tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,Rocket Mortgage Classic,524,"Lower, Justin",17723,T30,1,Detroit Golf Club,876,72,67,1.179,0.665,2.796,-0.962,2.498,3.677,291.3,0.714,0.722,0.8,27.553,24.404
pga,2022,2022,Rocket Mortgage Classic,524,"Lower, Justin",17723,T30,2,Detroit Golf Club,876,72,69,2.231,-0.633,0.001,0.459,-0.172,2.059,301.8,0.714,0.722,0.8,45.154,25.969
pga,2022,2022,Rocket Mortgage Classic,524,"Lower, Justin",17723,T30,3,Detroit Golf Club,876,72,73,-0.59,-0.754,-1.591,-0.358,-2.703,-3.293,293.2,0.643,0.611,0.444,48.83,33.373
pga,2022,2022,Rocket Mortgage Classic,524,"Lower, Justin",17723,T30,4,Detroit Golf Club,876,72,68,2.512,-0.314,-0.704,-0.334,-1.352,1.16,294.1,0.786,0.611,0.667,43.918,37.826
pga,2022,2022,Rocket Mortgage Classic,524,"Werenski, Richy",19364,T30,1,Detroit Golf Club,876,72,70,1.968,-0.461,1.142,-1.971,-1.291,0.677,286.1,0.571,0.722,0.5,42.805,29.892
pga,2022,2022,Rocket Mortgage Classic,524,"Werenski, Richy",19364,T30,2,Detroit Golf Club,876,72,66,1.324,1.522,2.813,-0.601,3.735,5.059,294.7,0.571,0.944,0.75,27.701,29.096
pga,2022,2022,Rocket Mortgage Classic,524,"Werenski, Richy",19364,T30,3,Detroit Golf Club,876,72,72,0.838,-1.122,-0.295,-1.714,-3.131,-2.293,301.3,0.643,0.667,0.556,41.668,35.291
pga,2022,2022,Rocket Mortgage Classic,524,"Werenski, Richy",19364,T30,4,Detroit Golf Club,876,72,69,0.78,2.354,-1.955,-1.019,-0.62,0.16,305.7,0.429,0.5,0.818,52.364,34.309
pga,2022,2022,Rocket Mortgage Classic,524,"Wu, Brandon",25213,T30,1,Detroit Golf Club,876,72,69,-0.66,1.509,0.642,0.187,2.337,1.677,305.6,0.643,0.889,0.6,31.419,31.68
pga,2022,2022,Rocket Mortgage Classic,524,"Wu, Brandon",25213,T30,2,Detroit Golf Club,876,72,69,-2.129,1.434,2.119,0.634,4.188,2.059,299.2,0.786,0.889,0.6,18.541,31.344
pga,2022,2022,Rocket Mortgage Classic,524,"Wu, Brandon",25213,T30,3,Detroit Golf Club,876,72,72,-1.727,-0.224,-0.427,0.085,-0.566,-2.293,297.9,0.714,0.778,0.375,40.137,36.438
pga,2022,2022,Rocket Mortgage Classic,524,"Wu, Brandon",25213,T30,4,Detroit Golf Club,876,72,67,1.926,0.767,-0.984,0.451,0.234,2.16,305.9,0.857,0.778,0.667,66.389,36.316
pga,2022,2022,Rocket Mortgage Classic,524,"Watney, Nick",7955,T30,1,Detroit Golf Club,876,72,67,1.072,0.387,1.426,0.793,2.605,3.677,306.4,0.786,0.833,0.667,42.427,20.72
pga,2022,2022,Rocket Mortgage Classic,524,"Watney, Nick",7955,T30,2,Detroit Golf Club,876,72,72,-2.068,0.57,-0.221,0.777,1.127,-0.941,299.8,0.786,0.833,0.4,23.499,39.691
pga,2022,2022,Rocket Mortgage Classic,524,"Watney, Nick",7955,T30,3,Detroit Golf Club,876,72,67,0.139,0.521,1.552,0.495,2.568,2.707,300.1,0.714,0.778,0.6,28.37,26.754
pga,2022,2022,Rocket Mortgage Classic,524,"Watney, Nick",7955,T30,4,Detroit Golf Club,876,72,71,-1.589,0.909,-1.789,0.629,-0.251,-1.84,311.1,0.786,0.667,0.5,36.876,34.108
pga,2022,2022,Rocket Mortgage Classic,524,"Knox, Russell",13831,T37,1,Detroit Golf Club,876,72,71,0.501,-0.959,1.131,-0.995,-0.824,-0.323,283.8,0.571,0.778,0.4,38.152,24.506
pga,2022,2022,Rocket Mortgage Classic,524,"Knox, Russell",13831,T37,2,Detroit Golf Club,876,72,70,1.324,-0.282,0.426,-0.41,-0.265,1.059,291.8,0.643,0.778,0.5,47.479,36.642
pga,2022,2022,Rocket Mortgage Classic,524,"Knox, Russell",13831,T37,3,Detroit Golf Club,876,72,69,0.166,1.076,-0.21,-0.325,0.541,0.707,296.6,0.643,0.611,0.75,29.398,31.45
pga,2022,2022,Rocket Mortgage Classic,524,"Knox, Russell",13831,T37,4,Detroit Golf Club,876,72,68,1.531,0.729,0.092,-1.192,-0.371,1.16,297.6,0.5,0.667,0.625,41.067,26.897
pga,2022,2022,Rocket Mortgage Classic,524,"Hadwin, Adam",13965,T37,1,Detroit Golf Club,876,72,70,1.022,0.806,-0.203,-0.947,-0.345,0.677,300.8,0.714,0.722,0.833,29.462,29.062
pga,2022,2022,Rocket Mortgage Classic,524,"Hadwin, Adam",13965,T37,2,Detroit Golf Club,876,72,69,1.026,-0.079,0.019,1.092,1.033,2.059,301.9,0.857,0.833,0.667,33.746,33.58
pga,2022,2022,Rocket Mortgage Classic,524,"Hadwin, Adam",13965,T37,3,Detroit Golf Club,876,72,72,-0.112,-0.72,-1.766,0.305,-2.181,-2.293,300.0,0.714,0.778,0.5,29.264,40.823
pga,2022,2022,Rocket Mortgage Classic,524,"Hadwin, Adam",13965,T37,4,Detroit Golf Club,876,72,67,2.159,-0.408,0.866,-0.457,0.001,2.16,307.4,0.5,0.778,1.0,30.889,17.591
pga,2022,2022,Rocket Mortgage Classic,524,"Lipsky, David",15980,T37,1,Detroit Golf Club,876,72,67,0.235,1.44,2.014,-0.011,3.442,3.677,294.7,0.714,0.889,1.0,49.223,20.779
pga,2022,2022,Rocket Mortgage Classic,524,"Lipsky, David",15980,T37,2,Detroit Golf Club,876,72,74,-0.782,-0.775,-0.228,-1.157,-2.159,-2.941,290.7,0.429,0.611,0.571,53.426,28.536
pga,2022,2022,Rocket Mortgage Classic,524,"Lipsky, David",15980,T37,3,Detroit Golf Club,876,72,70,-1.607,0.6,0.435,0.279,1.314,-0.293,296.3,0.857,0.833,0.5,31.058,34.313
pga,2022,2022,Rocket Mortgage Classic,524,"Lipsky, David",15980,T37,4,Detroit Golf Club,876,72,67,0.204,0.252,1.27,0.434,1.956,2.16,305.9,0.857,0.944,0.667,35.289,25.445
pga,2022,2022,Rocket Mortgage Classic,524,"Mullinax, Trey",18761,T37,1,Detroit Golf Club,876,72,71,3.429,0.886,-3.407,-1.23,-3.752,-0.323,310.8,0.714,0.667,0.556,48.12,43.083
pga,2022,2022,Rocket Mortgage Classic,524,"Mullinax, Trey",18761,T37,2,Detroit Golf Club,876,72,70,0.826,-0.998,0.774,0.456,0.233,1.059,311.6,0.714,0.778,0.5,66.38,26.836
pga,2022,2022,Rocket Mortgage Classic,524,"Mullinax, Trey",18761,T37,3,Detroit Golf Club,876,72,69,-0.874,-0.245,1.256,0.57,1.581,0.707,314.0,0.643,0.778,0.429,42.764,27.877
pga,2022,2022,Rocket Mortgage Classic,524,"Mullinax, Trey",18761,T37,4,Detroit Golf Club,876,72,68,0.114,-0.16,1.887,-0.681,1.046,1.16,308.3,0.5,0.833,0.5,27.047,23.174
pga,2022,2022,Rocket Mortgage Classic,524,"Reeves, Seth",19643,T37,1,Detroit Golf Club,876,72,71,0.075,0.44,-0.542,-0.295,-0.398,-0.323,313.1,0.571,0.667,0.5,47.784,32.393
pga,2022,2022,Rocket Mortgage Classic,524,"Reeves, Seth",19643,T37,2,Detroit Golf Club,876,72,67,-1.054,0.366,3.325,1.421,5.113,4.059,316.0,0.786,0.889,0.25,26.296,26.978
pga,2022,2022,Rocket Mortgage Classic,524,"Reeves, Seth",19643,T37,3,Detroit Golf Club,876,72,72,-2.457,-0.942,-0.812,1.918,0.164,-2.293,329.5,0.786,0.722,0.545,30.133,36.253
pga,2022,2022,Rocket Mortgage Classic,524,"Reeves, Seth",19643,T37,4,Detroit Golf Club,876,72,68,2.287,0.012,-0.979,-0.16,-1.127,1.16,315.4,0.5,0.722,0.571,42.601,35.049
pga,2022,2022,Rocket Mortgage Classic,524,"Scott, Adam",6430,T37,1,Detroit Golf Club,876,72,69,-0.761,0.82,1.057,0.562,2.438,1.677,303.2,0.714,0.833,0.6,54.036,35.774
pga,2022,2022,Rocket Mortgage Classic,524,"Scott, Adam",6430,T37,2,Detroit Golf Club,876,72,66,1.043,0.774,1.974,1.267,4.016,5.059,308.4,0.857,0.778,1.0,35.687,28.68
pga,2022,2022,Rocket Mortgage Classic,524,"Scott, Adam",6430,T37,3,Detroit Golf Club,876,72,78,-5.646,-1.68,-1.24,0.273,-2.647,-8.293,310.2,0.571,0.778,0.333,26.334,36.26
pga,2022,2022,Rocket Mortgage Classic,524,"Scott, Adam",6430,T37,4,Detroit Golf Club,876,72,65,1.599,0.414,2.035,0.112,2.561,4.16,303.9,0.786,0.833,0.714,43.006,32.927
pga,2022,2022,Rocket Mortgage Classic,524,"Kang, Sung",7881,T37,1,Detroit Golf Club,876,72,69,-0.285,1.918,0.73,-0.685,1.962,1.677,293.6,0.714,0.778,1.0,90.109,25.561
pga,2022,2022,Rocket Mortgage Classic,524,"Kang, Sung",7881,T37,2,Detroit Golf Club,876,72,69,1.9,0.396,-0.94,0.702,0.159,2.059,298.5,0.857,0.722,0.667,,27.088
pga,2022,2022,Rocket Mortgage Classic,524,"Kang, Sung",7881,T37,3,Detroit Golf Club,876,72,70,2.241,-0.177,-1.863,-0.494,-2.534,-0.293,293.1,0.643,0.778,0.833,71.552,32.892
pga,2022,2022,Rocket Mortgage Classic,524,"Kang, Sung",7881,T37,4,Detroit Golf Club,876,72,70,0.722,-0.979,0.161,-0.744,-1.562,-0.84,304.2,0.571,0.5,0.667,45.899,36.967
pga,2022,2022,Rocket Mortgage Classic,524,"Bradley, Keegan",13872,T44,1,Detroit Golf Club,876,72,72,0.809,-0.024,-2.621,0.514,-2.132,-1.323,294.5,0.786,0.667,0.5,53.468,39.105
pga,2022,2022,Rocket Mortgage Classic,524,"Bradley, Keegan",13872,T44,2,Detroit Golf Club,876,72,69,1.416,-0.553,1.22,-0.025,0.643,2.059,299.4,0.714,0.722,0.667,34.281,27.474
pga,2022,2022,Rocket Mortgage Classic,524,"Bradley, Keegan",13872,T44,3,Detroit Golf Club,876,72,68,0.0,0.076,0.755,0.876,1.707,1.707,307.7,0.786,0.722,0.667,29.187,26.621
pga,2022,2022,Rocket Mortgage Classic,524,"Bradley, Keegan",13872,T44,4,Detroit Golf Club,876,72,70,-0.026,0.072,-1.118,0.232,-0.814,-0.84,312.7,0.643,0.667,0.6,46.787,29.729
pga,2022,2022,Rocket Mortgage Classic,524,"Rodgers, Patrick",16283,T44,1,Detroit Golf Club,876,72,69,3.746,0.87,-2.143,-0.795,-2.069,1.677,299.4,0.357,0.5,0.9,37.26,35.279
pga,2022,2022,Rocket Mortgage Classic,524,"Rodgers, Patrick",16283,T44,2,Detroit Golf Club,876,72,71,-1.027,-0.71,0.619,1.176,1.086,0.059,316.1,0.786,0.778,0.714,23.082,36.736
pga,2022,2022,Rocket Mortgage Classic,524,"Rodgers, Patrick",16283,T44,3,Detroit Golf Club,876,72,68,-1.582,0.068,2.234,0.987,3.289,1.707,304.9,0.929,0.944,0.667,30.014,30.0
pga,2022,2022,Rocket Mortgage Classic,524,"Rodgers, Patrick",16283,T44,4,Detroit Golf Club,876,72,71,-3.292,-0.359,1.007,0.804,1.452,-1.84,323.3,0.643,0.722,0.429,23.476,39.017
pga,2022,2022,Rocket Mortgage Classic,524,"Duncan, Tyler",18187,T44,1,Detroit Golf Club,876,72,70,-0.987,-0.851,1.922,0.594,1.664,0.677,295.2,0.857,0.778,0.333,25.188,23.974
pga,2022,2022,Rocket Mortgage Classic,524,"Duncan, Tyler",18187,T44,2,Detroit Golf Club,876,72,70,-2.324,1.47,1.619,0.293,3.383,1.059,295.2,0.786,0.778,0.667,6.022,32.76
pga,2022,2022,Rocket Mortgage Classic,524,"Duncan, Tyler",18187,T44,3,Detroit Golf Club,876,72,65,3.295,0.871,-0.022,0.563,1.412,4.707,299.5,0.786,0.722,0.833,44.358,27.008
pga,2022,2022,Rocket Mortgage Classic,524,"Duncan, Tyler",18187,T44,4,Detroit Golf Club,876,72,74,-2.318,-1.738,-0.033,-0.751,-2.522,-4.84,297.7,0.786,0.778,0.125,82.672,30.25
pga,2022,2022,Rocket Mortgage Classic,524,"Limbhasut, KK",22904,T44,1,Detroit Golf Club,876,72,70,2.224,-0.668,0.087,-0.965,-1.547,0.677,291.2,0.5,0.889,0.75,46.534,28.725
pga,2022,2022,Rocket Mortgage Classic,524,"Limbhasut, KK",22904,T44,2,Detroit Golf Club,876,72,68,2.298,0.303,0.632,-0.175,0.761,3.059,287.3,0.714,0.889,0.667,32.913,22.147
pga,2022,2022,Rocket Mortgage Classic,524,"Limbhasut, KK",22904,T44,3,Detroit Golf Club,876,72,68,1.993,-0.205,-0.871,0.79,-0.286,1.707,305.8,0.786,0.778,0.6,28.488,31.374
pga,2022,2022,Rocket Mortgage Classic,524,"Limbhasut, KK",22904,T44,4,Detroit Golf Club,876,72,73,-0.492,-0.212,-2.974,-0.162,-3.348,-3.84,299.9,0.714,0.611,0.545,41.091,48.329
pga,2022,2022,Rocket Mortgage Classic,524,"Hodges, Lee",25157,T44,1,Detroit Golf Club,876,72,66,0.438,1.746,1.853,0.641,4.239,4.677,304.1,0.714,0.833,0.6,41.411,21.982
pga,2022,2022,Rocket Mortgage Classic,524,"Hodges, Lee",25157,T44,2,Detroit Golf Club,876,72,66,4.327,-0.149,0.561,0.319,0.732,5.059,302.1,0.643,0.667,0.875,42.16,46.83
pga,2022,2022,Rocket Mortgage Classic,524,"Hodges, Lee",25157,T44,3,Detroit Golf Club,876,72,77,-3.913,0.513,-3.613,-0.28,-3.38,-7.293,308.1,0.5,0.5,0.333,49.262,56.108
pga,2022,2022,Rocket Mortgage Classic,524,"Hodges, Lee",25157,T44,4,Detroit Golf Club,876,72,70,2.063,-1.521,-1.326,-0.056,-2.903,-0.84,305.3,0.643,0.778,0.667,48.691,28.239
pga,2022,2022,Rocket Mortgage Classic,524,"Aphibarnrat, Kiradech",12321,T49,1,Detroit Golf Club,876,72,67,1.296,0.952,1.492,-0.062,2.381,3.677,293.5,0.714,0.833,0.8,33.02,24.231
pga,2022,2022,Rocket Mortgage Classic,524,"Aphibarnrat, Kiradech",12321,T49,2,Detroit Golf Club,876,72,71,0.281,0.002,-1.488,1.263,-0.222,0.059,309.8,0.857,0.778,0.667,44.643,39.376
pga,2022,2022,Rocket Mortgage Classic,524,"Aphibarnrat, Kiradech",12321,T49,3,Detroit Golf Club,876,72,74,1.036,-2.552,-2.549,-0.228,-5.329,-4.293,293.5,0.786,0.444,0.5,78.266,28.041
pga,2022,2022,Rocket Mortgage Classic,524,"Aphibarnrat, Kiradech",12321,T49,4,Detroit Golf Club,876,72,68,-0.261,-0.518,2.304,-0.365,1.421,1.16,303.1,0.643,0.833,0.333,37.462,21.368
pga,2022,2022,Rocket Mortgage Classic,524,"Vegas, Jhonattan",13508,T49,1,Detroit Golf Club,876,72,68,0.458,-0.544,1.268,1.496,2.219,2.677,320.2,0.714,0.722,0.5,18.316,27.106
pga,2022,2022,Rocket Mortgage Classic,524,"Vegas, Jhonattan",13508,T49,2,Detroit Golf Club,876,72,71,-1.742,0.37,1.082,0.348,1.801,0.059,313.4,0.5,0.722,0.571,46.938,24.107
pga,2022,2022,Rocket Mortgage Classic,524,"Vegas, Jhonattan",13508,T49,3,Detroit Golf Club,876,72,73,-2.085,-0.393,-0.496,-0.319,-1.208,-3.293,311.1,0.571,0.722,0.0,37.372,33.568
pga,2022,2022,Rocket Mortgage Classic,524,"Vegas, Jhonattan",13508,T49,4,Detroit Golf Club,876,72,68,1.242,1.561,-1.445,-0.198,-0.082,1.16,308.1,0.571,0.722,0.667,37.782,40.301
pga,2022,2022,Rocket Mortgage Classic,524,"Sloan, Roger",14050,T49,1,Detroit Golf Club,876,72,70,1.187,-1.106,0.313,0.284,-0.51,0.677,290.2,0.857,0.778,0.571,44.26,30.473
pga,2022,2022,Rocket Mortgage Classic,524,"Sloan, Roger",14050,T49,2,Detroit Golf Club,876,72,69,0.875,-0.218,2.361,-0.96,1.184,2.059,296.7,0.429,0.889,0.25,33.215,24.67
pga,2022,2022,Rocket Mortgage Classic,524,"Sloan, Roger",14050,T49,3,Detroit Golf Club,876,72,70,2.032,-1.101,-1.156,-0.068,-2.325,-0.293,297.8,0.714,0.722,0.625,35.839,33.09
pga,2022,2022,Rocket Mortgage Classic,524,"Sloan, Roger",14050,T49,4,Detroit Golf Club,876,72,71,-0.022,-0.869,-0.871,-0.078,-1.818,-1.84,302.1,0.714,0.833,0.6,39.133,25.171
pga,2022,2022,Rocket Mortgage Classic,524,"Gotterup, Chris",27774,T49,1,Detroit Golf Club,876,72,70,0.82,-2.779,0.271,2.366,-0.143,0.677,326.6,0.571,0.667,0.5,37.423,27.78
pga,2022,2022,Rocket Mortgage Classic,524,"Gotterup, Chris",27774,T49,2,Detroit Golf Club,876,72,71,-0.193,-0.865,-0.71,1.826,0.252,0.059,324.6,0.786,0.611,0.7,25.527,39.597
pga,2022,2022,Rocket Mortgage Classic,524,"Gotterup, Chris",27774,T49,3,Detroit Golf Club,876,72,67,0.977,0.885,-0.062,0.907,1.73,2.707,323.2,0.571,0.833,0.714,60.602,27.58
pga,2022,2022,Rocket Mortgage Classic,524,"Gotterup, Chris",27774,T49,4,Detroit Golf Club,876,72,72,-1.069,-0.872,-2.174,1.275,-1.771,-2.84,324.8,0.643,0.722,0.556,50.51,33.454
pga,2022,2022,Rocket Mortgage Classic,524,"Donald, Luke",4163,T49,1,Detroit Golf Club,876,72,70,0.408,-0.394,1.867,-1.203,0.269,0.677,285.2,0.5,0.778,0.667,40.487,36.261
pga,2022,2022,Rocket Mortgage Classic,524,"Donald, Luke",4163,T49,2,Detroit Golf Club,876,72,70,0.354,2.113,-0.753,-0.656,0.705,1.059,291.9,0.643,0.667,0.714,30.427,27.951
pga,2022,2022,Rocket Mortgage Classic,524,"Donald, Luke",4163,T49,3,Detroit Golf Club,876,72,74,-0.962,-0.835,-1.078,-1.418,-3.331,-4.293,289.1,0.643,0.778,0.333,47.932,31.773
pga,2022,2022,Rocket Mortgage Classic,524,"Donald, Luke",4163,T49,4,Detroit Golf Club,876,72,66,3.341,-0.195,0.666,-0.652,-0.181,3.16,297.2,0.643,0.778,0.625,33.898,45.868
pga,2022,2022,Rocket Mortgage Classic,524,"Sabbatini, Rory",6283,T49,1,Detroit Golf Club,876,72,69,2.25,0.808,-0.7,-0.68,-0.573,1.677,288.9,0.571,0.611,0.75,54.246,22.741
pga,2022,2022,Rocket Mortgage Classic,524,"Sabbatini, Rory",6283,T49,2,Detroit Golf Club,876,72,72,-0.963,-1.068,1.348,-0.259,0.022,-0.941,294.5,0.643,0.556,0.4,39.741,33.477
pga,2022,2022,Rocket Mortgage Classic,524,"Sabbatini, Rory",6283,T49,3,Detroit Golf Club,876,72,72,1.235,-0.693,-1.062,-1.773,-3.528,-2.293,294.5,0.5,0.556,0.444,36.377,38.885
pga,2022,2022,Rocket Mortgage Classic,524,"Sabbatini, Rory",6283,T49,4,Detroit Golf Club,876,72,67,2.378,0.107,0.277,-0.602,-0.218,2.16,298.0,0.643,0.611,0.571,38.073,34.282
pga,2022,2022,Rocket Mortgage Classic,524,"Johnson, Zach",6986,T49,1,Detroit Golf Club,876,72,67,1.403,0.137,2.382,-0.244,2.274,3.677,288.5,0.786,0.944,1.0,30.904,27.341
pga,2022,2022,Rocket Mortgage Classic,524,"Johnson, Zach",6986,T49,2,Detroit Golf Club,876,72,69,1.905,-0.928,1.352,-0.271,0.154,2.059,298.6,0.786,0.722,0.4,63.278,35.822
pga,2022,2022,Rocket Mortgage Classic,524,"Johnson, Zach",6986,T49,3,Detroit Golf Club,876,72,69,-1.526,0.228,1.414,0.591,2.233,0.707,294.9,0.929,0.889,0.5,33.433,30.147
pga,2022,2022,Rocket Mortgage Classic,524,"Johnson, Zach",6986,T49,4,Detroit Golf Club,876,72,75,-2.34,-2.305,-0.732,-0.463,-3.5,-5.84,303.0,0.643,0.611,0.286,26.6,33.008
pga,2022,2022,Rocket Mortgage Classic,524,"Streelman, Kevin",8480,T49,1,Detroit Golf Club,876,72,71,0.273,-0.641,-0.726,0.772,-0.596,-0.323,300.8,0.786,0.778,0.8,22.992,30.024
pga,2022,2022,Rocket Mortgage Classic,524,"Streelman, Kevin",8480,T49,2,Detroit Golf Club,876,72,69,-0.267,-0.495,2.447,0.373,2.326,2.059,296.8,0.929,0.833,0.4,,25.974
pga,2022,2022,Rocket Mortgage Classic,524,"Streelman, Kevin",8480,T49,3,Detroit Golf Club,876,72,69,0.787,0.835,-0.785,-0.13,-0.08,0.707,291.9,0.786,0.722,0.833,18.65,30.507
pga,2022,2022,Rocket Mortgage Classic,524,"Streelman, Kevin",8480,T49,4,Detroit Golf Club,876,72,71,0.873,1.108,-0.886,-2.935,-2.713,-1.84,296.5,0.571,0.667,1.0,35.048,24.71
pga,2022,2022,Rocket Mortgage Classic,524,"Brehm, Ryan",10423,T57,1,Detroit Golf Club,876,72,69,0.517,0.317,-0.466,1.31,1.16,1.677,319.4,0.714,0.889,0.75,34.676,27.082
pga,2022,2022,Rocket Mortgage Classic,524,"Brehm, Ryan",10423,T57,2,Detroit Golf Club,876,72,70,0.464,0.289,0.3,0.005,0.595,1.059,313.8,0.5,0.722,0.571,40.18,35.215
pga,2022,2022,Rocket Mortgage Classic,524,"Brehm, Ryan",10423,T57,3,Detroit Golf Club,876,72,72,-1.132,0.04,-0.921,-0.28,-1.161,-2.293,315.1,0.357,0.778,0.375,46.3,25.495
pga,2022,2022,Rocket Mortgage Classic,524,"Brehm, Ryan",10423,T57,4,Detroit Golf Club,876,72,70,1.503,-0.53,-0.754,-1.059,-2.343,-0.84,312.6,0.5,0.778,0.4,27.565,34.516
pga,2022,2022,Rocket Mortgage Classic,524,"Lashley, Nate",10943,T57,1,Detroit Golf Club,876,72,68,-0.4,0.382,1.981,0.715,3.077,2.677,296.6,0.929,0.833,0.6,33.237,23.968
pga,2022,2022,Rocket Mortgage Classic,524,"Lashley, Nate",10943,T57,2,Detroit Golf Club,876,72,73,-0.728,0.059,-0.713,-0.56,-1.213,-1.941,299.4,0.643,0.667,0.625,43.146,37.672
pga,2022,2022,Rocket Mortgage Classic,524,"Lashley, Nate",10943,T57,3,Detroit Golf Club,876,72,69,1.18,-1.86,1.529,-0.142,-0.473,0.707,293.2,0.714,0.833,0.25,30.511,23.578
pga,2022,2022,Rocket Mortgage Classic,524,"Lashley, Nate",10943,T57,4,Detroit Golf Club,876,72,71,-0.641,1.01,-1.707,-0.502,-1.199,-1.84,296.9,0.714,0.556,0.636,32.147,36.609
pga,2022,2022,Rocket Mortgage Classic,524,"Tringale, Cameron",14013,T57,1,Detroit Golf Club,876,72,71,-1.437,-0.126,0.94,0.301,1.114,-0.323,306.5,0.571,0.889,0.25,34.965,31.241
pga,2022,2022,Rocket Mortgage Classic,524,"Tringale, Cameron",14013,T57,2,Detroit Golf Club,876,72,69,0.193,0.067,2.466,-0.668,1.866,2.059,291.7,0.571,0.778,0.75,50.534,24.137
pga,2022,2022,Rocket Mortgage Classic,524,"Tringale, Cameron",14013,T57,3,Detroit Golf Club,876,72,73,-2.979,-0.403,-0.517,0.606,-0.314,-3.293,300.7,0.786,0.778,0.375,29.863,27.298
pga,2022,2022,Rocket Mortgage Classic,524,"Tringale, Cameron",14013,T57,4,Detroit Golf Club,876,72,68,0.317,-0.294,0.355,0.782,0.843,1.16,305.9,0.929,0.778,0.5,34.358,31.277
pga,2022,2022,Rocket Mortgage Classic,524,"Huh, John",14606,T57,1,Detroit Golf Club,876,72,67,0.114,-0.546,3.626,0.484,3.563,3.677,294.7,0.857,0.833,0.75,38.447,21.54
pga,2022,2022,Rocket Mortgage Classic,524,"Huh, John",14606,T57,2,Detroit Golf Club,876,72,69,1.624,0.688,-0.563,0.309,0.435,2.059,295.1,0.786,0.667,0.625,45.653,42.031
pga,2022,2022,Rocket Mortgage Classic,524,"Huh, John",14606,T57,3,Detroit Golf Club,876,72,74,0.598,-1.155,-2.638,-1.098,-4.891,-4.293,285.3,0.571,0.611,0.333,53.801,29.188
pga,2022,2022,Rocket Mortgage Classic,524,"Huh, John",14606,T57,4,Detroit Golf Club,876,72,71,-2.668,0.081,0.575,0.172,0.828,-1.84,299.6,0.786,0.722,0.75,47.149,23.976
pga,2022,2022,Rocket Mortgage Classic,524,"Lingmerth, David",14815,T57,1,Detroit Golf Club,876,72,71,-0.731,-0.542,0.261,0.69,0.408,-0.323,289.6,1.0,0.833,0.75,19.091,25.844
pga,2022,2022,Rocket Mortgage Classic,524,"Lingmerth, David",14815,T57,2,Detroit Golf Club,876,72,70,-0.308,0.316,0.947,0.103,1.367,1.059,284.1,0.857,0.778,0.8,15.015,26.49
pga,2022,2022,Rocket Mortgage Classic,524,"Lingmerth, David",14815,T57,3,Detroit Golf Club,876,72,70,-1.364,-0.77,1.548,0.293,1.071,-0.293,291.0,0.929,0.833,0.5,42.674,30.325
pga,2022,2022,Rocket Mortgage Classic,524,"Lingmerth, David",14815,T57,4,Detroit Golf Club,876,72,70,-1.456,0.009,0.455,0.152,0.616,-0.84,290.0,1.0,0.722,0.429,,27.184
pga,2022,2022,Rocket Mortgage Classic,524,"Cook, Austin",18579,T57,1,Detroit Golf Club,876,72,69,3.52,-1.41,-0.498,0.066,-1.843,1.677,293.8,0.786,0.667,0.857,51.63,28.257
pga,2022,2022,Rocket Mortgage Classic,524,"Cook, Austin",18579,T57,2,Detroit Golf Club,876,72,69,1.1,0.321,1.286,-0.649,0.959,2.059,288.6,0.571,0.833,0.75,47.185,22.2
pga,2022,2022,Rocket Mortgage Classic,524,"Cook, Austin",18579,T57,3,Detroit Golf Club,876,72,72,-1.0,-0.33,-0.613,-0.35,-1.293,-2.293,288.3,0.857,0.722,0.6,36.315,28.915
pga,2022,2022,Rocket Mortgage Classic,524,"Cook, Austin",18579,T57,4,Detroit Golf Club,876,72,71,0.821,-0.796,-0.881,-0.984,-2.661,-1.84,289.0,0.643,0.667,0.714,36.897,31.386
pga,2022,2022,Rocket Mortgage Classic,524,"Bryan, Wesley",21236,T57,1,Detroit Golf Club,876,72,70,1.08,3.246,-4.142,0.494,-0.403,0.677,299.9,0.786,0.5,0.889,39.858,34.938
pga,2022,2022,Rocket Mortgage Classic,524,"Bryan, Wesley",21236,T57,2,Detroit Golf Club,876,72,70,0.734,1.388,-0.267,-0.797,0.325,1.059,290.3,0.5,0.778,0.75,36.687,38.152
pga,2022,2022,Rocket Mortgage Classic,524,"Bryan, Wesley",21236,T57,3,Detroit Golf Club,876,72,69,-0.967,1.701,1.803,-1.83,1.674,0.707,297.3,0.357,0.833,0.75,50.751,21.387
pga,2022,2022,Rocket Mortgage Classic,524,"Bryan, Wesley",21236,T57,4,Detroit Golf Club,876,72,72,0.217,-0.16,-2.003,-0.894,-3.057,-2.84,296.3,0.643,0.556,0.692,76.907,32.647
pga,2022,2022,Rocket Mortgage Classic,524,"Theegala, Sahith",23014,T57,1,Detroit Golf Club,876,72,68,2.856,-0.244,0.585,-0.519,-0.179,2.677,308.4,0.5,0.667,0.714,22.977,28.404
pga,2022,2022,Rocket Mortgage Classic,524,"Theegala, Sahith",23014,T57,2,Detroit Golf Club,876,72,67,1.785,0.623,1.775,-0.125,2.274,4.059,306.4,0.571,0.778,0.667,19.142,35.886
pga,2022,2022,Rocket Mortgage Classic,524,"Theegala, Sahith",23014,T57,3,Detroit Golf Club,876,72,73,0.036,-0.991,-0.086,-2.252,-3.329,-3.293,303.2,0.429,0.778,0.2,48.848,23.733
