player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Albert Okwuegbunam,41933,TE,DEN,1,0,10,60.1,100.0,1,14.3,1,60.2,0,100.0,7,7,59.9,100.0,6,85.7,6
Michael Dunn,39676,C,CLV,1,0,8,59.5,100.0,5,71.4,5,58.5,0,100.0,7,7,60.0,100.0,1,14.3,1
Foster Moreau,47043,TE,LV,1,0,23,53.2,100.0,4,66.7,4,53.4,0,100.0,6,6,60.1,100.0,2,33.3,2
Byron Pringle,42345,WR,CHI,1,0,6,59.3,100.0,3,50.0,3,54.0,0,100.0,6,6,53.0,100.0,3,50.0,3
Khari Blasingame,44889,FB,CHI,1,0,6,60.0,100.0,1,16.7,1,45.3,0,100.0,6,6,58.8,100.0,2,33.3,2
Saquon Barkley,45791,HB,NYG,1,0,21,60.0,14.3,2,33.3,14,59.7,0,25.0,6,24,60.0,25.0,2,33.3,8
O.J. Howard,11774,TE,HST,1,0,13,58.9,100.0,5,83.3,5,45.9,0,100.0,6,6,60.0,100.0,1,16.7,1
J.D. McKissic,11047,HB,WAS,1,0,32,60.0,100.0,1,16.7,1,59.1,0,66.7,6,9,58.3,40.0,2,33.3,5
Wes Schweitzer,10829,G,WAS,1,0,32,60.0,100.0,1,16.7,1,59.5,0,100.0,6,6,50.1,100.0,3,50.0,3
Giovanni Ricci,13756,TE,CAR,1,0,5,59.9,100.0,2,33.3,2,57.5,0,100.0,6,6,57.2,100.0,3,50.0,3
Andrew Beck,47121,FB,DEN,1,0,10,60.0,100.0,1,16.7,1,70.7,0,100.0,6,6,76.4,100.0,5,83.3,5
Mike Gesicki,47153,TE,MIA,1,0,17,,,0,0.0,0,60.1,0,100.0,6,6,60.1,100.0,6,100.0,6
Chris Myarick,47358,TE,NYG,1,0,21,60.0,100.0,1,16.7,1,55.9,0,100.0,6,6,56.7,100.0,3,50.0,3
Andy Isabella,47448,WR,ARZ,1,0,1,60.0,100.0,1,16.7,1,60.3,0,100.0,6,6,60.2,100.0,3,50.0,3
Miles Boykin,48209,WR,PIT,1,0,25,63.1,100.0,2,33.3,2,92.8,0,100.0,6,6,59.7,100.0,3,50.0,3
George Pickens,99229,WR,PIT,1,0,25,60.0,100.0,1,16.7,1,60.0,0,100.0,6,6,60.0,100.0,3,50.0,3
Zach Tom,55443,G,GB,1,0,12,48.3,100.0,3,50.0,3,44.7,0,100.0,6,6,57.3,100.0,2,33.3,2
Jamison Crowder,9538,WR,BUF,1,0,4,54.1,100.0,4,66.7,4,53.7,0,100.0,6,6,60.0,100.0,1,16.7,1
Maxx Williams,9488,TE,ARZ,1,0,1,60.0,100.0,1,16.7,1,70.0,0,100.0,6,6,70.5,100.0,4,66.7,4
Austin Jackson,60816,T,MIA,1,0,17,59.8,100.0,1,16.7,1,47.1,0,100.0,6,6,48.2,100.0,4,66.7,4
Hunter Long,60859,TE,MIA,1,0,17,60.0,100.0,1,16.7,1,59.5,0,100.0,6,6,60.0,100.0,2,33.3,2
Richard Rodgers,8733,TE,LAC,1,0,27,51.8,100.0,2,33.3,2,54.6,0,100.0,6,6,60.1,100.0,4,66.7,4
Jaelon Darden,61522,WR,TB,1,0,30,60.0,100.0,2,33.3,2,55.7,0,85.7,6,7,59.9,100.0,1,16.7,1
Ja'Wuan James,8654,T,BLT,1,0,3,47.5,100.0,6,100.0,6,47.5,0,100.0,6,6,,,0,0.0,0
Kyle Philips,84463,WR,TEN,1,0,31,52.7,100.0,4,66.7,4,53.1,0,100.0,6,6,59.7,100.0,2,33.3,2
Antonio Gibson,78050,HB,WAS,1,0,32,,0.0,0,0.0,3,60.0,0,26.3,5,19,,0.0,0,0.0,11
Lawrence Cager,34914,TE,NYJ,1,0,22,60.0,100.0,1,20.0,1,76.7,1,100.0,5,5,78.0,100.0,4,80.0,4
Wan'Dale Robinson,101735,WR,NYG,1,0,21,60.0,100.0,3,60.0,3,59.5,0,100.0,5,5,59.2,100.0,2,40.0,2
Matt Nelson,48584,T,DET,1,0,11,54.1,100.0,5,100.0,5,54.1,0,100.0,5,5,,,0,0.0,0
Prince Tega Wanogho,44820,T,KC,1,0,16,69.2,100.0,2,40.0,2,85.3,0,100.0,5,5,69.7,100.0,3,60.0,3
Raheem Mostert,9783,HB,MIA,1,0,17,,0.0,0,0.0,3,60.0,0,45.5,5,11,60.0,25.0,1,20.0,4
Christian McCaffrey,11763,HB,CAR,1,0,5,60.0,14.3,1,20.0,7,61.4,0,33.3,5,15,60.0,33.3,2,40.0,6
Geron Christian Sr.,46375,T,KC,1,0,16,56.2,100.0,2,40.0,2,41.3,0,100.0,5,5,44.7,100.0,3,60.0,3
Dan Arnold,51842,TE,JAX,1,0,15,59.9,100.0,2,40.0,2,72.6,0,100.0,5,5,74.4,100.0,3,60.0,3
Miles Sanders,40555,HB,PHI,1,0,24,59.9,16.7,1,20.0,6,56.1,0,26.3,5,19,60.0,18.2,2,40.0,11
Chad Henne,4371,QB,KC,1,0,16,60.0,100.0,2,40.0,2,60.0,0,100.0,5,5,60.0,100.0,3,60.0,3
Noah Togiai,47282,TE,PHI,1,0,24,55.2,100.0,1,20.0,1,44.8,0,100.0,5,5,60.0,100.0,2,40.0,2
Cody Hollister,12052,WR,TEN,1,0,31,53.5,100.0,5,100.0,5,53.5,0,100.0,5,5,,,0,0.0,0
Stephen Anderson,11160,TE,ARZ,1,0,1,60.3,100.0,3,60.0,3,59.7,0,100.0,5,5,60.0,100.0,1,20.0,1
Cam Sims,47908,WR,WAS,1,0,32,60.0,100.0,1,20.0,1,58.8,0,100.0,5,5,59.1,100.0,3,60.0,3
Yodny Cajuste,46297,T,NE,1,0,19,51.7,100.0,2,40.0,2,60.7,0,100.0,5,5,70.3,100.0,2,40.0,2
Kenyan Drake,10707,HB,BLT,1,0,3,60.0,16.7,2,50.0,12,60.0,0,25.0,4,16,,0.0,0,0.0,2
Tylan Wallace,61577,WR,BLT,1,0,3,60.0,100.0,2,50.0,2,59.4,0,100.0,4,4,59.6,100.0,2,50.0,2
Jelani Woods,60509,TE,IND,1,0,14,60.0,100.0,1,25.0,1,60.5,0,100.0,4,4,60.4,100.0,3,75.0,3
Dareke Young,111900,WR,SEA,1,0,29,60.0,100.0,1,25.0,1,58.2,0,100.0,4,4,58.0,100.0,2,50.0,2
Chris Conley,9509,WR,HST,1,0,13,60.1,100.0,3,75.0,3,60.4,0,100.0,4,4,60.0,100.0,1,25.0,1
Jerick McKinnon,8731,HB,KC,2,0,16,,0.0,0,0.0,2,60.0,0,33.3,4,12,60.0,14.3,1,25.0,7
Josiah Deguara,47034,TE,GB,1,0,12,60.0,100.0,1,25.0,1,61.6,0,100.0,4,4,60.0,100.0,1,25.0,1
Ross Dwelley,20994,TE,SF,1,0,28,59.6,100.0,2,50.0,2,59.0,0,100.0,4,4,,,0,0.0,0
Garrett Wilson,97405,WR,NYJ,1,0,22,60.0,100.0,1,25.0,1,59.6,0,100.0,4,4,59.8,100.0,2,50.0,2
Tony Pollard,27126,HB,DAL,1,0,9,59.1,75.0,3,75.0,4,59.5,0,36.4,4,11,,0.0,0,0.0,5
Joshua Kelley,13750,HB,LAC,2,0,27,,0.0,0,0.0,1,60.0,0,33.3,4,12,,0.0,0,0.0,6
Isaiah McKenzie,11927,WR,BUF,1,0,4,60.0,100.0,3,75.0,3,60.5,0,100.0,4,4,60.0,100.0,1,25.0,1
Cordarrelle Patterson,7810,HB,ATL,1,0,2,60.0,14.3,2,50.0,14,60.0,0,14.3,4,28,60.0,7.7,1,25.0,13
Trestan Ebner,57159,HB,CHI,1,0,6,,,0,0.0,0,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Connor McGovern,41714,G,DAL,1,0,9,60.0,100.0,1,25.0,1,58.2,0,100.0,4,4,59.2,100.0,2,50.0,2
Tommy Sweeney,47216,TE,BUF,1,0,4,55.7,100.0,2,50.0,2,53.6,0,100.0,4,4,59.4,100.0,1,25.0,1
Rachaad White,131633,HB,TB,1,0,30,,0.0,0,0.0,4,60.0,0,40.0,4,10,,0.0,0,0.0,2
Travis Homer,45859,HB,SEA,1,0,29,60.0,50.0,1,25.0,2,60.0,0,80.0,4,5,,,0,0.0,0
Lester Cotton Sr.,46085,G,LV,1,0,23,67.5,100.0,3,75.0,3,58.1,0,100.0,4,4,,,0,0.0,0
Jaylen Warren,98692,HB,PIT,1,0,25,,0.0,0,0.0,1,60.0,0,57.1,4,7,,0.0,0,0.0,2
Charlie Heck,36501,T,HST,1,0,13,59.3,100.0,2,66.7,2,56.1,0,100.0,3,3,59.9,100.0,1,33.3,1
Najee Harris,57121,HB,PIT,1,0,25,,0.0,0,0.0,4,60.0,0,23.1,3,13,,0.0,0,0.0,6
Ezekiel Elliott,10638,HB,DAL,1,0,9,,0.0,0,0.0,4,60.0,0,23.1,3,13,60.0,14.3,1,33.3,7
Saahdiq Charles,59820,G,WAS,1,0,32,,,0,0.0,0,49.2,0,100.0,3,3,49.2,100.0,3,100.0,3
Thayer Munford,59994,T,LV,1,0,23,69.3,100.0,2,66.7,2,58.4,0,100.0,3,3,60.0,100.0,1,33.3,1
Damien Williams,9205,HB,ATL,1,0,2,59.9,33.3,1,33.3,3,59.6,0,60.0,3,5,60.0,100.0,1,33.3,1
Ihmir Smith-Marsette,61324,WR,CHI,1,0,6,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Avery Williams,42873,HB,ATL,1,0,2,59.5,66.7,2,66.7,3,58.8,0,60.0,3,5,59.8,50.0,1,33.3,2
Tyrie Cleveland,42134,WR,DEN,1,0,10,60.0,100.0,2,66.7,2,60.0,0,100.0,3,3,60.0,100.0,1,33.3,1
Irv Smith Jr.,42060,TE,MIN,1,0,18,,,0,0.0,0,57.7,0,100.0,3,3,57.7,100.0,3,100.0,3
Kareem Hunt,11841,HB,CLV,1,0,8,57.3,12.5,1,33.3,8,58.5,0,21.4,3,14,,0.0,0,0.0,3
James Conner,11860,HB,ARZ,1,0,1,59.5,40.0,2,66.7,5,59.2,0,23.1,3,13,,0.0,0,0.0,6
Khalil Herbert,41668,HB,CHI,1,0,6,,0.0,0,0.0,3,60.0,0,25.0,3,12,60.0,33.3,3,100.0,9
Chigoziem Okonkwo,84000,TE,TEN,1,0,31,,,0,0.0,0,56.7,0,75.0,3,4,57.4,100.0,2,66.7,2
Trent Taylor,11932,WR,CIN,1,0,7,60.0,100.0,2,66.7,2,60.2,0,100.0,3,3,,,0,0.0,0
Aaron Jones,11937,HB,GB,1,0,12,60.0,33.3,1,33.3,3,60.0,0,37.5,3,8,60.0,25.0,1,33.3,4
Dax Milne,84147,WR,WAS,1,0,32,,,0,0.0,0,81.8,0,100.0,3,3,59.7,100.0,3,100.0,3
Devin Singletary,40485,HB,BUF,1,0,4,60.0,33.3,1,33.3,3,59.2,0,27.3,3,11,59.4,28.6,2,66.7,7
Armani Rogers,40034,TE,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Austin Ekeler,12164,HB,LAC,2,0,27,,0.0,0,0.0,7,60.0,0,9.7,3,31,,0.0,0,0.0,20
Shane Zylstra,143786,TE,DET,1,0,11,59.4,100.0,2,66.7,2,59.5,0,100.0,3,3,,,0,0.0,0
Matt Breida,12271,HB,NYG,1,0,21,60.0,33.3,2,66.7,6,60.0,0,37.5,3,8,60.0,50.0,1,33.3,2
Rashaad Penny,27414,HB,SEA,1,0,29,60.0,50.0,1,33.3,2,59.3,0,18.8,3,16,,0.0,0,0.0,11
Adam Prentice,35639,FB,NO,1,0,20,60.0,100.0,2,66.7,2,58.9,0,100.0,3,3,60.0,100.0,1,33.3,1
Jesse James,9593,TE,CLV,1,0,8,60.0,100.0,1,33.3,1,60.2,0,100.0,3,3,60.0,100.0,2,66.7,2
DeeJay Dallas,55632,HB,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Jamal Agnew,11920,WR,JAX,1,0,15,,,0,0.0,0,60.0,0,66.7,2,3,60.0,100.0,2,100.0,2
Tanner Hudson,66924,TE,NYG,1,0,21,60.0,100.0,1,50.0,1,58.3,0,100.0,2,2,60.0,100.0,1,50.0,1
James Proche,48037,WR,BLT,1,0,3,,,0,0.0,0,53.4,1,100.0,2,2,59.8,100.0,1,50.0,1
Eno Benjamin,57136,HB,ARZ,1,0,1,,0.0,0,0.0,1,60.0,0,33.3,2,6,,0.0,0,0.0,2
Robert Tonyan,12193,TE,GB,1,0,12,59.7,100.0,1,50.0,1,40.1,0,100.0,2,2,60.0,100.0,1,50.0,1
Luke Farrell,42353,TE,JAX,1,0,15,,,0,0.0,0,54.8,0,100.0,2,2,54.8,100.0,2,100.0,2
Lil'Jordan Humphrey,42247,WR,NE,1,0,19,72.1,100.0,1,50.0,1,81.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Derek Watt,10832,FB,PIT,1,0,25,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
Tyron Johnson,34427,WR,LV,1,0,23,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Jakob Johnson,32565,FB,LV,1,0,23,60.0,100.0,1,50.0,1,58.8,0,100.0,2,2,60.0,100.0,1,50.0,1
James Cook,83666,HB,BUF,1,0,4,59.3,100.0,2,100.0,2,59.3,0,66.7,2,3,,0.0,0,0.0,1
Mark Ingram II,6180,HB,NO,1,0,20,59.6,100.0,2,100.0,2,59.6,0,28.6,2,7,,0.0,0,0.0,5
Kadarius Toney,61245,WR,NYG,1,0,21,60.0,100.0,1,50.0,1,60.0,0,66.7,2,3,60.0,100.0,1,50.0,1
Jonathan Taylor,57488,HB,IND,1,0,14,60.0,10.0,1,50.0,10,60.0,0,6.1,2,33,,0.0,0,0.0,20
Jeff Smith,48055,WR,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
JaMycal Hasty,25582,HB,JAX,1,0,15,59.3,100.0,1,50.0,1,59.2,0,100.0,2,2,60.0,100.0,1,50.0,1
Dyami Brown,77986,WR,WAS,1,0,32,,,0,0.0,0,59.2,0,100.0,2,2,59.2,100.0,2,100.0,2
A.J. Dillon,57165,HB,GB,1,0,12,,0.0,0,0.0,4,60.0,0,16.7,2,12,,0.0,0,0.0,6
Dennis Daley,60063,T,TEN,1,0,31,58.3,100.0,2,100.0,2,58.3,0,100.0,2,2,,,0,0.0,0
Mitchell Wilcox,47234,TE,CIN,1,0,7,60.0,100.0,1,50.0,1,60.2,0,100.0,2,2,60.0,100.0,1,50.0,1
Rex Burkhead,7971,HB,HST,1,0,13,,0.0,0,0.0,10,60.0,0,12.5,2,16,,0.0,0,0.0,4
James Ferentz,9258,G,NE,1,0,19,60.0,100.0,1,50.0,1,52.2,0,100.0,2,2,60.0,100.0,1,50.0,1
Boston Scott,39462,HB,PHI,1,0,24,60.0,50.0,1,50.0,2,60.0,0,33.3,2,6,,0.0,0,0.0,3
Leonard Fournette,11759,HB,TB,1,0,30,,0.0,0,0.0,14,60.0,0,8.7,2,23,,0.0,0,0.0,7
Michael Thomas,10681,WR,NO,1,0,20,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
D'Wayne Eskridge,29573,WR,SEA,1,0,29,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Devery Hamilton,40636,T,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Zack Moss,40341,HB,BUF,1,0,4,,0.0,0,0.0,4,60.0,0,14.3,1,7,,0.0,0,0.0,2
Simi Fehoko,84424,WR,DAL,1,0,9,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Quintez Cephus,29614,WR,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Graham Gano,5443,K,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Chase Daniel,5214,QB,LAC,1,0,27,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Bobby Hart,9659,G,BUF,1,0,4,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Deonte Harty,91470,WR,NO,1,0,20,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
D.J. Davidson,56523,DI,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Lecitus Smith,61069,C,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Colby Gossett,46673,G,ATL,1,0,2,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Casey Kreiter,8959,LS,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jeff Driskel,10841,QB,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Cethan Carter,47149,TE,MIA,1,0,17,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Kalif Raymond,11028,WR,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Michael Carter,57337,HB,NYJ,1,0,22,,0.0,0,0.0,4,60.0,0,8.3,1,12,,0.0,0,0.0,7
Cornelius Lucas,9025,T,WAS,1,0,32,59.3,100.0,1,100.0,1,59.3,0,100.0,1,1,,,0,0.0,0
James Robinson,22425,HB,JAX,1,0,15,60.0,25.0,1,100.0,4,60.0,0,7.7,1,13,,0.0,0,0.0,9
Blake Brandel,46282,T,MIN,1,0,18,,,0,0.0,0,59.9,0,100.0,1,1,59.9,100.0,1,100.0,1
Breece Hall,97636,HB,NYJ,1,0,22,60.0,50.0,1,100.0,2,60.0,0,14.3,1,7,,0.0,0,0.0,5
Mike Boone,31615,HB,DEN,1,0,10,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
KaVontae Turpin,47658,WR,DAL,1,0,9,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Phillip Dorsett,9462,WR,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Tim Jones,61669,WR,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Chase Edmonds,45851,HB,MIA,1,0,17,,0.0,0,0.0,1,60.0,0,7.7,1,13,,0.0,0,0.0,11
Nick Chubb,45783,HB,CLV,1,0,8,,0.0,0,0.0,10,60.0,0,4.2,1,24,,0.0,0,0.0,13
David Montgomery,45719,HB,CHI,1,0,6,,0.0,0,0.0,7,60.0,0,5.3,1,19,60.0,8.3,1,100.0,12
Hakeem Adeniji,45419,T,CIN,1,0,7,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Derrick Henry,10679,HB,TEN,1,0,31,,0.0,0,0.0,11,60.0,0,4.3,1,23,,0.0,0,0.0,11
Connor Heyward,57301,TE,PIT,1,0,25,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Joe Mixon,11803,HB,CIN,1,0,7,,0.0,0,0.0,12,60.0,0,3.6,1,28,,0.0,0,0.0,14
Kenneth Gainwell,77737,HB,PHI,1,0,24,,,0,0.0,0,60.0,0,16.7,1,6,,0.0,0,0.0,5
Tutu Atwell,77965,WR,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Nyheim Hines,48103,HB,IND,1,0,14,,0.0,0,0.0,1,60.0,0,25.0,1,4,60.0,33.3,1,100.0,3
Andre Baccellia,47901,WR,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Josh Jones,26634,T,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Trent Scott,24481,T,PIT,1,0,25,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Sony Michel,27589,HB,LAC,2,0,27,,0.0,0,0.0,4,60.0,0,8.3,1,12,,0.0,0,0.0,7
Ty Montgomery,9527,HB,NE,1,0,19,,0.0,0,0.0,1,60.0,0,33.3,1,3,,0.0,0,0.0,1
Jamaal Williams,11889,HB,DET,1,0,11,,0.0,0,0.0,9,60.0,0,8.3,1,12,,0.0,0,0.0,2
Hassan Haskins,83701,HB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Stanley Morgan Jr.,48110,WR,CIN,1,0,7,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Max Garcia,9566,C,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Damien Harris,35134,HB,NE,1,0,19,,0.0,0,0.0,3,60.0,0,10.0,1,10,,0.0,0,0.0,6
Greg Van Roten,7746,G,BUF,1,0,4,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Darrell Henderson,41193,HB,LA,1,0,26,,0.0,0,0.0,2,60.0,0,7.1,1,14,60.0,8.3,1,100.0,12
Clyde Edwards-Helaire,57279,HB,KC,2,0,16,,0.0,0,0.0,4,60.0,0,5.6,1,18,,0.0,0,0.0,13
Malik Turner,48078,WR,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Travis Etienne,57185,HB,JAX,1,0,15,,0.0,0,0.0,1,60.0,0,14.3,1,7,,0.0,0,0.0,4
