tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,John Deere Classic,30,"Uresti, Omar",5183,T67,1,TPC Deere Run,669,71,72,0.79,-0.179,-1.793,0.477,-1.495,-0.705,276.2,0.857,0.611,0.667,64.226,34.712
pga,2022,2022,John Deere Classic,30,"Uresti, Omar",5183,T67,2,TPC Deere Run,669,71,67,-0.132,1.075,1.888,-0.707,2.257,2.125,273.9,0.714,0.889,1.0,17.426,19.96
pga,2022,2022,John Deere Classic,30,"Uresti, Omar",5183,T67,3,TPC Deere Run,669,71,73,-1.037,0.172,0.012,-3.538,-3.354,-4.391,269.4,0.571,0.556,0.714,72.221,22.218
pga,2022,2022,John Deere Classic,30,"Uresti, Omar",5183,T67,4,TPC Deere Run,669,71,72,-1.831,1.261,-1.618,-0.174,-0.531,-2.362,276.7,0.857,0.611,0.667,,30.854
pga,2022,2022,John Deere Classic,30,"Barnes, Ricky",6846,69,1,TPC Deere Run,669,71,66,2.111,0.608,2.392,0.184,3.184,5.295,287.8,0.714,0.778,0.75,41.969,22.662
pga,2022,2022,John Deere Classic,30,"Barnes, Ricky",6846,69,2,TPC Deere Run,669,71,72,-1.271,-0.754,0.465,-1.316,-1.604,-2.875,276.9,0.571,0.722,0.333,54.299,29.524
pga,2022,2022,John Deere Classic,30,"Barnes, Ricky",6846,69,3,TPC Deere Run,669,71,70,-0.457,1.549,-0.996,-1.487,-0.934,-1.391,280.8,0.643,0.667,1.0,47.115,25.31
pga,2022,2022,John Deere Classic,30,"Barnes, Ricky",6846,69,4,TPC Deere Run,669,71,77,0.443,-2.832,-2.244,-2.729,-7.805,-7.362,287.8,0.286,0.444,0.357,52.277,38.58
pga,2022,2022,John Deere Classic,30,"Lashley, Nate",10943,CUT,1,TPC Deere Run,669,71,72,0.487,0.105,-0.285,-1.012,-1.192,-0.705,290.4,0.571,0.667,0.4,50.792,27.773
pga,2022,2022,John Deere Classic,30,"Lashley, Nate",10943,CUT,2,TPC Deere Run,669,71,68,1.402,-0.139,-0.251,0.112,-0.277,1.125,297.0,0.643,0.889,0.5,40.469,22.003
pga,2022,2022,John Deere Classic,30,"Brown, Scott",11330,CUT,1,TPC Deere Run,669,71,71,1.598,-0.247,1.017,-2.073,-1.303,0.295,292.1,0.643,0.667,0.429,51.44,27.254
pga,2022,2022,John Deere Classic,30,"Brown, Scott",11330,CUT,2,TPC Deere Run,669,71,69,-0.002,0.019,0.676,-0.569,0.127,0.125,297.1,0.643,0.778,0.5,70.763,23.18
pga,2022,2022,John Deere Classic,30,"Taylor, Nick",13126,CUT,1,TPC Deere Run,669,71,71,-1.747,0.327,2.27,-0.555,2.042,0.295,298.0,0.429,0.722,0.6,34.704,23.332
pga,2022,2022,John Deere Classic,30,"Taylor, Nick",13126,CUT,2,TPC Deere Run,669,71,69,-0.703,1.293,-0.986,0.52,0.828,0.125,305.0,0.643,0.778,1.0,24.716,27.814
pga,2022,2022,John Deere Classic,30,"Tway, Kevin",13127,CUT,1,TPC Deere Run,669,71,71,0.464,0.715,0.934,-1.818,-0.169,0.295,291.3,0.429,0.5,0.625,67.187,26.07
pga,2022,2022,John Deere Classic,30,"Tway, Kevin",13127,CUT,2,TPC Deere Run,669,71,69,1.042,-0.04,0.02,-0.898,-0.917,0.125,298.5,0.429,0.667,0.6,30.323,30.363
pga,2022,2022,John Deere Classic,30,"Huh, John",14606,CUT,1,TPC Deere Run,669,71,70,-0.864,2.216,0.438,-0.495,2.159,1.295,289.0,0.643,0.611,0.625,51.33,38.043
pga,2022,2022,John Deere Classic,30,"Huh, John",14606,CUT,2,TPC Deere Run,669,71,70,1.062,0.119,-2.027,-0.03,-1.937,-0.875,293.0,0.714,0.611,0.5,82.428,25.278
pga,2022,2022,John Deere Classic,30,"Lingmerth, David",14815,CUT,1,TPC Deere Run,669,71,70,-0.123,0.469,1.936,-0.987,1.418,1.295,277.3,0.643,0.833,0.5,20.265,35.592
pga,2022,2022,John Deere Classic,30,"Lingmerth, David",14815,CUT,2,TPC Deere Run,669,71,70,0.611,0.616,-2.397,0.294,-1.486,-0.875,286.5,0.786,0.667,0.857,52.944,28.212
pga,2022,2022,John Deere Classic,30,"Kohles, Ben",16395,CUT,1,TPC Deere Run,669,71,73,-1.512,1.073,-0.389,-0.877,-0.193,-1.705,282.5,0.429,0.667,0.2,41.29,30.396
pga,2022,2022,John Deere Classic,30,"Kohles, Ben",16395,CUT,2,TPC Deere Run,669,71,67,0.774,-0.718,0.985,1.083,1.351,2.125,299.6,0.786,0.833,0.571,18.642,26.22
pga,2022,2022,John Deere Classic,30,"Seiffert, Chase",17509,CUT,1,TPC Deere Run,669,71,71,-0.725,-0.098,0.867,0.251,1.02,0.295,296.7,0.714,0.833,0.333,44.173,24.836
pga,2022,2022,John Deere Classic,30,"Seiffert, Chase",17509,CUT,2,TPC Deere Run,669,71,69,-2.032,1.007,1.271,-0.122,2.157,0.125,295.0,0.857,0.833,0.667,17.241,24.843
pga,2022,2022,John Deere Classic,30,"Ramey, Chad",19840,CUT,1,TPC Deere Run,669,71,71,1.926,-1.942,-0.939,1.25,-1.631,0.295,292.9,0.929,0.722,0.375,58.116,32.32
pga,2022,2022,John Deere Classic,30,"Ramey, Chad",19840,CUT,2,TPC Deere Run,669,71,69,-0.81,-0.951,0.84,1.045,0.935,0.125,304.2,0.714,0.944,0.5,8.968,28.5
pga,2022,2022,John Deere Classic,30,"Hearn, David",7340,CUT,1,TPC Deere Run,669,71,68,-0.621,1.045,1.943,0.928,3.916,3.295,279.2,1.0,0.778,1.0,35.318,22.259
pga,2022,2022,John Deere Classic,30,"Hearn, David",7340,CUT,2,TPC Deere Run,669,71,72,-0.313,0.116,-1.159,-1.52,-2.562,-2.875,279.6,0.643,0.611,0.5,19.056,40.457
pga,2022,2022,John Deere Classic,30,"Glover, Lucas",7399,CUT,1,TPC Deere Run,669,71,74,-2.54,-0.484,0.014,0.305,-0.165,-2.705,292.0,0.571,0.667,0.167,39.468,25.434
pga,2022,2022,John Deere Classic,30,"Glover, Lucas",7399,CUT,2,TPC Deere Run,669,71,66,2.643,-0.017,-0.129,0.627,0.482,3.125,298.2,0.786,0.833,0.75,18.036,25.18
pga,2022,2022,John Deere Classic,30,"Brehm, Ryan",10423,CUT,1,TPC Deere Run,669,71,76,-2.518,-0.708,-2.284,0.805,-2.187,-4.705,303.9,0.5,0.667,0.333,35.863,40.87
pga,2022,2022,John Deere Classic,30,"Brehm, Ryan",10423,CUT,2,TPC Deere Run,669,71,65,3.31,0.446,-0.594,0.962,0.815,4.125,315.5,0.5,0.722,0.571,44.275,26.025
pga,2022,2022,John Deere Classic,30,"Skinns, David",10873,CUT,1,TPC Deere Run,669,71,77,-1.163,-0.261,-0.201,-4.08,-4.542,-5.705,288.5,0.429,0.389,0.333,55.094,35.258
pga,2022,2022,John Deere Classic,30,"Skinns, David",10873,CUT,2,TPC Deere Run,669,71,64,2.212,-0.243,2.293,0.862,2.913,5.125,298.8,0.714,0.833,0.6,35.631,24.965
pga,2022,2022,John Deere Classic,30,"Simpson, Webb",11049,CUT,1,TPC Deere Run,669,71,71,0.63,0.252,-0.386,-0.201,-0.335,0.295,299.3,0.714,0.611,0.571,40.104,36.846
pga,2022,2022,John Deere Classic,30,"Simpson, Webb",11049,CUT,2,TPC Deere Run,669,71,70,-0.576,0.055,0.104,-0.459,-0.299,-0.875,305.7,0.571,0.722,0.6,26.242,28.535
pga,2022,2022,John Deere Classic,30,"Garnett, Brice",11451,CUT,1,TPC Deere Run,669,71,73,-1.323,-0.115,-0.429,0.162,-0.382,-1.705,287.2,0.786,0.611,0.5,53.612,43.317
pga,2022,2022,John Deere Classic,30,"Garnett, Brice",11451,CUT,2,TPC Deere Run,669,71,68,0.366,0.494,-1.086,1.35,0.759,1.125,297.6,0.857,0.722,0.667,57.549,29.463
pga,2022,2022,John Deere Classic,30,"Murray, Grayson",14655,CUT,1,TPC Deere Run,669,71,68,0.001,-0.418,3.627,0.085,3.294,3.295,301.6,0.571,0.889,0.333,46.453,23.943
pga,2022,2022,John Deere Classic,30,"Murray, Grayson",14655,CUT,2,TPC Deere Run,669,71,73,-2.246,0.162,-2.4,0.608,-1.629,-3.875,303.2,0.5,0.667,0.444,77.063,26.252
pga,2022,2022,John Deere Classic,30,"Knous, Jim",16382,CUT,1,TPC Deere Run,669,71,71,0.972,1.017,-1.208,-0.486,-0.677,0.295,289.7,0.643,0.556,0.625,54.319,34.466
pga,2022,2022,John Deere Classic,30,"Knous, Jim",16382,CUT,2,TPC Deere Run,669,71,70,2.911,-0.007,-3.67,-0.11,-3.786,-0.875,306.4,0.643,0.611,0.556,71.705,34.774
pga,2022,2022,John Deere Classic,30,"Choi, K.J.",1804,CUT,1,TPC Deere Run,669,71,72,0.371,0.318,-0.257,-1.137,-1.076,-0.705,266.0,0.786,0.611,0.571,31.94,30.314
pga,2022,2022,John Deere Classic,30,"Choi, K.J.",1804,CUT,2,TPC Deere Run,669,71,69,1.006,0.078,0.497,-1.457,-0.881,0.125,274.0,0.714,0.833,1.0,32.76,26.303
pga,2022,2022,John Deere Classic,30,"Wallace, Matt",20706,CUT,1,TPC Deere Run,669,71,72,-1.647,0.131,0.227,0.584,0.942,-0.705,292.7,0.714,0.611,0.5,37.84,28.791
pga,2022,2022,John Deere Classic,30,"Wallace, Matt",20706,CUT,2,TPC Deere Run,669,71,69,1.307,0.612,-2.385,0.59,-1.182,0.125,299.7,0.714,0.722,0.8,71.795,29.33
pga,2022,2022,John Deere Classic,30,"Bryan, Wesley",21236,CUT,1,TPC Deere Run,669,71,68,1.837,-0.988,2.675,-0.229,1.458,3.295,292.0,0.571,0.722,0.6,42.177,22.763
pga,2022,2022,John Deere Classic,30,"Bryan, Wesley",21236,CUT,2,TPC Deere Run,669,71,73,-2.018,-0.678,1.968,-3.148,-1.857,-3.875,284.2,0.429,0.722,0.333,39.888,16.243
pga,2022,2022,John Deere Classic,30,"Smotherman, Austin",22985,CUT,1,TPC Deere Run,669,71,72,-1.979,-0.957,0.728,1.503,1.274,-0.705,300.9,0.857,0.778,0.5,20.52,38.643
pga,2022,2022,John Deere Classic,30,"Smotherman, Austin",22985,CUT,2,TPC Deere Run,669,71,69,-0.816,-0.222,-0.054,1.216,0.941,0.125,302.7,0.857,0.944,0.5,13.594,22.942
pga,2022,2022,John Deere Classic,30,"Garrigus, Robert",6789,CUT,1,TPC Deere Run,669,71,73,0.444,-0.629,-0.982,-0.538,-2.149,-1.705,299.1,0.5,0.611,0.714,38.041,30.771
pga,2022,2022,John Deere Classic,30,"Garrigus, Robert",6789,CUT,2,TPC Deere Run,669,71,68,0.685,-0.495,-0.011,0.945,0.44,1.125,315.5,0.714,0.778,0.5,27.345,24.76
pga,2022,2022,John Deere Classic,30,"Dufner, Jason",7301,CUT,1,TPC Deere Run,669,71,71,0.714,-0.422,-0.046,0.049,-0.419,0.295,289.5,0.571,0.778,0.5,45.941,31.165
pga,2022,2022,John Deere Classic,30,"Dufner, Jason",7301,CUT,2,TPC Deere Run,669,71,70,-0.354,0.725,-0.453,-0.794,-0.521,-0.875,279.8,0.714,0.722,0.8,17.777,32.236
pga,2022,2022,John Deere Classic,30,"O'Hair, Sean",7626,CUT,1,TPC Deere Run,669,71,70,0.991,-0.285,-0.027,0.616,0.304,1.295,287.6,0.786,0.667,0.429,52.489,40.697
pga,2022,2022,John Deere Classic,30,"O'Hair, Sean",7626,CUT,2,TPC Deere Run,669,71,71,-0.837,0.455,0.25,-1.744,-1.038,-1.875,283.1,0.5,0.667,0.75,34.89,24.636
pga,2022,2022,John Deere Classic,30,"Merrick, John",9584,CUT,1,TPC Deere Run,669,71,68,1.139,-0.562,2.034,0.684,2.156,3.295,291.3,0.786,0.833,0.833,42.994,30.319
pga,2022,2022,John Deere Classic,30,"Merrick, John",9584,CUT,2,TPC Deere Run,669,71,73,-4.373,0.376,0.35,-0.229,0.498,-3.875,291.2,0.643,0.833,0.25,30.776,29.551
pga,2022,2022,John Deere Classic,30,"Stroud, Chris",9604,CUT,1,TPC Deere Run,669,71,71,-0.016,0.135,-0.775,0.951,0.311,0.295,286.6,0.857,0.611,0.667,54.493,34.829
pga,2022,2022,John Deere Classic,30,"Stroud, Chris",9604,CUT,2,TPC Deere Run,669,71,70,-3.803,-0.327,2.182,1.072,2.928,-0.875,303.4,0.643,0.833,0.6,51.455,19.079
pga,2022,2022,John Deere Classic,30,"Norlander, Henrik",11657,CUT,1,TPC Deere Run,669,71,70,0.315,1.217,-0.041,-0.196,0.98,1.295,287.0,0.857,0.778,1.0,22.579,33.563
pga,2022,2022,John Deere Classic,30,"Norlander, Henrik",11657,CUT,2,TPC Deere Run,669,71,72,0.83,-0.333,-0.339,-3.034,-3.705,-2.875,290.3,0.429,0.611,0.167,47.471,26.117
pga,2022,2022,John Deere Classic,30,"Hadwin, Adam",13965,CUT,1,TPC Deere Run,669,71,75,-2.801,0.716,-1.482,-0.138,-0.904,-3.705,288.7,0.5,0.556,0.4,84.25,28.777
pga,2022,2022,John Deere Classic,30,"Hadwin, Adam",13965,CUT,2,TPC Deere Run,669,71,67,1.139,0.948,0.238,-0.201,0.986,2.125,305.4,0.571,0.833,0.75,22.328,36.974
pga,2022,2022,John Deere Classic,30,"Higgs, Harry",14140,CUT,1,TPC Deere Run,669,71,72,1.116,-0.42,-2.022,0.621,-1.821,-0.705,302.2,0.714,0.667,0.333,50.333,31.984
pga,2022,2022,John Deere Classic,30,"Higgs, Harry",14140,CUT,2,TPC Deere Run,669,71,70,1.473,-0.153,-2.218,0.022,-2.348,-0.875,309.7,0.714,0.556,0.625,49.029,29.809
pga,2022,2022,John Deere Classic,30,"Creel, Joshua",17570,CUT,1,TPC Deere Run,669,71,72,-0.415,-0.422,-0.825,0.957,-0.29,-0.705,289.1,0.929,0.611,0.6,7.62,36.798
pga,2022,2022,John Deere Classic,30,"Creel, Joshua",17570,CUT,2,TPC Deere Run,669,71,70,-1.278,-0.279,0.328,0.353,0.403,-0.875,285.3,0.786,0.778,0.4,44.435,22.442
pga,2022,2022,John Deere Classic,30,"Champ, Cameron",23542,CUT,1,TPC Deere Run,669,71,69,-1.496,0.254,1.36,2.177,3.791,2.295,309.8,0.643,0.889,1.0,34.818,28.531
pga,2022,2022,John Deere Classic,30,"Champ, Cameron",23542,CUT,2,TPC Deere Run,669,71,73,-1.018,-0.116,-3.495,0.753,-2.857,-3.875,305.4,0.571,0.5,0.556,40.911,49.867
pga,2022,2022,John Deere Classic,30,"Redman, Doc",24481,CUT,1,TPC Deere Run,669,71,67,2.098,2.649,-0.024,-0.428,2.197,4.295,287.9,0.714,0.667,0.714,37.177,46.025
pga,2022,2022,John Deere Classic,30,"Redman, Doc",24481,CUT,2,TPC Deere Run,669,71,75,-3.148,-2.33,-1.305,0.907,-2.727,-5.875,298.3,0.786,0.667,0.286,57.256,31.808
pga,2022,2022,John Deere Classic,30,"Haas, Bill",7900,CUT,1,TPC Deere Run,669,71,73,-1.9,0.943,-1.057,0.309,0.195,-1.705,297.3,0.5,0.667,0.5,33.346,29.554
pga,2022,2022,John Deere Classic,30,"Haas, Bill",7900,CUT,2,TPC Deere Run,669,71,69,0.329,1.46,-1.045,-0.62,-0.204,0.125,303.9,0.5,0.722,0.833,62.355,29.936
pga,2022,2022,John Deere Classic,30,"Reavie, Chez",7961,CUT,1,TPC Deere Run,669,71,71,0.059,-0.284,2.22,-1.7,0.236,0.295,281.0,0.5,0.667,0.5,34.516,22.407
pga,2022,2022,John Deere Classic,30,"Reavie, Chez",7961,CUT,2,TPC Deere Run,669,71,71,-2.022,-0.068,-0.657,0.871,0.147,-1.875,289.4,0.929,0.667,0.5,86.989,28.368
pga,2022,2022,John Deere Classic,30,"Blixt, Jonas",8182,CUT,1,TPC Deere Run,669,71,73,1.925,-0.898,-1.489,-1.243,-3.63,-1.705,291.9,0.571,0.667,0.6,33.139,48.479
pga,2022,2022,John Deere Classic,30,"Blixt, Jonas",8182,CUT,2,TPC Deere Run,669,71,69,-2.567,0.242,2.788,-0.339,2.692,0.125,295.6,0.643,0.889,0.667,26.309,19.25
pga,2022,2022,John Deere Classic,30,"Bramlett, Joseph",14698,CUT,1,TPC Deere Run,669,71,72,-2.731,0.016,0.829,1.181,2.026,-0.705,307.4,0.643,0.778,0.333,22.045,41.148
pga,2022,2022,John Deere Classic,30,"Bramlett, Joseph",14698,CUT,2,TPC Deere Run,669,71,71,-0.07,2.527,-4.444,0.111,-1.805,-1.875,302.6,0.571,0.556,0.875,96.33,23.399
pga,2022,2022,John Deere Classic,30,"Streb, Robert",14852,CUT,1,TPC Deere Run,669,71,72,-1.157,0.656,0.184,-0.388,0.452,-0.705,294.4,0.571,0.778,0.8,61.824,33.375
pga,2022,2022,John Deere Classic,30,"Streb, Robert",14852,CUT,2,TPC Deere Run,669,71,71,-2.927,0.665,0.364,0.022,1.052,-1.875,301.3,0.643,0.722,0.4,11.207,24.419
pga,2022,2022,John Deere Classic,30,"Drewitt, Brett",15162,CUT,1,TPC Deere Run,669,71,71,-0.647,0.655,-1.225,1.512,0.942,0.295,294.4,0.857,0.556,0.556,51.412,38.94
pga,2022,2022,John Deere Classic,30,"Drewitt, Brett",15162,CUT,2,TPC Deere Run,669,71,72,-2.285,-0.247,1.588,-1.932,-0.59,-2.875,291.2,0.357,0.778,0.333,25.469,24.52
pga,2022,2022,John Deere Classic,30,"Griffin, Lanto",15330,CUT,1,TPC Deere Run,669,71,73,0.127,-2.865,1.519,-0.486,-1.832,-1.705,288.7,0.571,0.722,0.5,41.055,32.812
pga,2022,2022,John Deere Classic,30,"Griffin, Lanto",15330,CUT,2,TPC Deere Run,669,71,70,-1.044,-0.453,1.782,-1.161,0.169,-0.875,298.2,0.571,0.833,0.5,53.265,21.756
pga,2022,2022,John Deere Classic,30,"Mullinax, Trey",18761,CUT,1,TPC Deere Run,669,71,75,-0.375,-1.303,-3.325,1.298,-3.33,-3.705,313.7,0.786,0.667,0.444,81.474,38.352
pga,2022,2022,John Deere Classic,30,"Mullinax, Trey",18761,CUT,2,TPC Deere Run,669,71,68,0.996,-1.543,1.018,0.653,0.129,1.125,311.6,0.5,0.833,0.625,67.615,17.987
pga,2022,2022,John Deere Classic,30,"Ghim, Doug",24550,CUT,1,TPC Deere Run,669,71,74,-2.229,0.722,0.647,-1.845,-0.476,-2.705,287.7,0.571,0.667,0.6,34.039,23.921
pga,2022,2022,John Deere Classic,30,"Ghim, Doug",24550,CUT,2,TPC Deere Run,669,71,69,-0.192,-0.689,1.141,-0.136,0.317,0.125,289.1,0.643,0.778,0.333,42.449,25.725
pga,2022,2022,John Deere Classic,30,"Percy, Cameron",5874,CUT,1,TPC Deere Run,669,71,75,0.893,1.136,-5.243,-0.491,-4.598,-3.705,298.7,0.786,0.444,0.545,28.589,43.168
pga,2022,2022,John Deere Classic,30,"Percy, Cameron",5874,CUT,2,TPC Deere Run,669,71,68,-0.63,-0.034,0.821,0.967,1.755,1.125,306.0,0.714,0.778,0.833,36.566,22.815
pga,2022,2022,John Deere Classic,30,"Gay, Brian",5951,CUT,1,TPC Deere Run,669,71,70,0.704,0.326,3.05,-2.785,0.591,1.295,283.9,0.571,0.667,0.714,58.109,22.307
pga,2022,2022,John Deere Classic,30,"Gay, Brian",5951,CUT,2,TPC Deere Run,669,71,73,-2.128,-0.414,-0.26,-1.074,-1.747,-3.875,292.7,0.714,0.667,0.556,30.868,26.044
pga,2022,2022,John Deere Classic,30,"Watney, Nick",7955,CUT,1,TPC Deere Run,669,71,71,-1.212,0.141,0.81,0.556,1.507,0.295,295.0,0.786,0.778,0.6,22.28,37.695
pga,2022,2022,John Deere Classic,30,"Watney, Nick",7955,CUT,2,TPC Deere Run,669,71,72,0.237,0.1,-1.932,-1.281,-3.112,-2.875,297.7,0.429,0.722,0.5,59.848,25.385
pga,2022,2022,John Deere Classic,30,"McGirt, William",12477,CUT,1,TPC Deere Run,669,71,74,-0.953,-0.909,-0.5,-0.343,-1.752,-2.705,284.3,0.786,0.722,0.2,36.618,27.161
pga,2022,2022,John Deere Classic,30,"McGirt, William",12477,CUT,2,TPC Deere Run,669,71,70,-0.959,1.412,-1.191,-0.138,0.084,-0.875,285.0,0.714,0.611,0.714,48.739,27.999
pga,2022,2022,John Deere Classic,30,"Wolfe, Jared",18164,CUT,1,TPC Deere Run,669,71,73,-3.492,-0.305,2.199,-0.107,1.787,-1.705,301.4,0.571,0.722,0.4,41.522,24.408
pga,2022,2022,John Deere Classic,30,"Wolfe, Jared",18164,CUT,2,TPC Deere Run,669,71,71,0.195,-0.694,-1.978,0.601,-2.07,-1.875,309.2,0.643,0.722,1.0,60.638,28.375
pga,2022,2022,John Deere Classic,30,"McGreevy, Max",23505,CUT,1,TPC Deere Run,669,71,72,-0.77,-0.467,1.31,-0.778,0.065,-0.705,290.1,0.786,0.722,0.333,,25.667
pga,2022,2022,John Deere Classic,30,"McGreevy, Max",23505,CUT,2,TPC Deere Run,669,71,72,-2.455,-0.945,0.272,0.252,-0.42,-2.875,300.0,0.643,0.722,0.375,50.775,27.151
pga,2022,2022,John Deere Classic,30,"Atwal, Arjun",5701,CUT,1,TPC Deere Run,669,71,71,1.949,0.176,-1.421,-0.409,-1.654,0.295,277.8,0.714,0.722,0.8,43.32,33.202
pga,2022,2022,John Deere Classic,30,"Atwal, Arjun",5701,CUT,2,TPC Deere Run,669,71,73,-1.58,0.802,-1.612,-1.486,-2.295,-3.875,288.9,0.714,0.667,0.857,46.553,30.381
pga,2022,2022,John Deere Classic,30,"Imada, Ryuji",6414,CUT,1,TPC Deere Run,669,71,72,1.42,0.552,-1.524,-1.153,-2.125,-0.705,268.9,0.643,0.5,0.7,44.974,39.263
pga,2022,2022,John Deere Classic,30,"Imada, Ryuji",6414,CUT,2,TPC Deere Run,669,71,72,1.903,-1.135,-1.726,-1.918,-4.778,-2.875,271.9,0.643,0.611,0.375,33.171,38.497
pga,2022,2022,John Deere Classic,30,"Van Pelt, Bo",6457,CUT,1,TPC Deere Run,669,71,73,-0.305,2.636,-0.47,-3.566,-1.4,-1.705,288.2,0.429,0.556,0.5,58.188,37.838
pga,2022,2022,John Deere Classic,30,"Van Pelt, Bo",6457,CUT,2,TPC Deere Run,669,71,71,-1.054,2.277,-2.089,-1.01,-0.821,-1.875,285.7,0.643,0.556,0.857,50.839,35.488
pga,2022,2022,John Deere Classic,30,"Points, D.A.",6761,CUT,1,TPC Deere Run,669,71,75,-0.315,0.567,-1.417,-2.54,-3.39,-3.705,269.4,0.714,0.556,0.667,47.651,18.93
pga,2022,2022,John Deere Classic,30,"Points, D.A.",6761,CUT,2,TPC Deere Run,669,71,69,1.37,1.976,-2.316,-0.906,-1.245,0.125,281.8,0.5,0.5,0.615,78.814,33.749
pga,2022,2022,John Deere Classic,30,"Gutschewski, Scott",7305,CUT,1,TPC Deere Run,669,71,73,-1.732,0.026,-0.076,0.077,0.027,-1.705,299.7,0.643,0.722,0.5,39.914,34.405
pga,2022,2022,John Deere Classic,30,"Gutschewski, Scott",7305,CUT,2,TPC Deere Run,669,71,71,0.24,-1.253,0.467,-1.33,-2.115,-1.875,298.2,0.5,0.667,0.429,48.225,23.383
pga,2022,2022,John Deere Classic,30,"Weekley, Boo",7403,CUT,1,TPC Deere Run,669,71,72,-1.087,-0.174,1.767,-1.211,0.382,-0.705,283.2,0.571,0.667,0.75,23.207,22.385
pga,2022,2022,John Deere Classic,30,"Weekley, Boo",7403,CUT,2,TPC Deere Run,669,71,72,-1.982,-1.925,1.122,-0.091,-0.893,-2.875,283.1,0.786,0.833,0.0,48.33,28.78
pga,2022,2022,John Deere Classic,30,"Armour, Ryan",8469,CUT,1,TPC Deere Run,669,71,72,1.599,-1.543,-0.562,-0.199,-2.304,-0.705,280.6,0.786,0.667,0.5,,30.638
pga,2022,2022,John Deere Classic,30,"Armour, Ryan",8469,CUT,2,TPC Deere Run,669,71,72,-3.67,0.38,0.522,-0.108,0.795,-2.875,292.7,0.786,0.778,0.6,34.896,26.362
pga,2022,2022,John Deere Classic,30,"Villegas, Camilo",9171,CUT,1,TPC Deere Run,669,71,72,-0.133,0.134,-1.059,0.353,-0.572,-0.705,284.2,0.714,0.556,0.556,29.206,33.669
pga,2022,2022,John Deere Classic,30,"Villegas, Camilo",9171,CUT,2,TPC Deere Run,669,71,72,-1.49,-0.617,0.283,-1.052,-1.385,-2.875,277.0,0.714,0.778,0.667,26.906,23.342
pga,2022,2022,John Deere Classic,30,"van der Walt, Dawie",9883,CUT,1,TPC Deere Run,669,71,74,0.121,-2.465,-0.896,0.535,-2.826,-2.705,296.2,0.571,0.611,0.571,20.279,38.904
pga,2022,2022,John Deere Classic,30,"van der Walt, Dawie",9883,CUT,2,TPC Deere Run,669,71,70,-1.13,1.253,-0.619,-0.38,0.255,-0.875,296.2,0.643,0.667,0.571,51.189,25.866
pga,2022,2022,John Deere Classic,30,"McCarty, Sean",6060,CUT,1,TPC Deere Run,669,71,80,-0.737,-1.851,-2.972,-3.145,-7.968,-8.705,282.4,0.357,0.5,0.5,38.598,38.792
pga,2022,2022,John Deere Classic,30,"McCarty, Sean",6060,CUT,2,TPC Deere Run,669,71,64,1.546,0.077,1.742,1.759,3.579,5.125,306.9,0.714,0.944,0.333,52.271,18.93
pga,2022,2022,John Deere Classic,30,"Petronzio, Nathan",29915,CUT,1,TPC Deere Run,669,71,72,1.138,-1.108,-1.175,0.44,-1.843,-0.705,314.3,0.643,0.611,0.625,44.234,35.347
pga,2022,2022,John Deere Classic,30,"Petronzio, Nathan",29915,CUT,2,TPC Deere Run,669,71,72,-2.062,0.757,-1.699,0.128,-0.813,-2.875,311.1,0.429,0.611,0.667,37.169,28.996
pga,2022,2022,John Deere Classic,30,"Martin, Ben",14007,CUT,1,TPC Deere Run,669,71,75,0.083,-1.019,-2.089,-0.68,-3.788,-3.705,299.5,0.429,0.611,0.3,59.613,41.348
pga,2022,2022,John Deere Classic,30,"Martin, Ben",14007,CUT,2,TPC Deere Run,669,71,70,-1.276,-0.489,1.009,-0.12,0.401,-0.875,296.0,0.5,0.778,0.2,56.417,20.366
pga,2022,2022,John Deere Classic,30,"Crane, Ben",6674,CUT,1,TPC Deere Run,669,71,72,0.936,-0.444,-2.093,0.896,-1.641,-0.705,292.1,0.786,0.611,0.25,40.763,35.687
pga,2022,2022,John Deere Classic,30,"Crane, Ben",6674,CUT,2,TPC Deere Run,669,71,73,-0.528,-0.223,-2.159,-0.966,-3.347,-3.875,283.8,0.571,0.722,0.2,36.981,27.332
pga,2022,2022,John Deere Classic,30,"Piercy, Scott",7899,CUT,1,TPC Deere Run,669,71,76,-2.918,-2.087,-0.28,0.58,-1.787,-4.705,298.2,0.571,0.611,0.444,33.086,49.126
pga,2022,2022,John Deere Classic,30,"Piercy, Scott",7899,CUT,2,TPC Deere Run,669,71,69,1.797,0.528,-3.822,1.621,-1.672,0.125,304.5,0.786,0.667,0.667,43.033,34.298
pga,2022,2022,John Deere Classic,30,"Stefani, Shawn",14012,CUT,1,TPC Deere Run,669,71,74,-0.802,-0.646,-0.734,-0.523,-1.903,-2.705,284.1,0.429,0.556,0.5,67.514,31.334
pga,2022,2022,John Deere Classic,30,"Stefani, Shawn",14012,CUT,2,TPC Deere Run,669,71,72,-1.164,1.459,-0.247,-2.924,-1.711,-2.875,288.1,0.357,0.667,0.5,81.558,22.587
pga,2022,2022,John Deere Classic,30,"Kang, Sung",7881,CUT,1,TPC Deere Run,669,71,72,-2.195,0.074,0.907,0.509,1.49,-0.705,292.7,0.714,0.778,0.4,23.205,30.471
