"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Robert Woods","TEN","Aaron Robinson","NYG","73.885914","9.306393183"
"Robert Woods","TEN","Adoree' Jackson","NYG","35.31142406","22.74896111"
"Robert Woods","TEN","Darnay Holmes","NYG","87.96304062","26.88513586"
"Nick Westbrook-Ikhine","TEN","All Defenders","NYG","39.43735374","39.52089213"
"Nick Westbrook-Ikhine","TEN","Aaron Robinson","NYG","40.05413506","23.71253528"
"Nick Westbrook-Ikhine","TEN","Adoree' Jackson","NYG","50.53924315","16.16260574"
"Nick Westbrook-Ikhine","TEN","Darnay Holmes","NYG","70.85472022","15.60909185"
"Kyle Philips","TEN","All Defenders","NYG","11.91913964","40.43972519"
"Kyle Philips","TEN","Aaron Robinson","NYG","33.75600158","8.087945038"
"Kyle Philips","TEN","Adoree' Jackson","NYG","0.01118027142","8.087945038"
"Kyle Philips","TEN","Darnay Holmes","NYG","46.91355552","24.26383512"
"Terry McLaurin","WAS","All Defenders","JAX","67.87323658","58.19521021"
"Terry McLaurin","WAS","Tyson Campbell","JAX","86.23400579","27.8084707"
"Terry McLaurin","WAS","Shaquill Griffin","JAX","58.02274752","14.36464049"
"Terry McLaurin","WAS","Darious Williams","JAX","74.35173598","16.02209901"
"Curtis Samuel","WAS","All Defenders","JAX","34.99516532","23.92352825"
"Curtis Samuel","WAS","Tyson Campbell","JAX","37.17570806","2.990441031"
"Curtis Samuel","WAS","Shaquill Griffin","JAX","43.15384996","8.971323093"
"Curtis Samuel","WAS","Darious Williams","JAX","75.29043844","10.46654361"
"Jahan Dotson","WAS","All Defenders","JAX","2.691424854","40.81952007"
"Jahan Dotson","WAS","Tyson Campbell","JAX","33.63976583","8.163904015"
"Jahan Dotson","WAS","Shaquill Griffin","JAX","12.25614322","24.49171204"
"Jahan Dotson","WAS","Darious Williams","JAX","20.45750884","8.163904015"
