player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1114365,MEM,UCF,RB,Asa Martin,5.53,0,0,0,5800,,,1114365
1313531,UK,MIZZ,WR,Jordan Dingle,2.41,0,0,0,3500,,,1313531
1214333,TA&M,UF,WR,Devin Price,0.68,0,0,0,3000,,,1214333
1379256,NEB,MINN,WR,Brodie Tagaloa,,0,0,0,3000,,,1379256
1313553,UK,MIZZ,WR,Chris Lewis,1.38,0,0,0,3600,,,1313553
1073390,UF,TA&M,RB,Isaac Ricks,,0,0,0,3000,,,1073390
1228633,SYR,PITT,RB,Sean Tucker,22.59,10,0,0,6700,,,1228633
1214003,NEB,MINN,WR,Nate Boerkircher,,0,0,0,3400,,,1214003
1325686,TA&M,UF,QB,Jackson Oksnee,,0,0,0,4500,,,1325686
1214377,TLSA,TUL,WR,Kamdyn Benjamin,0.62,0,0,0,3000,,,1214377
1402774,TA&M,UF,WR,Hunter Vivaldi,,0,0,0,3000,,,1402774
1326665,TLSA,TUL,WR,Colby Powers,0.63,0,0,0,3000,,,1326665
1229744,OSU,NW,RB,Miyan Williams,12.69,1,0,0,7000,,,1229744
1129458,BAY,OU,RB,Craig Williams,5.26,0,0,0,3000,,,1129458
1218635,UGA,TENN,RB,Daijun Edwards,8.18,4,0,0,4500,,,1218635
1218899,NW,OSU,RB,Jake Arthurs,,0,0,0,3000,,,1218899
1164482,IU,PSU,WR,Ryan Barnes,,0,0,0,3000,,,1164482
1163272,TCU,TTU,WR,Jared Wiley,4.16,0,0,0,4300,,,1163272
1395240,OKST,KU,WR,Mason Gilkey,,0,0,0,3000,,,1395240
1176351,UNC,UV,WR,Kamari Morales,4.12,0,0,0,4300,,,1176351
1122990,UF,TA&M,WR,Dante Zanders,3.01,0,0,0,3000,,,1122990
1164141,SYR,PITT,WR,Courtney Jackson,2.08,0,0,0,3800,,,1164141
1314049,TUL,TLSA,WR,Michael Lavergne,,0,0,0,3000,,,1314049
1395141,MINN,NEB,WR,Jack DiSano,,0,0,0,3000,,,1395141
1398661,OSU,NW,RB,Dallan Hayden,7.43,2,0,0,4000,,,1398661
1229019,ORE,COL,RB,Kilohana Haasenritter,,0,0,0,3000,,,1229019
1398562,UNC,UV,WR,Grady Sherrill,,0,0,0,3000,,,1398562
1286164,ORE,COL,WR,Dont'e Thornton,5.79,0,0,0,4200,,,1286164
1059663,NW,OSU,RB,Andrew Clair,2.12,0,0,0,3000,,,1059663
1121131,UCF,MEM,RB,Trilion Coles,,0,0,0,3000,,,1121131
1398584,UNC,UV,WR,Aiden Cloninger,,0,0,0,3000,,,1398584
1286065,TA&M,UF,QB,Eli Stowers,,0,0,0,4500,,,1286065
1398111,NW,OSU,QB,Jack Lausch,,0,0,0,4500,,,1398111
1289332,PITT,SYR,WR,Konata Mumpfield,9.87,4,0,0,5700,,,1289332
1169432,TUL,TLSA,RB,Levi Williams,,0,0,0,3000,,,1169432
1399101,OU,BAY,WR,Gavin Freeman,1.46,0,0,0,3000,,,1399101
1213872,TCU,TTU,WR,Savion Williams,6.17,1,0,0,4500,,,1213872
1378102,TTU,TCU,WR,Haydon Wiginton,,0,0,0,3000,,,1378102
1243088,UF,TA&M,WR,Xzavier Henderson,10.3,3,0,0,4800,,,1243088
1124398,KU,OKST,WR,Mac Copeland,,0,0,0,3000,,,1124398
1313642,UF,TA&M,RB,Montrell Johnson Jr.,10.06,1,0,0,5600,,,1313642
1118722,KU,OKST,QB,Jason Bean,5.23,0,0,0,7100,,,1118722
1310276,MINN,NEB,WR,Quentin Redding,0.49,0,0,0,3000,,,1310276
1106754,UK,MIZZ,RB,Justice Dingle II,,0,0,0,3000,,,1106754
1321287,ORE,COL,WR,Isaiah Brevard,,0,0,0,3000,,,1321287
1402720,TA&M,UF,WR,Andrew Maleski,,0,0,0,3000,,,1402720
1214334,TA&M,UF,WR,Moose Muhammad III,16.9,18,0,0,4700,,,1214334
1228744,TTU,TCU,WR,Jayden York,,0,0,0,3100,,,1228744
1228634,SYR,PITT,WR,Damien Alford,5.48,0,0,0,3200,,,1228634
1379279,MEM,UCF,RB,Jevyon Ducker,7.57,2,0,0,3000,,,1379279
1172380,TENN,UGA,WR,Hunter Salmon,0.54,0,0,0,3000,,,1172380
1400575,MEM,UCF,WR,Jamari Hawkins,,0,0,0,3000,,,1400575
1237478,UCF,MEM,WR,Stephen Martin,2.32,0,0,0,3200,,,1237478
1325203,NEB,MINN,WR,Truitt Robinson,,0,0,0,3000,,,1325203
1400597,MEM,UCF,WR,Timothy Toney,,0,0,0,3000,,,1400597
1229503,IU,PSU,WR,AJ Barner,6.19,1,0,0,3500,,,1229503
1173260,NW,OSU,RB,Connor Newhouse,,0,0,0,3000,,,1173260
1172050,UGA,TENN,RB,Kenny McIntosh,12.89,2,0,0,6600,,,1172050
1325467,BAY,OU,WR,Monaray Baldwin,12.07,2,0,0,6700,,,1325467
1229756,OSU,NW,WR,Joe Royer,,0,0,0,3000,,,1229756
1287980,MEM,UCF,QB,Seth Henigan,23.31,10,0,0,6400,,,1287980
1176792,UCF,MEM,QB,John Rhys Plumlee,24,3,0,0,8300,,,1176792
1293073,KU,OKST,WR,Tanaka Scott,2.38,0,0,0,3000,,,1293073
1218658,UGA,TENN,WR,Darnell Washington,8.14,1,0,0,3700,,,1218658
1229427,UNC,UV,QB,Jefferson Boaz,,0,0,0,4500,,,1229427
1286440,OKST,KU,WR,Jaden Bray,,0,0,0,5000,,,1286440
1176330,IU,PSU,RB,Josh Henderson,8.61,1,0,0,5500,,,1176330
1402468,KU,OKST,QB,Kai Kunz,,0,0,0,4500,,,1402468
1229449,SYR,PITT,QB,Luke MacPhail,,0,0,0,4500,,,1229449
1286462,MIZZ,UK,RB,Taj Butts,,0,0,0,3000,,,1286462
1287683,NEB,MINN,WR,Shawn Hardy II,,0,0,0,3000,,,1287683
1395142,MINN,NEB,QB,Jacob Knuth,,0,0,0,4500,,,1395142
1396000,UGA,TENN,WR,Miles Thornton,,0,0,0,3000,,,1396000
1395153,MINN,NEB,RB,Max Grand,0.93,0,0,0,3000,,,1395153
1232892,TENN,UGA,WR,Jalin Hyatt,15.18,4,0,0,7100,,,1232892
1398684,OSU,NW,WR,Blaize Exline,,0,0,0,3000,,,1398684
1378840,SYR,PITT,RB,LeQuint Allen,2.96,0,0,0,4300,,,1378840
1166386,KU,OKST,WR,Trevor Wilson,,0,0,0,3000,,,1166386
1286176,ORE,COL,WR,Troy Franklin,15.75,4,0,0,6800,,,1286176
1243111,UF,TA&M,WR,Jonathan Odom,,0,0,0,3000,,,1243111
1113410,UK,MIZZ,WR,Keaton Upshaw,0.98,0,0,0,3200,,,1113410
1378763,PITT,SYR,WR,Addison Copeland III,,0,0,0,3000,,,1378763
1067089,PSU,IU,QB,Sean Clifford,22.81,6,0,0,7000,,,1067089
1341176,TUL,TLSA,RB,Lucas Barisas,,0,0,0,3000,,,1341176
1288057,TENN,UGA,WR,Charlie Browder,,0,0,0,3000,,,1288057
1224664,TUL,TLSA,QB,Justin Ibieta,,0,0,0,4500,,,1224664
1213664,ORE,COL,QB,Jay Butterfield,,0,0,0,4500,,,1213664
1288079,UCF,MEM,WR,Jaylon Griffin,0.63,0,0,0,3200,,,1288079
1379324,TCU,TTU,WR,Keagan Cunningham,,0,0,0,3000,,,1379324
1321255,PITT,SYR,WR,Cole Mitchell,,0,0,0,3000,,,1321255
1225665,TUL,TLSA,RB,Shaadie Clayton,6.04,1,0,0,3700,,,1225665
1128997,TA&M,UF,WR,Jalen Preston,0.65,0,0,0,3100,,,1128997
1213345,UGA,TENN,RB,Kendall Milton,6.61,0,0,0,5300,,,1213345
1400653,ORE,COL,QB,Marcus Sanders,,0,0,0,4500,,,1400653
1214324,UV,UNC,WR,Joshua Rawlings,,0,0,0,3000,,,1214324
1379247,NEB,MINN,WR,Decoldest Crawford,,0,0,0,3000,,,1379247
1379258,PSU,IU,QB,Drew Allar,,0,0,0,6000,,,1379258
1400433,OSU,NW,QB,Chad Ray,,0,0,0,4500,,,1400433
1325534,BAY,OU,WR,Gavin Yates,0.63,0,0,0,3000,,,1325534
1325655,SYR,PITT,RB,Mario Escobar,,0,0,0,3000,,,1325655
1311146,OSU,NW,RB,Cayden Saunders,0.46,0,0,0,3000,,,1311146
1126137,UV,UNC,WR,Josh Clifford,,0,0,0,3000,,,1126137
1402501,UK,MIZZ,RB,Sean O'Horo,,0,0,0,3000,,,1402501
1400686,ORE,COL,WR,Darrian Anderson,,0,0,0,3000,,,1400686
1229834,PITT,SYR,WR,Jake McConnachie,,0,0,0,3000,,,1229834
1214478,TA&M,UF,RB,Jacob Graham,,0,0,0,3000,,,1214478
1400576,MEM,UCF,RB,Jalen Greenwood,,0,0,0,3000,,,1400576
1411587,TA&M,UF,WR,Nathan Figueroa,,0,0,0,3000,,,1411587
1325677,TA&M,UF,WR,Fernando Garza,,0,0,0,3000,,,1325677
1214005,NEB,MINN,WR,Elliott Brown,,0,0,0,3000,,,1214005
1402402,UCF,MEM,WR,Quan Lee,,0,0,0,3000,,,1402402
1214016,NEB,MINN,WR,Ty Hahn,,0,0,0,3000,,,1214016
1139117,UCF,MEM,WR,JaJuan Forte',,0,0,0,3000,,,1139117
1228547,BAY,OU,RB,Ben Hamilton,,0,0,0,3000,,,1228547
1228559,TTU,TCU,RB,Blake Bedwell,0.25,0,0,0,3000,,,1228559
1214039,NW,OSU,WR,Hunter Welcing,,0,0,0,3000,,,1214039
1163230,TCU,TTU,WR,Dominic DiNunzio,0.65,0,0,0,3000,,,1163230
1218637,UGA,TENN,WR,Braxton Hicks,,0,0,0,3000,,,1218637
1299850,MIZZ,UK,RB,Christopher Kreh,,0,0,0,3000,,,1299850
1286540,COL,ORE,WR,Erik Olsen,1.37,0,0,0,3000,,,1286540
1293074,KU,OKST,RB,DeAndre Thomas Jr.,,0,0,0,3000,,,1293074
1240450,MIZZ,UK,WR,Kibet Chepyator,0.51,0,0,0,3000,,,1240450
1402469,KU,OKST,QB,Ethan Vasko,,0,0,0,4500,,,1402469
1398630,NW,OSU,RB,Albert Kunickis III,,0,0,0,3000,,,1398630
1385573,UGA,TENN,WR,Randon Jernigan,,0,0,0,3000,,,1385573
1287684,NEB,MINN,WR,James Carnie,,0,0,0,3000,,,1287684
1069763,UGA,TENN,QB,Stetson Bennett,26.12,9,0,0,8600,,,1069763
1395143,MINN,NEB,WR,Kristen Hoskins,0.49,0,0,0,3000,,,1395143
1396001,UGA,TENN,RB,Jacob Hardie,,0,0,0,3300,,,1396001
1398663,OSU,NW,WR,Kaleb Brown,2.04,0,0,0,3000,,,1398663
1406528,PITT,SYR,WR,Josh Altsman,,0,0,0,3000,,,1406528
1398685,OSU,NW,WR,David Adolph,,0,0,0,3000,,,1398685
1396386,BAY,OU,RB,Richard Reese,25.16,37,0,0,6000,,,1396386
1286397,TCU,TTU,WR,Chase Jackson,0.65,0,0,0,3000,,,1286397
1286177,ORE,COL,QB,Ty Thompson,,0,0,0,7300,,,1286177
1124664,TENN,UGA,WR,Cedric Tillman,13.72,9,0,0,6100,,,1124664
1178278,TTU,TCU,WR,Cameron Cantrell,,0,0,0,3000,,,1178278
1321300,ORE,COL,RB,Byron Cardwell,1.91,0,0,0,5200,,,1321300
1310773,NW,OSU,WR,Calvin Johnson II,,0,0,0,3000,,,1310773
1399103,OU,BAY,WR,Davion Woolen,,0,0,0,3000,,,1399103
1288146,TUL,TLSA,WR,Lucas Desjardins,,0,0,0,3000,,,1288146
1178289,TTU,TCU,WR,Trey Cleveland,8.99,2,0,0,4500,,,1178289
1168246,IU,PSU,WR,Emery Simmons,10.74,6,0,0,5800,,,1168246
1213753,KU,OKST,WR,Will Huggins,,0,0,0,3000,,,1213753
1049677,UK,MIZZ,RB,Ramon Jefferson,,0,0,0,3000,,,1049677
1125555,ORE,COL,WR,Chase Cota,,0,0,0,5000,,,1125555
1389577,TTU,TCU,WR,Tanner Allen,,0,0,0,3000,,,1389577
1321223,TTU,TCU,WR,Charles Robinson,,0,0,0,3000,,,1321223
1113477,TCU,TTU,WR,Derius Davis,11.82,6,0,0,5900,,,1113477
1320398,OU,BAY,QB,Ralph Rucker,,0,0,0,4500,,,1320398
1379325,TCU,TTU,WR,DJ Allen,,0,0,0,3000,,,1379325
1125599,OU,BAY,WR,Drake Stoops,6.57,1,0,0,4000,,,1125599
1324655,COL,ORE,WR,Ty Robinson,1.36,0,0,0,3000,,,1324655
1128998,TLSA,TUL,RB,Deneric Prince,12.61,1,0,0,6200,,,1128998
1325502,BAY,OU,RB,Jordan Jenkins,0.41,0,0,0,3000,,,1325502
1379237,NEB,MINN,QB,Richard Torres,,0,0,0,4500,,,1379237
1400654,ORE,COL,WR,Kyler Kasper,2.2,0,0,0,3000,,,1400654
1325513,BAY,OU,WR,Hal Presley,8.54,2,0,0,4000,,,1325513
1214336,TA&M,UF,QB,Haynes King,,0,0,0,5700,,,1214336
1128305,UNC,UV,WR,Antoine Green,15.35,10,0,0,6000,,,1128305
1379259,PSU,IU,RB,Kaytron Allen,15.26,6,0,0,4900,,,1379259
1381580,KU,OKST,QB,Jack Jackson,,0,0,0,4500,,,1381580
1402502,UK,MIZZ,RB,Isaac Dixon,,0,0,0,3000,,,1402502
1214237,MEM,UCF,WR,Marcayll Jones,,0,0,0,3000,,,1214237
1214017,NEB,MINN,RB,Isaiah Harris,,0,0,0,3000,,,1214017
1402777,TA&M,UF,WR,Theo Melin Ohrstrom,,0,0,0,3000,,,1402777
1214028,NEB,MINN,RB,Beau Psencik,,0,0,0,3000,,,1214028
1394692,COL,ORE,WR,Jordyn Tyson,9.21,3,0,0,3900,,,1394692
1057840,TUL,TLSA,WR,Will Wallace,,0,0,0,3500,,,1057840
1293064,KU,OKST,WR,Mack Moeller,,0,0,0,3000,,,1293064
1327417,MEM,UCF,WR,Eric Rivers,,0,0,0,3000,,,1327417
1393142,UV,UNC,RB,Logan Kotter,,0,0,0,3000,,,1393142
1381284,TENN,UGA,WR,Chas Nimrod,,0,0,0,3000,,,1381284
1164694,MINN,NEB,WR,Michael Brown-Stephens,10.35,0,0,0,4500,,,1164694
1176684,PITT,SYR,RB,Vincent Davis,3.35,0,0,0,3300,,,1176684
1395221,OKST,KU,QB,Gavynn Parker,,0,0,0,4500,,,1395221
1287663,NEB,MINN,RB,Matthew Schuster,,0,0,0,3000,,,1287663
1381196,TENN,UGA,QB,Tayven Jackson,,0,0,0,4500,,,1381196
1175496,UCF,MEM,WR,Amari Johnson,,0,0,0,3000,,,1175496
1231882,TA&M,UF,RB,Earnest Crownover,0.27,0,0,0,3000,,,1231882
1232861,UK,MIZZ,WR,Izayah Cummings,,0,0,0,3000,,,1232861
1287685,NEB,MINN,WR,Alex Bullock,,0,0,0,3000,,,1287685
1168753,ORE,COL,WR,Patrick Herbert,2.93,0,0,0,4100,,,1168753
1395144,MINN,NEB,WR,Evan Redding,,0,0,0,3000,,,1395144
1286486,MIZZ,UK,WR,Ryan Hoerstkamp,,0,0,0,3000,,,1286486
1396002,UGA,TENN,WR,Cooper Johnson,,0,0,0,3000,,,1396002
1398664,OSU,NW,WR,Kojo Antwi,,0,0,0,3000,,,1398664
1377742,MIZZ,UK,WR,Damon Johanns,,0,0,0,3000,,,1377742
1286035,UK,MIZZ,RB,La'Vell Wright,2.58,0,0,0,3000,,,1286035
1286398,TCU,TTU,WR,Alex Honig,,0,0,0,3000,,,1286398
1398565,UNC,UV,WR,Kellan Hood,,0,0,0,3000,,,1398565
1333841,UF,TA&M,WR,Taylor Spierto,,0,0,0,3000,,,1333841
1287278,IU,PSU,RB,Brett Wethington,,0,0,0,3000,,,1287278
1169424,TUL,TLSA,WR,Jha'Quan Jackson,9.32,2,0,0,4500,,,1169424
1213963,TUL,TLSA,WR,Dea Dea McDougle,7.63,1,0,0,4600,,,1213963
1121156,UCF,MEM,WR,Alec Holler,5,0,0,0,3800,,,1121156
1215921,UK,MIZZ,QB,Deuce Hogan,,0,0,0,5200,,,1215921
1379403,TUL,TLSA,QB,Carson Haggard,,0,0,0,4500,,,1379403
1125666,OKST,KU,QB,Spencer Sanders,5.85,0,0,0,8100,,,1125666
1124456,KU,OKST,RB,Spencer Roe,,0,0,0,3000,,,1124456
1379425,TLSA,TUL,QB,Cardell Williams,,0,0,0,4500,,,1379425
1222147,TCU,TTU,RB,Emani Bailey,1.89,0,0,0,3700,,,1222147
1125589,OU,BAY,WR,Brayden Willis,6.84,1,0,0,4200,,,1125589
1214414,PSU,IU,WR,Theo Johnson,5.32,0,0,0,3200,,,1214414
1225667,COL,ORE,WR,Montana Lemonious-Craig,8.5,0,0,0,3600,,,1225667
1217802,MIZZ,UK,WR,Chance Luper,,0,0,0,3600,,,1217802
1216966,UV,UNC,WR,Lavel Davis Jr.,8.78,3,0,0,4900,,,1216966
1402701,TA&M,UF,WR,Donovan Green,3.77,0,0,0,3000,,,1402701
1401733,KU,OKST,WR,Max Dowling,,0,0,0,3000,,,1401733
1325624,SYR,PITT,WR,Oronde Gadsden II,18.94,10,0,0,6300,,,1325624
1180072,IU,PSU,QB,Grant Gremel,,0,0,0,4500,,,1180072
1216977,UV,UNC,WR,Demick Starling,1.92,0,0,0,3000,,,1216977
1213479,OU,BAY,WR,LV Bunkley-Shelton,0.83,0,0,0,3000,,,1213479
1126238,UV,UNC,WR,Grant Misch,5.22,0,0,0,3500,,,1126238
1402723,TA&M,UF,WR,Jaxon Rush,,0,0,0,3000,,,1402723
1215305,PSU,IU,WR,Mitchell Tinsley,13.88,5,0,0,6000,,,1215305
1402734,TA&M,UF,WR,Pierce Turner,,0,0,0,3000,,,1402734
1400556,UK,MIZZ,WR,Brandon White,,0,0,0,3000,,,1400556
1400798,TUL,TLSA,RB,George Arata,,0,0,0,3000,,,1400798
1228626,SYR,PITT,QB,JaCobian Morgan,,0,0,0,4500,,,1228626
1325668,TA&M,UF,QB,Blake Bost,,0,0,0,4500,,,1325668
1328704,TCU,TTU,WR,Drew Scott,,0,0,0,3000,,,1328704
1214249,PITT,SYR,RB,Israel Abanikanda,25.83,12,0,0,7700,,,1214249
1173241,NW,OSU,WR,Wayne Dennis Jr.,0.52,0,0,0,3000,,,1173241
1186672,IU,PSU,WR,Christian Harris,,0,0,0,3000,,,1186672
1400589,SYR,PITT,WR,Carter Clark,,0,0,0,3000,,,1400589
1129439,BAY,OU,RB,Josh Fleeks,,0,0,0,3000,,,1129439
1381130,UGA,TENN,WR,C.J. Smith,,0,0,0,3000,,,1381130
1394682,COL,ORE,RB,Victor Venn,,0,0,0,3000,,,1394682
1226008,MEM,UCF,RB,Brandon Thomas,4.88,0,0,0,5300,,,1226008
1173263,NW,OSU,WR,Bryce Kirtz,6.28,0,0,0,3700,,,1173263
1327406,PITT,SYR,WR,Peter Vardzel,,0,0,0,3000,,,1327406
1207737,TCU,TTU,RB,Trevor Ailey,,0,0,0,3000,,,1207737
1287983,MEM,UCF,WR,Cameron Wright,,0,0,0,3000,,,1287983
1393132,UV,UNC,QB,Mark Wagner II,,0,0,0,4500,,,1393132
1165300,TLSA,TUL,WR,Ethan Hall,1.08,0,0,0,3600,,,1165300
1299852,MIZZ,UK,QB,Tommy Lock,,0,0,0,4500,,,1299852
1380075,PSU,IU,WR,Jason Estrella,,0,0,0,3000,,,1380075
1286795,UNC,UV,WR,Gavin Blackwell,2.18,0,0,0,3800,,,1286795
1163254,PITT,SYR,WR,Karter Johnson,2.33,0,0,0,3100,,,1163254
1403428,UCF,MEM,QB,Will Bohn,,0,0,0,4500,,,1403428
1287653,NEB,MINN,RB,Gabe Ervin Jr.,,0,0,0,4200,,,1287653
1175486,UCF,MEM,WR,Jarrad Baker,,0,0,0,3000,,,1175486
1165333,OU,BAY,QB,Dillon Gabriel,22.22,6,0,0,7800,,,1165333
1053177,PITT,SYR,QB,Derek Kyler,,0,0,0,4500,,,1053177
1287686,NEB,MINN,WR,AJ Rollins,,0,0,0,3000,,,1287686
1395145,MINN,NEB,WR,Cade Conzemius,,0,0,0,3000,,,1395145
1165124,MEM,UCF,WR,Gabriel Rogers,2.49,0,0,0,5100,,,1165124
1398665,OSU,NW,QB,Mason Maggs,,0,0,0,4500,,,1398665
1406519,PITT,SYR,WR,Isaiah Nesmith,,0,0,0,3000,,,1406519
1377732,MIZZ,UK,WR,Luther Burden III,8.97,2,0,0,5100,,,1377732
1398676,OSU,NW,WR,Riordin Stauffer,,0,0,0,3000,,,1398676
1384277,ORE,COL,WR,Justius Lowe,,0,0,0,3000,,,1384277
1286388,TTU,TCU,QB,Behren Morton,23.64,10,0,0,6900,,,1286388
1287246,PITT,SYR,QB,Nate Yarnell,,0,0,0,5300,,,1287246
1286399,TCU,TTU,QB,Sam Jackson,,0,0,0,5600,,,1286399
1230497,MEM,UCF,WR,Braxton Crouse,,0,0,0,3000,,,1230497
1286179,ORE,COL,WR,Terrance Ferguson,9.8,4,0,0,4300,,,1286179
1310632,PSU,IU,WR,Liam Clifford,0.69,0,0,0,3000,,,1310632
1232103,NEB,MINN,WR,Barron Miles Jr.,,0,0,0,3000,,,1232103
1377666,UF,TA&M,RB,Gabriel Ortiz,,0,0,0,3000,,,1377666
1333875,OSU,NW,WR,Joop Mitchell,,0,0,0,3000,,,1333875
1399105,OU,BAY,WR,Dallas Dudley,,0,0,0,3000,,,1399105
1213865,TCU,TTU,WR,Quentin Johnston,21.92,10,0,0,7400,,,1213865
1320345,TCU,TTU,WR,Colton Dobson,,0,0,0,3000,,,1320345
1213986,NEB,MINN,QB,Logan Smothers,,0,0,0,5800,,,1213986
1400810,TUL,TLSA,WR,Alex Bauman,0.57,0,0,0,3000,,,1400810
1113457,TENN,UGA,WR,Jacob Warren,2.03,0,0,0,3000,,,1113457
1389579,TTU,TCU,RB,Bryson Donnell,0.25,0,0,0,3400,,,1389579
1400711,UF,TA&M,WR,Zak Sedaros,,0,0,0,3000,,,1400711
1379426,TLSA,TUL,WR,Keith Wheeler II,,0,0,0,3000,,,1379426
1233258,TCU,TTU,WR,Hilton Harris,,0,0,0,3000,,,1233258
1213799,OU,BAY,WR,Marvin Mims,18.19,6,0,0,6900,,,1213799
1225668,COL,ORE,WR,Caleb Fauria,0.5,0,0,0,3000,,,1225668
1125117,SYR,PITT,WR,Anthony Queeley,0.4,0,0,0,3000,,,1125117
1225679,COL,ORE,WR,Louis Passarello,,0,0,0,3000,,,1225679
1180073,IU,PSU,QB,Will Jontz,,0,0,0,4500,,,1180073
976062,NEB,MINN,WR,Omar Manning,0.59,0,0,0,3300,,,976062
1214316,TUL,TLSA,WR,Duece Watts,8.02,1,0,0,5200,,,1214316
1213348,UGA,TENN,WR,Arik Gilbert,0.67,0,0,0,3800,,,1213348
1214679,TENN,UGA,QB,Navy Shuler,,0,0,0,4500,,,1214679
1379239,NEB,MINN,WR,Victor Jones Jr.,,0,0,0,3000,,,1379239
1402713,TA&M,UF,RB,Le'veon Moss,1.54,0,0,0,3000,,,1402713
1174650,UF,TA&M,WR,Trent Whittemore,0.91,0,0,0,3500,,,1174650
1400788,TUL,TLSA,WR,Chris Brazzell II,0.57,0,0,0,3000,,,1400788
1215306,ORE,COL,RB,Noah Whittington,14.83,3,0,0,4200,,,1215306
1395860,UK,MIZZ,WR,Josh Terrell,,0,0,0,3000,,,1395860
1400568,MEM,UCF,QB,JC French,,0,0,0,4500,,,1400568
1325669,TA&M,UF,WR,Yulkeith Brown,0.68,0,0,0,3000,,,1325669
1229837,IU,PSU,RB,Charlie Spegal,,0,0,0,3000,,,1229837
1393330,PSU,IU,WR,Anthony Ivey,,0,0,0,3000,,,1393330
1394782,UF,TA&M,QB,Max Brown,,0,0,0,4500,,,1394782
1056851,NEB,MINN,WR,Chancellor Brewington,0.94,0,0,0,3000,,,1056851
1229749,OSU,NW,WR,Patrick Gurd,,0,0,0,3000,,,1229749
1228539,BAY,OU,QB,Blake Shapen,17.33,2,0,0,6100,,,1228539
1226009,MEM,UCF,RB,An'Darius Coffey,,0,0,0,3000,,,1226009
1287851,OSU,NW,WR,Sam Hart,,0,0,0,3000,,,1287851
1381384,COL,ORE,QB,Oakie Salave'a,,0,0,0,4500,,,1381384
1173264,NW,OSU,WR,Jack Kennedy,,0,0,0,3000,,,1173264
1172054,UGA,TENN,WR,Brett Seither,,0,0,0,3000,,,1172054
1327407,MEM,UCF,WR,Reid Flanagan,,0,0,0,3000,,,1327407
1207738,OKST,KU,WR,Clayton Barbour,,0,0,0,3000,,,1207738
1299842,MIZZ,UK,WR,Zach Hahn,,0,0,0,3000,,,1299842
1393133,UV,UNC,QB,Landon Spell,,0,0,0,4500,,,1393133
1381275,MINN,NEB,RB,Zach Evans,,0,0,0,3000,,,1381275
1293066,KU,OKST,RB,Devin Neal,14.75,3,0,0,5100,,,1293066
1381286,TENN,UGA,WR,Squirrel White,1.49,0,0,0,4900,,,1381286
1164696,MINN,NEB,RB,Trey Potts,4.92,0,0,0,5800,,,1164696
1286796,UNC,UV,RB,Caleb Hood,,0,0,0,3000,,,1286796
1163134,TTU,TCU,WR,Baylor Cupp,3.06,0,0,0,3000,,,1163134
1077466,MEM,UCF,WR,John Hassell,,0,0,0,3000,,,1077466
1163266,TENN,UGA,WR,Bru McCoy,11.21,2,0,0,5800,,,1163266
1398633,NW,OSU,WR,Blake Van Buren,,0,0,0,3000,,,1398633
1286466,MIZZ,UK,RB,BJ Harris,0.76,0,0,0,3200,,,1286466
1378800,UV,UNC,WR,Karson Gay,,0,0,0,3000,,,1378800
1378811,UV,UNC,WR,Dakota Twitty,,0,0,0,3000,,,1378811
1110686,UGA,TENN,WR,Kearis Jackson,7.99,2,0,0,3500,,,1110686
1178699,BAY,OU,WR,Jaylen Ellis,,0,0,0,3000,,,1178699
1178347,TTU,TCU,WR,Xavier White,9.76,4,0,0,4900,,,1178347
1286158,NEB,MINN,WR,Tommi Hill,,0,0,0,3000,,,1286158
1164069,OU,BAY,QB,Davis Beville,,0,0,0,7500,,,1164069
1213800,OU,BAY,RB,Jaden Knowles,,0,0,0,3000,,,1213800
1378844,SYR,PITT,WR,CJ Hayes,,0,0,0,3000,,,1378844
1287258,PITT,SYR,WR,Gavin Bartholomew,6.53,1,0,0,3900,,,1287258
1377766,OKST,KU,RB,Ollie Gordon,3.17,0,0,0,3800,,,1377766
1377777,OKST,KU,QB,Garret Rangel,,0,0,0,4500,,,1377777
1113403,UK,MIZZ,RB,Chris Rodriguez Jr.,16.59,9,0,0,6800,,,1113403
1231136,UCF,MEM,WR,Javon Baker,12.02,3,0,0,6000,,,1231136
1398116,NW,OSU,WR,Reggie Fleurima,,0,0,0,3000,,,1398116
1410832,IU,PSU,RB,Reece Lozano,,0,0,0,3000,,,1410832
1310765,NW,OSU,WR,Donnie Gray,,0,0,0,3000,,,1310765
1225702,KU,OKST,WR,Luke Grimm,11.46,2,0,0,6000,,,1225702
1122005,TCU,TTU,WR,Gunnar Henderson,1.81,0,0,0,3300,,,1122005
1213866,TCU,TTU,WR,Caleb Medford,,0,0,0,3000,,,1213866
1222699,NW,OSU,RB,Cam Porter,2.79,0,0,0,4000,,,1222699
1400811,TUL,TLSA,WR,Blake Gunter,,0,0,0,3000,,,1400811
1400855,COL,ORE,RB,Christian Sarem,,0,0,0,3000,,,1400855
1214405,PSU,IU,WR,KeAndre Lambert-Smith,5.63,0,0,0,4900,,,1214405
1128979,ORE,COL,WR,Caleb Chapman,1.66,0,0,0,3300,,,1128979
1379328,TCU,TTU,WR,Major Everhart,,0,0,0,3000,,,1379328
1172682,TUL,TLSA,RB,Josh Coltrin,,0,0,0,3000,,,1172682
1325615,OKST,KU,WR,Luke McEndoo,,0,0,0,3000,,,1325615
1324658,COL,ORE,WR,Austin Smith,0.5,0,0,0,3200,,,1324658
