Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Jesse Madden (20304062),Jesse Madden,20304062,QB/S-FLEX,4500,OSU@MICH 11/27/2021 12:00PM ET,MICH,0
QB,Andy Maddox (20304064),Andy Maddox,20304064,QB/S-FLEX,4500,OSU@MICH 11/27/2021 12:00PM ET,MICH,0
QB,Max Wittwer (20304066),Max Wittwer,20304066,QB/S-FLEX,4500,OSU@MICH 11/27/2021 12:00PM ET,MICH,0
QB,Jack Miller III (20304100),Jack Miller III,20304100,QB/S-FLEX,4500,OSU@MICH 11/27/2021 12:00PM ET,OSU,0.98
QB,Quinn Ewers (20304102),Quinn Ewers,20304102,QB/S-FLEX,4500,OSU@MICH 11/27/2021 12:00PM ET,OSU,0
QB,J.P. Andrade (20304104),J.P. Andrade,20304104,QB/S-FLEX,4500,OSU@MICH 11/27/2021 12:00PM ET,OSU,0
QB,Jagger LaRoe (20304106),Jagger LaRoe,20304106,QB/S-FLEX,4500,OSU@MICH 11/27/2021 12:00PM ET,OSU,0
QB,Noah Kim (20304068),Noah Kim,20304068,QB/S-FLEX,4500,PSU@MSU 11/27/2021 03:30PM ET,MSU,0
QB,Hamp Fay (20304070),Hamp Fay,20304070,QB/S-FLEX,4500,PSU@MSU 11/27/2021 03:30PM ET,MSU,0
QB,Andrew Schorfhaar (20304072),Andrew Schorfhaar,20304072,QB/S-FLEX,4500,PSU@MSU 11/27/2021 03:30PM ET,MSU,0
QB,Zach Gillespie (20304074),Zach Gillespie,20304074,QB/S-FLEX,4500,PSU@MSU 11/27/2021 03:30PM ET,MSU,0
QB,Christian Veilleux (20304108),Christian Veilleux,20304108,QB/S-FLEX,4500,PSU@MSU 11/27/2021 03:30PM ET,PSU,25
QB,Mason Stahl (20304110),Mason Stahl,20304110,QB/S-FLEX,4500,PSU@MSU 11/27/2021 03:30PM ET,PSU,2.2
QB,Cole Kramer (20304076),Cole Kramer,20304076,QB/S-FLEX,4500,WISC@MINN 11/27/2021 04:00PM ET,MINN,4.87
QB,Jacob Clark (20304078),Jacob Clark,20304078,QB/S-FLEX,4500,WISC@MINN 11/27/2021 04:00PM ET,MINN,0
QB,Samuel Pickerign (20304080),Samuel Pickerign,20304080,QB/S-FLEX,4500,WISC@MINN 11/27/2021 04:00PM ET,MINN,0
QB,Athan Kaliakmanis (20304082),Athan Kaliakmanis,20304082,QB/S-FLEX,4500,WISC@MINN 11/27/2021 04:00PM ET,MINN,0
QB,Lonenoa Faoa (20304084),Lonenoa Faoa,20304084,QB/S-FLEX,4500,WISC@MINN 11/27/2021 04:00PM ET,MINN,0
QB,Danny Vanden Boom (20304122),Danny Vanden Boom,20304122,QB/S-FLEX,4500,WISC@MINN 11/27/2021 04:00PM ET,WISC,0
QB,Deacon Hill (20304124),Deacon Hill,20304124,QB/S-FLEX,4500,WISC@MINN 11/27/2021 04:00PM ET,WISC,0
QB,Daniel Wright (20304126),Daniel Wright,20304126,QB/S-FLEX,4500,WISC@MINN 11/27/2021 04:00PM ET,WISC,0
QB,Michael Penix Jr. (20304042),Michael Penix Jr.,20304042,QB/S-FLEX,4500,IU@PUR 11/27/2021 03:30PM ET,IU,11.83
QB,Jack Tuttle (20304044),Jack Tuttle,20304044,QB/S-FLEX,4500,IU@PUR 11/27/2021 03:30PM ET,IU,3.39
QB,Grant Gremel (20304046),Grant Gremel,20304046,QB/S-FLEX,4500,IU@PUR 11/27/2021 03:30PM ET,IU,3.53
QB,Will Jontz (20304048),Will Jontz,20304048,QB/S-FLEX,4500,IU@PUR 11/27/2021 03:30PM ET,IU,0
QB,Zack Merrill (20304050),Zack Merrill,20304050,QB/S-FLEX,4500,IU@PUR 11/27/2021 03:30PM ET,IU,0
QB,Dexter Williams II (20304052),Dexter Williams II,20304052,QB/S-FLEX,4500,IU@PUR 11/27/2021 03:30PM ET,IU,0
QB,Austin Burton (20304112),Austin Burton,20304112,QB/S-FLEX,4500,IU@PUR 11/27/2021 03:30PM ET,PUR,0.81
QB,Jack Albers (20304114),Jack Albers,20304114,QB/S-FLEX,4500,IU@PUR 11/27/2021 03:30PM ET,PUR,-1
QB,Michael Alaimo (20304116),Michael Alaimo,20304116,QB/S-FLEX,4500,IU@PUR 11/27/2021 03:30PM ET,PUR,-0.3
QB,Andrew Hobson (20304118),Andrew Hobson,20304118,QB/S-FLEX,4500,IU@PUR 11/27/2021 03:30PM ET,PUR,0
QB,Christian Gelov (20304120),Christian Gelov,20304120,QB/S-FLEX,4500,IU@PUR 11/27/2021 03:30PM ET,PUR,0
RB,King Doerue (20304284),King Doerue,20304284,RB/FLEX/S-FLEX,4500,IU@PUR 11/27/2021 03:30PM ET,PUR,8.87
QB,Eric Najarian (20303986),Eric Najarian,20303986,QB/S-FLEX,4500,UMD@RU 11/27/2021 12:00PM ET,UMD,0
QB,Zachary Jackson (20303988),Zachary Jackson,20303988,QB/S-FLEX,4500,UMD@RU 11/27/2021 12:00PM ET,UMD,0
QB,Ryan Duell (20303990),Ryan Duell,20303990,QB/S-FLEX,4500,UMD@RU 11/27/2021 12:00PM ET,UMD,0
QB,David Foust (20303992),David Foust,20303992,QB/S-FLEX,4500,UMD@RU 11/27/2021 12:00PM ET,UMD,0
QB,Evan Simon (20304018),Evan Simon,20304018,QB/S-FLEX,4500,UMD@RU 11/27/2021 12:00PM ET,RU,0.22
QB,Johnny Langan (20304020),Johnny Langan,20304020,QB/S-FLEX,4500,UMD@RU 11/27/2021 12:00PM ET,RU,4.87
QB,Gavin Wimsatt (20304022),Gavin Wimsatt,20304022,QB/S-FLEX,4500,UMD@RU 11/27/2021 12:00PM ET,RU,0.83
QB,Austin Albericci (20304024),Austin Albericci,20304024,QB/S-FLEX,4500,UMD@RU 11/27/2021 12:00PM ET,RU,0
QB,Gavin Rupp (20304026),Gavin Rupp,20304026,QB/S-FLEX,4500,UMD@RU 11/27/2021 12:00PM ET,RU,0
RB,Challen Faamatau (20304281),Challen Faamatau,20304281,RB/FLEX/S-FLEX,4500,UMD@RU 11/27/2021 12:00PM ET,UMD,8.09
WR,Taylor Morin (20305004),Taylor Morin,20305004,WR/FLEX/S-FLEX,4400,WAKE@BC 11/27/2021 12:00PM ET,WAKE,9.55
WR,Tyjon Lindsey (20305010),Tyjon Lindsey,20305010,WR/FLEX/S-FLEX,4400,ORST@ORE 11/27/2021 03:30PM ET,ORST,8.66
RB,Trestan Ebner (20304290),Trestan Ebner,20304290,RB/FLEX/S-FLEX,4400,TTU@BAY 11/27/2021 12:00PM ET,BAY,12.16
RB,Blake Corum (20304287),Blake Corum,20304287,RB/FLEX/S-FLEX,4400,OSU@MICH 11/27/2021 12:00PM ET,MICH,21.06
WR,Jackson Anthrop (20305007),Jackson Anthrop,20305007,WR/FLEX/S-FLEX,4400,IU@PUR 11/27/2021 03:30PM ET,PUR,10.76
WR,Chigoziem Okonkwo (20305001),Chigoziem Okonkwo,20305001,WR/FLEX/S-FLEX,4400,UMD@RU 11/27/2021 12:00PM ET,UMD,12.1
WR,Teagan Quitoriano (20305016),Teagan Quitoriano,20305016,WR/FLEX/S-FLEX,4300,ORST@ORE 11/27/2021 03:30PM ET,ORST,6.2
WR,Tre Mosley (20305013),Tre Mosley,20305013,WR/FLEX/S-FLEX,4300,PSU@MSU 11/27/2021 03:30PM ET,MSU,8.72
RB,Justice Ellison (20304293),Justice Ellison,20304293,RB/FLEX/S-FLEX,4200,WAKE@BC 11/27/2021 12:00PM ET,WAKE,11.07
WR,Chris Autman-Bell (20305019),Chris Autman-Bell,20305019,WR/FLEX/S-FLEX,4200,WISC@MINN 11/27/2021 04:00PM ET,MINN,12.7
WR,Jaelen Gill (20305025),Jaelen Gill,20305025,WR/FLEX/S-FLEX,4100,WAKE@BC 11/27/2021 12:00PM ET,BC,7.11
WR,Troy Franklin (20305031),Troy Franklin,20305031,WR/FLEX/S-FLEX,4100,ORST@ORE 11/27/2021 03:30PM ET,ORE,4.78
WR,Johnny Johnson III (20305034),Johnny Johnson III,20305034,WR/FLEX/S-FLEX,4100,ORST@ORE 11/27/2021 03:30PM ET,ORE,6.9
WR,Kyric McGowan (20305022),Kyric McGowan,20305022,WR/FLEX/S-FLEX,4100,UGA@GT 11/27/2021 12:00PM ET,GT,12.29
WR,Parker Washington (20305028),Parker Washington,20305028,WR/FLEX/S-FLEX,4100,PSU@MSU 11/27/2021 03:30PM ET,PSU,13.02
WR,Keyshawn Helton (20305037),Keyshawn Helton,20305037,WR/FLEX/S-FLEX,4000,FSU@UF 11/27/2021 12:00PM ET,FSU,6.43
RB,Byron Cardwell (20304299),Byron Cardwell,20304299,RB/FLEX/S-FLEX,4000,ORST@ORE 11/27/2021 03:30PM ET,ORE,7.25
RB,Wayne Taulapapa (20304296),Wayne Taulapapa,20304296,RB/FLEX/S-FLEX,4000,VT@UV 11/27/2021 03:45PM ET,UV,6.76
WR,Isaiah Williams (20305040),Isaiah Williams,20305040,WR/FLEX/S-FLEX,4000,NW@IL 11/27/2021 03:30PM ET,IL,10.2
WR,Daylen Baldwin (20305046),Daylen Baldwin,20305046,WR/FLEX/S-FLEX,4000,OSU@MICH 11/27/2021 12:00PM ET,MICH,8.83
WR,Peyton Hendershot (20305043),Peyton Hendershot,20305043,WR/FLEX/S-FLEX,4000,IU@PUR 11/27/2021 03:30PM ET,IU,12.2
RB,Malik Davis (20304314),Malik Davis,20304314,RB/FLEX/S-FLEX,3900,FSU@UF 11/27/2021 12:00PM ET,UF,11.3
WR,Ontaria Wilson (20305049),Ontaria Wilson,20305049,WR/FLEX/S-FLEX,3900,FSU@UF 11/27/2021 12:00PM ET,FSU,8.69
RB,Christian Turner (20304305),Christian Turner,20304305,RB/FLEX/S-FLEX,3900,WAKE@BC 11/27/2021 12:00PM ET,WAKE,6.24
WR,Ja'Varrius Johnson (20305058),Ja'Varrius Johnson,20305058,WR/FLEX/S-FLEX,3900,BAMA@AUB 11/27/2021 03:30PM ET,AUB,10.9
WR,Adonicas Sanders (20305052),Adonicas Sanders,20305052,WR/FLEX/S-FLEX,3900,UGA@GT 11/27/2021 12:00PM ET,GT,9.24
WR,Kaylon Geiger Sr. (20305061),Kaylon Geiger Sr.,20305061,WR/FLEX/S-FLEX,3900,TTU@BAY 11/27/2021 12:00PM ET,TTU,10.48
RB,Mike Hollins (20304302),Mike Hollins,20304302,RB/FLEX/S-FLEX,3900,VT@UV 11/27/2021 03:45PM ET,UV,7
WR,Ra'Shaun Henry (20305055),Ra'Shaun Henry,20305055,WR/FLEX/S-FLEX,3900,VT@UV 11/27/2021 03:45PM ET,UV,10.03
RB,Keyvone Lee (20304311),Keyvone Lee,20304311,RB/FLEX/S-FLEX,3900,PSU@MSU 11/27/2021 03:30PM ET,PSU,6.44
RB,Isaih Pacheco (20304308),Isaih Pacheco,20304308,RB/FLEX/S-FLEX,3900,UMD@RU 11/27/2021 12:00PM ET,RU,9.29
WR,Champ Flemings (20305070),Champ Flemings,20305070,WR/FLEX/S-FLEX,3800,ORST@ORE 11/27/2021 03:30PM ET,ORST,5.07
RB,Kenny McIntosh (20304317),Kenny McIntosh,20304317,RB/FLEX/S-FLEX,3800,UGA@GT 11/27/2021 12:00PM ET,UGA,8.14
WR,Ladd McConkey (20305073),Ladd McConkey,20305073,WR/FLEX/S-FLEX,3800,UGA@GT 11/27/2021 12:00PM ET,UGA,8.41
WR,Erick All (20305067),Erick All,20305067,WR/FLEX/S-FLEX,3800,OSU@MICH 11/27/2021 12:00PM ET,MICH,7.71
WR,Marcus Fleming (20305064),Marcus Fleming,20305064,WR/FLEX/S-FLEX,3800,UMD@RU 11/27/2021 12:00PM ET,UMD,7.28
RB,Deshaun Fenwick (20304326),Deshaun Fenwick,20304326,RB/FLEX/S-FLEX,3700,ORST@ORE 11/27/2021 03:30PM ET,ORST,7.02
RB,Roydell Williams (20304329),Roydell Williams,20304329,RB/FLEX/S-FLEX,3700,BAMA@AUB 11/27/2021 03:30PM ET,BAMA,6.01
WR,Cameron Latu (20305082),Cameron Latu,20305082,WR/FLEX/S-FLEX,3700,BAMA@AUB 11/27/2021 03:30PM ET,BAMA,8.02
WR,Ben Sims (20305085),Ben Sims,20305085,WR/FLEX/S-FLEX,3700,TTU@BAY 11/27/2021 12:00PM ET,BAY,8.64
RB,Devin Darrington (20304320),Devin Darrington,20304320,RB/FLEX/S-FLEX,3700,VT@UV 11/27/2021 03:45PM ET,UV,3.61
WR,Julian Fleming (20305076),Julian Fleming,20305076,WR/FLEX/S-FLEX,3700,OSU@MICH 11/27/2021 12:00PM ET,OSU,3.62
RB,Noah Cain (20304323),Noah Cain,20304323,RB/FLEX/S-FLEX,3700,PSU@MSU 11/27/2021 03:30PM ET,PSU,8.24
WR,Kendric Pryor (20305079),Kendric Pryor,20305079,WR/FLEX/S-FLEX,3700,WISC@MINN 11/27/2021 04:00PM ET,WISC,8.54
WR,Kemore Gamble (20305094),Kemore Gamble,20305094,WR/FLEX/S-FLEX,3600,FSU@UF 11/27/2021 12:00PM ET,UF,11.41
WR,Xzavier Henderson (20305097),Xzavier Henderson,20305097,WR/FLEX/S-FLEX,3600,FSU@UF 11/27/2021 12:00PM ET,UF,5.84
WR,Arian Smith (20305100),Arian Smith,20305100,WR/FLEX/S-FLEX,3600,UGA@GT 11/27/2021 12:00PM ET,UGA,8.9
WR,Daniel Barker (20305088),Daniel Barker,20305088,WR/FLEX/S-FLEX,3600,NW@IL 11/27/2021 03:30PM ET,IL,8
RB,Miyan Williams (20304332),Miyan Williams,20304332,RB/FLEX/S-FLEX,3600,OSU@MICH 11/27/2021 12:00PM ET,OSU,10.72
WR,Montorie Foster (20305091),Montorie Foster,20305091,WR/FLEX/S-FLEX,3600,PSU@MSU 11/27/2021 03:30PM ET,MSU,4.38
RB,Treshaun Ward (20304335),Treshaun Ward,20304335,RB/FLEX/S-FLEX,3500,FSU@UF 11/27/2021 12:00PM ET,FSU,9.96
WR,Rick Wells (20305124),Rick Wells,20305124,WR/FLEX/S-FLEX,3500,FSU@UF 11/27/2021 12:00PM ET,UF,7.11
WR,Donald Stewart (20305103),Donald Stewart,20305103,WR/FLEX/S-FLEX,3500,WAKE@BC 11/27/2021 12:00PM ET,WAKE,5.83
WR,Trae Barry (20305106),Trae Barry,20305106,WR/FLEX/S-FLEX,3500,WAKE@BC 11/27/2021 12:00PM ET,BC,9.09
WR,Jaylon Redd (20305121),Jaylon Redd,20305121,WR/FLEX/S-FLEX,3500,ORST@ORE 11/27/2021 03:30PM ET,ORE,5.31
WR,Jahleel Billingsley (20305130),Jahleel Billingsley,20305130,WR/FLEX/S-FLEX,3500,BAMA@AUB 11/27/2021 03:30PM ET,BAMA,7.76
RB,Dontae Smith (20304338),Dontae Smith,20304338,RB/FLEX/S-FLEX,3500,UGA@GT 11/27/2021 12:00PM ET,GT,6.02
WR,Kearis Jackson (20305127),Kearis Jackson,20305127,WR/FLEX/S-FLEX,3500,UGA@GT 11/27/2021 12:00PM ET,UGA,3.41
RB,Tahj Brooks (20304344),Tahj Brooks,20304344,RB/FLEX/S-FLEX,3500,TTU@BAY 11/27/2021 12:00PM ET,TTU,12.69
WR,Donny Navarro III (20305109),Donny Navarro III,20305109,WR/FLEX/S-FLEX,3500,NW@IL 11/27/2021 03:30PM ET,IL,3.63
WR,Jeremy Ruckert (20305115),Jeremy Ruckert,20305115,WR/FLEX/S-FLEX,3500,OSU@MICH 11/27/2021 12:00PM ET,OSU,7.6
WR,Dylan Wright (20305112),Dylan Wright,20305112,WR/FLEX/S-FLEX,3500,WISC@MINN 11/27/2021 04:00PM ET,MINN,7.86
RB,Zander Horvath (20304341),Zander Horvath,20304341,RB/FLEX/S-FLEX,3500,IU@PUR 11/27/2021 03:30PM ET,PUR,8.35
WR,Payne Durham (20305118),Payne Durham,20305118,WR/FLEX/S-FLEX,3500,IU@PUR 11/27/2021 03:30PM ET,PUR,11.91
WR,Camren McDonald (20305136),Camren McDonald,20305136,WR/FLEX/S-FLEX,3400,FSU@UF 11/27/2021 12:00PM ET,FSU,7.1
WR,Trent Whittemore (20305157),Trent Whittemore,20305157,WR/FLEX/S-FLEX,3400,FSU@UF 11/27/2021 12:00PM ET,UF,6.79
RB,Travis Levy (20304347),Travis Levy,20304347,RB/FLEX/S-FLEX,3400,WAKE@BC 11/27/2021 12:00PM ET,BC,7.11
WR,Ke'Shawn Williams (20305142),Ke'Shawn Williams,20305142,WR/FLEX/S-FLEX,3400,WAKE@BC 11/27/2021 12:00PM ET,WAKE,6.82
WR,Kobay White (20305145),Kobay White,20305145,WR/FLEX/S-FLEX,3400,WAKE@BC 11/27/2021 12:00PM ET,BC,3.5
RB,Trey Lowe (20304350),Trey Lowe,20304350,RB/FLEX/S-FLEX,3400,ORST@ORE 11/27/2021 03:30PM ET,ORST,7.14
WR,Slade Bolden (20305163),Slade Bolden,20305163,WR/FLEX/S-FLEX,3400,BAMA@AUB 11/27/2021 03:30PM ET,BAMA,5.39
WR,Shedrick Jackson (20305166),Shedrick Jackson,20305166,WR/FLEX/S-FLEX,3400,BAMA@AUB 11/27/2021 03:30PM ET,AUB,8.59
WR,Kalani Norris (20305139),Kalani Norris,20305139,WR/FLEX/S-FLEX,3400,UGA@GT 11/27/2021 12:00PM ET,GT,5.57
WR,Adonai Mitchell (20305160),Adonai Mitchell,20305160,WR/FLEX/S-FLEX,3400,UGA@GT 11/27/2021 12:00PM ET,UGA,8.44
WR,Malik Washington (20305154),Malik Washington,20305154,WR/FLEX/S-FLEX,3400,NW@IL 11/27/2021 03:30PM ET,NW,9.02
WR,Andrel Anthony (20305133),Andrel Anthony,20305133,WR/FLEX/S-FLEX,3400,OSU@MICH 11/27/2021 12:00PM ET,MICH,8.96
WR,Mike Brown-Stephens (20305151),Mike Brown-Stephens,20305151,WR/FLEX/S-FLEX,3400,WISC@MINN 11/27/2021 04:00PM ET,MINN,8.36
WR,Shameen Jones (20305148),Shameen Jones,20305148,WR/FLEX/S-FLEX,3400,UMD@RU 11/27/2021 12:00PM ET,RU,5.98
WR,Andrew Parchment (20305169),Andrew Parchment,20305169,WR/FLEX/S-FLEX,3300,FSU@UF 11/27/2021 12:00PM ET,FSU,7.59
WR,Zeriah Beason (20305184),Zeriah Beason,20305184,WR/FLEX/S-FLEX,3300,ORST@ORE 11/27/2021 03:30PM ET,ORST,4.29
RB,Jarquez Hunter (20304362),Jarquez Hunter,20304362,RB/FLEX/S-FLEX,3300,BAMA@AUB 11/27/2021 03:30PM ET,AUB,9.33
WR,Javon Baker (20305187),Javon Baker,20305187,WR/FLEX/S-FLEX,3300,BAMA@AUB 11/27/2021 03:30PM ET,BAMA,7.7
RB,Kendall Milton (20304359),Kendall Milton,20304359,RB/FLEX/S-FLEX,3300,UGA@GT 11/27/2021 12:00PM ET,UGA,5.13
WR,Nate McCollum (20305172),Nate McCollum,20305172,WR/FLEX/S-FLEX,3300,UGA@GT 11/27/2021 12:00PM ET,GT,4.47
WR,Casey Washington (20305175),Casey Washington,20305175,WR/FLEX/S-FLEX,3300,NW@IL 11/27/2021 03:30PM ET,IL,4.6
WR,KeAndre Lambert-Smith (20305181),KeAndre Lambert-Smith,20305181,WR/FLEX/S-FLEX,3300,PSU@MSU 11/27/2021 03:30PM ET,PSU,7.6
WR,Brevyn Spann-Ford (20305178),Brevyn Spann-Ford,20305178,WR/FLEX/S-FLEX,3300,WISC@MINN 11/27/2021 04:00PM ET,MINN,5.49
RB,Davion Ervin-Poindexter (20304356),Davion Ervin-Poindexter,20304356,RB/FLEX/S-FLEX,3300,IU@PUR 11/27/2021 03:30PM ET,IU,2.97
RB,Kyle Monangai (20304353),Kyle Monangai,20304353,RB/FLEX/S-FLEX,3300,UMD@RU 11/27/2021 12:00PM ET,RU,5.84
WR,Blake Whiteheart (20305193),Blake Whiteheart,20305193,WR/FLEX/S-FLEX,3200,WAKE@BC 11/27/2021 12:00PM ET,WAKE,5.54
WR,Jaden Williams (20305196),Jaden Williams,20305196,WR/FLEX/S-FLEX,3200,WAKE@BC 11/27/2021 12:00PM ET,BC,6.47
WR,Mycah Pittman (20305217),Mycah Pittman,20305217,WR/FLEX/S-FLEX,3200,ORST@ORE 11/27/2021 03:30PM ET,ORE,4.53
WR,Luke Musgrave (20305220),Luke Musgrave,20305220,WR/FLEX/S-FLEX,3200,ORST@ORE 11/27/2021 03:30PM ET,ORST,4.42
WR,Anthony Gould (20305223),Anthony Gould,20305223,WR/FLEX/S-FLEX,3200,ORST@ORE 11/27/2021 03:30PM ET,ORST,7.47
RB,Shaun Shivers (20304365),Shaun Shivers,20304365,RB/FLEX/S-FLEX,3200,BAMA@AUB 11/27/2021 03:30PM ET,AUB,7.38
RB,Xavier White (20304368),Xavier White,20304368,RB/FLEX/S-FLEX,3200,TTU@BAY 11/27/2021 12:00PM ET,TTU,6.6
WR,J.J. Sparkman (20305226),J.J. Sparkman,20305226,WR/FLEX/S-FLEX,3200,TTU@BAY 11/27/2021 12:00PM ET,TTU,5.57
WR,Demick Starling (20305190),Demick Starling,20305190,WR/FLEX/S-FLEX,3200,VT@UV 11/27/2021 03:45PM ET,UV,6.43
WR,Kaleb Smith (20305229),Kaleb Smith,20305229,WR/FLEX/S-FLEX,3200,VT@UV 11/27/2021 03:45PM ET,VT,6.22
WR,Roman Wilson (20305208),Roman Wilson,20305208,WR/FLEX/S-FLEX,3200,OSU@MICH 11/27/2021 12:00PM ET,MICH,6.89
WR,Daniel Jackson (20305211),Daniel Jackson,20305211,WR/FLEX/S-FLEX,3200,WISC@MINN 11/27/2021 04:00PM ET,MINN,5.36
WR,Jake Ferguson (20305214),Jake Ferguson,20305214,WR/FLEX/S-FLEX,3200,WISC@MINN 11/27/2021 04:00PM ET,WISC,8.18
WR,Javon Swinton (20305205),Javon Swinton,20305205,WR/FLEX/S-FLEX,3200,IU@PUR 11/27/2021 03:30PM ET,IU,5.1
WR,Jovani Haskins (20305199),Jovani Haskins,20305199,WR/FLEX/S-FLEX,3200,UMD@RU 11/27/2021 12:00PM ET,RU,6.05
WR,Joshua Youngblood (20305202),Joshua Youngblood,20305202,WR/FLEX/S-FLEX,3200,UMD@RU 11/27/2021 12:00PM ET,RU,5.45
RB,Lawrance Toafili (20304374),Lawrance Toafili,20304374,RB/FLEX/S-FLEX,3100,FSU@UF 11/27/2021 12:00PM ET,FSU,7.43
WR,Jordan Wilson (20305232),Jordan Wilson,20305232,WR/FLEX/S-FLEX,3100,FSU@UF 11/27/2021 12:00PM ET,FSU,3.16
WR,Jordan Young (20305235),Jordan Young,20305235,WR/FLEX/S-FLEX,3100,FSU@UF 11/27/2021 12:00PM ET,FSU,4.6
WR,Ja'Quavion Fraziars (20305265),Ja'Quavion Fraziars,20305265,WR/FLEX/S-FLEX,3100,FSU@UF 11/27/2021 12:00PM ET,UF,5.12
WR,CJ Lewis (20305238),CJ Lewis,20305238,WR/FLEX/S-FLEX,3100,WAKE@BC 11/27/2021 12:00PM ET,BC,4.73
WR,Spencer Webb (20305259),Spencer Webb,20305259,WR/FLEX/S-FLEX,3100,ORST@ORE 11/27/2021 03:30PM ET,ORE,3.51
WR,Terrance Ferguson (20305262),Terrance Ferguson,20305262,WR/FLEX/S-FLEX,3100,ORST@ORE 11/27/2021 03:30PM ET,ORE,3.99
WR,Traeshon Holden (20305271),Traeshon Holden,20305271,WR/FLEX/S-FLEX,3100,BAMA@AUB 11/27/2021 03:30PM ET,BAMA,4.75
RB,Daijun Edwards (20304380),Daijun Edwards,20304380,RB/FLEX/S-FLEX,3100,UGA@GT 11/27/2021 12:00PM ET,UGA,3.89
WR,Darnell Washington (20305268),Darnell Washington,20305268,WR/FLEX/S-FLEX,3100,UGA@GT 11/27/2021 12:00PM ET,UGA,3.84
WR,Drew Estrada (20305274),Drew Estrada,20305274,WR/FLEX/S-FLEX,3100,TTU@BAY 11/27/2021 12:00PM ET,BAY,5.75
WR,Mason Tharp (20305277),Mason Tharp,20305277,WR/FLEX/S-FLEX,3100,TTU@BAY 11/27/2021 12:00PM ET,TTU,6.63
RB,Josh McCray (20304377),Josh McCray,20304377,RB/FLEX/S-FLEX,3100,NW@IL 11/27/2021 03:30PM ET,IL,6.8
WR,Luke Schoonmaker (20305247),Luke Schoonmaker,20305247,WR/FLEX/S-FLEX,3100,OSU@MICH 11/27/2021 12:00PM ET,MICH,5.87
WR,Mike Sainristil (20305250),Mike Sainristil,20305250,WR/FLEX/S-FLEX,3100,OSU@MICH 11/27/2021 12:00PM ET,MICH,5.06
WR,Brenton Strange (20305253),Brenton Strange,20305253,WR/FLEX/S-FLEX,3100,PSU@MSU 11/27/2021 03:30PM ET,PSU,4.93
RB,Jackson Acker (20304371),Jackson Acker,20304371,RB/FLEX/S-FLEX,3100,WISC@MINN 11/27/2021 04:00PM ET,WISC,4.2
WR,Chimere Dike (20305256),Chimere Dike,20305256,WR/FLEX/S-FLEX,3100,WISC@MINN 11/27/2021 04:00PM ET,WISC,5.3
WR,Miles Marshall (20305244),Miles Marshall,20305244,WR/FLEX/S-FLEX,3100,IU@PUR 11/27/2021 03:30PM ET,IU,4.99
WR,Aron Cruickshank (20305241),Aron Cruickshank,20305241,WR/FLEX/S-FLEX,3100,UMD@RU 11/27/2021 12:00PM ET,RU,8.42
RB,D.J. Williams (20304386),D.J. Williams,20304386,RB/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,FSU,2.68
RB,Corey Wren (20304389),Corey Wren,20304389,RB/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,FSU,0
RB,CJ Campbell (20304392),CJ Campbell,20304392,RB/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,FSU,0
RB,Deonte Sheffield (20304395),Deonte Sheffield,20304395,RB/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,FSU,0
RB,Nay'Quan Wright (20304773),Nay'Quan Wright,20304773,RB/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,UF,6.58
RB,Lorenzo Lingard (20304776),Lorenzo Lingard,20304776,RB/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,UF,1.55
RB,Demarkcus Bowman (20304779),Demarkcus Bowman,20304779,RB/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,UF,2.02
RB,Carlson Joseph (20304782),Carlson Joseph,20304782,RB/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,UF,0
RB,Chase DeMichele (20304785),Chase DeMichele,20304785,RB/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,UF,0
RB,Daniel Cross (20304788),Daniel Cross,20304788,RB/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,UF,0
WR,Wyatt Rector (20305280),Wyatt Rector,20305280,WR/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,FSU,9.3
WR,Markeston Douglas (20305283),Markeston Douglas,20305283,WR/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,FSU,0
WR,Carter Boatwright (20305286),Carter Boatwright,20305286,WR/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,FSU,0
WR,Jackson West (20305289),Jackson West,20305289,WR/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,FSU,0
WR,DJ Daniels (20305292),DJ Daniels,20305292,WR/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,FSU,0
WR,Koby Gross (20305295),Koby Gross,20305295,WR/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,FSU,0
WR,Vance Nicklaus (20305298),Vance Nicklaus,20305298,WR/FLEX/S-FLEX,3000,FSU@UF 11/27/2021 12:00PM ET,FSU,0
