player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jermaine Johnson,99015,ED,NYJ,2,2,0.0,0,0,22,62.1,41.7,0.0,62.3,40.4,27.1,33.3,2,2,33,35,6.1,2,2
Nakobe Dean,99018,LB,PHI,7,10,4.2,0,0,24,42.0,55.5,83.5,75.9,67.3,55.6,8.1,3,1,148,154,11.5,17,24
T'Vondre Sweat,99321,DI,TEN,7,9,1.6,0,0,31,65.6,70.1,84.5,56.3,70.2,76.2,0.0,0,1,128,133,5.5,7,10
Jordan Jefferson,99325,DI,JAX,3,2,3.0,0,0,15,59.8,66.7,0.0,66.1,70.6,70.5,0.0,0,1,28,29,3.6,1,2
Dee Winters,99376,LB,SF,6,2,4.0,0,0,28,70.6,64.7,75.2,55.7,55.9,72.0,0.0,0,0,52,53,3.8,2,3
Tykee Smith,99500,CB,TB,7,1,-0.3,0,0,30,70.1,74.4,82.7,67.2,83.9,64.1,12.5,1,1,71,76,8.5,6,6
Garrett Williams,99723,CB,ARZ,7,6,4.0,0,0,1,73.6,70.1,81.6,53.6,51.9,32.1,31.3,5,0,122,125,2.5,3,5
Jarvis Brownlee Jr.,99734,CB,TEN,7,3,2.0,0,0,31,63.6,61.5,23.0,41.8,63.7,38.4,16.7,2,3,111,116,3.6,4,7
Andrew Booth Jr.,99744,CB,DAL,2,1,4.0,0,0,9,29.1,38.9,75.8,,77.8,79.6,0.0,0,0,18,18,11.1,2,3
SirVocea Dennis,99767,LB,TB,4,1,2.5,0,0,30,74.3,67.3,78.7,51.2,54.1,33.2,16.7,1,1,24,24,4.2,1,4
Ruke Orhorhoro,99768,DI,ATL,4,2,0.5,0,0,2,60.0,53.4,78.2,49.7,60.5,41.2,20.0,1,0,18,19,11.1,2,2
Renardo Green,99773,CB,SF,6,2,5.5,0,0,28,79.1,79.6,84.4,,73.0,67.5,0.0,0,1,60,61,0.0,0,2
Calijah Kancey,99822,DI,TB,3,0,1.7,0,0,30,62.0,46.7,33.9,65.8,34.4,53.1,0.0,0,1,43,46,11.6,5,6
Laiatu Latu,100551,ED,IND,8,1,3.4,0,1,14,62.1,66.9,69.2,67.4,60.4,30.1,23.1,3,1,121,124,4.1,5,9
Jacob Cowing,100894,WR,SF,2,0,,0,0,28,,60.1,60.0,,60.0,,,0,0,2,2,0.0,0,0
Sauce Gardner,100903,CB,NYJ,9,1,9.8,0,0,22,68.4,64.4,84.7,80.6,41.3,41.4,33.3,6,6,242,252,1.7,4,11
Ja'Quan McMillian,100931,CB,DEN,8,1,3.3,0,0,10,69.3,66.7,83.6,68.1,44.4,57.8,20.0,2,4,121,122,4.1,5,7
Joey Porter Jr.,101364,CB,PIT,8,2,5.1,3,0,25,62.9,60.0,47.5,,50.0,49.2,23.1,3,4,177,180,1.7,3,8
DJ Turner II,101376,CB,CIN,6,0,16.7,0,0,7,68.8,67.1,84.0,,52.1,57.5,40.0,2,3,126,127,0.8,1,3
Deonte Banks,101384,CB,NYG,8,0,12.3,0,0,21,56.4,55.7,85.8,76.7,43.7,65.5,14.3,1,1,172,176,1.7,3,6
Devon Witherspoon,101388,CB,SEA,8,4,12.9,0,0,29,61.8,67.2,48.7,66.4,81.0,42.9,17.4,4,5,203,212,3.0,6,15
Dane Belton,101398,S,NYG,4,0,,0,0,21,58.7,56.5,77.0,51.6,53.9,64.5,,0,0,15,16,0.0,0,0
Adisa Isaac,101406,ED,BLT,1,2,1.7,0,0,3,,70.0,73.5,52.5,74.1,75.2,0.0,0,0,6,6,16.7,1,3
Mazi Smith,101419,DI,DAL,7,4,2.7,0,0,9,60.2,32.7,59.1,54.4,30.6,52.4,7.1,1,1,121,127,5.0,6,9
David Ojabo,101420,ED,BLT,7,1,4.5,0,0,3,44.0,57.3,82.5,57.0,63.7,75.6,0.0,0,0,39,41,2.6,1,2
Mike Morris,101421,DI,SEA,7,1,1.0,0,0,29,60.0,52.6,78.9,48.9,57.6,71.4,0.0,0,0,33,35,3.0,1,1
Sam Okuayinonu,101425,ED,SF,7,3,0.6,0,1,28,62.9,69.1,48.0,70.2,62.3,46.8,9.1,1,1,62,63,9.7,6,7
Leo Chenal,101463,LB,KC,7,5,1.4,0,0,16,89.3,85.9,83.6,56.9,82.2,73.6,0.0,0,0,82,85,9.8,8,13
Maema Njongmeta,101465,LB,CIN,1,0,,0,0,7,54.0,52.1,66.7,,60.0,74.9,,0,0,1,1,0.0,0,0
Tommy Eichenberg,101488,LB,LV,4,1,8.0,1,0,23,26.5,27.8,78.4,54.6,67.1,32.6,33.3,1,1,30,30,0.0,0,1
Jack Campbell,101515,LB,DET,7,12,2.7,0,0,11,73.6,77.5,84.0,58.3,75.6,71.4,6.3,2,1,117,120,12.0,14,18
Keeanu Benton,101536,DI,PIT,8,4,2.4,0,0,25,71.6,66.0,60.0,80.4,43.3,37.8,17.6,3,1,110,111,7.3,8,10
Jaquan Brisker,101665,S,CHI,5,3,3.9,0,0,6,63.5,65.3,27.9,70.3,66.7,69.4,5.6,1,1,119,122,5.9,7,14
Jared Verse,101912,ED,LA,7,8,2.0,0,1,26,58.0,82.8,85.0,77.8,75.0,28.7,21.4,6,0,131,137,6.9,9,14
Isaiah Land,102108,ED,IND,6,0,-1.0,0,0,14,,41.7,0.7,56.4,43.3,71.4,0.0,0,1,11,11,9.1,1,1
Kyle Hamilton,102684,S,BLT,8,3,4.6,0,0,3,71.6,79.3,82.8,85.1,84.0,61.9,5.9,1,1,148,153,5.4,8,13
Isaiah Foskey,102728,ED,NO,4,1,3.5,0,0,20,60.0,56.9,78.1,50.5,61.7,73.9,0.0,0,0,15,15,6.7,1,2
JD Bertrand,102787,LB,ATL,5,1,3.3,0,0,2,47.8,51.3,0.0,51.0,73.5,37.4,16.7,1,1,26,26,7.7,2,4
Marist Liufau,102789,LB,DAL,7,1,2.3,0,0,9,55.3,51.5,77.9,47.9,53.5,53.1,9.1,1,0,123,126,6.5,8,9
Cam Hart,102955,CB,LAC,3,0,6.8,0,0,27,61.7,64.0,3.7,,81.1,72.6,0.0,0,2,54,56,1.9,1,5
Jarius Monroe,103580,S,NYJ,2,0,3.0,0,0,22,50.9,51.1,70.4,58.3,60.9,79.3,0.0,0,0,5,5,20.0,1,1
Kei'Trel Clark,104163,CB,ARZ,4,0,-1.0,0,0,1,62.1,71.8,75.4,77.2,80.6,54.7,0.0,0,0,12,12,8.3,1,1
Jalyx Hunt,105989,ED,PHI,3,0,,0,0,24,60.0,68.6,73.3,64.2,64.5,70.5,,0,0,10,10,0.0,0,0
Brandon Codrington,106248,CB,BUF,2,0,8.0,0,0,4,44.7,43.1,69.6,,53.6,76.3,0.0,0,1,5,5,20.0,1,1
Chris Smith,106524,DI,DET,1,0,4.0,0,0,11,,67.3,71.7,59.5,65.1,65.9,0.0,0,0,5,6,0.0,0,1
Joe Andreessen,108177,LB,BUF,2,0,,0,0,4,68.9,57.0,71.0,,44.2,75.0,,0,0,6,6,0.0,0,0
Rodney Thomas II,108389,S,IND,2,2,25.0,0,0,14,56.1,57.3,77.3,,61.1,84.1,0.0,0,0,50,51,0.0,0,2
Michael Hoecht,108840,ED,LA,7,5,2.1,0,0,26,50.1,63.1,85.1,61.3,67.4,44.7,11.8,2,0,122,126,8.2,10,10
Dee Alford,110542,CB,ATL,8,4,4.7,0,0,2,55.6,55.2,82.5,54.9,54.3,43.9,33.3,5,0,110,114,3.6,4,6
D'Anthony Bell,111578,S,CLV,3,2,4.5,0,0,8,51.9,56.5,77.1,60.0,65.5,36.3,20.0,1,0,45,46,2.2,1,2
Darrell Luter Jr.,121428,CB,SF,1,0,,0,0,28,,60.0,68.0,,60.0,,,0,0,3,3,0.0,0,0
Jamie Sheriff,121433,ED,SEA,1,0,,0,0,29,,61.5,74.5,62.6,58.9,,,0,0,9,9,0.0,0,0
Natrone Brooks,121449,CB,ATL,1,0,,0,0,2,,60.5,89.4,,60.0,,,0,0,1,1,0.0,0,0
Tyrice Knight,122025,LB,SEA,4,6,3.6,0,0,29,48.2,57.3,78.0,66.4,64.9,68.3,12.5,2,0,65,67,7.7,5,8
Bryan Bresee,122142,DI,NO,8,2,2.0,0,0,20,60.0,37.3,65.8,52.6,29.8,29.6,16.7,1,1,101,106,1.0,1,3
Myles Murphy,122154,ED,CIN,4,2,3.7,0,0,7,69.9,49.8,83.3,47.1,50.1,77.1,0.0,0,0,39,41,7.7,3,7
Trenton Simpson,122157,LB,BLT,8,10,3.0,0,0,3,64.8,67.7,39.9,60.2,70.5,78.5,3.4,1,1,142,148,7.7,11,18
T.J. Tampa,122537,CB,BLT,1,1,,0,0,3,62.6,48.1,68.5,,44.9,26.5,50.0,1,0,5,5,0.0,0,0
Felix Anudike-Uzomah,122582,ED,KC,7,2,2.3,1,0,16,60.3,63.9,51.2,66.0,59.9,41.1,11.1,1,1,55,57,10.9,6,6
Yaya Diaby,122705,ED,TB,8,2,0.2,0,0,30,42.2,72.9,46.4,81.8,65.2,56.3,0.0,0,2,105,109,10.5,11,13
Caelen Carson,123377,CB,DAL,3,0,7.4,0,0,9,59.7,57.9,79.5,,51.1,51.8,16.7,1,1,69,72,1.4,1,5
Evan Anderson,123590,DI,SF,3,3,1.0,0,0,28,,89.9,77.6,87.2,75.0,71.0,0.0,0,0,20,20,5.0,1,1
Art Green,123666,CB,NYG,1,0,,0,0,21,65.9,66.0,71.4,,60.0,,,0,0,1,1,0.0,0,0
Will Anderson Jr.,123903,ED,HST,9,5,0.7,0,0,13,90.3,78.0,71.4,67.4,76.7,49.0,15.8,3,1,115,118,8.7,10,11
Brian Branch,123907,S,DET,6,4,3.1,0,0,11,86.6,90.4,83.4,90.5,81.9,43.9,13.3,2,2,100,104,6.0,6,9
Chris Braswell,123908,ED,TB,8,3,2.8,0,0,30,59.4,53.6,83.3,56.7,49.2,68.5,0.0,0,0,71,74,4.2,3,4
Jalen Carter,124019,DI,PHI,7,2,0.4,0,0,24,47.5,76.8,46.1,85.5,61.9,45.5,22.2,2,2,110,113,4.5,5,5
Kelee Ringo,124035,CB,PHI,4,0,,0,0,24,57.1,57.7,74.6,58.5,61.6,75.1,,0,0,10,10,0.0,0,0
Andru Phillips,124075,CB,NYG,6,4,3.3,0,0,21,74.3,77.1,81.5,80.6,73.4,73.2,21.4,3,1,98,100,4.1,4,7
Ali Gaye,124095,ED,TEN,5,0,4.0,0,0,31,60.5,29.2,78.8,56.2,27.9,29.1,33.3,1,0,30,31,6.7,2,2
Jaquelin Roy,124111,DI,NE,4,4,2.7,0,0,19,,53.5,26.7,60.2,55.7,39.6,12.5,2,1,59,59,11.9,7,10
Cedric Johnson,124136,ED,CIN,2,0,2.0,0,0,7,63.1,58.9,78.2,48.6,67.1,72.3,0.0,0,0,14,14,0.0,0,1
Tavius Robinson,124147,ED,BLT,8,4,3.0,0,0,3,63.6,72.0,85.3,61.6,74.1,77.8,0.0,0,0,67,71,4.5,3,4
Emmanuel Forbes,124166,CB,WAS,5,1,,0,0,32,37.6,34.9,79.2,,33.5,24.9,75.0,3,2,54,54,0.0,0,0
Decamerion Richardson,124183,CB,LV,1,0,,0,0,23,65.6,66.5,71.1,,61.4,72.8,,0,0,6,6,0.0,0,0
Tyrus Wheat,124191,ED,DAL,4,3,3.4,0,0,9,64.1,47.6,41.3,57.2,42.4,76.9,0.0,0,1,58,61,3.4,2,5
Jaylon Carlies,124196,LB,IND,7,3,5.5,0,0,14,82.0,75.3,74.8,63.8,64.4,80.1,0.0,0,0,91,93,3.3,3,12
Ennis Rakestraw Jr.,124215,CB,DET,3,0,1.0,0,0,11,41.4,42.8,75.5,,52.4,43.2,50.0,1,0,19,19,5.3,1,1
Edgerrin Cooper,124311,LB,GB,8,4,5.3,0,0,12,68.1,69.5,15.0,90.9,55.5,49.3,15.8,3,1,74,76,8.1,6,12
McKinnley Jackson,124324,DI,CIN,4,1,3.0,0,0,7,,47.0,78.9,53.9,47.5,28.2,0.0,0,0,28,29,3.6,1,1
Antonio Johnson,124326,S,JAX,7,5,7.0,0,0,15,40.0,44.0,38.4,48.3,70.7,61.4,6.7,1,3,143,150,2.8,4,9
Jaylon Jones,124328,CB,IND,8,3,4.6,0,0,14,72.7,73.3,86.8,,68.8,64.1,8.7,2,3,253,258,4.0,10,18
Gervon Dexter Sr.,124374,DI,CHI,7,5,3.8,0,0,6,64.6,68.0,85.2,64.7,60.7,47.6,5.6,1,0,103,105,5.8,6,12
Junior Colson,124827,LB,LAC,5,4,4.0,0,0,27,39.0,39.2,78.2,45.0,56.3,49.8,0.0,0,0,36,37,2.8,1,1
Mekhi Wingo,128050,DI,DET,7,1,,0,0,11,60.7,63.1,81.5,60.6,60.6,71.1,0.0,0,0,47,47,0.0,0,0
Segun Olubi,128312,LB,IND,1,0,6.0,0,1,14,36.0,86.4,67.9,,92.6,76.4,0.0,0,0,17,17,0.0,0,2
Jer'Zhan Newton,129420,DI,WAS,7,3,3.1,0,0,32,60.0,44.3,48.3,59.4,41.8,58.6,0.0,0,1,93,94,3.2,3,7
Lukas Van Ness,129482,ED,GB,8,4,3.5,0,0,12,69.4,48.3,15.0,52.0,53.9,57.8,12.5,2,3,71,74,8.5,6,10
Jakorian Bennett,129496,CB,LV,8,0,5.5,2,0,23,57.1,54.3,85.3,,37.2,29.6,33.3,1,3,135,141,0.7,1,2
Tarheeb Still,129537,CB,LAC,4,0,17.3,0,0,27,67.6,67.3,81.9,75.7,51.1,41.8,25.0,1,0,52,53,1.9,1,3
Jaylen Harrell,129579,ED,TEN,7,1,-4.0,0,0,31,63.1,44.8,83.0,49.3,43.7,72.8,0.0,0,0,61,63,1.6,1,1
Kris Jenkins,129584,DI,CIN,6,3,1.8,0,0,7,60.0,56.3,82.5,52.3,60.6,35.1,10.0,1,0,97,99,4.1,4,6
Braiden McGregor,129586,ED,NYJ,5,0,3.8,0,0,22,60.0,56.9,15.9,58.0,62.6,74.2,0.0,0,1,28,29,7.1,2,4
Ji'Ayir Brown,129767,S,SF,8,5,5.1,2,0,28,65.3,61.6,86.5,51.3,50.4,61.0,15.0,3,2,186,190,4.3,8,12
Curtis Jacobs,129785,LB,NE,2,0,,0,0,19,62.9,54.6,74.4,,51.7,,,0,0,8,9,0.0,0,0
Sanoussi Kane,129820,S,BLT,1,0,,0,0,3,,61.1,68.1,,60.3,,,0,0,5,5,0.0,0,0
Max Melton,129889,CB,ARZ,8,1,8.0,1,0,1,44.5,45.0,82.4,,49.4,66.7,16.7,1,1,111,113,0.9,1,4
Nick Herbig,129920,ED,PIT,5,0,-0.4,0,0,25,52.7,89.9,81.1,90.7,69.3,50.8,16.7,1,0,52,52,7.7,4,5
Quinyon Mitchell,130628,CB,PHI,7,2,9.3,2,0,24,68.5,68.5,85.9,,62.0,63.9,0.0,0,2,147,153,1.4,2,6
Byron Murphy II,131252,DI,SEA,5,3,1.7,0,0,29,57.7,64.8,82.8,69.8,58.3,74.1,0.0,0,0,78,82,7.7,6,9
Christian Gonzalez,131679,CB,NE,8,2,12.7,2,0,19,67.5,64.5,48.4,,50.8,64.1,21.4,3,3,210,213,1.0,2,9
Noah Sewell,131722,LB,CHI,1,0,,0,0,6,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Tuli Tuipulotu,131840,ED,LAC,7,4,1.9,0,1,27,54.1,61.8,85.8,61.8,60.1,27.5,29.4,5,0,101,104,5.0,5,8
Clark Phillips III,131871,CB,ATL,7,1,1.0,0,0,2,82.1,80.3,79.3,55.8,65.0,61.2,33.3,1,0,47,47,2.1,1,1
Chau Smith-Wade,131956,CB,CAR,5,3,4.6,0,0,5,29.4,31.3,0.0,49.6,63.1,78.5,11.1,1,3,44,45,6.8,3,5
Jaylen Watson,131960,CB,KC,6,2,3.9,1,0,16,74.2,70.9,34.3,51.3,59.5,51.1,25.0,3,2,111,115,4.5,5,7
Sam Webb,134606,CB,LV,1,0,,0,0,23,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
Jermaine Jackson,141559,WR,NO,1,0,,0,0,20,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Malik Mustapha,142358,S,SF,7,7,7.6,0,0,28,57.7,62.2,85.1,60.0,70.2,48.2,12.5,3,0,122,125,3.3,4,14
Kamren Kinchens,143946,S,LA,5,2,5.0,0,0,26,47.6,40.8,0.0,,52.1,62.9,16.7,1,1,26,26,3.8,1,3
Leonard Taylor III,143953,DI,NYJ,6,0,3.0,0,0,22,,63.4,80.9,75.0,52.5,55.4,11.1,1,0,63,67,9.5,6,8
Jeremiah Trotter Jr.,144142,LB,PHI,3,1,,0,0,24,64.9,67.1,70.4,,62.5,75.0,0.0,0,0,8,8,0.0,0,0
Nate Wiggins,144143,CB,BLT,6,0,5.5,2,0,3,59.2,61.6,81.9,,74.3,37.2,0.0,0,5,57,58,1.8,1,2
Cooper DeJean,144867,CB,PHI,4,1,,0,0,24,87.2,83.4,79.7,57.8,59.9,57.8,0.0,0,0,47,48,0.0,0,0
Chop Robinson,144901,ED,MIA,7,4,-0.7,0,0,17,63.4,55.6,59.5,60.7,49.3,38.9,30.0,3,1,80,83,3.8,3,3
Austin Booker,144990,ED,CHI,7,0,0.4,0,0,6,69.8,60.0,83.7,50.6,62.5,62.5,0.0,0,0,40,41,12.5,5,5
Michael Hall Jr.,145076,DI,CLV,3,1,-1.0,0,0,8,57.4,68.9,79.3,62.5,75.8,69.0,0.0,0,0,23,23,4.3,1,1
Tre Hawkins III,145387,CB,NYG,1,0,13.0,0,0,21,64.5,67.3,72.4,,66.4,57.0,20.0,1,0,17,17,5.9,1,4
Thomas Incoom,145694,ED,CAR,3,0,-0.5,0,0,5,91.7,77.8,80.0,50.3,64.1,79.2,0.0,0,0,16,16,12.5,2,2
Bo Richter,145962,ED,MIN,1,0,,0,0,18,64.7,57.5,73.1,51.9,60.0,69.9,,0,0,1,1,0.0,0,0
Calen Bullock,146424,S,HST,9,2,22.8,0,0,13,41.3,46.7,85.0,58.8,69.5,53.0,15.4,2,1,166,170,0.6,1,9
Cole Bishop,146454,S,BUF,5,2,8.0,0,0,4,52.2,50.3,78.0,59.1,54.3,28.5,14.3,1,0,59,62,1.7,1,4
Jonah Elliss,146458,ED,DEN,8,2,2.2,0,0,10,56.4,62.9,83.3,62.1,60.9,59.4,12.5,1,0,67,70,4.5,3,5
Jaden Hicks,146512,S,KC,5,0,7.0,0,0,16,73.1,77.5,75.2,,64.7,72.6,0.0,0,0,15,15,0.0,0,1
Kool-Aid McKinstry,146602,CB,NO,7,2,20.5,0,0,20,65.8,67.5,82.2,57.6,73.4,70.4,0.0,0,0,53,54,0.0,0,2
Terrion Arnold,146603,CB,DET,7,0,8.3,0,0,11,50.2,49.5,41.6,,51.7,64.2,0.0,0,8,105,110,1.9,2,4
Dallas Turner,146604,ED,MIN,6,2,5.0,1,0,18,63.5,54.2,22.7,53.8,60.8,77.0,0.0,0,1,22,23,4.5,1,2
Javon Bullard,146726,S,GB,8,4,7.7,0,0,12,44.5,51.7,84.7,67.6,73.0,52.6,18.8,3,0,154,154,3.9,6,9
Kamari Lassiter,146727,CB,HST,7,3,5.0,0,0,13,66.4,69.2,85.4,58.5,75.2,66.2,8.3,1,1,155,160,2.6,4,8
Trevin Wallace,146747,LB,CAR,6,5,5.8,0,0,5,63.9,53.7,82.1,45.2,48.0,78.4,9.5,2,0,153,160,3.9,6,14
Maason Smith,146774,DI,JAX,5,0,1.0,0,0,15,59.7,55.0,81.4,56.1,54.4,71.4,0.0,0,0,53,55,1.9,1,1
Marcellas Dial,146902,CB,NE,2,0,,0,0,19,60.0,62.3,99.9,,60.0,,,0,0,2,2,0.0,0,0
Byron Young,146932,ED,LA,7,5,3.5,1,0,26,41.2,54.1,45.9,68.4,50.0,37.1,21.7,5,3,149,152,4.7,7,13
Kader Kohou,156070,CB,MIA,6,1,12.3,0,0,17,56.2,52.0,20.7,40.2,51.1,34.2,20.0,1,3,88,93,1.1,1,3
Joshua Williams,156083,CB,KC,4,1,,0,0,16,53.2,53.2,0.0,,74.8,29.6,0.0,0,2,17,17,0.0,0,0
Dallis Flowers,156091,CB,IND,4,0,6.5,1,0,14,65.7,60.4,0.0,,51.8,45.1,33.3,1,1,30,31,3.3,1,2
Jeremiah Pharms Jr.,156117,DI,NE,7,2,1.8,0,0,19,,58.4,82.0,58.5,56.9,56.8,9.1,1,0,74,76,8.1,6,8
Dondrea Tillman,156124,ED,DEN,4,1,2.0,0,0,10,60.9,58.4,80.1,61.7,51.4,47.1,33.3,1,0,24,25,4.2,1,1
Dee Williams,157609,CB,SEA,1,0,,0,0,29,,60.0,69.0,,60.0,,,0,0,4,4,0.0,0,0
Caleb Murphy,169634,ED,TEN,2,0,,0,0,31,58.9,59.5,76.5,58.9,65.1,67.3,,0,0,8,8,0.0,0,0
Trevor Nowaske,169859,ED,DET,3,0,2.0,0,0,11,72.6,71.7,80.8,64.9,63.4,77.5,0.0,0,0,29,30,6.9,2,2
