player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Tony Fields II,57698,LB,CLV,1,0,0,8,59.4,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Chandler Wooten,57726,LB,CAR,1,0,0,5,66.3,0,0,3,15.8,33.3,1,0,0.0,0,19,3,0,0,67.1,0,0,1,16.7,100.0,1,0.0,0,6,1,0
K.J. Britt,57727,LB,TB,8,0,0,30,65.5,1,5,31,12.1,9.7,3,2,12.9,1,272,33,7,0,53.1,0,3,13,11.5,7.7,1,11.5,0,130,15,3
Jalen Pitre,57737,CB,HST,9,0,0,13,56.2,1,3,40,12.8,5.0,2,3,5.0,0,327,42,4,0,60.9,1,2,19,13.9,5.3,1,7.9,0,151,21,3
Terrel Bernard,57739,LB,BUF,5,0,0,4,59.7,1,2,17,11.1,0.0,0,0,8.8,0,162,18,3,0,63.0,1,2,9,15.5,0.0,0,16.7,0,58,9,3
Isaiah McDuffie,57754,LB,GB,8,0,0,12,53.6,2,2,14,8.0,0.0,0,0,14.3,0,213,17,4,0,50.9,0,1,4,3.9,0.0,0,12.5,0,102,4,1
Baylon Spector,57782,LB,BUF,6,0,0,4,62.2,1,0,6,5.2,0.0,0,0,25.0,1,153,8,2,0,70.2,1,0,1,2.7,0.0,0,150.0,1,75,2,2
Nate Landman,57788,LB,ATL,4,0,0,2,58.5,0,1,5,5.7,20.0,1,1,10.0,0,123,7,1,0,64.3,0,1,3,8.3,33.3,1,16.7,0,48,4,1
Ventrell Miller,57809,LB,JAX,8,0,0,15,58.3,0,2,6,5.2,0.0,0,1,16.7,0,155,8,2,0,50.4,0,0,4,11.9,0.0,0,0.0,0,42,5,0
James Houston,57810,ED,DET,4,0,1,11,53.0,1,3,30,97.4,13.3,4,2,6.7,0,38,37,4,0,55.8,1,3,19,100.0,21.1,4,10.5,0,25,25,4
Mykal Walker,57834,LB,WAS,4,0,0,32,58.4,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Robert Beal Jr.,57840,ED,SF,8,0,0,28,55.1,0,1,28,90.9,10.7,3,0,1.8,0,33,30,1,0,62.5,0,0,10,100.0,20.0,2,0.0,0,11,11,0
Isaac Ukwu,57888,ED,DET,2,0,0,11,53.5,0,1,43,97.9,7.0,3,0,1.2,0,48,47,1,0,58.8,0,1,20,100.0,15.0,3,2.5,0,22,22,1
Jamin Davis,57905,ED,WAS,5,0,0,32,49.8,0,1,37,84.1,2.7,1,0,1.4,0,44,37,1,0,49.2,0,0,12,75.0,0.0,0,0.0,0,16,12,0
Josh Paschal,57908,ED,DET,6,0,0,11,53.4,2,5,128,98.0,4.7,6,1,3.5,1,151,148,8,0,55.5,2,2,63,100.0,7.9,5,3.2,0,73,73,4
Patrick Queen,57941,LB,PIT,8,1,0,25,81.1,3,1,24,8.9,20.8,5,0,8.3,0,316,28,4,1,74.0,1,1,12,9.1,25.0,3,8.3,0,164,15,2
K'Lavon Chaisson,57945,ED,LV,6,0,0,23,60.6,2,5,97,89.4,11.3,11,3,4.6,1,113,101,8,0,53.5,2,3,49,87.9,6.1,3,5.1,0,58,51,5
J.J. Russell,57958,LB,TB,4,0,0,30,58.7,0,0,2,14.3,0.0,0,1,0.0,0,14,2,0,0,59.6,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Willie Gay,57987,LB,NO,7,0,0,20,52.4,0,2,16,16.5,6.3,1,0,12.5,1,97,16,3,0,61.4,0,0,5,14.3,20.0,1,0.0,0,35,5,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,8,1,0,8,77.0,1,9,53,21.6,20.8,11,0,15.1,3,264,57,13,0,78.1,0,5,20,20.0,40.0,8,12.5,0,110,22,5
Pete Werner,58093,LB,NO,5,0,0,20,50.7,0,1,17,10.9,5.9,1,0,2.9,0,184,20,1,0,56.6,0,1,6,9.6,16.7,1,8.3,0,83,8,1
Baron Browning,58095,ED,DEN,4,0,0,10,69.5,0,5,68,90.4,13.2,9,2,3.7,0,83,75,5,0,71.4,0,2,29,91.2,17.2,5,3.4,0,34,31,2
Kenneth Murray Jr.,58099,LB,TEN,7,0,0,31,68.7,0,3,34,16.1,8.8,3,1,10.3,2,223,36,5,0,70.0,0,0,9,11.7,11.1,1,11.1,1,77,9,1
Derrick Barnes,58120,LB,DET,3,1,0,11,57.7,0,1,30,38.0,6.7,2,0,1.7,0,79,30,1,0,57.0,0,1,17,42.5,11.8,2,2.9,0,40,17,1
Devin Lloyd,58238,LB,JAX,7,0,0,15,64.5,1,2,14,6.5,7.1,1,1,17.9,1,232,15,4,0,49.5,0,1,5,6.7,0.0,0,10.0,0,90,6,1
Joe Tryon-Shoyinka,58272,ED,TB,8,1,1,30,56.8,1,13,158,74.7,8.2,13,3,5.1,1,221,165,15,1,63.1,1,8,83,78.9,12.0,10,6.6,1,109,86,10
Michael Carter II,60644,CB,NYJ,7,0,1,22,62.9,0,2,6,5.6,16.7,1,2,16.7,0,125,7,2,0,67.7,0,1,3,5.6,33.3,1,16.7,0,71,4,1
Grant Delpit,60685,S,CLV,7,0,0,8,60.0,1,4,20,8.3,10.0,2,0,12.5,0,254,21,5,0,63.3,0,3,8,7.1,25.0,2,18.8,0,112,8,3
Malcolm Rodriguez,60731,LB,DET,6,0,0,11,52.6,0,0,25,22.2,0.0,0,0,8.0,2,126,28,2,0,59.3,0,0,15,27.6,0.0,0,13.3,2,58,16,2
Isaiah Pola-Mao,60781,S,LV,8,0,0,23,57.7,0,0,11,5.3,0.0,0,0,9.1,1,209,11,1,0,64.0,0,0,5,4.9,0.0,0,20.0,1,102,5,1
Keion White,60998,ED,NE,8,2,0,19,84.3,7,15,189,88.7,14.8,28,2,8.5,5,239,212,27,0,89.9,4,13,88,91.6,20.5,18,14.2,4,107,98,21
Noah Igbinoghene,61155,CB,WAS,8,0,0,32,53.1,0,0,2,1.0,0.0,0,3,0.0,0,194,2,0,0,53.1,0,0,2,2.1,0.0,0,0.0,0,95,2,0
Daiyan Henley,61500,LB,LAC,7,0,0,27,48.0,1,4,22,9.2,0.0,0,0,11.4,0,240,22,5,0,51.3,1,3,13,11.9,0.0,0,15.4,0,109,13,4
Tariq Woolen,61790,CB,SEA,6,0,0,29,67.7,0,1,2,0.9,50.0,1,2,25.0,0,212,2,1,0,,0,0,0,0.0,,0,,0,82,0,0
Christian Elliss,61853,LB,NE,7,0,0,19,77.9,1,2,18,22.7,22.2,4,2,19.4,2,97,22,5,0,79.1,0,1,14,37.8,21.4,3,17.9,2,45,17,3
Charles Snowden,62775,ED,LV,8,1,0,23,59.0,4,5,47,56.3,8.5,4,2,13.8,2,87,49,11,0,48.5,2,3,15,47.1,6.7,1,23.3,1,34,16,6
Theo Jackson,62919,S,MIN,2,0,0,18,57.3,0,0,3,15.8,0.0,0,0,0.0,0,19,3,0,0,59.1,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Matthew Butler,62931,DI,LV,3,0,0,23,57.6,0,0,24,96.4,4.2,1,1,0.0,0,28,27,0,0,64.2,0,0,10,100.0,10.0,1,0.0,0,12,12,0
Jack Cochrane,63345,LB,KC,2,0,0,16,57.1,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,,0,0,0,,,0,,0,0,0,0
Winston Reid,63354,LB,CLV,2,1,0,8,64.5,0,2,3,26.7,33.3,1,0,66.7,1,15,4,3,0,,0,0,0,0.0,,0,,0,2,0,0
John Ridgeway,66694,DI,NO,6,0,0,20,67.7,0,5,46,100.0,10.9,5,0,5.4,0,48,48,5,0,74.7,0,3,16,100.0,25.0,4,9.4,0,16,16,3
Zyon McCollum,66769,CB,TB,8,0,0,30,73.2,0,1,2,0.6,0.0,0,1,25.0,0,331,2,1,0,,0,0,0,0.0,,0,,0,165,0,0
Kobie Turner,66894,DI,LA,7,1,0,26,61.9,0,20,202,100.0,11.4,23,0,6.4,3,215,215,23,0,66.6,0,15,92,100.0,16.3,15,11.4,3,102,102,18
Zach Sieler,66917,DI,MIA,6,0,0,17,64.4,2,14,144,98.7,11.1,16,0,6.9,2,154,152,18,0,70.4,1,11,73,97.4,19.2,14,11.0,2,78,76,14
Dennis Gardeck,66928,ED,ARZ,7,1,0,1,68.2,2,7,95,76.8,11.6,11,1,7.9,3,125,96,12,0,78.0,2,6,55,86.2,18.2,10,12.7,3,65,56,11
Trent McDuffie,72191,CB,KC,7,0,3,16,90.2,3,0,10,3.5,10.0,1,6,15.0,0,287,10,3,0,73.4,1,0,4,3.2,0.0,0,12.5,0,125,4,1
Jonah Laulu,75763,DI,LV,5,0,0,23,50.4,0,2,35,97.4,2.9,1,0,2.9,0,38,37,2,0,50.3,0,1,16,100.0,0.0,0,3.1,0,18,18,1
Chad Muma,75818,LB,JAX,7,0,0,15,51.2,0,0,11,8.2,0.0,0,0,9.1,1,134,11,1,0,53.9,0,0,5,11.6,0.0,0,20.0,1,43,5,1
Andre Cisco,76641,S,JAX,8,0,0,15,53.9,0,0,3,1.2,0.0,0,0,0.0,0,343,4,0,0,,0,0,0,0.0,,0,,0,138,0,0
Juanyeh Thomas,76655,S,DAL,5,0,0,9,56.3,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,56.3,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Chamarri Conner,76662,S,KC,7,0,0,16,69.6,1,1,14,8.0,7.1,1,1,14.3,1,187,15,3,0,73.8,0,1,7,9.2,14.3,1,21.4,1,87,8,2
DeMarvion Overshown,76729,LB,DAL,7,0,0,9,67.5,1,3,22,11.2,9.1,2,0,18.2,2,196,22,6,0,65.0,1,2,9,11.7,0.0,0,27.8,1,77,9,4
Xavier Thomas,76807,ED,ARZ,5,0,0,1,52.2,0,2,41,83.7,7.3,3,0,2.4,0,49,41,2,0,53.4,0,2,24,88.9,8.3,2,4.2,0,27,24,2
KJ Henry,76808,ED,DAL,4,0,0,9,65.5,0,1,26,96.6,3.8,1,0,5.8,1,29,28,2,0,70.5,0,1,10,90.9,10.0,1,15.0,1,11,10,2
Tyler Lacy,76836,DI,JAX,6,0,0,15,55.2,1,2,61,100.0,3.3,2,0,2.5,0,68,68,3,0,60.8,1,1,17,100.0,5.9,1,5.9,0,19,19,2
Ochaun Mathis,76838,ED,NE,1,0,0,19,56.6,0,0,1,66.7,0.0,0,0,0.0,0,3,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Will McDonald IV,76842,ED,NYJ,9,1,0,22,71.8,5,21,202,97.0,11.4,23,2,10.4,8,230,223,34,1,67.9,1,16,120,98.5,13.3,16,10.4,4,135,133,21
Desjuan Johnson,76850,DI,LA,2,0,0,26,66.3,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jalen Redmond,76861,DI,MIN,3,0,0,18,66.3,0,1,25,100.0,8.0,2,0,6.0,1,26,26,2,0,74.6,0,1,7,100.0,14.3,1,21.4,1,8,8,2
Nesta Jade Silvera,76888,DI,LV,6,0,0,23,55.7,0,0,29,100.0,3.4,1,0,0.0,0,29,29,0,0,54.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Greg Rousseau,76889,ED,BUF,8,2,0,4,85.8,11,23,228,94.7,19.3,44,1,9.2,4,247,234,38,1,90.3,8,15,104,95.6,26.0,27,14.9,4,114,109,27
Travis Jones,76914,DI,BLT,8,0,0,3,68.0,2,10,179,99.0,10.6,19,0,3.9,1,194,192,13,0,72.9,2,9,94,100.0,16.0,15,6.9,1,103,103,12
Logan Hall,76919,DI,TB,7,1,0,30,59.6,4,5,164,98.3,7.3,12,0,4.6,3,176,173,12,0,60.1,1,1,81,98.8,7.4,6,4.9,3,86,85,5
Moro Ojomo,76927,DI,PHI,7,0,1,24,72.7,1,9,103,100.0,15.5,16,3,4.9,0,106,106,10,0,78.8,1,6,48,100.0,22.9,11,7.3,0,51,51,7
Keondre Coburn,76928,DI,TEN,5,0,0,31,54.3,0,1,22,100.0,4.5,1,0,2.3,0,23,23,1,0,55.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Dante Stills,76937,DI,ARZ,7,1,0,1,52.8,1,3,121,100.0,4.1,5,0,4.1,3,127,127,7,1,49.2,1,3,45,100.0,4.4,2,6.7,1,47,47,5
Karl Brooks,76941,DI,GB,8,0,0,12,59.1,2,8,140,98.0,8.6,12,0,5.0,2,147,144,12,0,60.6,2,5,76,98.7,10.5,8,7.2,2,79,78,9
Braden Fiske,76958,DI,LA,7,0,0,26,62.2,1,19,151,98.8,7.9,12,1,7.3,1,164,162,21,0,67.6,1,15,79,100.0,10.1,8,11.4,1,89,89,17
Alim McNeill,76996,DI,DET,7,1,0,11,75.5,1,16,205,98.7,14.1,29,0,5.6,3,229,226,20,1,81.6,0,12,103,100.0,18.4,19,8.7,3,115,115,15
Amari Gainer,77091,ED,LV,1,0,0,23,55.6,0,0,2,75.0,0.0,0,0,0.0,0,4,3,0,0,58.3,0,0,0,100.0,,0,,0,1,1,0
Yasir Abdullah,77100,LB,JAX,6,0,0,15,56.5,0,4,37,65.6,5.4,2,0,5.4,0,61,40,4,0,61.4,0,4,22,96.2,9.1,2,9.1,0,26,25,4
Payton Wilson,77127,LB,PIT,8,0,0,25,75.7,2,0,11,7.9,27.3,3,0,9.1,0,152,12,2,0,78.9,1,0,5,6.1,40.0,2,10.0,0,82,5,1
Zaven Collins,77190,ED,ARZ,8,0,0,1,53.9,0,10,124,76.7,9.7,12,4,4.8,1,163,125,11,0,58.9,0,4,65,84.6,13.8,9,4.6,1,78,66,5
Brian Asamoah II,77195,LB,MIN,1,0,0,18,61.9,0,0,7,53.8,14.3,1,0,0.0,0,13,7,0,0,54.4,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Nik Bonitto,77196,ED,DEN,8,0,1,10,64.7,4,11,162,89.3,9.3,15,2,8.3,6,196,175,21,0,66.6,3,9,80,91.6,13.8,11,12.5,4,95,87,16
Joseph Ossai,77205,ED,CIN,8,0,0,7,58.4,2,5,117,87.2,8.5,10,0,3.0,0,148,129,7,0,54.0,0,3,53,95.2,7.5,4,2.8,0,62,59,3
Chase Brown,77787,HB,CIN,1,0,0,7,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tre'von Moehrig,77847,S,LV,8,1,0,23,61.4,1,2,21,7.5,4.8,1,1,7.1,0,292,22,3,0,74.8,1,0,4,3.5,25.0,1,12.5,0,143,5,1
Ar'Darius Washington,77848,S,BLT,8,0,0,3,60.1,0,0,10,8.4,10.0,1,0,10.0,1,154,13,1,0,58.0,0,0,6,10.1,0.0,0,16.7,1,89,9,1
Cobie Durant,79126,CB,LA,7,0,0,26,94.1,1,0,3,1.4,33.3,1,0,50.0,1,215,3,2,0,93.7,0,0,1,1.1,0.0,0,100.0,1,93,1,1
Christian Benford,79181,CB,BUF,8,0,1,4,54.7,0,1,2,0.6,0.0,0,4,25.0,0,315,2,1,0,56.2,0,1,1,0.7,0.0,0,50.0,0,134,1,1
Micah McFadden,81246,LB,NYG,7,0,0,21,71.6,2,3,21,14.0,14.3,3,0,21.4,2,157,22,7,0,53.2,0,3,9,18.4,22.2,2,16.7,0,49,9,3
Damone Clark,81282,LB,DAL,5,0,0,9,74.9,0,0,2,3.3,50.0,1,0,50.0,1,61,2,1,0,74.9,0,0,2,8.0,50.0,1,50.0,1,25,2,1
Nick Bolton,81322,LB,KC,7,0,0,16,43.3,2,2,35,15.4,0.0,0,0,5.7,0,260,40,4,0,42.3,1,2,18,17.7,0.0,0,8.3,0,113,20,3
Dylan Horton,81335,ED,HST,5,0,0,13,48.6,2,0,43,100.0,2.3,1,0,2.3,0,44,44,2,0,48.2,1,0,18,100.0,0.0,0,2.8,0,18,18,1
Micah Parsons,81360,ED,DAL,4,1,0,9,82.8,5,15,111,96.8,20.7,23,1,9.9,1,124,120,21,0,81.9,4,4,42,95.9,31.0,13,11.9,1,49,47,9
Jesse Luketa,81361,ED,ARZ,4,0,0,1,51.8,0,3,40,80.0,5.0,2,0,3.8,0,50,40,3,0,51.9,0,2,20,87.0,5.0,1,5.0,0,23,20,2
Ernest Jones,81399,LB,SEA,7,1,0,29,62.4,1,4,37,16.7,10.8,4,0,6.8,0,228,38,5,1,67.1,0,2,9,11.4,22.2,2,11.1,0,79,9,2
Azeez Ojulari,81959,ED,NYG,8,0,0,21,57.5,0,12,138,96.6,10.1,14,1,9.4,7,146,141,19,0,63.4,0,7,63,98.5,15.9,10,13.5,5,65,64,12
Odafe Oweh,82161,ED,BLT,8,0,0,3,76.5,6,7,201,94.0,15.4,31,4,5.7,5,233,219,18,0,78.9,4,6,98,94.9,21.4,21,8.2,3,118,112,13
Thomas Booker IV,82168,DI,PHI,7,1,0,24,62.1,0,2,39,100.0,7.7,3,0,2.6,0,41,41,2,1,72.9,0,1,10,100.0,20.0,2,5.0,0,11,11,1
Teair Tart,82261,DI,LAC,7,1,0,27,73.9,2,3,51,100.0,7.8,4,1,4.9,0,56,56,5,1,59.2,0,1,20,100.0,0.0,0,2.5,0,23,23,1
Devonte Wyatt,82268,DI,GB,5,0,0,12,59.2,1,6,94,99.0,8.5,8,1,6.9,3,98,97,10,0,61.9,1,3,54,100.0,9.3,5,5.6,1,55,55,5
Aidan Hutchinson,82330,ED,DET,5,0,0,11,95.0,8,29,180,97.5,38.3,69,1,14.7,8,203,198,45,0,95.5,6,17,91,95.2,49.5,45,21.4,8,104,99,31
Eku Leota,82363,ED,PIT,3,0,0,25,53.2,0,0,22,81.3,0.0,0,0,4.5,1,32,26,1,0,57.4,0,0,10,85.7,0.0,0,10.0,1,14,12,1
Branson Deen,82372,DI,BUF,1,0,0,4,55.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cameron Thomas,82387,ED,KC,2,0,0,16,56.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kingsley Enagbare,82409,ED,GB,8,0,1,12,61.3,2,6,122,94.1,7.4,9,3,4.9,2,135,127,10,0,70.5,0,5,61,94.0,11.5,7,7.4,2,67,63,7
Bobby Brown III,82429,DI,LA,7,0,0,26,53.1,1,1,82,100.0,3.7,3,0,1.2,0,85,85,2,0,58.1,0,0,13,100.0,7.7,1,0.0,0,14,14,0
Tyree Wilson,82432,ED,LV,7,0,1,23,61.1,4,7,116,98.4,12.1,14,1,5.6,1,127,125,12,0,58.5,1,2,55,98.4,12.7,7,4.5,1,62,61,4
Otito Ogbonnia,82450,DI,LAC,7,0,0,27,51.5,1,6,111,100.0,4.5,5,2,3.2,0,115,115,7,0,53.7,1,3,37,100.0,5.4,2,5.4,0,39,39,4
Taki Taimani,82468,DI,MIN,7,0,0,18,48.7,0,0,42,100.0,0.0,0,0,0.0,0,44,44,0,0,51.7,0,0,15,100.0,0.0,0,0.0,0,16,16,0
Brennan Jackson,82474,ED,LA,1,0,0,26,56.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Scott Matlock,82482,DI,LAC,7,1,0,27,68.3,0,3,37,100.0,8.1,3,1,6.8,1,38,38,4,1,78.7,0,3,12,100.0,25.0,3,12.5,0,13,13,3
Cameron Young,82499,DI,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Quay Walker,82547,LB,GB,7,0,0,12,65.2,0,4,31,12.7,12.9,4,0,12.9,2,259,33,6,0,67.9,0,3,15,11.4,13.3,2,16.7,1,132,15,4
Jack Sanborn,82566,LB,CHI,7,1,0,6,85.8,1,1,9,28.6,22.2,2,0,22.2,1,35,10,3,0,72.4,1,0,3,21.4,0.0,0,50.0,1,14,3,2
Pat Surtain II,83119,CB,DEN,7,0,1,10,60.0,0,1,1,0.4,0.0,0,6,50.0,0,244,1,1,0,60.0,0,1,1,0.9,0.0,0,50.0,0,116,1,1
Jamien Sherwood,83175,LB,NYJ,9,0,0,22,66.1,0,5,27,9.2,7.4,2,1,13.0,1,303,28,6,0,58.1,0,4,16,10.9,6.3,1,18.8,1,156,17,5
Roger McCreary,83176,CB,TEN,7,0,0,31,58.7,1,0,17,9.1,5.9,1,0,8.8,1,187,17,2,0,65.6,0,0,6,7.8,16.7,1,16.7,1,77,6,1
Quan Martin,83236,S,WAS,8,0,0,32,54.2,0,0,3,1.6,0.0,0,0,0.0,0,249,4,0,0,55.4,0,0,1,1.8,0.0,0,0.0,0,112,2,0
Kerby Joseph,83239,S,DET,7,0,0,11,39.4,1,0,2,0.6,0.0,0,0,25.0,0,340,2,1,0,39.2,1,0,1,0.6,0.0,0,50.0,0,166,1,1
Kaevon Merriweather,83257,S,TB,5,0,1,30,58.4,0,0,1,2.6,0.0,0,1,0.0,0,38,1,0,0,58.4,0,0,1,4.2,0.0,0,0.0,0,24,1,0
Riley Moss,83259,CB,DEN,8,0,1,10,79.0,0,3,4,1.2,50.0,2,4,37.5,0,335,4,3,0,80.5,0,3,3,2.0,66.7,2,50.0,0,153,3,3
Percy Butler,83271,S,WAS,8,0,0,32,59.1,0,1,1,0.9,0.0,0,0,50.0,0,110,1,1,0,,0,1,0,0.0,,0,,0,50,0,1
Jordan Howden,83305,S,NO,8,0,0,20,55.9,0,1,9,5.0,11.1,1,0,5.6,0,220,11,1,0,54.4,0,0,2,2.9,0.0,0,0.0,0,104,3,0
Keidron Smith,83310,S,DEN,2,0,0,10,59.1,0,0,1,12.5,0.0,0,1,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Greg Newsome II,83341,CB,CLV,8,0,0,8,46.0,0,2,7,3.6,0.0,0,2,14.3,0,248,9,2,0,51.9,0,2,2,2.5,0.0,0,50.0,0,119,3,2
Christian Izien,83360,S,TB,7,0,0,30,59.2,0,3,13,5.3,15.4,2,1,11.5,0,264,14,3,0,74.8,0,1,3,2.2,33.3,1,16.7,0,137,3,1
Jaycee Horn,83375,CB,CAR,8,0,1,5,53.9,0,1,4,1.4,0.0,0,5,12.5,0,278,4,1,0,60.0,0,1,1,0.9,0.0,0,50.0,0,117,1,1
Israel Mukuamu,83377,CB,DAL,5,0,0,9,54.8,0,1,2,8.0,50.0,1,0,25.0,0,25,2,1,0,58.3,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kyler Gordon,83451,CB,CHI,6,0,0,6,47.9,0,6,24,13.6,12.5,3,0,16.7,1,177,24,7,0,44.0,0,4,9,10.3,11.1,1,22.2,0,87,9,4
Beanie Bishop Jr.,83459,CB,PIT,8,0,0,25,63.9,0,0,5,2.4,20.0,1,2,20.0,1,249,6,1,0,59.1,0,0,1,0.7,0.0,0,0.0,0,145,1,0
Alontae Taylor,83469,CB,NO,8,0,0,20,71.3,1,3,25,9.2,8.0,2,2,28.0,5,305,28,9,0,68.8,0,3,15,12.5,13.3,2,30.0,3,144,18,6
Myles Cole,83500,ED,JAX,2,0,0,15,51.8,0,0,14,93.3,0.0,0,0,0.0,0,15,14,0,0,56.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Javontae Jean-Baptiste,83514,ED,WAS,6,0,0,32,50.1,1,1,66,100.0,4.5,3,0,3.0,1,69,69,3,0,54.4,1,1,24,100.0,8.3,2,4.2,0,24,24,2
Amari Burney,83811,LB,LV,2,0,0,23,68.4,0,1,3,20.0,33.3,1,0,16.7,0,15,3,1,0,70.9,0,1,2,22.2,50.0,1,25.0,0,9,2,1
Jevon Holland,83873,S,MIA,6,0,0,17,50.0,0,1,10,6.7,0.0,0,0,5.0,0,149,10,1,0,53.3,0,1,4,5.8,0.0,0,12.5,0,69,4,1
Lucas Krull,83962,TE,DEN,1,0,0,10,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Josh Newton,84268,CB,CIN,5,0,0,7,54.5,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,54.5,0,0,2,10.5,0.0,0,0.0,0,19,2,0
Markees Watts,84537,ED,TB,3,0,0,30,60.9,0,1,7,77.8,14.3,1,0,7.1,0,9,7,1,0,63.4,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Darius Muasau,86008,LB,NYG,6,0,0,21,56.3,0,0,3,8.1,0.0,0,0,0.0,0,37,3,0,0,,0,0,0,0.0,,0,,0,10,0,0
Chris Williams,87178,DI,CHI,7,0,0,6,67.9,0,4,67,98.6,11.9,8,1,4.5,1,69,68,5,0,66.4,0,3,34,100.0,11.8,4,7.4,1,35,35,4
Nate Adkins,87625,TE,DEN,1,0,0,10,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Khristian Boyd,88444,DI,NO,5,0,0,20,54.7,0,2,35,100.0,2.9,1,0,2.9,0,35,35,2,0,58.7,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Kyle Dugger,90621,S,NE,6,1,0,19,67.7,0,2,21,10.3,9.5,2,1,9.5,1,204,21,3,1,67.4,0,2,7,7.7,0.0,0,28.6,1,91,7,3
Daniel Hardy,91336,ED,CHI,3,0,0,6,51.6,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,52.0,0,1,7,100.0,0.0,0,7.1,0,7,7,1
E.J. Speed,94351,LB,IND,7,0,0,14,52.1,1,6,28,10.6,7.1,2,1,12.5,0,273,29,7,0,57.2,0,4,14,12.7,14.3,2,14.3,0,118,15,4
Jordan Davis,94854,DI,PHI,7,2,0,24,63.8,0,4,91,100.0,5.5,5,0,3.3,1,97,97,5,0,55.7,0,1,17,100.0,5.9,1,2.9,0,20,20,1
Mike Sainristil,97180,CB,WAS,8,0,0,32,51.8,0,0,5,2.0,0.0,0,0,0.0,0,256,5,0,0,54.1,0,0,2,1.7,0.0,0,0.0,0,116,2,0
Dell Pettus,97290,S,NE,5,0,0,19,56.9,0,0,1,3.3,0.0,0,0,0.0,0,61,2,0,0,,0,0,0,0.0,,0,,0,21,0,0
Thomas Harper,97325,S,LV,4,0,0,23,58.3,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Cameron Mitchell,97340,CB,CLV,8,0,0,8,53.3,0,0,3,4.3,0.0,0,1,0.0,0,93,4,0,0,,0,0,0,0.0,,0,,0,42,0,0
Christian Roland-Wallace,97374,CB,KC,3,0,1,16,84.0,2,1,5,11.6,20.0,1,1,30.0,0,43,5,3,0,75.0,1,1,2,9.5,50.0,1,50.0,0,21,2,2
Jarrian Jones,97486,CB,JAX,8,0,0,15,53.4,0,0,3,1.6,0.0,0,0,0.0,0,184,3,0,0,59.0,0,0,1,1.1,0.0,0,0.0,0,94,1,0
Nick Cross,97514,S,IND,8,0,0,14,51.3,0,1,7,2.3,0.0,0,2,7.1,0,307,7,1,0,54.3,0,0,3,2.3,0.0,0,0.0,0,128,3,0
