player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Erik Harris,10346,S,ATL,5,186,0,2,0,8.3,66.7,94.5,23.5,15.7,1,1,33.3,73.3,0,10,33.3,2,1,84.0,2,52,28.0,55,1,4,3,0,19,10,0.4,9.5,0,2,11.1,70.0,99.2,16.9,11.8,1,3,30.0,71.0,0,26,0.0,0,3,90.4,7,121,65.1,122,1,11,10,0,72,43,0.6,10.3
Joey Bosa,10637,ED,LAC,6,12,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,43,2,0,0,0,0,0,,,0,0,14.0,100.0,8.0,8.0,8.0,0,0,0.0,50.4,0,15,50.0,1,0,118.8,1,8,66.7,100,3,1,1,0,15,1,1.9,15.0
Jalen Ramsey,10639,CB,LA,7,307,0,26,0,8.1,71.4,100.0,6.0,4.3,0,1,14.3,29.5,0,63,0.0,0,1,153.3,5,31,10.1,31,0,2,7,2,114,89,3.8,22.8,0,3,4.1,77.3,94.5,10.8,8.3,0,3,13.6,74.8,0,21,14.3,3,2,88.8,17,190,61.9,201,6,15,22,0,118,63,0.6,6.9
DeForest Buckner,10641,DI,IND,7,5,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,45,1,0,0,0,0,0,,,0,1,,,3.7,,,0,0,,55.6,0,,25.0,1,0,0.0,0,5,100.0,135,0,2,0,0,0,0,0.0,
Leonard Floyd,10643,ED,LA,7,47,0,26,0,,,10.7,,,0,0,,63.3,0,,50.0,1,0,0.0,0,3,6.4,28,2,1,0,0,0,0,0.0,,0,1,4.8,100.0,21.5,9.0,9.0,0,0,0.0,48.7,0,11,28.6,2,0,99.0,4,37,78.7,172,5,4,4,0,31,12,0.9,7.8
Eli Apple,10644,CB,CIN,7,303,0,7,0,13.0,71.4,100.0,14.0,10.0,0,0,0.0,57.0,0,25,25.0,1,0,99.7,5,78,25.7,78,1,3,7,0,64,22,0.9,12.8,0,2,6.3,66.7,99.5,12.3,8.2,0,3,14.3,62.4,0,22,20.0,3,3,80.9,14,181,59.7,182,3,10,21,0,117,53,0.7,8.4
Vernon Hargreaves III,10645,CB,HST,6,148,0,13,0,9.9,87.5,100.0,3.7,3.3,0,1,12.5,47.3,0,25,0.0,0,1,116.7,7,29,19.6,29,2,6,8,0,96,22,3.7,13.7,0,4,10.5,50.0,99.0,31.3,15.7,0,1,16.7,68.0,1,24,9.1,1,1,36.8,3,101,68.2,102,0,6,6,0,47,19,0.5,15.7
Sheldon Rankins,10646,DI,NYJ,6,1,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,62,0,0,0,0,0,0,,,0,1,,,1.2,,,0,0,,63.4,0,,50.0,1,0,0.0,0,1,100.0,81,0,0,0,0,0,0,0.0,
Keanu Neal,10651,LB,DAL,4,105,0,9,0,5.0,100.0,88.1,8.8,8.8,0,0,0.0,52.4,0,20,50.0,2,0,109.4,4,37,35.2,42,0,2,4,0,41,21,1.2,10.3,0,1,7.0,100.0,89.7,8.3,8.3,0,0,0.0,57.9,0,27,16.7,1,0,110.1,7,61,58.1,68,3,4,7,0,73,24,1.3,10.4
William Jackson III,10658,CB,WAS,6,277,0,32,0,15.6,53.3,100.0,9.1,4.9,1,4,26.7,43.3,0,49,40.0,2,4,131.1,8,81,29.2,81,1,3,15,3,162,43,2.2,20.3,0,0,11.7,66.7,100.0,14.9,9.9,0,0,0.0,48.6,1,16,14.3,2,0,56.5,10,156,56.3,156,2,12,15,0,96,34,0.6,9.6
Emmanuel Ogbah,10666,ED,MIA,7,1,0,17,0,,,0.0,,,0,0,,65.1,0,,50.0,1,0,0.0,0,0,0.0,123,4,1,0,0,0,0,,,0,2,,,1.1,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,100.0,93,0,0,0,0,0,0,0.0,
Jaylon Smith,10668,LB,GB,6,120,0,12,0,-3.5,100.0,86.5,21.0,21.0,0,0,0.0,81.8,0,1,0.0,0,0,79.2,2,45,37.5,52,2,4,2,0,1,8,0.0,0.5,0,1,4.3,85.7,88.7,9.5,8.1,0,1,14.3,69.9,0,27,0.0,0,1,112.5,6,63,52.5,71,2,5,7,0,77,59,1.4,12.8
Myles Jack,10670,LB,JAX,5,143,0,15,0,3.4,60.0,75.0,14.0,8.4,0,0,0.0,40.3,0,22,0.0,0,0,134.2,3,48,33.6,64,0,2,5,2,51,39,1.2,17.0,0,1,3.0,88.9,91.1,10.0,8.9,0,1,11.1,66.5,0,10,8.3,1,0,93.5,8,82,57.3,90,3,10,9,0,58,48,0.7,7.3
Xavien Howard,10672,CB,MIA,6,249,0,17,0,11.4,44.4,100.0,10.5,4.7,0,4,14.8,70.5,2,62,0.0,0,4,68.4,12,131,52.6,131,3,9,27,2,230,87,1.8,19.2,0,1,16.1,63.6,99.0,14.4,9.2,1,1,9.1,53.8,0,41,12.5,1,1,130.5,7,103,41.4,104,2,6,11,1,119,22,1.2,17.0
Reggie Ragland,10675,LB,NYG,7,109,0,21,0,,,72.7,,,0,0,,64.1,0,,,0,0,0.0,0,8,7.3,11,0,0,0,0,0,0,0.0,,0,0,3.2,72.7,91.4,10.3,7.5,1,1,9.1,58.4,0,18,0.0,0,1,83.1,8,85,78.0,93,2,7,11,0,54,50,0.7,6.8
Jihad Ward,10678,ED,JAX,6,6,0,15,0,,,2.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,44,0,0,0,0,0,0,0.0,,0,2,,,6.6,,,0,0,,74.4,0,,0.0,0,0,0.0,0,4,66.7,61,3,4,0,0,0,0,0.0,
Jarran Reed,10683,DI,KC,7,2,0,16,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,62,0,0,0,0,0,0,,,0,0,,,2.4,,,0,0,,57.8,0,,100.0,2,0,0.0,0,2,100.0,82,0,0,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,6,225,0,2,0,-2.5,100.0,88.7,9.2,9.2,0,0,0.0,59.8,0,30,50.0,3,0,148.6,6,63,28.0,71,2,3,6,1,61,76,1.1,10.2,0,2,3.8,95.5,87.0,6.8,6.5,0,0,0.0,55.4,0,19,8.7,2,0,106.4,21,147,65.3,169,7,19,22,0,210,132,1.5,10.0
Mackensie Alexander,10688,CB,MIN,6,196,0,18,1,10.7,66.7,96.0,7.2,4.8,0,0,0.0,60.3,0,35,0.0,0,0,84.0,6,48,24.5,50,1,4,9,0,57,17,1.3,9.5,0,2,7.2,64.3,94.6,11.2,7.2,0,3,21.4,60.7,0,19,0.0,0,3,84.8,9,106,54.1,112,1,3,14,0,98,58,1.0,10.9
T.J. Green,10691,CB,ATL,6,80,0,2,0,17.9,71.4,100.0,3.6,2.6,0,1,14.3,37.7,0,38,0.0,0,1,148.8,5,22,27.5,22,0,3,7,2,80,3,4.4,16.0,0,1,7.0,100.0,100.0,10.4,10.4,0,0,0.0,61.2,0,18,25.0,2,0,104.2,5,55,68.8,55,2,5,5,0,45,10,0.9,9.0
Sean Davis,10692,S,CIN,2,13,0,7,0,-6.0,100.0,100.0,5.0,5.0,0,0,0.0,41.8,0,18,,0,0,118.8,1,7,53.8,7,0,0,1,0,18,24,3.6,18.0,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,6,46.2,6,0,0,0,0,0,0,0.0,
Vonn Bell,10695,S,CIN,7,297,0,7,0,6.6,80.0,91.0,18.8,15.0,0,0,0.0,64.2,0,12,0.0,0,0,132.9,4,81,27.3,89,4,8,5,1,32,29,0.4,8.0,0,2,7.9,71.4,96.2,16.6,11.9,0,1,7.1,66.5,0,29,6.3,1,0,95.8,10,175,58.9,182,1,13,14,0,115,53,0.7,11.5
James Bradberry,10696,CB,NYG,7,282,0,21,0,9.1,87.5,100.0,8.3,7.3,0,0,0.0,60.8,1,49,0.0,0,0,118.8,7,62,22.0,62,1,2,8,2,125,58,2.2,17.9,0,1,10.3,66.7,100.0,10.3,6.9,1,6,22.2,80.1,2,58,0.0,0,5,71.2,18,189,67.0,189,4,16,27,1,208,61,1.1,11.6
Kevin Byard,10698,S,TEN,7,293,0,31,0,10.0,66.7,93.4,19.5,13.0,0,0,0.0,87.2,1,22,12.5,1,0,96.5,4,85,29.0,91,2,7,6,1,56,33,0.7,14.0,0,1,3.7,80.0,99.4,20.5,16.4,0,2,20.0,75.0,1,17,12.5,1,2,90.8,8,170,58.0,171,2,6,10,1,73,49,0.4,9.1
Maliek Collins,10701,DI,HST,7,1,0,13,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,31,0,0,0,0,0,0,,,0,1,,,0.9,,,0,0,,55.9,0,,50.0,1,0,0.0,0,1,100.0,107,1,0,0,0,0,0,0.0,
Jonathan Bullard,10706,DI,ATL,6,3,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,58.5,0,,,0,0,0.0,0,2,66.7,60,0,0,0,0,0,0,0.0,
Daryl Worley,10711,S,DET,2,17,0,11,0,20.3,50.0,90.9,4.0,2.0,0,0,0.0,25.8,0,59,100.0,1,0,135.4,2,10,58.8,11,0,0,4,1,64,24,8.0,32.0,0,0,,,75.0,,,0,0,,62.2,0,,100.0,1,0,0.0,0,6,35.3,8,0,0,0,0,0,0,0.0,
Kendall Fuller,10718,CB,WAS,7,315,0,32,0,12.5,60.0,98.9,8.8,5.3,0,1,6.7,44.9,0,41,0.0,0,0,87.9,9,87,27.6,88,1,7,15,0,129,22,1.6,14.3,0,1,7.0,78.1,95.7,6.8,5.3,0,3,9.4,65.1,0,26,13.3,4,3,94.0,25,179,56.8,187,6,25,32,0,210,94,1.2,8.4
Nick Vigil,10721,LB,MIN,6,156,0,18,0,12.5,50.0,83.3,24.0,12.0,0,0,0.0,47.1,0,14,0.0,0,0,72.9,1,25,16.0,30,0,2,2,0,14,0,0.6,14.0,0,1,2.4,100.0,90.2,7.8,7.8,0,0,0.0,81.1,1,16,0.0,0,0,57.1,10,83,53.2,92,3,8,10,0,72,48,0.9,7.2
Kyler Fackrell,10722,ED,LAC,6,12,0,27,0,,,3.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,29,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,12.8,6.0,6.0,0,0,0.0,34.2,0,15,0.0,0,0,118.8,1,6,50.0,47,2,1,1,0,15,3,2.5,15.0
Justin Simmons,10732,S,DEN,7,256,0,10,0,7.8,45.5,96.2,19.2,8.7,0,2,18.2,46.0,0,32,0.0,0,2,66.5,5,100,39.1,104,0,4,11,0,70,37,0.7,14.0,0,2,11.8,90.0,100.0,8.7,7.8,0,1,10.0,42.1,0,49,25.0,2,1,149.6,9,82,32.0,82,1,4,10,1,119,41,1.5,13.2
Joe Schobert,10733,LB,PIT,6,172,0,25,0,12.8,66.7,81.8,10.3,6.8,0,1,16.7,64.8,0,25,0.0,0,1,104.9,4,45,26.2,55,2,5,6,0,68,26,1.7,17.0,0,2,5.4,66.7,87.2,15.0,10.0,0,1,11.1,51.8,0,19,10.0,1,1,85.9,6,95,55.2,109,3,7,9,0,61,31,0.7,10.2
Tavon Young,10738,CB,BLT,7,169,0,3,0,4.8,55.6,97.2,12.8,7.1,0,2,22.2,59.4,0,13,20.0,1,2,64.6,5,69,40.8,71,1,4,9,0,35,25,0.5,7.0,0,0,-1.1,100.0,85.2,7.4,7.4,1,0,0.0,53.9,1,76,25.0,1,0,116.2,9,69,40.8,81,2,3,9,1,119,129,1.8,13.2
Eric Murray,10740,S,HST,4,122,0,13,0,5.0,100.0,100.0,9.5,9.5,0,0,0.0,38.5,0,8,0.0,0,0,100.0,2,22,18.0,22,0,2,2,0,16,6,0.8,8.0,0,2,19.4,40.0,100.0,38.0,15.2,0,0,0.0,48.4,0,30,16.7,1,0,67.1,2,81,66.4,81,0,3,5,0,38,10,0.5,19.0
Nick Kwiatkoski,10747,LB,LV,6,47,0,23,0,6.0,100.0,100.0,7.0,7.0,0,0,0.0,65.0,0,7,0.0,0,0,95.8,1,7,14.9,7,0,1,1,0,7,1,1.0,7.0,0,0,15.0,100.0,97.1,8.3,8.3,0,0,0.0,59.3,0,49,0.0,0,0,118.8,4,33,70.2,34,2,7,4,0,70,10,2.1,17.5
De'Vondre Campbell,10749,LB,GB,7,266,0,12,0,1.8,75.0,84.6,17.3,13.0,0,0,0.0,67.9,1,11,0.0,0,0,44.8,3,55,20.7,65,0,4,4,0,19,7,0.4,6.3,0,2,2.0,63.6,94.6,9.8,6.2,1,1,4.5,81.4,0,14,0.0,0,1,68.8,14,141,53.0,149,11,18,22,0,72,48,0.5,5.1
Juston Burris,10752,S,CAR,3,92,0,5,0,1.0,100.0,95.8,20.0,20.0,0,0,0.0,68.1,0,3,0.0,0,0,79.2,1,23,25.0,24,0,1,1,0,3,2,0.2,3.0,0,1,10.8,60.0,93.3,17.3,10.4,0,0,0.0,59.9,1,23,0.0,0,0,42.5,3,56,60.9,60,2,3,5,0,36,13,0.7,12.0
Deon Bush,10758,S,CHI,5,100,0,6,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,23,23.0,23,0,0,0,0,0,0,0.0,,0,0,15.7,57.1,100.0,10.8,6.1,1,1,14.3,48.2,0,25,40.0,2,1,125.6,4,46,46.0,46,0,3,7,1,61,26,1.4,15.3
Blake Martinez,10765,LB,NYG,3,86,0,21,0,-4.0,100.0,73.1,18.0,18.0,0,0,0.0,57.4,0,4,100.0,1,0,122.9,1,19,22.1,26,0,0,1,1,4,8,0.2,4.0,0,0,2.4,100.0,95.2,6.4,6.4,0,0,0.0,59.6,0,18,20.0,2,0,91.2,9,59,68.6,62,2,8,9,0,53,31,0.9,5.9
Rashard Robinson,10767,CB,TB,1,11,0,30,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,67.0,0,,,0,0,0.0,0,10,90.9,10,0,0,0,0,0,0,0.0,
Matthew Judon,10780,ED,NE,7,53,0,19,0,-3.0,100.0,30.3,36.0,36.0,0,0,0.0,59.9,0,11,,0,0,112.5,1,40,75.5,132,2,0,1,0,11,14,0.3,11.0,0,1,1.5,100.0,13.8,6.0,6.0,0,0,0.0,58.4,0,20,25.0,1,0,114.6,2,12,22.6,87,3,2,2,0,23,20,1.9,11.5
Quinton Jefferson,10781,DI,LV,7,2,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,32,1,0,0,0,0,0,,,0,0,,,0.8,,,0,0,,60.1,0,,0.0,0,0,0.0,0,1,50.0,132,1,2,0,0,0,0,0.0,
Marqui Christian,10801,CB,CHI,2,30,0,6,0,5.0,100.0,100.0,9.0,9.0,0,0,0.0,38.0,0,17,100.0,1,0,118.8,1,9,30.0,9,0,0,1,0,17,12,1.9,17.0,0,0,5.0,100.0,90.9,9.0,9.0,0,0,0.0,67.0,0,6,0.0,0,0,91.7,1,10,33.3,11,0,1,1,0,6,1,0.7,6.0
DeAndre Houston-Carson,10819,S,CHI,7,111,0,6,1,3.3,66.7,100.0,20.0,13.3,0,0,0.0,83.3,1,13,0.0,0,0,41.7,2,42,37.8,42,1,2,3,0,17,10,0.4,8.5,0,0,8.0,100.0,87.5,15.5,15.5,0,0,0.0,70.6,0,10,0.0,0,0,106.3,2,35,31.5,40,2,4,2,0,19,3,0.6,9.5
Anthony Brown,10823,CB,DAL,6,267,0,9,0,13.6,42.9,100.0,11.8,5.0,1,3,14.3,90.2,2,55,0.0,0,2,48.6,9,113,42.3,113,3,8,21,1,174,69,1.6,19.3,0,5,12.8,73.1,100.0,6.7,4.9,0,2,7.7,55.9,0,38,16.0,4,1,101.3,19,139,52.1,139,3,16,26,0,239,77,1.9,12.6
Kamu Grugier-Hill,10842,LB,HST,6,143,0,13,0,,,75.0,,,0,0,,83.0,0,,0.0,0,0,0.0,0,18,12.6,24,1,1,0,0,0,0,0.0,,0,0,4.4,80.0,99.0,7.9,6.3,1,1,6.7,59.6,0,20,18.2,2,1,98.6,12,99,69.2,100,3,9,15,0,115,75,1.2,9.6
Maurice Canady,10843,CB,DAL,4,38,0,9,0,40.0,100.0,100.0,16.0,16.0,0,0,0.0,51.2,0,41,0.0,0,0,118.8,1,17,44.7,17,1,2,1,0,41,1,2.6,41.0,0,0,4.0,100.0,100.0,15.0,15.0,0,0,0.0,69.3,0,8,0.0,0,0,100.0,1,16,42.1,16,0,1,1,0,8,4,0.5,8.0
Elandon Roberts,10848,LB,MIA,7,102,0,17,0,8.5,50.0,76.1,17.0,8.5,0,1,25.0,59.7,0,23,50.0,1,1,83.3,2,35,34.3,46,0,1,4,0,38,38,1.1,19.0,0,4,9.5,90.9,88.2,6.0,5.5,0,0,0.0,53.6,1,28,0.0,0,0,80.9,10,60,58.8,68,2,4,11,0,150,50,2.5,15.0
Kevon Seymour,10852,CB,BLT,1,8,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,3,37.5,3,0,1,0,0,0,0,0.0,
Jalen Mills,10867,CB,NE,6,216,0,19,1,10.9,65.0,99.1,8.3,5.4,0,1,5.0,53.1,0,35,9.1,1,1,126.9,13,116,53.7,117,4,9,20,2,179,52,1.7,13.8,0,0,9.7,55.6,98.9,16.6,9.2,0,0,0.0,58.8,0,13,28.6,2,0,62.7,5,89,41.2,90,2,5,9,0,31,24,0.4,6.2
Jayron Kearse,10878,S,DAL,6,223,0,9,1,5.4,75.0,88.6,14.2,10.6,0,1,12.5,47.8,0,28,0.0,0,1,136.5,6,93,41.7,105,1,5,8,1,62,37,0.7,10.3,0,0,3.1,83.3,92.8,10.6,8.8,1,1,8.3,67.7,0,20,0.0,0,1,94.1,10,116,52.0,125,3,16,12,0,79,50,0.7,7.9
Clayton Fejedelem,10879,S,MIA,1,2,0,17,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,,
Tyler Matakevich,10880,LB,BUF,2,10,0,4,0,3.0,0.0,100.0,,1.0,0,0,0.0,60.0,1,,,0,0,0.0,0,1,10.0,1,0,0,1,0,0,0,0.0,,0,0,5.0,100.0,100.0,7.0,7.0,0,0,0.0,79.1,0,6,0.0,0,0,91.7,1,7,70.0,7,2,3,1,0,6,1,0.9,6.0
Joe Walker,10885,LB,ARZ,2,7,0,1,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,3,0,0,0,0,0,0,0.0,,0,0,22.0,0.0,85.7,,5.0,0,0,0.0,61.9,0,,0.0,0,0,39.6,0,6,85.7,7,1,1,1,0,0,0,0.0,
Mike Hilton,10898,CB,CIN,7,250,0,7,0,7.0,70.6,100.0,6.5,4.6,0,1,5.9,47.9,0,24,0.0,0,1,113.1,12,84,33.6,84,0,6,17,1,133,55,1.7,11.1,0,1,3.2,88.2,86.5,8.1,7.2,0,0,0.0,70.7,0,27,25.0,3,0,89.5,15,128,51.2,148,5,8,17,0,93,47,0.8,6.2
Jarrod Wilson,10902,S,NYJ,3,80,0,22,0,9.0,50.0,96.0,22.0,11.0,0,0,0.0,49.5,0,13,0.0,0,0,70.8,1,24,30.0,25,0,1,2,0,13,0,0.6,13.0,0,0,23.3,66.7,95.8,22.0,14.7,0,0,0.0,51.9,0,39,50.0,1,0,109.7,2,46,57.5,48,0,1,3,0,53,20,1.2,26.5
Matthias Farley,10953,S,TEN,3,45,0,31,1,12.0,0.0,100.0,,16.0,0,0,0.0,52.4,0,,0.0,0,0,39.6,0,16,35.6,16,0,0,1,0,0,0,0.0,,0,0,3.0,100.0,100.0,23.0,23.0,0,0,0.0,82.3,0,4,0.0,0,0,83.3,1,24,53.3,24,1,2,1,0,4,1,0.2,4.0
Sharrod Neasman,11050,S,NYJ,2,90,0,22,0,16.0,0.0,96.0,,22.0,0,2,200.0,77.1,0,,100.0,1,2,39.6,0,24,26.7,25,0,0,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,54.7,0,,0.0,0,0,0.0,0,54,60.0,54,1,2,0,0,0,0,0.0,
Charles Washington,11137,S,ARZ,1,1,0,1,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Brennan Scarlett,11169,ED,MIA,7,12,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,5.0,0.0,40.0,,10.0,0,0,0.0,66.0,0,,0.0,0,0,39.6,0,10,83.3,25,0,2,1,0,0,0,0.0,
Morgan Fox,11184,DI,CAR,7,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,59,1,0,0,0,0,0,,,0,0,,,2.5,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,81,1,0,0,0,0,0,0.0,
Cory Littleton,11190,LB,LV,7,210,0,23,0,1.5,50.0,92.3,23.0,11.5,0,0,0.0,61.3,0,2,0.0,0,0,56.3,1,24,11.4,26,0,1,2,0,2,2,0.1,2.0,0,5,3.5,90.0,98.2,5.8,5.2,1,0,0.0,32.4,0,21,10.7,3,0,96.8,27,162,77.1,165,5,20,30,0,217,141,1.4,8.0
Jonathan Jones,11217,CB,NE,6,170,0,19,0,14.6,50.0,100.0,11.8,5.9,0,2,12.5,56.3,1,36,0.0,0,2,70.1,8,100,58.8,100,3,6,16,1,121,24,1.3,15.1,0,1,5.0,85.7,96.7,4.7,4.0,0,0,0.0,44.7,0,27,14.3,1,0,104.8,12,58,34.1,60,1,5,14,0,128,93,2.3,10.7
Andrew Adams,11240,S,TB,3,11,0,30,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,75.0,,,0,0,,47.1,0,,0.0,0,0,0.0,0,9,81.8,12,0,2,0,0,0,0,0.0,
Dont'e Deayon,11242,CB,LA,2,93,0,26,0,8.3,75.0,100.0,3.7,2.8,0,0,0.0,54.3,0,15,33.3,1,0,91.7,3,11,11.8,11,1,2,4,0,26,11,2.4,8.7,0,1,7.0,50.0,100.0,27.0,13.5,0,0,0.0,73.9,0,12,0.0,0,0,62.5,2,55,59.1,55,1,3,4,0,18,6,0.3,9.0
Romeo Okwara,11250,ED,DET,4,16,0,11,0,,,13.3,,,0,0,,61.0,0,,,0,0,0.0,0,2,12.5,15,0,0,0,0,0,0,0.0,,0,0,,,17.4,,,0,0,,63.8,0,,100.0,3,0,0.0,0,12,75.0,69,1,0,0,0,0,0,0.0,
Antonio Hamilton,11353,CB,ARZ,5,75,0,1,0,5.8,75.0,100.0,6.7,5.0,0,0,0.0,55.0,0,8,0.0,0,0,87.5,3,22,29.3,22,0,3,4,0,22,4,1.1,7.3,0,0,12.3,75.0,90.4,7.3,5.5,0,0,0.0,56.7,0,26,20.0,1,0,107.8,6,47,62.7,52,1,4,8,0,83,42,1.9,13.8
Myles Garrett,11756,ED,CLV,7,4,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,56,3,0,0,0,0,0,,,0,0,,,2.1,,,0,0,,63.7,0,,100.0,1,0,0.0,0,3,75.0,144,5,0,0,0,0,0,0.0,
Jamal Adams,11761,S,SEA,7,279,0,29,0,7.7,100.0,85.7,15.0,15.0,0,0,0.0,61.4,0,14,0.0,0,0,146.5,3,48,17.2,56,1,5,3,1,29,9,0.6,9.7,0,7,13.3,46.2,88.7,27.5,12.7,0,0,0.0,45.5,0,12,14.3,3,0,54.3,6,173,62.0,195,4,11,13,0,43,20,0.3,7.2
Marshon Lattimore,11766,CB,NO,5,213,0,20,1,14.9,31.3,100.0,12.6,3.9,1,9,56.3,85.7,0,54,20.0,1,8,75.8,5,69,32.4,69,0,3,16,1,103,36,1.6,20.6,0,1,15.7,66.7,100.0,15.1,10.1,0,2,16.7,63.9,0,84,0.0,0,2,137.5,8,127,59.6,127,3,8,12,1,173,74,1.4,21.6
Haason Reddick,11768,ED,CAR,7,47,0,5,0,6.0,100.0,4.1,3.0,3.0,0,0,0.0,47.0,0,8,50.0,1,0,100.0,1,3,6.4,73,4,1,1,0,8,2,2.7,8.0,0,1,4.0,85.7,30.1,6.5,5.6,0,0,0.0,66.7,0,25,44.4,4,0,103.0,6,41,87.2,136,4,4,7,0,61,35,1.6,10.2
Derek Barnett,11769,ED,PHI,7,12,0,24,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,17,0,0,0,0,0,0,0.0,,0,0,,,3.1,,,0,0,,63.5,0,,66.7,2,0,0.0,0,4,33.3,128,0,1,0,0,0,0,0.0,
Malik Hooker,11770,S,DAL,5,80,0,9,0,7.8,75.0,95.0,11.7,8.8,0,1,25.0,61.9,0,20,0.0,0,1,135.4,3,38,47.5,40,0,1,4,2,30,5,0.9,10.0,0,0,-2.8,100.0,97.4,8.8,8.8,0,0,0.0,45.2,0,11,28.6,2,0,93.8,4,38,47.5,39,1,5,4,0,26,37,0.7,6.5
Marlon Humphrey,11771,CB,BLT,7,302,0,3,1,13.3,54.5,100.0,9.3,5.0,0,3,13.6,68.4,1,82,18.2,2,2,120.3,12,121,40.1,121,3,8,22,3,310,156,2.8,25.8,0,0,10.0,56.3,97.7,14.0,7.9,0,0,0.0,69.2,0,33,0.0,0,0,91.9,9,130,43.0,133,3,9,16,1,85,29,0.7,9.4
Adoree' Jackson,11773,CB,NYG,7,272,0,21,0,13.9,64.3,100.0,6.2,4.0,1,1,7.1,55.7,0,21,0.0,0,0,84.5,9,60,22.1,60,2,8,14,0,97,14,1.7,10.8,0,1,7.6,77.3,100.0,10.5,8.1,1,2,9.1,79.1,0,35,5.6,1,2,111.0,17,183,67.3,183,9,16,22,1,155,70,0.9,9.1
Charles Harris,11777,ED,DET,7,16,0,11,0,,,7.9,,,0,0,,61.8,0,,0.0,0,0,0.0,0,3,18.8,38,1,1,0,0,0,0,0.0,,0,0,7.7,100.0,10.2,3.0,3.0,0,0,0.0,33.2,0,18,0.0,0,0,116.7,3,10,62.5,98,4,3,3,0,36,13,4.0,12.0
