player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
922040,SF,WAS,TE,Charlie Woerner,0.29,0.03,,0.8,0.58,,0,0,-7.46,2500,,1849814,922040
924362,DET,CAR,WR,Quintez Cephus,,0,,,,,0,0,-8.75,3000,,1844245,924362
949134,PHI,DAL,WR,Quez Watkins,5.53,1.84,1.4,16.5,12.4,1.89,0,0,-4.42,3600,,1844642,949134
1055267,WAS,SF,WR,Kyric McGowan,,0,,,,,0,0,-8.75,3000,,3491901,1055267
915397,MIN,NYG,RB,C.J. Ham,0.79,0.01,,0.3,1.57,0.01,0,0,-9.96,4000,,35471,915397
1122323,NO,CLE,TE,Lucas Krull,,0,,,,,0,0,-7.75,2500,,3503947,1122323
323,ATL,BAL,DST,Falcons,6.77,0.97,3.3,29.5,13.17,1.69,0,0,-0.23,3000,,18416,323
334,DET,CAR,DST,Lions,6.79,0.73,6.4,37.9,12.36,2.7,0,0,-1.21,3500,,18424,334
919456,CHI,BUF,TE,Trevon Wesco,,0,,,,,0,0,-7.75,2500,,982287,919456
329031,CAR,DET,WR,Andre Roberts,,0,,,,,0,0,-8.75,3000,,12526,329031
1106846,CLE,NO,WR,Michael Woods II,1.23,0.06,,2,2.45,0.01,0,0,-7.52,3000,,3491401,1106846
1128527,DET,CAR,RB,Jermar Jefferson,,0,,,,,0,0,-10.75,4000,,2861666,1128527
1128538,HOU,TEN,TE,Teagan Quitoriano,1.56,0.02,,3,3.1,0.02,0,0,-6.19,2500,,3491690,1128538
1215108,NYG,MIN,RB,Sandro Platzgummer,,0,,,,,0,0,-10.75,4000,,2185009,1215108
696080,SF,WAS,RB,Tevin Coleman,,0,,,,,0,0,-10.75,4000,,21723,696080
1059943,CAR,DET,RB,Spencer Brown,,0,,,,,0,0,-10.75,4000,,2862160,1059943
1110301,NE,CIN,WR,Tyquan Thornton,4.73,1.21,0.4,12.3,11.65,0.62,0,0,-4.02,3000,,3491633,1110301
1069535,MIN,NYG,WR,Justin Jefferson,22.37,16.04,21.5,50.2,35.52,12.12,0,0,1.02,9300,,1844306,1069535
324,BUF,CHI,DST,Bills,8.77,2.42,6.3,36.3,15.66,3.63,0,0,-0.23,4000,,18417,324
1105824,CAR,DET,QB,Matt Corral,,0,,,,,0,0,-13.75,4000,,3491962,1105824
1060262,PHI,DAL,WR,DeVonta Smith,14.46,10.3,11.1,37.2,25.52,7.58,0,0,-1.49,6600,,2862069,1060262
1107826,WAS,SF,RB,Antonio Gibson,9.64,1.05,2.8,28.9,16.02,5.31,0,0,-3.71,5300,,1844676,1107826
503184,NO,CLE,QB,Taysom Hill,7,0.02,4.2,15.4,14.79,3.39,0,0,-8.35,4800,,36873,503184
978120,DET,CAR,TE,Brock Wright,2.98,0.04,0.8,9.5,9.73,,0,0,-5.37,2800,,2861662,978120
1108937,WAS,SF,RB,Jaret Patterson,,0,,,,,0,0,-10.75,4000,,2862097,1108937
714230,NO,CLE,RB,Dwayne Washington,,0,,,,,0,0,-10.75,4000,,35457,714230
606551,HOU,TEN,WR,Chris Moore,10.42,7.67,7.6,32.5,19.54,4.67,0,0,-1.73,4700,,35415,606551
1176730,KC,SEA,WR,Skyy Moore,2.72,0.06,0.1,7,7.82,0.09,0,0,-6.03,3000,,3492073,1176730
605242,SEA,KC,WR,Tyler Lockett,,0,,,,,0,0,-16.35,6800,,21808,605242
911020,DAL,PHI,TE,Sean McKeon,0.24,0.06,,0.4,0.48,,0,0,-7.51,2500,,1844580,911020
946594,BAL,ATL,WR,Binjimen Victor,,0,,,,,0,0,-8.75,3000,,1844607,946594
1075002,CLE,NO,WR,Daylen Baldwin,,0,,,,,0,0,-8.75,3000,,3757783,1075002
1063397,HOU,TEN,WR,D.J. Montgomery,,0,,,,,0,0,-8.75,3000,,-1063397,1063397
1166545,NO,CLE,WR,Deonte Harty,,0,,,,,0,0,-8.75,3000,,982601,1166545
1079304,HOU,TEN,RB,Troy Hairston,,0,,,,,0,0,-10.75,4000,,-1079304,1079304
607047,CLE,NO,QB,Jacoby Brissett,,0,,,,,0,0,-15.75,5000,,35493,607047
1057557,ATL,BAL,WR,Emeka Emezie,,0,,,,,0,0,-8.75,3000,,-1057557,1057557
916466,BUF,CHI,RB,Devin Singletary,11.25,3.22,4.6,33.2,19.69,5.76,0,0,-2.30,5400,,982203,916466
877790,CAR,DET,WR,DJ Moore,13.77,24.13,10.2,38.1,25.79,6.72,0,0,0.02,5500,,328733,877790
448240,KC,SEA,TE,Travis Kelce,17.95,12.07,23.8,42.6,30.34,9.76,0,0,-0.80,8000,,18314,448240
325,HOU,TEN,DST,Texans,6.43,3.35,6.9,44.9,11.86,2,0,0,0.43,2500,,18426,325
919304,CHI,BUF,WR,Velus Jones Jr.,3.74,0.97,0.3,11.2,11.9,,0,0,-5.01,3000,,3491460,919304
336,TEN,HOU,DST,Titans,8.28,4.64,8,46.6,13.63,3.8,0,0,0.08,3600,,18444,336
501150,SF,WAS,RB,Kyle Juszczyk,2.77,0.06,,3.6,8.16,,0,0,-7.98,4000,,18516,501150
347,MIN,NYG,DST,Vikings,6.25,0.86,4.5,27.4,12.44,1.69,0,0,-2.15,3700,,18431,347
546184,CHI,BUF,QB,Trevor Siemian,,0,,,,,0,0,-13.75,4000,,21750,546184
1124338,BAL,ATL,RB,Tyler Badie,,0,,,,,0,0,-10.75,4000,,3491354,1124338
822350,HOU,TEN,QB,Kyle Allen,,0,,,,,0,0,-15.75,5000,,328736,822350
1060285,HOU,TEN,WR,Johnny Johnson III,,0,,,,,0,0,-8.75,3000,,-1060285,1060285
879022,DAL,PHI,WR,Antonio Callaway,,0,,,,,0,0,-8.75,3000,,-879022,879022
1215308,TEN,HOU,WR,Mason Kinsey,,0,,,,,0,0,-8.75,3000,,1844553,1215308
1165720,CAR,DET,WR,Derek Wright,,0,,,,,0,0,-8.75,3000,,3491958,1165720
1052464,MIN,NYG,WR,Blake Proehl,,0,,,,,0,0,-8.75,3000,,2861726,1052464
846264,ATL,BAL,TE,Parker Hesse,1.12,0.03,,3.2,2.23,0.01,0,0,-6.63,2500,,1019199,846264
838443,BUF,CHI,WR,KeeSean Johnson,,0,,,,,0,0,-8.75,3000,,-838443,838443
824177,NE,CIN,TE,Matt Sokol,,0,,,,,0,0,-7.75,2500,,1002018,824177
935156,CIN,NE,WR,Kwamie Lassiter II,,0,,,,,0,0,-8.75,3000,,-935156,935156
913387,HOU,TEN,RB,Darius Anderson,,0,,,,,0,0,-10.75,4000,,1844577,913387
1131214,WAS,SF,WR,Dax Milne,0.09,0.03,,,0.18,,0,0,-8.66,3000,,2862098,1131214
1123712,DET,CAR,TE,James Mitchell,0.96,0.04,0.1,4.6,1.91,0.01,0,0,-6.79,2500,,3491484,1123712
916467,CLE,NO,TE,Harrison Bryant,2.69,0.04,0.5,8.7,7.99,,0,0,-5.26,2600,,1844156,916467
741292,PHI,DAL,WR,Greg Ward,,0,,,,,0,0,-8.75,3000,,36972,741292
1125846,TEN,HOU,RB,Julius Chestnut,0.2,0.04,,,0.4,,0,0,-10.55,4000,,3503728,1125846
884083,BUF,CHI,TE,Dawson Knox,7.07,2.17,5.8,23.2,17.95,1.96,0,0,-3.88,4100,,982202,884083
974492,CLE,NO,QB,Kellen Mond,,0,,,,,0,0,-13.75,4000,,2861722,974492
326,CHI,BUF,DST,Bears,5.09,2.35,6.5,41.2,10.96,0.59,0,0,0.09,2000,,18419,326
402162,CHI,BUF,TE,Patrick Scales,,0,,,,,0,0,-7.75,2500,,-402162,402162
348,NE,CIN,DST,Patriots,6.98,7.96,7,44,13.37,1.96,0,0,0.58,2700,,18432,348
918238,SEA,KC,WR,Cade Johnson,,0,,,,,0,0,-8.75,3000,,2862462,918238
359,SF,WAS,DST,49ers,8.83,3.18,9,46.7,14.64,4.03,0,0,0.03,3900,,18440,359
602241,NE,CIN,WR,DeVante Parker,,0,,,,,0,0,-10.15,3700,,21637,602241
1384962,ATL,BAL,WR,Jared Bernhardt,,0,,,,,0,0,-8.75,3000,,3503886,1384962
922484,SEA,KC,RB,Travis Homer,4.77,0.08,0.4,7.9,9.96,1.72,0,0,-7.18,4600,,982875,922484
946101,SEA,KC,RB,Tony Jones Jr.,,0,,,,,0,0,-11.55,4400,,1844774,946101
1172024,TEN,HOU,WR,Treylon Burks,6.63,1.23,1.6,15.4,15.53,2.23,0,0,-5.32,4600,,3491779,1172024
608753,BAL,ATL,TE,Nick Boyle,0.01,0,,,0.02,,0,0,-7.74,2500,,21560,608753
1066765,CHI,BUF,TE,Cole Kmet,8.16,3.72,7.2,24.7,17.21,3.1,0,0,-3.39,4400,,1844217,1066765
868199,BUF,CHI,QB,Josh Allen,23.03,6.25,9.9,52.6,32.84,15.15,0,0,0.28,8500,,328331,868199
916610,DET,CAR,WR,Brandon Zylstra,,0,,,,,0,0,-8.75,3000,,49097,916610
1066424,DAL,PHI,WR,Jalen Tolbert,,0,,,,,0,0,-8.75,3000,,3491808,1066424
1068735,DET,CAR,WR,Stanley Berryhill,,0,,,,,0,0,-8.75,3000,,3503883,1068735
1284247,DET,CAR,TE,Shane Zylstra,2.64,0.29,0.4,9.6,9.32,,0,0,-5.11,2500,,2873657,1284247
727279,BAL,ATL,WR,Demarcus Robinson,8.75,1.68,6.8,36.9,16.98,3.62,0,0,-2.00,4000,,35615,727279
1065138,DAL,PHI,TE,Peyton Hendershot,1.44,0.05,0.1,2.8,2.87,0.01,0,0,-6.31,2500,,3515763,1065138
914004,SF,WAS,QB,Jacob Eason,,0,,,,,0,0,-15.35,4800,,-914004,914004
728038,NO,CLE,WR,Kevin White,,0,,,,,0,0,-8.75,3000,,21598,728038
1058648,BAL,ATL,TE,Charlie Kolar,,0,,,,,0,0,-7.75,2500,,3491347,1058648
916468,ATL,BAL,TE,John Raine,,0,,,,,0,0,-7.75,2500,,2862127,916468
1131017,ATL,BAL,TE,John FitzPatrick,,0,,,,,0,0,-7.75,2500,,3491930,1131017
742382,KC,SEA,WR,Marquez Valdes-Scantling,8.95,3.6,6.3,27.5,18.65,2.94,0,0,-2.40,4300,,328275,742382
879981,NYG,MIN,QB,Daniel Jones,20.47,17.82,14,65,29.62,12.94,0,0,3.52,5600,,972884,879981
1125737,CLE,NO,RB,Jerome Ford,,0,,,,,0,0,-10.75,4000,,3491403,1125737
327,CIN,NE,DST,Bengals,7.2,2.44,8.6,46.1,12.72,2.74,0,0,-0.60,3400,,18420,327
746243,KC,SEA,WR,Marcus Kemp,,0,,,,,0,0,-8.75,3000,,37017,746243
767297,ATL,BAL,TE,Anthony Firkser,3.18,0.22,0.5,9.4,9.02,,0,0,-4.57,2500,,36910,767297
921693,ATL,BAL,WR,Ra'Shaun Henry,,0,,,,,0,0,-8.75,3000,,-921693,921693
824541,WAS,SF,WR,Cam Sims,0.08,0.02,,,0.16,,0,0,-8.67,3000,,328677,824541
1050233,BAL,ATL,RB,Ben Mason,,0,,,,,0,0,-10.75,4000,,2861519,1050233
976066,MIN,NYG,WR,Jalen Reagor,0.9,0.05,,1.7,1.79,0.01,0,0,-7.85,3000,,1844643,976066
832098,CLE,NO,TE,David Njoku,8.25,1.59,7.1,26,16.41,3.42,0,0,-3.10,4300,,36844,832098
1164875,NYG,MIN,WR,Wan'Dale Robinson,,0,,,,,0,0,-8.75,3000,,3491835,1164875
507477,NE,CIN,QB,Garrett Gilbert,,0,,,,,0,0,-13.75,4000,,18373,507477
1164402,SEA,KC,RB,Kenneth Walker III,15.79,15.01,12.8,54.4,24.4,9.6,0,0,0.24,6400,,3492251,1164402
828743,CLE,NO,QB,Deshaun Watson,13.81,0.74,2.4,30.5,21.24,8.12,0,0,-3.94,6000,,36923,828743
1062047,CAR,DET,RB,Chuba Hubbard,9.56,1.5,3.9,30.2,16.84,4.65,0,0,-2.99,4900,,2862163,1062047
1130555,CAR,DET,TE,Tommy Tremble,4.19,0.77,0.7,12.6,10.17,0.31,0,0,-3.56,2500,,2862165,1130555
1068724,CAR,DET,RB,Raheem Blackshear,2.34,0.03,,1.6,8.26,0.16,0,0,-9.01,4300,,3515520,1068724
606488,NYG,MIN,TE,Nick Vannett,2.11,0.02,0.7,9.6,4.2,0.02,0,0,-5.64,2500,,35685,606488
828656,CHI,BUF,WR,Nsimba Webster,0.05,0,,,0.1,,0,0,-8.70,3000,,982820,828656
1056438,CLE,NO,WR,Jaelon Darden,,0,,,,,0,0,-8.75,3000,,2862221,1056438
556483,KC,SEA,RB,Michael Burton,,0,,,,,0,0,-10.75,4000,,21607,556483
885394,CIN,NE,TE,Mitchell Wilcox,4.78,0.09,0.1,4,9.51,0.05,0,0,-3.57,2800,,1844129,885394
976650,KC,SEA,RB,Clyde Edwards-Helaire,,0,,,,,0,0,-10.75,4000,,1844865,976650
339,KC,SEA,DST,Chiefs,7.41,15.33,11,51,13.63,2.47,0,0,0.61,2900,,18429,339
832220,KC,SEA,WR,Justin Watson,4.79,0.12,0.8,15.5,14.17,,0,0,-3.96,3000,,328793,832220
976221,PHI,DAL,TE,Grant Calcaterra,0.3,0.04,,1,0.6,,0,0,-7.45,2500,,3491869,976221
832473,DAL,PHI,RB,Qadree Ollison,,0,,,,,0,0,-10.75,4000,,982541,832473
976353,SF,WAS,WR,Dazz Newsome,,0,,,,,0,0,-8.75,3000,,-976353,976353
945641,NE,CIN,WR,Tre Nixon,,0,,,,,0,0,-8.75,3000,,2861811,945641
746244,NO,CLE,WR,Keith Kirkwood,,0,,,,,0,0,-8.75,3000,,328764,746244
748554,SEA,KC,WR,Laquon Treadwell,3.68,0.18,0.3,12.1,10.13,0.1,0,0,-5.07,3000,,35473,748554
835674,KC,SEA,TE,Kendall Blanton,,0,,,,,0,0,-7.75,2500,,-835674,835674
1050234,CLE,NO,WR,Donovan Peoples-Jones,7.49,0.62,3,17.6,16.56,2.37,0,0,-5.46,5100,,1844157,1050234
944343,MIN,NYG,RB,Alexander Mattison,3.48,0.07,,3,10.76,0.85,0,0,-8.67,4700,,982173,944343
835443,CAR,DET,RB,D'Onta Foreman,12.57,10.68,8.1,42.1,21.8,6.61,0,0,-0.78,5300,,36917,835443
607864,HOU,TEN,WR,Brandin Cooks,9.56,2.86,4.5,25,17.59,4.29,0,0,-2.99,4900,,18281,607864
1074698,HOU,TEN,WR,Nico Collins,,0,,,,,0,0,-11.55,4400,,2861874,1074698
1060299,ATL,BAL,TE,Tucker Fisk,,0,,,,,0,0,-7.75,2500,,3527868,1060299
912553,TEN,HOU,RB,Jonathan Ward,,0,,,,,0,0,-10.75,4000,,-912553,912553
836103,DAL,PHI,WR,Noah Brown,7.05,4.96,3.1,27,14.85,2.41,0,0,-2.90,3600,,36957,836103
739424,TEN,HOU,TE,Austin Hooper,4.85,0.51,1.6,16.1,11.28,1.45,0,0,-4.10,3100,,35576,739424
507478,SEA,KC,WR,Marquise Goodwin,10.09,10.89,7.9,35,19.16,4.49,0,0,-1.26,4300,,16570,507478
913368,CLE,NO,TE,Miller Forristall,,0,,,,,0,0,-7.75,2500,,2861975,913368
1121878,WAS,SF,WR,Jahan Dotson,8.83,5.64,4.4,31.2,16.52,3.57,0,0,-1.72,3900,,3491902,1121878
884350,NE,CIN,TE,Scotty Washington,,0,,,,,0,0,-7.75,2500,,-884350,884350
300173,BAL,ATL,WR,DeSean Jackson,5.78,1.44,3.5,26.2,15.03,0.32,0,0,-3.37,3200,,12207,300173
697295,NYG,MIN,WR,Kenny Golladay,0.16,0.04,,0.4,0.32,,0,0,-9.19,3300,,36865,697295
1049905,WAS,SF,RB,Alex Armah,,0,,,,,0,0,-10.75,4000,,37421,1049905
840691,SEA,KC,RB,Rashaad Penny,,0,,,,,0,0,-10.75,4000,,329038,840691
741262,TEN,HOU,QB,Josh Dobbs,,0,,,,,0,0,-13.75,4000,,-741262,741262
830692,DAL,PHI,TE,Ian Bunting,,0,,,,,0,0,-7.75,2500,,1001330,830692
976761,BUF,CHI,WR,Gabe Davis,9.73,3.72,5,24.4,20.98,3.31,0,0,-3.02,5000,,1844330,976761
733672,SF,WAS,TE,George Kittle,11.81,7.16,9.9,35.8,21.68,5.56,0,0,-1.54,5300,,37069,733672
1126817,MIN,NYG,WR,Jalen Nailor,0.15,0.02,,0.5,0.3,,0,0,-8.60,3000,,3491545,1126817
975342,MIN,NYG,WR,Thomas Hennigan,,0,,,,,0,0,-8.75,3000,,3491544,975342
329,CLE,NO,DST,Browns,8.17,3.74,5.1,33.1,14.93,3.01,0,0,-0.43,3800,,18421,329
1060311,HOU,TEN,QB,Davis Mills,11.36,0.27,0.7,21.2,18.34,6.29,0,0,-4.59,5100,,2861872,1060311
866112,CIN,NE,WR,Stanley Morgan,0.07,0.05,,,0.14,,0,0,-8.68,3000,,981995,866112
877244,CAR,DET,WR,Preston Williams,,0,,,,,0,0,-8.75,3000,,-877244,877244
837820,CHI,BUF,WR,Dante Pettis,5.05,1.11,1.2,16,13.09,0.53,0,0,-4.10,3200,,329006,837820
910431,CHI,BUF,WR,N'Keal Harry,3.11,0.14,0.2,9.5,9.72,,0,0,-5.64,3000,,972721,910431
607843,ATL,BAL,QB,Marcus Mariota,,0,,,,,0,0,-13.75,4000,,21686,607843
728964,BUF,CHI,WR,Tanner Gentry,,0,,,,,0,0,-8.75,3000,,36853,728964
1130975,SF,WAS,QB,Trey Lance,,0,,,,,0,0,-13.75,4000,,2862426,1130975
1068803,SEA,KC,WR,Bo Melton,,0,,,,,0,0,-8.75,3000,,3492253,1068803
1075216,TEN,HOU,RB,Trenton Cannon,,0,,,,,0,0,-10.75,4000,,328426,1075216
943189,MIN,NYG,WR,Trishton Jackson,,0,,,,,0,0,-8.75,3000,,1849781,943189
300580,MIN,NYG,TE,Andrew DePaola,,0,,,,,0,0,-7.75,2500,,-300580,300580
703015,HOU,TEN,RB,Dare Ogunbowale,6.42,1.36,0.7,11.5,13.64,2.48,0,0,-5.13,4400,,36919,703015
739799,BAL,ATL,RB,Gus Edwards,5.95,0.31,0.4,9.1,14.05,2.82,0,0,-6.40,4800,,328094,739799
935104,CHI,BUF,RB,Khalil Herbert,5.32,0.26,0.3,10.3,11.59,2.52,0,0,-5.43,4000,,2861632,935104
1142646,BAL,ATL,WR,Shemar Bridges,,0,,,,,0,0,-8.75,3000,,3515277,1142646
555693,TEN,HOU,WR,Robert Woods,5.41,1.12,1.4,14.6,13.82,1.72,0,0,-5.34,4000,,16566,555693
912027,CHI,BUF,WR,Darnell Mooney,,0,,,,,0,0,-8.75,3000,,1844218,912027
1068738,NYG,MIN,RB,Gary Brightwell,0.43,0.03,,0.1,0.86,,0,0,-11.32,4500,,2862035,1068738
1110725,KC,SEA,WR,Justyn Ross,,0,,,,,0,0,-8.75,3000,,3504034,1110725
742451,SEA,KC,RB,Godwin Igwebuike,,0,,,,,0,0,-10.75,4000,,3084769,742451
839009,ATL,BAL,WR,Cameron Batson,,0,,,,,0,0,-8.75,3000,,328550,839009
886243,DET,CAR,WR,Maurice Alexander,,0,,,,,0,0,-8.75,3000,,3757853,886243
757521,ATL,BAL,WR,KhaDarel Hodge,1.72,0.02,,2.8,3.42,0.02,0,0,-7.03,3000,,509432,757521
835830,SEA,KC,RB,Cullen Gillaspia,,0,,,,,0,0,-10.75,4000,,-835830,835830
878785,CIN,NE,QB,Joe Burrow,18.76,6.86,5.2,47.8,27.5,11.44,0,0,-0.99,7000,,1844126,878785
1060312,SEA,KC,TE,Colby Parkinson,2.27,0.07,0.2,5.7,6.06,,0,0,-5.48,2500,,1849846,1060312
1051985,CLE,NO,WR,Mike Harley Jr.,,0,,,,,0,0,-8.75,3000,,3515338,1051985
975387,NYG,MIN,WR,Isaiah Hodgins,9.37,11.92,8.5,39.6,17.44,4.25,0,0,-1.58,4100,,1844332,975387
658389,BAL,ATL,RB,Patrick Ricard,,0,,,,,0,0,-10.75,4000,,523069,658389
921454,NO,CLE,WR,Marquez Callaway,4.63,1.87,0.9,18.2,12.29,0.62,0,0,-4.12,3000,,1844773,921454
1050335,NE,CIN,RB,Pierre Strong Jr.,0.31,0.03,,,0.62,,0,0,-11.04,4300,,3491634,1050335
923412,NO,CLE,WR,Rashid Shaheed,8.17,6.27,3.9,35.3,16.2,3.46,0,0,-1.58,3500,,3503949,923412
703203,DET,CAR,TE,Garrett Griffin,,0,,,,,0,0,-7.75,2500,,35592,703203
947634,KC,SEA,QB,Chris Oladokun,,0,,,,,0,0,-13.75,4000,,-947634,947634
605325,CLE,NO,WR,Jakeem Grant Sr.,,0,,,,,0,0,-8.75,3000,,35483,605325
910377,ATL,BAL,TE,Feleipe Franks,,0,,,,,0,0,-7.75,2500,,2862131,910377
589991,NO,CLE,WR,Jarvis Landry,,0,,,,,0,0,-9.95,3600,,18126,589991
921399,CLE,NO,WR,Marquez Stevenson,,0,,,,,0,0,-8.75,3000,,-921399,921399
606799,NO,CLE,TE,Zach Wood,,0,,,,,0,0,-7.75,2500,,-606799,606799
922026,KC,SEA,WR,Mecole Hardman,,0,,,,,0,0,-10.35,3800,,982694,922026
838415,NO,CLE,WR,Tre'Quan Smith,5.91,1.72,2.1,26.5,13.58,2.1,0,0,-2.84,3000,,328769,838415
836116,WAS,SF,WR,Terry McLaurin,13.25,10.94,9.3,34.9,23.41,6.86,0,0,-1.90,6200,,982511,836116
557860,SEA,KC,QB,Sean Mannion,,0,,,,,0,0,-13.75,4000,,-557860,557860
728338,DAL,PHI,RB,Ezekiel Elliott,12.29,5.39,4.6,33,20.87,6.1,0,0,-2.46,6000,,35540,728338
885540,NO,CLE,RB,Adam Prentice,0.85,0,,0.2,1.69,0.01,0,0,-9.90,4000,,2874182,885540
884044,NO,CLE,RB,Derrick Gore,,0,,,,,0,0,-10.75,4000,,-884044,884044
750097,NYG,MIN,RB,Matt Breida,3.26,0.1,0.1,3,9.42,,0,0,-9.69,5100,,37060,750097
976983,NYG,MIN,WR,Kalil Pimpleton,,0,,,,,0,0,-8.75,3000,,-976983,976983
976323,TEN,HOU,QB,Malik Willis,13.09,1.48,1.6,36.3,20.25,7.57,0,0,-2.46,4900,,3491780,976323
732145,TEN,HOU,RB,Derrick Henry,23,24.63,31,65.4,32.8,14.63,0,0,3.05,8600,,35530,732145
877246,WAS,SF,TE,Eli Wolf,,0,,,,,0,0,-7.75,2500,,1844102,877246
945633,SEA,KC,WR,DK Metcalf,16.48,15.2,13.7,42.1,27.65,9.1,0,0,-0.47,7100,,982879,945633
1062546,BAL,ATL,WR,Tylan Wallace,,0,,,,,0,0,-8.75,3000,,2861518,1062546
749635,PHI,DAL,RB,Boston Scott,3.57,0.33,0.2,4.9,10.74,1.28,0,0,-7.18,4000,,328763,749635
822367,DET,CAR,WR,Josh Reynolds,7.64,1.07,3.8,26.6,15.2,2.78,0,0,-2.71,3800,,37051,822367
1130603,BUF,CHI,WR,Khalil Shakir,1.37,0.04,,2.5,2.73,0.01,0,0,-7.38,3000,,3491575,1130603
694041,BUF,CHI,WR,Stefon Diggs,16.67,5.08,9.4,30,29.82,8.65,0,0,-3.08,8500,,21625,694041
944379,ATL,BAL,RB,Avery Williams,1.7,0.05,,0.7,4.23,,0,0,-9.05,4000,,3539848,944379
913546,KC,SEA,WR,Cornell Powell,,0,,,,,0,0,-8.75,3000,,2862274,913546
1066869,CHI,BUF,RB,Trestan Ebner,,0,,,,,0,0,-10.75,4000,,3491459,1066869
944038,WAS,SF,TE,John Bates,1.99,0.02,0.4,7.9,3.96,0.02,0,0,-5.76,2500,,2862096,944038
911027,HOU,TEN,RB,Gerrid Doaks,,0,,,,,0,0,-10.75,4000,,-911027,911027
740692,PHI,DAL,WR,Devon Allen,,0,,,,,0,0,-8.75,3000,,3455477,740692
558973,ATL,BAL,RB,Keith Smith,,0,,,,,0,0,-10.75,4000,,35717,558973
888731,MIN,NYG,TE,Ben Ellefson,,0,,,,,0,0,-7.75,2500,,1848517,888731
821950,NO,CLE,QB,Jake Luton,,0,,,,,0,0,-13.75,4000,,1844523,821950
866973,NYG,MIN,WR,David Sills V,,0,,,,,0,0,-8.75,3000,,982204,866973
742387,CIN,NE,WR,Tyler Boyd,9.43,1.99,6,29,17.71,4.25,0,0,-3.12,4900,,35418,742387
867303,PHI,DAL,QB,Gardner Minshew II,17.16,15.4,8.5,62.2,25.38,10.31,0,0,1.81,4800,,982379,867303
879766,CLE,NO,RB,John Kelly Jr.,,0,,,,,0,0,-10.75,4000,,328981,879766
976236,PHI,DAL,RB,Trey Sermon,,0,,,,,0,0,-10.75,4000,,2862428,976236
911985,PHI,DAL,TE,Jack Stoll,0.67,0.02,0.1,2.1,1.33,0.01,0,0,-7.48,2700,,2862067,911985
911644,NYG,MIN,WR,Collin Johnson,,0,,,,,0,0,-8.75,3000,,1844520,911644
821389,WAS,SF,WR,Curtis Samuel,7.73,3.38,2.8,22.7,14.35,3.65,0,0,-3.82,4400,,36991,821389
978579,CIN,NE,WR,Tee Higgins,14.24,7.63,9.4,32,25.29,6.85,0,0,-2.51,7000,,1844128,978579
914812,CLE,NO,RB,Demetric Felton,,0,,,,,0,0,-10.75,4000,,2861572,914812
1161426,NYG,MIN,WR,Makai Polk,,0,,,,,0,0,-8.75,3000,,-1161426,1161426
1160348,HOU,TEN,WR,John Metchie III,,0,,,,,0,0,-8.75,3000,,-1160348,1160348
880151,NE,CIN,WR,Jakobi Meyers,11.9,16.54,9.8,40.5,21.16,5.97,0,0,-0.45,4800,,982261,880151
1176738,KC,SEA,WR,Jerrion Ealy,,0,,,,,0,0,-8.75,3000,,3504032,1176738
1384869,SEA,KC,WR,Dareke Young,1.64,0.06,,5.1,4.36,,0,0,-7.11,3000,,3492252,1384869
922028,CIN,NE,RB,Elijah Holyfield,,0,,,,,0,0,-10.75,4000,,982572,922028
946008,CIN,NE,TE,Devin Asiasi,1.91,0.03,,0.8,3.8,0.02,0,0,-5.84,2500,,1844403,946008
838318,NYG,MIN,TE,Chris Myarick,0.03,0.04,,,0.06,,0,0,-7.72,2500,,1104970,838318
946019,CIN,NE,RB,Chris Evans,0.24,0.04,,,0.48,,0,0,-10.51,4000,,2861550,946019
830751,CHI,BUF,WR,Daurice Fountain,,0,,,,,0,0,-8.75,3000,,-830751,830751
974631,WAS,SF,TE,Curtis Hodges,,0,,,,,0,0,-7.75,2500,,3491899,974631
875444,NO,CLE,TE,Adam Trautman,2.18,0.06,0.2,6.5,6.2,,0,0,-5.57,2500,,1844770,875444
733643,MIN,NYG,WR,Adam Thielen,12.41,13.31,9.3,36.6,22.6,6.07,0,0,-0.94,5300,,18116,733643
1050833,SF,WAS,RB,Elijah Mitchell,,0,,,,,0,0,-10.75,4000,,2862427,1050833
822644,NYG,MIN,WR,Richie James Jr.,10,22.14,8,38.3,19.27,4.26,0,0,-0.55,3900,,329004,822644
658447,PHI,DAL,WR,Zach Pascal,1.79,0.03,,3.2,3.56,0.02,0,0,-7.16,3100,,36978,658447
1180347,CLE,NO,WR,David Bell,2.19,0.09,0.1,5.3,6.15,,0,0,-6.56,3000,,3491400,1180347
732147,HOU,TEN,TE,O.J. Howard,,0,,,,,0,0,-7.75,2500,,37004,732147
498760,HOU,TEN,RB,Rex Burkhead,4.95,0.38,0.1,4.7,10.1,1.71,0,0,-7.00,4600,,18047,498760
837824,CIN,NE,TE,Drew Sample,,0,,,,,0,0,-7.75,2500,,981992,837824
696881,TEN,HOU,WR,Cody Hollister,,0,,,,,0,0,-8.75,3000,,36903,696881
976149,MIN,NYG,RB,Bryant Koback,,0,,,,,0,0,-10.75,4000,,3515487,976149
835437,DAL,PHI,WR,James Washington,0.9,0,,1.7,1.79,0.01,0,0,-7.85,3000,,328180,835437
606516,KC,SEA,RB,Melvin Gordon III,,0,,,,,0,0,-11.35,4300,,-606516,606516
