Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Nicolas Roy (31072151),Nicolas Roy,31072151,C/UTIL,3300,VGK@MON 11/16/2023 07:00PM ET,VGK,7.7
D,Jacob MacDonald (31072657),Jacob MacDonald,31072657,D/UTIL,3300,STL@SJ 11/16/2023 10:30PM ET,SJ,12.55
RW,Jordan Eberle (31072385),Jordan Eberle,31072385,W/UTIL,3300,NYI@SEA 11/16/2023 10:00PM ET,SEA,6.05
D,Alexander Romanov (31072655),Alexander Romanov,31072655,D/UTIL,3300,NYI@SEA 11/16/2023 10:00PM ET,NYI,7.07
LW,Phillip Di Giuseppe (31072387),Phillip Di Giuseppe,31072387,W/UTIL,3200,VAN@CGY 11/16/2023 09:00PM ET,VAN,5.37
RW,Martin Pospisil (31072389),Martin Pospisil,31072389,W/UTIL,3200,VAN@CGY 11/16/2023 09:00PM ET,CGY,10.16
C,Andreas Athanasiou (31072155),Andreas Athanasiou,31072155,C/UTIL,3200,TB@CHI 11/16/2023 08:00PM ET,CHI,5.17
D,Andrew Peeke (31072659),Andrew Peeke,31072659,D/UTIL,3200,ARI@CLS 11/16/2023 07:00PM ET,CLS,6.48
C,Lars Eller (31072157),Lars Eller,31072157,C/UTIL,3200,NJ@PIT 11/16/2023 07:00PM ET,PIT,8.26
D,John Marino (31072661),John Marino,31072661,D/UTIL,3200,NJ@PIT 11/16/2023 07:00PM ET,NJ,6.66
RW,Oliver Wahlstrom (31072391),Oliver Wahlstrom,31072391,W/UTIL,3200,NYI@SEA 11/16/2023 10:00PM ET,NYI,5.06
D,Adam Pelech (31072663),Adam Pelech,31072663,D/UTIL,3200,NYI@SEA 11/16/2023 10:00PM ET,NYI,5.18
D,Justin Schultz (31072665),Justin Schultz,31072665,D/UTIL,3200,NYI@SEA 11/16/2023 10:00PM ET,SEA,6.1
RW,Sam Lafferty (31072393),Sam Lafferty,31072393,W/UTIL,3100,VAN@CGY 11/16/2023 09:00PM ET,VAN,5.22
D,Josh Brown (31072671),Josh Brown,31072671,D/UTIL,3100,ARI@CLS 11/16/2023 07:00PM ET,ARI,7.52
LW,William Carrier (31072397),William Carrier,31072397,W/UTIL,3100,VGK@MON 11/16/2023 07:00PM ET,VGK,5.17
RW,Pavel Dorofeyev (31072399),Pavel Dorofeyev,31072399,W/UTIL,3100,VGK@MON 11/16/2023 07:00PM ET,VGK,5.91
D,Justin Barron (31072669),Justin Barron,31072669,D/UTIL,3100,VGK@MON 11/16/2023 07:00PM ET,MON,6.41
LW,Ondrej Palat (31072395),Ondrej Palat,31072395,W/UTIL,3100,NJ@PIT 11/16/2023 07:00PM ET,NJ,4.81
C,Mikael Granlund (31072161),Mikael Granlund,31072161,C/UTIL,3100,STL@SJ 11/16/2023 10:30PM ET,SJ,4.72
D,Nick Leddy (31072667),Nick Leddy,31072667,D/UTIL,3100,STL@SJ 11/16/2023 10:30PM ET,STL,4.76
D,Matt Benning (31072675),Matt Benning,31072675,D/UTIL,3100,STL@SJ 11/16/2023 10:30PM ET,SJ,6.36
C,Jean-Gabriel Pageau (31072159),Jean-Gabriel Pageau,31072159,C/UTIL,3100,NYI@SEA 11/16/2023 10:00PM ET,NYI,4.79
D,Sebastian Aho (31072673),Sebastian Aho,31072673,D/UTIL,3100,NYI@SEA 11/16/2023 10:00PM ET,NYI,5.32
C,Lukas Reichel (31072163),Lukas Reichel,31072163,C/UTIL,3000,TB@CHI 11/16/2023 08:00PM ET,CHI,4.47
C,Jason Dickinson (31072165),Jason Dickinson,31072165,C/UTIL,3000,TB@CHI 11/16/2023 08:00PM ET,CHI,6.77
D,Nick Perbix (31072681),Nick Perbix,31072681,D/UTIL,3000,TB@CHI 11/16/2023 08:00PM ET,TB,3.81
D,Erik Cernak (31072683),Erik Cernak,31072683,D/UTIL,3000,TB@CHI 11/16/2023 08:00PM ET,TB,4.26
LW,Alex Laferriere (31072403),Alex Laferriere,31072403,W/UTIL,3000,FLA@LA 11/16/2023 10:30PM ET,LA,5.06
LW,Carl Grundstrom (31072405),Carl Grundstrom,31072405,W/UTIL,3000,FLA@LA 11/16/2023 10:30PM ET,LA,7.29
LW,Paul Cotter (31072401),Paul Cotter,31072401,W/UTIL,3000,VGK@MON 11/16/2023 07:00PM ET,VGK,4.62
D,Jordan Harris (31072677),Jordan Harris,31072677,D/UTIL,3000,VGK@MON 11/16/2023 07:00PM ET,MON,4.84
D,Jonas Siegenthaler (31072679),Jonas Siegenthaler,31072679,D/UTIL,3000,NJ@PIT 11/16/2023 07:00PM ET,NJ,5.79
LW,Danil Gushchin (31072407),Danil Gushchin,31072407,W/UTIL,3000,STL@SJ 11/16/2023 10:30PM ET,SJ,10.6
D,Ty Emberson (31072685),Ty Emberson,31072685,D/UTIL,3000,STL@SJ 11/16/2023 10:30PM ET,SJ,3.21
D,Kyle Burroughs (31072687),Kyle Burroughs,31072687,D/UTIL,3000,STL@SJ 11/16/2023 10:30PM ET,SJ,5.61
D,Chris Tanev (31072691),Chris Tanev,31072691,D/UTIL,2900,VAN@CGY 11/16/2023 09:00PM ET,CGY,6.3
D,Kevin Korchinski (31072689),Kevin Korchinski,31072689,D/UTIL,2900,TB@CHI 11/16/2023 08:00PM ET,CHI,5.12
C,Cole Sillinger (31072167),Cole Sillinger,31072167,C/UTIL,2900,ARI@CLS 11/16/2023 07:00PM ET,CLS,6.29
LW,Yegor Chinakhov (31072409),Yegor Chinakhov,31072409,W/UTIL,2900,ARI@CLS 11/16/2023 07:00PM ET,CLS,6.3
RW,Justin Danforth (31072411),Justin Danforth,31072411,W/UTIL,2900,ARI@CLS 11/16/2023 07:00PM ET,CLS,6.29
D,Vladislav Gavrikov (31072695),Vladislav Gavrikov,31072695,D/UTIL,2900,FLA@LA 11/16/2023 10:30PM ET,LA,6.07
RW,Juraj Slafkovsky (31072413),Juraj Slafkovsky,31072413,W/UTIL,2900,VGK@MON 11/16/2023 07:00PM ET,MON,4.84
D,Ben Hutton (31072693),Ben Hutton,31072693,D/UTIL,2900,VGK@MON 11/16/2023 07:00PM ET,VGK,5.7
D,Marcus Pettersson (31072697),Marcus Pettersson,31072697,D/UTIL,2900,NJ@PIT 11/16/2023 07:00PM ET,PIT,4.59
C,Alex Wennberg (31072169),Alex Wennberg,31072169,C/UTIL,2900,NYI@SEA 11/16/2023 10:00PM ET,SEA,5.18
LW,Pierre Engvall (31072415),Pierre Engvall,31072415,W/UTIL,2900,NYI@SEA 11/16/2023 10:00PM ET,NYI,4.65
RW,Brandon Tanev (31072417),Brandon Tanev,31072417,W/UTIL,2900,NYI@SEA 11/16/2023 10:00PM ET,SEA,7.63
RW,Dillon Dube (31072423),Dillon Dube,31072423,W/UTIL,2800,VAN@CGY 11/16/2023 09:00PM ET,CGY,4.45
D,Nikita Zadorov (31072699),Nikita Zadorov,31072699,D/UTIL,2800,VAN@CGY 11/16/2023 09:00PM ET,CGY,5.86
RW,Michael Eyssimont (31072425),Michael Eyssimont,31072425,W/UTIL,2800,TB@CHI 11/16/2023 08:00PM ET,TB,5.95
RW,Emil Bemstrom (31072419),Emil Bemstrom,31072419,W/UTIL,2800,ARI@CLS 11/16/2023 07:00PM ET,CLS,5.69
D,Dmitry Kulikov (31072703),Dmitry Kulikov,31072703,D/UTIL,2800,FLA@LA 11/16/2023 10:30PM ET,FLA,5.94
D,Mike Reilly (31072705),Mike Reilly,31072705,D/UTIL,2800,FLA@LA 11/16/2023 10:30PM ET,FLA,7.2
C,Michael Amadio (31072171),Michael Amadio,31072171,C/UTIL,2800,VGK@MON 11/16/2023 07:00PM ET,VGK,6.12
C,Christian Dvorak (31072173),Christian Dvorak,31072173,C/UTIL,2800,VGK@MON 11/16/2023 07:00PM ET,MON,5.58
LW,Rafael Harvey-Pinard (31072421),Rafael Harvey-Pinard,31072421,W/UTIL,2800,VGK@MON 11/16/2023 07:00PM ET,MON,4.06
C,Kevin Hayes (31072175),Kevin Hayes,31072175,C/UTIL,2800,STL@SJ 11/16/2023 10:30PM ET,STL,4.65
RW,Luke Kunin (31072427),Luke Kunin,31072427,W/UTIL,2800,STL@SJ 11/16/2023 10:30PM ET,SJ,5.49
D,Nikita Okhotiuk (31072707),Nikita Okhotiuk,31072707,D/UTIL,2800,STL@SJ 11/16/2023 10:30PM ET,SJ,6.44
D,Scott Perunovich (31072709),Scott Perunovich,31072709,D/UTIL,2800,STL@SJ 11/16/2023 10:30PM ET,STL,2.72
D,Will Borgen (31072701),Will Borgen,31072701,D/UTIL,2800,NYI@SEA 11/16/2023 10:00PM ET,SEA,5.57
C,Yegor Sharangovich (31072177),Yegor Sharangovich,31072177,C/UTIL,2700,VAN@CGY 11/16/2023 09:00PM ET,CGY,5.55
D,Ian Cole (31072711),Ian Cole,31072711,D/UTIL,2700,VAN@CGY 11/16/2023 09:00PM ET,VAN,4.78
RW,Taylor Raddysh (31072429),Taylor Raddysh,31072429,W/UTIL,2700,TB@CHI 11/16/2023 08:00PM ET,CHI,5.88
LW,Tanner Jeannot (31072437),Tanner Jeannot,31072437,W/UTIL,2700,TB@CHI 11/16/2023 08:00PM ET,TB,5.14
D,Nikita Zaitsev (31072713),Nikita Zaitsev,31072713,D/UTIL,2700,TB@CHI 11/16/2023 08:00PM ET,CHI,5.88
D,Darren Raddysh (31072723),Darren Raddysh,31072723,D/UTIL,2700,TB@CHI 11/16/2023 08:00PM ET,TB,5.6
C,Jack McBain (31072181),Jack McBain,31072181,C/UTIL,2700,ARI@CLS 11/16/2023 07:00PM ET,ARI,6.68
LW,Alexandre Texier (31072431),Alexandre Texier,31072431,W/UTIL,2700,ARI@CLS 11/16/2023 07:00PM ET,CLS,5.12
D,Jake Bean (31072715),Jake Bean,31072715,D/UTIL,2700,ARI@CLS 11/16/2023 07:00PM ET,CLS,5.47
D,Matt Dumba (31072719),Matt Dumba,31072719,D/UTIL,2700,ARI@CLS 11/16/2023 07:00PM ET,ARI,5.52
D,Travis Dermott (31072721),Travis Dermott,31072721,D/UTIL,2700,ARI@CLS 11/16/2023 07:00PM ET,ARI,4.87
D,Johnathan Kovacevic (31072717),Johnathan Kovacevic,31072717,D/UTIL,2700,VGK@MON 11/16/2023 07:00PM ET,MON,4.51
RW,Alexander Holtz (31072433),Alexander Holtz,31072433,W/UTIL,2700,NJ@PIT 11/16/2023 07:00PM ET,NJ,4.25
RW,Curtis Lazar (31072435),Curtis Lazar,31072435,W/UTIL,2700,NJ@PIT 11/16/2023 07:00PM ET,NJ,5.52
RW,Radim Zohorna (31072439),Radim Zohorna,31072439,W/UTIL,2700,NJ@PIT 11/16/2023 07:00PM ET,PIT,5.8
C,Oskar Sundqvist (31072179),Oskar Sundqvist,31072179,C/UTIL,2700,STL@SJ 11/16/2023 10:30PM ET,STL,6.14
C,Pius Suter (31072183),Pius Suter,31072183,C/UTIL,2600,VAN@CGY 11/16/2023 09:00PM ET,VAN,5.09
D,Mark Friedman (31072729),Mark Friedman,31072729,D/UTIL,2600,VAN@CGY 11/16/2023 09:00PM ET,VAN,3.78
RW,Tyler Motte (31072443),Tyler Motte,31072443,W/UTIL,2600,TB@CHI 11/16/2023 08:00PM ET,TB,3.52
D,Jarred Tinordi (31072727),Jarred Tinordi,31072727,D/UTIL,2600,TB@CHI 11/16/2023 08:00PM ET,CHI,5.13
D,Juuso Valimaki (31072725),Juuso Valimaki,31072725,D/UTIL,2600,ARI@CLS 11/16/2023 07:00PM ET,ARI,4.67
C,Blake Lizotte (31072187),Blake Lizotte,31072187,C/UTIL,2600,FLA@LA 11/16/2023 10:30PM ET,LA,5.23
C,Kevin Stenlund (31072189),Kevin Stenlund,31072189,C/UTIL,2600,FLA@LA 11/16/2023 10:30PM ET,FLA,5.31
LW,Eetu Luostarinen (31072445),Eetu Luostarinen,31072445,W/UTIL,2600,FLA@LA 11/16/2023 10:30PM ET,FLA,3.87
RW,Nick Cousins (31072447),Nick Cousins,31072447,W/UTIL,2600,FLA@LA 11/16/2023 10:30PM ET,FLA,4.45
D,Jordan Spence (31072731),Jordan Spence,31072731,D/UTIL,2600,FLA@LA 11/16/2023 10:30PM ET,LA,4.82
D,Ryan Shea (31072735),Ryan Shea,31072735,D/UTIL,2600,NJ@PIT 11/16/2023 07:00PM ET,PIT,1.98
LW,Filip Zadina (31072449),Filip Zadina,31072449,W/UTIL,2600,STL@SJ 11/16/2023 10:30PM ET,SJ,4.31
RW,Kevin Labanc (31072451),Kevin Labanc,31072451,W/UTIL,2600,STL@SJ 11/16/2023 10:30PM ET,SJ,3.39
RW,Mike Hoffman (31072453),Mike Hoffman,31072453,W/UTIL,2600,STL@SJ 11/16/2023 10:30PM ET,SJ,3.44
D,Marc-Edouard Vlasic (31072737),Marc-Edouard Vlasic,31072737,D/UTIL,2600,STL@SJ 11/16/2023 10:30PM ET,SJ,3.32
D,Jan Rutta (31072739),Jan Rutta,31072739,D/UTIL,2600,STL@SJ 11/16/2023 10:30PM ET,SJ,4.92
C,Casey Cizikas (31072185),Casey Cizikas,31072185,C/UTIL,2600,NYI@SEA 11/16/2023 10:00PM ET,NYI,4.26
RW,Cal Clutterbuck (31072441),Cal Clutterbuck,31072441,W/UTIL,2600,NYI@SEA 11/16/2023 10:00PM ET,NYI,4.13
D,Brian Dumoulin (31072733),Brian Dumoulin,31072733,D/UTIL,2600,NYI@SEA 11/16/2023 10:00PM ET,SEA,4.04
C,Teddy Blueger (31072205),Teddy Blueger,31072205,C/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,VAN,5.25
C,Kevin Rooney (31072213),Kevin Rooney,31072213,C/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,CGY,0
LW,Dakota Joshua (31072475),Dakota Joshua,31072475,W/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,VAN,4.35
LW,Nils Hoglander (31072477),Nils Hoglander,31072477,W/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,VAN,4.21
RW,Jack Studnicka (31072479),Jack Studnicka,31072479,W/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,VAN,3.16
LW,A.J. Greer (31072499),A.J. Greer,31072499,W/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,CGY,4.2
RW,Walker Duehr (31072501),Walker Duehr,31072501,W/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,CGY,3.07
LW,Jakob Pelletier (31072503),Jakob Pelletier,31072503,W/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,CGY,0
LW,Dryden Hunt (31072505),Dryden Hunt,31072505,W/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,CGY,3.38
RW,Matt Coronato (31072507),Matt Coronato,31072507,W/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,CGY,5.1
D,Noah Juulsen (31072765),Noah Juulsen,31072765,D/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,VAN,3.2
D,Akito Hirose (31072767),Akito Hirose,31072767,D/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,VAN,2.6
D,Tucker Poolman (31072769),Tucker Poolman,31072769,D/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,VAN,0
D,Guillaume Brisebois (31072771),Guillaume Brisebois,31072771,D/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,VAN,0
D,Nick DeSimone (31072785),Nick DeSimone,31072785,D/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,CGY,5.5
D,Dennis Gilbert (31072787),Dennis Gilbert,31072787,D/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,CGY,3.5
D,Oliver Kylington (31072789),Oliver Kylington,31072789,D/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,CGY,0
D,Jordan Oesterle (31072791),Jordan Oesterle,31072791,D/UTIL,2500,VAN@CGY 11/16/2023 09:00PM ET,CGY,4.85
C,MacKenzie Entwistle (31072191),MacKenzie Entwistle,31072191,C/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,CHI,4.05
C,Luke Philp (31072193),Luke Philp,31072193,C/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,CHI,0
C,Luke Glendening (31072225),Luke Glendening,31072225,C/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,TB,2.34
C,Daniel Walker (31072227),Daniel Walker,31072227,C/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,TB,0
LW,Boris Katchouk (31072455),Boris Katchouk,31072455,W/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,CHI,2.01
LW,Reese Johnson (31072457),Reese Johnson,31072457,W/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,CHI,4.22
RW,Colin Blackwell (31072459),Colin Blackwell,31072459,W/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,CHI,0
LW,Samuel Savoie (31072461),Samuel Savoie,31072461,W/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,CHI,0
LW,Waltteri Merela (31072527),Waltteri Merela,31072527,W/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,TB,1.92
LW,Austin Watson (31072529),Austin Watson,31072529,W/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,TB,2.62
RW,Conor Sheary (31072531),Conor Sheary,31072531,W/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,TB,4.07
LW,Logan Brown (31072533),Logan Brown,31072533,W/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,TB,0
D,Wyatt Kaiser (31072741),Wyatt Kaiser,31072741,D/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,CHI,4.24
D,Isaak Phillips (31072743),Isaak Phillips,31072743,D/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,CHI,2.8
D,Philippe Myers (31072811),Philippe Myers,31072811,D/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,TB,5.6
D,Calvin de Haan (31072813),Calvin de Haan,31072813,D/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,TB,3.32
D,Haydn Fleury (31072815),Haydn Fleury,31072815,D/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,TB,2.5
D,Brent Seabrook (31072817),Brent Seabrook,31072817,D/UTIL,2500,TB@CHI 11/16/2023 08:00PM ET,TB,0
C,Sean Kuraly (31072195),Sean Kuraly,31072195,C/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,CLS,6.14
C,Mathieu Olivier (31072197),Mathieu Olivier,31072197,C/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,CLS,3.08
C,Alex Kerfoot (31072207),Alex Kerfoot,31072207,C/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,ARI,4.07
C,Bryan Little (31072209),Bryan Little,31072209,C/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,ARI,0
RW,Travis Boyd (31072481),Travis Boyd,31072481,W/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,ARI,4.92
LW,Liam O'Brien (31072483),Liam O'Brien,31072483,W/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,ARI,3.69
LW,Milos Kelemen (31072485),Milos Kelemen,31072485,W/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,ARI,0
LW,Jakub Voracek (31072487),Jakub Voracek,31072487,W/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,ARI,0
D,David Jiricek (31072745),David Jiricek,31072745,D/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,CLS,4.31
D,Adam Boqvist (31072747),Adam Boqvist,31072747,D/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,CLS,1.78
D,Troy Stecher (31072773),Troy Stecher,31072773,D/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,ARI,4.88
D,Michael Kesselring (31072775),Michael Kesselring,31072775,D/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,ARI,0
D,Shea Weber (31072777),Shea Weber,31072777,D/UTIL,2500,ARI@CLS 11/16/2023 07:00PM ET,ARI,0
C,Jaret Anderson-Dolan (31072217),Jaret Anderson-Dolan,31072217,C/UTIL,2500,FLA@LA 11/16/2023 10:30PM ET,LA,1.5
RW,Trevor Lewis (31072521),Trevor Lewis,31072521,W/UTIL,2500,FLA@LA 11/16/2023 10:30PM ET,LA,4.99
LW,Ryan Lomberg (31072535),Ryan Lomberg,31072535,W/UTIL,2500,FLA@LA 11/16/2023 10:30PM ET,FLA,3.77
RW,Steven Lorentz (31072537),Steven Lorentz,31072537,W/UTIL,2500,FLA@LA 11/16/2023 10:30PM ET,FLA,2.94
LW,Jonah Gadjovich (31072539),Jonah Gadjovich,31072539,W/UTIL,2500,FLA@LA 11/16/2023 10:30PM ET,FLA,0
RW,William Lockwood (31072541),William Lockwood,31072541,W/UTIL,2500,FLA@LA 11/16/2023 10:30PM ET,FLA,1.9
D,Andreas Englund (31072805),Andreas Englund,31072805,D/UTIL,2500,FLA@LA 11/16/2023 10:30PM ET,LA,3.62
D,Tobias Bjornfot (31072807),Tobias Bjornfot,31072807,D/UTIL,2500,FLA@LA 11/16/2023 10:30PM ET,LA,1.3
D,Uvis Balinskis (31072819),Uvis Balinskis,31072819,D/UTIL,2500,FLA@LA 11/16/2023 10:30PM ET,FLA,3.34
D,Josh Mahura (31072821),Josh Mahura,31072821,D/UTIL,2500,FLA@LA 11/16/2023 10:30PM ET,FLA,4.23
C,Jake Evans (31072201),Jake Evans,31072201,C/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,MON,4.51
C,Kirby Dach (31072203),Kirby Dach,31072203,C/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,MON,7.25
C,Brett Howden (31072215),Brett Howden,31072215,C/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,VGK,3.65
RW,Jesse Ylonen (31072469),Jesse Ylonen,31072469,W/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,MON,4.53
RW,Michael Pezzetta (31072471),Michael Pezzetta,31072471,W/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,MON,3.08
RW,Joel Armia (31072473),Joel Armia,31072473,W/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,MON,3.85
LW,Jonas Rondbjerg (31072509),Jonas Rondbjerg,31072509,W/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,VGK,5.33
RW,Keegan Kolesar (31072511),Keegan Kolesar,31072511,W/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,VGK,2.62
D,Arber Xhekaj (31072759),Arber Xhekaj,31072759,D/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,MON,3.44
D,Gustav Lindstrom (31072761),Gustav Lindstrom,31072761,D/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,MON,6.5
D,Chris Wideman (31072763),Chris Wideman,31072763,D/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,MON,0
D,Zach Whitecloud (31072793),Zach Whitecloud,31072793,D/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,VGK,2.7
D,Brayden Pachal (31072795),Brayden Pachal,31072795,D/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,VGK,4.07
D,Nicolas Hague (31072797),Nicolas Hague,31072797,D/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,VGK,5.17
D,Daniil Miromanov (31072799),Daniil Miromanov,31072799,D/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,VGK,0
D,Kaedan Korczak (31072801),Kaedan Korczak,31072801,D/UTIL,2500,VGK@MON 11/16/2023 07:00PM ET,VGK,6.59
C,Chris Tierney (31072211),Chris Tierney,31072211,C/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,NJ,0.16
C,Noel Acciari (31072229),Noel Acciari,31072229,C/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,PIT,3.34
RW,Nathan Bastian (31072489),Nathan Bastian,31072489,W/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,NJ,3.26
LW,Tomas Nosek (31072491),Tomas Nosek,31072491,W/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,NJ,2.1
LW,Max Willman (31072493),Max Willman,31072493,W/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,NJ,7.15
RW,Brian Halonen (31072495),Brian Halonen,31072495,W/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,NJ,0
LW,Nolan Foote (31072497),Nolan Foote,31072497,W/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,NJ,0
LW,Drew O'Connor (31072543),Drew O'Connor,31072543,W/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,PIT,4.25
RW,Vinnie Hinostroza (31072545),Vinnie Hinostroza,31072545,W/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,PIT,7.9
LW,Matt Nieto (31072547),Matt Nieto,31072547,W/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,PIT,2.24
RW,Jeff Carter (31072549),Jeff Carter,31072549,W/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,PIT,1.29
D,Kevin Bahl (31072779),Kevin Bahl,31072779,D/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,NJ,3.91
D,Brendan Smith (31072781),Brendan Smith,31072781,D/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,NJ,3.64
D,Colin Miller (31072783),Colin Miller,31072783,D/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,NJ,0
D,Chad Ruhwedel (31072823),Chad Ruhwedel,31072823,D/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,PIT,3.08
D,Pierre-Olivier Joseph (31072825),Pierre-Olivier Joseph,31072825,D/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,PIT,3.28
D,John Ludvig (31072827),John Ludvig,31072827,D/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,PIT,1.5
D,Will Butcher (31072829),Will Butcher,31072829,D/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,PIT,0
D,Mark Pysyk (31072831),Mark Pysyk,31072831,D/UTIL,2500,NJ@PIT 11/16/2023 07:00PM ET,PIT,0
C,Nikita Alexandrov (31072199),Nikita Alexandrov,31072199,C/UTIL,2500,STL@SJ 11/16/2023 10:30PM ET,STL,2.05
C,Nico Sturm (31072231),Nico Sturm,31072231,C/UTIL,2500,STL@SJ 11/16/2023 10:30PM ET,SJ,2.95
C,Ryan Carpenter (31072233),Ryan Carpenter,31072233,C/UTIL,2500,STL@SJ 11/16/2023 10:30PM ET,SJ,2.92
LW,Alexey Toropchenko (31072463),Alexey Toropchenko,31072463,W/UTIL,2500,STL@SJ 11/16/2023 10:30PM ET,STL,5.21
LW,Sammy Blais (31072465),Sammy Blais,31072465,W/UTIL,2500,STL@SJ 11/16/2023 10:30PM ET,STL,3.06
RW,Jake Neighbours (31072467),Jake Neighbours,31072467,W/UTIL,2500,STL@SJ 11/16/2023 10:30PM ET,STL,4.1
LW,Givani Smith (31072551),Givani Smith,31072551,W/UTIL,2500,STL@SJ 11/16/2023 10:30PM ET,SJ,3.07
LW,Alexander Barabanov (31072553),Alexander Barabanov,31072553,W/UTIL,2500,STL@SJ 11/16/2023 10:30PM ET,SJ,2.47
RW,Mitchell Russell (31072555),Mitchell Russell,31072555,W/UTIL,2500,STL@SJ 11/16/2023 10:30PM ET,SJ,0
D,Marco Scandella (31072749),Marco Scandella,31072749,D/UTIL,2500,STL@SJ 11/16/2023 10:30PM ET,STL,3.1
D,Robert Bortuzzo (31072751),Robert Bortuzzo,31072751,D/UTIL,2500,STL@SJ 11/16/2023 10:30PM ET,STL,1.37
D,Tyler Tucker (31072753),Tyler Tucker,31072753,D/UTIL,2500,STL@SJ 11/16/2023 10:30PM ET,STL,4.32
