"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"David Bell","CLV","A.J. Terrell","ATL","1.74258527","7.604382323"
"David Bell","CLV","Casey Hayward Jr.","ATL","7.653501178","0.9505477904"
"David Bell","CLV","Dee Alford","ATL","22.11179365","22.81314697"
"George Pickens","PIT","All Defenders","NYJ","24.94890408","59.22946304"
"George Pickens","PIT","D.J. Reed Jr.","NYJ","0","20.9995369"
"George Pickens","PIT","Sauce Gardner","NYJ","18.89573717","32.8454295"
"George Pickens","PIT","Michael Carter II","NYJ","40.00904541","5.38449664"
"JuJu Smith-Schuster","KC","All Defenders","TB","21.13093934","49.17821072"
"JuJu Smith-Schuster","KC","Jamel Dean","TB","0","8.35708156"
"JuJu Smith-Schuster","KC","Carlton Davis","TB","6.2161871","6.910663597"
"JuJu Smith-Schuster","KC","Antoine Winfield Jr.","TB","21.3518334","33.42832624"
"Bennett Skowronek","LA","All Defenders","SF","18.50748896","37.51100621"
"Bennett Skowronek","LA","Emmanuel Moseley","SF","0","22.50660372"
"Bennett Skowronek","LA","Charvarius Ward","SF","0","10.08005013"
"Bennett Skowronek","LA","Deommodore Lenoir","SF","27.32799616","19.49911336"
"Nelson Agholor","NE","All Defenders","GB","17.39158033","46.47444247"
"Nelson Agholor","NE","Jaire Alexander","GB","0","26.87981267"
"Nelson Agholor","NE","Eric Stokes","GB","14.84299073","13.14682427"
"Nelson Agholor","NE","Rasul Douglas","GB","29.52249833","27.88466548"
"Tyler Boyd","CIN","All Defenders","MIA","13.49482","59.32454025"
"Tyler Boyd","CIN","Xavien Howard","MIA","37.13319447","3.389973729"
"Tyler Boyd","CIN","Nik Needham","MIA","51.02682912","3.389973729"
"Tyler Boyd","CIN","Kader Kohou","MIA","0","52.5445928"
