player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Ryan King,122484,WR,GA TECH,9,10.5,0,36.4,50.0,1,2,0,0.0,0,3,176,0,74.9,65.0,53.9,,52.6,0.0,0,0,25,0.0,0,81,0,4,92.6,75,18.5,15,46.8,11,0,81.5,66,38,6,1.5,9.5,0.51
Trey Benson,131705,HB,FLORIDA ST,11,0.9,2,81.8,0.0,0,1,0,10.0,1,2,167,0,44.7,89.1,90.5,69.4,53.9,0.0,0,0,25,24.4,30,123,2,9,72.4,89,5.7,7,88.6,11,0,5.7,7,58,50,5.6,6.4,0.65
Ay'Jaun Marshall,121589,HB,ARMY,8,17.2,0,54.5,50.0,2,4,0,14.3,1,5,114,0,53.4,38.9,65.3,67.9,56.0,0.0,0,1,77,1.3,1,75,1,6,97.3,73,30.7,23,101.3,11,2,8.0,6,208,117,19.5,34.7,2.85
Deyunkrea Lewis,123711,TE,TROY,6,14.1,2,40.0,0.0,0,3,0,0.0,0,3,318,0,74.9,65.0,57.5,70.0,63.6,70.0,70,0,40,20.0,20,100,2,4,78.0,78,5.0,5,117.9,10,2,19.0,19,103,28,7.0,25.8,1.32
Josh Sterzer,128399,TE,UTAH ST,10,9.7,0,80.0,,0,0,1,0.0,0,3,329,0,79.3,67.1,52.0,60.1,59.0,52.5,85,0,68,32.7,53,162,2,8,61.7,100,27.8,45,146.7,10,1,1.2,2,112,63,7.9,14.0,1.12
Shamar Garrett,128323,HB,S JOSE ST,10,0.2,1,90.0,100.0,1,1,0,10.0,1,4,285,0,61.0,81.2,55.9,36.5,56.3,0.0,0,0,27,13.9,19,137,0,9,83.9,115,25.5,35,135.4,10,1,1.5,2,85,83,9.2,9.4,0.74
Geor'Quarius Spivey,84010,TE,TCU,10,12.4,0,60.0,33.3,1,3,0,0.0,0,4,305,1,78.5,18.0,57.2,77.9,55.8,13.2,14,0,23,1.9,2,106,1,6,94.3,100,84.9,90,84.6,10,0,0.9,1,78,12,2.0,13.0,0.78
Devin Price,124339,WR,TEXAS A&M,7,14.0,0,40.0,0.0,0,3,0,0.0,0,2,312,0,74.9,65.0,57.9,,57.4,0.0,0,0,25,0.0,0,82,0,4,95.1,78,61.0,50,57.1,10,0,39.0,32,52,5,1.3,13.0,0.67
Luke Ford,83973,TE,ILLINOIS,11,3.8,1,90.0,,0,0,0,0.0,0,3,187,1,80.1,18.7,45.5,73.5,46.5,67.6,98,0,18,22.8,33,145,2,9,75.2,109,29.7,43,96.3,10,0,2.1,3,71,44,4.9,7.9,0.65
Mac Dalena,128174,WR,FRESNO ST,9,16.3,0,70.0,0.0,0,1,0,0.0,0,3,169,0,78.5,66.7,54.7,,55.0,0.0,0,1,24,0.0,0,71,0,7,95.8,68,15.5,11,87.1,10,1,84.5,60,79,7,1.0,11.3,1.16
Dallin Holker,83946,TE,BYU,3,6.9,0,90.0,50.0,1,2,0,0.0,0,4,128,0,80.1,67.5,62.1,69.8,66.0,45.0,27,0,19,8.3,5,60,0,9,83.3,50,40.0,24,135.8,10,1,15.0,9,86,27,3.0,9.6,1.72
Miller Gibbs,83927,TE,APP STATE,11,6.8,0,60.0,100.0,1,1,0,0.0,0,6,108,0,77.5,66.2,64.0,54.5,67.9,74.7,56,0,13,16.0,12,75,1,6,81.3,61,16.0,12,117.1,10,3,6.7,5,61,40,6.7,10.2,1.0
Mason Starling,158330,WR,CAL,2,9.5,1,70.0,40.0,2,5,0,0.0,0,5,130,0,78.5,66.7,64.6,,67.7,4.9,2,0,17,0.0,0,41,0,7,95.1,39,7.3,3,89.6,10,0,85.4,35,70,13,1.9,10.0,1.79
Thai Chiaokhiao-Bowman,157755,WR,FLORIDA,7,13.2,1,50.0,,0,0,0,28.6,2,4,163,0,33.8,66.2,58.6,,59.5,1.5,1,1,34,0.0,0,68,0,5,95.6,65,73.5,50,39.6,10,0,25.0,17,85,22,4.4,17.0,1.31
Terrell Timmons Jr.,157423,WR,NC STATE,6,24.6,0,20.0,20.0,1,5,0,33.3,1,2,248,0,31.6,62.9,55.9,,55.6,0.0,0,1,43,0.0,0,50,0,2,92.0,46,2.0,1,8.7,10,0,98.0,49,51,6,3.0,25.5,1.11
Paul Piferi,98370,TE,PURDUE,11,11.5,0,80.0,100.0,2,2,0,11.1,1,5,273,0,58.9,67.1,56.4,33.6,57.0,43.1,47,1,26,8.3,9,109,0,8,86.2,94,55.0,60,104.6,10,1,0.9,1,106,24,3.0,13.3,1.13
Xavier Johnson,101641,WR,OHIO STATE,8,8.1,2,70.0,,0,0,0,0.0,0,4,260,0,78.5,72.6,64.9,,58.3,0.0,0,0,34,0.0,0,73,1,7,93.2,68,58.9,43,133.3,10,1,32.9,24,95,60,8.6,13.6,1.4
Kendrick Law,157004,WR,ALABAMA,8,10.7,2,60.0,0.0,0,3,0,14.3,1,2,103,0,53.4,68.1,55.2,,53.9,0.0,0,0,18,0.0,0,78,0,6,91.0,71,20.5,16,73.3,10,0,79.5,62,51,11,1.8,8.5,0.72
Walter Dawn Jr.,39921,WR,UTEP,8,3.9,2,70.0,50.0,1,2,0,0.0,0,3,330,1,78.5,28.3,55.1,,54.9,0.0,0,0,15,0.0,0,59,0,7,98.3,58,84.7,50,75.8,10,0,15.3,9,37,21,3.0,5.3,0.64
Brian Polendey,60955,TE,W VIRGINIA,11,3.1,0,40.0,0.0,0,3,1,20.0,1,0,343,0,45.4,65.0,32.8,42.2,33.2,88.0,162,0,6,16.8,31,184,2,4,78.3,144,12.0,22,47.9,10,0,0.0,0,18,9,2.3,4.5,0.13
Chris Hilton Jr.,146762,WR,LSU,3,14.0,3,70.0,,0,0,0,0.0,0,4,211,0,78.5,67.4,73.8,,75.6,0.0,0,1,51,0.0,0,35,0,7,97.1,34,5.7,2,66.3,10,0,94.3,33,109,19,2.7,15.6,3.21
Marcus Burke,146699,WR,FLORIDA,8,8.1,0,40.0,0.0,0,2,0,20.0,1,2,163,0,49.8,65.7,56.0,,55.3,0.0,0,0,14,0.0,0,47,0,4,91.5,43,51.1,24,47.9,10,0,46.8,22,30,39,9.8,7.5,0.7
Jermaine Terry II,146295,TE,CAL,11,3.3,4,70.0,,0,0,0,22.2,2,2,130,1,38.0,16.5,28.4,31.6,35.7,70.3,149,0,18,17.5,37,212,4,7,79.7,169,15.1,32,77.5,10,0,12.3,26,41,36,5.1,5.9,0.24
Carlton Brown III,146088,TE,NEVADA,8,7.6,0,40.0,0.0,0,1,0,0.0,0,1,239,0,74.9,65.0,38.7,65.4,49.1,68.8,77,0,37,17.9,20,112,1,4,78.6,88,31.3,35,53.8,10,0,0.0,0,44,32,8.0,11.0,0.5
Nolan Groulx,97431,CB,CHARLOTTE,7,6.1,0,70.0,,0,0,0,0.0,0,4,136,0,78.5,67.8,58.9,63.8,59.7,0.0,0,0,26,1.4,1,74,1,7,90.5,67,75.7,56,97.5,10,0,23.0,17,89,55,7.9,12.7,1.33
Gage Haskin,121927,TE,SMU,10,11.8,1,40.0,100.0,1,1,0,33.3,2,3,287,0,25.7,68.2,55.4,57.0,52.0,38.2,29,1,27,22.4,17,76,0,4,75.0,57,34.2,26,23.8,10,0,14.5,11,67,17,4.3,16.8,1.18
Ty Jones,61806,WR,FRESNO ST,9,9.4,1,60.0,,0,0,1,14.3,1,2,169,0,53.4,66.2,51.6,,54.3,0.0,0,1,21,0.0,0,82,2,6,93.9,77,22.0,18,37.9,10,0,78.0,64,61,35,5.8,10.2,0.79
Myles Bailey,145722,HB,C MICHIGAN,7,2.5,3,80.0,0.0,0,2,0,0.0,0,4,134,0,80.1,53.3,73.9,62.8,72.6,0.0,0,0,20,20.6,14,68,0,8,73.5,50,4.4,3,134.6,10,1,4.4,3,83,58,7.3,10.4,1.66
John Emery Jr.,97403,HB,LSU,8,0.4,2,80.0,,0,0,0,11.1,1,5,211,0,58.9,22.9,55.5,16.0,63.0,0.0,0,0,39,18.8,18,96,0,8,80.2,77,12.5,12,152.9,10,2,3.1,3,112,107,13.4,14.0,1.45
Ryan Davis,97321,WR,UAB,4,11.5,1,60.0,100.0,1,1,0,0.0,0,4,321,0,77.5,66.4,75.1,,77.2,0.0,0,1,36,0.0,0,31,0,6,83.9,26,83.9,26,43.3,10,0,16.1,5,74,21,3.5,12.3,2.85
Boden Groen,71325,TE,RICE,10,7.3,1,60.0,0.0,0,1,1,14.3,1,3,275,0,56.8,66.7,49.5,62.0,53.9,66.1,78,0,16,22.9,27,118,2,6,72.0,85,22.9,27,72.9,10,0,11.0,13,50,27,4.5,8.3,0.59
Tyre Shelton,77038,HB,MIAMI OH,10,-1.0,1,80.0,,0,0,0,11.1,1,0,221,0,58.9,85.5,68.4,67.8,56.8,0.0,0,0,8,44.5,53,119,2,8,53.8,64,7.6,9,82.9,10,0,1.7,2,39,60,7.5,4.9,0.61
Sammy Wheeler,77678,TE,KANSAS ST,11,8.3,1,70.0,33.3,1,3,0,0.0,0,6,199,0,78.5,66.7,58.3,61.8,61.9,79.3,96,0,33,18.2,22,121,0,7,80.2,97,17.4,21,128.3,10,1,2.5,3,83,29,4.1,11.9,0.86
Tanaka Scott,144569,WR,KANSAS,9,4.2,1,60.0,0.0,0,1,0,0.0,0,2,198,0,77.5,67.4,64.9,,64.9,0.0,0,1,52,0.0,0,42,0,6,92.9,39,9.5,4,44.2,10,0,90.5,38,76,77,12.8,12.7,1.95
Jared Rus,77770,TE,IOWA STATE,11,1.9,0,70.0,0.0,0,1,0,12.5,1,2,193,1,56.8,16.5,42.0,54.0,35.5,60.9,120,0,13,29.9,59,197,1,7,69.0,136,10.7,21,79.2,10,0,3.6,7,45,44,6.3,6.4,0.33
Jaylon Griffin,144457,WR,UCF,8,14.6,1,40.0,0.0,0,1,0,20.0,1,3,323,0,45.4,65.0,52.0,,52.2,0.0,0,2,19,0.0,0,91,1,4,91.2,83,42.9,39,12.9,10,0,57.1,52,41,20,5.0,10.3,0.49
Jordan Ford,144445,HB,TULSA,8,1.1,3,50.0,,0,0,0,16.7,1,2,320,0,50.3,83.1,62.8,21.1,53.0,0.0,0,0,10,22.5,18,80,0,5,76.3,61,0.0,0,95.8,10,2,1.3,1,24,22,4.4,4.8,0.39
Velton Gardner,97110,HB,SMU,8,-2.3,2,90.0,,0,0,0,0.0,0,1,287,0,80.1,84.8,67.2,46.7,61.3,0.0,0,0,9,34.3,35,102,0,9,63.7,65,4.9,5,79.2,10,0,3.9,4,26,43,4.8,2.9,0.4
Calvin Hill,97069,HB,TEXAS ST,7,-3.8,0,80.0,,0,0,0,11.1,1,3,314,0,58.9,85.2,67.9,18.0,51.4,0.0,0,0,16,14.2,16,113,0,8,82.3,93,7.1,8,85.8,10,0,5.3,6,46,79,9.9,5.8,0.49
Romello Brinson,143936,WR,MIAMI FL,8,6.3,3,50.0,100.0,1,1,0,16.7,1,2,220,0,49.8,67.2,51.9,61.0,53.6,0.0,0,0,18,0.9,1,107,0,5,91.6,98,65.4,70,60.8,10,0,34.6,37,41,17,3.4,8.2,0.42
Leo Blackburn,143904,WR,GA TECH,6,21.1,0,30.0,33.3,1,3,1,40.0,2,1,176,0,21.7,64.1,46.0,,48.5,0.0,0,0,37,0.0,0,97,2,3,92.8,90,3.1,3,80.8,10,1,96.9,94,49,1,0.3,16.3,0.54
Thomaz Whitford,138497,TE,NEW MEX ST,10,6.1,0,80.0,50.0,1,2,0,0.0,0,5,242,0,79.3,67.9,51.6,45.1,58.2,46.8,73,0,14,17.3,27,156,3,8,75.0,117,39.1,61,124.6,10,2,3.8,6,44,16,2.0,5.5,0.38
Isaiah Garcia-Castaneda,138481,WR,NEBRASKA,4,13.8,1,50.0,33.3,1,3,0,16.7,1,2,238,2,49.8,8.0,55.3,,55.3,0.0,0,0,58,0.0,0,56,0,5,94.6,53,19.6,11,127.1,10,1,80.4,45,120,34,6.8,24.0,2.26
Kaylon Horton,136888,WR,N TEXAS,7,-3.5,4,70.0,0.0,0,1,0,0.0,0,3,251,0,79.3,75.5,71.0,,68.5,0.0,0,0,28,0.0,0,33,2,7,90.9,30,54.5,18,126.3,10,1,42.4,14,78,112,16.0,11.1,2.6
D.J. Williams,99154,HB,ARIZONA,10,3.6,0,50.0,100.0,2,2,0,44.4,4,2,109,0,13.0,83.0,74.3,20.8,32.8,0.0,0,0,26,25.8,24,93,0,5,71.0,66,11.8,11,70.8,10,0,2.2,2,65,30,6.0,13.0,0.98
Luke Floriea,130491,WR,KENT STATE,11,10.8,2,30.0,0.0,0,1,0,50.0,3,1,201,0,12.8,74.9,44.4,63.9,44.1,0.0,0,1,39,1.0,1,104,0,3,94.2,98,96.2,100,5.8,10,0,3.8,4,44,13,4.3,14.7,0.45
Dallas Dixon,130432,WR,C MICHIGAN,2,13.5,1,60.0,,0,0,0,14.3,1,4,134,0,53.4,66.2,57.2,,58.1,0.0,0,0,43,0.0,0,71,0,6,88.7,63,88.7,63,92.1,10,0,11.3,8,96,23,3.8,16.0,1.52
Trevor Borland,130400,TE,BUFFALO,9,5.2,3,90.0,100.0,1,1,0,0.0,0,2,126,0,80.9,67.9,65.4,76.1,54.8,63.0,102,0,14,21.6,35,162,0,9,74.1,120,33.3,54,90.0,10,0,1.2,2,56,21,2.3,6.2,0.47
Kyle Monangai,129891,HB,RUTGERS,11,2.5,1,60.0,0.0,0,1,0,0.0,0,0,278,0,77.5,87.4,69.6,51.0,53.7,0.0,0,0,7,45.1,107,237,0,6,52.7,125,3.0,7,65.0,10,0,0.8,2,31,36,6.0,5.2,0.25
La'Darius Jefferson,83704,HB,W MICHIGAN,7,5.6,0,50.0,40.0,2,5,0,16.7,1,2,347,0,50.3,83.4,73.3,37.6,54.9,2.0,2,0,25,19.2,19,99,1,5,73.7,73,2.0,2,66.7,10,0,1.0,1,55,7,1.4,11.0,0.75
Gunner Romney,84148,WR,BYU,2,13.8,1,50.0,100.0,1,1,0,16.7,1,3,128,0,49.8,67.0,62.4,,65.4,0.0,0,1,34,0.0,0,29,0,5,100.0,29,37.9,11,28.8,10,0,62.1,18,59,9,1.8,11.8,2.03
Koali Nishigaya,128207,WR,HAWAII,4,7.7,0,66.7,,0,0,0,0.0,0,5,180,0,78.5,66.7,62.8,,62.0,0.0,0,2,17,0.0,0,70,0,6,91.4,64,94.3,66,51.4,9,0,5.7,4,72,22,3.7,12.0,1.13
Jayden Ballard,145054,WR,OHIO STATE,6,8.4,2,88.9,100.0,1,1,0,0.0,0,6,260,0,79.3,71.4,78.3,,82.7,0.0,0,0,72,0.0,0,32,0,8,100.0,32,9.4,3,155.8,9,1,90.6,29,155,90,11.3,19.4,4.84
Jaylan Knighton,122215,HB,MIAMI FL,9,1.6,1,77.8,,0,0,0,22.2,2,2,220,1,37.6,31.2,63.0,25.4,41.3,0.0,0,0,41,29.1,39,134,1,7,67.9,91,3.7,5,96.3,9,0,7.5,10,64,48,6.9,9.1,0.7
ChaVon McEachern,122190,HB,CHARLOTTE,7,2.3,1,66.7,,0,0,0,14.3,1,3,136,0,56.4,62.2,59.5,11.9,49.8,0.0,0,0,17,15.3,18,118,0,6,80.5,95,6.8,8,76.2,9,0,8.5,10,40,50,8.3,6.7,0.42
Vaughn Pemberton,145628,HB,BALL ST,12,-0.8,4,66.7,,0,0,0,0.0,0,0,117,0,77.5,80.2,69.7,82.9,67.9,0.0,0,0,8,25.4,15,59,0,6,69.5,41,1.7,1,72.0,9,0,0.0,0,31,36,6.0,5.2,0.76
Jamal Johnson,145646,HB,BOWL GREEN,9,-1.3,0,55.6,0.0,0,1,0,28.6,2,0,122,0,29.3,59.9,57.9,52.7,41.7,2.1,2,0,7,18.8,18,96,0,5,78.1,75,8.3,8,60.9,9,0,25.0,24,16,25,5.0,3.2,0.21
Holden Willis,123297,WR,USF,10,8.9,0,44.4,0.0,0,2,0,0.0,0,3,327,0,74.9,65.0,55.1,,52.9,0.0,0,1,19,0.0,0,106,0,4,93.4,99,16.0,17,53.2,9,1,84.0,89,36,16,4.0,9.0,0.36
Malique Dieudonne,145947,WR,W MICHIGAN,4,22.7,0,33.3,20.0,1,5,0,40.0,2,2,347,0,22.0,64.1,54.3,,53.7,0.0,0,0,28,0.0,0,57,0,3,89.5,51,0.0,0,51.2,9,0,100.0,57,46,11,3.7,15.3,0.9
Peyton Sawyer,78077,WR,HOUSTON,9,12.1,0,55.6,0.0,0,1,0,0.0,0,3,182,0,76.3,75.9,59.4,,60.7,0.0,0,0,17,0.0,0,52,0,5,94.2,49,84.6,44,109.0,9,1,15.4,8,51,19,3.8,10.2,1.04
Bobby Wooden,128288,WR,NEW MEXICO,7,-0.3,0,66.7,0.0,0,1,0,14.3,1,1,241,0,53.8,71.4,59.2,,56.2,0.0,0,0,9,0.0,0,36,0,6,100.0,36,77.8,28,71.5,9,0,5.6,2,30,44,7.3,5.0,0.83
Jaylon Robinson,78085,WR,OLE MISS,6,9.0,0,55.6,0.0,0,1,0,0.0,0,2,226,0,76.3,71.3,58.9,,55.0,2.0,1,1,16,0.0,0,51,0,5,94.1,48,94.1,48,22.2,9,0,2.0,1,29,19,3.8,5.8,0.6
Kai Puailoa-Rojas,121867,HB,NAVY,11,12.2,0,44.4,100.0,1,1,0,20.0,1,2,237,0,45.4,68.9,55.6,73.7,54.8,4.6,3,0,18,3.1,2,65,0,4,87.7,57,35.4,23,56.3,9,0,10.8,7,37,10,2.5,9.3,0.65
Jake Overman,131748,TE,OREGON ST,11,5.2,0,77.8,,0,0,0,0.0,0,2,265,0,78.5,68.0,48.9,68.9,46.1,92.1,164,0,15,33.1,59,178,2,7,61.2,109,6.7,12,90.3,9,0,1.1,2,51,35,5.0,7.3,0.47
Javion Posey,97606,WR,FAU,10,14.0,0,44.4,0.0,0,1,0,0.0,0,3,165,0,74.9,69.7,57.4,,56.1,0.0,0,0,26,0.0,0,75,1,4,98.7,74,17.3,13,63.2,9,0,82.7,62,52,32,8.0,13.0,0.7
Lake McRee,146418,TE,USC,10,5.1,0,77.8,50.0,1,2,0,0.0,0,4,326,0,79.3,67.1,57.4,43.2,63.7,82.1,78,0,18,10.5,10,95,0,7,85.3,81,7.4,7,131.3,9,2,3.2,3,54,22,3.1,7.7,0.67
Kenny Brewer III,109857,WR,C MICHIGAN,6,8.7,0,33.3,0.0,0,2,0,25.0,1,2,134,0,40.2,64.1,54.7,,51.5,2.5,1,0,10,0.0,0,40,0,3,90.0,36,0.0,0,42.4,9,0,97.5,39,25,4,1.3,8.3,0.69
Daniyel Ngata,131623,HB,ARIZONA ST,11,0.2,1,100.0,,0,0,0,0.0,0,2,110,0,80.1,83.7,68.8,38.3,65.9,0.0,0,0,14,27.4,26,95,1,9,71.6,68,3.2,3,91.2,9,0,2.1,2,53,51,5.7,5.9,0.78
Teddy Knox,146842,WR,SMU,7,8.4,0,44.4,0.0,0,1,0,20.0,1,0,287,0,45.4,66.5,49.6,,50.7,0.0,0,1,8,0.0,0,33,0,4,93.9,31,18.2,6,12.0,9,0,81.8,27,3,3,0.8,0.8,0.1
J.J. Jones III,109404,TE,NEW MEX ST,8,5.9,0,66.7,0.0,0,1,0,0.0,0,4,242,0,78.5,66.7,65.4,65.9,67.9,25.6,20,0,25,14.1,11,78,0,6,79.5,62,60.3,47,80.8,9,0,1.3,1,50,22,3.7,8.3,0.81
Yulkeith Brown,146985,WR,TEXAS A&M,6,8.7,0,66.7,,0,0,0,0.0,0,3,312,0,77.5,66.2,64.7,,63.1,0.0,0,0,66,0.0,0,69,0,6,98.6,68,98.6,68,146.5,9,1,1.4,1,112,51,8.5,18.7,1.65
Torry Locklin,97792,HB,KANSAS,10,14.7,0,33.3,,0,0,0,0.0,0,3,198,0,74.9,71.8,62.8,67.5,64.4,2.7,1,0,60,2.7,1,37,0,3,89.2,33,35.1,13,107.4,9,2,13.5,5,82,45,15.0,27.3,2.48
Nathan Carter,147376,HB,UCONN,4,-0.6,0,55.6,,0,0,0,16.7,1,1,146,0,49.8,64.6,80.9,71.3,51.3,0.0,0,0,18,23.7,14,59,0,5,74.6,44,5.1,3,66.4,9,0,1.7,1,39,42,8.4,7.8,0.89
Jackson Canaan,128321,TE,S JOSE ST,6,6.1,0,55.6,0.0,0,1,0,28.6,2,3,285,0,29.1,65.7,45.5,75.4,46.5,36.0,32,0,14,6.7,6,89,1,5,91.0,81,64.0,57,101.2,9,1,0.0,0,34,9,1.8,6.8,0.42
Marcus Major,99488,HB,OKLAHOMA,9,0.9,2,88.9,,0,0,0,0.0,0,2,261,0,79.3,82.8,69.2,68.4,66.2,0.0,0,0,24,12.3,10,81,0,8,82.7,67,6.2,5,131.9,9,1,7.4,6,61,55,6.9,7.6,0.91
Joe Ervin,99490,HB,MIDDLE TN,4,-1.9,2,77.8,,0,0,0,0.0,0,2,224,0,78.5,76.3,64.5,19.5,62.2,0.0,0,1,14,14.3,6,42,1,7,81.0,34,28.6,12,39.6,9,0,2.4,1,26,47,6.7,3.7,0.76
Damien Martinez,162437,HB,OREGON ST,11,2.4,1,44.4,100.0,1,1,0,0.0,0,0,265,1,74.9,90.1,87.9,17.2,53.5,0.0,0,0,30,17.5,28,160,0,4,77.5,124,1.3,2,67.4,9,0,3.8,6,61,62,15.5,15.3,0.49
Elijah Young,124223,HB,MISSOURI,7,-1.3,1,88.9,,0,0,0,11.1,1,1,229,0,58.9,76.9,68.9,75.1,70.4,0.0,0,0,11,12.1,4,33,0,8,87.9,29,18.2,6,84.7,9,0,9.1,3,39,57,7.1,4.9,1.34
Dariyan Wiley,97999,WR,LA MONROE,10,13.3,1,77.8,100.0,1,1,0,0.0,0,4,209,0,78.5,66.7,67.3,,66.7,0.0,0,0,25,0.0,0,48,0,7,97.9,47,22.9,11,104.6,9,0,77.1,37,82,16,2.3,11.7,1.74
Dean Connors,156624,HB,RICE,11,-0.8,2,77.8,,0,0,0,0.0,0,1,275,0,78.5,80.0,67.8,75.6,55.9,0.0,0,0,7,5.1,4,78,0,7,84.6,66,12.8,10,116.2,9,1,26.9,21,24,41,5.9,3.4,0.36
Blair Conwright,99538,WR,TCU,8,16.8,0,33.3,0.0,0,2,0,40.0,2,3,305,0,22.3,64.1,54.0,,51.7,0.0,0,0,13,0.0,0,89,0,3,95.5,85,6.7,6,44.2,9,0,93.3,83,31,12,4.0,10.3,0.36
Titus Lyons,156861,TE,TEXAS ST,7,4.6,1,66.7,,0,0,0,0.0,0,2,314,0,78.5,66.7,55.7,71.2,51.2,78.2,61,0,24,5.1,4,78,0,6,89.7,70,9.0,7,78.9,9,0,9.0,7,46,41,6.8,7.7,0.66
Jamoni Jones,156922,HB,NEW MEX ST,10,1.4,1,55.6,,0,0,0,37.5,3,3,242,0,22.7,85.9,63.7,42.2,43.6,0.0,0,1,39,29.5,38,129,0,5,63.6,82,3.1,4,78.2,9,1,3.1,4,70,67,13.4,14.0,0.85
Rashod Dubinion,157020,HB,ARKANSAS,10,1.3,2,88.9,,0,0,0,0.0,0,4,111,0,79.3,57.9,65.5,88.4,73.4,0.0,0,0,29,11.7,7,60,0,8,81.7,49,10.0,6,142.1,9,1,1.7,1,83,89,11.1,10.4,1.69
Andrew Sowinski,129832,WR,PURDUE,7,8.3,0,77.8,66.7,2,3,0,0.0,0,5,273,0,78.5,72.3,58.0,63.4,58.5,0.0,0,0,11,1.1,1,91,0,7,95.6,87,97.8,89,90.3,9,0,2.2,2,51,14,2.0,7.3,0.59
Alex Brown,98213,WR,WYOMING,11,17.3,0,33.3,50.0,1,2,0,0.0,0,2,351,0,73.1,64.1,53.6,,53.3,0.0,0,1,32,0.0,0,96,0,3,97.9,94,8.3,8,46.3,9,1,91.7,88,41,0,0.0,13.7,0.44
Sherod White,157223,HB,NEW MEXICO,8,2.9,0,77.8,,0,0,0,12.5,1,3,241,0,56.4,53.2,58.9,54.9,64.3,0.0,0,0,27,41.3,26,63,0,7,57.1,36,3.2,2,101.4,9,0,1.6,1,75,54,7.7,10.7,2.08
Mudia Reuben,157258,WR,STANFORD,11,15.8,0,55.6,50.0,1,2,0,0.0,0,4,300,0,76.3,69.9,62.0,,59.9,0.0,0,0,18,0.0,0,84,0,5,97.6,82,34.5,29,112.5,9,2,64.3,54,53,16,3.2,10.6,0.65
Marcel Murray,83618,HB,ARK STATE,6,0.3,0,66.7,,0,0,0,14.3,1,1,113,0,53.8,79.1,64.6,63.2,53.7,0.0,0,0,12,33.3,22,66,0,6,66.7,44,1.5,1,71.5,9,0,0.0,0,30,20,3.3,5.0,0.68
Malikhi Miller,101353,WR,S JOSE ST,9,7.8,0,44.4,0.0,0,1,0,33.3,2,0,285,0,26.0,65.0,46.6,,46.1,1.3,1,0,7,0.0,0,76,0,4,96.1,73,10.5,8,51.6,9,0,88.2,67,24,11,2.8,6.0,0.33
Nate Boerkircher,129676,TE,NEBRASKA,10,8.8,1,55.6,50.0,1,2,0,28.6,2,2,238,0,29.1,66.6,50.7,25.3,56.8,41.4,36,0,19,17.2,15,87,3,5,79.3,69,27.6,24,106.7,9,1,2.3,2,46,19,3.8,9.2,0.67
Jawhar Jordan,99595,HB,LOUISVILLE,11,1.0,1,88.9,,0,0,0,0.0,0,4,210,0,79.3,76.8,76.0,41.0,60.2,0.0,0,0,15,42.3,71,168,0,8,55.4,93,2.4,4,100.9,9,0,5.4,9,74,78,9.8,9.3,0.8
Dalen Cobb,158341,WR,GA SOUTHRN,4,7.0,0,77.8,100.0,1,1,0,12.5,1,4,174,0,56.4,66.9,60.9,,60.9,0.0,0,0,17,0.0,0,49,0,7,95.9,47,93.9,46,95.4,9,0,6.1,3,62,15,2.1,8.9,1.32
Devin Boddie Jr.,98557,WR,VANDERBILT,5,11.8,0,33.3,0.0,0,3,1,0.0,0,2,333,0,73.1,64.1,53.7,,55.4,0.0,0,0,38,0.0,0,59,1,3,96.6,57,64.4,38,58.1,9,0,35.6,21,61,12,4.0,20.3,1.07
Omari Evans,164168,WR,PENN STATE,9,14.2,0,55.6,100.0,2,2,0,16.7,1,2,266,0,49.8,68.3,53.7,,54.4,0.0,0,0,32,0.0,0,72,0,5,94.4,68,16.7,12,110.9,9,1,83.3,60,55,17,3.4,11.0,0.81
Eli Sanders,144541,HB,IOWA STATE,7,-0.6,2,77.8,,0,0,0,12.5,1,1,193,0,56.4,81.1,60.7,68.1,55.5,0.0,0,0,15,18.4,9,49,0,7,81.6,40,0.0,0,90.3,9,0,2.0,1,51,46,6.6,7.3,1.28
Craig Williams,77756,HB,BAYLOR,9,-0.3,2,100.0,,0,0,0,0.0,0,2,118,0,80.1,73.3,76.8,76.5,68.1,0.0,0,0,39,9.4,5,53,0,9,86.8,46,11.3,6,136.6,9,1,3.8,2,71,74,8.2,7.9,1.54
Dylan McDuffie,77703,HB,GA TECH,8,0.2,2,55.6,,0,0,0,0.0,0,0,176,0,76.3,77.3,56.7,37.7,59.0,0.0,0,0,9,15.0,9,60,1,5,81.7,49,1.7,1,63.7,9,0,6.7,4,33,44,8.8,6.6,0.67
Mike O'Laughlin,77925,TE,W VIRGINIA,5,8.9,0,55.6,25.0,1,4,0,16.7,1,3,343,0,49.8,65.7,57.4,67.3,52.1,72.3,73,0,32,11.9,12,101,0,5,79.2,80,25.7,26,78.9,9,0,2.0,2,66,27,5.4,13.2,0.83
