player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Elijah Klein,81912,G,UTEP,11,100.0,0,330,77.8,69.5,82.9,1,15,388,100.0,100.0,97.7,4,17,1,752,0,0,2,752,411,411,748,2,341,0
Malaesala Aumavae-Laulu,100528,T,OREGON,11,100.0,0,264,75.9,76.4,74.9,1,10,367,100.0,100.0,98.0,9,13,2,752,0,0,0,752,388,388,18,734,364,0
Addison West,98272,G,W MICHIGAN,11,100.0,1,347,66.2,70.7,65.9,2,14,375,100.0,100.0,97.6,7,17,1,752,68,293,0,752,401,401,389,0,351,0
Zeke Correll,53431,C,NOTRE DAME,11,100.0,0,258,66.0,70.4,63.3,4,5,323,100.0,100.0,98.3,1,10,1,752,752,0,0,752,337,337,0,0,415,0
Josh Lugg,59982,G,NOTRE DAME,11,100.0,0,258,73.0,76.3,72.3,1,9,323,100.0,100.0,98.5,3,10,0,752,0,0,0,752,337,337,752,0,415,0
Joe Alt,147481,T,NOTRE DAME,11,100.0,0,258,92.7,85.5,91.9,1,3,323,100.0,100.0,99.4,1,4,0,752,0,0,750,752,337,337,0,0,415,2
JC Latham,146596,T,ALABAMA,11,100.0,1,103,75.0,86.2,71.1,1,9,426,100.0,100.0,98.8,10,10,0,751,0,0,0,751,451,451,0,750,300,1
Brandon Coleman,123068,T,TCU,11,100.0,0,305,82.4,71.0,82.5,6,13,377,100.0,100.0,96.9,1,21,2,751,0,2,747,751,393,393,0,0,358,2
Steve Avila,77319,G,TCU,11,100.0,0,305,71.0,82.5,67.8,2,8,377,100.0,100.0,98.7,2,10,0,751,7,742,1,751,393,393,1,0,358,0
Bula Schmidt,97646,C,FRESNO ST,11,100.0,0,169,64.8,60.3,64.0,2,12,428,100.0,100.0,97.9,1,16,2,751,751,0,0,751,456,456,0,0,295,0
DJ Scaife Jr.,77378,T,MIAMI FL,11,100.0,0,220,68.7,82.0,61.9,2,10,407,100.0,100.0,98.3,7,13,1,751,0,0,0,751,433,433,5,743,318,2
Dalton Wagner,58493,T,ARKANSAS,10,100.0,0,111,80.7,76.7,77.6,4,12,329,99.4,99.4,97.0,2,18,2,750,0,0,0,750,344,346,0,750,406,0
Shea Baker,52215,C,RICE,11,100.0,0,275,69.0,71.3,67.5,1,6,397,100.0,100.0,98.9,3,8,1,750,627,61,0,750,423,423,62,0,327,0
Graham Barton,122367,T,DUKE,11,100.0,0,154,88.1,83.1,88.2,0,7,380,100.0,100.0,98.8,5,8,1,749,0,0,748,749,406,406,0,0,343,0
Alan Ali,60053,C,TCU,11,100.0,0,305,68.9,72.7,64.9,3,9,374,100.0,100.0,97.9,0,14,2,748,748,0,0,748,390,390,0,0,358,0
LaQuinston Sharp,99095,C,MISS STATE,11,100.0,1,227,68.4,81.4,63.0,0,9,512,100.0,100.0,99.1,6,9,0,748,748,0,0,748,546,546,0,0,202,0
Andrew Meyer,81910,C,UTEP,11,100.0,0,330,68.8,73.5,67.2,2,6,380,100.0,100.0,98.7,4,9,1,747,747,0,0,747,403,403,0,0,344,0
Christian Jones,77463,T,TEXAS,11,100.0,0,311,67.3,74.7,62.7,0,9,371,100.0,100.0,98.2,5,11,2,747,0,0,0,747,393,393,1,746,354,0
Dalton Cooper,98482,T,TEXAS ST,11,100.0,1,314,70.6,84.0,60.2,2,15,443,100.0,100.0,97.4,4,20,3,746,0,0,742,746,461,461,0,2,285,2
Sataoa Laumea,100525,T,UTAH,11,100.0,0,328,62.3,51.9,65.6,0,18,374,100.0,100.0,96.8,4,21,3,746,0,0,0,746,396,396,1,744,350,1
Isaac Moore,77495,T,TEMPLE,11,100.0,0,306,64.0,63.6,60.0,4,12,437,100.0,100.0,97.9,3,17,1,745,0,0,744,745,455,455,0,0,290,0
Kilian Zierer,124009,T,AUBURN,11,100.0,0,115,63.4,72.4,59.2,0,11,368,100.0,100.0,97.1,5,16,5,745,0,0,742,745,386,386,0,0,359,3
Hayden Gillum,77508,C,KANSAS ST,11,100.0,0,199,57.1,65.2,56.0,2,15,338,100.0,100.0,97.2,5,18,1,743,743,0,0,743,347,347,0,0,396,0
John Campbell Jr.,77383,T,MIAMI FL,11,100.0,0,220,58.5,72.8,51.6,4,10,414,100.0,100.0,97.1,5,19,5,743,0,0,738,743,439,439,0,0,304,4
Dillon Wade,123265,T,TULSA,11,100.0,0,320,65.9,67.1,65.6,5,14,400,100.0,100.0,96.4,6,24,5,743,0,0,742,743,425,425,0,0,318,1
T.J. Bass,131703,T,OREGON,11,99.9,0,264,75.1,73.0,74.6,2,16,360,99.7,99.7,97.5,4,18,0,743,0,7,729,744,381,382,0,0,362,8
Justin Redd,91153,T,E CAROLINA,11,100.0,0,156,54.3,57.8,54.3,3,14,419,100.0,100.0,97.3,4,20,3,742,0,0,741,742,443,443,0,0,299,0
Kip Frankland,100901,T,NAVY,11,99.6,0,237,65.4,55.6,65.6,0,4,125,97.7,97.9,98.4,2,4,0,742,0,0,0,745,138,141,0,602,604,143
Valentin Senn,100533,T,UCONN,12,100.0,1,146,75.7,77.1,70.5,0,11,296,100.0,100.0,97.8,5,12,1,742,0,0,742,742,314,314,0,0,428,0
Noel Ofori-Nyadu,77430,G,UCONN,12,100.0,0,146,78.9,81.6,81.5,0,2,296,100.0,100.0,99.3,7,3,1,742,0,742,0,742,314,314,0,0,428,0
Desmond Bessent,60051,T,BUFFALO,10,100.0,1,126,57.5,56.5,56.4,2,16,393,100.0,100.0,96.9,3,21,3,742,0,0,0,742,407,407,0,741,335,1
Blake Freeland,102844,T,BYU,11,100.0,0,128,88.0,90.8,81.2,3,5,405,100.0,100.0,99.0,2,8,0,741,0,0,741,741,432,432,0,0,309,0
Doug Nester,98486,G,W VIRGINIA,10,100.0,1,343,72.0,71.5,71.3,3,9,377,100.0,100.0,98.1,1,13,1,740,11,0,0,740,402,402,685,43,338,0
Clay Servin,75871,T,RICE,11,100.0,0,275,50.1,52.0,47.3,1,17,392,100.0,100.0,96.9,3,21,3,740,0,2,728,740,418,418,5,5,322,0
Jonah Savaiinaea,158742,G,ARIZONA,11,100.0,0,109,63.0,76.1,54.4,0,12,473,100.0,100.0,98.3,0,14,2,739,0,0,0,739,500,500,738,0,239,0
Blake Fisher,147479,T,NOTRE DAME,11,100.0,0,258,72.8,71.0,71.1,3,7,322,100.0,100.0,97.2,2,14,4,739,0,0,0,739,336,336,0,739,403,0
Kevin Davis,60199,G,UTSA,11,100.0,1,331,71.4,79.3,68.7,1,5,407,100.0,100.0,98.8,2,8,2,738,0,0,0,738,432,432,737,0,306,0
Chris Martinez,60046,G,ARIZONA ST,11,100.0,0,110,52.4,57.5,47.9,4,15,409,100.0,100.0,96.9,2,22,3,737,0,360,0,737,441,441,377,0,296,0
Clark Barrington,81598,G,BYU,11,100.0,0,128,70.3,85.1,65.0,1,7,405,100.0,100.0,98.8,1,9,1,737,0,737,0,737,432,432,0,0,305,0
Gavin Gerhardt,123561,C,CINCINNATI,11,100.0,1,138,48.9,39.4,56.7,7,9,416,100.0,100.0,97.1,8,20,4,737,737,0,0,737,434,434,0,0,303,0
Silas Dzansi,60211,T,VA TECH,11,100.0,0,337,62.2,61.1,63.7,5,14,390,100.0,100.0,96.5,4,23,4,737,0,27,708,737,415,415,0,0,322,0
Sidney Wells,100797,T,UAB,11,100.0,0,321,60.8,66.0,61.7,1,14,317,100.0,100.0,96.4,7,19,4,737,0,0,0,737,336,336,1,735,401,1
Christian Haynes,77339,G,UCONN,12,100.0,1,146,84.4,90.1,85.8,1,2,293,100.0,100.0,99.5,8,3,0,736,0,0,0,736,311,311,736,0,425,0
Tyler Falvey,78287,G,MIDDLE TN,11,99.9,0,224,51.5,59.8,46.5,1,17,421,99.8,99.8,97.4,2,20,2,736,0,737,0,737,451,452,0,0,285,0
Connor Tollison,146881,C,MISSOURI,11,100.0,0,229,47.2,49.5,47.9,1,8,368,100.0,100.0,98.5,6,10,1,735,735,0,0,735,383,383,0,0,352,0
Matthew Trehern,100796,G,UAB,11,100.0,1,321,61.7,70.0,61.8,1,5,317,100.0,100.0,98.4,8,8,2,735,0,733,1,735,336,336,1,0,399,0
Johari Branch,63466,C,MARYLAND,11,100.0,0,215,66.2,71.8,64.5,0,11,402,100.0,100.0,98.4,5,12,1,734,472,138,0,734,425,425,119,5,309,0
Javon Foster,81748,T,MISSOURI,11,99.9,1,229,77.6,82.8,71.2,2,9,367,99.7,99.7,97.4,4,15,4,734,0,0,726,735,382,383,0,0,352,9
Quincy McGee,145453,G,UAB,11,100.0,0,321,60.1,66.5,60.6,5,4,316,100.0,100.0,97.3,10,13,4,733,0,1,0,733,335,335,731,1,398,0
Spencer Rolland,108693,T,N CAROLINA,10,100.0,0,245,65.9,65.0,62.0,1,25,460,100.0,100.0,95.9,0,32,6,733,0,0,0,733,477,477,0,733,256,0
Joe Huber,123565,T,CINCINNATI,11,100.0,1,138,79.1,72.2,81.6,5,9,415,100.0,100.0,97.3,3,18,4,732,0,0,0,732,432,432,0,732,300,0
Shamar Hobdy-Lee,98421,T,FIU,11,100.0,0,166,49.9,46.1,56.9,4,22,433,100.0,100.0,97.0,7,26,0,731,0,0,714,731,451,451,0,13,280,4
Jake Majors,123123,C,TEXAS,11,100.0,1,311,64.2,82.6,59.4,1,6,364,100.0,100.0,99.0,7,7,0,730,730,0,0,730,386,386,0,0,344,0
John Ojukwu,58530,T,BOISE ST,11,100.0,0,120,77.8,75.3,73.7,2,11,326,100.0,100.0,98.0,1,13,0,730,0,1,722,730,345,345,0,0,385,7
Konner Gomness,100542,C,WASH STATE,11,100.0,0,341,64.0,75.2,56.8,0,11,484,100.0,100.0,98.5,3,13,2,729,729,0,0,729,504,504,0,0,225,0
Tyler Stephens,138468,G,JAMES MAD,10,100.0,1,197,55.9,54.5,57.0,3,14,331,100.0,100.0,96.8,3,19,2,729,0,393,18,729,341,341,127,190,388,1
Tanner Morris,102305,C,JAMES MAD,10,100.0,0,197,56.0,54.3,56.4,4,11,331,100.0,100.0,97.4,3,16,1,729,729,0,0,729,341,341,0,0,388,0
Hadley Panzer,144598,G,KANSAS ST,11,100.0,1,199,58.2,65.2,59.3,1,17,325,100.0,100.0,96.9,7,19,1,729,10,0,0,729,334,334,719,0,395,0
Austin Stidham,60135,T,TROY,11,100.0,0,318,68.5,75.8,61.0,4,8,391,100.0,100.0,98.0,1,14,2,729,0,2,696,729,412,412,0,0,317,30
Kelvin Banks Jr.,163839,T,TEXAS,11,100.0,0,311,69.6,75.5,64.5,1,9,362,100.0,100.0,98.1,2,12,2,728,0,0,727,728,384,384,0,0,344,1
Joshua Pena,121864,G,NAVY,11,100.0,0,237,61.4,56.6,60.7,0,4,136,100.0,100.0,97.8,1,5,1,728,0,0,0,728,152,152,728,0,576,0
Grant Betts,81870,T,TROY,11,100.0,0,318,59.2,46.8,64.7,7,20,390,100.0,100.0,94.5,4,35,8,728,0,0,0,728,411,411,2,725,317,0
Christian Duffie,77484,T,KANSAS ST,11,100.0,0,199,66.1,68.7,65.4,1,15,327,100.0,100.0,96.6,5,19,3,728,0,0,0,728,336,336,0,728,392,0
Carson Bruno,145245,T,LA TECH,11,99.9,0,208,56.8,61.1,53.6,2,11,397,99.7,99.8,97.9,2,15,2,728,0,1,0,729,429,430,0,727,299,1
Dylan O'Quinn,77924,G,CINCINNATI,11,100.0,0,138,54.4,66.7,46.9,3,9,412,100.0,100.0,97.6,0,16,4,726,0,151,0,726,429,429,575,0,297,0
Nick Samac,101570,C,MICH STATE,11,100.0,0,223,71.6,80.9,71.1,2,6,394,100.0,100.0,98.7,7,9,1,726,726,0,0,726,425,425,0,0,301,0
Christian Hilborn,146501,G,WASH STATE,11,100.0,1,341,57.8,63.7,52.4,1,16,482,100.0,100.0,97.4,3,21,4,726,0,619,107,726,502,502,0,0,224,0
Jake Andrews,81868,C,TROY,11,100.0,0,318,64.1,62.7,64.9,0,10,390,100.0,100.0,97.4,3,15,5,726,726,0,0,726,411,411,0,0,315,0
John Bock II,156549,G,FIU,11,100.0,0,166,36.6,25.0,40.0,4,15,421,100.0,100.0,97.0,2,22,3,726,140,566,0,726,437,437,20,0,289,0
Raiqwon O'Neal,81811,T,UCLA,11,99.7,0,324,77.9,79.3,74.2,5,10,385,99.5,99.5,98.1,2,15,0,725,0,0,687,727,399,401,0,0,326,40
Joshua Gray,98252,T,OREGON ST,11,100.0,0,265,78.3,60.2,83.4,6,11,307,100.0,100.0,97.2,4,17,0,724,0,0,724,724,331,331,0,0,393,0
Sedrick Van Pran,124042,C,GEORGIA,11,100.0,0,173,74.1,73.4,73.3,0,7,361,100.0,100.0,99.0,2,7,0,724,724,0,0,724,374,374,0,0,350,0
Jake Levengood,81794,C,OREGON ST,11,100.0,0,265,77.9,79.7,76.9,0,9,307,100.0,100.0,98.5,4,9,0,724,724,0,0,724,331,331,0,0,393,0
Darrell Simmons Jr.,99441,G,IOWA STATE,11,100.0,1,193,63.8,68.6,64.1,2,9,434,100.0,100.0,98.5,6,12,1,724,0,0,0,724,453,453,721,0,271,3
Deandre Butler,108712,G,TROY,11,100.0,0,318,60.5,67.3,60.6,1,11,387,100.0,100.0,97.2,6,17,5,724,0,719,0,724,408,408,0,0,316,4
Brandon Kipper,52054,G,OREGON ST,11,100.0,2,265,71.7,66.5,73.0,4,8,307,100.0,100.0,97.7,7,13,1,724,0,0,0,724,331,331,724,0,393,0
Henry Bainivalu,60214,G,WASHINGTON,11,100.0,0,340,69.4,79.0,64.5,3,8,420,100.0,100.0,98.5,1,12,1,723,0,0,1,723,450,450,718,0,273,3
James Tunstall,55112,T,CINCINNATI,11,100.0,0,138,66.9,69.7,60.5,2,9,413,100.0,100.0,97.2,2,17,6,723,0,0,723,723,430,430,0,0,293,0
Cole Hutson,157304,G,TEXAS,11,100.0,0,311,52.3,42.9,54.5,4,16,358,100.0,100.0,96.9,3,21,1,723,0,11,0,723,380,380,712,0,343,0
Nathan Thomas,98390,T,LA LAFAYET,11,99.6,0,207,64.6,55.2,68.4,5,14,396,99.0,99.0,97.3,2,20,1,722,0,0,716,725,412,416,0,0,310,8
Dakota White,122688,T,LA TECH,11,99.9,0,208,54.2,47.4,60.2,5,13,400,99.8,99.8,96.5,5,23,5,722,0,0,721,723,430,431,0,0,292,2
Cooper Beebe,99434,G,KANSAS ST,11,100.0,0,199,78.9,88.6,75.9,2,4,325,100.0,100.0,99.1,1,6,0,721,0,710,11,721,334,334,0,0,387,0
Jake Kradel,77328,C,PITTSBURGH,11,100.0,0,268,62.5,55.3,64.6,5,12,319,100.0,100.0,97.3,3,17,0,721,495,0,0,721,334,334,218,0,387,6
Kendall Major,100243,G,TOLEDO,11,100.0,1,316,56.4,59.6,56.8,1,16,369,100.0,100.0,97.2,6,19,2,720,181,0,0,720,388,388,539,0,332,0
Hayden Conner,144723,G,TEXAS,11,100.0,0,311,54.9,70.8,50.6,2,7,358,100.0,100.0,98.5,5,10,1,720,0,717,3,720,380,380,0,0,340,0
Ethan Onianwa,155966,T,RICE,11,100.0,0,275,41.7,34.7,49.4,7,19,384,100.0,100.0,94.5,6,34,8,720,0,0,10,720,409,409,0,710,311,0
Isaiah Helms,104720,G,APP STATE,11,100.0,0,108,69.5,52.7,75.6,3,6,348,100.0,100.0,97.6,5,13,4,720,308,0,1,720,369,369,411,0,351,0
Chester Baah,98089,G,TULSA,10,100.0,2,320,55.0,44.9,56.2,8,11,385,100.0,100.0,96.2,5,24,5,720,0,673,47,720,413,413,0,0,307,0
Julian Pearl,82282,T,ILLINOIS,10,99.9,0,187,64.5,58.5,63.5,3,8,329,99.7,99.7,97.4,0,14,3,720,0,0,720,721,352,353,0,0,368,0
David Hudson,59802,C,LA LAFAYET,11,100.0,2,207,62.2,62.4,63.4,2,11,399,99.8,99.8,97.9,7,15,2,719,614,1,0,719,414,415,104,0,305,0
Cade Beresford,81934,T,BOISE ST,11,100.0,1,120,72.5,68.6,74.0,3,14,325,100.0,100.0,97.1,7,18,1,719,0,0,0,719,344,344,0,714,375,5
Sterling Porcher,156590,T,MIDDLE TN,11,99.9,1,224,39.7,39.1,43.7,4,23,430,99.8,99.8,95.9,5,31,4,719,0,0,719,720,460,461,0,0,259,1
Tyler Steen,81921,T,ALABAMA,11,100.0,2,103,70.1,75.8,65.1,2,12,409,100.0,100.0,97.8,5,16,2,718,0,0,711,718,432,432,0,0,286,7
Micah Pettus,146812,T,OLE MISS,11,100.0,2,226,60.0,57.3,62.4,4,13,306,100.0,100.0,95.9,9,21,4,718,0,0,0,718,334,334,0,707,384,10
Davion Carter,158004,G,MEMPHIS,10,100.0,0,218,63.1,85.5,55.2,0,6,412,100.0,100.0,99.0,2,7,1,718,0,0,0,718,439,439,718,0,279,0
Jake Guidone,106564,C,UCONN,12,100.0,0,146,73.2,69.1,72.2,0,4,292,100.0,100.0,99.3,3,4,0,717,717,0,0,717,310,310,0,0,407,0
Caleb Shaffer,98380,G,MIAMI OH,12,100.0,0,221,65.3,67.3,63.6,2,7,354,100.0,100.0,98.7,1,9,0,717,0,717,0,717,374,374,0,0,343,0
Olusegun Oluwatimi,98581,C,MICHIGAN,11,100.0,0,222,77.3,75.5,78.0,5,3,298,100.0,100.0,98.7,4,8,0,717,717,0,0,717,311,311,0,0,406,0
Zak Zinter,129605,G,MICHIGAN,11,100.0,1,222,74.7,77.2,74.2,0,5,298,100.0,100.0,98.8,4,6,1,717,0,0,0,717,311,311,717,0,406,0
Reuben Fatheree II,146992,T,TEXAS A&M,11,100.0,0,312,67.8,77.6,70.1,5,7,428,100.0,100.0,97.7,11,16,4,717,0,0,0,717,455,455,0,716,262,0
Alfred Edwards III,60190,T,UTAH ST,10,100.0,0,329,68.0,89.2,56.8,2,5,339,100.0,100.0,98.4,5,9,2,716,0,0,715,716,366,366,0,0,350,0
Febechi Nwaiwu,145324,G,N TEXAS,11,100.0,0,251,67.0,70.6,65.1,1,7,330,100.0,100.0,98.8,3,8,0,716,0,0,0,716,349,349,716,0,367,0
Mekhi Butler,147056,G,ARK STATE,11,100.0,1,113,60.7,61.2,58.9,1,10,401,100.0,100.0,97.4,2,16,5,716,0,716,0,716,417,417,0,0,299,0
Ethan Miner,98068,C,ARK STATE,11,100.0,1,113,48.2,53.0,45.1,8,10,401,100.0,100.0,96.5,2,23,5,716,716,0,0,716,417,417,0,0,299,0
Trent Hixson,59905,C,NEBRASKA,11,100.0,0,238,56.8,60.1,57.0,2,6,372,100.0,100.0,98.9,4,8,0,715,714,1,0,715,388,388,0,0,327,0
Quinn Carroll,98517,T,MINNESOTA,11,100.0,0,225,77.3,59.0,79.1,3,11,256,100.0,100.0,95.7,4,18,4,713,0,0,0,713,271,271,0,699,442,14
Andrew Coker,99459,T,TCU,11,99.9,1,305,68.1,67.0,71.4,3,11,348,99.7,99.7,97.4,7,16,2,713,0,0,6,714,362,363,14,689,351,5
Demontrey Jacobs,56619,T,USF,11,99.9,0,327,63.6,59.9,63.5,3,10,336,100.0,99.7,97.5,2,15,2,712,0,0,474,713,352,353,0,238,360,1
Jordan Williams,122503,T,GA TECH,11,100.0,0,176,53.5,58.3,51.4,6,7,398,100.0,100.0,96.9,5,19,6,712,0,0,46,712,418,418,181,481,294,4
Marcus Tate,144140,G,CLEMSON,11,100.0,0,140,63.0,70.0,61.8,3,3,353,100.0,100.0,98.3,3,9,3,712,0,712,0,712,371,371,0,0,341,0
Jacob Spomer,163415,T,FRESNO ST,11,100.0,0,169,73.7,59.7,80.0,3,16,402,100.0,100.0,97.1,4,21,2,712,0,0,709,712,429,429,0,0,283,2
Jake Springfield,99425,T,OKLA STATE,11,100.0,1,262,68.4,74.2,62.2,2,18,418,100.0,100.0,97.4,3,21,1,712,0,0,0,712,445,445,0,712,267,0
Preston Nichols,81609,G,UNLV,11,100.0,0,325,70.3,79.5,66.6,2,7,408,100.0,100.0,98.2,2,12,3,712,0,711,0,712,424,424,0,1,288,0
Sal Wormley,101559,G,PENN STATE,11,100.0,0,266,59.5,44.2,64.3,3,16,370,100.0,100.0,96.9,4,21,2,712,1,0,0,712,391,391,711,0,321,0
Jack Conley,98524,T,BOSTON COL,11,99.4,1,121,49.7,54.1,50.9,7,24,464,99.1,99.2,95.6,9,36,5,711,0,0,62,715,481,485,128,492,230,33
Garrett DiGiorgio,146395,T,UCLA,11,99.9,0,324,56.3,47.4,66.6,4,28,372,99.7,99.7,95.2,8,34,2,710,0,0,17,711,386,387,0,693,324,0
Justin Dedich,83018,G,USC,10,100.0,1,326,78.4,89.6,75.2,0,8,397,100.0,100.0,99.0,2,8,0,709,4,102,0,709,427,427,603,0,282,0
John Champe,130545,G,N ILLINOIS,11,100.0,0,254,71.0,60.6,71.9,3,5,288,100.0,100.0,98.3,1,9,1,709,0,707,1,709,304,304,0,0,405,0
Rusty Feth,53571,C,MIAMI OH,11,100.0,0,221,61.1,75.7,56.5,0,8,365,100.0,100.0,98.9,3,8,0,709,709,0,0,709,383,383,0,0,326,0
Aireontae Ersery,129649,T,MINNESOTA,11,100.0,1,225,63.9,64.5,64.2,0,7,256,100.0,100.0,98.2,7,8,1,708,0,0,708,708,271,271,0,0,437,0
Spencer Brown,101569,T,MICH STATE,11,100.0,1,223,64.1,67.8,61.4,0,17,384,100.0,100.0,97.0,7,20,3,706,0,0,0,706,413,413,0,706,293,0
Jaxon Hughes,98504,T,CHARLOTTE,11,100.0,1,136,54.0,49.7,59.0,0,21,418,100.0,100.0,96.8,5,24,3,705,0,0,682,705,450,450,0,23,255,0
Walker Parks,122156,G,CLEMSON,10,100.0,0,140,56.2,40.6,58.2,4,17,353,100.0,100.0,96.7,1,22,1,704,0,0,0,704,371,371,704,0,333,0
Eli Cox,99099,C,KENTUCKY,11,100.0,0,202,57.8,64.2,53.1,1,11,351,100.0,100.0,97.4,0,15,3,703,703,0,0,703,372,372,0,0,331,0
Sincere Haynesworth,97644,C,TULANE,11,100.0,0,319,67.5,78.8,62.3,1,3,352,100.0,100.0,99.4,2,4,0,702,702,0,0,702,364,364,0,0,338,0
Will Farniok,81750,C,TULSA,10,100.0,0,320,50.8,45.3,50.5,4,9,383,100.0,100.0,96.7,1,19,6,702,702,0,0,702,411,411,0,0,291,0
Connor Wood,59895,T,MISSOURI,11,100.0,0,229,65.2,76.1,65.2,1,6,346,100.0,100.0,98.7,9,8,1,702,0,0,0,702,361,361,328,372,341,2
Cade Bennett,122956,G,S DIEGO ST,11,100.0,1,284,57.4,83.9,55.2,0,5,322,100.0,100.0,99.2,6,5,0,702,0,702,0,702,333,333,0,0,369,0
Daniel King,156877,G,TROY,11,100.0,0,318,63.8,70.2,63.7,1,6,368,100.0,100.0,98.5,5,9,2,701,0,7,7,701,389,389,681,0,312,5
Leif Fautanu,101261,C,UNLV,11,100.0,0,325,60.9,67.0,57.9,2,11,407,100.0,100.0,98.4,4,13,0,701,701,0,0,701,423,423,0,0,278,0
Tautai Li'o Marks,128158,G,TULSA,10,100.0,0,320,49.3,55.7,50.0,3,16,371,100.0,100.0,96.9,6,21,2,701,78,0,0,701,394,394,623,0,307,0
Alama Uluave,81814,C,S DIEGO ST,11,100.0,0,284,65.1,80.5,61.0,2,5,322,100.0,100.0,98.6,5,8,1,700,700,0,0,700,333,333,0,0,367,0
Andrew Raym,122940,C,OKLAHOMA,10,100.0,2,261,69.2,63.6,71.0,3,9,339,100.0,100.0,97.6,5,14,2,700,699,0,0,700,358,358,0,0,342,0
Makilan Thomas,147058,T,ARK STATE,11,100.0,0,113,59.3,65.1,55.0,8,8,388,100.0,100.0,96.9,4,20,4,700,0,0,620,700,404,404,60,20,296,0
KT Leveston,77487,T,KANSAS ST,11,100.0,0,199,62.4,55.0,69.5,2,17,321,100.0,100.0,95.8,8,23,4,700,0,0,700,700,329,329,0,0,371,0
Hollin Pierce,129899,T,RUTGERS,11,100.0,1,278,61.9,74.1,53.4,3,15,347,100.0,100.0,96.8,1,20,2,700,0,0,0,700,366,366,0,700,334,0
John Michael Schmitz,55238,C,MINNESOTA,11,100.0,0,225,93.1,81.5,93.1,1,4,252,100.0,100.0,98.6,3,6,1,700,700,0,0,700,267,267,0,0,433,0
Daviyon McDaniel,59651,T,UNLV,11,100.0,1,325,54.1,57.0,55.6,5,28,407,100.0,100.0,95.7,6,34,1,700,0,0,519,700,423,423,0,181,277,0
Logan Taylor,151098,T,VIRGINIA,10,100.0,0,335,55.9,38.1,71.6,3,26,415,100.0,100.0,95.5,6,33,4,699,0,1,591,699,437,437,1,106,262,0
Pichon Wimbley,158371,G,GA SOUTHRN,11,100.0,0,174,56.0,68.0,51.1,6,11,439,100.0,100.0,97.8,3,18,1,699,0,699,0,699,462,462,0,0,237,0
Jovaughn Gwyn,81839,G,S CAROLINA,11,100.0,0,289,66.2,74.7,63.6,6,10,386,100.0,100.0,97.4,3,18,2,699,0,0,0,699,410,410,699,0,289,0
Bryson Broadway,137997,T,GA STATE,10,100.0,0,175,59.8,69.9,55.7,3,4,282,100.0,100.0,97.3,5,11,4,699,0,87,604,699,303,303,0,2,396,6
Nate Williams,130322,T,AKRON,10,100.0,0,102,70.8,70.4,70.3,2,18,470,100.0,100.0,96.6,7,26,6,698,0,0,0,698,489,489,0,698,209,0
Demetris Harris,52295,G,USF,11,100.0,0,327,60.8,74.1,57.3,0,5,330,100.0,100.0,98.6,2,7,2,698,0,697,0,698,347,347,0,0,351,1
Brendan Schlittler,81699,G,LIBERTY,11,100.0,0,206,62.3,70.0,58.8,2,13,368,100.0,100.0,97.4,3,17,2,696,0,3,0,696,393,393,693,0,303,0
Brad Cecil,86862,C,USF,11,100.0,0,327,67.9,85.8,62.5,0,2,329,100.0,100.0,99.4,2,3,1,695,694,1,0,695,346,346,0,0,349,0
Xavier Black,100811,C,DOMINION,11,100.0,1,263,48.9,39.2,55.2,4,20,439,100.0,100.0,95.7,4,31,7,695,695,0,0,695,459,459,0,0,236,0
Zy Crisler,158202,G,ILLINOIS,11,100.0,0,187,54.9,53.7,52.7,2,9,319,100.0,100.0,97.6,1,13,2,694,0,0,0,694,342,342,694,0,352,0
Kingsley Eguakun,98248,C,FLORIDA,11,100.0,1,163,61.6,74.7,63.2,1,11,347,100.0,100.0,98.3,10,12,0,694,694,0,0,694,365,365,0,0,329,0
Dillan Gibbons,59981,G,FLORIDA ST,11,100.0,0,167,67.3,73.0,65.6,2,8,332,100.0,100.0,98.5,3,10,0,694,26,668,0,694,366,366,0,0,328,0
Miles Frazier,123626,G,LSU,11,100.0,0,211,63.3,70.4,59.6,1,7,395,100.0,100.0,98.2,2,11,3,694,0,476,0,694,420,420,190,28,274,0
Eric Douglas,60061,C,S CAROLINA,11,100.0,0,289,53.4,56.1,56.0,0,16,382,100.0,100.0,97.9,8,16,0,693,693,0,0,693,406,406,0,0,287,0
Logan Zschernitz,100262,G,N ILLINOIS,10,100.0,0,254,59.7,56.4,59.8,4,7,288,100.0,100.0,98.1,3,11,0,693,0,0,0,693,303,303,693,0,390,0
Jarrett Patterson,81775,G,NOTRE DAME,10,100.0,0,258,72.4,76.2,72.5,1,5,300,100.0,100.0,99.0,3,6,0,693,0,693,0,693,313,313,0,0,380,0
Tyshawn Wyatt,138471,T,JAMES MAD,10,100.0,0,197,49.7,35.7,55.8,6,18,307,100.0,100.0,94.5,5,29,5,693,0,0,692,693,316,316,0,0,377,1
