player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jaylon Jackson,139386,HB,E MICHIGAN,11,14,0,160,0,-2.0,1,100.0,,0,0,0.0,0,1,0,93.6,93.5,0,13,0.0,0,15,5,93.3,14,95.0,5,35.7,0,34,44,8.8,6.8,2.43,0.3,1,100.0,,0,0,0.0,0,2,0,90.3,82.4,0,13,0.0,0,24,9,95.8,23,96.8,9,64.3,0,65,62,6.9,7.2,2.83
Simeon Price,146843,HB,MISS STATE,11,14,0,227,0,-2.8,0,75.0,,0,0,25.0,1,1,0,22.1,64.6,0,20,16.7,2,12,3,75.0,9,84.4,4,28.6,0,19,30,10.0,6.3,2.11,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.0,0,20,0.0,0,4,1,75.0,3,118.8,1,7.1,0,20,25,25.0,20.0,6.67
Billy Riviere III,109352,TE,WASH STATE,10,14,0,341,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,41.8,0,1,4.5,1,22,2,90.9,20,118.8,2,14.3,1,-2,4,2.0,-1.0,-0.1,,0,,,0,0,,0,0,0,81.5,48.4,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Cameron Montgomery,52198,HB,RICE,11,14,0,275,0,-3.8,1,70.0,0.0,0,1,0.0,0,4,0,94.5,94.4,1,35,5.0,1,20,7,90.0,18,52.1,10,71.4,0,75,103,14.7,10.7,4.17,-2.0,0,100.0,,0,0,0.0,0,0,0,83.8,55.0,0,0,0.0,0,5,1,100.0,5,79.2,1,7.1,0,0,2,2.0,0.0,0.0
Mike Washington,145672,HB,BUFFALO,10,14,0,126,0,-2.7,0,100.0,,0,0,0.0,0,1,1,90.0,25.2,0,2,0.0,0,10,3,100.0,10,118.8,3,21.4,1,2,10,3.3,0.7,0.2,,0,,,0,0,,0,0,0,68.7,36.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Max Wright,82434,TE,TEXAS A&M,8,14,0,312,0,,0,,,0,0,,0,0,0,,40.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,11.0,0,80.0,100.0,2,2,0.0,0,4,0,66.4,66.7,0,18,0.0,0,35,4,97.1,34,151.3,5,35.7,1,54,12,3.0,13.5,1.59
Jase McClellan,123926,HB,ALABAMA,11,14,0,103,0,-4.6,0,100.0,100.0,1,1,0.0,0,1,0,92.6,83.9,0,17,5.3,1,19,5,89.5,17,127.9,5,35.7,1,26,49,9.8,5.2,1.53,,0,,,0,0,,0,0,0,71.9,60.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Demick Starling,123792,WR,VIRGINIA,9,14,0,335,0,-2.5,1,50.0,,0,0,0.0,0,0,0,81.5,72.8,0,13,0.0,0,7,1,100.0,7,70.8,2,14.3,0,13,15,15.0,13.0,1.86,,0,,,0,0,,0,0,0,15.8,52.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Clay Cundiff,101681,TE,WISCONSIN,4,14,0,349,0,,0,,,0,0,,0,0,0,,41.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.1,0,55.6,50.0,1,2,0.0,0,4,1,84.7,82.5,1,47,0.0,0,23,5,100.0,23,86.1,9,64.3,1,87,34,6.8,17.4,3.78
Dino Tomlin,97422,WR,BOSTON COL,7,14,0,121,0,-1.5,0,50.0,,0,0,0.0,0,0,0,81.5,50.0,0,8,0.0,0,9,1,100.0,9,60.4,2,14.3,0,8,10,10.0,8.0,0.89,10.7,0,61.5,66.7,4,6,0.0,0,7,0,83.3,69.5,1,32,0.0,0,89,8,94.4,84,65.5,13,92.9,0,138,42,5.3,17.3,1.64
Liam Soraghan,60986,TE,N ILLINOIS,11,14,0,254,0,,0,,,0,0,,0,0,0,,38.3,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,68.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Hudson,157298,WR,TCU,10,14,0,305,0,-3.0,3,66.7,,0,0,33.3,1,1,0,12.9,48.0,0,10,0.0,0,18,2,100.0,18,77.1,3,21.4,0,14,21,10.5,7.0,0.78,15.0,0,100.0,,0,0,0.0,0,1,0,72.8,62.6,0,18,0.0,0,6,1,100.0,6,118.8,1,7.1,0,18,3,3.0,18.0,3.0
Brenden Bates,53746,TE,KENTUCKY,10,14,0,202,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,31.1,0,1,4.8,1,21,1,95.2,20,79.2,1,7.1,0,1,5,5.0,1.0,0.05,21.0,0,100.0,100.0,1,1,0.0,0,1,0,64.6,64.8,0,23,15.4,2,13,1,84.6,11,118.8,1,7.1,0,23,2,2.0,23.0,2.09
Melquan Stovall,74267,WR,COLO STATE,3,14,0,144,0,-3.0,2,80.0,,0,0,20.0,1,1,0,29.3,47.2,0,9,0.0,0,26,4,92.3,24,79.2,5,35.7,0,4,18,4.5,1.0,0.17,5.5,0,92.3,,0,0,7.7,1,6,0,64.7,60.0,0,22,0.0,0,115,12,97.4,112,97.8,13,92.9,0,97,24,2.0,8.1,0.87
Koby Drake,121761,WR,MEMPHIS,9,14,0,218,0,-1.5,0,100.0,,0,0,0.0,0,1,0,90.0,63.9,0,12,0.0,0,15,2,93.3,14,91.7,2,14.3,0,12,15,7.5,6.0,0.86,10.6,1,85.7,100.0,2,2,0.0,0,9,1,86.7,61.9,0,41,0.0,0,109,12,93.6,102,134.8,14,100.0,1,149,42,3.5,12.4,1.46
Kris Byrd,123848,TE,GA STATE,10,14,0,175,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,45.6,0,9,0.0,0,20,2,100.0,20,125.0,2,14.3,1,9,12,6.0,4.5,0.45,5.3,1,50.0,0.0,0,1,0.0,0,1,0,82.2,47.0,0,18,0.0,0,41,2,100.0,41,66.7,4,28.6,0,22,21,10.5,11.0,0.54
Artez Hooker,145213,WR,FIU,6,14,0,166,0,-2.7,1,100.0,,0,0,0.0,0,0,0,90.0,53.4,0,7,0.0,0,10,3,100.0,10,83.3,3,21.4,0,12,20,6.7,4.0,1.2,3.3,2,58.3,100.0,1,1,12.5,1,4,0,49.5,56.5,0,11,0.0,0,47,7,100.0,47,67.4,12,85.7,0,48,41,5.9,6.9,1.02
Daejon Reynolds,146697,WR,FLORIDA,6,14,0,163,0,-1.8,2,75.0,,0,0,25.0,1,0,0,22.1,41.6,0,5,0.0,0,7,3,85.7,6,77.1,4,28.6,0,8,14,4.7,2.7,1.33,5.8,2,50.0,100.0,1,1,40.0,2,2,0,38.6,64.7,0,16,0.0,0,30,3,96.7,29,104.2,6,42.9,1,30,17,5.7,10.0,1.03
Quinton Patten,97323,WR,CHARLOTTE,7,14,0,136,0,-3.0,0,100.0,,0,0,0.0,0,2,0,86.7,67.8,0,9,0.0,0,18,2,94.4,17,95.8,2,14.3,0,14,20,10.0,7.0,0.82,5.1,0,55.6,,0,0,16.7,1,3,0,47.1,55.2,0,10,0.0,0,58,5,91.4,53,64.1,9,64.3,0,34,29,5.8,6.8,0.64
JoJo Earle,146588,WR,ALABAMA,7,14,0,103,0,-3.0,2,100.0,,0,0,0.0,0,1,0,92.6,79.2,0,22,0.0,0,12,4,91.7,11,132.3,4,28.6,1,25,37,9.3,6.3,2.27,10.6,0,71.4,,0,0,0.0,0,3,0,89.8,66.3,1,31,0.0,0,100,5,92.0,92,97.9,7,50.0,1,61,8,1.6,12.2,0.66
Chase Lane,99205,WR,TEXAS A&M,8,14,0,312,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,14.7,0,0.0,0.0,0,1,100.0,1,0,0,41.9,48.0,0,0,0.0,0,17,0,100.0,17,39.6,3,21.4,0,0,0,,,0.0
Davis Koetter,52163,WR,BOISE ST,9,14,0,120,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,15.8,0,50.0,50.0,1,2,20.0,1,2,1,36.2,51.7,0,26,0.0,0,43,4,97.7,42,79.2,8,57.1,0,68,6,1.5,17.0,1.62
Markeston Douglas,122398,TE,FLORIDA ST,11,14,0,167,0,-2.4,1,80.0,,0,0,0.0,0,3,0,91.4,92.9,0,16,0.0,0,23,4,91.3,21,109.2,5,35.7,0,51,61,15.3,12.8,2.43,10.5,0,50.0,0.0,0,1,0.0,0,0,0,82.2,57.9,0,6,0.0,0,24,1,91.7,22,56.3,2,14.3,0,6,0,0.0,6.0,0.27
DeCarlos Brooks,70933,HB,CAL,11,14,0,130,0,-1.6,0,80.0,100.0,1,1,0.0,0,0,0,91.4,66.9,0,1,0.0,0,10,4,100.0,10,79.2,5,35.7,0,-2,4,1.0,-0.5,-0.2,,0,,,0,0,,0,0,0,84.2,50.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Yusuf Terry,99564,WR,USF,9,14,0,327,0,,0,,,0,0,,0,0,0,,43.4,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,0.0,0,1,,0,0,0,82.7,51.8,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Keshawn Wicks,97625,HB,DOMINION,11,14,0,263,0,-3.8,3,75.0,,0,0,0.0,0,1,0,90.0,90.6,0,14,0.0,0,8,3,100.0,8,77.1,4,28.6,0,12,30,10.0,4.0,1.5,-5.0,0,100.0,,0,0,0.0,0,0,0,86.7,70.7,0,-5,0.0,0,1,1,100.0,1,79.2,1,7.1,0,-5,0,0.0,-5.0,-5.0
Tsion Nunnally,146509,WR,WASH STATE,7,14,0,341,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,50.0,0,2,0.0,0,12,2,91.7,11,79.2,2,14.3,0,4,7,3.5,2.0,0.36,,0,,,0,0,,0,0,0,24.6,46.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Tre Watson,146037,TE,FRESNO ST,8,14,0,169,0,-3.0,1,75.0,,0,0,25.0,1,0,0,22.8,34.5,0,14,6.7,2,30,3,93.3,28,91.7,4,28.6,0,26,35,11.7,8.7,0.93,9.8,0,66.7,50.0,1,2,0.0,0,2,0,69.0,54.3,1,17,0.0,0,42,4,95.2,40,47.9,6,42.9,0,43,4,1.0,10.8,1.08
Oliver Martin,61438,WR,NEBRASKA,11,14,0,238,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0,0,64.7,67.3,0,0,0.0,0,26,0,100.0,26,39.6,1,7.1,0,0,0,,,0.0
Julian Gray,143994,WR,NC STATE,10,14,0,248,0,-4.5,2,100.0,,0,0,0.0,0,2,0,91.4,95.3,0,13,0.0,0,6,4,100.0,6,100.0,4,28.6,0,32,50,12.5,8.0,5.33,-1.7,0,100.0,,0,0,0.0,0,2,0,83.3,66.7,0,13,0.0,0,23,3,87.0,20,86.1,3,21.4,0,14,19,6.3,4.7,0.7
Markus Allen,145160,WR,WISCONSIN,6,14,0,349,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.6,0,2,0.0,0,3,1,100.0,3,79.2,1,7.1,0,2,5,5.0,2.0,0.67,5.0,0,50.0,0.0,0,1,0.0,0,0,0,44.3,62.1,0,2,0.0,0,10,1,100.0,10,56.3,2,14.3,0,2,5,5.0,2.0,0.2
Henry Rutledge,145571,HB,CHARLOTTE,7,14,0,136,0,-3.7,1,88.9,,0,0,0.0,0,5,0,95.2,98.9,0,31,5.9,1,17,8,88.2,15,150.5,9,64.3,1,101,132,16.5,12.6,6.73,-5.0,0,100.0,,0,0,0.0,0,0,0,85.9,87.7,0,8,0.0,0,8,1,100.0,8,100.0,1,7.1,0,8,13,13.0,8.0,1.0
Seven McGee,146562,WR,OREGON,7,13,0,264,0,-0.8,4,100.0,,0,0,0.0,0,3,0,95.9,85.7,0,15,0.0,0,13,9,100.0,13,92.6,9,69.2,0,56,63,7.0,6.2,4.31,5.4,1,80.0,0.0,0,1,0.0,0,3,0,87.0,56.9,1,15,0.0,0,58,8,94.8,55,49.2,10,76.9,0,53,51,6.4,6.6,0.96
Omni Wells,124190,HB,S ALABAMA,11,13,0,288,0,-3.2,1,100.0,,0,0,0.0,0,1,0,93.6,95.2,0,17,0.0,0,12,5,91.7,11,86.7,5,38.5,0,24,40,8.0,4.8,2.18,-5.0,1,100.0,,0,0,0.0,0,0,0,62.5,69.1,0,9,0.0,0,4,1,100.0,4,104.2,1,7.7,0,9,14,14.0,9.0,2.25
Peny Boone,129498,HB,TOLEDO,10,13,0,316,0,-4.0,1,100.0,,0,0,0.0,0,0,0,90.0,68.5,0,2,10.0,1,10,3,90.0,9,79.2,3,23.1,0,3,15,5.0,1.0,0.33,5.0,1,100.0,100.0,1,1,0.0,0,1,0,69.9,61.5,0,9,0.0,0,3,1,100.0,3,104.2,1,7.7,0,9,4,4.0,9.0,3.0
Nate Anderson,158161,WR,W MICHIGAN,4,13,0,347,0,-1.0,1,50.0,,0,0,50.0,1,0,0,0.0,30.4,0,1,0.0,0,4,1,100.0,4,56.3,2,15.4,0,1,2,2.0,1.0,0.25,4.2,1,61.5,66.7,2,3,20.0,2,3,0,34.5,53.8,0,11,0.0,0,50,8,88.0,44,68.8,13,100.0,0,48,22,2.8,6.0,1.09
Malachi Holt-Bennett,144832,WR,INDIANA,7,13,0,190,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,54.4,0,7,0.0,0,9,2,100.0,9,91.7,2,15.4,0,12,17,8.5,6.0,1.33,16.2,0,20.0,0.0,0,2,0.0,0,0,0,19.8,46.2,0,5,0.0,0,16,1,87.5,14,39.6,5,38.5,0,5,6,6.0,5.0,0.36
Beau Corrales,61513,WR,SMU,3,13,0,287,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.6,63.8,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Gunnar Henderson,78849,WR,TCU,10,13,0,305,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.8,0,2,0.0,0,9,1,100.0,9,79.2,1,7.7,0,2,6,6.0,2.0,0.22,14.3,0,75.0,,0,0,0.0,0,7,0,86.3,79.6,0,62,0.0,0,51,9,92.2,47,156.3,12,92.3,2,204,72,8.0,22.7,4.34
Will Pelissier,128426,WR,WYOMING,9,13,0,351,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,8.7,0,33.3,,0,0,50.0,1,0,0,61.0,56.3,0,8,0.0,0,14,1,92.9,13,42.4,3,23.1,0,8,11,11.0,8.0,0.62
Richard Reese,158568,HB,BAYLOR,11,13,0,118,0,-1.5,1,100.0,,0,0,0.0,0,1,0,86.7,90.0,0,14,0.0,0,7,2,100.0,7,106.3,2,15.4,0,19,22,11.0,9.5,2.71,,0,,,0,0,,0,0,0,61.0,58.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
John Copenhaver,122828,TE,N CAROLINA,10,13,0,245,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,42.0,0,-1,6.3,1,16,1,93.8,15,79.2,1,7.7,0,-1,5,5.0,-1.0,-0.07,9.8,0,80.0,100.0,1,1,0.0,0,2,0,83.3,61.0,0,29,0.0,0,84,4,98.8,83,116.7,5,38.5,0,60,26,6.5,15.0,0.72
Ashton Jeanty,157196,HB,BOISE ST,11,13,0,120,0,-3.0,0,100.0,,0,0,0.0,0,0,1,86.7,22.1,0,2,20.0,2,10,2,80.0,8,79.2,2,15.4,0,3,9,4.5,1.5,0.38,-3.0,0,100.0,,0,0,0.0,0,0,1,85.1,67.6,0,2,0.0,0,7,2,100.0,7,79.2,2,15.4,0,3,9,4.5,1.5,0.43
Chuuky Hines,158174,WR,HAWAII,5,13,0,180,0,-2.5,1,100.0,,0,0,0.0,0,0,0,86.7,53.2,0,3,0.0,0,9,2,100.0,9,79.2,2,15.4,0,1,6,3.0,0.5,0.11,9.5,1,50.0,,0,0,0.0,0,0,0,61.4,52.2,0,-2,0.0,0,7,1,100.0,7,56.3,2,15.4,0,-2,2,2.0,-2.0,-0.29
Dean Engram,101367,WR,WISCONSIN,10,13,0,349,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,57.8,0,4,0.0,0,4,2,100.0,4,79.2,2,15.4,0,4,10,5.0,2.0,1.0,13.0,1,66.7,75.0,3,4,0.0,0,3,0,82.7,70.3,0,22,0.0,0,27,6,88.9,24,83.6,9,69.2,0,56,19,3.2,9.3,2.33
Montrell Johnson Jr.,147141,HB,FLORIDA,11,13,0,163,0,-4.3,0,100.0,,0,0,0.0,0,1,0,90.0,67.8,0,7,0.0,0,20,3,90.0,18,86.1,3,23.1,0,14,27,9.0,4.7,0.78,-4.0,0,100.0,,0,0,0.0,0,1,0,40.6,51.3,0,18,0.0,0,7,2,100.0,7,106.3,2,15.4,0,19,27,13.5,9.5,2.71
Jacquon Gibson,158762,WR,UMASS,11,13,0,216,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.2,47.4,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Jahmyl Jeter,77759,HB,TEXAS ST,10,13,0,314,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,58.7,0,6,6.3,1,16,2,93.8,15,81.3,2,15.4,0,7,11,5.5,3.5,0.47,,0,,,0,0,,0,0,0,61.3,54.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kenny Tracy,130531,HB,MIAMI OH,11,13,0,221,0,-4.3,1,75.0,,0,0,0.0,0,1,0,90.0,54.6,0,11,0.0,0,19,3,100.0,19,86.5,4,30.8,0,21,37,12.3,7.0,1.11,0.5,1,50.0,,0,0,0.0,0,0,0,85.9,47.0,0,0,0.0,0,29,1,100.0,29,56.3,2,15.4,0,0,5,5.0,0.0,0.0
Emmanual Stevenson,147045,TE,ARK STATE,11,13,0,113,0,-0.8,1,100.0,,0,0,0.0,0,1,0,91.4,78.1,0,11,14.3,2,14,4,85.7,12,86.5,4,30.8,0,19,22,5.5,4.8,1.58,-0.5,0,100.0,,0,0,0.0,0,0,0,80.1,59.6,0,0,0.0,0,6,2,100.0,6,79.2,2,15.4,0,0,1,0.5,0.0,0.0
Genson Hooper Price,98369,WR,NWESTERN,11,13,0,256,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,50.6,60.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ikaika Ragsdale,73289,HB,N TEXAS,10,13,0,251,0,-2.0,1,83.3,,0,0,16.7,1,3,0,38.7,64.1,0,11,0.0,0,16,5,93.8,15,127.8,6,46.2,1,31,42,8.4,6.2,2.07,,0,,,0,0,,0,0,0,45.4,51.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Tony Grimes Jr.,130292,WR,AKRON,8,13,0,102,0,-5.0,0,100.0,,0,0,0.0,0,1,0,91.4,40.4,0,6,0.0,0,18,3,94.4,17,81.9,3,23.1,0,11,26,8.7,3.7,0.65,6.3,0,58.3,0.0,0,2,0.0,0,3,0,84.7,55.1,0,15,0.0,0,77,7,96.1,74,64.9,12,92.3,0,41,34,4.9,5.9,0.55
Zach Evans,123072,HB,OLE MISS,11,13,0,226,0,-4.0,0,75.0,,0,0,25.0,1,1,0,22.1,56.9,0,23,0.0,0,19,3,94.7,18,95.8,4,30.8,0,30,44,14.7,10.0,1.67,-6.0,0,100.0,,0,0,0.0,0,1,0,70.9,62.0,0,23,0.0,0,8,2,100.0,8,118.8,2,15.4,0,30,42,21.0,15.0,3.75
Ellis Merriweather,128096,HB,UMASS,9,13,0,216,0,-5.5,0,100.0,,0,0,0.0,0,1,0,92.6,53.3,0,13,4.0,1,25,4,92.0,23,83.3,4,30.8,0,16,38,9.5,4.0,0.7,-4.0,0,100.0,,0,0,0.0,0,0,0,69.9,44.2,0,5,0.0,0,7,1,100.0,7,87.5,1,7.7,0,5,9,9.0,5.0,0.71
Nick Presley,53372,WR,BALL ST,10,13,0,117,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,45.0,0,5,0.0,0,18,1,94.4,17,100.0,1,7.7,0,8,9,9.0,8.0,0.47,16.0,0,0.0,0.0,0,1,,0,0,0,17.8,42.6,0,0,0.0,0,34,0,85.3,29,39.6,1,7.7,0,0,0,,,0.0
Germie Bernard,158374,WR,MICH STATE,10,13,0,223,0,-3.0,1,100.0,,0,0,0.0,0,2,0,90.0,81.5,0,9,0.0,0,10,2,90.0,9,91.7,2,15.4,0,12,18,9.0,6.0,1.33,,0,,,0,0,,0,0,0,82.2,63.7,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Jaylin Lucas,156396,HB,INDIANA,9,13,0,190,0,-2.7,2,83.3,,0,0,0.0,0,1,0,92.6,98.1,0,10,0.0,0,16,5,100.0,16,90.3,6,46.2,0,34,47,9.4,6.8,2.13,-2.0,0,100.0,,0,0,0.0,0,1,0,56.1,82.7,0,10,0.0,0,8,2,87.5,7,102.1,2,15.4,0,17,21,10.5,8.5,2.43
Daijun Edwards,124021,HB,GEORGIA,11,13,0,173,0,-4.8,1,100.0,,0,0,0.0,0,2,0,92.6,76.8,0,21,4.5,1,22,5,95.5,21,90.8,5,38.5,0,29,53,10.6,5.8,1.38,-4.5,0,100.0,,0,0,0.0,0,1,0,85.5,62.6,0,21,0.0,0,14,2,92.9,13,118.8,2,15.4,0,25,34,17.0,12.5,1.92
Tommy Christakos,131643,TE,CAL,9,13,0,130,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,56.4,50.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tykee Ogle-Kellogg,84493,WR,UTSA,6,13,0,331,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,30.2,0,0,0.0,0,10,0,100.0,10,39.6,1,7.7,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.1,64.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Charles Hall,111283,WR,ARIZONA ST,10,13,0,110,0,0.5,0,50.0,,0,0,0.0,0,1,0,81.5,71.4,0,11,0.0,0,8,1,100.0,8,66.7,2,15.4,0,11,11,11.0,11.0,1.38,11.2,1,66.7,,0,0,0.0,0,3,0,82.2,67.2,0,23,0.0,0,31,4,96.8,30,102.1,6,46.2,0,64,37,9.3,16.0,2.13
Vincent Davis,99593,HB,PITTSBURGH,9,13,0,268,0,-4.0,0,100.0,,0,0,0.0,0,3,0,94.5,99.4,0,22,6.3,1,16,7,87.5,14,107.1,7,53.8,0,68,96,13.7,9.7,4.86,-4.2,0,100.0,,0,0,0.0,0,2,0,70.9,75.4,0,22,0.0,0,10,5,90.0,9,107.5,5,38.5,0,49,70,14.0,9.8,5.44
Nate Jones,162959,TE,LA TECH,9,13,0,208,0,0.0,0,100.0,,0,0,0.0,0,0,0,86.7,34.7,0,3,7.3,3,41,2,87.8,36,79.2,2,15.4,0,5,5,2.5,2.5,0.14,11.9,2,100.0,100.0,4,4,0.0,0,4,0,85.1,54.6,0,29,0.0,0,97,7,91.8,89,118.8,7,53.8,0,92,9,1.3,13.1,1.03
Deion Smith,83655,HB,COLORADO,9,13,0,143,0,-5.4,2,100.0,,0,0,0.0,0,1,1,92.6,29.6,0,15,6.3,1,16,5,93.8,15,85.0,5,38.5,0,22,49,9.8,4.4,1.47,,0,,,0,0,,0,0,0,60.0,41.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Thomas Yassmin,84072,TE,UTAH,10,13,0,328,0,,0,,,0,0,,0,0,0,,38.3,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,12.3,0,50.0,50.0,1,2,0.0,0,1,0,82.7,61.9,2,29,0.0,0,43,3,90.7,39,72.9,6,46.2,1,42,6,2.0,14.0,1.08
Lopini Katoa,83641,HB,BYU,10,13,0,128,0,,0,,,0,0,,0,0,0,,43.0,0,0,14.3,3,21,0,81.0,17,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,46.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Caleb Hood,143964,HB,N CAROLINA,7,13,0,245,0,-6.0,1,100.0,,0,0,0.0,0,2,1,91.4,42.0,0,12,0.0,0,7,4,100.0,7,99.0,4,30.8,0,31,55,13.8,7.8,4.43,,0,,,0,0,,0,0,0,85.9,66.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Nicholas Singleton,164188,HB,PENN STATE,11,13,0,266,0,-4.8,0,75.0,,0,0,25.0,1,2,0,29.3,42.7,0,22,0.0,0,27,3,96.3,26,93.8,4,30.8,0,28,41,13.7,9.3,1.08,-4.0,0,100.0,,0,0,0.0,0,0,0,38.7,42.5,0,0,0.0,0,15,1,100.0,15,79.2,1,7.7,0,0,4,4.0,0.0,0.0
Orion Peters,146506,WR,WASH STATE,11,13,0,341,0,-1.2,0,80.0,,0,0,20.0,1,1,0,38.7,70.3,0,11,0.0,0,20,4,85.0,17,92.5,5,38.5,0,31,36,9.0,7.8,1.82,6.1,1,91.7,,0,0,8.3,1,5,0,52.5,63.1,0,27,0.0,0,85,11,92.9,79,136.1,12,92.3,1,120,48,4.4,10.9,1.52
Tommy Bush,84189,WR,N TEXAS,8,13,0,251,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.6,48.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
