player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
La'Damian Webb,122423,HB,S ALABAMA,10,0,288,28.9,1,3,36,19.3,19.2,94.4,0,4,0,38,198,29.2,0,2,12,24.0,23.1,91.7,2,0,12,52
Ty'Kieast Crawford,122177,T,ARKANSAS,4,0,111,66.6,1,0,37,100.0,100.0,95.9,0,2,1,38,38,48.7,1,0,14,100.0,100.0,89.3,2,1,14,14
Kaleb Holcomb,145960,T,AIR FORCE,11,0,101,81.0,0,1,37,100.0,100.0,98.6,0,1,0,38,38,77.0,0,1,16,100.0,100.0,96.9,1,0,16,16
Andrej Karic,123120,T,TEXAS,11,0,311,63.7,0,1,36,83.7,82.6,98.6,0,1,0,38,46,77.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Zion Nelson,98239,T,MIAMI FL,2,0,220,49.8,1,1,34,100.0,100.0,97.1,2,2,0,38,38,59.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Jamoni Jones,156922,HB,NEW MEX ST,10,0,242,42.2,0,1,36,30.5,29.5,98.6,0,1,0,38,129,85.6,0,0,13,50.0,43.3,100.0,0,0,13,30
Seydou Traore,147046,TE,ARK STATE,11,0,113,63.7,0,1,37,11.2,11.2,98.6,1,1,0,38,340,52.8,0,1,10,6.4,6.8,95.0,1,0,11,162
Robert Briggs,163425,HB,UTAH ST,10,0,329,61.3,0,2,35,37.2,38.0,97.1,0,2,0,38,100,28.7,0,1,5,23.8,24.0,90.0,1,0,6,25
Christian Washington,163362,HB,NEW MEXICO,8,0,241,46.2,1,2,36,41.4,41.8,95.8,0,3,0,38,91,26.0,1,2,15,57.7,57.7,90.0,3,0,15,26
Cameron Latu,82647,TE,ALABAMA,9,0,103,70.4,0,0,35,10.1,10.2,100.0,0,0,0,37,362,70.9,0,0,2,1.4,1.4,100.0,0,0,2,145
Tanner Arkin,146008,TE,COLO STATE,11,1,144,41.9,0,3,36,18.0,17.1,93.1,2,4,1,37,217,48.4,0,2,20,23.3,22.2,95.0,2,0,20,90
Tylan Hines,156043,HB,HAWAII,12,0,180,23.3,1,2,35,32.1,32.2,95.7,0,3,0,37,115,26.6,1,2,19,38.0,37.0,92.1,3,0,20,54
Mason Fairchild,98376,TE,KANSAS,11,0,198,68.9,0,0,36,14.6,14.2,100.0,0,0,0,37,261,,0,0,0,0.0,0.0,,0,0,0,70
Josh Burgett,61086,TE,W MICHIGAN,7,0,347,37.9,0,2,32,39.0,40.2,96.9,0,2,0,37,92,35.6,0,0,9,24.3,27.5,100.0,0,0,11,40
Xavior Gray,100263,T,AKRON,3,0,102,61.9,0,3,36,100.0,100.0,90.3,0,5,2,37,37,57.9,0,2,20,100.0,100.0,85.0,4,2,20,20
Christian Sims,100276,TE,BOWL GREEN,11,0,122,57.1,0,2,37,12.0,11.1,94.6,0,3,1,37,332,59.3,0,0,11,10.0,9.0,100.0,0,0,11,122
Jevyon Ducker,130550,HB,MEMPHIS,11,0,218,54.1,0,2,35,20.6,20.8,94.3,0,3,1,37,178,66.8,0,2,20,28.6,27.8,95.0,2,0,20,72
Makai Hart,123314,T,UTSA,2,0,331,81.8,0,1,36,100.0,100.0,98.6,0,1,0,37,37,77.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Hassan Hall,77705,HB,GA TECH,11,0,176,21.6,0,2,34,16.4,17.0,91.2,2,4,2,37,218,19.9,0,1,15,23.4,25.0,90.0,2,1,17,68
Tre Siggers,57347,HB,SMU,4,1,287,62.0,0,2,30,27.3,30.8,96.7,2,2,0,37,120,55.8,0,1,14,46.7,54.3,96.4,1,0,19,35
Amari Kight,99064,T,ALABAMA,5,0,103,84.4,0,1,33,100.0,100.0,98.5,0,1,0,37,37,84.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Will Kacmarek,145896,TE,OHIO,12,0,259,62.2,2,2,36,17.2,17.0,94.4,0,4,0,37,218,61.5,1,1,17,18.5,17.7,94.1,2,0,17,96
Tiyon Evans,146928,HB,LOUISVILLE,8,1,210,23.3,0,1,34,41.0,40.2,95.6,3,2,1,37,92,21.8,0,1,15,55.6,54.8,90.0,2,1,17,31
Ikaika Ragsdale,73289,HB,N TEXAS,10,0,251,37.1,2,1,37,29.1,27.6,95.9,0,3,0,37,134,38.1,0,0,8,30.8,29.6,100.0,0,0,8,27
Jermaine Terry II,146295,TE,CAL,11,0,130,31.6,0,2,31,15.5,17.5,96.8,1,2,0,37,212,32.4,0,0,9,14.3,13.4,100.0,0,0,9,67
Michael Nichols,123094,T,TCU,5,0,305,75.3,0,0,35,100.0,100.0,94.3,0,2,2,37,37,61.4,0,0,9,100.0,100.0,88.9,1,1,9,9
Jordan Waters,97754,HB,DUKE,11,0,154,24.5,1,3,33,19.6,20.4,93.9,1,4,0,37,181,25.9,1,2,22,23.4,23.5,93.2,3,0,24,102
Austin Jones,97183,HB,USC,11,0,326,31.1,0,2,33,21.7,22.8,90.9,0,4,2,37,162,28.0,0,1,12,25.0,30.2,79.2,3,2,16,53
Roschon Johnson,99467,HB,TEXAS,11,0,311,77.1,0,1,34,24.5,25.4,98.5,1,1,0,36,142,60.0,0,1,11,27.5,26.8,95.5,1,0,11,41
Andrew Bench,100353,TE,BOWL GREEN,12,0,122,57.7,0,2,35,30.4,30.0,97.1,0,2,0,36,120,36.4,0,2,11,28.2,27.5,90.9,2,0,11,40
Beau Johnson,97640,TE,GA SOUTHRN,11,0,174,47.3,1,4,33,19.9,20.9,92.4,0,5,0,36,172,21.6,0,2,3,9.4,9.4,66.7,2,0,3,32
George Takacs,84027,TE,BOSTON COL,9,1,121,41.3,0,2,34,11.1,11.3,97.1,2,2,0,36,320,22.1,0,0,1,1.0,0.9,100.0,0,0,1,112
Ollie Lane,81853,G,TENNESSEE,4,0,307,85.6,0,0,32,100.0,100.0,100.0,0,0,0,36,36,,0,0,0,,,,0,0,0,0
Reese White,97197,HB,COAST CAR,7,0,141,55.4,0,1,34,32.1,32.1,92.6,0,3,2,36,112,49.2,0,0,8,28.6,28.6,87.5,1,1,8,28
Rasheed Miller,122451,T,GA SOUTHRN,1,0,174,84.3,0,0,35,100.0,100.0,100.0,0,0,0,36,36,83.9,0,0,14,100.0,100.0,100.0,0,0,14,14
Percy Agyei-Obese,57255,HB,JAMES MAD,8,0,197,43.3,1,1,36,31.0,30.8,97.2,0,2,0,36,117,29.5,1,0,12,30.0,30.0,95.8,1,0,12,40
Josh Falo,61055,TE,USC,8,0,326,56.7,0,5,32,28.3,29.5,92.2,1,5,0,36,122,70.1,0,0,3,11.1,9.7,100.0,0,0,3,31
Shayne Buckingham,102911,T,ARMY,8,0,114,27.3,2,1,36,97.3,97.3,95.8,0,3,0,36,37,49.1,0,1,12,100.0,100.0,95.8,1,0,12,12
Ryan Jacoby,98405,T,PITTSBURGH,8,0,268,48.7,0,3,36,87.8,87.8,95.8,0,3,0,36,41,70.8,0,0,3,75.0,75.0,100.0,0,0,3,4
John Copenhaver,122828,TE,N CAROLINA,10,0,245,52.6,0,1,33,20.4,21.2,98.5,0,1,0,36,170,67.8,0,0,1,2.2,2.2,100.0,0,0,1,45
Camren McDonald,77871,TE,FLORIDA ST,11,0,167,69.4,0,2,32,15.2,15.5,96.9,0,2,0,36,232,69.3,0,0,2,2.6,2.4,100.0,0,0,2,83
Caleb Phillips,52265,TE,HAWAII,12,0,180,61.6,0,0,33,10.0,10.3,93.9,1,2,2,36,349,50.4,0,0,5,3.4,3.8,80.0,1,1,6,156
Keaton Mitchell,123826,HB,E CAROLINA,10,0,156,13.7,0,5,33,15.2,15.4,89.4,0,6,1,36,234,22.1,0,3,12,18.8,16.4,87.5,3,0,12,73
Chris Adams,145359,T,DOMINION,2,0,263,43.4,0,2,35,100.0,100.0,97.1,0,2,0,36,36,35.3,0,2,20,100.0,100.0,95.0,2,0,21,21
Isaac Martin,57938,TE,LOUISVILLE,11,0,210,65.7,1,0,33,52.4,53.0,98.5,1,1,0,35,66,,0,0,0,0.0,0.0,,0,0,0,12
Ben Bresnahan,84078,TE,VANDERBILT,11,0,333,43.8,1,3,31,12.4,13.0,93.5,1,4,0,35,270,60.9,0,0,3,3.8,5.7,100.0,0,0,5,88
Princeton Fant,62982,TE,TENNESSEE,11,0,307,35.7,1,0,33,16.7,15.8,92.4,2,3,2,35,221,26.7,0,0,6,14.3,14.9,66.7,2,2,7,47
Phil Mafah,144123,HB,CLEMSON,11,0,140,64.9,0,0,32,26.4,27.6,100.0,0,0,0,35,127,56.2,0,0,8,34.8,38.5,100.0,0,0,10,26
Carter Smith,156399,T,INDIANA,2,0,190,42.4,0,3,35,100.0,100.0,90.0,0,5,2,35,35,18.6,0,1,12,100.0,100.0,87.5,2,1,12,12
Zach Marsh Wojan,123752,TE,UCF,11,0,323,65.7,0,0,33,35.1,34.0,100.0,0,0,0,35,103,45.2,0,0,7,58.3,61.5,100.0,0,0,8,13
Jaylen Coleman,97624,HB,DUKE,7,0,154,70.4,0,0,33,31.4,31.8,100.0,0,0,0,35,110,54.7,0,0,12,28.6,30.4,100.0,0,0,14,46
Raymond Pauwels Jr.,101331,TE,FRESNO ST,11,0,169,37.9,1,0,31,18.0,18.8,95.2,0,2,1,35,186,49.4,1,0,5,8.5,9.4,90.0,1,0,6,64
Dontae Smith,77717,HB,GA TECH,10,0,176,54.7,0,1,34,26.2,25.5,98.5,0,1,0,35,137,39.1,0,1,18,35.3,34.0,97.2,1,0,18,53
Trevor Borland,130400,TE,BUFFALO,9,0,126,76.1,0,0,34,22.1,21.6,100.0,0,0,0,35,162,70.7,0,0,3,7.3,6.8,100.0,0,0,3,44
Velton Gardner,97110,HB,SMU,8,0,287,46.7,0,1,32,33.0,34.3,98.4,0,1,0,35,102,48.7,0,0,11,45.8,50.0,100.0,0,0,14,28
Gerald Green,97121,HB,GA SOUTHRN,10,0,174,88.5,0,0,34,29.1,28.7,100.0,0,0,0,35,122,83.2,0,0,9,42.9,43.5,100.0,0,0,10,23
Jake Boust,146027,TE,FRESNO ST,11,0,169,65.0,0,0,33,38.4,38.5,100.0,0,0,0,35,91,59.2,0,0,3,25.0,25.0,100.0,0,0,3,12
Gunnar Oakes,60885,TE,E MICHIGAN,10,0,160,56.9,0,1,33,14.7,14.5,98.5,0,1,0,35,242,54.7,0,1,12,15.4,15.3,95.8,1,0,13,85
Treshaun Ward,99619,HB,FLORIDA ST,8,0,167,81.8,0,0,32,39.0,39.8,96.9,0,1,1,35,88,80.8,0,0,8,38.1,38.1,100.0,0,0,8,21
Kendre Miller,123091,HB,TCU,11,0,305,42.4,0,4,33,17.5,17.3,93.9,0,4,0,34,196,34.3,0,1,8,17.4,16.7,93.7,1,0,8,48
Dallas Holliday,81595,G,BOISE ST,3,0,120,80.7,0,1,33,100.0,100.0,98.5,0,1,0,34,34,75.8,0,1,16,100.0,100.0,96.9,1,0,16,16
Tyrick James,77909,TE,TULANE,11,0,319,67.5,1,2,34,15.5,14.8,95.6,0,3,0,34,229,73.3,0,0,6,10.7,10.3,100.0,0,0,6,58
TJ Moore,59679,T,CHARLOTTE,2,1,136,49.3,1,2,30,100.0,100.0,91.7,2,4,1,34,34,15.4,1,2,9,100.0,100.0,83.3,3,0,11,11
Robert Burns,57293,FB,UCONN,12,0,146,40.7,0,2,30,26.5,28.3,96.7,0,2,0,34,120,24.6,0,1,10,31.3,37.1,95.0,1,0,13,35
Quinshon Judkins,157128,HB,OLE MISS,12,0,226,41.8,0,1,33,14.8,13.6,95.5,0,2,1,34,250,60.0,0,0,9,20.5,17.3,100.0,0,0,9,52
Tyler Gibson,156301,T,GA TECH,2,0,176,43.2,0,2,32,100.0,100.0,93.7,0,3,1,34,34,10.8,0,2,11,100.0,100.0,90.9,2,0,12,12
Braden Cassity,76837,TE,OKLA STATE,11,0,262,59.1,0,0,29,27.4,29.1,100.0,1,0,0,34,117,25.1,0,0,2,7.1,10.0,100.0,0,0,3,30
Kris Leach,61076,TE,KENT STATE,10,0,201,57.5,0,1,32,14.7,14.5,98.4,0,1,0,34,235,58.3,0,1,13,23.6,23.0,96.2,1,0,14,61
Lincoln Pare,121537,HB,TEXAS ST,11,0,314,23.9,1,2,34,15.5,15.0,95.6,0,3,0,34,226,35.6,1,1,14,20.3,19.4,92.9,2,0,14,72
Omarion Hampton,162750,HB,N CAROLINA,10,0,245,48.4,0,2,32,35.2,35.4,96.9,1,2,0,34,96,22.8,0,1,10,32.3,34.4,95.0,1,0,11,32
Bryson Estes,143878,G,FLORIDA ST,5,0,167,69.3,0,2,32,100.0,100.0,96.9,0,2,0,33,33,56.8,0,2,16,100.0,100.0,93.7,2,0,16,16
Chris Carter,90335,TE,USF,10,1,327,69.9,1,0,31,18.7,18.8,98.4,2,1,0,33,176,,0,0,0,0.0,0.0,,0,0,0,36
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,12,0,346,64.4,1,1,30,15.5,16.2,96.7,0,2,0,33,204,76.8,0,0,9,19.6,23.5,100.0,0,0,12,51
Tyler Harvey-Fallows,163574,G,TROY,2,0,318,12.3,1,5,33,100.0,100.0,87.9,0,7,1,33,33,0.0,0,2,7,100.0,100.0,71.4,3,1,7,7
Luke Ford,83973,TE,ILLINOIS,11,0,187,73.5,0,0,29,21.0,22.8,100.0,1,0,0,33,145,70.0,0,0,1,3.0,5.9,100.0,0,0,2,34
Shane Calhoun,123802,TE,E CAROLINA,9,0,156,45.0,1,1,33,14.5,13.9,97.0,1,2,0,33,237,70.3,0,0,3,5.2,5.0,100.0,0,0,3,60
Jakob Bradford,144039,G,SYRACUSE,3,0,304,37.8,0,2,32,100.0,100.0,93.7,0,3,1,33,33,12.8,0,1,13,100.0,100.0,88.5,2,1,14,14
Kye Robichaux,145532,HB,W KENTUCKY,8,0,346,79.0,0,0,30,16.1,16.8,96.7,0,1,1,33,197,70.8,0,0,17,38.6,38.0,94.1,1,1,19,50
Jordan Brown,145550,T,CHARLOTTE,4,0,136,62.2,1,0,32,100.0,100.0,98.4,0,1,0,33,33,56.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Zach Fryar,122015,TE,UTEP,9,0,330,68.7,0,1,29,40.3,41.3,98.3,0,1,0,33,80,77.1,0,0,18,58.1,57.6,100.0,0,0,19,33
Jackson Lampley,99047,G,TENNESSEE,4,0,307,69.0,0,1,29,100.0,100.0,98.3,0,1,0,33,33,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Micah Bernard,100583,HB,UTAH,11,0,328,22.1,1,4,31,13.4,13.4,91.9,0,5,0,33,247,23.4,1,3,19,17.0,16.2,89.5,4,0,19,117
Eric Gray,99143,HB,OKLAHOMA,11,0,261,26.8,1,0,30,12.8,13.5,98.3,0,1,0,33,245,19.8,0,0,7,16.3,18.2,100.0,0,0,8,44
Nakia Watson,83807,HB,WASH STATE,9,0,341,0.0,0,5,29,11.8,12.9,87.9,0,6,1,33,255,0.0,0,5,9,13.8,15.9,61.1,6,1,11,69
Drew Painter,79334,TE,JAMES MAD,10,0,197,52.5,1,1,32,16.9,17.1,93.7,0,3,1,33,193,69.6,0,0,2,3.1,3.1,100.0,0,0,2,65
Juju McDowell,146909,HB,S CAROLINA,11,0,289,55.9,0,0,31,22.6,22.6,100.0,0,0,0,33,146,70.7,0,0,17,32.7,30.9,100.0,0,0,17,55
Gary Hoover,100245,G,DOMINION,4,0,263,59.2,2,1,31,100.0,100.0,95.2,0,3,0,33,33,51.8,2,1,23,100.0,100.0,93.5,3,0,25,25
Case Hatch,97745,TE,ARIZONA ST,11,0,110,62.9,1,0,27,40.9,43.2,98.1,0,1,0,32,74,70.7,0,0,2,33.3,42.9,100.0,0,0,3,7
Brandon Niemenski,147390,TE,UCONN,12,0,146,65.2,0,2,28,25.0,26.2,96.4,0,2,0,32,122,55.4,0,0,5,21.7,24.0,100.0,0,0,6,25
Montrell Johnson Jr.,147141,HB,FLORIDA,11,0,163,36.8,0,5,31,17.6,17.6,91.9,0,5,0,32,182,27.7,0,3,12,21.8,21.1,87.5,3,0,12,57
Jordan Byrd,83748,HB,S DIEGO ST,11,0,284,58.8,0,0,32,27.8,26.7,100.0,0,0,0,32,120,44.8,0,0,20,40.0,38.5,100.0,0,0,20,52
Elijah Collins,83705,HB,MICH STATE,9,0,223,65.5,0,0,28,22.6,24.2,100.0,0,0,0,32,132,60.3,0,0,6,15.0,18.6,100.0,0,0,8,43
Brenden Bates,53746,TE,KENTUCKY,10,0,202,78.2,0,0,25,18.7,22.4,100.0,0,0,0,32,143,73.3,0,0,4,9.3,9.3,100.0,0,0,4,43
Blake Corum,129574,HB,MICHIGAN,11,0,222,78.2,0,0,30,18.0,18.4,100.0,0,0,0,32,174,76.6,0,0,14,21.9,22.4,100.0,0,0,15,67
Dawson Jaramillo,81790,T,OREGON,5,0,264,49.7,0,2,30,100.0,100.0,96.7,0,2,0,32,32,81.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Kelan Walker,77749,HB,HOUSTON,9,0,182,62.9,0,3,30,48.4,47.8,95.0,0,3,0,32,67,38.0,0,3,13,44.8,42.4,88.5,3,0,14,33
Anthony Carter Jr.,122856,G,NC STATE,3,0,248,86.0,0,0,26,100.0,100.0,100.0,0,0,0,32,32,82.6,0,0,7,100.0,100.0,100.0,0,0,11,11
Ben Sinnott,122616,TE,KANSAS ST,11,0,199,49.1,1,2,31,11.7,11.7,95.2,0,3,0,32,273,40.7,0,1,5,5.5,5.3,90.0,1,0,5,94
Latrele Palmer,102437,HB,JAMES MAD,10,0,197,56.2,1,1,29,25.4,27.1,93.1,0,3,1,32,118,54.6,0,1,11,22.4,26.9,95.5,1,0,14,52
Devin Mockobee,145111,HB,PURDUE,10,0,273,17.2,0,4,29,14.7,15.5,93.1,0,4,0,32,207,9.0,0,3,12,18.5,17.9,87.5,3,0,12,67
Ta'Zhawn Henry,77776,HB,HOUSTON,7,0,182,61.0,0,1,29,27.4,28.6,91.4,1,3,2,32,112,47.8,0,1,13,33.3,35.0,88.5,2,1,14,40
Leonard Taylor,62290,TE,CINCINNATI,10,0,138,63.3,0,1,31,15.5,15.4,98.4,0,1,0,32,208,32.5,0,1,3,3.8,3.7,83.3,1,0,3,82
Joshua Simon,98358,TE,W KENTUCKY,12,0,346,67.2,0,0,32,22.1,21.2,96.9,0,1,1,32,151,43.4,0,0,5,20.0,19.2,80.0,1,1,5,26
Audric Estime,147476,HB,NOTRE DAME,11,0,258,32.3,0,2,29,20.9,22.0,93.1,0,3,1,31,141,49.1,0,1,13,27.1,28.6,96.2,1,0,14,49
Shield Taylor,146369,FB,STANFORD,11,0,300,65.9,0,2,28,41.8,42.5,96.4,0,2,0,31,73,79.0,0,0,4,33.3,33.3,100.0,0,0,4,12
Emmanual Stevenson,147045,TE,ARK STATE,11,0,113,59.7,0,1,28,27.2,28.4,98.2,0,1,0,31,109,65.4,0,0,5,21.7,25.9,100.0,0,0,7,27
Nick Kallerup,101679,TE,MINNESOTA,11,0,225,63.7,0,1,30,50.0,49.2,98.3,0,1,0,31,63,48.4,0,0,4,50.0,44.4,100.0,0,0,4,9
James Tupou,81448,FB,UTEP,11,0,330,63.8,0,1,27,28.4,30.4,98.1,0,1,0,31,102,76.1,0,0,5,29.4,35.0,100.0,0,0,7,20
Luke Smith,102705,G,APP STATE,3,0,108,55.8,0,2,30,100.0,100.0,96.7,0,2,0,31,31,49.3,0,1,10,100.0,100.0,95.0,1,0,10,10
Brian Polendey,60955,TE,W VIRGINIA,11,1,343,42.2,0,1,29,16.8,16.8,91.4,1,3,2,31,184,41.4,0,0,4,8.9,8.2,100.0,0,0,4,49
Charlie Offerdahl,146314,HB,COLORADO,8,0,143,89.9,0,0,28,32.6,33.7,100.0,0,0,0,31,92,81.9,0,0,8,30.8,32.1,100.0,0,0,9,28
Fisher Anderson,128961,T,STANFORD,3,0,300,40.9,1,1,29,100.0,100.0,96.6,0,2,0,31,31,56.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Tucker Gregg,83669,HB,GA STATE,11,0,175,62.7,1,2,27,19.7,20.4,94.4,0,3,0,31,152,60.4,0,1,14,43.8,42.9,96.4,1,0,15,35
Jahmyr Gibbs,122474,HB,ALABAMA,10,0,103,21.0,1,1,25,10.3,12.0,96.0,0,2,0,31,258,21.6,0,1,12,12.2,13.2,95.8,1,0,14,106
Kaytron Allen,164158,HB,PENN STATE,11,0,266,40.9,0,1,31,16.2,15.7,95.2,0,2,1,31,197,37.2,0,0,6,9.1,8.5,83.3,1,1,6,71
Leshon Williams,129487,HB,IOWA,10,0,192,20.3,1,1,29,25.0,25.2,93.1,0,3,1,30,119,17.3,1,0,8,20.0,19.0,93.7,1,0,8,42
MarShawn Lloyd,124247,HB,S CAROLINA,8,0,289,70.2,0,2,26,16.8,18.2,96.2,0,2,0,30,165,65.7,0,2,14,23.7,26.2,92.9,2,0,17,65
Tyler Hunt,82605,TE,MICH STATE,10,0,223,33.7,1,2,29,16.5,16.0,91.4,0,4,1,30,187,72.9,0,0,3,5.8,5.4,100.0,0,0,3,56
Casey Kelly,99191,TE,OLE MISS,11,0,226,44.5,1,4,30,22.7,21.1,88.3,1,6,1,30,142,30.6,0,0,3,11.5,11.5,66.7,1,1,3,26
David Hayward,121574,T,ARMY,4,0,114,67.7,1,0,29,96.7,96.8,98.3,0,1,0,30,31,80.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Jaden Nixon,144652,HB,OKLA STATE,11,0,262,54.0,0,2,29,19.3,19.1,96.6,0,2,0,30,157,34.5,0,2,15,37.5,34.8,93.3,2,0,16,46
Mitch Bartol,130644,TE,W MICHIGAN,8,0,347,64.7,0,1,28,38.9,40.5,98.2,0,1,0,30,74,25.9,0,0,1,9.1,9.1,100.0,0,0,1,11
Robert Mervin,122030,C,UTEP,5,0,330,15.5,0,1,30,100.0,100.0,95.0,0,2,1,30,30,61.7,0,0,13,100.0,100.0,92.3,1,1,13,13
Tre'Mond Shorts,87380,G,LSU,4,0,211,46.0,0,1,29,100.0,100.0,94.8,0,2,1,30,30,5.5,0,1,8,100.0,100.0,81.2,2,1,8,8
Brenton Strange,101694,TE,PENN STATE,11,0,266,76.3,0,0,29,11.6,11.3,100.0,2,0,0,30,265,70.9,0,0,2,2.4,3.2,100.0,0,0,3,93
Mohamed Ibrahim,55226,HB,MINNESOTA,10,0,225,42.5,1,1,29,22.0,21.7,96.6,0,2,0,30,138,48.1,0,1,11,32.4,32.4,95.5,1,0,12,37
Trey Benson,131705,HB,FLORIDA ST,11,0,167,69.4,0,1,24,21.2,24.4,93.7,0,2,1,30,123,61.9,0,1,9,32.1,38.7,83.3,2,1,12,31
Titus Swen,97314,HB,WYOMING,11,0,351,52.9,0,0,29,16.5,16.6,96.6,0,1,1,30,181,42.5,0,0,9,14.3,14.3,88.9,1,1,9,63
Malachi Thomas,144107,HB,VA TECH,3,0,337,46.2,0,6,28,34.1,33.7,89.3,0,6,0,30,89,57.9,0,4,15,53.6,50.0,86.7,4,0,17,34
John Samuel Shenker,60854,TE,AUBURN,11,1,115,52.4,1,1,25,8.6,9.4,96.0,3,2,0,29,307,48.5,0,0,8,8.1,8.7,100.0,0,0,9,104
Tyler Lavine,97307,HB,SMU,10,0,287,52.0,0,0,27,20.1,20.7,96.3,0,1,1,29,140,51.5,0,0,15,31.3,32.0,100.0,0,0,16,50
Bryan Bradford,97436,HB,KENT STATE,11,0,201,64.7,0,2,29,37.2,35.8,96.6,0,2,0,29,81,74.6,0,0,13,72.2,72.2,100.0,0,0,13,18
Trey Cummings,144299,T,NAVY,2,0,237,12.6,1,2,25,100.0,100.0,94.0,0,3,0,29,29,51.1,0,1,7,100.0,100.0,92.9,1,0,7,7
Nick Sharpe,144205,G,WAKE,5,0,339,77.9,0,1,29,100.0,100.0,98.3,0,1,0,29,29,69.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Brian Foley,54532,G,DUKE,4,0,154,43.6,0,0,28,96.6,96.7,100.0,0,0,0,29,30,28.2,0,0,17,100.0,100.0,100.0,0,0,18,18
RJ Maryland,127250,TE,SMU,11,0,287,70.5,1,1,28,12.4,12.2,96.4,0,2,0,29,238,68.8,1,0,10,13.2,13.3,95.0,1,0,11,83
Markeston Douglas,122398,TE,FLORIDA ST,11,0,167,42.0,0,3,26,20.3,20.6,94.2,1,3,0,29,141,69.3,0,0,2,5.9,5.7,100.0,0,0,2,35
Star Thomas,156926,HB,NEW MEX ST,10,0,242,57.5,0,1,28,25.2,24.0,98.2,0,1,0,29,121,43.8,0,1,13,35.1,34.1,96.2,1,0,14,41
Davis Allen,99697,TE,CLEMSON,11,0,140,39.6,0,3,27,11.0,11.2,94.4,0,3,0,29,259,,0,0,0,0.0,0.0,,0,0,0,55
Easton Dean,99522,TE,IOWA STATE,11,0,193,52.4,0,1,26,14.4,15.5,94.2,0,2,1,29,187,67.4,0,0,0,0.0,1.4,,0,0,1,70
Roger Carreon,163374,G,BOISE ST,1,0,120,26.4,1,1,27,100.0,100.0,96.3,0,2,0,29,29,4.5,1,1,8,100.0,100.0,87.5,2,0,9,9
Luke Deal,98496,TE,AUBURN,11,0,115,65.4,0,2,27,25.0,25.2,96.3,0,2,0,29,115,59.2,0,2,7,23.3,24.2,85.7,2,0,8,33
Josh Conerly Jr.,163291,T,OREGON,8,0,264,69.3,0,0,26,92.9,90.6,100.0,0,0,0,29,32,81.3,0,0,5,100.0,100.0,100.0,0,0,5,5
Rahjai Harris,123814,HB,E CAROLINA,5,0,156,80.0,0,0,28,24.8,24.8,100.0,0,0,0,29,117,60.9,0,0,5,21.7,21.7,100.0,0,0,5,23
Omar Fattah,64631,FB,AIR FORCE,8,0,101,42.6,0,1,27,81.8,82.9,98.1,0,1,0,29,35,83.3,0,0,11,91.7,92.9,100.0,0,0,13,14
DK Billingsley,57432,HB,TROY,11,0,318,58.2,1,1,26,24.1,25.0,96.2,0,2,0,29,116,58.1,1,1,9,29.0,29.0,88.9,2,0,9,31
Dylan Downing,128352,HB,PURDUE,9,0,273,41.2,0,3,27,21.6,20.9,94.4,0,3,0,28,134,20.6,0,1,5,16.1,15.6,90.0,1,0,5,32
Camerun Peoples,83607,HB,APP STATE,9,0,108,80.5,0,0,25,25.5,27.2,100.0,0,0,0,28,103,80.7,0,0,6,27.3,27.3,100.0,0,0,6,22
Michael Vice,105683,TE,TROY,11,0,318,53.3,0,1,26,17.3,18.1,98.1,0,1,0,28,155,36.0,0,0,8,12.9,12.5,100.0,0,0,8,64
Preston Daniel,123494,TE,FLORIDA ST,11,0,167,66.5,0,0,24,38.1,40.6,100.0,0,0,0,28,69,,0,0,0,0.0,0.0,,0,0,0,10
Drake Dabney,122264,TE,BAYLOR,8,0,118,40.6,2,2,27,18.8,19.0,88.9,0,5,1,28,147,27.4,1,0,2,8.3,8.3,75.0,1,0,2,24
Mitch Rossi,57368,FB,OHIO STATE,11,0,260,69.3,0,0,26,35.6,35.9,100.0,0,0,0,28,78,74.4,0,0,4,23.5,23.5,100.0,0,0,4,17
Trey Simpson,81836,C,S ALABAMA,4,0,288,68.2,0,0,26,100.0,100.0,100.0,0,0,0,28,28,76.1,0,0,3,100.0,100.0,100.0,0,0,3,3
