player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Luke Price,57784,TE,CLEMSON,10,0,140,61.8,100.0,15,32.6,15,58.4,0,100.0,46,46,56.4,100.0,27,58.7,27
A.J. Henning,129580,WR,MICHIGAN,9,0,222,80.9,95.0,19,41.3,20,71.5,0,93.9,46,49,62.3,100.0,27,58.7,27
Malik Bowen-Sims,122368,WR,DUKE,9,0,154,62.2,100.0,13,28.9,13,63.9,0,100.0,45,45,63.5,100.0,28,62.2,28
Tarique Milton,61328,WR,TEXAS,10,0,311,61.2,100.0,19,42.2,19,60.1,0,100.0,45,45,79.3,100.0,22,48.9,22
Camden Orth,108965,QB,BOWL GREEN,9,0,122,60.0,77.1,27,60.0,35,60.0,0,83.3,45,54,60.0,100.0,18,40.0,18
Dawson Jaramillo,81790,T,OREGON,6,0,264,81.4,100.0,21,46.7,21,71.2,0,100.0,45,45,54.7,100.0,21,46.7,21
Austin Henderson,130268,TE,LIBERTY,10,0,206,54.7,100.0,23,51.1,23,39.8,1,100.0,45,45,39.2,100.0,19,42.2,19
Mitch Griffis,123386,QB,WAKE,5,0,339,60.2,96.6,28,62.2,29,60.1,0,88.2,45,51,60.0,84.2,16,35.6,19
Payten Singletary,123580,TE,CINCINNATI,10,0,138,61.5,100.0,24,53.3,24,53.9,0,100.0,45,45,47.3,100.0,16,35.6,16
Nick Cenacle,169053,WR,HAWAII,8,0,180,61.2,100.0,14,31.1,14,72.1,0,100.0,45,45,74.4,100.0,31,68.9,31
Alec Wick,144852,WR,IOWA,7,0,192,55.0,100.0,6,13.3,6,48.8,0,100.0,45,45,63.0,100.0,33,73.3,33
Markus Allen,145160,WR,WISCONSIN,6,0,349,59.7,100.0,25,55.6,25,46.9,0,100.0,45,45,57.9,100.0,18,40.0,18
Dajon Harrison,158617,WR,UCONN,12,0,146,59.3,100.0,9,20.0,9,57.3,0,91.8,45,49,57.4,100.0,33,73.3,33
Tobias Merriweather,156980,WR,NOTRE DAME,6,0,258,67.6,100.0,31,68.9,31,75.7,0,100.0,45,45,61.1,100.0,13,28.9,13
Phil Mafah,144123,HB,CLEMSON,11,0,140,55.5,38.6,22,48.9,57,54.4,0,35.7,45,126,58.5,23.6,13,28.9,55
Roschon Johnson,99467,HB,TEXAS,11,0,311,58.2,26.5,13,28.9,49,48.5,0,35.7,45,126,53.5,37.3,25,55.6,67
Calvin McMillian,124182,T,SO MISS,7,0,296,56.2,100.0,26,57.8,26,59.5,0,100.0,45,45,64.3,100.0,17,37.8,17
Jackson Lampley,99047,G,TENNESSEE,6,0,307,69.1,100.0,24,53.3,24,71.8,0,100.0,45,45,69.2,100.0,19,42.2,19
Marcus Burke,146699,WR,FLORIDA,6,0,163,62.7,100.0,16,35.6,16,62.0,0,100.0,45,45,61.0,100.0,27,60.0,27
CJ Daniels,123874,WR,LIBERTY,3,0,206,60.7,100.0,26,57.8,26,73.1,0,100.0,45,45,62.2,100.0,15,33.3,15
Jaylen Jones,144085,WR,VA TECH,6,0,337,60.5,100.0,15,33.3,15,51.3,0,100.0,45,45,62.5,100.0,27,60.0,27
Chris Tyree,122913,HB,NOTRE DAME,11,0,258,59.3,20.8,15,34.1,72,59.6,0,32.1,44,137,59.8,18.6,8,18.2,43
Octavian Smith Jr.,162805,WR,MARYLAND,10,0,215,60.0,100.0,18,40.9,18,56.2,0,100.0,44,44,61.3,100.0,25,56.8,25
Blake Nowell,123095,WR,TCU,7,0,305,61.5,100.0,17,38.6,17,62.2,0,100.0,44,44,62.3,100.0,26,59.1,26
Noah Whittington,123472,HB,OREGON,11,0,264,61.8,13.4,13,29.5,97,53.3,0,27.3,44,161,59.7,8.3,3,6.8,36
Jaden Hullaby,123118,FB,NEW MEXICO,8,0,241,49.7,80.6,29,65.9,36,49.0,0,74.6,44,59,54.6,57.9,11,25.0,19
Abraham Delfin,59808,C,LA TECH,2,0,208,70.6,100.0,11,25.0,11,66.8,0,100.0,44,44,65.9,100.0,31,70.5,31
Caleb Coombs,145277,WR,MARSHALL,8,0,214,58.8,100.0,15,34.1,15,50.2,0,100.0,44,44,60.9,100.0,27,61.4,27
Jameson Geers,144979,TE,MINNESOTA,5,0,225,49.8,100.0,10,22.7,10,50.0,0,100.0,44,44,48.7,100.0,28,63.6,28
Jaden Bray,127787,WR,OKLA STATE,3,0,262,61.7,100.0,10,22.7,10,63.0,0,97.8,44,45,61.7,100.0,30,68.2,30
Savion Red,163857,WR,TEXAS,7,0,311,72.6,100.0,15,34.9,15,65.3,0,100.0,43,43,57.4,100.0,27,62.8,27
Jackson Lanam,84062,TE,TEXAS ST,9,0,314,37.6,100.0,19,44.2,19,37.2,0,100.0,43,43,46.3,100.0,22,51.2,22
Lexington Joseph,97104,HB,FIU,11,0,166,49.9,30.4,14,32.6,46,51.1,0,29.7,43,145,57.5,21.2,18,41.9,85
Frank Peasant,121817,HB,MIDDLE TN,11,0,224,72.8,24.4,21,48.8,86,64.4,0,21.3,43,202,59.4,9.9,10,23.3,101
D'Wan Mathis,99130,QB,TEMPLE,7,0,306,61.1,87.0,20,46.5,23,58.9,0,84.3,43,51,60.9,87.5,14,32.6,16
Daniel Taumalolo,163416,T,FRESNO ST,6,0,169,57.5,100.0,9,20.9,9,57.2,0,100.0,43,43,56.8,100.0,25,58.1,25
Julian Armella,156283,T,FLORIDA ST,4,0,167,55.9,100.0,34,79.1,34,54.8,0,100.0,43,43,54.4,100.0,4,9.3,4
Garrett Dzuro,64526,QB,UMASS,4,0,216,60.0,69.8,30,69.8,43,60.0,0,69.4,43,62,60.0,81.3,13,30.2,16
Cameron Wright,144289,WR,MEMPHIS,6,0,218,61.3,100.0,12,27.9,12,42.2,0,100.0,43,43,63.4,100.0,28,65.1,28
Greg Brown II,128256,T,NEW MEXICO,4,0,241,49.8,100.0,24,55.8,24,65.4,0,100.0,43,43,83.2,100.0,17,39.5,17
JJ Hester,124207,WR,OKLAHOMA,3,0,261,60.6,100.0,6,14.0,6,43.8,0,100.0,43,43,62.9,100.0,31,72.1,31
Taharin Sudderth,145306,TE,MIDDLE TN,5,0,224,52.9,100.0,19,44.2,19,47.9,0,100.0,43,43,60.3,100.0,23,53.5,23
Jackson Hensley,123388,WR,WAKE,5,0,339,60.1,100.0,19,44.2,19,48.1,0,100.0,43,43,56.6,100.0,21,48.8,21
Kalvin Souders,128372,WR,UNLV,4,0,325,58.1,100.0,14,32.6,14,48.2,0,100.0,43,43,57.9,100.0,27,62.8,27
Germie Bernard,158374,WR,MICH STATE,8,0,223,60.3,100.0,11,25.6,11,59.5,0,97.7,43,44,59.4,100.0,30,69.8,30
Anthony Carter Jr.,122856,G,NC STATE,4,0,248,51.4,100.0,8,18.6,8,59.2,0,100.0,43,43,62.9,100.0,32,74.4,32
Traevon Kenion,99178,TE,S CAROLINA,10,0,289,49.2,100.0,16,37.2,16,52.5,0,100.0,43,43,59.1,100.0,11,25.6,11
T.Y. Harding,158763,WR,UMASS,3,0,216,49.0,92.0,23,53.5,25,42.3,0,95.6,43,45,62.2,100.0,19,44.2,19
Silas Starr,131783,WR,STANFORD,9,0,300,70.7,100.0,18,42.9,18,74.0,0,100.0,42,42,60.4,100.0,18,42.9,18
Kolinu'u Faaiu,146438,C,UTAH,4,0,328,68.6,100.0,3,7.1,3,73.5,0,100.0,42,42,68.5,100.0,36,85.7,36
Samson Evans,84228,HB,E MICHIGAN,10,0,160,56.0,13.1,20,47.6,153,63.9,0,17.1,42,246,59.9,11.4,9,21.4,79
Kyle McCord,145053,QB,OHIO STATE,7,0,260,60.0,100.0,12,28.6,12,60.0,0,89.4,42,47,60.0,90.9,30,71.4,33
Dontae Smith,77717,HB,GA TECH,11,0,176,49.6,26.5,18,42.9,68,57.1,0,35.3,42,119,67.9,22.9,8,19.0,35
Josh Ilaoa,123039,C,SYRACUSE,3,0,304,46.0,100.0,14,33.3,14,46.3,0,100.0,42,42,52.2,100.0,21,50.0,21
Wendell Moe,158736,G,ARIZONA,3,0,109,59.7,100.0,14,33.3,14,56.3,0,100.0,42,42,59.3,100.0,23,54.8,23
Ethan Garbers,131896,QB,UCLA,5,0,324,60.0,94.7,18,42.9,19,60.0,0,93.3,42,45,60.0,96.0,24,57.1,25
Drue Jackson,84504,WR,TEXAS ST,5,0,314,62.0,100.0,23,54.8,23,61.8,0,100.0,42,42,60.9,100.0,18,42.9,18
Joshua Youngblood,99552,WR,RUTGERS,7,0,278,74.2,90.5,19,45.2,21,84.8,0,95.5,42,44,59.1,100.0,22,52.4,22
Irone Jackson,145703,WR,C MICHIGAN,10,0,134,61.9,100.0,11,26.2,11,69.3,1,100.0,42,42,70.6,100.0,25,59.5,25
Zach Charbonnet,97630,HB,UCLA,9,0,324,54.5,14.0,13,31.0,93,46.9,0,19.5,42,215,45.9,16.2,18,42.9,111
Sam Hill,152773,G,FIU,4,0,166,59.9,100.0,10,23.8,10,49.8,0,100.0,42,42,47.4,100.0,30,71.4,30
Jaedon Wilson,131244,WR,ARKANSAS,6,0,111,55.7,100.0,8,19.0,8,58.8,0,100.0,42,42,61.6,100.0,32,76.2,32
Jayshon Platt,156522,WR,FAU,4,0,165,61.2,100.0,12,28.6,12,59.3,0,100.0,42,42,58.0,100.0,27,64.3,27
Ty Buchanan,146417,T,TEXAS TECH,3,0,315,51.5,100.0,19,45.2,19,55.5,0,100.0,42,42,61.6,100.0,19,45.2,19
Artez Hooker,145213,WR,FIU,6,0,166,55.4,100.0,13,31.0,13,77.7,0,100.0,42,42,88.3,100.0,29,69.0,29
Eli Russ,122987,C,OKLA STATE,5,0,262,60.1,100.0,7,17.1,7,55.7,0,100.0,41,41,54.7,100.0,25,61.0,25
Logan Point,144337,FB,NAVY,7,0,237,57.3,46.4,13,31.7,28,48.9,0,55.4,41,74,50.1,87.5,7,17.1,8
Dominick Blaylock,99230,WR,GEORGIA,10,0,173,60.0,100.0,11,26.8,11,77.3,0,100.0,41,41,72.7,100.0,27,65.9,27
Tony Grimes Jr.,130292,WR,AKRON,7,0,102,60.5,100.0,19,46.3,19,71.6,0,95.3,41,43,76.8,100.0,19,46.3,19
Tyler Buchner,147472,QB,NOTRE DAME,2,0,258,60.0,95.2,20,48.8,21,60.0,0,73.2,41,56,60.0,67.9,19,46.3,28
Brian Foley,54532,G,DUKE,7,0,154,61.4,100.0,12,29.3,12,81.9,1,100.0,41,41,88.8,100.0,27,65.9,27
Eleasah Anderson,58526,G,W MICHIGAN,4,0,347,67.5,100.0,16,39.0,16,62.0,0,100.0,41,41,57.3,100.0,22,53.7,22
Jarrett Guest,97997,QB,COAST CAR,3,0,141,60.0,91.7,33,80.5,36,60.1,0,87.2,41,47,60.0,100.0,6,14.6,6
Marist Talavou,72200,G,S JOSE ST,6,0,285,44.4,100.0,16,39.0,16,54.6,1,100.0,41,41,65.6,100.0,22,53.7,22
Wyatt Wilson,133199,TE,AIR FORCE,3,0,101,61.2,100.0,16,39.0,16,62.7,0,100.0,41,41,70.0,100.0,9,22.0,9
Preston Stone,124716,QB,SMU,6,0,287,60.0,100.0,7,17.1,7,60.0,0,82.0,41,50,60.0,80.5,33,80.5,41
Maurice Bell,61215,WR,COLORADO,10,0,143,60.8,100.0,18,43.9,18,50.1,1,95.3,41,43,49.1,100.0,21,51.2,21
RJ Perry,124292,T,TENNESSEE,6,0,307,68.5,100.0,17,41.5,17,52.4,0,100.0,41,41,41.8,100.0,22,53.7,22
Cam Craig,101598,T,PURDUE,3,0,273,66.1,100.0,14,34.1,14,70.8,0,100.0,41,41,70.1,100.0,26,63.4,26
Noah Fenske,101593,C,COLORADO,6,0,143,57.5,100.0,22,53.7,22,53.6,0,100.0,41,41,46.7,100.0,14,34.1,14
Kahlil Brantley,143935,TE,MIAMI FL,9,0,220,47.6,100.0,22,53.7,22,68.6,1,100.0,41,41,88.5,100.0,15,36.6,15
Tyler Cooper,101565,G,MINNESOTA,5,0,225,67.8,100.0,10,24.4,10,77.3,0,100.0,41,41,74.4,100.0,26,63.4,26
JJ Guedet,101563,T,MINNESOTA,5,0,225,59.7,100.0,10,24.4,10,56.4,0,100.0,41,41,55.4,100.0,26,63.4,26
Nathan Kent,162558,WR,NAVY,5,0,237,73.6,100.0,19,46.3,19,63.7,0,91.1,41,45,57.8,100.0,2,4.9,2
Andrew Leingang,144599,T,KANSAS ST,6,0,199,48.4,100.0,21,51.2,21,48.6,0,100.0,41,41,61.2,100.0,15,36.6,15
Haden Carlson,123620,QB,FIU,7,0,166,60.0,68.8,11,26.8,16,60.0,0,68.3,41,60,60.0,74.4,29,70.7,39
Greg Desrosiers Jr.,158759,HB,UMASS,9,0,216,53.4,51.7,31,75.6,60,54.0,0,51.9,41,79,60.2,40.0,6,14.6,15
Chris Marshall,158659,WR,TEXAS A&M,6,0,312,60.7,100.0,19,46.3,19,60.8,0,100.0,41,41,60.5,100.0,22,53.7,22
Ches Jackson,75855,T,COLO STATE,2,0,144,56.4,100.0,25,62.5,25,46.7,0,100.0,40,40,40.7,100.0,15,37.5,15
Nigel Fitzgerald,84358,WR,UCONN,3,0,146,56.0,100.0,16,40.0,16,53.2,0,100.0,40,40,56.7,100.0,20,50.0,20
Evan Hull,97302,HB,NWESTERN,11,0,256,51.8,7.6,10,25.0,132,53.7,0,16.5,40,243,58.8,12.9,12,30.0,93
Jack Mashburn,99195,TE,LSU,8,0,211,62.5,100.0,15,37.5,15,57.2,0,100.0,40,40,61.0,100.0,23,57.5,23
Cade Zimmerly,145644,C,BOWL GREEN,2,0,122,58.9,100.0,23,57.5,23,50.7,0,100.0,40,40,52.3,100.0,12,30.0,12
Ellis Merriweather,128096,HB,UMASS,9,0,216,58.8,23.4,29,72.5,124,58.2,0,21.7,40,184,58.6,9.3,5,12.5,54
Daejon Reynolds,146697,WR,FLORIDA,7,0,163,60.8,100.0,6,15.0,6,50.6,0,100.0,40,40,61.2,100.0,33,82.5,33
Raheem Anderson,144926,C,MICHIGAN,4,0,222,56.5,100.0,21,52.5,21,66.1,0,100.0,40,40,72.7,100.0,16,40.0,16
Austin Blaske,124011,T,GEORGIA,8,0,173,58.0,100.0,17,42.5,17,74.5,0,100.0,40,40,81.2,100.0,13,32.5,13
Lew Nichols III,97187,HB,C MICHIGAN,8,0,134,54.3,16.7,14,35.0,84,53.5,0,18.7,40,214,55.9,10.7,12,30.0,112
Jonah Morris,40336,WR,ILLINOIS,6,0,187,76.3,100.0,12,30.0,12,73.0,0,100.0,40,40,72.3,100.0,24,60.0,24
Montrell Johnson Jr.,147141,HB,FLORIDA,11,0,163,66.4,26.2,11,27.5,42,63.1,0,23.7,40,169,56.0,11.9,13,32.5,109
Tyler Morano,131745,T,OREGON ST,4,0,265,55.3,100.0,6,15.0,6,62.2,0,100.0,40,40,64.2,100.0,27,67.5,27
Bishop Davenport,163426,QB,UTAH ST,2,0,329,60.0,81.5,22,55.0,27,60.0,0,75.5,40,53,60.0,80.0,16,40.0,20
Byrum Brown,156206,QB,USF,3,0,327,60.1,80.8,21,52.5,26,60.2,0,80.0,40,50,60.1,83.3,15,37.5,18
Jaleel Skinner,156343,TE,MIAMI FL,9,0,220,55.9,100.0,27,67.5,27,35.4,0,100.0,40,40,37.7,100.0,12,30.0,12
Cameron Wire,82000,T,LSU,4,0,211,60.3,100.0,15,37.5,15,62.5,0,100.0,40,40,63.2,100.0,22,55.0,22
Dyson Frank,158236,TE,NEVADA,2,0,239,58.8,100.0,25,62.5,25,57.6,0,100.0,40,40,59.7,100.0,13,32.5,13
Mike Higgins,156505,TE,RUTGERS,7,0,278,42.0,100.0,22,55.0,22,42.8,0,100.0,40,40,54.7,100.0,17,42.5,17
Jordin Parker,155992,WR,NEW MEX ST,7,0,242,59.6,83.3,5,12.5,6,48.2,0,95.2,40,42,58.2,100.0,31,77.5,31
Parker Buchanan,146221,TE,UTAH ST,5,0,329,65.2,100.0,13,32.5,13,52.0,0,100.0,40,40,44.6,100.0,20,50.0,20
Cameron Friel,146195,QB,UNLV,4,0,325,60.0,100.0,21,53.8,21,60.0,0,95.1,39,41,60.0,94.4,17,43.6,18
Aleric Watson,156654,T,ARK STATE,3,0,113,56.5,100.0,8,20.5,8,55.2,0,100.0,39,39,56.9,100.0,30,76.9,30
Isaiah Davis,123307,WR,UTSA,5,0,331,60.2,100.0,16,41.0,16,43.3,0,100.0,39,39,62.5,100.0,17,43.6,17
Josh Williams,99171,HB,LSU,10,0,211,57.5,16.7,5,12.8,30,70.3,0,29.8,39,131,75.9,23.0,20,51.3,87
DJ Giddens,144595,HB,KANSAS ST,10,0,199,62.0,35.1,20,51.3,57,61.3,0,37.5,39,104,60.2,20.6,7,17.9,34
Julius Buelow,100523,T,WASHINGTON,5,0,340,43.8,100.0,7,17.9,7,52.2,2,100.0,39,39,58.7,100.0,27,69.2,27
Langston Anderson,99546,WR,OKLA STATE,5,0,262,60.0,100.0,1,2.6,1,60.5,0,100.0,39,39,59.8,100.0,34,87.2,34
Zach Gibson,100201,QB,GA TECH,4,0,176,60.1,90.5,19,48.7,21,60.1,0,88.6,39,44,60.0,100.0,19,48.7,19
DeShawn Hanika,122515,TE,IOWA STATE,9,0,193,59.3,100.0,4,10.3,4,66.6,0,100.0,39,39,67.2,100.0,33,84.6,33
Kai Horton,144418,QB,TULANE,4,0,319,60.0,87.5,7,17.9,8,60.4,0,92.9,39,42,60.0,96.9,31,79.5,32
De'Nylon Morrissette,157077,WR,GEORGIA,7,0,173,66.7,100.0,19,48.7,19,76.1,0,97.5,39,40,58.4,100.0,17,43.6,17
Titus Swen,97314,HB,WYOMING,11,0,351,57.5,16.2,6,15.4,37,60.1,0,17.5,39,223,56.4,11.6,20,51.3,173
Victor Rosa,158629,HB,UCONN,11,0,146,58.8,6.5,3,7.7,46,44.3,0,23.6,39,165,54.9,17.3,17,43.6,98
Christian Moore,122608,FB,KANSAS ST,10,0,199,51.2,100.0,16,41.0,16,54.4,0,100.0,39,39,64.8,100.0,5,12.8,5
Jordan Waters,97754,HB,DUKE,11,0,154,56.6,16.7,11,28.2,66,52.8,0,24.8,39,157,58.0,14.9,11,28.2,74
Jakob Bradford,144039,G,SYRACUSE,3,0,304,54.4,100.0,14,35.9,14,61.8,0,100.0,39,39,67.2,100.0,18,46.2,18
Chris Parker,145725,WR,C MICHIGAN,5,0,134,60.5,100.0,16,41.0,16,61.2,0,100.0,39,39,62.3,100.0,19,48.7,19
Munir McClain,100663,TE,UTAH,8,0,328,72.9,100.0,6,15.8,6,68.4,0,100.0,38,38,57.6,100.0,29,76.3,29
Dakereon Joyner,83554,WR,S CAROLINA,8,0,289,69.3,71.9,23,60.5,32,51.6,1,77.6,38,49,61.0,86.7,13,34.2,15
Orion Peters,146506,WR,WASH STATE,10,0,341,60.2,100.0,13,34.2,13,82.2,0,100.0,38,38,63.5,100.0,23,60.5,23
Jawhar Jordan,99595,HB,LOUISVILLE,11,0,210,56.4,50.0,16,42.1,32,71.9,0,24.8,38,153,69.5,8.4,9,23.7,107
Edward Collins,77408,T,UCF,5,0,323,49.1,100.0,15,39.5,15,51.8,0,100.0,38,38,58.6,100.0,16,42.1,16
Martin Blake,158778,FB,S DIEGO ST,9,0,284,54.2,90.5,19,50.0,21,49.0,0,80.9,38,47,49.3,70.0,14,36.8,20
Jack Murphy,121743,T,MARSHALL,3,0,214,59.7,100.0,13,34.2,13,60.9,0,100.0,38,38,61.4,100.0,22,57.9,22
Khalil Dinkins,145087,TE,PENN STATE,7,0,266,54.0,100.0,3,7.9,3,56.7,0,100.0,38,38,58.5,100.0,33,86.8,33
Anthony Smith,122885,WR,NC STATE,4,0,248,60.3,100.0,4,10.5,4,61.6,0,100.0,38,38,61.8,100.0,30,78.9,30
Shea Whiting,101336,WR,BOISE ST,5,0,120,87.8,100.0,19,50.0,19,78.3,0,100.0,38,38,58.6,100.0,14,36.8,14
Nate Muersch,130522,TE,MIAMI OH,8,0,221,77.8,100.0,19,50.0,19,52.9,0,100.0,38,38,56.3,100.0,16,42.1,16
Ender Aguilar,131638,T,CAL,4,0,130,56.4,100.0,15,39.5,15,44.5,0,100.0,38,38,39.1,100.0,19,50.0,19
Aubry Payne,29432,TE,GA STATE,3,0,175,46.3,100.0,5,13.2,5,53.9,0,100.0,38,38,58.3,100.0,32,84.2,32
Quinton Patten,97323,WR,CHARLOTTE,7,0,136,60.2,100.0,3,7.9,3,83.1,0,100.0,38,38,63.0,100.0,35,92.1,35
Caelan Shepard,98489,T,BUFFALO,5,0,126,72.8,100.0,4,10.5,4,64.1,0,100.0,38,38,58.7,100.0,29,76.3,29
Dae'Quan Wright,157645,TE,VA TECH,7,0,337,48.1,100.0,10,26.3,10,36.1,0,100.0,38,38,38.1,100.0,23,60.5,23
Eric Gray,99143,HB,OKLAHOMA,11,0,261,53.1,19.0,22,57.9,116,45.9,0,17.2,38,221,55.8,10.3,10,26.3,97
Jake Taylor,158086,G,OKLAHOMA,7,0,261,57.2,100.0,8,21.1,8,56.7,0,100.0,38,38,57.1,100.0,25,65.8,25
Matthew Hibner,129581,TE,MICHIGAN,6,0,222,42.8,100.0,27,71.1,27,44.7,0,100.0,38,38,59.4,100.0,9,23.7,9
Jimto Obidegwu,144395,G,TEMPLE,4,0,306,62.0,100.0,22,57.9,22,51.6,0,100.0,38,38,41.8,100.0,13,34.2,13
Carson Steele,145632,HB,BALL ST,12,0,117,63.1,5.3,6,15.8,113,48.3,0,11.4,38,334,59.8,4.1,8,21.1,194
Tanoa Togiai,131879,G,UTAH,5,0,328,52.6,100.0,6,16.2,6,61.5,0,100.0,37,37,64.8,100.0,29,78.4,29
Kade Zimmerman,157232,WR,NEW MEXICO,7,0,241,74.8,100.0,20,54.1,20,58.1,0,100.0,37,37,61.4,100.0,16,43.2,16
Clyde Price,99493,HB,AKRON,9,0,102,55.0,42.1,16,43.2,38,61.3,0,34.3,37,108,76.8,19.7,12,32.4,61
DJ Campbell,163844,G,TEXAS,5,0,311,48.2,100.0,11,29.7,11,57.0,0,100.0,37,37,63.6,100.0,26,70.3,26
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,6,0,304,60.0,91.7,11,29.7,12,60.0,0,74.0,37,50,60.0,89.3,25,67.6,28
Tegra Tshabola,75288,G,OHIO STATE,4,0,260,47.6,100.0,9,24.3,9,42.7,0,100.0,37,37,46.3,100.0,28,75.7,28
Sean Tyler,97124,HB,W MICHIGAN,11,0,347,63.4,4.7,4,10.8,85,57.8,0,15.9,37,233,58.5,12.4,16,43.2,129
Ron Cook Jr.,97070,HB,BUFFALO,10,0,126,57.8,15.2,7,18.9,46,62.9,0,21.1,37,175,57.9,19.0,23,62.2,121
Dave Iuli,163294,G,OREGON,5,0,264,62.9,100.0,13,35.1,13,54.0,0,100.0,37,37,47.9,100.0,18,48.6,18
Toa Taua,83722,HB,NEVADA,11,0,239,66.8,12.0,10,27.0,83,70.7,0,16.4,37,226,59.4,12.6,16,43.2,127
Hudson Henry,99189,TE,ARKANSAS,8,0,111,44.8,100.0,8,21.6,8,37.3,0,100.0,37,37,41.4,100.0,25,67.6,25
Albert Reese IV,146848,T,MISS STATE,6,0,227,58.7,100.0,3,8.1,3,58.6,0,100.0,37,37,58.5,100.0,30,81.1,30
Reginald Virgil,158022,WR,MIAMI OH,7,0,221,56.1,100.0,11,29.7,11,59.3,0,100.0,37,37,62.5,100.0,25,67.6,25
Andrew Kristofic,98413,G,NOTRE DAME,3,0,258,46.4,100.0,19,51.4,19,50.2,0,100.0,37,37,57.6,100.0,12,32.4,12
Holden Staes,156971,TE,NOTRE DAME,9,0,258,46.7,100.0,23,62.2,23,49.0,0,100.0,37,37,59.2,100.0,7,18.9,7
Joe Milton III,82151,QB,TENNESSEE,6,0,307,60.0,100.0,20,54.1,20,60.0,0,90.2,37,41,60.0,94.4,17,45.9,18
Bradley Archer,100623,TE,STANFORD,9,0,300,56.3,100.0,20,55.6,20,56.5,0,100.0,36,36,58.7,100.0,10,27.8,10
Cade Klubnik,156253,QB,CLEMSON,8,0,140,60.0,77.8,21,58.3,27,60.0,0,76.6,36,47,60.0,77.8,14,38.9,18
Emari Demercado,77763,HB,TCU,11,0,305,50.0,21.1,8,22.2,38,57.3,0,31.0,36,116,78.5,23.8,15,41.7,63
Lewis Bond,143817,WR,BOSTON COL,5,0,121,49.4,100.0,30,83.3,30,50.5,0,100.0,36,36,60.5,100.0,4,11.1,4
Malcolm Lamar,76794,T,FAU,3,0,165,64.8,100.0,8,22.2,8,66.8,0,100.0,36,36,64.9,100.0,23,63.9,23
Kerry King,123821,WR,E CAROLINA,8,0,156,59.8,100.0,4,11.1,4,71.4,0,100.0,36,36,59.9,100.0,27,75.0,27
Dee Wiggins,78016,WR,LOUISVILLE,3,0,210,59.7,100.0,4,11.1,4,58.3,0,100.0,36,36,58.1,100.0,31,86.1,31
Kalani Norris,97458,WR,GA TECH,4,0,176,57.2,100.0,20,55.6,20,58.8,0,100.0,36,36,61.5,100.0,16,44.4,16
Chandler Pittman,145418,HB,SO MISS,8,0,296,43.1,56.4,22,61.1,39,49.3,0,63.2,36,57,49.0,76.5,13,36.1,17
Dawson Delforge,122590,G,KANSAS ST,6,0,199,49.5,100.0,14,38.9,14,60.5,0,100.0,36,36,71.1,100.0,13,36.1,13
Zach Evans,123072,HB,OLE MISS,11,0,226,46.8,28.2,24,66.7,85,47.9,0,20.9,36,172,60.0,2.6,2,5.6,77
Jabre Barber,123689,WR,TROY,6,0,318,55.4,100.0,20,55.6,20,43.2,0,100.0,36,36,60.7,100.0,10,27.8,10
Griffin Carder,98276,T,GA SOUTHRN,5,0,174,67.9,100.0,13,36.1,13,64.4,0,100.0,36,36,60.9,100.0,21,58.3,21
Nolan Rumler,98048,C,KENT STATE,4,0,201,64.9,100.0,22,61.1,22,61.4,0,100.0,36,36,57.5,100.0,13,36.1,13
Abdur-Rahmaan Yaseen,129838,WR,PURDUE,6,0,273,75.5,100.0,12,33.3,12,80.2,0,100.0,36,36,61.3,100.0,22,61.1,22
Christian Jourdain,169011,WR,NEW MEXICO,4,0,241,60.7,100.0,17,47.2,17,61.9,0,100.0,36,36,62.9,100.0,17,47.2,17
Tahj Magee,78919,WR,LA TECH,7,0,208,60.2,100.0,4,11.1,4,52.4,0,100.0,36,36,61.0,100.0,30,83.3,30
Jason Llewellyn,158096,TE,OKLAHOMA,8,0,261,64.5,100.0,10,27.8,10,67.3,0,100.0,36,36,65.5,100.0,19,52.8,19
Michael Vice,105683,TE,TROY,11,0,318,47.7,100.0,14,38.9,14,49.0,0,100.0,36,36,56.9,100.0,16,44.4,16
Dean Tate,100212,WR,BALL ST,5,0,117,60.9,100.0,9,25.0,9,73.6,0,97.3,36,37,75.9,96.4,27,75.0,28
Makai Hart,123314,T,UTSA,2,0,331,51.5,100.0,11,30.6,11,57.8,0,100.0,36,36,54.6,100.0,21,58.3,21
Trevor Stephens,156941,TE,NEW MEX ST,4,0,242,50.9,100.0,14,38.9,14,40.8,1,100.0,36,36,40.5,100.0,20,55.6,20
Chris Carpenter,131671,WR,UTSA,8,0,331,61.2,87.5,14,38.9,16,63.1,0,94.7,36,38,62.9,100.0,16,44.4,16
Keenan Orr,66745,TE,KENT STATE,4,0,201,55.1,100.0,21,58.3,21,44.4,0,100.0,36,36,38.2,100.0,15,41.7,15
Hank Beatty,158198,WR,ILLINOIS,8,0,187,61.3,100.0,8,22.2,8,61.5,0,100.0,36,36,61.1,100.0,28,77.8,28
