player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jeffrey M'Ba,157055,DI,AUBURN,8,2,3.5,0,0,115,60.0,55.2,77.4,67.4,48.7,54.9,0.0,0,0,35,35,2.9,1,2
Marquise Gilbert,157056,S,AUBURN,3,0,,0,0,115,61.2,59.5,76.4,,55.2,26.4,100.0,1,0,15,15,0.0,0,0
Jonathan LeGrand,157057,LB,AUBURN,1,0,,0,0,115,,60.0,64.6,,60.0,,,0,0,1,1,0.0,0,0
Mykel Williams,157061,ED,GEORGIA,11,2,3.2,0,0,173,62.6,73.5,56.7,67.9,76.6,69.4,0.0,0,1,84,85,7.1,6,10
C.J. Madden,157062,ED,GEORGIA,1,0,,0,0,173,,49.4,68.5,,54.9,,,0,0,3,3,0.0,0,0
Shone Washington,157063,ED,GEORGIA,1,0,0.0,0,0,173,,78.2,70.7,59.5,72.9,71.5,0.0,0,0,4,4,25.0,1,1
Bear Alexander,157064,DI,GEORGIA,7,4,3.3,0,0,173,60.0,64.9,18.8,64.9,66.1,59.7,12.5,1,1,29,29,6.9,2,3
Malaki Starks,157069,S,GEORGIA,11,4,12.4,0,0,173,79.1,76.5,88.4,59.0,68.1,81.8,16.7,4,0,203,205,2.5,5,16
Jalon Walker,157070,ED,GEORGIA,6,1,1.3,0,0,173,66.1,59.3,0.0,52.7,69.5,82.1,0.0,0,1,19,19,15.8,3,3
Terrell Foster,157075,LB,GEORGIA,1,0,,0,0,173,,45.7,66.3,,51.7,25.7,100.0,1,0,2,2,0.0,0,0
JaCorey Thomas,157078,S,GEORGIA,3,0,5.0,0,0,173,54.7,52.5,73.7,,52.4,29.2,0.0,0,0,16,16,0.0,0,1
Daylen Everette,157079,CB,GEORGIA,7,0,6.3,0,0,173,61.7,64.4,79.2,,75.3,67.0,0.0,0,0,44,44,2.3,1,3
Drew Southern,157086,CB,GEORGIA,1,0,8.0,0,0,173,65.8,60.7,73.2,,49.5,27.9,50.0,1,0,12,12,0.0,0,1
Tomiwa Durojaiye,157096,ED,KENTUCKY,1,0,,0,0,202,,52.9,73.1,53.9,57.7,,,0,0,4,4,0.0,0,0
Quency Wiggins,157104,ED,LSU,1,1,,0,0,211,,62.4,69.6,58.1,62.8,71.3,0.0,0,0,4,4,0.0,0,0
Fitzgerald West Jr.,157107,C,LSU,1,0,,0,0,211,,48.7,69.8,58.8,52.3,,,0,1,4,4,0.0,0,0
Tygee Hill,157111,DI,LSU,2,0,5.0,0,0,211,,55.5,74.3,56.1,56.6,70.2,0.0,0,0,12,12,8.3,1,1
Jordan Allen,157114,CB,LSU,2,0,,0,0,211,62.8,63.6,74.3,,62.5,27.2,,0,0,14,14,0.0,0,0
Laterrance Welch,157115,CB,LSU,3,0,10.3,0,0,211,65.3,68.7,74.0,,70.6,78.8,0.0,0,0,17,17,0.0,0,3
Jaelyn Davis-Robinson,157116,CB,LSU,1,0,10.0,0,0,211,38.1,42.8,72.3,,64.9,35.8,0.0,0,0,12,12,0.0,0,1
DeMario Tolan,157118,LB,LSU,6,1,2.4,0,0,211,54.4,58.4,79.3,59.3,63.0,82.3,0.0,0,0,37,38,8.1,3,5
Harold Perkins,157120,LB,LSU,10,10,2.0,0,0,211,53.2,80.4,50.6,90.8,77.2,72.4,14.3,5,1,141,144,13.5,19,20
Davison Igbinosun,157129,CB,OLE MISS,11,5,6.2,1,0,226,64.6,65.1,85.3,,63.0,57.0,28.6,4,3,243,248,0.8,2,5
Jarell Stinson,157130,CB,OLE MISS,1,0,,0,0,226,51.5,48.5,69.0,,60.0,,,0,0,4,4,0.0,0,0
Reginald Hughes,157136,LB,OLE MISS,3,0,3.5,0,0,226,65.2,62.3,73.9,58.9,58.3,50.8,33.3,1,0,10,10,20.0,2,2
DeCarlos Nicholson,157143,CB,MISS STATE,4,3,2.0,0,0,227,77.6,79.6,75.0,,75.1,81.7,0.0,0,0,16,16,6.3,1,1
Marquis Gracial,157153,DI,MISSOURI,1,0,,0,0,229,,72.9,70.2,59.9,70.6,,,0,0,6,6,0.0,0,0
Jalen Marshall,157155,DI,MISSOURI,1,0,1.0,0,0,229,,75.0,69.5,66.5,66.5,70.2,0.0,0,0,3,3,33.3,1,1
Mekhi Miller,157163,WR,MISSOURI,1,0,,0,0,229,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Ja'Marion Wayne,157164,S,MISSOURI,1,0,,0,0,229,62.9,62.8,71.9,,60.0,,,0,0,1,1,0.0,0,0
Luther Burden III,157170,WR,MISSOURI,1,0,,0,0,229,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
LJ Hewitt,157172,CB,MISSOURI,1,0,,0,0,229,61.4,62.3,66.9,,60.0,,,0,0,1,1,0.0,0,0
Steven Sannieniola,157181,S,VANDERBILT,3,0,3.3,0,0,333,61.6,54.5,76.6,57.7,47.1,25.7,57.1,4,1,33,33,6.1,2,3
Robby Harrison,157195,DI,ARIZONA ST,1,0,,0,0,110,,46.2,0.0,56.7,62.1,,,0,1,4,4,0.0,0,0
Deven Wright,157199,ED,BOISE ST,6,1,8.3,0,0,120,70.1,59.6,4.8,58.6,57.8,66.5,20.0,1,1,33,33,3.0,1,3
Chip Mitchell,157201,CB,BOISE ST,1,0,,0,0,120,63.3,64.5,69.9,,60.2,73.5,,0,0,5,5,0.0,0,0
Braxton Fely,157202,DI,BOISE ST,6,1,1.0,0,1,120,,72.2,75.7,58.2,76.5,26.6,33.3,1,0,17,17,5.9,1,1
Christian Ellis,157236,S,NEW MEXICO,1,1,1.0,0,0,241,43.3,54.4,71.2,,70.4,77.8,0.0,0,0,6,6,16.7,1,1
Devon Jackson,157253,LB,OREGON,1,0,,0,0,264,64.3,65.8,69.6,59.2,60.0,73.2,,0,0,1,1,0.0,0,0
Harrison Taggart,157254,LB,OREGON,2,0,,0,0,264,60.9,62.4,69.1,57.8,62.5,,,0,0,5,5,0.0,0,0
Anthony Jones,157255,ED,OREGON,1,0,2.0,0,0,264,,71.2,70.7,,68.0,73.0,0.0,0,0,5,5,20.0,1,1
Jahlil Florence,157256,CB,OREGON,7,1,5.0,1,0,264,67.6,65.6,80.7,,49.7,48.7,33.3,1,2,62,64,0.0,0,1
Mudia Reuben,157258,WR,STANFORD,1,0,,0,0,300,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jason Thompson,157262,WR,STANFORD,1,0,,0,0,300,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Sam Roush,157270,TE,STANFORD,1,0,,0,0,300,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
David Bailey,157272,ED,STANFORD,10,4,4.6,0,1,300,39.1,68.0,68.2,73.9,66.0,55.9,12.1,4,2,176,181,7.4,13,25
Collin Wright,157276,CB,STANFORD,3,0,5.0,0,0,300,62.2,73.2,73.8,,77.9,81.7,0.0,0,0,19,19,10.5,2,3
Scotty Edwards,157277,S,STANFORD,1,1,19.0,0,0,300,60.0,56.9,74.1,,52.4,39.0,25.0,1,0,14,14,0.0,0,2
Ernest Cooper,157278,ED,STANFORD,4,4,0.8,0,0,300,79.4,75.0,81.8,57.4,79.2,83.5,0.0,0,0,26,26,15.4,4,5
Jaxson Moi,157280,DI,STANFORD,11,4,2.5,0,0,300,59.0,47.3,12.3,59.9,43.5,60.8,5.9,1,4,168,176,6.5,11,12
Tevarua Tafiti,157281,ED,STANFORD,1,0,4.0,0,0,300,60.0,49.9,73.3,57.6,50.3,73.0,0.0,0,0,6,6,0.0,0,1
Namdi Obiazor,157288,S,TCU,11,5,7.2,0,0,305,58.7,65.7,84.5,57.7,77.6,71.0,4.0,1,0,133,133,6.0,8,19
Daveion Crawford,157290,S,TCU,1,0,,0,0,305,,60.0,66.4,,60.0,,,0,0,3,3,0.0,0,0
Damonic Williams,157291,DI,TCU,11,5,2.7,0,1,305,60.0,68.2,87.6,63.1,67.2,68.9,4.8,1,0,193,195,5.7,11,15
Micheal Ibukun-Okeyode,157292,ED,TCU,3,0,,0,0,305,60.0,60.5,74.7,62.7,55.6,71.1,,0,0,7,7,0.0,0,0
Paul Oyewale,157294,ED,TCU,3,1,,0,0,305,,51.2,72.5,56.4,53.2,71.5,0.0,0,0,6,6,0.0,0,0
Kyron Chambers,157300,CB,TCU,4,0,,0,0,305,35.9,36.2,73.5,52.5,60.5,21.4,,0,0,8,8,0.0,0,0
Chace Biddle,157301,S,TCU,1,0,9.0,0,0,305,60.3,64.3,68.1,,64.0,74.3,0.0,0,0,7,7,0.0,0,1
Justice Finkley,157306,ED,TEXAS,9,4,2.0,0,0,311,60.0,66.5,81.9,65.4,63.5,54.4,22.2,2,0,59,59,5.1,3,3
Jaylon Guilbeau,157307,CB,TEXAS,8,1,3.0,0,0,311,67.8,64.5,3.9,81.8,43.6,52.7,25.0,2,2,67,67,4.5,3,5
Larry Turner-Gooden,157308,CB,TEXAS,1,0,,0,0,311,54.0,55.2,73.0,,61.0,75.1,,0,0,6,6,0.0,0,0
Aaron Bryant,157310,DI,TEXAS,2,0,3.0,0,0,311,,58.6,73.7,56.2,60.3,69.7,0.0,0,0,12,12,8.3,1,1
Terrance Brooks,157312,CB,TEXAS,7,1,10.0,0,0,311,56.3,54.3,80.0,50.7,50.4,27.0,33.3,1,0,71,71,0.0,0,1
Jaray Bledsoe,157313,ED,TEXAS,1,1,,0,0,311,,81.5,71.0,65.6,71.3,71.5,0.0,0,0,2,2,0.0,0,0
Sammy Morris IV,157320,CB,TEXAS TECH,2,0,,0,0,315,60.0,60.6,69.1,,60.0,,,0,0,3,3,0.0,0,0
Ty Kana,157322,LB,TEXAS TECH,1,0,,0,0,315,60.0,62.4,66.2,,60.0,,,0,0,2,2,0.0,0,0
Joseph Adedire,157323,ED,TEXAS TECH,10,2,4.5,0,0,315,70.5,52.4,83.2,56.7,47.8,64.3,7.7,1,0,120,120,6.7,8,10
Harvey Dyson III,157327,ED,TEXAS TECH,2,0,,0,0,315,65.8,54.2,74.4,55.5,45.7,73.0,,0,0,6,6,0.0,0,0
Aric Burton,157353,ED,W VIRGINIA,1,1,,0,0,343,60.5,61.7,74.6,55.9,63.7,73.0,0.0,0,0,4,4,0.0,0,0
Asani Redwood,157354,ED,W VIRGINIA,3,3,2.0,0,0,343,,56.5,77.3,61.2,54.1,53.3,20.0,1,0,36,36,2.8,1,1
Hershey McLaurin,157356,S,W VIRGINIA,11,9,4.6,0,1,343,67.6,65.8,16.8,,63.9,71.4,15.6,5,2,129,133,7.0,9,18
Jacolby Spells,157358,CB,W VIRGINIA,7,1,6.7,0,0,343,50.4,54.6,80.9,67.9,68.9,74.2,20.0,1,1,99,100,1.0,1,3
