Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Pierre-Luc Dubois (21783986),Pierre-Luc Dubois,21783986,C/UTIL,5500,VGK@WPG 03/22/2022 08:00PM ET,WPG,11.08
D,Jakob Chychrun (21785456),Jakob Chychrun,21785456,D/UTIL,5500,SEA@ARI 03/22/2022 10:00PM ET,ARI,10.07
D,Tony DeAngelo (21785458),Tony DeAngelo,21785458,D/UTIL,5400,TB@CAR 03/22/2022 07:00PM ET,CAR,10.16
RW,Blake Wheeler (21784574),Blake Wheeler,21784574,W/UTIL,5400,VGK@WPG 03/22/2022 08:00PM ET,WPG,10.6
C,Logan Couture (21783988),Logan Couture,21783988,C/UTIL,5400,SJ@CGY 03/22/2022 09:00PM ET,SJ,11.13
D,Jaccob Slavin (21785460),Jaccob Slavin,21785460,D/UTIL,5300,TB@CAR 03/22/2022 07:00PM ET,CAR,9.24
RW,Mark Stone (21784576),Mark Stone,21784576,W/UTIL,5300,VGK@WPG 03/22/2022 08:00PM ET,VGK,10.38
C,Tomas Hertl (21783990),Tomas Hertl,21783990,C/UTIL,5300,SJ@CGY 03/22/2022 09:00PM ET,SJ,11.06
C,Sean Couturier (21783994),Sean Couturier,21783994,C/UTIL,5200,PHI@DET 03/22/2022 07:30PM ET,PHI,8.93
C,Ryan O'Reilly (21783992),Ryan O'Reilly,21783992,C/UTIL,5200,STL@WAS 03/22/2022 07:00PM ET,STL,8.49
D,Erik Karlsson (21785462),Erik Karlsson,21785462,D/UTIL,5200,SJ@CGY 03/22/2022 09:00PM ET,SJ,10.18
RW,Adrian Kempe (21784578),Adrian Kempe,21784578,W/UTIL,5200,NSH@LA 03/22/2022 10:30PM ET,LA,10.06
D,Ivan Provorov (21785464),Ivan Provorov,21785464,D/UTIL,5100,PHI@DET 03/22/2022 07:30PM ET,PHI,8.78
RW,Jesper Bratt (21784580),Jesper Bratt,21784580,W/UTIL,5100,NYR@NJ 03/22/2022 07:00PM ET,NJ,11.77
RW,Oliver Bjorkstrand (21784582),Oliver Bjorkstrand,21784582,W/UTIL,5100,CLS@PIT 03/22/2022 07:00PM ET,CLS,10.45
C,Tyler Seguin (21783998),Tyler Seguin,21783998,C/UTIL,5100,EDM@DAL 03/22/2022 08:30PM ET,DAL,8.90
C,Tim Stuetzle (21783996),Tim Stuetzle,21783996,C/UTIL,5100,OTT@NYI 03/22/2022 07:30PM ET,OTT,8.26
RW,Lucas Raymond (21784586),Lucas Raymond,21784586,W/UTIL,5000,PHI@DET 03/22/2022 07:30PM ET,DET,9.21
D,Colton Parayko (21785468),Colton Parayko,21785468,D/UTIL,5000,STL@WAS 03/22/2022 07:00PM ET,STL,9.41
C,Vincent Trocheck (21784000),Vincent Trocheck,21784000,C/UTIL,5000,TB@CAR 03/22/2022 07:00PM ET,CAR,8.25
RW,Nick Schmaltz (21784584),Nick Schmaltz,21784584,W/UTIL,5000,SEA@ARI 03/22/2022 10:00PM ET,ARI,10.22
D,Shayne Gostisbehere (21785466),Shayne Gostisbehere,21785466,D/UTIL,5000,SEA@ARI 03/22/2022 10:00PM ET,ARI,9.09
C,Jeff Carter (21784002),Jeff Carter,21784002,C/UTIL,4900,CLS@PIT 03/22/2022 07:00PM ET,PIT,9.43
LW,Evan Rodrigues (21784590),Evan Rodrigues,21784590,W/UTIL,4900,CLS@PIT 03/22/2022 07:00PM ET,PIT,9.76
D,Mikhail Sergachev (21785472),Mikhail Sergachev,21785472,D/UTIL,4900,TB@CAR 03/22/2022 07:00PM ET,TB,8.85
RW,Tyler Toffoli (21784588),Tyler Toffoli,21784588,W/UTIL,4900,SJ@CGY 03/22/2022 09:00PM ET,CGY,10.04
D,Ryan Pulock (21785470),Ryan Pulock,21785470,D/UTIL,4900,OTT@NYI 03/22/2022 07:30PM ET,NYI,9.98
C,Brayden Schenn (21784004),Brayden Schenn,21784004,C/UTIL,4800,STL@WAS 03/22/2022 07:00PM ET,STL,8.64
LW,Zach Hyman (21784592),Zach Hyman,21784592,W/UTIL,4800,EDM@DAL 03/22/2022 08:30PM ET,EDM,10.37
D,John Klingberg (21785474),John Klingberg,21785474,D/UTIL,4800,EDM@DAL 03/22/2022 08:30PM ET,DAL,8.33
D,Zach Whitecloud (21785476),Zach Whitecloud,21785476,D/UTIL,4800,VGK@WPG 03/22/2022 08:00PM ET,VGK,9.14
C,Nico Hischier (21784006),Nico Hischier,21784006,C/UTIL,4700,NYR@NJ 03/22/2022 07:00PM ET,NJ,9.90
D,Torey Krug (21785480),Torey Krug,21785480,D/UTIL,4700,STL@WAS 03/22/2022 07:00PM ET,STL,8.40
D,Justin Faulk (21785482),Justin Faulk,21785482,D/UTIL,4700,STL@WAS 03/22/2022 07:00PM ET,STL,8.89
D,Rasmus Andersson (21785478),Rasmus Andersson,21785478,D/UTIL,4700,SJ@CGY 03/22/2022 09:00PM ET,CGY,9.04
RW,Connor Brown (21784594),Connor Brown,21784594,W/UTIL,4700,OTT@NYI 03/22/2022 07:30PM ET,OTT,8.98
D,Damon Severson (21785484),Damon Severson,21785484,D/UTIL,4600,NYR@NJ 03/22/2022 07:00PM ET,NJ,8.58
RW,Andrew Mangiapane (21784596),Andrew Mangiapane,21784596,W/UTIL,4600,SJ@CGY 03/22/2022 09:00PM ET,CGY,9.81
D,Sean Walker (21785486),Sean Walker,21785486,D/UTIL,4600,NSH@LA 03/22/2022 10:30PM ET,LA,9.12
C,Jared McCann (21784008),Jared McCann,21784008,C/UTIL,4600,SEA@ARI 03/22/2022 10:00PM ET,SEA,9.71
RW,Jakub Vrana (21784600),Jakub Vrana,21784600,W/UTIL,4500,PHI@DET 03/22/2022 07:30PM ET,DET,7.93
C,Andrew Copp (21784010),Andrew Copp,21784010,C/UTIL,4500,NYR@NJ 03/22/2022 07:00PM ET,NYR,9.8
C,Ryan Nugent-Hopkins (21784012),Ryan Nugent-Hopkins,21784012,C/UTIL,4500,EDM@DAL 03/22/2022 08:30PM ET,EDM,9.89
D,Evan Bouchard (21785488),Evan Bouchard,21785488,D/UTIL,4500,EDM@DAL 03/22/2022 08:30PM ET,EDM,8.91
D,Miro Heiskanen (21785490),Miro Heiskanen,21785490,D/UTIL,4500,EDM@DAL 03/22/2022 08:30PM ET,DAL,9.13
LW,Anders Lee (21784598),Anders Lee,21784598,W/UTIL,4500,OTT@NYI 03/22/2022 07:30PM ET,NYI,8.37
RW,Travis Konecny (21784602),Travis Konecny,21784602,W/UTIL,4400,PHI@DET 03/22/2022 07:30PM ET,PHI,8.88
D,Rasmus Ristolainen (21785494),Rasmus Ristolainen,21785494,D/UTIL,4400,PHI@DET 03/22/2022 07:30PM ET,PHI,7.27
C,Ryan Strome (21784014),Ryan Strome,21784014,C/UTIL,4400,NYR@NJ 03/22/2022 07:00PM ET,NYR,8.59
RW,Reilly Smith (21784604),Reilly Smith,21784604,W/UTIL,4400,VGK@WPG 03/22/2022 08:00PM ET,VGK,9.46
D,Josh Morrissey (21785492),Josh Morrissey,21785492,D/UTIL,4400,VGK@WPG 03/22/2022 08:00PM ET,WPG,8.35
C,Phillip Danault (21784016),Phillip Danault,21784016,C/UTIL,4400,NSH@LA 03/22/2022 10:30PM ET,LA,9.08
D,Sean Durzi (21785496),Sean Durzi,21785496,D/UTIL,4400,NSH@LA 03/22/2022 10:30PM ET,LA,7.67
D,Ryan Graves (21785498),Ryan Graves,21785498,D/UTIL,4300,NYR@NJ 03/22/2022 07:00PM ET,NJ,8.30
D,Alec Martinez (21785500),Alec Martinez,21785500,D/UTIL,4300,VGK@WPG 03/22/2022 08:00PM ET,VGK,8.13
C,Ryan Johansen (21784018),Ryan Johansen,21784018,C/UTIL,4300,NSH@LA 03/22/2022 10:30PM ET,NSH,7.79
RW,Colin White (21784606),Colin White,21784606,W/UTIL,4300,OTT@NYI 03/22/2022 07:30PM ET,OTT,6.38
D,Mike Matheson (21785506),Mike Matheson,21785506,D/UTIL,4200,CLS@PIT 03/22/2022 07:00PM ET,PIT,7.03
D,Brett Pesce (21785504),Brett Pesce,21785504,D/UTIL,4200,TB@CAR 03/22/2022 07:00PM ET,CAR,8.04
D,Esa Lindell (21785502),Esa Lindell,21785502,D/UTIL,4200,EDM@DAL 03/22/2022 08:30PM ET,DAL,8.48
LW,Alex Iafallo (21784608),Alex Iafallo,21784608,W/UTIL,4200,NSH@LA 03/22/2022 10:30PM ET,LA,8.86
C,Mathew Barzal (21784020),Mathew Barzal,21784020,C/UTIL,4200,OTT@NYI 03/22/2022 07:30PM ET,NYI,8.88
C,Robert Thomas (21784022),Robert Thomas,21784022,C/UTIL,4100,STL@WAS 03/22/2022 07:00PM ET,STL,8.47
LW,Alex Killorn (21784610),Alex Killorn,21784610,W/UTIL,4100,TB@CAR 03/22/2022 07:00PM ET,TB,8.45
D,Brady Skjei (21785508),Brady Skjei,21785508,D/UTIL,4100,TB@CAR 03/22/2022 07:00PM ET,CAR,7.43
D,Tyson Barrie (21785510),Tyson Barrie,21785510,D/UTIL,4100,EDM@DAL 03/22/2022 08:30PM ET,EDM,7.91
D,Matt Roy (21785512),Matt Roy,21785512,D/UTIL,4100,NSH@LA 03/22/2022 10:30PM ET,LA,8.15
LW,Yegor Sharangovich (21784612),Yegor Sharangovich,21784612,W/UTIL,4000,NYR@NJ 03/22/2022 07:00PM ET,NJ,7.94
RW,Tom Wilson (21784614),Tom Wilson,21784614,W/UTIL,4000,STL@WAS 03/22/2022 07:00PM ET,WAS,8.53
C,Chandler Stephenson (21784024),Chandler Stephenson,21784024,C/UTIL,4000,VGK@WPG 03/22/2022 08:00PM ET,VGK,7.99
D,Nicolas Hague (21785514),Nicolas Hague,21785514,D/UTIL,4000,VGK@WPG 03/22/2022 08:00PM ET,VGK,7.88
D,Travis Sanheim (21785518),Travis Sanheim,21785518,D/UTIL,3900,PHI@DET 03/22/2022 07:30PM ET,PHI,7.36
RW,T.J. Oshie (21784618),T.J. Oshie,21784618,W/UTIL,3900,STL@WAS 03/22/2022 07:00PM ET,WAS,8.22
D,Ryan McDonagh (21785520),Ryan McDonagh,21785520,D/UTIL,3900,TB@CAR 03/22/2022 07:00PM ET,TB,7.13
C,Jamie Benn (21784026),Jamie Benn,21784026,C/UTIL,3900,EDM@DAL 03/22/2022 08:30PM ET,DAL,8.85
D,Noah Hanifin (21785516),Noah Hanifin,21785516,D/UTIL,3900,SJ@CGY 03/22/2022 09:00PM ET,CGY,8.12
RW,Andreas Athanasiou (21784620),Andreas Athanasiou,21784620,W/UTIL,3900,NSH@LA 03/22/2022 10:30PM ET,LA,8.44
LW,Jaden Schwartz (21784616),Jaden Schwartz,21784616,W/UTIL,3900,SEA@ARI 03/22/2022 10:00PM ET,SEA,9.18
C,Kevin Hayes (21784028),Kevin Hayes,21784028,C/UTIL,3800,PHI@DET 03/22/2022 07:30PM ET,PHI,7.86
LW,Joel Farabee (21784622),Joel Farabee,21784622,W/UTIL,3800,PHI@DET 03/22/2022 07:30PM ET,PHI,7.68
D,Filip Hronek (21785522),Filip Hronek,21785522,D/UTIL,3800,PHI@DET 03/22/2022 07:30PM ET,DET,7.23
C,Nicklas Backstrom (21784030),Nicklas Backstrom,21784030,C/UTIL,3800,STL@WAS 03/22/2022 07:00PM ET,WAS,7.44
LW,Anthony Mantha (21784624),Anthony Mantha,21784624,W/UTIL,3800,STL@WAS 03/22/2022 07:00PM ET,WAS,9.02
RW,Brandon Hagel (21784628),Brandon Hagel,21784628,W/UTIL,3800,TB@CAR 03/22/2022 07:00PM ET,TB,8.15
LW,Blake Coleman (21784626),Blake Coleman,21784626,W/UTIL,3800,SJ@CGY 03/22/2022 09:00PM ET,CGY,8.88
D,Mario Ferraro (21785524),Mario Ferraro,21785524,D/UTIL,3800,SJ@CGY 03/22/2022 09:00PM ET,SJ,7.45
C,Scott Laughton (21784034),Scott Laughton,21784034,C/UTIL,3700,PHI@DET 03/22/2022 07:30PM ET,PHI,7.38
D,Vladislav Gavrikov (21785530),Vladislav Gavrikov,21785530,D/UTIL,3700,CLS@PIT 03/22/2022 07:00PM ET,CLS,6.91
D,Adam Boqvist (21785532),Adam Boqvist,21785532,D/UTIL,3700,CLS@PIT 03/22/2022 07:00PM ET,CLS,6.56
D,Dmitry Orlov (21785528),Dmitry Orlov,21785528,D/UTIL,3700,STL@WAS 03/22/2022 07:00PM ET,WAS,7.61
RW,Kailer Yamamoto (21784632),Kailer Yamamoto,21784632,W/UTIL,3700,EDM@DAL 03/22/2022 08:30PM ET,EDM,6.02
RW,Jesse Puljujarvi (21784636),Jesse Puljujarvi,21784636,W/UTIL,3700,EDM@DAL 03/22/2022 08:30PM ET,EDM,8.74
LW,William Karlsson (21784630),William Karlsson,21784630,W/UTIL,3700,VGK@WPG 03/22/2022 08:00PM ET,VGK,6.70
D,Brayden McNabb (21785534),Brayden McNabb,21785534,D/UTIL,3700,VGK@WPG 03/22/2022 08:00PM ET,VGK,7.73
C,Mikael Granlund (21784032),Mikael Granlund,21784032,C/UTIL,3700,NSH@LA 03/22/2022 10:30PM ET,NSH,7.63
RW,Anthony Beauvillier (21784634),Anthony Beauvillier,21784634,W/UTIL,3700,OTT@NYI 03/22/2022 07:30PM ET,NYI,7.19
D,Adam Pelech (21785526),Adam Pelech,21785526,D/UTIL,3700,OTT@NYI 03/22/2022 07:30PM ET,NYI,6.92
LW,Pavel Zacha (21784644),Pavel Zacha,21784644,W/UTIL,3600,NYR@NJ 03/22/2022 07:00PM ET,NJ,7.28
C,Jack Roslovic (21784036),Jack Roslovic,21784036,C/UTIL,3600,CLS@PIT 03/22/2022 07:00PM ET,CLS,5.82
D,Brian Dumoulin (21785536),Brian Dumoulin,21785536,D/UTIL,3600,CLS@PIT 03/22/2022 07:00PM ET,PIT,6.92
D,Neal Pionk (21785538),Neal Pionk,21785538,D/UTIL,3600,VGK@WPG 03/22/2022 08:00PM ET,WPG,7.49
D,Oliver Kylington (21785540),Oliver Kylington,21785540,D/UTIL,3600,SJ@CGY 03/22/2022 09:00PM ET,CGY,7.69
LW,Trevor Moore (21784638),Trevor Moore,21784638,W/UTIL,3600,NSH@LA 03/22/2022 10:30PM ET,LA,7.92
RW,Tanner Jeannot (21784640),Tanner Jeannot,21784640,W/UTIL,3600,NSH@LA 03/22/2022 10:30PM ET,NSH,7.79
RW,Lawson Crouse (21784642),Lawson Crouse,21784642,W/UTIL,3600,SEA@ARI 03/22/2022 10:00PM ET,ARI,8.06
LW,James van Riemsdyk (21784646),James van Riemsdyk,21784646,W/UTIL,3500,PHI@DET 03/22/2022 07:30PM ET,PHI,6.66
LW,Conor Sheary (21784652),Conor Sheary,21784652,W/UTIL,3500,STL@WAS 03/22/2022 07:00PM ET,WAS,7.91
RW,Anthony Cirelli (21784650),Anthony Cirelli,21784650,W/UTIL,3500,TB@CAR 03/22/2022 07:00PM ET,TB,8.56
D,Ryan Suter (21785544),Ryan Suter,21785544,D/UTIL,3500,EDM@DAL 03/22/2022 08:30PM ET,DAL,6.67
C,Mikael Backlund (21784038),Mikael Backlund,21784038,C/UTIL,3500,SJ@CGY 03/22/2022 09:00PM ET,CGY,7.61
D,Mattias Ekholm (21785546),Mattias Ekholm,21785546,D/UTIL,3500,NSH@LA 03/22/2022 10:30PM ET,NSH,6.83
C,Yanni Gourde (21784040),Yanni Gourde,21784040,C/UTIL,3500,SEA@ARI 03/22/2022 10:00PM ET,SEA,7.86
RW,Jordan Eberle (21784648),Jordan Eberle,21784648,W/UTIL,3500,SEA@ARI 03/22/2022 10:00PM ET,SEA,7.97
D,Artem Zub (21785542),Artem Zub,21785542,D/UTIL,3500,OTT@NYI 03/22/2022 07:30PM ET,OTT,6.60
RW,Robby Fabbri (21784658),Robby Fabbri,21784658,W/UTIL,3400,PHI@DET 03/22/2022 07:30PM ET,DET,7.80
C,Cole Sillinger (21784042),Cole Sillinger,21784042,C/UTIL,3400,CLS@PIT 03/22/2022 07:00PM ET,CLS,6.28
C,Ivan Barbashev (21784044),Ivan Barbashev,21784044,C/UTIL,3400,STL@WAS 03/22/2022 07:00PM ET,STL,7.84
LW,Brandon Saad (21784654),Brandon Saad,21784654,W/UTIL,3400,STL@WAS 03/22/2022 07:00PM ET,STL,7.88
D,Nate Schmidt (21785552),Nate Schmidt,21785552,D/UTIL,3400,VGK@WPG 03/22/2022 08:00PM ET,WPG,7.53
D,Dante Fabbro (21785550),Dante Fabbro,21785550,D/UTIL,3400,NSH@LA 03/22/2022 10:30PM ET,NSH,6.44
LW,Alex Formenton (21784656),Alex Formenton,21784656,W/UTIL,3400,OTT@NYI 03/22/2022 07:30PM ET,OTT,7.19
D,Nick Holden (21785548),Nick Holden,21785548,D/UTIL,3400,OTT@NYI 03/22/2022 07:30PM ET,OTT,5.73
D,Andrew Peeke (21785556),Andrew Peeke,21785556,D/UTIL,3300,CLS@PIT 03/22/2022 07:00PM ET,CLS,6.05
LW,Ondrej Palat (21784662),Ondrej Palat,21784662,W/UTIL,3300,TB@CAR 03/22/2022 07:00PM ET,TB,8.15
RW,Arthur Kaliyev (21784660),Arthur Kaliyev,21784660,W/UTIL,3300,NSH@LA 03/22/2022 10:30PM ET,LA,6.24
RW,Phil Kessel (21784664),Phil Kessel,21784664,W/UTIL,3300,SEA@ARI 03/22/2022 10:00PM ET,ARI,7.27
D,Dysin Mayo (21785554),Dysin Mayo,21785554,D/UTIL,3300,SEA@ARI 03/22/2022 10:00PM ET,ARI,6.66
D,Vince Dunn (21785558),Vince Dunn,21785558,D/UTIL,3300,SEA@ARI 03/22/2022 10:00PM ET,SEA,6.67
C,Jean-Gabriel Pageau (21784046),Jean-Gabriel Pageau,21784046,C/UTIL,3300,OTT@NYI 03/22/2022 07:30PM ET,NYI,6.24
RW,Dawson Mercer (21784666),Dawson Mercer,21784666,W/UTIL,3200,NYR@NJ 03/22/2022 07:00PM ET,NJ,7.39
LW,Jakub Voracek (21784668),Jakub Voracek,21784668,W/UTIL,3200,CLS@PIT 03/22/2022 07:00PM ET,CLS,7.54
LW,Nino Niederreiter (21784670),Nino Niederreiter,21784670,W/UTIL,3200,TB@CAR 03/22/2022 07:00PM ET,CAR,7.10
D,Christopher Tanev (21785562),Christopher Tanev,21785562,D/UTIL,3200,SJ@CGY 03/22/2022 09:00PM ET,CGY,6.72
C,Travis Boyd (21784048),Travis Boyd,21784048,C/UTIL,3200,SEA@ARI 03/22/2022 10:00PM ET,ARI,6.15
D,Nikita Zaitsev (21785560),Nikita Zaitsev,21785560,D/UTIL,3200,OTT@NYI 03/22/2022 07:30PM ET,OTT,6.06
D,Scott Mayfield (21785564),Scott Mayfield,21785564,D/UTIL,3200,OTT@NYI 03/22/2022 07:30PM ET,NYI,6.51
LW,Oskar Lindblom (21784674),Oskar Lindblom,21784674,W/UTIL,3100,PHI@DET 03/22/2022 07:30PM ET,PHI,5.99
D,John Marino (21785568),John Marino,21785568,D/UTIL,3100,CLS@PIT 03/22/2022 07:00PM ET,PIT,5.13
C,Ross Colton (21784050),Ross Colton,21784050,C/UTIL,3100,TB@CAR 03/22/2022 07:00PM ET,TB,6.55
D,Jordan Spence (21785566),Jordan Spence,21785566,D/UTIL,3100,NSH@LA 03/22/2022 10:30PM ET,LA,5.93
D,Alexandre Carrier (21785570),Alexandre Carrier,21785570,D/UTIL,3100,NSH@LA 03/22/2022 10:30PM ET,NSH,6.64
RW,Kyle Palmieri (21784672),Kyle Palmieri,21784672,W/UTIL,3100,OTT@NYI 03/22/2022 07:30PM ET,NYI,6.95
C,Pius Suter (21784052),Pius Suter,21784052,C/UTIL,3000,PHI@DET 03/22/2022 07:30PM ET,DET,6.66
RW,Anthony Greco (21784682),Anthony Greco,21784682,W/UTIL,3000,NYR@NJ 03/22/2022 07:00PM ET,NYR,11.8
D,Ryan Lindgren (21785572),Ryan Lindgren,21785572,D/UTIL,3000,NYR@NJ 03/22/2022 07:00PM ET,NYR,6.05
D,Jonas Siegenthaler (21785574),Jonas Siegenthaler,21785574,D/UTIL,3000,NYR@NJ 03/22/2022 07:00PM ET,NJ,6.00
LW,Gustav Nyquist (21784676),Gustav Nyquist,21784676,W/UTIL,3000,CLS@PIT 03/22/2022 07:00PM ET,CLS,7.10
RW,Marcus Johansson (21784680),Marcus Johansson,21784680,W/UTIL,3000,STL@WAS 03/22/2022 07:00PM ET,WAS,5.60
RW,Martin Necas (21784678),Martin Necas,21784678,W/UTIL,3000,TB@CAR 03/22/2022 07:00PM ET,CAR,6.48
D,Cody Ceci (21785576),Cody Ceci,21785576,D/UTIL,3000,EDM@DAL 03/22/2022 08:30PM ET,EDM,6.34
C,Filip Chytil (21784054),Filip Chytil,21784054,C/UTIL,2900,NYR@NJ 03/22/2022 07:00PM ET,NYR,5.54
RW,Alexis Lafreniere (21784684),Alexis Lafreniere,21784684,W/UTIL,2900,NYR@NJ 03/22/2022 07:00PM ET,NYR,4.97
D,K'Andre Miller (21785580),K'Andre Miller,21785580,D/UTIL,2900,NYR@NJ 03/22/2022 07:00PM ET,NYR,4.78
D,Jake Bean (21785584),Jake Bean,21785584,D/UTIL,2900,CLS@PIT 03/22/2022 07:00PM ET,CLS,6.22
RW,Joe Snively (21784688),Joe Snively,21784688,W/UTIL,2900,STL@WAS 03/22/2022 07:00PM ET,WAS,7.28
D,Martin Fehervary (21785578),Martin Fehervary,21785578,D/UTIL,2900,STL@WAS 03/22/2022 07:00PM ET,WAS,5.69
D,Erik Cernak (21785582),Erik Cernak,21785582,D/UTIL,2900,TB@CAR 03/22/2022 07:00PM ET,TB,5.95
LW,Eeli Tolvanen (21784686),Eeli Tolvanen,21784686,W/UTIL,2900,NSH@LA 03/22/2022 10:30PM ET,NSH,6.62
C,Sean Kuraly (21784056),Sean Kuraly,21784056,C/UTIL,2800,CLS@PIT 03/22/2022 07:00PM ET,CLS,5.95
C,Johan Larsson (21784058),Johan Larsson,21784058,C/UTIL,2800,STL@WAS 03/22/2022 07:00PM ET,WAS,6.11
LW,Paul Stastny (21784690),Paul Stastny,21784690,W/UTIL,2800,VGK@WPG 03/22/2022 08:00PM ET,WPG,7.46
RW,Evgenii Dadonov (21784692),Evgenii Dadonov,21784692,W/UTIL,2800,VGK@WPG 03/22/2022 08:00PM ET,VGK,7.63
D,Dylan Coghlan (21785590),Dylan Coghlan,21785590,D/UTIL,2800,VGK@WPG 03/22/2022 08:00PM ET,VGK,5.95
D,Carson Soucy (21785586),Carson Soucy,21785586,D/UTIL,2800,SEA@ARI 03/22/2022 10:00PM ET,SEA,5.86
D,Anton Stralman (21785588),Anton Stralman,21785588,D/UTIL,2800,SEA@ARI 03/22/2022 10:00PM ET,ARI,6.14
LW,Tomas Tatar (21784698),Tomas Tatar,21784698,W/UTIL,2700,NYR@NJ 03/22/2022 07:00PM ET,NJ,5.99
LW,Danton Heinen (21784694),Danton Heinen,21784694,W/UTIL,2700,CLS@PIT 03/22/2022 07:00PM ET,PIT,6.40
C,Jordan Staal (21784062),Jordan Staal,21784062,C/UTIL,2700,TB@CAR 03/22/2022 07:00PM ET,CAR,6.00
RW,Ethan Bear (21784700),Ethan Bear,21784700,W/UTIL,2700,TB@CAR 03/22/2022 07:00PM ET,CAR,5.08
RW,Denis Gurianov (21784696),Denis Gurianov,21784696,W/UTIL,2700,EDM@DAL 03/22/2022 08:30PM ET,DAL,7.42
D,Erik Gudbranson (21785598),Erik Gudbranson,21785598,D/UTIL,2700,SJ@CGY 03/22/2022 09:00PM ET,CGY,6.00
D,Olli Maatta (21785592),Olli Maatta,21785592,D/UTIL,2700,NSH@LA 03/22/2022 10:30PM ET,LA,4.54
D,Alexander Edler (21785596),Alexander Edler,21785596,D/UTIL,2700,NSH@LA 03/22/2022 10:30PM ET,LA,6.60
C,Barrett Hayton (21784060),Barrett Hayton,21784060,C/UTIL,2700,SEA@ARI 03/22/2022 10:00PM ET,ARI,5.18
D,Adam Larsson (21785594),Adam Larsson,21785594,D/UTIL,2700,SEA@ARI 03/22/2022 10:00PM ET,SEA,6.65
D,Danny DeKeyser (21785600),Danny DeKeyser,21785600,D/UTIL,2600,PHI@DET 03/22/2022 07:30PM ET,DET,5.91
RW,Frank Vatrano (21784704),Frank Vatrano,21784704,W/UTIL,2600,NYR@NJ 03/22/2022 07:00PM ET,NYR,6.80
D,P.K. Subban (21785604),P.K. Subban,21785604,D/UTIL,2600,NYR@NJ 03/22/2022 07:00PM ET,NJ,6.25
C,Nic Dowd (21784068),Nic Dowd,21784068,C/UTIL,2600,STL@WAS 03/22/2022 07:00PM ET,WAS,5.71
D,Niko Mikkola (21785606),Niko Mikkola,21785606,D/UTIL,2600,STL@WAS 03/22/2022 07:00PM ET,STL,6.04
LW,Jesperi Kotkaniemi (21784708),Jesperi Kotkaniemi,21784708,W/UTIL,2600,TB@CAR 03/22/2022 07:00PM ET,CAR,4.94
D,Duncan Keith (21785602),Duncan Keith,21785602,D/UTIL,2600,EDM@DAL 03/22/2022 08:30PM ET,EDM,6.86
C,Calle Jarnkrok (21784064),Calle Jarnkrok,21784064,C/UTIL,2600,SJ@CGY 03/22/2022 09:00PM ET,CGY,6.44
C,Sean Monahan (21784066),Sean Monahan,21784066,C/UTIL,2600,SJ@CGY 03/22/2022 09:00PM ET,CGY,5.42
RW,Luke Kunin (21784702),Luke Kunin,21784702,W/UTIL,2600,NSH@LA 03/22/2022 10:30PM ET,NSH,5.48
LW,Ryan Donato (21784706),Ryan Donato,21784706,W/UTIL,2600,SEA@ARI 03/22/2022 10:00PM ET,SEA,6.65
C,Morgan Frost (21784072),Morgan Frost,21784072,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,3.58
C,Patrick Brown (21784086),Patrick Brown,21784086,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,4.78
C,Michael Rasmussen (21784090),Michael Rasmussen,21784090,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,5.59
C,Joe Veleno (21784104),Joe Veleno,21784104,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,3.91
C,Carter Rowney (21784144),Carter Rowney,21784144,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,3.86
C,Mitchell Stephens (21784162),Mitchell Stephens,21784162,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,3.31
C,Tanner Laczynski (21784250),Tanner Laczynski,21784250,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
C,Mikhail S. Vorobyov (21784252),Mikhail S. Vorobyov,21784252,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
C,Cal O'Reilly (21784254),Cal O'Reilly,21784254,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
C,Ryan Fitzgerald (21784256),Ryan Fitzgerald,21784256,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
C,Tyson Foerster (21784258),Tyson Foerster,21784258,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
C,Jon-Randall Avon (21784260),Jon-Randall Avon,21784260,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,0
C,Jackson Cates (21784262),Jackson Cates,21784262,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,PHI,2.22
C,Kyle Criscuolo (21784438),Kyle Criscuolo,21784438,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,3.25
C,Patrick Curry (21784440),Patrick Curry,21784440,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
C,Hayden Verbeek (21784442),Hayden Verbeek,21784442,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
C,Chase Pearson (21784444),Chase Pearson,21784444,C/UTIL,2500,PHI@DET 03/22/2022 07:30PM ET,DET,0
