player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
924261,PHI,TEN,RB,Miles Sanders,13.25,3.68,4.35,32.98,21.84,7.46,0,0,-2.10,6300,,982481,924261
1068872,CHI,GB,TE,Jake Tonges,,0,,,,,0,0,-7.75,2500,,3503411,1068872
1130230,TEN,PHI,RB,Hassan Haskins,,0,,,,,0,0,-10.75,4000,,3491783,1130230
749185,JAX,DET,TE,Evan Engram,7.8,5.27,5.89,28.92,16.63,2.72,0,0,-0.95,3000,,36968,749185
728021,TEN,PHI,TE,Geoff Swaim,1.3,0.04,0.16,3.91,2.59,0.01,0,0,-6.45,2500,,21690,728021
1108208,BAL,DEN,WR,Rashod Bateman,,0,,,,,0,0,-8.75,3000,,2861521,1108208
914372,JAX,DET,RB,Darrell Henderson Jr.,,0,,,,,0,0,-12.55,4900,,982822,914372
728274,MIA,SF,TE,Cethan Carter,,0,,,,,0,0,-7.75,2500,,36837,728274
609496,LAR,SEA,WR,Allen Robinson II,,0,,,,,0,0,-8.75,3000,,18179,609496
1386002,DEN,BAL,WR,Kaden Davis,,0,,,,,0,0,-8.75,3000,,3516007,1386002
1122596,NYJ,MIN,TE,Jeremy Ruckert,,0,,,,,0,0,-7.75,2500,,3491659,1122596
1131198,ATL,PIT,RB,Tyler Allgeier,7.94,0.24,1.61,20.92,15.05,3.93,0,0,-4.21,4700,,3491931,1131198
332,DEN,BAL,DST,Broncos,5.92,8.71,7.85,48.11,11.59,1.39,0,0,0.12,2400,,18423,332
343,LAR,SEA,DST,Rams,5.73,10.47,6.21,42.58,11.59,0.69,0,0,0.13,2300,,18442,343
354,PHI,TEN,DST,Eagles,6.93,0.74,4.23,30.13,13.14,2.11,0,0,-1.67,3800,,18437,354
365,JAX,DET,DST,Jaguars,5.27,0.92,5.4,35.32,11.15,0.86,0,0,-1.13,2700,,18428,365
1122035,NYG,WAS,TE,Daniel Bellinger,5.26,0.3,3.2,19.23,11.8,1.8,0,0,-3.89,3200,,3491834,1122035
1129405,CLE,HOU,WR,Anthony Schwartz,1.29,0.01,0.02,2.81,2.57,0.01,0,0,-7.46,3000,,2861573,1129405
1127106,DET,JAX,WR,Amon-Ra St. Brown,18.84,25.66,18.63,48.28,32.14,10.4,0,0,1.89,7100,,2861659,1127106
1107878,WAS,NYG,WR,Dyami Brown,1.38,0.04,,2.8,2.75,0.01,0,0,-7.37,3000,,2862095,1107878
1056981,KC,CIN,TE,Noah Gray,3.84,0.23,0.97,9.96,9.72,0.17,0,0,-4.31,2700,,2862275,1056981
836140,DET,JAX,RB,Jason Cabinda,,0,,,,,0,0,-10.75,4000,,2957850,836140
836152,MIA,SF,TE,Mike Gesicki,6.25,0.78,3.33,19.58,14.94,2.09,0,0,-3.10,3300,,328364,836152
914571,PIT,ATL,RB,Jason Huntley,,0,,,,,0,0,-10.75,4000,,-914571,914571
1121871,HOU,CLE,TE,Brevin Jordan,,0,,,,,0,0,-7.75,2500,,2861873,1121871
1178741,ATL,PIT,WR,Drake London,10.06,7.7,6.23,31.91,20.54,3.93,0,0,-2.09,4700,,3491928,1178741
1121761,SF,MIA,QB,Brock Purdy,,0,,,,,0,0,-15.55,4900,,3492223,1121761
728374,GB,CHI,QB,Danny Etling,,0,,,,,0,0,-13.75,4000,,328396,728374
608353,WAS,NYG,RB,J.D. McKissic,,0,,,,,0,0,-10.75,4000,,35578,608353
913163,BAL,DEN,QB,Tyler Huntley,,0,,,,,0,0,-15.55,4900,,2184520,913163
838396,HOU,CLE,TE,Jordan Akins,5.82,0.33,4.79,26.87,12.59,2.01,0,0,-2.73,2900,,328461,838396
837087,DET,JAX,WR,Tom Kennedy,0.21,0.02,,0.43,0.42,,0,0,-8.54,3000,,1018905,837087
1167356,DET,JAX,RB,Craig Reynolds,,0,,,,,0,0,-10.75,4000,,1019315,1167356
366,BAL,DEN,DST,Ravens,8.65,3.92,3.77,31.47,15.11,3.62,0,0,-0.35,4000,,18446,366
1123026,ATL,PIT,TE,Kyle Pitts,,0,,,,,0,0,-7.75,2500,,2862126,1123026
600191,LV,LAC,TE,Darren Waller,,0,,,,,0,0,-11.75,4500,,21556,600191
746491,JAX,DET,WR,Zay Jones,12.86,17.2,12.15,43.11,23.19,6.26,0,0,0.31,4900,,36889,746491
1061591,CIN,KC,TE,Cal Adomitis,,0,,,,,0,0,-7.75,2500,,-1061591,1061591
978580,HOU,CLE,WR,Amari Rodgers,0.97,0.01,0.02,2.18,1.93,0.01,0,0,-7.78,3000,,2861691,978580
1129846,MIA,SF,WR,Calvin Jackson Jr.,,0,,,,,0,0,-8.75,3000,,-1129846,1129846
749681,MIA,SF,WR,River Cracraft,0.11,0.01,,,0.22,,0,0,-8.64,3000,,37962,749681
1128108,TEN,PHI,WR,Kyle Philips,,0,,,,,0,0,-8.75,3000,,3491782,1128108
922040,SF,MIA,TE,Charlie Woerner,0.2,0.04,,0.82,0.4,,0,0,-7.55,2500,,1849814,922040
1172053,PIT,ATL,WR,George Pickens,11.85,9,8.96,31.16,23.56,5.02,0,0,-1.10,5100,,3491429,1172053
924362,DET,JAX,WR,Quintez Cephus,,0,,,,,0,0,-8.75,3000,,1844245,924362
1176443,PIT,ATL,RB,Jaylen Warren,6.09,0.1,0.2,6.89,12.2,2.45,0,0,-6.46,4900,,3491433,1176443
1056554,LAR,SEA,TE,Roger Carter Jr.,,0,,,,,0,0,-7.75,2500,,3516159,1056554
728265,NYJ,MIN,QB,Chris Streveler,,0,,,,,0,0,-13.75,4000,,1657588,728265
1059612,LAC,LV,WR,Joshua Palmer,12.31,2.79,6.98,30.84,22.24,6.03,0,0,-1.64,5600,,2862340,1059612
1122653,GB,CHI,WR,Romeo Doubs,3.73,0.01,0.12,4.04,10.63,,0,0,-8.62,4800,,3491516,1122653
949134,PHI,TEN,WR,Quez Watkins,6.89,0.75,2.97,22.91,14.91,2.19,0,0,-3.46,3800,,1844642,949134
1055267,WAS,NYG,WR,Kyric McGowan,,0,,,,,0,0,-8.75,3000,,3491901,1055267
1166235,LV,LAC,RB,Sincere McCormick,,0,,,,,0,0,-10.75,4000,,3516068,1166235
915397,MIN,NYJ,RB,C.J. Ham,0.17,0.05,,,0.34,,0,0,-10.58,4000,,35471,915397
884080,LAR,SEA,WR,Van Jefferson,9.5,2.02,5.11,25.68,18.42,3.67,0,0,-2.85,4800,,1849783,884080
323,ATL,PIT,DST,Falcons,6.9,1.53,7.49,44.44,12.14,2.75,0,0,-0.50,3200,,18416,323
334,DET,JAX,DST,Lions,5.14,1.1,5.56,37.69,10.55,1.05,0,0,-1.46,2800,,18424,334
345,MIA,SF,DST,Dolphins,5.56,3.96,6.48,39.19,11.24,1.03,0,0,-0.44,2500,,18430,345
356,PIT,ATL,DST,Steelers,6.69,16.1,5.75,39.54,12.83,1.67,0,0,0.49,2600,,18438,356
919456,CHI,GB,TE,Trevon Wesco,0.95,0.03,0.04,2.89,1.89,0.01,0,0,-6.80,2500,,982287,919456
842181,DEN,BAL,RB,Mike Boone,7,0.03,1.16,21.55,13.05,3.4,0,0,-3.75,4000,,328302,842181
878371,LAC,LV,RB,Joshua Kelley,4.3,0.05,0.39,10.76,10.21,1.29,0,0,-6.45,4000,,1849726,878371
1106846,CLE,HOU,WR,Michael Woods II,,0,,,,,0,0,-8.75,3000,,3491401,1106846
877073,JAX,DET,WR,Jaylon Moore,,0,,,,,0,0,-8.75,3000,,-877073,877073
1128527,DET,JAX,RB,Jermar Jefferson,,0,,,,,0,0,-10.75,4000,,2861666,1128527
1128538,HOU,CLE,TE,Teagan Quitoriano,2.12,0.04,0.12,5.52,5.86,,0,0,-5.63,2500,,3491690,1128538
920072,DEN,BAL,RB,Damarea Crockett,,0,,,,,0,0,-10.75,4000,,982317,920072
823041,LAC,LV,RB,Sony Michel,,0,,,,,0,0,-11.15,4200,,328391,823041
834195,MIA,SF,RB,Jeff Wilson Jr.,11.73,1.51,3.31,28.04,19.32,6.36,0,0,-3.22,6100,,329007,834195
1215108,NYG,WAS,RB,Sandro Platzgummer,,0,,,,,0,0,-10.75,4000,,2185009,1215108
837594,PIT,ATL,RB,Jeremy McNichols,,0,,,,,0,0,-10.75,4000,,37006,837594
696080,SF,MIA,RB,Tevin Coleman,,0,,,,,0,0,-10.75,4000,,21723,696080
1069535,MIN,NYJ,WR,Justin Jefferson,20.62,6.68,20.34,48.35,33.51,11.22,0,0,0.07,8900,,1844306,1069535
1057457,PIT,ATL,TE,Connor Heyward,0.32,0.04,,1.04,0.64,,0,0,-7.43,2500,,3491431,1057457
1110697,LV,LAC,RB,Zamir White,1.63,0.03,,0.55,5.31,0.1,0,0,-9.12,4000,,3492105,1110697
335,GB,CHI,DST,Packers,7.19,6.56,8.12,46.19,12.88,2.82,0,0,0.19,3000,,18425,335
357,LAC,LV,DST,Chargers,5.57,0.85,2.81,25.37,12.33,0.58,0,0,-2.23,3400,,18439,357
1060262,PHI,TEN,WR,DeVonta Smith,14.9,6.96,11.8,38.98,26.64,7.57,0,0,-0.25,6200,,2862069,1060262
1050230,NYJ,MIN,WR,Tarik Black,,0,,,,,0,0,-8.75,3000,,2861903,1050230
1107826,WAS,NYG,RB,Antonio Gibson,12.32,6.33,6.28,43.04,20.19,7.05,0,0,-0.83,5200,,1844676,1107826
978120,DET,JAX,TE,Brock Wright,4.14,1.3,1.88,13.78,14.57,0.01,0,0,-4.21,2800,,2861662,978120
1108937,WAS,NYG,RB,Jaret Patterson,,0,,,,,0,0,-10.75,4000,,2862097,1108937
920062,PIT,ATL,RB,Benny Snell Jr.,1.05,0.05,,0.12,3.7,,0,0,-11.10,4700,,982054,920062
606551,HOU,CLE,WR,Chris Moore,8.19,3.81,4.11,36.99,16.09,3.38,0,0,-0.96,3200,,35415,606551
1176730,KC,CIN,WR,Skyy Moore,6.26,2.12,2.06,23.31,14.88,1.92,0,0,-2.69,3100,,3492073,1176730
605242,SEA,LAR,WR,Tyler Lockett,14.43,7.08,15.67,48.46,24.85,7.6,0,0,-0.32,6000,,21808,605242
946594,BAL,DEN,WR,Binjimen Victor,0.07,0,,,0.14,,0,0,-8.68,3000,,1844607,946594
1075002,CLE,HOU,WR,Daylen Baldwin,,0,,,,,0,0,-8.75,3000,,3757783,1075002
838487,LAC,LV,TE,Gerald Everett,8.38,1.48,4.78,20.84,17.43,3.03,0,0,-3.17,4400,,37058,838487
913155,LV,LAC,TE,Cole Fotheringham,,0,,,,,0,0,-7.75,2500,,3516069,913155
1079304,HOU,CLE,RB,Troy Hairston,,0,,,,,0,0,-10.75,4000,,-1079304,1079304
607047,CLE,HOU,QB,Jacoby Brissett,,0,,,,,0,0,-16.35,5300,,35493,607047
1057557,ATL,PIT,WR,Emeka Emezie,,0,,,,,0,0,-8.75,3000,,-1057557,1057557
838179,DEN,BAL,WR,Tim Patrick,,0,,,,,0,0,-8.75,3000,,36825,838179
448240,KC,CIN,TE,Travis Kelce,19.88,17.43,29.35,49.12,32.56,10.87,0,0,1.33,7900,,18314,448240
886392,LAR,SEA,TE,Jacob Harris,0.39,0,,1.16,0.78,,0,0,-7.36,2500,,2862402,886392
325,HOU,CLE,DST,Texans,4.58,1,7.78,44.69,9.36,0.82,0,0,-1.02,2300,,18426,325
919304,CHI,GB,WR,Velus Jones Jr.,0.37,0.03,,0.38,0.74,,0,0,-8.38,3000,,3491460,919304
336,TEN,PHI,DST,Titans,5.28,5.26,5.13,37.86,11.62,0.46,0,0,-0.12,2200,,18444,336
501150,SF,MIA,RB,Kyle Juszczyk,3.18,0.03,0.02,4.73,8.05,0.2,0,0,-7.57,4000,,18516,501150
347,MIN,NYJ,DST,Vikings,8.03,5.14,6.26,36.75,14.82,3.01,0,0,-0.37,3700,,18431,347
546184,CHI,GB,QB,Trevor Siemian,,0,,,,,0,0,-15.55,4900,,21750,546184
1124338,BAL,DEN,RB,Tyler Badie,,0,,,,,0,0,-10.75,4000,,3491354,1124338
976251,LAR,SEA,RB,Cam Akers,6.18,0.87,0.47,10.09,14.73,2.52,0,0,-6.77,5100,,1849790,976251
822350,HOU,CLE,QB,Kyle Allen,13.94,0.93,2.91,37.03,21.83,8.06,0,0,-1.81,5000,,328736,822350
921460,DEN,BAL,WR,Brandon Johnson,0.37,0.01,,0.1,0.74,,0,0,-8.38,3000,,3516008,921460
866174,GB,CHI,TE,Tyler Davis,0.03,0.02,,,0.06,,0,0,-7.72,2500,,1844521,866174
1060285,HOU,CLE,WR,Johnny Johnson III,,0,,,,,0,0,-8.75,3000,,-1060285,1060285
606530,PIT,ATL,RB,Derek Watt,,0,,,,,0,0,-10.75,4000,,35635,606530
866086,DEN,BAL,WR,Kendall Hinton,7.22,1.59,2.51,28.87,13.33,3.24,0,0,-2.73,3600,,1844836,866086
1215308,TEN,PHI,WR,Mason Kinsey,,0,,,,,0,0,-8.75,3000,,1844553,1215308
1052464,MIN,NYJ,WR,Blake Proehl,,0,,,,,0,0,-8.75,3000,,2861726,1052464
846264,ATL,PIT,TE,Parker Hesse,2.97,0.04,0.86,12.2,9.85,,0,0,-4.98,2600,,1019199,846264
604176,LAR,SEA,TE,Tyler Higbee,8.85,1.17,9.18,33.35,15.86,4.34,0,0,-1.30,3700,,35670,604176
935156,CIN,KC,WR,Kwamie Lassiter II,,0,,,,,0,0,-8.75,3000,,-935156,935156
913387,HOU,CLE,RB,Darius Anderson,,0,,,,,0,0,-10.75,4000,,1844577,913387
1131214,WAS,NYG,WR,Dax Milne,,0,,,,,0,0,-8.75,3000,,2862098,1131214
836079,GB,CHI,WR,Juwann Winfree,,0,,,,,0,0,-8.75,3000,,982664,836079
1123712,DET,JAX,TE,James Mitchell,2.72,0.02,1.06,13.76,9.57,,0,0,-5.23,2600,,3491484,1123712
1058625,DET,JAX,WR,Josh Johnson,,0,,,,,0,0,-8.75,3000,,3515426,1058625
728169,PIT,ATL,QB,Mitch Trubisky,,0,,,,,0,0,-15.55,4900,,36854,728169
916467,CLE,HOU,TE,Harrison Bryant,7.14,9.23,5.99,30.82,16.23,2.34,0,0,-1.01,2700,,1844156,916467
741292,PHI,TEN,WR,Greg Ward,,0,,,,,0,0,-8.75,3000,,36972,741292
1125846,TEN,PHI,RB,Julius Chestnut,0.3,0,,,0.6,,0,0,-10.45,4000,,3503728,1125846
974492,CLE,HOU,QB,Kellen Mond,,0,,,,,0,0,-13.75,4000,,2861722,974492
326,CHI,GB,DST,Bears,4.97,1.08,3.41,29.93,10.94,0.53,0,0,-1.43,2700,,18419,326
402162,CHI,GB,TE,Patrick Scales,,0,,,,,0,0,-7.75,2500,,-402162,402162
1060550,MIA,SF,TE,Hunter Long,,0,,,,,0,0,-7.75,2500,,2861780,1060550
918238,SEA,LAR,WR,Cade Johnson,,0,,,,,0,0,-8.75,3000,,2862462,918238
359,SF,MIA,DST,49ers,6.51,2.26,6.71,39.4,12.19,2,0,0,-0.69,3100,,18440,359
976252,LAC,LV,TE,Tre' McKitty,2.69,0,0.41,8.64,8.22,,0,0,-5.06,2500,,2862338,976252
830084,LAC,LV,WR,Keelan Doss,,0,,,,,0,0,-8.75,3000,,1001991,830084
920482,LAC,LV,WR,Michael Bandy,0.64,0.02,,0.64,1.27,0.01,0,0,-8.11,3000,,2946514,920482
823220,PIT,ATL,QB,Mason Rudolph,,0,,,,,0,0,-15.55,4900,,328181,823220
922451,LV,LAC,RB,Brittain Brown,,0,,,,,0,0,-10.75,4000,,3492104,922451
946541,JAX,DET,TE,Luke Farrell,,0,,,,,0,0,-7.75,2500,,2861936,946541
934331,NYJ,MIN,WR,Denzel Mims,2.1,0.01,0.08,3.79,4.18,0.02,0,0,-6.85,3100,,1844428,934331
1384962,ATL,PIT,WR,Jared Bernhardt,,0,,,,,0,0,-8.75,3000,,3503886,1384962
922484,SEA,LAR,RB,Travis Homer,,0,,,,,0,0,-11.95,4600,,982875,922484
922011,DEN,BAL,WR,Tyrie Cleveland,,0,,,,,0,0,-8.75,3000,,1844834,922011
946101,SEA,LAR,RB,Tony Jones Jr.,0.91,0,,0.35,3.2,,0,0,-9.84,4000,,1844774,946101
1172024,TEN,PHI,WR,Treylon Burks,10.71,5.66,8.75,35.85,20.85,4.63,0,0,-1.24,4600,,3491779,1172024
608753,BAL,DEN,TE,Nick Boyle,0.29,0.03,0.02,0.99,0.58,,0,0,-7.46,2500,,21560,608753
1066765,CHI,GB,TE,Cole Kmet,7.77,2.83,7.68,24.23,16.99,2.62,0,0,-2.58,3800,,1844217,1066765
924222,LAC,LV,WR,Joe Reed,,0,,,,,0,0,-8.75,3000,,1849728,924222
916610,DET,JAX,WR,Brandon Zylstra,,0,,,,,0,0,-8.75,3000,,49097,916610
1056865,LAC,LV,TE,Stone Smartt,0.03,0.03,,,0.06,,0,0,-7.72,2500,,3492135,1056865
1068735,DET,JAX,WR,Stanley Berryhill,,0,,,,,0,0,-8.75,3000,,3503883,1068735
1284247,DET,JAX,TE,Shane Zylstra,0.59,0,,1.92,1.17,0.01,0,0,-7.16,2500,,2873657,1284247
839325,GB,CHI,WR,Travis Fulgham,,0,,,,,0,0,-8.75,3000,,982110,839325
727279,BAL,DEN,WR,Demarcus Robinson,9.07,2.34,6.57,35.34,18.15,3.48,0,0,-1.68,4000,,35615,727279
914004,SF,MIA,QB,Jacob Eason,,0,,,,,0,0,-13.75,4000,,-914004,914004
1058648,BAL,DEN,TE,Charlie Kolar,,0,,,,,0,0,-7.75,2500,,3491347,1058648
916468,ATL,PIT,TE,John Raine,,0,,,,,0,0,-7.75,2500,,2862127,916468
1131017,ATL,PIT,TE,John FitzPatrick,,0,,,,,0,0,-7.75,2500,,3491930,1131017
742382,KC,CIN,WR,Marquez Valdes-Scantling,9.08,7.74,6.51,28.94,20.25,2.94,0,0,-1.87,4100,,328275,742382
1060650,DEN,BAL,WR,Montrell Washington,0.07,0.04,,,0.14,,0,0,-8.68,3000,,3492044,1060650
879981,NYG,WAS,QB,Daniel Jones,16.45,1.75,5.19,46.41,24.49,10.1,0,0,-0.30,5500,,972884,879981
1125737,CLE,HOU,RB,Jerome Ford,,0,,,,,0,0,-10.75,4000,,3491403,1125737
327,CIN,KC,DST,Bengals,5,2.12,7.44,43.04,10.83,0.7,0,0,-0.80,2400,,18420,327
888484,LAR,SEA,WR,J.J. Koski,,0,,,,,0,0,-8.75,3000,,1849788,888484
920560,GB,CHI,WR,Samori Toure,0.11,0.02,,,0.22,,0,0,-8.64,3000,,3491512,920560
746243,KC,CIN,WR,Marcus Kemp,,0,,,,,0,0,-8.75,3000,,37017,746243
767297,ATL,PIT,TE,Anthony Firkser,3.02,0.03,0.68,10.61,9.3,,0,0,-4.73,2500,,36910,767297
921693,ATL,PIT,WR,Ra'Shaun Henry,,0,,,,,0,0,-8.75,3000,,-921693,921693
824541,WAS,NYG,WR,Cam Sims,1.12,0.01,,2.15,2.23,0.01,0,0,-7.63,3000,,328677,824541
1050233,BAL,DEN,RB,Ben Mason,,0,,,,,0,0,-10.75,4000,,2861519,1050233
976066,MIN,NYJ,WR,Jalen Reagor,0.95,0.03,,1.83,1.89,0.01,0,0,-7.80,3000,,1844643,976066
832098,CLE,HOU,TE,David Njoku,,0,,,,,0,0,-10.55,3900,,36844,832098
1164875,NYG,WAS,WR,Wan'Dale Robinson,,0,,,,,0,0,-8.75,3000,,3491835,1164875
1164402,SEA,LAR,RB,Kenneth Walker III,17.53,12.49,16.68,56.22,27.29,10.31,0,0,0.78,7000,,3492251,1164402
828743,CLE,HOU,QB,Deshaun Watson,20.47,8.9,7.6,46.02,31.46,12.45,0,0,1.72,6500,,36923,828743
912596,DEN,BAL,WR,Jalen Virgil,0.1,0.04,,,0.2,,0,0,-8.65,3000,,3516006,912596
749136,PIT,ATL,WR,Anthony Miller,,0,,,,,0,0,-8.75,3000,,328212,749136
606488,NYG,WAS,TE,Nick Vannett,,0,,,,,0,0,-7.75,2500,,35685,606488
1110711,JAX,DET,QB,Trevor Lawrence,20.56,14.14,12.58,59.92,30.26,12.62,0,0,3.01,5900,,2861939,1110711
828656,CHI,GB,WR,Nsimba Webster,,0,,,,,0,0,-8.75,3000,,982820,828656
556483,KC,CIN,RB,Michael Burton,,0,,,,,0,0,-10.75,4000,,21607,556483
885394,CIN,KC,TE,Mitchell Wilcox,0.83,0.05,0.08,3.34,1.65,0.01,0,0,-6.92,2500,,1844129,885394
976650,KC,CIN,RB,Clyde Edwards-Helaire,,0,,,,,0,0,-11.55,4400,,1844865,976650
1125749,MIA,SF,WR,Jaylen Waddle,15.61,3.14,13.06,37.58,26.65,8.77,0,0,-1.94,7400,,2861778,1125749
339,KC,CIN,DST,Chiefs,6.37,1.43,3.3,25.19,13.49,1.29,0,0,-1.63,3500,,18429,339
832220,KC,CIN,WR,Justin Watson,6.53,2,2.21,21.81,16.95,0.91,0,0,-2.62,3200,,328793,832220
835861,MIA,SF,WR,Trent Sherfield,5.72,0.23,0.86,17.28,12.7,2.02,0,0,-3.63,3300,,328944,835861
976221,PHI,TEN,TE,Grant Calcaterra,3.04,0.03,1.32,13.75,6.05,0.03,0,0,-5.11,2700,,3491869,976221
976353,SF,MIA,WR,Dazz Newsome,,0,,,,,0,0,-8.75,3000,,-976353,976353
976243,JAX,DET,QB,E.J. Perry,,0,,,,,0,0,-13.75,4000,,-976243,976243
910562,LAC,LV,QB,Justin Herbert,20.76,4.12,5.91,47.9,30.19,12.93,0,0,0.61,7200,,1849725,910562
748554,SEA,LAR,WR,Laquon Treadwell,2.63,0.01,0.24,8.93,8.62,,0,0,-6.12,3000,,35473,748554
835674,KC,CIN,TE,Kendall Blanton,,0,,,,,0,0,-7.75,2500,,-835674,835674
1050234,CLE,HOU,WR,Donovan Peoples-Jones,11.53,11.86,10.96,34.08,23.3,4.35,0,0,-1.02,4900,,1844157,1050234
944343,MIN,NYJ,RB,Alexander Mattison,3.66,0.09,0.1,3.81,11.51,0.88,0,0,-8.69,4800,,982173,944343
821297,MIN,NYJ,QB,David Blough,,0,,,,,0,0,-13.75,4000,,-821297,821297
607864,HOU,CLE,WR,Brandin Cooks,,0,,,,,0,0,-12.75,5000,,18281,607864
1074698,HOU,CLE,WR,Nico Collins,11.4,9.42,11.92,44.75,21.34,5.11,0,0,0.25,4200,,2861874,1074698
1060299,ATL,PIT,TE,Tucker Fisk,,0,,,,,0,0,-7.75,2500,,3527868,1060299
1161114,JAX,DET,RB,Snoop Conner,0.36,0.07,,0.06,0.72,,0,0,-10.39,4000,,3491749,1161114
920077,DEN,BAL,TE,Albert Okwuegbunam,,0,,,,,0,0,-7.75,2500,,1844837,920077
823156,MIA,SF,WR,Tyreek Hill,20.63,5.42,20.82,50.2,32.02,12.15,0,0,0.28,8800,,35616,823156
739424,TEN,PHI,TE,Austin Hooper,5.72,0.64,4.19,23.26,12.38,1.96,0,0,-3.03,3000,,35576,739424
507478,SEA,LAR,WR,Marquise Goodwin,5.39,0.18,1.26,16.22,13.65,1.23,0,0,-4.76,3700,,16570,507478
1120854,JAX,DET,WR,Seth Williams,,0,,,,,0,0,-8.75,3000,,-1120854,1120854
607699,LAC,LV,TE,Richard Rodgers,0.92,0.03,0.02,1.95,1.83,0.01,0,0,-6.83,2500,,18108,607699
913368,CLE,HOU,TE,Miller Forristall,0.1,0,,0.02,0.2,,0,0,-7.65,2500,,2861975,913368
1121878,WAS,NYG,WR,Jahan Dotson,5.23,0.49,0.64,10.77,12.7,0.28,0,0,-4.92,3700,,3491902,1121878
300173,BAL,DEN,WR,DeSean Jackson,2.97,0.03,0.81,9.04,5.91,0.03,0,0,-6.58,3400,,12207,300173
697295,NYG,WAS,WR,Kenny Golladay,1.37,0.01,,1.75,2.73,0.01,0,0,-8.18,3400,,36865,697295
1049905,WAS,NYG,RB,Alex Armah,,0,,,,,0,0,-10.75,4000,,37421,1049905
840691,SEA,LAR,RB,Rashaad Penny,,0,,,,,0,0,-10.75,4000,,329038,840691
216342,NYJ,MIN,QB,Joe Flacco,,0,,,,,0,0,-15.55,4900,,11610,216342
557210,LAC,LV,WR,Keenan Allen,15.66,10.17,15.38,44.47,27.66,8.35,0,0,-0.09,6500,,16569,557210
741262,CLE,HOU,QB,Joshua Dobbs,,0,,,,,0,0,-15.55,4900,,36847,741262
214197,GB,CHI,TE,Marcedes Lewis,0.52,0.04,,1.8,1.03,0.01,0,0,-7.23,2500,,11792,214197
733672,SF,MIA,TE,George Kittle,10.85,2.89,7.67,33.53,20.29,4.99,0,0,-1.90,5000,,37069,733672
865573,LV,LAC,TE,Foster Moreau,9.95,9.57,17.14,42.93,20.36,3.4,0,0,0.00,3600,,982728,865573
1126817,MIN,NYJ,WR,Jalen Nailor,0.17,0.05,,0.35,0.34,,0,0,-8.58,3000,,3491545,1126817
732121,NYJ,MIN,WR,Corey Davis,8.52,0.88,6.09,32.74,16.57,3.58,0,0,-2.43,4100,,36949,732121
1180332,LAC,LV,RB,Isaiah Spiller,3.34,0.23,0.14,3.88,9.56,0.41,0,0,-7.61,4100,,3492139,1180332
975342,MIN,NYJ,WR,Thomas Hennigan,,0,,,,,0,0,-8.75,3000,,3491544,975342
329,CLE,HOU,DST,Browns,7.82,1.06,6.7,38.79,13.98,3.1,0,0,-0.98,3900,,18421,329
1060311,HOU,CLE,QB,Davis Mills,,0,,,,,0,0,-15.75,5000,,2861872,1060311
877596,PIT,ATL,WR,Steven Sims Jr.,4.7,0.18,0.62,15.21,11.4,0.89,0,0,-4.65,3300,,1001771,877596
866112,CIN,KC,WR,Stanley Morgan,0.18,0.03,,0.27,0.36,,0,0,-8.57,3000,,981995,866112
837820,CHI,GB,WR,Dante Pettis,4.62,0.03,0.87,14.75,13.6,,0,0,-4.13,3000,,329006,837820
910431,CHI,GB,WR,N'Keal Harry,,0,,,,,0,0,-8.75,3000,,972721,910431
606501,MIA,SF,RB,Raheem Mostert,8.94,1.21,1.69,24.36,15.39,4.83,0,0,-4.81,5500,,21702,606501
607843,ATL,PIT,QB,Marcus Mariota,16.73,1.06,7.8,56.92,24.29,10.37,0,0,0.18,5400,,21686,607843
496083,LV,LAC,QB,Derek Carr,18.74,3.53,10.33,57.91,28.07,11.62,0,0,1.79,5600,,18330,496083
1130975,SF,MIA,QB,Trey Lance,,0,,,,,0,0,-13.75,4000,,2862426,1130975
948986,JAX,DET,WR,Willie Johnson,,0,,,,,0,0,-8.75,3000,,-948986,948986
1068803,SEA,LAR,WR,Bo Melton,,0,,,,,0,0,-8.75,3000,,3492253,1068803
1075216,TEN,PHI,RB,Trenton Cannon,,0,,,,,0,0,-10.75,4000,,328426,1075216
943189,MIN,NYJ,WR,Trishton Jackson,,0,,,,,0,0,-8.75,3000,,1849781,943189
300580,MIN,NYJ,TE,Andrew DePaola,,0,,,,,0,0,-7.75,2500,,-300580,300580
703015,HOU,CLE,RB,Dare Ogunbowale,2.15,0.05,0.06,2.46,5.49,,0,0,-8.60,4000,,36919,703015
739799,BAL,DEN,RB,Gus Edwards,10.81,2.56,5.15,32.44,18.87,5.48,0,0,-2.74,5400,,328094,739799
935104,CHI,GB,RB,Khalil Herbert,,0,,,,,0,0,-10.75,4000,,2861632,935104
563293,JAX,DET,TE,Chris Manhertz,0.87,0.02,0.06,2.56,1.73,0.01,0,0,-6.88,2500,,21635,563293
1056747,JAX,DET,WR,Tim Jones,0.18,0.03,,0.43,0.36,,0,0,-8.57,3000,,2861940,1056747
555693,TEN,PHI,WR,Robert Woods,8.83,1.84,3.5,26.63,16.52,3.97,0,0,-2.52,4300,,16566,555693
912027,CHI,GB,WR,Darnell Mooney,,0,,,,,0,0,-12.55,4900,,1844218,912027
1068738,NYG,WAS,RB,Gary Brightwell,0.31,0.03,,,0.62,,0,0,-10.84,4200,,2862035,1068738
