playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8478007,2021,Elvis Merzlikins,CBJ,G,4on5,5,1485.0,3.76,2.0,42.0,1.95,1.0,4.92,5.0,23.84,22.0,0.09,0.0,14.34,12.0,7.2,12.0,3.51,26.0,1.0,6.0,0.55,0.13,3.08,0.0,1.0,1.0,9.0,0.0,0.0
8478007,2021,Elvis Merzlikins,CBJ,G,5on4,5,1478.0,0.2,0.0,7.0,0.17,0.0,0.75,0.0,4.51,5.0,0.64,0.0,1.46,1.0,3.28,5.0,0.2,6.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,other,3,333.0,1.49,2.0,15.0,0.64,1.0,1.38,2.0,8.29,10.0,0.1,0.0,4.26,4.0,2.98,2.0,1.45,5.0,4.0,2.0,0.27,0.51,0.71,0.0,1.0,1.0,4.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,all,3,10912.0,10.31,11.0,187.0,7.43,7.0,24.54,27.0,105.45,108.0,2.91,3.0,58.72,50.0,43.22,50.0,10.11,114.0,23.0,11.0,3.49,2.98,3.84,2.0,4.0,5.0,39.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,5on5,3,8941.0,6.56,6.0,148.0,5.59,6.0,20.05,21.0,80.9,80.0,2.28,2.0,45.56,40.0,34.17,40.0,6.41,93.0,17.0,5.0,2.87,2.26,1.43,2.0,3.0,1.0,33.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,4on5,3,1050.0,2.19,3.0,22.0,1.15,0.0,2.88,3.0,14.82,16.0,0.07,0.0,8.44,6.0,4.92,7.0,2.18,14.0,2.0,4.0,0.28,0.21,1.7,0.0,0.0,3.0,2.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,5on4,3,588.0,0.07,0.0,2.0,0.05,0.0,0.24,1.0,1.44,2.0,0.46,1.0,0.45,0.0,1.15,1.0,0.07,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474593,2021,Jacob Markstrom,CGY,G,other,6,545.0,0.76,1.0,15.0,0.63,0.0,1.78,0.0,9.16,8.0,0.19,1.0,5.28,5.0,4.28,7.0,0.74,11.0,2.0,0.0,0.53,0.22,0.0,1.0,0.0,0.0,2.0,0.0,0.0
8474593,2021,Jacob Markstrom,CGY,G,all,6,21705.0,16.03,8.0,320.0,12.23,13.0,43.1,39.0,183.88,186.0,6.72,4.0,102.56,87.0,76.02,104.0,15.46,200.0,38.0,18.0,6.0,4.54,5.49,4.0,1.0,3.0,64.0,0.0,0.0
8474593,2021,Jacob Markstrom,CGY,G,5on5,6,17641.0,12.14,4.0,256.0,9.94,13.0,36.55,32.0,150.02,150.0,5.51,2.0,83.29,70.0,61.17,85.0,11.88,166.0,29.0,13.0,4.64,3.52,3.97,2.0,0.0,2.0,48.0,0.0,0.0
8474593,2021,Jacob Markstrom,CGY,G,4on5,6,1675.0,2.71,3.0,40.0,1.36,0.0,3.81,6.0,18.94,22.0,0.17,0.0,12.1,11.0,6.37,6.0,2.42,17.0,6.0,4.0,0.71,0.69,1.31,1.0,1.0,1.0,13.0,0.0,0.0
8474593,2021,Jacob Markstrom,CGY,G,5on4,6,1844.0,0.42,0.0,9.0,0.3,0.0,0.97,1.0,5.76,6.0,0.85,1.0,1.9,1.0,4.2,6.0,0.42,6.0,1.0,1.0,0.11,0.1,0.2,0.0,0.0,0.0,1.0,0.0,0.0
8476341,2021,Anton Forsberg,OTT,G,other,4,308.0,1.09,1.0,10.0,0.41,1.0,1.35,2.0,5.87,7.0,0.03,0.0,3.2,3.0,1.74,1.0,0.96,3.0,3.0,2.0,0.14,0.46,0.49,0.0,1.0,0.0,2.0,0.0,0.0
8476341,2021,Anton Forsberg,OTT,G,all,4,8248.0,9.34,11.0,164.0,7.17,4.0,20.19,25.0,94.35,96.0,2.24,3.0,53.33,45.0,36.02,41.0,8.77,88.0,32.0,9.0,2.47,3.96,2.91,4.0,3.0,4.0,35.0,0.0,0.0
8476341,2021,Anton Forsberg,OTT,G,5on5,4,6943.0,6.58,8.0,124.0,4.96,3.0,15.69,19.0,70.11,71.0,1.93,1.0,38.19,30.0,28.42,34.0,6.27,65.0,26.0,5.0,1.92,3.1,1.56,4.0,2.0,2.0,28.0,0.0,0.0
8476341,2021,Anton Forsberg,OTT,G,4on5,4,628.0,1.67,2.0,29.0,1.8,0.0,3.14,4.0,18.38,18.0,0.0,0.0,11.93,12.0,5.86,6.0,1.54,20.0,3.0,2.0,0.41,0.39,0.87,0.0,0.0,2.0,4.0,0.0,0.0
8476341,2021,Anton Forsberg,OTT,G,5on4,4,369.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,other,2,88.0,0.14,1.0,3.0,0.11,0.0,0.22,0.0,1.33,2.0,0.0,0.0,1.13,1.0,0.36,0.0,0.14,2.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,all,2,6000.0,6.34,7.0,105.0,4.39,3.0,12.09,11.0,60.08,57.0,1.94,0.0,32.92,25.0,23.48,34.0,6.15,51.0,24.0,6.0,1.62,2.88,1.84,1.0,3.0,3.0,24.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,5on5,2,5178.0,4.46,4.0,82.0,3.19,2.0,10.1,11.0,47.45,48.0,1.75,0.0,25.42,16.0,19.43,31.0,4.33,45.0,14.0,5.0,1.41,1.65,1.4,0.0,2.0,2.0,18.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,4on5,2,380.0,1.6,2.0,16.0,1.02,0.0,1.44,0.0,9.72,6.0,0.03,0.0,5.82,7.0,2.85,3.0,1.54,3.0,9.0,1.0,0.03,1.14,0.44,0.0,1.0,1.0,3.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,5on4,2,354.0,0.14,0.0,3.0,0.07,1.0,0.33,0.0,1.59,1.0,0.17,0.0,0.55,1.0,0.85,0.0,0.13,1.0,1.0,0.0,0.04,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8478048,2021,Igor Shesterkin,NYR,G,other,7,774.0,0.5,1.0,13.0,0.46,0.0,1.17,1.0,6.37,9.0,0.26,2.0,4.04,3.0,2.62,4.0,0.49,7.0,2.0,0.0,0.26,0.23,0.0,1.0,0.0,0.0,4.0,0.0,0.0
8478048,2021,Igor Shesterkin,NYR,G,all,7,25457.0,20.72,12.0,428.0,15.63,10.0,49.44,52.0,228.06,228.0,6.41,15.0,130.22,97.0,94.77,142.0,19.51,235.0,70.0,13.0,7.08,8.06,5.57,5.0,5.0,2.0,110.0,0.0,0.0
8478048,2021,Igor Shesterkin,NYR,G,5on5,7,20255.0,12.7,8.0,324.0,11.7,9.0,39.86,42.0,174.08,172.0,4.9,10.0,99.59,70.0,73.57,112.0,12.38,184.0,54.0,5.0,5.3,6.16,1.23,4.0,4.0,0.0,81.0,0.0,0.0
8478048,2021,Igor Shesterkin,NYR,G,4on5,7,2242.0,6.56,2.0,74.0,2.81,1.0,6.49,9.0,35.21,35.0,0.14,1.0,22.02,22.0,11.04,13.0,5.68,32.0,10.0,8.0,1.08,1.14,4.34,0.0,0.0,2.0,24.0,0.0,0.0
8478048,2021,Igor Shesterkin,NYR,G,5on4,7,2186.0,0.26,0.0,9.0,0.22,0.0,0.88,0.0,5.88,6.0,1.0,2.0,1.89,1.0,4.59,7.0,0.26,8.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8467950,2021,Craig Anderson,BUF,G,other,5,518.0,1.09,1.0,15.0,0.54,0.0,1.62,0.0,8.49,9.0,0.26,1.0,5.64,8.0,2.85,3.0,1.02,9.0,2.0,1.0,0.49,0.18,0.42,1.0,0.0,0.0,3.0,0.0,0.0
8467950,2021,Craig Anderson,BUF,G,all,5,18186.0,11.5,10.0,263.0,9.77,8.0,34.11,29.0,147.86,163.0,5.31,5.0,87.25,74.0,61.58,83.0,11.16,164.0,36.0,9.0,3.98,4.48,3.05,3.0,6.0,1.0,54.0,0.0,0.0
8467950,2021,Craig Anderson,BUF,G,5on5,5,14997.0,8.62,8.0,209.0,7.27,8.0,28.2,28.0,116.46,132.0,4.13,4.0,67.67,51.0,49.43,66.0,8.39,128.0,32.0,5.0,3.22,4.0,1.4,2.0,6.0,0.0,44.0,0.0,0.0
8467950,2021,Craig Anderson,BUF,G,4on5,5,1218.0,1.6,1.0,34.0,1.8,0.0,3.95,1.0,19.9,19.0,0.12,0.0,13.0,15.0,7.0,10.0,1.55,24.0,1.0,3.0,0.22,0.16,1.22,0.0,0.0,1.0,6.0,0.0,0.0
8467950,2021,Craig Anderson,BUF,G,5on4,5,1453.0,0.2,0.0,5.0,0.15,0.0,0.34,0.0,3.01,3.0,0.78,0.0,0.94,0.0,2.3,4.0,0.2,3.0,1.0,0.0,0.06,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8478435,2021,Dan Vladar,CGY,G,other,2,324.0,0.79,1.0,7.0,0.28,1.0,0.78,2.0,4.23,4.0,0.02,0.0,2.46,0.0,1.52,2.0,0.73,3.0,2.0,1.0,0.08,0.23,0.47,0.0,0.0,1.0,1.0,0.0,0.0
8478435,2021,Dan Vladar,CGY,G,all,2,7352.0,4.58,6.0,112.0,3.54,5.0,13.12,16.0,54.8,55.0,1.99,0.0,30.62,24.0,23.11,23.0,4.48,58.0,16.0,3.0,1.75,1.85,0.98,3.0,1.0,2.0,35.0,0.0,0.0
8478435,2021,Dan Vladar,CGY,G,5on5,2,5703.0,2.68,4.0,87.0,2.58,3.0,10.35,12.0,41.14,40.0,1.5,0.0,23.34,21.0,17.49,16.0,2.65,46.0,12.0,0.0,1.33,1.35,0.0,3.0,1.0,0.0,29.0,0.0,0.0
8478435,2021,Dan Vladar,CGY,G,4on5,2,826.0,0.47,0.0,11.0,0.37,0.0,1.2,1.0,4.84,6.0,0.15,0.0,3.09,3.0,1.71,2.0,0.47,5.0,2.0,0.0,0.2,0.27,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8478435,2021,Dan Vladar,CGY,G,5on4,2,499.0,0.37,1.0,3.0,0.18,0.0,0.28,0.0,2.37,2.0,0.27,0.0,0.8,0.0,1.31,2.0,0.37,2.0,0.0,1.0,0.08,0.0,0.28,0.0,0.0,1.0,0.0,0.0,0.0
8470594,2021,Marc-Andre Fleury,CHI,G,other,5,552.0,0.3,0.0,9.0,0.3,1.0,1.19,1.0,4.96,4.0,0.45,1.0,2.86,2.0,2.18,2.0,0.29,6.0,1.0,0.0,0.19,0.11,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8470594,2021,Marc-Andre Fleury,CHI,G,all,5,14777.0,12.57,19.0,254.0,10.06,12.0,31.65,23.0,142.25,149.0,4.12,2.0,80.53,66.0,57.7,73.0,12.12,155.0,30.0,12.0,5.27,3.63,3.67,8.0,5.0,6.0,57.0,0.0,0.0
8470594,2021,Marc-Andre Fleury,CHI,G,5on5,5,11566.0,9.9,17.0,204.0,7.89,9.0,26.03,18.0,113.94,119.0,2.84,1.0,63.75,53.0,45.83,58.0,9.58,125.0,23.0,9.0,4.41,2.83,2.66,7.0,5.0,5.0,47.0,0.0,0.0
8470594,2021,Marc-Andre Fleury,CHI,G,4on5,5,1678.0,2.0,2.0,35.0,1.68,1.0,3.74,4.0,18.97,21.0,0.29,0.0,12.56,10.0,6.43,9.0,1.88,19.0,6.0,2.0,0.56,0.68,0.75,1.0,0.0,1.0,8.0,0.0,0.0
8470594,2021,Marc-Andre Fleury,CHI,G,5on4,5,981.0,0.37,0.0,6.0,0.2,1.0,0.69,0.0,4.38,5.0,0.54,0.0,1.36,1.0,3.25,4.0,0.36,5.0,0.0,1.0,0.11,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0
8476914,2021,Joonas Korpisalo,CBJ,G,other,3,146.0,0.85,0.0,10.0,0.52,0.0,1.12,3.0,6.08,6.0,0.12,0.0,3.2,2.0,2.13,2.0,0.77,5.0,2.0,1.0,0.23,0.25,0.37,0.0,0.0,0.0,2.0,0.0,0.0
8476914,2021,Joonas Korpisalo,CBJ,G,all,3,11015.0,13.75,10.0,183.0,7.9,11.0,24.42,26.0,109.51,115.0,2.51,4.0,56.52,47.0,40.69,52.0,13.02,94.0,36.0,17.0,3.08,4.48,6.19,4.0,3.0,3.0,36.0,0.0,0.0
8476914,2021,Joonas Korpisalo,CBJ,G,5on5,3,8961.0,7.67,7.0,140.0,5.79,7.0,19.37,23.0,82.01,90.0,2.0,4.0,44.47,37.0,31.92,38.0,7.28,79.0,27.0,6.0,2.5,3.3,1.88,4.0,3.0,0.0,28.0,0.0,0.0
8476914,2021,Joonas Korpisalo,CBJ,G,4on5,3,955.0,4.71,3.0,28.0,1.37,4.0,3.42,0.0,17.3,15.0,0.15,0.0,7.78,7.0,4.04,8.0,4.45,8.0,4.0,10.0,0.3,0.47,3.94,0.0,0.0,3.0,6.0,0.0,0.0
8476914,2021,Joonas Korpisalo,CBJ,G,5on4,3,953.0,0.51,0.0,5.0,0.21,0.0,0.51,0.0,4.11,4.0,0.23,0.0,1.06,1.0,2.59,4.0,0.51,2.0,3.0,0.0,0.05,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,other,8,489.0,0.59,0.0,10.0,0.47,1.0,1.19,3.0,5.1,6.0,0.14,0.0,2.92,3.0,1.66,0.0,0.56,4.0,2.0,1.0,0.13,0.26,0.2,0.0,0.0,0.0,3.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,all,8,28487.0,23.71,23.0,453.0,17.33,20.0,55.59,62.0,240.69,246.0,6.66,2.0,137.23,117.0,95.2,106.0,23.0,238.0,74.0,25.0,6.8,8.96,7.94,7.0,6.0,10.0,116.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,5on5,8,22816.0,15.8,14.0,342.0,12.08,13.0,42.23,45.0,179.05,182.0,5.25,2.0,102.32,92.0,73.7,82.0,15.46,183.0,54.0,15.0,5.19,6.53,4.08,6.0,3.0,5.0,90.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,4on5,8,2712.0,6.73,9.0,90.0,4.43,6.0,11.35,13.0,50.77,52.0,0.18,0.0,29.95,20.0,15.83,19.0,6.39,46.0,15.0,9.0,1.3,1.76,3.67,1.0,3.0,5.0,20.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,5on4,8,2470.0,0.59,0.0,11.0,0.36,0.0,0.82,1.0,5.77,6.0,1.09,0.0,2.04,2.0,4.0,5.0,0.59,5.0,3.0,0.0,0.19,0.41,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8479406,2021,Filip Gustavsson,OTT,G,other,3,403.0,0.2,0.0,7.0,0.25,0.0,0.49,0.0,2.97,1.0,0.0,0.0,2.3,3.0,0.68,1.0,0.19,4.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8479406,2021,Filip Gustavsson,OTT,G,all,3,9672.0,7.26,6.0,166.0,6.02,6.0,19.27,22.0,86.58,88.0,2.21,1.0,49.61,48.0,36.16,34.0,7.07,89.0,27.0,5.0,2.54,3.15,1.57,2.0,1.0,3.0,45.0,0.0,0.0
8479406,2021,Filip Gustavsson,OTT,G,5on5,3,8038.0,6.17,5.0,148.0,5.16,5.0,17.57,20.0,76.22,80.0,1.8,1.0,43.79,41.0,31.93,31.0,6.02,80.0,23.0,4.0,2.24,2.64,1.3,2.0,0.0,3.0,41.0,0.0,0.0
8479406,2021,Filip Gustavsson,OTT,G,4on5,3,515.0,0.34,1.0,7.0,0.36,0.0,0.82,1.0,4.33,4.0,0.02,0.0,2.64,3.0,1.72,1.0,0.34,4.0,2.0,0.0,0.1,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8479406,2021,Filip Gustavsson,OTT,G,5on4,3,716.0,0.55,0.0,4.0,0.26,1.0,0.39,1.0,3.05,3.0,0.38,0.0,0.88,1.0,1.82,1.0,0.53,1.0,2.0,1.0,0.01,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0
8478009,2021,Ilya Sorokin,NYI,G,other,7,598.0,1.25,0.0,18.0,0.86,1.0,1.96,4.0,10.71,12.0,0.13,1.0,5.78,6.0,3.84,2.0,1.19,8.0,5.0,1.0,0.29,0.59,0.36,0.0,0.0,0.0,4.0,0.0,0.0
8478009,2021,Ilya Sorokin,NYI,G,all,7,25487.0,20.0,16.0,457.0,16.6,13.0,55.32,45.0,238.0,232.0,6.24,8.0,135.45,127.0,96.86,122.0,19.4,255.0,60.0,17.0,8.04,7.17,4.79,7.0,6.0,3.0,125.0,0.0,0.0
8478009,2021,Ilya Sorokin,NYI,G,5on5,7,20956.0,14.79,13.0,367.0,12.52,8.0,45.12,37.0,186.59,181.0,5.1,5.0,108.17,98.0,76.32,99.0,14.46,211.0,39.0,13.0,6.44,4.74,3.61,6.0,4.0,3.0,104.0,0.0,0.0
8478009,2021,Ilya Sorokin,NYI,G,4on5,7,1956.0,3.13,2.0,58.0,2.78,3.0,7.01,2.0,30.85,29.0,0.15,0.0,18.19,21.0,9.8,14.0,2.96,27.0,13.0,2.0,1.13,1.47,0.53,1.0,1.0,0.0,16.0,0.0,0.0
8478009,2021,Ilya Sorokin,NYI,G,5on4,7,1977.0,0.46,0.0,11.0,0.27,0.0,0.85,2.0,7.41,8.0,0.79,2.0,2.41,1.0,5.82,7.0,0.46,9.0,0.0,1.0,0.18,0.0,0.28,0.0,0.0,0.0,1.0,0.0,0.0
8473541,2021,Jonathan Bernier,NJD,G,other,3,406.0,1.88,3.0,19.0,0.57,0.0,1.07,1.0,7.16,7.0,0.05,1.0,4.65,6.0,1.57,0.0,1.84,4.0,4.0,2.0,0.09,0.56,1.23,0.0,1.0,2.0,9.0,0.0,0.0
8473541,2021,Jonathan Bernier,NJD,G,all,3,10857.0,10.32,7.0,166.0,6.22,8.0,20.11,33.0,89.25,91.0,3.0,5.0,48.9,33.0,33.51,36.0,10.09,79.0,33.0,10.0,1.84,4.05,4.44,0.0,1.0,6.0,44.0,0.0,0.0
8473541,2021,Jonathan Bernier,NJD,G,5on5,3,8472.0,5.79,3.0,116.0,4.27,7.0,15.18,28.0,65.0,66.0,2.53,4.0,34.32,21.0,26.36,26.0,5.65,61.0,21.0,6.0,1.49,2.57,1.72,0.0,0.0,3.0,28.0,0.0,0.0
8473541,2021,Jonathan Bernier,NJD,G,4on5,3,1187.0,2.54,1.0,30.0,1.34,1.0,3.79,4.0,16.34,17.0,0.15,0.0,9.69,6.0,5.06,9.0,2.49,14.0,7.0,2.0,0.25,0.8,1.49,0.0,0.0,1.0,7.0,0.0,0.0
8473541,2021,Jonathan Bernier,NJD,G,5on4,3,792.0,0.12,0.0,1.0,0.03,0.0,0.08,0.0,0.75,1.0,0.27,0.0,0.23,0.0,0.52,1.0,0.12,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475831,2021,Philipp Grubauer,SEA,G,other,8,579.0,0.75,1.0,12.0,0.49,0.0,1.39,2.0,5.53,6.0,0.11,0.0,3.8,5.0,1.33,0.0,0.69,4.0,3.0,1.0,0.14,0.4,0.22,0.0,1.0,0.0,4.0,0.0,0.0
8475831,2021,Philipp Grubauer,SEA,G,all,8,26820.0,17.35,21.0,374.0,14.01,14.0,47.85,54.0,202.39,202.0,6.87,4.0,113.7,95.0,82.44,93.0,16.76,218.0,48.0,16.0,6.21,5.92,5.22,7.0,8.0,6.0,92.0,0.0,0.0
8475831,2021,Philipp Grubauer,SEA,G,5on5,8,22438.0,13.3,18.0,309.0,10.71,10.0,38.76,46.0,164.32,165.0,5.55,4.0,91.73,71.0,69.2,80.0,12.98,179.0,38.0,12.0,5.22,4.64,3.45,6.0,7.0,5.0,80.0,0.0,0.0
8475831,2021,Philipp Grubauer,SEA,G,4on5,8,1594.0,3.02,1.0,43.0,2.58,4.0,6.98,6.0,27.88,25.0,0.05,0.0,16.65,18.0,8.77,9.0,2.82,30.0,6.0,3.0,0.69,0.78,1.55,0.0,0.0,1.0,4.0,0.0,0.0
8475831,2021,Philipp Grubauer,SEA,G,5on4,8,2209.0,0.13,0.0,6.0,0.1,0.0,0.43,0.0,3.0,4.0,1.13,0.0,0.84,1.0,2.43,3.0,0.13,4.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8477293,2021,Antti Raanta,CAR,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477293,2021,Antti Raanta,CAR,G,all,1,3600.0,2.39,3.0,53.0,2.18,0.0,6.8,7.0,29.69,26.0,0.96,1.0,17.02,14.0,11.63,17.0,2.38,35.0,3.0,3.0,0.88,0.4,1.11,0.0,2.0,1.0,12.0,0.0,0.0
8477293,2021,Antti Raanta,CAR,G,5on5,1,2440.0,1.19,1.0,33.0,1.15,0.0,4.56,5.0,19.0,17.0,0.69,1.0,10.42,7.0,8.07,13.0,1.18,23.0,2.0,1.0,0.71,0.23,0.25,0.0,1.0,0.0,7.0,0.0,0.0
8477293,2021,Antti Raanta,CAR,G,4on5,1,849.0,1.2,2.0,20.0,1.03,0.0,2.23,2.0,10.69,9.0,0.1,0.0,6.6,7.0,3.56,4.0,1.2,12.0,1.0,2.0,0.17,0.17,0.87,0.0,1.0,1.0,5.0,0.0,0.0
8477293,2021,Antti Raanta,CAR,G,5on4,1,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471734,2021,Jonathan Quick,LAK,G,other,5,264.0,0.84,1.0,10.0,0.42,0.0,1.1,0.0,5.95,7.0,0.18,0.0,2.58,0.0,2.86,7.0,0.84,2.0,6.0,0.0,0.1,0.74,0.0,1.0,0.0,0.0,2.0,0.0,0.0
8471734,2021,Jonathan Quick,LAK,G,all,5,17977.0,12.38,13.0,241.0,9.41,9.0,30.01,25.0,137.22,142.0,5.26,9.0,72.69,62.0,56.21,74.0,12.09,128.0,45.0,12.0,3.5,5.26,3.62,3.0,7.0,3.0,56.0,0.0,0.0
8471734,2021,Jonathan Quick,LAK,G,5on5,5,14454.0,9.06,8.0,187.0,7.18,9.0,23.98,20.0,106.61,110.0,3.72,6.0,56.25,52.0,43.22,53.0,8.78,101.0,32.0,10.0,2.82,3.71,2.53,2.0,5.0,1.0,44.0,0.0,0.0
8471734,2021,Jonathan Quick,LAK,G,4on5,5,1158.0,1.86,3.0,36.0,1.45,0.0,4.21,5.0,18.96,19.0,0.12,0.0,12.19,9.0,6.64,9.0,1.85,21.0,5.0,1.0,0.45,0.6,0.8,0.0,2.0,1.0,9.0,0.0,0.0
8471734,2021,Jonathan Quick,LAK,G,5on4,5,2101.0,0.62,1.0,8.0,0.37,0.0,0.72,0.0,5.7,6.0,1.24,3.0,1.66,1.0,3.49,5.0,0.62,4.0,2.0,1.0,0.12,0.2,0.29,0.0,0.0,1.0,1.0,0.0,0.0
8480947,2021,Kevin Lankinen,CHI,G,other,5,218.0,0.9,3.0,8.0,0.43,2.0,1.03,1.0,5.31,7.0,0.07,0.0,2.55,0.0,1.81,1.0,0.88,6.0,0.0,1.0,0.24,0.0,0.66,2.0,0.0,1.0,1.0,0.0,0.0
8480947,2021,Kevin Lankinen,CHI,G,all,5,17205.0,10.49,17.0,261.0,9.39,8.0,33.87,29.0,144.8,144.0,3.66,3.0,80.5,67.0,61.17,73.0,10.2,161.0,32.0,7.0,4.34,3.87,2.27,8.0,6.0,3.0,61.0,0.0,0.0
8480947,2021,Kevin Lankinen,CHI,G,5on5,5,13484.0,7.81,12.0,202.0,6.73,5.0,26.7,24.0,108.55,105.0,2.7,2.0,60.13,48.0,45.21,56.0,7.6,118.0,27.0,5.0,3.3,3.26,1.25,6.0,4.0,2.0,52.0,0.0,0.0
8480947,2021,Kevin Lankinen,CHI,G,4on5,5,1320.0,0.87,1.0,39.0,1.81,0.0,4.88,4.0,21.7,22.0,0.08,0.0,14.88,17.0,7.93,8.0,0.83,28.0,3.0,0.0,0.52,0.35,0.0,0.0,1.0,0.0,8.0,0.0,0.0
8480947,2021,Kevin Lankinen,CHI,G,5on4,5,2183.0,0.75,0.0,11.0,0.35,1.0,1.13,0.0,8.33,9.0,0.81,1.0,2.65,2.0,5.89,8.0,0.74,9.0,1.0,1.0,0.28,0.11,0.36,0.0,0.0,0.0,0.0,0.0,0.0
8477967,2021,Thatcher Demko,VAN,G,other,7,353.0,0.81,2.0,15.0,0.62,0.0,1.4,1.0,7.84,8.0,0.32,0.0,5.09,5.0,2.8,3.0,0.76,8.0,2.0,1.0,0.31,0.21,0.3,1.0,0.0,1.0,4.0,0.0,0.0
8477967,2021,Thatcher Demko,VAN,G,all,7,25364.0,21.27,18.0,406.0,16.3,21.0,50.47,55.0,225.72,236.0,6.44,8.0,127.54,99.0,91.2,114.0,19.98,228.0,66.0,20.0,6.87,7.8,6.61,6.0,6.0,6.0,92.0,0.0,0.0
8477967,2021,Thatcher Demko,VAN,G,5on5,7,20893.0,15.12,12.0,317.0,12.17,19.0,40.52,43.0,173.71,182.0,4.64,6.0,97.05,72.0,71.54,90.0,14.25,177.0,51.0,14.0,5.19,6.01,3.92,5.0,5.0,2.0,75.0,0.0,0.0
8477967,2021,Thatcher Demko,VAN,G,4on5,7,1801.0,4.76,4.0,63.0,3.09,2.0,7.38,11.0,36.28,40.0,0.11,0.0,22.39,19.0,11.28,13.0,4.42,35.0,11.0,4.0,1.23,1.36,2.18,0.0,1.0,3.0,13.0,0.0,0.0
8477967,2021,Thatcher Demko,VAN,G,5on4,7,2317.0,0.31,0.0,8.0,0.26,0.0,0.8,0.0,5.51,6.0,1.31,1.0,2.1,1.0,4.34,7.0,0.3,7.0,0.0,1.0,0.1,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0
8476945,2021,Connor Hellebuyck,WPG,G,other,7,860.0,1.67,2.0,23.0,1.15,0.0,2.69,2.0,14.31,13.0,0.19,0.0,9.67,9.0,4.36,6.0,1.55,13.0,3.0,4.0,0.48,0.26,0.94,0.0,0.0,2.0,3.0,0.0,0.0
8476945,2021,Connor Hellebuyck,WPG,G,all,7,25261.0,24.3,24.0,424.0,17.49,22.0,55.24,46.0,238.72,237.0,6.61,7.0,133.15,108.0,90.98,124.0,23.11,231.0,70.0,28.0,6.97,8.8,8.53,5.0,9.0,10.0,95.0,0.0,0.0
8476945,2021,Connor Hellebuyck,WPG,G,5on5,7,19883.0,15.13,11.0,308.0,11.68,16.0,41.25,33.0,170.28,170.0,5.13,5.0,91.93,75.0,68.41,96.0,14.53,165.0,55.0,14.0,4.82,6.95,3.37,3.0,5.0,3.0,74.0,0.0,0.0
