"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"4e346ffb-6e62-4c2e-afe2-87e4974927d4","Javonte","Williams","-","0.0",,"RB","Denver Broncos","OUT",
"4e68a779-3d14-42e9-b7ef-3ed3d6843813","De'Mornay","Pierson-El","-","0.0",,"W/T",,,
"4355f406-e68d-42f2-a076-b065d891d520","JoJo","Ward","-","0.0",,"W/T",,,
"4f06b1fd-2ea2-423b-8d20-79afee406cf3","Bailey","Gaither","-","0.0",,"W/T",,,
"42b8b67d-46b7-4653-849a-38e6a15b52c1","Darwin","Thompson","-","0.0",,"RB","Seattle Seahawks",,
"4208c5ca-41db-419d-8c18-5e59bb5f22d5","Kenny","Stills","-","0.0",,"W/T",,,
"4f3baa38-f116-42b0-9b09-ea8d6f50e774","Royce","Freeman","-","0.0",,"RB","Houston Texans","OUT",
"4f40a07d-cabb-49f0-a923-45d61ab1d4a9","Derrick","Deese","-","0.0",,"W/T","Detroit Lions",,
"4f78f0d6-ec22-4705-b1c1-a9016705ccc4","Dominique","Dafney","-","0.0",,"W/T",,,
"41b4896c-b596-47d6-a405-680994c56ec8","JaVonta","Payton","-","0.0",,"W/T",,,
"50061643-12c9-44e0-8f9a-7a9096393fd1","Charlie","Taumoepeau","-","0.0",,"W/T",,,
"415c7922-901b-401a-8bc1-5e0beb330dc8","Josh","Malone","-","0.0",,"W/T",,,
"41278005-c8f6-4b2f-8ec2-193c09fc5b95","Nsimba","Webster","-","0.0",,"W/T","Chicago Bears","OUT",
"411ac8cd-5a6e-49b2-810f-51835352ecd1","Greg","Olsen","-","0.0",,"W/T",,,
"51854113-cd2c-49de-99e6-b6ce784baf97","Keelan","Cole","-","0.0",,"W/T","Las Vegas Raiders","OUT",
"411ab09e-b114-4118-b25c-f478a2f80e80","Danny","Davis","-","0.0",,"W/T",,,
"52087ed8-90d7-43fa-ac91-1473037d44bc","Sean","Mannion","-","0.0",,"QB","Seattle Seahawks",,
"521ae715-ca5d-453a-8d31-410740d88899","Ishmael","Hyman","-","0.0",,"W/T",,,
"528c380b-6517-4ec9-8f6e-be6e9b799f86","Chris","Thompson","-","0.0",,"RB",,,
"530393d7-e2e2-4c14-8bca-435a0264a912","Isaiah","McKoy","-","0.0",,"W/T",,,
"406ea608-b6be-4c25-a043-15b9b41e8bb4","Marlon","Mack","-","0.0",,"RB","Denver Broncos","OUT",
"539cdb71-e950-448a-b3be-0765ab26ea38","Larry","Fitzgerald","-","0.0",,"W/T",,,
"5472299d-cdf0-47e0-8039-848ac24860e6","Josh","Gordon","-","0.0",,"W/T",,,
"403e1ecb-2c15-485d-acf6-195f085375d5","Larry","Rountree","-","0.0",,"RB","Los Angeles Chargers",,
"3fdefbec-38ff-47aa-82c8-8771798a867b","Brock","Wright","-","0.0",,"W/T","Detroit Lions","OUT",
"54d1774d-97e6-466a-a883-9056c8122312","Dan","Vitale","-","0.0",,"RB",,,
"54d7583c-204e-4eeb-899c-a283fd44c26b","Drew","Brees","-","0.0",,"QB",,,
"3fb6249c-4df5-4341-8bc8-3656f44aae28","Kenny","Golladay","-","0.0",,"W/T","NY Giants",,
"5624d72e-bd37-4978-998d-4b4f0eb5a1cb","Cornell","Powell","-","0.0",,"W/T","Kansas City Chiefs",,
"5673f12b-4774-4247-b041-21f413d26724","Corey","Clement","-","0.0",,"RB","Arizona Cardinals","OUT",
"3fb5b0fd-85f9-4999-bcae-a0d925f052b2","Matt","Cole","-","0.0",,"W/T",,,
"56b89b2a-cfe7-4134-a5bf-5af306a43347","Kevin","Marks","-","0.0",,"RB",,,
"3fad32dc-d834-4054-9500-2523411e0da0","Seth","DeValve","-","0.0",,"W/T",,,
"56d50dda-f476-46d2-b504-fa282b5675a9","Damarea","Crockett","-","0.0",,"RB","Denver Broncos","OUT",
"570a980a-fb4c-44da-b87b-9cb9f0e4e8ab","Trey","Quinn","-","0.0",,"W/T",,,
"57478a2e-6ba5-4872-97fa-45a3110f5abf","Tyler","Goodson","-","0.0",,"RB","Green Bay Packers","OUT",
"5835ad33-630c-4914-9c9a-2675512d6a74","Luke","McCown","-","0.0",,"QB",,,
"58640fc8-2b1e-4439-88d7-e844fdc2496d","Brevin","Jordan","-","0.0",,"W/T","Houston Texans","OUT",
"590d84c1-10d5-49a4-b92b-edf4b4ae96b6","Jerell","Adams","-","0.0",,"W/T",,,
"5921b246-320e-400a-a3a6-d9979b68c809","Juwan","Green","-","0.0",,"W/T",,,
"5930bc3d-e777-450c-8a1d-0ce76aa7a99d","Ben","Braunecker","-","0.0",,"W/T",,,
"5998fdaa-a98e-4f74-9e7d-ed3f24ce6f4b","Jeremy","Ruckert","-","0.0",,"W/T","NY Jets","OUT",
"59bd3bad-387a-498c-957b-a546163cd683","Josh","Adams","-","0.0",,"RB",,,
"5a35cf55-116c-4bbb-b266-ca85cde97c07","Matt","Lengel","-","0.0",,"W/T",,,
"5a586c8d-68df-4d14-bba6-83a6af056949","Dede","Westbrook","-","0.0",,"W/T",,,
"5a69a7c5-e6e0-452b-babc-1179c053ed7f","Tony","Jones","-","0.0",,"RB","Seattle Seahawks",,
"fd64903c-c549-4f9b-a0eb-4bc0b704bd9d","Mataeo","Durant","-","0.0",,"RB",,,
"3fa87976-1698-4b41-8248-172c95b536bd","Danny","Etling","-","0.0",,"QB","Green Bay Packers","OUT",
"5ace4521-517f-46d9-8f26-65828531f07d","Nate","McCrary","-","0.0",,"RB","Cleveland Browns",,
"3ecf6ccd-8648-40f5-a2fe-9680a49df604","Dalton","Schoen","-","0.0",,"W/T",,,
"5b2de983-a5e9-49df-92dd-258ef371de70","Lawrence","Cager","-","0.0",,"W/T","NY Giants",,
"5b4d01e9-536d-43b7-9bc5-a0bf25e2f339","John","Metchie","-","0.0",,"W/T","Houston Texans","OUT",
"5b5e3b29-b8bf-4cba-b1f8-215c9e4d12f0","Amara","Darboh","-","0.0",,"W/T",,,
"5bee7393-7abc-4d55-9a5b-63139bf20d29","Dylan","Soehner","-","0.0",,"W/T",,,
"5c3a4853-39e9-4eee-9e6d-24ad8df30475","Calvin","Ridley","-","0.0",,"W/T","Jacksonville Jaguars",,
"5c7b27ae-6143-4519-a67f-db735761b4f5","Justyn","Ross","-","0.0",,"W/T","Kansas City Chiefs",,
"5c8af84d-b760-436c-b71f-d84d2620238b","Seth","Green","-","0.0",,"W/T",,,
"5cb64201-2297-426d-b62d-bb7707c14a2d","James","O'Shaughnessy","-","0.0",,"W/T","Minnesota Vikings",,
"5cc9f8e2-42b6-40f0-883b-84e189aa0b2e","Kameron","Brown","-","0.0",,"W/T",,,
"5cefba83-82eb-447e-8146-9db5e33210a3","Mason","Schreck","-","0.0",,"W/T","Houston Texans","OUT",
"5cf9e8b8-4c65-41ee-8643-ba1091dc4c3f","Delanie","Walker","-","0.0",,"W/T",,,
"3ec373b2-1836-4ade-8384-53b6d0d82f4b","Theo","Riddick","-","0.0",,"RB",,,
"3e4e4f11-6c05-4d21-9463-fa2693223e5b","Cameron","Scarlett","-","0.0",,"RB",,,
"5e1b8412-dc75-4b4b-9463-c634461e60f8","Colin","Kaepernick","-","0.0",,"QB",,,
"3d463c0f-150c-46cc-bae1-4f5cf81e42b9","Tyler","Gaffney","-","0.0",,"RB",,,
"5ed4ec0f-f022-4c04-88af-299298d50bb5","Case","Cookus","-","0.0",,"QB","Los Angeles Rams","OUT",
"5ed56588-0b81-41ec-b78e-4c28d0f0989d","Lance","Lenoir","-","0.0",,"W/T","Los Angeles Rams",,
"5ee474d5-b705-4094-941e-feebf67b4b64","T.J.","Pledger","-","0.0",,"RB",,,
"3cc17db3-c423-4eac-87a3-a43ab49bbf22","Rodney","Smith","-","0.0",,"RB",,,
"5f9f0071-c529-41dd-bcc9-f36d90a4fb67","Ty","Fryfogle","-","0.0",,"W/T",,,
"5fa1ca07-3088-4c70-8171-d22fc4bbcc42","Thomas","Hennigan","-","0.0",,"W/T","Minnesota Vikings",,
"3cbf8197-b31b-45f2-9b1a-c567e64ad11d","Robert","Griffin","-","0.0",,"QB",,,
"6006867f-ab88-415f-a29f-ce6c6d53c641","Allen","Hurns","-","0.0",,"W/T",,,
"601bae62-046e-4193-b2ac-f4d227f1b40f","Kurt","Benkert","-","0.0",,"QB",,,
"6037ed92-7c37-4188-bcb5-a521897a3707","Karan","Higdon","-","0.0",,"RB",,,
"60941615-48b4-4241-a6a9-e9fbfa8db94a","Kahale","Warring","-","0.0",,"W/T",,,
"3c8aee12-45f0-4d80-9210-a771c76fe423","Mark","Vital","-","0.0",,"W/T",,,
"61c04aba-2308-4e12-93c2-c9f9af7ca943","Patrick","DiMarco","-","0.0",,"RB",,,
"000ae4d9-1c72-489e-8763-ece08197ff63","Stanley","Berryhill","-","0.0",,"W/T","Detroit Lions","OUT",
"6205bd6a-5b56-4307-a7c5-0b6b20f2f6fe","Chris","Herndon","-","0.0",,"W/T",,,
"6266dea4-f41d-40d9-83ac-ad9b8b4c7c53","Cameron","Brate","-","0.0",,"W/T","Tampa Bay Buccaneers",,
"62824bcd-c8fe-4860-9257-ba1ce699d2bc","Tim","Tebow","-","0.0",,"W/T",,,
"6304d4ea-25fb-483f-9b95-656939c7a0db","Rex","Burkhead","-","0.0",,"RB","Houston Texans","OUT",
"3b96b6ce-1da8-4642-a461-e8b2c53a48a9","DeAndre","Torrey","-","0.0",,"RB",,,
"635fdd44-9378-465b-ab11-2c3281ad96ea","Jake","Lampman","-","0.0",,"W/T",,,
"6361ef91-7002-471d-afe3-fc346217a137","Daurice","Fountain","-","0.0",,"W/T","Chicago Bears","OUT",
"3b8e5d05-5980-4226-a7b3-4f2dc8b6ade3","Rod","Smith","-","0.0",,"RB",,,
"6383cd50-9fdc-4608-861c-895e86e598fd","John","Wolford","-","0.0",,"QB","Los Angeles Rams","OUT",
"63ccfaaa-b233-47c4-9988-dc91871ab50d","Sterling","Shepard","-","0.0",,"W/T","NY Giants",,
"63f4d80e-e762-46ff-a774-f3e337bb524a","Laquon","Treadwell","-","0.0",,"W/T","Seattle Seahawks",,
"64039b61-ba91-40e7-83ab-addcc810d865","Dazz","Newsome","-","0.0",,"W/T","San Francisco 49ers",,
"64294b69-5c21-4463-83c0-8531f8fa0880","Kekoa","Crawford","-","0.0",,"W/T",,,
"645b686f-27fd-4e46-a1d5-e674cd86af11","Malik","Taylor","-","0.0",,"W/T","NY Jets","OUT",
"3b78eded-96c3-4158-bf7c-c181d60740eb","Josh","Pederson","-","0.0",,"W/T",,,
"64b475de-ee8e-4ad6-b720-ea69ff9a9435","Eli","Wolf","-","0.0",,"W/T",,,
"3b672de9-8366-425e-92ce-f0b9aaee90a9","Derek","Watt","-","0.0",,"RB","Pittsburgh Steelers","OUT",
"64f12079-0877-401a-b078-ffd5de2abf26","Michael","Dereus","-","0.0",,"W/T",,,
"6507537e-2b1e-488f-8120-46a00b05ddc5","Todd","Gurley","-","0.0",,"RB",,,
"65732863-af57-4316-a10e-62d12c4e716b","Jared","Pinkney","-","0.0",,"W/T","Los Angeles Rams","OUT",
"65992c03-c626-4250-859e-857e3018bcb4","Tyler","Mabry","-","0.0",,"W/T","Seattle Seahawks",,
"66283223-c22f-47bb-be11-332f0141f381","Travell","Harris","-","0.0",,"W/T",,,
"3af8100d-9d7e-4c88-9fd6-c95f24131377","Mike","White","-","0.0",,"QB","NY Jets","OUT",
"3af1a6c6-714f-4f76-83d0-d9445b6c63e0","Rashard","Davis","-","0.0",,"W/T",,,
"6648b568-cd4d-42a8-afb0-c11ffba481d6","Jacob","Breeland","-","0.0",,"W/T",,,
"3add41ad-0045-487a-8fac-8637d50efec2","Frank","Gore","-","0.0",,"RB",,,
"67180744-b4b7-48e9-b3ae-dc402690e54d","Alex","Armah","-","0.0",,"RB","Washington Commanders","OUT",
"6731a6d5-bc43-4c13-8bb2-4a3793fc046a","Benny","Snell","-","0.0",,"RB","Pittsburgh Steelers","OUT",
"3aab5278-bf40-4531-8a28-c59331a33fe0","Virgil","Green","-","0.0",,"W/T",,,
"6795840e-322a-4190-8d99-aaa29fc00ced","Damien","Harris","-","0.0",,"RB","New England Patriots","OUT",
"67aae55e-acee-4953-b12b-c6cf23124bbd","James","Morgan","-","0.0",,"QB","Arizona Cardinals",,
"68018740-aa5f-465b-ac43-9dd9f533999e","Cordarrelle","Patterson","-","0.0",,"RB","Atlanta Falcons","OUT",
"683eb790-c810-4319-96d8-06e67f3c85b5","Clayton","Thorson","-","0.0",,"QB",,,
"6870c580-33fb-48db-8c3f-1d78d30448bc","Jalin","Moore","-","0.0",,"RB",,,
"687139af-4ad2-4b76-ab97-f29098816a0f","Reggie","Begelton","-","0.0",,"W/T",,,
"3a77837f-c29c-4c98-81c1-856e13633310","Adrian","Killins","-","0.0",,"RB",,,
"3a59fcdf-e7d1-48e0-a431-17103b07609f","Daniel","Brown","-","0.0",,"W/T",,,
"3a2ce021-ef12-48a8-99d2-97a31aab6eb6","Dontario","Drummond","-","0.0",,"W/T","Dallas Cowboys",,
"690894e1-0930-4971-9ea5-4587a41e7ff2","John","FitzPatrick","-","0.0",,"W/T","Atlanta Falcons","OUT",
"6930096d-ac48-4dc3-9151-47678345c744","Jake","Tonges","-","0.0",,"RB","Chicago Bears","OUT",
"696963bf-c046-4e67-abaf-02a1638262df","Jalen","Camp","-","0.0",,"W/T","Houston Texans","OUT",
"69ba6b64-c599-4803-ab28-8f50298d7269","Ryan","Fitzpatrick","-","0.0",,"QB",,,
"69cda45b-d052-4795-951a-6e0a545206b2","Ricky","Seals-Jones","-","0.0",,"W/T",,,
"69ea23bf-048a-47d5-87e7-e67f70f3de10","Kristian","Wilkerson","-","0.0",,"W/T","New England Patriots","OUT",
"39e58aa4-6346-4fbb-b06d-1f6e5a564850","Albert","Wilson","-","0.0",,"W/T","Las Vegas Raiders","OUT",
"6a7da58d-eeeb-4fa0-8b5b-140886d33a33","Ben","Ellefson","-","0.0",,"W/T","Minnesota Vikings",,
"6ab1c482-5c68-4be9-97bc-1cba98a82de3","Andy","Isabella","-","0.0",,"W/T","Baltimore Ravens",,
"6ac1ecd5-cc05-4cf8-aba2-9d46c9a6a9d9","Jaylon","Moore","-","0.0",,"W/T","Jacksonville Jaguars",,
"6acb3cda-8a68-4fb1-ab4f-e3e80964cbee","Jordan","Ta'amu","-","0.0",,"QB",,,
"6b71d39d-6b68-4c12-8b92-1e73ad46d4ee","Victor","Bolden","-","0.0",,"W/T","Denver Broncos","OUT",
"6bc67c3c-100d-45be-82e0-518ad7c09e19","Jeff","Driskel","-","0.0",,"QB","Houston Texans","OUT",
"6bfedbe4-404d-4c61-b642-1bb30606dacc","Khalil","Tate","-","0.0",,"W/T",,,
"39b06718-942f-41b6-89c6-c32ab213e49e","Carson","Wentz","-","0.0",,"QB","Washington Commanders","OUT",
"6cd16b36-a33c-432b-99a5-9f80f6f01ac9","Lamar","Miller","-","0.0",,"RB",,,
"38a4b1cc-685f-4a20-8c71-0446393b9057","Jace","Sternberger","-","0.0",,"W/T",,,
"6d08a268-009b-4d7d-b99e-959715463673","Deon","Cain","-","0.0",,"W/T",,,
"6d400ff1-e16f-4ae1-b426-cbe3ad78c20e","J'Mon","Moore","-","0.0",,"W/T",,,
"6d805b64-cdb6-44e3-8da7-5ae0d3d2eca5","Stevie","Scott","-","0.0",,"RB",,,
"6db55d7f-fb5e-4d98-b966-40fc29fc1d00","Chad","Williams","-","0.0",,"W/T",,,
"386dcf1f-6b65-460c-8c89-c45a7ee9d9dd","Cody","White","-","0.0",,"W/T","Pittsburgh Steelers","OUT",
"fda7f53e-942c-4b8c-9855-17407bca849c","Taywan","Taylor","-","0.0",,"W/T",,,
"6e0bcf6d-30ce-4fbb-8796-8746692e6f47","Alfred","Morris","-","0.0",,"RB",,,
"37e61540-03e2-471c-955f-59f78a7d780d","Quartney","Davis","-","0.0",,"W/T",,,
"6e879cf0-30f3-4362-acf2-f1043c481184","Cam","Akers","-","0.0",,"RB","Los Angeles Rams","OUT",
"37e12546-b995-4156-a0d5-5252aff9d0c4","Charles","Jones","-","0.0",,"W/T",,,
"6eacd308-414a-44d6-9007-a878d663ce46","Deontay","Burnett","-","0.0",,"W/T",,,
"37c07854-1839-4948-aea9-e18d90a064b5","Levine","Toilolo","-","0.0",,"W/T",,,
"37b4507e-21c5-4b73-918a-0915e36db5aa","Ben","Mason","-","0.0",,"RB","Baltimore Ravens",,
"6f01a220-1c0b-4f57-b2c9-08862c292401","Kyle","Lauletta","-","0.0",,"QB",,,
"6f01d7bb-619b-447b-b3a8-fd943bc9766a","Artavis","Scott","-","0.0",,"W/T",,,
"00bfae4e-a17d-4f31-8401-c42425b867be","Darren","Waller","-","0.0",,"W/T","Las Vegas Raiders","OUT",
"6f4d3ce9-8756-411f-9fab-a589e43195fd","Damion","Ratley","-","0.0",,"W/T",,,
"6f9952d1-dd5f-44ad-ac63-dc5fe4312bc4","Anthony","Johnson","-","0.0",,"W/T",,,
"6fc6501f-6321-482a-8817-b0656159a907","D'Vonte","Price","-","0.0",,"RB","Indianapolis Colts","OUT",
"6fd4c682-936f-475b-88f8-e091f0bf5980","Logan","Woodside","-","0.0",,"QB","Atlanta Falcons","OUT",
"6ff8aa47-96d9-4dfe-a7ce-826f6617dbe2","Keshunn","Abram","-","0.0",,"W/T",,,
"7020cc83-405c-4290-870e-7d2eb5428b1b","Scotty","Washington","-","0.0",,"W/T","New England Patriots","OUT",
"7044413a-5148-4058-b425-9e19f0ff45ac","Julius","Chestnut","-","0.0",,"RB","Tennessee Titans","OUT",
"705cb1b1-b99d-4f43-b6bb-fe221935c0b9","Derrick","Dillon","-","0.0",,"W/T",,,
"469322fc-d34b-4d9b-ae6b-924768a5dea6","Anthony","Gordon","-","0.0",,"QB",,,
"467f4f45-4c2e-4669-9718-2cd9e508d4b7","Derek","Carrier","-","0.0",,"W/T",,,
"45c7e9f5-daea-4853-8465-a3dd3d736905","T.J.","Logan","-","0.0",,"RB",,,
"4933ceb6-499b-4e1b-9430-d3958aafef58","Jaquarii","Roberson","-","0.0",,"W/T","Los Angeles Rams","OUT",
"4939875b-d6d1-44f3-9f65-917064c588be","Jesse","James","-","0.0",,"W/T","Cleveland Browns","OUT",
"497a7e2d-ac3e-4582-a8dd-bcf137a1b117","Nelson","Agholor","-","0.0",,"W/T","New England Patriots","OUT",
"49963892-d9c1-4662-b141-f1e7109bd815","Tim","Patrick","-","0.0",,"W/T","Denver Broncos","OUT",
"4a347fd4-4443-4986-b8f1-a871483755b7","Tyler","Bray","-","0.0",,"QB",,,
"709ea4a0-d342-411a-8a46-53296305a2bb","Tayon","Fleet-Davis","-","0.0",,"RB",,,
"37751d93-97e6-4e5f-bae0-fb5c36948199","Darrel","Williams","-","0.0",,"RB","Arizona Cardinals","OUT",
"713edb41-f7e8-436f-b835-e0ad15a92e2e","Codey","McElroy","-","0.0",,"W/T",,,
"71652fb3-9368-48bd-a8c2-8971489a8792","Jonathan","Ward","-","0.0",,"RB","Tennessee Titans","OUT",
"717331bb-9bd0-49c8-aa38-94d50dc51375","John","Kelly","-","0.0",,"RB","Cleveland Browns","OUT",
"718fea4c-c31f-416e-90bb-7039f5f0edc8","Jon'Vea","Johnson","-","0.0",,"W/T",,,
"71b74691-faf1-4b06-a841-98611765cd07","Mike","Glennon","-","0.0",,"QB","Miami Dolphins",,
"7298af4e-bd33-4e41-a8bb-ee0abcdb3750","Trey","Edmunds","-","0.0",,"RB",,,
"72aa8220-b449-425a-8009-7d89287a5e0d","Erik","Krommenhoek","-","0.0",,"W/T",,,
"72e03abe-5eb7-4738-b731-7314bea0eda0","Ja'Marcus","Bradley","-","0.0",,"W/T","Pittsburgh Steelers","OUT",
"36d32f0a-3329-4c0b-94e2-839554d6bc6d","Reggie","Bonnafon","-","0.0",,"RB","Washington Commanders","OUT",
"73c6ac0e-dc2e-47f3-a41d-fa7b51e5b698","Nakia","Griffin-Stewart","-","0.0",,"W/T",,,
"73e3d842-f656-464c-91b5-58565ccfc04d","Simi","Fehoko","-","0.0",,"W/T","Dallas Cowboys",,
"36c81073-695f-40ec-8f6a-73280abfe44d","Rashod","Berry","-","0.0",,"W/T",,,
"367d4d85-9984-414f-8819-5dcef2376fcf","Chris","Oladokun","-","0.0",,"QB","Kansas City Chiefs",,
"755bd9de-6294-42fb-96a1-3b17fb913a1e","Chris","Finke","-","0.0",,"W/T",,,
"7597ee8e-760a-413d-88c9-bda10875f7c8","Brandon","Dillon","-","0.0",,"W/T",,,
"75d889d6-42c5-4b74-a60e-c247de964d1e","Marken","Michel","-","0.0",,"W/T","Washington Commanders","OUT",
"75f2aa06-e52e-473e-bf71-3786bc80d373","Dontrelle","Inman","-","0.0",,"W/T",,,
"761b02c3-dc14-4444-ab78-9bea950dcc52","Temarrick","Hemingway","-","0.0",,"W/T",,,
"765e0275-1375-4e31-a0ea-266c489662be","Ryquell","Armstead","-","0.0",,"RB",,,
"76793cf8-9112-4554-ab1d-e540fef48f15","Zaire","Mitchell-Paden","-","0.0",,"W/T","Cleveland Browns","OUT",
"36425e41-4b47-4942-bc4a-d2a1d58a04e5","Shaun","Beyer","-","0.0",,"W/T",,,
"76d608cc-ba3b-4198-9d50-463506ffd151","Elijhaa","Penny","-","0.0",,"RB",,,
"358f23da-e5a9-4aa2-9f2a-f1696ab8f813","Jason","Croom","-","0.0",,"W/T",,,
"fde12cf8-d447-48c1-86f0-97e37b5b6bce","Benny","LeMay","-","0.0",,"RB",,,
"3579c9aa-b22f-4e9f-8b03-f2036b047bbe","DeAndrew","White","-","0.0",,"W/T",,,
"77ad923b-d5ec-4992-bfce-5cb24bea4638","Kevin","Hogan","-","0.0",,"QB",,"OUT",
"355d52ef-58e3-4571-9341-510134dd28a1","Daniel","Crawford","-","0.0",,"W/T",,,
"77ba152d-be5c-4d4f-a396-4fe1d18fb8ad","Isaiah","Coulter","-","0.0",,"W/T","Arizona Cardinals",,
"3502321b-a3b1-4936-8075-b9bbed5051a2","Tommylee","Lewis","-","0.0",,"W/T",,,
"349a48e5-4716-47fb-8ca4-6b9968b08098","Justin","Hardy","-","0.0",,"W/T",,,
"33ee7819-f69e-4d95-ad87-adfddbcbc9eb","Jake","Kumerow","-","0.0",,"W/T","Buffalo Bills",,
"33c3f3cc-dd49-4eb3-a409-1d9694ea4eae","Kennedy","Brooks","-","0.0",,"RB",,,
"33ae12bb-7006-4fb0-9875-90071941a390","Darece","Roberson","-","0.0",,"W/T",,,
"7973fb63-3cdd-43ab-abf3-81c42bcc1168","Alex","Erickson","-","0.0",,"W/T","Washington Commanders","OUT",
"79a2ece1-66db-4b7b-9e59-be7f777b89ff","Scottie","Phillips","-","0.0",,"RB",,,
"79d6a021-aa74-4b28-bfe5-8bbbf0e6fa86","James","Washington","-","0.0",,"W/T","NY Giants",,
"32ffdfa1-5492-43b5-b83b-32c096498b42","Javorius","Allen","-","0.0",,"RB",,,
"79f1e805-867d-456e-bb5e-972d8429158f","Adrian","Peterson","-","0.0",,"RB",,,
"79f3d43c-4ee3-41fc-bb01-1fae9895b63f","Steven","Mitchell","-","0.0",,"W/T",,,
"00a579ea-4116-424f-aa09-43c4cbeb960c","Dyami","Brown","-","0.0",,"W/T","Washington Commanders","OUT",
"7a5758a4-3a8c-44cb-a8cf-d6367f2678ae","Josh","Pearson","-","0.0",,"W/T",,,
"7a6a9260-5d8e-4a52-9a6b-8774837c5586","Jashaun","Corbin","-","0.0",,"RB","NY Giants",,
"32da2954-595a-4099-8b76-ff0af4a795bc","Trey","Lance","-","0.0",,"QB","San Francisco 49ers",,
"7b330a94-f1a8-4c9f-b2a0-a7c703f767b0","Gary","Jennings","-","0.0",,"W/T",,,
"7b883593-9fb9-4a67-afa8-91d2c5cbd2f2","Nick","Bellore","-","0.0",,"RB","Seattle Seahawks",,
"7b9b135d-263f-4a79-b564-f252ee23c663","Shemar","Bridges","-","0.0",,"W/T","Baltimore Ravens",,
"32acb95d-f045-497d-8a82-aeaca19d666f","Rico","Gafford","-","0.0",,"W/T",,,
"7bd9bcd0-ac8c-4959-8dde-e6e8fe871255","Leddie","Brown","-","0.0",,"RB",,,
"7c156709-d472-4a73-baf7-120124c69569","Drew","Plitt","-","0.0",,"QB",,,
"7c8538f4-0ca1-4bd0-8eb1-240d9ecad536","Nick","Foles","-","0.0",,"QB","Indianapolis Colts","OUT",
"7cabb700-7a62-4c16-b422-6a8382c4f811","Kenny","Yeboah","-","0.0",,"W/T","NY Jets","OUT",
"7ce9f142-b680-4c7c-aef8-91a9e83548f5","Trevon","Grimes","-","0.0",,"W/T",,,
"7cef053d-2b63-419e-b357-95b56fd51f11","Dylan","Cantrell","-","0.0",,"W/T",,,
"32928cba-c27d-4e13-bb2b-d5043260afbd","Justin","Jackson","-","0.0",,"RB","Detroit Lions","OUT",
"7d18f01c-2e75-44bc-8efa-487923b42a7a","Tay","Martin","-","0.0",,"W/T","San Francisco 49ers",,
"fe77911e-e4de-418a-a991-c447e49b963b","Jerreth","Sterns","-","0.0",,"W/T","Los Angeles Rams",,
"008da85c-ddce-46c3-903b-b381efe09ba7","Jarrett","Guarantano","-","0.0",,"QB","Denver Broncos","OUT",
"7dcc0bff-b277-49b1-afb4-f06c13a6e826","Mac","Jones","-","0.0",,"QB","New England Patriots","OUT",
"7df36d6d-c61b-4858-9dee-8dbfaed9cbf8","Jarvis","Landry","-","0.0",,"W/T","New Orleans Saints","OUT",
"31ff3658-71f7-48a3-8994-e99742a4b1ce","Jaleel","Scott","-","0.0",,"W/T",,,
"7e53f33b-fb47-4cae-8fcb-1598df24b6fb","BJ","Baylor","-","0.0",,"RB","Atlanta Falcons","OUT",
"31d65e7b-8d58-4a17-a0f4-c7c793e5fe89","Jerome","Ford","-","0.0",,"RB","Cleveland Browns","OUT",
"7ebba4ef-48d4-4b74-a807-2de1995fff5e","Stephen","Carlson","-","0.0",,"W/T",,,
"7f480b32-9b54-4fed-9590-d4d3d637c48e","Brian","Lewerke","-","0.0",,"QB",,,
"7f7dedb8-bedb-4274-8e8a-3850b430746b","Eric","Dungey","-","0.0",,"QB",,,
"7f7f63c5-e306-49b3-8a82-f60be32751d9","Bilal","Powell","-","0.0",,"RB",,,
"7fa3408f-6209-4f9f-b007-0a66e6a2a90f","Chris","Manhertz","-","0.0",,"W/T","Jacksonville Jaguars",,
"7fb4e900-e6a2-4d99-b74e-1b7ac53b8a28","Nate","Stanley","-","0.0",,"QB",,,
"8047dc0c-c79f-43d0-8626-c9644c6a1bd6","Tyron","Johnson","-","0.0",,"W/T","Cincinnati Bengals",,
"808de3eb-77f2-40d0-b298-520e56100262","Rodney","Williams","-","0.0",,"W/T","Pittsburgh Steelers","OUT",
"80a88797-35db-4b2e-b7e4-1e800efc10a9","Tyler","Snead","-","0.0",,"W/T",,,
"317899b3-abef-42a3-aa09-6d327a01457c","Tevin","Jones","-","0.0",,"W/T",,,
"811a5b12-1a2d-40e7-acaf-fe2398af581c","Mike","Davis","-","0.0",,"RB",,,
"814130fe-6ecf-48cd-89ab-cfde5fc050b0","Joe","Flacco","-","0.0",,"QB","NY Jets","OUT",
"81a482b6-8e82-468a-a45a-a168ba3d510e","Antonio","Williams","-","0.0",,"RB",,,
"81b4ac7c-3735-4134-b2d8-df2e29f6c49d","Graham","Adomitis","-","0.0",,"W/T",,,
"30af11a6-d27d-4cec-94ac-5616e323db3d","Anthony","Sherman","-","0.0",,"RB",,,
"82272f5b-c3af-4c7c-948b-9cdf5da6cfe8","Josh","Ferguson","-","0.0",,"RB",,,
"822a4e1f-2963-471b-8345-dd61bc7d8920","Brittain","Brown","-","0.0",,"RB","Las Vegas Raiders","OUT",
"8235f4e1-b67f-4997-9bd4-60318deaacbb","Josh","Hill","-","0.0",,"W/T",,,
