player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jacob Orlando,102912,TE,UMASS,8,7,0,216,3.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,30.9,1,0,0.0,0,8,0,87.5,7,0.0,2,28.6,0,0,0,,,0.0,0,17.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,51.0,0,4,11.8,2,17,1,88.2,15,56.3,2,28.6,0,4,2,2.0,4.0,0.27
Bryce Stephens,146627,WR,ARKANSAS,3,7,0,111,7.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,16.7,2,12,0,75.0,9,39.6,1,14.3,0,0,0,,,0.0,0,-1.7,0,100.0,,0,0,0.0,0,1,0,73.1,60.3,0,8,0.0,0,18,3,94.4,17,91.7,3,42.9,0,18,23,7.7,6.0,1.06
A'Jon Vivens,75949,HB,COLO STATE,5,7,0,144,1.0,0,50.0,,0,0,0.0,0,0,0,66.7,60.6,0,2,50.0,6,12,1,41.7,5,56.3,2,28.6,0,2,1,1.0,2.0,0.4,0,-0.5,0,75.0,,0,0,25.0,1,1,0,45.4,52.6,0,19,33.3,7,21,3,61.9,13,89.6,4,57.1,0,24,21,7.0,8.0,1.85
Rashod Dubinion,157020,HB,ARKANSAS,7,7,0,111,10.3,0,66.7,,0,0,0.0,0,2,0,70.7,72.5,0,15,0.0,0,10,2,100.0,10,137.5,3,42.9,1,29,16,8.0,14.5,2.9,0,-3.8,2,100.0,,0,0,0.0,0,2,0,74.9,81.8,0,29,16.7,4,24,4,83.3,20,118.8,4,57.1,0,54,69,17.3,13.5,2.7
Tylan Hines,156043,HB,HAWAII,9,7,0,180,7.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,56.5,0,-5,33.3,7,21,1,66.7,14,42.4,3,42.9,0,-5,0,0.0,-5.0,-0.36,0,-1.0,1,66.7,,0,0,33.3,1,0,0,32.3,43.3,0,4,34.1,15,44,2,63.6,28,70.1,3,42.9,0,5,2,1.0,2.5,0.18
Caleb Coombs,145277,WR,MARSHALL,6,7,0,214,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,69.9,0,9,0.0,0,3,1,100.0,3,104.2,1,14.3,0,9,11,11.0,9.0,3.0,0,4.5,0,50.0,0.0,0,1,0.0,0,0,0,40.2,50.6,1,7,0.0,0,20,3,95.0,19,16.7,6,85.7,0,8,9,3.0,2.7,0.42
Lake McRee,146418,TE,USC,7,7,0,326,5.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,66.4,0,9,6.3,1,16,2,93.8,15,102.1,2,28.6,0,17,7,3.5,8.5,1.13,0,4.5,0,100.0,,0,0,0.0,0,0,0,73.1,58.2,0,8,10.3,3,29,2,82.8,24,91.7,2,28.6,0,12,3,1.5,6.0,0.5
Christian Turner,83703,HB,WAKE,8,7,0,339,-0.5,2,100.0,,0,0,0.0,0,2,0,70.7,73.3,0,7,62.8,27,43,2,32.6,14,125.0,2,28.6,1,9,12,6.0,4.5,0.64,0,-1.0,0,50.0,,0,0,33.3,1,1,0,31.6,46.3,0,11,56.7,34,60,2,43.3,26,57.3,4,57.1,0,13,21,10.5,6.5,0.5
Ty Robinson,146317,WR,COLORADO,8,7,0,143,12.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,11,0,100.0,11,39.6,1,14.3,0,0,0,,,0.0,0,13.6,0,60.0,,0,0,0.0,0,2,0,73.1,63.1,0,12,0.0,0,34,3,100.0,34,77.9,5,71.4,0,31,6,2.0,10.3,0.91
Marcus Bellon,104082,WR,UTEP,6,7,0,330,31.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,0.0,0,5,0,100.0,5,39.6,1,14.3,0,0,0,,,0.0,0,18.0,1,50.0,,0,0,0.0,0,1,0,70.7,66.0,1,52,0.0,0,28,2,100.0,28,95.8,4,57.1,1,61,38,19.0,30.5,2.18
Isaiah Johnson,121892,HB,N TEXAS,7,7,0,251,1.4,1,80.0,,0,0,0.0,0,4,0,74.9,88.1,0,13,25.0,5,20,4,70.0,14,130.4,5,71.4,2,29,30,7.5,7.3,2.07,0,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.3,0,5,23.1,6,26,1,73.1,19,87.5,1,14.3,0,5,6,6.0,5.0,0.26
Kole Taylor,124114,TE,LSU,8,7,0,211,1.0,0,100.0,,0,0,0.0,0,0,0,70.7,57.9,0,3,14.3,4,28,1,78.6,22,79.2,1,14.3,0,3,2,2.0,3.0,0.14,0,4.5,0,75.0,0.0,0,1,0.0,0,0,0,73.1,51.9,0,11,27.8,10,36,3,66.7,24,91.7,4,57.1,0,26,10,3.3,8.7,1.08
Trey Benson,131705,HB,FLORIDA ST,8,7,0,167,6.5,0,100.0,,0,0,0.0,0,0,0,70.7,64.2,0,10,30.4,7,23,2,69.6,16,100.0,2,28.6,0,16,3,1.5,8.0,1.0,0,0.5,1,75.0,,0,0,25.0,1,1,0,39.5,55.8,0,7,30.2,13,43,3,69.8,30,78.1,4,57.1,0,13,11,3.7,4.3,0.43
Bobby Wooden,128288,WR,NEW MEXICO,5,7,0,241,4.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,63.0,0,9,0.0,0,11,1,100.0,11,62.5,2,28.6,0,9,10,10.0,9.0,0.82,0,-2.0,0,75.0,,0,0,25.0,1,0,0,40.2,49.9,0,8,0.0,0,16,3,100.0,16,79.2,4,57.1,0,14,23,7.7,4.7,0.88
Kenny Tracy,130531,HB,MIAMI OH,8,7,0,221,-1.0,0,50.0,,0,0,0.0,0,0,0,70.7,60.8,0,2,45.8,11,24,1,41.7,10,56.3,2,28.6,0,2,3,3.0,2.0,0.2,0,-1.7,1,66.7,,0,0,0.0,0,0,0,73.1,41.9,0,0,48.7,37,76,2,48.7,37,70.1,3,42.9,0,0,4,2.0,0.0,0.0
Trent Whittemore,98811,WR,FLORIDA,6,7,0,163,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.8,0,66.7,,0,0,0.0,0,4,0,74.9,79.9,0,33,0.0,0,17,4,100.0,17,109.7,6,85.7,0,87,16,4.0,21.8,5.12
Alex Brown,98213,WR,WYOMING,9,7,0,351,25.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,27,0,92.6,25,39.6,1,14.3,0,0,0,,,0.0,0,10.8,0,33.3,,0,0,0.0,0,1,0,70.7,53.1,0,5,0.0,0,49,2,100.0,49,42.4,6,85.7,0,9,0,0.0,4.5,0.18
Antavious Willis,100883,HB,SO MISS,6,7,0,296,,0,,,0,0,,0,0,0,66.7,55.5,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.2,1,100.0,,0,0,0.0,0,1,0,76.3,70.4,0,9,16.7,2,12,5,83.3,10,84.2,5,71.4,0,21,37,7.4,4.2,2.1
Kyle Patterson,104205,TE,AIR FORCE,6,7,0,101,10.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,80.8,0,11,0.0,0,3,2,66.7,2,110.4,2,28.6,0,21,0,0.0,10.5,10.5,0,8.5,0,25.0,0.0,0,1,0.0,0,1,0,66.7,62.2,0,11,22.2,4,18,1,77.8,14,39.6,4,57.1,0,11,2,2.0,11.0,0.79
Damien Martinez,162437,HB,OREGON ST,9,7,0,265,,0,,,0,0,,0,0,0,,51.6,0,0,25.6,11,43,0,69.8,30,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,40.0,,0,0,0.0,0,0,0,70.7,57.1,0,10,16.7,10,60,2,78.3,47,47.9,5,71.4,0,15,18,9.0,7.5,0.32
Andreas Paaske,145747,TE,E MICHIGAN,8,7,0,160,2.0,0,0.0,,0,0,100.0,1,0,0,16.4,40.8,0,0,9.5,2,21,0,85.7,18,39.6,1,14.3,0,0,0,,,0.0,0,12.7,0,100.0,,0,0,0.0,0,5,0,77.5,92.6,0,75,26.7,8,30,6,73.3,22,158.3,6,85.7,1,176,100,16.7,29.3,8.0
Ellis Merriweather,128096,HB,UMASS,7,7,0,216,,0,,,0,0,,0,0,0,,55.8,0,0,36.4,4,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,25.0,,0,0,50.0,1,0,0,24.5,44.4,0,-3,17.4,12,69,1,82.6,57,39.6,4,57.1,0,-3,0,0.0,-3.0,-0.05
Clay Geary,40552,WR,MINNESOTA,7,7,0,225,12.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,83.4,0,11,0.0,0,6,2,100.0,6,145.8,2,28.6,1,19,1,0.5,9.5,3.17,0,11.8,2,75.0,,0,0,0.0,0,3,0,73.1,66.8,0,26,3.8,1,26,3,92.3,24,116.7,4,57.1,0,65,25,8.3,21.7,2.71
Jimmy Holiday,124281,WR,TENNESSEE,3,7,0,307,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,10.3,0,100.0,,0,0,0.0,0,2,0,77.5,72.3,0,53,0.0,0,19,6,94.7,18,158.3,6,85.7,1,106,44,7.3,17.7,5.89
Jeremy Tate Jr.,78051,TE,MIDDLE TN,8,7,0,224,4.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,52.7,0,6,11.8,2,17,1,76.5,13,56.3,2,28.6,0,6,0,0.0,6.0,0.46,0,8.5,1,75.0,100.0,1,1,25.0,1,3,0,39.5,55.9,0,17,6.3,2,32,3,90.6,29,136.5,4,57.1,1,31,9,3.0,10.3,1.07
Ryan Lezon,130337,TE,BALL ST,8,7,0,117,3.0,0,33.3,0.0,0,2,50.0,1,1,0,24.5,49.6,1,12,21.7,5,23,1,65.2,15,6.9,3,42.9,0,12,15,15.0,12.0,0.8,0,0.3,1,100.0,,0,0,0.0,0,1,0,73.1,55.2,0,15,6.1,2,33,3,93.9,31,100.0,3,42.9,0,24,23,7.7,8.0,0.77
Patrick Smith,146956,HB,VANDERBILT,4,7,0,333,0.5,1,50.0,,0,0,0.0,0,1,0,66.7,68.3,0,10,37.5,6,16,1,56.3,9,64.6,2,28.6,0,10,17,17.0,10.0,1.11,0,-4.5,1,100.0,,0,0,0.0,0,0,0,74.9,66.3,0,9,21.9,7,32,4,75.0,24,86.5,4,57.1,0,19,37,9.3,4.8,0.79
Boden Groen,71325,TE,RICE,8,7,0,275,,0,,,0,0,,0,0,0,66.7,65.1,0,0,35.0,7,20,0,50.0,10,0.0,0,0.0,0,0,0,,,0.0,0,10.5,1,33.3,0.0,0,1,33.3,1,1,0,32.3,50.3,0,13,24.5,12,49,2,73.5,36,42.4,6,85.7,0,15,2,1.0,7.5,0.42
Marcus Major,99488,HB,OKLAHOMA,6,7,0,261,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.8,0,2,21.1,4,19,1,73.7,14,79.2,1,14.3,0,2,6,6.0,2.0,0.14,0,-3.0,1,100.0,,0,0,0.0,0,0,0,73.1,73.9,0,8,11.1,3,27,3,85.2,23,80.6,3,42.9,0,10,19,6.3,3.3,0.43
Demontrez Brown,84455,WR,TROY,6,7,0,318,21.0,0,50.0,,0,0,50.0,1,1,0,24.5,57.8,0,12,0.0,0,5,1,100.0,5,68.8,2,28.6,0,12,1,1.0,12.0,2.4,0,7.2,2,60.0,,0,0,0.0,0,2,0,73.1,65.1,0,28,0.0,0,19,3,100.0,19,91.3,5,71.4,0,47,25,8.3,15.7,2.47
Brian Brewton,147377,HB,UCONN,3,7,0,146,,0,,,0,0,,0,0,0,,56.5,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,0.3,1,71.4,,0,0,0.0,0,1,0,77.5,75.0,0,10,19.0,4,21,5,76.2,16,76.5,7,100.0,0,25,39,7.8,5.0,1.56
Braylin Presley,157793,WR,OKLA STATE,5,7,0,262,7.0,0,0.0,0.0,0,1,,0,0,0,,47.6,0,0,0.0,0,8,0,100.0,8,39.6,1,14.3,0,0,0,,,0.0,0,1.8,1,66.7,,0,0,20.0,1,0,0,45.4,55.0,1,8,0.0,0,25,4,100.0,25,30.6,6,85.7,0,17,20,5.0,4.3,0.68
Javion Posey,97606,WR,FAU,8,7,0,165,51.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,16,0,93.8,15,39.6,1,14.3,0,0,0,,,0.0,0,9.8,0,60.0,,0,0,0.0,0,2,0,73.1,58.1,0,26,0.0,0,38,3,100.0,38,87.1,5,71.4,0,42,27,9.0,14.0,1.11
Oscar Delp,157080,TE,GEORGIA,7,7,0,173,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,51.2,0,4,11.8,2,17,1,76.5,13,83.3,1,14.3,0,4,0,0.0,4.0,0.31,0,11.8,0,50.0,0.0,0,1,0.0,0,1,0,70.7,55.6,0,18,17.1,6,35,2,82.9,29,67.7,4,57.1,0,23,8,4.0,11.5,0.79
Brendon Barrow,146362,HB,STANFORD,7,7,0,300,-1.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.8,0,3,14.3,1,7,1,85.7,6,56.3,2,28.6,0,3,4,4.0,3.0,0.5,0,2.0,0,50.0,,0,0,50.0,2,1,0,17.0,35.1,0,11,12.5,3,24,2,87.5,21,57.3,4,57.1,0,13,14,7.0,6.5,0.62
Cade Conley,145709,TE,C MICHIGAN,7,7,0,134,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,68.4,0,11,11.1,1,9,2,66.7,6,97.9,2,28.6,0,15,12,6.0,7.5,2.5,0,2.2,1,80.0,,0,0,0.0,0,4,0,74.9,76.6,1,23,6.5,2,31,4,87.1,27,77.9,5,71.4,0,61,55,13.8,15.3,2.26
Rahsaan Lewis,76688,WR,KENTUCKY,4,7,0,202,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,3.8,1,60.0,,0,0,25.0,1,1,1,39.5,51.4,0,21,0.0,0,17,3,88.2,15,84.6,5,71.4,0,39,19,6.3,13.0,2.6
Justin Johnson Jr.,144782,HB,W VIRGINIA,7,7,0,343,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.1,0,5,19.0,4,21,1,71.4,15,127.1,1,14.3,1,5,1,1.0,5.0,0.33,0,-0.5,1,100.0,,0,0,0.0,0,1,0,74.9,60.2,0,10,12.2,6,49,4,81.6,40,93.8,4,57.1,0,26,28,7.0,6.5,0.65
Fred Lloyd Jr.,52300,WR,LA MONROE,8,7,0,209,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,14.6,0,60.0,,0,0,25.0,1,2,0,39.5,63.2,0,46,0.0,0,34,3,100.0,34,104.2,5,71.4,0,77,30,10.0,25.7,2.26
Jerome Jackson,60934,TE,LIBERTY,8,7,0,206,17.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,59.6,0,17,30.0,15,50,1,64.0,32,118.8,1,14.3,0,17,0,0.0,17.0,0.53,0,6.8,0,60.0,,0,0,0.0,0,0,0,73.1,47.4,0,9,20.0,23,115,3,75.7,87,67.9,5,71.4,0,19,14,4.7,6.3,0.22
Dariyan Wiley,97999,WR,LA MONROE,7,7,0,209,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,9.4,1,100.0,100.0,1,1,0.0,0,4,0,78.5,75.8,0,25,0.0,0,24,7,100.0,24,115.5,7,100.0,0,82,16,2.3,11.7,3.42
Jacolby Hewitt,84225,WR,FIU,5,7,0,166,26.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,0.0,0,12,0,100.0,12,39.6,1,14.3,0,0,0,,,0.0,0,9.7,1,66.7,0.0,0,2,0.0,0,2,0,74.9,58.1,0,33,0.0,0,39,4,100.0,39,93.8,6,85.7,0,52,23,5.8,13.0,1.33
Ced Seabrough,144004,TE,NC STATE,8,7,0,248,3.0,1,66.7,,0,0,0.0,0,2,0,70.7,58.2,0,4,14.3,4,28,2,82.1,23,109.7,3,42.9,1,6,6,3.0,3.0,0.26,0,2.3,0,66.7,,0,0,0.0,0,0,0,70.7,46.0,0,8,11.5,7,61,2,83.6,51,74.3,3,42.9,0,12,4,2.0,6.0,0.24
Mudia Reuben,157258,WR,STANFORD,8,7,0,300,10.0,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,10,0,100.0,10,39.6,1,14.3,0,0,0,,,0.0,0,17.6,0,60.0,,0,0,0.0,0,3,0,73.1,61.2,0,18,0.0,0,42,3,97.6,41,122.5,5,71.4,1,37,2,0.7,12.3,0.9
Sammy Wheeler,77678,TE,KANSAS ST,8,7,0,199,5.0,0,0.0,0.0,0,2,,0,0,0,,51.8,0,0,26.3,5,19,0,73.7,14,39.6,2,28.6,0,0,0,,,0.0,0,5.5,1,100.0,,0,0,0.0,0,2,0,70.7,55.1,0,10,14.5,8,55,2,83.6,46,106.3,2,28.6,0,19,8,4.0,9.5,0.41
Sackett Wood Jr.,132974,TE,VIRGINIA,8,7,0,335,7.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,55.3,0,27,14.0,6,43,2,72.1,31,102.1,3,42.9,0,32,17,8.5,16.0,1.03,0,9.5,0,75.0,,0,0,25.0,1,2,0,39.5,56.8,1,16,14.8,9,61,3,82.0,50,60.4,4,57.1,0,34,16,5.3,11.3,0.68
Trevor Etienne,157730,HB,FLORIDA,8,7,0,163,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.7,0,-2,47.1,8,17,1,52.9,9,79.2,1,14.3,0,-2,2,2.0,-2.0,-0.22,0,-2.5,2,100.0,,0,0,0.0,0,1,0,77.5,64.9,0,12,10.0,5,50,6,88.0,44,89.6,6,85.7,0,33,48,8.0,5.5,0.75
Chase Sowell,157700,WR,COLORADO,4,7,0,143,21.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,56.3,0,9,0.0,0,13,1,84.6,11,42.4,3,42.9,0,9,6,6.0,9.0,0.82,0,20.0,0,0.0,,0,0,100.0,1,0,0,16.4,48.0,0,0,0.0,0,23,0,91.3,21,39.6,1,14.3,0,0,0,,,0.0
OJ Arnold,158336,HB,GA SOUTHRN,7,7,0,174,,0,,,0,0,,0,0,0,,57.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.4,0,80.0,,0,0,0.0,0,2,0,76.3,80.0,0,19,12.1,4,33,4,78.8,26,88.3,5,71.4,0,26,34,8.5,6.5,1.0
Walker Merrill,129020,WR,TENNESSEE,4,7,0,307,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.2,0,7,0.0,0,3,1,100.0,3,95.8,1,14.3,0,7,1,1.0,7.0,2.33,0,21.0,0,83.3,,0,0,0.0,0,4,0,76.3,78.0,0,38,0.0,0,18,5,88.9,16,158.3,6,85.7,2,101,12,2.4,20.2,6.31
Easton Dean,99522,TE,IOWA STATE,8,7,0,193,,0,,,0,0,,0,0,0,,49.9,0,0,4.8,1,21,0,95.2,20,0.0,0,0.0,0,0,0,,,0.0,0,7.2,2,60.0,,0,0,25.0,1,2,0,39.5,52.1,0,15,14.9,14,94,3,81.9,77,83.8,5,71.4,0,38,13,4.3,12.7,0.49
Nate Jones,162959,TE,LA TECH,6,7,0,208,7.0,0,100.0,,0,0,0.0,0,2,1,70.7,49.1,0,31,3.4,1,29,2,75.9,22,158.3,2,28.6,1,44,30,15.0,22.0,2.0,0,6.3,1,100.0,100.0,1,1,0.0,0,2,0,73.1,52.9,0,11,12.0,10,83,3,83.1,69,106.9,3,42.9,0,29,10,3.3,9.7,0.42
Kaylon Horton,136888,WR,N TEXAS,5,7,0,251,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.6,4,80.0,,0,0,0.0,0,2,0,76.3,75.9,0,24,0.0,0,16,4,87.5,14,108.3,5,71.4,0,50,69,17.3,12.5,3.57
Jamal Johnson,145646,HB,BOWL GREEN,6,7,0,122,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,-1.2,0,60.0,0.0,0,1,25.0,1,0,0,40.2,45.7,0,7,22.9,11,48,3,77.1,37,64.6,5,71.4,0,12,18,6.0,4.0,0.32
Noah Cain,97185,HB,LSU,7,7,0,211,0.3,0,66.7,,0,0,0.0,0,1,0,70.7,74.6,0,20,33.3,7,21,2,57.1,12,97.9,3,42.9,0,29,28,14.0,14.5,2.42,0,1.0,0,0.0,,0,0,100.0,1,0,0,16.4,38.5,0,0,16.7,7,42,0,78.6,33,39.6,2,28.6,0,0,0,,,0.0
Jamoni Jones,156922,HB,NEW MEX ST,8,7,0,242,8.0,0,100.0,,0,0,0.0,0,2,0,73.1,67.1,0,39,30.8,12,39,2,53.8,21,158.3,2,28.6,1,53,37,18.5,26.5,2.52,0,1.0,0,40.0,,0,0,50.0,2,1,0,17.0,37.4,1,6,27.9,17,61,2,68.9,42,8.3,5,71.4,0,10,18,9.0,5.0,0.24
KD Hutchinson,163045,WR,W KENTUCKY,3,7,0,346,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.8,0,60.0,,0,0,0.0,0,2,0,73.1,72.7,1,25,0.0,0,8,3,100.0,8,42.5,5,71.4,0,36,22,7.3,12.0,4.5
Terrell McDonald,97922,TE,UAB,8,7,0,321,3.0,0,66.7,100.0,1,1,0.0,0,1,0,70.7,62.0,0,4,55.0,11,20,2,45.0,9,109.7,3,42.9,1,5,1,0.5,2.5,0.56,0,6.7,0,66.7,,0,0,0.0,0,0,0,70.7,62.1,0,12,51.5,17,33,2,48.5,16,82.6,3,42.9,0,18,12,6.0,9.0,1.13
Shawn Naim,100268,WR,AKRON,8,7,0,102,3.0,0,50.0,,0,0,0.0,0,0,0,66.7,63.0,0,8,0.0,0,9,1,88.9,8,60.4,2,28.6,0,8,4,4.0,8.0,1.0,0,12.0,1,80.0,100.0,1,1,0.0,0,2,0,74.9,67.6,0,15,0.0,0,22,4,95.5,21,95.0,5,71.4,0,34,5,1.3,8.5,1.62
Janari Dean,124164,HB,SO MISS,8,6,0,296,,0,,,0,0,,0,0,0,,55.1,0,0,18.2,2,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,1,75.0,,0,0,0.0,0,1,0,73.1,58.8,0,11,14.3,6,42,3,81.0,34,83.3,4,66.7,0,18,18,6.0,6.0,0.53
Alec Sinkfield,57476,HB,BOSTON COL,4,6,0,121,,0,,,0,0,,0,0,0,,57.3,0,0,42.9,3,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,75.0,,0,0,0.0,0,0,0,73.1,63.8,0,5,0.0,0,16,3,100.0,16,77.1,4,66.7,0,7,10,3.3,2.3,0.44
Alex Bauman,158407,TE,TULANE,7,6,0,319,,0,,,0,0,,0,0,0,,49.5,0,0,24.0,6,25,0,76.0,19,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,3,0,76.3,71.4,0,20,19.5,8,41,4,75.6,31,118.8,4,66.7,0,57,13,3.3,14.3,1.84
Tyler Stephens,98494,TE,MISSOURI,8,6,0,229,0.0,1,100.0,,0,0,0.0,0,0,1,70.7,44.4,0,4,20.0,4,20,2,75.0,15,81.3,2,33.3,0,7,7,3.5,3.5,0.47,0,2.7,0,100.0,,0,0,0.0,0,2,0,73.1,55.4,0,28,20.3,13,64,3,79.7,51,118.8,3,50.0,0,39,31,10.3,13.0,0.76
Russell Dixon,101101,TE,UCONN,4,6,0,146,,0,,,0,0,,0,0,0,,54.7,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,0.0,0,2,0.0,0,1,0,73.1,55.4,0,19,34.3,12,35,3,62.9,22,63.2,6,100.0,0,28,13,4.3,9.3,1.27
Raleek Brown,158458,HB,USC,8,6,0,326,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.9,0,6,10.0,1,10,1,90.0,9,131.3,1,16.7,1,6,6,6.0,6.0,0.67,0,-3.4,3,80.0,,0,0,0.0,0,1,0,74.9,84.4,0,40,6.3,1,16,4,93.8,15,114.2,5,83.3,0,57,69,17.3,14.3,3.8
Abdur-Rahmaan Yaseen,129838,WR,PURDUE,2,6,0,273,8.7,0,0.0,,0,0,100.0,1,0,0,16.4,46.0,0,0,0.0,0,6,0,100.0,6,39.6,3,50.0,0,0,0,,,0.0,0,14.7,0,33.3,,0,0,0.0,0,0,0,66.7,62.5,0,9,0.0,0,11,1,100.0,11,42.4,3,50.0,0,9,0,0.0,9.0,0.82
Caleb Fauria,131676,TE,COLORADO,7,6,0,143,6.5,0,50.0,,0,0,0.0,0,0,0,66.7,53.8,0,5,30.0,6,20,1,60.0,12,56.3,2,33.3,0,5,0,0.0,5.0,0.42,0,1.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,46.0,0,3,24.1,13,54,1,75.9,41,42.4,3,50.0,0,3,4,4.0,3.0,0.07
Perris Jones,77721,HB,VIRGINIA,8,6,0,335,11.0,0,100.0,,0,0,0.0,0,1,0,70.7,63.1,0,11,41.9,18,43,1,44.2,19,152.1,1,16.7,1,11,0,0.0,11.0,0.58,0,-4.5,3,100.0,,0,0,0.0,0,0,0,70.7,54.4,0,5,27.0,24,89,2,70.8,63,83.3,2,33.3,0,8,17,8.5,4.0,0.13
Demick Starling,123792,WR,VIRGINIA,7,6,0,335,32.0,0,0.0,0.0,0,2,,0,0,0,,54.1,1,0,0.0,0,10,0,90.0,9,0.0,2,33.3,0,0,0,,,0.0,0,13.0,1,50.0,,0,0,0.0,0,1,0,70.7,62.6,0,22,0.0,0,24,2,95.8,23,80.2,4,66.7,0,35,18,9.0,17.5,1.52
Langston Lewis,158597,WR,C MICHIGAN,4,6,0,134,17.0,0,0.0,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,39.6,1,16.7,0,0,0,,,0.0,0,13.7,0,66.7,0.0,0,1,0.0,0,1,0,70.7,64.4,0,45,0.0,0,20,2,100.0,20,149.3,3,50.0,1,52,22,11.0,26.0,2.6
Mohamed Ibrahim,55226,HB,MINNESOTA,7,6,0,225,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.1,0,2,33.3,10,30,1,63.3,19,79.2,1,16.7,0,2,8,8.0,2.0,0.11,0,0.7,0,100.0,,0,0,0.0,0,1,0,73.1,66.6,0,8,18.2,8,44,3,77.3,34,95.8,3,50.0,0,21,19,6.3,7.0,0.62
