player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Kameron Wilson,122732,ED,LOUISVILLE,6,1,2.0,0,0,210,71.8,75.0,81.0,80.2,59.8,40.4,50.0,2,0,31,31,3.2,1,1
Isaiah Sayles,122767,ED,UNLV,6,0,2.0,0,0,325,72.2,67.3,81.2,52.2,71.4,65.0,0.0,0,0,46,47,6.5,3,4
Kedrick Bingley-Jones,122821,DI,N CAROLINA,4,1,0.0,0,0,245,,58.3,74.5,53.9,62.5,71.9,0.0,0,0,14,14,7.1,1,1
Desmond Evans,122833,ED,N CAROLINA,8,7,2.9,1,0,245,66.3,65.5,0.0,60.7,72.8,78.8,4.8,1,5,130,134,8.5,11,13
Cedric Gray,122835,LB,N CAROLINA,8,14,3.0,0,2,245,75.6,79.4,17.1,72.2,78.5,76.1,8.2,5,4,250,255,10.4,26,42
Tony Grimes,122837,CB,N CAROLINA,8,3,7.7,0,0,245,61.0,60.2,35.8,60.0,59.2,70.3,12.5,2,3,215,219,0.9,2,11
Myles Murphy,122843,DI,N CAROLINA,8,2,2.2,0,0,245,58.9,57.0,81.6,69.8,48.4,32.2,25.0,4,0,119,123,5.9,7,10
Kaimon Rucker,122847,ED,N CAROLINA,8,6,2.3,0,0,245,71.3,83.3,84.4,78.2,75.7,72.8,6.3,1,0,118,120,5.9,7,9
Rakeim Ashford,122852,S,NC STATE,3,0,8.0,0,0,248,55.0,50.9,73.5,,48.5,35.7,20.0,1,0,14,14,14.3,2,4
Devon Betty,122853,LB,NC STATE,5,0,3.7,0,0,248,73.5,71.9,76.8,61.0,63.4,79.3,0.0,0,0,26,26,7.7,2,3
Nick Booker-Brown,122854,DI,UTSA,7,4,0.6,0,0,331,65.2,88.5,0.0,83.8,90.4,57.5,7.7,1,3,53,53,13.2,7,8
Devan Boykin,122855,S,NC STATE,7,2,6.0,0,0,248,68.3,68.3,84.2,63.6,64.5,68.5,0.0,0,1,83,83,1.2,1,2
Josh Crabtree,122859,WR,NC STATE,1,0,,0,0,248,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Clay Craddock,122860,S,NC STATE,1,1,,0,0,248,71.2,77.9,67.3,,60.8,78.1,0.0,0,0,1,1,0.0,0,0
Colby Johnson,122869,LB,NC STATE,1,0,,0,0,248,72.4,74.6,69.1,,60.0,74.3,,0,0,2,2,0.0,0,0
Claude Larkins,122872,ED,NC STATE,1,0,2.0,0,0,248,,66.2,70.4,55.8,69.0,71.3,0.0,0,0,3,3,33.3,1,1
Nehki Meredith,122875,ED,JAMES MAD,1,0,,0,0,197,,60.6,70.4,,60.1,,,0,0,3,3,0.0,0,0
Alec Neugent,122878,ED,NC STATE,2,0,,0,0,248,,38.7,67.4,58.5,57.4,,,0,0,2,2,0.0,0,0
Jayland Parker,122879,LB,NC STATE,2,0,5.0,0,0,248,47.5,47.3,76.4,64.1,47.1,22.6,50.0,1,0,13,13,0.0,0,1
Joshua Pierre-Louis,122880,CB,NC STATE,3,0,,0,0,248,68.2,64.6,79.0,57.1,50.7,77.0,,0,0,16,16,0.0,0,0
Christopher Scott Jr.,122884,CB,NC STATE,1,0,,0,0,248,52.1,51.7,69.4,,60.0,,,0,0,3,3,0.0,0,0
Davin Vann,122887,ED,NC STATE,8,4,2.0,1,0,248,61.5,76.0,13.3,76.7,74.4,40.9,16.7,3,3,124,124,4.8,6,11
Aydan White,122889,CB,NC STATE,8,0,2.0,0,0,248,80.8,79.6,28.7,73.8,68.9,77.5,0.0,0,2,153,153,1.3,2,3
Jerome Williams,122890,DI,NC STATE,2,0,3.0,0,0,248,,52.8,74.6,64.0,48.4,70.1,0.0,0,0,7,7,14.3,1,1
Jordan Botelho,122894,ED,NOTRE DAME,2,0,1.0,0,0,258,60.8,62.5,78.8,63.4,57.8,38.7,50.0,1,0,9,9,11.1,1,1
Alexander Ehrensberger,122898,ED,NOTRE DAME,2,0,,0,0,258,60.0,52.4,71.9,54.3,54.7,72.2,,0,0,5,5,0.0,0,0
Ramon Henderson,122901,S,NOTRE DAME,6,0,12.3,0,0,258,54.5,52.1,80.6,58.4,43.0,45.9,40.0,2,0,47,47,0.0,0,3
Clarence Lewis,122905,CB,NOTRE DAME,8,2,4.5,0,0,258,74.4,67.4,83.5,46.7,37.3,71.1,33.3,2,0,103,103,1.0,1,2
Rylie Mills,122907,ED,NOTRE DAME,8,8,2.7,0,1,258,61.0,72.7,83.2,69.5,70.2,68.8,6.7,1,0,109,110,3.7,4,6
Caleb Offord,122908,CB,BUFFALO,8,2,6.4,0,0,126,53.4,56.5,83.8,57.8,70.6,51.0,12.5,1,1,176,183,1.7,3,5
Xavier Watts,122914,S,NOTRE DAME,8,2,7.0,0,0,258,50.4,54.7,80.7,70.6,63.2,58.1,25.0,1,0,60,61,1.7,1,1
Noah Arinze,122917,ED,NEW MEX ST,5,0,3.0,0,0,242,,48.6,76.9,55.4,46.8,76.0,0.0,0,0,25,27,4.0,1,3
Kendall Dennis,122923,CB,OKLAHOMA,5,1,6.0,0,0,261,60.7,64.9,75.4,,73.7,80.3,0.0,0,1,23,23,4.3,1,2
Joshua Eaton,122924,CB,OKLAHOMA,1,0,,0,0,261,70.7,71.1,72.9,,60.5,,,0,0,7,7,0.0,0,0
Josh Ellison,122925,DI,OKLAHOMA,8,2,1.0,0,0,261,60.0,63.1,78.4,56.1,65.3,76.6,0.0,0,0,46,46,6.5,3,4
D.J. Graham,122926,CB,OKLAHOMA,6,3,7.5,0,0,261,52.9,57.0,80.7,58.2,71.4,62.5,12.5,1,0,98,98,1.0,1,4
Reggie Grimes,122927,ED,OKLAHOMA,8,1,1.7,0,0,261,71.3,61.8,59.6,61.4,57.5,61.0,22.2,2,1,157,157,3.2,5,6
Justin Harrington,122928,S,OKLAHOMA,4,6,5.5,0,0,261,55.1,57.4,81.4,46.8,65.8,77.5,5.9,1,0,77,77,5.2,4,10
Shane Whitter,122949,LB,OKLAHOMA,3,1,5.3,0,0,261,46.2,44.1,75.9,64.2,45.5,79.8,0.0,0,0,23,23,13.0,3,4
Lamont Bishop,122957,LB,OKLA STATE,7,2,2.2,0,0,262,54.7,65.4,79.4,67.1,74.8,83.9,0.0,0,0,39,40,10.3,4,5
Korie Black,122958,CB,OKLA STATE,8,0,,0,0,262,58.6,59.1,84.3,,58.9,58.7,,0,2,166,167,0.0,0,0
Constantino Borrelli,122960,LB,OKLA STATE,1,0,1.0,0,0,262,62.6,73.2,70.3,67.6,69.6,73.1,0.0,0,0,5,5,0.0,0,1
Mason Cobb,122963,LB,OKLA STATE,8,11,2.0,0,0,262,73.5,64.3,82.3,82.9,49.9,41.2,25.0,15,0,223,227,11.7,26,34
Bo Hardy,122970,LB,OKLA STATE,1,0,,0,0,262,60.0,63.9,66.0,,61.7,,,0,0,3,3,0.0,0,0
Jabbar Muhammad,122978,CB,OKLA STATE,8,2,12.8,0,0,262,68.3,69.7,85.4,59.7,71.4,67.8,0.0,0,0,212,216,0.5,1,5
Jordan Reagan,122984,CB,OKLA STATE,1,0,,0,0,262,53.6,53.8,70.9,,60.0,,,0,0,4,4,0.0,0,0
Rashad Battle,123003,CB,PITTSBURGH,2,0,13.0,0,0,268,58.3,61.3,76.8,57.6,72.6,81.1,0.0,0,0,29,29,3.4,1,2
Solomon DeShields,123007,LB,PITTSBURGH,8,0,2.2,0,0,268,49.0,53.2,82.2,55.8,60.1,49.7,16.7,1,0,48,49,8.3,4,5
Dayon Hayes,123010,ED,PITTSBURGH,4,2,4.5,0,0,268,,72.9,81.3,59.5,84.0,77.9,0.0,0,0,34,34,8.8,3,4
Bangally Kamara,123012,LB,PITTSBURGH,8,6,4.0,0,0,268,58.3,60.9,82.5,63.4,60.9,60.5,9.7,3,0,144,147,8.3,12,22
Jahvante Royal,123020,CB,PITTSBURGH,1,0,,0,0,268,45.5,44.0,68.7,,60.0,28.1,,0,0,1,1,0.0,0,0
Hunter Sellers,123023,CB,NEW MEXICO,2,0,4.0,0,0,241,60.0,63.2,74.9,,66.4,40.9,0.0,0,0,31,31,3.2,1,1
Sam Williams,123027,ED,PITTSBURGH,1,0,,0,0,268,,56.9,70.5,56.5,60.0,,,0,0,1,1,0.0,0,0
Justin Barron,123032,S,SYRACUSE,7,6,7.3,0,0,304,71.2,70.8,27.5,62.2,70.7,71.6,10.0,2,1,142,142,2.1,3,12
Ja'Had Carter,123033,S,SYRACUSE,8,4,7.0,0,0,304,65.6,65.0,87.6,59.6,60.6,69.8,16.7,2,2,155,155,0.6,1,6
Ryan Dolan,123035,LB,SYRACUSE,1,0,,0,0,304,,55.8,67.5,,59.0,,,0,0,2,2,0.0,0,0
Rob Hanna,123038,S,SYRACUSE,6,5,5.3,0,1,304,69.6,59.3,0.0,59.6,52.8,88.3,0.0,0,1,81,82,2.5,2,8
Latarie Kinsler,123042,ED,FIU,5,1,3.8,0,0,166,48.0,54.9,86.0,65.1,51.4,57.4,28.6,2,0,58,59,3.4,2,4
Leon Lowery,123045,LB,SYRACUSE,8,1,0.4,0,0,304,72.7,65.5,84.3,51.1,66.0,72.4,7.1,1,0,95,95,9.5,9,12
Anwar Sparrow,123054,LB,SYRACUSE,5,1,1.2,0,0,304,64.8,73.0,80.7,54.2,81.7,49.6,14.3,1,0,36,37,11.1,4,5
Stefon Thompson,123055,ED,SYRACUSE,1,1,-0.3,0,0,304,49.3,54.1,77.7,54.4,63.2,45.5,0.0,0,0,11,11,18.2,2,3
Marlowe Wax,123057,LB,SYRACUSE,8,3,4.3,0,1,304,68.9,67.7,56.2,60.7,67.7,76.8,6.1,2,1,219,220,5.5,12,28
Bud Clark,123066,CB,TCU,5,0,1.7,0,0,305,72.0,69.0,0.0,,62.3,31.7,40.0,2,2,73,74,2.7,2,3
Khari Coleman,123067,LB,OLE MISS,7,5,1.7,0,0,226,50.3,73.4,83.0,86.0,71.7,62.9,20.8,5,0,99,100,9.1,9,14
Jamoi Hodge,123081,LB,TCU,8,12,3.6,0,0,305,53.8,59.9,30.9,55.6,67.5,75.1,8.9,4,1,201,204,8.5,17,29
Keontae Jenkins,123083,CB,TCU,1,0,,0,0,305,44.8,42.3,69.5,,60.0,,,0,0,3,3,0.0,0,0
Patrick Jenkins,123084,DI,TULANE,8,4,0.9,0,0,319,64.7,66.2,82.6,63.5,62.6,61.1,12.5,2,0,159,165,5.7,9,10
Jaionte McMillan,123089,CB,TCU,5,0,6.0,0,0,305,76.6,76.8,77.6,,64.8,26.9,0.0,0,0,11,11,0.0,0,1
Jahdae Barron,123105,CB,TEXAS,8,4,9.3,0,0,311,68.0,71.5,83.0,90.4,72.9,71.3,15.8,3,3,126,126,4.8,6,12
Vernon Broughton,123107,DI,TEXAS,8,0,1.2,0,0,311,,64.7,80.7,64.1,62.4,76.1,0.0,0,0,78,79,5.1,4,5
Alfred Collins,123110,DI,TEXAS,7,1,7.2,1,0,311,60.5,66.1,33.2,75.4,55.5,33.7,25.0,2,1,64,64,3.1,2,5
Kitan Crawford,123111,S,TEXAS,7,1,8.0,0,0,311,64.1,65.2,82.0,60.0,62.2,79.8,0.0,0,0,63,63,0.0,0,1
Prince Dorbah,123113,ED,TEXAS,5,1,1.5,1,0,311,72.4,64.8,1.0,56.6,71.0,81.0,0.0,0,1,24,24,12.5,3,4
Jaylan Ford,123114,LB,TEXAS,8,8,3.3,0,0,311,60.1,63.9,84.2,57.4,67.6,55.3,12.5,6,0,192,194,13.0,25,34
Jerrin Thompson,123128,S,TEXAS,8,8,6.5,0,0,311,71.4,75.6,87.3,,83.3,80.8,3.8,1,1,200,202,3.5,7,17
Philip Blidi,123132,DI,TEXAS TECH,8,4,4.1,0,0,315,66.9,66.6,40.0,70.2,60.0,80.3,0.0,0,1,76,79,3.9,3,8
Devin Drew,123137,DI,NEBRASKA,8,1,2.0,0,0,238,60.0,63.5,82.9,61.3,62.5,47.9,28.6,2,0,122,122,2.5,3,4
Trent Low,123146,LB,TEXAS TECH,1,1,4.0,0,0,315,60.0,74.7,67.4,,72.8,77.0,0.0,0,0,2,2,50.0,1,1
Krishon Merriweather,123147,LB,TEXAS TECH,8,12,2.7,0,1,315,56.7,65.2,83.2,71.3,66.1,73.0,8.5,4,0,191,195,11.5,22,31
Kobee Minor,123148,CB,TEXAS TECH,5,0,4.5,0,0,315,61.0,64.6,76.4,,73.1,81.0,0.0,0,0,27,27,3.7,1,2
Joseph Plunk,123152,S,TEXAS TECH,2,1,,0,0,315,63.6,65.3,73.0,,63.0,75.3,0.0,0,0,10,10,0.0,0,0
Bryce Ramirez,123156,ED,TEXAS TECH,2,0,6.0,0,0,315,64.4,60.6,81.0,64.3,47.4,77.8,0.0,0,0,11,12,0.0,0,1
Angelo Anderson,123208,ED,TULANE,7,0,2.0,0,0,319,61.2,52.8,33.7,60.2,48.5,23.0,62.5,5,1,80,82,2.5,2,3
Brandon Brown,123212,DI,UTSA,8,5,1.8,0,0,331,60.0,69.9,51.4,63.1,74.3,40.0,15.4,2,1,113,116,2.7,3,6
Kevaris Hall,123218,CB,SMU,8,0,4.0,0,0,287,56.6,61.0,81.2,76.6,70.6,66.1,0.0,0,1,127,127,0.8,1,1
Shi'Keem Laister,123221,CB,TULANE,3,0,,0,0,319,64.4,65.2,73.1,,61.6,,,0,0,9,9,0.0,0,0
Gabe Liu,123222,CB,TULANE,1,0,,0,0,319,,60.0,68.7,,60.0,,,0,0,3,3,0.0,0,0
Jesus Machado,123224,LB,TULANE,8,7,4.1,0,0,319,62.7,67.2,77.0,60.7,70.4,75.9,13.0,3,0,84,85,8.3,7,13
Aidan McCahill,123226,LB,TULANE,1,0,,0,0,319,,62.2,64.6,,61.0,,,0,0,3,3,0.0,0,0
Rishi Rattan,123230,CB,TULANE,3,0,,0,0,319,60.0,62.5,70.0,,61.9,,,0,0,9,9,0.0,0,0
Noah Taliancich,123235,DI,TULANE,8,1,2.5,0,0,319,60.0,63.1,79.9,56.8,64.5,62.8,16.7,1,0,63,63,6.3,4,4
Bryce Alonso,123240,ED,TULSA,7,0,,0,0,320,,45.7,77.7,57.9,41.6,71.1,,0,0,33,33,0.0,0,0
Haydon Grant,123248,ED,TULSA,3,0,2.0,0,0,320,,43.9,0.0,55.5,52.5,71.3,0.0,0,1,16,16,6.3,1,1
Malachai Jones,123252,WR,TULSA,2,0,,0,0,320,,60.0,60.0,,60.0,,,0,1,2,2,0.0,0,0
Sean O'Keefe,123257,S,TULSA,3,0,2.5,0,0,320,53.6,54.5,83.9,,56.9,58.5,0.0,0,0,43,44,9.3,4,4
Hunter Rangel,123259,S,TULSA,2,0,3.0,0,0,320,,65.0,62.5,,64.3,73.1,0.0,0,0,5,5,20.0,1,1
Trevor Reh,123260,LB,TULSA,1,0,,0,0,320,,61.0,66.0,,60.0,,,0,0,2,2,0.0,0,0
Everitt Rogers,123261,DI,TULSA,8,4,1.7,0,0,320,61.7,57.8,58.6,55.6,58.5,27.5,30.0,3,1,173,175,0.6,1,3
Joshua Green,123282,CB,USF,4,1,,0,0,327,63.6,65.6,77.6,,70.7,79.7,0.0,0,0,34,34,0.0,0,0
Mac Harris,123285,LB,USF,4,2,4.0,0,0,327,66.6,74.8,78.5,55.3,77.3,81.1,0.0,0,0,25,26,8.0,2,3
Ben Knox,123286,CB,USF,6,1,8.0,0,0,327,51.3,50.3,80.7,60.0,49.2,40.1,20.0,1,0,53,53,3.8,2,3
Tramel Logan,123287,ED,USF,8,1,2.7,1,0,327,62.5,63.4,27.5,64.2,63.9,53.2,9.5,2,3,189,192,5.8,11,18
Christopher Townsel,123295,CB,USF,1,0,,0,0,327,60.0,61.5,73.1,60.0,60.6,,,0,0,5,5,0.0,0,0
Walker Baty,123299,T,UTSA,2,0,,1,0,331,,62.2,71.7,58.3,62.7,,,0,1,5,7,0.0,0,0
Je'Vaun Dabon,123305,S,UTSA,4,0,7.0,0,0,331,56.5,57.2,79.2,,58.4,84.8,0.0,0,0,44,46,4.5,2,4
Ronald Gurley,123313,S,UTSA,1,0,,0,0,331,,60.5,68.5,,60.0,,,0,0,4,4,0.0,0,0
Jamal Ligon,123320,LB,UTSA,8,15,3.9,0,1,331,57.5,65.9,81.6,77.4,67.0,49.2,15.2,7,0,170,175,8.2,14,24
Avery Morris,123323,LB,UTSA,8,3,0.9,0,0,331,43.8,61.7,76.4,74.1,72.6,48.2,14.3,2,0,51,52,15.7,8,9
Ryan Shockency,123331,S,UTSA,2,0,14.0,0,0,331,62.4,64.9,71.0,,63.9,75.3,0.0,0,0,10,10,0.0,0,1
Asyrus Simon,123332,ED,UTSA,8,6,3.1,0,0,331,62.6,69.9,82.1,55.3,76.6,65.5,0.0,0,0,113,115,5.3,6,8
Xavier Spencer,123334,CB,UTSA,6,0,,0,0,331,64.7,66.5,77.6,,69.8,29.1,,0,0,38,40,0.0,0,0
Donyai Taylor,123335,LB,UTSA,8,2,1.4,0,0,331,43.6,54.9,34.9,61.1,72.1,46.4,18.2,2,1,114,117,5.3,6,7
Kyle Wakefield,123337,LB,UTSA,1,0,1.0,0,0,331,61.5,53.2,70.0,,50.5,26.4,50.0,1,0,6,6,0.0,0,1
Justin Beadles,123341,ED,HOUSTON,1,1,14.0,0,0,182,,66.9,71.0,64.5,61.7,73.4,0.0,0,0,7,7,0.0,0,1
Alec Bryant,123343,ED,ILLINOIS,7,1,1.0,0,0,187,55.3,73.1,82.5,65.0,78.7,65.0,0.0,0,0,30,32,10.0,3,3
Keonta Jenkins,123352,S,VA TECH,7,2,2.5,0,0,337,66.3,69.1,86.8,66.5,70.6,66.6,13.3,2,0,129,130,5.4,7,11
Wilfried Pene,123360,DI,VA TECH,8,1,3.4,0,0,337,,52.8,79.5,59.6,48.1,77.5,0.0,0,0,61,62,3.3,2,7
Dorian Strong,123366,CB,VA TECH,4,0,5.0,1,0,337,71.1,72.2,81.1,,72.2,84.5,0.0,0,2,76,77,0.0,0,1
Robert Wooten,123368,ED,TEXAS TECH,5,0,3.5,0,0,315,61.8,54.7,80.7,55.3,52.8,75.2,0.0,0,0,18,18,5.6,1,2
Mark Balbis,123372,LB,WAKE,1,0,,0,0,339,60.0,61.9,64.6,,60.0,,,0,0,1,1,0.0,0,0
Jahmal Banks,123373,WR,WAKE,1,0,,0,0,339,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Caelen Carson,123377,CB,WAKE,4,0,14.3,0,0,339,73.6,75.1,80.5,74.4,69.5,84.4,0.0,0,1,79,79,0.0,0,3
Wyatt Crespi,123381,DI,WAKE,3,0,-3.0,0,0,339,,83.7,72.1,78.8,71.4,69.7,0.0,0,0,7,7,14.3,1,1
Jasheen Davis,123382,ED,WAKE,8,6,0.0,0,0,339,61.4,73.1,59.6,76.2,67.8,67.6,16.7,3,1,130,131,6.2,8,9
Gavin Holmes,123389,CB,WAKE,7,1,26.5,0,0,339,66.0,65.9,84.0,,60.2,26.3,40.0,2,4,159,160,0.0,0,2
J.J. Roberts,123399,CB,WAKE,7,1,4.5,0,0,339,51.7,54.6,81.6,59.1,72.4,71.2,0.0,0,0,93,93,0.0,0,2
Kendron Wayman,123405,ED,WAKE,8,2,0.8,0,0,339,46.4,69.2,85.0,72.8,69.3,66.1,14.3,1,0,56,57,7.1,4,4
Lanell Carr,123411,ED,W VIRGINIA,8,5,1.5,0,0,343,51.7,63.6,86.3,67.4,68.1,40.0,15.4,2,0,87,88,5.7,5,6
Jairo Faverus,123416,LB,W VIRGINIA,1,0,1.5,0,0,343,61.6,70.2,69.1,,71.7,76.7,0.0,0,0,6,6,16.7,1,2
Sean Martin,123423,ED,W VIRGINIA,8,4,1.5,0,0,343,60.1,71.1,17.4,63.7,77.6,76.3,5.6,1,2,105,106,10.5,11,13
Jackie Matthews,123424,CB,MISS STATE,8,3,4.1,1,0,227,59.9,57.4,14.5,59.6,52.9,41.4,33.3,5,4,132,134,2.3,3,7
Akheem Mesidor,123427,ED,MIAMI FL,7,5,1.1,0,0,220,61.0,87.8,84.0,78.8,84.7,74.4,5.6,1,0,107,109,10.3,11,12
Daryl Porter Jr.,123429,CB,MIAMI FL,6,0,5.0,0,0,220,59.7,62.2,80.5,,71.6,83.6,0.0,0,1,58,60,0.0,0,1
Taurus Simmons,123431,ED,W VIRGINIA,2,0,1.0,0,0,343,61.4,65.4,78.8,64.9,62.2,47.9,20.0,1,0,27,27,11.1,3,4
Talique Allen,123441,S,W KENTUCKY,9,6,7.6,0,1,346,52.5,54.6,0.0,62.9,63.6,50.6,19.0,4,2,166,172,1.8,3,11
Dominique Bradshaw,123444,CB,W KENTUCKY,7,0,3.0,0,0,346,69.1,66.7,81.7,65.7,53.4,54.3,37.5,3,1,89,93,5.6,5,5
Travis Collier,123446,CB,W KENTUCKY,3,0,,0,0,346,61.0,61.8,75.9,,62.2,,,0,0,13,13,0.0,0,0
JaQues Evans,123449,ED,W KENTUCKY,9,10,4.7,0,0,346,66.1,75.6,55.0,73.8,76.5,79.9,3.7,2,2,245,255,10.2,25,42
Aaron Key,123454,ED,W KENTUCKY,8,1,3.3,0,1,346,40.4,53.2,84.6,53.2,77.8,70.5,20.0,1,0,29,29,3.4,1,3
Darius Shipp,123465,DI,W KENTUCKY,9,5,2.3,0,0,346,,58.4,13.1,53.2,66.5,65.4,5.6,1,3,159,164,5.0,8,12
Kendrick Simpkins,123466,S,W KENTUCKY,7,4,12.5,0,0,346,57.4,57.7,85.6,60.1,56.7,33.9,31.8,7,0,151,156,2.6,4,11
Terrion Thompson,123468,DI,W KENTUCKY,9,5,2.8,0,0,346,60.3,71.0,82.9,72.5,65.9,58.7,15.4,2,0,101,107,5.0,5,6
Quincy Ledet Jr.,123485,DI,LA MONROE,8,3,4.5,0,0,209,52.0,68.2,52.2,70.0,67.2,38.0,35.7,5,1,142,145,2.1,3,6
Tre Odom,123490,S,LA MONROE,8,2,12.3,0,0,209,51.4,50.0,81.6,59.6,48.3,36.7,45.5,5,0,114,115,0.9,1,4
Kadren Johnson,123513,ED,N TEXAS,8,4,3.3,0,0,251,58.9,60.8,84.3,70.7,48.0,74.1,0.0,0,0,115,118,4.3,5,6
Kam Arnold,123531,LB,BOSTON COL,9,17,4.3,0,0,121,44.5,64.1,54.0,65.5,78.7,75.6,4.2,2,1,273,278,6.2,17,29
Cam Horsley,123541,DI,BOSTON COL,9,5,0.5,0,0,121,61.7,69.4,56.9,57.4,75.4,66.4,5.3,1,1,157,160,7.0,11,13
Jason Scott,123549,CB,BOSTON COL,1,0,,0,0,121,53.3,32.9,71.7,,60.0,,,0,0,3,3,0.0,0,0
Sammy Anderson Jr.,123554,CB,CINCINNATI,8,1,4.0,0,1,138,62.2,62.8,11.5,59.5,69.2,62.4,14.3,1,1,109,111,2.8,3,5
Todd Bumphis,123557,CB,CINCINNATI,1,0,,0,0,138,61.0,62.9,74.0,,61.4,,,0,0,8,8,0.0,0,0
Daved Jones Jr.,123567,LB,CINCINNATI,1,3,6.0,0,0,138,60.3,83.2,73.3,,84.5,78.7,0.0,0,0,17,17,0.0,0,1
De'Arre McDonald,123572,CB,MIDDLE TN,2,0,,0,0,224,80.3,79.2,74.5,58.0,60.5,73.4,,0,0,5,5,0.0,0,0
Sterling Miles,123574,ED,E MICHIGAN,4,0,,0,0,160,,58.4,0.0,60.9,65.1,,,0,1,6,6,0.0,0,0
Dominique Perry,123575,DI,CINCINNATI,4,1,,0,0,138,,66.7,76.6,63.2,65.6,70.2,0.0,0,0,17,17,0.0,0,0
Justin Wodtly,123586,ED,CINCINNATI,8,5,2.1,0,0,138,60.0,69.4,82.2,65.8,67.9,77.2,0.0,0,0,105,107,11.4,12,14
Ethan Wright,123587,LB,CINCINNATI,1,2,3.3,0,0,138,44.9,57.0,69.8,,68.4,55.2,16.7,1,0,23,23,8.7,2,3
Evan Anderson,123590,DI,FAU,4,2,1.0,0,0,165,60.2,66.2,0.0,64.3,70.4,60.8,0.0,0,2,70,73,15.7,11,11
Decarius Hawthorne,123598,DI,FAU,7,2,3.4,0,0,165,,50.4,41.5,54.7,50.7,34.9,22.2,2,1,85,86,3.5,3,5
Chris Jones,123601,ED,FAU,8,6,3.3,0,0,165,64.3,50.4,84.4,53.1,47.2,29.1,28.6,4,0,153,155,2.0,3,4
Marlon Krakue,123604,ED,FAU,9,3,6.2,0,1,165,61.6,64.0,85.5,60.8,64.6,59.1,11.1,1,0,54,55,5.6,3,5
Justin McKithen,123608,CB,FAU,7,2,40.0,0,1,165,59.7,64.6,80.8,55.9,82.6,84.8,0.0,0,0,92,96,0.0,0,2
Carter Odell,123609,CB,FAU,2,0,1.0,0,0,165,67.1,66.4,79.4,63.4,57.5,76.8,0.0,0,0,9,9,11.1,1,1
Chance Coleman,123621,LB,FIU,3,1,7.0,0,0,166,40.5,42.6,74.8,66.3,52.0,81.2,0.0,0,0,15,15,6.7,1,1
Henry Gray,123628,CB,FIU,3,0,,1,0,166,58.2,59.6,80.4,65.7,60.5,33.1,100.0,1,1,55,55,0.0,0,0
Shykieim Pace,123641,ED,FIU,1,0,,0,0,166,62.2,66.3,77.3,65.5,61.9,,,0,0,7,7,0.0,0,0
Joe Perkins,123642,S,FIU,4,1,9.5,0,0,166,59.1,57.4,79.1,59.9,54.1,38.8,28.6,2,0,24,24,8.3,2,4
Reggie Peterson,123643,LB,FIU,4,0,9.0,0,0,166,52.0,58.1,70.8,59.8,66.2,78.7,0.0,0,0,10,10,20.0,2,4
Jamal Potts,123645,CB,FIU,8,7,4.9,1,0,166,73.0,75.2,41.8,81.3,75.5,74.8,5.0,1,1,160,162,2.5,4,12
Andrew Volmar,123650,CB,FIU,7,1,9.0,0,0,166,87.0,83.7,82.2,60.0,58.5,60.4,25.0,1,0,128,131,0.0,0,2
Nelson Ceaser,123656,ED,HOUSTON,8,9,1.9,0,1,182,79.0,86.7,48.7,86.3,78.0,66.4,8.3,2,2,193,197,5.7,11,13
Art Green,123666,CB,HOUSTON,7,1,12.3,0,0,182,68.9,64.6,83.4,,43.1,56.4,18.2,2,1,210,215,0.5,1,8
D'Anthony Jones,123671,ED,HOUSTON,8,1,2.4,1,0,182,77.3,89.8,37.1,91.4,70.2,66.2,0.0,0,2,117,121,6.0,7,9
Chidozie Nwankwo,123676,DI,HOUSTON,7,3,1.8,0,0,182,64.3,66.4,22.2,59.0,72.9,70.0,6.3,1,4,164,168,6.7,11,12
Jayce Rogers,123678,CB,HOUSTON,8,1,10.4,1,0,182,69.8,65.2,5.9,64.1,51.5,30.0,33.3,4,6,207,210,0.5,1,7
Sedrick Williams,123687,DI,HOUSTON,8,1,0.6,1,0,182,57.8,59.7,45.1,64.8,57.1,51.6,18.2,2,1,97,99,5.2,5,8
Shakel Brown,123691,DI,TROY,8,4,1.8,0,0,318,62.3,67.4,81.6,59.4,72.1,48.7,23.1,3,0,84,85,4.8,4,6
T.J. Jackson,123708,ED,TROY,8,5,0.1,0,1,318,63.2,81.6,82.3,71.3,82.5,62.3,8.7,2,0,107,108,13.1,14,16
Luis Medina,123715,DI,TROY,3,2,0.0,0,0,318,60.0,63.2,80.1,58.2,69.7,47.0,0.0,0,0,28,30,10.7,3,4
Darrell Starling,123723,CB,TROY,2,0,9.0,0,0,318,51.6,57.1,79.3,56.2,71.3,27.2,0.0,0,0,10,10,10.0,1,2
Tim Steward,123724,CB,TROY,4,2,2.0,0,0,318,58.6,68.2,74.8,65.0,77.4,78.3,0.0,0,0,6,6,16.7,1,1
Terry Thomas,123725,LB,TROY,6,3,2.0,0,0,318,53.3,43.1,79.9,63.0,31.2,45.8,30.0,3,0,42,44,9.5,4,4
