player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
A.J. Abbott,84520,WR,W MICHIGAN,4,8,0,347,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,55.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Camerun Peoples,83607,HB,APP STATE,8,8,0,108,0,-2.5,1,50.0,0.0,0,1,0.0,0,0,0,81.5,56.7,0,5,0.0,0,10,1,100.0,10,56.3,2,25.0,0,5,9,9.0,5.0,0.5,-4.0,1,100.0,,0,0,0.0,0,0,0,41.2,47.2,0,5,0.0,0,2,1,100.0,2,87.5,1,12.5,0,5,9,9.0,5.0,2.5
Cam Johnson,84497,WR,ARIZONA ST,7,8,0,110,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.6,0,42.9,0.0,0,1,0.0,0,1,0,80.1,55.9,0,9,0.0,0,36,3,83.3,30,51.5,7,87.5,0,23,9,3.0,7.7,0.77
Luke Floriea,130491,WR,KENT STATE,9,8,0,201,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.3,0,-1,9.1,1,11,1,81.8,9,79.2,1,12.5,0,-1,0,0.0,-1.0,-0.11,10.1,1,25.0,0.0,0,1,60.0,3,1,0,0.0,36.7,1,39,1.3,1,78,2,93.6,73,7.3,8,100.0,0,38,11,5.5,19.0,0.52
Isaiah Jones,123040,WR,SYRACUSE,3,8,0,304,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,23.0,0,100.0,100.0,1,1,0.0,0,1,0,53.4,65.6,0,23,0.0,0,5,1,100.0,5,118.8,1,12.5,0,23,0,0.0,23.0,4.6
Jevyon Ducker,130550,HB,MEMPHIS,8,8,0,218,0,-0.5,0,100.0,,0,0,0.0,0,1,0,86.7,75.3,0,37,5.6,1,18,2,94.4,17,118.8,2,25.0,0,47,48,24.0,23.5,2.76,,0,,,0,0,,0,0,0,83.3,62.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jakari Norwood,83678,HB,TEMPLE,5,8,0,306,0,-4.0,0,50.0,,0,0,50.0,1,0,0,0.0,24.8,0,0,14.3,1,7,1,85.7,6,56.3,2,25.0,0,0,5,5.0,0.0,0.0,,0,,,0,0,,0,0,0,0.0,27.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Andrew Clair,57167,HB,NWESTERN,7,7,0,256,0,-2.0,1,100.0,,0,0,0.0,0,0,0,90.0,93.0,0,6,0.0,0,5,3,100.0,5,84.7,3,42.9,0,13,19,6.3,4.3,2.6,-4.5,0,100.0,,0,0,0.0,0,0,0,64.6,56.3,0,3,0.0,0,6,2,100.0,6,79.2,2,28.6,0,3,12,6.0,1.5,0.5
Terrance Dixon,84195,WR,GA STATE,2,7,0,175,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.3,0,0.0,0.0,0,1,100.0,1,0,0,16.4,43.8,1,0,0.0,0,38,0,94.7,36,0.0,7,100.0,0,0,0,,,0.0
Fred Farrier II,145441,WR,UAB,7,7,0,321,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.3,1,50.0,50.0,1,2,25.0,1,3,0,33.4,61.4,0,15,0.0,0,30,3,96.7,29,68.8,6,85.7,0,36,6,2.0,12.0,1.24
Phil Mafah,144123,HB,CLEMSON,8,7,0,140,0,-5.7,1,100.0,,0,0,0.0,0,2,0,90.0,98.7,0,10,0.0,0,13,3,100.0,13,97.2,3,42.9,0,22,39,13.0,7.3,1.69,-3.3,1,100.0,,0,0,0.0,0,2,0,82.2,84.5,0,10,0.0,0,5,3,100.0,5,88.9,3,42.9,0,16,26,8.7,5.3,3.2
Solomon Vanhorse,78573,HB,JAMES MAD,3,7,0,197,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,71.0,0,0,0.0,0,3,1,100.0,3,79.2,1,14.3,0,0,3,3.0,0.0,0.0,,0,,,0,0,,0,0,0,81.5,90.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Dan Dishman,123308,TE,UTSA,8,7,0,331,0,-8.0,0,100.0,,0,0,0.0,0,0,0,81.5,43.1,0,5,15.4,2,13,1,84.6,11,87.5,1,14.3,0,5,13,13.0,5.0,0.45,5.5,0,100.0,,0,0,0.0,0,1,0,80.9,58.5,0,12,0.0,0,36,2,94.4,34,106.3,2,28.6,0,19,8,4.0,9.5,0.56
Victor Rosa,158629,HB,UCONN,9,7,0,146,0,-6.5,1,100.0,100.0,1,1,0.0,0,0,0,86.7,61.2,0,4,25.0,4,16,2,75.0,12,79.2,2,28.6,0,0,13,6.5,0.0,0.0,,0,,,0,0,,0,0,0,78.5,57.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jonah Morris,40336,WR,ILLINOIS,6,7,0,187,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,64.4,0,11,0.0,0,11,1,100.0,11,112.5,1,14.3,0,11,15,15.0,11.0,1.0,10.3,0,33.3,0.0,0,1,50.0,1,1,0,21.7,54.4,0,21,0.0,0,11,1,100.0,11,59.0,3,42.9,0,21,2,2.0,21.0,1.91
Chandler Pittman,145418,HB,SO MISS,7,7,0,296,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,50.0,,0,0,0.0,0,1,0,76.3,89.5,0,14,0.0,0,10,1,100.0,10,72.9,2,28.6,0,14,9,9.0,14.0,1.4
Elijah Mojarro,71312,TE,CAL,8,7,0,130,0,,0,,,0,0,,0,0,0,,40.5,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,7.5,0,100.0,,0,0,0.0,0,2,0,61.0,54.7,0,20,0.0,0,39,2,97.4,38,118.8,2,28.6,0,35,20,10.0,17.5,0.92
Trevor Borland,130400,TE,BUFFALO,8,7,0,126,0,,0,,,0,0,,0,0,0,,39.1,0,0,7.1,1,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0,0,78.5,49.6,0,7,0.0,0,50,1,92.0,46,95.8,1,14.3,0,7,0,0.0,7.0,0.15
Le'Meke Brockington,144969,WR,MINNESOTA,8,7,0,225,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.2,0,2,0.0,0,5,1,100.0,5,79.2,1,14.3,0,2,3,3.0,2.0,0.4,22.0,0,100.0,,0,0,0.0,0,1,0,78.5,69.8,0,36,0.0,0,6,1,83.3,5,118.8,1,14.3,0,36,14,14.0,36.0,7.2
Eli Sanders,144541,HB,IOWA STATE,6,7,0,193,0,-6.0,0,0.0,,0,0,100.0,1,0,0,0.0,19.8,0,0,50.0,2,4,0,50.0,2,39.6,1,14.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,33.4,41.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jordan Young,77956,WR,FAU,4,7,0,165,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,-3.0,0,0.0,,0,0,100.0,1,0,0,37.6,49.8,0,0,0.0,0,21,0,100.0,21,39.6,1,14.3,0,0,0,,,0.0
Kobe Pace,122155,HB,CLEMSON,4,7,0,140,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,64.1,0,8,0.0,0,8,2,100.0,8,89.6,2,28.6,0,11,14,7.0,5.5,1.38,,0,,,0,0,,0,0,0,47.1,42.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyre Shelton,77038,HB,MIAMI OH,7,7,0,221,0,-4.7,0,66.7,,0,0,33.3,1,0,0,12.9,27.6,0,8,0.0,0,7,2,100.0,7,77.1,3,42.9,0,14,23,11.5,7.0,2.0,-4.0,0,100.0,,0,0,0.0,0,0,0,49.5,47.0,0,6,0.0,0,3,1,100.0,3,91.7,1,14.3,0,6,10,10.0,6.0,2.0
Montrell Johnson Jr.,147141,HB,FLORIDA,8,7,0,163,0,-5.5,0,100.0,,0,0,0.0,0,1,0,86.7,76.9,0,7,0.0,0,11,2,100.0,11,91.7,2,28.6,0,12,23,11.5,6.0,1.09,-6.0,0,100.0,,0,0,0.0,0,0,0,80.1,53.5,0,1,0.0,0,4,1,100.0,4,79.2,1,14.3,0,1,7,7.0,1.0,0.25
Elijah Arroyo,143933,TE,MIAMI FL,4,7,0,220,0,,0,,,0,0,,0,0,0,,38.7,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,71.9,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Amari Terry,145969,WR,AIR FORCE,7,7,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,27.0,0,100.0,,0,0,0.0,0,1,0,39.5,71.2,0,40,0.0,0,3,1,100.0,3,158.3,1,14.3,1,40,13,13.0,40.0,13.33
Braheam Murphy,102882,HB,ARMY,7,7,0,114,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,64.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jacob Orlando,102912,TE,UMASS,8,7,0,216,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.8,0,0,16.7,1,6,1,83.3,5,79.2,1,14.3,0,0,1,1.0,0.0,0.0,5.0,0,0.0,,0,0,,0,0,0,17.0,33.0,0,0,0.0,0,3,0,66.7,2,39.6,1,14.3,0,0,0,,,0.0
Bryce Stephens,146627,WR,ARKANSAS,3,7,0,111,0,-1.7,0,100.0,,0,0,0.0,0,1,0,90.0,70.3,0,8,0.0,0,9,3,88.9,8,91.7,3,42.9,0,18,23,7.7,6.0,2.25,7.8,0,60.0,0.0,0,2,0.0,0,1,0,80.9,77.2,0,8,6.5,2,31,3,87.1,27,65.4,5,71.4,0,16,20,6.7,5.3,0.59
A'Jon Vivens,75949,HB,COLO STATE,5,7,0,144,0,-4.5,0,50.0,,0,0,33.3,1,0,0,22.1,28.9,0,6,9.1,1,11,2,81.8,9,56.3,4,57.1,0,5,15,7.5,2.5,0.56,,0,,,0,0,,0,0,0,44.3,48.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Rashod Dubinion,157020,HB,ARKANSAS,7,7,0,111,0,-4.3,2,100.0,,0,0,0.0,0,1,0,90.0,94.3,0,29,0.0,0,7,3,100.0,7,118.1,3,42.9,0,37,50,16.7,12.3,5.29,,0,,,0,0,,0,0,0,80.1,74.3,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Tylan Hines,156043,HB,HAWAII,9,7,0,180,0,-3.5,1,50.0,,0,0,50.0,1,0,0,0.2,24.3,0,1,20.0,1,5,1,80.0,4,56.3,2,28.6,0,1,2,2.0,1.0,0.25,-1.5,0,50.0,0.0,0,1,0.0,0,0,0,45.0,45.0,0,-5,0.0,0,7,1,100.0,7,56.3,2,28.6,0,-5,0,0.0,-5.0,-0.71
Caleb Coombs,145277,WR,MARSHALL,6,7,0,214,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.0,74.7,0,9,0.0,0,7,3,100.0,7,80.6,3,42.9,0,10,17,5.7,3.3,1.43,3.6,0,57.1,0.0,0,1,0.0,0,0,0,45.9,52.3,1,9,0.0,0,30,4,96.7,29,22.6,7,100.0,0,17,20,5.0,4.3,0.59
Lake McRee,146418,TE,USC,7,7,0,326,0,,0,,,0,0,,0,0,0,,33.7,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,60.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Christian Turner,83703,HB,WAKE,8,7,0,339,0,-5.0,2,100.0,,0,0,0.0,0,2,0,86.7,92.3,0,11,20.0,2,10,2,80.0,8,104.2,2,28.6,0,18,28,14.0,9.0,2.25,,0,,,0,0,,0,0,0,45.4,52.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ty Robinson,146317,WR,COLORADO,8,7,0,143,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Marcus Bellon,104082,WR,UTEP,6,7,0,330,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,17.5,1,50.0,0.0,0,1,0.0,0,1,0,79.3,62.8,1,52,0.0,0,35,3,100.0,35,86.8,6,85.7,1,62,37,12.3,20.7,1.77
Isaiah Johnson,121892,HB,N TEXAS,7,7,0,251,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,90.4,0,5,14.3,1,7,2,85.7,6,81.3,2,28.6,0,7,11,5.5,3.5,1.17,,0,,,0,0,,0,0,0,80.1,82.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kole Taylor,124114,TE,LSU,8,7,0,211,0,,0,,,0,0,,0,0,0,,41.6,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,6.0,0,60.0,0.0,0,1,0.0,0,1,0,82.2,60.5,0,26,0.0,0,29,3,89.7,26,82.1,5,71.4,0,36,17,5.7,12.0,1.38
Trey Benson,131705,HB,FLORIDA ST,8,7,0,167,0,-3.0,0,50.0,,0,0,50.0,1,0,0,0.0,27.0,0,4,0.0,0,17,1,100.0,17,56.3,2,28.6,0,4,10,10.0,4.0,0.24,,0,,,0,0,,0,0,0,12.6,39.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Bobby Wooden,128288,WR,NEW MEXICO,5,7,0,241,0,-1.4,0,80.0,,0,0,20.0,1,1,0,30.0,71.1,0,9,0.0,0,6,4,100.0,6,91.7,5,71.4,0,30,38,9.5,7.5,5.0,0.8,0,60.0,0.0,0,1,25.0,1,1,0,59.3,58.2,0,9,0.0,0,24,3,100.0,24,71.3,5,71.4,0,23,29,9.7,7.7,0.96
Kenny Tracy,130531,HB,MIAMI OH,8,7,0,221,0,-3.7,1,66.7,,0,0,0.0,0,0,0,86.7,47.9,0,10,0.0,0,17,2,100.0,17,71.5,3,42.9,0,10,20,10.0,5.0,0.59,-5.0,1,100.0,,0,0,0.0,0,0,0,82.7,41.9,0,0,0.0,0,19,1,100.0,19,79.2,1,14.3,0,0,5,5.0,0.0,0.0
Trent Whittemore,98811,WR,FLORIDA,6,7,0,163,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,35.0,0,50.0,0.0,0,1,0.0,0,2,0,76.3,75.0,0,33,0.0,0,17,2,82.4,14,95.8,4,57.1,0,56,14,7.0,28.0,4.0
Alex Brown,98213,WR,WYOMING,9,7,0,351,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,48.4,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Antavious Willis,100883,HB,SO MISS,6,7,0,296,0,-5.3,0,100.0,,0,0,0.0,0,0,0,91.4,90.0,0,9,0.0,0,4,4,100.0,4,79.2,4,57.1,0,5,26,6.5,1.3,1.25,,0,,,0,0,,0,0,0,80.1,68.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Kyle Patterson,104205,TE,AIR FORCE,6,7,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,7.0,0,50.0,100.0,1,1,0.0,0,1,0,73.1,77.6,0,11,0.0,0,6,1,100.0,6,66.7,2,28.6,0,11,0,0.0,11.0,1.83
Damien Martinez,162437,HB,OREGON ST,9,7,0,265,0,-4.3,1,66.7,,0,0,0.0,0,0,0,86.7,74.1,0,10,0.0,0,10,2,100.0,10,85.4,3,42.9,0,20,29,14.5,10.0,2.0,,0,,,0,0,,0,0,0,77.5,52.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Andreas Paaske,145747,TE,E MICHIGAN,8,7,0,160,0,3.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.8,0,19,20.0,1,5,1,80.0,4,118.8,1,14.3,0,19,16,16.0,19.0,4.75,14.0,0,100.0,,0,0,0.0,0,2,0,62.9,82.7,0,75,0.0,0,18,2,94.4,17,158.3,2,28.6,1,92,64,32.0,46.0,5.41
Ellis Merriweather,128096,HB,UMASS,7,7,0,216,0,,0,,,0,0,,0,0,1,,22.6,0,0,6.7,1,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,-4.0,0,100.0,,0,0,0.0,0,0,1,53.4,31.5,0,5,0.0,0,6,1,100.0,6,87.5,1,14.3,0,5,9,9.0,5.0,0.83
Clay Geary,40552,WR,MINNESOTA,7,7,0,225,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.9,0,1,0.0,0,4,1,100.0,4,79.2,1,14.3,0,1,0,0.0,1.0,0.25,10.4,2,85.7,100.0,1,1,0.0,0,5,0,78.5,74.5,0,26,3.0,1,33,6,97.0,32,156.8,7,100.0,1,85,26,4.3,14.2,2.66
Jimmy Holiday,124281,WR,TENNESSEE,3,7,0,307,0,2.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.6,0,6,0.0,0,6,1,100.0,6,91.7,1,14.3,0,6,4,4.0,6.0,1.0,,0,,,0,0,,0,0,0,79.3,75.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jeremy Tate Jr.,78051,TE,MIDDLE TN,8,7,0,224,0,1.0,1,100.0,,0,0,0.0,0,1,0,81.5,60.9,0,10,0.0,0,11,1,100.0,11,108.3,1,14.3,0,10,9,9.0,10.0,0.91,8.6,0,60.0,100.0,2,2,40.0,2,2,0,12.7,43.5,0,17,0.0,0,49,3,91.8,45,114.2,5,71.4,1,27,0,0.0,9.0,0.6
Ryan Lezon,130337,TE,BALL ST,8,7,0,117,0,-3.5,0,100.0,,0,0,0.0,0,1,0,86.7,69.6,0,12,0.0,0,14,2,92.9,13,85.4,2,28.6,0,9,16,8.0,4.5,0.69,10.0,0,0.0,0.0,0,1,100.0,1,0,0,25.7,47.6,0,0,0.0,0,10,0,90.0,9,39.6,1,14.3,0,0,0,,,0.0
Patrick Smith,146956,HB,VANDERBILT,4,7,0,333,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,91.0,0,9,0.0,0,4,1,100.0,4,104.2,1,14.3,0,9,15,15.0,9.0,2.25,,0,,,0,0,,0,0,0,80.1,69.2,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Boden Groen,71325,TE,RICE,8,7,0,275,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,14.0,0,33.3,0.0,0,1,50.0,1,1,0,29.6,53.1,0,13,0.0,0,16,1,81.3,13,47.9,3,42.9,0,13,0,0.0,13.0,1.0
Marcus Major,99488,HB,OKLAHOMA,6,7,0,261,0,-5.0,0,100.0,,0,0,0.0,0,0,0,86.7,61.1,0,8,0.0,0,11,2,90.9,10,87.5,2,28.6,0,10,20,10.0,5.0,1.0,-4.0,0,100.0,,0,0,0.0,0,0,0,83.3,71.5,0,2,0.0,0,4,1,100.0,4,79.2,1,14.3,0,2,6,6.0,2.0,0.5
Demontrez Brown,84455,WR,TROY,6,7,0,318,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,56.8,0,2,0.0,0,3,1,100.0,3,79.2,1,14.3,0,2,3,3.0,2.0,0.67,10.0,1,100.0,,0,0,0.0,0,2,0,53.4,69.3,0,28,0.0,0,6,3,100.0,6,118.8,3,42.9,0,42,12,4.0,14.0,7.0
Brian Brewton,147377,HB,UCONN,3,7,0,146,0,-3.4,1,80.0,,0,0,0.0,0,1,0,92.6,91.6,0,10,0.0,0,12,4,91.7,11,85.8,5,71.4,0,23,38,9.5,5.8,2.09,-3.7,0,66.7,,0,0,0.0,0,0,0,78.5,62.5,0,6,0.0,0,4,2,100.0,4,70.1,3,42.9,0,4,13,6.5,2.0,1.0
Braylin Presley,157793,WR,OKLA STATE,5,7,0,262,0,-0.8,1,75.0,,0,0,25.0,1,0,0,22.1,59.8,1,8,0.0,0,5,3,100.0,5,39.6,4,57.1,0,14,19,6.3,4.7,2.8,2.6,1,57.1,0.0,0,1,20.0,1,0,0,41.2,47.9,1,8,0.0,0,35,4,100.0,35,22.6,7,100.0,0,17,20,5.0,4.3,0.49
Javion Posey,97606,WR,FAU,8,7,0,165,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,0.0,0,1,,0,0,0,74.9,54.0,0,0,0.0,0,12,0,100.0,12,39.6,1,14.3,0,0,0,,,0.0
Oscar Delp,157080,TE,GEORGIA,7,7,0,173,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,41.5,0,5,0.0,0,16,1,100.0,16,87.5,1,14.3,0,5,8,8.0,5.0,0.31,18.0,0,100.0,,0,0,0.0,0,1,0,76.3,54.2,0,18,0.0,0,32,1,96.9,31,118.8,1,14.3,0,18,0,0.0,18.0,0.58
Brendon Barrow,146362,HB,STANFORD,7,7,0,300,0,-1.0,0,66.7,,0,0,0.0,0,1,0,86.7,67.9,0,11,0.0,0,7,2,100.0,7,75.7,3,42.9,0,13,14,7.0,6.5,1.86,,0,,,0,0,,0,0,0,32.9,48.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Cade Conley,145709,TE,C MICHIGAN,7,7,0,134,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,0,0,74.9,58.7,1,0,0.0,0,14,0,85.7,12,0.0,1,14.3,0,0,0,,,0.0
Rahsaan Lewis,76688,WR,KENTUCKY,4,7,0,202,0,-4.0,0,0.0,,0,0,100.0,1,0,0,0.0,29.3,0,0,0.0,0,8,0,100.0,8,39.6,1,14.3,0,0,0,,,0.0,4.0,1,66.7,,0,0,20.0,1,1,1,37.6,53.5,0,21,0.0,0,30,4,90.0,27,91.7,6,85.7,0,49,24,6.0,12.3,1.81
Justin Johnson Jr.,144782,HB,W VIRGINIA,7,7,0,343,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,58.1,0,4,0.0,0,11,1,100.0,11,83.3,1,14.3,0,4,7,7.0,4.0,0.36,-1.0,1,100.0,,0,0,0.0,0,0,0,83.3,57.0,0,5,0.0,0,11,2,100.0,11,83.3,2,28.6,0,8,10,5.0,4.0,0.73
Fred Lloyd Jr.,52300,WR,LA MONROE,8,7,0,209,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jerome Jackson,60934,TE,LIBERTY,8,7,0,206,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.9,0,9,0.0,0,16,1,100.0,16,104.2,1,14.3,0,9,8,8.0,9.0,0.56,17.0,0,100.0,100.0,1,1,0.0,0,0,0,76.3,45.0,0,17,0.0,0,61,1,98.4,60,118.8,1,14.3,0,17,0,0.0,17.0,0.28
Dariyan Wiley,97999,WR,LA MONROE,7,7,0,209,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,83.3,76.5,0,25,0.0,0,9,3,100.0,9,112.5,3,42.9,0,33,6,2.0,11.0,3.67
Jacolby Hewitt,84225,WR,FIU,5,7,0,166,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.2,0,-4,0.0,0,10,1,100.0,10,79.2,1,14.3,0,-4,-1,-1.0,-4.0,-0.4,,0,,,0,0,,0,0,0,78.5,54.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ced Seabrough,144004,TE,NC STATE,8,7,0,248,0,,0,,,0,0,,0,0,0,,32.6,0,0,0.0,0,21,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,76.3,42.5,0,0,0.0,0,34,0,94.1,32,39.6,1,14.3,0,0,0,,,0.0
Mudia Reuben,157258,WR,STANFORD,8,7,0,300,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,0.0,0,1,,0,0,0,76.3,59.8,0,0,0.0,0,16,0,100.0,16,39.6,2,28.6,0,0,0,,,0.0
Sammy Wheeler,77678,TE,KANSAS ST,8,7,0,199,0,,0,,,0,0,,0,0,0,,37.9,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,0,0,74.9,51.3,0,0,5.3,1,19,0,94.7,18,39.6,2,28.6,0,0,0,,,0.0
Sackett Wood Jr.,132974,TE,VIRGINIA,8,7,0,335,0,,0,,,0,0,,0,0,0,,39.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,9.6,0,60.0,0.0,0,1,25.0,1,2,0,33.4,47.7,1,27,1.8,1,57,3,93.0,53,52.5,5,71.4,0,48,26,8.7,16.0,0.91
Trevor Etienne,157730,HB,FLORIDA,8,7,0,163,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,91.3,0,10,0.0,0,6,2,100.0,6,91.7,2,28.6,0,12,15,7.5,6.0,2.0,,0,,,0,0,,0,0,0,83.8,66.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
