player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jevon Holland,83873,S,MIA,3,2,11.0,61.5,100.0,14.9,9.2,0,0,3,23.1,17,91.8,93.1,81.8,,83.4,89.4,0,17,0.0,0,2,0,74.2,8,128,128,3,17,13,0,65,28,0.5,8.1
Talanoa Hufanga,83903,S,SF,3,1,5.8,60.0,97.3,46.3,27.8,0,0,0,0.0,28,68.8,71.4,79.6,53.7,70.2,88.2,2,15,0.0,0,0,1,30.8,3,145,149,3,7,5,0,22,19,0.2,7.3
John Cominsky,88313,DI,DET,3,1,,,2.4,,,0,0,0,,11,62.1,54.6,81.3,51.2,59.6,46.8,0,,0.0,0,0,0,0.0,0,2,82,1,1,0,0,0,0,0.0,
Brevin Allen,88418,ED,LAC,1,0,,,20.0,,,0,0,0,,27,60.0,29.8,73.3,55.3,36.4,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Kyle Dugger,90621,S,NE,3,0,13.1,75.0,91.5,16.8,12.6,0,0,2,25.0,19,64.4,75.3,79.2,78.3,83.9,78.3,0,18,0.0,0,2,1,127.6,6,108,118,2,5,8,1,45,12,0.4,7.5
E.J. Speed,94351,LB,IND,3,0,7.5,75.0,85.0,8.0,6.0,0,0,1,12.5,14,52.1,61.4,75.5,62.3,70.8,52.5,0,20,12.5,1,0,0,97.9,6,51,60,3,7,8,0,64,15,1.3,10.7
Cameron Mitchell,97340,CB,CLV,3,0,11.0,100.0,94.1,10.0,10.0,0,0,0,0.0,8,50.5,41.2,75.5,57.9,28.3,44.2,0,33,0.0,0,0,0,118.8,3,32,34,0,1,3,0,56,23,1.9,18.7
Nick Cross,97514,S,IND,2,0,,,83.3,,,0,0,0,,14,61.4,61.1,73.0,58.7,60.0,,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Dax Hill,97519,S,CIN,3,1,8.8,66.7,94.2,13.3,8.8,0,0,1,8.3,7,55.1,59.3,81.3,57.3,70.6,76.1,1,37,8.3,1,1,0,86.1,8,114,121,2,10,12,1,102,23,1.0,12.8
Tyrique Stevenson,97562,CB,CHI,3,1,10.4,69.2,100.0,9.0,6.2,1,0,0,0.0,6,51.4,51.3,80.1,,51.4,67.7,0,70,0.0,0,0,2,147.4,9,82,82,3,7,13,2,150,75,1.9,16.7
Dorian Williams,97694,LB,BUF,2,1,,,100.0,,,0,0,0,,4,66.5,56.3,70.3,,45.2,34.3,0,,0.0,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Ronnie Hickman Jr.,97702,S,CLV,1,0,,,100.0,,,0,0,0,,8,60.9,47.4,69.8,,60.0,23.8,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Martin Emerson Jr.,97872,CB,CLV,3,0,18.5,25.0,100.0,28.7,7.2,0,0,2,16.7,8,59.2,60.4,81.3,,63.4,26.4,0,26,50.0,2,1,1,39.9,3,90,90,2,2,12,0,37,11,0.4,12.3
Derick Hall,98130,ED,SEA,3,0,,,11.5,,,0,0,0,,29,64.8,59.7,79.9,61.6,52.4,49.8,0,,,0,0,0,0.0,0,6,52,0,0,0,0,0,0,0.0,
Derek Stingley Jr.,98253,CB,HST,2,0,12.8,50.0,100.0,31.0,15.5,0,0,1,25.0,13,69.1,64.0,79.3,,39.1,81.0,0,43,0.0,0,0,1,95.8,2,67,67,1,6,4,0,63,22,1.0,31.5
Alex Wright,98318,ED,CLV,3,0,,,10.0,,,0,0,0,,8,60.2,78.9,80.0,80.3,65.0,74.8,0,,,0,0,0,0.0,0,2,20,1,0,0,0,0,0,0.0,
George Karlaftis,98319,ED,KC,3,0,,,6.4,,,1,0,0,,16,61.4,64.8,49.6,70.0,56.0,77.8,0,,,0,0,1,0.0,0,6,94,1,0,0,0,0,0,0.0,
Kayvon Thibodeaux,98444,ED,NYG,3,0,0.5,100.0,22.4,9.5,9.5,0,0,0,0.0,21,42.8,36.6,83.7,51.5,32.7,43.5,0,9,0.0,0,0,1,97.9,2,22,98,1,1,2,0,15,14,0.8,7.5
Jordan Battle,98857,S,CIN,3,0,,,92.3,,,0,0,0,,7,63.0,55.7,72.8,59.1,47.9,26.6,0,,,0,0,0,0.0,0,12,13,0,0,0,0,0,0,0.0,
Brandin Echols,98900,CB,NYJ,2,0,4.0,100.0,100.0,7.0,7.0,0,0,0,0.0,22,30.0,38.6,73.1,,72.8,25.8,0,21,100.0,2,0,1,110.4,2,15,15,0,0,2,0,21,13,1.5,10.5
Travon Walker,98940,ED,JAX,3,1,-2.0,100.0,14.4,7.5,7.5,0,0,0,0.0,15,66.3,54.5,51.8,62.1,45.0,77.9,0,6,0.0,0,0,1,87.5,2,15,104,1,0,2,0,10,14,0.7,5.0
Henry To'oTo'o,98982,LB,HST,3,6,1.9,93.3,91.5,5.0,4.7,0,0,1,6.7,13,67.6,58.9,77.3,58.1,46.4,43.6,0,18,11.8,2,1,0,92.5,14,75,82,4,9,15,0,93,82,1.3,6.6
Christian Harris,98996,LB,HST,3,0,-1.9,77.8,89.9,8.0,6.2,0,0,0,0.0,13,57.6,37.5,76.1,61.0,27.7,29.4,0,28,0.0,0,0,0,102.3,7,62,69,1,2,9,0,77,98,1.4,11.0
Nolan Smith,99014,ED,PHI,3,1,,,13.3,,,0,0,0,,24,63.4,61.9,74.8,61.4,56.9,70.5,0,,0.0,0,0,0,0.0,0,2,15,0,0,0,0,0,0,0.0,
Nakobe Dean,99018,LB,PHI,1,1,0.5,100.0,100.0,17.0,17.0,0,0,0,0.0,24,43.9,62.5,73.2,,90.3,81.2,0,9,0.0,0,0,0,97.9,2,34,34,1,2,2,0,15,14,0.4,7.5
Tre Tomlinson,99256,CB,LA,1,0,,,100.0,,,0,0,0,,26,61.0,61.7,68.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Sauce Gardner,100903,CB,NYJ,3,2,7.7,80.0,100.0,10.0,8.0,0,1,1,6.7,22,77.9,72.9,80.6,,46.9,30.9,0,26,23.1,3,1,0,121.9,12,124,124,3,8,15,1,119,46,1.0,9.9
Ja'Quan McMillian,100931,CB,DEN,1,0,,,100.0,,,0,0,0,,10,63.0,63.5,69.0,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Jerrick Reed II,101322,S,SEA,1,0,7.0,100.0,100.0,12.0,12.0,0,0,0,0.0,29,55.5,54.5,70.3,,,71.6,0,7,0.0,0,0,0,95.8,1,12,12,0,1,1,0,7,0,0.6,7.0
Joey Porter Jr.,101364,CB,PIT,3,0,12.2,20.0,100.0,41.0,8.2,0,0,2,40.0,25,71.6,71.5,77.3,,60.0,29.5,0,12,33.3,1,1,0,39.6,1,45,45,0,2,5,0,12,1,0.3,12.0
DJ Turner II,101376,CB,CIN,3,0,14.4,20.0,100.0,43.0,8.6,0,0,0,0.0,7,64.2,63.9,78.5,,59.3,75.8,0,4,0.0,0,0,0,39.6,1,46,46,1,1,5,0,4,2,0.1,4.0
Deonte Banks,101384,CB,NYG,3,0,10.9,53.8,100.0,9.9,5.3,1,1,3,23.1,21,54.7,55.4,80.3,,57.1,51.1,0,19,33.3,1,1,2,95.4,7,75,75,1,2,13,1,71,24,1.0,10.1
Devon Witherspoon,101388,CB,SEA,2,0,12.2,44.4,100.0,12.6,5.6,0,0,4,22.2,29,62.0,65.7,80.8,,81.3,73.1,0,36,8.3,1,3,2,79.6,8,106,106,4,11,18,1,95,15,0.9,11.9
Dane Belton,101398,S,NYG,3,1,,,88.9,,,0,0,0,,21,65.5,53.2,70.4,60.0,45.3,75.1,0,,0.0,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
David Ojabo,101420,ED,BLT,3,0,,,14.1,,,0,0,0,,3,64.5,59.0,80.2,56.8,57.9,43.8,0,,,0,0,0,0.0,0,9,64,1,0,0,0,0,0,0.0,
Zach VanValkenburg,101450,ED,LA,3,0,,,38.9,,,0,0,0,,26,31.9,27.4,76.2,59.2,27.0,,0,,,0,0,0,0.0,0,7,18,0,0,0,0,0,0,0.0,
Leo Chenal,101463,LB,KC,3,1,1.3,100.0,60.5,6.3,6.3,0,0,0,0.0,16,70.6,68.1,77.9,67.1,58.8,72.4,0,8,0.0,0,0,0,84.4,4,26,43,2,5,4,0,17,12,0.7,4.3
Jack Campbell,101515,LB,DET,3,1,8.8,66.7,68.3,10.0,6.7,0,0,1,16.7,11,48.8,58.1,80.9,54.9,75.7,82.3,0,25,0.0,0,1,0,94.4,4,43,63,1,4,6,0,53,36,1.3,13.3
Jaquan Brisker,101665,S,CHI,3,2,10.0,20.0,97.8,86.0,17.2,0,1,1,20.0,6,47.9,55.5,0.0,57.9,77.7,90.0,0,3,0.0,0,1,1,79.2,1,88,90,0,4,5,1,3,3,0.0,3.0
Kyle Hamilton,102684,S,BLT,3,1,4.1,70.0,89.5,18.4,12.9,0,0,0,0.0,3,72.1,78.6,80.6,90.3,64.4,69.6,0,32,0.0,0,0,0,82.5,7,136,152,7,8,10,0,53,41,0.4,7.6
Andre Carter II,102780,ED,MIN,1,0,,,7.1,,,0,0,0,,18,60.0,54.6,75.5,54.8,,,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Kei'Trel Clark,104163,CB,ARZ,3,1,14.1,70.8,100.0,7.7,5.5,0,0,4,16.7,1,45.5,45.8,81.7,,50.4,47.8,0,32,11.8,2,2,1,100.0,17,143,143,1,14,24,0,224,43,1.7,13.2
Rodney Thomas II,108389,S,IND,3,1,17.1,57.1,100.0,32.0,18.3,0,0,0,0.0,14,49.8,44.5,84.5,,40.7,35.5,0,20,0.0,0,0,0,122.6,4,131,131,0,8,7,1,56,6,0.4,14.0
Michael Hoecht,108840,ED,LA,3,0,-2.3,100.0,34.3,5.8,5.8,0,0,0,0.0,26,30.1,38.6,83.1,60.4,40.7,28.9,0,14,57.1,4,0,1,88.9,6,37,108,1,3,6,0,32,46,0.9,5.3
Dee Alford,110542,CB,ATL,3,0,4.9,80.0,95.8,7.0,5.6,0,0,1,6.7,2,63.8,67.7,80.2,50.2,79.7,53.5,0,22,16.7,1,1,0,139.0,12,91,95,4,5,15,2,118,67,1.4,9.8
Bryan Bresee,122142,DI,NO,3,0,,,1.4,,,0,0,0,,20,60.0,62.0,24.8,68.2,57.9,36.4,0,,100.0,1,0,1,0.0,0,1,70,0,0,0,0,0,0,0.0,
Myles Murphy,122154,ED,CIN,3,0,,,12.5,,,0,0,0,,7,62.0,65.6,77.8,58.3,67.1,,0,,,0,0,0,0.0,0,3,24,0,0,0,0,0,0,0.0,
Felix Anudike-Uzomah,122582,ED,KC,3,1,,,10.4,,,0,0,0,,16,75.4,66.4,81.6,59.2,58.2,41.5,0,,0.0,0,0,0,0.0,0,5,48,2,2,0,0,0,0,0.0,
Yaya Diaby,122705,ED,TB,3,1,-5.0,0.0,16.0,,8.0,0,0,0,0.0,30,54.0,45.3,80.8,55.1,39.0,72.3,0,,0.0,0,0,0,39.6,0,8,50,1,1,1,0,0,0,0.0,
Will Anderson Jr.,123903,ED,HST,3,0,0.0,100.0,1.2,1.0,1.0,0,0,0,0.0,13,60.0,75.0,84.7,66.8,72.1,79.0,0,5,,0,0,0,87.5,1,1,82,1,0,1,0,5,5,5.0,5.0
Brian Branch,123907,CB,DET,3,0,4.5,64.7,94.4,10.0,6.5,0,0,2,11.8,11,75.6,74.2,0.0,55.3,87.2,73.9,1,16,9.1,1,2,2,90.1,11,118,125,6,10,17,2,79,29,0.7,7.2
Drew Sanders,123933,LB,DEN,2,0,-4.0,100.0,85.7,18.0,18.0,0,0,0,0.0,10,48.0,28.2,0.0,66.7,28.1,24.4,0,19,100.0,1,0,1,158.3,1,18,21,0,0,1,1,19,23,1.1,19.0
Kelee Ringo,124035,CB,PHI,1,0,,,100.0,,,0,0,0,,24,60.0,60.0,66.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
BJ Ojulari,124105,ED,ARZ,3,0,,,6.9,,,0,0,0,,1,60.5,65.4,76.8,65.2,58.1,70.5,0,,,0,0,0,0.0,0,2,29,0,0,0,0,0,0,0.0,
Eli Ricks,124109,CB,PHI,1,0,,,100.0,,,0,0,0,,24,60.0,60.1,64.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tavius Robinson,124147,ED,BLT,3,0,6.0,0.0,11.4,,5.0,0,0,0,0.0,3,64.1,52.1,82.2,51.6,52.1,29.6,0,,0.0,0,0,0,39.6,0,5,44,1,1,1,0,0,0,0.0,
Emmanuel Forbes,124166,CB,WAS,3,0,14.2,75.0,100.0,7.9,5.9,0,1,2,16.7,32,52.9,48.7,80.5,,31.1,40.7,1,53,25.0,2,2,1,81.9,9,75,75,1,6,12,0,159,32,2.2,17.7
Lukas Van Ness,129482,ED,GB,3,0,,,5.0,,,0,0,0,,12,61.8,67.7,79.0,65.8,61.4,75.1,0,,,0,0,0,0.0,0,2,40,1,0,0,0,0,0,0.0,
Jakorian Bennett,129496,CB,LV,3,3,11.2,78.6,100.0,9.6,7.6,0,0,1,7.1,23,44.5,46.2,82.2,,54.2,68.4,0,40,0.0,0,1,3,136.6,11,116,116,2,8,14,1,155,61,1.5,14.1
Ji'Ayir Brown,129767,S,SF,1,0,,,100.0,,,0,0,0,,28,60.7,61.1,65.4,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Nick Herbig,129920,ED,PIT,3,0,,,27.3,,,0,0,0,,25,63.8,55.2,77.5,47.7,59.4,28.3,0,,,0,0,0,0.0,0,6,22,0,0,0,0,0,0,0.0,
Christian Gonzalez,131679,CB,NE,3,1,11.4,68.2,98.3,7.3,5.0,0,1,3,13.6,19,83.4,84.4,82.1,75.1,69.9,77.8,1,23,6.7,1,2,0,68.0,15,116,118,5,13,22,0,148,44,1.4,9.9
Noah Sewell,131722,LB,CHI,2,0,,,100.0,,,0,0,0,,6,76.3,90.8,70.9,,78.0,76.1,0,,0.0,0,0,0,0.0,0,2,2,0,1,0,0,0,0,0.0,
Tuli Tuipulotu,131840,ED,LAC,3,0,2.3,100.0,12.0,3.0,3.0,0,0,0,0.0,27,28.5,64.0,82.7,69.0,70.9,56.6,0,19,50.0,1,0,1,143.8,3,10,83,2,1,3,1,27,20,3.0,9.0
Jaylen Watson,131960,CB,KC,2,0,13.5,66.7,94.9,8.8,5.8,0,0,0,0.0,16,56.7,50.4,77.7,55.2,29.8,37.7,0,29,0.0,0,0,0,131.9,4,37,39,1,3,6,1,50,10,1.4,12.5
Tre Hawkins III,145387,CB,NYG,3,1,24.4,60.0,100.0,22.7,13.6,0,1,1,20.0,21,48.8,52.6,79.9,,64.6,36.2,0,24,25.0,2,1,3,97.1,3,76,76,0,5,5,0,54,21,0.8,18.0
Byron Young,146932,ED,LA,3,0,2.0,100.0,15.2,3.8,3.8,0,0,0,0.0,26,71.8,74.7,83.5,67.3,68.8,80.9,0,12,33.3,2,0,0,88.5,4,16,105,3,4,4,0,21,13,1.4,5.3
Kader Kohou,156070,CB,MIA,3,2,8.9,82.4,97.7,8.3,6.8,1,0,2,11.8,17,77.1,77.7,6.5,72.0,77.1,67.1,0,25,15.4,2,1,1,95.1,14,125,128,5,9,17,0,116,69,1.0,8.3
Joshua Williams,156083,CB,KC,3,0,17.9,28.6,96.7,28.5,8.1,0,0,2,28.6,16,65.0,64.5,82.2,56.8,59.5,78.3,0,18,0.0,0,1,0,41.4,2,58,60,0,4,7,0,24,5,0.4,12.0
Dallis Flowers,156091,CB,IND,3,1,10.4,61.5,100.0,16.0,9.8,0,0,1,7.7,14,67.1,65.5,83.0,,54.4,51.3,0,24,12.5,1,1,0,107.2,8,131,131,0,6,13,1,88,26,0.7,11.0
