player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Josh Jacobs,45953,HB,LV,3,14,0,23,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,93.1,0,12,40.0,2,5,1,60.0,3,116.7,1,7.1,0,12,14,14.0,12.0,4.0,,0,,,0,0,,0,0,0,79.4,62.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyler Higbee,10744,TE,LA,3,14,0,26,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,9.3,0,50.0,0.0,0,1,0.0,0,2,0,81.7,64.0,0,22,4.5,2,44,2,90.9,40,82.3,4,28.6,0,37,15,7.5,18.5,0.93
DJ Moore,48267,WR,CHI,3,14,0,6,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,49.3,0,3,0.0,0,14,2,92.9,13,79.2,2,14.3,0,4,7,3.5,2.0,0.31,6.0,1,100.0,,0,0,0.0,0,3,0,54.3,67.9,0,31,0.0,0,19,3,100.0,19,118.8,3,21.4,0,54,36,12.0,18.0,2.84
Allen Robinson II,8696,WR,PIT,3,14,0,25,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,7.6,1,77.8,,0,0,0.0,0,3,0,77.3,53.6,0,31,2.6,2,76,7,92.1,70,104.2,9,64.3,0,81,30,4.3,11.6,1.16
Kylen Granson,40630,TE,IND,3,14,0,14,0,-5.0,0,100.0,,0,0,0.0,0,1,0,84.5,63.4,0,11,0.0,0,14,2,100.0,14,91.7,2,14.3,0,12,22,11.0,6.0,0.86,9.0,0,33.3,,0,0,50.0,2,2,0,28.1,48.0,0,14,1.9,1,52,2,94.2,49,44.4,6,42.9,0,21,5,2.5,10.5,0.43
Rashee Rice,97605,WR,KC,3,14,0,16,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.1,0,5,0.0,0,5,1,100.0,5,87.5,1,7.1,0,5,7,7.0,5.0,1.0,7.6,1,66.7,0.0,0,1,0.0,0,5,0,83.2,89.6,1,25,0.0,0,28,6,92.9,26,86.6,9,64.3,1,68,39,6.5,11.3,2.62
Terrace Marshall Jr.,84271,WR,CAR,3,14,0,5,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,83.1,0,4,0.0,0,5,1,100.0,5,83.3,1,7.1,0,4,5,5.0,4.0,0.8,10.0,0,50.0,,0,0,0.0,0,1,0,60.2,57.0,0,12,0.0,0,23,1,100.0,23,68.8,2,14.3,0,12,1,1.0,12.0,0.52
Jonnu Smith,11855,TE,ATL,3,14,0,2,0,-3.0,0,100.0,,0,0,0.0,0,1,0,84.5,89.5,0,13,0.0,0,7,2,100.0,7,87.5,2,14.3,0,10,16,8.0,5.0,1.43,5.6,0,60.0,,0,0,0.0,0,0,0,61.8,55.2,0,11,0.0,0,43,3,95.3,41,73.8,5,35.7,0,26,16,5.3,8.7,0.63
Brandon Aiyuk,84109,WR,SF,2,14,0,28,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,1,85.7,50.0,1,2,0.0,0,6,0,82.7,92.4,0,18,0.0,0,13,6,100.0,13,157.4,7,50.0,1,86,6,1.0,14.3,6.62
Tony Pollard,27126,HB,DAL,3,13,0,9,0,-3.0,0,100.0,,0,0,0.0,0,1,1,84.5,19.5,0,7,0.0,0,7,2,100.0,7,79.2,2,15.4,0,5,11,5.5,2.5,0.71,2.5,0,50.0,0.0,0,1,0.0,0,1,0,83.6,54.3,0,19,0.0,0,5,1,100.0,5,83.3,2,15.4,0,19,16,16.0,19.0,3.8
Skyy Moore,97116,WR,KC,3,13,0,16,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,7.2,1,40.0,0.0,0,1,0.0,0,1,0,78.7,64.8,0,7,0.0,0,42,2,97.6,41,47.9,5,38.5,0,13,4,2.0,6.5,0.32
Jaxon Smith-Njigba,129758,WR,SEA,3,13,0,29,0,-2.7,0,100.0,,0,0,0.0,0,0,0,88.7,60.7,0,10,0.0,0,5,3,100.0,5,81.9,3,23.1,0,11,19,6.3,3.7,2.2,2.5,0,50.0,0.0,0,1,20.0,1,1,0,49.6,50.2,1,10,0.0,0,62,4,90.3,56,16.7,8,61.5,0,21,26,6.5,5.3,0.38
Hayden Hurst,47294,TE,CAR,3,13,0,5,0,,0,,,0,0,,0,0,0,,44.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,0.0,0,1,0.0,0,0,0,81.1,57.0,0,9,0.0,0,45,2,91.1,41,60.4,4,30.8,0,16,1,0.5,8.0,0.39
Dalton Schultz,47304,TE,HST,3,13,0,13,0,,0,,,0,0,,0,0,0,,43.3,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,10.0,0,60.0,0.0,0,1,0.0,0,1,0,41.1,43.1,0,14,0.0,0,53,3,96.2,51,77.9,5,38.5,0,31,7,2.3,10.3,0.61
Treylon Burks,99218,WR,TEN,3,13,0,31,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.8,0,4,0.0,0,8,1,100.0,8,83.3,1,7.7,0,4,7,7.0,4.0,0.5,3.0,0,66.7,,0,0,33.3,1,0,0,27.1,42.5,0,5,0.0,0,31,2,93.5,29,70.1,3,23.1,0,9,13,6.5,4.5,0.31
Joshua Palmer,62979,WR,LAC,3,13,0,27,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.7,0,3,0.0,0,12,1,100.0,12,79.2,1,7.7,0,3,8,8.0,3.0,0.25,-1.0,0,100.0,,0,0,0.0,0,0,0,81.1,48.9,0,4,0.0,0,28,2,92.9,26,81.3,2,15.4,0,7,9,4.5,3.5,0.27
Allen Lazard,48135,WR,NYJ,3,13,0,22,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,15.0,1,66.7,,0,0,0.0,0,2,0,64.7,65.3,0,24,0.0,0,13,2,92.3,12,109.7,3,23.1,0,38,20,10.0,19.0,3.17
Zay Jones,11792,WR,JAX,2,13,0,15,0,,0,,,0,0,,0,0,0,,43.8,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,11.2,0,40.0,0.0,0,2,0.0,0,2,0,73.4,53.7,0,15,3.4,1,29,2,93.1,27,51.3,5,38.5,0,19,3,1.5,9.5,0.7
Mark Andrews,47436,TE,BLT,2,13,0,3,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.1,0,3,12.5,1,8,1,87.5,7,79.2,1,7.7,0,3,5,5.0,3.0,0.43,4.8,1,66.7,50.0,1,2,14.3,1,2,0,48.3,54.5,0,20,5.1,3,59,6,88.1,52,116.0,9,69.2,1,46,22,3.7,7.7,0.88
Chase Claypool,42312,WR,CHI,3,12,0,6,0,-3.0,0,0.0,,0,0,100.0,1,0,0,21.6,29.4,0,0,0.0,0,14,0,92.9,13,39.6,1,8.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.8,55.0,0,0,5.6,1,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Jerry Jeudy,61103,WR,DEN,2,12,0,10,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,53.9,0,7,0.0,0,8,2,100.0,8,79.2,2,16.7,0,4,9,4.5,2.0,0.5,12.0,1,71.4,,0,0,0.0,0,3,0,81.7,67.1,0,46,0.0,0,49,5,95.9,47,105.1,7,58.3,0,73,20,4.0,14.6,1.55
Jahmyr Gibbs,122474,HB,DET,3,12,0,11,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,68.7,0,8,0.0,0,6,1,100.0,6,100.0,1,8.3,0,8,13,13.0,8.0,1.33,6.0,0,0.0,,0,0,100.0,1,0,0,56.9,68.0,0,0,0.0,0,8,0,100.0,8,39.6,1,8.3,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,3,12,0,19,0,-3.7,1,100.0,,0,0,0.0,0,1,0,88.7,80.3,0,9,0.0,0,7,3,100.0,7,80.6,3,25.0,0,10,21,7.0,3.3,1.43,12.1,1,54.5,0.0,0,2,14.3,1,3,1,36.6,61.6,0,16,0.0,0,39,6,100.0,39,66.9,11,91.7,0,51,27,4.5,8.5,1.31
Christian McCaffrey,11763,HB,SF,3,12,0,28,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.6,68.4,0,17,0.0,0,12,5,100.0,12,91.7,5,41.7,0,30,45,9.0,6.0,2.5,3.8,0,80.0,,0,0,0.0,0,2,0,81.7,73.1,0,9,0.0,0,18,4,88.9,16,89.2,5,41.7,0,27,13,3.3,6.8,1.69
Curtis Samuel,11795,WR,WAS,3,12,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,52.0,0,1,0.0,0,12,2,83.3,10,79.2,2,16.7,0,2,10,5.0,1.0,0.2,6.8,0,88.9,100.0,1,1,0.0,0,4,0,83.2,67.8,0,32,0.0,0,73,8,86.3,63,107.9,9,75.0,0,89,29,3.6,11.1,1.41
Gerald Everett,11799,TE,LAC,3,12,0,27,0,-4.3,1,100.0,,0,0,0.0,0,2,0,88.7,85.4,0,11,0.0,0,14,3,100.0,14,81.9,3,25.0,0,11,24,8.0,3.7,0.79,0.0,1,100.0,,0,0,0.0,0,3,0,83.6,75.4,0,11,8.3,2,24,6,87.5,21,85.4,6,50.0,0,27,27,4.5,4.5,1.29
Dontayvion Wicks,99711,WR,GB,3,12,0,12,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,18.7,2,33.3,0.0,0,1,0.0,0,1,0,77.3,62.3,0,32,0.0,0,22,1,95.5,21,113.9,3,25.0,1,32,17,17.0,32.0,1.52
Josh Reynolds,11872,WR,DET,3,12,0,11,0,-2.0,0,0.0,,0,0,100.0,1,0,0,21.6,28.1,0,0,0.0,0,9,0,88.9,8,39.6,1,8.3,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,61.8,67.4,0,8,0.0,0,38,1,94.7,36,100.0,1,8.3,0,8,4,4.0,8.0,0.22
Mack Hollins,11873,WR,ATL,3,12,0,2,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,17.0,0,66.7,100.0,1,1,0.0,0,1,0,78.7,55.9,0,45,0.0,0,15,2,100.0,15,109.7,3,25.0,0,52,6,3.0,26.0,3.47
Rhamondre Stevenson,98689,HB,NE,3,12,0,19,0,-4.3,0,100.0,,0,0,0.0,0,1,0,88.7,86.0,0,32,9.1,1,11,3,90.9,10,113.9,3,25.0,0,34,47,15.7,11.3,3.4,,0,,,0,0,,0,0,0,49.6,44.3,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Juwan Johnson,28305,TE,NO,3,12,0,20,0,-2.0,0,0.0,,0,0,,0,0,0,,42.7,0,0,14.3,1,7,0,85.7,6,39.6,1,8.3,0,0,0,,,0.0,7.1,0,37.5,0.0,0,2,0.0,0,1,0,80.6,52.4,1,27,0.0,0,56,3,96.4,54,15.6,8,66.7,0,42,29,9.7,14.0,0.78
Dalton Kincaid,91791,TE,BUF,3,12,0,4,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,51.6,0,-1,0.0,0,7,1,100.0,7,79.2,1,8.3,0,-1,2,2.0,-1.0,-0.14,4.6,1,85.7,0.0,0,1,0.0,0,0,0,82.7,51.6,0,8,0.0,0,48,6,93.8,45,83.9,7,58.3,0,29,13,2.2,4.8,0.64
Jaylen Waddle,84088,WR,MIA,2,12,0,17,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,99.7,0,28,0.0,0,2,1,100.0,2,118.8,1,8.3,0,28,33,33.0,28.0,14.0,6.5,0,100.0,,0,0,0.0,0,2,0,65.6,88.2,0,35,0.0,0,16,2,100.0,16,118.8,2,16.7,0,48,35,17.5,24.0,3.0
James Cook,83666,HB,BUF,3,12,0,4,0,-5.5,0,100.0,,0,0,0.0,0,0,0,84.5,58.4,0,5,0.0,0,9,2,100.0,9,85.4,2,16.7,0,9,20,10.0,4.5,1.0,-2.0,0,100.0,,0,0,0.0,0,0,0,80.6,51.4,0,5,0.0,0,12,2,100.0,12,85.4,2,16.7,0,9,13,6.5,4.5,0.75
Van Jefferson,47447,WR,LA,3,12,0,26,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.1,0,2,0.0,0,8,1,100.0,8,79.2,1,8.3,0,2,3,3.0,2.0,0.25,22.8,0,33.3,0.0,0,1,50.0,2,0,0,28.9,49.5,0,8,0.0,0,67,2,98.5,66,42.4,6,50.0,0,14,3,1.5,7.0,0.21
Alec Pierce,78038,WR,IND,3,12,0,14,0,,0,,,0,0,,0,0,0,,41.6,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.5,50.1,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,3,12,0,15,0,-3.4,1,100.0,,0,0,0.0,0,2,0,90.6,95.7,0,18,5.9,1,17,5,94.1,16,101.7,5,41.7,0,42,59,11.8,8.4,2.63,-6.0,0,100.0,,0,0,0.0,0,0,0,83.6,73.5,0,3,0.0,0,5,1,100.0,5,79.2,1,8.3,0,3,9,9.0,3.0,0.6
Justin Watson,66915,WR,KC,3,12,0,16,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,100.0,1,1,0.0,0,2,1,79.4,70.6,0,34,0.0,0,18,3,100.0,18,118.8,3,25.0,0,67,10,3.3,22.3,3.72
DeVante Parker,9447,WR,NE,2,11,0,19,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.9,0,7,0.0,0,7,1,100.0,7,95.8,1,9.1,0,7,10,10.0,7.0,1.0,19.0,0,0.0,0.0,0,1,,0,0,0,82.2,69.2,0,0,0.0,0,10,0,100.0,10,39.6,2,18.2,0,0,0,,,0.0
Cade Otton,61071,TE,TB,3,11,0,30,0,-4.0,0,0.0,,0,0,100.0,1,0,0,21.6,24.3,0,0,25.0,2,8,0,75.0,6,39.6,1,9.1,0,0,0,,,0.0,6.6,1,100.0,100.0,1,1,0.0,0,2,0,69.6,60.0,0,16,5.7,2,35,5,94.3,33,102.5,5,45.5,0,43,10,2.0,8.6,1.3
Kadarius Toney,61245,WR,KC,3,11,0,16,0,-2.3,2,100.0,,0,0,0.0,0,2,1,90.9,81.8,0,17,0.0,0,7,6,100.0,7,81.9,6,54.5,0,22,36,6.0,3.7,3.14,1.7,2,66.7,,0,0,0.0,0,2,0,29.5,47.7,0,13,0.0,0,10,2,100.0,10,91.0,3,27.3,0,24,24,12.0,12.0,2.4
Cole Turner,84330,TE,WAS,3,11,0,32,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,94.2,0,9,0.0,0,3,1,66.7,2,104.2,1,9.1,0,9,15,15.0,9.0,4.5,6.7,0,66.7,100.0,1,1,33.3,1,0,0,43.5,58.9,0,5,0.0,0,18,2,88.9,16,71.5,3,27.3,0,10,3,1.5,5.0,0.63
Brandin Cooks,8655,WR,DAL,2,11,0,9,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,7.5,0,50.0,0.0,0,1,0.0,0,1,0,75.6,59.3,0,6,0.0,0,15,1,86.7,13,56.3,2,18.2,0,6,1,1.0,6.0,0.46
Joe Mixon,11803,HB,CIN,3,11,0,7,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,63.3,0,6,22.2,2,9,2,77.8,7,81.3,2,18.2,0,7,13,6.5,3.5,1.0,-5.0,0,100.0,,0,0,0.0,0,0,0,41.1,41.5,0,1,0.0,0,4,1,100.0,4,79.2,1,9.1,0,1,6,6.0,1.0,0.25
Roschon Johnson,99467,HB,CHI,3,11,0,6,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,58.3,0,8,0.0,0,5,1,80.0,4,100.0,1,9.1,0,8,11,11.0,8.0,2.0,,0,,,0,0,,0,0,0,47.8,52.2,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Michael Gallup,26075,WR,DAL,3,11,0,9,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.7,55.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,MIA,3,11,0,17,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.8,0,60.0,,0,0,25.0,1,3,0,35.8,69.9,0,15,0.0,0,39,3,100.0,39,82.1,5,45.5,0,36,14,4.7,12.0,0.92
Dawson Knox,35883,TE,BUF,3,11,0,4,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.1,0,4,0.0,0,10,1,100.0,10,83.3,1,9.1,0,4,3,3.0,4.0,0.4,1.5,0,75.0,0.0,0,1,0.0,0,1,0,29.0,49.5,0,7,0.0,0,47,3,97.9,46,77.1,4,36.4,0,12,8,2.7,4.0,0.26
Tyler Conklin,47124,TE,NYJ,3,11,0,22,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,7.3,0,71.4,,0,0,0.0,0,2,0,80.6,58.3,0,18,2.4,1,42,5,92.9,39,90.8,7,63.6,0,49,18,3.6,9.8,1.26
Rashid Shaheed,63707,WR,NO,3,11,0,20,0,-1.0,1,100.0,,0,0,0.0,0,0,0,84.5,56.9,0,2,0.0,0,5,2,100.0,5,79.2,2,18.2,0,1,3,1.5,0.5,0.2,4.5,1,100.0,,0,0,0.0,0,1,0,81.7,66.9,0,11,0.0,0,30,2,96.7,29,106.3,2,18.2,0,19,10,5.0,9.5,0.66
David Njoku,11784,TE,CLV,3,11,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,52.6,0,2,22.2,2,9,2,77.8,7,79.2,2,18.2,0,3,9,4.5,1.5,0.43,5.5,0,100.0,,0,0,0.0,0,0,1,77.3,39.8,0,13,0.0,0,39,2,94.9,37,108.3,2,18.2,0,20,9,4.5,10.0,0.54
DJ Chark Jr.,47702,WR,CAR,2,11,0,5,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,15.0,1,100.0,,0,0,0.0,0,1,0,41.1,61.1,0,47,0.0,0,23,2,91.3,21,158.3,2,18.2,1,54,24,12.0,27.0,2.57
Saquon Barkley,45791,HB,NYG,2,11,0,21,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,69.7,0,0,0.0,0,3,1,100.0,3,79.2,1,9.1,0,0,3,3.0,0.0,0.0,3.5,0,100.0,,0,0,0.0,0,2,0,66.7,86.7,0,10,0.0,0,4,2,100.0,4,97.9,2,18.2,0,15,8,4.0,7.5,3.75
Mike Gesicki,47153,TE,NE,3,10,0,19,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,9.8,0,90.0,100.0,1,1,0.0,0,4,0,84.9,70.6,0,18,0.0,0,65,9,93.8,61,102.5,10,100.0,0,86,32,3.6,9.6,1.41
Raheem Mostert,9783,HB,MIA,3,10,0,17,0,-4.8,4,100.0,,0,0,0.0,0,1,0,90.2,94.3,0,19,0.0,0,7,4,100.0,7,145.8,4,40.0,1,38,57,14.3,9.5,5.43,-1.0,3,100.0,100.0,1,1,0.0,0,0,0,83.6,71.1,0,11,0.0,0,12,5,100.0,12,96.7,5,50.0,0,36,41,8.2,7.2,3.0
Javonte Williams,77803,HB,DEN,3,10,0,10,0,-4.5,2,100.0,,0,0,0.0,0,1,0,84.5,92.9,0,17,0.0,0,4,2,100.0,4,97.9,2,20.0,0,15,24,12.0,7.5,3.75,,0,,,0,0,,0,0,0,77.3,71.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tyjae Spears,97195,HB,TEN,3,10,0,31,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,59.8,0,-2,0.0,0,5,1,100.0,5,79.2,1,10.0,0,-2,2,2.0,-2.0,-0.4,27.0,0,0.0,,0,0,,0,0,0,81.7,52.7,0,0,0.0,0,3,0,66.7,2,39.6,1,10.0,0,0,0,,,0.0
Michael Wilson,84423,WR,ARZ,3,10,0,1,0,,0,,,0,0,,0,0,0,,44.2,0,0,7.1,1,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0,26.8,0,75.0,0.0,0,1,0.0,0,3,0,77.3,60.8,0,69,0.0,0,25,3,92.0,23,116.7,4,40.0,0,109,54,18.0,36.3,4.74
Rondale Moore,62890,WR,ARZ,3,10,0,1,0,-4.8,0,75.0,,0,0,0.0,0,0,0,90.2,55.0,0,1,0.0,0,13,3,84.6,11,77.1,4,40.0,0,-3,11,3.7,-1.0,-0.27,7.4,0,80.0,100.0,1,1,0.0,0,2,0,80.0,56.8,0,14,0.0,0,44,4,81.8,36,80.0,5,50.0,0,16,8,2.0,4.0,0.44
Noah Gray,60878,TE,KC,3,10,0,16,0,,0,,,0,0,,0,0,0,,42.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,11.0,3,75.0,,0,0,0.0,0,2,0,78.7,63.5,0,24,5.3,2,38,3,92.1,35,115.6,4,40.0,0,49,26,8.7,16.3,1.4
Samaje Perine,11869,HB,DEN,3,10,0,10,0,-6.0,0,0.0,,0,0,,0,0,0,,47.3,0,0,0.0,0,2,0,100.0,2,39.6,1,10.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.7,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,3,10,0,30,0,-5.5,0,100.0,,0,0,0.0,0,1,0,84.5,94.5,0,8,0.0,0,5,2,100.0,5,89.6,2,20.0,0,11,22,11.0,5.5,2.2,,0,,,0,0,,0,0,0,80.6,49.4,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Nelson Agholor,9453,WR,BLT,3,10,0,3,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,10.3,1,100.0,100.0,2,2,0.0,0,4,0,81.1,76.1,0,17,2.5,1,40,7,92.5,37,153.9,7,70.0,1,80,9,1.3,11.4,2.16
Logan Thomas,8755,TE,WAS,2,10,0,32,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,9.7,0,50.0,50.0,1,2,40.0,2,2,0,28.1,62.3,0,19,0.0,0,27,3,92.6,25,111.8,6,60.0,1,41,6,2.0,13.7,1.64
Chigoziem Okonkwo,84000,TE,TEN,3,10,0,31,0,-3.7,1,100.0,,0,0,0.0,0,0,0,88.7,58.1,0,6,10.0,1,10,3,90.0,9,79.2,3,30.0,0,8,19,6.3,2.7,0.89,-0.5,2,75.0,,0,0,25.0,1,0,0,43.5,46.8,0,6,7.3,3,41,3,80.5,33,78.1,4,40.0,0,13,19,6.3,4.3,0.39
Kalif Raymond,11028,WR,DET,3,10,0,11,0,-4.0,2,100.0,,0,0,0.0,0,1,0,78.7,92.5,0,10,0.0,0,3,1,100.0,3,108.3,1,10.0,0,10,14,14.0,10.0,3.33,10.5,2,83.3,0.0,0,1,0.0,0,4,0,80.0,82.5,0,22,0.0,0,20,5,100.0,20,111.8,6,60.0,0,65,23,4.6,13.0,3.25
Nick Westbrook-Ikhine,47861,WR,TEN,3,10,0,31,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,3.8,2,80.0,0.0,0,1,0.0,0,3,0,43.5,64.5,0,24,1.9,1,54,4,94.4,51,115.0,5,50.0,0,58,46,11.5,14.5,1.14
Durham Smythe,47257,TE,MIA,3,10,0,17,0,,0,,,0,0,,0,0,0,,42.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.8,0,75.0,0.0,0,1,0.0,0,1,0,76.5,50.2,0,9,7.0,3,43,3,93.0,40,88.5,4,40.0,0,23,4,1.3,7.7,0.58
Pat Freiermuth,84085,TE,PIT,3,9,0,25,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.7,0,2,25.0,2,8,1,75.0,6,79.2,1,11.1,0,2,6,6.0,2.0,0.33,10.0,0,33.3,0.0,0,1,0.0,0,1,0,73.4,52.3,0,14,0.0,0,22,1,95.5,21,49.3,3,33.3,0,14,10,10.0,14.0,0.67
Irv Smith Jr.,42060,TE,CIN,2,9,0,7,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.7,0,100.0,,0,0,0.0,0,1,0,52.1,40.1,0,8,0.0,0,18,3,94.4,17,91.7,3,33.3,0,18,7,2.3,6.0,1.06
Marvin Mims Jr.,122937,WR,DEN,3,9,0,10,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,59.3,0,4,0.0,0,2,1,100.0,2,83.3,1,11.1,0,4,4,4.0,4.0,2.0,43.0,0,0.0,,0,0,,0,0,0,76.5,70.4,0,0,0.0,0,5,0,80.0,4,39.6,1,11.1,0,0,0,,,0.0
Dameon Pierce,83659,HB,HST,3,9,0,13,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,72.5,0,10,25.0,2,8,3,75.0,6,86.1,3,33.3,0,14,26,8.7,4.7,2.33,,0,,,0,0,,0,0,0,80.0,68.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,3,9,0,16,0,-4.3,2,100.0,,0,0,0.0,0,1,0,90.2,88.9,0,10,0.0,0,7,4,100.0,7,91.7,4,44.4,0,24,41,10.3,6.0,3.43,,0,,,0,0,,0,0,0,79.4,63.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
