player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Christian Izien,83360,CB,TB,1,0,30,0,0,0,0,0,0,62.5,5,0,0.0,0,0,0,0,26.7,8,30,0,0.0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Kyler Gordon,83451,CB,CHI,1,0,6,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,11.1,2,18,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Talanoa Hufanga,83903,S,SF,1,0,28,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,4.1,2,49,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Kyle Dugger,90621,S,NE,1,0,19,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,10.5,4,38,0,0.0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Jonathan Harris,94361,DI,DEN,1,0,10,0,0,0,0,0,0,66.7,12,0,0.0,0,0,0,0,100.0,18,18,0,0.0,0,0,0,0,33.3,6,0,0.0,0,0,0,0,0,0
Rakeem Nunez-Roches,9650,DI,NYG,1,0,21,0,0,0,0,0,0,77.8,7,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,0,0
Kwon Alexander,9557,LB,PIT,1,0,25,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,7.7,2,26,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Derick Hall,98130,ED,SEA,1,0,29,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,90.9,10,11,0,0.0,0,0,0,0,100.0,10,0,0.0,0,0,0,0,0,0
Angelo Blackson,9533,DI,JAX,1,0,15,0,0,0,0,0,0,100.0,16,0,0.0,0,0,0,0,100.0,16,16,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Alex Wright,98318,ED,CLV,1,0,8,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,71.4,5,7,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Frank Clark,9496,ED,DEN,1,0,10,0,0,0,0,0,0,38.5,5,0,0.0,0,0,0,0,81.3,13,16,0,0.0,0,0,0,0,61.5,8,0,0.0,0,0,1,0,0,1
Kayvon Thibodeaux,98444,ED,NYG,1,0,21,0,0,0,0,0,0,33.3,5,0,0.0,0,0,0,0,78.9,15,19,0,0.0,0,0,0,0,66.7,10,0,0.0,0,0,0,0,0,0
Zach Harrison,98503,ED,ATL,1,0,2,0,0,0,0,0,1,62.5,5,0,0.0,0,0,0,1,100.0,8,8,0,0.0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Zacch Pickens,98911,DI,CHI,1,0,6,0,0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Randy Gregory,9493,ED,DEN,1,0,10,0,0,0,0,0,0,52.9,9,0,0.0,0,0,0,0,94.4,17,18,0,0.0,0,0,0,0,47.1,8,0,0.0,0,0,0,0,0,0
Byron Young,98923,DI,LV,1,0,23,0,0,0,0,0,0,83.3,10,0,0.0,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,16.7,2,0,0.0,0,0,0,0,0,0
Markus Golden,9491,ED,PIT,1,0,25,0,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,55.6,5,9,0,0.0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Denzel Perryman,9481,LB,HST,1,0,13,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,13.3,4,30,0,0.0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Nolan Smith,99014,ED,PHI,2,1,24,0,0,0,0,0,0,33.3,3,0,0.0,0,0,0,0,90.0,9,10,0,0.0,1,0,0,0,66.7,6,0,0.0,0,0,0,0,0,0
Eric Kendricks,9478,LB,LAC,1,0,27,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,10.9,5,46,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Mario Edwards Jr.,9468,DI,SEA,1,0,29,0,0,0,0,0,0,54.5,6,0,0.0,0,0,0,0,100.0,11,11,0,0.0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,0,0
SirVocea Dennis,99767,LB,TB,1,0,30,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Shaq Thompson,9458,LB,CAR,1,0,5,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,4.5,1,22,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dane Belton,101398,S,NYG,1,0,21,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,33.3,1,3,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Leonard Williams,9439,DI,NYG,1,0,21,0,0,0,0,0,0,47.1,8,0,0.0,0,0,0,0,100.0,17,17,0,0.0,0,0,0,0,52.9,9,0,0.0,0,0,0,0,0,0
Mike Morris,101421,DI,SEA,1,0,29,0,0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,100.0,11,11,0,0.0,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
Shelby Harris,8869,DI,CLV,1,0,8,0,0,0,0,0,0,55.6,5,0,0.0,0,0,0,0,90.0,9,10,0,0.0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Leo Chenal,101463,LB,KC,1,0,16,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,33.3,4,12,0,0.0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,0,0
Jaquan Brisker,101665,S,CHI,1,0,6,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.6,1,28,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Nick Williams,8006,DI,LAC,1,0,27,0,0,0,0,0,0,15.8,3,0,0.0,0,0,0,0,100.0,20,20,0,0.0,0,0,0,0,84.2,16,0,0.0,0,1,1,0,1,1
Jordan Poyer,8000,S,BUF,1,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.8,1,26,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
William Gholston,7908,DI,TB,1,0,30,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Myles Murphy,122154,ED,CIN,1,0,7,0,0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,80.0,4,5,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
John Jenkins,7863,DI,LV,1,0,23,0,0,0,0,0,0,61.5,8,0,0.0,0,0,0,0,100.0,13,13,0,0.0,0,0,0,0,38.5,5,0,0.0,0,0,0,0,0,0
Yaya Diaby,122705,ED,TB,1,0,30,0,0,0,0,0,0,44.4,8,0,0.0,0,0,0,0,81.8,18,22,0,0.0,0,0,0,0,55.6,10,0,0.0,0,0,0,0,0,0
Tyrann Mathieu,7850,S,NO,1,0,20,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.5,1,40,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Johnathan Hankins,7830,DI,DAL,1,0,9,0,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,1,1
Harrison Smith,7641,S,MIN,2,0,18,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,10.4,7,67,0,0.0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Lavonte David,7060,LB,TB,1,0,30,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,4.3,2,46,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Gervon Dexter Sr.,124374,DI,CHI,1,0,6,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Nick Herbig,129920,ED,PIT,1,0,25,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,83.3,5,6,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Lawrence Guy Sr.,6385,DI,NE,1,0,19,0,0,0,0,0,0,93.8,15,0,0.0,0,0,0,0,100.0,16,16,0,0.0,0,0,0,0,6.3,1,0,0.0,0,0,0,0,0,0
Luke Masterson,45046,LB,LV,1,0,23,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kentavius Street,48404,DI,PHI,2,0,24,0,0,0,0,0,0,100.0,7,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ross Blacklock,44526,DI,JAX,1,0,15,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Elijah Garcia,44498,DI,DEN,1,0,10,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Kyzir White,44485,LB,ARZ,1,0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.0,2,40,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Naquan Jones,44363,DI,TEN,1,0,31,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Bradley Chubb,48526,ED,MIA,1,1,17,0,0,0,0,0,0,5.4,2,0,0.0,0,0,0,0,94.9,37,39,0,0.0,1,0,0,0,94.6,35,0,0.0,0,0,0,0,0,0
Boogie Basham,44320,ED,NYG,1,0,21,0,0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Daron Payne,48698,DI,WAS,1,0,32,0,0,0,0,0,0,100.0,28,0,0.0,0,0,0,0,100.0,29,29,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Rasheem Green,48731,ED,CHI,1,0,6,0,0,0,0,0,0,50.0,5,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,50.0,5,0,0.0,0,0,0,0,0,0
Taven Bryan,48753,DI,IND,1,0,14,0,0,0,0,0,0,36.4,4,0,0.0,0,0,0,0,100.0,11,11,0,0.0,0,0,0,0,63.6,7,0,0.0,0,0,1,0,0,1
Daniel Ekuale,48874,DI,NE,1,0,19,0,0,0,0,0,0,33.3,4,0,0.0,0,0,0,0,100.0,13,13,0,0.0,0,0,0,0,66.7,8,0,0.0,0,0,0,0,0,0
Poona Ford,48875,DI,BUF,1,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,100.0,8,0,0.0,0,0,0,0,0,0
Vita Vea,48956,DI,TB,1,0,30,0,0,0,0,0,0,57.9,11,0,0.0,0,0,0,0,96.2,25,26,0,0.0,0,0,0,0,42.1,8,0,0.0,0,0,1,0,0,1
Tim Settle,48966,DI,BUF,1,0,4,0,0,0,0,0,0,77.8,7,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,0,0
Kevin Strong,48981,DI,ARZ,1,0,1,0,0,0,0,0,0,83.3,10,0,0.0,0,0,0,0,100.0,16,16,0,0.0,0,0,0,0,16.7,2,0,0.0,0,0,0,0,0,0
Nick Scott,49012,S,CIN,1,0,7,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,5.9,2,34,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Josh Woods,49023,LB,ARZ,1,0,1,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,13.0,3,23,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Justin Reid,49048,S,KC,1,0,16,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.9,1,35,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tre Flowers,49059,CB,ATL,1,0,2,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.8,2,42,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Jalen Thompson,49116,S,ARZ,1,0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.6,1,39,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jordan Whitehead,49196,S,NYJ,1,0,22,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.1,1,48,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Carlton Davis III,49335,CB,TB,1,0,30,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.1,1,47,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Byron Murphy Jr.,44027,CB,MIN,2,0,18,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,2.9,2,69,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
M.J. Stewart,49397,S,HST,1,0,13,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,6.7,1,15,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Denzel Ward,49558,CB,CLV,1,0,8,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,3.0,1,33,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Matt Dickerson,49601,DI,KC,1,0,16,0,0,0,0,0,0,41.7,5,0,0.0,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,58.3,7,0,0.0,0,0,0,0,0,0
Zach Allen,49605,DI,DEN,1,0,10,0,0,0,0,0,0,40.7,11,0,0.0,0,0,0,1,100.0,27,27,0,0.0,0,0,0,1,59.3,16,0,0.0,0,0,0,0,0,0
Nick Thurman,49607,DI,CAR,1,0,5,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Markus Bailey,49681,LB,CIN,1,0,7,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Cole Holcomb,49753,LB,PIT,1,0,25,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,7.4,2,27,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Joe Bachie,43250,LB,CIN,1,0,7,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Azeez Al-Shaair,49792,LB,TEN,1,0,31,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.7,1,37,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Zaire Franklin,49834,LB,IND,1,0,14,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,5.7,2,35,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Christian Rozeboom,49862,LB,LA,1,0,26,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,10.0,2,20,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Richie Grant,43196,S,ATL,1,0,2,0,0,0,0,0,0,100.0,1,0,0.0,0,1,1,0,2.4,1,42,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Jeremy Chinn,43179,S,CAR,1,0,5,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,7.7,1,13,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Krys Barnes,42548,LB,ARZ,1,0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,11.1,1,9,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Rashad Weaver,42495,ED,TEN,1,0,31,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,100.0,6,0,0.0,0,0,0,0,0,0
K'Von Wallace,42467,S,ARZ,1,0,1,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,5.9,2,34,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Isaiah Simmons,42451,LB,NYG,1,0,21,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,50.0,5,10,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Jacob Martin,50152,ED,IND,1,0,14,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,100.0,6,0,0.0,0,0,0,0,0,0
Malcolm Roach,50191,DI,NO,1,0,20,0,0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,54.5,6,0,0.0,0,1,1,0,1,1
Divine Deablo,42208,LB,LV,1,0,23,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,5.9,2,34,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tershawn Wharton,40292,DI,KC,1,0,16,0,0,0,0,0,0,81.0,17,0,0.0,0,0,0,0,100.0,22,22,0,0.0,0,0,0,0,19.0,4,0,0.0,0,0,0,0,0,0
Marcus Davenport,50291,ED,MIN,1,0,18,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Eric Wilson,38587,LB,GB,1,0,12,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,11.1,1,9,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Josey Jewell,50720,LB,DEN,1,0,10,0,0,0,0,0,0,100.0,2,0,0.0,0,0,1,0,7.7,2,26,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,1
Maurice Hurst,38563,DI,CLV,1,0,8,0,0,0,0,0,0,100.0,8,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tremaine Edmunds,50905,LB,CHI,1,0,6,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,6.7,2,30,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Robert Spillane,50918,LB,LV,1,0,23,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.6,2,36,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
