player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Tim Settle,48966,DI,BUF,5,0,0,4,48.3,0,1,59,98.4,3.4,2,0,0.8,0,64,63,1,0,51.3,0,0,27,100.0,3.7,1,0.0,0,28,28,0
Kevin Strong,48981,DI,ARZ,5,1,0,1,66.9,0,2,104,100.0,7.7,8,0,1.9,1,111,111,3,0,59.5,0,1,30,100.0,6.7,2,5.0,1,33,33,2
Khalil Davis,48988,DI,HST,3,0,0,13,59.1,1,3,41,100.0,4.9,2,1,4.9,0,43,43,4,0,68.5,1,3,14,100.0,14.3,2,14.3,0,14,14,4
Kendal Vickers,48993,DI,BUF,1,0,0,4,58.0,0,1,24,100.0,4.2,1,0,2.1,0,26,26,1,0,57.1,0,0,9,100.0,0.0,0,0.0,0,11,11,0
Nick Scott,49012,S,CIN,5,0,0,7,81.8,1,3,12,7.7,8.3,1,0,16.7,0,168,13,4,0,83.3,1,1,4,7.0,25.0,1,25.0,0,71,5,2
Josh Woods,49023,LB,ARZ,2,0,0,1,56.8,0,1,10,14.3,10.0,1,0,5.0,0,70,10,1,0,52.1,0,0,4,12.5,0.0,0,0.0,0,32,4,0
Justin Reid,49048,S,KC,6,1,0,16,77.2,2,1,16,7.1,12.5,2,2,15.6,1,239,17,4,1,78.8,2,0,11,13.3,18.2,2,9.1,0,90,12,2
Tre Flowers,49059,CB,ATL,3,0,0,2,54.3,0,0,2,2.0,0.0,0,2,0.0,0,98,2,0,0,54.3,0,0,2,3.5,0.0,0,0.0,0,57,2,0
Jalen Thompson,49116,S,ARZ,5,0,0,1,60.0,0,0,1,0.5,0.0,0,2,0.0,0,190,1,0,0,,0,0,0,0.0,,0,,0,69,0,0
Ryan Neal,49132,S,TB,4,0,0,30,50.6,0,1,10,7.8,0.0,0,0,5.0,0,129,10,1,0,53.4,0,0,3,5.3,0.0,0,0.0,0,57,3,0
Jessie Bates III,49162,S,ATL,5,0,0,2,84.0,1,0,2,1.6,0.0,0,1,25.0,0,182,3,1,0,65.6,1,0,1,1.1,0.0,0,50.0,0,91,1,1
Ezekiel Turner,49167,LB,ARZ,2,0,0,1,60.0,0,0,1,4.5,0.0,0,1,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jordan Whitehead,49196,S,NYJ,5,0,0,22,59.1,0,0,1,0.5,0.0,0,0,0.0,0,207,1,0,0,,0,0,0,0.0,,0,,0,105,0,0
Andrew Wingard,49268,S,JAX,4,0,0,15,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Carlton Davis III,49335,CB,TB,2,0,0,30,60.0,0,0,1,1.1,0.0,0,0,0.0,0,95,1,0,0,,0,0,0,0.0,,0,,0,45,0,0
Chandon Sullivan,49349,CB,PIT,5,1,0,25,68.5,0,2,11,15.8,9.1,1,2,9.1,0,76,12,2,1,77.3,0,1,6,17.1,16.7,1,8.3,0,41,7,1
Jaire Alexander,49350,CB,GB,3,0,0,12,39.8,0,1,1,0.9,0.0,0,1,50.0,0,115,1,1,0,39.8,0,1,1,2.1,0.0,0,50.0,0,47,1,1
Greg Stroman Jr.,49354,CB,CHI,4,0,0,6,53.8,0,2,12,11.6,0.0,0,1,16.7,1,112,13,3,0,56.6,0,1,9,14.5,0.0,0,16.7,1,69,10,2
C.J. Gardner-Johnson,49371,S,DET,2,0,0,11,54.9,0,1,4,4.1,0.0,0,1,12.5,0,97,4,1,0,58.5,0,0,1,1.8,0.0,0,0.0,0,56,1,0
Jaylon Jones,49374,CB,CHI,3,0,0,6,72.4,1,1,2,5.0,0.0,0,1,50.0,0,40,2,2,0,71.7,1,0,1,3.8,0.0,0,50.0,0,26,1,1
M.J. Stewart,49397,S,HST,4,0,0,13,68.2,0,1,2,3.6,0.0,0,0,25.0,0,56,2,1,0,66.8,0,1,1,3.8,0.0,0,50.0,0,26,1,1
Donovan Wilson,49408,S,DAL,3,0,0,9,67.6,0,1,4,6.6,0.0,0,2,12.5,0,61,4,1,0,,0,0,0,0.0,,0,,0,22,0,0
Julian Blackmon,49434,S,IND,5,0,0,14,40.9,0,1,5,2.3,0.0,0,0,10.0,0,217,5,1,0,,0,0,0,0.0,,0,,0,96,0,0
Taron Johnson,49511,CB,BUF,5,0,0,4,76.3,1,0,7,4.8,14.3,1,1,7.1,0,168,8,1,0,89.9,1,0,3,3.6,33.3,1,16.7,0,83,3,1
Denzel Ward,49558,CB,CLV,4,0,0,8,60.0,0,0,1,0.8,0.0,0,2,0.0,0,123,1,0,0,,0,0,0,0.0,,0,,0,57,0,0
Matt Dickerson,49601,DI,KC,4,0,0,16,51.1,0,0,37,100.0,0.0,0,0,0.0,0,38,38,0,0,55.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Zach Allen,49605,DI,DEN,6,0,0,10,68.8,4,9,191,100.0,11.5,22,2,5.0,3,207,207,16,0,66.8,3,6,95,100.0,15.8,15,4.7,0,103,103,9
Nick Thurman,49607,DI,CAR,5,0,0,5,52.0,0,1,34,100.0,0.0,0,1,1.5,0,38,38,1,0,60.3,0,0,9,100.0,0.0,0,0.0,0,11,11,0
Markus Bailey,49681,LB,CIN,2,0,0,7,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Shaquille Leonard,49684,LB,IND,4,0,0,14,51.2,0,2,5,4.7,0.0,0,0,20.0,0,107,5,2,0,59.4,0,1,1,2.6,0.0,0,50.0,0,39,1,1
Cole Holcomb,49753,LB,PIT,5,0,0,25,70.8,1,2,16,9.0,18.8,3,1,9.4,0,188,17,3,0,69.1,1,1,5,5.9,20.0,1,20.0,0,101,6,2
Quincy Williams,49779,LB,NYJ,5,0,1,22,80.1,2,2,15,7.9,6.7,1,2,26.7,2,202,16,6,0,86.0,0,2,8,8.9,12.5,1,37.5,2,101,9,4
Azeez Al-Shaair,49792,LB,TEN,5,0,0,31,52.5,2,2,15,8.9,0.0,0,2,20.0,1,192,17,5,0,39.8,0,1,4,5.8,0.0,0,12.5,0,86,5,1
Zaire Franklin,49834,LB,IND,5,0,0,14,62.5,0,2,20,9.4,5.0,1,0,15.0,2,212,20,4,0,68.1,0,2,13,14.1,7.7,1,23.1,2,92,13,4
Christian Rozeboom,49862,LB,LA,5,0,0,26,63.2,0,1,11,10.2,9.1,1,0,4.5,0,118,12,1,0,66.5,0,1,8,18.0,12.5,1,6.3,0,50,9,1
B.J. Hill,49894,DI,CIN,5,0,0,7,63.2,3,9,133,98.6,7.5,10,0,6.0,2,144,142,14,0,67.9,1,6,50,96.7,12.0,6,9.0,1,60,58,8
Sebastian Joseph-Day,49935,DI,LAC,4,0,0,27,65.5,2,4,98,99.0,10.2,10,1,4.1,1,104,103,7,0,66.1,0,4,44,100.0,18.2,8,4.5,0,49,49,4
Jerry Tillery,49949,DI,LV,5,0,0,23,59.0,1,2,65,100.0,6.2,4,2,3.8,1,73,73,4,0,64.6,1,2,30,100.0,13.3,4,8.3,1,35,35,4
Derrick Nnadi,49970,DI,KC,6,1,0,16,53.0,0,2,86,95.7,1.2,1,2,1.2,0,93,89,2,0,51.1,0,0,19,91.3,0.0,0,0.0,0,23,21,0
Broderick Washington,50049,DI,BLT,5,0,0,3,57.7,1,3,76,100.0,6.6,5,0,3.9,1,79,79,5,0,57.9,1,2,41,100.0,7.3,3,6.1,1,43,43,4
Uchenna Nwosu,50084,ED,SEA,4,0,0,29,65.1,1,9,124,91.0,9.7,12,1,5.6,2,145,132,12,0,69.1,1,6,68,91.1,10.3,7,8.1,2,79,72,9
John Franklin-Myers,50088,ED,NYJ,5,0,0,22,71.8,6,15,116,100.0,16.4,19,1,9.9,1,123,123,22,0,67.7,4,12,67,100.0,16.4,11,13.4,1,72,72,17
Josh Sweat,50120,ED,PHI,5,1,0,24,74.4,6,12,168,97.7,12.5,21,1,7.1,3,176,172,21,0,78.5,4,10,97,100.0,16.5,16,10.3,3,99,99,17
Lorenzo Carter,50126,ED,ATL,5,0,0,2,53.1,1,3,56,98.4,3.6,2,0,5.4,1,62,61,5,0,61.6,1,2,25,96.3,8.0,2,10.0,1,27,26,4
Ogbo Okoronkwo,50130,ED,CLV,4,0,0,8,60.5,1,2,74,98.7,8.1,6,0,6.1,3,79,78,6,0,64.7,1,2,41,100.0,12.2,5,11.0,3,43,43,6
Jacob Martin,50152,ED,IND,5,0,0,14,75.2,1,4,29,100.0,20.7,6,0,12.1,1,30,30,6,0,72.3,0,1,5,100.0,20.0,1,30.0,1,5,5,2
Malcolm Roach,50191,DI,NO,5,1,0,20,60.2,1,0,61,98.5,1.6,1,0,0.8,0,68,67,1,1,62.0,0,0,26,100.0,3.8,1,0.0,0,29,29,0
Arden Key,50201,ED,TEN,5,0,1,31,65.1,2,10,122,97.1,12.3,15,3,7.4,3,136,132,15,0,64.4,1,7,61,98.5,14.8,9,9.8,2,67,66,10
Oren Burks,50203,LB,SF,5,0,0,28,58.8,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Josh Allen,50235,ED,JAX,5,0,0,15,81.3,6,7,140,89.8,14.3,20,1,8.9,6,167,150,19,0,90.2,4,5,63,92.1,22.2,14,15.1,5,76,70,14
Marcus Davenport,50291,ED,MIN,3,0,0,18,59.7,2,3,64,98.6,9.4,6,0,7.0,2,70,69,7,0,57.0,1,3,27,100.0,11.1,3,14.8,2,29,29,6
Christian Wilkins,50293,DI,MIA,5,2,0,17,83.1,5,10,139,100.0,14.4,20,1,6.8,2,150,150,17,0,80.9,3,9,63,100.0,17.5,11,12.7,2,67,67,14
Tre Herndon,50380,CB,JAX,5,1,0,15,90.4,2,2,11,7.1,0.0,0,0,18.2,0,154,11,4,0,89.0,2,2,6,7.5,0.0,0,33.3,0,80,6,4
Isaiah Oliver,50393,CB,SF,5,0,1,28,48.7,0,1,7,4.3,0.0,0,2,7.1,0,164,7,1,0,53.1,0,0,2,2.0,0.0,0,0.0,0,99,2,0
Juan Thornhill,50426,S,CLV,3,0,0,8,66.0,0,0,1,1.1,100.0,1,0,0.0,0,93,1,0,0,66.0,0,0,1,2.4,100.0,1,0.0,0,42,1,0
Michael Jackson,50437,CB,SEA,3,0,0,29,58.6,0,0,1,0.9,0.0,0,0,0.0,0,113,1,0,0,58.6,0,0,1,1.7,0.0,0,0.0,0,60,1,0
Parry Nickerson,50511,CB,MIA,1,0,0,17,57.9,0,0,2,15.4,0.0,0,1,0.0,0,13,2,0,0,60.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Mike Ford,50535,CB,CLV,3,0,0,8,59.3,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Josey Jewell,50720,LB,DEN,5,0,0,10,60.7,0,0,10,8.9,10.0,1,0,0.0,0,146,13,0,0,51.5,0,0,4,9.0,0.0,0,0.0,0,67,6,0
Cody Barton,50727,LB,WAS,5,0,0,32,63.8,2,3,12,6.0,8.3,1,0,20.8,0,199,12,5,0,71.1,2,3,6,5.9,16.7,1,41.7,0,102,6,5
Jordyn Brooks,50851,LB,SEA,4,0,0,29,77.1,0,3,15,10.6,13.3,2,0,30.0,3,141,15,6,0,71.0,0,0,7,10.1,14.3,1,28.6,2,69,7,2
Roquan Smith,50892,LB,BLT,5,1,0,3,60.6,1,3,40,18.5,7.5,3,0,10.0,2,233,43,6,0,63.6,1,2,19,17.6,10.5,2,13.2,1,119,21,4
Tremaine Edmunds,50905,LB,CHI,5,0,1,6,38.1,0,2,14,7.7,0.0,0,1,7.1,0,196,15,2,0,37.6,0,2,9,11.1,0.0,0,11.1,0,90,10,2
Robert Spillane,50918,LB,LV,5,0,0,23,68.8,1,6,20,11.4,20.0,4,1,22.5,1,184,21,8,0,63.6,0,6,15,21.1,26.7,4,20.0,0,76,16,6
Leighton Vander Esch,50950,LB,DAL,5,0,0,9,51.0,1,2,27,18.9,0.0,0,0,5.6,0,164,31,3,0,54.4,1,1,14,19.0,0.0,0,7.1,0,84,16,2
Bobby Okereke,50954,LB,NYG,5,1,0,21,69.8,1,3,21,14.9,9.5,2,2,9.5,0,168,25,4,0,52.7,1,0,9,26.7,0.0,0,5.6,0,45,12,1
Ja'Whaun Bentley,50966,LB,NE,5,1,0,19,60.5,2,2,33,18.1,3.0,1,0,9.1,1,182,33,5,0,61.6,2,2,19,27.1,5.3,1,15.8,1,70,19,5
Frankie Luvu,51028,LB,CAR,5,0,0,5,91.3,1,3,29,20.4,31.0,9,0,20.7,4,147,30,8,0,83.7,0,1,9,22.2,22.2,2,38.9,3,45,10,4
Tyrel Dodson,51045,LB,BUF,3,0,0,4,80.3,1,1,4,9.5,25.0,1,0,25.0,0,42,4,2,0,74.0,0,1,2,8.0,50.0,1,25.0,0,25,2,1
Jahlani Tavai,51055,LB,NE,5,0,0,19,58.2,1,4,23,26.6,4.3,1,0,15.2,1,94,25,6,0,51.4,1,2,5,19.2,0.0,0,30.0,0,26,5,3
Julian Love,51081,S,SEA,4,0,0,29,90.1,1,0,1,0.5,0.0,0,1,50.0,0,187,1,1,0,67.7,1,0,0,0.0,,0,,0,95,0,1
Andre Chachere,51194,S,ARZ,5,0,0,1,52.3,0,0,5,3.4,0.0,0,0,0.0,0,149,5,0,0,56.3,0,0,2,3.6,0.0,0,0.0,0,55,2,0
Minkah Fitzpatrick,51206,S,PIT,5,0,0,25,56.1,0,1,10,5.6,0.0,0,3,5.0,0,197,11,1,0,60.8,0,1,5,5.7,0.0,0,10.0,0,106,6,1
Fred Warner,51222,LB,SF,5,0,0,28,63.2,0,2,24,11.5,4.2,1,0,12.5,2,218,25,4,0,63.5,0,0,16,14.4,0.0,0,12.5,2,118,17,2
Tracy Walker III,51266,S,DET,4,0,1,11,67.3,0,1,1,0.7,0.0,0,1,50.0,0,147,1,1,0,,0,0,0,0.0,,0,,0,80,0,0
Drue Tranquill,51276,LB,KC,6,0,0,16,79.0,1,4,25,16.4,16.0,4,0,18.0,2,159,26,7,0,70.9,1,2,10,16.7,20.0,2,25.0,1,60,10,4
Mike Edwards,51282,S,KC,6,0,0,16,69.7,1,0,4,4.7,0.0,0,1,37.5,1,128,6,2,0,50.8,1,0,3,5.8,0.0,0,16.7,0,69,4,1
Will Harris,51336,CB,DET,4,0,0,11,50.6,1,1,3,6.3,0.0,0,0,33.3,0,63,4,2,0,50.6,1,1,3,9.8,0.0,0,33.3,0,41,4,2
Derwin James Jr.,51368,S,LAC,3,1,0,27,57.4,0,1,12,10.4,0.0,0,2,4.2,0,115,12,1,0,51.6,0,0,5,11.1,0.0,0,0.0,0,45,5,0
Amani Hooker,51378,S,TEN,4,0,0,31,51.0,0,1,3,2.1,0.0,0,0,16.7,0,144,3,1,0,52.6,0,1,1,1.6,0.0,0,50.0,0,64,1,1
Marcus Epps,51391,S,LV,5,0,0,23,60.0,0,0,0,0.6,,0,0,,0,180,1,0,0,,0,0,0,0.0,,0,,0,75,0,0
Kaden Elliss,51485,LB,ATL,5,0,0,2,67.9,1,3,32,17.7,15.6,5,0,9.4,1,186,33,5,0,73.6,1,2,20,21.1,20.0,4,12.5,1,95,20,4
Dre Greenlaw,51503,LB,SF,5,0,0,28,63.2,1,1,16,8.2,6.3,1,2,12.5,1,208,17,3,0,75.7,1,1,5,5.5,20.0,1,40.0,1,110,6,3
Kenny Moore II,51596,CB,IND,5,0,0,14,54.6,0,1,11,5.6,0.0,0,4,4.5,0,216,12,1,0,63.7,0,1,4,5.2,0.0,0,12.5,0,96,5,1
Nicholas Morrow,51674,LB,PHI,4,0,0,24,88.7,1,2,14,8.0,28.6,4,1,32.1,3,174,14,6,0,90.1,0,1,7,8.1,42.9,3,50.0,3,86,7,4
Khyiris Tonga,52000,DI,MIN,2,0,0,18,54.6,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Paulson Adebo,52280,CB,NO,3,0,0,20,56.8,0,0,1,0.8,0.0,0,4,0.0,0,120,1,0,0,,0,0,0,0.0,,0,,0,62,0,0
Ivan Pace Jr.,53587,LB,MIN,5,0,0,18,87.5,3,3,43,37.2,27.9,12,0,9.3,1,121,45,7,0,66.1,2,0,13,42.9,23.1,3,7.7,0,35,15,2
Benton Whitley,54444,ED,MIN,1,0,0,18,39.8,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,39.8,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Malcolm Koonce,55015,ED,LV,5,0,0,23,73.3,2,9,62,100.0,22.6,14,0,8.9,0,66,66,11,0,84.9,2,8,28,100.0,39.3,11,17.9,0,31,31,10
Darrick Forrest,55087,S,WAS,5,0,0,32,51.5,0,0,5,2.5,0.0,0,0,0.0,0,198,5,0,0,51.5,0,0,5,4.9,0.0,0,0.0,0,102,5,0
Coby Bryant,55088,S,SEA,2,0,0,29,78.9,1,1,6,8.7,16.7,1,0,16.7,0,69,6,2,0,,0,0,0,0.0,,0,,0,37,0,0
Boye Mafe,55220,ED,SEA,3,0,0,29,70.4,1,9,82,97.7,17.1,14,0,8.5,2,88,86,12,0,80.1,1,8,44,100.0,29.5,13,12.5,1,46,46,10
Ja'Sir Taylor,55426,CB,LAC,4,0,0,27,69.5,2,1,7,5.5,14.3,1,1,21.4,0,127,7,3,0,,0,0,0,0.0,,0,,0,70,0,0
Elijah Hicks,55584,S,CHI,5,0,0,6,67.4,0,1,1,0.6,0.0,0,0,50.0,0,172,1,1,0,,0,0,0,0.0,,0,,0,81,0,0
CJ Henderson,55593,CB,CAR,5,0,2,5,79.2,0,2,3,2.6,0.0,0,3,66.7,1,115,3,3,0,,0,0,0,0.0,,0,,0,34,0,0
Russ Yeast,55629,S,LA,5,0,0,26,58.3,0,0,1,0.5,0.0,0,1,0.0,0,195,1,0,0,58.3,0,0,1,1.1,0.0,0,0.0,0,90,1,0
Tre Brown,55677,CB,SEA,3,0,0,29,83.9,0,0,1,1.3,0.0,0,2,100.0,1,75,1,1,0,,0,0,0,0.0,,0,,0,37,0,0
Deommodore Lenoir,55686,CB,SF,5,0,0,28,72.8,0,0,2,1.0,50.0,1,3,0.0,0,208,2,0,0,60.0,0,0,1,0.9,100.0,1,0.0,0,108,1,0
Xavier McKinney,55775,S,NYG,5,1,0,21,65.0,0,1,8,6.5,0.0,0,1,6.3,0,168,11,1,0,58.3,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Kamren Curl,55800,S,WAS,5,0,1,32,47.9,0,3,10,5.0,0.0,0,1,15.0,0,199,10,3,0,50.2,0,2,5,4.9,0.0,0,20.0,0,102,5,2
Grant Stuard,55933,LB,IND,3,0,0,14,53.1,1,1,4,30.8,0.0,0,0,25.0,0,13,4,2,0,54.6,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Nate Hobbs,55948,CB,LV,3,0,0,23,39.7,0,1,7,7.3,0.0,0,2,7.1,0,110,8,1,0,39.3,0,1,1,2.0,0.0,0,50.0,0,49,1,1
Tony Adams,55953,S,NYJ,3,0,0,22,64.5,0,2,3,2.7,0.0,0,0,33.3,0,113,3,2,0,56.8,0,1,1,1.8,0.0,0,50.0,0,57,1,1
Raheem Layne,55960,S,LAC,2,0,0,27,60.0,0,0,1,2.0,0.0,0,1,0.0,0,51,1,0,0,,0,0,0,0.0,,0,,0,33,0,0
Geno Stone,55967,S,BLT,5,0,0,3,49.4,0,3,8,4.1,0.0,0,0,18.8,0,197,8,3,0,54.0,0,1,3,2.9,0.0,0,16.7,0,102,3,1
Markquese Bell,56033,LB,DAL,5,0,0,9,59.7,0,1,1,1.5,0.0,0,1,50.0,0,67,1,1,0,,0,1,0,0.0,,0,,0,36,0,1
Benjamin St-Juste,56061,CB,WAS,5,0,0,32,77.1,0,0,5,2.5,40.0,2,1,0.0,0,199,5,0,0,54.5,0,0,2,2.0,0.0,0,0.0,0,102,2,0
Reed Blankenship,56065,S,PHI,4,0,0,24,58.8,0,0,3,1.6,0.0,0,1,0.0,0,187,3,0,0,55.3,0,0,2,2.0,0.0,0,0.0,0,99,2,0
Nephi Sewell,56107,LB,NO,1,0,0,20,58.9,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Damarri Mathis,56143,CB,DEN,6,0,2,10,53.4,0,0,3,1.3,0.0,0,4,0.0,0,237,3,0,0,54.9,0,0,2,1.7,0.0,0,0.0,0,116,2,0
Jason Pinnock,56144,S,NYG,5,0,0,21,69.8,1,1,11,7.8,9.1,1,0,9.1,0,167,13,2,0,69.6,1,0,4,11.1,25.0,1,12.5,0,45,5,1
Tre Avery,56146,CB,TEN,3,0,1,31,68.5,0,0,1,2.3,100.0,1,1,0.0,0,43,1,0,0,68.5,0,0,1,5.0,100.0,1,0.0,0,20,1,0
DaRon Bland,56158,CB,DAL,5,0,0,9,71.6,1,1,3,2.0,0.0,0,2,33.3,0,152,3,2,0,54.5,0,1,2,2.6,0.0,0,25.0,0,78,2,1
Marte Mapu,56159,S,NE,5,0,0,19,62.7,0,0,5,11.4,20.0,1,1,0.0,0,44,5,0,0,66.9,0,0,1,16.7,100.0,1,0.0,0,6,1,0
Keisean Nixon,56167,CB,GB,5,0,0,12,54.6,0,0,2,1.3,0.0,0,0,0.0,0,153,2,0,0,54.6,0,0,2,2.7,0.0,0,0.0,0,73,2,0
Ifeatu Melifonwu,56203,S,DET,2,0,0,11,59.1,0,0,1,1.3,0.0,0,0,0.0,0,78,1,0,0,59.1,0,0,1,2.3,0.0,0,0.0,0,44,1,0
Quentin Lake,56245,S,LA,5,0,0,26,51.1,0,1,6,12.5,0.0,0,1,8.3,0,48,6,1,0,51.5,0,1,5,15.2,0.0,0,10.0,0,33,5,1
Elijah Molden,56290,S,TEN,4,0,0,31,60.1,0,1,8,8.8,12.5,1,0,6.3,0,102,9,1,0,64.0,0,1,4,8.5,25.0,1,12.5,0,59,5,1
Chris Rumph II,56345,ED,LAC,2,0,0,27,67.9,0,1,23,88.9,8.7,2,0,2.2,0,27,24,1,0,72.2,0,1,16,94.4,12.5,2,3.1,0,18,17,1
Victor Dimukeje,56347,ED,ARZ,5,0,0,1,68.5,1,8,61,82.3,13.1,8,0,12.3,3,79,65,12,0,58.2,0,2,18,87.0,16.7,3,16.7,2,23,20,4
Zach Carter,56349,DI,CIN,5,1,0,7,61.3,0,4,71,100.0,5.6,4,1,2.8,0,75,75,4,0,53.8,0,1,21,100.0,9.5,2,2.4,0,24,24,1
A.J. Epenesa,56369,ED,BUF,5,5,1,4,72.4,0,8,81,96.6,6.2,5,2,8.6,3,89,86,11,1,86.3,0,4,32,94.6,12.5,4,12.5,2,37,35,6
Andre Jones Jr.,56395,ED,WAS,1,0,0,32,58.3,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Neil Farrell Jr.,56401,DI,KC,2,0,0,16,53.6,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Earnest Brown IV,56428,DI,LA,2,0,0,26,63.3,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,69.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Chase Young,56436,ED,WAS,4,1,0,32,82.7,5,18,123,97.0,22.8,28,2,12.6,4,133,129,27,0,76.2,2,11,66,94.6,28.8,19,14.4,3,74,70,16
Yetur Gross-Matos,56444,ED,CAR,5,0,0,5,71.0,2,4,62,82.7,12.9,8,0,9.7,3,81,67,9,0,80.7,1,1,17,82.6,35.3,6,17.6,2,23,19,4
Cam Sample,56462,ED,CIN,5,0,0,7,66.6,0,7,59,93.8,11.9,7,0,7.6,1,65,61,8,0,58.1,0,4,25,96.4,12.0,3,8.0,0,28,27,4
Matt Henningsen,56484,DI,DEN,6,2,0,10,58.7,0,0,36,100.0,0.0,0,0,0.0,0,37,37,0,2,66.0,0,0,13,100.0,0.0,0,0.0,0,13,13,0
LaBryan Ray,56501,DI,CAR,4,0,0,5,53.8,0,1,23,100.0,4.3,1,0,2.2,0,25,25,1,0,61.4,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Isaiah Buggs,56503,DI,DET,3,0,0,11,67.8,0,4,34,100.0,11.8,4,0,8.8,1,38,38,5,0,57.0,0,1,16,100.0,0.0,0,3.1,0,19,19,1
D.J. Davidson,56523,DI,NYG,4,3,0,21,77.0,0,1,28,100.0,3.6,1,0,5.4,1,30,30,2,1,82.0,0,0,4,100.0,0.0,0,25.0,1,4,4,1
T.J. Slaton,56597,DI,GB,5,1,1,12,61.0,1,4,79,100.0,5.1,4,1,3.2,0,86,86,5,1,68.5,0,2,22,100.0,9.1,2,4.5,0,25,25,2
Malik Herring,56616,ED,KC,6,0,0,16,53.5,0,1,54,96.7,3.7,2,0,2.8,1,60,58,2,0,49.2,0,0,15,100.0,0.0,0,0.0,0,16,16,0
Payton Turner,56624,ED,NO,1,0,0,20,55.7,0,1,3,100.0,0.0,0,0,16.7,0,3,3,1,0,56.2,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Mike Greene,56664,DI,TB,4,0,0,30,64.1,0,3,62,98.5,4.8,3,1,2.4,0,66,65,3,0,73.4,0,3,24,96.3,8.3,2,6.3,0,27,26,3
Milton Williams,56682,DI,PHI,5,0,0,24,56.2,4,5,101,100.0,8.9,9,1,4.5,0,106,106,9,0,60.1,2,4,50,100.0,14.0,7,6.0,0,54,54,6
DJ Johnson,56704,ED,CAR,2,0,0,5,55.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kwity Paye,56713,ED,IND,4,0,0,14,63.6,1,6,112,97.5,12.5,14,0,5.8,3,119,116,10,0,63.1,1,2,57,100.0,12.3,7,6.1,2,59,59,5
Jordan Elliott,56734,DI,CLV,4,0,1,8,62.9,0,2,42,100.0,7.1,3,2,4.8,1,44,44,3,0,75.4,0,1,10,100.0,30.0,3,5.0,0,10,10,1
Jordon Riley,56759,DI,NYG,1,0,0,21,57.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Kurt Hinish,56787,DI,HST,5,0,0,13,57.3,0,5,69,100.0,7.2,5,2,3.6,0,74,74,5,0,46.3,0,2,25,100.0,4.0,1,4.0,0,26,26,2
Javon Kinlaw,56834,DI,SF,5,1,0,28,79.4,0,12,91,100.0,15.4,14,0,6.6,0,96,96,12,1,84.3,0,12,55,100.0,23.6,13,10.9,0,59,59,12
Kingsley Jonathan,56856,ED,BUF,3,0,0,4,88.4,2,2,30,100.0,13.3,4,0,10.0,1,32,32,5,0,89.9,1,1,20,100.0,15.0,3,10.0,1,21,21,3
Arnold Ebiketie,56862,ED,ATL,5,0,0,2,65.8,2,3,42,66.7,9.5,4,0,6.0,0,72,48,5,0,65.9,2,3,25,84.4,12.0,3,10.0,0,32,27,5
Ta'Quon Graham,56868,DI,ATL,4,0,0,2,50.3,0,1,29,96.9,3.4,1,1,1.7,0,32,31,1,0,53.7,0,0,9,100.0,0.0,0,0.0,0,9,9,0
