Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3541,3772396835,VegasStacker (1/2),0,363,G Scottie Scheffler G Tommy Fleetwood G Kyoung-Hoon Lee G Andrew Putnam G Will Gordon G Adam Schenk,,,
3541,3772403707,Mdumblewski (15/20),0,363,G Scottie Scheffler G Collin Morikawa G Eric Cole G Andrew Putnam G Sepp Straka G Austin Eckroat,,,
3541,3772428105,jofer705,0,363,G Scottie Scheffler G Jordan Spieth G Thomas Detry G Justin Suh G Sepp Straka G Akshay Bhatia,,,
3541,3772439032,synthrex (6/20),0,363,G Scottie Scheffler G Viktor Hovland G Ryan Palmer G Joseph Bramlett G Sepp Straka G Harry Hall,,,
3541,3772439042,synthrex (16/20),0,363,G Scottie Scheffler G Sungjae Im G Russell Henley G Aaron Rai G Akshay Bhatia G Robby Shelton,,,
3541,3772455321,edpappyrogers,0,363,G Scottie Scheffler G Rickie Fowler G Denny McCarthy G Stephan Jaeger G Ben Martin G Erik Compton,,,
3591,3769542648,wbstephens (10/10),0,362.5,G Scottie Scheffler G Byeong Hun An G Brendon Todd G Alex Smalley G J.J. Spaun G Thomas Detry,,,
3591,3769801833,NMskier,0,362.5,G Scottie Scheffler G Jordan Spieth G Tom Hoge G Austin Eckroat G Akshay Bhatia G Mark Hubbard,,,
3591,3769804819,CHRISD_305 (8/10),0,362.5,G Scottie Scheffler G Rickie Fowler G Kyoung-Hoon Lee G Aaron Rai G Akshay Bhatia G Dylan Wu,,,
3591,3769889482,RynosFurever,0,362.5,G Viktor Hovland G Justin Rose G Brendon Todd G Ryan Fox G Patrick Rodgers G Justin Suh,,,
3591,3769910695,winebowl (5/20),0,362.5,G Scottie Scheffler G Jordan Spieth G Rickie Fowler G Alex Noren G Sam Ryder G Harry Hall,,,
3591,3769949499,chespn (6/20),0,362.5,G Scottie Scheffler G Viktor Hovland G Davis Riley G Billy Horschel G Ben Martin G Kramer Hickok,,,
3591,3769965392,Carolinareaper007 (4/20),0,362.5,G Sam Burns G Justin Rose G Tommy Fleetwood G Christiaan Bezuidenhout G Aaron Rai G Mark Hubbard,,,
3591,3770142807,juiceisloose17 (12/20),0,362.5,G Viktor Hovland G Denny McCarthy G Cameron Davis G Emiliano Grillo G Sam Stevens G Michael Kim,,,
3591,3770294010,AAA66 (5/5),0,362.5,G Scottie Scheffler G Collin Morikawa G Thomas Detry G Nick Taylor G Justin Suh G Aaron Baddeley,,,
3591,3770566189,pcm523,0,362.5,G Collin Morikawa G Rickie Fowler G Kyoung-Hoon Lee G Christiaan Bezuidenhout G Emiliano Grillo G Michael Block,,,
3591,3770713883,igotamanning (18/20),0,362.5,G Scottie Scheffler G Sam Burns G Tommy Fleetwood G Matthew NeSmith G Carson Young G David Lipsky,,,
3591,3770784866,RDACE (1/3),0,362.5,G Scottie Scheffler G Tom Hoge G Brendon Todd G Harris English G Beau Hossler G Andrew Putnam,,,
3591,3771039815,Ramminar_Dixin (3/20),0,362.5,G Scottie Scheffler G Sungjae Im G Justin Rose G Chez Reavie G Ben Martin G Erik Compton,,,
3591,3771040690,Wick_9 (1/2),0,362.5,G Scottie Scheffler G Jordan Spieth G Byeong Hun An G Emiliano Grillo G Akshay Bhatia G Pierceson Coody,,,
3591,3771084361,cdadrian,0,362.5,G Max Homa G Tommy Fleetwood G Rickie Fowler G Thomas Detry G Billy Horschel G Aaron Rai,,,
3591,3771261851,Greatness112 (2/2),0,362.5,G Scottie Scheffler G Jordan Spieth G Christiaan Bezuidenhout G Thomas Detry G Sepp Straka G Carson Young,,,
3591,3771360201,mikesin,0,362.5,G Scottie Scheffler G Justin Rose G Rickie Fowler G Nick Taylor G Patton Kizzire G Aaron Baddeley,,,
3591,3771364257,zalh2018 (3/3),0,362.5,G Jordan Spieth G Justin Rose G Kurt Kitayama G Emiliano Grillo G Patrick Rodgers G Thomas Detry,,,
3591,3771384543,rmjfam1624,0,362.5,G Scottie Scheffler G Rickie Fowler G Kurt Kitayama G Patrick Rodgers G Eric Cole G Sepp Straka,,,
3591,3771527606,FernandoT719 (17/20),0,362.5,G Scottie Scheffler G Rickie Fowler G Harris English G Patrick Rodgers G Ryan Palmer G Vincent Norrman,,,
3591,3771531086,crashhays (7/20),0,362.5,G Scottie Scheffler G Rickie Fowler G Brian Harman G Ryan Palmer G Andrew Putnam G Andrew Novak,,,
3591,3771538673,Piggott39 (1/2),0,362.5,G Viktor Hovland G Sungjae Im G Emiliano Grillo G Patrick Rodgers G Thomas Detry G Maverick McNealy,,,
3591,3771572770,healthdude82 (6/10),0,362.5,G Tony Finau G Rickie Fowler G Stephan Jaeger G Emiliano Grillo G Patrick Rodgers G Akshay Bhatia,,,
3591,3771587683,LocoKP (1/3),0,362.5,G Scottie Scheffler G Collin Morikawa G Emiliano Grillo G Ryan Palmer G Sepp Straka G Zach Johnson,,,
3591,3771588831,boaz618 (8/20),0,362.5,G Scottie Scheffler G Jordan Spieth G Brendon Todd G Christiaan Bezuidenhout G Mark Hubbard G Kevin Streelman,,,
3591,3771643389,loboboy,0,362.5,G Collin Morikawa G Justin Rose G Min Woo Lee G Byeong Hun An G Sepp Straka G Vincent Norrman,,,
3591,3771652383,KGB_PRO (4/6),0,362.5,G Scottie Scheffler G Viktor Hovland G Lucas Herbert G Sepp Straka G Austin Eckroat G Akshay Bhatia,,,
3591,3771670648,engelg (7/20),0,362.5,G Scottie Scheffler G Rickie Fowler G Kurt Kitayama G Patrick Rodgers G Eric Cole G Sepp Straka,,,
3591,3771672332,Stuuu69 (9/20),0,362.5,G Scottie Scheffler G Rickie Fowler G Min Woo Lee G Byeong Hun An G Akshay Bhatia G Kevin Kisner,,,
3591,3771727626,agb227 (2/2),0,362.5,G Collin Morikawa G Sungjae Im G Rickie Fowler G Emiliano Grillo G Thomas Detry G Cole Hammer,,,
3591,3771792737,drchad2008 (10/20),0,362.5,G Tony Finau G Tommy Fleetwood G Byeong Hun An G Emiliano Grillo G Adam Schenk G Robby Shelton,,,
3591,3771824150,Unflappable (15/20),0,362.5,G Scottie Scheffler G Collin Morikawa G Emiliano Grillo G J.T. Poston G Dylan Wu G Jimmy Walker,,,
3591,3771829959,Beefy355 (18/20),0,362.5,G Scottie Scheffler G Justin Rose G Brendon Todd G Beau Hossler G Andrew Putnam G Sepp Straka,,,
3591,3771915023,MattHammy (4/5),0,362.5,G Scottie Scheffler G Rickie Fowler G Denny McCarthy G Brendon Todd G Akshay Bhatia G Carson Young,,,
3591,3771920933,jjbfarrell (1/6),0,362.5,G Scottie Scheffler G Sungjae Im G Ryan Fox G Thomas Detry G Sepp Straka G Luke List,,,
3591,3771928866,mlatka00,0,362.5,G Scottie Scheffler G Collin Morikawa G Si Woo Kim G Sepp Straka G Kevin Kisner G Erik Compton,,,
3591,3771993270,DJWheeze (14/20),0,362.5,G Scottie Scheffler G Justin Rose G Kurt Kitayama G Lucas Herbert G Sepp Straka G Austin Eckroat,,,
3591,3771998653,TysonGus,0,362.5,G Max Homa G Rickie Fowler G Brian Harman G Brendon Todd G Patrick Rodgers G Billy Horschel,,,
3591,3772064199,goldchips (3/8),0,362.5,G Scottie Scheffler G Justin Rose G Kurt Kitayama G Lucas Herbert G Sepp Straka G Austin Eckroat,,,
3591,3772087974,GenaroP (5/20),0,362.5,G Scottie Scheffler G Justin Rose G Brian Harman G Ryan Palmer G Justin Suh G Austin Eckroat,,,
3591,3772153629,jthoma108 (10/20),0,362.5,G Scottie Scheffler G Max Homa G Patrick Rodgers G Joseph Bramlett G Sam Stevens G Austin Eckroat,,,
3591,3772160749,xmalachi (2/20),0,362.5,G Scottie Scheffler G Kyoung-Hoon Lee G Brian Harman G Brendon Todd G Andrew Putnam G Sepp Straka,,,
3591,3772188823,harrison1941 (4/7),0,362.5,G Scottie Scheffler G Denny McCarthy G Stephan Jaeger G Emiliano Grillo G Hayden Buckley G Austin Eckroat,,,
3591,3772203564,cjklatt96 (17/20),0,362.5,G Scottie Scheffler G Max Homa G Sam Burns G Kevin Streelman G Russell Knox G Troy Merritt,,,
3591,3772217513,snoopsCrew,0,362.5,G Scottie Scheffler G Sam Burns G Stephan Jaeger G Thomas Detry G Austin Eckroat G Dylan Wu,,,
3591,3772218086,spuds1,0,362.5,G Scottie Scheffler G Tommy Fleetwood G Emiliano Grillo G Thomas Detry G Nick Taylor G Will Gordon,,,
3591,3772293200,rpt001 (13/20),0,362.5,G Scottie Scheffler G Rickie Fowler G Denny McCarthy G Brendon Todd G Akshay Bhatia G Carson Young,,,
3591,3772301857,peaky91 (10/14),0,362.5,G Viktor Hovland G Chris Kirk G Rickie Fowler G Brian Harman G Mark Hubbard G Carson Young,,,
3591,3772322610,Roufio (1/20),0,362.5,G Collin Morikawa G Justin Rose G Rickie Fowler G Hayden Buckley G Ben Martin G Carson Young,,,
3591,3772325418,hornyfrong,0,362.5,G Scottie Scheffler G Justin Rose G Tom Hoge G Billy Horschel G Dylan Wu G Carson Young,,,
3591,3772331682,Seahound13 (16/20),0,362.5,G Max Homa G Sam Burns G Brian Harman G Taylor Moore G Billy Horschel G Mark Hubbard,,,
3591,3772429885,sure116,0,362.5,G Scottie Scheffler G Jordan Spieth G Tom Hoge G Sepp Straka G Lee Hodges G Carson Young,,,
3591,3772439035,synthrex (9/20),0,362.5,G Scottie Scheffler G Sungjae Im G Justin Rose G Ben Griffin G Danny Willett G Harry Hall,,,
3591,3772442108,trojan_horsey (6/8),0,362.5,G Collin Morikawa G Sungjae Im G Rickie Fowler G Thomas Detry G Chez Reavie G Michael Kim,,,
3591,3772444316,TheKlausShow (9/10),0,362.5,G Viktor Hovland G Justin Rose G Cameron Davis G Brendon Todd G Will Gordon G Harry Hall,,,
3591,3772455081,topthat1 (9/11),0,362.5,G Collin Morikawa G Max Homa G Jordan Spieth G Austin Eckroat G Mark Hubbard G Carson Young,,,
3591,3772458968,PoolSyde,0,362.5,G Scottie Scheffler G Denny McCarthy G Kurt Kitayama G Emiliano Grillo G Lucas Herbert G Austin Eckroat,,,
3591,3772494686,Spyder2Ynaner (2/3),0,362.5,G Scottie Scheffler G Justin Rose G Rickie Fowler G Matthew NeSmith G Akshay Bhatia G Sam Ryder,,,
3591,3772516951,hotbeats42 (2/10),0,362.5,G Collin Morikawa G Sam Burns G Russell Henley G Christiaan Bezuidenhout G Alex Noren G Matthias Schwab,,,
3650,3769474608,hbarke (3/4),0,362,G Scottie Scheffler G Rickie Fowler G Emiliano Grillo G Beau Hossler G Hayden Buckley G Eric Cole,,,
3650,3769583820,tzone8 (19/20),0,362,G Scottie Scheffler G Chris Kirk G Russell Henley G Aaron Rai G Chez Reavie G Carson Young,,,
3650,3769679646,dabouch1988 (11/20),0,362,G Scottie Scheffler G Jordan Spieth G Russell Henley G Austin Eckroat G Michael Kim G Scott Piercy,,,
3650,3769768650,teats73 (17/20),0,362,G Scottie Scheffler G Russell Henley G Brian Harman G Patrick Rodgers G J.T. Poston G Adam Schenk,,,
3650,3769772826,Minickhk (2/2),0,362,G Scottie Scheffler G Viktor Hovland G Byeong Hun An G Akshay Bhatia G Dylan Wu G Aaron Baddeley,,,
3650,3769871341,kbull25 (6/20),0,362,G Scottie Scheffler G Stephan Jaeger G Brendon Todd G Harris English G Ryan Fox G Hayden Buckley,,,
3650,3769883731,jarrodc61 (5/20),0,362,G Scottie Scheffler G Si Woo Kim G Russell Henley G Ryan Palmer G Aaron Rai G Robby Shelton,,,
3650,3769908896,barrettsw,0,362,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Joseph Bramlett G Akshay Bhatia G Aaron Baddeley,,,
3650,3769910706,winebowl (16/20),0,362,G Scottie Scheffler G Jordan Spieth G Emiliano Grillo G Nick Taylor G Andrew Putnam G Carson Young,,,
3650,3769911736,brandon__22 (13/20),0,362,G Scottie Scheffler G Rickie Fowler G Min Woo Lee G Kurt Kitayama G Akshay Bhatia G Dylan Wu,,,
3650,3770027709,gflem800 (5/20),0,362,G Scottie Scheffler G Rickie Fowler G Brian Harman G Nick Taylor G Aaron Rai G Joel Dahmen,,,
3650,3770076058,cxt7,0,362,G Scottie Scheffler G Max Homa G Brendon Todd G Eric Cole G Austin Eckroat G Lee Hodges,,,
3650,3770617478,chiefjoses,0,362,G Scottie Scheffler G Viktor Hovland G Byeong Hun An G Akshay Bhatia G Dylan Wu G Aaron Baddeley,,,
3650,3770673524,devildawg004 (2/8),0,362,G Viktor Hovland G Max Homa G Rickie Fowler G Ben Martin G Dylan Wu G Andrew Novak,,,
3650,3770680937,Shinville (1/2),0,362,G Scottie Scheffler G Viktor Hovland G Justin Suh G Sepp Straka G Michael Block G Ben Griffin,,,
3650,3770952144,Three27,0,362,G Scottie Scheffler G Collin Morikawa G Justin Suh G Sepp Straka G Joel Dahmen G Nate Lashley,,,
3650,3771102332,BDelta5000 (2/5),0,362,G Sam Burns G Rickie Fowler G Russell Henley G Taylor Moore G Ryan Fox G Sam Stevens,,,
3650,3771335039,ayers68,0,362,G Scottie Scheffler G Viktor Hovland G Si Woo Kim G Andrew Novak G Aaron Baddeley G Harrison Endycott,,,
3650,3771481853,neverwin100 (13/20),0,362,G Scottie Scheffler G Sam Burns G Stephan Jaeger G Eric Cole G Chez Reavie G Carson Young,,,
3650,3771532028,CaptainCokes65,0,362,G Max Homa G Sungjae Im G Rickie Fowler G Emiliano Grillo G Thomas Detry G David Lingmerth,,,
3650,3771550412,mills8347 (8/10),0,362,G Scottie Scheffler G Rickie Fowler G Stephan Jaeger G Christiaan Bezuidenhout G Nate Lashley G Chez Reavie,,,
3650,3771628501,few4th (5/5),0,362,G Collin Morikawa G Max Homa G Denny McCarthy G Thomas Detry G Ben Griffin G Mark Hubbard,,,
3650,3771632239,bcooley25 (2/6),0,362,G Max Homa G Justin Rose G Si Woo Kim G Taylor Moore G Aaron Rai G Kevin Streelman,,,
3650,3771635871,bfitm17 (12/20),0,362,G Scottie Scheffler G Kyoung-Hoon Lee G Brian Harman G Brendon Todd G Christiaan Bezuidenhout G David Lipsky,,,
3650,3771715694,DDEMERIT3 (13/20),0,362,G Scottie Scheffler G Jordan Spieth G Emiliano Grillo G Eric Cole G Chez Reavie G Ben Martin,,,
3650,3771771377,CrazyMoFoFox,0,362,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Joseph Bramlett G Akshay Bhatia G Aaron Baddeley,,,
3650,3771792961,lufthansaheist (5/6),0,362,G Scottie Scheffler G Jordan Spieth G Brendon Todd G Harris English G Austin Eckroat G Carson Young,,,
3650,3771838869,rfg929,0,362,G Viktor Hovland G Max Homa G Rickie Fowler G Will Gordon G Dylan Wu G Robby Shelton,,,
3650,3771846746,cyccyclones (5/7),0,362,G Max Homa G Tom Hoge G Kyoung-Hoon Lee G Byeong Hun An G Christiaan Bezuidenhout G Ryan Fox,,,
3650,3771993273,DJWheeze (17/20),0,362,G Scottie Scheffler G Rickie Fowler G Kurt Kitayama G Christiaan Bezuidenhout G Nick Taylor G Akshay Bhatia,,,
3650,3772093936,mhelland (9/10),0,362,G Scottie Scheffler G Tommy Fleetwood G Russell Henley G Thomas Detry G Austin Eckroat G Carson Young,,,
3650,3772179110,buckstu711 (8/8),0,362,G Viktor Hovland G Brian Harman G Stephan Jaeger G Kurt Kitayama G Byeong Hun An G Sepp Straka,,,
3650,3772236982,flek56 (19/20),0,362,G Scottie Scheffler G Rickie Fowler G Tom Hoge G Lucas Herbert G Ben Martin G Akshay Bhatia,,,
3650,3772435580,Willbil1,0,362,G Scottie Scheffler G Jordan Spieth G Kurt Kitayama G Emiliano Grillo G Dylan Wu G Robby Shelton,,,
3650,3772461780,GiantOrange (8/20),0,362,G Scottie Scheffler G Collin Morikawa G Eric Cole G Andrew Putnam G Sepp Straka G Ben Griffin,,,
3650,3772498806,movie_t (8/20),0,362,G Scottie Scheffler G Collin Morikawa G Nick Taylor G Andrew Putnam G Aaron Rai G Ben Griffin,,,
3686,3769251987,zacamu (18/20),0,361.5,G Scottie Scheffler G Chris Kirk G Russell Henley G Sepp Straka G Vincent Norrman G Mark Hubbard,,,
3686,3769512919,Kmilnerjr (9/20),0,361.5,G Scottie Scheffler G Collin Morikawa G Brian Harman G Andrew Putnam G Adam Long G Carson Young,,,
3686,3769768638,teats73 (5/20),0,361.5,G Collin Morikawa G Max Homa G Russell Henley G Seonghyeon Kim G Adam Schenk G Akshay Bhatia,,,
3686,3769878326,afoote1979 (2/20),0,361.5,G Collin Morikawa G Max Homa G Sam Burns G Austin Eckroat G Dylan Wu G Carson Young,,,
3686,3769888064,Ilbeeg (7/20),0,361.5,G Scottie Scheffler G Collin Morikawa G Beau Hossler G Sepp Straka G Scott Stallings G Adam Schenk,,,
3686,3770103337,MarinKeith (2/5),0,361.5,G Scottie Scheffler G Tony Finau G Ryan Fox G Justin Suh G Jimmy Walker G Scott Piercy,,,
3686,3770362011,cangood1 (4/20),0,361.5,G Collin Morikawa G Tommy Fleetwood G Byeong Hun An G Christiaan Bezuidenhout G Emiliano Grillo G Matthew NeSmith,,,
3686,3770736609,swoosh872000 (13/20),0,361.5,G Scottie Scheffler G Max Homa G Min Woo Lee G Ryan Palmer G Aaron Baddeley G Carson Young,,,
3686,3770971455,longballsav (2/7),0,361.5,G Scottie Scheffler G Tony Finau G Christiaan Bezuidenhout G Aaron Rai G Austin Eckroat G Robby Shelton,,,
3686,3771022026,mcghee_me (3/4),0,361.5,G Scottie Scheffler G Max Homa G Sam Burns G Garrick Higgo G Erik Compton G Matthias Schwab,,,
3686,3771028410,kingofkingshhh (12/20),0,361.5,G Scottie Scheffler G Jordan Spieth G Ryan Fox G Justin Suh G Ben Martin G Nick Hardy,,,
3686,3771041183,nationleader1,0,361.5,G Scottie Scheffler G Jordan Spieth G Christiaan Bezuidenhout G Justin Suh G Sepp Straka G Ben Martin,,,
3686,3771060766,LazyOrangutan (1/3),0,361.5,G Scottie Scheffler G Sungjae Im G Min Woo Lee G Justin Suh G Sepp Straka G Robby Shelton,,,
3686,3771121745,JohnComan3 (9/20),0,361.5,G Viktor Hovland G Tommy Fleetwood G Stephan Jaeger G Christiaan Bezuidenhout G Emiliano Grillo G Akshay Bhatia,,,
3686,3771202270,rugbymeneer (2/3),0,361.5,G Scottie Scheffler G Viktor Hovland G Christiaan Bezuidenhout G Sepp Straka G Akshay Bhatia G Sam Ryder,,,
3686,3771469042,terryjspence (17/20),0,361.5,G Collin Morikawa G Max Homa G Kurt Kitayama G Alex Smalley G Joel Dahmen G Austin Eckroat,,,
3686,3771577570,pat2222,0,361.5,G Scottie Scheffler G Viktor Hovland G Christiaan Bezuidenhout G Hayden Buckley G Andrew Novak G Aaron Baddeley,,,
3686,3771588843,boaz618 (20/20),0,361.5,G Scottie Scheffler G Tommy Fleetwood G Rickie Fowler G Kurt Kitayama G Harry Hall G Callum Tarren,,,
3686,3771643164,agutierrezjr (16/20),0,361.5,G Collin Morikawa G Max Homa G Si Woo Kim G Maverick McNealy G Akshay Bhatia G Patton Kizzire,,,
3686,3771646682,PhilJackson4 (2/3),0,361.5,G Viktor Hovland G Justin Rose G Tommy Fleetwood G Ryan Fox G Austin Eckroat G Mark Hubbard,,,
3686,3771653059,alexyudelson (12/20),0,361.5,G Scottie Scheffler G Russell Henley G Brendon Todd G Christiaan Bezuidenhout G Matthew NeSmith G Chez Reavie,,,
3686,3771655086,chaakenson (2/4),0,361.5,G Sam Burns G Rickie Fowler G Cameron Davis G Kurt Kitayama G Emiliano Grillo G Ryan Palmer,,,
3686,3771674850,jelsaden,0,361.5,G Sungjae Im G Rickie Fowler G Brian Harman G Brendon Todd G Emiliano Grillo G Patrick Rodgers,,,
3686,3771678732,erbie494 (14/20),0,361.5,G Max Homa G Sam Burns G Christiaan Bezuidenhout G Emiliano Grillo G Hayden Buckley G Eric Cole,,,
3686,3771678734,erbie494 (16/20),0,361.5,G Max Homa G Sam Burns G Justin Rose G Justin Suh G Andrew Putnam G Matt Wallace,,,
3686,3771797520,clinde1006 (3/3),0,361.5,G Scottie Scheffler G Viktor Hovland G Eric Cole G Sam Stevens G Chez Reavie G Akshay Bhatia,,,
3686,3771818620,krafty007 (4/8),0,361.5,G Sungjae Im G Rickie Fowler G Brian Harman G Brendon Todd G Emiliano Grillo G Patrick Rodgers,,,
3686,3771824287,gobucks7DA,0,361.5,G Scottie Scheffler G Justin Rose G Rickie Fowler G Vincent Norrman G Nate Lashley G Zecheng Dou,,,
3686,3771833146,jasonace11,0,361.5,G Max Homa G Cameron Davis G Kyoung-Hoon Lee G Brendon Todd G Emiliano Grillo G Thomas Detry,,,
3686,3771886691,marwalk82 (7/20),0,361.5,G Scottie Scheffler G Stephan Jaeger G Byeong Hun An G Christiaan Bezuidenhout G Thomas Detry G Beau Hossler,,,
3686,3771887774,SJH2020 (2/20),0,361.5,G Max Homa G Jordan Spieth G Sam Burns G Ben Griffin G Ben Martin G Michael Kim,,,
3686,3771919764,Peggyd14 (1/3),0,361.5,G Tony Finau G Justin Rose G Harris English G Emiliano Grillo G Eric Cole G Justin Suh,,,
3686,3771984526,case987 (12/20),0,361.5,G Scottie Scheffler G Tony Finau G Patrick Rodgers G Sepp Straka G Akshay Bhatia G Mark Hubbard,,,
3686,3772001311,Tmlnks,0,361.5,G Scottie Scheffler G Viktor Hovland G Kyoung-Hoon Lee G Joel Dahmen G Aaron Baddeley G Matthias Schwab,,,
3686,3772076841,viathin (2/2),0,361.5,G Max Homa G Justin Rose G Brendon Todd G Emiliano Grillo G Lucas Herbert G Patrick Rodgers,,,
3686,3772096175,a_papster (1/2),0,361.5,G Scottie Scheffler G Justin Rose G Rickie Fowler G Vincent Norrman G Nate Lashley G Zecheng Dou,,,
3686,3772106572,Bigcpzz (2/2),0,361.5,G Collin Morikawa G Sam Burns G Justin Rose G Hayden Buckley G Sepp Straka G Carson Young,,,
3686,3772117017,ckeener538 (20/20),0,361.5,G Scottie Scheffler G Max Homa G Stephan Jaeger G Chez Reavie G Austin Eckroat G Matt Wallace,,,
3686,3772128198,DmanBrowns (2/10),0,361.5,G Scottie Scheffler G Viktor Hovland G Rickie Fowler G Zecheng Dou G Aaron Baddeley G Callum Tarren,,,
3686,3772146146,KelvinDubs (8/20),0,361.5,G Scottie Scheffler G Justin Rose G Stephan Jaeger G Hayden Buckley G Sepp Straka G Ben Griffin,,,
3686,3772152823,dwills5 (1/3),0,361.5,G Scottie Scheffler G Collin Morikawa G Cameron Davis G Chez Reavie G Robby Shelton G Erik Compton,,,
3686,3772154896,VPandax (17/20),0,361.5,G Collin Morikawa G Tommy Fleetwood G Byeong Hun An G Christiaan Bezuidenhout G Emiliano Grillo G Matthew NeSmith,,,
3686,3772169972,salatso22 (11/20),0,361.5,G Scottie Scheffler G Jordan Spieth G Stephan Jaeger G Christiaan Bezuidenhout G Mark Hubbard G David Lipsky,,,
3686,3772233108,aponte123,0,361.5,G Viktor Hovland G Rickie Fowler G Kurt Kitayama G J.J. Spaun G Ryan Fox G Patrick Rodgers,,,
3686,3772282258,jessicalynncano14 (9/9),0,361.5,G Collin Morikawa G Sungjae Im G Tom Hoge G Harris English G Justin Suh G Michael Kim,,,
3686,3772289365,jimmyjoe59,0,361.5,G Viktor Hovland G Justin Rose G Tom Hoge G Billy Horschel G Justin Suh G Matthew NeSmith,,,
3686,3772363925,daniel11263 (3/4),0,361.5,G Scottie Scheffler G Viktor Hovland G Joseph Bramlett G Aaron Rai G Joel Dahmen G Ben Martin,,,
3686,3772380952,j_small1,0,361.5,G Scottie Scheffler G Justin Rose G Kyoung-Hoon Lee G Beau Hossler G Justin Suh G Aaron Baddeley,,,
3686,3772506610,mrog_bobbyjohnson (19/20),0,361.5,G Scottie Scheffler G Jordan Spieth G Christiaan Bezuidenhout G Justin Suh G Sepp Straka G Austin Eckroat,,,
3735,3769251988,zacamu (19/20),0,361,G Scottie Scheffler G Justin Rose G Brian Harman G Eric Cole G Sepp Straka G Akshay Bhatia,,,
3735,3769512924,Kmilnerjr (14/20),0,361,G Collin Morikawa G Sam Burns G Tommy Fleetwood G Andrew Putnam G Aaron Rai G Mark Hubbard,,,
3735,3769578211,kklicciardo,0,361,G Scottie Scheffler G Tommy Fleetwood G Emiliano Grillo G Thomas Detry G Justin Suh G Michael Block,,,
3735,3769592608,Bravesfan1985 (5/20),0,361,G Scottie Scheffler G Russell Henley G Cameron Davis G Justin Suh G Aaron Rai G Joel Dahmen,,,
3735,3769735038,drdlk6695 (1/2),0,361,G Scottie Scheffler G Sungjae Im G Kurt Kitayama G Thomas Detry G Sepp Straka G Akshay Bhatia,,,
3735,3769839005,jvt62 (1/3),0,361,G Scottie Scheffler G Viktor Hovland G Nick Taylor G Will Gordon G Sepp Straka G Akshay Bhatia,,,
3735,3769844394,zalh2018 (1/3),0,361,G Justin Rose G Cameron Davis G Kyoung-Hoon Lee G Brian Harman G Kurt Kitayama G Emiliano Grillo,,,
3735,3769962607,smoke_401 (11/20),0,361,G Scottie Scheffler G Si Woo Kim G Brian Harman G Seonghyeon Kim G Justin Suh G Sepp Straka,,,
3735,3769983516,BruceZito,0,361,G Scottie Scheffler G Justin Rose G Patrick Rodgers G Thomas Detry G Hayden Buckley G Sepp Straka,,,
3735,3769988682,patkar (6/12),0,361,G Viktor Hovland G Max Homa G Kyoung-Hoon Lee G Christiaan Bezuidenhout G Ben Martin G Jimmy Walker,,,
3735,3770092213,hvsiii (9/20),0,361,G Viktor Hovland G Tommy Fleetwood G Rickie Fowler G Emiliano Grillo G Eric Cole G Carson Young,,,
3735,3770120049,momoneymangum (20/20),0,361,G Scottie Scheffler G Stephan Jaeger G Kurt Kitayama G Emiliano Grillo G Hayden Buckley G Joseph Bramlett,,,
3735,3770448080,ringsfdh (3/20),0,361,G Scottie Scheffler G Collin Morikawa G Hayden Buckley G Andrew Putnam G Ben Martin G Akshay Bhatia,,,
3735,3770515580,kpamadon (3/20),0,361,G Scottie Scheffler G Sungjae Im G Brian Harman G Andrew Putnam G Aaron Rai G Robby Shelton,,,
3735,3770530208,tkeegan9 (1/6),0,361,G Scottie Scheffler G Si Woo Kim G Kurt Kitayama G Hayden Buckley G Chez Reavie G Austin Eckroat,,,
3735,3770582538,ewybail03 (13/20),0,361,G Viktor Hovland G Jordan Spieth G Rickie Fowler G Emiliano Grillo G Dylan Wu G Carson Young,,,
3735,3770756599,jodeo78 (3/20),0,361,G Scottie Scheffler G Russell Henley G Cameron Davis G Christiaan Bezuidenhout G Sepp Straka G Robby Shelton,,,
3735,3770779078,Curt7james (14/20),0,361,G Collin Morikawa G Si Woo Kim G Taylor Moore G Brendon Todd G Emiliano Grillo G Andrew Putnam,,,
3735,3770841262,Merlie4,0,361,G Scottie Scheffler G Sam Burns G Emiliano Grillo G Lucas Herbert G Michael Block G Akshay Bhatia,,,
3735,3770902921,j8josh (15/20),0,361,G Scottie Scheffler G Justin Rose G Denny McCarthy G Will Gordon G Austin Eckroat G Akshay Bhatia,,,
3735,3770997990,Boleary349 (6/20),0,361,G Jordan Spieth G Si Woo Kim G Rickie Fowler G Harris English G Billy Horschel G Sepp Straka,,,
3735,3771173163,wilbdun,0,361,G Scottie Scheffler G Sungjae Im G Kurt Kitayama G Thomas Detry G Sepp Straka G Akshay Bhatia,,,
3735,3771242692,dwmalin (1/20),0,361,G Scottie Scheffler G Justin Rose G Taylor Moore G Christiaan Bezuidenhout G Andrew Putnam G Carson Young,,,
3735,3771316946,bkj1963 (3/3),0,361,G Justin Rose G Rickie Fowler G Russell Henley G Denny McCarthy G Christiaan Bezuidenhout G Mark Hubbard,,,
3735,3771333988,biggity76 (3/10),0,361,G Scottie Scheffler G Tony Finau G Andrew Putnam G Matthew NeSmith G Sepp Straka G Mark Hubbard,,,
