player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Josiah Deguara,47034,TE,GB,17,33,0,12,4.6,1,37.5,0.0,0,2,0.0,0,1,0,70.5,43.2,0,12,8.0,7,88,3,88.6,78,45.8,8,24.2,0,21,27,9.0,7.0,0.27,0,4.1,1,89.5,0.0,0,1,5.6,1,7,0,67.7,65.1,1,62,6.3,8,127,17,90.6,115,122.1,19,57.6,2,193,159,9.4,11.4,1.68
Samaje Perine,11869,HB,CIN,17,33,0,7,0.5,0,83.3,,0,0,16.7,1,3,0,45.8,49.9,0,23,26.2,17,65,5,67.7,44,101.4,6,18.2,0,50,49,9.8,10.0,1.14,0,-0.1,2,85.7,50.0,1,2,5.3,1,5,0,68.7,69.4,1,15,15.7,19,121,18,80.2,97,72.4,21,63.6,0,129,136,7.6,7.2,1.33
Sony Michel,27589,HB,LA,19,33,0,26,1.7,0,66.7,,0,0,0.0,0,1,0,68.3,46.8,0,3,26.9,21,78,2,69.2,54,109.7,3,9.1,1,6,5,2.5,3.0,0.11,0,-0.7,6,71.4,,0,0,11.8,2,3,0,52.8,48.9,1,24,13.4,24,179,15,83.2,149,58.8,21,63.6,0,86,98,6.5,5.7,0.58
Hayden Hurst,47294,TE,ATL,13,32,0,2,8.2,1,80.0,0.0,0,1,0.0,0,2,2,72.1,44.3,0,33,10.9,7,64,4,81.3,52,140.4,5,15.6,1,41,10,2.5,10.3,0.79,0,6.9,2,83.3,50.0,1,2,0.0,0,9,1,83.6,67.3,1,17,17.1,30,175,20,80.0,140,106.3,24,75.0,2,168,75,3.8,8.4,1.2
Tommy Tremble,84025,TE,CAR,16,32,0,5,5.4,0,60.0,0.0,0,1,0.0,0,0,0,70.5,44.4,0,4,6.0,5,83,3,91.6,76,64.6,5,15.6,0,8,7,2.3,2.7,0.11,0,9.3,2,65.0,0.0,0,1,13.3,2,8,0,34.1,53.1,1,30,6.9,13,188,13,89.9,169,66.9,20,62.5,0,151,55,4.2,11.6,0.89
Pharaoh Brown,12247,TE,HST,15,32,0,13,8.4,0,42.9,0.0,0,1,40.0,2,2,0,28.0,44.0,1,29,23.1,15,65,3,69.2,45,23.8,7,21.9,0,43,26,8.7,14.3,0.96,0,3.8,2,81.8,33.3,1,3,0.0,0,4,1,82.7,48.5,0,25,26.2,49,187,18,69.5,130,89.0,22,68.8,0,118,74,4.1,6.6,0.91
Rex Burkhead,7971,HB,HST,16,31,0,13,2.6,0,62.5,0.0,0,1,0.0,0,4,0,74.6,88.0,0,20,29.7,22,74,5,63.5,47,84.9,8,25.8,0,59,47,9.4,11.8,1.26,0,1.7,1,88.9,100.0,1,1,0.0,0,5,0,82.2,65.2,1,14,15.8,22,139,16,80.6,112,67.6,18,58.1,0,104,74,4.6,6.5,0.93
Jordan Akins,47050,TE,HST,13,31,0,13,6.3,1,70.0,100.0,1,1,12.5,1,3,1,52.1,54.4,0,17,10.5,8,76,7,82.9,63,86.7,10,32.3,0,63,28,4.0,9.0,1.0,0,6.1,1,76.5,0.0,0,1,7.1,1,7,0,63.5,61.4,1,31,6.9,9,131,13,84.7,111,71.0,17,54.8,0,121,55,4.2,9.3,1.09
Zack Moss,40341,HB,BUF,14,31,0,4,-0.2,4,90.0,,0,0,0.0,0,4,1,77.3,59.6,0,17,30.0,24,80,9,62.5,50,97.1,10,32.3,0,73,77,8.6,8.1,1.46,0,0.8,1,70.6,0.0,0,1,7.7,1,6,1,63.2,53.4,1,24,15.8,18,114,12,81.6,93,63.4,17,54.8,0,110,115,9.6,9.2,1.18
Mark Ingram II,6180,HB,NO,14,31,0,20,-5.7,1,66.7,0.0,0,1,33.3,1,1,0,29.9,42.3,0,18,36.5,19,52,2,53.8,28,79.9,3,9.7,0,16,28,14.0,8.0,0.57,0,1.5,6,90.9,,0,0,0.0,0,7,0,83.6,84.5,0,34,17.2,23,134,20,79.9,107,90.9,22,71.0,0,128,122,6.1,6.4,1.2
Antoine Wesley,39967,WR,ARZ,15,31,0,1,11.9,1,75.0,60.0,3,5,0.0,0,5,0,75.6,70.3,0,20,0.0,0,65,6,89.2,58,135.9,8,25.8,2,61,19,3.2,10.2,1.05,0,11.8,1,62.5,50.0,2,4,9.1,1,4,0,58.5,55.5,1,33,0.0,0,167,10,96.4,161,81.5,16,51.6,1,125,34,3.4,12.5,0.78
Isaiah McKenzie,11927,WR,BUF,17,30,0,4,11.5,0,72.7,50.0,1,2,0.0,0,8,0,76.5,81.8,0,19,0.0,0,58,8,93.1,54,128.2,11,36.7,1,93,14,1.8,11.6,1.72,0,3.4,4,83.3,100.0,1,1,6.3,1,7,0,65.6,69.5,0,28,0.0,0,100,15,98.0,98,96.1,18,60.0,0,127,93,6.2,8.5,1.3
Jerick McKinnon,8731,HB,KC,14,29,0,16,2.0,1,80.0,,0,0,0.0,0,4,0,72.1,64.9,0,23,11.4,8,70,4,80.0,56,110.8,5,17.2,0,53,61,15.3,13.3,0.95,0,-1.7,6,77.8,,0,0,0.0,0,9,0,80.6,78.6,0,20,4.6,5,109,14,92.7,101,119.4,18,62.1,1,148,186,13.3,10.6,1.47
Marcedes Lewis,2973,TE,GB,18,29,0,12,4.4,2,81.8,,0,0,0.0,0,4,1,77.3,58.1,0,20,25.8,17,66,9,71.2,47,94.3,11,37.9,0,73,47,5.2,8.1,1.55,0,4.4,6,92.9,,0,0,0.0,0,6,1,80.0,67.8,0,23,24.6,28,114,13,71.9,82,104.5,14,48.3,0,127,94,7.2,9.8,1.55
Terrace Marshall Jr.,84271,WR,CAR,13,29,0,5,8.7,1,61.5,0.0,0,1,20.0,2,5,0,38.4,62.8,0,23,0.0,0,87,8,92.0,80,79.3,13,44.8,0,81,21,2.6,10.1,1.01,0,5.2,0,50.0,,0,0,0.0,0,2,0,74.6,49.7,2,11,0.0,0,164,6,96.3,158,17.0,12,41.4,0,37,32,5.3,6.2,0.23
Zach Gentry,36049,TE,PIT,18,28,0,25,2.1,0,71.4,100.0,1,1,0.0,0,4,0,73.4,53.6,0,13,23.2,19,82,5,69.5,57,84.8,7,25.0,0,39,28,5.6,7.8,0.68,0,2.3,2,92.3,0.0,0,1,0.0,0,6,0,79.4,61.4,0,25,25.8,33,128,12,68.8,88,103.5,13,46.4,0,115,86,7.2,9.6,1.31
Mack Hollins,11873,WR,MIA,16,28,0,17,20.7,0,33.3,100.0,1,1,40.0,2,3,0,28.7,53.7,0,40,0.0,0,78,3,91.0,71,97.0,9,32.1,1,65,5,1.7,21.7,0.92,0,15.5,0,60.0,50.0,1,2,10.0,1,7,0,56.7,60.7,1,65,0.0,0,121,9,95.9,116,105.6,15,53.6,2,150,37,4.1,16.7,1.29
Dontrell Hilliard,45691,HB,TEN,8,28,0,31,-3.4,0,85.7,,0,0,0.0,0,3,0,74.6,76.5,0,28,21.1,8,38,6,78.9,30,83.3,7,25.0,0,28,49,8.2,4.7,0.93,0,0.2,1,75.0,100.0,2,2,16.7,3,5,1,38.1,35.3,1,10,7.7,6,78,15,91.0,71,57.9,20,71.4,0,68,65,4.3,4.5,0.96
Jamaal Williams,11889,HB,DET,13,28,0,11,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.2,0,6,28.1,9,32,1,68.8,22,91.7,1,3.6,0,6,4,4.0,6.0,0.27,0,0.0,3,88.2,,0,0,11.8,2,3,0,51.5,64.7,0,11,18.0,16,89,15,77.5,69,89.7,17,60.7,0,94,101,6.7,6.3,1.36
Brevin Jordan,77887,TE,HST,9,28,0,13,8.3,2,54.5,25.0,1,4,0.0,0,5,0,74.6,73.4,0,27,7.5,4,53,6,88.7,47,105.9,11,39.3,1,74,42,7.0,12.3,1.57,0,6.5,2,76.9,100.0,2,2,0.0,0,4,0,78.7,67.3,0,23,6.3,5,80,10,90.0,72,118.4,13,46.4,1,83,38,3.8,8.3,1.15
Harrison Bryant,26394,TE,CLV,16,28,0,8,6.5,0,83.3,,0,0,0.0,0,4,0,73.4,67.5,1,8,15.8,6,38,5,81.6,31,84.7,6,21.4,2,26,7,1.4,5.2,0.84,0,11.4,0,72.2,66.7,2,3,7.1,1,8,0,63.5,71.9,1,41,3.8,4,106,13,91.5,97,83.1,18,64.3,0,190,62,4.8,14.6,1.96
JaMycal Hasty,25582,HB,SF,13,27,0,28,4.8,0,66.7,,0,0,0.0,0,1,1,75.6,51.9,0,12,11.4,5,44,6,79.5,35,72.5,9,33.3,0,32,21,3.5,5.3,0.91,0,0.7,4,100.0,100.0,1,1,0.0,0,4,0,81.1,74.2,0,15,6.6,4,61,15,93.4,57,93.3,15,55.6,0,96,85,5.7,6.4,1.68
Ian Thomas,42130,TE,CAR,17,27,0,5,2.3,0,75.0,100.0,1,1,25.0,1,2,0,36.8,50.0,0,21,24.8,27,109,3,71.6,78,113.5,4,14.8,0,47,34,11.3,15.7,0.6,0,7.7,0,61.9,50.0,2,4,0.0,0,4,0,63.2,49.6,3,41,19.5,49,251,13,76.1,191,41.3,21,77.8,0,137,51,3.9,10.5,0.72
Donald Parham,91014,TE,LAC,14,26,0,27,1.9,1,75.0,33.3,1,3,0.0,0,3,0,74.6,61.3,0,19,22.0,13,59,6,62.7,37,124.0,8,30.8,1,38,31,5.2,6.3,1.03,0,6.9,1,84.6,50.0,1,2,8.3,1,7,0,61.8,73.7,0,22,25.0,30,120,11,72.5,87,134.3,13,50.0,1,131,94,8.5,11.9,1.51
Will Dissly,30762,TE,SEA,15,26,0,29,1.7,0,100.0,,0,0,0.0,0,2,0,70.5,62.2,0,25,24.5,12,49,3,67.3,33,134.0,3,11.5,1,20,15,5.0,6.7,0.61,0,4.1,3,76.2,33.3,1,3,15.8,3,8,1,40.1,56.1,0,39,22.0,38,173,16,76.9,133,101.7,21,80.8,0,182,114,7.1,11.4,1.37
Robert Tonyan,12193,TE,GB,8,26,0,12,9.3,0,85.7,100.0,2,2,0.0,0,3,0,74.6,60.5,0,20,6.1,4,66,6,87.9,58,137.8,7,26.9,1,53,15,2.5,8.8,0.91,0,8.4,0,66.7,0.0,0,1,9.1,1,6,0,58.9,55.5,0,33,1.9,2,107,10,93.5,100,91.8,15,57.7,0,123,81,8.1,12.3,1.23
Tyler Kroft,9518,TE,NYJ,9,25,0,22,9.7,0,66.7,66.7,2,3,0.0,0,2,0,68.3,55.6,0,26,22.6,19,84,2,72.6,61,104.9,3,12.0,0,34,5,2.5,17.0,0.56,0,5.8,5,63.2,0.0,0,1,25.0,4,7,0,28.6,59.2,0,24,16.4,18,110,12,82.7,91,100.8,19,76.0,1,130,71,5.9,10.8,1.43
Kareem Hunt,11841,HB,CLV,8,25,0,8,3.8,0,83.3,100.0,1,1,16.7,1,2,0,46.3,51.7,0,8,16.3,7,43,5,81.4,35,84.7,6,24.0,0,26,14,2.8,5.2,0.74,0,-0.9,4,83.3,50.0,1,2,0.0,0,2,0,78.0,63.8,0,19,24.0,18,75,10,73.3,55,91.0,12,48.0,0,70,83,8.3,7.0,1.27
KhaDarel Hodge,26104,WR,DET,13,25,0,11,17.8,0,25.0,0.0,0,1,0.0,0,1,0,68.3,66.7,0,13,0.0,0,29,1,96.6,28,40.6,4,16.0,0,13,1,1.0,13.0,0.46,0,10.6,1,56.3,57.1,4,7,10.0,1,4,0,56.7,62.8,2,42,0.0,0,105,9,94.3,99,37.5,16,64.0,0,108,19,2.1,12.0,1.09
Nick Chubb,45783,HB,CLV,14,25,0,8,-0.8,2,75.0,,0,0,0.0,0,1,0,72.1,59.2,0,8,12.5,7,56,3,78.6,44,83.3,4,16.0,0,18,27,9.0,6.0,0.41,0,0.8,4,76.5,50.0,1,2,0.0,0,6,0,80.6,64.8,0,40,17.9,24,134,13,79.9,107,98.4,17,68.0,0,133,138,10.6,10.2,1.24
Logan Thomas,8755,TE,WAS,6,25,0,32,6.0,2,100.0,100.0,3,3,0.0,0,2,1,72.1,64.0,0,15,5.4,2,37,4,83.8,31,134.4,4,16.0,1,27,10,2.5,6.8,0.87,0,11.1,0,64.7,100.0,2,2,8.3,1,5,0,60.6,60.5,1,35,8.5,10,117,11,84.6,99,65.6,17,68.0,0,139,56,5.1,12.6,1.4
D'Ernest Johnson,45734,HB,CLV,12,24,0,8,-2.0,3,87.5,,0,0,12.5,1,4,1,52.1,48.1,0,18,35.0,28,80,7,62.5,50,92.7,8,33.3,0,50,61,8.7,7.1,1.0,0,1.1,2,69.2,100.0,1,1,25.0,3,2,0,29.1,40.5,0,10,15.7,14,89,9,79.8,71,78.0,13,54.2,0,57,51,5.7,6.3,0.8
Noah Brown,11993,WR,DAL,14,24,0,9,12.3,0,25.0,33.3,1,3,66.7,2,0,0,27.3,46.3,0,6,0.0,0,46,1,89.1,41,39.6,4,16.7,0,6,1,1.0,6.0,0.15,0,8.9,3,72.2,100.0,2,2,7.1,1,5,0,65.9,64.2,0,27,2.9,3,102,13,90.2,92,96.8,18,75.0,0,149,66,5.1,11.5,1.62
Cam Sims,47908,WR,WAS,14,24,0,32,11.0,0,100.0,100.0,2,2,0.0,0,3,0,70.5,60.5,0,13,0.0,0,49,3,87.8,43,150.7,3,12.5,1,32,2,0.7,10.7,0.74,0,12.8,0,60.0,50.0,2,4,10.0,1,6,0,56.7,63.1,0,43,0.0,0,109,9,96.3,105,111.8,15,62.5,1,135,25,2.8,15.0,1.29
Elijah Mitchell,57272,HB,SF,13,24,0,28,-1.5,1,100.0,,0,0,0.0,0,1,0,68.3,56.6,0,8,16.3,7,43,2,76.7,33,137.5,2,8.3,1,15,18,9.0,7.5,0.45,0,-0.7,3,95.2,100.0,2,2,0.0,0,5,0,83.6,64.7,0,16,11.9,17,143,20,84.6,121,89.5,21,87.5,0,115,132,6.6,5.8,0.95
Clyde Edwards-Helaire,57279,HB,KC,11,24,0,16,-3.2,0,83.3,,0,0,0.0,0,3,0,74.6,68.6,0,29,11.3,7,62,5,79.0,49,146.5,6,25.0,1,58,76,15.2,11.6,1.18,0,-1.6,5,85.7,,0,0,0.0,0,5,0,79.4,64.8,1,12,9.4,12,128,12,86.7,111,81.5,14,58.3,1,70,84,7.0,5.8,0.63
Brandon Zylstra,66438,WR,CAR,13,24,0,5,10.7,1,60.0,62.5,5,8,0.0,0,5,0,74.6,72.4,0,19,0.0,0,52,6,96.2,50,81.3,10,41.7,0,70,17,2.8,11.7,1.4,0,5.9,0,100.0,100.0,1,1,0.0,0,5,0,79.4,64.1,0,55,0.0,0,110,12,92.7,102,146.5,12,50.0,1,180,109,9.1,15.0,1.76
Dyami Brown,77986,WR,WAS,15,24,0,32,14.8,0,61.5,60.0,3,5,0.0,0,4,0,76.5,69.7,0,48,0.0,0,64,8,92.2,59,91.8,13,54.2,0,120,25,3.1,15.0,2.03,0,16.8,1,33.3,0.0,0,3,25.0,1,2,0,41.6,51.3,0,22,0.0,0,124,3,94.4,117,48.4,9,37.5,0,40,11,3.7,13.3,0.34
Justin Jackson,29539,HB,LAC,13,24,0,27,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.5,0,2,19.0,8,42,1,73.8,31,79.2,1,4.2,0,2,4,4.0,2.0,0.06,0,0.9,5,89.5,,0,0,10.5,2,6,0,55.6,66.8,0,25,13.2,12,91,17,82.4,75,99.1,19,79.2,0,148,137,8.1,8.7,1.97
DeeJay Dallas,55632,HB,SEA,13,23,0,29,7.0,0,50.0,50.0,1,2,0.0,0,0,0,64.7,51.5,0,-5,10.5,2,19,1,73.7,14,56.3,2,8.7,0,-5,0,0.0,-5.0,-0.36,0,1.1,1,94.1,,0,0,0.0,0,3,0,81.7,67.7,0,29,10.0,8,80,16,87.5,70,94.1,17,73.9,0,112,89,5.6,7.0,1.6
John Bates,42275,TE,WAS,16,23,0,32,5.0,0,80.0,,0,0,0.0,0,3,1,72.1,54.9,1,29,16.5,13,79,4,74.7,59,118.3,5,21.7,1,62,54,13.5,15.5,1.05,0,6.6,2,86.7,66.7,2,3,7.1,1,8,0,65.9,67.4,0,32,15.6,25,160,13,80.0,128,112.8,15,65.2,0,166,73,5.6,12.8,1.3
Ty Montgomery,9527,WR,NO,14,23,0,20,6.4,0,66.7,100.0,2,2,0.0,0,2,0,74.6,61.6,0,21,3.2,2,62,6,95.2,59,81.3,9,39.1,0,51,19,3.2,8.5,0.86,0,1.5,0,66.7,0.0,0,2,27.3,3,2,0,27.5,36.4,0,13,4.4,5,113,8,92.9,105,71.2,12,52.2,0,39,52,6.5,4.9,0.37
Mohamed Sanu,7084,WR,SF,8,23,0,28,8.2,0,66.7,0.0,0,2,0.0,0,4,0,72.1,67.4,0,21,0.0,0,51,4,86.3,44,92.4,6,26.1,0,50,17,4.3,12.5,1.14,0,10.2,0,72.7,0.0,0,1,11.1,1,5,0,54.9,62.8,0,19,0.0,0,93,8,96.8,90,96.0,11,47.8,0,88,25,3.1,11.0,0.98
Chris Moore,10741,WR,HST,10,22,0,13,8.4,1,88.9,75.0,3,4,0.0,0,4,0,76.5,77.7,0,67,0.0,0,50,8,92.0,46,155.8,9,40.9,1,149,86,10.8,18.6,3.24,0,1.8,1,100.0,,0,0,0.0,0,2,0,78.7,63.5,0,28,2.8,2,72,11,97.2,70,126.5,11,50.0,1,78,58,5.3,7.1,1.11
Jimmy Graham,5619,TE,CHI,15,22,0,6,12.8,0,60.0,50.0,1,2,25.0,1,3,0,41.6,81.2,0,28,7.7,2,26,3,80.8,21,135.0,5,22.7,1,52,17,5.7,17.3,2.48,0,7.9,1,70.0,100.0,1,1,0.0,0,4,0,75.6,59.6,0,17,7.1,5,70,7,87.1,61,124.2,10,45.5,1,73,30,4.3,10.4,1.2
Quintez Cephus,29614,WR,DET,5,22,0,11,13.4,1,60.0,50.0,1,2,0.0,0,3,0,72.1,72.8,0,33,0.0,0,44,3,88.6,39,128.3,5,22.7,1,44,26,8.7,14.7,1.13,0,14.6,1,55.6,33.3,1,3,0.0,0,2,0,73.4,60.7,0,46,0.0,0,54,5,90.7,49,85.9,9,40.9,0,81,35,7.0,16.2,1.65
Ashton Dulin,91479,WR,IND,17,22,0,14,10.7,0,66.7,100.0,2,2,0.0,0,3,0,72.1,65.8,0,17,0.0,0,36,4,91.7,33,120.1,6,27.3,1,33,13,3.3,8.3,1.0,0,16.3,1,58.3,,0,0,22.2,2,5,0,32.6,59.6,0,62,0.0,0,68,7,89.7,61,118.8,12,54.5,1,116,35,5.0,16.6,1.9
Kendall Hinton,34045,WR,DEN,15,22,0,10,11.4,0,40.0,0.0,0,1,0.0,0,2,0,70.5,65.3,0,40,0.0,0,45,2,88.9,40,81.3,5,22.7,0,55,32,16.0,27.5,1.38,0,6.3,2,81.8,50.0,1,2,0.0,0,5,0,77.3,64.3,1,23,1.1,1,87,9,94.3,82,60.2,11,50.0,0,83,23,2.6,9.2,1.01
Anthony Schwartz,84135,WR,CLV,14,22,0,8,19.6,0,28.6,,0,0,33.3,1,2,0,29.9,52.2,0,16,0.0,0,66,2,98.5,65,45.5,7,31.8,0,31,2,1.0,15.5,0.48,0,11.6,0,60.0,0.0,0,2,0.0,0,2,0,74.6,60.2,1,44,0.0,0,71,6,97.2,69,47.1,10,45.5,0,83,8,1.3,13.8,1.2
Damien Williams,9205,HB,CHI,12,22,0,6,,0,,,0,0,,0,0,0,,54.8,0,0,50.0,9,18,0,44.4,8,0.0,0,0.0,0,0,0,,,0.0,0,0.4,7,73.7,,0,0,6.7,1,2,0,64.7,66.5,0,18,10.3,8,78,14,89.7,70,79.7,19,86.4,0,74,89,6.4,5.3,1.06
Trinity Benson,94356,WR,DET,8,22,0,11,3.5,0,50.0,,0,0,50.0,1,1,0,28.8,50.9,0,24,0.0,0,32,1,96.9,31,93.8,2,9.1,0,24,21,21.0,24.0,0.77,0,8.9,0,50.0,0.0,0,2,18.2,2,3,0,38.4,50.8,0,23,0.0,0,114,9,91.2,104,62.0,18,81.8,0,79,38,4.2,8.8,0.76
O.J. Howard,11774,TE,TB,19,22,0,30,11.6,0,20.0,,0,0,0.0,0,1,0,64.7,46.2,0,9,15.9,10,63,1,81.0,51,39.6,5,22.7,0,9,4,4.0,9.0,0.18,0,2.7,2,100.0,,0,0,0.0,0,8,0,78.7,73.3,0,21,15.8,16,101,10,78.2,79,138.8,10,45.5,1,93,72,7.2,9.3,1.18
Kenny Stills,7926,WR,NO,13,21,0,20,14.2,0,40.0,33.3,1,3,0.0,0,3,0,72.1,62.8,0,22,0.0,0,66,4,92.4,61,87.5,10,47.6,1,45,10,2.5,11.3,0.74,0,25.4,0,20.0,0.0,0,4,50.0,2,1,0,28.1,51.0,1,17,0.0,0,86,2,95.3,82,0.0,10,47.6,0,23,3,1.5,11.5,0.28
Rhamondre Stevenson,98689,HB,NE,13,21,0,19,-2.0,2,71.4,,0,0,16.7,1,1,0,45.8,50.1,0,41,18.8,9,48,5,72.9,35,95.5,7,33.3,0,57,74,14.8,11.4,1.63,0,-0.6,5,100.0,100.0,1,1,0.0,0,3,1,79.4,61.2,0,22,13.8,8,58,12,86.2,50,95.8,12,57.1,0,84,91,7.6,7.0,1.68
N'Keal Harry,48297,WR,NE,12,21,0,19,14.7,0,50.0,50.0,2,4,25.0,1,2,0,36.2,61.7,0,28,0.0,0,62,3,88.7,55,84.7,6,28.6,0,59,4,1.3,19.7,1.07,0,15.4,0,57.1,75.0,3,4,0.0,0,5,0,76.5,69.2,1,43,0.0,0,69,8,98.6,68,54.5,14,66.7,0,116,18,2.3,14.5,1.71
Demetric Felton,40568,WR,CLV,15,21,0,8,8.0,1,66.7,,0,0,0.0,0,2,0,68.3,68.7,0,22,3.4,1,29,2,89.7,26,141.7,3,14.3,1,32,28,14.0,16.0,1.23,0,-1.0,4,85.7,,0,0,14.3,2,7,0,45.7,80.9,0,33,0.0,0,47,12,91.5,43,127.4,14,66.7,1,124,146,12.2,10.3,2.88
Juwan Johnson,28305,TE,NO,14,21,0,20,10.5,0,50.0,25.0,1,4,16.7,1,4,0,45.8,64.4,0,15,0.0,0,52,5,96.2,50,101.7,10,47.6,2,44,23,4.6,8.8,0.88,0,13.4,0,66.7,50.0,1,2,0.0,0,6,0,74.6,65.9,1,27,1.1,1,95,6,98.9,94,68.5,9,42.9,0,109,23,3.8,18.2,1.16
Damien Harris,35134,HB,NE,15,21,0,19,2.5,2,75.0,0.0,0,1,0.0,0,1,0,70.5,61.9,0,21,37.0,20,54,3,61.1,33,97.9,4,19.0,0,32,26,8.7,10.7,0.97,0,-0.1,2,92.9,100.0,1,1,0.0,0,3,0,80.0,71.4,0,13,25.2,26,103,13,71.8,74,94.6,14,66.7,0,94,96,7.4,7.2,1.27
Collin Johnson,47808,WR,NYG,12,21,0,21,11.7,0,16.7,0.0,0,1,0.0,0,1,0,68.3,54.8,1,13,0.0,0,43,1,81.4,35,0.0,6,28.6,0,13,0,0.0,13.0,0.37,0,7.4,2,66.7,66.7,2,3,0.0,0,3,0,77.3,63.9,0,16,0.0,0,75,8,94.7,71,82.3,12,57.1,0,71,14,1.8,8.9,1.0
Derrick Henry,10679,HB,TEN,9,20,0,31,-3.7,1,66.7,,0,0,0.0,0,1,0,68.3,68.8,0,11,42.0,21,50,2,54.0,27,77.1,3,15.0,0,14,18,9.0,7.0,0.52,0,-0.3,2,93.8,100.0,2,2,0.0,0,6,0,83.2,74.2,0,16,12.8,14,109,15,82.6,90,101.0,16,80.0,0,132,136,9.1,8.8,1.47
Trent Sherfield,48021,WR,SF,18,20,0,28,9.7,0,57.1,50.0,1,2,0.0,0,4,0,72.1,72.0,0,13,0.0,0,30,4,100.0,30,72.9,7,35.0,0,39,13,3.3,9.8,1.3,0,10.7,0,36.4,50.0,2,4,20.0,1,2,0,42.1,54.1,2,18,1.3,1,78,4,97.4,76,9.1,11,55.0,0,43,8,2.0,10.8,0.57
Travis Homer,45859,HB,SEA,14,20,0,29,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,59.0,0,23,48.7,19,39,2,46.2,18,116.7,2,10.0,0,24,21,10.5,12.0,1.33,0,2.1,4,72.7,,0,0,0.0,0,4,0,76.5,67.2,1,27,28.2,20,71,8,67.6,48,54.4,11,55.0,0,78,67,8.4,9.8,1.63
James Proche,48037,WR,BLT,14,20,0,3,8.1,0,57.1,50.0,1,2,20.0,1,3,0,41.6,64.3,1,32,0.0,0,38,4,94.7,36,43.5,7,35.0,0,56,27,6.8,14.0,1.56,0,12.5,0,90.0,100.0,2,2,0.0,0,6,0,77.3,65.3,0,29,0.0,0,113,9,97.3,110,115.0,10,50.0,0,116,15,1.7,12.9,1.05
Breshad Perriman,9459,WR,TB,7,20,0,30,11.1,3,60.0,0.0,0,2,25.0,2,3,0,29.8,60.9,0,58,0.0,0,59,6,94.9,56,133.8,10,50.0,1,116,78,13.0,19.3,2.07,0,2.6,0,71.4,,0,0,16.7,1,1,0,45.8,50.9,0,14,0.0,0,72,5,98.6,71,80.7,7,35.0,0,32,24,4.8,6.4,0.45
Bennett Skowronek,27948,WR,LA,12,19,0,26,6.7,1,66.7,,0,0,0.0,0,2,0,68.3,66.5,0,15,0.0,0,17,2,100.0,17,85.4,3,15.8,0,20,13,6.5,10.0,1.18,0,13.1,0,61.5,50.0,1,2,20.0,2,4,0,35.3,55.9,1,35,0.0,0,55,8,94.5,52,55.0,13,68.4,0,105,37,4.6,13.1,2.02
Dare Ogunbowale,12329,HB,JAX,12,19,0,15,-1.7,1,100.0,,0,0,0.0,0,1,0,70.5,57.5,0,28,34.0,16,47,3,63.8,30,156.3,3,15.8,1,36,41,13.7,12.0,1.2,0,1.8,0,83.3,,0,0,9.1,1,2,0,58.9,56.3,0,19,15.7,11,70,10,82.9,58,93.8,12,63.2,0,78,59,5.9,7.8,1.34
D.J. Chark Jr.,47702,WR,JAX,4,19,0,15,16.0,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,16,0,93.8,15,39.6,1,5.3,0,0,0,,,0.0,0,16.5,0,33.3,50.0,1,2,33.3,2,4,0,28.6,63.0,1,41,0.0,0,78,4,93.6,73,59.4,12,63.2,1,105,22,5.5,26.3,1.44
Stephen Anderson,11160,TE,LAC,17,19,0,27,3.0,0,100.0,,0,0,0.0,0,3,0,73.4,55.5,0,13,14.9,7,47,5,72.3,34,135.4,5,26.3,1,35,20,4.0,7.0,1.03,0,2.9,0,76.9,,0,0,0.0,0,5,0,78.7,76.6,1,34,20.8,16,77,10,75.3,58,72.0,13,68.4,0,118,96,9.6,11.8,2.03
D'Wayne Eskridge,29573,WR,SEA,10,19,0,29,19.8,0,0.0,0.0,0,2,,0,0,0,64.7,45.1,0,0,0.0,0,25,0,96.0,24,39.6,4,21.1,0,0,0,,,0.0,0,13.1,0,66.7,0.0,0,1,0.0,0,2,0,74.6,56.9,0,17,0.0,0,66,6,95.5,63,78.0,9,47.4,0,44,23,3.8,7.3,0.7
