"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"87606d63-308b-48cf-81c0-2afffb169304","Tyler","Gaudet","-","18.4",,"C",,,
"1d60b2e5-d7b3-43e9-be60-35e08d98590b","Filip","Engaras","-","18.4",,"C",,,
"07988b69-6fe0-4364-a1d2-0147471af0b0","James","Hamblin","-","18.4",,"W","Edmonton Oilers",,
"33c162f8-4536-48d8-8d64-cabd45de38f1","Connor","McClennon","-","18.4",,"W",,,
"e3bc8c6a-bbb0-4fe2-adcb-4bf186c6cad9","Martin","Pospisil","-","18.4",,"C",,,
"4a244385-5816-43bc-aaff-e66d12d74b12","Rourke","Chartier","-","18.3",,"C","Ottawa Senators",,
"912d1887-ae4a-4d96-b597-db02f178fa88","McGroarty","Rutger","-","18.2",,"W",,,
"55b2605c-cdab-439d-8422-2e9054ec923a","Jayden","Grubbe","-","18.1",,"C","Edmonton Oilers",,
"a04f8845-60c2-4cc0-96ef-ca67fde346b2","Jalen","Luypen","-","18.1",,"C",,,
"61732422-79ea-4759-8fd2-4adb8419428a","Scott","Darling","-","18.1",,"G",,,
"7dc00d28-7d6d-4c0f-b5bc-5c53f6107e0d","Jordy","Bellerive","-","17.9",,"C",,,
"8e38a9de-860d-4901-bc4c-67003777a153","Andreas","Borgman","-","17.9",,"D",,,
"e8ce70b0-ad57-4def-9e3d-0e27ca2993a8","Gilles","Senn","-","17.9",,"G",,,
"ee9335f0-7cc1-44e3-8615-2ef2921b532f","Jakub","Lauko","-","17.8",,"C","Boston Bruins",,
"a13dd895-315d-4343-9a2d-40bc1d5903dc","Linus","Hogberg","-","17.8",,"D",,,
"a136fcb9-d81b-4b5b-9d5f-8a8374b95c35","Hunter","Drew","-","17.8",,"D",,,
"e28ac758-8e82-4831-a0eb-18aae885518a","Tristan","Luneau","-","17.8",,"D",,,
"090ea4f2-a641-4bf0-bd17-5268fb81a234","Anton","Johannesson","-","17.8",,"D",,,
"c4c86da0-a096-4c28-a475-3afe5db1ef9d","John","Stevens","-","17.8",,"C",,,
"1c3a2ee5-2090-421d-85e4-c56ae1c7fad7","Mason","Primeau","-","17.8",,"C",,,
"a27b7a23-9709-4d2b-b064-fe76d5f7717e","Pat","Nagle","-","17.7",,"G",,,
"9252676a-563c-4d69-b73e-0592b9fe0981","Louis","Domingue","-","17.7",,"G",,,
"9fa208b5-8d2d-485a-9de3-5e1bfe857495","Jean-Sebastien","Dea","-","17.6",,"C",,,
"784a1aa2-dd81-4c18-8781-731cd8ce06c0","Andy","Andreoff","-","17.6",,"C",,,
"f9175692-5157-4654-b9c1-ee5b014f0b53","Matthew","Wedman","-","17.5",,"W",,,
"50c5e251-4bed-41a4-851e-728605e34354","Joachim","Blichfeld","-","17.3",,"W",,,
"52a21034-eeb2-48a4-a33f-ffec16ea95fd","Oscar","Dansk","-","17.3",,"G",,,
"1c1e5474-1c3a-4725-896a-bffe5cc78a22","Cameron","Schilling","-","17.3",,"D",,,
"90046b0b-65e6-4f54-b3c8-0df5590a2a31","Sam","Stange","-","17.3",,"W",,,
"1c97fc34-4045-467f-83b4-996d21caa2ee","Tyler","Sikura","-","17.1",,"C",,,
"b790e6fe-42dd-4b6d-967b-92f00899d85c","Tristan","Mullin","-","17.0",,"W",,,
"5277a185-b2d1-4347-bf71-92748ef590cb","Kalle","Vaisanen","-","16.9",,"W",,,
"3e3a568c-5f3c-41e3-99a1-16885d9d0027","Par","Lindholm","-","16.9",,"C",,,
"54e61127-abc7-4314-955a-93efd2e8afa4","Chase","Priskie","-","16.9",,"D","Washington Capitals",,
"443f8e69-cc58-4898-b2a9-ae6cab140ef9","Scott","Morrow","-","16.8",,"D",,,
"5ec0df16-6373-4439-b8f3-4b714af3a64b","Oliver","Johansson","-","16.8",,"C",,,
"8db865d4-4396-432e-a099-bf553494d824","Frank","Nazar","-","16.7",,"C",,,
"f77145d2-4177-4fce-8680-8071cfd867b1","Ryan","MacInnis","-","16.6",,"C",,,
"2ff46573-a6e1-41c1-95fc-f7a8550bc155","Josh","Healey","-","16.5",,"D",,,
"485de78d-4fce-42c9-9ffb-fde25207a5f1","Jeremy","Bracco","-","16.4",,"W",,,
"57fc10ae-d1f7-4886-bd7b-840200e9660d","Ryan","O'Rourke","-","16.4",,"D",,,
"b49385b9-7a1e-46b1-ad58-44e852fef996","Josh","Brook","-","16.3",,"D",,,
"5ea1db26-9e30-48e4-a14c-0a0b7233fd7f","Joe","Hicketts","-","16.3",,"D","Los Angeles Kings",,
"4f97211f-1824-49ce-a856-eb514de82fb7","Gabriel","Fontaine","-","16.1",,"C",,,
"49f4a2b8-9c43-4984-ae5e-87105b16a69b","Marc","Michaelis","-","16.1",,"W",,,
"d4b7295d-1e88-4e7f-b0aa-ffdaa74d8f20","Cutter","Gauthier","-","16.1",,"W",,,
"c5d3eb6a-f72d-40bd-9567-63d4edd10fd3","Francois","Brassard","-","16.0",,"G",,,
"5a29e595-25b5-49ae-993e-1777c06d963b","Vasili","Demchenko","-","16.0",,"G",,,
"05c7aaaa-a1a2-40b1-bf95-8133d2214191","Lucas","Forsell","-","16.0",,"W",,,
"cd64873b-3f1e-484f-b466-8c993d436262","Sam","Rinzel","-","16.0",,"D",,,
"421aaa3e-58d0-436e-950d-5e928392a9e4","Connor","McCarthy","-","15.9",,"D",,,
"5e3e80d0-8342-4711-a79f-c02ce58f7ad4","Michael","Dal Colle","-","15.9",,"W",,,
"c85fdeed-d2b6-4f3a-b2be-8d4d865d78ba","Jon","Lizotte","-","15.8",,"D",,,
"49f4c3af-d839-43d3-a9c4-d474b4a954ab","Ben","Street","-","15.8",,"C",,,
"774ee6c6-136b-407f-b528-8c7fb0be3854","Josh","Doan","-","15.8",,"W",,,
"66e609ee-db9e-4c01-b29b-b45fcbda865b","JJ","Peterka","-","15.7",,"W","Buffalo Sabres",,
"52db3cd6-1124-4a31-993c-186c9247671d","Viktor","Persson","-","15.6",,"D",,,
"79d79457-5f1e-4577-b7d0-578a7b7fe191","Topias","Leinonen","-","15.6",,"G",,,
"0da1e7c4-49c7-47ac-a442-442714ff0e0e","Cole","Reinhardt","-","15.6",,"W",,,
"84607014-dd20-4960-bb90-25490dbd2844","Sam","Lipkin","-","15.6",,"W",,,
"94d264a3-d3cc-4a53-9324-bdf90c9d0834","James","Malatesta","-","15.5",,"C",,,
"7139a2fd-3442-456f-b31a-83aefa3f9f8b","Alexander","Gordin","-","15.4",,"W",,,
"3abb845c-9349-4736-b411-b9e187c73f43","Henrik","Lundqvist","-","15.4",,"G",,,
"1b3565a8-2989-4e10-8025-c019a7471d7d","Tye","Kartye","-","15.3",,"W",,,
"85eb5550-b202-46e4-8505-e49ac0a58cea","Dylan","Wells","-","15.2",,"G","Dallas Stars",,
"738c289a-bd44-445a-9b18-12a5de6028d5","Talyn","Boyko","-","15.2",,"G",,,
"527fcc1e-11fe-4c54-994a-4f6661eca742","Peter","DiLiberatore","-","15.1",,"D",,,
"0b37f450-81ce-4f79-8c30-d0a2aaebfabc","Joe","Gambardella","-","15.1",,"C",,,
"52920fd2-e09a-43c9-881c-7fb65da5b437","Brandon","Pirri","-","15.1",,"C",,,
"435bdfd5-db8e-4159-8abc-027dd314991b","Hugh","McGing","-","15.1",,"W","St. Louis Blues",,
"8ca47a59-1084-4ac3-bfaf-29e8635a2b82","Karl","Alzner","-","15.1",,"D",,,
"9275a85a-e0cc-484a-877a-73a3ea2c90e9","Seamus","Casey","-","15.0",,"D",,,
"29545a09-c478-4e81-8277-ec6ea8c728ac","Ben","Thomas","-","15.0",,"D",,,
"a1c2657e-506d-4c09-ae70-53874c57aea3","Dylan","Garand","-","14.9",,"G",,,
"80d8af34-75be-48e7-b0b6-dbc9e845884a","Joel","Hofer","-","14.9",,"G",,,
"41b70390-78fa-4e54-bd7a-27ba24337bd6","Danny","O'Regan","-","14.9",,"C",,,
"d3fa5904-cf8d-49b8-b219-bc2a332f3921","William","Wallinder","-","14.9",,"D",,,
"1329a412-f400-451d-9681-e1cd4eaef8e4","Remi","Poirier","-","14.9",,"G",,,
"f590dfb5-b6db-4f61-b177-fefb0d32180a","Saku","Maenalanen","-","14.8",,"W",,,
"3d092435-23e9-4078-8cfb-0e4a5e0c4a63","Jake","Boltmann","-","14.8",,"D",,,
"aa412a8c-f664-4f2b-a75c-f34e4999a9c1","Taige","Harding","-","14.8",,"D",,,
"189aef70-f236-40e2-ba7d-1bb24984f76a","Noah","Warren","-","14.8",,"D","Anaheim Ducks",,
"745d659a-d1ef-40e9-a468-2b78f616db6d","Kyle","MacLean","-","14.6",,"W",,,
"69b568ae-e0f2-4488-b9f4-7a8fb3f86ff3","Max","McCue","-","14.6",,"C",,,
"4c0ac5cc-88ac-42f0-8d24-9e55c08327e6","Jiri","Patera","-","14.5",,"G","Vegas Golden Knights",,
"a03dfd82-8459-4ca0-ac1c-fbb4d8739a8d","James","Greenway","-","14.5",,"D",,,
"184ead66-eae0-4777-8dcb-8c3014f757df","Devin","Brosseau","-","14.5",,"C",,,
"855ffefa-a079-488b-b35d-a1284e2fed55","Zac","Jordan","-","14.5",,"W",,,
"a6ed910a-c35d-4afc-b83d-207ad7d25643","Veini","Vehvilainen","-","14.4",,"G",,,
"eee7ff2c-0362-4234-850a-da9b941ff371","Philippe","Desrosiers","-","14.4",,"G",,,
"3de92388-46f9-446e-a9f7-5153080c572f","Chris","Bigras","-","14.3",,"D",,,
"b35e7758-c115-4242-ba49-b0838c94c341","Lukas","Jasek","-","14.2",,"W",,,
"5b40d1f4-662b-4fe6-9d4f-d910aa82d93a","Arturs","Silovs","-","14.1",,"G",,,
"15732df8-e3ca-4848-a27c-8d315faaa406","Anton","Lindholm","-","14.1",,"D",,,
"e573dd54-361c-4934-85d9-c5e11f7e8ffa","Viktor","Hurtig","-","14.1",,"D",,,
"c9a0d417-0417-4ec7-80d2-337ea86d54c4","Niclas","Almari","-","14.1",,"D",,,
"f84d1499-5914-46ac-8680-a70a0f2f6238","Montana","Onyebuchi","-","14.0",,"D","Arizona Coyotes",,
"16d9774e-fdfd-49ef-9a75-2c67e170049a","Jett","Alexander","-","14.0",,"G",,,
"1da7d1dd-ef36-4b8b-b0ce-ed6eb46150b4","Justin","Abdelkader","-","13.9",,"W",,,
"144c0f36-cff3-4b88-8cd5-9a3693728c6c","Shawn","Element","-","13.9",,"W",,,
"823e4b3e-ae78-4eb0-8179-304767ad2a27","Cole","Huckins","-","13.9",,"C",,,
"9c9fca3c-4e4a-4c46-bd77-afa67ac452a0","Alexander","Delnov","-","13.9",,"W",,,
"95e9a378-3da8-4aaa-ba8b-e6b2d92fe832","Olle","Alsing","-","13.7",,"D",,,
"348ca31f-b8fb-428f-bd54-6729cd893906","Cedric","Desruisseaux","-","13.7",,"W",,,
"29d40d41-6dff-4db6-a567-45b33b0a9e94","Andrew","Oglevie","-","13.7",,"C",,,
"fa186e58-22aa-4f97-9c62-c4c0188c8e4c","Cameron","Lund","-","13.7",,"C",,,
"6978340e-1842-4f9c-8efa-2707ec0047e3","David","Quenneville","-","13.7",,"D",,,
"469a9449-ffc2-42d9-b1cc-fc41193ad27b","Evan","Nause","-","13.6",,"D",,,
"e0806113-cddd-494f-8fb1-c1521212520f","Dylan","James","-","13.5",,"W",,,
"0657b2cd-628a-4e0b-aaa7-cfdb192779f2","Steven","Kampfer","-","13.4",,"D","Arizona Coyotes",,
"31b9a238-e99c-433c-b352-d09fdaf52323","Kevin","Korchinski","-","13.4",,"D",,,
"4430888f-26a8-4dbd-93b5-7a32ad61feee","Jakub","Galvas","-","13.4",,"D",,,
"093a7b79-3631-4ec3-ae6c-18b6dbf541d1","Elliot","Ekmark","-","13.4",,"C",,,
"60ecdf5d-fcf0-4d4e-8661-63e707f6cf72","Mike","Vecchione","-","13.4",,"C",,,
"d9057d29-5dd5-43e8-8fe7-3a4a3ea67fc8","Amir","Miftakhov","-","13.2",,"G",,,
"c42cb4d3-a5cd-4253-b6c7-e48154b75e45","Aidan","Hreschuk","-","13.2",,"D",,,
"95910c12-5ad8-4f92-b2d3-2f63786d0e15","Tyler","Spezia","-","13.1",,"W",,,
"663738f1-7012-41cf-9deb-0f89fc25a973","Jakub","Kos","-","13.1",,"W",,,
"0607510b-2128-4b10-afee-3a645f0dec68","Eric","Engstrand","-","13.1",,"W",,,
"0b500df6-4760-43bf-ad59-854efa7f07b5","Ryan","Schmelzer","-","13.1",,"C",,,
"da3df3dc-ae73-4838-802a-3e07338bd269","Bokondji","Imama","-","13.1",,"W","Ottawa Senators",,
"56ea21f8-d7ab-4fa5-ba6f-bf901dec1add","Tobie","Bisson","-","13.0",,"D",,,
"11a0db22-7104-48f7-94fc-0d6f62657224","Arvid","Soderblom","-","13.0",,"G",,,
"14ed7116-30f8-47cc-aca7-e923bc73906f","Nathan","Legare","-","13.0",,"W","Montreal Canadiens",,
"a030ff73-de8f-4c0e-8d96-3f01dbd1da31","Robert","Lantosi","-","13.0",,"W",,,
"31e9e981-41d1-4f65-96e1-e176aff9bdf7","Lucas","Wallmark","-","12.9",,"C",,,
"43bdd5e2-943b-4d2f-af8f-941c6318b77f","Emil","Martinsen Lilleberg","-","12.9",,"D",,,
"3de47f20-b727-47b9-b887-73f72beecb17","Jonathon","Martin","-","12.9",,"C",,,
"6cb39a02-6a58-4b09-af12-03196102b699","Kyle","Aucoin","-","12.8",,"D",,,
"54f93ea8-2ca5-4342-b681-627fc8875ff3","Louis","Crevier","-","12.8",,"D",,,
"5f40d11e-514f-4b3e-8c21-5bc4d8080fac","Layton","Ahac","-","12.7",,"D",,,
"84d16d73-302e-4e0a-85a2-e35f1df4c4f4","Ben","Boyd","-","12.7",,"W",,,
"c0e420b1-cedb-4f40-9b92-f17de2cb8057","Anson","Thornton","-","12.6",,"G",,,
"71af381d-b518-4a69-b0b1-d5f915bfa106","Jake","Slaker","-","12.5",,"C",,,
"df3dc3a0-bbe1-4b01-9d30-3234e1ef11a8","Martin","Rysavy","-","12.5",,"W",,,
"48e2515c-b104-489b-8578-15f116b23e90","Ville","Koivunen","-","12.5",,"W",,,
"f4dd65bb-33c8-43ed-a071-cb5b154aa38f","Blake","Murray","-","12.5",,"C",,,
"482f0e29-5264-435b-b73e-f7e9990b88aa","Jakub","Demek","-","12.5",,"W",,,
"3a5b6917-66ec-49d3-98b3-d44f0da8b92c","Kody","Clark","-","12.4",,"W",,,
"9779f561-e891-408c-8f45-0977e1c68a09","Xavier","Cormier","-","12.4",,"C",,,
"1a248ece-5855-4660-b015-87a33e9ba1b4","Jerad","Rosburg","-","12.3",,"D","Dallas Stars",,
"e1eb1ef5-3a8b-472a-bac7-68847d89c2be","Jaydon","Dureau","-","12.1",,"W",,,
"77f006b1-797d-48d4-9ad0-1f4ddd585153","Matthew","Kessel","-","12.1",,"D",,,
"f895c887-601c-4475-ad39-1faedc876264","Cale","Morris","-","12.0",,"G",,,
"b0d33cf7-6238-4c7b-af7d-5658dc1c8eb2","Zac","Leslie","-","12.0",,"D",,,
"15010a60-11ea-4eea-95b3-5c29de17a597","William","Trudeau","-","11.9",,"D",,,
"111d117d-02ea-4469-ba33-9d6ef4a52009","Filip","Barklund","-","11.9",,"C",,,
"eafc19b7-c9e9-42a7-85bc-46ac646c1a84","Jack","Dugan","-","11.9",,"W",,,
"6a3276b2-e02d-4f39-bb4a-e700abdde120","Nathan","Gaucher","-","11.8",,"C",,,
"a69c5998-0717-4e7a-8446-57d88db9fcc4","Spencer","Martin","-","11.7",,"G",,,
"dd91d353-8cb9-4aa7-91bf-4ef2aba7dcc0","Zach","Fucale","-","11.7",,"G",,,
"eec97431-9192-4243-9f17-96edf9f5dca7","Gustav","Olofsson","-","11.7",,"D",,,
"576616d4-f98b-43ff-902d-d7bb99ca4efb","Alex","Limoges","-","11.6",,"C","Washington Capitals",,
"f533b80d-66f5-49d3-a578-6a75a24a4d09","Jakub","Dobes","-","11.6",,"G",,,
"3e7a3dc4-53a7-4178-a4ac-b2b1293b3c66","Andre","Gasseau","-","11.5",,"C",,,
"84a4fda9-f92d-40f4-a8ac-145b7fed8502","Jack","O'Brien","-","11.5",,"C",,,
"29527e40-89e2-4dff-9878-7e27ad05f475","Jack","Badini","-","11.5",,"C",,,
"4a0792b4-23ad-4322-8575-fb7609d29c17","Joey","Keane","-","11.5",,"D",,,
"3b0ec5ee-2714-49cc-99d2-1413ed25dbe6","Olivier","LeBlanc","-","11.5",,"D",,,
"3f896be2-e4a2-46b1-94e7-7fc526d042ba","Derrick","Pouliot","-","11.4",,"D","Dallas Stars",,
"df09857a-31d4-4e7f-8cab-a78b7f2bfba3","Brent","Gates","-","11.3",,"C",,,
"6ebbf7c5-0ff1-4a57-81e3-7aa4b490ffc9","Dylan","Peterson","-","11.3",,"C",,,
"83cc8781-2db0-41de-a2b0-e4c96267716d","Matej","Pekar","-","11.3",,"C",,,
"3934e754-f07b-4583-abb3-e39681b4f210","Kevin","Gravel","-","11.2",,"D",,,
"c6292acf-25b2-460d-a6fb-01d4b715fbe7","Mike","Cornell","-","11.1",,"D",,,
"64249a25-2c0a-43ca-9e09-59ee56e21da8","Carl","Lindbom","-","11.1",,"G","Vegas Golden Knights",,
"1b30f0f3-86cc-4453-a7ac-cd156a5cb7dc","Ryan","McGregor","-","11.1",,"W",,,
"e24bd7de-2318-4ab5-a061-8626b36d734e","Dmitri","Samorukov","-","11.0",,"D",,,
"7b3c785d-4aac-4cf8-9b76-3fe5db9ff6f1","Christian","Djoos","-","11.0",,"D",,,
"5c714a3d-621c-44ea-acff-1c4692e60fde","Luke","Witkowski","-","10.9",,"D",,,
"fa89f6d7-f3c9-4619-a583-75384c68761b","Luca","Sbisa","-","10.9",,"D",,,
"91ece74c-180d-4d02-8c2c-74e10e8c928e","Philippe","Daoust","-","10.8",,"C",,,
"0b0763eb-fac4-4253-a89b-e747bcb985a3","Cameron","Hillis","-","10.8",,"C",,,
"f1b2481d-af06-428e-a865-ad67ec830b67","Jimmy","Howard","-","10.7",,"G",,,
"25a55a0e-d887-4ae2-b497-576ff8f28728","Jack","Smith","-","10.5",,"W",,,
"120c908e-1cbf-46f3-83e6-b6576ac71f14","Mads","Sogaard","-","10.5",,"G",,,
"30de8ffb-b0ff-4d42-a22d-e6574bdc3b09","Arvid","Holm","-","10.4",,"G","Colorado Avalanche",,
"b2790ac2-3b85-4ec1-a442-2b2f9009fd13","Benjamin","Gaudreau","-","10.4",,"G",,,
"b520e4aa-ee04-4fb1-ac81-fde6f19e7d72","Ostap","Safin","-","10.4",,"W",,,
"f0ec1a0e-3876-4251-b8ff-de5537fd3b1a","Andrew","Agozzino","-","10.3",,"W","Anaheim Ducks",,
"7fb6d5a0-066c-49a5-88fa-64c5bf9e2c6e","Elliot","Ekefjard","-","10.2",,"W",,,
"9ea96b3b-5777-4e7e-8967-c505f411c524","Samuel","Asselin","-","10.2",,"W",,,
"8e7a9c07-cd54-4803-b7a6-899d2c0d11f1","Cameron","Morrison","-","10.2",,"C",,,
"0da1810b-265f-400c-8b93-294f3416a303","Ethan","Samson","-","10.1",,"D",,,
"ffa39e2b-382c-4b5f-838a-327284c5210b","Jeremy","Gregoire","-","10.1",,"C",,,
"c018e19c-ff7b-4ec2-bab3-04e84ad56697","Kyle","Kukkonen","-","10.1",,"W",,,
"89f299c3-e414-4d93-badf-884f446130c8","Jean-Francois","Berube","-","10.0",,"G",,,
"f6a614f0-5ee7-4ea5-bafb-5e32f8d57c11","Luka","Profaca","-","10.0",,"D",,,
"7bbfeb33-a65a-4026-9653-7f0c370e5a19","Gannon","Laroque","-","10.0",,"D",,,
"ff13c09c-6176-417a-9ece-c8fa5a468cd0","Colton","Dach","-","10.0",,"C",,,
"ddba5b52-e837-43ae-9a8c-8677d745568c","Nick","Capone","-","9.9",,"C",,,
"1a4dffd1-efa6-499e-b24b-96a4ae079fff","Zachary","Giuttari","-","9.6",,"D",,,
"eaf2ac7a-5c4e-4c0b-ac78-4960f45c7e54","Jimmy","Huntington","-","9.6",,"C",,,
"675c0e92-ec79-47b0-af0d-a5642e8b5dbb","Jack","Bar","-","9.5",,"D",,,
"563dcc47-467b-4d08-a9fb-7e7f970f1314","Artyom","Zagidulin","-","9.5",,"G",,,
"efb4dbc5-b8f6-412a-8737-cff0e6b91796","Ryan","Murphy","-","9.5",,"D",,,
"a821577f-b180-464f-9aac-5b2b2824da21","Gabriel","Bourque","-","9.4",,"W",,,
"f6b804be-bd37-41a8-a4ad-48182b1355fb","Matthew","Filipe","-","9.4",,"C",,,
"61bd4de8-6422-4e92-854c-a293006fe02d","Alexander","Pashin","-","9.4",,"W",,,
"b5c71bdd-1106-4968-a5de-309653692ef6","Fabian","Lysell","-","9.3",,"W",,,
"effceb4e-0983-47fa-916c-2f98b87ca49c","Stefan","Matteau","-","9.3",,"C",,,
"298ec19d-484c-42d5-852c-4138aafeab8f","Stiven","Sardarian","-","9.3",,"W",,,
"6221c22d-98db-484b-ad10-86166d764b8a","Kasper","Bjorkqvist","-","9.2",,"W",,,
"fbb435b0-af80-4b0c-aab2-22110e581521","Justin","Sourdif","-","9.2",,"C",,,
"7618ba7f-5ce6-4001-8e5d-30ff7274f5b6","Jonathan","Aspirot","-","9.2",,"D",,,
"01841aa4-678a-4a31-85bb-0a34632924b8","Daemon","Hunt","-","9.1",,"D","Minnesota Wild",,
"e57be48b-68cc-49b5-9818-456afe976eba","Kyle","Keyser","-","9.1",,"G",,,
"03f85e1d-1ba0-4e5e-8bba-add3d2e10600","Dylan","Guenther","-","9.1",,"W",,,
"eba8bbdb-9bc6-4206-bf8a-698fc2525338","Joey","Anderson","-","8.9",,"W","Chicago Blackhawks",,
"c9a96a14-e120-402c-865a-d42cf93953b0","Andreas","Wingerli","-","8.9",,"W",,,
"1c301532-1a8a-490d-8d6d-a1a9305db72a","Tyson","Galloway","-","8.9",,"D",,,
"13f97358-be24-4526-bf6c-e8e8f7c6ea1c","Josh","Melnick","-","8.9",,"W",,,
"ba4e0db5-edaf-4e16-baa8-36e237133b9e","Michael","Mersch","-","8.8",,"W",,,
"77fa0eb5-8a42-4fc4-9463-6c7fa27e4edc","Wyatt","Schingoethe","-","8.8",,"C",,,
"2368ff45-3a24-476a-b797-163f0f0ff58d","Carson","Bantle","-","8.8",,"W",,,
"d15de2a3-3d5c-40b6-86a1-b7872b59c331","Samu","Salminen","-","8.8",,"C",,,
"2f40ffcb-2222-498f-a247-5d5452f7c3d2","Cole","Cassels","-","8.8",,"C",,,
"0e3a6f49-cd79-48fc-8676-987edd62fa12","Jeremie","Poirier","-","8.4",,"D",,,
"25388aa5-93b7-44c4-9209-5ac79b9bfc9f","Carson","Focht","-","8.4",,"C",,,
"8f69a6a7-e132-432c-91b8-034458a0beec","Alex-Olivier","Voyer","-","8.3",,"W",,,
"a639537e-8fa3-4f31-af75-3c5db5be8fa8","Kevin","Czuczman","-","8.3",,"D",,,
"17d12c69-8a78-4a79-b06f-b7c71d0d7776","Riley","Barber","-","8.3",,"W",,,
"869a4eeb-4ae8-4062-a9e5-bd4a1ad69a49","Jimmy","Snuggerud","-","8.0",,"W",,,
"421247d3-d81d-4a89-b118-ce3d60afe58e","Brendan","Warren","-","8.0",,"W",,,
"eace5e76-69dd-4b43-bca2-af10a5894d3c","Robert","Flinton","-","7.9",,"W",,,
"04326f88-ff2c-4625-a253-9407bb6c3654","Brogan","Rafferty","-","7.9",,"D","Detroit Red Wings",,
"fd1e94e2-bf22-4b60-bbda-83820ab2b9d5","Matt","Bartkowski","-","7.9",,"D",,,
"71dc9166-4eec-4e91-9932-3942c3f3817d","Devin","Cooley","-","7.9",,"G","Buffalo Sabres",,
"c1456dae-a75c-4c66-80d5-1c390085a479","Jack","Dougherty","-","7.8",,"D",,,
"9f4d51c5-bf64-4787-8121-704f55b5c263","Devante","Stephens","-","7.8",,"D",,,
"c10b83a9-78ad-4d50-b16b-92f41753ca5e","Jonathan","Davidsson","-","7.8",,"W",,,
"2745246a-b299-42b1-9d28-ea332f250a92","Graeme","Clarke","-","7.7",,"W","New Jersey Devils",,
"b5d2b675-4311-4a86-af1d-a2f5bcae7194","Victor","Berglund","-","7.7",,"D",,,
"f6b95c55-364f-4759-b679-17658a556507","Maveric","Lamoureux","-","7.6",,"D",,,
"486d9aa8-3833-4b3c-8c09-fa5e0e0bb82b","Cole","Jordan","-","7.5",,"D",,,
"20ded96f-b195-4a72-b61e-fc0785dce710","Mitch","Vande Sompel","-","7.4",,"D",,,
"456b814f-1bcb-4061-bbbd-3c9e7f4192a4","Danila","Yurov","-","7.4",,"W",,,
"135576fb-f95d-4967-b1d8-8eaece4ceb17","Kyle","Masters","-","7.4",,"D",,,
"64bcb776-6888-4305-8457-1cb4514cd05a","Kyle","Brodziak","-","7.4",,"C",,,
"101c3f40-e273-4281-8b5d-d7a627482a5d","Keith","Kinkaid","-","7.3",,"G",,,
"ad2c5ea9-d351-48c2-8255-98ff4d117ba3","Sam","Poulin","-","7.3",,"W",,,
"3717ea85-b901-47ac-add4-b5cfb6664bfd","Jeremy","Groleau","-","7.2",,"D",,,
"9934c92c-2ec8-48b6-962a-bcf25ddecaa4","Jack","Beck","-","7.2",,"W",,,
"71c18808-0870-4f80-aeba-a8feaa7b3b47","Roby","Jarventie","-","7.2",,"W",,,
"d1f2f4cd-8c40-44c8-b2e6-88fc548f667c","Ilya","Nikolaev","-","7.2",,"C",,,
"87b3ba75-68f3-42ca-b7d4-9cde7bb7b86a","Linus","Sandin","-","7.1",,"W",,,
"f6d5fd76-6444-4dc9-a0db-76dc3620a8aa","Robert","Hamilton","-","7.1",,"D",,,
"5cbf8f08-3140-41b0-a5ac-796a0b513197","Jacob","Ingham","-","7.1",,"G",,,
"541933de-ee48-4565-a597-22d7d0185825","Wyatt","Aamodt","-","7.1",,"D",,,
"642b59ae-0bb2-46b2-b6dd-14f25c7257c0","Frederik","Gauthier","-","7.0",,"C",,,
"b61ddd50-96d5-4df7-ac03-3808989c0180","Corey","Crawford","-","6.8",,"G",,,
"52eaade3-cdc3-40e1-a0ee-c25ff942efb0","Christopher","Merisier-Ortiz","-","6.8",,"D",,,
"a10dd422-46bc-44a6-b6b6-fe447c1a1315","Emerik","Despatie","-","6.6",,"G",,,
"bc849686-de4d-4cb9-a794-e3bed837dd90","Xavier","Ouellet","-","6.6",,"D",,,
"fbbacb98-28d4-49dc-8017-5ce860c63441","Shai","Buium","-","6.5",,"D",,,
"06dee2e2-c886-4243-af66-89152db5a1f9","Liam","Gilmartin","-","6.4",,"W",,,
"3cab47c1-a164-4c7d-abb0-7530b4164099","Petteri","Lindbohm","-","6.4",,"D",,,
"e843a063-1e3c-403f-a710-58bf21c6842f","Ryan","Scarfo","-","6.3",,"W",,,
"b34a07ba-572b-485b-a152-ef1eec861086","Michael","O'Leary","-","6.2",,"W",,,
"86eae572-108a-4ca8-9909-2e829ccac3e9","Lukas","Dostal","-","6.2",,"G","Anaheim Ducks",,
"0b770fb9-e2c6-4daf-a546-0ed8aea2a1e3","Markus","Phillips","-","6.2",,"D",,,
"9ac14e3e-2507-4806-a56b-99797fde2087","Justin","Brazeau","-","6.1",,"W",,,
"60dece9d-fb36-4e44-a946-e55922e4be14","Theodor","Lennstrom","-","6.1",,"D",,,
"249f6ee1-f364-45c0-8572-24698d3a176b","Maxim","Cajkovic","-","6.1",,"W","Minnesota Wild",,
"6329f04c-e318-48d5-9fb7-97439cd6171b","Alex","Kannok-Leipert","-","6.0",,"D",,,
"01fc01cb-3ecd-4f63-b772-cb2cecb42dbf","Stanislav","Svozil","-","5.8",,"D","Columbus Blue Jackets",,
"b7f50389-2cf7-4e8f-94e7-ddbf1c23cbf5","Jesper","Vikman","-","5.8",,"G",,,
