"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Deebo Samuel","SF","Deonte Banks","NYG","80.8218261272269","15.6910516093223"
"Deebo Samuel","SF","Tre Hawkins III","NYG","77.8330132252294","17.4843146503877"
"Deebo Samuel","SF","Adoree' Jackson","NYG","48.6521951083454","15.5117253052157"
"Jauan Jennings","SF","All Defenders","NYG","29.7675876278924","34.4618375717786"
"Jauan Jennings","SF","Deonte Banks","NYG","54.5164070297778","7.44062402117947"
"Jauan Jennings","SF","Tre Hawkins III","NYG","47.9349297122501","7.83223581176787"
"Jauan Jennings","SF","Adoree' Jackson","NYG","29.037074535669","19.1889777388313"
"D.K. Metcalf","SEA","All Defenders","CAR","63.4921437728285","54.6347433431029"
"D.K. Metcalf","SEA","CJ Henderson","CAR","80.5865324639238","32.9884135518057"
"D.K. Metcalf","SEA","Donte Jackson","CAR","71.4854634630993","11.9351338917769"
"D.K. Metcalf","SEA","Jeremy Chinn","CAR","42.6896905940559","9.71119589952033"
"Tyler Lockett","SEA","All Defenders","CAR","55.6669320165397","54.8856786376642"
"Tyler Lockett","SEA","CJ Henderson","CAR","80.0386965874215","8.72823829338212"
"Tyler Lockett","SEA","Donte Jackson","CAR","70.8628068642291","22.4103415640892"
"Tyler Lockett","SEA","Jeremy Chinn","CAR","42.2811866758396","23.0394037834321"
"Jaxon Smith-Njigba","SEA","All Defenders","CAR","20.3372670523794","44.5330022351863"
"Jaxon Smith-Njigba","SEA","CJ Henderson","CAR","54.0452161208157","4.45330022351863"
"Jaxon Smith-Njigba","SEA","Donte Jackson","CAR","41.3192650219729","3.71108351959886"
"Jaxon Smith-Njigba","SEA","Jeremy Chinn","CAR","22.898668892444","36.3686184920688"
"Trey Palmer","TB","All Defenders","PHI","19.7779296539613","25.6681053824183"
"Trey Palmer","TB","James Bradberry","PHI","25.0598654621169","15.400863229451"
"Trey Palmer","TB","Darius Slay","PHI","7.29333057342927","4.96802039659708"
"Trey Palmer","TB","Mario Goodrich","PHI","31.6590641637229","5.13362107648365"
"Mike Evans","TB","All Defenders","PHI","44.1401760874376","57.4007762039258"
"Mike Evans","TB","James Bradberry","PHI","53.9354455940695","20.196569405085"
"Mike Evans","TB","Darius Slay","PHI","40.112595040292","22.1807937676898"
"Mike Evans","TB","Mario Goodrich","PHI","53.1906726811921","15.0234130311509"
"Chris Godwin","TB","All Defenders","PHI","49.2608211985724","54.8933507926825"
"Chris Godwin","TB","James Bradberry","PHI","51.2151728416628","6.54169465405025"
"Chris Godwin","TB","Darius Slay","PHI","37.0208008503479","9.31480434435416"
"Chris Godwin","TB","Mario Goodrich","PHI","51.1622511673072","38.8946410409292"
"DeAndre Hopkins","TEN","All Defenders","CLV","34.9063236308951","56.0418397084819"
"DeAndre Hopkins","TEN","Martin Emerson Jr.","CLV","42.8768879079564","31.7813030381434"
"DeAndre Hopkins","TEN","Denzel Ward","CLV","35.5160320791718","8.00597710121169"
"DeAndre Hopkins","TEN","Cameron Mitchell","CLV","46.6088543243439","16.2545595691268"
"Treylon Burks","TEN","All Defenders","CLV","34.4992452297588","45.9087539418613"
"Treylon Burks","TEN","Martin Emerson Jr.","CLV","43.9400798314723","18.3920163307457"
"Treylon Burks","TEN","Denzel Ward","CLV","36.7244295124856","15.1128196206127"
"Treylon Burks","TEN","Cameron Mitchell","CLV","47.401642977298","12.2613442204971"
"Nick Westbrook-Ikhine","TEN","All Defenders","CLV","25.2924937571959","48.7194299298055"
"Nick Westbrook-Ikhine","TEN","Martin Emerson Jr.","CLV","28.8255901157395","11.9197051867097"
"Nick Westbrook-Ikhine","TEN","Denzel Ward","CLV","19.5456773282687","9.83848682077625"
"Nick Westbrook-Ikhine","TEN","Cameron Mitchell","CLV","36.1312451527932","26.8666370875044"
"Jahan Dotson","WAS","All Defenders","BUF","39.8772904301829","53.0889107293739"
"Jahan Dotson","WAS","Tre'Davious White","BUF","61.9380436890599","14.4787938352838"
"Jahan Dotson","WAS","Christian Benford","BUF","48.6557988977669","21.2985155692943"
"Jahan Dotson","WAS","Taron Johnson","BUF","32.5324478182876","17.3116013247958"
"Terry McLaurin","WAS","All Defenders","BUF","57.5292864304629","56.58095342085"
"Terry McLaurin","WAS","Tre'Davious White","BUF","74.3642084949041","27.9323694102931"
"Terry McLaurin","WAS","Christian Benford","BUF","62.7790680133386","16.9504122062462"
"Terry McLaurin","WAS","Taron Johnson","BUF","41.7982466264966","11.6185924042814"
"Curtis Samuel","WAS","All Defenders","BUF","26.6189282456164","49.7371250183281"
"Curtis Samuel","WAS","Tre'Davious White","BUF","56.1479266378299","4.69518460173017"
"Curtis Samuel","WAS","Christian Benford","BUF","42.0748962135596","7.71920180284452"
"Curtis Samuel","WAS","Taron Johnson","BUF","28.2149403241455","35.7311506131669"
