player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Cameron Young,82499,DI,SEA,2,0,1.0,0,0,29,69.2,57.1,76.3,54.6,49.4,24.6,50.0,1,0,10,10,10.0,1,1
Quay Walker,82547,LB,GB,2,8,4.7,0,0,12,90.6,88.8,78.5,63.8,66.7,75.4,0.0,0,0,57,58,7.0,4,7
Jack Sanborn,82566,LB,CHI,2,3,3.3,0,0,6,34.7,53.9,74.1,57.0,74.5,30.0,14.3,1,0,33,34,6.1,2,3
Jerry Jacobs,83025,CB,DET,2,0,2.0,0,0,11,51.1,54.2,80.2,60.7,68.2,33.9,50.0,1,1,39,39,2.6,1,1
Mekhi Blackmon,83036,CB,MIN,2,0,,0,0,18,66.3,66.8,74.4,,60.0,76.6,,0,0,9,9,0.0,0,0
Pat Surtain II,83119,CB,DEN,2,0,,0,0,10,76.8,78.8,80.4,60.0,67.6,78.8,,0,2,47,49,0.0,0,0
Josh Jobe,83122,CB,PHI,2,1,,0,0,24,55.9,57.2,77.8,,64.5,25.7,0.0,0,0,10,10,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,2,1,4.3,0,0,22,62.9,73.8,72.8,66.8,68.9,79.0,0.0,0,0,24,25,12.5,3,4
Roger McCreary,83176,CB,TEN,2,0,0.0,0,0,31,78.7,79.9,79.0,56.3,78.0,54.9,0.0,0,0,44,44,6.8,3,3
Tyson Campbell,83217,CB,JAX,2,1,1.0,1,1,15,72.8,78.1,0.0,,92.8,70.6,25.0,1,1,41,42,4.9,2,2
Kerby Joseph,83239,S,DET,2,0,5.7,1,0,11,66.0,71.8,80.4,66.7,77.1,71.4,0.0,0,1,34,34,5.9,2,3
Percy Butler,83271,S,WAS,2,0,8.0,0,0,32,53.3,54.4,79.5,58.5,65.9,84.2,0.0,0,0,13,14,7.7,1,2
Terell Smith,83302,CB,CHI,1,0,,0,0,6,34.7,33.0,68.5,,60.0,,,0,0,1,1,0.0,0,0
Cam Taylor-Britt,83326,CB,CIN,2,1,11.7,0,0,7,73.7,68.3,0.0,,56.8,67.8,20.0,1,2,67,69,0.0,0,3
Greg Newsome II,83341,CB,CLV,2,1,1.0,0,0,8,76.3,74.1,77.3,54.1,63.3,62.6,25.0,1,0,32,33,6.3,2,2
Christian Izien,83360,CB,TB,2,1,-3.0,0,0,30,76.2,71.1,77.8,45.8,61.0,38.6,33.3,1,1,13,13,7.7,1,1
Jaycee Horn,83375,CB,CAR,1,0,,0,0,5,68.0,67.9,73.3,,60.6,72.8,,0,0,7,7,0.0,0,0
Israel Mukuamu,83377,S,DAL,2,0,,0,0,9,69.8,73.1,73.0,,60.0,,,0,0,5,5,0.0,0,0
Kyler Gordon,83451,CB,CHI,1,0,,0,0,6,65.0,60.6,74.1,56.7,52.5,71.6,,0,0,9,9,0.0,0,0
Alontae Taylor,83469,CB,NO,2,1,4.0,0,0,20,50.5,45.3,78.5,,29.3,63.0,0.0,0,1,27,28,3.7,1,1
Tyreke Smith,83513,ED,SEA,1,1,,0,0,29,,31.7,71.7,56.5,40.3,70.5,0.0,0,0,6,6,0.0,0,0
Jevon Holland,83873,S,MIA,2,4,9.6,0,0,17,78.7,86.2,80.6,,80.9,85.4,8.3,1,0,58,58,6.9,4,7
Talanoa Hufanga,83903,S,SF,3,0,11.3,0,0,28,68.8,71.4,79.6,53.7,70.2,88.2,25.0,1,1,36,37,0.0,0,3
John Cominsky,88313,DI,DET,2,1,2.0,0,0,11,60.0,54.1,79.2,51.6,58.8,72.2,0.0,0,0,25,25,4.0,1,1
Brevin Allen,88418,ED,LAC,2,0,,0,0,27,60.0,29.8,73.3,55.3,36.4,,,0,0,7,7,0.0,0,0
Kyle Dugger,90621,S,NE,2,2,0.5,0,0,19,60.0,65.2,77.7,66.1,71.0,69.2,20.0,1,1,51,53,3.9,2,2
E.J. Speed,94351,LB,IND,2,2,0.3,0,0,14,66.9,82.3,73.6,70.8,85.9,52.8,0.0,0,0,33,35,9.1,3,3
Jonathan Harris,94361,DI,DEN,2,2,1.8,0,0,10,,52.5,78.8,60.4,48.5,36.7,12.5,1,0,36,37,11.1,4,5
Jordan Davis,94854,DI,PHI,2,4,5.0,0,0,24,63.3,89.8,77.8,75.7,74.5,71.9,0.0,0,0,19,19,0.0,0,1
Cameron Mitchell,97340,CB,CLV,2,0,17.0,0,0,8,65.0,45.0,71.5,,32.8,72.5,0.0,0,0,7,7,0.0,0,1
Dax Hill,97519,S,CIN,2,2,6.1,0,0,7,69.1,69.2,80.1,48.5,65.0,70.1,8.3,1,0,67,69,4.5,3,9
Tyrique Stevenson,97562,CB,CHI,2,2,1.0,0,0,6,50.1,48.5,79.2,,45.3,65.3,20.0,1,0,61,63,1.6,1,2
Dorian Williams,97694,LB,BUF,1,0,7.0,0,0,4,61.0,47.2,69.0,,45.2,28.9,33.3,1,0,4,4,0.0,0,2
Ronnie Hickman Jr.,97702,S,CLV,1,0,,0,0,8,60.9,47.4,69.8,,60.0,23.8,100.0,1,0,4,4,0.0,0,0
Martin Emerson Jr.,97872,CB,CLV,2,0,2.0,0,0,8,61.2,60.3,79.4,,54.3,22.9,50.0,1,0,34,34,2.9,1,1
Derick Hall,98130,ED,SEA,2,2,0.0,0,0,29,64.2,52.2,77.2,57.5,47.9,44.1,0.0,0,0,19,20,5.3,1,1
Derek Stingley Jr.,98253,CB,HST,2,0,6.0,0,0,13,69.1,64.0,79.3,,39.1,81.0,0.0,0,1,49,51,0.0,0,2
Colby Wooden,98312,DI,GB,2,0,1.0,0,0,12,,50.7,79.8,68.1,38.8,23.7,50.0,1,0,32,33,3.1,1,1
Alex Wright,98318,ED,CLV,2,1,,0,0,8,60.2,58.9,78.0,60.8,56.0,69.6,0.0,0,0,13,14,0.0,0,0
George Karlaftis,98319,ED,KC,2,3,3.8,1,0,16,61.4,65.2,40.2,65.0,64.6,77.0,0.0,0,1,37,37,5.4,2,5
Kayvon Thibodeaux,98444,ED,NYG,3,2,5.0,0,0,21,42.8,36.6,83.7,51.5,32.7,43.5,20.0,1,1,76,76,1.3,1,2
Zach Harrison,98503,ED,ATL,2,1,4.3,0,0,2,60.0,54.5,79.2,49.6,58.6,73.7,0.0,0,0,22,24,13.6,3,4
Mohamoud Diabate,98780,LB,CLV,1,0,,0,0,8,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Jordan Battle,98857,S,CIN,1,1,,0,0,7,63.0,56.1,72.3,,47.9,26.6,50.0,1,0,14,14,0.0,0,0
Brandin Echols,98900,CB,NYJ,1,0,0.0,0,0,22,29.0,34.9,72.5,,72.8,25.8,0.0,0,1,8,9,12.5,1,1
Zacch Pickens,98911,DI,CHI,2,1,1.0,0,0,6,,57.5,76.8,53.6,59.6,28.6,33.3,1,0,19,20,5.3,1,1
DeMarvin Leal,98919,DI,PIT,2,2,0.7,0,0,25,,58.6,78.1,56.9,59.1,73.4,0.0,0,0,32,34,9.4,3,3
Byron Young,98923,DI,LV,2,0,,0,0,23,,42.3,77.4,51.2,44.5,,,0,0,18,18,0.0,0,0
Travon Walker,98940,ED,JAX,2,1,1.2,0,0,15,65.6,54.1,39.3,62.1,45.5,76.3,0.0,0,1,39,40,10.3,4,5
Henry To'oTo'o,98982,LB,HST,2,1,2.5,0,0,13,76.0,63.3,74.5,63.9,45.5,45.6,40.0,2,0,31,33,3.2,1,2
Christian Harris,98996,LB,HST,2,1,2.7,0,0,13,63.1,40.9,74.0,63.4,27.4,28.1,42.9,3,0,26,27,11.5,3,3
Nolan Smith,99014,ED,PHI,2,0,,0,0,24,61.1,60.9,74.0,57.9,60.0,70.5,,0,0,2,2,0.0,0,0
Jermaine Johnson,99015,ED,NYJ,2,1,6.6,0,0,22,76.0,62.1,82.0,54.7,62.0,77.2,0.0,0,0,40,42,5.0,2,5
Nakobe Dean,99018,LB,PHI,1,1,1.0,0,0,24,43.9,62.5,73.2,,90.3,81.2,0.0,0,0,15,15,26.7,4,4
Sam Williams,99106,ED,DAL,2,2,,0,0,9,60.0,62.0,2.7,68.3,58.3,73.7,0.0,0,1,15,15,0.0,0,0
Tre Tomlinson,99256,CB,LA,1,0,,0,0,26,61.0,61.7,68.5,,60.0,,,0,0,1,1,0.0,0,0
SirVocea Dennis,99767,LB,TB,1,0,,0,0,30,60.0,73.7,69.0,60.0,60.0,,,0,0,1,1,0.0,0,0
Amare Barno,99780,ED,CAR,1,0,,0,0,5,,52.4,67.7,,58.3,,,0,0,2,2,0.0,0,0
Calijah Kancey,99822,DI,TB,1,0,,0,0,30,,59.2,72.8,66.7,55.5,,,0,0,2,2,0.0,0,0
Sauce Gardner,100903,CB,NYJ,2,0,,0,0,22,79.2,75.3,79.8,,49.5,33.5,100.0,1,0,57,58,0.0,0,0
Ja'Quan McMillian,100931,CB,DEN,1,0,,0,0,10,63.0,63.5,69.0,,60.0,,,0,0,2,2,0.0,0,0
DJ Turner II,101376,CB,CIN,2,0,8.0,0,0,7,59.4,59.6,77.2,,58.9,75.8,0.0,0,0,29,31,0.0,0,1
Deonte Banks,101384,CB,NYG,3,0,4.8,1,0,21,54.7,55.4,80.3,,57.1,51.1,20.0,1,2,55,57,3.6,2,4
Devon Witherspoon,101388,CB,SEA,1,2,2.5,0,0,29,52.1,57.4,77.9,,75.2,53.8,0.0,0,1,27,27,7.4,2,2
Dane Belton,101398,S,NYG,2,1,,0,0,21,65.5,53.2,70.4,60.0,45.3,75.1,0.0,0,0,4,4,0.0,0,0
Mazi Smith,101419,DI,DAL,2,0,-2.0,0,0,9,61.1,72.6,75.8,59.8,66.6,66.8,0.0,0,0,11,11,9.1,1,1
David Ojabo,101420,ED,BLT,2,1,3.3,0,0,3,64.3,62.5,80.0,57.1,65.0,38.9,20.0,1,0,17,17,11.8,2,3
Mike Morris,101421,DI,SEA,1,0,-0.5,0,0,29,,63.4,76.1,60.7,61.9,25.0,33.3,1,0,14,15,14.3,2,2
Zach VanValkenburg,101450,ED,LA,2,0,,0,0,26,29.6,25.2,74.9,62.0,26.3,,,0,0,6,6,0.0,0,0
Leo Chenal,101463,LB,KC,2,1,3.4,0,0,16,67.1,74.9,76.4,64.8,72.6,67.9,14.3,1,0,25,25,12.0,3,5
Jack Campbell,101515,LB,DET,2,1,6.0,0,0,11,50.3,56.5,76.2,55.5,71.8,80.4,0.0,0,0,12,12,0.0,0,2
Keeanu Benton,101536,DI,PIT,2,1,2.0,0,0,25,,66.5,77.6,75.1,56.4,70.7,0.0,0,0,31,32,6.5,2,2
Jaquan Brisker,101665,S,CHI,2,3,5.5,0,0,6,60.7,70.1,77.7,59.1,78.0,88.4,0.0,0,0,49,50,8.2,4,8
Kyle Hamilton,102684,S,BLT,2,0,,0,0,3,70.9,71.4,77.2,53.0,61.5,66.7,100.0,1,0,32,33,0.0,0,0
Isaiah Foskey,102728,ED,NO,1,0,,0,0,20,,49.9,75.2,68.0,58.8,,,0,0,3,3,0.0,0,0
Kei'Trel Clark,104163,CB,ARZ,2,1,1.0,0,0,1,54.5,55.5,80.0,,59.6,62.2,33.3,1,0,46,46,2.2,1,1
Rodney Thomas II,108389,S,IND,2,0,,0,0,14,51.5,50.8,83.8,,58.2,61.8,100.0,1,0,58,61,0.0,0,0
Michael Hoecht,108840,ED,LA,2,4,3.5,0,0,26,35.5,32.3,81.1,54.8,33.0,36.3,14.3,1,1,39,40,2.6,1,2
Dee Alford,110542,CB,ATL,2,1,5.0,0,0,2,59.0,65.0,78.4,59.1,79.8,56.1,0.0,0,0,35,37,2.9,1,2
D'Anthony Bell,111578,S,CLV,1,0,,0,0,8,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
Bryan Bresee,122142,DI,NO,2,0,,0,0,20,,63.2,77.8,68.1,50.4,28.4,,0,0,12,13,0.0,0,0
Myles Murphy,122154,ED,CIN,2,0,,0,0,7,61.0,64.6,77.0,55.9,67.7,,,0,0,13,14,0.0,0,0
Felix Anudike-Uzomah,122582,ED,KC,1,0,3.0,0,0,16,62.7,71.1,79.8,64.6,67.0,73.6,0.0,0,0,5,5,20.0,1,1
Yaya Diaby,122705,ED,TB,2,0,,0,0,30,51.4,52.1,79.5,58.1,52.4,70.5,,0,0,11,11,0.0,0,0
Will Anderson Jr.,123903,ED,HST,2,4,3.5,0,0,13,60.0,72.1,82.8,63.1,71.5,77.7,0.0,0,0,36,37,13.9,5,6
Brian Branch,123907,CB,DET,2,0,2.0,0,0,11,59.2,60.6,77.5,55.3,69.6,83.3,0.0,0,0,17,17,11.8,2,2
Jalen Carter,124019,DI,PHI,2,1,0.5,0,0,24,,90.2,78.1,82.2,80.5,70.6,0.0,0,0,9,9,22.2,2,2
BJ Ojulari,124105,ED,ARZ,2,1,,0,0,1,60.5,67.8,75.1,61.4,67.0,70.5,0.0,0,0,7,7,0.0,0,0
Tavius Robinson,124147,ED,BLT,2,0,,0,0,3,62.0,52.1,76.9,55.7,50.8,69.2,,0,0,5,5,0.0,0,0
Emmanuel Forbes,124166,CB,WAS,2,0,3.0,0,0,32,56.5,48.6,79.6,,28.0,38.3,25.0,1,1,25,25,8.0,2,3
Jaylon Jones,124328,CB,IND,1,0,,0,0,14,,60.0,64.5,,60.0,,,0,0,1,1,0.0,0,0
Gervon Dexter Sr.,124374,DI,CHI,2,1,4.7,0,0,6,60.0,53.0,78.4,50.4,56.1,71.8,0.0,0,0,31,32,3.2,1,3
Lukas Van Ness,129482,ED,GB,2,1,2.0,0,0,12,61.8,66.3,78.5,69.5,54.8,74.2,0.0,0,0,19,19,10.5,2,2
Jakorian Bennett,129496,CB,LV,2,0,3.7,0,0,23,45.7,49.6,80.7,,64.8,85.0,0.0,0,2,49,51,6.1,3,6
Nick Herbig,129920,ED,PIT,2,2,3.5,0,0,25,62.1,61.3,76.2,48.3,67.1,28.3,20.0,1,0,18,19,0.0,0,2
Christian Gonzalez,131679,CB,NE,2,1,3.0,0,0,19,81.0,82.6,80.8,78.7,68.5,75.8,0.0,0,0,51,53,2.0,1,1
Noah Sewell,131722,LB,CHI,1,0,,0,0,6,60.0,61.6,66.0,,60.0,,,0,0,2,2,0.0,0,0
Tuli Tuipulotu,131840,ED,LAC,2,0,1.4,0,0,27,44.3,67.2,80.6,65.4,70.6,42.6,16.7,1,0,34,34,11.8,4,5
Jaylen Watson,131960,CB,KC,2,0,,0,0,16,60.4,52.6,74.6,55.2,54.0,29.6,100.0,1,0,2,2,0.0,0,0
Tre Hawkins III,145387,CB,NYG,3,2,11.0,0,0,21,48.8,52.6,79.9,,64.6,36.2,16.7,1,3,70,71,1.4,1,3
Byron Young,146932,ED,LA,2,3,8.0,0,0,26,63.7,62.1,81.0,60.8,57.8,79.3,0.0,0,0,39,40,2.6,1,2
Kader Kohou,156070,CB,MIA,2,0,4.0,1,0,17,81.3,80.5,0.0,79.0,72.1,78.1,0.0,0,1,56,56,1.8,1,2
Joshua Williams,156083,CB,KC,2,0,5.0,0,0,16,55.1,55.4,81.8,56.8,58.4,75.9,0.0,0,0,22,22,0.0,0,1
Dallis Flowers,156091,CB,IND,2,1,5.5,0,0,14,61.9,59.6,81.3,,48.4,34.1,25.0,1,0,57,60,1.8,1,2
