player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Chris Jones,10671,DI,KC,8,2,0,16,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,77,4,0,0,0,0,0,,,0,0,,,0.7,,,0,0,,59.0,0,,100.0,1,0,0.0,0,1,50.0,135,3,0,0,0,0,0,0.0,
Xavien Howard,10672,CB,MIA,7,274,0,17,0,5.1,100.0,98.6,5.3,5.3,0,0,0.0,36.4,0,30,0.0,0,0,131.6,12,69,25.2,70,2,9,12,1,107,51,1.7,8.9,0,0,11.1,57.9,99.2,10.6,6.2,0,3,15.8,72.9,1,21,18.2,2,3,68.8,11,122,44.5,123,1,9,19,1,104,48,0.9,9.5
Jihad Ward,10678,ED,NYG,9,10,0,21,0,,,3.5,,,0,0,,62.3,0,,100.0,1,0,0.0,0,3,30.0,86,0,0,0,0,0,0,0.0,,0,0,,,8.7,,,0,0,,62.1,0,,0.0,0,0,0.0,0,6,60.0,69,1,2,0,0,0,0,0.0,
A'Shawn Robinson,10680,DI,NYG,9,1,0,21,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,54,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,32,0,0,0,0,0,0,,
Deion Jones,10686,LB,CAR,5,75,0,5,1,,,81.8,,,0,0,,65.6,0,,0.0,0,0,0.0,0,9,12.0,11,0,0,0,0,0,0,0.0,,0,2,4.6,87.5,82.4,7.4,6.5,0,0,0.0,66.3,1,22,0.0,0,0,58.9,7,56,74.7,68,1,4,8,0,61,33,1.2,8.7
Vonn Bell,10695,S,CAR,6,201,0,5,0,7.0,0.0,100.0,,26.0,0,1,100.0,74.4,0,,0.0,0,1,39.6,0,29,14.4,29,0,1,1,0,0,0,0.0,,0,1,3.1,75.0,99.2,20.7,15.5,0,0,0.0,57.1,1,16,9.1,1,0,45.8,6,132,65.7,133,1,9,8,0,40,42,0.3,6.7
James Bradberry,10696,CB,PHI,8,376,0,24,0,13.4,65.0,100.0,8.9,5.8,1,4,20.0,43.9,0,27,0.0,0,2,134.0,13,122,32.4,122,2,7,20,4,183,17,1.6,14.1,0,1,14.2,56.0,100.0,12.6,7.0,0,2,8.0,61.9,0,32,20.0,3,2,103.3,14,184,48.9,184,2,11,25,2,167,60,0.9,11.9
Adam Gotsis,10697,DI,JAX,8,1,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,30,0,0,0,0,0,0,,,0,0,2.0,100.0,1.1,1.0,1.0,0,0,0.0,63.7,0,13,0.0,0,0,118.8,1,1,100.0,90,1,4,1,0,13,11,13.0,13.0
Kevin Byard,10698,S,PHI,8,346,0,24,4,10.1,75.0,99.1,11.6,8.7,0,0,0.0,63.2,0,40,0.0,0,0,103.1,9,114,32.9,115,3,9,12,0,111,62,1.1,12.3,0,6,7.7,90.9,100.0,18.4,16.7,0,0,0.0,62.5,0,42,4.5,1,0,118.2,10,192,55.5,192,5,15,11,0,136,59,0.7,13.6
Maliek Collins,10701,DI,HST,8,1,0,13,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,48,0,0,0,0,0,0,,,0,1,,,0.7,,,0,0,,57.7,0,,50.0,2,0,0.0,0,1,100.0,139,2,1,0,0,0,0,0.0,
Yannick Ngakoue,10703,ED,CHI,10,13,0,6,0,,,1.3,,,0,0,,60.8,0,,0.0,0,0,0.0,0,1,7.7,79,0,1,0,0,0,0,0.0,,0,0,15.0,0.0,4.8,,11.0,0,0,0.0,45.3,0,,100.0,1,0,39.6,0,11,84.6,230,1,0,1,0,0,0,0.0,
Jonathan Bullard,10706,DI,MIN,9,6,0,18,0,,,11.1,,,0,0,,58.4,0,,,0,0,0.0,0,3,50.0,27,0,0,0,0,0,0,0.0,,0,1,,,2.4,,,0,0,,59.7,0,,0.0,0,0,0.0,0,3,50.0,123,0,0,0,0,0,0,0.0,
Daryl Worley,10711,S,BLT,4,72,0,3,0,6.0,0.0,100.0,,12.5,0,0,0.0,56.6,0,,,0,0,39.6,0,25,34.7,25,0,0,2,0,0,0,0.0,,0,0,4.5,100.0,100.0,17.0,17.0,0,0,0.0,66.8,0,12,0.0,0,0,97.9,2,34,47.2,34,1,2,2,0,15,6,0.4,7.5
Kendall Fuller,10718,CB,WAS,9,380,0,32,0,12.4,57.9,100.0,10.7,6.2,1,2,10.5,55.9,0,56,0.0,0,1,118.1,11,125,32.9,125,4,10,19,2,149,79,1.3,13.5,0,1,8.8,77.3,99.5,12.1,9.3,0,2,9.1,90.1,2,13,9.5,2,1,46.6,17,216,56.8,217,9,18,22,0,95,50,0.5,5.6
Javon Hargrave,10723,DI,SF,8,1,0,28,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,61,2,1,0,0,0,0,,,0,0,,,0.7,,,0,0,,59.5,0,,33.3,1,0,0.0,0,1,100.0,150,3,2,0,0,0,0,0.0,
Justin Simmons,10732,S,DEN,6,246,0,10,0,5.7,33.3,96.7,50.0,16.7,0,0,0.0,52.2,0,4,0.0,0,0,81.9,1,59,24.0,61,0,2,3,1,4,0,0.1,4.0,0,0,11.6,100.0,99.3,18.6,18.6,0,0,0.0,56.2,2,40,15.4,2,0,79.2,7,135,54.9,136,2,11,7,0,132,51,1.0,18.9
Eric Murray,10740,S,HST,6,110,0,13,0,11.0,0.0,100.0,,11.0,0,0,0.0,51.1,0,,50.0,1,0,39.6,0,16,14.5,16,0,1,1,0,0,0,0.0,,0,0,12.0,100.0,97.3,70.0,70.0,0,0,0.0,59.6,0,22,20.0,1,0,118.8,1,73,66.4,75,0,4,1,0,22,10,0.3,22.0
Miles Killebrew,10745,S,PIT,3,11,0,25,0,26.0,100.0,100.0,5.0,5.0,0,0,0.0,44.2,0,29,0.0,0,0,118.8,1,6,54.5,6,0,1,1,0,29,3,5.8,29.0,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,
De'Vondre Campbell,10749,LB,GB,5,138,0,12,0,3.3,100.0,77.8,3.7,3.7,0,0,0.0,56.7,0,16,0.0,0,0,105.6,3,14,10.1,18,1,3,3,0,28,18,2.5,9.3,0,3,4.4,70.0,94.4,13.9,9.7,0,0,0.0,69.0,0,21,7.7,1,0,85.0,7,101,73.2,107,5,9,10,0,59,30,0.6,8.4
David Onyemata,10754,DI,ATL,9,2,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,48,0,0,0,0,0,0,,,0,1,,,1.7,,,1,1,,66.7,0,,20.0,1,1,0.0,0,2,100.0,117,3,3,0,0,0,0,0.0,
Andrew Billings,10756,DI,CHI,10,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,30,0,0,0,0,0,0,,,0,0,,,1.0,,,0,0,,80.4,0,,0.0,0,0,0.0,0,1,100.0,105,1,1,0,0,0,0,0.0,
Dean Lowry,10771,DI,MIN,8,11,0,18,2,4.5,100.0,13.3,2.0,2.0,0,0,0.0,59.5,0,9,0.0,0,0,97.9,2,4,36.4,30,1,1,2,0,15,6,3.8,7.5,0,0,,,9.3,,,0,0,,54.0,0,,100.0,1,0,0.0,0,7,63.6,75,0,0,0,0,0,0,0.0,
Matthew Judon,10780,ED,NE,4,21,0,19,0,,,12.0,,,0,0,,65.2,0,,50.0,1,0,0.0,0,6,28.6,50,3,1,0,0,0,0,0.0,,0,2,5.3,100.0,22.8,4.0,4.0,0,0,0.0,76.6,0,15,0.0,0,0,100.0,3,13,61.9,57,1,1,3,0,24,8,2.0,8.0
Quinton Jefferson,10781,DI,NYJ,8,2,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,38,2,0,0,0,0,0,,,0,0,,,2.5,,,0,0,,60.5,0,,33.3,1,0,0.0,0,2,100.0,79,3,2,0,0,0,0,0.0,
DJ Reader,10800,DI,CIN,8,3,0,7,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,52,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,123,2,2,0,0,0,0,,
DeAndre Houston-Carson,10819,S,HST,4,50,0,13,0,3.0,100.0,100.0,9.0,9.0,0,0,0.0,43.4,0,4,100.0,1,0,122.9,1,9,18.0,9,0,0,1,1,4,1,0.4,4.0,0,0,,,100.0,,,0,0,,59.7,0,,0.0,0,0,0.0,0,33,66.0,33,1,2,0,0,0,0,0.0,
Anthony Brown,10823,CB,SF,1,1,0,28,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Kamu Grugier-Hill,10842,LB,CAR,8,101,0,5,0,,,88.9,,,0,0,,66.0,0,,,0,0,0.0,0,8,7.9,9,1,0,0,0,0,0,0.0,,0,1,4.3,88.9,87.7,8.5,7.6,0,0,0.0,58.2,1,14,26.7,4,0,56.7,8,71,70.3,81,3,10,9,0,64,41,0.9,8.0
Elandon Roberts,10848,LB,PIT,8,90,0,25,1,,,64.0,,,0,0,,70.4,0,,0.0,0,0,0.0,0,16,17.8,25,2,1,0,0,0,0,0.0,,0,2,3.7,100.0,93.2,5.3,5.3,0,0,0.0,59.4,0,29,15.4,2,0,101.7,10,55,61.1,59,2,9,10,0,84,47,1.6,8.4
Kevon Seymour,10852,CB,BLT,2,12,0,3,0,15.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,8.3,1,0,0,1,0,0,0,0.0,,0,0,-1.0,100.0,100.0,7.0,7.0,0,0,0.0,66.6,0,1,0.0,0,0,79.2,1,9,75.0,9,0,1,1,0,1,2,0.1,1.0
Jalen Mills,10867,S,NE,9,132,0,19,2,6.9,62.5,95.7,12.8,8.0,0,0,0.0,54.7,0,18,33.3,3,0,81.3,5,66,50.0,69,1,4,8,0,52,49,0.8,10.4,0,1,7.8,50.0,93.0,25.5,12.8,0,0,0.0,46.9,0,8,22.2,2,0,56.3,2,53,40.2,57,1,6,4,0,9,9,0.2,4.5
Jayron Kearse,10878,S,DAL,8,244,0,9,0,12.8,83.3,95.5,18.6,15.5,1,2,33.3,58.8,1,21,20.0,1,2,72.2,5,106,43.4,111,1,4,6,0,65,12,0.7,13.0,0,1,5.1,85.7,93.6,10.2,8.7,0,0,0.0,46.2,0,17,16.7,2,0,100.9,12,132,54.1,141,5,9,14,0,115,51,0.9,9.6
Mike Hilton,10898,S,CIN,8,267,0,7,0,13.2,50.0,98.7,14.4,7.2,0,2,20.0,59.8,0,33,11.1,1,0,74.6,5,78,29.2,79,2,8,10,0,74,9,1.0,14.8,0,1,3.7,77.8,86.7,10.2,7.9,0,0,0.0,78.5,1,37,25.0,3,0,70.8,14,150,56.2,173,5,8,18,0,118,106,0.8,8.4
Matthias Farley,10953,S,CAR,2,32,0,5,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,7.7,66.7,100.0,12.0,8.0,0,0,0.0,36.6,0,10,33.3,2,0,84.0,2,24,75.0,24,0,3,3,0,19,14,0.8,9.5
Michael Pierce,11101,DI,BLT,9,10,0,3,0,,,6.6,,,0,0,,58.4,0,,,0,0,0.0,0,5,50.0,76,0,0,0,0,0,0,0.0,,0,0,,,3.8,,,0,0,,56.4,0,,100.0,1,0,0.0,0,5,50.0,131,1,0,0,0,0,0,0.0,
Cory Littleton,11190,LB,NO,1,7,0,20,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,100.0,6.0,6.0,0,0,0.0,58.2,0,10,100.0,1,0,108.3,1,6,85.7,6,0,0,1,0,10,13,1.7,10.0
Jonathan Jones,11217,CB,NE,6,180,0,19,0,17.6,35.7,100.0,14.2,5.1,0,3,21.4,66.4,0,48,0.0,0,1,57.7,5,78,43.3,78,1,3,14,0,87,16,1.2,17.4,0,0,13.7,90.0,100.0,9.8,8.8,0,0,0.0,57.8,0,32,0.0,0,0,118.8,9,91,50.6,91,3,11,10,0,131,42,1.5,14.6
Romeo Okwara,11250,ED,DET,7,7,0,11,0,,,20.8,,,0,1,,74.5,0,,,0,1,0.0,0,5,71.4,24,0,0,0,0,0,0,0.0,,0,0,,,4.1,,,0,0,,60.1,0,,,0,0,0.0,0,2,28.6,49,0,0,0,0,0,0,0.0,
Antonio Hamilton Sr.,11353,CB,ARZ,8,135,0,1,0,4.0,100.0,92.6,5.8,5.8,0,0,0.0,69.2,0,11,0.0,0,0,141.7,4,25,18.5,27,2,5,4,1,34,20,1.5,8.5,0,0,9.2,66.7,98.9,10.1,6.8,1,1,8.3,59.6,0,49,12.5,1,1,96.5,8,89,65.9,90,4,7,12,0,112,48,1.4,14.0
Myles Garrett,11756,ED,CLV,8,10,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,90,2,0,0,0,0,0,,,0,1,0.7,33.3,8.1,10.0,3.3,0,0,0.0,63.5,0,5,50.0,1,0,42.4,1,10,100.0,124,8,0,3,0,5,6,0.5,5.0
Solomon Thomas,11758,DI,NYJ,8,1,0,22,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,21,0,0,0,0,0,0,,,0,0,,,1.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,57,1,0,0,0,0,0,0.0,
Jamal Adams,11761,S,SEA,5,133,0,29,0,4.0,100.0,84.2,15.0,15.0,0,0,0.0,58.9,0,9,0.0,0,0,104.2,1,16,12.0,19,0,1,1,0,9,5,0.6,9.0,0,0,0.7,81.8,89.3,9.9,8.1,0,1,9.1,71.1,0,41,12.5,1,0,92.8,9,92,69.2,103,4,7,11,0,69,68,0.8,7.7
Marshon Lattimore,11766,CB,NO,9,358,0,20,2,8.9,52.9,100.0,11.1,5.9,0,2,11.8,55.5,1,34,0.0,0,2,65.3,9,111,31.0,111,2,7,17,1,98,47,1.0,10.9,0,3,11.4,57.7,100.0,14.0,8.1,0,5,19.2,71.6,0,28,8.7,2,4,79.6,15,222,62.0,222,5,18,26,0,184,69,0.9,12.3
Haason Reddick,11768,ED,PHI,9,14,0,24,0,,,0.0,,,0,0,,60.0,0,,100.0,2,0,0.0,0,0,0.0,106,4,0,0,0,0,0,,,0,0,0.0,100.0,5.0,8.0,8.0,0,0,0.0,77.5,0,0,33.3,1,0,79.2,1,8,57.1,159,3,2,1,0,0,0,0.0,0.0
Derek Barnett,11769,ED,PHI,8,5,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,63.2,0,,0.0,0,0,0.0,0,2,40.0,28,0,1,0,0,0,0,0.0,
Malik Hooker,11770,S,DAL,8,250,0,9,1,2.0,100.0,99.1,47.5,47.5,0,1,50.0,65.4,0,8,0.0,0,0,125.0,2,108,43.2,109,0,1,2,1,9,5,0.1,4.5,0,1,16.4,80.0,100.0,30.3,24.2,1,0,0.0,65.2,1,69,8.3,1,0,118.8,4,135,54.0,135,0,10,5,1,139,65,1.1,34.8
Marlon Humphrey,11771,CB,BLT,5,187,0,3,0,27.0,33.3,100.0,39.0,13.0,0,1,33.3,57.0,0,41,,0,0,121.5,1,47,25.1,47,0,0,3,1,41,13,1.1,41.0,0,1,8.5,62.5,98.1,19.6,12.3,0,1,12.5,69.8,0,11,0.0,0,1,68.8,5,103,55.1,105,3,5,8,0,28,11,0.3,5.6
Jonathan Allen,11772,DI,WAS,9,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,109,1,0,0,0,0,0,,,0,0,,,0.6,,,0,0,,61.8,0,,0.0,0,0,0.0,0,1,100.0,175,3,1,0,0,0,0,0.0,
Adoree' Jackson,11773,CB,NYG,8,232,0,21,0,8.5,73.7,100.0,6.6,4.8,0,2,10.5,35.7,0,49,0.0,0,2,131.5,14,100,43.1,100,2,10,19,1,230,95,2.5,16.4,0,1,9.0,84.6,98.0,8.0,6.8,0,0,0.0,43.0,0,30,10.0,1,0,114.4,11,96,41.4,98,2,8,13,0,149,67,1.7,13.5
Charles Harris,11777,ED,DET,7,22,0,11,0,,,12.2,,,0,0,,63.1,0,,100.0,1,0,0.0,0,6,27.3,49,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,9.8,12.0,12.0,0,0,0.0,57.3,0,21,0.0,0,0,118.8,1,12,54.5,122,3,3,1,0,21,11,1.8,21.0
Jabrill Peppers,11780,S,NE,9,325,0,19,0,4.1,50.0,87.8,30.3,15.1,0,3,37.5,76.8,0,10,20.0,1,3,99.0,4,130,40.0,148,0,4,8,1,30,24,0.2,7.5,0,6,8.4,55.6,94.1,17.0,9.4,0,1,5.6,65.1,1,25,12.5,2,1,40.0,10,175,53.8,186,5,8,18,0,64,40,0.4,6.4
Tre'Davious White,11782,CB,BUF,4,116,0,4,0,6.0,80.0,100.0,5.3,4.2,0,0,0.0,55.0,0,16,0.0,0,0,136.3,4,24,20.7,24,1,2,5,1,36,16,1.7,9.0,0,0,8.3,28.6,97.2,34.0,9.7,1,1,14.3,85.4,1,7,0.0,0,1,0.0,2,69,59.5,71,0,4,7,0,12,1,0.2,6.0
T.J. Watt,11785,ED,PIT,8,28,0,25,1,,,0.0,,,0,0,,69.8,0,,0.0,0,0,0.0,0,0,0.0,115,4,0,0,0,0,0,,,0,0,4.0,66.7,14.5,10.5,7.0,0,0,0.0,64.0,0,27,,0,0,102.1,2,21,75.0,145,6,0,3,0,32,30,1.5,16.0
Budda Baker,11791,S,ARZ,4,140,0,1,0,3.0,0.0,88.9,,22.0,0,0,0.0,66.5,0,,,0,0,39.6,0,24,17.1,27,0,0,1,0,0,0,0.0,,0,3,9.0,50.0,95.2,44.0,22.0,0,1,25.0,66.9,0,12,0.0,0,0,60.4,2,99,70.7,104,3,8,4,0,16,4,0.2,8.0
Marcus Maye,11794,S,NO,5,182,0,20,0,10.5,50.0,96.4,23.5,11.8,0,0,0.0,32.7,0,38,50.0,2,0,95.8,2,53,29.1,55,1,2,4,0,59,49,1.3,29.5,0,2,6.3,75.0,93.5,36.7,27.5,0,0,0.0,73.8,1,22,11.1,1,0,77.1,3,116,63.7,124,3,6,4,0,51,39,0.5,17.0
Marcus Williams,11797,S,BLT,3,73,0,3,1,,,94.7,,,0,0,,64.0,0,,0.0,0,0,0.0,0,18,24.7,19,0,0,0,0,0,0,0.0,,0,0,11.7,66.7,100.0,16.5,11.0,0,2,66.7,60.3,0,12,0.0,0,2,88.2,2,36,49.3,36,0,2,3,0,22,13,0.7,11.0
Justin Evans,11805,S,PHI,4,152,0,24,1,5.0,66.7,97.3,18.0,12.0,0,0,0.0,53.4,0,24,0.0,0,0,137.5,2,36,23.7,37,0,1,3,1,29,16,0.8,14.5,0,2,5.8,40.0,100.0,39.5,15.8,0,0,0.0,57.4,0,8,0.0,0,0,48.8,2,81,53.3,81,0,5,5,0,16,13,0.2,8.0
DeMarcus Walker,11806,ED,CHI,10,4,0,6,0,,,0.0,,,0,0,,60.0,0,,66.7,2,0,0.0,0,0,0.0,68,1,1,0,0,0,0,,,0,2,-7.0,100.0,2.2,4.0,4.0,0,0,0.0,61.1,0,-5,40.0,2,0,79.2,1,4,100.0,179,2,1,1,0,-5,2,-1.3,-5.0
Teez Tabor,11808,S,SEA,1,12,0,29,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,13.0,50.0,100.0,9.0,4.5,0,0,0.0,47.4,0,15,,0,0,114.6,1,9,75.0,9,0,0,2,1,15,0,1.7,15.0
Dalvin Tomlinson,11810,DI,CLV,8,1,0,8,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,69,0,0,0,0,0,0,,,0,1,,,1.0,,,0,0,,60.1,0,,0.0,0,0,0.0,0,1,100.0,98,3,0,0,0,0,0,0.0,
Zach Cunningham,11812,LB,PHI,9,348,0,24,1,4.4,70.0,84.9,12.1,8.5,0,2,20.0,83.9,0,16,0.0,0,2,72.9,7,90,25.9,106,3,6,10,0,23,17,0.3,3.3,0,4,4.3,70.4,94.9,9.4,6.6,0,3,11.1,68.2,0,32,10.5,2,1,91.7,19,186,53.4,196,6,13,27,0,201,148,1.1,10.6
Chidobe Awuzie,11815,CB,CIN,7,176,0,7,0,15.2,50.0,100.0,18.0,9.0,0,2,33.3,65.6,0,17,0.0,0,0,106.9,3,58,33.0,58,0,1,6,1,34,6,0.6,11.3,0,0,12.3,87.5,100.0,13.9,12.1,0,1,12.5,59.7,0,32,14.3,1,0,117.2,7,103,58.5,103,1,6,8,0,97,49,1.0,13.9
Larry Ogunjobi,11820,DI,PIT,8,2,0,25,0,,,2.4,,,0,1,,67.5,0,,50.0,1,0,0.0,0,2,100.0,85,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,118,1,0,0,0,0,0,,
Ahkello Witherspoon,11821,CB,LA,9,332,0,26,0,22.4,50.0,100.0,12.0,6.0,0,1,12.5,75.5,2,38,50.0,1,1,94.3,4,54,16.3,54,0,1,8,1,97,20,2.0,24.3,0,0,16.8,39.1,100.0,20.6,8.0,1,3,13.0,61.7,0,28,14.3,1,3,58.6,9,198,59.6,198,1,6,23,0,132,12,0.7,14.7
Dawuane Smoot,11823,ED,JAX,3,6,0,15,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,9.0,0.0,7.9,,5.0,0,0,0.0,42.8,0,,0.0,0,0,39.6,0,5,83.3,63,2,2,1,0,0,0,0.0,
Duke Riley,11830,LB,MIA,6,29,0,17,0,,,70.0,,,0,0,,65.7,0,,,0,0,0.0,0,7,24.1,10,0,0,0,0,0,0,0.0,,0,0,3.5,50.0,82.4,13.0,6.5,0,0,0.0,67.7,0,6,0.0,0,0,56.3,1,14,48.3,17,0,1,2,0,6,4,0.5,6.0
Alex Anzalone,11831,LB,DET,8,312,0,11,1,1.4,40.0,82.4,31.5,12.6,0,1,20.0,88.2,0,1,0.0,0,1,47.9,2,75,24.0,91,4,3,5,0,1,4,0.0,0.5,0,1,3.7,77.4,95.5,8.6,6.7,0,3,9.7,66.1,0,17,24.0,6,3,97.0,24,213,68.3,223,9,18,31,0,226,134,1.1,9.4
Fabian Moreau,11836,CB,DEN,6,109,0,10,0,3.0,100.0,96.8,26.0,26.0,0,0,0.0,29.3,0,13,0.0,0,0,118.8,1,30,27.5,31,0,1,1,0,13,10,0.5,13.0,0,0,7.8,66.7,98.2,9.3,6.2,0,2,22.2,76.9,0,11,0.0,0,2,72.5,6,56,51.4,57,3,6,9,0,32,27,0.6,5.3
Shaquill Griffin,11845,CB,HST,7,223,0,13,0,17.4,37.5,100.0,11.0,4.1,0,1,12.5,59.0,0,29,0.0,0,1,59.4,3,40,17.9,40,0,4,8,0,50,5,1.5,16.7,0,0,9.3,79.2,100.0,6.6,5.3,0,0,0.0,46.8,0,26,11.8,2,0,111.3,19,134,60.1,134,3,15,24,1,177,39,1.4,9.3
Jourdan Lewis,11846,CB,DAL,7,182,0,9,0,8.4,57.1,97.6,8.5,4.9,0,1,7.1,62.1,0,26,0.0,0,1,111.6,8,80,44.0,82,2,5,14,2,75,23,1.1,9.4,0,2,7.8,77.8,99.0,12.7,9.9,0,0,0.0,39.3,0,42,0.0,0,0,155.8,7,99,54.4,100,1,2,9,1,135,63,1.5,19.3
John Johnson III,11847,S,LA,5,21,0,26,0,6.0,100.0,100.0,5.0,5.0,0,0,0.0,50.9,0,6,0.0,0,0,91.7,1,5,23.8,5,0,1,1,0,6,0,1.2,6.0,0,0,-4.0,100.0,91.7,10.0,10.0,0,0,0.0,51.7,0,8,,0,0,100.0,1,11,52.4,12,0,0,1,0,8,12,0.8,8.0
Cameron Sutton,11850,CB,DET,8,344,0,11,1,14.4,52.9,100.0,8.2,4.4,0,1,5.9,47.1,0,28,22.2,2,0,97.4,9,89,25.9,89,1,6,17,1,129,25,1.7,14.3,0,1,13.9,64.0,99.1,13.9,8.9,0,3,12.0,65.6,0,34,0.0,0,1,85.8,16,228,66.3,230,4,10,25,0,182,39,0.8,11.4
Rasul Douglas,11854,CB,BUF,8,302,0,4,1,10.0,63.6,100.0,8.3,5.3,0,2,18.2,62.3,0,35,14.3,1,2,127.1,7,64,21.2,64,1,5,11,1,110,48,1.9,15.7,0,1,8.3,71.4,99.5,12.7,9.0,0,3,14.3,78.3,1,29,6.3,1,3,92.2,15,197,65.2,198,3,14,21,1,174,53,0.9,11.6
Trey Hendrickson,11858,ED,CIN,8,16,0,7,0,,,5.8,,,0,0,,63.3,0,,50.0,1,0,0.0,0,4,25.0,69,2,1,0,0,0,0,0.0,,0,1,4.0,100.0,8.5,6.0,6.0,0,0,0.0,52.9,0,10,0.0,0,0,95.8,2,12,75.0,142,4,0,2,0,14,6,1.2,7.0
Eddie Jackson,11867,S,CHI,5,128,0,6,0,7.0,100.0,93.1,26.0,26.0,0,0,0.0,59.1,0,13,0.0,0,0,118.8,1,27,21.1,29,1,3,1,0,13,6,0.5,13.0,0,1,13.0,0.0,100.0,,76.0,0,1,100.0,72.9,0,,0.0,0,1,39.6,0,77,60.2,77,1,5,1,0,0,0,0.0,
Rayshawn Jenkins,11868,S,JAX,8,367,0,15,0,7.2,60.0,90.5,18.0,10.8,0,1,20.0,54.5,0,20,25.0,1,1,82.1,3,57,15.5,63,0,3,5,0,36,18,0.7,12.0,0,6,9.9,65.2,94.0,16.6,10.8,0,2,8.7,58.7,1,46,8.0,2,2,70.2,15,265,72.2,282,5,17,23,0,176,56,0.7,11.7
Jalen Reeves-Maybin,11879,LB,DET,2,5,0,11,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
Deatrich Wise Jr.,11886,ED,NE,9,1,0,19,1,,,0.9,,,0,0,,60.4,0,,0.0,0,0,0.0,0,1,100.0,116,2,2,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.7,0,,50.0,1,0,0.0,0,0,0.0,137,2,1,0,0,0,0,,
