player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Markus Bailey,49681,LB,CIN,2,0,6.0,100.0,66.7,2.0,2.0,0,0,0,0.0,7,34.0,37.7,70.6,60.0,63.4,71.6,0,3,,0,0,0,118.8,1,2,3,0,0,1,1,3,0,1.5,3.0
Shaquille Leonard,49684,LB,IND,8,5,2.4,75.0,95.5,12.5,9.4,0,0,0,0.0,14,60.3,66.4,80.4,49.2,70.6,76.4,0,24,13.0,3,0,0,92.1,15,191,200,3,15,20,0,132,95,0.7,8.8
Cole Holcomb,49753,LB,PIT,8,6,5.9,73.9,87.5,12.5,9.3,0,0,2,8.7,25,55.2,64.2,82.9,60.8,72.2,79.7,0,29,9.1,2,2,1,103.7,17,232,265,5,14,23,0,221,107,1.0,13.0
Quincy Williams,49779,LB,NYJ,8,5,2.8,72.0,92.7,7.7,5.6,1,0,5,10.0,22,90.1,87.3,0.0,80.6,77.1,69.5,0,22,11.4,4,5,4,94.3,36,291,314,18,26,50,2,226,184,0.8,6.3
Azeez Al-Shaair,49792,LB,TEN,8,6,4.9,84.0,90.3,12.4,10.4,0,0,1,4.0,31,58.1,65.5,14.4,47.0,79.6,60.3,0,26,26.7,8,1,2,112.8,21,278,308,6,16,25,1,197,118,0.8,9.4
Zaire Franklin,49834,LB,IND,8,3,4.7,86.0,89.4,7.5,6.5,0,0,3,7.0,14,54.6,59.6,82.4,61.1,63.9,53.8,0,26,16.0,8,2,0,110.9,37,287,321,13,39,43,1,377,221,1.4,10.2
Christian Rozeboom,49862,LB,LA,9,2,2.9,80.8,90.5,8.5,6.9,0,1,1,3.8,26,46.0,47.1,78.4,71.6,48.3,36.0,1,22,25.0,7,1,0,94.4,21,191,211,7,19,26,1,193,142,1.1,9.2
B.J. Hill,49894,DI,CIN,8,0,,,1.6,,,0,0,0,,7,59.2,58.9,50.1,68.2,50.0,49.6,0,,0.0,0,0,2,0.0,0,4,250,4,3,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,8,0,,,0.5,,,0,0,0,,27,60.0,63.3,64.4,66.1,58.4,63.1,0,,,0,0,1,0.0,0,1,192,2,0,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,9,0,,,3.8,,,0,0,0,,16,60.7,43.3,62.9,50.4,44.3,75.3,0,,0.0,0,0,2,0.0,0,5,133,1,1,0,0,0,0,0.0,
Broderick Washington,50049,DI,BLT,9,0,,,1.3,,,0,0,0,,3,52.6,43.9,84.3,57.7,42.0,29.0,0,,100.0,2,0,0,0.0,0,2,150,1,0,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,6,0,,,12.4,,,1,0,0,,29,64.9,68.5,40.2,65.7,70.0,28.1,0,,60.0,3,0,2,0.0,0,23,186,4,2,0,0,0,0,0.0,
John Franklin-Myers,50088,ED,NYJ,8,2,,,1.5,,,0,0,0,,22,60.1,68.1,49.8,69.0,63.5,52.8,0,,60.0,3,0,2,0.0,0,3,197,2,0,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,9,0,-7.0,100.0,3.8,13.0,13.0,0,1,0,0.0,24,68.2,76.6,58.2,77.4,58.2,81.1,0,0,14.3,1,0,2,79.2,1,13,338,10,6,1,0,0,7,0.0,0.0
Lorenzo Carter,50126,ED,ATL,9,1,,,3.7,,,0,0,0,,2,54.4,60.5,85.8,57.5,61.8,41.8,0,,33.3,1,0,0,0.0,0,5,134,3,1,0,0,0,0,0.0,
Ogbo Okoronkwo,50130,ED,CLV,8,0,,,1.7,,,0,0,0,,8,79.3,64.1,64.9,66.7,50.7,79.6,0,,25.0,1,0,1,0.0,0,3,174,5,3,0,0,0,0,0.0,
Malcolm Roach,50191,DI,NO,9,1,,,0.9,,,0,0,0,,20,59.8,73.3,82.9,61.6,73.9,59.0,0,,0.0,0,0,0,0.0,0,1,115,1,1,0,0,0,0,0.0,
Arden Key,50201,ED,TEN,8,0,,,3.6,,,1,0,0,,31,62.6,64.1,35.9,64.7,64.0,58.6,0,,100.0,3,0,3,0.0,0,8,220,3,0,0,0,0,0,0.0,
Oren Burks,50203,LB,SF,8,1,1.4,82.4,91.0,6.1,5.1,0,0,1,5.9,28,91.0,79.8,76.0,41.0,58.1,63.3,1,26,7.7,1,1,0,60.3,14,91,100,8,11,17,0,74,79,0.9,5.3
Rashaan Evans,50213,LB,DAL,1,0,,,50.0,,,0,0,0,,9,60.0,67.4,72.2,59.1,65.6,73.2,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Josh Allen,50235,ED,JAX,8,1,3.0,0.0,13.7,,40.0,0,0,1,100.0,15,75.0,89.2,73.4,85.0,71.4,45.2,0,,22.2,2,0,1,39.6,0,43,313,10,6,1,0,0,0,0.0,
Marquis Haynes Sr.,50244,ED,CAR,1,0,,,12.5,,,0,0,0,,5,62.5,68.4,75.5,64.5,60.0,69.6,0,,0.0,0,0,0,0.0,0,2,16,0,1,0,0,0,0,0.0,
Marcus Davenport,50291,ED,MIN,4,1,-6.0,100.0,1.3,1.0,1.0,0,0,0,0.0,18,53.4,55.4,81.3,60.1,52.3,27.4,0,0,66.7,2,0,0,79.2,1,1,78,2,0,1,0,0,6,0.0,0.0
Nik Needham,50356,CB,MIA,2,0,,,100.0,,,0,0,0,,17,53.7,54.0,71.2,,,73.0,0,,0.0,0,0,0,0.0,0,10,10,0,1,0,0,0,0,0.0,
Tre Herndon,50380,CB,JAX,8,3,6.6,79.5,94.1,8.2,6.5,0,1,5,12.8,15,71.6,70.1,83.2,91.2,29.6,33.6,0,68,20.7,6,3,0,119.3,31,270,287,9,20,39,2,333,197,1.3,10.7
Isaiah Oliver,50393,CB,SF,8,6,5.5,87.5,95.5,6.9,6.1,2,1,1,2.5,28,61.8,60.7,0.9,53.2,69.1,58.6,1,26,16.1,5,1,4,109.5,35,254,266,8,20,40,3,271,109,1.1,7.7
Juan Thornhill,50426,S,CLV,7,2,10.7,60.0,98.7,23.6,14.1,0,0,0,0.0,8,65.1,69.6,84.0,80.3,70.8,77.6,0,23,5.6,1,0,0,96.5,9,228,231,5,15,15,1,80,40,0.4,8.9
Emmanuel Moseley,50430,CB,DET,1,0,,,100.0,,,0,0,0,,11,60.0,60.6,64.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jalen Davis,50431,CB,CIN,4,0,9.0,66.7,100.0,5.5,3.7,0,0,1,33.3,7,51.1,52.4,72.8,,60.0,23.1,0,25,100.0,1,1,0,140.3,2,11,11,0,0,3,1,31,8,2.8,15.5
Michael Jackson,50437,CB,SEA,7,0,9.2,81.8,99.2,13.2,10.8,0,0,1,9.1,29,71.5,71.9,81.8,58.6,68.3,73.4,0,28,8.3,1,1,0,104.5,9,124,125,1,11,11,0,100,9,0.8,11.1
Parry Nickerson,50511,CB,MIA,3,0,7.2,60.0,89.8,17.0,10.2,0,0,0,0.0,17,58.0,61.1,78.3,68.4,65.8,79.9,0,16,0.0,0,0,2,77.1,3,53,59,1,5,5,0,30,13,0.6,10.0
Mike Ford,50535,CB,CLV,5,1,2.0,100.0,84.6,10.0,10.0,0,0,0,0.0,8,68.9,57.7,73.6,55.3,39.5,29.5,0,6,0.0,0,0,0,91.7,1,11,13,1,1,1,0,6,4,0.6,6.0
Avonte Maddox,50543,CB,PHI,2,1,5.8,76.9,100.0,6.2,4.8,0,0,3,23.1,24,56.8,61.2,76.6,,76.7,68.8,0,23,14.3,1,2,0,97.0,10,65,65,1,5,13,0,96,46,1.5,9.6
Luke Gifford,50675,LB,TEN,1,0,3.0,100.0,100.0,2.0,2.0,0,0,0,0.0,31,47.3,40.6,72.2,,61.0,,0,8,,0,0,0,100.0,1,2,2,0,0,1,0,8,5,4.0,8.0
Josey Jewell,50720,LB,DEN,7,3,5.5,82.4,90.4,12.7,10.5,0,0,2,11.8,10,66.9,68.9,83.8,62.7,65.9,79.0,0,37,4.5,1,2,1,108.6,14,189,209,7,18,17,0,171,99,1.0,12.2
Cody Barton,50727,LB,WAS,7,7,4.1,88.0,93.4,10.3,9.1,0,0,0,0.0,32,52.8,45.9,41.6,71.7,40.7,84.2,0,23,4.5,1,0,1,123.0,22,241,258,3,14,25,2,178,107,0.8,8.1
Jordyn Brooks,50851,LB,SEA,8,5,3.6,83.3,89.8,7.3,6.1,1,0,2,5.6,29,69.5,70.7,43.7,90.2,60.2,57.6,0,41,14.3,5,2,1,94.6,30,230,256,12,25,36,0,241,172,1.1,8.0
Roquan Smith,50892,LB,BLT,9,11,4.7,80.5,85.9,9.8,7.9,0,0,6,14.6,3,90.1,88.3,54.0,57.7,79.1,82.3,0,20,2.0,1,5,1,89.0,33,346,403,14,38,41,0,220,95,0.7,6.7
Andre Smith,50897,LB,ATL,1,0,,,100.0,,,0,0,0,,2,62.0,63.6,67.7,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Tremaine Edmunds,50905,LB,CHI,8,14,4.8,84.4,92.3,10.3,8.7,2,0,1,3.1,6,55.8,53.1,84.3,36.7,56.5,58.2,1,30,11.4,5,1,2,103.5,27,289,313,7,25,32,2,223,130,0.8,8.3
Robert Spillane,50918,LB,LV,9,6,3.4,74.2,88.8,12.2,9.1,1,1,1,3.2,23,63.2,73.7,23.6,76.7,79.1,57.9,2,36,21.2,7,1,2,66.7,23,294,331,9,20,31,0,221,164,0.8,9.6
Leighton Vander Esch,50950,LB,DAL,5,4,0.4,71.4,81.1,25.0,17.9,0,0,0,0.0,9,62.4,65.5,84.3,51.0,70.0,89.0,0,19,0.0,0,0,0,87.2,5,133,164,2,9,7,0,43,44,0.3,8.6
Bobby Okereke,50954,LB,NYG,9,5,3.2,69.6,84.8,16.3,11.3,0,1,3,13.0,21,85.5,81.5,19.1,63.0,71.9,72.2,1,64,12.5,3,3,3,95.4,16,273,322,7,16,23,1,215,184,0.8,13.4
Ja'Whaun Bentley,50966,LB,NE,9,6,6.4,80.6,77.1,9.8,7.9,0,0,2,6.5,19,54.2,64.9,83.5,65.0,71.7,57.3,0,36,13.8,4,2,0,116.7,25,256,332,10,19,31,1,292,162,1.2,11.7
Frankie Luvu,51028,LB,CAR,9,6,3.0,78.1,81.1,8.4,6.5,0,0,1,3.1,5,54.4,73.2,83.8,90.1,74.8,54.8,0,21,22.6,7,1,0,116.3,25,223,275,13,18,32,2,221,155,1.1,8.8
Tyrel Dodson,51045,LB,BUF,7,2,3.8,90.0,88.4,12.1,10.9,0,0,1,10.0,4,72.9,85.5,79.4,66.8,90.5,66.7,0,20,11.8,2,1,0,98.8,9,122,138,5,13,10,0,77,45,0.7,8.6
Shaquille Quarterman,51048,LB,JAX,1,0,,,100.0,,,0,0,0,,15,60.0,61.8,63.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jahlani Tavai,51055,LB,NE,9,4,3.0,71.4,74.2,15.3,10.9,0,0,2,14.3,19,80.2,84.4,66.3,61.9,83.4,72.6,1,12,16.7,3,2,1,52.7,10,161,217,5,11,14,0,70,44,0.5,7.0
Julian Love,51081,S,SEA,8,5,7.6,78.1,99.7,11.0,8.6,0,1,4,12.5,29,58.9,62.2,44.3,90.1,67.2,50.1,1,30,17.1,7,4,1,101.7,25,290,291,5,29,32,1,289,96,1.0,11.6
Taylor Rapp,51172,S,BUF,7,1,14.2,60.0,100.0,32.3,19.4,0,0,0,0.0,4,46.9,36.2,0.0,,33.7,64.0,0,31,10.0,1,0,2,102.1,3,109,109,0,8,5,0,60,26,0.6,20.0
P.J. Locke,51189,S,DEN,4,0,17.0,60.0,100.0,18.7,11.2,0,0,0,0.0,10,49.6,47.3,81.2,,54.5,51.7,1,17,0.0,0,0,0,37.5,3,59,59,0,3,5,0,30,7,0.5,10.0
Andre Chachere,51194,S,ARZ,9,1,13.5,50.0,97.2,49.0,24.5,0,0,1,12.5,1,61.6,64.3,84.6,51.2,69.2,60.3,0,63,15.4,2,1,0,132.3,4,206,212,1,10,8,1,94,22,0.5,23.5
Minkah Fitzpatrick,51206,S,PIT,7,4,9.9,65.2,94.6,13.9,9.1,0,1,2,8.7,25,59.9,64.9,39.7,54.9,79.3,84.2,0,42,6.5,2,1,3,88.7,15,227,240,7,25,23,0,178,78,0.9,11.9
Fred Warner,51222,LB,SF,8,11,5.3,81.8,91.3,8.3,6.8,0,2,4,9.1,28,73.4,82.1,83.2,60.1,87.9,59.7,2,41,11.9,5,2,0,81.8,36,315,345,9,26,44,0,360,208,1.2,10.0
Tracy Walker III,51266,S,DET,7,2,11.2,58.8,98.0,22.9,13.5,2,2,2,11.8,11,62.4,66.2,83.0,84.4,65.7,73.1,0,19,5.9,1,1,2,114.6,10,247,252,2,14,17,2,99,15,0.4,9.9
Drue Tranquill,51276,LB,KC,9,1,3.8,78.1,86.1,8.1,6.3,0,0,1,3.1,16,61.3,57.3,88.1,81.4,40.5,62.0,0,27,3.6,1,1,0,94.4,25,217,252,16,26,32,0,213,149,1.1,8.5
Mike Edwards,51282,S,KC,9,0,8.8,53.8,97.1,26.7,14.4,0,1,4,30.8,16,66.0,64.9,14.8,69.7,55.5,41.7,1,20,28.6,4,4,1,35.1,7,198,204,4,10,13,0,63,42,0.3,9.0
Terrell Edmunds,51334,S,TEN,8,2,11.3,76.9,99.6,24.5,18.8,0,1,0,0.0,31,55.3,56.4,0.0,55.6,73.6,75.7,0,20,8.0,2,0,2,107.5,10,262,263,4,21,13,0,129,29,0.5,12.9
Will Harris,51336,CB,DET,6,1,11.0,81.3,93.7,8.5,6.9,0,0,1,6.3,11,46.2,47.0,80.3,46.4,58.4,57.3,1,44,14.3,2,1,1,83.1,13,119,127,4,11,16,0,163,43,1.5,12.5
Micah Abernathy,51344,S,ATL,1,0,6.0,100.0,87.5,14.0,14.0,0,0,0,0.0,2,56.0,54.8,80.2,57.2,60.0,76.7,0,6,0.0,0,0,0,91.7,1,14,16,1,2,1,0,6,0,0.4,6.0
Derwin James Jr.,51368,S,LAC,7,1,9.0,80.0,92.6,15.6,12.5,1,0,1,5.0,27,57.2,60.7,0.0,63.3,84.0,83.7,1,31,7.1,2,1,6,85.0,16,262,283,10,25,20,0,188,66,0.8,11.8
Amani Hooker,51378,S,TEN,7,4,8.0,87.5,97.3,11.3,9.9,0,1,4,16.7,31,59.2,62.9,85.4,48.6,72.2,60.5,1,45,14.7,5,3,0,95.1,21,254,261,5,25,24,0,264,141,1.1,12.6
Marcus Epps,51391,S,LV,9,2,6.8,80.0,98.5,26.3,21.0,0,0,1,6.7,23,57.2,60.5,85.0,66.2,64.8,68.8,0,23,8.0,2,0,0,113.9,12,329,334,3,21,15,1,90,56,0.3,7.5
Roderic Teamer,51405,S,LV,4,1,0.8,100.0,100.0,4.3,4.3,0,0,0,0.0,23,47.3,51.9,71.7,,65.5,83.0,0,19,0.0,0,0,0,118.8,4,19,19,0,3,4,0,52,49,3.1,13.0
Jaylinn Hawkins,51423,S,LAC,4,0,9.5,100.0,100.0,14.0,14.0,0,0,0,0.0,27,55.7,56.2,75.5,,60.0,79.5,0,14,0.0,0,0,0,112.5,2,28,28,0,1,2,0,22,3,0.8,11.0
Kaden Elliss,51485,LB,ATL,9,1,3.4,84.8,85.3,9.8,8.3,0,1,1,3.0,2,61.2,69.8,86.4,69.8,72.5,79.5,0,20,7.7,2,1,1,92.4,28,296,347,10,23,33,0,204,134,0.7,7.3
J.T. Gray,51495,S,NO,1,1,,,100.0,,,0,0,0,,20,62.6,63.5,68.2,,,77.3,0,,0.0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,7,6,3.6,64.3,91.8,9.6,6.1,0,1,2,4.8,28,64.8,64.7,6.3,63.2,67.4,50.0,0,22,17.5,7,2,2,105.8,27,268,292,15,27,42,4,185,120,0.7,6.9
Kenny Moore II,51596,CB,IND,9,3,5.8,76.1,95.2,9.9,7.5,0,1,2,4.3,14,82.1,80.7,28.0,69.0,73.8,77.0,3,26,5.3,2,1,4,64.8,35,356,374,13,33,46,0,292,160,0.8,8.3
Nicholas Morrow,51674,LB,PHI,8,1,3.4,88.9,93.1,14.9,13.2,0,0,0,0.0,24,76.7,84.9,81.4,91.3,75.3,79.2,0,17,7.7,1,0,1,92.8,16,255,274,11,11,18,0,113,84,0.5,7.1
Paulson Adebo,52280,CB,NO,7,2,13.4,57.1,99.6,12.7,7.3,0,0,9,25.7,20,87.0,86.2,42.5,56.8,80.5,71.0,4,31,5.0,1,5,6,40.7,20,271,272,5,17,35,0,257,76,1.0,12.9
Ivan Pace Jr.,53587,LB,MIN,9,1,-1.5,83.3,63.2,9.4,7.8,0,0,1,8.3,18,70.1,75.7,81.6,86.5,59.0,57.5,0,9,25.0,3,1,0,81.3,10,98,155,5,8,12,0,42,63,0.4,4.2
Carrington Valentine,53750,CB,GB,6,0,12.5,42.9,100.0,12.4,5.3,0,1,3,14.3,12,65.3,64.0,81.4,,54.5,59.5,0,33,9.1,1,2,0,68.8,9,120,120,1,10,21,0,156,22,1.4,17.3
Malcolm Koonce,55015,ED,LV,9,1,-2.0,100.0,4.5,6.0,6.0,0,0,0,0.0,23,69.8,60.2,86.8,62.3,49.7,29.9,0,5,0.0,0,0,0,87.5,1,6,133,2,2,1,0,5,7,0.8,5.0
Darrick Forrest,55087,S,WAS,5,2,8.4,54.5,97.5,30.2,16.5,0,1,0,0.0,32,58.4,61.1,83.7,51.5,66.9,47.9,0,35,26.7,4,0,0,99.1,6,193,198,1,9,11,1,56,28,0.3,9.3
Coby Bryant,55088,S,SEA,2,0,7.1,76.9,91.3,5.9,4.5,0,0,0,0.0,29,39.1,33.9,78.0,78.9,27.9,51.1,0,16,12.5,1,0,0,96.6,10,63,69,3,7,13,0,95,37,1.6,9.5
Boye Mafe,55220,ED,SEA,7,0,,,2.5,,,0,0,0,,29,65.3,81.5,64.9,77.7,71.7,53.5,0,,60.0,3,0,1,0.0,0,5,200,6,2,0,0,0,0,0.0,
Mark Robinson,55265,LB,PIT,1,0,,,100.0,,,0,0,0,,25,60.0,79.5,66.1,,72.2,76.0,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ja'Sir Taylor,55426,CB,LAC,8,0,9.2,60.0,96.2,11.0,6.6,1,0,6,15.0,27,57.6,54.4,82.5,59.4,36.6,28.5,1,47,30.0,6,6,3,71.8,24,280,291,4,14,40,0,289,150,1.1,12.0
Elijah Hicks,55584,S,CHI,9,5,11.4,78.6,99.4,27.3,21.4,0,0,1,7.1,6,39.8,47.1,86.7,76.5,73.0,29.8,0,48,30.0,6,1,0,153.9,11,317,319,2,9,14,4,160,51,0.5,14.5
A.J. Terrell,55586,CB,ATL,9,5,11.5,65.2,100.0,10.6,6.9,0,1,7,15.2,2,65.4,65.9,52.6,,68.4,44.5,0,47,17.9,5,5,5,110.8,30,341,341,9,18,46,3,360,101,1.1,12.0
Josh Blackwell,55589,CB,CHI,2,0,10.0,100.0,100.0,2.5,2.5,0,0,0,0.0,6,24.4,26.9,72.4,,84.4,83.1,0,37,0.0,0,0,0,118.8,4,10,10,0,1,4,0,79,39,7.9,19.8
Marco Wilson,55592,CB,ARZ,9,3,10.9,80.4,99.7,7.7,6.2,0,0,3,5.9,1,42.5,46.6,86.3,48.0,67.6,62.9,0,58,10.8,4,3,4,132.8,41,340,341,4,30,51,3,569,160,1.8,13.9
CJ Henderson,55593,CB,CAR,8,2,12.0,78.1,98.4,6.9,5.4,2,0,2,6.3,5,43.3,45.5,83.2,79.2,49.1,64.7,0,47,0.0,0,1,3,119.7,25,182,185,4,21,32,1,327,106,1.9,13.1
Lonnie Johnson Jr.,55615,S,NO,5,1,18.0,0.0,100.0,,49.0,0,1,1,100.0,20,77.8,82.9,78.3,,60.0,77.3,1,,0.0,0,1,0,0.0,0,50,50,0,0,1,0,0,0,0.0,
Amik Robertson,55619,CB,LV,7,0,12.2,60.7,98.0,11.0,6.7,0,0,3,10.7,23,60.0,58.2,83.5,74.7,46.1,29.0,2,77,29.4,5,1,2,66.5,17,192,196,4,12,28,1,213,139,1.1,12.5
Russ Yeast,55629,S,LA,9,6,9.8,75.0,98.0,26.5,19.9,0,0,2,12.5,26,63.7,64.1,57.8,71.5,61.6,42.3,0,37,25.0,8,0,1,111.5,12,338,345,5,18,16,0,180,48,0.6,15.0
DeeJay Dallas,55632,HB,SEA,1,0,,,100.0,,,0,0,0,,29,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Josiah Scott,55634,CB,PHI,1,0,0.5,100.0,100.0,3.5,3.5,0,0,0,0.0,24,59.3,60.0,71.7,,60.0,73.0,0,8,0.0,0,0,0,79.2,4,14,14,0,1,4,0,11,9,0.8,2.8
Shaun Wade,55673,CB,NE,6,0,7.8,72.2,100.0,8.2,5.9,0,0,1,5.6,19,53.9,57.7,81.1,,76.2,69.6,0,33,14.3,2,0,0,101.2,13,109,109,4,12,18,0,168,82,1.6,12.9
Jeff Okudah,55674,CB,ATL,7,2,11.0,50.0,100.0,16.0,8.0,0,0,5,17.9,2,60.1,63.8,83.2,,75.5,60.3,0,47,11.8,2,3,3,67.3,14,238,238,4,13,28,0,158,97,0.7,11.3
Tre Brown,55677,CB,SEA,7,1,15.2,57.1,98.9,13.9,8.0,1,0,4,19.0,29,84.6,75.7,0.0,80.5,44.3,60.1,2,44,0.0,0,4,5,64.1,12,176,178,2,10,21,1,192,50,1.1,16.0
Deommodore Lenoir,55686,CB,SF,8,3,10.0,69.1,99.1,8.2,5.7,0,0,4,7.3,28,65.6,64.0,47.5,73.8,54.3,79.9,2,58,0.0,0,1,4,76.8,38,329,332,7,32,55,0,426,138,1.4,11.2
Marcus Jones,55717,CB,NE,2,0,12.7,66.7,100.0,14.0,9.3,0,0,0,0.0,19,61.0,64.2,77.3,,72.9,78.0,0,11,0.0,0,0,0,119.4,2,30,30,0,3,3,1,16,5,0.6,8.0
Darious Williams,55724,CB,JAX,8,2,13.7,62.3,100.0,11.1,6.9,0,4,11,20.8,15,87.8,85.5,86.2,,51.6,84.1,3,54,3.7,1,11,0,64.9,33,386,386,5,24,53,0,439,94,1.2,13.3
Ja'Marcus Ingram,55738,S,BUF,1,0,,,100.0,,,0,0,0,,4,60.0,63.0,70.2,,60.9,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Xavier McKinney,55775,S,NYG,9,3,6.9,60.0,94.1,24.1,14.5,0,0,3,15.0,21,67.6,68.0,22.5,80.4,65.2,80.0,0,29,6.1,2,2,2,76.0,12,303,322,4,28,20,0,115,70,0.4,9.6
Montaric Brown,55797,CB,JAX,4,2,9.0,59.3,100.0,9.6,5.7,0,1,4,14.8,15,55.0,54.5,82.9,,49.3,27.5,0,45,33.3,4,2,0,120.4,16,160,160,0,6,27,3,207,79,1.4,12.9
Kamren Curl,55800,S,WAS,9,3,5.4,69.7,96.9,15.2,10.6,2,0,5,15.2,32,76.2,77.2,83.4,47.4,74.8,76.6,0,20,7.3,3,3,2,83.3,23,370,382,13,35,33,0,183,75,0.5,8.0
Ameer Speed,55918,CB,IND,1,0,,,100.0,,,0,0,0,,14,60.0,72.6,69.3,,71.0,72.8,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Grant Stuard,55933,LB,IND,3,0,4.0,100.0,69.2,4.0,4.0,0,0,0,0.0,14,30.3,30.1,71.8,53.1,51.9,32.8,0,16,0.0,0,0,0,118.8,2,9,13,0,1,2,0,29,21,3.6,14.5
Bryan Cook,55940,S,KC,9,1,12.8,64.3,100.0,33.0,21.2,0,0,0,0.0,16,64.5,65.3,86.7,,61.7,52.9,1,60,6.7,1,0,0,113.7,9,310,310,2,13,14,3,162,66,0.5,18.0
Nate Hobbs,55948,CB,LV,5,1,3.0,82.8,93.7,6.4,5.3,1,0,3,10.3,23,73.7,76.4,0.0,49.3,90.4,75.6,1,16,19.0,4,3,3,87.6,24,163,174,5,16,29,1,166,130,1.1,6.9
Tony Adams,55953,S,NYJ,6,2,14.9,87.5,96.9,30.3,26.5,0,0,0,0.0,22,55.6,58.6,87.2,57.2,65.8,60.7,1,23,11.8,2,0,0,79.2,7,220,227,2,13,8,0,110,23,0.5,15.7
Raheem Layne,55960,S,LAC,3,0,7.0,100.0,98.1,48.0,48.0,0,0,0,0.0,27,62.6,61.5,0.0,60.0,68.1,80.1,0,9,0.0,0,0,1,104.2,1,51,52,1,3,1,0,9,2,0.2,9.0
Geno Stone,55967,S,BLT,9,5,9.3,61.9,97.5,25.1,15.5,0,0,1,4.8,3,90.5,88.9,91.4,49.2,51.9,58.3,6,17,14.8,4,1,0,48.6,13,346,355,6,18,21,1,94,52,0.3,7.2
Markquese Bell,56033,LB,DAL,8,6,1.7,81.0,96.2,7.8,6.3,0,0,1,4.8,9,84.1,82.5,80.0,65.5,67.8,88.0,0,28,0.0,0,1,1,97.2,17,150,156,10,18,21,0,154,137,1.2,9.1
Mike Brown,56054,S,TEN,3,0,,,100.0,,,0,0,1,,31,75.5,80.1,74.6,,60.0,,0,,,0,1,0,0.0,0,24,24,0,0,0,0,0,0,0.0,
Ambry Thomas,56058,CB,SF,5,1,9.5,75.0,100.0,5.7,4.3,0,0,1,6.3,28,61.0,64.9,80.9,,78.3,84.1,0,33,0.0,0,1,0,94.3,12,70,70,1,10,16,0,114,27,1.7,9.5
Benjamin St-Juste,56061,CB,WAS,9,3,10.6,67.2,97.9,9.1,6.1,2,0,12,20.7,32,65.5,69.3,24.6,72.1,85.2,72.7,1,58,8.8,3,9,5,97.6,39,373,381,7,28,58,2,489,161,1.4,12.5
Reed Blankenship,56065,S,PHI,7,8,11.2,63.6,98.8,14.8,9.4,0,1,8,24.2,24,87.5,84.5,48.5,57.6,61.9,77.2,2,27,7.1,3,6,1,87.2,21,328,332,8,31,33,3,214,79,0.7,10.2
Nephi Sewell,56107,LB,NO,2,0,,,66.7,,,0,0,0,,20,64.2,64.6,99.9,57.4,60.0,70.2,0,,0.0,0,0,0,0.0,0,4,6,1,1,0,0,0,0,0.0,
Damarri Mathis,56143,CB,DEN,8,1,12.8,73.0,98.8,8.4,6.2,2,0,1,2.7,10,38.5,35.6,84.5,53.4,30.0,29.1,0,32,17.4,4,1,4,139.6,27,245,248,3,18,37,4,361,70,1.6,13.4
Jason Pinnock,56144,S,NYG,9,4,8.5,55.0,92.8,25.8,14.2,0,0,2,10.0,21,62.6,67.5,87.1,70.8,69.3,57.9,1,40,18.2,4,2,0,75.2,11,298,321,3,14,20,1,151,65,0.5,13.7
Tre Avery,56146,CB,TEN,5,1,9.9,78.9,98.7,4.7,3.7,1,0,2,10.5,31,63.8,62.1,80.2,68.5,43.9,69.7,0,32,7.1,1,0,1,132.9,15,77,78,4,12,19,2,142,44,2.0,9.5
DaRon Bland,56158,CB,DAL,8,1,10.9,48.8,98.9,12.1,5.9,0,2,7,17.1,9,82.6,83.1,85.6,71.6,72.7,55.0,4,29,13.6,3,6,3,33.8,20,274,277,7,18,41,1,222,60,0.9,11.1
Marte Mapu,56159,S,NE,8,0,1.1,85.7,91.2,9.8,8.4,0,0,0,0.0,19,46.6,41.0,0.0,61.3,47.9,66.4,0,29,0.0,0,0,2,118.5,6,62,68,1,8,7,0,87,75,1.5,14.5
