tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,Genesis Scottish Open,541,"Glover, Lucas",7399,CUT,2,The Renaissance Club,977,70,72,-0.218,1.346,-0.737,0.176,0.784,0.566,279.4,0.538,0.556,0.571,47.401,35.747
pga,2022,2022,Genesis Scottish Open,541,"List, Luke",7960,CUT,1,The Renaissance Club,977,70,72,-2.622,0.062,0.776,1.778,2.616,-0.006,306.9,0.615,0.778,0.167,49.155,36.903
pga,2022,2022,Genesis Scottish Open,541,"List, Luke",7960,CUT,2,The Renaissance Club,977,70,75,-2.531,-0.331,-1.762,2.19,0.097,-2.434,323.7,0.538,0.611,0.3,51.531,48.505
pga,2022,2022,Genesis Scottish Open,541,"Janewattananond, Jazz",14368,CUT,1,The Renaissance Club,977,70,76,-2.686,0.275,-1.885,0.29,-1.321,-4.006,279.0,0.692,0.5,0.5,58.582,43.577
pga,2022,2022,Genesis Scottish Open,541,"Janewattananond, Jazz",14368,CUT,2,The Renaissance Club,977,70,72,0.127,2.244,0.577,-2.383,0.439,0.566,278.2,0.231,0.444,0.909,75.19,43.031
pga,2022,2022,Genesis Scottish Open,541,"Catlin, John",18524,CUT,1,The Renaissance Club,977,70,73,0.319,-0.053,-2.126,0.854,-1.325,-1.006,286.4,0.615,0.556,0.556,53.363,42.174
pga,2022,2022,Genesis Scottish Open,541,"Catlin, John",18524,CUT,2,The Renaissance Club,977,70,75,-2.248,1.078,-1.968,0.705,-0.186,-2.434,284.2,0.615,0.5,0.556,69.391,42.139
pga,2022,2022,Genesis Scottish Open,541,"Rai, Aaron",18554,CUT,1,The Renaissance Club,977,70,71,-1.615,0.899,0.857,0.853,2.609,0.994,282.0,0.769,0.667,0.286,59.116,46.477
pga,2022,2022,Genesis Scottish Open,541,"Rai, Aaron",18554,CUT,2,The Renaissance Club,977,70,77,-1.899,-0.188,-3.298,0.951,-2.535,-4.434,302.1,0.538,0.389,0.357,50.878,56.403
pga,2022,2022,Genesis Scottish Open,541,"Wallace, Matt",20706,CUT,1,The Renaissance Club,977,70,75,0.745,-1.338,-1.328,-1.085,-3.751,-3.006,296.3,0.385,0.444,0.455,45.732,55.374
pga,2022,2022,Genesis Scottish Open,541,"Wallace, Matt",20706,CUT,2,The Renaissance Club,977,70,73,-1.771,-0.43,0.248,1.519,1.337,-0.434,306.8,0.538,0.611,0.556,29.452,49.69
pga,2022,2022,Genesis Scottish Open,541,"Donald, Luke",4163,CUT,1,The Renaissance Club,977,70,70,3.041,-0.645,0.35,-0.752,-1.047,1.994,279.4,0.538,0.611,0.8,28.34,35.968
pga,2022,2022,Genesis Scottish Open,541,"Donald, Luke",4163,CUT,2,The Renaissance Club,977,70,78,-1.58,-2.413,0.869,-2.31,-3.854,-5.434,285.7,0.231,0.556,0.333,47.23,35.512
pga,2022,2022,Genesis Scottish Open,541,"Besseling, Wil",9413,CUT,1,The Renaissance Club,977,70,75,-1.783,0.781,-1.637,-0.367,-1.223,-3.006,297.7,0.462,0.5,0.5,65.073,47.965
pga,2022,2022,Genesis Scottish Open,541,"Besseling, Wil",9413,CUT,2,The Renaissance Club,977,70,73,-1.641,-0.499,0.507,1.2,1.207,-0.434,300.5,0.538,0.667,0.375,53.609,40.5
pga,2022,2022,Genesis Scottish Open,541,"Guerrier, Julien",10201,CUT,1,The Renaissance Club,977,70,74,-0.982,-0.91,-1.391,1.277,-1.024,-2.006,303.5,0.538,0.611,0.5,52.79,44.818
pga,2022,2022,Genesis Scottish Open,541,"Guerrier, Julien",10201,CUT,2,The Renaissance Club,977,70,75,-0.44,-2.186,0.336,-0.144,-1.994,-2.434,301.7,0.538,0.5,0.545,56.551,33.832
pga,2022,2022,Genesis Scottish Open,541,"Bradley, Keegan",13872,CUT,1,The Renaissance Club,977,70,72,-2.538,-0.068,3.123,-0.523,2.532,-0.006,283.2,0.692,0.722,0.286,65.312,37.395
pga,2022,2022,Genesis Scottish Open,541,"Bradley, Keegan",13872,CUT,2,The Renaissance Club,977,70,77,-1.854,-0.671,-1.075,-0.835,-2.58,-4.434,295.0,0.615,0.556,0.571,26.541,40.186
pga,2022,2022,Genesis Scottish Open,541,"Meronk, Adrian",14196,CUT,1,The Renaissance Club,977,70,73,0.122,-0.539,0.266,-0.855,-1.128,-1.006,294.0,0.538,0.611,0.444,24.87,42.535
pga,2022,2022,Genesis Scottish Open,541,"Meronk, Adrian",14196,CUT,2,The Renaissance Club,977,70,76,-0.485,-1.922,-1.543,0.516,-2.949,-3.434,286.0,0.462,0.444,0.357,42.916,51.08
pga,2022,2022,Genesis Scottish Open,541,"Laporta, Francesco",14987,CUT,1,The Renaissance Club,977,70,78,-1.382,-1.418,-3.084,-0.122,-4.624,-6.006,292.9,0.462,0.611,0.3,46.294,52.251
pga,2022,2022,Genesis Scottish Open,541,"Laporta, Francesco",14987,CUT,2,The Renaissance Club,977,70,71,-0.678,1.092,1.634,-0.482,2.244,1.566,293.4,0.462,0.556,0.7,37.649,38.588
pga,2022,2022,Genesis Scottish Open,541,"Hughes, Mackenzie",15556,CUT,1,The Renaissance Club,977,70,76,-3.771,-0.513,0.505,-0.227,-0.235,-4.006,290.3,0.462,0.778,0.167,76.586,42.324
pga,2022,2022,Genesis Scottish Open,541,"Hughes, Mackenzie",15556,CUT,2,The Renaissance Club,977,70,73,3.187,0.353,-1.395,-2.579,-3.621,-0.434,292.2,0.462,0.444,0.6,41.683,54.59
pga,2022,2022,Genesis Scottish Open,541,"Lipsky, David",15980,CUT,1,The Renaissance Club,977,70,75,-2.785,-0.881,0.832,-0.171,-0.221,-3.006,274.9,0.692,0.667,0.333,44.109,42.94
pga,2022,2022,Genesis Scottish Open,541,"Lipsky, David",15980,CUT,2,The Renaissance Club,977,70,74,-2.765,0.483,0.385,0.462,1.331,-1.434,292.7,0.538,0.5,0.375,46.967,44.026
pga,2022,2022,Genesis Scottish Open,541,"Hend, Scott",1888,CUT,1,The Renaissance Club,977,70,74,0.681,-0.657,-3.648,1.618,-2.687,-2.006,292.7,0.846,0.556,0.364,46.836,53.855
pga,2022,2022,Genesis Scottish Open,541,"Hend, Scott",1888,CUT,2,The Renaissance Club,977,70,75,-1.45,-0.816,-0.104,-0.063,-0.983,-2.434,310.6,0.385,0.556,0.444,55.258,31.961
pga,2022,2022,Genesis Scottish Open,541,"Perez, Victor",20730,CUT,1,The Renaissance Club,977,70,74,0.044,-2.423,-0.629,1.002,-2.05,-2.006,286.0,0.769,0.556,0.364,5.663,48.261
pga,2022,2022,Genesis Scottish Open,541,"Perez, Victor",20730,CUT,2,The Renaissance Club,977,70,75,-1.09,-1.869,0.81,-0.285,-1.344,-2.434,303.5,0.231,0.556,0.364,38.052,63.204
pga,2022,2022,Genesis Scottish Open,541,"Willett, Danny",12920,CUT,1,The Renaissance Club,977,70,77,-0.363,0.767,-4.975,-0.435,-4.643,-5.006,294.1,0.385,0.444,0.417,64.963,54.85
pga,2022,2022,Genesis Scottish Open,541,"Willett, Danny",12920,CUT,2,The Renaissance Club,977,70,73,2.358,0.067,-1.832,-1.027,-2.792,-0.434,288.2,0.385,0.389,0.7,48.81,50.124
pga,2022,2022,Genesis Scottish Open,541,"Caldwell, Jonathan",13682,CUT,1,The Renaissance Club,977,70,71,1.166,-0.281,0.758,-0.649,-0.172,0.994,271.0,0.538,0.611,0.6,40.681,44.566
pga,2022,2022,Genesis Scottish Open,541,"Caldwell, Jonathan",13682,CUT,2,The Renaissance Club,977,70,79,-2.318,-3.201,-0.955,0.039,-4.116,-6.434,279.6,0.692,0.5,0.25,106.903,48.302
pga,2022,2022,Genesis Scottish Open,541,"Thomas, Justin",14139,CUT,1,The Renaissance Club,977,70,73,-2.047,0.295,-0.754,1.499,1.041,-1.006,302.0,0.462,0.611,0.556,42.848,37.167
pga,2022,2022,Genesis Scottish Open,541,"Thomas, Justin",14139,CUT,2,The Renaissance Club,977,70,77,-2.649,0.117,0.071,-1.973,-1.785,-4.434,284.7,0.154,0.389,0.333,58.127,44.441
pga,2022,2022,Genesis Scottish Open,541,"Poulter, Ian",1435,CUT,1,The Renaissance Club,977,70,78,-2.585,0.834,-3.249,-1.006,-3.421,-6.006,277.9,0.308,0.389,0.455,51.397,45.68
pga,2022,2022,Genesis Scottish Open,541,"Poulter, Ian",1435,CUT,2,The Renaissance Club,977,70,72,-1.448,-0.171,1.844,0.341,2.014,0.566,287.3,0.462,0.722,0.571,40.658,43.859
pga,2022,2022,Genesis Scottish Open,541,"Streb, Robert",14852,CUT,1,The Renaissance Club,977,70,78,-1.046,0.45,-4.632,-0.778,-4.96,-6.006,292.7,0.385,0.444,0.5,63.397,61.294
pga,2022,2022,Genesis Scottish Open,541,"Streb, Robert",14852,CUT,2,The Renaissance Club,977,70,72,0.186,1.013,-1.379,0.746,0.38,0.566,295.2,0.615,0.556,0.5,52.951,46.497
pga,2022,2022,Genesis Scottish Open,541,"Brown, Steven",15771,CUT,1,The Renaissance Club,977,70,76,0.875,-0.871,-1.791,-2.22,-4.881,-4.006,277.1,0.385,0.278,0.538,75.285,34.636
pga,2022,2022,Genesis Scottish Open,541,"Brown, Steven",15771,CUT,2,The Renaissance Club,977,70,74,-1.227,1.368,-0.493,-1.083,-0.207,-1.434,297.2,0.308,0.444,0.6,49.232,52.035
pga,2022,2022,Genesis Scottish Open,541,"Novak, Andrew",23475,CUT,1,The Renaissance Club,977,70,75,-2.845,0.922,-0.48,-0.603,-0.161,-3.006,295.8,0.308,0.5,0.5,44.175,31.294
pga,2022,2022,Genesis Scottish Open,541,"Novak, Andrew",23475,CUT,2,The Renaissance Club,977,70,75,1.466,-0.143,-2.123,-1.634,-3.9,-2.434,286.6,0.385,0.5,0.583,58.502,39.322
pga,2022,2022,Genesis Scottish Open,541,"Harrington, Padraig",5716,CUT,1,The Renaissance Club,977,70,74,-2.014,-1.693,0.929,0.772,0.008,-2.006,295.4,0.615,0.611,0.333,40.561,38.639
pga,2022,2022,Genesis Scottish Open,541,"Harrington, Padraig",5716,CUT,2,The Renaissance Club,977,70,76,-2.303,0.048,0.728,-1.906,-1.131,-3.434,289.2,0.308,0.556,0.625,57.263,36.516
pga,2022,2022,Genesis Scottish Open,541,"Armour, Ryan",8469,CUT,1,The Renaissance Club,977,70,74,-2.378,0.724,-0.097,-0.256,0.372,-2.006,276.4,0.538,0.722,0.333,74.111,35.283
pga,2022,2022,Genesis Scottish Open,541,"Armour, Ryan",8469,CUT,2,The Renaissance Club,977,70,76,-1.072,-1.543,0.912,-1.731,-2.361,-3.434,272.3,0.385,0.5,0.455,59.829,32.351
pga,2022,2022,Genesis Scottish Open,541,"NeSmith, Matthew",16433,CUT,1,The Renaissance Club,977,70,77,-1.784,-2.159,-1.866,0.803,-3.222,-5.006,293.5,0.692,0.5,0.25,65.754,50.07
pga,2022,2022,Genesis Scottish Open,541,"NeSmith, Matthew",16433,CUT,2,The Renaissance Club,977,70,74,-2.186,0.406,-1.42,1.766,0.752,-1.434,292.9,0.769,0.667,0.375,60.437,46.009
pga,2022,2022,Genesis Scottish Open,541,"Lee, Min Woo",16841,CUT,1,The Renaissance Club,977,70,77,-1.452,-1.155,-2.709,0.31,-3.554,-5.006,305.0,0.462,0.389,0.5,66.102,51.224
pga,2022,2022,Genesis Scottish Open,541,"Lee, Min Woo",16841,CUT,2,The Renaissance Club,977,70,74,-2.866,0.876,1.195,-0.639,1.432,-1.434,308.5,0.385,0.611,0.556,46.117,47.631
pga,2022,2022,Genesis Scottish Open,541,"Rozner, Antoine",18770,CUT,1,The Renaissance Club,977,70,78,-4.996,-0.853,0.684,-0.841,-1.01,-6.006,303.0,0.538,0.5,0.222,80.481,41.514
pga,2022,2022,Genesis Scottish Open,541,"Rozner, Antoine",18770,CUT,2,The Renaissance Club,977,70,73,-2.751,-0.439,0.805,1.951,2.317,-0.434,309.8,0.615,0.667,0.545,68.315,40.791
pga,2022,2022,Genesis Scottish Open,541,"Pavan, Andrea",12177,CUT,1,The Renaissance Club,977,70,81,-4.288,-2.282,0.212,-2.648,-4.718,-9.006,280.4,0.231,0.5,0.417,60.735,31.262
pga,2022,2022,Genesis Scottish Open,541,"Pavan, Andrea",12177,CUT,2,The Renaissance Club,977,70,71,-0.852,3.006,0.168,-0.756,2.418,1.566,279.2,0.538,0.389,0.727,50.725,30.611
pga,2022,2022,Genesis Scottish Open,541,"Molinari, Francesco",7655,CUT,1,The Renaissance Club,977,70,80,-3.4,-0.39,-2.371,-1.845,-4.606,-8.006,288.0,0.385,0.444,0.375,52.627,30.867
pga,2022,2022,Genesis Scottish Open,541,"Molinari, Francesco",7655,CUT,2,The Renaissance Club,977,70,72,3.055,-0.12,-1.307,-1.062,-2.489,0.566,277.3,0.615,0.5,0.556,100.778,44.701
pga,2022,2022,Genesis Scottish Open,541,"Aphibarnrat, Kiradech",12321,CUT,1,The Renaissance Club,977,70,76,-2.961,1.157,-1.649,-0.554,-1.046,-4.006,289.8,0.385,0.611,0.429,65.125,45.318
pga,2022,2022,Genesis Scottish Open,541,"Aphibarnrat, Kiradech",12321,CUT,2,The Renaissance Club,977,70,77,0.326,-2.033,-2.487,-0.24,-4.76,-4.434,305.7,0.615,0.5,0.538,28.469,57.031
pga,2022,2022,Genesis Scottish Open,541,"Lee, Jaekyeong",19047,CUT,1,The Renaissance Club,977,70,76,0.211,-3.327,-1.216,0.325,-4.217,-4.006,293.4,0.462,0.444,0.385,32.599,36.895
pga,2022,2022,Genesis Scottish Open,541,"Lee, Jaekyeong",19047,CUT,2,The Renaissance Club,977,70,77,0.975,-2.406,0.941,-3.944,-5.409,-4.434,285.6,0.308,0.389,0.636,54.696,34.222
pga,2022,2022,Genesis Scottish Open,541,"Higgo, Garrick",24342,CUT,1,The Renaissance Club,977,70,72,0.827,0.49,1.642,-2.966,-0.833,-0.006,298.2,0.308,0.611,0.429,66.355,32.333
pga,2022,2022,Genesis Scottish Open,541,"Higgo, Garrick",24342,CUT,2,The Renaissance Club,977,70,81,-2.801,0.014,-4.647,-1.0,-5.633,-8.434,293.4,0.462,0.278,0.467,89.69,53.807
pga,2022,2022,Genesis Scottish Open,541,"Young, Cameron",26651,CUT,1,The Renaissance Club,977,70,76,0.327,-1.048,-3.315,0.03,-4.333,-4.006,306.8,0.308,0.389,0.417,48.681,52.694
pga,2022,2022,Genesis Scottish Open,541,"Young, Cameron",26651,CUT,2,The Renaissance Club,977,70,77,-2.66,-0.811,-0.69,-0.273,-1.774,-4.434,303.1,0.231,0.444,0.417,49.446,35.971
pga,2022,2022,Genesis Scottish Open,541,"Harman, Brian",8825,CUT,1,The Renaissance Club,977,70,80,-5.472,1.031,-2.763,-0.802,-2.535,-8.006,292.4,0.462,0.444,0.5,75.447,44.529
pga,2022,2022,Genesis Scottish Open,541,"Harman, Brian",8825,CUT,2,The Renaissance Club,977,70,73,-1.123,-1.21,1.314,0.585,0.689,-0.434,288.8,0.692,0.5,0.455,46.954,38.731
pga,2022,2022,Genesis Scottish Open,541,"Wood, Chris",12451,CUT,1,The Renaissance Club,977,70,78,-2.807,0.777,-1.199,-2.777,-3.199,-6.006,268.4,0.308,0.444,0.5,50.671,41.378
pga,2022,2022,Genesis Scottish Open,541,"Wood, Chris",12451,CUT,2,The Renaissance Club,977,70,78,0.865,-2.279,-2.748,-1.272,-6.299,-5.434,267.0,0.615,0.389,0.5,58.416,58.803
pga,2022,2022,Genesis Scottish Open,541,"Antcliff, Maverick",22815,CUT,1,The Renaissance Club,977,70,82,-4.526,-0.54,-2.464,-2.477,-5.481,-10.006,285.8,0.462,0.389,0.375,46.766,46.362
pga,2022,2022,Genesis Scottish Open,541,"Antcliff, Maverick",22815,CUT,2,The Renaissance Club,977,70,76,-1.743,-1.822,0.555,-0.424,-1.691,-3.434,288.4,0.385,0.611,0.6,47.529,42.141
pga,2022,2022,Genesis Scottish Open,541,"Horsey, David",11230,WD,1,The Renaissance Club,977,70,79,-0.96,-0.157,-5.807,-0.082,-6.046,-7.006,279.3,0.692,0.389,0.429,83.157,51.76
pga,2022,2022,Genesis Scottish Open,541,"Bjorn, Thomas",5725,DQ,1,The Renaissance Club,977,70,75,-1.425,0.286,-0.722,-1.146,-1.582,-3.006,276.7,0.385,0.5,0.636,52.526,48.83
pga,2022,2022,Genesis Scottish Open,541,"Bjorn, Thomas",5725,DQ,2,The Renaissance Club,977,70,78,-2.771,-0.371,-2.277,-0.015,-2.663,-5.434,282.6,0.692,0.444,0.308,54.882,52.878
