tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Moldovan, Maxwell",29769,6000,0.0003,CUT,0,0,0,0,16.5,0,16.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Blixt, Jonas",8182,6200,0.0012,CUT,0,0,0,0,16.0,0,16.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Olesen, Thorbjorn",13412,6500,0.0043,CUT,0,0,0,0,16.0,0,16.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Herbert, Lucas",17064,6800,0.015,CUT,0,0,0,0,16.0,0,16.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Beckler, Andrew",29765,6000,0.0001,CUT,0,0,0,0,15.5,0,15.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Perez, Victor",20730,6800,0.0206,CUT,0,0,0,0,15.5,0,15.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Stallings, Scott",12359,6800,0.0101,CUT,0,0,0,0,15.0,0,15.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Izumida, Daijiro",14729,6200,0.0001,CUT,0,0,0,0,15.0,0,15.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Kizzire, Patton",13470,0,0.0,CUT,0,0,0,0,15.0,0,15.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Fleetwood, Tommy",12294,7700,0.1751,CUT,0,0,0,0,14.0,0,14.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Hall, Harry",27194,6400,0.0085,CUT,0,0,0,0,14.0,0,14.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Paul, Yannik",19898,6500,0.0041,CUT,0,0,0,0,13.5,0,13.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Dunlap, Nick",28270,6000,0.0002,CUT,0,0,0,0,13.0,0,13.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Lee, Danny",11826,6700,0.0062,CUT,0,0,0,0,13.0,0,13.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Seiffert, Chase",17509,6000,0.0059,CUT,0,0,0,0,13.0,0,13.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Mickelson, Phil",1547,6900,0.0123,CUT,0,0,0,0,12.5,0,12.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Kozuma, Jinichiro",14209,6100,0.0006,CUT,0,0,0,0,12.5,0,12.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Mansell, Richard",24185,6100,0.0109,CUT,0,0,0,0,12.5,0,12.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Chappell, Kevin",13305,6700,0.0014,CUT,0,0,0,0,12.0,0,12.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Lorenz, Ben",29768,6000,0.0,CUT,0,0,0,0,12.0,0,12.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Morgan, Jediah",22738,6500,0.0,CUT,0,0,0,0,11.5,0,11.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Gerard, Ryan",29767,6000,0.0001,CUT,0,0,0,0,11.0,0,11.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Quinn, Fran",3650,6300,0.0012,CUT,0,0,0,0,10.0,0,10.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Sugiyama, Tomoyasu",18016,6400,0.0004,CUT,0,0,0,0,9.5,0,9.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Jacklin, Sean",12006,6200,0.0001,CUT,0,0,0,0,9.0,0,9.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Schneider, Marcel",12522,6300,0.0014,CUT,0,0,0,0,7.5,0,7.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Shepherd, Laird",28617,6300,0.0001,CUT,0,0,0,0,7.0,0,7.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Mueller, Jesse",10622,6300,0.0001,CUT,0,0,0,0,6.5,0,6.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Manuel, Caleb",28529,6000,0.0002,CUT,0,0,0,0,6.5,0,6.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Gannon, Luke",27778,6300,0.0001,CUT,0,0,0,0,5.5,0,5.5
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Crocker, Sean",23610,6200,0.0004,CUT,0,0,0,0,4.0,0,4.0
pga,2022,2022,U.S. Open,26,draftkings,$2.75M Fantasy Golf  Millionaire [$1M to 1st + ToC Semifinal Entry] (PGA),"Greene, Keith",24967,6100,0.0002,CUT,0,0,0,0,1.0,0,1.0
