Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,LD Brown (20397882),LD Brown,20397882,RB/FLEX/S-FLEX,3700,BAY@OKST 12/04/2021 12:00PM ET,OKST,7.53
RB,Roydell Williams (20397885),Roydell Williams,20397885,RB/FLEX/S-FLEX,3700,UGA@BAMA 12/04/2021 04:00PM ET,BAMA,6.01
WR,Gavin Bartholomew (20397876),Gavin Bartholomew,20397876,WR/FLEX/S-FLEX,3700,PITT@WAKE 12/04/2021 08:00PM ET,PITT,7.36
WR,A.J. Henning (20397879),A.J. Henning,20397879,WR/FLEX/S-FLEX,3700,MICH@IOWA 12/04/2021 08:00PM ET,MICH,3.51
WR,Dontae Fleming (20397891),Dontae Fleming,20397891,WR/FLEX/S-FLEX,3700,APPST@ULL 12/04/2021 03:30PM ET,ULL,6.25
WR,Daniel Bellinger (20397888),Daniel Bellinger,20397888,WR/FLEX/S-FLEX,3700,UTST@SDSU 12/04/2021 03:00PM ET,SDSU,7.86
WR,Michael Young Jr. (20397894),Michael Young Jr.,20397894,WR/FLEX/S-FLEX,3700,UH@CINCY 12/04/2021 04:00PM ET,CINCY,6.48
WR,Ben Sims (20397912),Ben Sims,20397912,WR/FLEX/S-FLEX,3600,BAY@OKST 12/04/2021 12:00PM ET,BAY,8.71
WR,Adonai Mitchell (20397900),Adonai Mitchell,20397900,WR/FLEX/S-FLEX,3600,UGA@BAMA 12/04/2021 04:00PM ET,UGA,7.71
WR,Donald Stewart (20397906),Donald Stewart,20397906,WR/FLEX/S-FLEX,3600,PITT@WAKE 12/04/2021 08:00PM ET,WAKE,5.96
WR,Sam LaPorta (20397909),Sam LaPorta,20397909,WR/FLEX/S-FLEX,3600,MICH@IOWA 12/04/2021 08:00PM ET,IOWA,9.14
WR,Erick All (20397915),Erick All,20397915,WR/FLEX/S-FLEX,3600,MICH@IOWA 12/04/2021 08:00PM ET,MICH,7.11
RB,Chandler Smith (20397897),Chandler Smith,20397897,RB/FLEX/S-FLEX,3600,UH@CINCY 12/04/2021 04:00PM ET,UH,4.74
WR,Jake Herslow (20397903),Jake Herslow,20397903,WR/FLEX/S-FLEX,3600,UH@CINCY 12/04/2021 04:00PM ET,UH,6.9
WR,Blaine Green (20397924),Blaine Green,20397924,WR/FLEX/S-FLEX,3500,BAY@OKST 12/04/2021 12:00PM ET,OKST,5.97
RB,Daijun Edwards (20397921),Daijun Edwards,20397921,RB/FLEX/S-FLEX,3500,UGA@BAMA 12/04/2021 04:00PM ET,UGA,4.6
WR,Cameron Latu (20397936),Cameron Latu,20397936,WR/FLEX/S-FLEX,3500,UGA@BAMA 12/04/2021 04:00PM ET,BAMA,7.51
WR,Neal Johnson (20397927),Neal Johnson,20397927,WR/FLEX/S-FLEX,3500,APPST@ULL 12/04/2021 03:30PM ET,ULL,5.67
WR,John Stephens Jr. (20397942),John Stephens Jr.,20397942,WR/FLEX/S-FLEX,3500,APPST@ULL 12/04/2021 03:30PM ET,ULL,9.54
WR,Justin McGriff (20397930),Justin McGriff,20397930,WR/FLEX/S-FLEX,3500,UTST@SDSU 12/04/2021 03:00PM ET,UTST,8.15
WR,Leonard Taylor (20397918),Leonard Taylor,20397918,WR/FLEX/S-FLEX,3500,UH@CINCY 12/04/2021 04:00PM ET,CINCY,6.05
WR,Jordan Jones (20397933),Jordan Jones,20397933,WR/FLEX/S-FLEX,3500,UH@CINCY 12/04/2021 04:00PM ET,CINCY,5.77
WR,Christian Trahan (20397939),Christian Trahan,20397939,WR/FLEX/S-FLEX,3500,UH@CINCY 12/04/2021 04:00PM ET,UH,6.82
RB,Braden Cassity (20397945),Braden Cassity,20397945,RB/FLEX/S-FLEX,3400,BAY@OKST 12/04/2021 12:00PM ET,OKST,3.87
WR,Shocky Jacques-Louis (20397951),Shocky Jacques-Louis,20397951,WR/FLEX/S-FLEX,3400,PITT@WAKE 12/04/2021 08:00PM ET,PITT,5.54
WR,Roman Wilson (20397954),Roman Wilson,20397954,WR/FLEX/S-FLEX,3400,MICH@IOWA 12/04/2021 08:00PM ET,MICH,6.95
WR,Arland Bruce IV (20397960),Arland Bruce IV,20397960,WR/FLEX/S-FLEX,3400,MICH@IOWA 12/04/2021 08:00PM ET,IOWA,5.91
WR,Kobe Smith (20397957),Kobe Smith,20397957,WR/FLEX/S-FLEX,3400,UTST@SDSU 12/04/2021 03:00PM ET,SDSU,4.85
WR,Jadon Thompson (20397948),Jadon Thompson,20397948,WR/FLEX/S-FLEX,3400,UH@CINCY 12/04/2021 04:00PM ET,CINCY,4.97
RB,Jaden Nixon (20397966),Jaden Nixon,20397966,RB/FLEX/S-FLEX,3300,BAY@OKST 12/04/2021 12:00PM ET,OKST,9.75
WR,Drew Estrada (20397978),Drew Estrada,20397978,WR/FLEX/S-FLEX,3300,BAY@OKST 12/04/2021 12:00PM ET,BAY,6.03
WR,John Paul Richardson (20397993),John Paul Richardson,20397993,WR/FLEX/S-FLEX,3300,BAY@OKST 12/04/2021 12:00PM ET,OKST,8.82
WR,Messiah Travis (20397975),Messiah Travis,20397975,WR/FLEX/S-FLEX,3300,KENT@NIU 12/04/2021 12:00PM ET,NIU,2.84
WR,Javon Baker (20397987),Javon Baker,20397987,WR/FLEX/S-FLEX,3300,UGA@BAMA 12/04/2021 04:00PM ET,BAMA,7.7
WR,Kearis Jackson (20397999),Kearis Jackson,20397999,WR/FLEX/S-FLEX,3300,UGA@BAMA 12/04/2021 04:00PM ET,UGA,3.34
WR,Jahleel Billingsley (20398002),Jahleel Billingsley,20398002,WR/FLEX/S-FLEX,3300,UGA@BAMA 12/04/2021 04:00PM ET,BAMA,7.09
RB,Quinton Cooley (20397963),Quinton Cooley,20397963,RB/FLEX/S-FLEX,3300,PITT@WAKE 12/04/2021 08:00PM ET,WAKE,4.06
WR,Blake Whiteheart (20397984),Blake Whiteheart,20397984,WR/FLEX/S-FLEX,3300,PITT@WAKE 12/04/2021 08:00PM ET,WAKE,5.75
WR,Ke'Shawn Williams (20397990),Ke'Shawn Williams,20397990,WR/FLEX/S-FLEX,3300,PITT@WAKE 12/04/2021 08:00PM ET,WAKE,6.46
WR,Nico Ragaini (20397969),Nico Ragaini,20397969,WR/FLEX/S-FLEX,3300,MICH@IOWA 12/04/2021 08:00PM ET,IOWA,5.34
WR,Mike Sainristil (20397972),Mike Sainristil,20397972,WR/FLEX/S-FLEX,3300,MICH@IOWA 12/04/2021 08:00PM ET,MICH,5.01
WR,Errol Rogers Jr. (20397996),Errol Rogers Jr.,20397996,WR/FLEX/S-FLEX,3300,APPST@ULL 12/04/2021 03:30PM ET,ULL,4
WR,Tyrell Shavers (20397981),Tyrell Shavers,20397981,WR/FLEX/S-FLEX,3300,UTST@SDSU 12/04/2021 03:00PM ET,SDSU,4.64
WR,Josh Whyle (20398005),Josh Whyle,20398005,WR/FLEX/S-FLEX,3300,UH@CINCY 12/04/2021 04:00PM ET,CINCY,7.77
WR,Christian Leary (20398014),Christian Leary,20398014,WR/FLEX/S-FLEX,3200,UGA@BAMA 12/04/2021 04:00PM ET,BAMA,5.3
RB,Kendall Milton (20398026),Kendall Milton,20398026,RB/FLEX/S-FLEX,3200,UGA@BAMA 12/04/2021 04:00PM ET,UGA,5.13
WR,Tre Tipton (20398011),Tre Tipton,20398011,WR/FLEX/S-FLEX,3200,PITT@WAKE 12/04/2021 08:00PM ET,PITT,2.18
WR,Luke Schoonmaker (20398017),Luke Schoonmaker,20398017,WR/FLEX/S-FLEX,3200,MICH@IOWA 12/04/2021 08:00PM ET,MICH,5.58
RB,Anderson Castle (20398008),Anderson Castle,20398008,RB/FLEX/S-FLEX,3200,APPST@ULL 12/04/2021 03:30PM ET,APPST,3.78
WR,Jalen Williams (20398020),Jalen Williams,20398020,WR/FLEX/S-FLEX,3200,APPST@ULL 12/04/2021 03:30PM ET,ULL,5.44
WR,BJ Busbee (20398023),BJ Busbee,20398023,WR/FLEX/S-FLEX,3200,UTST@SDSU 12/04/2021 03:00PM ET,SDSU,3.98
WR,Rashod Owens (20398032),Rashod Owens,20398032,WR/FLEX/S-FLEX,3100,BAY@OKST 12/04/2021 12:00PM ET,OKST,7.53
WR,Miles Joiner (20398035),Miles Joiner,20398035,WR/FLEX/S-FLEX,3100,KENT@NIU 12/04/2021 12:00PM ET,NIU,3.83
RB,John Gentry (20398029),John Gentry,20398029,RB/FLEX/S-FLEX,3100,UTST@SDSU 12/04/2021 03:00PM ET,UTST,3.18
RB,Logan Carter (20398065),Logan Carter,20398065,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,2
RB,Austin Jarrard (20398068),Austin Jarrard,20398068,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0.4
RB,Dezmon Jackson (20398071),Dezmon Jackson,20398071,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,4.36
RB,Quinton Stewart (20398074),Quinton Stewart,20398074,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0
RB,Zach Middleton (20398077),Zach Middleton,20398077,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0.65
RB,Andre Washington (20398080),Andre Washington,20398080,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0.8
RB,Colby Blatnik (20398083),Colby Blatnik,20398083,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0
RB,Price Daube (20398086),Price Daube,20398086,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0
RB,Luke McEndoo (20398089),Luke McEndoo,20398089,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0
RB,Taye McWilliams (20398245),Taye McWilliams,20398245,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,11.03
RB,Craig Williams (20398248),Craig Williams,20398248,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0.75
RB,Jacoby Clarke (20398251),Jacoby Clarke,20398251,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0.9
RB,Qualan Jones (20398254),Qualan Jones,20398254,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
RB,Jonah White (20398257),Jonah White,20398257,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
RB,Jordan Jenkins (20398260),Jordan Jenkins,20398260,RB/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Jaden Bray (20398449),Jaden Bray,20398449,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,5.65
WR,Bryson Green (20398452),Bryson Green,20398452,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,5.87
WR,Langston Anderson (20398455),Langston Anderson,20398455,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0
WR,Braydon Johnson (20398458),Braydon Johnson,20398458,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,3.5
WR,CJ Tate (20398461),CJ Tate,20398461,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0
WR,Gabe Simpson (20398464),Gabe Simpson,20398464,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0
WR,Jonathan Shepherd (20398467),Jonathan Shepherd,20398467,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0
WR,Clayton Barbour (20398470),Clayton Barbour,20398470,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,2.3
WR,Cale Cabbiness (20398473),Cale Cabbiness,20398473,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,3.4
WR,Vance Hooper (20398476),Vance Hooper,20398476,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0
WR,Steven Brown (20398479),Steven Brown,20398479,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0
WR,Matt Polk (20398482),Matt Polk,20398482,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0
WR,Cale Fulsom (20398485),Cale Fulsom,20398485,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,OKST,0
WR,Christoph Henle (20398968),Christoph Henle,20398968,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Drake Dabney (20398971),Drake Dabney,20398971,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,4.63
WR,Ty Moore (20398974),Ty Moore,20398974,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Tyler Henderson (20398977),Tyler Henderson,20398977,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Gavin Yates (20398980),Gavin Yates,20398980,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,4.1
WR,Jackson Shupp (20398983),Jackson Shupp,20398983,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Josh Fleeks (20398986),Josh Fleeks,20398986,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,2.83
WR,Jaylen Ellis (20398989),Jaylen Ellis,20398989,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,1.3
WR,Jackson Gleeson (20398992),Jackson Gleeson,20398992,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Gavin Holmes (20398995),Gavin Holmes,20398995,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Monaray Baldwin (20398998),Monaray Baldwin,20398998,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,1.4
WR,Jared Atkinson (20399001),Jared Atkinson,20399001,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Cameron Bonner (20399004),Cameron Bonner,20399004,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Kolby White (20399007),Kolby White,20399007,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Jonah Burton (20399010),Jonah Burton,20399010,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Seth Jones (20399013),Seth Jones,20399013,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Jonathan Davidson (20399016),Jonathan Davidson,20399016,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Javon Gipson (20399019),Javon Gipson,20399019,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Elijah Bean (20399022),Elijah Bean,20399022,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Tripp Mitchell (20399025),Tripp Mitchell,20399025,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Josh Cameron (20399028),Josh Cameron,20399028,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,0
WR,Hal Presley (20399031),Hal Presley,20399031,WR/FLEX/S-FLEX,3000,BAY@OKST 12/04/2021 12:00PM ET,BAY,1.9
RB,Erin Collins (20398143),Erin Collins,20398143,RB/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,1
RB,Mason Blakemore (20398146),Mason Blakemore,20398146,RB/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,2.15
RB,Brett Bostad (20398149),Brett Bostad,20398149,RB/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
RB,Braxton Chapman (20398152),Braxton Chapman,20398152,RB/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
RB,Julius Bolden (20398155),Julius Bolden,20398155,RB/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
RB,Donavan Bieber (20398158),Donavan Bieber,20398158,RB/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
RB,Tajheem Lawson (20398161),Tajheem Lawson,20398161,RB/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
RB,Bryan Bradford (20398200),Bryan Bradford,20398200,RB/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,3.94
RB,Shakhi Carson (20398203),Shakhi Carson,20398203,RB/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,Liam Soraghan (20398608),Liam Soraghan,20398608,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,2.13
WR,Izuchukwu Ozoh (20398611),Izuchukwu Ozoh,20398611,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,Drew Cassens (20398614),Drew Cassens,20398614,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,-0.33
WR,Blake Kosin (20398617),Blake Kosin,20398617,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,Jake Novotny (20398620),Jake Novotny,20398620,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,Micah Huff (20398623),Micah Huff,20398623,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,George Gumbs (20398626),George Gumbs,20398626,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,Tristen Tewes (20398629),Tristen Tewes,20398629,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,2.25
WR,Fabian McCray (20398632),Fabian McCray,20398632,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,1.5
WR,Mohamed Toure (20398635),Mohamed Toure,20398635,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,1.8
WR,Billy Dozier (20398638),Billy Dozier,20398638,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,1.7
WR,Jeremiah Howard (20398641),Jeremiah Howard,20398641,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,Isaiah Bragg (20398644),Isaiah Bragg,20398644,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,Zach Henderson (20398647),Zach Henderson,20398647,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,Muhammad Jammeh (20398650),Muhammad Jammeh,20398650,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,Alex Crawford (20398653),Alex Crawford,20398653,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,Trey Urwiler (20398656),Trey Urwiler,20398656,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,Mason Pierre-Antoine (20398659),Mason Pierre-Antoine,20398659,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,Tyler Brueckner (20398662),Tyler Brueckner,20398662,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,NIU,0
WR,Kris Leach (20398788),Kris Leach,20398788,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,4.72
WR,Aaron Hackett (20398791),Aaron Hackett,20398791,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,1.01
WR,Keenan Orr (20398794),Keenan Orr,20398794,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,Adam Dulka (20398797),Adam Dulka,20398797,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,Hayden Junker (20398800),Hayden Junker,20398800,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,Mark Williams (20398803),Mark Williams,20398803,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,Isaac Vance (20398806),Isaac Vance,20398806,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,Raymond James (20398809),Raymond James,20398809,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,3.25
WR,Marcus Harris (20398812),Marcus Harris,20398812,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,Justin Hartzell (20398815),Justin Hartzell,20398815,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,Robie Glass (20398818),Robie Glass,20398818,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,J.B. Awolowo (20398821),J.B. Awolowo,20398821,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,-1
WR,Tajudeen Mustapha (20398824),Tajudeen Mustapha,20398824,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,Naran Buntin (20398827),Naran Buntin,20398827,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,Tyler Dixon (20398830),Tyler Dixon,20398830,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,Isaiah Wooden (20398833),Isaiah Wooden,20398833,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,0
WR,Javaughn Williams (20398836),Javaughn Williams,20398836,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,4.1
RB,Joachim Bangda (20399271),Joachim Bangda,20399271,RB/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,5.28
WR,Devontez Walker (20399283),Devontez Walker,20399283,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,3.03
WR,Luke Floriea (20399301),Luke Floriea,20399301,WR/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,4.72
RB,Daniel Bangura (20399310),Daniel Bangura,20399310,RB/FLEX/S-FLEX,3000,KENT@NIU 12/04/2021 12:00PM ET,KENT,14
RB,Sevaughn Clark (20398206),Sevaughn Clark,20398206,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0.92
RB,Anthony Summey (20398209),Anthony Summey,20398209,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0.8
RB,Garrett Jones (20398212),Garrett Jones,20398212,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0
RB,Kurt Knisely (20398215),Kurt Knisely,20398215,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0
RB,Cash Jones (20398218),Cash Jones,20398218,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0.6
RB,Gleaton Jones (20398221),Gleaton Jones,20398221,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0
RB,Jonathan Bennett (20398224),Jonathan Bennett,20398224,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,BAMA,0
RB,Elijah Crockett (20398227),Elijah Crockett,20398227,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,BAMA,0
RB,Austin Owens (20398230),Austin Owens,20398230,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,BAMA,0
RB,Camar Wheaton (20398233),Camar Wheaton,20398233,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,BAMA,0
RB,Jase McClellan (20398236),Jase McClellan,20398236,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,BAMA,12.56
RB,Kyle Edwards (20398239),Kyle Edwards,20398239,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,BAMA,0
RB,Cooper Bishop (20398242),Cooper Bishop,20398242,RB/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,BAMA,0
WR,John FitzPatrick (20398839),John FitzPatrick,20398839,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,2.22
WR,Brett Seither (20398842),Brett Seither,20398842,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,6.6
WR,Ryland Goede (20398845),Ryland Goede,20398845,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0
WR,Michael Hagerty (20398848),Michael Hagerty,20398848,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0
WR,Matthew Brown (20398851),Matthew Brown,20398851,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0
WR,Chase Harof (20398854),Chase Harof,20398854,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0
WR,Drew Sheehan (20398857),Drew Sheehan,20398857,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0
WR,Marcus Rosemy-Jacksaint (20398860),Marcus Rosemy-Jacksaint,20398860,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,3.28
WR,Dominick Blaylock (20398863),Dominick Blaylock,20398863,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,3.1
WR,Arik Gilbert (20398866),Arik Gilbert,20398866,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0
WR,Justin Robinson (20398869),Justin Robinson,20398869,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,4.9
WR,Jaylen Johnson (20398872),Jaylen Johnson,20398872,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,2.17
WR,George Pickens (20398875),George Pickens,20398875,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,1.5
WR,Braxton Hicks (20398878),Braxton Hicks,20398878,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0
WR,Steven Peterson (20398881),Steven Peterson,20398881,WR/FLEX/S-FLEX,3000,UGA@BAMA 12/04/2021 04:00PM ET,UGA,0
