player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
DeSean Jackson,4363,WR,LV,15,32,0,23,19.6,1,64.3,0.0,0,2,0.0,0,7,0,77.3,87.5,1,68,0.0,0,68,9,89.7,61,101.8,14,43.8,1,250,116,12.9,27.8,4.1,0,17.9,0,56.3,25.0,1,4,10.0,1,4,0,56.7,56.9,1,75,0.0,0,114,9,100.0,114,83.6,16,50.0,1,153,47,5.2,17.0,1.34
Tommy Tremble,84025,TE,CAR,16,32,0,5,5.4,0,60.0,0.0,0,1,0.0,0,0,0,70.5,44.4,0,4,5.7,5,87,3,92.0,80,64.6,5,15.6,0,8,7,2.3,2.7,0.1,0,8.9,2,66.7,0.0,0,1,12.5,2,9,0,36.3,54.8,1,30,7.0,13,187,14,89.8,168,69.3,21,65.6,0,159,61,4.4,11.4,0.95
Samaje Perine,11869,HB,CIN,15,31,0,7,0.5,0,83.3,,0,0,16.7,1,3,0,45.8,50.6,0,23,24.2,16,66,5,69.7,46,101.4,6,19.4,0,50,49,9.8,10.0,1.09,0,-0.1,2,89.5,50.0,1,2,0.0,0,5,0,82.2,76.8,0,15,14.9,15,101,17,80.2,81,94.1,19,61.3,0,125,132,7.8,7.4,1.54
Zack Moss,40341,HB,BUF,13,31,0,4,-0.2,4,90.0,,0,0,0.0,0,4,1,77.3,59.9,0,17,30.8,24,78,9,61.5,48,97.1,10,32.3,0,73,77,8.6,8.1,1.52,0,0.8,1,70.6,0.0,0,1,7.7,1,6,1,63.2,53.3,1,24,15.7,18,115,12,81.7,94,63.4,17,54.8,0,110,115,9.6,9.2,1.17
Mark Ingram II,6180,HB,NO,14,31,0,20,-4.0,1,60.0,0.0,0,2,25.0,1,1,0,36.2,44.4,0,18,36.5,19,52,3,55.8,29,64.6,5,16.1,0,15,30,10.0,5.0,0.52,0,1.4,6,90.9,,0,0,0.0,0,7,0,83.6,84.2,0,34,16.9,23,136,20,79.4,108,90.9,22,71.0,0,128,123,6.2,6.4,1.19
Rex Burkhead,7971,HB,HST,16,31,0,13,2.6,0,62.5,0.0,0,1,0.0,0,4,0,74.6,86.7,0,20,29.3,22,75,5,64.0,48,84.9,8,25.8,0,59,47,9.4,11.8,1.23,0,1.7,1,88.9,100.0,1,1,0.0,0,5,0,82.2,65.4,1,14,15.8,22,139,16,80.6,112,67.6,18,58.1,0,104,74,4.6,6.5,0.93
Jordan Akins,47050,TE,HST,13,31,0,13,6.3,1,70.0,100.0,1,1,12.5,1,3,1,52.1,54.1,0,17,10.4,8,77,7,83.1,64,86.7,10,32.3,0,63,28,4.0,9.0,0.98,0,6.1,1,76.5,0.0,0,1,7.1,1,7,0,63.5,61.7,1,31,6.9,9,130,13,84.6,110,71.0,17,54.8,0,121,55,4.2,9.3,1.1
Sony Michel,27589,HB,LA,17,31,0,26,1.7,0,66.7,,0,0,0.0,0,1,0,68.3,47.0,0,3,28.6,20,70,2,67.1,47,109.7,3,9.7,1,6,5,2.5,3.0,0.13,0,-0.5,6,65.0,,0,0,13.3,2,3,0,49.6,48.7,1,24,13.3,23,173,13,83.2,144,54.2,20,64.5,0,90,92,7.1,6.9,0.63
Antoine Wesley,39967,WR,ARZ,14,30,0,1,10.1,1,85.7,75.0,3,4,0.0,0,5,0,74.6,68.4,0,20,0.0,0,61,6,91.8,56,142.6,7,23.3,2,61,19,3.2,10.2,1.09,0,11.8,1,62.5,50.0,2,4,9.1,1,4,0,58.5,56.4,1,33,0.0,0,154,10,95.5,147,81.5,16,53.3,1,125,34,3.4,12.5,0.85
Giovani Bernard,7818,HB,TB,12,29,0,30,2.3,1,66.7,,0,0,0.0,0,1,0,72.1,62.2,0,10,20.0,9,45,4,77.8,35,113.2,6,20.7,1,23,28,7.0,5.8,0.66,0,-0.1,1,92.9,100.0,2,2,0.0,0,3,1,80.0,56.2,0,10,15.4,10,65,13,80.0,52,83.6,14,48.3,0,57,61,4.7,4.4,1.1
Terrace Marshall Jr.,84271,WR,CAR,13,29,0,5,8.7,1,61.5,0.0,0,1,20.0,2,5,0,38.4,62.2,0,23,0.0,0,92,8,92.4,85,79.3,13,44.8,0,81,21,2.6,10.1,0.95,0,5.2,0,50.0,,0,0,0.0,0,2,0,74.6,49.8,2,11,0.0,0,162,6,96.3,156,17.0,12,41.4,0,37,32,5.3,6.2,0.24
Marcedes Lewis,2973,TE,GB,17,28,0,12,4.0,1,71.4,,0,0,0.0,0,2,0,73.4,49.9,0,19,26.2,16,61,5,72.1,44,84.2,7,25.0,0,38,32,6.4,7.6,0.86,0,4.8,7,94.1,,0,0,0.0,0,8,1,81.7,80.9,0,23,24.8,28,113,16,72.6,82,106.4,17,60.7,0,162,108,6.8,10.1,1.98
Jamaal Williams,11889,HB,DET,13,28,0,11,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.2,0,6,25.8,8,31,1,71.0,22,91.7,1,3.6,0,6,4,4.0,6.0,0.27,0,0.0,3,88.2,,0,0,11.8,2,3,0,51.5,64.4,0,11,19.6,18,92,15,76.1,70,89.7,17,60.7,0,94,101,6.7,6.3,1.34
Harrison Bryant,26394,TE,CLV,16,28,0,8,6.5,0,83.3,,0,0,0.0,0,4,0,73.4,68.0,1,8,16.7,6,36,5,77.8,28,84.7,6,21.4,2,26,7,1.4,5.2,0.93,0,10.5,0,70.6,66.7,2,3,7.7,1,7,0,62.1,66.9,1,29,3.7,4,108,12,92.6,100,72.9,17,60.7,0,149,47,3.9,12.4,1.49
Mack Hollins,11873,WR,MIA,16,28,0,17,20.7,0,33.3,100.0,1,1,40.0,2,3,0,28.7,53.7,0,40,0.0,0,76,3,90.8,69,97.0,9,32.1,1,65,5,1.7,21.7,0.94,0,15.5,0,60.0,50.0,1,2,10.0,1,7,0,56.7,60.3,1,65,0.0,0,125,9,96.0,120,105.6,15,53.6,2,150,37,4.1,16.7,1.25
Brevin Jordan,77887,TE,HST,9,28,0,13,8.3,2,54.5,25.0,1,4,0.0,0,5,0,74.6,73.4,0,27,7.5,4,53,6,88.7,47,105.9,11,39.3,1,74,42,7.0,12.3,1.57,0,6.5,2,76.9,100.0,2,2,0.0,0,4,0,78.7,66.8,0,23,6.2,5,81,10,90.1,73,118.4,13,46.4,1,83,38,3.8,8.3,1.14
Ian Thomas,42130,TE,CAR,17,27,0,5,2.3,0,75.0,100.0,1,1,25.0,1,2,0,36.8,49.8,0,21,25.2,28,111,3,71.2,79,113.5,4,14.8,0,47,34,11.3,15.7,0.59,0,7.1,0,65.2,50.0,2,4,0.0,0,4,0,65.6,49.8,3,41,19.3,49,254,15,76.4,194,42.4,23,85.2,0,141,54,3.6,9.4,0.73
JaMycal Hasty,25582,HB,SF,11,27,0,28,4.8,0,66.7,,0,0,0.0,0,1,1,75.6,51.6,0,12,11.1,5,45,6,80.0,36,72.5,9,33.3,0,32,21,3.5,5.3,0.89,0,0.7,4,100.0,100.0,1,1,0.0,0,4,0,81.1,76.3,0,15,7.1,4,56,15,92.9,52,93.3,15,55.6,0,96,85,5.7,6.4,1.85
Robert Tonyan,12193,TE,GB,8,26,0,12,7.6,0,87.5,100.0,2,2,0.0,0,4,0,75.6,63.7,0,20,6.0,4,67,7,88.1,59,143.8,8,30.8,1,72,38,5.4,10.3,1.22,0,9.3,0,64.3,0.0,0,1,10.0,1,5,0,57.0,52.7,0,33,1.8,2,110,9,93.6,103,86.6,14,53.8,0,104,58,6.4,11.6,1.01
Donald Parham,91014,TE,LAC,14,26,0,27,1.9,1,75.0,33.3,1,3,0.0,0,3,0,74.6,61.1,0,19,19.0,11,58,6,65.5,38,124.0,8,30.8,1,38,31,5.2,6.3,1.0,0,6.9,1,84.6,50.0,1,2,8.3,1,7,0,61.8,73.2,0,22,26.6,33,124,11,71.0,88,134.3,13,50.0,1,131,94,8.5,11.9,1.49
Will Dissly,30762,TE,SEA,15,26,0,29,1.7,0,100.0,,0,0,0.0,0,2,0,70.5,62.6,0,25,24.5,12,49,3,67.3,33,134.0,3,11.5,1,20,15,5.0,6.7,0.61,0,4.1,3,76.2,33.3,1,3,15.8,3,8,1,40.1,56.0,0,39,21.8,38,174,16,77.0,134,101.7,21,80.8,0,182,114,7.1,11.4,1.36
Isaiah McKenzie,11927,WR,BUF,15,26,0,4,10.9,0,70.0,0.0,0,1,0.0,0,7,0,75.6,76.9,0,18,0.0,0,55,7,92.7,51,124.6,10,38.5,1,74,12,1.7,10.6,1.45,0,4.5,3,80.0,100.0,1,1,7.7,1,6,0,61.8,69.2,0,28,0.0,0,88,12,96.6,85,93.9,15,57.7,0,98,57,4.8,8.2,1.15
KhaDarel Hodge,26104,WR,DET,13,25,0,11,17.2,0,20.0,0.0,0,2,50.0,1,1,0,29.9,61.3,0,13,0.0,0,29,1,93.1,27,39.6,5,20.0,0,13,1,1.0,13.0,0.48,0,10.3,1,60.0,66.7,4,6,0.0,0,4,0,77.3,64.5,2,42,0.0,0,107,9,94.4,101,42.5,15,60.0,0,108,19,2.1,12.0,1.07
Tyler Kroft,9518,TE,NYJ,9,25,0,22,9.7,0,66.7,66.7,2,3,0.0,0,2,0,68.3,55.9,0,26,22.9,19,83,2,72.3,60,104.9,3,12.0,0,34,5,2.5,17.0,0.57,0,5.8,5,63.2,0.0,0,1,25.0,4,7,0,28.6,59.0,0,24,16.2,18,111,12,82.9,92,100.8,19,76.0,1,130,71,5.9,10.8,1.41
JuJu Smith-Schuster,11817,WR,PIT,5,25,0,25,6.5,2,50.0,0.0,0,1,0.0,0,2,0,70.5,65.6,0,24,0.0,0,39,3,94.9,37,75.7,6,24.0,0,46,26,8.7,15.3,1.24,0,6.5,0,66.7,50.0,2,4,0.0,0,3,0,78.0,60.3,1,16,0.0,0,78,10,97.4,76,49.3,15,60.0,0,70,26,2.6,7.0,0.92
Kareem Hunt,11841,HB,CLV,8,25,0,8,4.8,0,80.0,100.0,1,1,20.0,1,1,0,42.1,47.1,0,8,15.0,6,40,4,82.5,33,81.7,5,20.0,0,18,5,1.3,4.5,0.55,0,-0.9,4,84.6,50.0,1,2,0.0,0,3,0,78.7,65.6,0,19,23.8,19,80,11,73.8,59,91.7,13,52.0,0,78,92,8.4,7.1,1.32
Logan Thomas,8755,TE,WAS,6,25,0,32,6.3,2,100.0,100.0,2,2,0.0,0,1,1,70.5,59.1,0,15,5.9,2,34,3,85.3,29,135.4,3,12.0,1,21,9,3.0,7.0,0.72,0,10.7,0,66.7,100.0,3,3,7.7,1,6,0,62.1,62.2,1,35,8.1,10,123,12,84.6,104,68.1,18,72.0,0,145,57,4.8,12.1,1.39
Nick Chubb,45783,HB,CLV,14,25,0,8,1.3,1,66.7,,0,0,0.0,0,1,0,70.5,55.2,0,7,13.2,7,53,2,77.4,41,71.5,3,12.0,0,10,12,6.0,5.0,0.24,0,0.4,5,77.8,50.0,1,2,0.0,0,6,0,81.1,66.1,0,40,17.5,24,137,14,80.3,110,99.3,18,72.0,0,141,153,10.9,10.1,1.28
Dontrell Hilliard,45691,HB,TEN,7,25,0,31,-3.4,0,85.7,,0,0,0.0,0,3,0,74.6,78.2,0,28,22.2,8,36,6,77.8,28,83.3,7,28.0,0,28,49,8.2,4.7,1.0,0,-0.2,1,70.6,100.0,2,2,20.0,3,4,1,31.3,29.0,1,10,7.7,6,78,12,89.7,70,49.9,17,68.0,0,55,59,4.9,4.6,0.79
Cam Sims,47908,WR,WAS,14,24,0,32,11.0,0,100.0,100.0,2,2,0.0,0,3,0,70.5,60.4,0,13,0.0,0,49,3,87.8,43,150.7,3,12.5,1,32,2,0.7,10.7,0.74,0,12.8,0,60.0,50.0,2,4,10.0,1,6,0,56.7,63.0,0,43,0.0,0,110,9,96.4,106,111.8,15,62.5,1,135,25,2.8,15.0,1.27
Brandon Zylstra,66438,WR,CAR,13,24,0,5,11.0,1,63.6,62.5,5,8,0.0,0,6,0,75.6,77.5,0,55,0.0,0,55,7,96.4,53,102.5,11,45.8,0,125,58,8.3,17.9,2.36,0,5.2,0,100.0,100.0,1,1,0.0,0,4,0,78.7,60.1,0,24,0.0,0,110,11,92.7,102,144.3,11,45.8,1,125,68,6.2,11.4,1.23
Justin Jackson,29539,HB,LAC,13,24,0,27,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.4,0,2,18.6,8,43,1,72.1,31,79.2,1,4.2,0,2,4,4.0,2.0,0.06,0,0.9,5,89.5,,0,0,10.5,2,6,0,55.6,66.9,0,25,13.3,12,90,17,83.3,75,99.1,19,79.2,0,148,137,8.1,8.7,1.97
Noah Brown,11993,WR,DAL,13,24,0,9,12.3,0,25.0,33.3,1,3,66.7,2,0,0,27.3,46.2,0,6,0.0,0,43,1,88.4,38,39.6,4,16.7,0,6,1,1.0,6.0,0.16,0,8.9,3,72.2,100.0,2,2,7.1,1,5,0,65.9,65.0,0,27,3.2,3,95,13,90.5,86,96.8,18,75.0,0,149,66,5.1,11.5,1.73
Zach Gentry,36049,TE,PIT,17,24,0,25,2.1,0,71.4,100.0,1,1,0.0,0,4,0,73.4,55.3,0,13,19.4,14,72,5,70.8,51,84.8,7,29.2,0,39,28,5.6,7.8,0.76,0,1.9,2,90.9,0.0,0,1,0.0,0,6,0,78.0,64.7,0,25,28.9,33,114,10,66.7,76,105.7,11,45.8,0,103,83,8.3,10.3,1.36
Dyami Brown,77986,WR,WAS,15,24,0,32,14.8,0,61.5,60.0,3,5,0.0,0,4,0,76.5,70.3,0,48,0.0,0,62,8,93.5,58,91.8,13,54.2,0,120,25,3.1,15.0,2.07,0,16.8,1,33.3,0.0,0,3,25.0,1,2,0,41.6,50.9,0,22,0.0,0,129,3,93.8,121,48.4,9,37.5,0,40,11,3.7,13.3,0.33
D'Ernest Johnson,45734,HB,CLV,12,24,0,8,-2.0,3,87.5,,0,0,12.5,1,4,1,52.1,48.2,0,18,32.9,25,76,7,64.5,49,92.7,8,33.3,0,50,61,8.7,7.1,1.02,0,1.1,2,69.2,100.0,1,1,25.0,3,2,0,29.1,40.4,0,10,18.1,17,94,9,77.7,73,78.0,13,54.2,0,57,51,5.7,6.3,0.78
Ty Montgomery,9527,WR,NO,14,23,0,20,6.4,0,66.7,100.0,2,2,0.0,0,2,0,74.6,61.5,0,21,1.6,1,62,6,96.8,60,81.3,9,39.1,0,51,19,3.2,8.5,0.85,0,0.8,0,71.4,0.0,0,2,23.1,3,3,0,28.1,37.8,0,13,5.2,6,116,10,92.2,107,74.7,14,60.9,0,44,64,6.4,4.4,0.41
John Bates,42275,TE,WAS,16,23,0,32,5.0,0,80.0,,0,0,0.0,0,3,1,72.1,54.4,1,29,15.2,12,79,4,74.7,59,118.3,5,21.7,1,62,54,13.5,15.5,1.05,0,6.6,2,86.7,66.7,2,3,7.1,1,8,0,65.9,67.8,0,32,16.8,27,161,13,79.5,128,112.8,15,65.2,0,166,73,5.6,12.8,1.3
DeeJay Dallas,55632,HB,SEA,13,23,0,29,7.0,0,50.0,50.0,1,2,0.0,0,0,0,64.7,52.1,0,-5,11.8,2,17,1,76.5,13,56.3,2,8.7,0,-5,0,0.0,-5.0,-0.38,0,1.1,1,94.1,,0,0,0.0,0,3,0,81.7,67.0,0,29,9.8,8,82,16,86.6,71,94.1,17,73.9,0,112,89,5.6,7.0,1.58
Mohamed Sanu,7084,WR,SF,8,23,0,28,8.2,0,66.7,0.0,0,2,0.0,0,4,0,72.1,66.4,0,21,0.0,0,54,4,87.0,47,92.4,6,26.1,0,50,17,4.3,12.5,1.06,0,10.2,0,72.7,0.0,0,1,11.1,1,5,0,54.9,63.1,0,19,0.0,0,92,8,96.7,89,96.0,11,47.8,0,88,25,3.1,11.0,0.99
Trinity Benson,94356,WR,DET,8,22,0,11,3.5,0,50.0,,0,0,50.0,1,1,0,28.8,50.9,0,24,0.0,0,31,1,96.8,30,93.8,2,9.1,0,24,21,21.0,24.0,0.8,0,8.9,0,50.0,0.0,0,2,18.2,2,3,0,38.4,50.7,0,23,0.0,0,117,9,91.5,107,62.0,18,81.8,0,79,38,4.2,8.8,0.74
Kendall Hinton,34045,WR,DEN,15,22,0,10,11.4,0,40.0,0.0,0,1,0.0,0,2,0,70.5,65.5,0,40,0.0,0,45,2,88.9,40,81.3,5,22.7,0,55,32,16.0,27.5,1.38,0,6.3,2,81.8,50.0,1,2,0.0,0,5,0,77.3,63.7,1,23,1.1,1,90,9,94.4,85,60.2,11,50.0,0,83,23,2.6,9.2,0.98
Chris Moore,10741,WR,HST,10,22,0,13,8.4,1,88.9,75.0,3,4,0.0,0,4,0,76.5,77.0,0,67,0.0,0,52,8,92.3,48,155.8,9,40.9,1,149,86,10.8,18.6,3.1,0,1.8,1,100.0,,0,0,0.0,0,2,0,78.7,63.9,0,28,2.9,2,70,11,97.1,68,126.5,11,50.0,1,78,58,5.3,7.1,1.15
Ashton Dulin,91479,WR,IND,17,22,0,14,10.7,0,66.7,100.0,2,2,0.0,0,3,0,72.1,66.7,0,17,0.0,0,34,4,91.2,31,120.1,6,27.3,1,33,13,3.3,8.3,1.06,0,15.3,1,61.5,,0,0,20.0,2,5,0,36.0,59.2,0,62,0.0,0,73,8,90.4,66,118.4,13,59.1,1,123,38,4.8,15.4,1.86
Jimmy Graham,5619,TE,CHI,15,22,0,6,12.8,0,60.0,50.0,1,2,25.0,1,3,0,41.6,82.7,0,28,7.7,2,26,3,80.8,21,135.0,5,22.7,1,52,17,5.7,17.3,2.48,0,7.8,1,77.8,100.0,1,1,0.0,0,4,0,75.6,59.3,0,17,7.2,5,69,7,87.0,60,137.5,9,40.9,1,73,30,4.3,10.4,1.22
Quintez Cephus,29614,WR,DET,5,22,0,11,13.3,1,50.0,50.0,1,2,0.0,0,2,0,70.5,65.8,0,9,0.0,0,44,2,88.6,39,95.8,4,18.2,1,11,7,3.5,5.5,0.28,0,14.3,2,63.6,33.3,1,3,0.0,0,4,0,75.6,69.1,0,46,0.0,0,58,7,89.7,52,105.9,11,50.0,0,134,62,8.9,19.1,2.58
Anthony Schwartz,84135,WR,CLV,14,22,0,8,19.6,0,28.6,,0,0,33.3,1,2,0,29.9,52.4,0,16,0.0,0,62,2,96.8,60,45.5,7,31.8,0,31,2,1.0,15.5,0.52,0,11.6,0,60.0,0.0,0,2,0.0,0,2,0,74.6,59.5,1,44,0.0,0,77,6,98.7,76,47.1,10,45.5,0,83,8,1.3,13.8,1.09
Clyde Edwards-Helaire,57279,HB,KC,10,22,0,16,-3.6,0,100.0,,0,0,0.0,0,3,0,74.6,68.9,0,29,11.5,7,61,5,78.7,48,154.6,5,22.7,1,58,76,15.2,11.6,1.21,0,-2.2,3,84.6,,0,0,0.0,0,5,0,78.7,61.4,1,12,7.8,9,116,11,87.9,102,79.8,13,59.1,1,61,80,7.3,5.5,0.6
Damien Williams,9205,HB,CHI,12,22,0,6,,0,,,0,0,,0,0,0,,54.8,0,0,50.0,9,18,0,44.4,8,0.0,0,0.0,0,0,0,,,0.0,0,0.4,7,73.7,,0,0,6.7,1,2,0,64.7,67.0,0,18,10.4,8,77,14,89.6,69,79.7,19,86.4,0,74,89,6.4,5.3,1.07
Kenny Stills,7926,WR,NO,13,21,0,20,14.2,0,40.0,33.3,1,3,0.0,0,3,0,72.1,63.0,0,22,0.0,0,64,4,92.2,59,87.5,10,47.6,1,45,10,2.5,11.3,0.76,0,25.4,0,20.0,0.0,0,4,50.0,2,1,0,28.1,50.9,1,17,0.0,0,89,2,95.5,85,0.0,10,47.6,0,23,3,1.5,11.5,0.27
Demetric Felton,40568,WR,CLV,15,21,0,8,8.0,1,66.7,,0,0,0.0,0,2,0,68.3,68.7,0,22,3.6,1,28,2,89.3,25,141.7,3,14.3,1,32,28,14.0,16.0,1.28,0,-0.9,5,86.7,,0,0,13.3,2,8,0,47.7,83.8,0,33,0.0,0,49,13,91.8,45,128.3,15,71.4,1,142,164,12.6,10.9,3.16
Juwan Johnson,28305,TE,NO,14,21,0,20,10.5,0,50.0,25.0,1,4,16.7,1,4,0,45.8,65.1,0,15,0.0,0,49,5,95.9,47,101.7,10,47.6,2,44,23,4.6,8.8,0.94,0,13.4,0,66.7,50.0,1,2,0.0,0,6,0,74.6,64.5,1,27,1.0,1,102,6,99.0,101,68.5,9,42.9,0,109,23,3.8,18.2,1.08
Collin Johnson,47808,WR,NYG,12,21,0,21,11.7,0,16.7,0.0,0,1,0.0,0,1,0,68.3,54.8,1,13,0.0,0,43,1,81.4,35,0.0,6,28.6,0,13,0,0.0,13.0,0.37,0,7.4,2,66.7,66.7,2,3,0.0,0,3,0,77.3,63.9,0,16,0.0,0,75,8,94.7,71,82.3,12,57.1,0,71,14,1.8,8.9,1.0
N'Keal Harry,48297,WR,NE,11,21,0,19,12.4,0,40.0,33.3,1,3,33.3,1,1,0,29.9,52.6,0,26,0.0,0,61,2,88.5,54,61.3,5,23.8,0,31,2,1.0,15.5,0.57,0,16.1,0,60.0,80.0,4,5,0.0,0,6,0,77.3,75.9,1,43,0.0,0,72,9,98.6,71,64.3,15,71.4,0,144,20,2.2,16.0,2.03
O.J. Howard,11774,TE,TB,17,20,0,30,11.6,0,20.0,,0,0,0.0,0,1,0,64.7,46.3,0,9,15.3,9,59,1,83.1,49,39.6,5,25.0,0,9,4,4.0,9.0,0.18,0,2.6,2,100.0,,0,0,0.0,0,7,0,78.0,70.7,0,21,17.3,17,98,9,75.5,74,143.5,9,45.0,1,86,69,7.7,9.6,1.16
Travis Homer,45859,HB,SEA,14,20,0,29,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,58.6,0,23,46.3,19,41,2,46.3,19,116.7,2,10.0,0,24,21,10.5,12.0,1.26,0,2.1,4,72.7,,0,0,0.0,0,4,0,76.5,67.8,1,27,29.0,20,69,8,68.1,47,54.4,11,55.0,0,78,67,8.4,9.8,1.66
Elijah Mitchell,57272,HB,SF,11,20,0,28,-1.5,3,100.0,,0,0,0.0,0,2,0,72.1,67.3,0,11,7.9,3,38,4,84.2,32,140.6,4,20.0,1,33,39,9.8,8.3,1.03,0,-0.4,1,93.3,,0,0,0.0,0,3,0,80.6,60.0,0,13,13.1,16,122,14,83.6,102,91.7,15,75.0,0,90,98,7.0,6.4,0.88
James Proche,48037,WR,BLT,14,20,0,3,8.1,0,57.1,50.0,1,2,20.0,1,3,0,41.6,64.3,1,32,0.0,0,38,4,94.7,36,43.5,7,35.0,0,56,27,6.8,14.0,1.56,0,12.5,0,90.0,100.0,2,2,0.0,0,6,0,77.3,65.1,0,29,0.0,0,114,9,97.4,111,115.0,10,50.0,0,116,15,1.7,12.9,1.05
Damien Harris,35134,HB,NE,14,20,0,19,2.5,2,75.0,0.0,0,1,0.0,0,1,0,70.5,63.3,0,21,35.3,18,51,3,62.7,32,97.9,4,20.0,0,32,26,8.7,10.7,1.0,0,-0.1,2,92.9,100.0,1,1,0.0,0,3,0,80.0,71.0,0,13,26.2,27,103,13,70.9,73,94.6,14,70.0,0,94,96,7.4,7.2,1.29
Derrick Henry,10679,HB,TEN,8,20,0,31,-3.7,1,66.7,,0,0,0.0,0,1,0,68.3,69.0,0,11,41.7,20,48,2,54.2,26,77.1,3,15.0,0,14,18,9.0,7.0,0.54,0,-0.3,2,93.8,100.0,2,2,0.0,0,6,0,83.2,75.3,0,16,14.4,15,104,15,80.8,84,101.0,16,80.0,0,132,136,9.1,8.8,1.57
Denzel Mims,47800,WR,NYJ,11,19,0,22,16.8,0,16.7,33.3,1,3,0.0,0,1,0,64.7,52.7,0,13,1.7,1,59,1,93.2,55,39.6,6,31.6,0,13,2,2.0,13.0,0.24,0,7.9,1,50.0,0.0,0,1,0.0,0,1,0,72.1,50.5,0,17,0.0,0,105,4,97.1,102,60.9,8,42.1,0,33,16,4.0,8.3,0.32
D.J. Chark Jr.,47702,WR,JAX,4,19,0,15,15.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,60.2,0,25,0.0,0,19,1,89.5,17,95.8,2,10.5,0,25,11,11.0,25.0,1.47,0,16.7,0,27.3,50.0,1,2,40.0,2,3,0,28.0,60.7,1,41,0.0,0,75,3,94.7,71,49.8,11,57.9,1,80,11,3.7,26.7,1.13
Dare Ogunbowale,12329,HB,JAX,12,19,0,15,-1.7,1,100.0,,0,0,0.0,0,1,0,70.5,57.7,0,28,34.0,16,47,3,66.0,31,156.3,3,15.8,1,36,41,13.7,12.0,1.16,0,1.8,0,83.3,,0,0,9.1,1,2,0,58.9,56.2,0,19,15.7,11,70,10,81.4,57,93.8,12,63.2,0,78,59,5.9,7.8,1.37
Bennett Skowronek,27948,WR,LA,10,19,0,26,6.7,1,66.7,,0,0,0.0,0,2,0,68.3,67.4,0,15,0.0,0,16,2,100.0,16,85.4,3,15.8,0,20,13,6.5,10.0,1.25,0,13.1,0,61.5,50.0,1,2,20.0,2,4,0,35.3,55.7,1,35,0.0,0,56,8,94.6,53,55.0,13,68.4,0,105,37,4.6,13.1,1.98
D'Wayne Eskridge,29573,WR,SEA,10,19,0,29,19.8,0,0.0,0.0,0,2,,0,0,0,64.7,45.4,0,0,0.0,0,27,0,92.6,25,39.6,4,21.1,0,0,0,,,0.0,0,13.1,0,66.7,0.0,0,1,0.0,0,2,0,74.6,57.1,0,17,0.0,0,64,6,96.9,62,78.0,9,47.4,0,44,23,3.8,7.3,0.71
John Ross,11764,WR,NYG,10,19,0,21,13.1,1,55.6,,0,0,0.0,0,4,0,73.4,68.5,0,19,0.0,0,48,5,93.8,45,77.5,9,47.4,0,63,25,5.0,12.6,1.4,0,23.0,1,85.7,100.0,2,2,0.0,0,4,0,74.6,69.3,0,52,0.0,0,82,6,91.5,75,158.3,7,36.8,1,161,17,2.8,26.8,2.15
Stephen Anderson,11160,TE,LAC,17,19,0,27,2.8,0,100.0,,0,0,0.0,0,3,0,74.6,61.5,0,13,14.0,7,50,6,72.0,36,138.2,6,31.6,1,46,29,4.8,7.7,1.28,0,3.0,0,75.0,,0,0,0.0,0,5,0,78.0,71.7,1,34,21.3,16,75,9,76.0,57,67.0,12,63.2,0,107,87,9.7,11.9,1.88
Parris Campbell,47940,WR,IND,6,18,0,14,17.4,0,37.5,20.0,1,5,40.0,2,2,0,28.0,52.1,0,16,0.0,0,47,3,89.4,42,50.0,8,44.4,0,32,4,1.3,10.7,0.76,0,18.9,0,85.7,100.0,1,1,0.0,0,4,0,74.6,70.4,0,51,0.0,0,57,6,94.7,54,158.3,7,38.9,1,107,14,2.3,17.8,1.98
C.J. Ham,11347,FB,MIN,17,18,0,18,20.0,0,100.0,,0,0,0.0,0,2,0,70.5,90.8,0,27,38.1,8,21,2,52.4,11,118.8,2,11.1,0,46,6,3.0,23.0,4.18,0,1.5,2,93.3,50.0,1,2,0.0,0,4,0,81.1,71.2,0,16,28.6,28,98,14,70.4,69,86.7,15,83.3,0,72,53,3.8,5.1,1.04
