player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Percy Butler,83271,S,WAS,8,0,0,32,53.6,0,0,4,1.6,0.0,0,0,0.0,0,243,4,0,0,55.4,0,0,2,1.8,0.0,0,0.0,0,110,2,0
Eric Garror,83274,CB,TEN,1,0,1,31,69.7,1,0,3,7.5,0.0,0,1,16.7,0,40,3,1,0,72.5,1,0,2,9.5,0.0,0,25.0,0,21,2,1
Jordan Howden,83305,S,NO,7,0,0,20,55.7,0,0,2,1.1,0.0,0,0,0.0,0,186,2,0,0,58.3,0,0,1,1.0,0.0,0,0.0,0,98,1,0
Greg Newsome II,83341,CB,CLV,6,0,0,8,49.6,0,0,5,3.0,0.0,0,2,0.0,0,165,5,0,0,59.1,0,0,1,1.4,0.0,0,0.0,0,73,1,0
Christian Izien,83360,CB,TB,7,0,0,30,46.5,0,3,32,15.2,6.3,2,4,4.7,0,210,32,3,0,38.7,0,2,11,10.5,0.0,0,9.1,0,105,11,2
Kyler Gordon,83451,CB,CHI,4,0,0,6,63.2,1,1,16,13.4,12.5,2,0,6.3,0,127,17,2,0,62.3,1,0,5,8.7,20.0,1,10.0,0,69,6,1
Alontae Taylor,83469,CB,NO,8,0,0,20,52.5,0,2,14,5.4,7.1,1,3,14.3,1,295,16,3,0,49.8,0,1,9,6.7,0.0,0,16.7,1,135,9,2
Tyreke Smith,83513,ED,SEA,1,0,0,29,56.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jevon Holland,83873,S,MIA,7,0,0,17,59.1,0,0,1,0.4,0.0,0,0,0.0,0,279,1,0,0,,0,0,0,0.0,,0,,0,130,0,0
Talanoa Hufanga,83903,S,SF,8,0,0,28,78.8,2,1,12,3.8,16.7,2,1,12.5,0,338,13,3,0,62.8,0,0,4,3.0,25.0,1,0.0,0,168,5,0
LaCale London,87179,DI,ATL,3,0,0,2,57.2,0,2,36,95.2,5.6,2,0,2.8,0,42,40,2,0,53.8,0,0,8,100.0,0.0,0,0.0,0,9,9,0
John Cominsky,88313,DI,DET,8,0,0,11,56.8,5,15,187,98.5,10.2,19,0,5.9,1,203,200,21,0,64.6,5,12,96,99.1,15.6,15,9.9,1,106,105,18
Brevin Allen,88418,ED,LAC,1,0,0,27,55.3,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Kyle Dugger,90621,S,NE,8,0,0,19,65.0,1,4,30,10.0,13.3,4,1,11.7,1,321,32,6,0,59.4,1,2,13,11.0,15.4,2,11.5,0,118,13,3
Brodric Martin,91288,DI,DET,1,0,0,11,57.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
E.J. Speed,94351,LB,IND,8,0,0,14,70.8,1,3,25,15.9,8.0,2,2,12.0,1,170,27,5,0,74.9,1,3,13,18.1,15.4,2,15.4,0,83,15,4
Jonathan Harris,94361,DI,DEN,8,0,0,10,53.7,1,6,163,99.4,6.1,10,0,2.1,0,174,173,7,0,59.6,0,4,70,98.6,11.4,8,2.9,0,74,73,4
Jordan Davis,94854,DI,PHI,8,0,0,24,72.2,1,6,128,100.0,10.2,13,0,5.9,4,136,136,11,0,81.1,1,3,42,100.0,19.0,8,11.9,3,46,46,7
Cameron Mitchell,97340,CB,CLV,7,0,0,8,51.8,0,1,6,9.7,0.0,0,0,8.3,0,62,6,1,0,,0,0,0,0.0,,0,,0,32,0,0
Nick Cross,97514,S,IND,5,0,0,14,65.7,0,0,3,30.0,33.3,1,0,0.0,0,10,3,0,0,68.0,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Dax Hill,97519,S,CIN,7,0,0,7,68.0,1,4,13,4.9,7.7,1,2,34.6,2,283,14,7,0,63.9,0,3,3,3.4,33.3,1,50.0,0,119,4,3
Dorian Williams,97694,LB,BUF,5,0,0,4,61.0,1,0,5,6.9,20.0,1,1,10.0,0,72,5,1,0,70.7,0,0,3,10.3,33.3,1,0.0,0,29,3,0
Adetomiwa Adebawore,97934,DI,IND,3,0,0,14,55.9,0,0,17,100.0,5.9,1,0,0.0,0,19,19,0,0,59.9,0,0,8,100.0,12.5,1,0.0,0,10,10,0
Derick Hall,98130,ED,SEA,7,1,0,29,61.4,3,5,87,85.6,9.2,8,0,4.6,0,104,89,8,1,66.9,2,4,42,86.0,14.3,6,7.1,0,50,43,6
Colby Wooden,98312,DI,GB,7,0,0,12,63.4,1,7,62,100.0,6.5,4,0,6.5,0,67,67,8,0,63.4,1,3,23,100.0,13.0,3,8.7,0,26,26,4
Alex Wright,98318,ED,CLV,7,0,0,8,64.9,1,2,38,95.6,10.5,4,0,6.6,1,45,43,4,0,51.7,0,1,15,94.1,6.7,1,3.3,0,17,16,1
George Karlaftis,98319,ED,KC,8,3,1,16,70.1,2,31,230,93.1,14.8,34,1,9.8,6,259,241,39,0,63.7,0,18,101,92.2,18.8,19,12.9,4,115,106,22
Kayvon Thibodeaux,98444,ED,NYG,8,1,2,21,68.6,1,14,226,84.8,8.0,18,3,7.3,9,283,240,24,0,80.3,1,5,75,88.4,13.3,10,12.0,6,95,84,12
Zach Harrison,98503,ED,ATL,8,0,0,2,44.1,0,3,63,98.5,1.6,1,0,2.4,0,68,67,3,0,42.3,0,1,17,100.0,0.0,0,2.9,0,17,17,1
Kaiir Elam,98693,CB,BUF,2,0,0,4,54.9,0,0,2,2.0,0.0,0,1,0.0,0,99,2,0,0,,0,0,0,0.0,,0,,0,38,0,0
Cor'Dale Flott,98834,CB,NYG,5,0,2,21,57.1,0,1,2,1.5,0.0,0,2,25.0,0,135,2,1,0,59.5,0,1,1,1.9,0.0,0,50.0,0,52,1,1
Jordan Battle,98857,S,CIN,7,0,0,7,67.2,1,2,7,14.9,0.0,0,0,21.4,0,47,7,3,0,67.6,1,1,2,10.5,0.0,0,50.0,0,19,2,2
DeMarcco Hellams,98863,S,ATL,4,0,0,2,74.5,1,1,2,4.2,0.0,0,0,50.0,0,48,2,2,0,60.3,1,0,1,2.9,0.0,0,50.0,0,35,1,1
Zacch Pickens,98911,DI,CHI,8,0,0,6,56.7,0,1,68,98.6,2.9,2,0,2.2,1,74,73,2,0,57.9,0,0,19,100.0,5.3,1,0.0,0,24,24,0
DeMarvin Leal,98919,DI,PIT,6,0,0,25,53.7,1,5,82,100.0,4.9,4,0,4.9,1,87,87,7,0,57.2,1,3,40,100.0,5.0,2,7.5,1,42,42,5
Byron Young,98923,DI,LV,6,0,0,23,53.3,0,1,50,100.0,2.0,1,0,1.0,0,51,51,1,0,62.5,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Travon Walker,98940,ED,JAX,8,0,0,15,57.8,5,16,246,84.5,10.6,26,3,5.9,4,309,261,25,0,63.8,3,13,132,93.4,15.2,20,8.3,3,152,142,19
Henry To'oTo'o,98982,LB,HST,7,0,0,13,45.0,0,7,25,12.3,0.0,0,0,14.0,0,236,29,7,0,44.3,0,2,12,13.5,0.0,0,8.3,0,111,15,2
Christian Harris,98996,LB,HST,6,0,0,13,61.0,0,1,7,6.2,14.3,1,0,21.4,1,113,7,2,0,65.9,0,1,3,6.1,33.3,1,16.7,0,49,3,1
Nolan Smith,99014,ED,PHI,8,0,0,24,60.1,1,0,23,71.4,4.3,1,1,6.5,1,35,25,2,0,67.3,1,0,7,66.7,0.0,0,21.4,1,12,8,2
Jermaine Johnson,99015,ED,NYJ,7,1,0,22,71.1,2,13,179,97.4,12.8,23,2,6.4,4,192,187,19,0,71.2,1,11,96,98.0,17.7,17,9.4,3,102,100,15
Nakobe Dean,99018,LB,PHI,4,0,0,24,75.8,0,2,5,5.0,40.0,2,0,20.0,0,120,6,2,0,73.7,0,1,2,3.4,50.0,1,25.0,0,58,2,1
Sam Williams,99106,ED,DAL,7,0,0,9,66.0,0,7,76,100.0,10.5,8,3,5.9,1,86,86,8,0,69.7,0,5,46,100.0,15.2,7,7.6,1,53,53,6
SirVocea Dennis,99767,LB,TB,1,0,0,30,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Amare Barno,99780,ED,CAR,4,0,0,5,59.5,0,2,19,100.0,10.5,2,0,5.3,0,20,20,2,0,66.9,0,1,7,100.0,28.6,2,7.1,0,8,8,1
Calijah Kancey,99822,DI,TB,4,0,0,30,71.0,3,7,84,98.8,14.3,12,1,7.1,1,85,84,11,0,77.4,3,4,38,100.0,21.1,8,11.8,1,38,38,8
Ja'Quan McMillian,100931,CB,DEN,6,0,0,10,50.7,0,0,3,1.9,0.0,0,0,0.0,0,162,3,0,0,56.3,0,0,1,1.1,0.0,0,0.0,0,92,1,0
Devon Witherspoon,101388,CB,SEA,6,1,0,29,91.9,1,2,12,4.7,0.0,0,3,29.2,2,279,13,5,0,70.6,1,0,3,2.2,0.0,0,16.7,0,134,3,1
Dane Belton,101398,S,NYG,8,0,0,21,55.4,0,0,4,7.8,0.0,0,0,0.0,0,51,4,0,0,,0,0,0,0.0,,0,,0,13,0,0
Mazi Smith,101419,DI,DAL,7,0,0,9,64.5,0,1,50,100.0,8.0,4,0,1.0,0,59,59,1,0,66.8,0,1,18,100.0,11.1,2,2.8,0,25,25,1
David Ojabo,101420,ED,BLT,3,0,0,3,56.8,0,1,52,85.9,3.8,2,0,2.9,1,64,55,2,0,64.7,0,0,24,86.7,8.3,2,4.2,1,30,26,1
Mike Morris,101421,DI,SEA,1,0,0,29,60.7,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,52.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Zach VanValkenburg,101450,ED,LA,8,0,0,26,62.4,1,3,38,71.7,7.9,3,0,7.9,1,53,38,5,0,65.0,0,3,14,73.7,21.4,3,10.7,0,19,14,3
Leo Chenal,101463,LB,KC,8,0,0,16,74.6,1,5,26,27.8,11.5,3,0,19.2,2,97,27,8,0,72.3,1,2,7,25.0,14.3,1,35.7,1,28,7,4
Jack Campbell,101515,LB,DET,8,0,0,11,48.3,0,3,48,28.3,0.0,0,2,5.2,1,184,52,4,0,46.7,0,2,31,39.3,0.0,0,6.5,1,84,33,3
Keeanu Benton,101536,DI,PIT,7,0,0,25,81.5,3,6,93,100.0,11.8,11,0,5.9,1,99,99,10,0,78.1,2,3,55,100.0,10.9,6,6.4,1,60,60,6
Jaquan Brisker,101665,S,CHI,7,0,0,6,66.2,2,2,13,5.7,15.4,2,2,23.1,1,263,15,5,0,61.8,1,0,3,3.9,33.3,1,16.7,0,129,5,1
Isaiah Land,102108,ED,IND,1,0,0,14,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kyle Hamilton,102684,S,BLT,8,1,0,3,91.0,0,4,19,5.3,10.5,2,2,26.3,3,357,19,7,0,91.8,0,2,8,4.3,12.5,1,50.0,3,185,8,5
Isaiah Foskey,102728,ED,NO,7,0,0,20,54.2,0,3,39,100.0,5.1,2,0,3.8,0,42,42,3,0,58.9,0,2,13,100.0,15.4,2,7.7,0,16,16,2
Andre Carter II,102780,ED,MIN,3,0,0,18,48.7,2,1,24,96.2,0.0,0,0,6.3,0,26,25,3,0,47.0,1,0,14,100.0,0.0,0,3.6,0,14,14,1
Andrew Farmer,106311,ED,LAC,1,0,0,27,54.2,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,55.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Michael Hoecht,108840,ED,LA,8,1,0,26,62.8,2,14,154,63.4,11.0,17,2,7.1,3,268,170,19,1,66.3,1,8,83,74.6,14.5,12,7.8,2,126,94,11
Dee Alford,110542,CB,ATL,8,0,0,2,45.3,0,0,10,4.2,0.0,0,1,0.0,0,239,10,0,0,54.4,0,0,2,1.4,0.0,0,0.0,0,140,2,0
Bryan Bresee,122142,DI,NO,8,3,0,20,65.3,2,13,173,98.9,6.9,12,3,5.5,2,185,183,17,2,65.6,1,10,92,100.0,8.7,8,8.2,2,99,99,13
Myles Murphy,122154,ED,CIN,7,0,0,7,56.7,0,2,38,83.0,7.9,3,0,5.3,1,47,39,3,0,54.5,0,1,15,93.8,6.7,1,3.3,0,16,15,1
Trenton Simpson,122157,LB,BLT,2,0,0,3,51.2,0,0,4,50.0,0.0,0,0,0.0,0,8,4,0,0,53.0,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Felix Anudike-Uzomah,122582,ED,KC,8,0,0,16,55.2,5,1,86,89.8,4.7,4,0,4.7,1,98,88,7,0,56.4,3,1,50,89.5,6.0,3,6.0,1,57,51,5
Yaya Diaby,122705,ED,TB,7,0,0,30,52.4,0,2,91,86.9,4.4,4,1,3.3,2,107,93,4,0,56.0,0,1,39,97.6,7.7,3,3.8,1,41,40,2
Will Anderson Jr.,123903,ED,HST,7,0,0,13,73.2,7,17,188,99.0,18.1,34,2,6.9,1,204,202,25,0,73.1,5,10,93,99.0,22.6,21,9.1,1,101,100,16
Brian Branch,123907,CB,DET,6,0,0,11,51.0,0,2,13,6.3,0.0,0,2,7.7,0,205,13,2,0,48.9,0,0,6,5.1,0.0,0,0.0,0,118,6,0
Drew Sanders,123933,LB,DEN,6,0,0,10,58.0,0,1,8,13.8,0.0,0,1,6.3,0,65,9,1,0,60.2,0,1,5,24.0,0.0,0,10.0,0,25,6,1
Jalen Carter,124019,DI,PHI,7,0,1,24,90.1,4,20,156,100.0,21.2,33,1,10.3,4,164,164,28,0,91.3,3,17,92,100.0,30.4,28,15.2,4,94,94,24
BJ Ojulari,124105,ED,ARZ,8,0,0,1,70.2,1,5,54,73.8,20.4,11,0,7.4,1,80,59,7,0,71.9,0,4,25,87.1,28.0,7,12.0,1,31,27,5
Jaquelin Roy,124111,DI,MIN,5,0,0,18,56.9,1,0,20,91.7,0.0,0,0,2.5,0,24,22,1,0,55.0,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Tavius Robinson,124147,ED,BLT,8,0,0,3,44.8,0,6,96,92.7,2.1,2,0,3.1,0,109,101,6,0,47.0,0,6,51,96.4,3.9,2,5.9,0,55,53,6
Tyrus Wheat,124191,ED,DAL,2,0,0,9,56.2,0,0,4,66.7,0.0,0,0,0.0,0,6,4,0,0,58.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Antonio Johnson,124326,S,JAX,3,0,0,15,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,60.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Gervon Dexter Sr.,124374,DI,CHI,8,0,0,6,65.8,3,6,121,99.2,9.9,12,0,3.7,0,131,130,9,0,75.9,2,5,47,98.2,19.1,9,7.4,0,55,54,7
Segun Olubi,128312,LB,IND,2,0,0,14,59.4,0,0,0,16.7,,0,0,,0,6,1,0,0,59.4,0,0,0,20.0,,0,,0,5,1,0
Lukas Van Ness,129482,ED,GB,7,1,0,12,59.3,0,4,74,94.2,5.4,4,0,4.1,1,86,81,5,1,56.9,0,1,26,93.3,3.8,1,1.9,0,30,28,1
Nick Herbig,129920,ED,PIT,7,0,0,25,58.7,0,1,23,81.8,13.0,3,0,6.5,1,33,27,2,0,62.9,0,1,14,81.0,21.4,3,10.7,1,21,17,2
Christian Gonzalez,131679,CB,NE,4,0,0,19,75.1,0,0,2,1.6,0.0,0,0,50.0,1,129,2,1,0,,0,0,0,0.0,,0,,0,50,0,0
Tuli Tuipulotu,131840,ED,LAC,7,0,0,27,61.5,3,14,171,85.9,12.3,21,1,7.9,5,206,177,22,0,58.0,2,9,99,94.5,12.1,12,9.6,4,109,103,15
Jaylen Watson,131960,CB,KC,6,0,0,16,51.3,0,0,4,3.1,0.0,0,1,0.0,0,131,4,0,0,54.0,0,0,2,3.4,0.0,0,0.0,0,59,2,0
Thomas Incoom,145694,ED,DEN,2,0,1,10,53.6,0,0,5,100.0,0.0,0,1,0.0,0,5,5,0,0,54.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Byron Young,146932,ED,LA,8,0,0,26,70.4,10,15,209,83.2,9.6,20,1,7.9,4,273,227,29,0,82.1,7,12,109,89.6,14.7,16,12.4,4,134,120,23
Sam Roberts,156069,DI,NE,5,0,0,19,61.3,0,3,48,100.0,12.5,6,0,5.2,1,52,52,4,0,58.0,0,2,27,100.0,11.1,3,7.4,1,29,29,3
Kader Kohou,156070,CB,MIA,8,1,2,17,87.4,2,0,10,3.5,0.0,0,4,20.0,1,315,11,3,0,73.0,0,0,3,2.8,0.0,0,33.3,1,142,4,1
Joshua Williams,156083,CB,KC,8,0,0,16,56.8,0,0,2,1.7,0.0,0,0,0.0,0,121,2,0,0,60.0,0,0,1,1.8,0.0,0,0.0,0,57,1,0
Jeremiah Pharms Jr.,156117,DI,NE,3,0,0,19,56.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Caleb Murphy,169634,ED,TEN,1,0,0,31,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
