player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Chandon Sullivan,49349,CB,PIT,7,0,25,0,2,0,0,2,0,53.3,8,2,12.5,0,0,0,0,16.5,15,91,2,6.7,0,0,0,0,46.7,7,0,0.0,0,0,0,0,0,0
Malcolm Koonce,55015,ED,LV,8,1,23,3,11,0,1,2,0,11.3,12,3,12.5,0,0,0,0,98.1,106,108,14,6.6,1,2,9,0,88.7,94,11,5.9,0,0,0,0,0,0
Randy Gregory,9493,ED,SF,7,0,28,4,7,0,1,2,0,52.6,60,3,2.5,0,0,0,0,95.0,114,120,13,6.6,0,3,5,0,47.4,54,10,11.1,2,2,0,2,2,0
Anthony Nelson,48405,ED,TB,6,0,30,2,3,0,0,1,0,26.5,18,2,8.3,1,1,0,0,78.2,68,87,7,6.6,0,2,2,0,73.5,50,5,6.0,1,1,0,2,2,0
Alex Wright,98318,ED,CLV,7,0,8,1,2,0,0,2,0,81.6,31,3,6.5,1,1,1,0,95.0,38,40,4,6.6,0,1,0,0,18.4,7,1,7.1,0,0,0,1,1,1
Brent Urban,8769,DI,BLT,8,0,3,2,3,0,1,1,0,49.1,26,3,7.7,1,1,0,0,98.1,53,54,6,6.6,0,1,2,0,50.9,27,3,5.6,0,1,1,1,2,1
DJ Reader,10800,DI,CIN,7,0,7,4,12,0,1,1,0,29.9,38,2,2.6,0,1,1,0,98.1,152,155,18,6.6,0,2,10,0,70.1,89,14,9.0,2,2,1,2,3,2
Rayshawn Jenkins,11868,S,JAX,8,0,15,0,3,0,0,2,0,65.2,15,2,6.7,0,0,0,0,6.3,23,368,3,6.5,0,0,1,0,34.8,8,1,6.3,0,0,0,0,0,0
Nick Herbig,129920,ED,PIT,7,0,25,0,1,0,0,0,0,26.1,6,0,0.0,0,0,0,0,79.3,23,29,2,6.5,0,0,1,0,73.9,17,2,8.8,1,1,0,1,1,0
Denico Autry,8982,ED,TEN,7,2,31,4,11,1,1,5,0,49.0,94,9,6.4,3,3,0,1,98.5,192,195,20,6.5,1,3,6,1,51.0,98,11,6.6,2,1,0,5,4,0
Christian Wilkins,50293,DI,MIA,8,1,17,7,14,1,7,11,1,96.9,217,21,5.5,3,3,0,2,100.0,237,237,26,6.5,0,0,2,1,3.1,7,3,28.6,1,1,0,5,5,0
Nolan Smith,99014,ED,PHI,8,1,24,1,0,0,0,0,0,21.7,5,0,0.0,0,0,0,0,69.7,23,33,2,6.5,1,1,0,0,78.3,18,2,8.3,1,1,0,1,1,0
Jermaine Johnson,99015,ED,NYJ,7,0,22,2,13,0,2,6,0,27.1,48,11,14.6,3,3,0,0,97.8,178,182,19,6.5,0,0,7,0,72.9,129,8,3.5,1,3,4,4,6,4
Colby Wooden,98312,DI,GB,7,0,12,1,7,0,0,4,0,64.5,40,4,5.0,0,0,0,0,100.0,62,62,8,6.5,0,1,3,0,35.5,22,4,9.1,0,0,0,0,0,0
Jarran Reed,10683,DI,SEA,7,1,29,4,13,0,1,7,0,43.1,84,9,6.0,1,1,0,2,100.0,195,195,21,6.4,1,3,6,2,56.9,111,12,6.8,3,4,1,4,5,1
Maurice Hurst,38563,DI,CLV,7,1,8,1,8,1,0,7,1,75.0,63,8,7.1,1,1,0,1,97.7,86,88,10,6.4,0,1,1,0,25.0,21,2,4.8,0,0,0,1,1,0
Quinnen Williams,44216,DI,NYJ,7,0,22,5,20,0,1,4,0,17.8,34,5,7.4,0,0,0,1,98.5,195,198,25,6.4,0,3,16,1,82.2,157,19,6.1,0,1,3,0,1,3
Arden Key,50201,ED,TEN,7,0,31,2,15,0,0,1,0,9.0,16,1,3.1,0,0,0,3,96.8,180,186,20,6.4,0,2,14,3,91.0,162,19,6.8,3,3,0,3,3,0
Lorenzo Carter,50126,ED,ATL,8,1,2,4,4,0,3,4,0,34.0,32,8,14.1,1,1,0,0,96.9,94,97,10,6.4,1,1,0,0,66.0,62,2,2.4,1,2,1,2,3,1
Joe Tryon-Shoyinka,58272,ED,TB,7,0,30,3,8,0,0,2,0,32.4,44,2,2.3,0,0,0,0,75.6,136,180,14,6.3,0,3,6,0,67.6,92,12,8.2,3,5,2,3,5,2
Drew Sanders,123933,LB,DEN,6,0,10,0,1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,12.9,8,62,1,6.3,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Quentin Lake,56245,S,LA,8,0,26,0,1,0,0,1,0,62.5,5,1,10.0,0,0,0,0,7.4,8,108,1,6.3,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Andre Carter II,102780,ED,MIN,3,0,18,2,1,0,1,0,0,66.7,16,1,3.1,0,0,0,0,96.0,24,25,3,6.3,0,1,1,0,33.3,8,2,12.5,0,0,0,0,0,0
Preston Smith,9471,ED,GB,7,0,12,4,9,0,1,1,0,25.5,42,2,2.4,0,0,0,1,89.2,166,186,17,6.3,0,3,8,1,74.5,123,15,7.7,4,6,3,4,6,3
Kyler Gordon,83451,CB,CHI,4,0,6,1,1,0,1,1,0,62.5,10,2,10.0,0,0,0,0,13.6,16,118,2,6.3,0,0,0,0,37.5,6,0,0.0,0,0,0,0,0,0
Marcus Davenport,50291,ED,MIN,4,0,18,2,3,0,0,1,1,22.9,16,2,9.4,1,1,0,2,98.6,71,72,7,6.3,0,2,2,1,77.1,54,5,5.6,1,1,0,2,2,0
Mario Edwards Jr.,9468,DI,SEA,7,0,29,5,7,0,1,0,0,39.5,45,2,3.3,1,1,0,0,100.0,114,114,13,6.1,0,4,7,0,60.5,69,11,8.0,0,0,1,1,1,1
Zach Sieler,66917,DI,MIA,8,0,17,5,15,0,1,3,1,15.1,34,4,5.9,0,1,1,3,100.0,231,231,24,6.1,0,4,11,2,84.9,191,19,6.0,4,6,2,4,7,3
Levi Onwuzurike,43679,DI,DET,5,0,11,0,5,0,0,3,0,58.5,24,3,6.3,0,1,1,0,97.6,41,42,5,6.1,0,0,2,0,41.5,17,2,5.9,0,0,0,0,1,1
Ben Stille,43555,DI,ARZ,3,0,1,0,3,0,0,1,0,51.2,21,2,7.1,1,1,0,0,100.0,41,41,4,6.1,0,0,2,0,48.8,20,2,5.0,0,0,0,1,1,0
Quay Walker,82547,LB,GB,7,0,12,1,3,0,0,0,0,29.0,9,0,0.0,0,0,1,0,15.3,33,216,4,6.1,0,1,3,0,71.0,22,4,9.1,0,0,0,0,0,1
Sam Williams,99106,ED,DAL,7,0,9,0,7,0,0,4,0,30.7,23,4,8.7,0,0,0,0,100.0,75,75,8,6.0,0,0,3,0,69.3,52,4,4.8,1,2,1,1,2,1
Andrew Billings,10756,DI,CHI,8,0,6,1,13,0,0,5,0,37.5,39,5,6.4,0,0,0,0,99.2,117,118,14,6.0,0,0,8,0,62.5,65,8,6.2,0,0,0,0,1,1
Mike Danna,48415,ED,KC,8,0,16,1,15,0,0,4,1,16.2,37,5,8.1,1,1,0,2,96.7,238,246,22,5.9,0,1,11,1,83.8,191,17,5.8,5,7,2,6,8,2
James Smith-Williams,48455,ED,WAS,8,2,32,4,5,0,3,3,1,69.9,65,6,4.6,0,1,2,2,95.9,93,97,10,5.9,2,1,2,1,30.1,28,4,8.9,1,1,0,1,2,2
Jonathan Ledbetter,18645,DI,ARZ,6,0,1,0,10,0,0,5,0,50.8,60,6,5.8,1,1,0,0,100.0,118,118,12,5.9,0,0,5,0,49.2,58,6,6.0,1,1,0,2,2,0
Drake Jackson,70839,ED,SF,8,1,28,0,11,0,0,3,0,45.8,66,4,3.8,1,1,0,1,98.6,144,146,14,5.9,1,0,8,1,54.2,78,10,7.7,2,3,1,3,4,1
Alim McNeill,76996,DI,DET,8,0,11,3,13,0,1,9,0,45.1,92,12,7.6,2,3,1,0,99.5,204,205,20,5.9,0,2,4,0,54.9,112,8,4.5,2,2,0,4,5,1
Vita Vea,48956,DI,TB,6,0,30,1,8,0,1,3,0,61.2,71,6,5.6,2,2,0,0,97.3,145,149,13,5.9,0,0,2,0,38.8,45,3,4.4,1,1,1,4,4,1
Jonathan Allen,11772,DI,WAS,8,0,32,8,17,0,0,0,0,1.5,4,0,0.0,0,0,0,0,99.6,263,264,28,5.9,0,8,17,0,98.5,257,28,6.0,3,4,1,3,4,1
Zach Allen,49605,DI,DEN,8,1,10,5,17,0,2,11,0,53.0,132,16,7.2,3,1,0,1,99.6,253,254,26,5.9,1,3,6,1,47.0,117,10,4.7,1,2,1,4,3,1
John Cominsky,88313,DI,DET,8,1,11,5,15,0,4,6,0,56.4,97,11,6.2,1,1,0,0,98.4,186,189,21,5.9,1,1,7,0,43.6,75,8,5.3,0,1,1,1,2,1
Jordan Davis,94854,DI,PHI,8,1,24,1,6,0,0,1,0,7.8,8,1,6.3,0,0,0,0,100.0,128,128,11,5.9,1,1,4,0,92.2,95,9,6.8,4,4,1,4,4,1
Keeanu Benton,101536,DI,PIT,7,0,25,3,6,0,1,1,0,35.8,24,2,4.2,0,0,0,1,100.0,93,93,10,5.9,0,2,2,1,64.2,43,4,4.7,0,0,0,1,1,0
Derwin James Jr.,51368,S,LAC,6,0,27,0,2,0,0,0,0,52.9,9,0,0.0,0,1,1,0,7.5,17,226,2,5.9,0,0,2,0,47.1,8,2,12.5,0,0,0,0,1,1
Leonard Williams,9439,DI,NYG,8,1,21,4,16,1,1,7,0,51.0,105,10,5.7,2,2,1,1,99.5,208,209,22,5.8,0,3,9,1,49.0,101,12,5.9,0,0,0,2,2,1
Kenny Clark,10661,DI,GB,7,1,12,3,10,0,0,6,1,54.1,105,10,6.7,4,3,1,1,100.0,198,198,18,5.8,1,3,4,0,45.9,89,8,5.1,1,2,1,5,5,2
Justin Houston,6222,ED,CAR,7,1,5,2,7,0,0,2,0,41.1,39,2,2.6,0,0,0,0,84.1,95,113,10,5.8,1,2,5,0,58.9,56,8,8.0,1,2,1,1,2,1
Travon Walker,98940,ED,JAX,8,0,15,5,15,0,5,14,2,83.6,204,23,6.6,4,4,0,2,84.5,245,290,24,5.7,0,0,1,0,16.4,40,1,1.3,0,0,0,4,4,0
Javon Kinlaw,56834,DI,SF,8,0,28,1,14,0,0,4,0,11.5,15,4,13.3,0,0,0,0,100.0,131,131,15,5.7,0,1,10,0,88.5,116,11,4.7,0,0,1,0,0,1
K'Lavon Chaisson,57945,ED,JAX,8,0,15,3,3,0,2,1,0,46.6,41,3,3.7,0,0,0,0,82.2,88,107,8,5.7,0,1,2,0,53.4,47,5,7.4,2,2,0,2,2,0
Devin Lloyd,58238,LB,JAX,6,0,15,0,3,0,0,1,0,37.5,9,1,5.6,0,0,0,0,9.8,27,276,3,5.6,0,0,2,0,62.5,15,2,6.7,0,0,0,0,0,0
Khalil Davis,48988,DI,HST,5,0,13,2,7,0,0,4,0,45.0,36,4,5.6,0,0,0,0,100.0,80,80,9,5.6,0,2,3,0,55.0,44,5,5.7,0,0,0,0,0,0
Jamal Adams,11761,S,SEA,4,0,29,0,1,0,0,0,0,66.7,6,0,0.0,0,0,0,1,8.5,9,106,1,5.6,0,0,1,1,33.3,3,1,16.7,0,0,0,0,0,0
Myles Adams,28430,DI,SEA,7,1,29,0,4,0,0,2,0,61.1,33,2,3.0,0,0,1,0,100.0,54,54,5,5.6,1,0,2,0,38.9,21,3,9.5,1,1,0,1,1,1
Cameron Heyward,6183,DI,PIT,1,0,25,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,9,9,1,5.6,0,1,0,0,100.0,9,1,5.6,0,0,0,0,0,0
Oshane Ximines,48538,ED,NYG,3,0,21,0,2,0,0,1,0,41.2,7,1,7.1,0,0,0,0,60.0,18,30,2,5.6,0,0,1,0,58.8,10,1,5.0,0,0,0,0,0,0
Leighton Vander Esch,50950,LB,DAL,5,0,9,1,2,0,1,1,0,38.5,10,2,10.0,0,0,0,0,17.9,27,151,3,5.6,0,0,1,0,61.5,16,1,3.1,0,0,0,0,0,0
Adrian Phillips,9177,S,NE,8,0,19,0,1,0,0,1,1,55.6,5,1,10.0,0,0,0,1,11.8,9,76,1,5.6,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Malcolm Rodriguez,60731,LB,DET,5,0,11,0,1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,19.6,9,46,1,5.6,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Kerry Hyder Jr.,9045,ED,SF,4,0,28,0,3,0,0,3,0,95.6,43,4,5.8,1,1,0,0,100.0,45,45,4,5.6,0,0,0,0,4.4,2,0,0.0,0,0,0,1,1,0
Elijah Molden,56290,S,TEN,5,0,31,0,1,0,0,1,0,44.4,4,1,12.5,0,0,0,0,6.6,9,136,1,5.6,0,0,0,0,55.6,5,0,0.0,0,0,0,0,0,0
Uchenna Nwosu,50084,ED,SEA,6,0,29,3,10,0,1,9,3,50.6,78,10,6.4,0,0,0,3,87.0,154,177,15,5.5,0,2,1,0,49.4,76,5,4.6,2,3,1,2,3,1
D.J. Wonnum,44550,ED,MIN,8,2,18,4,11,1,1,1,0,20.5,47,2,2.1,0,0,0,0,90.2,229,254,20,5.5,1,3,10,0,79.5,182,18,6.3,5,5,0,5,5,0
B.J. Hill,49894,DI,CIN,7,0,7,5,13,0,4,7,0,75.5,139,12,4.7,1,1,2,0,98.0,199,203,20,5.5,0,1,2,0,24.5,45,3,3.3,0,0,0,2,3,3
Calais Campbell,4364,ED,ATL,8,0,2,6,9,0,4,9,2,68.6,118,15,7.2,2,3,1,2,96.6,172,178,17,5.5,0,2,0,0,31.4,54,2,1.9,0,0,0,2,3,1
Bryan Bresee,122142,DI,NO,8,1,20,2,13,0,1,6,1,56.3,72,7,4.9,0,0,0,1,98.9,173,175,17,5.5,1,1,6,0,43.8,56,7,6.3,0,0,0,2,1,0
Samson Ebukam,11880,ED,IND,8,0,14,5,10,0,0,1,0,5.6,12,1,4.2,0,0,0,3,98.6,214,217,19,5.4,0,5,9,3,94.4,201,18,5.5,4,8,4,4,8,4
Dre'Mont Jones,28075,DI,SEA,7,1,29,5,12,1,5,11,1,63.9,124,17,7.3,1,2,1,1,100.0,195,195,19,5.4,0,0,1,0,36.1,70,2,2.1,1,1,0,2,3,1
Isaiah Buggs,56503,DI,DET,5,0,11,0,4,0,0,0,0,38.2,21,1,4.8,1,1,0,1,98.3,57,58,5,5.3,0,0,4,1,61.8,34,4,5.9,0,0,0,1,1,0
Chauncey Golston,42718,DI,DAL,7,0,9,0,6,0,0,5,0,77.0,57,6,6.1,1,1,0,0,98.7,75,76,7,5.3,0,0,1,0,23.0,17,1,2.9,0,0,0,1,1,0
Dante Stills,76937,DI,ARZ,7,0,1,0,6,0,0,3,0,55.8,63,5,5.6,2,2,1,1,100.0,114,114,9,5.3,0,0,3,1,44.2,50,4,5.0,1,1,0,3,3,1
Jack Campbell,101515,LB,DET,8,0,11,0,3,0,0,1,0,77.3,34,2,4.4,1,1,0,0,27.6,47,170,4,5.3,0,0,2,0,22.7,10,2,10.0,0,0,0,1,1,0
Myles Murphy,122154,ED,CIN,7,0,7,0,2,0,0,1,1,44.7,17,2,8.8,1,1,0,1,82.6,38,46,3,5.3,0,0,1,0,55.3,21,1,2.4,0,0,0,1,1,0
Amare Barno,99780,ED,CAR,4,0,5,0,2,0,0,2,0,68.4,13,2,7.7,0,0,0,0,100.0,19,19,2,5.3,0,0,0,0,31.6,6,0,0.0,0,0,0,0,0,0
Karl Brooks,76941,DI,GB,7,0,12,1,6,0,0,3,0,48.5,49,4,5.1,1,1,0,0,100.0,103,103,9,5.3,0,1,3,0,51.5,52,5,5.8,1,2,1,2,3,1
Nathan Shepherd,24614,DI,NO,8,1,20,2,7,0,1,4,0,47.2,59,5,4.2,0,0,0,0,97.7,125,128,11,5.2,1,1,3,0,52.8,66,6,6.1,2,2,0,2,2,0
DeMarcus Walker,11806,ED,CHI,8,1,6,4,15,1,3,9,1,46.2,102,13,6.9,1,0,0,4,98.7,223,226,21,5.2,0,1,6,3,53.8,119,8,3.8,1,2,1,2,2,1
Sebastian Joseph-Day,49935,DI,LAC,7,0,27,4,8,0,4,7,0,87.7,135,13,5.6,2,2,0,0,99.4,154,155,14,5.2,0,0,1,0,12.3,19,1,2.6,0,0,0,2,2,0
Willie Gay,57987,LB,KC,8,1,16,0,3,0,0,2,0,50.0,14,2,7.1,0,0,0,1,17.5,29,166,3,5.2,1,0,1,1,50.0,14,1,3.6,0,0,0,0,0,0
Sam Roberts,156069,DI,NE,5,0,19,0,3,0,0,2,0,61.7,29,2,3.4,0,0,0,0,100.0,48,48,4,5.2,0,0,1,0,38.3,18,2,8.3,1,0,0,1,0,0
Kevin Givens,28308,DI,SF,8,0,28,1,8,0,0,7,0,84.0,89,8,5.1,1,1,2,0,100.0,108,108,10,5.1,0,1,1,0,16.0,17,2,5.9,0,1,1,1,2,3
Pete Werner,58093,LB,NO,8,0,20,0,2,0,0,0,0,37.1,13,1,7.7,1,1,0,0,14.1,39,277,3,5.1,0,0,2,0,62.9,22,2,4.5,0,0,0,1,1,0
Devin White,43089,LB,TB,7,1,30,1,4,0,1,1,0,51.3,20,2,5.0,0,0,0,0,17.2,49,285,5,5.1,1,0,1,0,48.7,19,1,2.6,0,0,0,0,0,0
Kingsley Enagbare,82409,ED,GB,7,1,12,2,4,1,1,4,0,76.9,60,6,5.8,1,1,0,0,89.7,78,87,7,5.1,0,1,0,0,23.1,18,1,2.8,0,0,0,1,1,0
Christian Barmore,82198,DI,NE,8,1,19,0,14,0,0,4,0,54.3,94,7,5.3,3,3,0,0,100.0,196,196,17,5.1,1,0,7,0,45.7,79,7,4.4,0,0,0,3,3,0
Romeo Okwara,11250,ED,DET,7,0,11,1,6,0,1,2,0,30.0,21,3,7.1,0,0,0,0,92.1,70,76,7,5.0,0,0,4,0,70.0,49,4,4.1,0,0,0,0,0,0
K'Von Wallace,42467,S,TEN,6,0,31,0,1,0,0,1,1,60.0,6,1,8.3,0,0,0,1,4.4,10,225,1,5.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
Jordan Elliott,56734,DI,CLV,7,1,8,0,4,0,0,0,0,6.3,5,0,0.0,0,0,0,0,100.0,80,80,6,5.0,1,0,4,0,93.8,75,6,5.3,2,2,1,2,2,1
Marlon Tuipulotu,57035,DI,PHI,6,1,24,0,1,0,0,0,0,16.7,4,0,0.0,0,0,0,0,100.0,30,30,2,5.0,1,0,1,0,83.3,20,2,7.5,1,1,0,1,1,1
DeForest Buckner,10641,DI,IND,8,0,14,4,10,0,0,2,1,31.3,67,3,3.0,1,1,1,3,96.1,219,228,18,5.0,0,4,8,2,68.7,147,14,5.4,2,2,1,4,4,2
Julian Blackmon,49434,S,IND,8,0,14,0,1,0,0,1,1,70.0,7,1,7.1,0,0,0,1,3.2,10,311,1,5.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
Shaq Lawson,10653,ED,BUF,7,0,4,2,5,0,2,2,1,68.1,49,4,4.1,0,0,0,1,98.6,72,73,7,4.9,0,0,3,0,31.9,23,3,6.5,0,0,0,0,0,0
Dayo Odeyingbo,56923,ED,IND,8,0,14,3,6,0,2,6,1,78.2,133,12,6.0,4,3,0,1,99.4,175,176,13,4.9,0,1,0,0,21.8,37,1,1.4,0,0,0,4,3,0
Dalvin Tomlinson,11810,DI,CLV,7,2,8,3,9,1,2,8,0,75.6,99,11,6.1,1,0,0,0,100.0,144,144,13,4.9,1,0,1,0,24.4,32,1,1.6,0,0,0,1,0,0
Arik Armstead,9450,DI,SF,8,0,28,5,12,0,5,10,0,92.7,217,18,4.8,3,3,1,1,100.0,234,234,20,4.9,0,0,2,1,7.3,17,2,5.9,0,0,0,3,3,1
Grady Jarrett,9570,DI,ATL,7,0,2,6,8,0,2,4,2,57.8,96,7,4.2,1,1,1,3,98.9,183,185,16,4.9,0,2,4,1,42.2,70,7,5.7,1,0,0,2,1,1
DeMarvin Leal,98919,DI,PIT,6,0,25,1,5,0,0,1,0,22.0,18,1,2.8,0,0,0,0,100.0,82,82,7,4.9,0,1,4,0,78.0,64,6,5.5,1,1,0,1,1,0
Felix Anudike-Uzomah,122582,ED,KC,8,0,16,5,1,0,0,0,0,21.2,18,0,0.0,0,0,0,0,91.4,85,93,7,4.7,0,5,1,0,78.8,67,7,6.0,1,1,1,1,1,1
Christian Izien,83360,CB,TB,7,0,30,0,3,0,0,1,0,62.5,20,1,2.5,0,0,1,0,15.8,32,203,3,4.7,0,0,2,0,37.5,12,2,8.3,0,0,1,0,0,2
Taven Bryan,48753,DI,IND,8,1,14,0,3,0,0,2,0,65.3,49,4,6.1,2,2,0,0,98.7,75,76,5,4.7,1,0,1,0,34.7,26,1,1.9,0,0,1,2,2,1
Milton Williams,56682,DI,PHI,8,0,24,7,7,0,2,0,0,21.4,37,2,2.7,0,0,0,1,100.0,173,173,15,4.6,0,5,7,1,78.6,136,13,5.1,1,1,2,1,1,2
Derick Hall,98130,ED,SEA,7,0,29,3,5,0,2,3,0,42.5,37,5,6.8,0,0,0,0,85.3,87,102,8,4.6,0,1,2,0,57.5,50,3,3.0,0,0,0,0,0,0
Deatrich Wise Jr.,11886,ED,NE,8,1,19,2,16,0,2,10,1,35.6,77,13,9.1,1,2,1,1,99.5,216,217,19,4.6,1,0,6,0,64.4,139,6,2.2,0,0,1,1,2,2
John Jenkins,7863,DI,LV,8,0,23,1,8,0,1,6,0,47.6,50,7,7.0,0,0,0,0,100.0,119,119,10,4.6,0,0,2,0,52.4,55,2,1.8,0,1,1,1,2,1
Carlos Watkins,11897,DI,ARZ,2,0,1,0,0,0,0,0,0,19.0,4,0,0.0,0,0,0,0,100.0,22,22,1,4.5,0,0,0,0,81.0,17,1,5.9,1,1,0,1,1,0
Yannick Ngakoue,10703,ED,CHI,8,0,6,3,17,0,1,7,0,33.7,89,9,5.6,1,1,1,2,97.1,264,272,22,4.5,0,2,10,2,66.3,175,13,4.0,1,1,0,2,2,1
Jerry Tillery,49949,DI,LV,8,0,23,2,7,0,1,2,0,51.2,62,4,4.0,1,2,1,0,100.0,121,121,10,4.5,0,1,5,0,48.8,59,6,5.1,0,0,0,1,2,1
Azeez Ojulari,81959,ED,NYG,3,0,21,0,5,0,0,0,0,53.6,30,0,0.0,0,0,0,1,98.2,56,57,5,4.5,0,0,5,1,46.4,26,5,9.6,0,1,1,0,1,1
Roy Robertson-Harris,11341,DI,JAX,8,1,15,5,14,1,1,0,0,13.4,30,2,5.0,1,0,0,1,99.6,231,232,20,4.5,0,4,12,1,86.6,194,16,4.1,0,0,0,1,0,0
Clelin Ferrell,25955,ED,SF,8,0,28,6,7,0,2,3,2,24.8,41,6,8.5,1,3,2,3,100.0,165,165,14,4.5,0,4,4,1,75.2,124,8,3.2,0,2,4,1,5,6
Michael Pierce,11101,DI,BLT,8,0,3,1,15,0,0,5,1,44.4,76,5,3.3,0,0,0,1,96.1,199,207,17,4.5,0,1,6,0,55.6,95,7,3.7,0,0,0,1,1,0
Brandon Pili,57036,DI,MIA,3,0,17,0,1,0,0,1,0,45.5,5,1,10.0,0,0,0,0,100.0,11,11,1,4.5,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
Alex Singleton,9994,LB,DEN,8,0,10,1,1,0,0,0,0,42.1,8,0,0.0,0,0,1,0,7.9,22,279,2,4.5,0,0,1,0,57.9,11,1,4.5,0,1,1,0,1,2
Josh Tupou,12093,DI,CIN,6,0,7,2,3,0,0,1,0,52.6,20,1,2.5,0,0,0,0,100.0,57,57,5,4.4,0,0,1,0,47.4,18,1,2.8,0,0,0,0,0,0
Harold Landry III,48600,ED,TEN,7,1,31,1,5,1,1,5,0,96.8,153,10,4.6,4,6,2,0,81.9,158,193,10,4.4,0,0,0,0,3.2,5,0,0.0,0,0,0,4,6,2
Malik Harrison,28081,LB,BLT,8,0,3,1,1,0,1,1,0,78.3,18,2,5.6,0,0,0,0,41.8,23,55,2,4.3,0,0,0,0,21.7,5,0,0.0,0,1,1,0,1,1
D.J. Davidson,56523,DI,NYG,6,0,21,0,1,0,0,1,0,51.9,14,1,3.6,0,0,0,0,100.0,35,35,2,4.3,0,0,0,0,48.1,13,0,0.0,0,0,0,1,0,0
Tremaine Edmunds,50905,LB,CHI,8,3,6,0,2,2,0,1,1,66.7,12,1,4.2,0,0,0,1,7.7,23,300,2,4.3,1,0,0,0,33.3,6,0,0.0,0,0,0,0,0,0
Isaiah Simmons,42451,LB,NYG,8,1,21,0,3,0,0,1,0,61.8,21,1,2.4,0,0,0,1,26.1,35,134,3,4.3,1,0,2,1,38.2,13,2,7.7,0,0,0,0,0,0
Kwity Paye,56713,ED,IND,7,0,14,1,9,0,1,9,1,97.3,180,13,4.4,3,4,1,1,98.9,185,187,13,4.3,0,0,0,0,2.7,5,0,0.0,0,0,0,3,4,1
Darrell Taylor,36001,ED,SEA,7,0,29,0,6,0,0,3,1,43.9,61,3,2.5,0,0,0,1,92.7,139,150,9,4.3,0,0,3,0,56.1,78,6,5.8,3,2,0,3,2,0
Shelby Harris,8869,DI,CLV,7,0,8,0,3,0,0,0,0,28.3,17,0,0.0,0,0,0,0,96.8,60,62,4,4.2,0,0,3,0,71.7,43,4,5.8,1,0,0,1,0,0
Earnest Brown IV,56428,ED,LA,4,0,26,0,1,0,0,1,0,66.7,8,1,6.3,0,0,1,0,100.0,12,12,1,4.2,0,0,0,0,33.3,4,0,0.0,0,0,0,0,0,1
Minkah Fitzpatrick,51206,S,PIT,7,0,25,0,1,0,0,0,0,25.0,3,0,0.0,0,0,0,0,5.5,12,219,1,4.2,0,0,1,0,75.0,9,1,5.6,0,0,0,0,0,0
Solomon Thomas,11758,DI,NYJ,7,0,22,0,5,0,0,3,0,47.0,39,4,6.4,1,1,0,1,100.0,83,83,6,4.2,0,0,2,1,53.0,44,2,2.3,0,0,0,1,1,0
Bud Dupree,9455,ED,ATL,8,0,2,1,7,0,1,2,0,29.1,55,3,2.7,0,1,1,1,93.6,189,202,12,4.2,0,0,5,1,70.9,134,9,4.9,4,4,1,4,5,2
Desjuan Johnson,76850,DI,LA,3,0,26,0,1,0,0,1,0,58.3,7,1,7.1,0,0,0,0,100.0,12,12,1,4.2,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Larry Ogunjobi,11820,DI,PIT,7,0,25,1,10,0,1,9,0,99.4,174,12,4.0,2,2,1,0,98.9,183,185,13,4.1,0,0,0,0,0.6,1,0,0.0,0,0,0,2,2,1
Lukas Van Ness,129482,ED,GB,7,0,12,0,4,0,0,3,0,44.6,33,4,7.6,1,1,0,0,94.9,74,78,5,4.1,0,0,1,0,55.4,41,1,1.2,0,1,1,1,2,1
Sheldon Rankins,10646,DI,HST,6,0,13,1,9,0,1,9,1,94.4,135,11,4.4,1,5,5,1,99.3,146,147,11,4.1,0,0,0,0,5.6,8,0,0.0,0,0,0,1,5,5
Josh Paschal,57908,ED,DET,3,0,11,0,3,0,0,1,0,29.7,11,1,4.5,0,0,0,0,97.4,37,38,3,4.1,0,0,2,0,70.3,26,2,3.8,0,2,2,0,2,2
Jordan Phillips,9485,DI,BUF,8,0,4,2,6,0,2,3,3,70.2,85,5,2.9,0,0,0,3,99.2,122,123,9,4.1,0,0,2,0,29.8,36,3,5.6,1,1,0,1,1,0
