Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Jacob Hoying (25509350),Jacob Hoying,25509350,QB/S-FLEX,4500,TUL@CINCY 11/25/2022 12:00PM ET,CINCY,0
QB,Justin Ibieta (25509416),Justin Ibieta,25509416,QB/S-FLEX,4500,TUL@CINCY 11/25/2022 12:00PM ET,TUL,4.34
QB,Carson Haggard (25509418),Carson Haggard,25509418,QB/S-FLEX,4500,TUL@CINCY 11/25/2022 12:00PM ET,TUL,0
QB,Garrett Mmahat (25509420),Garrett Mmahat,25509420,QB/S-FLEX,4500,TUL@CINCY 11/25/2022 12:00PM ET,TUL,0
QB,Tyler Pape (25509346),Tyler Pape,25509346,QB/S-FLEX,4500,CMU@EMU 11/25/2022 12:00PM ET,CMU,0
QB,Brooks Blount (25509356),Brooks Blount,25509356,QB/S-FLEX,4500,CMU@EMU 11/25/2022 12:00PM ET,EMU,0
QB,Jeremiah Salem (25509358),Jeremiah Salem,25509358,QB/S-FLEX,4500,CMU@EMU 11/25/2022 12:00PM ET,EMU,1.6
QB,Cam'Ron McCoy (25509360),Cam'Ron McCoy,25509360,QB/S-FLEX,4500,CMU@EMU 11/25/2022 12:00PM ET,EMU,0.9
RB,Jake Tafelski (25509537),Jake Tafelski,25509537,RB/FLEX/S-FLEX,4500,CMU@EMU 11/25/2022 12:00PM ET,CMU,14.1
WR,Jalen McGaughy (25510146),Jalen McGaughy,25510146,WR/FLEX/S-FLEX,4500,CMU@EMU 11/25/2022 12:00PM ET,CMU,8.06
QB,A.J. Gucciardo (25509412),A.J. Gucciardo,25509412,QB/S-FLEX,4500,TOL@WMU 11/25/2022 12:00PM ET,TOL,0
QB,John Alan Richter (25509414),John Alan Richter,25509414,QB/S-FLEX,4500,TOL@WMU 11/25/2022 12:00PM ET,TOL,0
QB,Mareyohn Hrabowski (25509438),Mareyohn Hrabowski,25509438,QB/S-FLEX,4500,TOL@WMU 11/25/2022 12:00PM ET,WMU,1.71
QB,Stone Hollenbach (25509440),Stone Hollenbach,25509440,QB/S-FLEX,4500,TOL@WMU 11/25/2022 12:00PM ET,WMU,-1.3
QB,Mark Konecny (25509442),Mark Konecny,25509442,QB/S-FLEX,4500,TOL@WMU 11/25/2022 12:00PM ET,WMU,0
WR,DeMeer Blankumsee (25510143),DeMeer Blankumsee,25510143,WR/FLEX/S-FLEX,4500,TOL@WMU 11/25/2022 12:00PM ET,TOL,14.17
RB,Nathaniel Jones (25509540),Nathaniel Jones,25509540,RB/FLEX/S-FLEX,4400,UNM@CSU 11/25/2022 03:30PM ET,UNM,7.3
WR,Josh Whyle (25510152),Josh Whyle,25510152,WR/FLEX/S-FLEX,4400,TUL@CINCY 11/25/2022 12:00PM ET,CINCY,7.51
RB,Elijah Young (25509555),Elijah Young,25509555,RB/FLEX/S-FLEX,4300,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,3.03
WR,Andre Johnson (25510155),Andre Johnson,25510155,WR/FLEX/S-FLEX,4300,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,4.86
WR,Justus Ross-Simmons (25510158),Justus Ross-Simmons,25510158,WR/FLEX/S-FLEX,4300,UNM@CSU 11/25/2022 03:30PM ET,CSU,10.06
WR,Tyrick James (25510161),Tyrick James,25510161,WR/FLEX/S-FLEX,4300,TUL@CINCY 11/25/2022 12:00PM ET,TUL,8.89
RB,DJ Williams (25509546),DJ Williams,25509546,RB/FLEX/S-FLEX,4200,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,5.4
WR,Josh Cameron (25510164),Josh Cameron,25510164,WR/FLEX/S-FLEX,4200,BAY@UT 11/25/2022 12:00PM ET,BAY,5.47
RB,D.J. Jones (25509552),D.J. Jones,25509552,RB/FLEX/S-FLEX,4200,NCST@UNC 11/25/2022 03:30PM ET,UNC,5.79
RB,Leshon Williams (25509549),Leshon Williams,25509549,RB/FLEX/S-FLEX,4200,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,6.53
RB,Pailate Makakona (25509543),Pailate Makakona,25509543,RB/FLEX/S-FLEX,4200,UTST@BSU 11/25/2022 12:00PM ET,UTST,1.25
WR,Lawrence Keys III (25510167),Lawrence Keys III,25510167,WR/FLEX/S-FLEX,4200,TUL@CINCY 11/25/2022 12:00PM ET,TUL,5.6
RB,Qualan Jones (25509564),Qualan Jones,25509564,RB/FLEX/S-FLEX,4100,BAY@UT 11/25/2022 12:00PM ET,BAY,10
WR,Hal Presley (25510170),Hal Presley,25510170,WR/FLEX/S-FLEX,4100,BAY@UT 11/25/2022 12:00PM ET,BAY,7.56
RB,Demie Sumo-Karngbaye (25509561),Demie Sumo-Karngbaye,25509561,RB/FLEX/S-FLEX,4100,NCST@UNC 11/25/2022 03:30PM ET,NCST,10.04
WR,Keagan Johnson (25510173),Keagan Johnson,25510173,WR/FLEX/S-FLEX,4100,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,3.1
RB,A'Jon Vivens (25509558),A'Jon Vivens,25509558,RB/FLEX/S-FLEX,4100,UNM@CSU 11/25/2022 03:30PM ET,CSU,3
RB,Rashod Dubinion (25509570),Rashod Dubinion,25509570,RB/FLEX/S-FLEX,4000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,4.98
WR,Mookie Cooper (25510188),Mookie Cooper,25510188,WR/FLEX/S-FLEX,4000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,5.5
WR,Kam Brown (25510176),Kam Brown,25510176,WR/FLEX/S-FLEX,4000,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,6.67
WR,Ben Sims (25510185),Ben Sims,25510185,WR/FLEX/S-FLEX,4000,BAY@UT 11/25/2022 12:00PM ET,BAY,7.22
RB,Michael Allen (25509573),Michael Allen,25509573,RB/FLEX/S-FLEX,4000,NCST@UNC 11/25/2022 03:30PM ET,NCST,9.4
WR,Kamari Morales (25510182),Kamari Morales,25510182,WR/FLEX/S-FLEX,4000,NCST@UNC 11/25/2022 03:30PM ET,UNC,6.96
WR,Travis Vokolek (25510191),Travis Vokolek,25510191,WR/FLEX/S-FLEX,4000,NEB@IOWA 11/25/2022 04:00PM ET,NEB,7
WR,Melquan Stovall (25510179),Melquan Stovall,25510179,WR/FLEX/S-FLEX,4000,UNM@CSU 11/25/2022 03:30PM ET,CSU,7.87
RB,Jacquez Stuart (25509567),Jacquez Stuart,25509567,RB/FLEX/S-FLEX,4000,TOL@WMU 11/25/2022 12:00PM ET,TOL,8.19
RB,Zahir Abdus-Salaam (25509576),Zahir Abdus-Salaam,25509576,RB/FLEX/S-FLEX,4000,TOL@WMU 11/25/2022 12:00PM ET,WMU,0.66
WR,Zach Hahn (25510200),Zach Hahn,25510200,WR/FLEX/S-FLEX,3900,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
WR,Logan Loya (25510203),Logan Loya,25510203,WR/FLEX/S-FLEX,3900,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,5.6
RB,Jonathon Brooks (25509579),Jonathon Brooks,25509579,RB/FLEX/S-FLEX,3900,BAY@UT 11/25/2022 12:00PM ET,UT,14.97
WR,Porter Rooks (25510206),Porter Rooks,25510206,WR/FLEX/S-FLEX,3900,NCST@UNC 11/25/2022 03:30PM ET,NCST,5.22
WR,Ty McCullouch (25510197),Ty McCullouch,25510197,WR/FLEX/S-FLEX,3900,UNM@CSU 11/25/2022 03:30PM ET,CSU,6.2
WR,A.J. Abbott (25510194),A.J. Abbott,25510194,WR/FLEX/S-FLEX,3900,TOL@WMU 11/25/2022 12:00PM ET,WMU,5.7
WR,Jamal Turner (25510209),Jamal Turner,25510209,WR/FLEX/S-FLEX,3900,TOL@WMU 11/25/2022 12:00PM ET,TOL,11.06
WR,Ketron Jackson Jr. (25510224),Ketron Jackson Jr.,25510224,WR/FLEX/S-FLEX,3800,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,6.88
WR,Barrett Banister (25510227),Barrett Banister,25510227,WR/FLEX/S-FLEX,3800,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,7.58
WR,Jalin Conyers (25510218),Jalin Conyers,25510218,WR/FLEX/S-FLEX,3800,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,9.84
WR,Kelsey Johnson (25510233),Kelsey Johnson,25510233,WR/FLEX/S-FLEX,3800,BAY@UT 11/25/2022 12:00PM ET,BAY,4.42
WR,Kobe Paysour (25510215),Kobe Paysour,25510215,WR/FLEX/S-FLEX,3800,NCST@UNC 11/25/2022 03:30PM ET,UNC,6.67
WR,Sam LaPorta (25510230),Sam LaPorta,25510230,WR/FLEX/S-FLEX,3800,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,11.1
WR,Eric McAlister (25510236),Eric McAlister,25510236,WR/FLEX/S-FLEX,3800,UTST@BSU 11/25/2022 12:00PM ET,BSU,8.12
WR,Nick Mardner (25510212),Nick Mardner,25510212,WR/FLEX/S-FLEX,3800,TUL@CINCY 11/25/2022 12:00PM ET,CINCY,6.31
RB,Jaylon Jackson (25509582),Jaylon Jackson,25509582,RB/FLEX/S-FLEX,3800,CMU@EMU 11/25/2022 12:00PM ET,EMU,6.07
WR,Cade Conley (25510221),Cade Conley,25510221,WR/FLEX/S-FLEX,3800,CMU@EMU 11/25/2022 12:00PM ET,CMU,4.25
RB,Micah Kelly (25509585),Micah Kelly,25509585,RB/FLEX/S-FLEX,3800,TOL@WMU 11/25/2022 12:00PM ET,TOL,5.63
WR,Warren Thompson (25510242),Warren Thompson,25510242,WR/FLEX/S-FLEX,3700,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,5.97
WR,Tauskie Dove (25510251),Tauskie Dove,25510251,WR/FLEX/S-FLEX,3700,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,5.4
WR,Tanner McLachlan (25510245),Tanner McLachlan,25510245,WR/FLEX/S-FLEX,3700,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,8.01
WR,Leonard Taylor (25510248),Leonard Taylor,25510248,WR/FLEX/S-FLEX,3700,TUL@CINCY 11/25/2022 12:00PM ET,CINCY,5.11
WR,Anthony Sambucci (25510239),Anthony Sambucci,25510239,WR/FLEX/S-FLEX,3700,TOL@WMU 11/25/2022 12:00PM ET,WMU,6.97
WR,Thomas Zsiros (25510254),Thomas Zsiros,25510254,WR/FLEX/S-FLEX,3700,TOL@WMU 11/25/2022 12:00PM ET,TOL,5.74
WR,Gavin Blackwell (25510260),Gavin Blackwell,25510260,WR/FLEX/S-FLEX,3600,NCST@UNC 11/25/2022 03:30PM ET,UNC,4.94
RB,Gabe Ervin Jr. (25509588),Gabe Ervin Jr.,25509588,RB/FLEX/S-FLEX,3600,NEB@IOWA 11/25/2022 04:00PM ET,NEB,1.53
WR,Oliver Martin (25510257),Oliver Martin,25510257,WR/FLEX/S-FLEX,3600,NEB@IOWA 11/25/2022 04:00PM ET,NEB,5.8
WR,Cole Wright (25510263),Cole Wright,25510263,WR/FLEX/S-FLEX,3600,UTST@BSU 11/25/2022 12:00PM ET,BSU,1.13
WR,Josh Sterzer (25510269),Josh Sterzer,25510269,WR/FLEX/S-FLEX,3600,UTST@BSU 11/25/2022 12:00PM ET,UTST,4.2
WR,Darius Lassiter (25510266),Darius Lassiter,25510266,WR/FLEX/S-FLEX,3600,CMU@EMU 11/25/2022 12:00PM ET,EMU,8.6
WR,Chance Luper (25510284),Chance Luper,25510284,WR/FLEX/S-FLEX,3500,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
WR,Hudson Habermehl (25510272),Hudson Habermehl,25510272,WR/FLEX/S-FLEX,3500,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,5.22
WR,Monroe Young (25510287),Monroe Young,25510287,WR/FLEX/S-FLEX,3500,UCLA@CAL 11/25/2022 04:30PM ET,CAL,6.92
RB,Keilan Robinson (25509594),Keilan Robinson,25509594,RB/FLEX/S-FLEX,3500,BAY@UT 11/25/2022 12:00PM ET,UT,5.36
WR,Keyon Lesane (25510278),Keyon Lesane,25510278,WR/FLEX/S-FLEX,3500,NCST@UNC 11/25/2022 03:30PM ET,NCST,6.55
WR,John Copenhaver (25510290),John Copenhaver,25510290,WR/FLEX/S-FLEX,3500,NCST@UNC 11/25/2022 03:30PM ET,UNC,6.14
WR,Nico Ragaini (25510296),Nico Ragaini,25510296,WR/FLEX/S-FLEX,3500,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,7.84
WR,Tanner Arkin (25510293),Tanner Arkin,25510293,WR/FLEX/S-FLEX,3500,UNM@CSU 11/25/2022 03:30PM ET,CSU,3.32
RB,Elelyon Noa (25509591),Elelyon Noa,25509591,RB/FLEX/S-FLEX,3500,UTST@BSU 11/25/2022 12:00PM ET,BSU,2.65
WR,Broc Lane (25510275),Broc Lane,25510275,WR/FLEX/S-FLEX,3500,UTST@BSU 11/25/2022 12:00PM ET,UTST,4.9
WR,Jha'Quan Jackson (25510299),Jha'Quan Jackson,25510299,WR/FLEX/S-FLEX,3500,TUL@CINCY 11/25/2022 12:00PM ET,TUL,8.01
WR,Finn Hogan (25510281),Finn Hogan,25510281,WR/FLEX/S-FLEX,3500,CMU@EMU 11/25/2022 12:00PM ET,CMU,4.05
WR,Malique Dieudonne (25510302),Malique Dieudonne,25510302,WR/FLEX/S-FLEX,3500,TOL@WMU 11/25/2022 12:00PM ET,WMU,3.8
WR,Trey Knox (25510308),Trey Knox,25510308,WR/FLEX/S-FLEX,3400,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,8.74
WR,Tyler Stephens (25510317),Tyler Stephens,25510317,WR/FLEX/S-FLEX,3400,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,3.85
WR,Giovanni Sanders (25510320),Giovanni Sanders,25510320,WR/FLEX/S-FLEX,3400,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,6.36
RB,DeCarlos Brooks (25509600),DeCarlos Brooks,25509600,RB/FLEX/S-FLEX,3400,UCLA@CAL 11/25/2022 04:30PM ET,CAL,3.99
WR,Colson Yankoff (25510305),Colson Yankoff,25510305,WR/FLEX/S-FLEX,3400,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,7.5
WR,Savion Red (25510329),Savion Red,25510329,WR/FLEX/S-FLEX,3400,BAY@UT 11/25/2022 12:00PM ET,UT,2.77
WR,Arland Bruce IV (25510314),Arland Bruce IV,25510314,WR/FLEX/S-FLEX,3400,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,5.31
WR,Gary Williams (25510311),Gary Williams,25510311,WR/FLEX/S-FLEX,3400,UNM@CSU 11/25/2022 03:30PM ET,CSU,2.2
WR,Tyneil Hopper (25510326),Tyneil Hopper,25510326,WR/FLEX/S-FLEX,3400,UTST@BSU 11/25/2022 12:00PM ET,BSU,2.98
WR,Noah Koenigsknecht (25510323),Noah Koenigsknecht,25510323,WR/FLEX/S-FLEX,3400,CMU@EMU 11/25/2022 12:00PM ET,CMU,8.68
RB,Peny Boone (25509597),Peny Boone,25509597,RB/FLEX/S-FLEX,3400,TOL@WMU 11/25/2022 12:00PM ET,TOL,6.8
WR,Messiah Swinson (25510353),Messiah Swinson,25510353,WR/FLEX/S-FLEX,3300,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,5.9
WR,Titus Mokiao-Atimalala (25510332),Titus Mokiao-Atimalala,25510332,WR/FLEX/S-FLEX,3300,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,3.02
WR,Mavin Anderson (25510338),Mavin Anderson,25510338,WR/FLEX/S-FLEX,3300,UCLA@CAL 11/25/2022 04:30PM ET,CAL,8.36
RB,Taye McWilliams (25509609),Taye McWilliams,25509609,RB/FLEX/S-FLEX,3300,BAY@UT 11/25/2022 12:00PM ET,BAY,7.2
WR,Trent Pennix (25510344),Trent Pennix,25510344,WR/FLEX/S-FLEX,3300,NCST@UNC 11/25/2022 03:30PM ET,NCST,7.78
RB,Kaleb Johnson (25509615),Kaleb Johnson,25509615,RB/FLEX/S-FLEX,3300,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,9.73
WR,Steven Stilianos (25510341),Steven Stilianos,25510341,WR/FLEX/S-FLEX,3300,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,0
WR,Chancellor Brewington (25510359),Chancellor Brewington,25510359,WR/FLEX/S-FLEX,3300,NEB@IOWA 11/25/2022 04:00PM ET,NEB,3.12
RB,David Bailey (25509603),David Bailey,25509603,RB/FLEX/S-FLEX,3300,UNM@CSU 11/25/2022 03:30PM ET,CSU,2.25
WR,Trae Hall (25510347),Trae Hall,25510347,WR/FLEX/S-FLEX,3300,UNM@CSU 11/25/2022 03:30PM ET,UNM,3.26
RB,Ryan Montgomery (25509612),Ryan Montgomery,25509612,RB/FLEX/S-FLEX,3300,TUL@CINCY 11/25/2022 12:00PM ET,CINCY,5.75
RB,Darius Boone Jr. (25509606),Darius Boone Jr.,25509606,RB/FLEX/S-FLEX,3300,CMU@EMU 11/25/2022 12:00PM ET,EMU,3.21
WR,Gunnar Oakes (25510350),Gunnar Oakes,25510350,WR/FLEX/S-FLEX,3300,CMU@EMU 11/25/2022 12:00PM ET,EMU,4.58
WR,Tyson Davis (25510356),Tyson Davis,25510356,WR/FLEX/S-FLEX,3300,CMU@EMU 11/25/2022 12:00PM ET,CMU,7.2
WR,Blake Bosma (25510335),Blake Bosma,25510335,WR/FLEX/S-FLEX,3300,TOL@WMU 11/25/2022 12:00PM ET,WMU,6.75
WR,Nate Anderson (25510362),Nate Anderson,25510362,WR/FLEX/S-FLEX,3300,TOL@WMU 11/25/2022 12:00PM ET,WMU,4.4
RB,AJ Green (25509621),AJ Green,25509621,RB/FLEX/S-FLEX,3200,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,4.5
WR,Demariyon Houston (25510383),Demariyon Houston,25510383,WR/FLEX/S-FLEX,3200,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
WR,Mekhi Miller (25510386),Mekhi Miller,25510386,WR/FLEX/S-FLEX,3200,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,4
RB,Deonce Elliott (25509627),Deonce Elliott,25509627,RB/FLEX/S-FLEX,3200,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,0
RB,Damien Moore (25509633),Damien Moore,25509633,RB/FLEX/S-FLEX,3200,UCLA@CAL 11/25/2022 04:30PM ET,CAL,2.19
WR,Josiah Norwood (25510365),Josiah Norwood,25510365,WR/FLEX/S-FLEX,3200,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,5.56
WR,Keleki Latu (25510377),Keleki Latu,25510377,WR/FLEX/S-FLEX,3200,UCLA@CAL 11/25/2022 04:30PM ET,CAL,5.46
WR,Casey Cain (25510395),Casey Cain,25510395,WR/FLEX/S-FLEX,3200,BAY@UT 11/25/2022 12:00PM ET,UT,3.32
WR,Andre Greene Jr. (25510392),Andre Greene Jr.,25510392,WR/FLEX/S-FLEX,3200,NCST@UNC 11/25/2022 03:30PM ET,UNC,0
RB,Jaquez Yant (25509630),Jaquez Yant,25509630,RB/FLEX/S-FLEX,3200,NEB@IOWA 11/25/2022 04:00PM ET,NEB,2.93
RB,Gavin Williams (25509636),Gavin Williams,25509636,RB/FLEX/S-FLEX,3200,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,2.83
WR,Brody Belt (25510368),Brody Belt,25510368,WR/FLEX/S-FLEX,3200,NEB@IOWA 11/25/2022 04:00PM ET,NEB,4.85
WR,Jack Johnson (25510380),Jack Johnson,25510380,WR/FLEX/S-FLEX,3200,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,0
WR,Luke Lachey (25510401),Luke Lachey,25510401,WR/FLEX/S-FLEX,3200,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,5.73
WR,Austin Erickson (25510389),Austin Erickson,25510389,WR/FLEX/S-FLEX,3200,UNM@CSU 11/25/2022 03:30PM ET,UNM,1.53
RB,Robert Briggs (25509618),Robert Briggs,25509618,RB/FLEX/S-FLEX,3200,UTST@BSU 11/25/2022 12:00PM ET,UTST,5.04
WR,Riley Smith (25510371),Riley Smith,25510371,WR/FLEX/S-FLEX,3200,UTST@BSU 11/25/2022 12:00PM ET,BSU,5.35
WR,Davis Koetter (25510374),Davis Koetter,25510374,WR/FLEX/S-FLEX,3200,UTST@BSU 11/25/2022 12:00PM ET,BSU,3.7
RB,Myles Montgomery (25509624),Myles Montgomery,25509624,RB/FLEX/S-FLEX,3200,TUL@CINCY 11/25/2022 12:00PM ET,CINCY,6.87
WR,Aaron Jackson (25510398),Aaron Jackson,25510398,WR/FLEX/S-FLEX,3200,CMU@EMU 11/25/2022 12:00PM ET,EMU,2.58
RB,Dominique Johnson (25509639),Dominique Johnson,25509639,RB/FLEX/S-FLEX,3100,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,1.43
RB,BJ Harris (25509648),BJ Harris,25509648,RB/FLEX/S-FLEX,3100,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,3.07
RB,Rayshon Luke (25509642),Rayshon Luke,25509642,RB/FLEX/S-FLEX,3100,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,1.83
RB,Tevin White (25509663),Tevin White,25509663,RB/FLEX/S-FLEX,3100,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,1.85
WR,Cam Johnson (25510407),Cam Johnson,25510407,WR/FLEX/S-FLEX,3100,ASU@ARIZ 11/25/2022 03:00PM ET,ASU,3.07
WR,Jamarye Joiner (25510416),Jamarye Joiner,25510416,WR/FLEX/S-FLEX,3100,ASU@ARIZ 11/25/2022 03:00PM ET,ARIZ,0.08
WR,Matt Sykes (25510404),Matt Sykes,25510404,WR/FLEX/S-FLEX,3100,UCLA@CAL 11/25/2022 04:30PM ET,UCLA,6.87
WR,Elijah Mojarro (25510437),Elijah Mojarro,25510437,WR/FLEX/S-FLEX,3100,UCLA@CAL 11/25/2022 04:30PM ET,CAL,2.92
WR,Jordan Nabors (25510410),Jordan Nabors,25510410,WR/FLEX/S-FLEX,3100,BAY@UT 11/25/2022 12:00PM ET,BAY,2.46
RB,Delbert Mimms III (25509657),Delbert Mimms III,25509657,RB/FLEX/S-FLEX,3100,NCST@UNC 11/25/2022 03:30PM ET,NCST,3.87
WR,Justin Olson (25510425),Justin Olson,25510425,WR/FLEX/S-FLEX,3100,NCST@UNC 11/25/2022 03:30PM ET,UNC,1.4
RB,Rahmir Johnson (25509651),Rahmir Johnson,25509651,RB/FLEX/S-FLEX,3100,NEB@IOWA 11/25/2022 04:00PM ET,NEB,1.67
RB,Monte Pottebaum (25509666),Monte Pottebaum,25509666,RB/FLEX/S-FLEX,3100,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,1.26
WR,Nate Boerkircher (25510419),Nate Boerkircher,25510419,WR/FLEX/S-FLEX,3100,NEB@IOWA 11/25/2022 04:00PM ET,NEB,3.9
WR,Brody Brecht (25510443),Brody Brecht,25510443,WR/FLEX/S-FLEX,3100,NEB@IOWA 11/25/2022 04:00PM ET,IOWA,3.62
RB,Christian Washington (25509654),Christian Washington,25509654,RB/FLEX/S-FLEX,3100,UNM@CSU 11/25/2022 03:30PM ET,UNM,5.31
RB,Tyler Crowe (25509645),Tyler Crowe,25509645,RB/FLEX/S-FLEX,3100,UTST@BSU 11/25/2022 12:00PM ET,BSU,2.65
WR,Austin Bolt (25510422),Austin Bolt,25510422,WR/FLEX/S-FLEX,3100,UTST@BSU 11/25/2022 12:00PM ET,BSU,0
WR,NyNy Davis (25510431),NyNy Davis,25510431,WR/FLEX/S-FLEX,3100,UTST@BSU 11/25/2022 12:00PM ET,UTST,3.6
WR,Shea Whiting (25510434),Shea Whiting,25510434,WR/FLEX/S-FLEX,3100,UTST@BSU 11/25/2022 12:00PM ET,BSU,1.03
RB,Lucas Barisas (25509660),Lucas Barisas,25509660,RB/FLEX/S-FLEX,3100,TUL@CINCY 11/25/2022 12:00PM ET,TUL,2.05
WR,Jere Getzinger (25510440),Jere Getzinger,25510440,WR/FLEX/S-FLEX,3100,CMU@EMU 11/25/2022 12:00PM ET,EMU,2.05
WR,Mikel Barkley (25510413),Mikel Barkley,25510413,WR/FLEX/S-FLEX,3100,TOL@WMU 11/25/2022 12:00PM ET,TOL,7.7
WR,Ezechiel Tieide (25510428),Ezechiel Tieide,25510428,WR/FLEX/S-FLEX,3100,TOL@WMU 11/25/2022 12:00PM ET,TOL,2.6
RB,James Jointer (25509705),James Jointer,25509705,RB/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0.9
RB,Javion Hunt (25509708),Javion Hunt,25509708,RB/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
RB,Dennis Daniels (25509711),Dennis Daniels,25509711,RB/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
RB,Michael Cox (25509825),Michael Cox,25509825,RB/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,2.3
RB,Tavorus Jones (25509828),Tavorus Jones,25509828,RB/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,1.9
RB,Christopher Kreh (25509831),Christopher Kreh,25509831,RB/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
RB,Taj Butts (25509834),Taj Butts,25509834,RB/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,2
RB,Anthony Favrow (25509837),Anthony Favrow,25509837,RB/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
RB,Bryce Jackson (25509840),Bryce Jackson,25509840,RB/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
RB,Ethan Wood (25509843),Ethan Wood,25509843,RB/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,MIZZ,0
WR,Bryce Stephens (25510467),Bryce Stephens,25510467,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,2.92
WR,Hudson Henry (25510581),Hudson Henry,25510581,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,1.7
WR,Nathan Bax (25510584),Nathan Bax,25510584,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,1.25
WR,Hunter Talley (25510587),Hunter Talley,25510587,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
WR,Ty Washington (25510590),Ty Washington,25510590,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
WR,Zach Lee (25510593),Zach Lee,25510593,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
WR,Collin Sutherland (25510596),Collin Sutherland,25510596,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
WR,Erin Outley (25510599),Erin Outley,25510599,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
WR,Isaiah Sategna (25510602),Isaiah Sategna,25510602,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,2
WR,Landon Rogers (25510605),Landon Rogers,25510605,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,0
WR,Jaedon Wilson (25510608),Jaedon Wilson,25510608,WR/FLEX/S-FLEX,3000,ARK@MIZZ 11/25/2022 03:30PM ET,ARK,1.2
