player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Byron Pringle,42345,WR,KC,10,27,0,16,33.7,0,33.3,100.0,1,1,50.0,1,1,0,28.8,52.2,0,25,0.0,0,50,1,92.0,46,64.6,3,11.1,0,25,0,0.0,25.0,0.54,0,11.1,3,89.5,100.0,1,1,5.6,1,11,0,68.0,68.1,0,27,0.8,1,119,17,91.6,109,128.3,19,70.4,1,201,53,3.1,11.8,1.84
Mo Alie-Cox,12078,TE,IND,10,27,0,14,9.8,2,44.4,0.0,0,3,20.0,1,4,0,41.6,56.8,1,18,11.3,6,53,4,81.1,43,59.0,9,33.3,2,43,37,9.3,10.8,1.0,0,11.4,0,57.1,0.0,0,2,0.0,0,3,0,76.5,62.1,0,28,14.3,14,98,8,81.6,80,107.7,14,51.9,1,115,58,7.3,14.4,1.44
Jack Doyle,8520,TE,IND,10,27,0,14,9.3,0,50.0,100.0,1,1,25.0,1,3,0,36.2,57.1,0,24,13.8,9,65,3,75.4,49,106.9,6,22.2,1,34,9,3.0,11.3,0.69,0,4.6,0,73.3,50.0,2,4,8.3,1,5,0,60.2,61.6,0,34,9.6,11,115,11,87.0,100,94.9,15,55.6,0,114,68,6.2,10.4,1.14
Dawson Knox,35883,TE,BUF,7,27,0,4,10.8,0,62.5,0.0,0,1,0.0,0,3,0,73.4,71.1,0,53,12.3,9,73,5,75.3,55,136.5,8,29.6,3,82,31,6.2,16.4,1.49,0,9.8,3,91.7,100.0,2,2,0.0,0,9,0,78.7,70.7,0,41,7.1,9,126,11,90.5,114,146.5,12,44.4,1,173,71,6.5,15.7,1.52
Chuba Hubbard,57373,HB,CAR,10,27,0,5,2.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,50.3,0,5,14.3,5,35,1,77.1,27,42.4,3,11.1,0,5,4,4.0,5.0,0.19,0,0.6,3,73.7,,0,0,17.6,3,4,0,35.8,53.1,1,33,18.1,17,94,14,78.7,74,66.6,19,70.4,0,114,110,7.9,8.1,1.54
Cedrick Wilson,48170,WR,DAL,9,27,0,9,9.1,1,61.5,0.0,0,4,0.0,0,5,0,77.3,69.0,0,23,0.0,0,85,8,90.6,77,108.5,13,48.1,1,92,25,3.1,11.5,1.19,0,7.1,0,88.9,100.0,2,2,0.0,0,5,0,76.5,63.4,0,73,2.0,2,102,8,87.3,89,155.8,9,33.3,1,147,88,11.0,18.4,1.65
Freddie Swain,26448,WR,SEA,9,26,0,29,6.6,0,40.0,50.0,1,2,0.0,0,2,0,68.3,56.3,0,12,0.0,0,54,2,96.3,52,53.8,5,19.2,0,22,12,6.0,11.0,0.42,0,5.5,2,76.5,50.0,1,2,0.0,0,3,0,80.0,56.7,0,28,1.5,2,134,13,91.8,123,104.8,17,65.4,1,79,65,5.0,6.1,0.64
Tyler Johnson,48054,WR,TB,9,26,0,30,6.8,0,50.0,100.0,1,1,0.0,0,2,0,68.3,56.7,0,14,0.0,0,43,2,100.0,43,66.7,4,15.4,0,22,5,2.5,11.0,0.51,0,9.6,1,73.3,0.0,0,1,8.3,1,3,0,60.2,60.3,0,31,0.0,0,83,11,92.8,77,99.6,15,57.7,0,131,50,4.5,11.9,1.7
Melvin Gordon III,9448,HB,DEN,10,26,0,10,0.3,0,50.0,100.0,1,1,33.3,1,0,0,29.9,37.9,0,7,21.1,12,57,2,75.4,43,56.3,4,15.4,0,3,2,1.0,1.5,0.07,0,-0.4,3,81.3,100.0,1,1,7.1,1,4,0,63.2,55.6,0,21,8.5,11,129,13,89.9,116,112.8,16,61.5,1,97,99,7.6,7.5,0.84
Ryan Griffin,7982,TE,NYJ,9,26,0,22,6.0,0,80.0,100.0,2,2,20.0,1,3,0,42.1,52.9,0,15,23.9,16,67,4,67.2,45,99.2,5,19.2,0,39,13,3.3,9.8,0.87,0,5.5,0,53.3,,0,0,20.0,2,2,1,41.4,36.9,1,13,17.9,25,140,8,79.3,111,55.1,15,57.7,1,51,26,3.3,6.4,0.46
Giovani Bernard,7818,HB,TB,8,26,0,30,6.0,1,66.7,,0,0,0.0,0,1,0,68.3,63.6,0,10,12.9,4,31,2,87.1,27,119.4,3,11.5,1,16,17,8.5,8.0,0.59,0,-0.8,1,92.9,100.0,2,2,0.0,0,2,1,80.0,54.5,0,10,14.8,9,61,13,80.3,49,82.7,14,53.8,0,54,67,5.2,4.2,1.1
Allen Lazard,48135,WR,GB,9,26,0,12,15.0,1,87.5,100.0,2,2,0.0,0,7,0,75.6,71.3,0,42,0.0,0,79,7,92.4,73,158.3,8,30.8,2,125,37,5.3,17.9,1.71,0,11.0,1,57.1,0.0,0,4,0.0,0,3,0,76.5,52.3,0,28,1.4,2,144,8,96.5,139,75.0,14,53.8,0,85,55,6.9,10.6,0.61
Jordan Akins,47050,TE,HST,9,26,0,13,6.8,1,77.8,100.0,1,1,0.0,0,3,1,75.6,60.7,0,17,10.3,7,68,7,82.4,56,95.8,9,34.6,0,63,28,4.0,9.0,1.13,0,6.0,1,80.0,100.0,1,1,7.7,1,6,1,62.1,59.2,0,31,7.2,8,111,12,83.8,93,98.1,15,57.7,0,113,53,4.4,9.4,1.22
Hayden Hurst,47294,TE,ATL,9,26,0,2,2.0,2,75.0,0.0,0,1,0.0,0,1,2,70.5,34.2,0,7,10.9,5,46,3,82.6,38,77.1,4,15.4,0,12,14,4.7,4.0,0.32,0,7.6,0,78.9,50.0,1,2,0.0,0,7,1,81.1,64.5,1,17,16.7,23,138,15,80.4,111,91.7,19,73.1,1,134,59,3.9,8.9,1.21
Robert Tonyan,12193,TE,GB,8,26,0,12,7.6,0,87.5,100.0,2,2,0.0,0,4,0,75.6,63.6,0,20,5.9,4,68,7,86.8,59,143.8,8,30.8,1,72,38,5.4,10.3,1.22,0,9.3,0,64.3,0.0,0,1,10.0,1,5,0,57.0,52.6,0,33,1.8,2,110,9,94.5,104,86.6,14,53.8,0,104,58,6.4,11.6,1.0
Terrace Marshall Jr.,84271,WR,CAR,8,25,0,5,8.8,1,54.5,0.0,0,1,25.0,2,4,0,31.8,62.9,0,23,0.0,0,69,6,92.8,64,72.2,11,44.0,0,65,21,3.5,10.8,1.02,0,4.8,0,50.0,,0,0,0.0,0,2,0,73.4,53.3,1,11,0.0,0,99,5,94.9,94,17.1,10,40.0,0,31,29,5.8,6.2,0.33
Joe Mixon,11803,HB,CIN,9,25,0,7,0.6,1,71.4,100.0,1,1,0.0,0,3,0,73.4,70.2,0,40,21.6,11,51,5,74.5,38,141.7,7,28.0,1,68,67,13.4,13.6,1.79,0,-2.5,1,92.3,,0,0,0.0,0,5,1,79.4,57.4,0,46,13.3,14,105,12,83.8,88,100.3,13,52.0,0,105,130,10.8,8.8,1.19
JuJu Smith-Schuster,11817,WR,PIT,5,25,0,25,6.5,2,50.0,0.0,0,1,0.0,0,2,0,70.5,64.5,0,24,0.0,0,42,3,95.2,40,75.7,6,24.0,0,46,26,8.7,15.3,1.15,0,6.5,0,66.7,50.0,2,4,0.0,0,3,0,78.0,60.8,1,16,0.0,0,76,10,97.4,74,49.3,15,60.0,0,70,26,2.6,7.0,0.95
Darius Slayton,25578,WR,NYG,6,25,0,21,16.8,0,50.0,,0,0,25.0,1,3,0,36.2,62.5,0,42,0.0,0,46,3,87.0,40,135.4,6,24.0,1,90,10,3.3,30.0,2.25,0,9.6,0,43.8,0.0,0,3,22.2,2,4,0,35.7,62.2,1,16,0.0,0,70,7,92.9,65,32.6,16,64.0,0,77,11,1.6,11.0,1.18
Tony Pollard,27126,HB,DAL,9,25,0,9,3.0,0,100.0,,0,0,0.0,0,0,0,70.5,55.9,0,6,22.9,8,35,2,68.6,24,81.3,2,8.0,0,7,1,0.5,3.5,0.29,0,-0.1,4,94.4,,0,0,5.6,1,5,1,67.7,69.0,0,19,15.6,10,64,17,76.6,49,98.1,18,72.0,0,136,140,8.2,8.0,2.78
Josh Jacobs,45953,HB,LV,7,25,0,23,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.9,0,3,28.9,11,38,1,63.2,24,79.2,1,4.0,0,3,2,2.0,3.0,0.13,0,-1.1,3,94.1,,0,0,5.9,1,3,0,67.7,68.6,0,29,12.0,10,83,16,85.5,71,95.1,17,68.0,0,116,140,8.8,7.3,1.63
Devin Duvernay,40006,WR,BLT,9,24,0,3,11.4,0,60.0,50.0,1,2,0.0,0,1,0,70.5,57.0,0,8,1.7,1,58,3,87.9,51,64.6,5,20.8,0,15,10,3.3,5.0,0.29,0,8.3,1,86.7,100.0,1,1,0.0,0,8,0,80.0,60.2,0,19,0.0,0,148,13,97.3,144,127.8,15,62.5,1,140,68,5.2,10.8,0.97
Geoff Swaim,9679,TE,TEN,10,24,0,31,9.0,0,60.0,50.0,1,2,0.0,0,0,0,70.5,43.1,0,5,31.3,15,48,3,62.5,30,64.6,5,20.8,0,11,0,0.0,3.7,0.37,0,3.3,0,80.0,33.3,1,3,7.7,1,6,0,61.8,60.8,0,26,28.8,30,104,12,70.2,73,94.2,15,62.5,0,99,71,5.9,8.3,1.36
Zack Moss,40341,HB,BUF,8,24,0,4,0.1,4,87.5,,0,0,0.0,0,4,1,75.6,60.5,0,17,28.6,16,56,7,60.7,34,100.5,8,33.3,0,65,66,9.4,9.3,1.91,0,-0.1,1,71.4,0.0,0,1,9.1,1,5,1,60.2,51.8,1,24,11.8,10,85,10,85.9,73,59.8,14,58.3,0,94,103,10.3,9.4,1.29
Rashard Higgins,10806,WR,CLV,10,24,0,8,16.4,0,57.1,0.0,0,2,0.0,0,1,0,72.1,57.6,0,13,0.0,0,54,4,96.3,52,67.0,7,29.2,0,29,1,0.3,7.3,0.56,0,12.2,0,53.8,33.3,1,3,12.5,1,6,0,52.1,60.9,0,21,1.1,1,93,7,96.8,90,78.7,13,54.2,0,99,14,2.0,14.1,1.1
Tajae Sharpe,10774,WR,ATL,10,24,0,2,10.5,0,75.0,33.3,1,3,0.0,0,5,0,74.6,67.3,0,14,0.0,0,56,6,92.9,52,97.9,8,33.3,0,64,20,3.3,10.7,1.23,0,9.1,1,78.6,50.0,2,4,0.0,0,7,0,78.7,59.4,0,17,0.0,0,121,11,95.0,115,98.2,14,58.3,0,106,30,2.7,9.6,0.92
Demarcus Robinson,10760,WR,KC,10,24,0,16,15.7,0,66.7,,0,0,0.0,0,1,0,68.3,53.0,0,24,3.4,3,88,2,86.4,76,138.9,3,12.5,1,30,11,5.5,15.0,0.39,0,10.3,1,70.6,100.0,1,1,7.7,1,7,0,61.8,56.4,0,33,0.5,1,183,12,92.9,170,113.1,17,70.8,1,133,35,2.9,11.1,0.78
Cameron Brate,9207,TE,TB,9,23,0,30,13.4,0,40.0,,0,0,33.3,1,1,0,29.9,49.5,0,12,6.1,4,66,2,87.9,58,53.8,5,21.7,0,22,9,4.5,11.0,0.38,0,6.5,1,83.3,0.0,0,1,0.0,0,5,0,78.0,60.0,0,18,0.0,0,119,10,98.3,117,126.4,12,52.2,1,92,40,4.0,9.2,0.79
Dalvin Cook,11796,HB,MIN,7,23,0,18,-4.3,3,100.0,,0,0,0.0,0,1,0,74.6,67.0,0,9,22.8,13,57,6,66.7,38,92.4,6,26.1,0,37,63,10.5,6.2,0.97,0,-1.5,1,70.6,,0,0,20.0,3,3,0,31.3,42.3,0,15,11.5,13,113,12,85.0,96,78.6,17,73.9,0,72,94,7.8,6.0,0.75
Kyle Rudolph,6195,TE,NYG,9,23,0,21,5.3,0,33.3,0.0,0,2,0.0,0,0,0,64.7,47.0,0,1,16.3,8,49,1,69.4,34,42.4,3,13.0,0,1,2,2.0,1.0,0.03,0,4.7,0,90.0,66.7,2,3,0.0,0,4,0,77.3,60.2,0,14,27.4,31,113,9,69.0,78,93.8,10,43.5,0,65,24,2.7,7.2,0.83
Chester Rogers,10918,WR,TEN,9,23,0,31,11.8,0,75.0,0.0,0,1,0.0,0,3,0,70.5,54.6,0,39,0.0,0,59,3,93.2,55,116.7,4,17.4,0,61,21,7.0,20.3,1.11,0,6.9,0,66.7,100.0,3,3,20.0,2,4,0,38.4,54.6,1,26,0.0,0,115,8,94.8,109,55.9,12,52.2,0,95,30,3.8,11.9,0.87
Kareem Hunt,11841,HB,CLV,6,23,0,8,5.0,0,66.7,100.0,1,1,33.3,1,0,0,30.0,39.7,0,3,20.7,6,29,2,79.3,23,70.1,3,13.0,0,5,1,0.5,2.5,0.22,0,-0.9,4,84.6,50.0,1,2,0.0,0,3,0,78.7,67.9,0,19,23.2,16,69,11,75.4,52,91.7,13,56.5,0,78,92,8.4,7.1,1.5
Antonio Gibson,78050,HB,WAS,9,23,0,32,-3.0,0,100.0,100.0,1,1,0.0,0,0,0,73.4,57.4,0,6,20.0,8,40,5,77.5,31,79.2,5,21.7,0,7,22,4.4,1.4,0.23,0,-0.5,6,73.3,100.0,1,1,26.7,4,5,0,28.4,53.0,0,73,13.6,14,103,11,79.6,82,122.4,15,65.2,1,133,140,12.7,12.1,1.62
Devontae Booker,10770,HB,NYG,8,23,0,21,1.2,0,80.0,,0,0,20.0,1,2,0,42.1,49.4,0,14,25.4,15,59,4,67.8,40,95.0,5,21.7,0,34,31,7.8,8.5,0.85,0,-2.0,3,92.3,,0,0,7.7,1,4,0,63.2,65.9,0,41,24.2,24,99,12,70.7,70,103.8,13,56.5,0,116,138,11.5,9.7,1.66
Mohamed Sanu,7084,WR,SF,8,23,0,28,8.2,0,66.7,0.0,0,2,0.0,0,4,0,72.1,66.4,0,21,0.0,0,54,4,87.0,47,92.4,6,26.1,0,50,17,4.3,12.5,1.06,0,10.2,0,72.7,0.0,0,1,11.1,1,5,0,54.9,63.0,0,19,0.0,0,93,8,95.7,89,96.0,11,47.8,0,88,25,3.1,11.0,0.99
Gerald Everett,11799,TE,SEA,7,23,0,29,4.4,1,80.0,100.0,2,2,0.0,0,1,0,72.1,54.4,0,12,9.1,4,44,4,88.6,39,94.2,5,21.7,0,33,22,5.5,8.3,0.85,0,3.0,4,100.0,100.0,1,1,0.0,0,7,0,64.4,71.9,0,41,5.9,6,102,13,87.3,89,105.8,13,56.5,0,122,83,6.4,9.4,1.37
James Washington,47792,WR,PIT,8,23,0,25,11.8,1,33.3,0.0,0,3,33.3,1,1,0,30.0,44.3,0,17,0.0,0,54,2,94.4,51,42.4,6,26.1,0,18,16,8.0,9.0,0.35,0,8.5,0,75.0,33.3,1,3,10.0,1,1,0,56.7,52.9,0,42,0.0,0,118,9,94.9,112,99.7,12,52.2,0,101,35,3.9,11.2,0.9
Donovan Peoples-Jones,61439,WR,CLV,8,23,0,8,15.1,0,77.8,83.3,5,6,0.0,0,7,0,75.6,82.9,0,26,0.0,0,58,7,93.1,54,153.7,9,39.1,1,108,12,1.7,15.4,2.0,0,13.6,0,66.7,100.0,3,3,14.3,1,3,1,49.2,56.4,0,60,2.8,3,109,6,95.4,104,146.1,9,39.1,1,111,16,2.7,18.5,1.07
Nick Westbrook-Ikhine,47861,WR,TEN,9,22,0,31,8.6,0,42.9,66.7,2,3,0.0,0,2,0,70.5,55.4,0,14,0.0,0,56,3,91.1,51,91.7,7,31.8,1,24,6,2.0,8.0,0.47,0,7.5,0,92.3,50.0,1,2,0.0,0,6,1,79.4,66.5,0,18,0.0,0,91,12,94.5,86,134.3,13,59.1,1,131,45,3.8,10.9,1.52
Jalen Guyton,34164,WR,LAC,9,22,0,27,9.9,0,33.3,50.0,1,2,25.0,1,3,0,36.2,51.2,0,22,0.0,0,97,3,91.8,89,55.8,9,40.9,0,56,15,5.0,18.7,0.63,0,12.0,2,66.7,40.0,2,5,0.0,0,4,0,76.5,60.3,0,21,0.0,0,149,8,96.0,143,93.1,12,54.5,0,102,52,6.5,12.8,0.71
Rob Gronkowski,5567,TE,TB,4,22,0,30,12.2,1,55.6,50.0,1,2,16.7,1,4,0,45.8,82.3,0,20,18.2,6,33,5,81.8,27,107.9,9,40.9,3,43,16,3.2,8.6,1.59,0,6.6,1,100.0,,0,0,0.0,0,4,0,77.3,85.4,0,26,17.2,10,58,9,81.0,47,155.8,9,40.9,1,117,58,6.4,13.0,2.49
Danny Amendola,4717,WR,HST,5,22,0,13,6.5,0,62.5,,0,0,0.0,0,3,0,73.4,71.3,1,39,0.0,0,34,5,94.1,32,85.9,8,36.4,1,61,45,9.0,12.2,1.91,0,7.8,0,70.0,0.0,0,1,0.0,0,0,1,75.6,45.6,0,9,0.0,0,56,7,92.9,52,76.2,10,45.5,0,38,15,2.1,5.4,0.73
Miles Sanders,40555,HB,PHI,7,22,0,24,-2.0,4,80.0,,0,0,0.0,0,1,0,72.1,62.3,0,25,13.1,8,61,4,78.7,48,90.8,5,22.7,0,29,57,14.3,7.3,0.6,0,-2.8,6,86.7,100.0,1,1,0.0,0,2,0,80.0,71.5,0,19,13.0,14,108,13,80.6,87,89.7,15,68.2,0,83,123,9.5,6.4,0.95
Ray-Ray McCloud III,47895,WR,PIT,8,22,0,25,5.8,0,66.7,0.0,0,1,0.0,0,1,0,74.6,56.1,0,24,0.0,0,49,6,91.8,45,70.1,9,40.9,0,21,14,2.3,3.5,0.47,0,6.4,1,90.0,100.0,1,1,10.0,1,5,1,56.7,56.7,0,17,1.2,1,85,9,90.6,77,104.6,10,45.5,0,91,29,3.2,10.1,1.18
Quintez Cephus,29614,WR,DET,5,22,0,11,13.3,1,50.0,50.0,1,2,0.0,0,2,0,70.5,65.8,0,9,0.0,0,44,2,88.6,39,95.8,4,18.2,1,11,7,3.5,5.5,0.28,0,14.3,2,63.6,33.3,1,3,0.0,0,4,0,75.6,69.1,0,46,0.0,0,58,7,89.7,52,105.9,11,50.0,0,134,62,8.9,19.1,2.58
Marquise Goodwin,7859,WR,CHI,9,22,0,6,9.9,0,28.6,0.0,0,1,0.0,0,1,0,68.3,61.1,1,19,0.0,0,37,2,91.9,34,4.8,7,31.8,0,29,17,8.5,14.5,0.85,0,12.6,0,58.3,33.3,1,3,0.0,0,4,0,75.6,61.0,0,22,0.0,0,93,7,96.8,90,76.0,12,54.5,0,73,31,4.4,10.4,0.81
Nico Collins,61441,WR,HST,6,22,0,13,7.3,0,100.0,100.0,1,1,0.0,0,3,0,70.5,57.9,0,15,0.0,0,52,3,90.4,47,104.2,3,13.6,0,27,5,1.7,9.0,0.57,0,10.9,0,62.5,100.0,2,2,9.1,1,7,0,58.5,66.0,1,32,0.0,0,88,10,95.5,84,67.7,16,72.7,0,152,51,5.1,15.2,1.81
Kyle Juszczyk,7912,FB,SF,9,21,0,28,6.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,72.4,0,11,20.5,8,39,3,76.9,30,106.9,3,14.3,0,29,10,3.3,9.7,0.97,0,7.9,1,85.7,66.7,2,3,0.0,0,7,0,79.4,72.3,0,18,9.3,10,108,12,86.1,93,98.2,14,66.7,0,106,56,4.7,8.8,1.14
DeAndre Carter,9859,WR,WAS,9,21,0,32,15.3,0,66.7,100.0,1,1,20.0,1,3,0,41.6,67.9,0,20,0.0,0,47,4,93.6,44,141.0,6,28.6,2,63,23,5.8,15.8,1.43,0,16.5,0,46.2,0.0,0,1,0.0,0,5,0,74.6,64.6,1,26,0.0,0,84,6,97.6,82,41.5,13,61.9,0,103,7,1.2,17.2,1.26
Albert Okwuegbunam,41933,TE,DEN,7,21,0,10,6.6,1,87.5,100.0,1,1,0.0,0,5,0,75.6,88.8,0,17,10.3,4,39,7,82.1,32,140.6,8,38.1,1,66,46,6.6,9.4,2.06,0,2.9,1,91.7,100.0,2,2,0.0,0,3,0,79.4,74.1,0,64,14.3,10,70,11,80.0,56,108.7,12,57.1,0,121,90,8.2,11.0,2.16
Mark Ingram II,6180,HB,NO,10,20,0,20,-3.0,0,100.0,,0,0,0.0,0,2,0,70.5,70.6,0,18,39.4,13,33,3,51.5,17,104.2,3,15.0,0,27,36,12.0,9.0,1.59,0,2.5,6,84.6,,0,0,0.0,0,3,0,78.7,72.9,0,34,15.2,12,79,11,79.7,63,93.9,13,65.0,0,85,78,7.1,7.7,1.35
Gabriel Davis,55410,WR,BUF,9,20,0,4,14.7,0,85.7,100.0,2,2,0.0,0,4,0,74.6,80.9,0,37,2.2,1,45,6,88.9,40,158.3,7,35.0,2,103,20,3.3,17.2,2.58,0,15.5,0,54.5,33.3,1,3,14.3,1,5,0,49.2,60.9,0,49,1.1,1,89,6,94.4,84,96.0,11,55.0,0,128,29,4.8,21.3,1.52
Durham Smythe,47257,TE,MIA,10,20,0,17,6.3,0,75.0,0.0,0,1,25.0,1,2,0,36.8,48.6,0,25,18.8,13,69,3,76.8,53,116.7,4,20.0,0,50,29,9.7,16.7,0.94,0,10.3,0,84.6,50.0,1,2,0.0,0,6,0,78.7,64.5,1,21,18.3,23,126,11,79.4,100,76.6,13,65.0,0,131,36,3.3,11.9,1.31
Anthony Firkser,51837,TE,TEN,8,20,0,31,10.0,0,60.0,0.0,0,1,25.0,1,2,0,36.2,47.7,0,8,5.3,3,57,3,87.7,50,65.4,5,25.0,0,16,4,1.3,5.3,0.32,0,4.6,0,78.6,75.0,3,4,0.0,0,3,0,78.7,60.6,1,14,0.0,0,82,11,96.3,79,65.5,14,70.0,0,96,47,4.3,8.7,1.22
Saquon Barkley,45791,HB,NYG,5,20,0,21,5.5,1,75.0,,0,0,0.0,0,2,0,70.5,76.7,0,54,14.6,7,48,3,68.8,33,156.3,4,20.0,1,75,61,20.3,25.0,2.27,0,-1.4,1,83.3,,0,0,9.1,1,2,1,60.2,45.9,0,14,7.6,6,79,10,86.1,68,85.4,12,60.0,0,54,72,7.2,5.4,0.79
Derrick Henry,10679,HB,TEN,8,20,0,31,-3.7,1,66.7,,0,0,0.0,0,1,0,68.3,69.0,0,11,41.7,20,48,2,54.2,26,77.1,3,15.0,0,14,18,9.0,7.0,0.54,0,-0.3,2,93.8,100.0,2,2,0.0,0,6,0,83.2,75.3,0,16,14.4,15,104,15,80.8,84,101.0,16,80.0,0,132,136,9.1,8.8,1.57
Alexander Mattison,45817,HB,MIN,9,20,0,18,,0,,,0,0,,0,0,0,,51.9,0,0,25.0,5,20,0,75.0,15,0.0,0,0.0,0,0,0,,,0.0,0,0.4,10,94.1,,0,0,0.0,0,6,0,81.7,88.0,0,24,13.3,8,60,16,83.3,50,119.6,17,85.0,1,136,137,8.6,8.5,2.72
D.J. Chark Jr.,47702,WR,JAX,4,19,0,15,15.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,60.2,0,25,0.0,0,19,1,89.5,17,95.8,2,10.5,0,25,11,11.0,25.0,1.47,0,16.7,0,27.3,50.0,1,2,40.0,2,3,0,28.0,60.7,1,41,0.0,0,75,3,94.7,71,49.8,11,57.9,1,80,11,3.7,26.7,1.13
Collin Johnson,47808,WR,NYG,7,19,0,21,12.4,0,20.0,0.0,0,1,0.0,0,1,0,68.3,55.7,1,13,0.0,0,37,1,81.1,30,0.0,5,26.3,0,13,0,0.0,13.0,0.43,0,6.8,2,63.6,66.7,2,3,0.0,0,2,0,76.5,64.5,0,16,0.0,0,59,7,93.2,55,75.9,11,57.9,0,55,12,1.7,7.9,1.0
Dyami Brown,77986,WR,WAS,7,19,0,32,12.4,0,50.0,33.3,1,3,0.0,0,2,0,73.4,61.7,0,19,0.0,0,45,5,93.3,42,61.2,10,52.6,0,42,16,3.2,8.4,1.0,0,16.7,0,28.6,0.0,0,3,33.3,1,2,0,36.2,51.9,0,22,0.0,0,92,2,92.4,85,47.3,7,36.8,0,34,4,2.0,17.0,0.4
A.J. Dillon,57165,HB,GB,10,18,0,12,1.5,0,100.0,,0,0,0.0,0,2,0,68.3,68.5,0,15,37.5,12,32,2,62.5,20,158.3,2,11.1,1,27,24,12.0,13.5,1.35,0,1.3,4,83.3,,0,0,9.1,1,6,0,58.5,67.6,0,50,12.7,9,71,10,85.9,61,115.3,12,66.7,0,140,128,12.8,14.0,2.3
Jamaal Williams,11889,HB,DET,7,18,0,11,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,53.8,0,6,13.6,3,22,2,81.8,18,79.2,2,11.1,0,4,5,2.5,2.0,0.22,0,-0.3,2,80.0,,0,0,20.0,2,3,0,35.7,52.1,0,10,20.8,11,53,8,71.7,38,86.3,10,55.6,0,47,57,7.1,5.9,1.24
Mack Hollins,11873,WR,MIA,9,18,0,17,19.2,0,40.0,,0,0,50.0,2,2,0,28.1,50.9,0,20,0.0,0,44,2,90.9,40,95.8,5,27.8,1,25,2,1.0,12.5,0.63,0,13.8,0,60.0,50.0,1,2,14.3,1,4,0,49.2,56.0,0,20,0.0,0,102,6,95.1,97,82.5,10,55.6,0,73,15,2.5,12.2,0.75
Ian Thomas,42130,TE,CAR,10,18,0,5,-1.0,0,50.0,,0,0,50.0,1,1,0,28.9,43.4,0,17,29.0,18,62,1,69.4,43,79.2,2,11.1,0,17,15,15.0,17.0,0.4,0,7.8,0,68.8,50.0,1,2,0.0,0,4,0,78.7,57.7,2,41,19.5,30,154,11,76.6,118,51.6,16,88.9,0,122,50,4.5,11.1,1.03
Trinity Benson,94356,WR,DET,7,18,0,11,3.5,0,50.0,,0,0,50.0,1,1,0,28.8,50.8,0,24,0.0,0,31,1,96.8,30,93.8,2,11.1,0,24,21,21.0,24.0,0.8,0,9.4,0,50.0,0.0,0,2,12.5,1,2,0,52.1,52.1,0,11,0.0,0,92,7,91.3,84,58.0,14,77.8,0,48,26,3.7,6.9,0.57
O.J. Howard,11774,TE,TB,9,18,0,30,11.6,0,20.0,,0,0,0.0,0,1,0,64.7,49.6,0,9,14.0,6,43,1,83.7,36,39.6,5,27.8,0,9,4,4.0,9.0,0.25,0,2.4,2,100.0,,0,0,0.0,0,6,0,76.5,71.2,0,21,23.6,17,72,8,68.1,49,145.8,8,44.4,1,76,63,7.9,9.5,1.55
Harrison Bryant,26394,TE,CLV,10,18,0,8,4.0,0,100.0,,0,0,0.0,0,2,0,70.5,63.1,0,8,18.8,3,16,3,75.0,12,93.1,3,16.7,0,19,7,2.3,6.3,1.58,0,12.6,0,61.5,50.0,1,2,11.1,1,6,0,54.9,68.6,1,29,5.7,4,70,8,92.9,65,61.7,13,72.2,0,126,39,4.9,15.8,1.94
Marquez Valdes-Scantling,47809,WR,GB,5,18,0,12,12.1,0,50.0,,0,0,0.0,0,2,0,72.1,59.4,0,10,2.3,1,43,4,86.0,37,56.3,8,44.4,0,16,14,3.5,4.0,0.43,0,26.8,0,55.6,0.0,0,1,0.0,0,4,0,73.4,67.1,0,47,0.0,0,73,5,93.2,68,137.5,9,50.0,1,120,26,5.2,24.0,1.76
