Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Matt O'Dowd (25244743),Matt O'Dowd,25244743,QB/S-FLEX,4500,LSU@ARK 11/12/2022 12:00PM ET,LSU,0
QB,Kade Renfro (25244745),Kade Renfro,25244745,QB/S-FLEX,4500,LSU@ARK 11/12/2022 12:00PM ET,ARK,0
QB,Rykar Acebo (25244747),Rykar Acebo,25244747,QB/S-FLEX,4500,LSU@ARK 11/12/2022 12:00PM ET,ARK,0
RB,Armoni Goodwin (25244896),Armoni Goodwin,25244896,RB/FLEX/S-FLEX,4500,LSU@ARK 11/12/2022 12:00PM ET,LSU,10.33
WR,Jaray Jenkins (25245682),Jaray Jenkins,25245682,WR/FLEX/S-FLEX,4500,LSU@ARK 11/12/2022 12:00PM ET,LSU,13.13
QB,Davin Wydner (25244579),Davin Wydner,25244579,QB/S-FLEX,4500,BAMA@MISS 11/12/2022 03:30PM ET,MISS,0
QB,Kinkead Dent (25244733),Kinkead Dent,25244733,QB/S-FLEX,4500,BAMA@MISS 11/12/2022 03:30PM ET,MISS,0.14
QB,Braden Waterman (25244735),Braden Waterman,25244735,QB/S-FLEX,4500,BAMA@MISS 11/12/2022 03:30PM ET,MISS,0
QB,Ty Simpson (25244737),Ty Simpson,25244737,QB/S-FLEX,4500,BAMA@MISS 11/12/2022 03:30PM ET,BAMA,0.3
QB,Amanni Stewart (25244739),Amanni Stewart,25244739,QB/S-FLEX,4500,BAMA@MISS 11/12/2022 03:30PM ET,BAMA,0
QB,Cade Carruth (25244741),Cade Carruth,25244741,QB/S-FLEX,4500,BAMA@MISS 11/12/2022 03:30PM ET,BAMA,0
RB,Ulysses Bentley IV (25244890),Ulysses Bentley IV,25244890,RB/FLEX/S-FLEX,4500,BAMA@MISS 11/12/2022 03:30PM ET,MISS,8.15
QB,Tayven Jackson (25244585),Tayven Jackson,25244585,QB/S-FLEX,4500,MIZZ@TENN 11/12/2022 12:00PM ET,TENN,2.83
QB,Gaston Moore (25244587),Gaston Moore,25244587,QB/S-FLEX,4500,MIZZ@TENN 11/12/2022 12:00PM ET,TENN,0.02
QB,Navy Shuler (25244723),Navy Shuler,25244723,QB/S-FLEX,4500,MIZZ@TENN 11/12/2022 12:00PM ET,TENN,-1.8
QB,Sam Horn (25244725),Sam Horn,25244725,QB/S-FLEX,4500,MIZZ@TENN 11/12/2022 12:00PM ET,MIZZ,0
QB,Tyler Macon (25244727),Tyler Macon,25244727,QB/S-FLEX,4500,MIZZ@TENN 11/12/2022 12:00PM ET,MIZZ,0
QB,Brett Brown (25244729),Brett Brown,25244729,QB/S-FLEX,4500,MIZZ@TENN 11/12/2022 12:00PM ET,MIZZ,0
QB,Tommy Lock (25244731),Tommy Lock,25244731,QB/S-FLEX,4500,MIZZ@TENN 11/12/2022 12:00PM ET,MIZZ,0
RB,Cody Schrader (25244899),Cody Schrader,25244899,RB/FLEX/S-FLEX,4500,MIZZ@TENN 11/12/2022 12:00PM ET,MIZZ,11.48
WR,Ramel Keyton (25245688),Ramel Keyton,25245688,WR/FLEX/S-FLEX,4500,MIZZ@TENN 11/12/2022 12:00PM ET,TENN,12.28
QB,Rocco Becht (25244547),Rocco Becht,25244547,QB/S-FLEX,4500,ISU@OKST 11/12/2022 03:30PM ET,ISU,0.2
QB,Ashton Cook (25244583),Ashton Cook,25244583,QB/S-FLEX,4500,ISU@OKST 11/12/2022 03:30PM ET,ISU,1.28
QB,Gavynn Parker (25244719),Gavynn Parker,25244719,QB/S-FLEX,4500,ISU@OKST 11/12/2022 03:30PM ET,OKST,0
QB,Blake Clark (25244721),Blake Clark,25244721,QB/S-FLEX,4500,ISU@OKST 11/12/2022 03:30PM ET,ISU,0
QB,Will Crowder (25244553),Will Crowder,25244553,QB/S-FLEX,4500,OU@WVU 11/12/2022 12:00PM ET,WVU,6.68
QB,Ralph Rucker (25244559),Ralph Rucker,25244559,QB/S-FLEX,4500,OU@WVU 11/12/2022 12:00PM ET,OU,0
QB,Matt Cavallaro (25244561),Matt Cavallaro,25244561,QB/S-FLEX,4500,OU@WVU 11/12/2022 12:00PM ET,WVU,0
QB,Nick Evers (25244709),Nick Evers,25244709,QB/S-FLEX,4500,OU@WVU 11/12/2022 12:00PM ET,OU,0
QB,General Booty (25244711),General Booty,25244711,QB/S-FLEX,4500,OU@WVU 11/12/2022 12:00PM ET,OU,0
QB,Micah Bowens (25244713),Micah Bowens,25244713,QB/S-FLEX,4500,OU@WVU 11/12/2022 12:00PM ET,OU,0
QB,Nicco Marchiol (25244715),Nicco Marchiol,25244715,QB/S-FLEX,4500,OU@WVU 11/12/2022 12:00PM ET,WVU,5.28
QB,Jake Robbins (25244717),Jake Robbins,25244717,QB/S-FLEX,4500,OU@WVU 11/12/2022 12:00PM ET,WVU,0
QB,Hunter Johnson (25244573),Hunter Johnson,25244573,QB/S-FLEX,4500,UL@CLEM 11/12/2022 03:30PM ET,CLEM,0.04
QB,Sam Vaulton (25244575),Sam Vaulton,25244575,QB/S-FLEX,4500,UL@CLEM 11/12/2022 03:30PM ET,UL,0
QB,Nathan McElroy (25244577),Nathan McElroy,25244577,QB/S-FLEX,4500,UL@CLEM 11/12/2022 03:30PM ET,UL,0
QB,Khalib Johnson (25244581),Khalib Johnson,25244581,QB/S-FLEX,4500,UL@CLEM 11/12/2022 03:30PM ET,UL,0
QB,Evan Conley (25244699),Evan Conley,25244699,QB/S-FLEX,4500,UL@CLEM 11/12/2022 03:30PM ET,UL,0
QB,Sam Young (25244701),Sam Young,25244701,QB/S-FLEX,4500,UL@CLEM 11/12/2022 03:30PM ET,UL,0
QB,Hunter Helms (25244703),Hunter Helms,25244703,QB/S-FLEX,4500,UL@CLEM 11/12/2022 03:30PM ET,CLEM,0
QB,Billy Wiles (25244705),Billy Wiles,25244705,QB/S-FLEX,4500,UL@CLEM 11/12/2022 03:30PM ET,CLEM,0
QB,Trent Pearman (25244707),Trent Pearman,25244707,QB/S-FLEX,4500,UL@CLEM 11/12/2022 03:30PM ET,CLEM,0
WR,Joseph Ngata (25245691),Joseph Ngata,25245691,WR/FLEX/S-FLEX,4500,UL@CLEM 11/12/2022 03:30PM ET,CLEM,8.07
QB,Devin Farrell (25244687),Devin Farrell,25244687,QB/S-FLEX,4500,VT@DUKE 11/12/2022 12:00PM ET,VT,0
QB,Tahj Bullock (25244689),Tahj Bullock,25244689,QB/S-FLEX,4500,VT@DUKE 11/12/2022 12:00PM ET,VT,0
QB,Ben Locklear (25244691),Ben Locklear,25244691,QB/S-FLEX,4500,VT@DUKE 11/12/2022 12:00PM ET,VT,0
QB,Jordan Moore (25244693),Jordan Moore,25244693,QB/S-FLEX,4500,VT@DUKE 11/12/2022 12:00PM ET,DUKE,9.6
QB,Henry Belin IV (25244695),Henry Belin IV,25244695,QB/S-FLEX,4500,VT@DUKE 11/12/2022 12:00PM ET,DUKE,0.12
QB,Gavin Spurrier (25244697),Gavin Spurrier,25244697,QB/S-FLEX,4500,VT@DUKE 11/12/2022 12:00PM ET,DUKE,0
QB,Michael Alaimo (25244667),Michael Alaimo,25244667,QB/S-FLEX,4500,PUR@IL 11/12/2022 12:00PM ET,PUR,1.39
QB,Jack Albers (25244669),Jack Albers,25244669,QB/S-FLEX,4500,PUR@IL 11/12/2022 12:00PM ET,PUR,0
QB,Brady Allen (25244671),Brady Allen,25244671,QB/S-FLEX,4500,PUR@IL 11/12/2022 12:00PM ET,PUR,0.32
QB,Christian Gelov (25244673),Christian Gelov,25244673,QB/S-FLEX,4500,PUR@IL 11/12/2022 12:00PM ET,PUR,0
QB,Kyle Adams (25244675),Kyle Adams,25244675,QB/S-FLEX,4500,PUR@IL 11/12/2022 12:00PM ET,PUR,0
QB,Ryan Johnson (25244677),Ryan Johnson,25244677,QB/S-FLEX,4500,PUR@IL 11/12/2022 12:00PM ET,IL,0
QB,Donovan Leary (25244679),Donovan Leary,25244679,QB/S-FLEX,4500,PUR@IL 11/12/2022 12:00PM ET,IL,0
QB,Kirkland Michaux (25244681),Kirkland Michaux,25244681,QB/S-FLEX,4500,PUR@IL 11/12/2022 12:00PM ET,IL,0
QB,Jake Huber (25244683),Jake Huber,25244683,QB/S-FLEX,4500,PUR@IL 11/12/2022 12:00PM ET,IL,3.1
QB,Jameson Sheehan (25244685),Jameson Sheehan,25244685,QB/S-FLEX,4500,PUR@IL 11/12/2022 12:00PM ET,IL,0
WR,Brian Hightower (25245694),Brian Hightower,25245694,WR/FLEX/S-FLEX,4500,PUR@IL 11/12/2022 12:00PM ET,IL,7.66
QB,Davis Warren (25244549),Davis Warren,25244549,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,MICH,1.93
QB,Alex Orji (25244551),Alex Orji,25244551,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,MICH,5.3
QB,Cade McNamara (25244645),Cade McNamara,25244645,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,MICH,2.4
QB,Jayden Denegal (25244647),Jayden Denegal,25244647,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,MICH,0
QB,Andy Maddox (25244649),Andy Maddox,25244649,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,MICH,0.16
QB,Declan Byle (25244651),Declan Byle,25244651,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,MICH,0
QB,Brandon Mann (25244653),Brandon Mann,25244653,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,MICH,0.28
QB,Heinrich Haarberg (25244655),Heinrich Haarberg,25244655,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,NEB,0
QB,Mikey Pauley (25244657),Mikey Pauley,25244657,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,NEB,0
QB,Jarrett Synek (25244659),Jarrett Synek,25244659,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,NEB,0
QB,Cooper Hausmann (25244661),Cooper Hausmann,25244661,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,NEB,0
QB,Richard Torres (25244663),Richard Torres,25244663,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,NEB,0
QB,Matt Masker (25244665),Matt Masker,25244665,QB/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,NEB,0
WR,Marcus Washington (25245685),Marcus Washington,25245685,WR/FLEX/S-FLEX,4500,NEB@MICH 11/12/2022 03:30PM ET,NEB,7.08
QB,Devin Brown (25244557),Devin Brown,25244557,QB/S-FLEX,4500,IU@OSU 11/12/2022 12:00PM ET,OSU,0.1
QB,Chad Ray (25244635),Chad Ray,25244635,QB/S-FLEX,4500,IU@OSU 11/12/2022 12:00PM ET,OSU,0
QB,Mason Maggs (25244637),Mason Maggs,25244637,QB/S-FLEX,4500,IU@OSU 11/12/2022 12:00PM ET,OSU,0
QB,Grant Gremel (25244639),Grant Gremel,25244639,QB/S-FLEX,4500,IU@OSU 11/12/2022 12:00PM ET,IU,0
QB,Brendan Sorsby (25244641),Brendan Sorsby,25244641,QB/S-FLEX,4500,IU@OSU 11/12/2022 12:00PM ET,IU,-1.48
QB,Will Jontz (25244643),Will Jontz,25244643,QB/S-FLEX,4500,IU@OSU 11/12/2022 12:00PM ET,IU,0
WR,Jayden Ballard (25245697),Jayden Ballard,25245697,WR/FLEX/S-FLEX,4500,IU@OSU 11/12/2022 12:00PM ET,OSU,7.28
QB,David Foust (25244567),David Foust,25244567,QB/S-FLEX,4500,UMD@PSU 11/12/2022 03:30PM ET,UMD,0
QB,John Griffith (25244569),John Griffith,25244569,QB/S-FLEX,4500,UMD@PSU 11/12/2022 03:30PM ET,UMD,0
QB,Ryan Duell (25244571),Ryan Duell,25244571,QB/S-FLEX,4500,UMD@PSU 11/12/2022 03:30PM ET,UMD,0
QB,Christian Veilleux (25244623),Christian Veilleux,25244623,QB/S-FLEX,4500,UMD@PSU 11/12/2022 03:30PM ET,PSU,0.54
QB,Dominic Rulli (25244625),Dominic Rulli,25244625,QB/S-FLEX,4500,UMD@PSU 11/12/2022 03:30PM ET,PSU,0
QB,Beau Pribula (25244627),Beau Pribula,25244627,QB/S-FLEX,4500,UMD@PSU 11/12/2022 03:30PM ET,PSU,0
QB,Eric Najarian (25244629),Eric Najarian,25244629,QB/S-FLEX,4500,UMD@PSU 11/12/2022 03:30PM ET,UMD,0
QB,Cameron Edge (25244631),Cameron Edge,25244631,QB/S-FLEX,4500,UMD@PSU 11/12/2022 03:30PM ET,UMD,0
QB,Jayden Sauray (25244633),Jayden Sauray,25244633,QB/S-FLEX,4500,UMD@PSU 11/12/2022 03:30PM ET,UMD,0
QB,Tai Lavatai (25244537),Tai Lavatai,25244537,QB/S-FLEX,4500,ND@NAVY 11/12/2022 12:00PM ET,NAVY,15.00
QB,Ron Powlus III (25244609),Ron Powlus III,25244609,QB/S-FLEX,4500,ND@NAVY 11/12/2022 12:00PM ET,ND,0
QB,Tyler Buchner (25244611),Tyler Buchner,25244611,QB/S-FLEX,4500,ND@NAVY 11/12/2022 12:00PM ET,ND,16.66
QB,Zachary Branam (25244613),Zachary Branam,25244613,QB/S-FLEX,4500,ND@NAVY 11/12/2022 12:00PM ET,NAVY,0
QB,Drevonn Ponder (25244615),Drevonn Ponder,25244615,QB/S-FLEX,4500,ND@NAVY 11/12/2022 12:00PM ET,NAVY,0
QB,King Benford (25244617),King Benford,25244617,QB/S-FLEX,4500,ND@NAVY 11/12/2022 12:00PM ET,NAVY,0
QB,Teddy Gleaton (25244619),Teddy Gleaton,25244619,QB/S-FLEX,4500,ND@NAVY 11/12/2022 12:00PM ET,NAVY,0
QB,Blake Horvath (25244621),Blake Horvath,25244621,QB/S-FLEX,4500,ND@NAVY 11/12/2022 12:00PM ET,NAVY,0
RB,Logan Diggs (25244905),Logan Diggs,25244905,RB/FLEX/S-FLEX,4500,ND@NAVY 11/12/2022 12:00PM ET,ND,10.44
QB,Preston Stone (25244535),Preston Stone,25244535,QB/S-FLEX,4500,SMU@USF 11/12/2022 12:00PM ET,SMU,8.16
QB,Gerry Bohanon (25244539),Gerry Bohanon,25244539,QB/S-FLEX,4500,SMU@USF 11/12/2022 12:00PM ET,USF,17.63
QB,Gunnar Smith (25244563),Gunnar Smith,25244563,QB/S-FLEX,4500,SMU@USF 11/12/2022 12:00PM ET,USF,0
QB,Ryan Bolduc (25244565),Ryan Bolduc,25244565,QB/S-FLEX,4500,SMU@USF 11/12/2022 12:00PM ET,USF,0
QB,Gavin Gosnell (25244599),Gavin Gosnell,25244599,QB/S-FLEX,4500,SMU@USF 11/12/2022 12:00PM ET,USF,0
QB,Byrum Brown (25244601),Byrum Brown,25244601,QB/S-FLEX,4500,SMU@USF 11/12/2022 12:00PM ET,USF,-0.4
QB,Owen Easley (25244603),Owen Easley,25244603,QB/S-FLEX,4500,SMU@USF 11/12/2022 12:00PM ET,SMU,0
QB,Will Kuehne (25244605),Will Kuehne,25244605,QB/S-FLEX,4500,SMU@USF 11/12/2022 12:00PM ET,SMU,0
QB,Charlie Fiser (25244607),Charlie Fiser,25244607,QB/S-FLEX,4500,SMU@USF 11/12/2022 12:00PM ET,SMU,0
RB,Kelley Joiner (25244893),Kelley Joiner,25244893,RB/FLEX/S-FLEX,4500,SMU@USF 11/12/2022 12:00PM ET,USF,3.4
RB,TJ McDaniel (25244902),TJ McDaniel,25244902,RB/FLEX/S-FLEX,4500,SMU@USF 11/12/2022 12:00PM ET,SMU,7.83
QB,Will Bohn (25244589),Will Bohn,25244589,QB/S-FLEX,4500,UCF@TUL 11/12/2022 03:30PM ET,UCF,0
QB,Brock Hansel (25244591),Brock Hansel,25244591,QB/S-FLEX,4500,UCF@TUL 11/12/2022 03:30PM ET,UCF,0
QB,Justin Ibieta (25244593),Justin Ibieta,25244593,QB/S-FLEX,4500,UCF@TUL 11/12/2022 03:30PM ET,TUL,4.34
QB,Carson Haggard (25244595),Carson Haggard,25244595,QB/S-FLEX,4500,UCF@TUL 11/12/2022 03:30PM ET,TUL,0
QB,Garrett Mmahat (25244597),Garrett Mmahat,25244597,QB/S-FLEX,4500,UCF@TUL 11/12/2022 03:30PM ET,TUL,0
WR,Tyrick James (25245700),Tyrick James,25245700,WR/FLEX/S-FLEX,4500,UCF@TUL 11/12/2022 03:30PM ET,TUL,10.69
RB,Noah Cain (25244911),Noah Cain,25244911,RB/FLEX/S-FLEX,4400,LSU@ARK 11/12/2022 12:00PM ET,LSU,7.3
WR,Jordan Watkins (25245706),Jordan Watkins,25245706,WR/FLEX/S-FLEX,4400,BAMA@MISS 11/12/2022 03:30PM ET,MISS,8.30
RB,Nathaniel Peat (25244908),Nathaniel Peat,25244908,RB/FLEX/S-FLEX,4400,MIZZ@TENN 11/12/2022 12:00PM ET,MIZZ,10.8
RB,Jaylen Wright (25244917),Jaylen Wright,25244917,RB/FLEX/S-FLEX,4400,MIZZ@TENN 11/12/2022 12:00PM ET,TENN,10.02
RB,Antwain Littleton II (25244914),Antwain Littleton II,25244914,RB/FLEX/S-FLEX,4400,UMD@PSU 11/12/2022 03:30PM ET,UMD,9.89
WR,Brenton Strange (25245709),Brenton Strange,25245709,WR/FLEX/S-FLEX,4400,UMD@PSU 11/12/2022 03:30PM ET,PSU,8.41
WR,Jha'Quan Jackson (25245703),Jha'Quan Jackson,25245703,WR/FLEX/S-FLEX,4400,UCF@TUL 11/12/2022 03:30PM ET,TUL,8.04
WR,Warren Thompson (25245718),Warren Thompson,25245718,WR/FLEX/S-FLEX,4300,LSU@ARK 11/12/2022 12:00PM ET,ARK,5.97
WR,JoJo Earle (25245721),JoJo Earle,25245721,WR/FLEX/S-FLEX,4300,BAMA@MISS 11/12/2022 03:30PM ET,BAMA,7.42
WR,Drake Stoops (25245733),Drake Stoops,25245733,WR/FLEX/S-FLEX,4300,OU@WVU 11/12/2022 12:00PM ET,OU,7.11
WR,Marshon Ford (25245727),Marshon Ford,25245727,WR/FLEX/S-FLEX,4300,UL@CLEM 11/12/2022 03:30PM ET,UL,7.32
WR,Eli Pancol (25245715),Eli Pancol,25245715,WR/FLEX/S-FLEX,4300,VT@DUKE 11/12/2022 12:00PM ET,DUKE,7.06
WR,Tyrone Tracy (25245712),Tyrone Tracy,25245712,WR/FLEX/S-FLEX,4300,PUR@IL 11/12/2022 12:00PM ET,PUR,5.22
WR,Andison Coby (25245724),Andison Coby,25245724,WR/FLEX/S-FLEX,4300,IU@OSU 11/12/2022 12:00PM ET,IU,5.83
WR,Cade Stover (25245730),Cade Stover,25245730,WR/FLEX/S-FLEX,4300,IU@OSU 11/12/2022 12:00PM ET,OSU,8.46
WR,Dee Wiggins (25245739),Dee Wiggins,25245739,WR/FLEX/S-FLEX,4200,UL@CLEM 11/12/2022 03:30PM ET,UL,3.57
RB,Josh McCray (25244920),Josh McCray,25244920,RB/FLEX/S-FLEX,4200,PUR@IL 11/12/2022 12:00PM ET,IL,3.27
WR,Cornelius Johnson (25245742),Cornelius Johnson,25245742,WR/FLEX/S-FLEX,4200,NEB@MICH 11/12/2022 03:30PM ET,MICH,8.38
WR,Javon Swinton (25245736),Javon Swinton,25245736,WR/FLEX/S-FLEX,4200,IU@OSU 11/12/2022 12:00PM ET,IU,4.96
RB,Vincent Terrell II (25244923),Vincent Terrell II,25244923,RB/FLEX/S-FLEX,4200,ND@NAVY 11/12/2022 12:00PM ET,NAVY,7.44
RB,Shaadie Clayton (25244926),Shaadie Clayton,25244926,RB/FLEX/S-FLEX,4200,UCF@TUL 11/12/2022 03:30PM ET,TUL,7.25
RB,Josh Williams (25244932),Josh Williams,25244932,RB/FLEX/S-FLEX,4100,LSU@ARK 11/12/2022 12:00PM ET,LSU,10.7
WR,Mookie Cooper (25245748),Mookie Cooper,25245748,WR/FLEX/S-FLEX,4100,MIZZ@TENN 11/12/2022 12:00PM ET,MIZZ,5.5
WR,Sahmir Hagans (25245751),Sahmir Hagans,25245751,WR/FLEX/S-FLEX,4100,VT@DUKE 11/12/2022 12:00PM ET,DUKE,7.14
WR,Travis Vokolek (25245745),Travis Vokolek,25245745,WR/FLEX/S-FLEX,4100,NEB@MICH 11/12/2022 03:30PM ET,NEB,7.43
RB,Daba Fofana (25244929),Daba Fofana,25244929,RB/FLEX/S-FLEX,4100,ND@NAVY 11/12/2022 12:00PM ET,NAVY,9.13
WR,Cameron Latu (25245763),Cameron Latu,25245763,WR/FLEX/S-FLEX,4000,BAMA@MISS 11/12/2022 03:30PM ET,BAMA,8.53
WR,Zach Hahn (25245757),Zach Hahn,25245757,WR/FLEX/S-FLEX,4000,MIZZ@TENN 11/12/2022 12:00PM ET,MIZZ,0
WR,Reese Smith (25245766),Reese Smith,25245766,WR/FLEX/S-FLEX,4000,OU@WVU 11/12/2022 12:00PM ET,WVU,4.66
WR,Da'Wain Lofton (25245760),Da'Wain Lofton,25245760,WR/FLEX/S-FLEX,4000,VT@DUKE 11/12/2022 12:00PM ET,VT,5.89
RB,Gabe Ervin Jr. (25244935),Gabe Ervin Jr.,25244935,RB/FLEX/S-FLEX,4000,NEB@MICH 11/12/2022 03:30PM ET,NEB,2.05
WR,Kemore Gamble (25245754),Kemore Gamble,25245754,WR/FLEX/S-FLEX,4000,UCF@TUL 11/12/2022 03:30PM ET,UCF,5.36
WR,Tyler Harrell (25245772),Tyler Harrell,25245772,WR/FLEX/S-FLEX,3900,BAMA@MISS 11/12/2022 03:30PM ET,BAMA,2.2
RB,Cartevious Norton (25244941),Cartevious Norton,25244941,RB/FLEX/S-FLEX,3900,ISU@OKST 11/12/2022 03:30PM ET,ISU,6.98
WR,Stephon Johnson Jr. (25245781),Stephon Johnson Jr.,25245781,WR/FLEX/S-FLEX,3900,ISU@OKST 11/12/2022 03:30PM ET,OKST,8.52
WR,Drake De Iuliis (25245769),Drake De Iuliis,25245769,WR/FLEX/S-FLEX,3900,VT@DUKE 11/12/2022 12:00PM ET,VT,2.2
RB,Jaylin Lucas (25244938),Jaylin Lucas,25244938,RB/FLEX/S-FLEX,3900,IU@OSU 11/12/2022 12:00PM ET,IU,5.34
WR,Shae Wyatt (25245775),Shae Wyatt,25245775,WR/FLEX/S-FLEX,3900,UCF@TUL 11/12/2022 03:30PM ET,TUL,8.14
WR,Alec Holler (25245778),Alec Holler,25245778,WR/FLEX/S-FLEX,3900,UCF@TUL 11/12/2022 03:30PM ET,UCF,5.53
WR,Trey Knox (25245808),Trey Knox,25245808,WR/FLEX/S-FLEX,3800,LSU@ARK 11/12/2022 12:00PM ET,ARK,9.04
WR,Princeton Fant (25245799),Princeton Fant,25245799,WR/FLEX/S-FLEX,3800,MIZZ@TENN 11/12/2022 12:00PM ET,TENN,7.96
WR,Talyn Shettron (25245787),Talyn Shettron,25245787,WR/FLEX/S-FLEX,3800,ISU@OKST 11/12/2022 03:30PM ET,OKST,10.1
WR,Dimitri Stanley (25245811),Dimitri Stanley,25245811,WR/FLEX/S-FLEX,3800,ISU@OKST 11/12/2022 03:30PM ET,ISU,8.4
RB,Phil Mafah (25244944),Phil Mafah,25244944,RB/FLEX/S-FLEX,3800,UL@CLEM 11/12/2022 03:30PM ET,CLEM,5.71
WR,Brannon Spector (25245784),Brannon Spector,25245784,WR/FLEX/S-FLEX,3800,UL@CLEM 11/12/2022 03:30PM ET,CLEM,7.06
RB,Dylan Downing (25244947),Dylan Downing,25244947,RB/FLEX/S-FLEX,3800,PUR@IL 11/12/2022 12:00PM ET,PUR,10.5
WR,Luke Schoonmaker (25245790),Luke Schoonmaker,25245790,WR/FLEX/S-FLEX,3800,NEB@MICH 11/12/2022 03:30PM ET,MICH,9.19
WR,Oliver Martin (25245796),Oliver Martin,25245796,WR/FLEX/S-FLEX,3800,NEB@MICH 11/12/2022 03:30PM ET,NEB,6.6
WR,Corey Dyches (25245802),Corey Dyches,25245802,WR/FLEX/S-FLEX,3800,UMD@PSU 11/12/2022 03:30PM ET,UMD,9.51
RB,Anton Hall Jr. (25244953),Anton Hall Jr.,25244953,RB/FLEX/S-FLEX,3800,ND@NAVY 11/12/2022 12:00PM ET,NAVY,6.34
WR,Omarion Dollison (25245805),Omarion Dollison,25245805,WR/FLEX/S-FLEX,3800,SMU@USF 11/12/2022 12:00PM ET,USF,3.72
RB,Johnny Richardson (25244950),Johnny Richardson,25244950,RB/FLEX/S-FLEX,3800,UCF@TUL 11/12/2022 03:30PM ET,UCF,6
WR,Lawrence Keys III (25245793),Lawrence Keys III,25245793,WR/FLEX/S-FLEX,3800,UCF@TUL 11/12/2022 03:30PM ET,TUL,6.22
RB,Dominique Johnson (25244962),Dominique Johnson,25244962,RB/FLEX/S-FLEX,3700,LSU@ARK 11/12/2022 12:00PM ET,ARK,1.43
WR,Michael Trigg (25245826),Michael Trigg,25245826,WR/FLEX/S-FLEX,3700,BAMA@MISS 11/12/2022 03:30PM ET,MISS,8.43
RB,Elijah Young (25244959),Elijah Young,25244959,RB/FLEX/S-FLEX,3700,MIZZ@TENN 11/12/2022 12:00PM ET,MIZZ,2.68
RB,Ollie Gordon (25244965),Ollie Gordon,25244965,RB/FLEX/S-FLEX,3700,ISU@OKST 11/12/2022 03:30PM ET,OKST,4.28
WR,DeShawn Hanika (25245835),DeShawn Hanika,25245835,WR/FLEX/S-FLEX,3700,ISU@OKST 11/12/2022 03:30PM ET,ISU,7.38
WR,Davis Allen (25245832),Davis Allen,25245832,WR/FLEX/S-FLEX,3700,UL@CLEM 11/12/2022 03:30PM ET,CLEM,8.61
RB,Chance Black (25244956),Chance Black,25244956,RB/FLEX/S-FLEX,3700,VT@DUKE 11/12/2022 12:00PM ET,VT,2.02
WR,Nicky Dalmolin (25245820),Nicky Dalmolin,25245820,WR/FLEX/S-FLEX,3700,VT@DUKE 11/12/2022 12:00PM ET,DUKE,6.29
WR,Cristian Dixon (25245823),Cristian Dixon,25245823,WR/FLEX/S-FLEX,3700,NEB@MICH 11/12/2022 03:30PM ET,MICH,0
WR,Tai Felton (25245814),Tai Felton,25245814,WR/FLEX/S-FLEX,3700,UMD@PSU 11/12/2022 03:30PM ET,UMD,4.19
WR,Beau Corrales (25245817),Beau Corrales,25245817,WR/FLEX/S-FLEX,3700,SMU@USF 11/12/2022 12:00PM ET,SMU,6.55
WR,Chris Carter (25245829),Chris Carter,25245829,WR/FLEX/S-FLEX,3700,SMU@USF 11/12/2022 12:00PM ET,USF,3.3
RB,Rashod Dubinion (25244977),Rashod Dubinion,25244977,RB/FLEX/S-FLEX,3600,LSU@ARK 11/12/2022 12:00PM ET,ARK,5.4
WR,Ketron Jackson Jr. (25245844),Ketron Jackson Jr.,25245844,WR/FLEX/S-FLEX,3600,LSU@ARK 11/12/2022 12:00PM ET,ARK,7.04
RB,Dylan Sampson (25244968),Dylan Sampson,25244968,RB/FLEX/S-FLEX,3600,MIZZ@TENN 11/12/2022 12:00PM ET,TENN,8.7
WR,Chance Luper (25245850),Chance Luper,25245850,WR/FLEX/S-FLEX,3600,MIZZ@TENN 11/12/2022 12:00PM ET,MIZZ,0
RB,Deon Silas (25244974),Deon Silas,25244974,RB/FLEX/S-FLEX,3600,ISU@OKST 11/12/2022 03:30PM ET,ISU,5.92
WR,Rashod Owens (25245838),Rashod Owens,25245838,WR/FLEX/S-FLEX,3600,ISU@OKST 11/12/2022 03:30PM ET,OKST,3.8
WR,Braden Smith (25245847),Braden Smith,25245847,WR/FLEX/S-FLEX,3600,UL@CLEM 11/12/2022 03:30PM ET,UL,3.46
WR,Donaven McCulley (25245853),Donaven McCulley,25245853,WR/FLEX/S-FLEX,3600,IU@OSU 11/12/2022 12:00PM ET,IU,4.52
