Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Josh Morrissey (19886539),Josh Morrissey,19886539,D/UTIL,4600,WPG@LA 10/28/2021 10:30PM ET,WPG,7.25
D,Erik Cernak (19886547),Erik Cernak,19886547,D/UTIL,4500,ARI@TB 10/28/2021 07:00PM ET,TB,9
LW,Jeff Skinner (19885827),Jeff Skinner,19885827,W/UTIL,4500,BUF@ANH 10/28/2021 10:00PM ET,BUF,8.98
D,Hampus Lindholm (19886543),Hampus Lindholm,19886543,D/UTIL,4500,BUF@ANH 10/28/2021 10:00PM ET,ANH,6.29
D,Cam Fowler (19886545),Cam Fowler,19886545,D/UTIL,4500,BUF@ANH 10/28/2021 10:00PM ET,ANH,8.56
LW,Mike Hoffman (19885825),Mike Hoffman,19885825,W/UTIL,4500,MON@SJ 10/28/2021 10:30PM ET,MON,8.92
C,Ryan Hartman (19885343),Ryan Hartman,19885343,C/UTIL,4500,MIN@SEA 10/28/2021 10:00PM ET,MIN,8.27
LW,Blake Coleman (19885831),Blake Coleman,19885831,W/UTIL,4400,CGY@PIT 10/28/2021 07:00PM ET,CGY,12.08
D,Rasmus Ristolainen (19886551),Rasmus Ristolainen,19886551,D/UTIL,4400,PHI@VAN 10/28/2021 10:00PM ET,PHI,5.53
C,Trevor Zegras (19885345),Trevor Zegras,19885345,C/UTIL,4400,BUF@ANH 10/28/2021 10:00PM ET,ANH,7.33
D,Jamie Drysdale (19886549),Jamie Drysdale,19886549,D/UTIL,4400,BUF@ANH 10/28/2021 10:00PM ET,ANH,6.36
LW,Jonathan Dahlen (19885829),Jonathan Dahlen,19885829,W/UTIL,4400,MON@SJ 10/28/2021 10:30PM ET,SJ,11.85
RW,Clayton Keller (19885833),Clayton Keller,19885833,W/UTIL,4300,ARI@TB 10/28/2021 07:00PM ET,ARI,9.98
D,Mikhail Sergachev (19886553),Mikhail Sergachev,19886553,D/UTIL,4300,ARI@TB 10/28/2021 07:00PM ET,TB,9.27
C,Sean Monahan (19885347),Sean Monahan,19885347,C/UTIL,4300,CGY@PIT 10/28/2021 07:00PM ET,CGY,3.02
D,Devon Toews (19886555),Devon Toews,19886555,D/UTIL,4300,COL@STL 10/28/2021 08:00PM ET,COL,0
LW,Paul Stastny (19885835),Paul Stastny,19885835,W/UTIL,4300,WPG@LA 10/28/2021 10:30PM ET,WPG,9.5
LW,Alex Killorn (19885837),Alex Killorn,19885837,W/UTIL,4200,ARI@TB 10/28/2021 07:00PM ET,TB,9.69
RW,Charlie Coyle (19885839),Charlie Coyle,19885839,W/UTIL,4200,BOS@CAR 10/28/2021 07:00PM ET,BOS,10.38
D,Travis Sanheim (19886559),Travis Sanheim,19886559,D/UTIL,4200,PHI@VAN 10/28/2021 10:00PM ET,PHI,9.06
C,Yanni Gourde (19885349),Yanni Gourde,19885349,C/UTIL,4200,MIN@SEA 10/28/2021 10:00PM ET,SEA,11.67
D,Alex Goligoski (19886557),Alex Goligoski,19886557,D/UTIL,4200,MIN@SEA 10/28/2021 10:00PM ET,MIN,6.7
C,Nick Schmaltz (19885351),Nick Schmaltz,19885351,C/UTIL,4100,ARI@TB 10/28/2021 07:00PM ET,ARI,4.52
RW,Phil Kessel (19885841),Phil Kessel,19885841,W/UTIL,4100,ARI@TB 10/28/2021 07:00PM ET,ARI,5.67
D,Jaccob Slavin (19886561),Jaccob Slavin,19886561,D/UTIL,4100,BOS@CAR 10/28/2021 07:00PM ET,CAR,9
D,Brett Pesce (19886563),Brett Pesce,19886563,D/UTIL,4100,BOS@CAR 10/28/2021 07:00PM ET,CAR,7.74
RW,Jordan Eberle (19885843),Jordan Eberle,19885843,W/UTIL,4100,MIN@SEA 10/28/2021 10:00PM ET,SEA,8.63
C,Evan Rodrigues (19885353),Evan Rodrigues,19885353,C/UTIL,4000,CGY@PIT 10/28/2021 07:00PM ET,PIT,11.63
RW,Nils Hoglander (19885845),Nils Hoglander,19885845,W/UTIL,4000,PHI@VAN 10/28/2021 10:00PM ET,VAN,5.76
D,Tyler Myers (19886565),Tyler Myers,19886565,D/UTIL,4000,PHI@VAN 10/28/2021 10:00PM ET,VAN,5.93
D,Alexander Edler (19886567),Alexander Edler,19886567,D/UTIL,4000,WPG@LA 10/28/2021 10:30PM ET,LA,8.02
LW,Jonathan Drouin (19885847),Jonathan Drouin,19885847,W/UTIL,4000,MON@SJ 10/28/2021 10:30PM ET,MON,7.76
LW,Jason Zucker (19885851),Jason Zucker,19885851,W/UTIL,3900,CGY@PIT 10/28/2021 07:00PM ET,PIT,11.45
D,John Marino (19886571),John Marino,19886571,D/UTIL,3900,CGY@PIT 10/28/2021 07:00PM ET,PIT,7.28
D,Marco Scandella (19886569),Marco Scandella,19886569,D/UTIL,3900,COL@STL 10/28/2021 08:00PM ET,STL,8.74
C,Phillip Danault (19885355),Phillip Danault,19885355,C/UTIL,3900,WPG@LA 10/28/2021 10:30PM ET,LA,5.5
RW,Alex Iafallo (19885849),Alex Iafallo,19885849,W/UTIL,3900,WPG@LA 10/28/2021 10:30PM ET,LA,8.48
LW,Brandon Saad (19885855),Brandon Saad,19885855,W/UTIL,3800,COL@STL 10/28/2021 08:00PM ET,STL,9.8
RW,James van Riemsdyk (19885853),James van Riemsdyk,19885853,W/UTIL,3800,PHI@VAN 10/28/2021 10:00PM ET,PHI,8.22
D,Keith Yandle (19886575),Keith Yandle,19886575,D/UTIL,3800,PHI@VAN 10/28/2021 10:00PM ET,PHI,8.22
C,Dylan Cozens (19885357),Dylan Cozens,19885357,C/UTIL,3800,BUF@ANH 10/28/2021 10:00PM ET,BUF,6.3
D,Jonas Brodin (19886573),Jonas Brodin,19886573,D/UTIL,3800,MIN@SEA 10/28/2021 10:00PM ET,MIN,9.68
D,Noah Hanifin (19886577),Noah Hanifin,19886577,D/UTIL,3700,CGY@PIT 10/28/2021 07:00PM ET,CGY,6
D,Mike Matheson (19886579),Mike Matheson,19886579,D/UTIL,3700,CGY@PIT 10/28/2021 07:00PM ET,PIT,9.73
LW,Jesperi Kotkaniemi (19885859),Jesperi Kotkaniemi,19885859,W/UTIL,3700,BOS@CAR 10/28/2021 07:00PM ET,CAR,5.88
C,Ryan Getzlaf (19885359),Ryan Getzlaf,19885359,C/UTIL,3700,BUF@ANH 10/28/2021 10:00PM ET,ANH,8.04
RW,Brendan Gallagher (19885857),Brendan Gallagher,19885857,W/UTIL,3700,MON@SJ 10/28/2021 10:30PM ET,MON,4.73
RW,Danton Heinen (19885863),Danton Heinen,19885863,W/UTIL,3600,CGY@PIT 10/28/2021 07:00PM ET,PIT,10.47
D,Matt Grzelcyk (19886581),Matt Grzelcyk,19886581,D/UTIL,3600,BOS@CAR 10/28/2021 07:00PM ET,BOS,8.6
RW,Troy Terry (19885861),Troy Terry,19885861,W/UTIL,3600,BUF@ANH 10/28/2021 10:00PM ET,ANH,9.93
D,Matt Roy (19886583),Matt Roy,19886583,D/UTIL,3600,WPG@LA 10/28/2021 10:30PM ET,LA,6.92
C,Frederick Gaudreau (19885361),Frederick Gaudreau,19885361,C/UTIL,3600,MIN@SEA 10/28/2021 10:00PM ET,MIN,6.15
RW,Anthony Cirelli (19885865),Anthony Cirelli,19885865,W/UTIL,3500,ARI@TB 10/28/2021 07:00PM ET,TB,6.21
LW,Andre Burakovsky (19885867),Andre Burakovsky,19885867,W/UTIL,3500,COL@STL 10/28/2021 08:00PM ET,COL,5.43
D,Bowen Byram (19886585),Bowen Byram,19886585,D/UTIL,3500,COL@STL 10/28/2021 08:00PM ET,COL,7.37
C,Christian Dvorak (19885363),Christian Dvorak,19885363,C/UTIL,3500,MON@SJ 10/28/2021 10:30PM ET,MON,6.51
D,Adam Larsson (19886587),Adam Larsson,19886587,D/UTIL,3500,MIN@SEA 10/28/2021 10:00PM ET,SEA,7.27
D,Anton Stralman (19886589),Anton Stralman,19886589,D/UTIL,3400,ARI@TB 10/28/2021 07:00PM ET,ARI,7.88
D,Dysin Mayo (19886593),Dysin Mayo,19886593,D/UTIL,3400,ARI@TB 10/28/2021 07:00PM ET,ARI,15.6
C,Drew O'Connor (19885365),Drew O'Connor,19885365,C/UTIL,3400,CGY@PIT 10/28/2021 07:00PM ET,PIT,12.08
D,Mike Reilly (19886591),Mike Reilly,19886591,D/UTIL,3400,BOS@CAR 10/28/2021 07:00PM ET,BOS,5.3
LW,Tanner Pearson (19885869),Tanner Pearson,19885869,W/UTIL,3400,PHI@VAN 10/28/2021 10:00PM ET,VAN,8.13
RW,Kevin Labanc (19885871),Kevin Labanc,19885871,W/UTIL,3400,MON@SJ 10/28/2021 10:30PM ET,SJ,7.25
LW,Jordan Greenway (19885873),Jordan Greenway,19885873,W/UTIL,3400,MIN@SEA 10/28/2021 10:00PM ET,MIN,3.1
C,Teddy Blueger (19885369),Teddy Blueger,19885369,C/UTIL,3300,CGY@PIT 10/28/2021 07:00PM ET,PIT,6.42
D,Samuel Girard (19886599),Samuel Girard,19886599,D/UTIL,3300,COL@STL 10/28/2021 08:00PM ET,COL,5.88
RW,Vinnie Hinostroza (19885875),Vinnie Hinostroza,19885875,W/UTIL,3300,BUF@ANH 10/28/2021 10:00PM ET,BUF,5.47
LW,Max Comtois (19885877),Max Comtois,19885877,W/UTIL,3300,BUF@ANH 10/28/2021 10:00PM ET,ANH,3.22
LW,Sam Steel (19885879),Sam Steel,19885879,W/UTIL,3300,BUF@ANH 10/28/2021 10:00PM ET,ANH,7.97
D,Ben Chiarot (19886595),Ben Chiarot,19886595,D/UTIL,3300,MON@SJ 10/28/2021 10:30PM ET,MON,7.1
D,Sami Niku (19886597),Sami Niku,19886597,D/UTIL,3300,MON@SJ 10/28/2021 10:30PM ET,MON,8.55
C,Alex Wennberg (19885367),Alex Wennberg,19885367,C/UTIL,3300,MIN@SEA 10/28/2021 10:00PM ET,SEA,5.63
C,Mikael Backlund (19885371),Mikael Backlund,19885371,C/UTIL,3200,CGY@PIT 10/28/2021 07:00PM ET,CGY,4.72
C,Dillon Dube (19885373),Dillon Dube,19885373,C/UTIL,3200,CGY@PIT 10/28/2021 07:00PM ET,CGY,7.58
D,Christopher Tanev (19886603),Christopher Tanev,19886603,D/UTIL,3200,CGY@PIT 10/28/2021 07:00PM ET,CGY,5.8
RW,Craig Smith (19885885),Craig Smith,19885885,W/UTIL,3200,BOS@CAR 10/28/2021 07:00PM ET,BOS,5.5
D,Mario Ferraro (19886601),Mario Ferraro,19886601,D/UTIL,3200,MON@SJ 10/28/2021 10:30PM ET,SJ,5.18
LW,Joonas Donskoi (19885881),Joonas Donskoi,19885881,W/UTIL,3200,MIN@SEA 10/28/2021 10:00PM ET,SEA,5.56
RW,Marcus Foligno (19885883),Marcus Foligno,19885883,W/UTIL,3200,MIN@SEA 10/28/2021 10:00PM ET,MIN,6.18
D,Vince Dunn (19886605),Vince Dunn,19886605,D/UTIL,3200,MIN@SEA 10/28/2021 10:00PM ET,SEA,6.7
LW,Lawson Crouse (19885889),Lawson Crouse,19885889,W/UTIL,3100,ARI@TB 10/28/2021 07:00PM ET,ARI,6.43
D,Ryan McDonagh (19886611),Ryan McDonagh,19886611,D/UTIL,3100,ARI@TB 10/28/2021 07:00PM ET,TB,10.86
C,Erik Haula (19885377),Erik Haula,19885377,C/UTIL,3100,BOS@CAR 10/28/2021 07:00PM ET,BOS,4.14
D,Brady Skjei (19886609),Brady Skjei,19886609,D/UTIL,3100,BOS@CAR 10/28/2021 07:00PM ET,CAR,6.76
C,Robert Thomas (19885375),Robert Thomas,19885375,C/UTIL,3100,COL@STL 10/28/2021 08:00PM ET,STL,6.16
LW,Ivan Barbashev (19885891),Ivan Barbashev,19885891,W/UTIL,3100,COL@STL 10/28/2021 08:00PM ET,STL,11.62
D,Will Butcher (19886607),Will Butcher,19886607,D/UTIL,3100,BUF@ANH 10/28/2021 10:00PM ET,BUF,4.1
RW,Josh Anderson (19885887),Josh Anderson,19885887,W/UTIL,3100,MON@SJ 10/28/2021 10:30PM ET,MON,4.33
RW,Ryan Dzingel (19885897),Ryan Dzingel,19885897,W/UTIL,3000,ARI@TB 10/28/2021 07:00PM ET,ARI,3.63
RW,Brock McGinn (19885895),Brock McGinn,19885895,W/UTIL,3000,CGY@PIT 10/28/2021 07:00PM ET,PIT,7.82
D,Brian Dumoulin (19886613),Brian Dumoulin,19886613,D/UTIL,3000,CGY@PIT 10/28/2021 07:00PM ET,PIT,4.5
D,Oliver Kylington (19886617),Oliver Kylington,19886617,D/UTIL,3000,CGY@PIT 10/28/2021 07:00PM ET,CGY,5.82
C,Jordan Staal (19885381),Jordan Staal,19885381,C/UTIL,3000,BOS@CAR 10/28/2021 07:00PM ET,CAR,9.6
D,Tucker Poolman (19886615),Tucker Poolman,19886615,D/UTIL,3000,PHI@VAN 10/28/2021 10:00PM ET,VAN,3.86
LW,Rasmus Asplund (19885893),Rasmus Asplund,19885893,W/UTIL,3000,BUF@ANH 10/28/2021 10:00PM ET,BUF,5.08
C,Mathieu Perreault (19885379),Mathieu Perreault,19885379,C/UTIL,3000,MON@SJ 10/28/2021 10:30PM ET,MON,9.7
D,Ethan Bear (19886619),Ethan Bear,19886619,D/UTIL,2900,BOS@CAR 10/28/2021 07:00PM ET,CAR,5.14
C,Oskar Sundqvist (19885387),Oskar Sundqvist,19885387,C/UTIL,2900,COL@STL 10/28/2021 08:00PM ET,STL,0
LW,Valeri Nichushkin (19885905),Valeri Nichushkin,19885905,W/UTIL,2900,COL@STL 10/28/2021 08:00PM ET,COL,9.5
C,Scott Laughton (19885383),Scott Laughton,19885383,C/UTIL,2900,PHI@VAN 10/28/2021 10:00PM ET,PHI,6.6
C,Zemgus Girgensons (19885385),Zemgus Girgensons,19885385,C/UTIL,2900,BUF@ANH 10/28/2021 10:00PM ET,BUF,8.98
D,Jacob Bryson (19886621),Jacob Bryson,19886621,D/UTIL,2900,BUF@ANH 10/28/2021 10:00PM ET,BUF,4.12
D,Josh Mahura (19886623),Josh Mahura,19886623,D/UTIL,2900,BUF@ANH 10/28/2021 10:00PM ET,ANH,6.1
LW,Adrian Kempe (19885899),Adrian Kempe,19885899,W/UTIL,2900,WPG@LA 10/28/2021 10:30PM ET,LA,5.05
LW,William Eklund (19885901),William Eklund,19885901,W/UTIL,2900,MON@SJ 10/28/2021 10:30PM ET,SJ,4.68
LW,Brandon Tanev (19885903),Brandon Tanev,19885903,W/UTIL,2900,MIN@SEA 10/28/2021 10:00PM ET,SEA,9.41
C,Johan Larsson (19885389),Johan Larsson,19885389,C/UTIL,2800,ARI@TB 10/28/2021 07:00PM ET,ARI,4.18
LW,Jake DeBrusk (19885911),Jake DeBrusk,19885911,W/UTIL,2800,BOS@CAR 10/28/2021 07:00PM ET,BOS,6.92
RW,Jesper Fast (19885913),Jesper Fast,19885913,W/UTIL,2800,BOS@CAR 10/28/2021 07:00PM ET,CAR,9.1
D,Derek Forbort (19886629),Derek Forbort,19886629,D/UTIL,2800,BOS@CAR 10/28/2021 07:00PM ET,BOS,8.38
LW,Klim Kostin (19885907),Klim Kostin,19885907,W/UTIL,2800,COL@STL 10/28/2021 08:00PM ET,STL,8.12
D,Erik Johnson (19886627),Erik Johnson,19886627,D/UTIL,2800,COL@STL 10/28/2021 08:00PM ET,COL,3.95
D,Justin Braun (19886625),Justin Braun,19886625,D/UTIL,2800,PHI@VAN 10/28/2021 10:00PM ET,PHI,10.74
C,Isac Lundestrom (19885391),Isac Lundestrom,19885391,C/UTIL,2800,BUF@ANH 10/28/2021 10:00PM ET,ANH,6.4
C,Adam Lowry (19885393),Adam Lowry,19885393,C/UTIL,2800,WPG@LA 10/28/2021 10:30PM ET,WPG,4.52
C,Nick Bonino (19885395),Nick Bonino,19885395,C/UTIL,2800,MON@SJ 10/28/2021 10:30PM ET,SJ,3.58
LW,Jaden Schwartz (19885909),Jaden Schwartz,19885909,W/UTIL,2800,MIN@SEA 10/28/2021 10:00PM ET,SEA,3.27
C,Christian Fischer (19885399),Christian Fischer,19885399,C/UTIL,2700,ARI@TB 10/28/2021 07:00PM ET,ARI,6.05
C,Travis Boyd (19885401),Travis Boyd,19885401,C/UTIL,2700,ARI@TB 10/28/2021 07:00PM ET,ARI,5.63
LW,Andrew Ladd (19885915),Andrew Ladd,19885915,W/UTIL,2700,ARI@TB 10/28/2021 07:00PM ET,ARI,4.4
D,Jan Rutta (19886631),Jan Rutta,19886631,D/UTIL,2700,ARI@TB 10/28/2021 07:00PM ET,TB,4.19
D,Nikita Zadorov (19886637),Nikita Zadorov,19886637,D/UTIL,2700,CGY@PIT 10/28/2021 07:00PM ET,CGY,5.05
LW,Nino Niederreiter (19885919),Nino Niederreiter,19885919,W/UTIL,2700,BOS@CAR 10/28/2021 07:00PM ET,CAR,8.16
C,Tyler Bozak (19885397),Tyler Bozak,19885397,C/UTIL,2700,COL@STL 10/28/2021 08:00PM ET,STL,4.32
C,Cody Eakin (19885403),Cody Eakin,19885403,C/UTIL,2700,BUF@ANH 10/28/2021 10:00PM ET,BUF,9.3
D,Josh Manson (19886633),Josh Manson,19886633,D/UTIL,2700,BUF@ANH 10/28/2021 10:00PM ET,ANH,4.69
D,Robert Hagg (19886635),Robert Hagg,19886635,D/UTIL,2700,BUF@ANH 10/28/2021 10:00PM ET,BUF,8.5
RW,Andreas Athanasiou (19885921),Andreas Athanasiou,19885921,W/UTIL,2700,WPG@LA 10/28/2021 10:30PM ET,LA,0
RW,Calle Jarnkrok (19885917),Calle Jarnkrok,19885917,W/UTIL,2700,MIN@SEA 10/28/2021 10:00PM ET,SEA,1.5
C,Jay Beagle (19885405),Jay Beagle,19885405,C/UTIL,2600,ARI@TB 10/28/2021 07:00PM ET,ARI,1.9
RW,Corey Perry (19885927),Corey Perry,19885927,W/UTIL,2600,ARI@TB 10/28/2021 07:00PM ET,TB,4.11
D,Marcus Pettersson (19886643),Marcus Pettersson,19886643,D/UTIL,2600,CGY@PIT 10/28/2021 07:00PM ET,PIT,7.25
C,Tomas Nosek (19885407),Tomas Nosek,19885407,C/UTIL,2600,BOS@CAR 10/28/2021 07:00PM ET,BOS,5.28
D,Brandon Carlo (19886639),Brandon Carlo,19886639,D/UTIL,2600,BOS@CAR 10/28/2021 07:00PM ET,BOS,6.2
C,Tyson Jost (19885409),Tyson Jost,19885409,C/UTIL,2600,COL@STL 10/28/2021 08:00PM ET,COL,4.6
C,Arttu Ruotsalainen (19885413),Arttu Ruotsalainen,19885413,C/UTIL,2600,BUF@ANH 10/28/2021 10:00PM ET,BUF,3.56
D,Mark Pysyk (19886645),Mark Pysyk,19886645,D/UTIL,2600,BUF@ANH 10/28/2021 10:00PM ET,BUF,4.95
C,Gabriel Vilardi (19885411),Gabriel Vilardi,19885411,C/UTIL,2600,WPG@LA 10/28/2021 10:30PM ET,LA,4.75
RW,Evgeny Svechnikov (19885923),Evgeny Svechnikov,19885923,W/UTIL,2600,WPG@LA 10/28/2021 10:30PM ET,WPG,5.68
D,Tobias Bjornfot (19886641),Tobias Bjornfot,19886641,D/UTIL,2600,WPG@LA 10/28/2021 10:30PM ET,LA,2.73
RW,Rudolfs Balcers (19885929),Rudolfs Balcers,19885929,W/UTIL,2600,MON@SJ 10/28/2021 10:30PM ET,SJ,4.07
RW,Nick Bjugstad (19885925),Nick Bjugstad,19885925,W/UTIL,2600,MIN@SEA 10/28/2021 10:00PM ET,MIN,5.07
C,Ross Colton (19885415),Ross Colton,19885415,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,5.17
C,Pierre-Edouard Bellemare (19885439),Pierre-Edouard Bellemare,19885439,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,3.06
C,Barrett Hayton (19885467),Barrett Hayton,19885467,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
C,Liam Kirk (19885553),Liam Kirk,19885553,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
C,Manix Landry (19885555),Manix Landry,19885555,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
C,Ryan McGregor (19885557),Ryan McGregor,19885557,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
C,Blake Speers (19885559),Blake Speers,19885559,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
C,Cameron MacDonald (19885663),Cameron MacDonald,19885663,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
C,Gabriel Dumont (19885665),Gabriel Dumont,19885665,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
C,Otto Somppi (19885667),Otto Somppi,19885667,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
C,Alexei Lipanov (19885669),Alexei Lipanov,19885669,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
C,Antoine Morand (19885671),Antoine Morand,19885671,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
C,Jimmy Huntington (19885673),Jimmy Huntington,19885673,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
C,Jack Finley (19885675),Jack Finley,19885675,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
C,Simon Ryfors (19885677),Simon Ryfors,19885677,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
C,Xavier Cormier (19885679),Xavier Cormier,19885679,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
C,Gage Goncalves (19885681),Gage Goncalves,19885681,C/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
RW,Mathieu Joseph (19885935),Mathieu Joseph,19885935,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,4.51
RW,Loui Eriksson (19885945),Loui Eriksson,19885945,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,2.8
LW,Dmitrij Jaskin (19885947),Dmitrij Jaskin,19885947,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,3.32
LW,Pat Maroon (19885965),Pat Maroon,19885965,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,2
LW,Liam O'Brien (19885995),Liam O'Brien,19885995,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,4.33
RW,Taylor Raddysh (19886021),Taylor Raddysh,19886021,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,1.65
LW,Alex Barre-Boulet (19886023),Alex Barre-Boulet,19886023,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,2.5
LW,Antoine Roussel (19886055),Antoine Roussel,19886055,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,2.25
LW,Boris Katchouk (19886071),Boris Katchouk,19886071,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,1.12
RW,Gemel Smith (19886101),Gemel Smith,19886101,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
LW,Remi Elie (19886103),Remi Elie,19886103,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
RW,Odeen Tufto (19886109),Odeen Tufto,19886109,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
RW,Dylan Guenther (19886217),Dylan Guenther,19886217,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
RW,Jan Jenik (19886219),Jan Jenik,19886219,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
LW,Michael Carcone (19886221),Michael Carcone,19886221,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
LW,Bokondji Imama (19886223),Bokondji Imama,19886223,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
LW,Matias Maccelli (19886225),Matias Maccelli,19886225,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
RW,Reece Vitelli (19886227),Reece Vitelli,19886227,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
RW,Hudson Fasching (19886229),Hudson Fasching,19886229,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
LW,Ben McCartney (19886231),Ben McCartney,19886231,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
RW,Maxim Cajkovic (19886373),Maxim Cajkovic,19886373,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
LW,Shawn Element (19886375),Shawn Element,19886375,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
LW,Gabriel Fortier (19886377),Gabriel Fortier,19886377,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
LW,Cole Koepke (19886379),Cole Koepke,19886379,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
LW,Daniel Walcott (19886381),Daniel Walcott,19886381,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
LW,Charles Hudon (19886383),Charles Hudon,19886383,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
RW,Niko Huuhtanen (19886385),Niko Huuhtanen,19886385,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
LW,Jaydon Dureau (19886387),Jaydon Dureau,19886387,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
RW,Declan McDonnell (19886389),Declan McDonnell,19886389,W/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
D,Victor Soderstrom (19886655),Victor Soderstrom,19886655,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,2.2
D,Ilya Lyubushkin (19886657),Ilya Lyubushkin,19886657,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,4.47
D,Andrej Sustr (19886701),Andrej Sustr,19886701,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,1.68
D,Kyle Capobianco (19886727),Kyle Capobianco,19886727,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
D,Cam Dineen (19886729),Cam Dineen,19886729,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
D,Fredrik Claesson (19886747),Fredrik Claesson,19886747,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
D,Zach Bogosian (19886749),Zach Bogosian,19886749,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,1.5
D,Conor Timmins (19886769),Conor Timmins,19886769,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,4.2
D,Cal Foote (19886773),Cal Foote,19886773,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
D,Brent Seabrook (19886775),Brent Seabrook,19886775,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
D,Vladislav Provolnev (19886887),Vladislav Provolnev,19886887,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
D,Vladislav Kolyachonok (19886889),Vladislav Kolyachonok,19886889,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
D,Ty Emberson (19886891),Ty Emberson,19886891,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
D,Cole Hults (19886893),Cole Hults,19886893,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
D,Janis Moser (19886895),Janis Moser,19886895,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
D,Cam Crotty (19886897),Cam Crotty,19886897,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,ARI,0
D,Wyatt McLeod (19887045),Wyatt McLeod,19887045,D/UTIL,2500,ARI@TB 10/28/2021 07:00PM ET,TB,0
