playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479983,2021,Mario Ferraro,SJS,D,4on5,6,633.0,14.0,0.18,0.1,0.25,0.07,0.2,0.1,0.23,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,1.0,5.0,0.0,0.0,4.0,10.0,0.0,0.0,647.0,2.0,0.0,0.0,0.0,1.57,0.15,0.15,0.15,0.15,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.06,0.1,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.18,0.18,0.18,12.47,1.43,1.34,1.43,1.34,12.0,6.0,8.0,26.0,2.0,0.0,0.0,12.0,4.0,2.0,0.5,0.44,0.48,1.0,1.0,0.0,26.0,18.0,18.0,0.27,0.0,0.0,1.7,1.7,1.6,0.25,0.72,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8479983,2021,Mario Ferraro,SJS,D,5on4,6,215.0,12.0,0.18,1.0,0.85,1.0,0.81,1.0,0.79,18.0,2.84,0.08,0.19,0.72,0.1,1.61,1.3,0.08,0.08,0.08,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.05,0.24,0.0,0.13,0.13,0.13,12.0,1.0,0.0,0.0,11.0,1.0,2.0,3.0,6.0,0.0,0.0,1758.0,0.0,2.0,1.0,3.0,5.98,0.59,0.56,0.59,0.56,4.0,4.0,3.0,11.0,1.0,2.0,1.0,7.0,0.0,1.0,0.17,0.0,0.41,0.0,0.0,1.0,11.0,8.0,8.0,0.13,0.66,0.41,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.53,57.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8480873,2021,Rasmus Sandin,TOR,D,other,8,197.0,3.0,1.52,0.3,0.1,0.63,0.5,0.57,0.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,2.99,0.4,0.4,0.4,0.4,3.0,1.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,1.0,0.16,0.0,0.25,1.0,0.0,0.0,5.0,4.0,4.0,0.04,0.0,0.0,0.45,0.45,0.45,2.08,0.94,0.94,0.94,0.94,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.02,0.1,0.82,0.0,0.0,1.0,3.0,3.0,3.0,0.03,0.0,0.0,0.97,0.97,0.97,0.1,0.9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8480873,2021,Rasmus Sandin,TOR,D,all,8,7716.0,162.0,5.03,0.62,0.48,0.65,0.53,0.64,0.52,39.0,13.08,0.76,0.96,3.37,0.41,8.25,5.27,0.66,0.75,0.65,2.0,1.0,11.0,8.0,9.0,28.0,3.0,0.0,1.0,0.0,3.0,1.0,10.0,4.0,11.0,19.0,0.0,0.0,0.0,15.0,3.0,8.0,17.0,1.0,1.0,0.42,0.08,0.26,0.0,0.0,0.0,27.87,19.0,18.86,7.0,0.21,0.15,0.26,0.71,0.7,0.66,162.0,17.0,11.0,25.0,109.0,24.0,19.0,17.0,102.0,0.0,0.0,21430.0,0.0,2.0,1.0,2.0,90.49,8.44,7.96,8.3,7.84,84.0,40.0,44.0,168.0,5.0,5.0,0.0,82.0,35.0,7.0,2.59,4.05,1.79,3.0,1.0,1.0,165.94,124.0,122.57,1.54,1.15,1.15,8.82,8.7,8.36,51.46,5.26,5.1,5.38,5.2,52.0,19.0,19.0,90.0,5.0,4.0,1.0,55.0,10.0,6.0,1.85,1.21,2.2,2.0,0.0,3.0,92.33,71.0,71.98,0.73,1.09,1.09,4.91,4.97,4.94,18.11,19.78,374.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0
8480873,2021,Rasmus Sandin,TOR,D,5on5,8,6573.0,137.0,5.03,0.62,0.49,0.6,0.54,0.58,0.52,41.0,11.1,0.63,0.78,2.9,0.35,6.83,4.52,0.53,0.62,0.53,2.0,0.0,9.0,7.0,8.0,24.0,2.0,0.0,1.0,0.0,3.0,1.0,8.0,3.0,9.0,16.0,0.0,0.0,0.0,15.0,2.0,7.0,14.0,1.0,1.0,0.29,0.08,0.26,0.0,0.0,0.0,23.87,16.0,15.85,7.0,0.16,0.15,0.26,0.53,0.52,0.49,137.0,12.0,10.0,22.0,93.0,20.0,16.0,14.0,87.0,0.0,0.0,16697.0,0.0,2.0,1.0,2.0,68.85,6.69,6.29,6.56,6.17,63.0,31.0,35.0,129.0,3.0,5.0,0.0,61.0,28.0,5.0,2.11,3.28,1.29,2.0,0.0,1.0,126.94,94.0,92.57,1.07,1.15,1.15,6.6,6.48,6.24,48.61,4.15,3.98,4.26,4.08,48.0,19.0,19.0,86.0,4.0,4.0,1.0,54.0,8.0,5.0,1.83,0.94,1.38,2.0,0.0,2.0,88.33,67.0,67.99,0.7,1.09,1.09,3.76,3.82,3.79,13.38,13.96,287.0,248.0,0.15,0.07,3.0,3.0,2.0,3.0
8480873,2021,Rasmus Sandin,TOR,D,4on5,8,28.0,2.0,2.85,0.0,0.07,1.0,0.11,0.0,0.13,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.6,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8480873,2021,Rasmus Sandin,TOR,D,5on4,8,918.0,20.0,5.03,0.87,0.88,0.97,0.94,0.96,0.93,14.0,1.98,0.13,0.18,0.47,0.06,1.42,0.74,0.12,0.13,0.12,0.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.05,0.0,0.0,0.18,0.18,0.17,20.0,4.0,0.0,3.0,13.0,3.0,2.0,2.0,13.0,0.0,0.0,1519.0,0.0,0.0,0.0,0.0,17.86,1.21,1.13,1.21,1.13,17.0,8.0,7.0,32.0,1.0,0.0,0.0,18.0,6.0,1.0,0.32,0.64,0.25,0.0,1.0,0.0,32.0,25.0,25.0,0.41,0.0,0.0,1.62,1.62,1.52,0.78,0.17,0.17,0.17,0.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.18,0.18,0.18,2.6,0.36,63.0,4.0,0.06,0.0,1.0,0.0,1.0,0.0
8480871,2021,Adam Boqvist,CBJ,D,other,5,122.0,3.0,0.77,0.12,0.49,0.5,0.43,0.5,0.33,8.0,0.65,0.04,0.06,0.14,0.02,0.54,0.2,0.04,0.04,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.07,0.07,0.07,3.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,2.33,0.32,0.32,0.32,0.32,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.08,0.0,0.23,0.0,0.0,0.0,3.0,3.0,3.0,0.08,0.0,0.0,0.39,0.39,0.39,2.26,2.24,2.24,2.24,2.24,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.24,0.0,0.0,2.0,3.0,3.0,3.0,0.01,0.0,0.0,2.25,2.25,2.25,0.59,0.61,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8480871,2021,Adam Boqvist,CBJ,D,all,5,5138.0,106.0,0.87,0.42,0.39,0.53,0.44,0.51,0.42,24.0,4.49,0.28,0.27,1.08,0.14,2.55,1.68,0.28,0.28,0.28,0.0,0.0,5.0,1.0,4.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,0.0,0.18,0.1,0.0,0.0,0.0,0.0,10.02,6.0,5.99,1.0,0.07,0.4,0.0,0.35,0.34,0.34,106.0,13.0,15.0,16.0,62.0,21.0,16.0,15.0,54.0,0.0,0.0,13107.0,0.0,4.0,2.0,4.0,47.14,4.22,4.16,4.17,4.1,48.0,16.0,16.0,80.0,2.0,2.0,0.0,47.0,14.0,3.0,1.64,1.71,0.87,2.0,0.0,0.0,79.06,64.0,62.99,0.68,0.64,0.64,4.26,4.18,4.16,44.72,5.75,5.53,5.85,5.63,43.0,18.0,11.0,72.0,5.0,5.0,0.0,45.0,10.0,6.0,1.38,1.28,3.09,1.0,1.0,3.0,72.42,61.0,62.11,0.6,0.98,0.98,5.37,5.48,5.34,9.05,14.3,180.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0
8480871,2021,Adam Boqvist,CBJ,D,5on5,5,4545.0,93.0,0.87,0.52,0.39,0.51,0.44,0.5,0.42,21.0,3.85,0.24,0.21,0.95,0.12,2.0,1.48,0.24,0.23,0.23,0.0,0.0,4.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,0.14,0.1,0.0,0.0,0.0,0.0,7.02,5.0,4.99,1.0,0.04,0.4,0.0,0.28,0.28,0.28,93.0,13.0,14.0,15.0,51.0,19.0,15.0,11.0,48.0,0.0,0.0,10380.0,0.0,4.0,2.0,4.0,41.13,3.72,3.66,3.67,3.6,41.0,15.0,14.0,70.0,2.0,2.0,0.0,41.0,13.0,2.0,1.46,1.62,0.64,2.0,0.0,0.0,69.06,56.0,54.99,0.54,0.64,0.64,3.62,3.54,3.52,40.92,3.46,3.24,3.56,3.33,40.0,16.0,11.0,67.0,3.0,5.0,0.0,43.0,10.0,3.0,1.33,1.28,0.85,1.0,1.0,1.0,67.42,56.0,57.11,0.58,0.98,0.98,3.06,3.17,3.02,5.53,8.49,138.0,175.0,0.1,0.07,2.0,2.0,2.0,1.0
8480871,2021,Adam Boqvist,CBJ,D,4on5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480871,2021,Adam Boqvist,CBJ,D,5on4,5,471.0,10.0,0.52,0.78,0.75,0.78,0.77,0.71,0.71,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,9.0,2.0,1.0,1.0,6.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,3.68,0.18,0.18,0.18,0.18,5.0,0.0,2.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.06,0.0,0.0,0.24,0.24,0.24,1.54,0.05,0.05,0.05,0.05,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.06,0.06,0.06,1.64,0.56,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8475181,2021,Nick Leddy,DET,D,other,7,398.0,7.0,3.47,0.04,0.43,0.25,0.33,0.13,0.33,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,5.0,0.0,0.0,873.0,0.0,0.0,0.0,1.0,1.48,0.11,0.11,0.11,0.11,2.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.01,0.1,0.0,0.0,1.0,0.0,5.0,2.0,2.0,0.01,0.0,0.0,0.13,0.13,0.13,10.21,2.98,2.88,2.98,2.88,12.0,1.0,2.0,15.0,2.0,3.0,0.0,6.0,2.0,5.0,0.27,0.29,2.42,0.0,0.0,2.0,15.0,13.0,13.0,0.18,0.73,0.73,2.42,2.42,2.38,3.74,4.98,16.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8475181,2021,Nick Leddy,DET,D,all,7,9148.0,172.0,3.47,0.43,0.5,0.51,0.42,0.51,0.45,17.0,9.28,0.31,0.58,2.65,0.3,6.08,4.07,0.3,0.31,0.3,1.0,2.0,9.0,5.0,2.0,16.0,3.0,0.0,1.0,0.0,1.0,0.0,9.0,3.0,9.0,14.0,1.0,2.0,0.0,4.0,4.0,5.0,14.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,15.44,14.0,13.69,4.0,0.12,0.02,0.04,0.4,0.39,0.38,172.0,17.0,15.0,31.0,109.0,22.0,32.0,21.0,97.0,0.0,0.0,16312.0,2.0,4.0,1.0,5.0,77.89,6.46,6.23,6.53,6.29,84.0,24.0,30.0,138.0,6.0,8.0,2.0,86.0,12.0,10.0,2.3,1.5,2.65,1.0,2.0,3.0,137.46,108.0,108.29,1.18,1.83,1.83,5.82,5.81,5.74,74.88,8.56,8.25,8.56,8.26,73.0,30.0,28.0,131.0,5.0,5.0,0.0,74.0,21.0,8.0,2.47,2.82,3.27,1.0,1.0,3.0,132.98,103.0,103.42,1.08,1.15,1.15,8.49,8.49,8.3,16.74,16.52,211.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0
8475181,2021,Nick Leddy,DET,D,5on5,7,7558.0,141.0,3.47,0.52,0.56,0.51,0.46,0.53,0.48,13.0,8.04,0.26,0.46,2.41,0.26,5.03,3.58,0.26,0.26,0.25,0.0,2.0,8.0,4.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,8.0,12.0,1.0,2.0,0.0,2.0,3.0,3.0,12.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,11.44,12.0,11.69,3.0,0.09,0.0,0.04,0.32,0.31,0.3,141.0,11.0,14.0,26.0,90.0,18.0,24.0,19.0,80.0,0.0,0.0,11802.0,2.0,4.0,1.0,4.0,66.43,5.62,5.44,5.69,5.5,74.0,18.0,22.0,114.0,5.0,6.0,2.0,75.0,8.0,9.0,2.17,1.03,2.42,1.0,1.0,3.0,113.46,92.0,92.29,0.93,1.57,1.57,4.98,4.98,4.93,59.29,5.1,4.89,5.1,4.89,55.0,27.0,26.0,108.0,2.0,2.0,0.0,62.0,17.0,3.0,1.99,2.25,0.85,0.0,1.0,1.0,109.98,82.0,82.42,0.81,0.43,0.43,5.49,5.49,5.35,9.4,7.52,157.0,185.0,1.23,0.01,18.0,1.0,13.0,1.0
8475181,2021,Nick Leddy,DET,D,4on5,7,107.0,6.0,1.75,0.24,0.16,0.5,0.13,0.5,0.17,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,1205.0,0.0,0.0,0.0,0.0,0.78,0.01,0.01,0.01,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.01,0.01,0.01,0.67,0.03,0.03,0.03,0.03,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,0.46,2.4,6.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
8475181,2021,Nick Leddy,DET,D,5on4,7,1085.0,18.0,3.47,0.61,0.86,0.72,0.82,0.65,0.79,14.0,1.24,0.05,0.12,0.24,0.04,1.06,0.49,0.05,0.05,0.05,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.03,0.02,0.0,0.08,0.08,0.08,18.0,4.0,0.0,2.0,12.0,4.0,3.0,1.0,10.0,0.0,0.0,1279.0,0.0,0.0,0.0,0.0,9.2,0.71,0.67,0.71,0.67,8.0,5.0,5.0,18.0,0.0,2.0,0.0,9.0,3.0,1.0,0.11,0.37,0.23,0.0,0.0,0.0,18.0,13.0,13.0,0.23,0.26,0.26,0.69,0.69,0.67,4.72,0.45,0.45,0.45,0.45,5.0,2.0,0.0,7.0,0.0,0.0,0.0,5.0,2.0,0.0,0.17,0.28,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.08,0.0,0.0,0.53,0.53,0.53,2.71,0.44,28.0,6.0,0.15,0.0,1.0,0.0,1.0,0.0
8471274,2021,Alex Goligoski,MIN,D,other,6,458.0,8.0,2.88,0.36,0.6,0.42,0.57,0.63,0.61,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,3.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,531.0,0.0,0.0,0.0,0.0,3.76,0.24,0.24,0.24,0.24,5.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.1,0.15,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.06,0.0,0.0,0.31,0.31,0.31,1.96,0.44,0.44,0.44,0.44,2.0,1.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.06,0.0,0.37,0.0,0.0,0.0,7.0,3.0,3.0,0.02,0.0,0.0,0.46,0.46,0.46,1.28,0.86,16.0,12.0,0.05,0.0,1.0,0.0,1.0,0.0
8471274,2021,Alex Goligoski,MIN,D,all,6,7025.0,134.0,3.88,0.46,0.53,0.54,0.51,0.54,0.54,22.0,6.38,0.25,0.45,1.98,0.27,4.15,2.9,0.24,0.25,0.24,3.0,0.0,9.0,1.0,9.0,19.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,9.0,10.0,2.0,4.0,0.0,5.0,1.0,2.0,10.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,18.76,10.0,10.05,1.0,0.1,0.46,0.02,0.33,0.32,0.31,134.0,23.0,21.0,24.0,66.0,14.0,12.0,17.0,91.0,0.0,0.0,15072.0,4.0,2.0,1.0,9.0,57.42,4.39,4.32,4.43,4.36,62.0,19.0,32.0,113.0,4.0,6.0,1.0,61.0,17.0,3.0,1.37,2.02,0.99,1.0,3.0,0.0,111.83,81.0,80.89,0.88,1.36,1.2,4.07,4.06,4.0,47.93,5.08,4.97,5.17,5.05,43.0,25.0,29.0,97.0,6.0,1.0,0.0,52.0,11.0,5.0,1.61,1.3,2.18,1.0,2.0,3.0,98.76,68.0,69.19,0.73,0.32,0.32,5.49,5.61,5.49,12.9,11.26,247.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0
