player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Walker Little,52287,T,JAX,13,100.0,0,15,72.8,73.5,72.3,5,6,297,100.0,100.0,97.5,4,13,2,508,0,0,468,508,316,316,0,27,192,13
Lloyd Cushenberry III,41924,C,TEN,8,100.0,0,31,55.4,57.2,54.9,1,13,279,100.0,100.0,97.5,3,14,0,499,499,0,0,499,299,299,0,0,200,0
Jarrett Patterson,81775,C,HST,9,100.0,0,13,59.2,70.1,51.5,3,6,312,100.0,100.0,97.6,1,12,3,487,477,10,0,487,324,324,0,0,163,0
Germain Ifedi,10665,T,CLV,9,100.0,1,8,46.2,48.6,50.9,5,19,311,100.0,100.0,94.9,5,28,4,480,0,0,466,480,328,328,0,13,152,1
Drew Dalman,52270,C,ATL,8,100.0,0,2,76.8,63.2,77.3,1,7,233,100.0,100.0,97.4,2,10,2,475,475,0,0,475,254,254,0,0,221,0
Dalton Risner,47008,G,MIN,7,100.0,0,18,67.1,74.4,59.1,1,13,275,100.0,100.0,97.5,0,14,0,472,0,0,0,472,297,297,472,0,175,0
Dalton Tucker,81717,G,IND,8,100.0,0,14,53.3,48.7,53.0,4,18,258,100.0,100.0,95.0,1,24,2,464,0,0,0,464,279,279,464,0,185,0
Cornelius Lucas,9025,T,WAS,11,100.0,1,32,74.1,79.1,66.7,0,11,255,100.0,100.0,97.5,3,12,1,464,0,0,318,464,273,273,0,139,191,7
Evan Neal,99063,T,NYG,9,100.0,0,21,61.2,49.6,80.8,5,10,287,100.0,100.0,96.7,6,17,2,459,0,0,0,459,314,314,0,456,145,3
Jared Goff,10635,QB,DET,16,43.4,0,11,80.5,62.2,60.0,0,0,1,0.2,0.2,100.0,2,0,0,453,0,0,0,1044,1,571,0,0,452,0
Grant Calcaterra,60997,TE,PHI,16,60.7,0,24,55.6,51.0,48.9,0,1,25,8.3,8.8,90.0,4,3,2,450,0,0,1,741,28,319,0,1,422,465
Brock Hoffman,54535,G,DAL,11,100.0,1,9,63.1,57.4,67.5,3,2,229,100.0,100.0,98.5,5,6,1,437,109,19,0,437,246,246,309,0,191,0
Cade Mays,81995,C,CAR,8,100.0,0,5,60.9,71.9,61.9,2,8,269,100.0,100.0,98.1,5,10,0,428,428,0,0,428,286,286,0,0,142,0
Darnell Mooney,48236,WR,ATL,16,42.7,0,2,74.0,,56.1,0,0,0,0.0,0.0,,2,0,0,422,0,0,0,988,0,566,0,0,422,0
Foster Moreau,47043,TE,NO,16,60.0,0,20,71.5,74.1,57.8,0,2,75,22.3,22.7,98.7,5,2,0,420,0,0,0,700,82,362,0,1,338,529
Andrew Thomas,59701,T,NYG,6,100.0,1,21,75.4,71.8,73.8,4,8,244,100.0,100.0,95.9,3,16,4,416,0,0,413,416,261,261,0,0,155,3
Amon-Ra St. Brown,84470,WR,DET,16,43.5,1,11,87.9,76.2,54.1,0,0,2,0.4,0.4,100.0,3,0,0,415,0,0,0,954,2,539,0,0,413,0
Stone Forsythe,41795,T,SEA,6,100.0,1,29,43.1,41.3,51.6,4,29,269,100.0,100.0,93.1,3,35,2,414,0,0,0,414,298,298,0,413,116,1
Tucker Kraft,104034,TE,GB,16,48.0,0,12,67.6,58.5,56.2,1,0,22,5.0,5.3,97.7,4,1,0,413,0,0,0,861,25,470,0,0,388,566
Fred Johnson,46951,T,PHI,11,100.0,1,24,52.4,43.4,59.0,3,22,185,100.0,100.0,89.5,4,32,7,412,0,0,283,412,195,195,0,119,217,10
Matthew Stafford,4924,QB,LA,16,40.0,0,26,74.7,,60.0,0,0,0,0.0,0.0,,1,0,0,409,0,0,0,1023,0,587,0,0,409,0
Drake London,86519,WR,ATL,16,42.7,0,2,84.9,75.7,53.1,0,0,7,1.4,1.4,100.0,5,0,0,407,0,0,0,954,8,554,0,0,399,14
Abraham Lucas,60218,T,SEA,7,100.0,2,29,61.9,65.7,62.8,2,13,246,100.0,100.0,95.3,6,19,4,406,0,0,0,406,257,257,0,406,149,0
Sam LaPorta,101690,TE,DET,15,48.0,0,11,74.0,57.5,58.4,1,1,41,8.9,8.8,97.6,1,2,0,404,0,0,0,841,42,479,0,0,362,529
Darnell Washington,124044,TE,PIT,16,71.2,1,25,73.2,67.6,67.9,0,3,74,32.9,32.4,95.3,5,5,2,398,0,0,0,559,77,238,0,1,321,514
Isaiah Adams,158192,G,ARZ,10,100.0,1,1,60.9,55.9,66.2,2,12,233,100.0,100.0,96.1,4,16,2,397,0,18,0,397,255,255,379,0,142,0
Cole Kmet,60995,TE,CHI,16,42.4,0,6,61.4,72.1,61.7,0,4,72,12.9,12.4,93.1,4,7,3,395,0,0,2,932,76,613,0,2,319,470
Christian Darrisaw,77373,T,MIN,7,100.0,1,18,81.4,79.9,82.3,1,7,209,100.0,100.0,97.1,5,10,2,392,0,0,392,392,231,231,0,0,161,0
Brady Christensen,51985,C,CAR,11,99.7,0,5,60.9,55.8,66.9,3,11,210,99.5,99.6,96.7,3,14,0,389,247,0,123,390,222,223,0,0,167,20
DeVonta Smith,61100,WR,PHI,13,47.9,0,24,82.7,,56.2,0,0,0,0.0,0.0,,2,0,0,384,0,0,0,801,0,417,0,0,384,8
Baker Mayfield,46518,QB,TB,16,36.4,0,30,81.4,,60.0,0,0,0,0.0,0.0,,3,0,0,384,0,0,0,1054,0,654,0,0,384,0
Brock Wright,60994,TE,DET,16,69.3,0,11,51.4,60.5,49.2,2,5,60,26.7,26.7,94.2,2,7,0,383,0,0,0,553,62,232,0,0,321,423
A.J. Brown,48327,WR,PHI,13,49.9,0,24,90.9,,53.8,0,0,0,0.0,0.0,,2,0,0,382,0,0,0,765,0,383,0,0,382,19
Trystan Colon,41117,G,ARZ,9,100.0,0,1,68.4,65.9,65.4,3,9,203,100.0,100.0,97.0,1,12,0,381,6,3,0,381,215,215,372,0,166,0
Olusegun Oluwatimi,98581,C,SEA,9,100.0,0,29,60.5,50.3,62.9,3,5,221,100.0,100.0,98.2,2,8,0,380,376,0,0,380,230,230,0,0,150,4
Sam Darnold,29048,QB,MIN,16,36.3,0,18,85.8,61.3,60.1,0,0,1,0.2,0.2,100.0,7,0,0,379,0,0,0,1045,1,627,0,0,378,0
Patrick Mahomes,11765,QB,KC,16,34.3,1,16,85.8,,60.4,0,0,0,0.0,0.0,,2,0,0,379,0,0,0,1104,0,704,0,0,379,0
Lamar Jackson,46416,QB,BLT,16,36.9,0,3,93.5,,60.5,0,0,0,0.0,0.0,,5,0,0,372,0,0,0,1007,0,539,0,0,372,0
Drew Sample,47259,TE,CIN,16,60.7,0,7,47.2,47.7,49.4,0,7,84,27.5,28.3,94.6,1,8,1,372,0,0,0,613,95,336,0,0,277,444
Kirk Cousins,7102,QB,ATL,14,40.6,0,2,74.3,,60.0,0,0,0,0.0,0.0,,2,0,0,371,0,0,0,913,0,522,0,0,371,0
Connor McGovern,10778,C,NYJ,6,100.0,0,22,58.9,69.7,56.8,1,7,228,100.0,100.0,98.2,3,8,0,369,369,0,0,369,243,243,0,0,126,0
Michael Pittman Jr.,29049,WR,IND,15,44.1,0,14,72.9,67.0,64.3,0,0,2,0.5,0.4,100.0,4,0,0,367,0,0,0,833,2,468,0,0,365,8
Cade Otton,61071,TE,TB,14,42.6,0,30,63.4,61.2,64.9,0,1,50,9.8,10.4,97.0,3,2,1,364,0,0,0,854,57,547,0,0,307,518
Justin Jefferson,61398,WR,MIN,16,37.1,1,18,90.0,,63.5,0,0,0,0.0,0.0,,3,0,0,363,0,0,0,979,0,616,0,0,363,0
Justin Skule,38951,T,TB,9,99.7,0,30,69.2,66.4,68.9,2,6,202,99.5,99.5,96.0,1,12,4,360,0,0,126,361,212,213,0,232,148,3
John Bates,42275,TE,WAS,16,71.9,1,32,48.2,53.0,52.8,0,4,68,34.7,34.3,97.1,3,4,0,359,0,0,12,499,73,213,0,9,286,383
George Kittle,11901,TE,SF,14,45.5,0,28,92.4,62.8,71.4,0,3,57,12.4,11.9,97.4,4,3,0,358,0,0,0,786,58,486,0,0,300,539
Jordan Love,40306,QB,GB,14,42.2,1,12,77.9,,60.1,0,0,0,0.0,0.0,,5,0,0,356,0,0,0,843,0,474,0,0,356,0
C.J. Stroud,129759,QB,HST,16,34.6,0,13,78.1,,60.0,0,0,0,0.0,0.0,,4,0,0,354,0,0,0,1022,0,653,0,0,354,0
Brock Purdy,77672,QB,SF,15,37.3,0,28,82.4,60.9,60.0,0,0,1,0.2,0.2,100.0,2,0,0,352,0,0,0,944,1,570,0,0,351,0
Jalen Hurts,40291,QB,PHI,15,37.6,0,24,76.3,,60.1,0,0,0,0.0,0.0,,4,0,0,351,0,0,0,933,0,467,0,0,351,0
Kyler Murray,38334,QB,ARZ,16,34.9,0,1,79.9,,60.6,0,0,0,0.0,0.0,,6,0,0,351,0,0,0,1005,0,617,0,0,351,0
Tanor Bortolini,129915,C,IND,8,100.0,0,14,65.1,64.6,65.4,2,5,198,100.0,100.0,98.2,1,7,0,351,348,3,0,351,211,211,0,0,140,0
Justin Herbert,28237,QB,LAC,16,36.2,0,27,90.5,,60.1,0,0,0,0.0,0.0,,0,0,0,351,0,0,0,969,0,582,0,0,351,0
Ray-Ray McCloud III,47895,WR,ATL,16,38.6,0,2,61.8,80.1,48.1,0,0,12,2.3,2.3,100.0,3,0,0,348,0,0,0,902,13,558,0,0,335,0
Nick Saldiveri,81785,G,NO,9,100.0,0,20,56.0,38.5,61.1,4,10,194,100.0,100.0,96.4,0,14,0,344,0,344,0,344,203,203,0,0,141,0
Jonah Williams,41651,T,ARZ,6,100.0,0,1,70.7,73.3,61.7,0,7,203,100.0,100.0,98.3,0,7,0,343,0,0,0,343,221,221,0,343,122,0
Josh Oliver,47083,TE,MIN,14,65.2,0,18,75.7,59.7,74.8,0,0,40,18.8,20.2,97.5,3,1,1,341,0,0,0,523,46,228,0,2,295,493
Patrick Ricard,48862,FB,BLT,16,84.1,0,3,54.4,69.5,60.2,0,1,50,45.0,46.7,99.0,3,1,0,339,0,0,2,403,56,120,0,0,283,201
Adam Trautman,109795,TE,DEN,16,64.4,1,10,56.9,63.2,55.6,2,4,83,32.0,31.8,96.4,1,6,0,338,0,0,1,525,87,274,0,2,251,422
Trey McBride,75916,TE,ARZ,15,38.5,0,1,86.2,70.5,62.3,0,0,8,1.6,1.5,100.0,6,0,0,337,0,0,1,876,8,546,0,0,329,440
Charlie Woerner,42257,TE,ATL,15,80.7,0,2,57.5,59.6,63.6,2,0,42,35.0,36.0,97.6,1,2,0,334,0,0,0,414,45,125,0,0,289,295
Bo Nix,97790,QB,DEN,16,32.6,1,10,73.6,,60.0,0,0,0,0.0,0.0,,8,0,0,333,0,0,0,1022,0,650,0,0,333,0
Jayden Daniels,97993,QB,WAS,16,32.2,1,32,90.1,,60.5,0,0,0,0.0,0.0,,1,0,0,332,0,0,0,1031,0,625,0,0,332,0
Demarcus Robinson,10760,WR,LA,16,39.9,1,26,63.8,,41.4,0,0,0,0.0,0.0,,1,0,0,331,0,0,0,829,0,498,0,0,331,1
Landon Young,41761,G,NO,10,100.0,0,20,54.0,26.2,67.3,0,12,191,100.0,100.0,95.8,1,14,2,327,0,46,6,327,204,204,267,0,123,8
Travis Kelce,7844,TE,KC,16,34.7,0,16,70.9,68.0,61.7,1,2,29,4.8,4.7,94.8,2,3,0,326,0,0,0,939,30,643,0,0,296,404
Noah Gray,60878,TE,KC,16,49.3,0,16,74.5,71.7,61.2,1,1,31,9.0,8.5,96.8,2,2,0,325,0,0,0,659,31,365,0,3,294,434
Terry McLaurin,48229,WR,WAS,16,36.9,0,32,78.4,,42.2,0,0,0,0.0,0.0,,1,0,0,324,0,0,0,877,0,552,0,0,324,0
Caleb Williams,144622,QB,CHI,16,30.4,1,6,67.7,60.9,60.3,0,0,1,0.2,0.1,100.0,9,0,0,322,0,0,0,1060,1,707,0,0,321,0
Aaron Rodgers,2241,QB,NYJ,16,32.9,0,22,76.5,,60.4,0,0,0,0.0,0.0,,9,0,0,318,0,0,0,967,0,643,0,0,318,0
Zay Flowers,97268,WR,BLT,16,38.6,0,3,82.3,,46.2,0,0,0,0.0,0.0,,2,0,0,316,0,0,0,818,0,494,0,0,316,0
Joe Burrow,28022,QB,CIN,16,29.8,1,7,93.3,,60.1,0,0,0,0.0,0.0,,9,0,0,315,0,0,0,1057,0,723,0,0,315,0
T.J. Bass,131703,G,DAL,10,100.0,1,9,63.0,45.0,70.5,1,4,188,100.0,100.0,98.1,2,6,1,315,0,188,0,315,200,200,127,0,115,0
Geno Smith,7820,QB,SEA,16,31.0,1,29,81.1,,60.0,0,0,0,0.0,0.0,,10,0,0,315,0,0,0,1017,0,675,0,0,315,0
Josh Allen,46601,QB,BUF,16,32.5,0,4,91.8,,60.1,0,0,0,0.0,0.0,,3,0,0,314,0,0,0,965,0,587,0,0,314,0
Tip Reiman,129423,TE,ARZ,16,74.3,1,1,46.9,58.7,55.8,1,2,57,35.2,35.7,97.4,7,3,0,313,0,0,0,421,60,168,0,1,253,338
Brock Bowers,146715,TE,LV,16,34.3,0,23,86.3,51.6,56.6,0,0,30,5.2,5.3,100.0,1,0,0,311,0,0,0,908,33,625,0,0,278,363
Dalton Schultz,47304,TE,HST,16,37.4,0,13,60.4,45.6,54.0,2,5,57,10.4,10.3,93.9,2,7,0,311,0,0,0,831,60,580,0,0,251,538
Julian Hill,88685,TE,MIA,15,65.9,0,17,37.8,53.2,41.8,0,2,43,22.3,22.2,95.3,7,3,1,311,0,0,0,472,46,207,0,0,265,340
Tyreek Hill,10799,WR,MIA,16,35.2,2,17,73.2,,31.2,0,0,0,0.0,0.0,,7,0,0,310,0,0,0,880,0,563,0,0,310,3
Alec Pierce,78038,WR,IND,15,41.0,0,14,74.9,68.1,51.8,0,0,1,0.2,0.2,100.0,1,0,0,309,0,0,0,753,1,445,0,0,308,1
Hunter Henry,10669,TE,NE,16,36.9,1,19,70.0,58.3,55.2,0,2,26,5.1,5.2,96.2,5,2,0,308,0,0,1,835,29,556,0,0,279,450
Garrett Wilson,97405,WR,NYJ,16,32.0,0,22,79.1,,61.0,0,0,0,0.0,0.0,,5,0,0,308,0,0,0,963,0,654,0,0,308,0
Dan Skipper,12307,T,DET,14,98.1,0,11,56.9,61.0,49.2,3,7,131,95.6,95.7,95.4,1,11,1,303,0,0,249,309,135,141,0,4,168,55
DJ Moore,48267,WR,CHI,16,30.0,0,6,71.8,,61.3,0,0,0,0.0,0.0,,4,0,0,301,0,0,0,1003,0,691,0,0,301,0
Sataoa Laumea,100525,G,SEA,5,100.0,1,29,32.3,16.2,48.4,4,14,181,100.0,100.0,93.9,4,20,2,300,0,0,0,300,189,189,300,0,111,0
Courtland Sutton,48164,WR,DEN,16,33.7,0,10,72.2,62.4,34.1,0,0,1,0.2,0.2,100.0,1,0,0,299,0,0,0,888,1,590,0,0,298,0
Jameson Williams,101701,WR,DET,14,38.7,0,11,75.4,,62.4,0,0,0,0.0,0.0,,4,0,0,298,0,0,0,770,0,461,0,0,298,0
Spencer Anderson,81719,G,PIT,13,100.0,0,25,53.4,60.8,54.4,2,4,133,100.0,100.0,97.0,2,7,1,297,0,212,0,297,147,147,64,11,150,10
Van Jefferson,47447,WR,PIT,16,43.5,0,25,56.1,69.6,59.4,0,0,4,1.1,1.0,100.0,4,0,0,296,0,0,0,680,4,388,0,0,292,6
Mo Alie-Cox,12078,TE,IND,16,66.5,0,14,66.2,74.6,65.5,0,0,62,31.2,31.0,100.0,1,0,0,296,0,0,0,445,67,216,0,3,229,387
Andrew Ogletree,138351,TE,IND,16,72.5,0,14,69.6,72.1,72.6,0,1,48,31.8,32.1,99.0,1,1,0,295,0,0,0,407,53,165,0,0,242,299
Dawson Knox,35883,TE,BUF,16,47.6,1,4,56.1,70.4,57.0,0,1,23,7.2,7.2,97.8,4,1,0,293,0,0,0,616,25,348,0,0,268,416
Erik McCoy,37347,C,NO,7,100.0,0,20,94.2,79.7,94.5,1,2,142,100.0,100.0,98.9,3,3,0,293,293,0,0,293,154,154,0,0,139,0
Austin Corbett,46290,C,CAR,5,100.0,0,5,62.9,66.8,59.3,1,1,176,100.0,100.0,98.9,1,3,1,291,291,0,0,291,187,187,0,0,104,0
George Pickens,99229,WR,PIT,13,40.4,0,25,80.6,,63.2,0,0,0,0.0,0.0,,5,0,0,290,0,0,0,717,0,426,0,0,290,0
Calvin Ridley,48262,WR,TEN,16,33.6,1,31,72.4,,51.1,0,0,0,0.0,0.0,,2,0,0,288,0,0,0,856,0,563,0,0,288,0
Pat Freiermuth,84085,TE,PIT,16,39.5,0,25,66.8,49.0,44.7,0,2,19,4.4,4.1,94.7,1,2,0,287,0,0,0,726,19,458,0,0,268,278
Theo Johnson,129787,TE,NYG,12,42.1,0,21,53.6,63.4,47.5,0,2,57,13.6,13.8,98.2,5,2,0,287,0,0,0,681,63,457,0,0,224,375
Jerry Jeudy,61103,WR,CLV,16,28.3,1,8,73.7,,55.5,0,0,0,0.0,0.0,,8,0,0,285,0,0,0,1006,0,720,0,0,285,8
Isaiah Likely,83955,TE,BLT,15,48.9,2,3,71.9,46.3,64.4,0,1,17,5.7,5.4,97.1,3,1,0,285,0,0,1,583,17,315,0,0,268,246
Michael Wilson,84423,WR,ARZ,16,34.5,1,1,62.9,46.8,51.6,0,0,1,0.2,0.2,100.0,5,0,0,284,0,0,0,822,1,538,0,0,283,0
Alex Forsyth,60012,C,DEN,7,100.0,0,10,67.2,58.7,68.4,1,5,162,100.0,100.0,96.9,0,8,2,283,279,3,0,283,172,172,0,0,111,0
Tre Tucker,101106,WR,LV,16,30.0,0,23,57.6,66.2,49.7,0,0,1,0.2,0.2,100.0,1,0,0,283,0,0,0,943,1,652,0,0,282,1
Scott Matlock,82482,DI,LAC,16,85.0,0,27,43.1,47.1,40.5,0,2,51,52.0,51.9,98.0,1,2,0,283,0,0,0,333,54,104,0,0,229,105
Will Hernandez,46180,G,ARZ,5,100.0,0,1,69.3,74.2,66.0,0,8,156,100.0,100.0,97.4,2,8,0,280,0,0,0,280,163,163,280,0,117,0
Nick Westbrook-Ikhine,47861,WR,TEN,16,39.2,0,31,62.8,77.6,50.7,0,0,3,0.7,0.9,100.0,2,0,0,279,0,0,0,712,4,437,0,0,275,0
Nick Vannett,10728,TE,TEN,16,73.9,0,31,52.5,52.2,45.7,1,2,42,30.9,31.5,91.7,2,5,2,278,0,0,3,376,45,143,0,7,233,343
Blake Fisher,147479,T,HST,8,100.0,0,13,48.8,44.9,49.8,8,5,180,100.0,100.0,94.7,1,16,3,277,0,0,44,277,187,187,0,231,90,2
Mark Glowinski,9567,G,IND,4,100.0,2,14,49.9,51.7,53.2,0,11,123,100.0,100.0,93.1,3,14,3,277,0,0,0,277,133,133,277,0,144,0
Tyler Steen,81921,G,PHI,13,100.0,1,24,45.7,60.0,51.3,0,6,108,100.0,100.0,97.2,5,6,0,275,0,87,0,275,115,115,173,0,160,15
Romeo Doubs,84329,WR,GB,13,41.6,0,12,70.0,,56.9,0,0,0,0.0,0.0,,3,0,0,274,0,0,0,658,0,384,0,0,274,0
Marvin Harrison Jr.,145056,WR,ARZ,16,33.4,0,1,76.6,,60.5,0,0,0,0.0,0.0,,2,0,0,273,0,0,0,817,0,544,0,0,273,0
Derek Carr,8671,QB,NO,10,45.2,0,20,85.6,,62.1,0,0,0,0.0,0.0,,4,0,0,273,0,0,0,604,0,322,0,0,273,0
Mark Andrews,47436,TE,BLT,16,43.3,0,3,83.5,58.1,55.1,1,3,25,7.1,7.1,92.0,1,4,0,272,0,0,7,628,27,380,0,4,245,129
Tyler Conklin,47124,TE,NYJ,15,34.3,0,22,57.8,78.5,42.8,0,0,26,5.0,5.1,100.0,1,0,0,272,0,0,0,792,28,547,0,0,244,410
Tim Patrick,12087,WR,DET,15,45.3,0,11,68.0,67.3,64.8,0,0,2,0.6,0.6,100.0,0,0,0,272,0,0,0,601,2,331,0,0,270,0
Darius Slayton,25578,WR,NYG,15,33.1,0,21,59.8,74.3,46.8,0,0,3,0.6,0.5,100.0,5,0,0,272,0,0,0,821,3,550,0,0,269,9
Ja'Marr Chase,84270,WR,CIN,16,27.7,0,7,85.5,,63.1,0,0,0,0.0,0.0,,1,0,0,271,0,0,0,980,0,706,0,0,271,2
Rashod Bateman,84296,WR,BLT,16,37.8,2,3,68.5,,42.0,0,0,0,0.0,0.0,,3,0,0,271,0,0,0,716,0,445,0,0,271,0
Shane Lemieux,28149,C,NO,5,100.0,0,20,51.9,41.4,60.6,0,9,162,100.0,100.0,96.6,2,10,1,271,271,0,0,271,173,173,0,0,98,0
Jaylon Moore,43678,T,SF,10,99.6,0,28,74.9,73.1,70.1,2,7,154,99.4,99.4,96.4,0,10,1,270,0,0,259,271,158,159,0,0,112,12
Will Fries,41530,G,IND,5,100.0,0,14,86.9,74.9,84.9,1,3,145,100.0,100.0,97.2,1,6,2,268,0,0,0,268,153,153,268,0,115,0
Patrick Paul,101019,T,MIA,9,100.0,2,17,48.7,61.8,37.8,1,7,159,100.0,100.0,95.6,3,11,3,268,0,0,248,268,178,178,0,19,90,0
Larry Borom,59879,T,CHI,6,100.0,0,6,49.2,55.4,42.8,2,11,186,100.0,100.0,93.3,3,19,6,267,0,0,233,267,200,200,0,33,67,1
Brenton Strange,101694,TE,JAX,16,50.6,1,15,62.8,52.8,56.7,1,3,35,12.5,13.0,94.3,3,4,0,266,0,0,0,526,39,299,0,2,227,303
Chris Manhertz,10211,TE,NYG,16,83.9,0,21,67.3,72.0,62.2,1,2,72,60.5,60.5,97.9,2,3,0,265,0,0,6,316,78,129,0,1,187,296
Warren McClendon Jr.,99081,T,LA,5,100.0,0,26,54.0,46.1,65.6,4,4,163,100.0,100.0,94.5,2,13,5,265,0,0,52,265,172,172,0,213,93,0
Russell Wilson,7077,QB,PIT,10,40.5,1,25,76.6,,60.0,0,0,0,0.0,0.0,,3,0,0,265,0,0,0,655,0,368,0,0,265,0
Colby Parkinson,52266,TE,LA,16,45.9,0,26,64.1,69.3,58.5,0,1,35,10.7,11.1,95.7,3,2,1,264,0,0,0,575,39,350,0,0,225,443
Jamaree Salyer,81656,G,LAC,13,100.0,0,27,53.8,49.0,58.7,1,6,127,100.0,100.0,96.5,2,8,1,264,0,20,57,264,134,134,185,1,130,1
Jaylen Waddle,84088,WR,MIA,14,36.0,0,17,73.5,,65.6,0,0,0,0.0,0.0,,0,0,0,263,0,0,0,731,0,466,0,0,263,1
Kyle Juszczyk,7912,FB,SF,16,52.1,0,28,57.8,72.1,66.4,0,2,34,13.1,13.2,97.1,2,2,0,263,0,0,0,505,36,273,0,0,227,184
Luke Farrell,42353,TE,JAX,16,73.0,0,15,61.4,82.3,65.2,1,0,41,30.1,32.6,98.8,1,1,0,262,0,0,1,359,47,144,0,3,215,332
Jalen Tolbert,61637,WR,DAL,16,31.4,0,9,59.4,,38.8,0,0,0,0.0,0.0,,4,0,0,262,0,0,0,834,0,572,0,0,262,0
Jakobi Meyers,47468,WR,LV,14,30.7,0,23,75.2,70.7,43.4,0,0,2,0.4,0.3,100.0,4,0,0,261,0,0,0,850,2,589,0,0,259,3
Malik Nabers,146759,WR,NYG,14,30.9,1,21,87.0,,61.8,0,0,0,0.0,0.0,,6,0,0,261,0,0,0,845,0,580,0,0,261,5
Justin Watson,66915,WR,KC,16,39.2,1,16,53.1,36.3,57.3,0,1,1,0.3,0.3,50.0,1,1,0,255,0,0,0,651,1,397,0,0,254,23
Chris Hubbard,8051,T,NYG,4,100.0,0,21,46.6,25.5,74.2,12,13,153,100.0,100.0,89.9,1,28,3,255,0,1,251,255,170,170,0,0,85,3
Andrei Iosivas,109811,WR,CIN,16,30.7,0,7,54.1,65.7,33.6,0,0,0,0.0,0.2,,2,0,0,254,0,0,0,827,1,574,0,0,253,6
Rome Odunze,73774,WR,CHI,16,28.3,0,6,63.8,76.6,45.2,0,0,3,0.5,0.5,100.0,1,0,0,254,0,0,0,897,3,644,0,0,251,0
Cooper Kupp,11824,WR,LA,12,39.7,0,26,71.2,67.4,51.4,0,0,2,0.6,0.5,100.0,0,0,0,253,0,0,0,637,2,384,0,0,251,1
Christian Watson,66581,WR,GB,14,46.5,0,12,70.6,66.2,52.2,0,0,1,0.4,0.3,100.0,2,0,0,253,0,0,0,544,1,287,0,0,252,16
Dontayvion Wicks,99711,WR,GB,16,46.7,0,12,64.0,,68.2,0,0,0,0.0,0.0,,2,0,0,251,0,0,0,538,0,287,0,0,251,22
Jordan Addison,123000,WR,MIN,14,32.8,0,18,75.2,67.4,56.0,0,0,1,0.2,0.2,100.0,4,0,0,249,0,0,0,760,1,509,0,0,248,2
Chigoziem Okonkwo,84000,TE,TEN,16,37.6,0,31,60.0,65.5,36.0,0,1,20,5.0,5.1,97.5,3,1,0,249,0,0,0,662,22,434,0,1,227,295
AJ Barner,129433,TE,SEA,16,52.9,1,29,57.3,63.8,56.4,0,0,19,8.4,10.1,100.0,5,0,0,249,0,0,0,471,25,247,0,0,224,286
Tua Tagovailoa,60326,QB,MIA,11,34.5,1,17,70.2,,60.0,0,0,0,0.0,0.0,,3,0,0,248,0,0,0,718,0,460,0,0,248,0
Elijah Moore,84302,WR,CLV,16,29.5,0,8,58.3,65.8,47.3,0,0,1,0.2,0.2,100.0,2,0,0,247,0,0,0,837,1,591,0,0,246,0
Mack Hollins,11873,WR,BUF,16,37.8,0,4,60.2,62.4,45.8,0,0,1,0.3,0.2,100.0,1,0,0,247,0,0,0,654,1,408,0,0,246,76
Austin Hooper,10715,TE,NE,16,46.5,0,19,76.1,68.4,66.1,0,1,20,7.1,7.2,97.5,0,1,0,247,0,0,0,531,22,306,0,0,225,400
Nate Adkins,87625,TE,DEN,16,65.6,0,10,63.3,65.6,67.0,1,3,37,23.6,23.7,94.6,1,4,0,246,0,0,1,375,40,169,0,0,206,276
Payne Durham,84037,TE,TB,15,65.6,0,30,60.8,81.3,67.3,0,0,29,18.7,20.4,100.0,1,0,0,246,0,0,2,375,33,162,0,1,213,286
Jaxon Smith-Njigba,129758,WR,SEA,16,27.5,1,29,82.6,,40.6,0,0,0,0.0,0.0,,3,0,0,246,0,0,0,893,0,643,0,0,246,0
Jedrick Wills Jr.,58467,T,CLV,5,100.0,2,8,52.9,63.6,51.6,3,5,156,100.0,100.0,95.5,7,11,3,245,0,0,245,245,168,168,0,0,77,0
Juwan Johnson,28305,TE,NO,16,37.4,0,20,66.1,18.7,54.3,2,2,23,5.8,5.6,91.3,3,4,0,241,0,0,0,644,24,427,0,0,217,359
Brian Thomas Jr.,146760,WR,JAX,16,31.3,0,15,81.8,,48.8,0,0,0,0.0,0.0,,4,0,0,238,0,0,0,760,0,516,0,0,238,0
CeeDee Lamb,61570,WR,DAL,15,28.8,0,9,77.3,67.1,55.0,0,0,0,0.0,0.2,,7,0,0,237,0,0,0,824,1,574,0,0,236,1
Kayshon Boutte,124087,WR,NE,14,33.1,1,19,59.1,,40.5,0,0,0,0.0,0.0,,3,0,0,237,0,0,0,715,0,478,0,0,237,10
Anthony Richardson,124393,QB,IND,11,38.1,1,14,62.2,,60.0,0,0,0,0.0,0.0,,4,0,0,236,0,0,0,620,0,318,0,0,236,0
Keenan Allen,7857,WR,CHI,14,29.3,0,6,65.3,67.5,31.4,0,0,2,0.4,0.5,100.0,4,0,0,233,0,0,0,794,3,564,0,0,230,0
