player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Beau Johnson,97640,TE,GA SOUTHRN,5,0,174,52.2,100.0,27,30.3,27,49.6,0,100.0,89,89,54.8,100.0,56,62.9,56
Cornelius Johnson,97996,WR,MICHIGAN,5,0,222,62.7,100.0,49,55.1,49,51.1,0,100.0,89,89,64.7,100.0,37,41.6,37
Brayden Cosper,84146,WR,BYU,5,0,128,55.8,100.0,19,21.3,19,55.8,0,100.0,89,89,56.8,100.0,58,65.2,58
Eddie Lewis,84390,WR,MEMPHIS,5,0,218,59.4,100.0,20,22.5,20,59.2,0,100.0,89,89,62.6,100.0,60,67.4,60
Clay Geary,40552,WR,MINNESOTA,5,0,225,63.8,100.0,40,44.9,40,53.6,0,100.0,89,89,58.8,100.0,43,48.3,43
Tyrick James,77909,TE,TULANE,5,0,319,66.0,100.0,34,38.2,34,51.8,0,100.0,89,89,48.6,100.0,44,49.4,44
Donovan Smith,73929,QB,TEXAS TECH,5,0,315,60.0,69.2,36,40.4,52,60.0,0,71.8,89,124,60.0,86.9,53,59.6,61
Brian Polendey,60955,TE,W VIRGINIA,5,0,343,66.7,100.0,25,28.1,25,54.6,0,100.0,89,89,51.1,100.0,56,62.9,56
Michael Redding III,122219,WR,MIAMI FL,4,0,220,54.2,100.0,60,67.4,60,54.2,0,100.0,89,89,71.8,100.0,27,30.3,27
Anthony Sambucci,130663,WR,W MICHIGAN,5,0,347,59.9,100.0,31,34.8,31,58.1,0,100.0,89,89,62.3,100.0,49,55.1,49
Mookie Cooper,129742,WR,MISSOURI,5,0,229,61.7,100.0,38,42.7,38,66.9,0,100.0,89,89,70.1,100.0,45,50.6,45
Blake Bosma,145938,TE,W MICHIGAN,5,0,347,69.1,100.0,30,33.7,30,51.6,1,100.0,89,89,44.5,100.0,48,53.9,48
Zac Welch,98384,G,NEVADA,3,0,239,57.0,100.0,21,23.6,21,57.2,0,100.0,89,89,57.8,100.0,63,70.8,63
Joshua Mote,59803,G,LA TECH,4,0,208,69.1,100.0,22,24.7,22,78.0,1,100.0,89,89,81.3,100.0,61,68.5,61
Andre Johnson,100662,WR,ARIZONA ST,5,0,110,71.7,100.0,39,43.8,39,58.9,0,100.0,89,89,59.8,100.0,44,49.4,44
Will Mallory,77888,TE,MIAMI FL,4,0,220,44.2,100.0,54,60.7,54,38.6,2,100.0,89,89,46.1,100.0,32,36.0,32
Pierce Quick,99062,G,GA TECH,4,0,176,50.9,100.0,42,47.2,42,62.1,0,100.0,89,89,69.8,100.0,34,38.2,34
Trey Phillippi,129860,T,RICE,5,0,275,52.5,100.0,49,55.1,49,56.8,0,100.0,89,89,64.5,100.0,35,39.3,35
James Faminu,123662,T,TEMPLE,3,0,306,50.2,100.0,35,39.3,35,47.5,0,100.0,89,89,49.5,100.0,34,38.2,34
Koy Moore,124104,WR,AUBURN,5,0,115,69.8,100.0,17,19.3,17,54.8,0,98.9,88,89,57.2,100.0,61,69.3,61
Tyler Johnson,98481,G,HOUSTON,3,0,182,55.9,100.0,23,26.1,23,60.6,1,100.0,88,88,60.6,100.0,54,61.4,54
James Tupou,81448,FB,UTEP,6,0,330,49.9,100.0,29,33.0,29,47.4,0,100.0,88,88,57.3,100.0,49,55.7,49
Micah Pettus,146812,T,OLE MISS,4,0,226,62.0,100.0,21,23.9,21,66.5,0,100.0,88,88,66.9,100.0,63,71.6,63
Chance Lytle,39834,G,DUKE,5,0,154,61.8,100.0,26,29.5,26,64.7,0,100.0,88,88,64.2,100.0,52,59.1,52
Miles Cross,145887,WR,OHIO,5,0,259,61.2,100.0,46,52.3,46,50.5,0,100.0,88,88,60.3,100.0,38,43.2,38
Cole Cavallo,84050,TE,SO MISS,4,0,296,51.1,100.0,52,59.1,52,49.4,0,100.0,88,88,54.0,100.0,29,33.0,29
Jacob Gardner,128229,C,COLO STATE,4,0,144,54.9,100.0,45,51.1,45,50.6,0,100.0,88,88,52.8,100.0,40,45.5,40
Trey Wedig,129935,T,WISCONSIN,4,0,349,80.9,100.0,47,53.4,47,86.4,0,100.0,88,88,79.7,100.0,33,37.5,33
Trevor Keegan,101544,G,MICHIGAN,4,0,222,53.5,100.0,46,52.3,46,59.7,0,100.0,88,88,66.4,100.0,38,43.2,38
Marcell Barbee,121958,WR,TEXAS ST,5,0,314,61.4,100.0,29,33.0,29,63.7,2,100.0,88,88,64.8,100.0,57,64.8,57
Dylan Wright,99209,WR,MINNESOTA,5,0,225,60.2,100.0,28,31.8,28,57.2,0,100.0,88,88,65.1,100.0,60,68.2,60
Parker Washington,129799,WR,PENN STATE,5,0,266,64.8,100.0,45,51.1,45,60.5,0,98.9,88,89,68.5,100.0,41,46.6,41
Michael Wilson,84423,WR,STANFORD,4,0,300,68.7,100.0,41,46.6,41,74.7,0,97.8,88,90,78.1,100.0,40,45.5,40
Jonah Gambill,121763,G,MEMPHIS,4,0,218,58.8,100.0,15,17.0,15,51.7,1,100.0,88,88,56.0,100.0,65,73.9,65
Nick DeJong,101590,G,IOWA,5,0,192,46.6,100.0,18,20.5,18,63.1,0,100.0,88,88,70.2,100.0,59,67.0,59
Robert Holmes,55110,T,ARK STATE,3,0,113,61.6,100.0,20,22.7,20,48.6,0,100.0,88,88,47.2,100.0,65,73.9,65
Nate Williams,130322,T,AKRON,5,0,102,59.2,100.0,40,46.0,40,67.0,1,100.0,87,87,75.4,100.0,41,47.1,41
Marcus Rosemy-Jacksaint,124037,WR,GEORGIA,5,0,173,70.7,100.0,39,44.8,39,88.4,0,100.0,87,87,72.4,100.0,36,41.4,36
Matt Carrick,57101,G,MICH STATE,5,0,223,56.7,100.0,19,21.8,19,64.4,0,100.0,87,87,69.5,100.0,64,73.6,64
George Takacs,84027,TE,BOSTON COL,5,0,121,52.0,100.0,49,56.3,49,46.9,0,100.0,87,87,57.5,100.0,28,32.2,28
Austin Stogner,98464,TE,S CAROLINA,5,0,289,50.4,100.0,54,62.1,54,54.2,0,100.0,87,87,61.2,100.0,29,33.3,29
Riley Smith,82091,TE,BOISE ST,3,0,120,42.8,100.0,38,43.7,38,54.0,0,100.0,87,87,69.0,100.0,41,47.1,41
Max Banes,77433,G,AKRON,5,0,102,47.0,100.0,36,41.4,36,58.5,0,100.0,87,87,72.1,100.0,46,52.9,46
Nate Boerkircher,129676,TE,NEBRASKA,5,0,238,51.8,100.0,40,46.0,40,62.2,1,100.0,87,87,66.6,100.0,43,49.4,43
J.Michael Sturdivant,146288,WR,CAL,5,0,130,60.3,100.0,57,65.5,57,56.1,0,97.8,87,89,48.6,100.0,27,31.0,27
Dane Key,157100,WR,KENTUCKY,5,0,202,57.1,100.0,40,46.0,40,57.5,1,100.0,87,87,58.6,100.0,36,41.4,36
Yusuf Ali,78841,WR,MIDDLE TN,5,0,224,57.3,91.7,22,25.3,24,56.2,0,97.8,87,89,56.3,100.0,58,66.7,58
Doro Omerhi,41553,T,NEW MEX ST,5,0,242,61.6,100.0,18,20.9,18,55.5,0,100.0,86,86,56.8,100.0,61,70.9,61
Theo Wease,98005,WR,OKLAHOMA,5,0,261,61.7,100.0,29,33.7,29,62.2,0,100.0,86,86,62.3,100.0,55,64.0,55
Braxton Burmeister,60513,QB,S DIEGO ST,5,0,284,60.0,70.7,41,47.7,58,60.0,0,76.8,86,112,60.0,91.7,44,51.2,48
Julius Pierce,98396,C,FIU,4,0,166,62.4,100.0,14,16.3,14,58.3,0,100.0,86,86,59.7,100.0,58,67.4,58
Gavin Frakes,156928,QB,NEW MEX ST,6,0,242,60.0,76.9,20,23.3,26,60.1,0,85.1,86,101,60.2,88.7,63,73.3,71
Nolan Quinlan,87650,TE,LA MONROE,5,0,209,62.0,100.0,39,45.3,39,50.9,0,100.0,86,86,52.7,100.0,42,48.8,42
John Bolding,81641,G,SO MISS,4,0,296,52.6,100.0,52,60.5,52,55.2,0,100.0,86,86,57.6,100.0,28,32.6,28
Clay Cundiff,101681,TE,WISCONSIN,4,0,349,62.7,100.0,50,58.1,50,65.5,0,100.0,86,86,62.9,100.0,29,33.7,29
Paula Vaipulu,122500,G,GA TECH,5,0,176,53.8,100.0,36,41.9,36,49.4,0,100.0,86,86,49.3,100.0,41,47.7,41
Des Holmes,60017,T,ARIZONA ST,4,0,110,52.6,100.0,36,41.9,36,69.4,0,100.0,86,86,71.6,100.0,47,54.7,47
Barrett Banister,61465,WR,MISSOURI,5,0,229,57.3,100.0,33,38.4,33,53.6,1,100.0,86,86,61.0,100.0,50,58.1,50
Asher Alberding,100861,TE,N TEXAS,6,0,251,65.9,100.0,49,57.0,49,75.8,0,100.0,86,86,82.7,100.0,33,38.4,33
Evan Simon,129906,QB,RUTGERS,5,0,278,60.7,94.0,47,54.7,50,60.8,0,89.6,86,96,60.2,97.4,38,44.2,39
Drake De Iuliis,61067,TE,VA TECH,5,0,337,50.5,100.0,52,60.5,52,42.3,0,100.0,86,86,41.8,100.0,30,34.9,30
Skyler Bell,145163,WR,WISCONSIN,5,0,349,62.7,100.0,42,48.8,42,62.0,0,96.6,86,89,61.0,100.0,38,44.2,38
Delfin Xavier Castillo,146960,C,VANDERBILT,3,0,333,67.0,100.0,21,24.4,21,65.0,0,100.0,86,86,62.7,100.0,59,68.6,59
Jere Getzinger,130457,TE,E MICHIGAN,5,0,160,69.5,100.0,54,63.5,54,72.9,0,100.0,85,85,65.7,100.0,21,24.7,21
Michael Furtney,81945,G,WISCONSIN,3,0,349,66.9,100.0,53,62.4,53,67.0,0,100.0,85,85,68.6,100.0,27,31.8,27
Braheam Murphy,102882,HB,ARMY,4,0,114,63.8,100.0,26,30.6,26,64.5,1,96.6,85,88,54.1,100.0,14,16.5,14
Izaiah Gathings,89497,WR,MIDDLE TN,5,0,224,54.4,96.6,28,32.9,29,36.9,0,98.8,85,86,50.0,100.0,50,58.8,50
Myles Price,123155,WR,TEXAS TECH,5,0,315,59.1,100.0,40,47.1,40,57.4,0,100.0,85,85,84.2,100.0,41,48.2,41
Anthony Pardue,81819,C,S JOSE ST,4,0,285,59.4,100.0,41,48.2,41,57.4,1,100.0,85,85,56.8,100.0,39,45.9,39
Fernando Carmona Jr.,146185,T,S JOSE ST,4,0,285,53.6,100.0,41,48.2,41,44.8,0,100.0,85,85,48.2,100.0,39,45.9,39
Jaime Navarro,81533,G,S JOSE ST,4,0,285,47.3,100.0,41,48.2,41,56.4,0,100.0,85,85,54.6,100.0,39,45.9,39
Braedon Nutter,129859,G,RICE,3,0,275,47.0,100.0,51,60.0,51,52.8,2,100.0,85,85,63.8,100.0,32,37.6,32
Karter Johnson,98133,TE,PITTSBURGH,4,0,268,58.6,100.0,13,15.3,13,66.3,0,100.0,85,85,62.9,100.0,57,67.1,57
Tyrese Chambers,109628,WR,FIU,4,0,166,60.5,100.0,15,17.6,15,37.8,0,100.0,85,85,62.4,100.0,55,64.7,55
Christian Sims,100276,TE,BOWL GREEN,4,0,122,54.0,100.0,50,58.8,50,52.8,0,98.8,85,86,51.0,100.0,20,23.5,20
Bucky Williams,78305,G,APP STATE,5,0,108,67.2,100.0,28,33.3,28,80.4,1,100.0,84,84,87.2,100.0,51,60.7,51
Montavious Cunningham,147281,T,GA STATE,2,0,175,43.6,100.0,15,17.9,15,51.3,1,100.0,84,84,56.2,100.0,65,77.4,65
Jyaire Shorter,84337,WR,N TEXAS,5,0,251,61.6,100.0,39,46.4,39,56.8,0,100.0,84,84,64.3,100.0,37,44.0,37
Tory Horton,128232,WR,COLO STATE,4,0,144,60.7,100.0,45,53.6,45,52.6,0,100.0,84,84,58.9,100.0,36,42.9,36
Isaiah Alston,121550,WR,ARMY,4,0,114,59.6,100.0,23,27.4,23,58.5,0,100.0,84,84,54.7,100.0,13,15.5,13
Michael Jefferson,87665,WR,LA LAFAYET,5,0,207,61.3,100.0,9,10.7,9,70.3,0,100.0,84,84,62.1,100.0,70,83.3,70
Duece Watts,123237,WR,TULANE,5,0,319,60.4,100.0,31,36.9,31,41.5,0,100.0,84,84,56.2,100.0,46,54.8,46
Shocky Jacques-Louis,77960,WR,AKRON,5,0,102,59.8,100.0,34,40.5,34,51.1,0,100.0,84,84,63.5,100.0,43,51.2,43
Braden Smith,61460,WR,LOUISVILLE,5,0,210,56.7,100.0,13,15.5,13,47.1,0,100.0,84,84,60.1,100.0,60,71.4,60
Lorenzo Styles,147474,WR,NOTRE DAME,4,0,258,58.6,100.0,23,27.4,23,71.5,0,98.8,84,85,77.8,100.0,56,66.7,56
Chris Autman-Bell,55245,WR,MINNESOTA,3,0,225,63.1,100.0,30,35.7,30,60.7,0,100.0,84,84,59.1,100.0,52,61.9,52
Stephen Gosnell,122834,WR,VA TECH,5,0,337,70.6,100.0,47,56.0,47,76.7,0,100.0,84,84,63.0,100.0,30,35.7,30
Dante Bivens,77317,G,COLO STATE,4,0,144,58.7,100.0,46,54.8,46,52.2,0,100.0,84,84,51.0,100.0,36,42.9,36
Dakota White,122688,T,LA TECH,4,0,208,47.7,100.0,19,22.6,19,51.6,0,100.0,84,84,51.3,100.0,60,71.4,60
Heneli Bloomfield,81897,G,OREGON ST,4,0,265,57.6,100.0,14,16.9,14,64.4,1,100.0,83,83,66.2,100.0,63,75.9,63
Jordan Daniels,100260,T,AKRON,5,0,102,38.6,100.0,38,45.8,38,50.3,0,100.0,83,83,65.3,100.0,40,48.2,40
Cameron Latu,82647,TE,ALABAMA,4,0,103,62.5,100.0,25,30.1,25,53.6,0,100.0,83,83,61.5,100.0,55,66.3,55
Javon Ivory,101116,WR,MEMPHIS,5,0,218,60.7,100.0,18,21.7,18,43.7,0,100.0,83,83,60.7,100.0,55,66.3,55
Jonny King,122188,G,CHARLOTTE,6,0,136,61.3,100.0,11,13.3,11,60.5,0,100.0,83,83,57.7,100.0,69,83.1,69
Elijhah Badger,131603,WR,ARIZONA ST,5,0,110,65.1,100.0,38,45.8,38,67.1,0,100.0,83,83,66.0,100.0,41,49.4,41
Daniel Johnson,77452,T,PURDUE,5,0,273,51.2,100.0,29,34.9,29,63.3,0,100.0,83,83,77.6,100.0,47,56.6,47
Billy Bowens,84144,WR,BOISE ST,5,0,120,57.2,100.0,25,30.1,25,56.9,0,98.8,83,84,57.8,100.0,52,62.7,52
Jalen Walthall,146075,WR,HAWAII,5,0,180,62.3,100.0,17,20.5,17,53.8,0,100.0,83,83,63.8,100.0,63,75.9,63
Rome Odunze,73774,WR,WASHINGTON,4,0,340,57.6,100.0,27,32.5,27,58.9,0,98.8,83,84,75.4,100.0,47,56.6,47
Antonio Williams,156241,WR,CLEMSON,5,0,140,60.7,100.0,33,39.8,33,50.4,0,100.0,83,83,62.3,100.0,39,47.0,39
Ty McCullouch,71780,WR,COLO STATE,4,0,144,60.3,100.0,45,54.2,45,39.3,0,98.8,83,84,59.7,100.0,36,43.4,36
Mason Tharp,144758,TE,TEXAS TECH,5,0,315,51.5,100.0,40,48.2,40,55.4,0,100.0,83,83,69.4,100.0,39,47.0,39
Aron Cruickshank,84516,WR,RUTGERS,5,0,278,60.6,94.9,37,45.1,39,61.0,0,96.5,82,85,60.9,100.0,43,52.4,43
Joel Honigford,59851,TE,MICHIGAN,5,0,222,52.1,100.0,51,62.2,51,59.2,0,100.0,82,82,73.5,100.0,26,31.7,26
Griffin Hebert,61382,TE,LA TECH,4,0,208,52.9,100.0,20,24.4,20,42.3,0,100.0,82,82,51.9,100.0,56,68.3,56
Shedrick Rhodes Jr.,130602,T,OHIO,4,0,259,57.0,100.0,41,50.0,41,57.1,0,100.0,82,82,51.9,100.0,36,43.9,36
Jay Amburgey,98250,T,OHIO,4,0,259,62.0,100.0,43,52.4,43,54.0,0,100.0,82,82,57.5,100.0,34,41.5,34
Mycah Pittman,97270,WR,FLORIDA ST,5,0,167,62.7,98.2,55,67.1,56,54.0,0,97.6,82,84,72.4,100.0,26,31.7,26
Josh Burgett,61086,TE,W MICHIGAN,5,0,347,45.4,100.0,22,26.8,22,49.3,0,100.0,82,82,56.6,100.0,55,67.1,55
Elijah Arroyo,143933,TE,MIAMI FL,4,0,220,40.9,100.0,57,69.5,57,43.4,0,100.0,82,82,44.1,100.0,22,26.8,22
Jordan Dingle,146743,TE,KENTUCKY,5,0,202,36.2,100.0,39,47.6,39,38.7,0,100.0,82,82,41.4,100.0,29,35.4,29
Travis Vokolek,61004,TE,NEBRASKA,3,0,238,58.4,100.0,37,45.1,37,59.4,0,100.0,82,82,51.4,100.0,41,50.0,41
Ryan Jacoby,98405,T,PITTSBURGH,5,0,268,56.3,100.0,20,24.4,20,65.0,0,100.0,82,82,69.5,100.0,44,53.7,44
Donavon Greene,97813,WR,WAKE,5,0,339,58.8,100.0,50,61.0,50,73.4,1,100.0,82,82,62.1,100.0,30,36.6,30
Jaylon Thomas,77421,G,SMU,4,0,287,52.1,100.0,14,17.1,14,63.2,1,100.0,82,82,69.4,100.0,67,81.7,67
Mike Lofton,123751,G,USF,5,0,327,60.5,100.0,37,45.1,37,58.2,0,100.0,82,82,56.8,100.0,37,45.1,37
Xavier Gravette,87707,TE,COAST CAR,3,0,141,69.6,100.0,59,72.8,59,63.3,0,100.0,81,81,55.5,100.0,18,22.2,18
Jeff Foreman,97868,WR,ARK STATE,5,0,113,58.9,100.0,19,23.5,19,74.4,1,100.0,81,81,65.6,100.0,59,72.8,59
Austin Johnson,100531,C,COLORADO,4,0,143,52.2,100.0,48,59.3,48,57.2,0,100.0,81,81,65.3,100.0,28,34.6,28
Jayden Daniels,97993,QB,LSU,5,0,211,60.0,100.0,20,24.7,20,60.0,0,85.3,81,95,60.0,86.6,58,71.6,67
Jaden Williams,143844,WR,BOSTON COL,5,0,121,53.2,100.0,41,50.6,41,57.3,1,97.6,81,83,62.9,100.0,30,37.0,30
Jordan Moore,143865,WR,DUKE,5,0,154,56.7,100.0,35,43.2,35,51.5,0,97.6,81,83,71.5,95.2,40,49.4,42
Quentin Skinner,122579,WR,KANSAS,5,0,198,67.2,100.0,57,70.4,57,65.8,0,98.8,81,82,59.0,100.0,17,21.0,17
Gunnar Greenwald,144478,TE,USF,5,0,327,62.4,100.0,36,44.4,36,62.7,0,100.0,81,81,55.4,100.0,38,46.9,38
Brayden Schager,146078,QB,HAWAII,4,0,180,60.0,100.0,15,18.5,15,60.0,0,95.3,81,85,60.0,98.4,63,77.8,64
Darius Washington,99679,T,FLORIDA ST,4,0,167,57.2,100.0,51,63.0,51,52.4,1,100.0,81,81,45.5,100.0,26,32.1,26
Brandon Engel,157926,WR,AIR FORCE,5,0,101,56.6,100.0,39,48.1,39,61.4,0,100.0,81,81,72.0,100.0,19,23.5,19
Ainias Smith,99207,WR,TEXAS A&M,4,0,312,58.0,100.0,32,39.5,32,58.7,0,96.4,81,84,59.5,94.0,47,58.0,50
Mose Vavao,74174,G,FRESNO ST,4,1,169,68.1,100.0,21,25.9,21,64.6,1,100.0,81,81,66.2,100.0,50,61.7,50
Shae Wyatt,144440,WR,TULANE,5,0,319,57.6,100.0,36,44.4,36,46.0,1,100.0,81,81,50.2,100.0,38,46.9,38
Jonathan Graham,81698,G,LIBERTY,4,0,206,51.9,100.0,35,43.2,35,55.3,0,100.0,81,81,61.0,100.0,40,49.4,40
Jordan Palmer,121816,C,MIDDLE TN,4,0,224,57.0,95.7,22,27.2,23,51.8,0,98.8,81,82,51.5,100.0,50,61.7,50
Nick Kallerup,101679,TE,MINNESOTA,5,0,225,81.3,100.0,24,30.0,24,81.1,0,100.0,80,80,62.1,100.0,49,61.3,49
T.J. Session,102316,T,CAL,5,0,130,50.5,100.0,46,57.5,46,51.2,0,100.0,80,80,51.0,100.0,27,33.8,27
Harrison Wallace III,145090,WR,PENN STATE,5,0,266,62.0,100.0,41,51.3,41,62.7,0,100.0,80,80,62.5,100.0,37,46.3,37
Victor Konopka,129881,TE,RUTGERS,3,0,278,71.3,100.0,36,45.0,36,74.7,1,100.0,80,80,73.1,100.0,39,48.8,39
Monte Pottebaum,81252,FB,IOWA,5,0,192,41.9,100.0,19,23.8,19,47.1,0,96.4,80,83,53.3,100.0,52,65.0,52
C.J. Johnson,104187,WR,E CAROLINA,5,0,156,59.1,100.0,9,11.3,9,53.2,0,100.0,80,80,59.9,100.0,61,76.3,61
E.J. Warner,156185,QB,TEMPLE,4,0,306,60.3,100.0,45,56.3,45,60.1,0,93.0,80,86,60.0,96.6,28,35.0,29
Xavier Worthy,144718,WR,TEXAS,5,0,311,72.3,100.0,24,30.0,24,65.8,1,100.0,80,80,60.4,100.0,56,70.0,56
Tyhier Tyler,82083,QB,ARMY,4,0,114,60.0,80.4,37,46.3,46,60.0,0,64.0,80,125,,0.0,0,0.0,26
Evan Stewart,158674,WR,TEXAS A&M,4,0,312,61.1,100.0,27,33.8,27,59.0,0,100.0,80,80,57.8,100.0,52,65.0,52
Nick Lowe,156100,G,LA MONROE,5,0,209,57.1,100.0,29,36.3,29,52.7,0,100.0,80,80,52.5,100.0,45,56.3,45
Levi Gazarek,130363,TE,BOWL GREEN,5,0,122,69.6,100.0,43,53.8,43,67.5,1,100.0,80,80,61.8,100.0,21,26.3,21
Ja'Lynn Polk,123153,WR,WASHINGTON,5,0,340,65.1,100.0,20,25.0,20,73.6,1,98.8,80,81,79.6,100.0,53,66.3,53
Brady Russell,60876,TE,COLORADO,4,0,143,64.3,100.0,39,48.8,39,69.1,0,98.8,80,81,62.1,100.0,33,41.3,33
Luke Deal,98496,TE,AUBURN,5,0,115,53.4,100.0,20,25.0,20,51.0,0,100.0,80,80,52.1,100.0,50,62.5,50
Nate Cox,60432,QB,NEVADA,5,0,239,60.0,77.4,24,30.0,31,60.0,0,77.7,80,103,60.0,81.2,56,70.0,69
Le'Meke Brockington,144969,WR,MINNESOTA,5,0,225,60.8,100.0,24,30.0,24,48.8,1,100.0,80,80,53.7,100.0,50,62.5,50
Jack Burns,91678,C,DUKE,5,0,154,72.3,100.0,31,38.8,31,66.7,0,100.0,80,80,58.5,100.0,41,51.3,41
Aidan O'Connell,60516,QB,PURDUE,4,0,273,60.0,100.0,21,26.3,21,60.0,0,100.0,80,80,60.0,100.0,56,70.0,56
Billy Dozier,130549,HB,N ILLINOIS,5,0,254,69.1,100.0,29,36.3,29,60.2,0,100.0,80,80,56.1,100.0,48,60.0,48
Brandon Yates,99423,T,W VIRGINIA,4,0,343,62.5,100.0,23,29.1,23,56.2,0,100.0,79,79,52.9,100.0,50,63.3,50
Trey Palmer,99248,WR,NEBRASKA,5,0,238,59.9,100.0,24,30.4,24,61.8,0,97.5,79,81,62.7,100.0,53,67.1,53
Elijah Fisher,127950,G,LA MONROE,5,0,209,49.5,100.0,31,39.2,31,47.7,0,100.0,79,79,48.5,100.0,38,48.1,38
Jon Jacobs,45394,G,CHARLOTTE,6,0,136,48.6,100.0,15,19.0,15,53.9,1,100.0,79,79,57.6,100.0,60,75.9,60
Zach Fryar,122015,TE,UTEP,6,0,330,53.3,100.0,16,20.3,16,64.2,0,100.0,79,79,68.0,100.0,54,68.4,54
Jacoby Jackson,144756,G,TEXAS TECH,5,0,315,52.4,100.0,32,40.5,32,51.7,1,100.0,79,79,53.9,100.0,38,48.1,38
Robert Scott Jr.,122415,T,FLORIDA ST,3,0,167,59.3,100.0,52,65.8,52,63.8,0,100.0,79,79,63.7,100.0,22,27.8,22
Tanner McLachlan,87645,TE,ARIZONA,5,0,109,62.9,100.0,34,43.0,34,64.5,0,100.0,79,79,62.1,100.0,38,48.1,38
Dalevon Campbell,101711,WR,NEVADA,5,0,239,59.9,100.0,25,31.6,25,53.3,0,100.0,79,79,61.3,100.0,50,63.3,50
Benjamin Yurosek,131786,TE,STANFORD,4,0,300,62.3,100.0,40,50.6,40,55.9,0,98.8,79,80,51.0,100.0,32,40.5,32
Brenden Rice,131692,WR,USC,5,0,326,60.8,100.0,33,41.8,33,59.8,0,100.0,79,79,59.2,100.0,41,51.9,41
Marco Brewer,131730,G,OREGON ST,3,0,265,64.8,100.0,18,22.8,18,56.8,0,100.0,79,79,56.2,100.0,49,62.0,49
Casey Washington,101710,WR,ILLINOIS,5,0,187,70.3,100.0,17,21.5,17,80.1,0,100.0,79,79,71.0,100.0,57,72.2,57
Ethan Hampton,145858,QB,N ILLINOIS,3,0,254,60.0,100.0,35,44.3,35,60.0,0,100.0,79,79,60.0,100.0,38,48.1,38
Solomon Enis,84473,WR,UTAH,4,0,328,61.5,100.0,29,36.7,29,67.7,0,100.0,79,79,71.7,100.0,48,60.8,48
Jared Brown,147081,WR,COAST CAR,5,0,141,57.3,89.1,49,62.8,55,54.0,0,88.6,78,88,64.6,96.2,25,32.1,26
Drew Pyne,122910,QB,NOTRE DAME,2,0,258,60.0,96.7,29,37.2,30,60.0,0,92.9,78,84,60.0,95.8,46,59.0,48
Quentin Johnston,123085,WR,TCU,4,0,305,61.5,100.0,22,28.2,22,63.2,0,98.7,78,79,63.7,100.0,50,64.1,50
Stacey Wilkins,99431,T,LA MONROE,4,0,209,52.8,100.0,29,37.2,29,57.0,1,100.0,78,78,60.7,100.0,43,55.1,43
Jacob Spomer,163415,T,FRESNO ST,4,0,169,72.5,100.0,19,24.4,19,66.8,1,100.0,78,78,68.8,100.0,50,64.1,50
Garrett Dellinger,146770,G,LSU,4,0,211,66.3,100.0,19,24.4,19,54.1,0,100.0,78,78,57.9,100.0,53,67.9,53
Lyndell Hudson Jr.,81643,T,FIU,4,0,166,55.7,100.0,13,16.7,13,65.7,0,100.0,78,78,69.5,100.0,55,70.5,55
Theo Johnson,129787,TE,PENN STATE,3,0,266,47.0,100.0,42,53.8,42,48.8,1,100.0,78,78,57.3,100.0,28,35.9,28
Kameren Stewart,98488,T,BOWL GREEN,5,0,122,62.8,100.0,44,56.4,44,64.2,0,100.0,78,78,70.4,100.0,26,33.3,26
Nate Kalepo,100522,G,WASHINGTON,5,0,340,41.6,100.0,26,33.8,26,55.3,0,100.0,77,77,65.5,100.0,44,57.1,44
Johnny Lumpkin,83994,TE,LA LAFAYET,5,0,207,54.3,100.0,17,22.1,17,61.1,1,100.0,77,77,60.7,100.0,53,68.8,53
De'Zhaun Stribling,146508,WR,WASH STATE,5,0,341,58.8,100.0,36,46.8,36,54.8,1,100.0,77,77,61.7,100.0,39,50.6,39
Easton Dean,99522,TE,IOWA STATE,5,0,193,61.3,100.0,12,15.6,12,59.3,0,100.0,77,77,55.5,100.0,61,79.2,61
CJ Lewis,61173,WR,BOWL GREEN,5,0,122,68.1,100.0,47,61.0,47,64.5,0,100.0,77,77,59.7,100.0,17,22.1,17
Jacob Warren,84057,TE,TENNESSEE,4,0,307,70.4,100.0,41,53.2,41,77.0,0,100.0,77,77,70.7,100.0,32,41.6,32
Rocky Lombardi,60452,QB,N ILLINOIS,3,0,254,60.0,97.3,36,46.8,37,60.0,0,96.3,77,80,60.0,100.0,39,50.6,39
Bryce Ramer,77332,G,OHIO,5,0,259,51.0,100.0,38,49.4,38,51.6,0,100.0,77,77,50.1,100.0,34,44.2,34
James Bostic,61793,WR,OHIO,5,0,259,61.6,100.0,37,48.1,37,53.9,0,100.0,77,77,60.8,100.0,37,48.1,37
Mitchell Walters,124222,G,MISSOURI,5,0,229,58.8,100.0,29,37.7,29,63.2,0,100.0,77,77,69.8,100.0,40,51.9,40
Jayden Reed,78171,WR,MICH STATE,4,0,223,60.6,100.0,20,26.3,20,67.9,0,100.0,76,76,60.5,100.0,54,71.1,54
Jalen McMillan,131905,WR,WASHINGTON,5,0,340,55.1,95.8,23,30.3,24,78.5,0,97.4,76,78,68.9,100.0,51,67.1,51
