player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Marvin Ham II,100461,LB,COLORADO,4,0,,,46.2,,,0,0,0,,143,55.6,64.7,79.3,55.3,70.1,80.5,0,,,0,0,0,0.0,0,12,26,0,0,0,0,0,0,0.0,
Quinn Perry,100463,LB,COLORADO,5,0,5.0,72.7,93.1,10.0,7.3,0,0,0,0.0,143,53.1,58.4,79.9,71.0,60.3,66.3,0,24,11.1,1,0,0,124.8,8,81,87,4,8,11,1,84,49,1.1,10.5
Ryan Puskas,100467,LB,CAL,2,0,,,76.7,,,0,0,0,,130,65.7,67.2,76.6,62.3,63.4,30.4,0,,0.0,0,0,0,0.0,0,23,30,1,1,0,0,0,0,0.0,
Daniel Heimuli,100485,LB,WASHINGTON,4,0,5.0,100.0,87.5,14.0,14.0,0,0,0,0.0,340,56.4,57.6,74.5,69.2,55.5,36.1,0,12,100.0,1,0,0,116.7,1,14,16,0,0,1,0,12,7,0.9,12.0
Ruperake Fuavai,100486,LB,WASHINGTON,1,0,,,100.0,,,0,0,0,,340,60.3,62.7,67.6,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Alphonzo Tuputala,100487,LB,WASHINGTON,5,1,4.3,63.6,87.4,16.6,10.5,0,0,0,0.0,340,63.8,72.7,79.8,77.1,74.1,53.4,0,33,33.3,2,0,0,87.3,7,125,143,5,3,11,0,85,67,0.7,12.1
Drew Fowler,100488,LB,WASHINGTON,2,0,,,77.8,,,0,0,0,,340,62.3,57.2,71.0,57.7,54.7,73.6,0,,,0,0,0,0.0,0,7,9,0,0,0,0,0,0,0.0,
Hayden Furey,100489,LB,UTAH,1,0,9.0,0.0,75.0,,3.0,0,0,1,100.0,328,75.0,90.9,74.2,60.0,83.1,78.0,0,,,0,1,0,39.6,0,3,4,0,0,1,0,0,0,0.0,
Kyle Thornton,100494,LB,WASH STATE,5,0,4.8,100.0,83.3,9.8,9.8,0,0,0,0.0,341,80.0,71.1,78.5,53.8,56.4,74.8,0,21,0.0,0,0,0,90.6,4,40,48,5,8,4,0,23,4,0.6,5.8
Adam Cohen,100498,LB,UCLA,1,0,,,100.0,,,0,0,0,,324,61.6,72.5,67.7,71.6,65.7,76.0,0,,,0,0,0,0.0,0,4,4,1,0,0,0,0,0,0.0,
James Dinneen,100500,ED,UCLA,3,0,,,9.5,,,0,0,0,,324,60.3,59.7,78.5,59.2,59.0,77.0,0,,,0,0,0,0.0,0,2,21,1,0,0,0,0,0,0.0,
Bralen Trice,100550,ED,WASHINGTON,5,0,-1.0,100.0,8.4,7.0,7.0,0,0,0,0.0,340,84.1,78.0,86.2,84.5,55.1,38.8,0,2,33.3,2,0,0,79.2,1,9,107,5,4,1,0,2,3,0.3,2.0
Laiatu Latu,100551,ED,UCLA,5,0,3.5,100.0,7.3,5.0,5.0,0,0,1,50.0,324,76.5,79.2,43.1,80.9,63.8,43.4,0,11,0.0,0,1,2,102.1,2,10,137,8,2,2,0,17,10,1.7,8.5
Stephen Herron,100553,ED,STANFORD,4,1,8.0,0.0,4.9,,5.0,0,0,0,0.0,300,54.8,52.7,15.2,65.0,46.7,30.5,0,,50.0,2,0,2,39.6,0,5,103,2,1,1,0,0,0,0.0,
Mase Funa,100554,ED,OREGON,5,1,2.2,100.0,30.3,4.2,4.2,0,0,0,0.0,264,81.8,70.2,85.0,62.4,58.2,49.9,1,38,33.3,1,0,0,79.2,6,27,89,2,1,6,0,95,82,3.8,15.8
Jamar Montgomery,100556,ED,COLORADO,5,0,0.0,100.0,1.5,1.0,1.0,0,0,0,0.0,143,38.3,60.9,81.7,61.4,68.4,50.6,0,2,100.0,1,0,0,118.8,1,1,66,0,0,1,1,2,2,2.0,2.0
Myles Jernigan,100558,ED,CAL,5,3,1.5,100.0,30.6,6.2,6.2,0,0,0,0.0,130,45.7,59.8,86.7,63.1,65.2,57.3,0,36,30.0,3,0,0,118.8,6,37,121,5,4,6,0,77,68,2.1,12.8
Orin Patu,100560,ED,CAL,5,0,,,6.5,,,0,0,0,,130,59.9,63.5,79.0,65.4,54.7,34.5,0,,100.0,1,0,0,0.0,0,2,31,1,0,0,0,0,0,0.0,
Spencer Jorgensen,100606,LB,STANFORD,2,0,,,100.0,,,0,0,0,,300,61.2,86.4,70.6,,86.5,80.4,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jonathan McGill,100607,S,STANFORD,4,2,10.5,56.3,99.1,11.9,6.7,0,0,2,12.5,300,55.3,56.9,82.9,60.0,61.2,62.9,0,30,14.3,1,1,0,116.4,9,113,114,1,4,16,2,107,46,1.0,11.9
Jamal Hill,100609,S,OREGON,5,2,15.4,75.0,97.7,13.8,10.3,0,0,1,8.3,264,64.8,65.2,82.8,58.1,65.3,73.5,0,60,6.3,1,1,0,156.3,9,128,131,1,13,12,2,167,24,1.3,18.6
Craig Woodson,100612,S,CAL,5,2,7.4,59.1,96.4,14.0,8.3,0,1,1,4.5,130,57.8,62.9,84.6,66.7,72.5,75.6,2,29,6.3,1,1,0,55.9,13,189,196,3,13,22,1,144,75,0.8,11.1
Kaulana Makaula,100614,S,HAWAII,3,1,3.0,100.0,98.3,28.5,28.5,0,0,0,0.0,180,68.0,64.7,78.9,60.0,56.8,45.2,0,7,33.3,2,0,0,95.8,2,59,60,1,3,2,0,14,8,0.2,7.0
Kain Medrano,100655,LB,UCLA,1,0,-4.0,100.0,100.0,7.0,7.0,0,0,0,0.0,324,62.2,68.7,69.1,,67.9,,0,-2,,0,0,0,79.2,1,7,7,0,0,1,0,-2,2,-0.3,-2.0
Miles McCord,100672,CB,RICE,1,0,13.0,100.0,100.0,8.0,8.0,0,0,0,0.0,275,59.1,59.3,70.9,,60.0,77.0,0,13,0.0,0,0,0,118.8,1,9,9,1,2,1,0,13,0,1.6,13.0
Dwight Toombs II,100675,S,FAU,6,2,6.4,50.0,89.0,31.3,15.6,0,0,0,0.0,165,67.7,67.3,25.6,60.4,67.9,70.2,2,64,12.5,1,0,1,56.3,4,130,146,0,5,8,0,103,85,0.8,25.8
DeShawn Gaddie,100680,CB,N TEXAS,6,3,14.0,50.0,98.5,15.4,7.7,0,0,4,12.5,251,70.5,70.5,32.8,56.2,71.7,53.7,0,75,22.7,5,4,2,115.9,16,255,259,4,14,32,3,314,123,1.3,19.6
Quinn Whitlock,100682,CB,N TEXAS,6,2,4.3,71.8,90.1,7.8,5.6,0,0,4,10.3,251,71.5,68.2,42.8,60.0,62.0,60.8,1,21,6.3,1,2,1,78.5,28,228,253,6,13,39,1,175,188,0.8,6.3
Markel McLaurin,100686,CB,SO MISS,2,0,23.5,50.0,100.0,13.0,6.5,0,0,0,0.0,296,47.0,47.5,73.7,,60.0,73.5,0,15,0.0,0,0,0,114.6,1,15,15,0,1,2,1,15,0,1.2,15.0
Marlon Bradley,100692,ED,FAU,6,0,,,9.3,,,0,0,0,,165,61.4,66.2,80.0,56.0,69.5,43.5,0,,,0,0,0,0.0,0,4,43,0,0,0,0,0,0,0.0,
Latrell Jean,100703,DI,FAU,6,3,,,1.0,,,0,0,0,,165,62.9,64.9,41.1,63.7,64.6,45.4,0,,0.0,0,0,1,0.0,0,1,103,3,1,0,0,0,0,0.0,
Eddie Williams,100742,LB,FAU,6,3,4.4,72.7,87.6,17.4,12.6,0,0,0,0.0,165,49.5,69.7,83.3,74.2,80.9,66.3,0,17,23.1,3,0,1,96.8,8,149,170,5,7,11,0,90,74,0.6,11.3
Kevin Wood,100748,LB,N TEXAS,1,0,,,87.5,,,0,0,0,,251,62.8,69.0,73.1,59.5,69.8,76.1,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Grayson Murphy,100749,ED,UCLA,5,0,,,4.7,,,0,0,0,,324,69.5,75.8,0.0,86.0,64.5,56.3,0,,100.0,1,0,4,0.0,0,6,127,3,0,0,0,0,0,0.0,
Trevor Harmanson,100753,LB,UTSA,5,2,3.8,94.1,87.6,8.8,8.2,0,0,0,0.0,331,29.7,48.0,81.6,64.3,65.4,35.5,0,27,33.3,3,0,0,112.3,16,148,169,3,4,17,0,186,126,1.3,11.6
Jerome Wilson Jr.,100755,LB,UTEP,2,0,4.3,66.7,88.9,7.8,5.2,0,0,0,0.0,330,29.6,29.0,79.1,66.1,33.3,47.4,0,23,33.3,1,0,0,133.3,4,32,36,0,2,6,2,52,33,1.7,13.0
Ryan Henry,100758,LB,DOMINION,5,1,1.7,100.0,79.0,12.0,12.0,0,0,0,0.0,263,62.3,64.7,31.6,86.7,55.8,69.4,1,23,27.3,3,0,1,64.4,11,143,181,5,7,11,0,94,75,0.7,8.5
Glover Cook III,100831,CB,FAU,1,0,24.7,33.3,100.0,7.0,2.3,0,0,1,33.3,165,75.9,77.5,69.5,,,,0,19,,0,1,0,56.3,1,7,7,0,0,3,0,19,0,2.7,19.0
Dee Baker,100838,CB,SO MISS,1,0,,,100.0,,,0,0,0,,296,61.3,62.1,67.3,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
E.J. Jackson,100846,S,MARSHALL,5,1,11.2,40.0,100.0,30.5,12.2,0,1,1,20.0,214,56.0,57.9,80.9,,63.3,85.3,0,11,0.0,0,1,0,88.3,2,66,66,1,4,5,1,16,6,0.3,8.0
Ty'Reke James,100853,S,UTEP,6,1,10.4,55.6,90.5,26.4,14.7,0,0,1,11.1,330,81.2,72.0,0.0,70.5,58.7,64.3,1,23,16.7,1,0,2,63.4,5,143,158,2,4,9,1,38,29,0.3,7.6
R'Tarriun Johnson,100855,S,DOMINION,5,1,6.7,73.3,95.7,17.1,12.5,0,0,1,6.7,263,60.6,56.1,0.0,74.7,47.4,36.9,0,39,23.5,4,1,2,127.9,11,199,208,6,12,15,1,153,99,0.8,13.9
Romain Mungin,100870,CB,FAU,6,1,11.6,59.3,97.7,10.1,6.0,1,1,2,7.4,165,72.4,68.2,22.2,63.9,52.9,36.5,0,54,19.0,4,2,2,128.5,16,171,175,6,16,27,3,259,106,1.6,16.2
Justin Harris,100902,CB,CINCINNATI,4,0,9.4,40.0,100.0,13.7,5.5,0,0,1,6.7,138,55.2,57.3,81.0,,66.8,69.9,0,12,0.0,0,1,4,51.0,6,94,94,2,7,15,0,56,15,0.7,9.3
B.J. Gibson,100911,S,S CAROLINA,3,0,,,94.1,,,0,0,0,,289,53.8,49.7,75.4,59.9,48.7,,0,,,0,0,0,0.0,0,16,17,0,0,0,0,0,0,0.0,
Sam Westfall,100914,CB,SMU,4,0,21.8,16.7,98.8,78.0,13.0,0,0,1,16.7,287,70.0,67.2,79.7,60.0,53.5,57.6,0,12,33.3,1,1,0,39.6,1,79,80,0,2,6,0,12,-1,0.2,12.0
Reggie Ellis,100916,CB,TULSA,1,0,,,100.0,,,0,0,0,,320,61.9,63.4,68.7,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tyon Davis,100917,CB,TULSA,5,1,15.0,42.1,100.0,16.6,7.0,0,1,3,15.8,320,72.0,68.9,18.1,,62.6,54.7,1,51,11.1,1,3,2,62.8,8,140,140,3,7,19,1,137,51,1.0,17.1
Jayden Curry,100926,S,USF,5,3,8.7,53.8,82.1,11.9,6.4,0,0,1,7.7,327,69.4,73.2,83.1,62.7,78.6,79.6,1,20,0.0,0,0,0,30.9,7,87,106,1,3,13,0,50,37,0.6,7.1
Wardalis Ducksworth,100946,DI,MEMPHIS,5,0,,,1.3,,,0,0,0,,218,60.0,67.8,82.2,70.6,61.5,78.9,0,,,0,0,0,0.0,0,2,153,1,0,0,0,0,0,0.0,
Tre'Mon Morris-Brash,100952,ED,UCF,4,1,,,12.0,,,0,0,0,,323,52.3,79.6,85.8,81.5,75.9,66.5,0,,50.0,1,0,0,0.0,0,13,108,1,0,0,0,0,0,0.0,
Chelen Garnes,100968,S,WAKE,5,0,9.0,42.9,100.0,44.0,18.9,0,0,0,0.0,339,78.8,79.2,82.7,,76.0,84.8,1,10,0.0,0,0,0,10.7,3,145,145,1,7,7,0,20,9,0.2,6.7
Nicholas Straw,100994,ED,NAVY,4,1,6.8,88.9,55.9,6.9,6.1,0,0,0,0.0,237,38.2,53.1,87.4,59.3,62.7,28.6,0,25,60.0,3,0,0,106.5,8,57,102,0,1,9,0,86,40,1.6,10.8
Brian Holloway,101002,LB,TEXAS ST,5,0,0.4,80.0,90.4,11.0,8.8,0,0,0,0.0,314,58.2,73.1,76.3,64.1,83.8,70.6,0,14,0.0,0,0,0,95.0,4,47,52,3,6,5,0,34,28,0.8,8.5
Mitchell Kulkin,101005,LB,TULSA,5,0,,,66.7,,,0,0,0,,320,62.5,59.1,72.8,57.4,57.4,79.6,0,,,0,0,0,0.0,0,10,15,0,0,0,0,0,0,0.0,
Jacob Dingle,101077,S,CINCINNATI,5,1,14.0,33.3,100.0,24.0,8.0,0,0,1,33.3,138,57.3,65.1,75.4,,74.1,83.0,0,22,0.0,0,1,1,60.4,1,29,29,0,1,3,0,22,4,0.9,22.0
Ja'quan Sheppard,101078,CB,CINCINNATI,5,1,13.6,50.0,96.2,11.6,5.8,2,1,5,17.9,138,55.2,56.9,83.4,68.1,60.1,57.4,0,28,7.7,1,4,2,83.0,14,176,183,2,11,28,1,184,39,1.1,13.1
Mannie Nunnery,101079,LB,HOUSTON,4,1,3.1,100.0,93.6,12.0,12.0,0,0,0,0.0,182,68.7,71.1,80.6,69.7,68.8,89.5,0,12,0.0,0,0,0,129.5,7,88,94,3,9,7,2,39,17,0.5,5.6
John Marshall,101082,S,NAVY,4,3,8.5,100.0,72.1,15.5,15.5,0,0,0,0.0,237,66.0,72.6,84.3,72.2,76.7,84.5,0,18,0.0,0,0,0,117.4,6,98,136,5,7,6,0,73,22,0.8,12.2
Jaise Oliver,101091,CB,TULSA,5,0,14.7,50.0,100.0,15.2,7.6,0,0,1,8.3,320,70.7,71.4,83.1,,69.5,85.9,1,29,0.0,0,1,1,37.5,6,96,96,2,7,12,0,82,20,0.9,13.7
Drew Martin,101103,ED,MEMPHIS,4,0,,,29.4,,,0,0,0,,218,61.2,60.6,78.2,63.6,55.3,73.0,0,,,0,0,0,0.0,0,5,17,0,0,0,0,0,0,0.0,
Noah Tumblin,101140,CB,S DIEGO ST,5,1,16.6,30.0,100.0,25.7,7.7,1,0,1,10.0,284,76.9,72.7,80.4,,48.0,53.2,1,37,0.0,0,0,1,7.9,3,77,77,0,3,10,0,49,10,0.6,16.3
Markel Reed,101142,CB,BOISE ST,1,0,,,100.0,,,0,0,0,,120,63.5,65.9,70.1,,63.7,74.2,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Cam Lampkin,101146,CB,WASH STATE,3,2,15.9,66.7,95.1,6.2,4.1,0,0,0,0.0,341,56.9,57.1,76.8,57.5,61.5,82.2,0,49,0.0,0,0,0,146.8,6,39,41,2,5,9,1,146,34,3.9,24.3
Antonio Hunt,101148,S,NEW MEXICO,3,0,,,100.0,,,0,0,0,,241,65.8,68.7,73.6,,69.6,79.0,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Austin Fiaseu,101151,LB,UNLV,1,0,6.0,0.0,80.0,,7.0,0,0,0,0.0,325,51.2,52.2,75.6,56.9,60.4,,0,,,0,0,0,39.6,0,8,10,0,0,1,0,0,0,0.0,
LJ Early,101156,S,FRESNO ST,4,2,11.2,61.5,94.9,12.8,7.8,0,0,1,7.7,169,47.2,52.2,83.1,70.3,62.7,52.2,0,32,33.3,3,1,0,94.7,8,111,117,0,4,13,0,129,37,1.3,16.1
Colby Raphiel,101158,CB,AIR FORCE,2,0,,,100.0,,,0,0,0,,101,49.4,49.0,70.4,,60.0,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Isaiah Bagnah,101162,ED,BOISE ST,4,0,,,39.3,,,0,0,0,,120,69.3,70.0,82.0,60.9,69.6,81.4,0,,0.0,0,0,0,0.0,0,22,56,2,1,0,0,0,0,0.0,
Kaleo Neves,101169,LB,UTAH ST,5,0,2.1,57.1,83.1,14.3,8.1,1,0,1,7.1,329,49.1,55.1,0.0,47.1,74.2,59.3,0,27,42.9,3,1,3,98.2,8,118,142,2,4,14,1,83,49,0.7,10.4
AJ Vongphachanh,101172,LB,UTAH ST,5,1,4.2,70.0,77.5,17.0,11.9,0,0,1,10.0,329,52.6,64.7,30.6,54.4,77.7,71.4,0,19,25.0,1,1,1,93.8,7,124,160,1,2,10,0,80,63,0.7,11.4
Wyatt Draeger,101173,DI,S DIEGO ST,4,0,,,7.1,,,0,0,0,,284,60.0,60.7,77.5,56.1,61.6,72.1,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Jonah Tavai,101174,DI,S DIEGO ST,5,1,,,2.5,,,0,0,0,,284,61.5,89.0,84.2,80.2,87.6,60.1,0,,33.3,1,0,0,0.0,0,4,161,1,1,0,0,0,0,0.0,
Christopher Herrera,101186,DI,AIR FORCE,5,0,,,0.9,,,0,0,0,,101,60.5,65.0,82.2,61.1,64.9,65.7,0,,33.3,1,0,0,0.0,0,1,111,1,2,0,0,0,0,0.0,
Justin Harris,101189,ED,NEW MEXICO,4,0,,,4.2,,,0,0,0,,241,58.5,56.0,0.0,65.2,57.6,48.2,0,,0.0,0,0,3,0.0,0,4,95,3,2,0,0,0,0,0.0,
Garret Fountain,101214,ED,S DIEGO ST,5,1,10.0,50.0,3.5,3.0,1.5,0,0,1,50.0,284,64.3,61.9,80.6,56.9,59.9,66.3,0,2,0.0,0,1,0,56.3,1,3,85,3,3,2,0,2,0,0.7,2.0
Michael Shawcroft,101215,LB,S DIEGO ST,5,2,6.1,60.9,66.2,6.9,4.2,0,0,2,8.7,284,50.8,64.5,30.6,67.9,75.9,71.7,0,25,15.8,3,2,1,94.3,14,100,151,8,14,23,1,149,74,1.5,10.6
Jacoby Windmon,101226,ED,MICH STATE,5,0,,,3.9,,,0,0,0,,223,92.9,90.7,87.9,79.0,86.7,82.6,0,,33.3,1,0,0,0.0,0,6,155,7,2,0,0,0,0,0.0,
Kyle Beaudry,101227,LB,UNLV,5,1,1.8,100.0,93.8,23.3,23.3,0,0,0,0.0,325,64.2,50.1,82.9,63.4,35.5,34.4,0,18,25.0,2,0,1,137.5,6,150,160,1,5,6,1,45,34,0.3,7.5
Jordan Cobbs,101229,LB,S JOSE ST,2,1,4.9,88.9,84.4,3.4,3.0,0,0,0,0.0,285,37.1,54.5,76.9,63.5,73.6,60.0,1,19,25.0,1,0,0,59.0,8,27,32,2,2,9,0,69,29,2.6,8.6
Kyron White,101307,S,S DIEGO ST,2,0,5.0,0.0,87.5,,14.0,0,0,1,100.0,284,71.2,59.2,0.0,57.2,58.2,74.8,0,,,0,1,1,39.6,0,14,16,0,0,1,0,0,0,0.0,
Davaughn Celestine,101308,S,S DIEGO ST,5,1,7.1,72.4,100.0,6.7,4.8,0,0,0,0.0,284,52.9,54.6,9.7,,65.0,67.5,1,36,6.7,1,0,1,77.5,21,144,144,5,13,29,0,205,113,1.5,9.8
Patrick McMorris,101309,S,S DIEGO ST,4,1,12.8,50.0,97.7,63.5,31.8,0,0,2,50.0,284,70.6,66.0,83.0,55.6,56.5,49.2,0,26,25.0,2,2,0,79.2,2,129,132,1,5,4,0,34,24,0.3,17.0
JL Skinner,101311,S,BOISE ST,4,1,10.9,50.0,97.7,15.8,7.9,0,0,1,10.0,120,61.9,68.0,80.7,55.8,73.8,80.7,1,42,0.0,0,1,0,70.8,5,86,88,1,6,10,1,80,34,1.0,16.0
Alexander Teubner,101313,S,BOISE ST,5,0,5.0,33.3,98.9,81.0,27.0,0,0,0,0.0,120,66.8,68.7,79.5,60.0,71.8,86.3,0,6,0.0,0,0,1,42.4,1,87,88,0,1,3,0,6,9,0.1,6.0
B.J. Johnson,101321,S,S JOSE ST,3,0,23.0,0.0,100.0,,32.0,0,0,0,0.0,285,55.7,54.3,79.1,,51.7,,0,,,0,0,0,39.6,0,32,32,0,0,1,0,0,0,0.0,
Jerrick Reed II,101322,S,NEW MEXICO,5,2,15.3,44.0,99.0,16.7,7.4,0,0,2,8.0,241,67.0,71.6,16.8,66.5,84.2,75.1,0,74,12.5,2,2,1,64.3,11,191,193,4,12,25,0,153,89,0.8,13.9
Ajani Carter,101343,CB,UTAH ST,5,0,13.8,65.0,92.5,11.1,7.2,1,0,0,0.0,329,43.0,53.6,83.1,57.6,84.9,81.9,0,40,11.1,1,0,1,130.4,13,148,160,3,8,20,3,166,54,1.2,12.8
Malikhi Miller,101353,WR,S JOSE ST,2,0,,,100.0,,,0,0,0,,285,61.2,60.6,66.6,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Marquis Wilson,101363,CB,PENN STATE,5,2,10.9,53.3,98.6,9.0,4.8,0,0,3,20.0,266,69.3,70.1,78.8,59.9,68.6,73.6,0,43,8.3,1,3,0,77.6,8,72,73,4,9,15,0,112,33,1.6,14.0
Joey Porter Jr.,101364,CB,PENN STATE,5,0,8.6,40.9,97.7,18.0,7.4,0,0,9,40.9,266,79.5,74.6,81.8,54.0,43.0,50.0,0,25,21.4,3,8,1,53.0,9,173,177,2,11,22,0,89,27,0.5,9.9
Daequan Hardy,101365,CB,PENN STATE,5,0,14.3,55.6,85.2,6.6,3.7,0,0,3,16.7,266,41.1,42.8,82.3,62.6,51.1,73.2,0,25,0.0,0,3,0,87.3,10,69,81,2,8,18,0,168,34,2.5,16.8
Semar Melvin,101368,CB,WISCONSIN,3,0,19.3,25.0,100.0,22.0,5.5,0,0,1,25.0,349,74.5,74.6,75.0,,67.5,77.9,0,6,0.0,0,1,0,39.6,1,22,22,0,1,4,0,6,0,0.3,6.0
Quinton Newsome,101371,CB,NEBRASKA,5,2,9.4,55.6,98.2,10.6,5.9,0,0,6,16.7,238,66.9,70.0,84.8,71.0,78.1,64.6,0,31,21.1,4,5,3,82.4,20,224,228,3,13,36,1,214,94,1.0,10.7
Phalen Sanford,101372,S,NEBRASKA,2,0,3.0,100.0,100.0,8.0,8.0,0,0,0,0.0,238,73.3,73.2,72.3,,60.0,79.4,0,5,0.0,0,0,0,87.5,1,8,8,1,3,1,0,5,2,0.6,5.0
Javin Wright,101373,CB,NEBRASKA,1,0,,,50.0,,,0,0,0,,238,60.0,60.6,70.9,59.7,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Cam Allen,101374,S,PURDUE,5,1,13.1,53.3,99.5,20.5,10.9,0,1,3,20.0,273,76.5,76.0,84.8,59.2,72.2,29.0,3,29,57.1,8,3,1,42.8,8,181,182,1,5,15,0,129,58,0.8,16.1
Jalen Perry,101375,CB,MICHIGAN,2,0,,,100.0,,,0,0,0,,222,62.6,65.3,73.8,,65.0,75.1,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
DJ Turner,101376,CB,MICHIGAN,5,2,14.5,35.3,98.6,23.2,8.2,0,0,2,11.8,222,78.6,78.6,81.8,59.2,71.1,85.3,1,19,0.0,0,2,1,20.0,6,145,147,2,8,17,0,53,23,0.4,8.8
Quinten Johnson,101377,S,MICHIGAN,1,0,,,66.7,,,0,0,0,,222,60.7,66.5,70.9,59.5,66.5,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Caden Kolesar,101378,S,MICHIGAN,4,1,2.5,100.0,93.3,14.0,14.0,0,0,0,0.0,222,59.5,64.5,77.6,58.3,72.6,63.6,0,19,25.0,1,0,0,118.8,2,28,30,1,2,2,0,27,22,1.0,13.5
Keshaun Harris,101381,CB,MICHIGAN,2,0,5.5,0.0,100.0,,7.0,0,0,1,50.0,222,78.3,82.7,74.0,,78.0,78.4,0,,,0,1,0,39.6,0,15,15,0,0,2,0,0,0,0.0,
Deonte Banks,101384,CB,MARYLAND,5,1,16.6,27.3,100.0,25.3,6.9,0,1,5,22.7,215,67.8,64.8,81.9,,44.7,86.2,0,20,0.0,0,3,3,69.9,6,164,164,3,7,22,2,57,10,0.4,9.5
Lavonte Gater,101385,CB,KENT STATE,2,0,,,50.0,,,0,0,0,,201,60.0,62.7,75.0,60.0,62.6,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Devon Witherspoon,101388,CB,ILLINOIS,5,2,11.6,34.4,98.4,15.5,5.3,0,0,8,25.0,187,86.2,82.0,0.0,53.2,64.2,87.2,1,40,0.0,0,7,3,35.5,11,181,184,5,13,32,0,137,44,0.8,12.5
Tailon Leitzsey,101389,CB,ILLINOIS,1,0,,,100.0,,,0,0,0,,187,60.8,47.7,0.0,,60.0,,0,,,0,0,1,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tiawan Mullen,101394,CB,INDIANA,5,0,13.1,68.0,98.9,9.9,6.8,1,0,2,8.0,190,63.3,64.9,21.1,67.0,72.2,74.2,1,75,0.0,0,2,3,117.8,17,182,184,4,13,25,5,217,85,1.3,12.8
Josh Sanguinetti,101396,S,INDIANA,5,0,7.4,71.4,99.0,18.2,13.0,0,0,1,14.3,190,50.3,53.5,0.0,60.0,66.0,46.1,1,21,37.5,3,1,1,57.1,5,97,98,0,5,7,0,59,47,0.6,11.8
Sebastian Castro,101402,CB,IOWA,3,1,8.9,41.7,97.5,14.6,6.1,0,0,2,16.7,192,72.4,69.6,82.0,57.5,52.4,75.5,0,9,12.5,1,2,1,49.3,5,77,79,2,6,12,0,25,17,0.3,5.0
Kyler Fisher,101403,LB,IOWA,4,0,8.5,25.0,100.0,15.0,3.8,0,0,0,0.0,192,62.5,66.9,74.7,,71.4,,0,8,,0,0,0,39.6,1,17,17,0,0,4,0,8,10,0.5,8.0
Noah Potter,101405,ED,CINCINNATI,5,1,,,1.4,,,0,0,0,,138,64.9,74.8,81.8,72.8,68.3,46.2,0,,0.0,0,0,0,0.0,0,1,72,1,0,0,0,0,0,0.0,
Adisa Isaac,101406,ED,PENN STATE,5,1,11.0,50.0,15.5,25.0,12.5,0,0,0,0.0,266,48.0,68.5,85.4,70.4,70.8,50.9,0,20,33.3,1,0,0,85.4,1,25,161,2,1,2,0,20,14,0.8,20.0
Dontay Hunter II,101414,ED,OHIO,4,0,,,2.8,,,0,0,0,,259,60.0,55.2,80.5,57.3,53.9,37.6,0,,,0,0,0,0.0,0,1,36,0,0,0,0,0,0,0.0,
Mike Morris,101421,ED,MICHIGAN,5,0,,,8.8,,,0,0,0,,222,69.9,85.0,84.1,82.5,74.3,72.7,0,,25.0,1,0,0,0.0,0,8,91,7,3,0,0,0,0,0.0,
MJ Anderson,101427,ED,IOWA STATE,5,0,,,1.6,,,0,0,0,,193,60.3,78.9,19.9,81.3,71.3,43.8,0,,50.0,1,0,1,0.0,0,1,64,1,1,0,0,0,0,0.0,
Rashad Cheney,101430,DI,USF,5,0,,,0.7,,,0,0,0,,327,60.0,65.5,56.3,54.6,72.3,76.0,0,,,0,0,1,0.0,0,1,140,0,0,0,0,0,0,0.0,
Tatum Grass,101462,LB,WISCONSIN,3,0,12.0,0.0,82.4,,13.0,0,0,0,0.0,349,55.3,56.1,75.2,55.1,59.2,56.5,0,,,0,0,0,39.6,0,14,17,0,0,1,0,0,0,0.0,
