player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Joey Claybrook,60141,T,TULANE,5,0,319,39.3,1,8,143,100.0,100.0,96.2,0,10,1,150,150,39.5,0,5,42,100.0,100.0,91.7,6,1,44,44
Jake Guidone,106564,C,UCONN,6,0,146,68.6,0,2,144,99.3,99.3,99.3,0,2,0,150,151,35.5,0,2,31,100.0,100.0,96.8,2,0,34,34
Mason Richman,129479,T,IOWA,5,0,192,77.0,2,2,141,100.0,100.0,98.6,0,4,0,150,150,70.7,1,2,51,100.0,100.0,97.1,3,0,53,53
James McNorton,131946,T,S JOSE ST,3,0,285,49.7,0,14,138,100.0,100.0,94.2,0,15,1,149,149,27.1,0,10,48,100.0,100.0,87.5,11,1,53,53
Bradley Ashmore,124344,G,VANDERBILT,5,0,333,59.9,0,7,142,100.0,100.0,97.5,0,7,0,149,149,35.1,0,5,41,100.0,100.0,93.9,5,0,46,46
Nick Broeker,99084,G,OLE MISS,5,1,226,65.8,2,4,139,100.0,100.0,97.8,1,6,0,149,149,33.5,1,3,29,100.0,100.0,93.1,4,0,31,31
Kingsley Suamataia,146558,T,BYU,5,0,128,69.6,1,4,136,100.0,100.0,98.2,1,5,0,148,148,68.7,1,1,44,100.0,100.0,97.7,2,0,49,49
Kendall Major,100243,C,TOLEDO,5,0,316,48.2,1,7,140,100.0,100.0,97.1,0,8,0,148,148,27.5,1,6,58,100.0,100.0,94.0,7,0,64,64
Joshua Mote,59803,G,LA TECH,4,0,208,74.1,2,0,137,92.6,93.1,99.3,1,2,0,148,159,49.9,1,0,33,100.0,100.0,98.5,1,0,36,36
Tony Georges,130291,C,AKRON,5,0,102,68.5,0,5,141,100.0,100.0,98.2,0,5,0,148,148,73.0,0,4,77,100.0,100.0,97.4,4,0,79,79
Emery Jones,157117,T,LSU,4,0,211,60.8,0,9,144,100.0,100.0,95.5,0,11,2,148,148,50.3,0,6,54,100.0,100.0,92.6,7,1,55,55
Jacoby Jackson,144756,G,TEXAS TECH,5,0,315,65.6,1,4,146,100.0,100.0,98.3,1,5,0,148,148,45.0,1,2,63,100.0,100.0,97.6,3,0,64,64
Des Holmes,60017,T,ARIZONA ST,4,0,110,53.3,1,7,137,100.0,100.0,95.6,2,10,2,148,148,55.1,1,3,48,100.0,100.0,91.7,6,2,57,57
Maurice McIntyre,77365,G,DUKE,5,0,154,66.6,1,3,138,100.0,100.0,98.6,0,4,0,147,147,62.9,1,2,69,100.0,100.0,97.8,3,0,75,75
Willie Tyler III,99413,T,RUTGERS,5,0,278,57.5,3,4,139,100.0,100.0,96.0,0,9,2,147,147,71.7,2,0,47,100.0,100.0,95.7,3,1,51,51
Kahlil Benson,129434,G,INDIANA,5,0,190,65.9,1,4,140,100.0,100.0,98.2,0,5,0,147,147,58.6,1,2,52,100.0,100.0,97.1,3,0,55,55
Matt Goncalves,99680,T,PITTSBURGH,5,0,268,80.8,1,3,142,100.0,100.0,98.6,0,4,0,147,147,78.4,1,2,58,100.0,100.0,97.4,3,0,61,61
Prince Pines,77449,G,TULANE,5,0,319,70.8,1,5,140,100.0,100.0,97.9,0,6,0,147,147,52.6,1,4,41,100.0,100.0,93.9,5,0,43,43
Dwayne Allick,123530,G,BOSTON COL,5,0,121,63.4,3,0,140,100.0,100.0,98.2,2,4,1,146,146,34.9,3,0,45,100.0,100.0,96.7,3,0,49,49
Sam Allan,59782,C,KENT STATE,5,0,201,78.6,0,1,137,100.0,100.0,99.6,0,1,0,146,146,79.5,0,1,42,100.0,100.0,98.8,1,0,44,44
Maurice Smith,99650,C,FLORIDA ST,4,0,167,65.0,0,4,134,100.0,100.0,98.5,0,4,0,146,146,65.4,0,2,39,100.0,100.0,97.4,2,0,40,40
John Champe,130545,G,N ILLINOIS,5,0,254,59.5,1,1,137,100.0,100.0,99.3,0,2,0,145,145,59.5,1,0,37,100.0,100.0,98.6,1,0,40,40
Aki Ogunbiyi,124335,G,TEXAS A&M,5,0,312,61.9,1,6,134,100.0,100.0,96.6,0,8,1,145,145,55.2,1,3,79,100.0,100.0,96.2,5,1,85,85
Darnell Wright,98480,T,TENNESSEE,4,0,307,74.9,0,4,132,100.0,100.0,98.5,0,4,0,144,144,66.7,0,3,27,100.0,100.0,94.4,3,0,29,29
Tyler Beach,60252,G,WISCONSIN,5,0,349,80.8,2,1,133,100.0,100.0,98.1,0,4,1,144,144,73.5,2,1,73,100.0,100.0,96.6,4,1,79,79
Cooper Mays,124289,C,TENNESSEE,4,0,307,58.1,1,3,132,100.0,100.0,97.7,0,5,1,144,144,47.8,0,2,27,100.0,100.0,96.3,2,0,29,29
Javontez Spraggins,124299,G,TENNESSEE,4,0,307,78.1,0,2,132,100.0,100.0,99.2,0,2,0,144,144,86.6,0,0,27,100.0,100.0,100.0,0,0,29,29
Caleb Chandler,59814,G,LOUISVILLE,5,0,210,68.2,0,4,134,100.0,100.0,98.5,0,4,0,144,144,49.5,0,3,58,100.0,100.0,97.4,3,0,61,61
Jayden Williams,146815,T,OLE MISS,5,0,226,76.3,2,2,134,100.0,100.0,98.5,1,4,0,144,144,81.1,0,0,29,100.0,100.0,100.0,0,0,31,31
Joe Tippmann,101568,C,WISCONSIN,5,0,349,63.5,2,1,133,100.0,100.0,98.9,0,3,0,144,144,53.6,1,1,73,100.0,100.0,98.6,2,0,79,79
Emil Ekiyor Jr.,81540,G,ALABAMA,5,0,103,81.1,0,0,138,100.0,100.0,100.0,0,0,0,143,143,82.0,0,0,51,100.0,100.0,100.0,0,0,52,52
Joe Alt,147481,T,NOTRE DAME,4,0,258,73.7,1,2,133,100.0,100.0,98.9,0,3,0,142,142,64.2,1,2,56,100.0,100.0,97.3,3,0,61,61
Christian Duffie,77484,T,KANSAS ST,5,0,199,70.9,0,7,137,100.0,100.0,97.4,1,7,0,142,142,56.9,0,5,48,100.0,100.0,94.8,5,0,51,51
Josh Lugg,59982,G,NOTRE DAME,4,0,258,78.1,0,3,133,100.0,100.0,98.9,0,3,0,142,142,72.2,0,2,56,100.0,100.0,98.2,2,0,61,61
Zeke Correll,53431,C,NOTRE DAME,4,0,258,63.4,2,4,133,100.0,100.0,97.7,0,6,0,142,142,74.0,0,1,56,100.0,100.0,99.1,1,0,61,61
Matt Carrick,57101,G,MICH STATE,5,0,223,88.1,0,1,131,100.0,100.0,99.6,0,1,0,141,141,75.7,0,1,40,100.0,100.0,98.7,1,0,42,42
Jerome Carvin,81852,G,TENNESSEE,4,0,307,63.5,2,1,129,100.0,100.0,98.8,1,3,0,141,141,81.1,0,0,27,100.0,100.0,100.0,0,0,29,29
Dante Bivens,77317,G,COLO STATE,4,0,144,76.1,1,1,137,100.0,100.0,97.8,0,4,2,141,141,71.6,1,1,72,100.0,100.0,97.2,3,1,73,73
Blake Fisher,147479,T,NOTRE DAME,4,0,258,61.6,2,2,132,100.0,100.0,97.7,0,5,1,141,141,68.8,1,1,56,100.0,100.0,96.4,3,1,61,61
Caleb Murphy,129449,C,INDIANA,2,0,190,20.0,5,9,132,100.0,100.0,92.4,0,17,3,140,140,14.5,2,5,47,100.0,100.0,88.3,9,2,51,51
Cooper Beebe,99434,G,KANSAS ST,5,0,199,87.5,1,1,135,100.0,100.0,99.3,1,2,0,140,140,86.9,0,1,48,100.0,100.0,99.0,1,0,51,51
Hadley Panzer,144598,G,KANSAS ST,5,0,199,56.1,0,6,135,100.0,100.0,97.8,1,6,0,140,140,25.0,0,5,52,100.0,100.0,95.2,5,0,55,55
Timothy McKay,98249,T,NC STATE,5,0,248,62.2,0,4,131,99.2,99.3,97.7,1,5,1,139,140,55.5,0,2,41,100.0,100.0,95.1,3,1,44,44
Taylor Miterko,99428,G,OKLA STATE,4,0,262,41.1,5,7,129,100.0,100.0,95.3,0,12,0,139,139,29.7,2,5,45,100.0,100.0,92.2,7,0,49,49
John Brekke,54533,G,MIAMI OH,5,0,221,55.0,1,2,129,100.0,100.0,98.1,1,4,1,139,139,40.3,1,1,37,100.0,100.0,97.3,2,0,40,40
Naasir Watkins,81999,T,LIBERTY,4,0,206,60.2,1,3,128,100.0,100.0,96.9,0,6,2,139,139,53.9,1,2,53,100.0,100.0,95.3,4,1,56,56
Duke Clemens,100545,C,UCLA,5,0,324,81.5,0,0,132,100.0,100.0,100.0,0,0,0,138,138,79.3,0,0,41,100.0,100.0,100.0,0,0,42,42
Julian Pearl,82282,T,ILLINOIS,4,0,187,61.8,1,1,129,100.0,100.0,97.7,0,4,2,138,138,54.9,0,0,41,100.0,100.0,95.1,2,2,42,42
Zach Carpenter,101539,C,INDIANA,3,1,190,54.1,1,3,130,100.0,100.0,98.5,1,4,0,138,138,26.1,1,2,48,100.0,100.0,96.9,3,0,51,51
Walter Rouse,100564,T,STANFORD,4,0,300,68.8,1,4,130,100.0,100.0,97.3,0,6,1,137,137,41.7,1,3,32,100.0,100.0,90.6,5,1,33,33
Broc Bando,59911,G,NEBRASKA,5,0,238,71.2,0,3,128,100.0,100.0,98.0,0,4,1,137,137,63.7,0,3,53,100.0,100.0,95.3,4,1,57,57
Julius Pierce,98396,C,FIU,4,0,166,46.6,1,5,124,100.0,100.0,97.6,1,6,0,137,137,34.2,0,4,33,100.0,100.0,93.9,4,0,37,37
Jaylon Thomas,77421,G,SMU,4,0,287,76.8,0,3,127,100.0,100.0,98.8,0,3,0,136,136,67.6,0,2,30,100.0,100.0,96.7,2,0,35,35
Kameron Stutts,81590,G,AUBURN,5,1,115,68.8,0,4,131,100.0,100.0,98.5,1,4,0,136,136,42.0,0,4,43,100.0,100.0,95.3,4,0,44,44
Jay Amburgey,98250,T,OHIO,4,0,259,70.7,0,3,130,100.0,100.0,98.1,0,4,1,136,136,60.3,0,1,40,100.0,100.0,96.2,2,1,43,43
Gerald Mincey,124388,T,TENNESSEE,4,0,307,60.9,0,7,126,100.0,100.0,97.2,0,7,0,136,136,72.7,0,4,27,100.0,100.0,92.6,4,0,29,29
Finn Dirstine,77342,G,BOSTON COL,4,0,121,69.9,2,2,129,99.2,99.3,98.4,0,4,0,136,137,66.3,1,1,45,97.8,98.0,97.8,2,0,48,49
Brandon Coleman,123068,T,TCU,4,0,305,68.1,2,6,131,100.0,100.0,96.9,1,8,0,135,135,41.5,2,4,38,100.0,100.0,92.1,6,0,39,39
Will Jados,145817,T,MIAMI OH,5,0,221,61.6,1,6,124,100.0,100.0,97.2,0,7,0,135,135,55.6,0,5,34,100.0,100.0,92.6,5,0,37,37
KT Leveston,77487,T,KANSAS ST,5,0,199,49.3,1,4,131,100.0,100.0,95.8,0,8,3,135,135,38.3,1,1,47,100.0,100.0,93.6,4,2,50,50
Steve Avila,77319,G,TCU,4,0,305,88.3,0,1,131,100.0,100.0,99.6,0,1,0,135,135,78.9,0,1,38,100.0,100.0,98.7,1,0,39,39
Josh McCulloch,81832,T,S ALABAMA,4,0,288,62.1,2,2,127,99.2,99.3,96.9,0,6,2,135,136,62.2,1,1,29,100.0,100.0,93.1,3,1,30,30
Shedrick Rhodes Jr.,130602,T,OHIO,4,0,259,47.2,3,4,125,99.2,99.3,94.8,2,10,3,134,135,26.7,1,3,46,100.0,100.0,89.1,7,3,51,51
Richard Rodriguez,144397,C,TEMPLE,4,0,306,43.6,0,6,130,100.0,100.0,96.9,0,7,1,134,134,40.9,0,3,45,100.0,100.0,94.4,4,1,46,46
Quinn Carroll,98517,T,MINNESOTA,5,0,225,48.8,1,5,126,100.0,100.0,96.8,1,7,1,134,134,34.1,1,3,47,100.0,100.0,95.7,4,0,50,50
Connor Colby,144862,T,IOWA,5,0,192,22.9,3,10,129,100.0,100.0,93.4,0,15,2,134,134,7.2,2,4,45,100.0,100.0,88.9,8,2,46,46
Jeremy James,98423,T,OLE MISS,5,1,226,63.7,2,5,126,100.0,100.0,97.2,1,7,0,134,134,73.9,0,1,26,100.0,100.0,98.1,1,0,28,28
Aireontae Ersery,129649,T,MINNESOTA,5,0,225,65.9,0,2,126,100.0,100.0,98.4,0,3,1,134,134,52.9,0,1,47,100.0,100.0,96.8,2,1,50,50
Isaac Ellis,77419,G,LA TECH,4,0,208,52.6,2,3,125,99.2,99.2,97.2,0,6,1,132,133,31.8,0,3,33,100.0,100.0,92.4,4,1,36,36
Alan Ali,60053,C,TCU,4,0,305,72.5,0,4,128,100.0,100.0,98.4,0,4,0,132,132,66.6,0,2,37,100.0,100.0,97.3,2,0,38,38
Tim Weaver,101578,G,INDIANA,5,0,190,50.5,0,9,122,100.0,100.0,95.5,0,10,1,131,131,21.4,0,7,43,100.0,100.0,89.5,8,1,47,47
John Michael Schmitz,55238,C,MINNESOTA,5,0,225,80.7,0,2,122,100.0,100.0,99.2,0,2,0,130,130,75.9,0,0,47,100.0,100.0,100.0,0,0,50,50
Bryce Thoman,125342,G,TEMPLE,4,1,306,43.5,0,6,125,100.0,100.0,97.6,1,6,0,130,130,39.2,0,4,42,100.0,100.0,95.2,4,0,43,43
Gunnar Hansen,146959,T,VANDERBILT,5,2,333,61.8,0,2,123,100.0,100.0,97.6,2,4,2,130,130,55.7,0,0,34,100.0,100.0,97.1,1,1,39,39
Isaak Gutierrez,128263,G,NEW MEXICO,5,0,241,68.2,0,4,125,100.0,100.0,97.6,0,5,1,130,130,71.1,0,1,33,100.0,100.0,95.5,2,1,34,34
Austin Barber,146692,T,FLORIDA,5,0,163,66.5,3,5,122,100.0,100.0,96.7,0,8,0,130,130,65.4,2,2,35,100.0,100.0,94.3,4,0,38,38
Landon Tengwall,145088,G,PENN STATE,5,0,266,57.9,2,5,124,100.0,100.0,97.2,1,7,0,130,130,26.2,1,4,47,100.0,100.0,94.7,5,0,50,50
Shancco Matautia,146116,G,NEW MEXICO,5,0,241,50.7,0,5,125,100.0,100.0,95.6,0,8,3,130,130,37.7,0,3,33,100.0,100.0,92.4,4,1,34,34
Collin James,151192,C,NEW MEXICO,5,0,241,45.0,1,5,125,100.0,100.0,96.0,0,8,2,130,130,38.3,1,3,33,100.0,100.0,90.9,5,1,34,34
Jonah Gambill,121763,G,MEMPHIS,4,0,218,70.4,0,5,122,100.0,100.0,98.0,1,5,0,130,130,64.9,0,3,43,100.0,100.0,96.5,3,0,46,46
T.J. Session,102316,T,CAL,5,0,130,28.0,4,9,120,100.0,100.0,92.9,0,15,2,130,130,9.0,4,7,54,100.0,100.0,86.1,13,2,58,58
J.C. Davis,157231,T,NEW MEXICO,5,2,241,61.6,1,4,125,100.0,100.0,97.2,2,6,1,130,130,60.1,0,3,33,100.0,100.0,92.4,4,1,34,34
Daniel Johnson,77452,T,PURDUE,5,1,273,69.0,1,2,124,100.0,100.0,98.0,1,4,1,130,130,70.8,0,0,35,100.0,100.0,100.0,0,0,36,36
Dontae Bull,81650,T,FRESNO ST,3,0,169,56.3,0,5,119,99.2,99.2,96.2,1,7,2,130,131,54.6,0,5,54,100.0,100.0,95.4,5,0,59,59
Dylan Wonnum,81842,T,S CAROLINA,3,1,289,67.3,1,8,119,100.0,100.0,96.2,1,9,0,129,129,61.5,1,7,55,100.0,100.0,92.7,8,0,60,60
Nick Kidwell,78403,T,JAMES MAD,4,0,197,54.1,2,3,122,100.0,100.0,97.1,0,6,1,128,128,36.8,1,2,45,100.0,100.0,94.4,4,1,48,48
Dalton Tucker,81717,G,MARSHALL,5,0,214,70.1,0,2,121,100.0,100.0,98.3,1,3,1,128,128,72.1,0,1,34,100.0,100.0,95.6,2,1,37,37
Alama Uluave,81814,C,S DIEGO ST,5,0,284,70.5,2,2,125,100.0,100.0,98.4,0,4,0,128,128,81.8,1,1,51,100.0,100.0,98.0,2,0,51,51
Tanner Morris,102305,C,JAMES MAD,4,0,197,52.3,2,5,122,100.0,100.0,97.1,0,7,0,128,128,47.5,2,3,45,100.0,100.0,94.4,5,0,48,48
Cade Bennett,122956,G,S DIEGO ST,5,1,284,90.0,0,1,125,100.0,100.0,99.6,1,1,0,128,128,84.3,0,1,51,100.0,100.0,99.0,1,0,51,51
Weylin Lapuaho,157628,G,UTAH ST,5,0,329,62.3,2,3,118,100.0,100.0,97.9,0,5,0,128,128,34.9,1,0,16,100.0,100.0,96.9,1,0,18,18
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,5,0,284,70.0,1,5,125,100.0,100.0,97.6,0,6,0,128,128,52.7,1,4,51,100.0,100.0,95.1,5,0,51,51
Ethan White,98418,G,FLORIDA,5,0,163,85.2,0,1,119,100.0,100.0,99.6,0,1,0,128,128,88.3,0,0,37,100.0,100.0,100.0,0,0,40,40
Austin Myers,40815,T,MEMPHIS,4,0,218,37.3,1,4,120,100.0,100.0,96.2,0,7,2,128,128,47.9,1,2,42,100.0,100.0,91.7,5,2,45,45
Tyshawn Wyatt,138471,T,JAMES MAD,4,0,197,29.4,3,3,122,100.0,100.0,95.9,0,8,2,128,128,5.7,2,3,45,100.0,100.0,92.2,6,1,48,48
Tyler Stephens,138468,G,JAMES MAD,4,1,197,79.8,1,0,122,100.0,100.0,98.8,1,2,1,128,128,80.7,0,0,45,100.0,100.0,97.8,1,1,48,48
Caedan Wallace,98427,T,PENN STATE,5,1,266,57.9,0,8,120,100.0,100.0,95.8,2,9,1,128,128,47.1,0,7,48,100.0,100.0,90.6,8,1,52,52
Xavier Delgado,81746,G,MISSOURI,4,0,229,56.5,1,5,124,100.0,100.0,96.8,0,7,1,128,128,26.7,0,4,35,100.0,100.0,91.4,5,1,37,37
Falepule Alo,128376,G,UTAH ST,5,0,329,83.2,0,1,119,100.0,100.0,99.6,0,1,0,128,128,73.5,0,0,14,100.0,100.0,100.0,0,0,15,15
Cole Potts,138463,G,JAMES MAD,4,1,197,70.8,1,2,122,100.0,100.0,98.8,2,3,0,128,128,50.4,1,2,45,100.0,100.0,96.7,3,0,48,48
Bryson Broadway,137997,T,GA STATE,4,0,175,56.0,3,1,117,100.0,100.0,96.6,1,6,2,128,128,51.0,0,1,30,100.0,100.0,91.7,3,2,32,32
Bryce Cabeldue,122550,T,KANSAS,5,1,198,52.0,0,4,119,100.0,100.0,98.3,1,4,0,127,127,35.4,0,3,28,100.0,100.0,94.6,3,0,30,30
Frank Crum,75860,T,WYOMING,5,0,351,82.2,0,1,121,100.0,100.0,99.6,0,1,0,127,127,78.3,0,0,41,100.0,100.0,100.0,0,0,41,41
Michael Ford Jr.,130408,G,KANSAS,5,0,198,48.3,0,5,119,100.0,100.0,97.9,0,5,0,127,127,25.0,0,1,28,100.0,100.0,98.2,1,0,30,30
Mike Novitsky,77545,C,KANSAS,5,0,198,73.4,1,2,119,100.0,100.0,98.7,0,3,0,127,127,54.9,0,1,28,100.0,100.0,98.2,1,0,30,30
Dominick Puni,163815,G,KANSAS,5,0,198,75.5,1,0,119,100.0,100.0,99.6,0,1,0,127,127,69.3,0,0,28,100.0,100.0,100.0,0,0,30,30
Trente Jones,101538,T,MICHIGAN,5,0,222,69.5,1,3,125,100.0,100.0,96.0,0,7,3,127,127,57.7,1,3,55,100.0,100.0,92.7,6,2,55,55
Will Farrar,60132,G,BOISE ST,4,0,120,57.4,1,5,120,100.0,100.0,97.5,0,6,0,127,127,53.0,1,4,47,100.0,100.0,94.7,5,0,51,51
Levi Rogers,131781,G,STANFORD,4,0,300,63.0,1,2,120,100.0,100.0,97.9,0,4,1,126,126,55.3,1,2,31,100.0,100.0,95.2,3,0,32,32
Chuck Filiaga,59858,G,MINNESOTA,5,0,225,78.6,1,1,118,100.0,100.0,99.2,0,2,0,126,126,77.1,0,1,45,100.0,100.0,98.9,1,0,48,48
Earl Bostick Jr.,59771,T,KANSAS,5,0,198,57.6,1,6,118,100.0,100.0,96.2,2,8,1,126,126,46.6,1,3,28,100.0,100.0,92.9,4,0,30,30
Kelvin Ateman,55362,T,TOLEDO,5,0,316,55.1,0,6,116,100.0,100.0,96.6,1,7,1,125,125,41.8,0,6,50,100.0,100.0,94.0,6,0,57,57
Donnell Wilson,98382,T,COAST CAR,5,1,141,47.1,0,7,119,100.0,100.0,96.2,2,8,1,125,125,24.4,0,2,24,100.0,100.0,91.7,3,1,27,27
Ja'Quay Hubbard,99678,T,W VIRGINIA,5,0,343,65.4,0,4,118,100.0,100.0,98.3,0,4,0,125,125,62.5,0,2,48,100.0,100.0,97.9,2,0,55,55
Jaylen Nichols,99040,T,S CAROLINA,4,1,289,64.6,0,3,115,100.0,100.0,97.0,2,5,2,125,125,46.7,0,3,49,100.0,100.0,92.9,5,2,56,56
Jake Wiley,100530,T,COLORADO,5,0,143,53.0,1,14,120,99.2,99.2,93.7,1,15,0,125,126,53.8,0,6,39,100.0,100.0,92.3,6,0,41,41
Joe Fusile,143914,G,GA TECH,5,0,176,47.9,2,2,122,100.0,100.0,95.9,0,7,3,125,125,36.6,1,1,45,100.0,100.0,93.3,4,2,46,46
Jacob Brammer,59944,T,VANDERBILT,5,0,333,47.3,0,8,121,100.0,100.0,95.0,1,10,2,124,124,33.4,0,5,34,100.0,100.0,89.7,6,1,36,36
Beau Stephens,144860,G,IOWA,5,1,192,41.1,1,4,117,100.0,100.0,95.3,1,8,3,124,124,39.4,1,3,42,100.0,100.0,92.9,5,1,44,44
John Long,145399,G,RICE,3,1,275,42.4,1,6,113,100.0,100.0,96.9,1,7,0,124,124,18.8,1,4,28,100.0,100.0,91.1,5,0,32,32
Caleb Warren,99083,C,OLE MISS,5,0,226,50.3,1,2,114,100.0,100.0,98.7,2,3,0,123,123,27.0,0,1,23,100.0,100.0,97.8,1,0,25,25
Anthony Bradford,99103,G,LSU,4,0,211,56.3,1,3,115,100.0,100.0,97.4,0,5,1,123,123,67.6,0,1,41,100.0,100.0,96.3,2,1,42,42
Corey Stewart,130349,T,BALL ST,3,0,117,80.6,1,1,120,100.0,100.0,99.2,0,2,0,123,123,90.3,0,0,25,100.0,100.0,100.0,0,0,26,26
Zach Watts,75862,G,WYOMING,6,1,351,84.5,0,1,116,100.0,100.0,99.6,1,1,0,122,122,84.0,0,1,39,100.0,100.0,98.7,1,0,39,39
Michael Gonzalez,144155,T,LOUISVILLE,5,0,210,66.3,1,2,115,100.0,100.0,98.7,0,3,0,122,122,66.4,0,2,51,100.0,100.0,98.0,2,0,52,52
Isaia Glass,146274,T,ARIZONA ST,5,0,110,49.6,3,6,110,100.0,100.0,95.0,1,10,1,121,121,57.4,1,4,39,100.0,100.0,93.6,5,0,46,46
Tashawn Manning,56551,G,KENTUCKY,4,0,202,70.1,0,1,113,100.0,100.0,98.7,0,2,1,121,121,42.3,0,1,38,100.0,100.0,96.1,2,1,39,39
Alex Robarge,100250,C,AKRON,5,1,102,74.7,0,0,114,99.1,99.2,99.1,2,1,1,121,122,72.8,0,0,59,100.0,100.0,100.0,0,0,63,63
Kekaniokoa Holomalia-Gonzalez,81593,C,BOISE ST,4,0,120,74.5,0,0,113,100.0,100.0,99.1,0,1,1,121,121,70.9,0,0,46,100.0,100.0,97.8,1,1,50,50
Nate Kalepo,100522,G,WASHINGTON,5,0,340,49.0,0,4,115,100.0,100.0,97.4,1,5,1,121,121,55.6,0,2,40,100.0,100.0,97.5,2,0,41,41
Adam Klein,77395,T,TEMPLE,4,0,306,75.5,3,0,117,100.0,100.0,98.7,0,3,0,120,120,70.9,2,0,39,100.0,100.0,97.4,2,0,39,39
Jacob South,81901,T,UTAH ST,5,0,329,49.3,1,3,109,100.0,100.0,96.3,1,6,2,119,119,38.1,0,1,16,100.0,100.0,90.6,2,1,19,19
Zak Zinter,129605,G,MICHIGAN,5,0,222,78.1,0,0,117,100.0,100.0,99.1,0,1,1,119,119,66.4,0,0,54,100.0,100.0,98.1,1,1,54,54
Cole Motes,128393,T,UTAH ST,5,1,329,40.4,1,1,109,100.0,100.0,97.2,1,4,2,119,119,0.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Olusegun Oluwatimi,98581,C,MICHIGAN,5,0,222,72.6,2,1,117,100.0,100.0,98.7,0,3,0,119,119,64.7,2,0,54,100.0,100.0,98.1,2,0,54,54
Seth Falley,156587,G,MIDDLE TN,5,0,224,36.9,2,7,114,100.0,100.0,96.1,0,9,0,119,119,12.1,1,6,42,100.0,100.0,91.7,7,0,43,43
Spencer Lovell,81559,G,CAL,3,0,130,46.4,0,3,111,100.0,100.0,96.8,0,5,2,119,119,46.0,0,2,38,100.0,100.0,94.7,3,1,43,43
Keydrell Lewis,154704,T,LA MONROE,5,0,209,28.5,1,7,114,100.0,100.0,95.6,1,9,1,118,118,39.9,0,3,21,100.0,100.0,92.9,3,0,23,23
Ryan Walk,60011,G,OREGON,4,0,264,74.6,1,2,109,100.0,100.0,98.6,0,3,0,118,118,67.9,0,1,38,100.0,100.0,98.7,1,0,40,40
Nolan Potter,77521,T,N ILLINOIS,4,0,254,64.4,1,3,111,100.0,100.0,98.2,0,4,0,118,118,83.0,0,0,25,100.0,100.0,100.0,0,0,28,28
Jack Nelson,129927,T,WISCONSIN,4,0,349,86.3,0,2,108,100.0,100.0,98.1,2,3,1,118,118,80.8,0,2,60,100.0,100.0,96.7,3,1,65,65
Curtis Dunlap Jr.,81729,G,RUTGERS,5,0,278,25.9,3,8,110,100.0,100.0,94.1,1,12,1,118,118,7.7,3,5,39,100.0,100.0,87.2,9,1,43,43
Jarrett Patterson,81775,G,NOTRE DAME,3,0,258,71.0,1,1,110,100.0,100.0,99.1,0,2,0,118,118,81.4,1,1,42,100.0,100.0,97.6,2,0,47,47
Jacob Isaia,81727,G,FRESNO ST,4,0,169,71.6,0,2,105,100.0,100.0,98.1,0,3,1,117,117,77.2,0,1,44,100.0,100.0,96.6,2,1,46,46
J.D. DiRenzo,108791,G,RUTGERS,5,0,278,49.5,1,5,114,100.0,100.0,97.4,0,6,0,117,117,17.9,1,4,35,100.0,100.0,92.9,5,0,35,35
Van Wells,157694,G,COLORADO,3,0,143,62.6,0,3,111,99.1,99.2,98.6,0,3,0,117,118,53.4,0,1,25,100.0,100.0,98.0,1,0,28,28
Cedric Dunbar,81691,G,BOWL GREEN,5,0,122,52.5,0,6,107,100.0,100.0,97.2,0,6,0,117,117,72.6,0,1,46,100.0,100.0,98.9,1,0,52,52
Josh Simmons,88924,T,S DIEGO ST,5,0,284,71.4,1,1,115,100.0,100.0,97.4,0,4,2,116,116,59.0,1,1,47,100.0,100.0,95.7,3,1,47,47
Paula Vaipulu,122500,G,GA TECH,5,0,176,50.8,0,7,113,100.0,100.0,96.9,0,7,0,116,116,55.2,0,3,42,100.0,100.0,96.4,3,0,43,43
Doro Omerhi,41553,T,NEW MEX ST,5,0,242,64.0,2,1,105,100.0,100.0,97.6,0,4,1,116,116,49.3,1,0,29,100.0,100.0,94.8,2,1,34,34
Owen Snively,128166,T,COLO STATE,4,0,144,49.8,2,3,111,100.0,100.0,94.1,1,9,4,115,115,57.3,1,3,63,100.0,100.0,93.7,6,2,64,64
Isaiah World,158252,T,NEVADA,3,0,239,37.5,2,5,106,100.0,100.0,94.8,0,9,2,114,114,44.0,1,2,45,100.0,100.0,94.4,4,1,49,49
Andrew Madrigal,71502,G,NEVADA,3,0,239,61.6,0,5,106,100.0,100.0,97.6,0,5,0,114,114,64.5,0,4,45,100.0,100.0,95.6,4,0,49,49
Cole Garcia,75872,G,UMASS,5,0,216,76.2,0,0,112,100.0,100.0,100.0,0,0,0,114,114,81.6,0,0,48,100.0,100.0,100.0,0,0,48,48
