player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1126309,NCST,UNC,WR,Darryl Jones,9.05,2,0,0,5000,,,1126309
1400627,UNM,CSU,RB,Zach Vigil,0.21,0,0,0,3000,,,1400627
1382752,ASU,ARIZ,WR,Bryce Pierre,,0,0,0,3000,,,1382752
1173697,EMU,CMU,WR,Dylan Summers,,0,0,0,3000,,,1173697
1130632,CINCY,TUL,WR,Nick Mardner,2.58,0,0,0,3800,,,1130632
1172377,NCST,UNC,WR,Kameron Walker,,0,0,0,3000,,,1172377
1285897,ARK,MIZZ,WR,Jaedon Wilson,0.53,0,0,0,3000,,,1285897
1172157,WMU,TOL,QB,Stone Hollenbach,,0,0,0,4500,,,1172157
1287855,NCST,UNC,WR,Jakolbe Baldwin,,0,0,0,3000,,,1287855
1164798,NEB,IOWA,WR,John Goodwin,,0,0,0,3000,,,1164798
1396404,BAY,UT,RB,Kaian Roberts-Day,,0,0,0,3000,,,1396404
1110855,UT,BAY,WR,Gabe Sulser,,0,0,0,3000,,,1110855
1286437,UT,BAY,WR,Juan Davis,,0,0,0,3000,,,1286437
1177416,NCST,UNC,RB,Demarcus Jones II,0.92,0,0,0,3000,,,1177416
1286338,BAY,UT,WR,Javon Gipson,1.06,0,0,0,3000,,,1286338
1287669,NEB,IOWA,WR,Evan Meyersick,,0,0,0,3000,,,1287669
1222615,NCST,UNC,WR,Ezemdi Udoh,,0,0,0,3000,,,1222615
1289407,CMU,EMU,WR,Chase Peddie,,0,0,0,3000,,,1289407
1244219,EMU,CMU,WR,Isaac Smith,,0,0,0,3000,,,1244219
1213738,BAY,UT,RB,Taye McWilliams,,0,0,0,3300,,,1213738
1215927,IOWA,NEB,WR,Luke Lachey,10.01,11,0,0,3200,,,1215927
1324849,BSU,UTST,QB,Colt Fulton,,0,0,0,4500,,,1324849
1164810,NEB,IOWA,RB,Cooper Jewett,,0,0,0,3000,,,1164810
1400628,UNM,CSU,RB,Myron Carter,,0,0,0,3000,,,1400628
1382753,ASU,ARIZ,WR,Justin Roehl,,0,0,0,3000,,,1382753
1305907,IOWA,NEB,RB,Max White,,0,0,0,3000,,,1305907
1130600,BSU,UTST,WR,Connor Riddle,,0,0,0,3000,,,1130600
1380586,ARIZ,ASU,WR,Kevin Green Jr.,,0,0,0,3000,,,1380586
1176954,UT,BAY,WR,Nathan Hatter,,0,0,0,3000,,,1176954
1395865,ARK,MIZZ,WR,Sam Mbake,,0,0,0,3000,,,1395865
1165723,UTST,BSU,QB,Levi Williams,,0,0,0,4500,,,1165723
1174314,TOL,WMU,WR,Jerjuan Newton,17.59,15,0,0,5200,,,1174314
1186777,ASU,ARIZ,WR,Andre Johnson,4.97,0,0,0,4300,,,1186777
1120733,TUL,CINCY,RB,Cameron Carroll,0.75,0,0,0,5300,,,1120733
1130655,UNM,CSU,WR,Andrew Erickson,1.69,0,0,0,3000,,,1130655
1285898,ARK,MIZZ,RB,Javion Hunt,,0,0,0,3000,,,1285898
1176756,WMU,TOL,RB,Sean Tyler,17.5,9,0,0,6900,,,1176756
1396405,BAY,UT,WR,Kelsey Johnson,4.1,0,0,0,3800,,,1396405
1140248,MIZZ,ARK,RB,Cody Schrader,22.96,54,0,0,4700,,,1140248
923037,NCST,UNC,QB,Jack Chambers,8.09,1,0,0,5300,,,923037
1240447,MIZZ,ARK,RB,Michael Cox,0.92,0,0,0,3000,,,1240447
1299858,MIZZ,ARK,WR,Logan Muckey,,0,0,0,3000,,,1299858
1286438,UT,BAY,WR,Gunnar Helm,0.61,0,0,0,3000,,,1286438
1287659,NEB,IOWA,WR,Taveon Thompson,,0,0,0,3000,,,1287659
1181861,ARIZ,ASU,WR,Jacob Cowing,19.38,18,0,0,7700,,,1181861
1323904,CAL,UCLA,RB,Champion Johnson,,0,0,0,3000,,,1323904
1241019,EMU,CMU,RB,Jaylon Jackson,4.6,1,0,0,3800,,,1241019
1125629,TOL,WMU,WR,Adam Beale,,0,0,0,3000,,,1125629
1380631,ARIZ,ASU,WR,Keyan Burnett,0.68,0,0,0,3000,,,1380631
1172753,ASU,ARIZ,QB,Trenton Bourguet,19.58,3,0,0,7700,,,1172753
1290002,EMU,CMU,WR,JB Mitchell III,,0,0,0,3000,,,1290002
976497,BSU,UTST,WR,Kurt Rafdal,,0,0,0,3000,,,976497
1400849,CAL,UCLA,WR,Jordan King,,0,0,0,3000,,,1400849
1381401,IOWA,NEB,WR,Jacob Bostick,,0,0,0,3000,,,1381401
1164811,NEB,IOWA,RB,Rahmir Johnson,2.25,0,0,0,3100,,,1164811
1382754,ASU,ARIZ,WR,Coben Bourguet,,0,0,0,3000,,,1382754
1380576,ARIZ,ASU,WR,Tetairoa McMillan,10.89,6,0,0,6100,,,1380576
1305908,IOWA,NEB,WR,Alec Wick,1.69,0,0,0,3000,,,1305908
1381148,TOL,WMU,QB,John Alan Richter,,0,0,0,4500,,,1381148
1168926,IOWA,NEB,WR,Sam LaPorta,,0,0,0,3800,,,1168926
1399937,IOWA,NEB,WR,Jordan Kumm,,0,0,0,3000,,,1399937
1287649,NEB,IOWA,QB,Jarrett Synek,,0,0,0,4500,,,1287649
1244705,BSU,UTST,WR,Latrell Caples,13.29,4,0,0,6000,,,1244705
1398628,WMU,TOL,QB,Treyson Bourguet,,1,0,0,6100,,,1398628
1180630,BSU,UTST,WR,Shea Whiting,0.55,0,0,0,3100,,,1180630
1377739,MIZZ,ARK,WR,Max Whisner,,0,0,0,3000,,,1377739
1289409,CMU,EMU,RB,Jake Tafelski,0.74,0,0,0,4500,,,1289409
1323916,CAL,UCLA,WR,J.Michael Sturdivant,16.34,19,0,0,5300,,,1323916
1290003,EMU,CMU,RB,Bryson Moss,0.77,0,0,0,3000,,,1290003
1395900,ARK,MIZZ,WR,Kalil Girault,,0,0,0,3000,,,1395900
1381512,UTST,BSU,WR,Ryder MacGillivray,,0,0,0,3000,,,1381512
1161897,ARIZ,ASU,RB,DJ Williams,3.63,0,0,0,4200,,,1161897
1286802,UNC,NCST,WR,Kobe Paysour,0.64,0,0,0,3800,,,1286802
1176945,UT,BAY,WR,Parker Alford,,0,0,0,3000,,,1176945
1154934,WMU,TOL,RB,Trae Allen,1.53,0,0,0,3000,,,1154934
1384735,UCLA,CAL,QB,Justyn Martin,,0,0,0,4500,,,1384735
1395867,ARK,MIZZ,QB,Rykar Acebo,,0,0,0,4500,,,1395867
1066879,BAY,UT,WR,Gavin Holmes,0.62,0,0,0,4700,,,1066879
1386935,TOL,WMU,WR,Bryce McMahon,,0,0,0,3000,,,1386935
1178705,BAY,UT,RB,Qualan Jones,7.78,2,0,0,4100,,,1178705
1381138,TOL,WMU,WR,Zach Person,,0,0,0,3000,,,1381138
1398607,UNC,NCST,WR,Jake Young,,0,0,0,3000,,,1398607
1230538,UTST,BSU,QB,Garrett Larson,,0,0,0,4500,,,1230538
1244717,BSU,UTST,WR,Russell Corrigan,,0,0,0,3000,,,1244717
1122507,NCST,UNC,WR,Trent Pennix,8.05,4,0,0,3300,,,1122507
1323906,CAL,UCLA,WR,Keleki Latu,1.57,0,0,0,3200,,,1323906
1290411,EMU,CMU,RB,Sebastian Toland,,0,0,0,3000,,,1290411
1381920,IOWA,NEB,WR,Addison Ostrenga,4.18,2,0,0,3000,,,1381920
1161865,MIZZ,ARK,RB,Nathaniel Peat,1.49,0,0,0,4500,,,1161865
1182204,NCST,UNC,WR,Jackson DeSilva,,0,0,0,3000,,,1182204
977104,EMU,CMU,WR,Gunnar Oakes,3.78,0,0,0,3300,,,977104
912611,UTST,BSU,QB,Logan Bonner,,0,0,0,4500,,,912611
1401709,BSU,UTST,WR,Hunter Steacker,,0,0,0,3000,,,1401709
1286803,UNC,NCST,QB,Drake Maye,32.11,30,0,0,9000,,,1286803
1380468,WMU,TOL,WR,Willie Berris,,0,0,0,3000,,,1380468
1052316,ASU,ARIZ,WR,Bryan Thompson,3.75,0,0,0,4500,,,1052316
1396946,ASU,ARIZ,WR,Jack Cole,,0,0,0,3000,,,1396946
1381337,ARK,MIZZ,RB,Rashod Dubinion,4.32,0,0,0,4000,,,1381337
1183018,UTST,BSU,RB,Pailate Makakona,,0,0,0,4200,,,1183018
1161128,MIZZ,ARK,WR,Tauskie Dove,7.65,2,0,0,3700,,,1161128
1384626,UCLA,CAL,WR,Carsen Ryan,,0,0,0,3000,,,1384626
1172029,ARK,MIZZ,WR,Hudson Henry,0.48,0,0,0,3000,,,1172029
1122508,NCST,UNC,WR,Jasiah Provillon,0.67,0,0,0,3000,,,1122508
1182964,CAL,UCLA,RB,Beaux Tagaloa,,0,0,0,3000,,,1182964
1381921,IOWA,NEB,RB,Jaziun Patterson,0.72,0,0,0,3000,,,1381921
1290005,EMU,CMU,WR,Cole Rusk,,0,0,0,3000,,,1290005
1162603,ARK,MIZZ,WR,Jadon Haselwood,11.22,2,0,0,5300,,,1162603
1130604,BSU,UTST,WR,Riley Smith,7.53,5,0,0,3200,,,1130604
1380469,CMU,EMU,WR,Noah Koenigsknecht,,0,0,0,3400,,,1380469
1176947,UT,BAY,QB,Ben Ballard,,0,0,0,4500,,,1176947
1394758,CINCY,TUL,WR,Jojo Bermudez,,0,0,0,3000,,,1394758
1164979,CINCY,TUL,WR,Tre Tucker,11.72,2,0,0,6100,,,1164979
1176958,UT,BAY,WR,Brayden Liebrock,,0,0,0,3000,,,1176958
1162438,ARIZ,ASU,QB,Gunner Cruz,,0,0,0,4500,,,1162438
1381338,ARK,MIZZ,WR,Ty Washington,,0,0,0,3000,,,1381338
1130538,TUL,CINCY,WR,Lawrence Keys III,4.63,0,0,0,4200,,,1130538
1130659,UNM,CSU,WR,Trae Hall,,0,0,0,3300,,,1130659
1168917,IOWA,NEB,WR,Jackson Frericks,,0,0,0,3000,,,1168917
1222609,NCST,UNC,WR,Josh Crabtree,,0,0,0,3000,,,1222609
1390843,MIZZ,ARK,RB,Tavorus Jones,2.18,0,0,0,3000,,,1390843
1060645,NCST,UNC,WR,Thayer Thomas,14.28,9,0,0,6400,,,1060645
1062845,ASU,ARIZ,RB,Xazavian Valladay,31.16,33,0,0,7500,,,1062845
1381933,IOWA,NEB,WR,Kyson Van Vugt,,0,0,0,3000,,,1381933
1074714,NEB,IOWA,WR,Oliver Martin,6.15,1,0,0,3600,,,1074714
1172746,UT,BAY,WR,Isaiah Neyor,,0,0,0,3000,,,1172746
1172757,ASU,ARIZ,WR,Josh Hart,,0,0,0,3000,,,1172757
1395903,ARK,MIZZ,WR,Kamron Bibby,,0,0,0,3000,,,1395903
1381548,CAL,UCLA,WR,Mason Starling,,0,0,0,3000,,,1381548
1176948,UT,BAY,WR,Patrick Bayouth,,0,0,0,3000,,,1176948
1180557,UTST,BSU,WR,Kyrese Rowan,,0,0,0,3000,,,1180557
1381934,IOWA,NEB,WR,Cael Vanderbush,,0,0,0,3000,,,1381934
1285904,ARK,MIZZ,WR,Chris Harris,,0,0,0,3000,,,1285904
976029,CSU,UNM,WR,Justice McCoy,0.48,0,0,0,3000,,,976029
1164805,NEB,IOWA,WR,Chris Hickman,0.45,0,0,0,3000,,,1164805
1382858,WMU,TOL,WR,Isiah Washington,,0,0,0,3000,,,1382858
