player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Michael Carter II,60644,S,NYJ,1,1,9.8,60.0,93.3,4.7,2.8,0,0,0,0.0,22,47.3,56.0,73.3,56.3,82.6,79.0,0,17,0.0,0,0,0,77.1,3,14,15,0,1,5,0,30,14,2.1,10.0
Grant Delpit,60685,S,CLV,1,0,10.0,100.0,94.3,16.0,16.0,0,0,0,0.0,8,47.6,49.1,73.1,57.9,64.0,79.1,1,50,0.0,0,0,0,79.2,2,33,35,1,3,2,0,51,31,1.6,25.5
Malcolm Rodriguez,60731,LB,DET,1,0,-2.0,100.0,83.3,6.3,6.3,0,0,0,0.0,11,80.8,73.4,74.3,66.7,54.9,29.9,0,10,33.3,1,0,0,83.3,3,20,24,2,2,3,0,12,18,0.6,4.0
Darren Hall,60742,CB,ATL,1,0,,,100.0,,,0,0,0,,2,62.5,63.1,66.5,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tariq Woolen,61790,CB,SEA,1,0,20.3,0.0,100.0,,11.3,0,0,0,0.0,29,49.8,50.5,78.5,,55.8,72.8,0,,,0,0,2,39.6,0,36,36,0,0,3,0,0,0,0.0,
Caleb Farley,61803,CB,TEN,1,0,12.0,50.0,100.0,12.0,6.0,0,0,0,0.0,31,58.4,62.5,91.2,,60.0,72.5,0,6,0.0,0,0,0,56.3,1,14,14,1,1,2,0,6,0,0.5,6.0
Akayleb Evans,65033,CB,MIN,1,0,8.0,100.0,100.0,3.0,3.0,0,0,0,0.0,18,47.4,39.2,68.8,,60.0,72.8,0,9,0.0,0,0,0,104.2,1,3,3,0,1,1,0,9,1,3.0,9.0
Samuel Womack,65771,CB,SF,1,0,-0.5,50.0,85.7,11.0,5.5,0,0,0,0.0,28,66.4,59.7,73.2,55.2,50.2,,0,8,,0,0,0,60.4,1,12,14,0,0,2,0,8,9,0.7,8.0
Dennis Gardeck,66928,ED,ARZ,1,0,14.0,100.0,22.2,4.0,4.0,0,0,0,0.0,1,92.5,91.9,74.3,71.3,60.0,73.1,0,18,0.0,0,0,0,118.8,1,4,18,0,2,1,0,18,4,4.5,18.0
Jonathan Owens,66930,S,HST,1,1,12.0,0.0,100.0,,54.0,0,0,1,100.0,13,66.8,71.0,77.8,,68.8,77.1,0,,0.0,0,1,0,39.6,0,56,56,0,3,1,0,0,0,0.0,
Trent McDuffie,72191,CB,KC,1,0,,,100.0,,,0,0,0,,16,69.9,69.8,75.1,,60.3,72.5,0,,0.0,0,0,0,0.0,0,21,21,0,1,0,0,0,0,0.0,
Chad Muma,75818,LB,JAX,1,0,,,100.0,,,0,0,0,,15,65.4,68.6,67.3,,60.0,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Asante Samuel Jr.,76625,CB,LAC,2,1,8.6,66.7,100.0,6.6,4.4,0,2,4,22.2,27,68.6,69.2,80.4,,66.4,25.7,1,41,30.0,3,3,0,82.6,12,84,84,3,6,18,1,128,61,1.6,10.7
Andre Cisco,76641,S,JAX,1,0,2.0,100.0,98.1,44.0,44.0,0,0,0,0.0,15,55.9,56.9,77.9,58.8,64.6,84.4,0,3,0.0,0,0,0,118.8,1,51,52,1,5,1,1,3,1,0.1,3.0
Caden Sterns,76725,S,DEN,1,1,,,100.0,,,0,0,0,,10,63.3,64.4,66.7,,,77.3,0,,0.0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Logan Hall,76919,DI,TB,1,0,,,5.9,,,0,0,0,,30,59.5,48.9,74.8,48.8,61.9,67.3,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Zaven Collins,77190,LB,ARZ,1,1,9.8,60.0,68.3,8.7,5.2,0,0,1,20.0,1,29.4,45.5,78.3,56.6,74.4,46.9,0,17,33.3,1,0,0,74.6,3,28,41,0,1,5,0,27,22,1.0,9.0
Trevon Moehrig,77847,S,LV,1,0,15.0,100.0,100.0,8.0,8.0,0,0,0,0.0,23,26.8,25.9,74.6,,61.0,80.7,0,25,0.0,0,0,0,118.8,2,16,16,0,2,2,0,44,14,2.8,22.0
Christian Benford,79181,CB,BUF,1,1,17.2,60.0,100.0,10.0,6.0,0,0,1,20.0,4,66.9,67.1,76.9,,60.8,39.5,0,28,25.0,1,1,0,97.9,3,31,31,2,2,5,0,55,36,1.8,18.3
Micah McFadden,81246,LB,NYG,1,0,,,100.0,,,0,0,0,,21,65.2,44.7,71.0,,39.8,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Nick Bolton,81322,LB,KC,2,0,4.3,100.0,92.9,12.8,12.8,0,0,0,0.0,16,75.9,78.1,78.7,59.9,69.1,86.1,0,10,0.0,0,0,0,97.2,6,79,85,3,9,6,0,44,18,0.6,7.3
Micah Parsons,81360,LB,DAL,1,0,,,17.2,,,0,0,0,,9,64.3,85.7,78.1,88.4,64.6,78.2,0,,,0,0,0,0.0,0,5,29,2,0,0,0,0,0,0.0,
Ernest Jones,81399,LB,LA,1,0,3.8,100.0,87.5,4.2,4.2,0,0,0,0.0,26,68.3,91.2,74.8,66.1,93.8,80.3,0,10,0.0,0,0,0,89.2,5,21,24,2,4,5,0,27,8,1.3,5.4
Odafe Oweh,82161,ED,BLT,1,0,1.0,100.0,12.3,7.0,7.0,0,0,0,0.0,3,48.8,49.6,79.2,68.5,28.0,72.0,0,16,0.0,0,0,0,118.8,1,7,57,1,2,1,0,16,15,2.3,16.0
Kingsley Enagbare,82409,ED,GB,1,0,4.0,100.0,40.0,2.0,2.0,0,0,0,0.0,12,63.2,71.7,72.8,56.3,69.8,72.4,0,5,0.0,0,0,0,87.5,1,2,5,0,1,1,0,5,1,2.5,5.0
Quay Walker,82547,LB,GB,1,0,2.0,100.0,100.0,4.8,4.8,0,0,0,0.0,12,59.5,65.0,72.2,,68.2,60.9,0,22,16.7,1,0,0,105.0,5,24,24,3,5,5,0,46,36,1.9,9.2
Kelvin Joseph,83051,CB,DAL,1,0,,,100.0,,,0,0,0,,9,60.0,60.2,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Patrick Surtain II,83119,CB,DEN,1,0,5.2,100.0,100.0,5.2,5.2,0,0,0,0.0,10,54.1,55.9,77.5,,63.9,43.0,0,15,33.3,2,0,1,91.0,6,35,35,0,4,6,0,35,4,1.1,5.8
Jalyn Armour-Davis,83120,CB,BLT,1,1,12.0,100.0,100.0,3.0,3.0,0,0,0,0.0,3,47.4,46.6,67.6,,,72.5,0,12,0.0,0,0,0,116.7,1,3,3,0,0,1,0,12,0,4.0,12.0
Roger McCreary,83176,CB,TEN,1,1,5.0,100.0,93.3,26.0,26.0,0,0,0,0.0,31,65.6,71.9,76.6,86.7,66.7,76.4,0,5,0.0,0,0,0,87.5,1,28,30,0,1,1,0,5,0,0.2,5.0
Tyson Campbell,83217,CB,JAX,1,0,11.9,57.1,100.0,11.3,6.4,0,0,0,0.0,15,69.5,70.8,79.1,,68.8,37.6,1,24,33.3,1,0,0,74.7,4,52,52,0,2,7,1,42,21,0.9,10.5
Percy Butler,83271,S,WAS,1,0,3.0,100.0,100.0,2.0,2.0,0,0,0,0.0,32,60.2,61.7,67.9,,60.4,73.3,0,3,0.0,0,0,0,118.8,2,4,4,1,1,2,1,6,0,1.5,3.0
Greg Newsome II,83341,CB,CLV,1,0,11.8,66.7,93.9,7.3,4.8,0,0,0,0.0,8,53.7,54.9,76.5,56.6,62.7,77.1,0,75,0.0,0,0,0,149.3,4,31,33,1,2,6,1,87,39,3.0,21.8
Jaycee Horn,83375,CB,CAR,1,1,10.0,80.0,90.0,8.0,6.4,0,0,0,0.0,5,44.7,49.4,77.8,61.9,61.1,61.4,0,15,0.0,0,0,2,92.5,4,36,40,0,2,5,0,31,6,1.0,7.8
Kyler Gordon,83451,CB,CHI,1,0,8.6,100.0,97.2,6.8,6.8,0,0,0,0.0,6,61.4,62.8,76.6,60.0,64.7,64.0,0,44,0.0,0,0,0,118.8,5,35,36,2,4,5,0,70,27,2.1,14.0
Jevon Holland,83873,S,MIA,1,0,,,94.3,,,1,0,0,,17,70.5,68.6,0.0,57.0,67.2,81.8,1,,0.0,0,0,1,0.0,0,33,35,0,1,0,0,0,0,0.0,
Talanoa Hufanga,83903,S,SF,1,1,5.0,33.3,95.8,22.0,7.3,0,0,0,0.0,28,88.0,90.8,72.8,59.1,80.1,70.9,1,3,0.0,0,0,0,2.8,1,23,24,2,2,3,0,3,2,0.1,3.0
Kyle Dugger,90621,S,NE,1,0,3.5,100.0,90.6,14.5,14.5,0,0,0,0.0,19,52.5,64.0,73.2,55.6,85.0,78.9,0,8,0.0,0,0,0,81.3,2,29,32,1,2,2,0,7,0,0.2,3.5
E.J. Speed,94351,LB,IND,1,0,2.0,100.0,75.0,14.0,14.0,0,0,0,0.0,14,68.5,79.6,73.0,78.0,71.2,78.8,0,6,0.0,0,0,0,91.7,1,15,20,1,1,1,0,6,4,0.4,6.0
Nick Cross,97514,S,IND,1,0,4.3,100.0,95.3,13.3,13.3,0,0,0,0.0,14,68.3,61.3,74.8,51.3,47.5,57.4,0,9,25.0,1,0,0,91.7,3,41,43,1,3,3,0,18,5,0.5,6.0
Daxton Hill,97519,S,CIN,1,0,,,80.0,,,0,0,0,,7,61.5,61.2,65.9,59.1,60.0,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Martin Emerson,97872,CB,CLV,1,1,6.0,75.0,100.0,9.0,6.8,0,0,0,0.0,8,70.3,70.6,76.7,,63.2,77.8,0,16,0.0,0,0,1,92.7,3,28,28,1,3,4,0,27,5,1.0,9.0
Derek Stingley Jr.,98253,CB,HST,1,2,10.2,66.7,100.0,9.0,6.0,0,0,1,11.1,13,58.8,62.2,80.2,,74.4,80.6,0,20,0.0,0,1,0,95.1,6,56,56,1,4,9,0,81,18,1.5,13.5
Alex Wright,98318,ED,CLV,1,0,,,8.3,,,0,0,0,,8,60.0,66.7,76.9,59.3,66.4,71.7,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
George Karlaftis,98319,ED,KC,2,0,,,3.8,,,0,0,0,,16,61.5,57.0,82.6,63.6,44.1,27.3,0,,,0,0,0,0.0,0,3,78,0,0,0,0,0,0,0.0,
Kaiir Elam,98693,CB,BUF,1,0,4.0,100.0,100.0,7.3,7.3,0,0,0,0.0,4,49.3,51.0,75.8,,61.6,76.7,0,10,0.0,0,0,0,98.6,3,22,22,0,3,3,0,23,11,1.0,7.7
Brandin Echols,98900,CB,NYJ,1,0,,,100.0,,,0,0,0,,22,60.0,60.3,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Travon Walker,98940,ED,JAX,1,0,6.0,100.0,9.5,4.0,4.0,0,0,0,0.0,15,93.4,66.2,8.8,53.5,51.4,33.6,1,6,0.0,0,0,1,52.1,1,4,42,2,2,1,0,6,0,1.5,6.0
Sauce Gardner,100903,CB,NYJ,1,0,11.0,33.3,100.0,34.0,11.3,0,0,1,33.3,22,72.5,72.9,75.3,,66.5,29.3,0,8,50.0,1,1,0,42.4,1,35,35,0,1,3,0,8,5,0.2,8.0
Damarion Williams,100904,CB,BLT,1,0,18.0,100.0,92.3,10.0,10.0,0,0,0,0.0,3,50.6,50.4,71.9,60.0,,,0,19,,0,0,0,118.8,1,12,13,0,0,1,0,19,1,1.9,19.0
Leo Chenal,101463,LB,KC,2,1,,,88.9,,,0,0,0,,16,69.6,61.7,73.6,71.3,45.0,74.9,0,,0.0,0,0,0,0.0,0,16,18,0,0,0,0,0,0,0.0,
Jaquan Brisker,101665,S,CHI,1,0,-2.0,33.3,100.0,35.0,11.7,0,0,0,0.0,6,61.1,61.2,76.8,66.7,56.2,26.7,0,2,50.0,1,0,0,42.4,1,36,36,1,1,3,0,2,6,0.1,2.0
Kyle Hamilton,102684,S,BLT,1,0,1.8,100.0,95.1,9.0,9.0,0,0,0,0.0,3,57.3,57.0,73.6,56.3,60.0,26.4,0,9,50.0,2,0,0,99.0,4,39,41,1,2,4,0,31,24,0.9,7.8
Dee Alford,110542,CB,ATL,1,0,8.5,100.0,85.7,8.5,8.5,0,0,0,0.0,2,63.3,65.9,74.0,69.4,,78.6,0,11,0.0,0,0,0,110.4,2,18,21,1,2,2,0,21,4,1.2,10.5
Jaylen Watson,131960,CB,KC,2,1,10.5,40.0,100.0,15.5,6.2,0,0,1,10.0,16,69.4,69.6,79.0,,63.3,31.4,1,12,33.3,2,1,0,42.1,4,65,65,1,3,10,1,31,5,0.5,7.8
Kader Kohou,156070,CB,MIA,1,0,13.5,0.0,100.0,,6.5,0,0,1,50.0,17,90.7,91.9,72.7,,69.8,82.8,0,,0.0,0,1,0,39.6,0,14,14,2,2,2,0,0,0,0.0,
Joshua Williams,156083,CB,KC,1,0,8.0,50.0,100.0,11.0,5.5,0,0,0,0.0,16,76.8,76.3,73.8,,60.0,72.8,0,2,0.0,0,0,0,56.3,1,12,12,1,1,2,0,2,0,0.2,2.0
