player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Brennan Holmes,146468,WR,WASHINGTON,1,2,0,340,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,23.5,0,50.0,,0,0,0.0,0,1,0,70.7,76.8,0,15,0.0,0,3,1,100.0,3,75.0,2,100.0,0,15,0,0.0,15.0,5.0
Keegan Wilburn,130608,WR,OHIO,4,2,0,259,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,50.0,,0,0,0.0,0,1,0,66.7,61.3,0,34,0.0,0,10,1,100.0,10,95.8,2,100.0,0,34,14,14.0,34.0,3.4
Ethon Williams,158639,WR,UCONN,3,2,0,146,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Malik Cooper,144384,WR,TEMPLE,1,2,0,306,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,9.5,0,0.0,,0,0,100.0,2,0,0,2.7,40.1,0,0,0.0,0,10,0,100.0,10,39.6,2,100.0,0,0,0,,,0.0
Luke Besh,144403,WR,TULANE,2,2,0,319,0,-3.0,1,100.0,,0,0,0.0,0,1,0,86.7,81.9,0,13,0.0,0,4,2,100.0,4,104.2,2,100.0,0,18,24,12.0,9.0,4.5,,0,,,0,0,,0,0,0,74.9,68.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jaylin Lucas,156396,HB,INDIANA,3,2,0,190,0,-2.5,1,100.0,,0,0,0.0,0,0,0,86.7,97.4,0,7,0.0,0,2,2,100.0,2,83.3,2,100.0,0,8,13,6.5,4.0,4.0,,0,,,0,0,,0,0,0,74.9,79.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Iverson Celestine,144406,HB,TULANE,5,2,0,319,0,-1.0,0,0.0,0.0,0,1,,0,0,0,,49.0,0,0,18.2,2,11,0,81.8,9,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Isaac Martin,57938,TE,LOUISVILLE,5,2,0,210,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,62.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Trevor Evans,144417,WR,TULANE,1,2,0,319,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,81.1,0,14,0.0,0,1,1,100.0,1,118.8,1,50.0,0,14,0,0.0,14.0,14.0
Quentin Moore,146475,TE,WASHINGTON,5,2,0,340,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,50.7,0,8,0.0,0,7,2,100.0,7,93.8,2,100.0,0,13,18,9.0,6.5,1.86,,0,,,0,0,,0,0,0,70.7,44.4,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Ajay Allen,156470,HB,NEBRASKA,4,2,0,238,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,59.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Miles Kitselman,163599,TE,ALABAMA,2,2,0,103,0,,0,,,0,0,,0,0,0,,54.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,74.9,65.4,0,13,0.0,0,7,2,100.0,7,104.2,2,100.0,0,18,6,3.0,9.0,2.57
Brandon Hayes,121459,WR,SO MISS,1,2,0,296,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,65.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Bill Jackson,144448,HB,TULSA,5,2,0,320,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.9,40.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
DeWayne McBride,121495,HB,UAB,3,2,0,321,0,,0,,,0,0,,0,0,1,0.0,22.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jalen Preston,84435,WR,TEXAS A&M,3,2,0,312,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,45.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kenny Tracy,130531,HB,MIAMI OH,4,2,0,221,0,-1.0,0,0.0,,0,0,,0,0,0,,42.2,0,0,0.0,0,12,0,100.0,12,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,48.9,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Jaren Hall,82094,QB,BYU,5,2,0,128,0,-4.5,1,100.0,,0,0,0.0,0,1,0,86.7,92.1,0,22,0.0,0,26,2,7.7,2,158.3,2,100.0,1,28,37,18.5,14.0,14.0,,0,,,0,0,,0,0,0,73.1,89.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Micah Hilts,98429,TE,TEXAS ST,5,2,0,314,0,,0,,,0,0,,0,0,0,,42.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,46.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Marcus Young,145710,TE,C MICHIGAN,5,2,0,134,0,,0,,,0,0,,0,0,0,,41.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,89.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jack Jancek,124283,WR,TENNESSEE,2,2,0,307,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,12.0,0,100.0,,0,0,0.0,0,1,0,73.1,87.1,0,22,0.0,0,2,1,100.0,2,118.8,1,50.0,0,22,10,10.0,22.0,11.0
Jimmy Calloway,124274,WR,TENNESSEE,3,2,0,307,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.4,0,3,0.0,0,4,1,75.0,3,79.2,1,50.0,0,3,3,3.0,3.0,1.0,8.5,0,100.0,,0,0,0.0,0,0,0,77.5,54.3,0,17,0.0,0,18,2,77.8,14,108.3,2,100.0,0,20,3,1.5,10.0,1.43
Frank Harris,60586,QB,UTSA,5,1,0,331,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,29,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,55.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
CJ Tate,122994,WR,OKLA STATE,1,1,0,262,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,48.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Charlie Vincent,100584,HB,UTAH,1,1,0,328,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,16.4,28.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tristan White,163363,WR,NEW MEXICO,1,1,0,241,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.6,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.5,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0
Garrett Shrader,98212,QB,SYRACUSE,5,1,0,304,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,16,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,46.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Xavier Brown,156371,HB,VIRGINIA,4,1,0,335,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,56.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kaleb Johnson,156419,HB,IOWA,5,1,0,192,0,,0,,,0,0,,0,0,0,,53.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,56.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kyion Grayes,156480,WR,OHIO STATE,1,1,0,260,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,4,4.0,2.0,2.0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.8,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,4,4.0,2.0,2.0
Robert Armes,156515,HB,FAU,1,1,0,165,0,-5.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,62.8,0,-5,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-5,0,0.0,-5.0,-5.0,-5.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,61.3,0,-5,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-5,0,0.0,-5.0,-5.0
Ryan Jacoby,98405,T,PITTSBURGH,5,1,0,268,0,,0,,,0,0,,0,0,0,,43.4,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Nolan Matthews-Harris,98433,TE,SMU,1,1,0,287,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Luke Baker,98435,TE,SO MISS,4,1,0,296,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,55.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Mike Sharpe II,156651,HB,ARK STATE,2,1,0,113,0,-5.0,0,0.0,,0,0,,0,0,0,,49.5,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,-5.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Miller McCrumby,156653,TE,ARK STATE,2,1,0,113,0,,0,,,0,0,,0,0,0,,49.0,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,65.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
A.J. Turner,156791,HB,MARSHALL,1,1,0,214,0,-5.0,1,100.0,,0,0,0.0,0,1,0,81.5,96.5,0,24,0.0,0,3,1,100.0,3,158.3,1,100.0,1,24,29,29.0,24.0,8.0,-5.0,1,100.0,,0,0,0.0,0,1,0,73.1,91.9,0,24,0.0,0,1,1,100.0,1,158.3,1,100.0,1,24,29,29.0,24.0,24.0
Josh Berry,156858,HB,TEXAS ST,1,1,0,314,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Rhett Guidry,122639,TE,LA LAFAYET,1,1,0,207,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,62.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Hunter Neff,101698,TE,MICHIGAN,1,1,0,222,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,89.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jamarion Miller,157003,HB,ALABAMA,3,1,0,103,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.8,0,-1,0.0,0,2,1,100.0,2,79.2,1,100.0,0,-1,4,4.0,-1.0,-0.5,,0,,,0,0,,0,0,0,66.7,58.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Shea Whiting,101336,WR,BOISE ST,1,1,0,120,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,61.6,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,3,3.0,-1.0,-1.0,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,60.5,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,3,3.0,-1.0,-1.0
Francis Sherman,99629,TE,LOUISVILLE,5,1,0,210,0,,0,,,0,0,,0,0,0,,49.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,70.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jarrad Baker,98553,WR,UCF,1,1,0,323,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,2.7,32.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Justin Olson,99695,WR,N CAROLINA,3,1,0,245,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,51.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
AJ Vongphachanh,101172,LB,UTAH ST,1,1,0,329,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Mekhi Miller,157163,WR,MISSOURI,3,1,0,229,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,1,0,70.7,65.1,0,17,0.0,0,5,1,100.0,5,118.8,1,100.0,0,17,0,0.0,17.0,3.4
Isaac Vance,57262,WR,KENT STATE,1,1,0,201,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,0.0,0,1,,0,0,0,,52.9,1,0,0.0,0,8,0,87.5,7,0.0,1,100.0,0,0,0,,,0.0
Logan Berryhill,101129,WR,USF,1,1,0,327,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,2.7,32.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Leon Franklin,101639,HB,MICHIGAN,1,1,0,222,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,89.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Christian Moore,122608,TE,KANSAS ST,2,1,0,199,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,72.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kade Zimmerman,157232,WR,NEW MEXICO,3,1,0,241,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,53.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Davis Dalton,163558,WR,SO MISS,1,1,0,296,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,86.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Haydon Wiginton,157318,WR,TEXAS TECH,1,1,0,315,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,59.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyler King,157338,WR,TEXAS TECH,1,1,0,315,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,62.6,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,11,11.0,6.0,6.0,,0,,,0,0,,0,0,0,66.7,60.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Andre Dollar,157346,TE,WASH STATE,3,1,0,341,0,,0,,,0,0,,0,0,0,,38.6,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Terrell Timmons Jr.,157423,WR,NC STATE,1,1,0,248,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ashton Locklear,157428,WR,NC STATE,1,1,0,248,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,54.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tyler Toledo,157515,HB,OHIO,2,1,0,259,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,28.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Demond Claiborne,157523,HB,WAKE,1,1,0,339,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,47.4,0,-5,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-5,1,1.0,-5.0,-5.0,,0,,,0,0,,0,0,0,66.7,56.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Wesley Grimes,157534,WR,WAKE,1,1,0,339,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,58.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Carter Boatwright,122393,FB,FAU,3,1,0,165,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Bryce Duke,157656,HB,VA TECH,2,1,0,337,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,52.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jordan Ferguson,56995,ED,MIDDLE TN,1,1,0,224,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Luca Diamont,122370,WR,DUKE,1,1,0,154,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,95.2,0,18,0.0,0,1,1,100.0,1,118.8,1,100.0,0,18,19,19.0,18.0,18.0,-1.0,1,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,18,0.0,0,1,1,100.0,1,118.8,1,100.0,0,18,19,19.0,18.0,18.0
Hamp Greene,99712,WR,CLEMSON,1,1,0,140,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.1,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,4,4.0,1.0,1.0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,4,4.0,1.0,1.0
Thai Chiaokhiao-Bowman,157755,WR,FLORIDA,3,1,0,163,0,,0,,,0,0,,0,0,0,81.5,62.8,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,1.0,0,100.0,,0,0,0.0,0,1,0,73.1,66.1,0,16,0.0,0,6,1,83.3,5,118.8,1,100.0,0,16,15,15.0,16.0,3.2
Ja'Markis Weston,98826,WR,FLORIDA,1,1,0,163,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,16.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,3,0,66.7,2,39.6,1,100.0,0,0,0,,,0.0
D'Wan Mathis,99130,QB,TEMPLE,4,1,0,306,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.7,0,-1,0.0,0,6,1,16.7,1,79.2,1,100.0,0,-1,3,3.0,-1.0,-1.0,,0,,,0,0,,0,0,0,66.7,54.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Connor Bazelak,99135,QB,INDIANA,5,1,0,190,0,,0,,,0,0,,0,0,1,,,0,0,0.0,0,27,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Zayin West,56384,ED,KENT STATE,1,1,0,201,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jermaine Johnson Jr.,102949,WR,UMASS,3,1,0,216,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,0.0,39.0,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Logan Mauldin,122348,TE,COAST CAR,2,1,0,141,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,65.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brandon Engel,157926,WR,AIR FORCE,2,1,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Veshe Daniyan,102946,TE,ARMY,4,1,0,114,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,53.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kaden Helms,158072,TE,OKLAHOMA,2,1,0,261,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.8,0,4,0.0,0,4,1,75.0,3,83.3,1,100.0,0,4,5,5.0,4.0,1.33,-1.0,0,100.0,,0,0,0.0,0,0,0,70.7,55.6,0,4,0.0,0,2,1,100.0,2,83.3,1,100.0,0,4,5,5.0,4.0,2.0
Sevaughn Clark,99159,HB,GEORGIA,1,1,0,173,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,65.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Gavin Freeman,158078,WR,OKLAHOMA,3,1,0,261,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,64.1,0,1,0.0,0,2,1,100.0,2,79.2,1,100.0,0,1,5,5.0,1.0,0.5,,0,,,0,0,,0,0,0,70.7,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jovantae Barnes,158085,HB,OKLAHOMA,4,1,0,261,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tawee Walker,158097,HB,OKLAHOMA,3,1,0,261,0,-5.0,1,100.0,,0,0,0.0,0,1,0,81.5,96.0,0,7,0.0,0,3,1,100.0,3,95.8,1,100.0,0,7,12,12.0,7.0,2.33,-5.0,1,100.0,,0,0,0.0,0,1,0,70.7,78.5,0,7,0.0,0,3,1,100.0,3,95.8,1,100.0,0,7,12,12.0,7.0,2.33
Anderson Castle,122234,HB,APP STATE,4,1,0,108,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,66.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jack Mashburn,99195,TE,LSU,2,1,0,211,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.0,0,10,0.0,0,2,1,100.0,2,108.3,1,100.0,0,10,12,12.0,10.0,5.0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Bryce Kennon,122171,TE,CHARLOTTE,4,1,0,136,0,,0,,,0,0,,0,0,0,,42.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
