player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Lewis Bond,143817,WR,BOSTON COL,5,2.0,1,100.0,100.0,1,1,0,0.0,0,3,121,0,76.3,65.7,62.3,,61.7,0.0,0,0,19,0.0,0,32,0,5,93.8,30,53.1,17,109.2,5,0,46.9,15,51,41,8.2,10.2,1.7
Miller Gibbs,83927,TE,APP STATE,5,8.4,0,80.0,100.0,1,1,0,0.0,0,4,108,0,74.9,65.0,80.8,70.3,73.9,74.3,26,0,13,20.0,7,35,0,4,77.1,27,11.4,4,140.4,5,2,8.6,3,41,23,5.8,10.3,1.52
Marcus Major,99488,HB,OKLAHOMA,4,1.4,1,100.0,,0,0,0,0.0,0,2,261,0,76.3,79.6,72.4,77.2,63.7,0.0,0,0,24,12.8,6,47,0,5,83.0,39,6.4,3,152.9,5,1,2.1,1,56,49,9.8,11.2,1.44
Leyton Smithson,158525,WR,WASH STATE,4,7.4,0,80.0,0.0,0,1,0,0.0,0,2,341,0,76.3,67.0,55.7,,57.2,0.0,0,1,17,0.0,0,41,0,4,92.7,38,9.8,4,56.3,5,0,90.2,37,35,4,1.0,8.8,0.92
Andrew Bench,100353,TE,BOWL GREEN,5,10.8,0,80.0,100.0,1,1,0,0.0,0,3,122,0,74.9,65.0,55.4,69.9,61.9,78.1,50,0,31,25.0,16,64,0,4,71.9,46,10.9,7,154.6,5,1,6.3,4,58,15,3.8,14.5,1.26
ChaVon McEachern,122190,HB,CHARLOTTE,5,5.2,0,40.0,,0,0,0,33.3,1,1,136,0,39.5,55.5,57.6,14.0,45.5,0.0,0,0,17,14.9,15,101,0,2,80.2,81,7.9,8,56.3,5,0,9.9,10,25,30,15.0,12.5,0.31
Taylor Thompson,122197,TE,CHARLOTTE,6,4.8,0,40.0,0.0,0,1,0,33.3,1,0,136,0,39.5,65.4,44.3,73.4,38.7,74.8,89,0,6,12.6,15,119,0,2,79.0,94,13.4,16,47.9,5,0,10.9,13,11,7,3.5,5.5,0.12
Puka Nacua,100632,WR,BYU,2,8.4,0,80.0,,0,0,0,0.0,0,2,128,0,76.3,69.9,84.3,,80.2,0.0,0,0,22,0.0,0,12,0,4,91.7,11,33.3,4,106.7,5,0,66.7,8,48,33,8.3,12.0,4.36
Jayden Gibson,158073,WR,OKLAHOMA,3,25.6,0,20.0,0.0,0,2,0,50.0,1,1,261,0,24.5,61.0,54.5,,52.7,0.0,0,0,12,0.0,0,25,0,1,92.0,23,16.0,4,39.6,5,0,84.0,21,12,1,1.0,12.0,0.52
Taye McWilliams,122275,HB,BAYLOR,2,-0.6,1,100.0,,0,0,0,0.0,0,0,118,0,76.3,76.2,71.4,80.9,68.5,0.0,0,0,9,21.9,7,32,0,5,71.9,23,0.0,0,89.2,5,0,3.1,1,27,30,6.0,5.4,1.17
Braylin Presley,157793,WR,OKLA STATE,2,2.4,1,60.0,,0,0,0,25.0,1,0,262,0,39.5,64.1,54.8,,54.9,0.0,0,1,8,0.0,0,20,0,3,100.0,20,95.0,19,25.0,5,0,5.0,1,12,14,4.7,4.0,0.6
Ollie Gordon,157792,HB,OKLA STATE,4,-0.8,2,80.0,,0,0,0,0.0,0,2,262,0,74.9,27.8,67.7,45.0,73.8,4.3,1,0,14,13.0,3,23,0,4,82.6,19,0.0,0,133.8,5,1,0.0,0,33,38,9.5,8.3,1.74
Jontavis Robertson,122384,WR,DUKE,5,10.0,0,80.0,50.0,1,2,0,0.0,0,2,154,0,74.9,66.9,66.5,,62.7,0.0,0,0,38,0.0,0,34,0,4,91.2,31,94.1,32,116.7,5,0,5.9,2,60,19,4.8,15.0,1.94
Dae'Quan Wright,157645,TE,VA TECH,1,7.6,1,80.0,0.0,0,1,0,0.0,0,2,337,0,74.9,65.0,72.9,,71.9,5.9,1,0,12,0.0,0,17,0,4,100.0,17,70.6,12,92.5,5,0,23.5,4,31,16,4.0,7.8,1.82
Andrew Clair,57167,HB,NWESTERN,4,0.0,1,80.0,,0,0,0,20.0,1,0,256,0,45.4,68.4,58.7,62.2,56.6,0.0,0,0,14,23.1,6,26,0,4,76.9,20,19.2,5,86.7,5,0,11.5,3,24,26,6.5,6.0,1.2
Christian Wells,102917,WR,APP STATE,3,11.2,0,60.0,,0,0,0,25.0,1,3,108,0,39.5,64.1,59.6,,58.9,1.6,1,0,27,0.0,0,64,0,3,92.2,59,23.4,15,134.2,5,2,75.0,48,51,13,4.3,17.0,0.86
Jamoni Jones,156922,HB,NEW MEX ST,6,1.4,0,40.0,,0,0,0,50.0,2,2,242,0,21.7,82.8,61.1,33.1,41.0,0.0,0,1,14,23.5,19,81,0,2,69.1,56,3.7,3,10.8,5,0,2.5,2,18,24,12.0,9.0,0.32
Ronald Awatt,57461,HB,UTEP,6,-0.4,3,80.0,,0,0,0,0.0,0,3,330,0,74.9,69.7,69.5,70.3,67.9,0.0,0,0,15,51.6,64,124,0,4,46.0,57,0.0,0,96.7,5,0,0.0,0,36,54,13.5,9.0,0.63
Dean Tate,100212,WR,BALL ST,3,2.8,0,60.0,100.0,1,1,0,0.0,0,0,117,0,73.1,68.1,58.6,,56.4,0.0,0,0,8,0.0,0,16,0,3,100.0,16,50.0,8,67.9,5,0,50.0,8,19,10,3.3,6.3,1.19
Quaterrius Tolbert,156584,WR,MIDDLE TN,3,10.4,0,40.0,0.0,0,1,0,0.0,0,1,224,0,70.7,62.9,56.3,,57.4,0.0,0,0,12,0.0,0,61,0,2,93.4,57,1.6,1,50.4,5,0,98.4,60,18,5,2.5,9.0,0.32
Sean Atkins,101127,WR,USF,4,9.6,1,80.0,100.0,1,1,0,0.0,0,4,327,0,74.9,74.2,74.8,,71.9,0.0,0,1,21,0.0,0,35,0,4,91.4,32,94.3,33,105.8,5,1,5.7,2,47,16,4.0,11.8,1.47
Anthony Smith,122885,WR,NC STATE,4,29.6,0,40.0,50.0,1,2,0,33.3,1,2,248,0,40.2,64.1,65.4,,65.0,0.0,0,0,40,0.0,0,36,0,2,86.1,31,2.8,1,123.3,5,1,97.2,35,58,14,7.0,29.0,1.87
Paul Piferi,98370,TE,PURDUE,5,14.6,0,80.0,100.0,2,2,0,0.0,0,2,273,0,74.9,65.0,60.9,25.0,65.0,46.3,19,0,26,14.6,6,41,0,4,80.5,33,53.7,22,149.6,5,1,0.0,0,52,8,2.0,13.0,1.58
George Pettaway,156351,HB,N CAROLINA,5,-3.4,2,80.0,,0,0,0,20.0,1,1,245,0,53.4,76.5,68.8,47.0,54.6,0.0,0,0,11,29.5,13,44,0,4,65.9,29,4.5,2,79.2,5,0,0.0,0,10,21,5.3,2.5,0.34
Chris Bell,156321,WR,LOUISVILLE,2,13.8,2,40.0,100.0,1,1,0,50.0,2,2,210,0,17.2,62.9,52.5,,56.0,0.0,0,0,26,0.0,0,14,1,2,100.0,14,21.4,3,72.1,5,0,78.6,11,44,20,10.0,22.0,3.14
Israel Abanikanda,122999,HB,PITTSBURGH,5,-2.0,4,80.0,,0,0,0,0.0,0,3,268,0,74.9,87.2,75.7,28.9,60.0,0.0,0,0,24,24.5,24,98,0,4,73.5,72,10.2,10,155.4,5,1,5.1,5,59,63,15.8,14.8,0.82
Karter Johnson,98133,TE,PITTSBURGH,4,8.6,0,60.0,0.0,0,1,0,0.0,0,2,268,1,73.1,10.3,58.5,70.3,48.2,72.9,35,1,38,16.7,8,48,0,3,83.3,40,12.5,6,60.8,5,0,14.6,7,58,40,13.3,19.3,1.45
Jerome Jackson,60934,TE,LIBERTY,5,9.8,0,60.0,100.0,1,1,0,0.0,0,0,206,0,74.9,65.0,51.4,49.7,56.1,70.0,84,0,17,34.2,41,120,0,3,60.8,73,27.5,33,75.4,5,0,2.5,3,28,8,2.7,9.3,0.38
Zach Evans,123072,HB,OLE MISS,5,0.2,1,60.0,,0,0,0,25.0,1,1,226,0,39.5,46.6,66.8,58.9,48.1,0.0,0,0,22,13.7,7,51,0,3,82.4,42,2.0,1,72.9,5,0,2.0,1,25,22,7.3,8.3,0.6
D.Q. James,150694,HB,WYOMING,4,3.2,2,80.0,,0,0,0,20.0,1,2,351,0,45.4,72.8,60.8,67.5,59.7,0.0,0,0,23,5.0,1,20,0,4,85.0,17,5.0,1,101.7,5,0,0.0,0,42,32,8.0,10.5,2.47
Kendre Miller,123091,HB,TCU,4,1.0,0,80.0,100.0,1,1,0,20.0,1,2,305,0,45.4,82.4,79.6,28.5,50.6,0.0,0,0,21,15.0,9,60,0,4,83.3,50,6.7,4,95.8,5,0,3.3,2,35,33,8.3,8.8,0.7
Blake Nowell,123095,WR,TCU,4,11.6,0,80.0,100.0,1,1,0,20.0,1,2,305,0,45.9,66.0,68.2,,68.2,0.0,0,0,44,0.0,0,29,0,4,96.6,28,6.9,2,118.8,5,0,93.1,27,69,24,6.0,17.3,2.46
Isaiah Washington,98102,WR,RUTGERS,4,13.6,0,60.0,0.0,0,1,0,0.0,0,1,278,0,73.1,64.1,65.5,,65.1,0.0,0,0,43,0.0,0,20,0,3,90.0,18,5.0,1,140.8,5,1,95.0,19,59,5,1.7,19.7,3.28
Zach Horton,148361,TE,JAMES MAD,4,4.4,1,40.0,100.0,1,1,1,0.0,0,1,197,0,70.7,64.6,74.4,62.4,51.1,46.8,29,0,11,12.9,8,62,2,2,80.6,50,33.9,21,47.9,5,0,12.9,8,12,6,3.0,6.0,0.24
Dariyan Wiley,97999,WR,LA MONROE,5,8.2,1,100.0,100.0,1,1,0,0.0,0,3,209,0,76.3,65.7,72.5,,71.5,0.0,0,0,23,0.0,0,23,0,5,100.0,23,8.7,2,109.2,5,0,91.3,21,51,10,2.0,10.2,2.22
Clayton Ollendieck,147263,TE,TROY,5,4.4,1,60.0,100.0,1,1,0,0.0,0,3,318,0,73.1,64.1,49.3,68.9,49.9,77.3,92,1,11,30.3,36,119,5,3,66.4,79,13.4,16,34.2,5,0,4.2,5,26,6,2.0,8.7,0.33
Broc Thompson,97867,WR,PURDUE,2,4.0,0,60.0,0.0,0,1,0,25.0,1,1,273,0,39.5,64.1,56.8,,54.9,0.0,0,0,18,0.0,0,42,0,3,95.2,40,2.4,1,75.4,5,0,97.6,41,28,25,8.3,9.3,0.7
Peyton Higgins,147247,WR,TROY,3,10.0,0,80.0,100.0,1,1,0,0.0,0,2,318,0,74.9,65.0,65.8,,67.4,0.0,0,0,39,0.0,0,34,0,4,97.1,33,94.1,32,158.3,5,1,2.9,1,88,52,13.0,22.0,2.67
Marquel Tinsley,97865,WR,MIDDLE TN,5,4.6,0,60.0,,0,0,0,0.0,0,1,224,0,73.1,64.1,51.1,,54.0,0.0,0,0,10,0.0,0,45,0,3,95.6,43,2.2,1,64.6,5,0,97.8,44,14,12,4.0,4.7,0.33
Jay'juan Townsend,147198,WR,S ALABAMA,4,5.6,0,80.0,,0,0,0,0.0,0,3,288,0,74.9,65.0,75.9,,74.6,0.0,0,0,30,0.0,0,19,0,4,94.7,18,36.8,7,118.3,5,0,63.2,12,62,46,11.5,15.5,3.44
Trey Blount,61272,WR,CHARLOTTE,3,15.0,0,40.0,,0,0,0,0.0,0,0,136,0,70.7,62.9,55.4,,55.4,0.0,0,0,7,0.0,0,11,0,2,100.0,11,9.1,1,47.9,5,0,90.9,10,9,4,2.0,4.5,0.82
Beau Corrales,61513,WR,SMU,1,12.0,0,60.0,100.0,2,2,0,0.0,0,2,287,0,73.1,64.1,67.2,,66.3,0.0,0,0,15,0.0,0,15,0,3,100.0,15,0.0,0,85.4,5,0,100.0,15,40,10,3.3,13.3,2.67
Chancellor Brewington,61535,TE,NEBRASKA,5,5.2,0,80.0,50.0,1,2,0,0.0,0,1,238,0,74.9,65.0,60.9,76.1,51.3,29.4,20,0,6,20.6,14,68,0,4,75.0,51,33.8,23,118.8,5,1,7.4,5,12,9,2.3,3.0,0.24
Teddy Knox,146842,WR,SMU,4,8.0,0,40.0,0.0,0,1,0,33.3,1,0,287,0,31.6,62.9,49.8,,50.0,0.0,0,1,4,0.0,0,19,0,2,94.7,18,15.8,3,8.3,5,0,84.2,16,-2,-2,-1.0,-1.0,-0.11
Robert Briggs,163425,HB,UTAH ST,5,-5.0,1,80.0,0.0,0,1,0,0.0,0,2,329,0,74.9,80.7,81.1,65.9,66.7,0.0,0,0,16,37.3,19,51,1,4,62.7,32,3.9,2,94.2,5,0,0.0,0,33,51,12.8,8.3,1.03
A'Varius Sparrow,123433,HB,MIDDLE TN,3,-1.6,0,100.0,,0,0,0,0.0,0,2,224,0,76.3,72.4,59.6,78.6,62.7,0.0,0,0,25,19.2,5,26,0,5,69.2,18,23.1,6,105.0,5,0,0.0,0,46,54,10.8,9.2,2.56
Jaren Mangham,97773,HB,USF,4,-0.4,0,80.0,,0,0,0,0.0,0,2,327,0,74.9,77.8,67.0,50.1,64.3,0.0,0,0,10,12.8,5,39,0,4,82.1,32,20.5,8,86.7,5,0,5.1,2,24,22,5.5,6.0,0.75
Noah Whittington,123472,HB,OREGON,5,-0.6,0,80.0,,0,0,0,0.0,0,0,264,0,74.9,82.1,70.4,83.6,56.9,0.0,0,0,9,7.8,4,51,0,4,78.4,40,5.9,3,85.8,5,0,7.8,4,23,24,6.0,5.8,0.58
Omar Manning,61702,WR,NEBRASKA,4,12.8,0,60.0,50.0,1,2,0,0.0,0,1,238,0,73.1,64.1,66.0,,59.9,0.0,0,0,13,0.0,0,19,0,3,100.0,19,5.3,1,72.1,5,0,94.7,18,24,4,1.3,8.0,1.26
Armoni Goodwin,146764,HB,LSU,4,-0.2,1,60.0,,0,0,0,0.0,0,1,211,0,74.9,79.8,71.3,24.0,57.1,0.0,0,0,14,5.7,3,53,0,3,90.6,48,7.5,4,64.6,5,0,5.7,3,15,18,6.0,5.0,0.31
Ty Jones,61806,WR,FRESNO ST,4,15.8,1,60.0,,0,0,0,0.0,0,1,169,0,73.1,64.1,56.7,,58.1,0.0,0,1,21,0.0,0,43,1,3,93.0,40,18.6,8,43.3,5,0,81.4,35,37,19,6.3,12.3,0.93
Treshaun Ward,99619,HB,FLORIDA ST,5,-3.0,2,100.0,,0,0,0,0.0,0,1,167,0,77.5,66.2,83.9,79.2,72.5,0.0,0,0,7,39.1,27,69,0,5,55.1,38,7.2,5,79.2,5,0,0.0,0,12,27,5.4,2.4,0.32
Keshawn Wicks,97625,HB,DOMINION,5,-0.8,4,100.0,,0,0,0,0.0,0,1,263,0,76.3,77.5,69.2,22.6,70.0,0.0,0,0,14,8.3,3,36,0,5,88.9,32,0.0,0,90.8,5,0,8.3,3,29,33,6.6,5.8,0.91
Javion Posey,97606,WR,FAU,6,8.6,0,60.0,0.0,0,1,0,0.0,0,2,165,0,73.1,67.4,55.9,,57.6,0.0,0,0,26,0.0,0,43,1,3,100.0,43,23.3,10,87.1,5,0,76.7,33,42,27,9.0,14.0,0.98
Jackson Meeks,146714,WR,GEORGIA,4,18.6,0,60.0,50.0,1,2,0,0.0,0,3,173,0,73.1,64.1,66.0,,65.5,0.0,0,0,14,0.0,0,24,0,3,95.8,23,4.2,1,77.9,5,0,95.8,23,31,5,1.7,10.3,1.35
Tar'Varish Dawson Jr.,146659,WR,AUBURN,4,14.8,0,40.0,,0,0,0,33.3,1,2,115,0,31.6,66.9,61.3,,64.2,0.0,0,1,22,0.0,0,18,0,2,88.9,16,94.4,17,20.8,5,0,5.6,1,30,4,2.0,15.0,1.88
Miyan Williams,62608,HB,OHIO STATE,5,0.2,0,80.0,100.0,1,1,0,0.0,0,2,260,0,74.9,84.0,90.5,66.0,63.1,0.0,0,0,12,33.8,27,80,0,4,63.8,51,3.8,3,88.3,5,0,7.5,6,26,22,5.5,6.5,0.51
Ahmon Green,123857,TE,GA STATE,3,1.0,0,100.0,,0,0,0,0.0,0,1,175,1,76.3,13.7,65.3,74.5,51.1,41.9,18,0,9,11.6,5,43,0,5,76.7,33,23.3,10,81.7,5,0,4.7,2,18,13,2.6,3.6,0.55
Devyn Ford,97305,HB,PENN STATE,4,-0.6,0,100.0,,0,0,0,0.0,0,1,266,0,76.3,72.1,59.2,67.5,62.3,0.0,0,0,12,3.4,1,29,0,5,89.7,26,17.2,5,92.5,5,0,10.3,3,31,34,6.8,6.2,1.19
Orion Peters,146506,WR,WASH STATE,5,0.8,0,80.0,,0,0,0,20.0,1,0,341,0,49.8,65.7,59.6,,57.4,0.0,0,0,8,0.0,0,35,0,4,91.4,32,100.0,35,87.5,5,0,0.0,0,25,20,5.0,6.3,0.78
Lake McRee,146418,TE,USC,4,4.4,0,80.0,50.0,1,2,0,0.0,0,3,326,0,76.3,65.7,60.8,33.6,64.7,83.3,45,0,9,11.1,6,54,0,4,83.3,45,5.6,3,131.3,5,1,5.6,3,30,14,3.5,7.5,0.67
Elijah Mojarro,71312,TE,CAL,5,5.2,1,80.0,,0,0,0,0.0,0,3,130,0,74.9,65.0,58.9,72.6,60.2,40.0,20,0,20,8.0,4,50,0,4,92.0,46,44.0,22,112.5,5,0,10.0,5,55,30,7.5,13.8,1.2
Erik Olsen,146319,TE,COLORADO,4,5.6,0,80.0,0.0,0,1,0,0.0,0,0,143,0,74.9,65.0,41.9,73.2,48.9,77.4,41,0,7,18.9,10,53,1,4,77.4,41,18.9,10,83.3,5,0,1.9,1,20,5,1.3,5.0,0.49
Josh Nicholson,146158,WR,S DIEGO ST,3,10.6,0,40.0,0.0,0,1,0,33.3,1,1,284,0,31.6,62.9,56.2,,55.5,0.0,0,0,18,0.0,0,15,0,2,86.7,13,33.3,5,94.2,5,1,66.7,10,23,0,0.0,11.5,1.77
Kole Taylor,124114,TE,LSU,5,4.4,0,60.0,0.0,0,1,0,0.0,0,0,211,0,74.9,65.0,63.3,28.0,54.6,62.0,31,0,11,14.0,7,50,2,3,80.0,40,32.0,16,70.4,5,0,6.0,3,22,11,3.7,7.3,0.55
J.J. Jones III,109404,WR,NEW MEX ST,5,5.2,0,40.0,0.0,0,1,0,0.0,0,1,242,0,73.1,64.1,60.8,74.8,60.1,21.7,13,0,10,8.3,5,60,0,2,85.0,51,68.3,41,47.9,5,0,0.0,0,6,5,2.5,3.0,0.12
Dayton Wade,97181,WR,OLE MISS,5,11.8,0,100.0,100.0,1,1,0,0.0,0,3,226,0,76.3,69.4,68.5,,67.0,0.0,0,0,39,0.0,0,32,0,5,90.6,29,9.4,3,118.8,5,0,90.6,29,68,9,1.8,13.6,2.34
Robbie Mangas,109406,TE,BUFFALO,5,7.8,0,80.0,,0,0,0,0.0,0,2,126,0,74.9,65.0,63.9,67.5,51.0,71.2,79,0,16,25.2,28,111,0,4,72.1,80,27.0,30,97.5,5,0,0.9,1,37,14,3.5,9.3,0.46
Omni Wells,124190,HB,S ALABAMA,5,0.0,1,60.0,,0,0,0,25.0,1,1,288,0,45.4,75.6,61.9,28.2,51.9,0.0,0,0,9,5.0,1,20,0,3,85.0,17,5.0,1,64.6,5,0,5.0,1,6,14,4.7,2.0,0.35
Kibet Chepyator,124197,TE,MISSOURI,5,10.4,0,60.0,0.0,0,1,0,0.0,0,1,229,0,73.1,64.1,34.0,73.7,52.6,64.8,35,0,14,22.2,12,54,1,3,75.9,41,25.9,14,73.8,5,0,5.6,3,26,23,7.7,8.7,0.63
Octavian Smith Jr.,162805,WR,MARYLAND,3,2.2,0,80.0,,0,0,0,0.0,0,3,215,0,74.9,66.0,69.3,,66.6,0.0,0,0,17,0.0,0,26,0,4,96.2,25,96.2,25,133.8,5,1,3.8,1,33,19,4.8,8.3,1.32
Jimmy Holiday,124281,WR,TENNESSEE,2,5.8,0,100.0,,0,0,0,0.0,0,1,307,0,76.3,70.9,64.9,,64.6,0.0,0,0,53,0.0,0,18,0,5,88.9,16,0.0,0,158.3,5,1,100.0,18,68,39,7.8,13.6,4.25
Jabari Small,124298,HB,TENNESSEE,3,-1.4,0,100.0,,0,0,0,0.0,0,3,307,0,76.3,81.6,74.0,22.8,69.0,0.0,0,0,16,43.8,35,80,0,5,56.3,45,8.8,7,142.9,5,1,1.3,1,44,51,10.2,8.8,0.98
Anthony Grant,77701,HB,NEBRASKA,5,0.6,2,60.0,,0,0,0,25.0,1,1,238,0,39.5,75.4,78.0,57.4,50.0,0.0,0,0,16,26.3,31,118,0,3,70.3,83,2.5,3,66.3,5,0,7.6,9,17,16,5.3,5.7,0.2
Perris Jones,77721,HB,VIRGINIA,5,1.8,1,100.0,,0,0,0,0.0,0,2,335,0,76.3,83.6,78.6,74.4,62.6,0.0,0,0,11,30.9,30,97,1,5,67.0,65,2.1,2,137.9,5,2,3.1,3,38,29,5.8,7.6,0.58
Jacob Jenkins,125365,TE,COAST CAR,4,9.2,2,80.0,0.0,0,1,0,0.0,0,4,141,0,74.9,65.0,75.6,50.3,80.3,76.7,33,0,34,25.6,11,43,0,4,74.4,32,23.3,10,158.3,5,2,0.0,0,70,53,13.3,17.5,2.19
Cam Barfield,162657,HB,BOSTON COL,5,-4.0,0,60.0,0.0,0,1,0,25.0,1,0,121,0,39.5,74.1,56.9,69.4,46.1,0.0,0,0,3,9.5,2,21,0,3,90.5,19,4.8,1,64.6,5,0,0.0,0,-1,9,3.0,-0.3,-0.05
Johnny Ford,86854,HB,FAU,2,7.6,0,40.0,,0,0,0,0.0,0,2,165,0,70.7,72.7,65.7,19.8,76.3,0.0,0,0,14,0.0,0,18,0,2,100.0,18,5.6,1,58.8,5,0,5.6,1,28,33,16.5,14.0,1.56
Greg Desrosiers Jr.,158759,HB,UMASS,3,4.6,1,60.0,,0,0,0,0.0,0,0,216,0,73.1,78.4,58.8,,67.2,0.0,0,1,8,0.0,0,17,0,3,100.0,17,35.3,6,25.0,5,0,5.9,1,12,30,10.0,4.0,0.71
Austin Erickson,128261,WR,NEW MEXICO,3,13.8,0,40.0,,0,0,0,0.0,0,1,241,0,70.7,62.9,55.9,,54.9,0.0,0,0,12,0.0,0,48,0,2,95.8,46,8.3,4,51.3,5,0,91.7,44,19,4,2.0,9.5,0.41
Kaleo Ballungay,128343,TE,UNLV,4,6.8,0,20.0,0.0,0,2,0,0.0,0,0,325,0,66.7,61.0,44.6,53.5,49.4,46.7,21,0,5,28.9,13,45,1,1,68.9,31,44.4,20,39.6,5,0,8.9,4,5,2,2.0,5.0,0.16
Joey Braasch,128406,HB,WYOMING,3,1.0,1,60.0,0.0,0,1,0,0.0,0,0,351,0,73.1,76.5,49.9,24.1,56.9,0.0,0,0,7,19.4,6,31,0,3,80.6,25,0.0,0,66.3,5,0,0.0,0,17,21,7.0,5.7,0.68
Cade McDonald,101725,WR,MICH STATE,4,8.4,0,60.0,,0,0,0,0.0,0,2,223,0,73.1,70.3,63.6,,59.4,0.0,0,1,15,0.0,0,18,0,3,83.3,15,100.0,18,38.3,5,0,0.0,0,31,16,5.3,10.3,2.07
Malcolm Epps,77951,TE,USC,5,14.6,0,60.0,0.0,0,1,0,0.0,0,2,326,0,73.1,64.1,56.4,51.8,63.5,85.4,35,0,10,14.6,6,41,0,3,80.5,33,4.9,2,106.7,5,2,2.4,1,18,5,1.7,6.0,0.55
Cam Johnson,84497,WR,ARIZONA ST,4,7.0,0,60.0,,0,0,0,0.0,0,1,110,0,73.1,68.8,56.2,,55.9,0.0,0,0,9,0.0,0,25,0,3,88.0,22,84.0,21,66.3,5,0,12.0,3,17,7,2.3,5.7,0.77
Braelon Allen,145159,HB,WISCONSIN,5,0.8,1,100.0,100.0,1,1,0,0.0,0,1,349,0,76.3,85.9,71.0,23.3,63.2,0.0,0,0,12,33.7,34,101,0,5,58.4,59,3.0,3,81.7,5,0,6.9,7,18,14,2.8,3.6,0.31
Walker Merrill,129020,WR,TENNESSEE,2,19.8,0,80.0,,0,0,0,0.0,0,3,307,0,74.9,65.0,66.2,,71.7,0.0,0,0,38,0.0,0,15,1,4,93.3,14,0.0,0,158.3,5,2,100.0,15,67,5,1.3,16.8,4.79
Le'Meke Brockington,144969,WR,MINNESOTA,5,11.0,0,80.0,100.0,1,1,0,0.0,0,2,225,0,74.9,65.0,61.5,,66.2,0.0,0,0,36,0.0,0,34,1,4,94.1,32,8.8,3,118.8,5,0,91.2,31,66,23,5.8,16.5,2.06
Peny Boone,129498,HB,TOLEDO,4,2.6,1,80.0,0.0,0,1,0,0.0,0,2,316,0,74.9,49.5,58.8,29.9,66.5,0.0,0,0,28,20.0,9,45,0,4,75.6,34,4.4,2,101.7,5,0,4.4,2,42,28,7.0,10.5,1.24
A.J. Henning,129580,WR,MICHIGAN,5,2.6,2,100.0,,0,0,0,0.0,0,3,222,0,76.3,79.0,66.1,,66.6,0.0,0,0,15,0.0,0,29,0,5,100.0,29,86.2,25,103.3,5,0,13.8,4,44,31,6.2,8.8,1.52
Antwain Littleton II,144892,HB,MARYLAND,5,-1.0,1,80.0,,0,0,0,0.0,0,2,215,0,74.9,81.0,82.1,40.5,65.5,0.0,0,0,18,14.9,7,47,0,4,83.0,39,2.1,1,103.3,5,0,0.0,0,44,50,12.5,11.0,1.13
Jesiah Irish,84371,WR,OREGON ST,5,15.2,0,40.0,,0,0,0,0.0,0,2,265,0,70.7,70.5,74.9,,73.7,0.0,0,0,23,0.0,0,13,0,2,100.0,13,92.3,12,66.3,5,0,7.7,1,37,16,8.0,18.5,2.85
Alec Wick,144852,WR,IOWA,4,13.0,0,40.0,0.0,0,1,1,33.3,1,2,192,0,31.6,62.9,51.8,,54.7,0.0,0,1,17,0.0,0,50,1,2,96.0,48,28.0,14,21.7,5,0,72.0,36,31,2,1.0,15.5,0.65
Bugs Mortimer,168428,WR,LA MONROE,4,0.6,0,60.0,,0,0,0,25.0,1,1,209,0,39.5,67.4,60.0,,56.7,0.0,0,0,13,0.0,0,13,0,3,100.0,13,92.3,12,64.6,5,0,7.7,1,14,26,8.7,4.7,1.08
Jaxon Smith-Njigba,129758,WR,OHIO STATE,2,10.0,0,60.0,0.0,0,1,0,0.0,0,2,260,0,73.1,64.1,61.0,,61.3,0.0,0,0,21,0.0,0,27,0,3,100.0,27,77.8,21,78.8,5,0,18.5,5,32,5,1.7,10.7,1.19
Justin Joly,158620,TE,UCONN,5,8.4,3,80.0,,0,0,0,0.0,0,3,146,0,74.9,65.0,68.6,71.5,67.5,23.3,7,1,16,6.7,2,30,0,4,83.3,25,46.7,14,56.3,5,0,30.0,9,35,13,3.3,8.8,1.4
Oscar Adaway III,100835,HB,N TEXAS,6,-1.8,3,80.0,,0,0,0,20.0,1,1,251,0,45.9,86.2,73.8,29.2,53.4,0.0,0,0,11,20.5,15,73,0,4,76.7,56,4.1,3,122.1,5,1,0.0,0,19,27,6.8,4.8,0.34
Jordyn Williams,144831,WR,C MICHIGAN,1,14.6,0,0.0,,0,0,0,,0,0,134,0,,79.4,53.5,,54.2,0.0,0,0,0,0.0,0,11,0,0,90.9,10,36.4,4,39.6,5,0,63.6,7,0,0,,,0.0
Bryson Jackson,78112,WR,N TEXAS,4,18.6,1,40.0,,0,0,1,0.0,0,1,251,0,70.7,64.6,58.6,,60.7,0.0,0,1,12,0.0,0,29,1,2,100.0,29,6.9,2,12.5,5,0,93.1,27,20,5,2.5,10.0,0.69
Trey Potts,101647,HB,MINNESOTA,5,0.3,3,75.0,,0,0,0,25.0,1,0,225,0,39.5,84.0,78.1,70.1,52.3,0.0,0,0,14,24.4,11,45,0,3,71.1,32,2.2,1,88.5,4,0,0.0,0,23,28,9.3,7.7,0.72
