player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Louie Stec,101458,DI,IOWA,4,0,0,192,54.7,0,0,21,100.0,0.0,0,0,0.0,0,21,21,0,0,55.4,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Tatum Grass,101462,LB,WISCONSIN,3,0,0,349,55.1,0,1,3,17.6,33.3,1,0,16.7,0,17,3,1,0,,0,0,0,0.0,,0,,0,3,0,0
Maema Njongmeta,101465,LB,WISCONSIN,5,0,0,349,72.3,1,1,34,29.2,11.8,4,0,2.9,0,130,38,2,0,80.2,0,1,14,32.6,21.4,3,3.6,0,46,15,1
Nick Henrich,101466,LB,NEBRASKA,3,0,0,238,52.4,0,1,10,10.4,10.0,1,0,5.0,0,106,11,1,0,56.1,0,0,2,9.7,0.0,0,0.0,0,31,3,0
Luke Reimer,101469,LB,NEBRASKA,5,1,0,238,63.0,1,2,28,14.9,10.7,3,0,8.9,1,201,30,4,0,61.6,0,0,4,14.3,25.0,1,25.0,1,42,6,1
Joey Velazquez,101480,LB,MICHIGAN,1,0,0,222,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Craig Young,101487,CB,KANSAS,5,0,0,198,76.1,2,2,12,6.8,41.7,5,0,33.3,2,177,12,6,0,74.7,1,2,6,9.2,50.0,3,41.7,1,65,6,4
Tommy Eichenberg,101488,LB,OHIO STATE,5,0,0,260,72.7,3,4,30,23.2,26.7,8,0,21.7,3,138,32,10,0,64.4,3,0,11,21.8,27.3,3,13.6,0,55,12,3
Lance Dixon,101496,LB,W VIRGINIA,5,0,0,343,53.6,0,0,7,8.0,0.0,0,0,0.0,0,88,7,0,0,53.7,0,0,5,20.8,0.0,0,0.0,0,24,5,0
Robbie Dwyer,101499,LB,PENN STATE,3,0,0,266,64.9,0,1,5,26.3,20.0,1,0,10.0,0,19,5,1,0,67.4,0,1,3,21.4,33.3,1,16.7,0,14,3,1
DJ Gordon IV,101503,LB,USF,5,0,0,327,60.1,1,0,11,10.7,0.0,0,0,4.5,0,103,11,1,0,65.0,1,0,4,25.0,0.0,0,12.5,0,16,4,1
Donald Willis,101504,LB,MINNESOTA,5,0,0,225,39.3,0,2,2,9.1,50.0,1,0,50.0,0,22,2,2,0,47.4,0,1,1,16.7,0.0,0,50.0,0,6,1,1
Jeslord Boateng,101508,LB,AKRON,5,0,0,102,51.9,1,0,10,15.2,0.0,0,0,5.0,0,79,12,1,0,52.5,1,0,7,25.0,0.0,0,7.1,0,32,8,1
Charles Willekes,101510,LB,ARK STATE,2,0,0,113,59.4,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,,,0,,0,0,0,0
D.K. Bonhomme,101512,ED,S ALABAMA,3,0,0,288,57.2,0,0,18,66.7,5.6,1,0,0.0,0,30,20,0,0,55.1,0,0,5,53.8,0.0,0,0.0,0,13,7,0
Jestin Jacobs,101514,LB,IOWA,2,0,0,192,58.1,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jack Campbell,101515,LB,IOWA,5,0,0,192,58.4,3,2,25,14.4,20.0,5,0,10.0,0,181,26,5,0,49.6,1,1,12,16.5,16.7,2,8.3,0,79,13,2
Khali Saunders,101518,LB,KENT STATE,2,0,0,201,61.6,1,2,5,20.8,40.0,2,0,30.0,0,24,5,3,0,55.3,0,2,3,37.5,66.7,2,33.3,0,8,3,2
Jacob Wahlberg,101520,LB,PURDUE,5,0,0,273,54.9,0,0,4,5.6,0.0,0,0,0.0,0,72,4,0,0,56.9,0,0,2,6.9,0.0,0,0.0,0,29,2,0
Keeanu Benton,101536,DI,WISCONSIN,5,0,0,349,80.6,5,4,80,100.0,15.0,12,2,8.1,2,87,87,11,0,71.9,0,2,24,100.0,16.7,4,8.3,1,25,25,3
Evan Kirts,101560,DI,ILLINOIS,1,0,0,187,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Garrett Nelson,101604,ED,NEBRASKA,5,2,0,238,85.8,4,10,138,88.9,16.7,23,0,6.5,2,162,144,16,0,66.8,0,2,26,81.3,19.2,5,7.7,1,32,26,3
Brandon Wright,101650,ED,MICH STATE,5,0,0,223,57.6,0,2,55,93.5,5.5,3,1,1.8,0,62,58,2,0,58.8,0,2,31,91.4,9.7,3,3.2,0,35,32,2
Tyler Rudolph,101666,S,UMASS,5,0,1,216,56.0,0,1,3,2.1,33.3,1,3,16.7,0,141,3,1,0,59.2,0,0,1,1.7,0.0,0,0.0,0,59,1,0
Marvin Grant,101670,S,KANSAS,5,0,0,198,58.1,0,1,2,2.2,0.0,0,0,25.0,0,93,2,1,0,59.5,0,1,1,2.6,0.0,0,50.0,0,39,1,1
Cormontae Hamilton,101674,ED,MEMPHIS,5,1,0,218,58.7,2,5,111,95.9,9.0,10,0,5.0,2,121,116,9,1,62.8,1,1,47,98.0,12.8,6,4.3,1,49,48,3
Bryce Barnes,101678,DI,ILLINOIS,4,0,0,187,54.1,0,3,60,100.0,5.0,3,0,2.5,0,67,67,3,0,52.8,0,0,29,100.0,0.0,0,0.0,0,33,33,0
Quinn Schulte,101737,S,IOWA,5,0,0,192,54.7,0,0,3,2.1,0.0,0,0,0.0,0,188,4,0,0,56.7,0,0,1,2.5,0.0,0,0.0,0,80,2,0
Julian Barnett,101745,CB,MEMPHIS,1,0,0,218,58.1,0,1,1,5.3,0.0,0,0,50.0,0,19,1,1,0,58.1,0,1,1,8.3,0.0,0,50.0,0,12,1,1
Ryan Stapp,101748,CB,MINNESOTA,5,0,0,225,75.7,0,0,1,1.5,100.0,1,0,100.0,1,68,1,1,0,75.7,0,0,1,4.5,100.0,1,100.0,1,22,1,1
Chance Main,101903,ED,COLORADO,5,1,0,143,57.8,1,2,56,98.3,3.6,2,0,2.7,0,58,57,3,0,57.4,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Jared Verse,101912,ED,FLORIDA ST,4,0,0,167,89.7,1,7,67,97.4,26.9,18,0,11.9,4,76,74,12,0,86.9,1,5,30,93.9,33.3,10,16.7,2,33,31,8
Kyler Baugh,101975,DI,MINNESOTA,5,1,0,225,63.5,0,4,67,100.0,6.0,4,0,3.0,0,69,69,4,0,59.4,0,1,19,100.0,5.3,1,2.6,0,19,19,1
Jalen Green,101992,ED,JAMES MAD,4,0,0,197,66.1,1,0,36,90.2,11.1,4,0,6.9,2,41,37,3,0,67.0,1,0,13,100.0,15.4,2,11.5,1,13,13,2
James Carpenter,101993,DI,JAMES MAD,4,1,0,197,70.5,0,3,118,99.2,7.6,9,1,3.0,2,124,123,5,0,71.3,0,2,33,97.2,18.2,6,6.1,1,36,35,3
Sean Johns,101995,DI,JAMES MAD,2,0,0,197,57.4,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Christian Teague,102010,ED,MARYLAND,3,0,0,215,54.4,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,55.5,0,0,4,100.0,0.0,0,0.0,0,5,5,0
James Neal,102046,LB,UTEP,3,0,0,330,55.9,0,0,3,15.0,0.0,0,0,0.0,0,20,3,0,0,59.2,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jake Howard,102055,LB,FIU,4,0,0,166,62.7,0,1,3,9.5,0.0,0,0,16.7,0,42,4,1,0,59.9,0,1,1,6.7,0.0,0,50.0,0,15,1,1
Taurus Jones,102148,LB,JAMES MAD,4,0,0,197,65.0,0,3,22,19.7,13.6,3,0,6.8,0,117,23,3,0,58.0,0,2,9,26.5,11.1,1,11.1,0,34,9,2
Brandon Benson,102456,S,E MICHIGAN,5,0,0,160,60.0,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Tra Fluellen,102462,S,MIDDLE TN,5,0,0,224,67.2,0,0,4,2.6,0.0,0,5,0.0,0,194,5,0,0,,0,0,0,0.0,,0,,0,82,0,0
O'shai Fletcher,102648,CB,TROY,5,0,2,318,57.8,0,1,3,3.6,33.3,1,2,16.7,0,83,3,1,0,,0,0,0,0.0,,0,,0,20,0,0
Bryquice Brown,102650,CB,GA STATE,5,0,0,175,65.0,0,1,3,2.9,33.3,1,1,16.7,0,139,4,1,0,58.2,0,0,0,2.3,,0,,0,43,1,0
Jackson Greene,102658,S,APP STATE,4,0,0,108,64.0,0,0,3,7.3,0.0,0,0,0.0,0,41,3,0,0,59.2,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Jason Simmons Jr.,102660,S,SYRACUSE,4,0,0,304,60.0,0,0,1,1.2,0.0,0,0,0.0,0,84,1,0,0,,0,0,0,0.0,,0,,0,28,0,0
Fabrice Voyne,102669,ED,ARMY,3,0,0,114,62.2,0,0,9,69.2,11.1,1,0,11.1,1,13,9,1,0,69.0,0,0,2,66.7,50.0,1,50.0,1,3,2,1
Marquel Broughton,102671,S,ARMY,4,1,0,114,69.0,0,0,3,2.8,0.0,0,1,0.0,0,108,3,0,0,,0,0,0,0.0,,0,,0,25,0,0
Quindrelin Hammonds,102679,S,ARMY,4,0,0,114,66.7,0,1,3,4.0,0.0,0,0,16.7,0,99,4,1,0,,0,0,0,0.0,,0,,0,24,0,0
Jabari Moore,102681,CB,ARMY,4,0,0,114,56.0,0,1,3,2.4,0.0,0,1,16.7,0,126,3,1,0,56.3,0,1,1,3.0,0.0,0,50.0,0,33,1,1
Isaiah Rutherford,102685,CB,ARIZONA,4,0,0,109,58.2,0,0,1,1.2,0.0,0,0,0.0,0,83,1,0,0,58.2,0,0,1,4.8,0.0,0,0.0,0,21,1,0
K.J. Wallace,102686,CB,GA TECH,5,0,0,176,72.1,1,2,16,9.2,12.5,2,2,9.4,0,185,17,3,0,71.0,1,1,2,3.2,50.0,1,50.0,0,63,2,2
Tavita Gagnier,102690,LB,BYU,4,0,0,128,72.0,0,1,5,22.7,40.0,2,0,10.0,0,22,5,1,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Ja-Quane Nelson,102710,DI,LA LAFAYET,5,1,0,207,62.2,0,1,58,100.0,6.9,4,0,0.9,0,62,62,1,1,65.4,0,0,14,100.0,7.1,1,0.0,0,15,15,0
Darius Richardson,102716,DI,ARMY,4,0,0,114,55.6,0,0,53,100.0,0.0,0,0,0.0,0,56,56,0,0,55.6,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Tyler Komorowski,102717,DI,ARMY,4,0,0,114,63.1,0,1,32,100.0,6.3,2,1,4.7,1,35,35,2,0,55.9,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Chris Frey,102720,DI,ARMY,4,0,0,114,55.8,0,0,37,100.0,2.7,1,1,0.0,0,40,40,0,0,54.1,0,0,10,100.0,0.0,0,0.0,0,12,12,0
Nana Osafo-Mensah,102725,ED,NOTRE DAME,4,0,0,258,57.1,1,2,40,97.8,7.5,3,1,3.8,0,45,44,3,0,57.8,0,0,10,100.0,10.0,1,0.0,0,12,12,0
Howard Cross III,102726,DI,NOTRE DAME,4,0,0,258,69.7,0,4,101,100.0,8.9,9,0,3.0,1,108,108,5,0,69.2,0,2,44,100.0,11.4,5,4.5,1,48,48,3
Isaiah Foskey,102728,ED,NOTRE DAME,4,0,0,258,74.0,2,11,100,92.3,17.0,17,1,9.5,3,117,108,16,0,77.3,1,7,42,93.6,26.2,11,14.3,2,47,44,10
Gabe Summers,102731,DI,BYU,4,0,0,128,53.0,0,1,33,100.0,3.0,1,1,1.5,0,38,38,1,0,55.2,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Zac Tuinei,102774,LB,PURDUE,1,0,0,273,59.5,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Peyton Hampton,102778,LB,ARMY,4,0,0,114,53.4,0,1,10,20.8,10.0,1,0,5.0,0,48,10,1,0,59.5,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Andre Carter II,102780,ED,ARMY,4,0,0,114,77.1,0,5,68,65.5,17.6,12,0,8.1,3,116,76,8,0,77.8,0,4,19,74.2,31.6,6,26.3,3,31,23,7
Nathaniel Smith,102783,ED,ARMY,3,0,0,114,61.1,0,1,54,100.0,3.7,2,1,0.9,0,59,59,1,0,64.1,0,0,10,100.0,0.0,0,0.0,0,12,12,0
JD Bertrand,102787,LB,NOTRE DAME,4,0,0,258,70.3,0,4,14,16.7,28.6,4,2,14.3,0,90,15,4,0,59.8,0,1,6,17.1,0.0,0,8.3,0,41,7,1
Marist Liufau,102789,LB,NOTRE DAME,4,0,0,258,61.0,0,5,41,35.2,14.6,6,0,8.5,1,122,43,6,0,66.6,0,4,21,48.9,23.8,5,14.3,1,47,23,5
Ben Bywater,102791,LB,BYU,5,1,0,128,62.4,0,1,14,15.0,7.1,1,1,10.7,1,100,15,2,0,62.0,0,1,5,19.2,20.0,1,30.0,1,26,5,2
Keenan Pili,102794,LB,BYU,5,0,0,128,53.5,0,0,9,9.9,0.0,0,1,0.0,0,101,10,0,0,55.0,0,0,4,16.7,0.0,0,0.0,0,24,4,0
KeSean Brown,102847,LB,APP STATE,4,0,0,108,82.8,1,4,16,22.9,37.5,6,0,28.1,2,70,16,7,0,88.8,1,1,9,30.0,44.4,4,33.3,2,30,9,4
Brendan Harrington,102848,S,APP STATE,1,0,0,108,51.6,0,1,4,20.0,0.0,0,0,12.5,0,20,4,1,0,59.5,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Jamil Muhammad,102860,ED,GA STATE,5,1,0,175,67.7,1,7,74,72.1,13.5,10,1,5.4,0,111,80,8,0,55.5,0,2,26,80.0,7.7,2,3.8,0,35,28,2
Mekhi Garner,102900,CB,LSU,5,0,1,211,54.6,0,1,2,1.4,0.0,0,1,25.0,0,143,2,1,0,59.3,0,1,1,2.6,0.0,0,50.0,0,38,1,1
Tanner Davis,102905,LB,UMASS,5,0,0,216,52.5,0,0,16,17.7,6.3,1,0,0.0,0,96,17,0,0,53.1,0,0,4,13.9,25.0,1,0.0,0,36,5,0
Willie Roberts,103567,CB,LA TECH,4,0,0,208,53.8,0,0,4,3.2,0.0,0,0,0.0,0,126,4,0,0,55.6,0,0,2,4.4,0.0,0,0.0,0,45,2,0
Jarius Monroe,103580,CB,TULANE,5,0,0,319,59.6,0,0,1,1.5,0.0,0,0,0.0,0,68,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Devyn Coles,103583,CB,JAMES MAD,4,0,0,197,66.1,0,1,5,25.0,20.0,1,0,10.0,0,20,5,1,0,,0,0,0,0.0,,0,,0,1,0,0
Jordan Gandy,103605,CB,N ILLINOIS,3,0,0,254,58.3,0,1,1,1.1,0.0,0,1,50.0,0,89,1,1,0,,0,0,0,0.0,,0,,0,47,0,0
Josh Sarratt,103624,S,JAMES MAD,4,0,0,197,65.3,0,0,9,12.0,0.0,0,0,11.1,1,75,9,1,0,59.6,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Ethan Drewes,103648,DI,WYOMING,2,0,0,351,58.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Logan Lutui,103655,ED,BYU,4,0,0,128,52.0,0,1,19,62.5,5.3,1,1,2.6,0,32,20,1,0,53.3,0,1,8,90.0,12.5,1,6.3,0,10,9,1
Isaiah Iton,103716,ED,OLE MISS,4,2,0,226,65.2,1,4,39,100.0,12.8,5,0,9.0,1,40,40,6,0,55.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
TreShaun Clark,104144,ED,LIBERTY,5,2,0,206,61.9,1,4,133,95.9,9.8,13,0,4.9,4,145,139,9,2,60.6,1,1,78,98.8,10.3,8,6.4,4,82,81,6
William Green,104145,DI,NEVADA,1,0,0,239,55.6,0,0,11,100.0,0.0,0,0,0.0,0,13,13,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Kei'Trel Clark,104163,CB,LOUISVILLE,5,0,1,210,73.2,1,0,5,5.0,0.0,0,4,10.0,0,159,8,1,0,77.2,1,0,2,7.7,0.0,0,25.0,0,52,4,1
Chris Megginson,104168,CB,LIBERTY,5,0,0,206,64.6,1,0,3,1.7,0.0,0,1,16.7,0,175,3,1,0,59.3,0,0,1,1.0,0.0,0,0.0,0,98,1,0
Jacques Bristol,104185,DI,C MICHIGAN,5,1,1,134,73.5,0,8,114,100.0,10.5,12,1,4.4,1,121,121,9,0,70.9,0,8,51,100.0,17.6,9,7.8,0,52,52,8
Jamykal Neal,104215,DI,HOUSTON,5,2,0,182,69.5,0,3,58,100.0,10.3,6,0,4.3,1,62,62,4,0,72.5,0,2,16,100.0,12.5,2,6.3,0,17,17,2
Justin Whiteside,104220,LB,C MICHIGAN,5,0,1,134,74.7,0,1,20,11.3,40.0,8,1,7.5,1,177,20,2,0,75.5,0,1,9,12.2,66.7,6,16.7,1,74,9,2
Jaden Woods,104256,S,AKRON,2,0,0,102,58.9,1,0,1,7.7,0.0,0,0,50.0,0,13,1,1,0,58.9,1,0,1,25.0,0.0,0,50.0,0,4,1,1
Izaiah Reed,104407,DI,NEW MEX ST,6,0,0,242,59.9,0,4,70,100.0,5.7,4,0,4.3,1,71,71,5,0,60.9,0,2,24,100.0,8.3,2,8.3,1,24,24,3
Jason Johnson,104514,LB,UCF,4,0,0,323,56.5,0,2,14,12.4,7.1,1,0,7.1,0,113,14,2,0,64.0,0,1,4,8.3,25.0,1,12.5,0,48,4,1
Davion Ross,104927,CB,MEMPHIS,4,0,0,218,57.3,0,1,2,1.8,0.0,0,1,25.0,0,111,2,1,0,,0,0,0,0.0,,0,,0,43,0,0
Prince James Boyd Jr.,105243,DI,PURDUE,5,0,0,273,56.5,0,1,48,100.0,4.2,2,0,1.0,0,53,53,1,0,58.7,0,1,16,100.0,6.3,1,3.1,0,19,19,1
Tylar Wiltz,105309,LB,PITTSBURGH,5,0,0,268,72.2,1,1,7,15.6,28.6,2,0,28.6,1,45,7,3,0,59.2,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Trimarcus Cheeks,105332,LB,HOUSTON,5,0,0,182,74.3,1,1,5,8.5,20.0,1,0,40.0,1,59,5,3,0,72.5,0,0,1,7.1,0.0,0,100.0,1,14,1,1
Yahsyn McKee,105714,CB,MIAMI OH,3,0,0,221,60.0,0,0,0,0.9,,0,2,,0,109,1,0,0,,0,0,0,0.0,,0,,0,43,0,0
Keem Green,105786,DI,FAU,5,0,0,165,56.6,1,0,54,100.0,0.0,0,1,0.9,0,57,57,1,0,56.3,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Trey Jones,105795,S,C MICHIGAN,4,0,0,134,55.2,0,1,6,3.4,0.0,0,0,8.3,0,176,6,1,0,56.1,0,1,2,2.9,0.0,0,25.0,0,69,2,1
Josh Ahern,105796,LB,VIRGINIA,5,0,0,335,63.3,1,6,22,21.9,22.7,5,0,20.5,1,114,25,8,0,55.1,1,1,13,25.4,0.0,0,7.7,0,59,15,2
Jordan White,105922,CB,N ILLINOIS,2,0,0,254,59.5,0,0,1,1.4,0.0,0,0,0.0,0,69,1,0,0,59.5,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Michael Oppong,106021,LB,UMASS,5,0,0,216,57.5,0,0,3,7.0,0.0,0,2,0.0,0,43,3,0,0,57.7,0,0,2,7.4,0.0,0,0.0,0,27,2,0
Isaiah Johnson,106073,CB,SYRACUSE,5,0,0,304,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Isaiah Wingfield,106115,CB,WAKE,5,0,0,339,76.7,0,1,5,3.0,40.0,2,0,30.0,1,166,5,2,0,70.5,0,0,2,4.4,50.0,1,50.0,1,45,2,1
Dorian Jackson,106202,CB,W MICHIGAN,5,0,0,347,58.2,0,1,3,2.7,33.3,1,1,50.0,1,111,3,2,0,,0,0,0,0.0,,0,,0,33,0,0
DJ Coleman,106310,ED,MISSOURI,5,0,0,229,69.8,2,0,62,94.1,12.9,8,0,1.6,0,68,64,2,0,65.8,0,0,14,100.0,21.4,3,0.0,0,14,14,0
Paul Akere,106482,ED,VIRGINIA,5,0,0,335,71.8,1,6,41,100.0,24.4,10,0,11.0,1,41,41,8,0,73.8,1,6,20,100.0,40.0,8,17.5,0,20,20,7
Chris Smith,106524,DI,NOTRE DAME,3,0,0,258,74.0,0,2,20,100.0,25.0,5,0,5.0,0,22,22,2,0,68.1,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Anthony Nelson,106525,ED,DUKE,5,0,0,154,58.0,0,3,67,95.8,4.5,3,0,2.2,0,71,68,3,0,60.5,0,2,24,92.3,8.3,2,4.2,0,26,24,2
Jacob Sykes,106528,DI,UCLA,5,0,0,324,60.3,2,5,88,98.9,6.8,6,0,4.0,0,94,93,7,0,61.5,1,2,17,100.0,17.6,3,8.8,0,18,18,3
Cam Dillon,108192,LB,DUKE,5,0,0,154,62.8,0,2,10,13.8,20.0,2,0,10.0,0,80,11,2,0,60.3,0,1,6,21.2,16.7,1,8.3,0,33,7,1
Jalen Mackie,108209,LB,UMASS,5,0,0,216,86.3,2,5,26,28.0,23.1,6,0,17.3,1,107,30,8,0,73.0,0,2,8,23.7,25.0,2,25.0,1,38,9,3
Kobe Hylton,109237,S,UTEP,6,0,0,330,76.1,2,6,23,12.1,30.4,7,0,21.7,1,198,24,9,0,54.5,0,1,5,9.6,0.0,0,10.0,0,52,5,1
Sylvester Mathis,109336,ED,TEMPLE,2,0,0,306,59.4,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,,0,0,0,,,0,,0,0,0,0
Kris Williams,110660,S,UNLV,3,0,0,325,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Tra Thomas,116043,ED,TEMPLE,4,0,0,306,58.3,0,4,63,85.5,11.1,7,0,7.9,3,76,65,7,0,61.4,0,3,30,83.8,20.0,6,15.0,3,37,31,6
Yam Banks,121407,CB,S ALABAMA,5,0,0,288,72.9,2,1,8,4.8,12.5,1,2,18.8,0,187,9,3,0,86.5,2,0,2,2.5,50.0,1,50.0,0,80,2,2
Zeke Chapman,121410,DI,S ALABAMA,5,0,0,288,55.3,0,0,27,100.0,0.0,0,0,0.0,0,30,30,0,0,56.1,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Carlos Johnson Jr.,121424,DI,S ALABAMA,5,0,0,288,60.1,0,0,22,100.0,9.1,2,0,4.5,1,25,25,1,0,62.7,0,0,12,100.0,16.7,2,8.3,1,15,15,1
Darrell Luter Jr.,121428,CB,S ALABAMA,5,0,0,288,50.0,1,1,4,3.1,0.0,0,2,25.0,0,191,6,2,0,57.2,0,0,0,1.2,,0,,0,81,1,0
Jamie Sheriff,121433,ED,S ALABAMA,5,0,0,288,68.5,4,5,122,87.8,10.7,13,1,4.5,1,148,130,10,0,70.9,3,4,50,84.6,18.0,9,7.0,0,65,55,7
Quentin Wilfawn,121442,LB,S ALABAMA,3,0,0,288,56.7,0,3,22,33.3,13.6,3,0,6.8,0,66,22,3,0,59.3,0,2,14,50.0,14.3,2,7.1,0,28,14,2
Kristin Booth,121448,ED,SO MISS,4,0,0,296,52.5,0,5,76,95.2,6.6,5,0,3.3,0,83,79,5,0,58.5,0,3,33,94.4,9.1,3,4.5,0,36,34,3
Natrone Brooks,121449,CB,SO MISS,4,0,0,296,68.5,0,2,5,5.0,40.0,2,1,20.0,0,120,6,2,0,61.1,0,1,2,4.3,50.0,1,25.0,0,47,2,1
Averie Habas,121458,ED,SO MISS,4,0,0,296,65.1,0,6,63,73.6,14.3,9,0,7.9,2,91,67,8,0,69.1,0,3,20,58.3,25.0,5,17.5,2,36,21,5
Tyrese Hopkins,121461,ED,SO MISS,1,0,0,296,66.9,1,1,13,82.4,15.4,2,0,7.7,0,17,14,2,0,66.8,1,0,3,100.0,33.3,1,16.7,0,3,3,1
Dominic Quewon,121469,ED,SO MISS,4,0,0,296,86.7,0,5,35,82.2,22.9,8,0,15.7,3,45,37,8,0,90.6,0,4,22,82.1,27.3,6,18.2,2,28,23,6
Josh Ratcliff,121471,DI,SO MISS,4,0,0,296,69.2,2,3,88,100.0,9.1,8,0,5.1,2,92,92,7,0,76.2,2,3,32,100.0,18.8,6,10.9,1,33,33,6
Tamarious Brown,121482,LB,UAB,1,0,0,321,63.2,0,1,1,14.3,100.0,1,0,50.0,0,7,1,1,0,63.2,0,1,1,50.0,100.0,1,50.0,0,2,1,1
Montaj Cook,121484,DI,UAB,1,0,0,321,65.5,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Colby Dempsey,121487,CB,UAB,4,0,0,321,58.3,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Isaiah Forte,121489,DI,UAB,4,0,0,321,54.4,0,1,73,100.0,0.0,0,0,0.7,0,75,75,1,0,54.4,0,0,16,100.0,0.0,0,0.0,0,16,16,0
Kelle Sanders,121501,ED,UAB,4,1,0,321,62.3,0,4,97,94.4,8.2,8,0,5.2,3,107,101,7,1,64.0,0,1,25,96.3,12.0,3,6.0,1,27,26,2
Gralyn Stokes,121503,DI,UAB,1,0,0,321,64.2,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Taylon Doss,121516,S,ARK STATE,5,0,0,113,68.7,0,1,2,2.2,50.0,1,1,25.0,0,93,2,1,0,68.7,0,1,2,5.1,50.0,1,25.0,0,39,2,1
Kenneth Harris,121523,CB,ARK STATE,5,0,0,113,74.3,0,2,2,1.2,50.0,1,3,50.0,0,165,2,2,0,68.6,0,1,1,1.8,100.0,1,50.0,0,57,1,1
CJ Harris,121524,LB,KENT STATE,5,1,0,201,55.8,1,3,22,18.0,9.1,2,0,9.1,0,122,22,4,0,42.8,0,2,12,31.6,0.0,0,8.3,0,38,12,2
Aaron Bibbins,121555,S,ARMY,2,0,0,114,59.4,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,59.4,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Nikai Butler,121560,DI,ARMY,1,0,0,114,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jimmy Ciarlo,121563,LB,ARMY,4,0,0,114,60.9,2,2,36,35.1,5.6,2,0,5.6,0,111,39,4,0,53.7,0,0,8,28.6,0.0,0,0.0,0,28,8,0
Isaiah Filisi,121568,DI,ARMY,3,0,0,114,56.3,0,0,12,100.0,0.0,0,0,0.0,0,14,14,0,0,57.0,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Jordan Funk,121570,DI,JAMES MAD,2,0,0,197,56.6,0,0,11,100.0,0.0,0,0,0.0,0,13,13,0,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
