player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1213872,TCU,ISU,WR,Savion Williams,6.27,1,0,0,4100,,,1213872
1236510,WKU,FAU,WR,Josh Sterns,,0,0,0,3100,,,1236510
1322431,MSU,PSU,WR,Keon Coleman,12.3,2,0,0,5800,,,1322431
1125113,C-C,JMU,WR,Patrick McSweeney,0.5,0,0,0,3000,,,1125113
1322123,UTAH,COL,WR,Isaac Vaha,,0,0,0,3000,,,1322123
1223024,ISU,TCU,WR,Daniel Jackson,,0,0,0,3000,,,1223024
1310276,MINN,WISC,WR,Quentin Redding,0.38,0,0,0,3000,,,1310276
1106754,UK,UL,RB,Justice Dingle II,,0,0,0,3000,,,1106754
1321287,ORE,ORST,WR,Isaiah Brevard,,0,0,0,3000,,,1321287
1106996,UL,UK,WR,Dee Wiggins,,0,0,0,3000,,,1106996
1128534,ORST,ORE,WR,Rweha Munyagi Jr.,,0,0,0,3000,,,1128534
1401631,WISC,MINN,WR,Cole Toennies,,0,0,0,3000,,,1401631
1405910,MICH,OSU,WR,Logan Forbes,,0,0,0,3000,,,1405910
1229503,IU,PUR,WR,AJ Barner,6.23,1,0,0,4200,,,1229503
1172050,UGA,GT,RB,Kenny McIntosh,16.6,4,0,0,6800,,,1172050
1207734,MSU,PSU,WR,Nick Hunter,,0,0,0,3000,,,1207734
1229756,OSU,MICH,WR,Joe Royer,0.53,0,0,0,3000,,,1229756
1395681,WVU,OKST,RB,CJ Donaldson,,0,0,0,3000,,,1395681
1286550,WVU,OKST,WR,Victor Wikstrom,,0,0,0,3000,,,1286550
1381172,UTAH,COL,RB,Jonathan Johnson,,0,0,0,3000,,,1381172
1218658,UGA,GT,WR,Darnell Washington,10.28,5,0,0,3700,,,1218658
1229669,MICH,OSU,WR,Roman Wilson,2.91,0,0,0,4500,,,1229669
1286440,OKST,WVU,WR,Jaden Bray,,0,0,0,3200,,,1286440
1176330,IU,PUR,RB,Josh Henderson,9.6,3,0,0,5400,,,1176330
1319957,JMU,C-C,WR,Marion Haley,,0,0,0,3000,,,1319957
1395142,MINN,WISC,QB,Jacob Knuth,,0,0,0,4500,,,1395142
1396000,UGA,GT,WR,Miles Thornton,,0,0,0,3000,,,1396000
1395153,MINN,WISC,RB,Max Grand,,0,0,0,3000,,,1395153
1286374,ISU,TCU,WR,Tristan Michaud,,0,0,0,3000,,,1286374
1168894,CLEM,SCAR,WR,Hamp Greene,0.56,0,0,0,3000,,,1168894
1121220,SCAR,CLEM,RB,Dante Miller,0.74,0,0,0,3000,,,1121220
1398684,OSU,MICH,WR,Blaize Exline,,0,0,0,3000,,,1398684
1377751,ORST,ORE,RB,Damien Martinez,17.61,12,0,0,5200,,,1377751
1286176,ORE,ORST,WR,Troy Franklin,12.47,2,0,0,7000,,,1286176
1409959,BAMA,AUB,WR,MJ Chirgwin,,0,0,0,3000,,,1409959
1113410,UK,UL,WR,Keaton Upshaw,0.53,0,0,0,3000,,,1113410
1286088,SCAR,CLEM,RB,Nathan Harris-Waynick,,0,0,0,3000,,,1286088
1231033,FAU,WKU,WR,LaJohntay Wester,14.61,7,0,0,6000,,,1231033
1067089,PSU,MSU,QB,Sean Clifford,19.66,5,0,0,7100,,,1067089
1378312,GT,UGA,QB,Zach Pyron,,0,0,0,4500,,,1378312
1213895,WVU,OKST,QB,Matt Cavallaro,,0,0,0,4500,,,1213895
1213664,ORE,ORST,QB,Jay Butterfield,,0,0,0,4500,,,1213664
1123398,MSU,PSU,WR,Jayden Reed,12.32,3,0,0,5900,,,1123398
1410531,WVU,OKST,RB,Colin McBee,,0,0,0,3000,,,1410531
1379324,TCU,ISU,WR,Keagan Cunningham,,0,0,0,3000,,,1379324
1325600,PUR,IU,WR,Ben Van Noord,,0,0,0,3000,,,1325600
1248776,ORST,ORE,WR,Trevor Pope,,0,0,0,3400,,,1248776
1213345,UGA,GT,RB,Kendall Milton,6.65,1,0,0,5100,,,1213345
1400653,ORE,ORST,QB,Marcus Sanders,,0,0,0,4500,,,1400653
1325633,ORST,ORE,WR,Jake Blair,,0,0,0,3000,,,1325633
1389048,FAU,WKU,WR,A'ceon Cobb,,0,0,0,3000,,,1389048
1379258,PSU,MSU,QB,Drew Allar,2.47,0,0,0,6500,,,1379258
1400433,OSU,MICH,QB,Chad Ray,,0,0,0,4500,,,1400433
1311146,OSU,MICH,RB,Cayden Saunders,,0,0,0,3000,,,1311146
1213257,BAMA,AUB,QB,Bryce Young,23.76,5,0,0,9300,,,1213257
1402501,UK,UL,RB,Sean O'Horo,,0,0,0,3000,,,1402501
1400686,ORE,ORST,WR,Darrian Anderson,,0,0,0,3000,,,1400686
1401665,PUR,IU,WR,Charlie Kenrich,,0,0,0,3000,,,1401665
1229845,MSU,PSU,WR,Terry Lockett Jr.,,0,0,0,3000,,,1229845
1380270,WKU,FAU,WR,Jax Cooper,,0,0,0,3000,,,1380270
1229856,MSU,PSU,QB,Andrew Schorfhaar,,0,0,0,4500,,,1229856
1239305,WVU,OKST,WR,C.J. Cole,,0,0,0,3000,,,1239305
1325589,PUR,IU,WR,Drew Biber,0.85,0,0,0,3000,,,1325589
1163230,TCU,ISU,WR,Dominic DiNunzio,1.06,0,0,0,3000,,,1163230
1218637,UGA,GT,WR,Braxton Hicks,,0,0,0,3000,,,1218637
1229769,SCAR,CLEM,RB,Rashad Amos,,0,0,0,3600,,,1229769
1286540,COL,UTAH,WR,Erik Olsen,0.45,0,0,0,3000,,,1286540
1405857,MICH,OSU,WR,Marlin Klein,,0,0,0,3000,,,1405857
1286694,UL,UK,WR,Ahmari Huggins-Bruce,6.78,1,0,0,4400,,,1286694
1385573,UGA,GT,WR,Randon Jernigan,,0,0,0,3000,,,1385573
1131473,SCAR,CLEM,RB,D.J. Twitty,,0,0,0,3000,,,1131473
1069763,UGA,GT,QB,Stetson Bennett,26.12,6,0,0,8700,,,1069763
1395143,MINN,WISC,WR,Kristen Hoskins,0.38,0,0,0,3000,,,1395143
1287695,CLEM,SCAR,RB,Kevin McNeal,,0,0,0,3000,,,1287695
1396001,UGA,GT,RB,Jacob Hardie,,0,0,0,3000,,,1396001
1398663,OSU,MICH,WR,Kaleb Brown,0.52,0,0,0,3000,,,1398663
1286375,ISU,TCU,WR,Tyler Moore,,0,0,0,3000,,,1286375
1163076,AUB,BAMA,QB,Zach Calzada,,0,0,0,4500,,,1163076
1122541,MSU,PSU,WR,Daniel Barker,5.13,0,0,0,3700,,,1122541
1398685,OSU,MICH,WR,David Adolph,,0,0,0,3000,,,1398685
1286397,TCU,ISU,WR,Chase Jackson,0.56,0,0,0,3000,,,1286397
1286177,ORE,ORST,QB,Ty Thompson,,0,0,0,7800,,,1286177
1406209,C-C,JMU,WR,Tanner Branson,,0,0,0,3000,,,1406209
1377785,ISU,TCU,WR,Greg Gaines III,,0,0,0,3000,,,1377785
1389654,UL,UK,RB,Maurice Turner,10.15,4,0,0,4800,,,1389654
1321300,ORE,ORST,RB,Byron Cardwell,0.94,0,0,0,3800,,,1321300
1123102,WKU,FAU,QB,Austin Reed,29.62,27,0,0,7700,,,1123102
1223301,SCAR,CLEM,WR,Jalen Brooks,6.02,1,0,0,3900,,,1223301
1168246,IU,PUR,WR,Emery Simmons,7.02,1,0,0,5700,,,1168246
1112597,C-C,JMU,QB,Bryce Carpenter,4.52,0,0,0,7000,,,1112597
1049677,UK,UL,RB,Ramon Jefferson,,0,0,0,3000,,,1049677
1248733,ORST,ORE,RB,Isaiah Newell,5,0,0,0,3100,,,1248733
1125555,ORE,ORST,WR,Chase Cota,2.62,0,0,0,4700,,,1125555
1389225,AUB,BAMA,RB,Luke Reebals,,0,0,0,3000,,,1389225
1180280,WISC,MINN,RB,Julius Davis,0.68,0,0,0,3000,,,1180280
1113477,TCU,ISU,WR,Derius Davis,,0,0,0,6000,,,1113477
1379325,TCU,ISU,WR,DJ Allen,,0,0,0,3000,,,1379325
1324655,COL,UTAH,WR,Ty Robinson,1.21,0,0,0,3000,,,1324655
1126336,WISC,MINN,WR,Mike Gregoire,,0,0,0,3000,,,1126336
1248788,ORST,ORE,WR,Malik Kelley,,0,0,0,3000,,,1248788
1183580,WKU,FAU,WR,Kendall Abdur-Rahman,,0,0,0,3000,,,1183580
1180071,WKU,FAU,RB,Davion Ervin-Poindexter,12.7,0,0,0,4100,,,1180071
1106745,GT,UGA,RB,Dontae Smith,9.06,3,0,0,4200,,,1106745
1128525,ORST,ORE,WR,Jesiah Irish,1.35,0,0,0,3300,,,1128525
1126347,WISC,MINN,RB,Brady Schipper,,0,0,0,3000,,,1126347
1400654,ORE,ORST,WR,Kyler Kasper,0.57,0,0,0,3000,,,1400654
1389049,FAU,WKU,WR,Wyatt Sullivan,,0,0,0,3000,,,1389049
1379259,PSU,MSU,RB,Kaytron Allen,18.82,10,0,0,5900,,,1379259
1402502,UK,UL,RB,Isaac Dixon,,0,0,0,3000,,,1402502
1405901,MICH,OSU,RB,Nico Andrighetto,,0,0,0,3000,,,1405901
1227558,C-C,JMU,WR,Tyson Mobley,10.56,2,0,0,5600,,,1227558
1325568,MICH,OSU,WR,Louis Hansen,,0,0,0,3000,,,1325568
1229857,MSU,PSU,RB,Jordon Simmons,0.19,0,0,0,3000,,,1229857
1239306,WVU,OKST,WR,Preston Fox,0.66,0,0,0,3000,,,1239306
1394692,COL,UTAH,WR,Jordyn Tyson,,0,0,0,3000,,,1394692
1325239,WISC,MINN,QB,Deacon Hill,,0,0,0,4500,,,1325239
1107318,UTAH,COL,WR,Solomon Enis,4.13,0,0,0,4400,,,1107318
1164694,MINN,WISC,WR,Michael Brown-Stephens,7.14,0,0,0,4400,,,1164694
1287641,CLEM,SCAR,RB,Phil Mafah,5.22,1,0,0,4200,,,1287641
1056652,WKU,FAU,RB,Jakairi Moses,1.07,0,0,0,3200,,,1056652
1288741,FAU,WKU,WR,Jacob Pasley,0.57,0,0,0,3000,,,1288741
1395221,OKST,WVU,QB,Gavynn Parker,,0,0,0,4500,,,1395221
1130242,MICH,OSU,WR,Luke Schoonmaker,6.92,2,0,0,3400,,,1130242
1232861,UK,UL,WR,Izayah Cummings,,0,0,0,3000,,,1232861
1287564,MICH,OSU,WR,Andrel Anthony,3.12,0,0,0,3300,,,1287564
1230210,SCAR,CLEM,WR,Ben Rollins,,0,0,0,3000,,,1230210
1168753,ORE,ORST,WR,Patrick Herbert,0.57,0,0,0,3300,,,1168753
1395144,MINN,WISC,WR,Evan Redding,,0,0,0,3000,,,1395144
1396002,UGA,GT,WR,Cooper Johnson,,0,0,0,3000,,,1396002
1398664,OSU,MICH,WR,Kojo Antwi,,0,0,0,3000,,,1398664
1230232,PUR,IU,QB,Michael Alaimo,,0,0,0,4500,,,1230232
1168896,CLEM,SCAR,WR,Tye Herbstreit,,0,0,0,3000,,,1168896
1286035,UK,UL,RB,La'Vell Wright,1.18,0,0,0,3000,,,1286035
1286277,UTAH,COL,WR,Hayden Erickson,,0,0,0,3000,,,1286277
1286398,TCU,ISU,WR,Alex Honig,,0,0,0,3000,,,1286398
1397487,FAU,WKU,WR,Donovan Giles,,0,0,0,3000,,,1397487
1398587,WKU,FAU,WR,KD Hutchinson,,0,0,0,3000,,,1398587
1287278,IU,PUR,RB,Brett Wethington,,0,0,0,3000,,,1287278
1245544,BAMA,AUB,WR,Charlie Skehan,,0,0,0,3000,,,1245544
1244224,WISC,MINN,RB,Riley Nowakowski,,0,0,0,3000,,,1244224
1215921,UK,UL,QB,Deuce Hogan,,0,0,0,5400,,,1215921
1111498,JMU,C-C,WR,Reggie Brown,,0,0,0,5200,,,1111498
1400930,MSU,PSU,WR,Tyler Vroman,,0,0,0,3000,,,1400930
1323864,SCAR,CLEM,WR,O'Mega Blake,,0,0,0,3000,,,1323864
1125666,OKST,WVU,QB,Spencer Sanders,31.31,23,0,0,7900,,,1125666
1378798,MICH,OSU,QB,Alex Orji,,0,0,0,4500,,,1378798
1214733,SCAR,CLEM,WR,Corey Rucker,,0,0,0,3800,,,1214733
1389215,AUB,BAMA,RB,Damari Alston,1.12,0,0,0,3000,,,1389215
976490,ORST,ORE,WR,Tyjon Lindsey,7.45,1,0,0,5400,,,976490
1213897,WVU,OKST,QB,Garrett Greene,21.54,13,0,0,6800,,,1213897
1324623,AUB,BAMA,RB,Sean Jackson,,0,0,0,3000,,,1324623
1214755,C-C,JMU,WR,Logan Mauldin,,0,0,0,3000,,,1214755
1222147,TCU,ISU,RB,Emani Bailey,1.47,0,0,0,3000,,,1222147
1214414,PSU,MSU,WR,Theo Johnson,7.15,1,0,0,3400,,,1214414
1225667,COL,UTAH,WR,Montana Lemonious-Craig,7.61,0,0,0,4400,,,1225667
1126326,WISC,MINN,WR,Jack Eschenbach,2.46,0,0,0,3400,,,1126326
1113379,FAU,WKU,WR,BJ Alexander,0.56,0,0,0,3000,,,1113379
1322115,UTAH,COL,RB,Ricky Parks,,0,0,0,3000,,,1322115
1180072,IU,PUR,QB,Grant Gremel,,0,0,0,4500,,,1180072
1400413,WKU,FAU,QB,Turner Helton,,0,0,0,4500,,,1400413
1325635,ORST,ORE,WR,J.T. Byrne,,0,0,0,3000,,,1325635
1214205,FAU,WKU,WR,Carter Boatwright,,0,0,0,3000,,,1214205
1215305,PSU,MSU,WR,Mitchell Tinsley,18.02,12,0,0,6100,,,1215305
1215789,SCAR,CLEM,WR,Antwane Wells Jr.,14.12,8,0,0,5100,,,1215789
1213248,BAMA,AUB,WR,Traeshon Holden,2.02,0,0,0,5500,,,1213248
1213369,AUB,BAMA,WR,Koy Moore,4.38,0,0,0,3500,,,1213369
1223049,ISU,TCU,WR,Aidan Bitter,0.66,0,0,0,3000,,,1223049
1400556,UK,UL,WR,Brandon White,,0,0,0,3000,,,1400556
1127107,WKU,FAU,RB,Markese Stepp,9.93,6,0,0,3000,,,1127107
1328704,TCU,ISU,WR,Drew Scott,,0,0,0,3000,,,1328704
1327857,UL,UK,WR,Gerald Hanson,,0,0,0,3000,,,1327857
1186672,IU,PUR,WR,Christian Harris,,0,0,0,3000,,,1186672
1401678,PUR,IU,WR,Curtis Deville Jr.,,0,0,0,3000,,,1401678
1381130,UGA,GT,WR,C.J. Smith,,0,0,0,3000,,,1381130
1394682,COL,UTAH,RB,Victor Venn,,0,0,0,3000,,,1394682
1172163,BAMA,AUB,WR,Grant Krieger,,0,0,0,3000,,,1172163
1215228,WKU,FAU,WR,Craig Burt Jr.,,0,0,0,3000,,,1215228
1229869,MSU,PSU,WR,Montorie Foster,0.5,0,0,0,3300,,,1229869
1214029,FAU,WKU,RB,Marvin Scott III,0.88,0,0,0,3900,,,1214029
1207737,TCU,ISU,RB,Trevor Ailey,,0,0,0,3000,,,1207737
1380075,PSU,MSU,WR,Jason Estrella,,0,0,0,3000,,,1380075
1286685,GT,UGA,WR,Leo Blackburn,3.84,0,0,0,3900,,,1286685
1230420,PUR,IU,WR,Andrew Sowinski,,0,0,0,3100,,,1230420
1164002,GT,UGA,WR,Kalani Norris,0.4,0,0,0,3000,,,1164002
1398511,BAMA,AUB,RB,Emmanuel Henderson Jr.,0.63,0,0,0,3000,,,1398511
1111510,JMU,C-C,WR,Drew Painter,6.74,2,0,0,3000,,,1111510
1244610,MSU,PSU,WR,Jackson Morse,,0,0,0,3000,,,1244610
1377831,ISU,TCU,WR,Kevin Sawitzke,,0,0,0,3000,,,1377831
1395145,MINN,WISC,WR,Cade Conzemius,,0,0,0,3000,,,1395145
1389700,UL,UK,WR,Chris Bell,0.46,0,0,0,3000,,,1389700
1398665,OSU,MICH,QB,Mason Maggs,,0,0,0,4500,,,1398665
1378821,MICH,OSU,WR,Colston Loveland,3.7,0,0,0,3500,,,1378821
1398544,BAMA,AUB,WR,Kobe Prentice,1.27,0,0,0,5100,,,1398544
1398676,OSU,MICH,WR,Riordin Stauffer,,0,0,0,3000,,,1398676
1384277,ORE,ORST,WR,Justius Lowe,,0,0,0,3000,,,1384277
1222621,WKU,FAU,WR,Dakota Thomas,0.82,0,0,0,3000,,,1222621
1286399,TCU,ISU,QB,Sam Jackson,,0,0,0,5600,,,1286399
1377754,ORST,ORE,WR,Walker Riney,,0,0,0,3000,,,1377754
1169524,C-C,JMU,RB,Nate Hope II,,0,0,0,3000,,,1169524
1286179,ORE,ORST,WR,Terrance Ferguson,5.2,0,0,0,3700,,,1286179
1126822,MSU,PSU,RB,Elijah Collins,6.85,1,0,0,5200,,,1126822
1398588,WKU,FAU,WR,Denzil Alleyne,,0,0,0,3000,,,1398588
1310632,PSU,MSU,WR,Liam Clifford,1.98,0,0,0,3300,,,1310632
1378634,GT,UGA,RB,Jamie Felix,,0,0,0,3000,,,1378634
1333875,OSU,MICH,WR,Joop Mitchell,,0,0,0,3000,,,1333875
1231146,BAMA,AUB,WR,Bret Bolin,,0,0,0,3000,,,1231146
1244225,WISC,MINN,WR,Cole Dakovich,0.41,0,0,0,3000,,,1244225
1213865,TCU,ISU,WR,Quentin Johnston,15.71,5,0,0,6800,,,1213865
1320345,TCU,ISU,WR,Colton Dobson,,0,0,0,3000,,,1320345
1378315,GT,UGA,RB,Antonio Martin,,0,0,0,3000,,,1378315
1121069,GT,UGA,RB,Hassan Hall,8.22,1,0,0,5100,,,1121069
1213414,SCAR,CLEM,RB,MarShawn Lloyd,,0,0,0,5400,,,1213414
1233258,TCU,ISU,WR,Hilton Harris,,0,0,0,3000,,,1233258
1390470,JMU,C-C,QB,Blake Kendall,,0,0,0,4500,,,1390470
1217924,JMU,C-C,RB,Peyton Rutherford,,0,0,0,3000,,,1217924
1322105,UTAH,COL,WR,Deven Johnson,,0,0,0,3000,,,1322105
1225668,COL,UTAH,WR,Caleb Fauria,,0,0,0,3000,,,1225668
1126327,WISC,MINN,WR,Jaylan Franklin,,0,0,0,3000,,,1126327
1248779,ORST,ORE,WR,Jake Overman,2.93,0,0,0,3100,,,1248779
1225679,COL,UTAH,WR,Louis Passarello,,0,0,0,3000,,,1225679
1126338,WISC,MINN,RB,Isaac Guerendo,7,1,0,0,5300,,,1126338
1180073,IU,PUR,QB,Will Jontz,,0,0,0,4500,,,1180073
977393,SCAR,CLEM,RB,Christian Beal-Smith,,0,0,0,4000,,,977393
1213348,UGA,GT,WR,Arik Gilbert,0.64,0,0,0,3300,,,1213348
1325636,ORST,ORE,WR,Bryce Caufield,,0,0,0,3000,,,1325636
1215306,ORE,ORST,RB,Noah Whittington,13.06,5,0,0,5000,,,1215306
1213249,BAMA,AUB,WR,Thaiu Jones-Bell,,0,0,0,3000,,,1213249
1325658,ORST,ORE,WR,Jimmy Valsin III,1.49,0,0,0,3000,,,1325658
1395860,UK,UL,WR,Josh Terrell,,0,0,0,3000,,,1395860
1229837,IU,PUR,RB,Charlie Spegal,,0,0,0,3000,,,1229837
1393330,PSU,MSU,WR,Anthony Ivey,,0,0,0,3000,,,1393330
1173363,AUB,BAMA,WR,Ja'Varrius Johnson,4.98,0,0,0,5000,,,1173363
1229859,MSU,PSU,WR,Joseph Martinez,,0,0,0,3000,,,1229859
1239308,WVU,OKST,RB,Markquan Rucker,,0,0,0,3000,,,1239308
1164541,MSU,PSU,WR,Evan Morris,,0,0,0,3000,,,1164541
911151,JMU,C-C,WR,Noah Turner,,0,0,0,3000,,,911151
1229749,OSU,MICH,WR,Patrick Gurd,,0,0,0,3000,,,1229749
1287851,OSU,MICH,WR,Sam Hart,,0,0,0,3000,,,1287851
1381384,COL,UTAH,QB,Oakie Salave'a,,0,0,0,4500,,,1381384
1172054,UGA,GT,WR,Brett Seither,,0,0,0,3000,,,1172054
1207738,OKST,WVU,WR,Clayton Barbour,,0,0,0,3000,,,1207738
1325229,WISC,MINN,RB,Jackson Acker,0.87,0,0,0,3000,,,1325229
1381275,MINN,WISC,RB,Zach Evans,,0,0,0,3000,,,1381275
1164696,MINN,WISC,RB,Trey Potts,3.15,0,0,0,5300,,,1164696
1177412,UL,UK,WR,Dez Melton,0.46,0,0,0,3000,,,1177412
1286686,GT,UGA,WR,James BlackStrain,0.82,0,0,0,3000,,,1286686
1121774,ISU,TCU,WR,Jared Rus,0.67,0,0,0,3000,,,1121774
1168722,SCAR,CLEM,WR,Traevon Kenion,1,0,0,0,3200,,,1168722
1378910,BAMA,AUB,WR,Kendrick Law,3.45,0,0,0,3200,,,1378910
1286235,WISC,MINN,WR,Keontez Lewis,5.63,0,0,0,4200,,,1286235
1287566,MICH,OSU,RB,Donovan Edwards,9.04,4,0,0,5600,,,1287566
1057545,FAU,WKU,WR,Adam Boselli,,0,0,0,3000,,,1057545
1111511,JMU,C-C,WR,Devin Ravenel,12.11,7,0,0,4400,,,1111511
1166335,WKU,FAU,WR,Joshua Simon,4.24,0,0,0,3700,,,1166335
1389701,UL,UK,WR,Chance Morrow,,0,0,0,3000,,,1389701
1168766,ORST,ORE,RB,Kanoa Shannon,,0,0,0,3000,,,1168766
1110686,UGA,GT,WR,Kearis Jackson,6.71,1,0,0,3800,,,1110686
1398545,BAMA,AUB,WR,Amari Niblack,,0,0,0,3000,,,1398545
1289777,C-C,JMU,RB,Ty Lyles,,0,0,0,3000,,,1289777
1287599,MICH,OSU,QB,J.J. McCarthy,15.97,3,0,0,6900,,,1287599
1222622,WKU,FAU,WR,Tomi Mustapha,,0,0,0,3000,,,1222622
1377865,WVU,OKST,WR,Theo Grabill,,0,0,0,3000,,,1377865
1396026,WVU,OKST,WR,Jeremiah Aaron,5.44,1,0,0,3000,,,1396026
1333832,BAMA,AUB,RB,Elijah Crockett,,0,0,0,3000,,,1333832
1135513,UTAH,COL,WR,Dalton Kincaid,24.11,26,0,0,6600,,,1135513
1230377,PUR,IU,RB,Caleb Lahey,,0,0,0,3000,,,1230377
1125602,WKU,FAU,WR,Dane Saltarelli,,0,0,0,3000,,,1125602
1112897,ORST,ORE,QB,Chance Nolan,,0,0,0,7000,,,1112897
1377766,OKST,WVU,RB,Ollie Gordon,10.22,6,0,0,3400,,,1377766
1133104,PUR,IU,QB,Jack Albers,,0,0,0,4500,,,1133104
1213701,UTAH,COL,WR,Pierre Moudourou,,0,0,0,3000,,,1213701
1377777,OKST,WVU,QB,Garret Rangel,,0,0,0,7500,,,1377777
1113403,UK,UL,RB,Chris Rodriguez Jr.,18.11,13,0,0,6200,,,1113403
1377788,ISU,TCU,QB,Rocco Becht,,0,0,0,4500,,,1377788
1410832,IU,PUR,RB,Reece Lozano,,0,0,0,3000,,,1410832
1122005,TCU,ISU,WR,Gunnar Henderson,4.53,0,0,0,3800,,,1122005
1058007,JMU,C-C,WR,Terrance Greene Jr.,10.01,4,0,0,3800,,,1058007
1244226,WISC,MINN,WR,Cam Large,,0,0,0,3000,,,1244226
1123347,PUR,IU,RB,Kobe Lewis,4.6,20,0,0,3300,,,1123347
1213866,TCU,ISU,WR,Caleb Medford,,0,0,0,3000,,,1213866
1378305,CLEM,SCAR,WR,Griffin Batt,,0,0,0,3000,,,1378305
1288039,WISC,MINN,WR,Jack Pugh,,0,0,0,3000,,,1288039
1399128,SCAR,CLEM,WR,Landon Samson,,0,0,0,3000,,,1399128
1215703,ISU,TCU,WR,DeShawn Hanika,4.29,0,0,0,3300,,,1215703
1389217,AUB,BAMA,WR,Camden Brown,2.49,0,0,0,4600,,,1389217
1213415,SCAR,CLEM,QB,Luke Doty,,0,0,0,4700,,,1213415
1180283,WISC,MINN,WR,Dean Engram,0.4,0,0,0,3300,,,1180283
1322447,MSU,PSU,RB,Davion Primm,,0,0,0,3000,,,1322447
1400855,COL,UTAH,RB,Christian Sarem,,0,0,0,3000,,,1400855
1051781,GT,UGA,WR,E.J. Jenkins,3.73,0,0,0,4400,,,1051781
1180294,WISC,MINN,WR,Hayden Rucci,,0,0,0,3100,,,1180294
1214405,PSU,MSU,WR,KeAndre Lambert-Smith,9.18,0,0,0,4000,,,1214405
1105868,ORST,ORE,RB,Deshaun Fenwick,,0,0,0,4600,,,1105868
1213679,ORST,ORE,QB,Ben Gulbranson,13.37,1,0,0,6500,,,1213679
1128979,ORE,ORST,WR,Caleb Chapman,0.63,0,0,0,3000,,,1128979
1379328,TCU,ISU,WR,Major Everhart,,0,0,0,3000,,,1379328
1136118,WKU,FAU,WR,Joey Beljan,2.07,0,0,0,3200,,,1136118
1390471,JMU,C-C,RB,Wayne Knight,1.19,0,0,0,3000,,,1390471
1217925,JMU,C-C,RB,Anthony Eaton,,0,0,0,3000,,,1217925
1325615,OKST,WVU,WR,Luke McEndoo,,0,0,0,3000,,,1325615
1324658,COL,UTAH,WR,Austin Smith,,0,0,0,3300,,,1324658
1106737,GT,UGA,WR,Malachi Carter,4.38,0,0,0,4100,,,1106737
1161682,CLEM,SCAR,WR,Brannon Spector,4.29,0,0,0,3500,,,1161682
1304814,CLEM,SCAR,WR,Zach Jackson,1.04,0,0,0,3000,,,1304814
1400657,ORE,ORST,RB,Jordan James,0.89,0,0,0,3000,,,1400657
1313537,UK,UL,WR,Dekel Crowdus,2.26,0,0,0,3000,,,1313537
1162793,TCU,ISU,QB,Max Duggan,21.59,8,0,0,8100,,,1162793
1325406,BAMA,AUB,WR,JoJo Earle,6.44,1,0,0,4400,,,1325406
1325648,ORST,ORE,WR,Gabe Milbourn,,0,0,0,4500,,,1325648
1271583,AUB,BAMA,WR,Grant Hidalgo,,0,0,0,3000,,,1271583
1187620,UTAH,COL,RB,Faysal Aden,,0,0,0,3000,,,1187620
1400206,GT,UGA,WR,Josh Sexton,,0,0,0,3000,,,1400206
1229849,MSU,PSU,QB,Noah Kim,,0,0,0,5200,,,1229849
1380274,WKU,FAU,QB,Caden Veltkamp,,0,0,0,6000,,,1380274
1172044,UGA,GT,WR,Ryland Goede,,0,0,0,3000,,,1172044
1286400,TCU,ISU,RB,Trent Battle,0.83,0,0,0,3300,,,1286400
1286521,WVU,OKST,WR,Kaden Prather,,0,0,0,5100,,,1286521
1381143,UTAH,COL,RB,Jaylon Glover,5.41,0,0,0,4300,,,1381143
1286884,UL,UK,RB,Tiyon Evans,4.24,0,0,0,3700,,,1286884
1177742,GT,UGA,WR,Dylan Leonard,2.79,0,0,0,3400,,,1177742
1218629,UGA,GT,WR,Cade Brock,,0,0,0,3000,,,1218629
1289800,C-C,JMU,WR,Chris Rhone,0.5,0,0,0,3000,,,1289800
1381155,UTAH,COL,QB,Brandon Rose,,0,0,0,4500,,,1381155
1177996,GT,UGA,QB,Zach Gibson,8.18,1,0,0,5200,,,1177996
1401109,UTAH,COL,WR,Tao Johnson,,0,0,0,3000,,,1401109
1395565,UK,UL,WR,Jordan Anthony,0.51,0,0,0,3000,,,1395565
1286544,COL,UTAH,WR,Michael Harrison,,0,0,0,3000,,,1286544
1178744,UTAH,COL,WR,Munir McClain,,0,0,0,3000,,,1178744
1287798,PUR,IU,WR,Deion Burks,5.75,0,0,0,3200,,,1287798
1378911,BAMA,AUB,RB,Jamarion Miller,3.91,0,0,0,3300,,,1378911
1232864,UK,UL,RB,Mike Drennen II,,0,0,0,3000,,,1232864
1398513,BAMA,AUB,RB,Michael Lorino III,,0,0,0,3000,,,1398513
1378801,MICH,OSU,WR,Tyler Morris,0.87,0,0,0,3000,,,1378801
1166336,WKU,FAU,WR,Dalvin Smith,4.1,0,0,0,3900,,,1166336
1389702,UL,UK,WR,Nate Kurisky,,0,0,0,3000,,,1389702
1213900,WVU,OKST,WR,Reese Smith,8.88,3,0,0,3500,,,1213900
1289778,C-C,JMU,RB,Max Balthazar,0.68,0,0,0,3000,,,1289778
1377866,WVU,OKST,QB,Nicco Marchiol,,0,0,0,4500,,,1377866
1179206,UL,UK,WR,Tye Moore,,0,0,0,3000,,,1179206
1377767,OKST,WVU,WR,Talyn Shettron,0.79,0,0,0,3300,,,1377767
1180570,UTAH,COL,RB,Charlie Vincent,5.9,0,0,0,3000,,,1180570
