player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Ivan Pace Jr.,53587,LB,MIAMI OH,6,18,0,75.0,0,0,221,73.0,79.1,33.9,85.0,75.8,87.0,3,3,1,22,3.5,2,1,1,57.8,6,1,347,0,162,375,9,2,0,7,0,0,366,21,192,19,21,37,8,7,0,63,41,10.5
Adam Hundemer,53622,ED,S ILLINOIS,3,1,0,,0,0,295,,57.8,77.9,57.3,58.1,75.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,46,46,0,0,43,3,0,0,22,24,0,2,2,0,1,0,0,0,
Ryan Mullaney,53704,ED,CINCINNATI,1,0,0,,0,0,138,,59.9,69.0,59.2,60.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,
Gabriel Jackon-Duffy,53707,ED,POINTVILLE,1,1,0,,0,0,393,60.0,61.6,78.8,73.0,53.4,55.1,1,1,0,,20.0,1,0,0,0.0,0,0,0,0,1,50,50,0,2,48,0,0,0,19,30,0,2,3,0,2,0,0,0,
Carrington Valentine,53750,CB,KENTUCKY,6,1,0,67.4,0,0,202,63.4,62.0,83.5,57.3,54.3,76.7,0,1,0,37,7.9,3,1,1,104.0,29,1,20,341,216,376,3,0,0,3,0,4,373,9,151,8,13,34,43,2,2,312,110,10.8
Zach Rumpke,53975,LB,DAYTON,1,1,0,40.0,0,0,150,55.6,60.5,0.0,62.5,81.8,78.2,0,1,0,7,0.0,0,1,0,87.5,2,0,13,0,39,64,10,0,0,10,0,0,54,7,18,41,2,2,5,1,1,13,1,6.5
Jaheim Thomas,54193,LB,CINCINNATI,4,3,0,100.0,0,0,138,50.0,69.6,75.0,74.5,73.2,84.6,0,2,0,5,0.0,0,0,0,87.5,1,1,40,0,11,45,5,0,0,5,0,0,40,5,29,0,5,8,1,3,0,5,4,5.0
Ryan Batsch,54358,S,OHIO STATE,3,2,0,,0,0,260,61.1,66.5,72.6,56.6,71.8,82.4,0,0,0,,0.0,0,0,0,0.0,0,0,34,0,21,39,0,0,0,0,0,0,39,3,15,5,1,5,0,0,0,0,0,
Noah Johnson,54401,DI,HOLY CROSS,1,0,0,,0,0,181,60.0,66.2,74.9,56.6,68.5,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,3,23,0,0,0,0,13,13,0,1,2,0,0,0,0,0,
Jeffrey Gunter,54402,ED,COAST CAR,6,1,1,50.0,0,0,141,79.4,81.7,55.5,79.9,73.7,68.6,7,13,0,2,21.1,4,0,1,56.3,1,4,4,0,8,261,257,0,0,236,21,0,4,126,127,0,16,14,2,24,0,2,0,2.0
C.J. Brewer,54409,DI,COAST CAR,6,1,0,,0,0,141,75.0,83.3,82.1,70.0,84.0,80.6,3,3,1,,0.0,0,0,0,0.0,0,3,3,0,3,283,280,19,153,16,92,0,3,138,142,0,12,12,0,9,0,0,0,
Alex Spillum,54414,S,COAST CAR,6,6,1,60.0,0,0,141,45.0,54.3,85.6,79.8,72.0,55.7,0,0,0,39,17.9,5,0,0,129.2,6,0,75,5,144,289,3,0,0,3,0,110,286,4,141,95,3,17,10,0,1,105,18,17.5
Benton Whitley,54444,ED,HOLY CROSS,1,2,0,,0,0,181,,78.1,78.8,74.4,72.4,75.6,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,61,61,0,1,43,17,0,0,35,26,0,2,2,0,5,0,0,0,
Silas Kelly,54456,LB,COAST CAR,6,10,0,60.0,0,0,141,70.8,74.7,82.8,66.2,72.5,61.3,1,3,0,25,15.2,7,0,0,82.5,6,1,269,0,123,305,22,0,0,22,0,3,283,31,151,11,20,29,10,5,0,73,31,12.2
Grant Holloman,54462,S,HOLY CROSS,1,5,0,33.3,0,0,181,76.8,68.4,81.8,55.8,51.9,50.4,0,1,0,15,20.0,3,1,0,47.2,2,0,21,0,40,72,13,0,0,13,0,6,59,3,29,32,6,7,6,1,0,25,5,12.5
E.J. Porter,54466,LB,COAST CAR,5,1,0,0.0,0,0,141,65.5,56.2,77.4,52.7,49.6,44.6,0,1,0,,50.0,2,0,0,39.6,0,0,47,1,24,59,8,0,0,8,0,0,51,5,30,3,1,1,1,1,0,0,0,
Myles Olufemi,54467,ED,COAST CAR,6,2,0,,0,0,141,65.7,63.9,84.3,68.2,54.9,83.1,3,4,0,,0.0,0,0,0,0.0,0,0,2,0,4,124,119,0,0,119,0,0,5,58,62,3,6,9,0,7,0,0,0,
Brayden Matts,54531,S,COAST CAR,6,4,0,75.0,0,0,141,48.0,52.3,81.2,63.8,56.3,49.8,0,1,0,63,23.8,5,0,0,156.3,3,0,81,3,78,197,1,0,0,1,0,90,196,1,118,22,2,12,4,1,1,117,58,39.0
Isaiah Norman,54967,CB,AUSTINPEAY,2,2,0,16.7,0,0,116,67.2,71.8,79.0,85.5,72.9,83.2,0,2,0,6,0.0,0,0,0,39.6,1,0,7,106,61,114,0,0,0,0,0,1,114,0,53,0,3,7,6,2,0,6,0,6.0
Kordell Jackson,54968,S,AUSTINPEAY,2,3,0,60.0,0,0,116,66.5,69.9,79.8,72.5,65.5,72.1,1,0,0,19,6.3,1,2,0,81.3,3,2,47,1,45,105,14,0,0,14,0,16,91,16,44,27,8,12,5,3,0,35,13,11.7
James Tobin,54971,CB,NICHOLLS,2,2,0,54.5,0,0,243,71.6,73.2,79.7,82.2,60.7,72.6,0,0,0,16,9.1,1,2,0,64.6,6,2,4,115,64,127,0,0,0,0,0,1,127,1,62,7,2,8,11,2,0,45,18,7.5
Hunter Scholato,54979,LB,AUSTINPEAY,2,0,0,100.0,0,0,116,64.2,56.2,75.7,56.8,50.4,19.3,0,0,0,0,100.0,1,0,0,79.2,1,0,9,0,9,28,11,0,0,11,0,0,17,4,15,8,0,0,1,0,0,0,3,0.0
Jack McDonald,54993,LB,AUSTINPEAY,2,1,0,60.0,0,0,116,61.9,57.3,77.8,56.9,52.3,37.4,0,1,0,12,30.8,4,0,0,69.6,3,0,74,0,50,120,19,0,0,19,0,0,101,20,50,27,3,8,5,1,0,21,18,7.0
Aapri Washington,55013,CB,BUFFALO,6,0,0,60.0,1,0,126,47.4,50.3,86.2,60.8,58.4,54.3,0,3,0,27,22.2,4,1,1,93.9,15,0,43,1,165,325,2,0,0,2,0,6,323,16,144,273,2,14,25,3,1,171,111,11.4
Wankeith Akin Jr.,55014,CB,BUFFALO,1,0,0,,0,0,126,62.8,63.9,71.4,,60.4,,0,0,0,,,0,0,0,0.0,0,0,0,12,3,12,0,0,0,0,0,0,12,0,9,0,0,0,0,0,0,0,0,
Eric Black,55017,ED,BUFFALO,4,2,0,,0,0,126,,61.4,79.8,72.2,49.2,61.1,1,4,0,,20.0,1,0,0,0.0,0,2,0,0,0,76,76,0,0,66,10,0,0,40,36,0,2,2,0,7,0,0,0,
Tim Terry,55020,LB,BUFFALO,6,2,0,100.0,0,0,126,56.5,64.7,80.6,58.9,70.2,82.3,0,0,0,17,0.0,0,0,0,118.8,2,0,34,1,25,100,34,0,0,34,0,0,66,2,73,31,4,6,2,0,0,25,25,12.5
Ja'Varius Harrison,55021,LB,E TENN ST,1,0,0,,0,0,157,61.9,69.5,70.0,72.2,61.3,74.3,0,0,0,,,0,0,0,0.0,0,1,4,0,3,11,1,0,0,1,0,0,10,2,6,6,1,0,0,1,0,0,0,
Ali Abbas,55033,CB,BUFFALO,1,0,0,50.0,0,0,126,52.4,54.1,73.3,,62.1,73.5,0,0,0,20,0.0,0,0,1,85.4,1,0,2,20,10,23,0,0,0,0,0,0,23,0,13,1,0,1,2,0,0,20,3,20.0
Isaiah King,55037,CB,BUFFALO,6,1,0,40.0,0,0,126,56.7,55.9,0.0,,61.6,34.0,0,0,0,36,28.6,2,1,3,103.8,4,0,6,148,87,166,0,0,0,0,0,2,166,0,79,10,0,4,10,0,1,84,32,21.0
Devonni Reed,55046,S,C MICHIGAN,6,9,0,66.7,0,0,134,70.1,72.6,84.9,68.0,73.2,76.1,0,0,1,22,10.0,4,2,0,92.7,8,1,96,3,184,352,6,0,0,6,0,189,346,10,158,58,12,27,12,1,2,87,22,10.9
Troy Brown,55050,LB,C MICHIGAN,6,9,0,66.7,0,1,134,76.7,75.9,78.7,63.2,73.0,60.7,2,1,0,24,15.2,5,2,0,121.5,8,0,239,4,137,253,5,0,0,5,0,0,248,12,104,5,15,19,12,3,3,70,56,8.8
George Douglas,55053,LB,C MICHIGAN,6,5,0,93.3,0,0,134,42.0,45.5,81.4,48.3,54.5,61.5,0,4,0,34,13.0,3,0,1,134.2,14,0,266,0,139,283,2,0,0,2,0,0,281,20,124,15,9,15,15,4,1,163,132,11.6
Angelo Howze,55073,ED,AKRON,4,0,0,,0,0,102,62.4,61.5,78.8,58.6,60.0,55.6,0,0,0,,25.0,1,0,0,0.0,0,0,1,0,2,26,20,0,0,20,0,0,6,2,22,5,2,3,0,0,0,0,0,
Jabari Taylor,55075,ED,CINCINNATI,5,1,0,,0,0,138,60.0,69.9,32.6,65.8,72.3,79.7,0,6,0,,0.0,0,0,1,0.0,0,2,0,0,0,141,141,0,10,107,24,0,0,73,68,0,7,7,0,8,0,0,0,
RJ Potts,55080,LB,N COLORADO,5,7,1,100.0,0,0,253,63.1,59.1,32.8,65.9,53.6,62.9,1,9,0,16,14.3,3,0,1,98.3,5,0,81,1,52,229,91,0,0,91,0,0,138,47,130,56,8,11,5,10,0,38,14,7.6
Coby Bryant,55088,CB,CINCINNATI,5,2,0,43.3,0,1,138,70.8,72.6,83.2,60.0,77.6,70.7,0,0,1,40,9.5,2,5,0,63.1,13,0,9,305,192,321,2,0,0,2,0,0,319,1,128,5,3,17,30,0,1,199,48,15.3
Wilson Huber,55090,LB,CINCINNATI,5,2,0,,0,0,138,73.7,78.1,79.8,61.3,78.2,68.6,2,2,0,,14.3,1,0,0,0.0,0,1,72,0,34,84,8,0,0,8,0,0,76,20,30,4,2,4,0,5,0,0,0,
Omar Fortt,55100,LB,UCONN,3,5,0,75.0,0,0,146,39.8,49.9,78.1,74.0,57.2,82.1,1,2,0,61,5.3,1,0,0,156.3,6,1,107,0,55,131,13,0,0,13,0,0,118,5,71,11,6,13,8,4,3,116,101,19.3
Robert P. King III,55101,CB,SACR HEART,1,0,0,,0,0,280,,60.0,65.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
Jordan Swann,55103,CB,JAMES MAD,2,0,0,40.0,0,0,197,50.3,52.3,77.0,,64.7,76.2,0,0,0,29,0.0,0,0,1,69.6,2,0,4,63,40,70,0,0,0,0,0,0,70,0,30,3,0,2,5,0,0,41,7,20.5
Ian Swenson,55104,LB,UCONN,6,4,0,80.0,0,0,146,54.4,65.4,81.7,64.2,75.4,76.2,0,5,0,33,8.6,3,2,0,137.5,12,1,179,2,132,319,56,0,0,56,0,1,263,19,168,81,13,28,15,6,1,175,96,14.6
Caleb Thomas,55105,DI,LA MONROE,5,3,0,,0,0,209,60.0,68.8,45.9,59.9,74.4,76.7,0,3,0,,11.1,1,0,1,0.0,0,1,0,0,0,198,198,122,75,0,1,0,0,112,86,0,5,5,0,4,0,0,0,
Darrian Beavers,55107,LB,CINCINNATI,5,7,0,56.3,0,2,138,66.6,77.1,81.9,88.5,69.7,56.9,5,5,0,20,18.9,7,1,0,65.9,9,5,225,1,117,313,74,0,0,74,0,0,239,68,128,13,20,23,16,15,0,65,71,7.2
Tristen Cox,55131,DI,ELON,2,2,0,,0,0,162,60.0,65.5,81.0,55.7,67.1,73.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,87,87,67,20,0,0,0,0,31,56,0,1,1,0,0,0,0,0,
Torrence Williams,55134,ED,ELON,2,6,0,,0,0,162,60.0,72.0,78.9,60.0,74.7,78.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,105,105,2,47,22,34,0,0,44,61,0,3,4,0,1,0,0,0,
Benny McCray,55150,S,FIU,6,3,0,66.7,0,0,166,60.8,61.9,33.2,51.6,68.6,82.7,0,2,0,16,4.5,1,0,1,87.9,20,0,157,2,203,401,8,0,0,8,0,71,393,11,187,163,7,18,30,2,1,138,72,6.9
Rishard Dames,55152,CB,FIU,6,1,0,60.0,0,0,166,74.5,69.5,28.6,59.2,50.2,64.4,0,1,1,74,15.4,4,3,2,90.9,15,1,23,322,203,405,8,0,0,8,0,2,397,13,189,50,10,21,25,2,1,253,83,16.9
Richard Dames,55153,S,FIU,6,7,0,72.2,1,0,166,40.1,56.1,24.9,73.6,85.8,67.5,2,0,0,89,9.1,4,0,1,153.9,13,0,123,4,182,352,14,0,0,14,0,147,338,6,164,64,12,33,18,2,4,238,130,18.3
Rashad Colson,55154,DI,FIU,4,2,0,,0,0,166,61.9,61.7,79.4,53.6,63.6,50.3,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,116,116,13,89,0,14,0,0,60,56,0,1,2,0,0,0,0,0,
Tevin Jones,55156,ED,FIU,4,4,1,50.0,0,1,166,56.7,68.2,85.1,73.9,61.8,54.8,1,6,0,30,18.8,3,0,0,95.8,2,1,6,0,18,195,189,0,1,183,5,0,6,86,91,0,5,9,4,8,0,50,11,25.0
Kevin Oliver,55157,ED,FIU,6,5,0,,0,0,166,61.8,71.7,84.9,64.2,73.6,82.4,1,7,0,,0.0,0,0,0,0.0,0,1,3,0,3,326,323,0,7,246,70,0,3,180,143,0,4,10,0,9,0,0,0,
Josh Powell,55159,LB,FIU,6,5,0,100.0,0,0,166,79.2,73.0,76.6,54.1,64.9,86.8,0,1,0,4,0.0,0,0,0,79.2,2,0,96,0,42,105,2,0,0,2,0,0,103,5,58,7,8,12,2,1,0,4,7,2.0
Jamal Gates,55162,LB,FIU,6,3,0,100.0,0,0,166,48.6,60.6,80.7,66.1,70.8,47.5,0,1,0,30,20.7,6,0,0,158.3,5,1,195,0,103,219,9,0,0,9,0,0,210,12,104,15,11,20,5,2,1,67,36,13.4
Dorian Hall,55168,S,FIU,6,3,0,68.2,0,0,166,57.6,62.1,13.7,59.7,77.2,82.1,0,1,0,59,7.1,2,2,1,116.5,15,0,91,3,206,377,4,0,0,4,0,205,373,3,168,74,5,23,22,1,1,224,67,14.9
Daniel Jackson,55169,LB,FIU,6,8,0,80.0,0,0,166,64.9,69.9,5.8,66.1,73.9,90.6,0,0,0,25,0.0,0,0,1,147.9,4,2,240,0,127,255,3,0,0,2,1,2,252,11,117,10,12,22,5,2,1,50,36,12.5
Hardrick Willis,55183,ED,GA STATE,5,6,0,,0,0,175,60.0,55.7,6.6,66.1,50.8,55.6,0,11,0,,18.8,3,0,2,0.0,0,0,0,0,0,199,199,0,5,71,123,0,0,114,85,0,6,7,0,11,0,0,0,
Dontae Wilson,55185,DI,GA STATE,6,7,0,,0,0,175,68.5,78.2,85.0,85.5,67.3,80.1,2,4,0,,0.0,0,0,0,0.0,0,1,0,0,1,221,221,180,41,0,0,0,0,104,116,0,11,11,0,7,0,0,0,
Jhi'Shawn Taylor,55190,ED,GA STATE,6,3,0,60.0,0,0,175,45.2,60.3,57.0,60.4,66.9,55.3,1,6,0,10,16.7,3,0,1,70.4,3,0,5,0,28,275,266,0,0,265,1,1,9,115,132,2,5,12,5,7,0,22,8,7.3
Chris Bacon,55196,S,GA STATE,5,4,0,57.1,0,0,175,56.0,58.0,80.3,,60.2,71.9,0,0,0,47,12.5,3,1,0,141.4,4,0,124,4,90,206,2,0,0,2,0,47,204,0,116,28,5,17,7,0,2,116,60,29.0
Jaylon Jones,55197,CB,GA STATE,6,1,0,90.0,0,0,175,60.5,62.4,78.5,58.1,66.1,48.8,1,0,0,57,21.4,3,1,1,152.1,9,0,39,141,72,185,0,0,0,0,0,4,185,1,112,0,3,10,10,1,1,139,26,15.4
Jordan Strachan,55198,ED,S CAROLINA,6,2,2,,1,0,289,61.0,76.5,0.0,84.4,72.1,62.5,0,3,0,,12.5,1,0,2,0.0,0,1,1,0,4,108,107,0,0,106,1,0,1,47,57,0,6,5,0,4,0,0,0,
Justus Harris,55215,S,MINNESOTA,5,1,0,70.8,0,0,225,55.4,58.0,80.3,56.2,63.4,51.9,0,0,0,38,23.5,4,2,0,104.5,17,0,69,4,106,187,11,0,0,11,0,0,176,5,76,103,6,12,24,0,1,170,85,10.0
Noah Hickcox,55219,ED,ILL STATE,2,1,0,,0,0,188,,60.3,73.6,56.7,61.5,52.1,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,28,28,0,5,0,23,0,0,11,17,0,2,3,0,0,0,0,0,
Boye Mafe,55220,ED,MINNESOTA,5,2,0,100.0,0,1,225,75.1,80.0,85.8,82.5,61.5,56.0,4,7,0,5,20.0,3,0,0,87.5,1,5,6,0,15,192,185,0,7,175,3,0,7,116,61,1,8,10,1,16,0,5,4,5.0
Esezi Otomewo,55221,ED,MINNESOTA,5,1,0,,0,0,225,66.2,76.7,82.7,64.9,79.1,48.5,2,10,0,,28.6,4,0,0,0.0,0,0,0,0,0,209,209,0,20,154,35,0,0,138,71,0,8,9,0,12,0,0,0,
Malcolm Robinson,55222,DI,MORGAN ST,2,0,0,,0,0,235,,51.5,78.0,53.9,52.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,61,61,26,10,1,24,0,0,36,25,0,0,0,0,0,0,0,0,
Trent Carrington,55255,S,NWESTERN,1,0,0,,0,0,256,60.0,60.0,68.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,3,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,
Mark Robinson,55265,LB,OLE MISS,5,8,0,80.0,0,0,226,55.4,58.8,0.0,60.1,72.4,69.2,0,1,0,21,10.7,3,0,3,103.3,4,0,133,0,61,141,2,0,0,2,0,0,139,6,74,6,11,17,5,1,0,44,8,11.0
Austin Brundidge,55268,ED,ALABAMA ST,2,0,0,,0,0,105,60.4,47.7,80.4,62.4,44.5,25.1,0,1,0,,44.4,4,0,0,0.0,0,0,2,0,2,52,50,0,0,50,0,0,2,7,43,0,5,5,0,1,0,0,0,
Colby Campbell,55272,LB,DUKE,2,2,0,,0,0,154,64.5,58.7,69.2,,49.6,77.6,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,7,10,0,0,0,0,0,1,10,0,3,2,0,1,0,0,0,0,0,
Tre Lanham,55274,DI,MERCER,2,1,0,,0,0,219,,72.3,73.4,63.5,71.2,72.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,22,22,0,21,0,1,0,0,12,10,0,1,1,0,1,0,0,0,
Malik Gavek,55284,S,RHODE ISLD,1,0,0,0.0,0,0,274,62.8,63.0,72.5,,60.0,,0,0,0,,,0,0,0,39.6,0,0,1,0,6,10,0,0,0,0,0,5,10,0,4,4,0,0,1,0,0,0,0,
Henry Yianakopolos,55285,CB,RHODE ISLD,1,2,0,33.3,0,0,274,71.4,63.0,0.0,58.5,63.2,48.9,1,0,0,5,25.0,1,1,2,42.4,1,0,2,0,26,53,4,0,0,4,0,8,49,3,24,39,1,1,3,1,0,5,11,5.0
Emil La Marca,55288,DI,RHODE ISLD,1,1,0,,0,0,274,,54.4,72.9,60.2,52.0,69.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,27,27,0,14,0,13,0,0,15,12,0,0,0,0,1,0,0,0,
Jake Fire,55299,LB,RHODE ISLD,1,1,0,,0,0,274,63.2,66.6,74.4,,65.4,76.1,0,0,0,,0.0,0,0,0,0.0,0,0,19,0,10,21,0,0,0,0,0,1,21,0,11,1,0,0,0,0,0,0,0,
Tycen Anderson,55351,S,TOLEDO,3,0,0,100.0,0,0,316,61.4,63.5,79.1,58.8,66.8,71.9,0,0,0,9,9.1,1,0,0,104.2,1,0,27,1,50,100,2,0,0,2,0,23,98,2,48,47,4,10,1,0,0,9,5,9.0
Zachary Ford,55353,S,TOLEDO,6,5,0,50.0,0,0,316,67.3,68.4,82.0,55.6,69.5,67.6,0,1,0,19,15.4,4,1,0,69.8,2,0,106,2,117,227,2,0,0,2,0,82,225,1,109,35,4,17,4,1,0,25,18,12.5
Nate Givhan,55355,ED,TOLEDO,5,1,0,,0,1,316,68.1,75.8,80.7,64.5,77.1,79.2,1,1,0,,0.0,0,0,0,0.0,0,2,1,0,3,76,74,0,0,74,0,0,2,46,27,1,4,4,0,4,0,0,0,
AJ Crider,55360,LB,TOLEDO,6,1,0,80.0,0,0,316,33.5,49.7,76.5,55.7,75.0,80.3,0,0,0,21,0.0,0,0,0,113.3,4,0,35,0,17,46,5,0,0,5,0,0,41,6,23,6,1,4,5,0,0,56,26,14.0
Bryce Mitchell,55370,WR,TOLEDO,1,0,0,,0,0,316,60.0,60.0,63.7,,,,0,0,0,,,0,0,4,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Antwan Collier,55376,S,FL A&M,2,2,0,50.0,0,0,164,54.2,53.3,80.4,,52.2,27.2,0,1,0,7,38.5,5,0,0,56.3,2,0,11,0,35,79,3,0,0,3,0,30,76,0,44,35,1,6,4,1,0,12,2,6.0
Zamari Maxwell,55377,CB,UCF,1,0,0,100.0,0,0,323,71.5,72.4,70.4,,60.0,73.5,0,0,0,4,0.0,0,0,0,83.3,1,0,0,9,6,9,0,0,0,0,0,0,9,0,3,0,1,1,1,0,0,4,2,4.0
Alex Swenson,55378,CB,UCF,1,0,0,,0,0,323,,60.0,,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jon Powell,55379,S,UCF,2,0,0,100.0,0,0,323,71.9,77.4,68.2,,64.2,76.7,0,0,0,4,0.0,0,0,0,83.3,1,0,4,0,3,7,0,0,0,0,0,0,7,0,4,2,2,2,1,0,0,4,9,4.0
Mason Cholewa,55382,DI,TOWSON,1,0,0,,0,0,317,,44.2,74.7,59.7,38.7,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,22,22,11,11,0,0,0,0,14,8,0,0,0,0,1,0,0,0,
Kalia Davis,55389,DI,UCF,5,3,0,,0,0,323,64.0,82.3,82.5,65.9,85.1,39.8,4,4,0,,21.1,4,0,0,0.0,0,1,5,0,0,235,229,63,129,5,32,0,6,116,119,0,11,12,0,9,0,0,0,
Lyston Barber,55391,ED,SOUTHERN U,1,1,0,100.0,0,0,297,54.7,45.6,0.0,56.6,63.6,52.5,0,1,0,9,25.0,1,0,1,104.2,1,0,0,0,1,22,22,0,1,18,3,0,0,12,9,0,1,2,1,1,0,9,1,9.0
Stephon Zayas,55395,ED,UCF,1,1,0,,0,0,323,60.0,67.7,72.0,57.1,65.7,75.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,3,3,0,0,1,0,0,0,0,0,
Austin Camden,55408,DI,UCF,2,0,0,,0,0,323,,76.1,72.8,57.3,77.3,74.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,7,0,12,0,0,5,14,0,2,3,0,0,0,0,0,
Anthony Montalvo,55417,ED,UCF,5,7,0,,0,1,323,53.9,60.2,83.2,54.9,63.7,54.7,1,1,0,,15.0,3,0,0,0.0,0,0,1,0,2,214,213,8,40,95,70,0,1,85,127,0,8,10,0,2,0,0,0,
Coby Davis,55425,CB,WAKE,4,0,0,54.5,0,0,339,71.0,70.9,82.7,60.0,67.8,74.4,0,0,1,28,7.7,1,0,0,32.0,6,0,16,7,107,169,1,0,0,1,0,42,168,1,61,103,3,12,11,0,0,59,29,9.8
Ja'Sir Taylor,55426,CB,WAKE,6,1,0,68.8,1,0,339,51.7,54.3,83.6,46.7,70.4,64.8,0,1,1,75,13.8,4,0,3,96.0,22,0,15,249,198,334,0,0,0,0,0,4,334,2,134,66,5,24,32,1,1,301,116,13.7
Troy Simon,55427,S,TOLEDO,4,1,0,100.0,0,0,316,53.7,62.5,77.2,,76.4,87.3,0,0,0,7,0.0,0,0,0,95.8,1,0,46,0,43,87,0,0,0,0,0,24,87,0,44,17,6,11,1,0,0,7,0,7.0
Tyriq Hardimon,55428,CB,WAKE,2,0,0,100.0,0,0,339,60.3,60.6,72.3,,60.0,73.5,0,0,0,11,0.0,0,0,0,112.5,2,0,0,14,12,14,0,0,0,0,0,0,14,0,2,0,0,1,2,0,0,22,1,11.0
Mike Allen,55430,DI,W KENTUCKY,1,0,1,,0,0,346,,57.7,70.8,73.7,48.5,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,10,10,0,10,0,0,0,0,6,4,0,0,0,0,2,0,0,0,
Tyler Williams,55432,DI,WAKE,3,0,0,,0,0,339,,60.2,1.5,86.4,48.4,35.0,1,2,0,,33.3,1,0,1,0.0,0,0,1,0,0,71,70,2,68,0,0,0,1,31,40,0,2,2,0,3,0,0,0,
DJ Taylor,55438,LB,WAKE,6,5,0,100.0,0,0,339,59.5,60.8,0.0,61.0,65.2,62.2,0,0,0,13,15.8,3,0,1,134.7,6,0,116,0,51,117,0,0,0,0,0,0,117,6,60,1,8,11,6,0,1,41,27,6.8
Koy Richardson,55560,S,ABILENE CH,1,1,0,,0,0,100,43.5,43.4,76.4,,48.6,39.8,0,0,0,,40.0,2,0,0,0.0,0,0,11,0,21,42,0,0,0,0,0,29,42,0,21,2,0,2,0,0,0,0,0,
Malik Hausman,55567,CB,ARIZONA,3,0,0,50.0,0,0,109,29.8,34.6,74.4,77.6,49.1,78.2,0,0,0,67,,0,0,0,135.4,1,1,6,8,12,29,2,0,0,2,0,0,27,1,16,13,1,0,2,1,1,67,30,67.0
Azizi Hearn,55569,CB,WYOMING,5,2,0,42.9,1,0,351,69.9,70.3,3.9,59.8,75.9,81.7,1,0,0,15,0.0,0,1,3,54.8,6,0,22,253,141,290,9,0,0,9,0,0,281,1,148,6,0,4,14,1,0,57,12,9.5
Verenzo Holmes,55573,S,UTEP,4,0,0,25.0,0,0,330,76.7,71.3,78.3,55.4,57.7,45.7,0,0,0,7,33.3,2,3,0,79.2,1,0,42,0,44,86,0,0,0,0,0,33,86,3,39,11,1,4,4,0,1,7,0,7.0
Timarcus Davis,55574,CB,ARIZONA ST,3,2,0,50.0,0,0,110,59.4,63.1,79.2,64.0,70.1,72.6,0,0,0,11,11.1,1,0,0,97.4,4,0,9,106,69,121,0,0,0,0,0,0,121,1,51,6,0,6,8,0,1,27,3,6.8
Branden Smith,55582,CB,CAL,3,0,0,66.7,0,0,130,52.3,52.3,72.1,,60.0,73.4,0,0,0,20,0.0,0,0,0,95.1,2,0,0,7,8,11,0,0,0,0,0,0,11,0,3,4,0,1,3,0,0,27,6,13.5
Elijah Hicks,55584,S,CAL,5,3,0,75.0,0,2,130,68.5,72.7,85.6,61.8,81.3,68.9,0,1,0,22,12.1,4,0,1,141.7,9,0,53,3,217,365,7,0,0,7,0,180,358,6,142,122,10,26,12,1,2,108,75,12.0
LeAnthony Williams,55585,CB,MARSHALL,5,1,0,50.0,0,0,214,53.2,55.6,78.8,,64.4,33.0,0,0,0,34,33.3,2,0,1,118.8,3,0,6,86,46,94,2,0,0,2,0,0,92,0,48,0,1,3,6,0,1,51,16,17.0
