player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Upton Stout,121906,CB,W KENTUCKY,8,0,2,346,62.3,0,2,7,3.6,0.0,0,5,14.3,0,221,8,2,0,58.6,0,1,1,1.5,0.0,0,50.0,0,66,1,1
Junior Aho,121912,ED,SMU,7,0,0,287,76.3,1,10,76,96.3,17.1,13,0,9.9,2,80,77,13,0,71.3,0,3,18,90.0,27.8,5,13.9,1,20,18,4
DeVere Levelston,121933,DI,SMU,8,0,0,287,58.4,1,10,165,97.8,6.1,10,2,3.9,1,180,176,12,0,62.7,1,5,51,98.3,9.8,5,7.8,1,59,58,7
Bryan Massey,121936,S,SMU,6,0,0,287,55.8,0,2,8,4.9,0.0,0,0,12.5,0,163,8,2,0,59.1,0,0,1,1.9,0.0,0,0.0,0,54,1,0
Zion Childress,121963,S,KENTUCKY,7,0,0,202,58.2,0,0,2,1.9,0.0,0,1,0.0,0,105,2,0,0,59.5,0,0,1,3.1,0.0,0,0.0,0,32,1,0
Josh Emmanuel,121966,LB,TEXAS ST,3,0,0,314,59.5,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Issiah Nixon,121981,ED,TEXAS ST,3,0,0,314,68.6,0,0,19,95.0,21.1,4,0,0.0,0,20,19,0,0,56.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Dennis Barnes,121997,CB,UTEP,10,0,1,330,62.5,0,3,11,4.7,0.0,0,4,13.6,0,295,14,3,0,61.5,0,2,4,8.5,0.0,0,25.0,0,59,5,2
Tyrice Knight,122025,LB,UTEP,10,2,0,330,68.7,8,4,63,21.2,9.5,6,1,11.1,1,325,69,13,0,61.1,5,1,25,36.6,8.0,2,12.0,0,71,26,6
Kelton Moss,122032,DI,UTEP,9,0,0,330,62.1,0,6,158,100.0,5.1,8,1,1.9,0,168,168,6,0,59.9,0,3,29,100.0,10.3,3,5.2,0,31,31,3
Elijah Robinson,122034,ED,UTEP,1,0,0,330,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Keenan Stewart,122039,DI,UTEP,10,0,0,330,82.3,8,13,224,99.6,15.2,34,1,4.7,0,245,244,21,0,75.0,4,5,47,100.0,25.5,12,9.6,0,51,51,9
Jadrian Taylor,122041,ED,UTEP,10,2,1,330,74.2,1,13,174,83.7,10.9,19,1,8.0,7,227,190,21,0,66.9,1,2,39,87.5,15.4,6,9.0,2,48,42,5
Gary Theard,122043,LB,UTEP,1,0,0,330,56.8,0,0,2,33.3,0.0,0,0,0.0,0,9,3,0,0,,0,0,0,,,0,,0,0,0,0
Sione Tonga'uiha,122044,DI,UTEP,10,0,0,330,66.2,0,2,27,100.0,14.8,4,0,7.4,1,28,28,3,0,62.3,0,2,8,100.0,25.0,2,12.5,0,8,8,2
Tyler Batty,122052,ED,BYU,8,0,0,128,72.9,5,15,112,83.7,21.4,24,3,9.8,1,147,123,21,0,72.2,2,9,38,100.0,31.6,12,14.5,0,40,40,11
Fisher Jackson,122063,ED,BYU,7,1,0,128,57.8,1,0,44,68.2,0.0,0,2,1.1,0,66,45,1,0,50.8,0,0,17,94.4,0.0,0,0.0,0,18,17,0
Caleb Fox,122095,ED,TCU,8,0,0,305,59.3,0,4,92,100.0,7.6,7,0,2.2,0,98,98,4,0,62.7,0,2,21,100.0,14.3,3,4.8,0,21,21,2
Arian Gregory,122136,LB,SO MISS,1,0,0,296,80.2,1,0,3,30.0,33.3,1,0,50.0,1,10,3,2,0,64.9,1,0,1,100.0,0.0,0,50.0,0,1,1,1
Bryan Bresee,122142,DI,CLEMSON,5,1,0,140,78.5,2,10,103,99.1,14.6,15,1,6.8,1,111,110,13,1,75.8,1,7,41,100.0,19.5,8,9.8,0,43,43,8
DeMonte Capehart,122144,DI,CLEMSON,5,0,0,140,67.6,1,1,23,100.0,13.0,3,0,4.3,0,24,24,2,0,76.0,1,1,8,100.0,37.5,3,12.5,0,8,8,2
Fred Davis II,122146,CB,CLEMSON,5,0,0,140,60.0,0,0,1,0.8,0.0,0,2,0.0,0,119,1,0,0,,0,0,0,0.0,,0,,0,22,0,0
Malcolm Greene,122148,CB,CLEMSON,4,0,0,140,56.8,0,0,2,3.0,0.0,0,0,0.0,0,67,2,0,0,59.2,0,0,1,3.6,0.0,0,0.0,0,28,1,0
R.J. Mickens,122153,S,CLEMSON,7,1,0,140,82.7,1,0,4,2.1,0.0,0,1,12.5,0,192,4,1,0,,0,0,0,0.0,,0,,0,56,0,0
Myles Murphy,122154,ED,CLEMSON,8,2,0,140,80.2,4,11,203,94.8,13.3,27,4,6.2,5,230,218,20,1,79.5,3,8,77,93.2,16.9,13,9.7,2,88,82,13
Trenton Simpson,122157,LB,CLEMSON,8,0,0,140,59.7,2,6,60,22.6,13.3,8,1,6.7,0,283,64,8,0,64.0,0,5,17,16.7,29.4,5,14.7,0,108,18,5
Kevin Swint,122158,ED,CLEMSON,7,0,0,140,54.2,1,4,77,92.1,5.2,4,0,3.2,0,89,82,5,0,55.9,1,1,27,93.8,7.4,2,3.7,0,32,30,2
Tyler Venables,122163,S,CLEMSON,7,0,0,140,72.5,2,0,5,3.6,20.0,1,0,40.0,1,137,5,3,0,,0,0,0,0.0,,0,,0,46,0,0
Tre Williams,122165,DI,CLEMSON,6,0,0,140,60.3,0,5,59,100.0,10.2,6,0,5.9,1,63,63,6,0,59.9,0,4,24,100.0,16.7,4,8.3,0,26,26,4
Comanche Francisco,122179,S,CHARLOTTE,4,0,0,136,56.3,0,0,2,3.6,0.0,0,0,0.0,0,55,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Barutti Mazangu,122189,DI,CHARLOTTE,7,0,0,136,55.7,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,56.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Dez Morgan,122191,DI,CHARLOTTE,9,0,0,136,59.7,1,3,140,100.0,5.0,7,2,2.9,2,154,154,6,0,58.4,0,2,31,100.0,9.7,3,3.2,0,37,37,2
Darion Smith,122196,ED,CHARLOTTE,8,0,0,136,63.9,0,6,55,100.0,16.4,9,3,5.5,0,60,60,6,0,64.1,0,4,24,100.0,20.8,5,8.3,0,26,26,4
Corey Flagg Jr.,122212,LB,MIAMI FL,8,0,0,220,71.2,0,4,18,10.6,11.1,2,0,27.8,3,189,20,7,0,72.2,0,2,12,15.7,16.7,2,33.3,3,83,13,5
Elijah Roberts,122222,ED,MIAMI FL,8,0,0,220,69.0,0,6,60,100.0,20.0,12,0,6.7,1,63,63,7,0,72.8,0,4,25,100.0,32.0,8,12.0,1,27,27,5
Avantae Williams,122229,S,MIAMI FL,7,0,0,220,59.2,0,0,1,1.9,0.0,0,1,0.0,0,54,1,0,0,,0,0,0,0.0,,0,,0,28,0,0
Chantz Williams,122230,ED,MIAMI FL,7,0,0,220,64.9,1,5,36,100.0,13.9,5,0,8.3,0,39,39,6,0,65.4,0,3,14,100.0,28.6,4,10.7,0,17,17,3
Ronald Clarke,122235,S,APP STATE,9,0,0,108,59.2,0,1,1,0.5,0.0,0,0,50.0,0,218,1,1,0,,0,0,0,0.0,,0,,0,81,0,0
DeAndre Dingle-Prince,122237,DI,APP STATE,9,0,0,108,55.3,3,1,153,100.0,3.9,6,0,1.3,0,165,165,4,0,57.7,2,0,48,100.0,6.3,3,2.1,0,51,51,2
Kevon Haigler,122240,ED,APP STATE,9,0,0,108,68.4,1,6,74,100.0,12.2,9,1,6.1,1,80,80,8,0,62.6,0,2,25,100.0,8.0,2,4.0,0,26,26,2
Jalen McLeod,122248,ED,APP STATE,9,0,0,108,90.0,3,18,138,86.9,22.5,31,3,11.2,5,168,146,26,0,84.5,0,13,69,92.4,27.5,19,12.3,2,79,73,15
Stephen Passeggiata,122250,DI,APP STATE,8,0,0,108,54.0,1,3,45,100.0,8.9,4,0,4.4,0,48,48,4,0,50.9,0,1,32,100.0,3.1,1,1.6,0,33,33,1
Jamar Rucks,122252,DI,APP STATE,1,0,0,108,59.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tony Anyanwu,122261,ED,BAYLOR,4,0,0,118,60.1,0,1,14,56.0,7.1,1,0,3.6,0,25,14,1,0,64.4,0,1,4,57.1,25.0,1,12.5,0,7,4,1
Mike Harris,122269,S,BAYLOR,3,0,0,118,58.9,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Lorando Johnson,122271,CB,BAYLOR,8,0,0,118,59.3,0,1,1,0.4,0.0,0,2,50.0,0,239,1,1,0,,0,0,0,0.0,,0,,0,82,0,0
AJ McCarty,122274,CB,BAYLOR,8,0,0,118,69.3,1,0,3,1.8,0.0,0,0,16.7,0,166,3,1,0,70.9,1,0,1,1.4,0.0,0,50.0,0,74,1,1
Brooks Miller,122276,LB,BAYLOR,6,0,0,118,64.1,0,0,6,8.8,0.0,0,0,16.7,1,68,6,1,0,64.4,0,0,5,16.1,0.0,0,20.0,1,31,5,1
Devin Neal,122278,S,BAYLOR,8,0,0,118,59.4,0,2,5,2.4,40.0,2,0,40.0,1,210,5,3,0,60.7,0,2,3,4.0,66.7,2,66.7,1,75,3,3
Victor Obi,122279,ED,BAYLOR,4,0,0,118,68.1,1,2,14,63.6,28.6,4,0,17.9,1,22,14,4,0,59.9,1,1,8,61.5,25.0,2,12.5,0,13,8,2
Al Walcott,122284,CB,BAYLOR,8,0,0,118,58.6,1,3,21,8.9,0.0,0,2,9.5,0,271,24,4,0,57.1,0,1,7,7.9,0.0,0,7.1,0,101,8,1
Shane Bruce,122323,LB,COAST CAR,6,0,0,141,58.5,1,2,22,15.3,13.6,3,1,6.8,0,150,23,3,0,66.4,1,1,6,17.5,16.7,1,16.7,0,40,7,2
Aaron Diggs,122331,LB,COAST CAR,3,0,0,141,66.5,0,1,5,12.2,20.0,1,1,30.0,1,41,5,2,0,57.7,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Travis Geiger Jr.,122334,DI,COAST CAR,3,0,0,141,56.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Braylon Ryan,122354,ED,COAST CAR,9,0,0,141,59.6,2,8,130,100.0,10.0,13,1,5.4,2,135,135,12,0,61.8,0,2,40,100.0,12.5,5,5.0,1,42,42,3
Mason Shelton,122355,LB,COAST CAR,3,0,0,141,57.9,0,1,2,10.0,0.0,0,0,25.0,0,20,2,1,0,,0,0,0,0.0,,0,,0,5,0,0
Manny Stokes Jr.,122360,CB,COAST CAR,8,0,0,141,56.2,0,0,3,1.9,0.0,0,0,0.0,0,156,3,0,0,,0,0,0,0.0,,0,,0,44,0,0
Michael Larbie,122376,DI,DUKE,5,0,0,154,65.4,0,1,16,100.0,12.5,2,0,9.4,1,16,16,2,0,73.8,0,1,5,100.0,40.0,2,30.0,1,5,5,2
Dorian Mausi,122378,LB,DUKE,7,0,0,154,58.9,1,2,17,8.3,11.8,2,0,8.8,0,218,18,3,0,53.0,0,2,6,8.2,16.7,1,16.7,0,73,6,2
Aeneas Peebles,122379,DI,DUKE,9,0,0,154,63.7,1,8,157,98.8,6.4,10,0,4.8,3,166,164,12,0,62.8,0,6,52,100.0,9.6,5,7.7,1,57,57,7
Michael Reese,122383,ED,DUKE,9,1,0,154,57.2,2,8,138,94.6,7.2,10,1,3.6,0,149,141,10,0,55.6,1,3,52,96.4,9.6,5,3.8,0,55,53,4
Ryan Smith,122387,ED,DUKE,8,0,0,154,50.9,0,1,32,72.3,3.1,1,0,1.6,0,47,34,1,0,47.7,0,1,14,76.2,0.0,0,3.6,0,21,16,1
Gary Smith III,122388,DI,UCLA,6,0,0,324,60.7,1,3,76,100.0,7.9,6,1,3.9,1,83,83,5,0,67.6,0,1,16,100.0,18.8,3,9.4,1,17,17,2
Jaylen Stinson,122389,S,DUKE,9,0,0,154,63.9,1,1,9,2.7,33.3,3,0,22.2,1,376,10,3,0,67.8,1,1,4,3.0,75.0,3,50.0,1,134,4,3
Jadarius Green-McKnight,122399,S,MARSHALL,7,0,0,214,58.1,0,0,3,2.1,0.0,0,1,0.0,0,142,3,0,0,59.4,0,0,1,1.9,0.0,0,0.0,0,52,1,0
DJ Lundy,122405,LB,FLORIDA ST,8,0,0,167,61.4,0,2,16,16.5,6.3,1,1,6.3,0,97,16,2,0,53.4,0,0,6,17.6,0.0,0,0.0,0,34,6,0
Tyler Bride,122432,CB,GA SOUTHRN,8,0,1,174,55.8,0,0,5,2.5,0.0,0,3,0.0,0,199,5,0,0,58.2,0,0,2,2.2,0.0,0,0.0,0,92,2,0
Jalen Jackson,122446,LB,GA SOUTHRN,3,0,0,174,67.7,0,1,15,47.1,13.3,2,0,16.7,2,34,16,3,0,73.9,0,1,8,72.7,25.0,2,31.3,2,11,8,3
Trevon Locke,122449,DI,GA SOUTHRN,7,1,0,174,53.5,0,0,87,100.0,0.0,0,0,0.0,0,89,89,0,0,52.8,0,0,32,100.0,0.0,0,0.0,0,33,33,0
Seth Robertson,122459,CB,GA SOUTHRN,7,0,1,174,82.6,0,1,2,2.3,50.0,1,2,25.0,0,129,3,1,0,75.0,0,0,1,3.7,0.0,0,0.0,0,54,2,0
Marques Watson-Trent,122461,LB,GA SOUTHRN,8,0,0,174,55.1,0,8,42,15.9,11.9,5,1,9.5,0,290,46,8,0,57.1,0,2,24,22.8,4.2,1,4.2,0,114,26,2
Brandon Wilson,122467,ED,GA SOUTHRN,2,0,0,174,57.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jared Ivey,122480,ED,OLE MISS,9,0,1,226,81.2,4,13,189,100.0,18.5,35,2,7.1,5,198,198,22,0,80.5,2,6,67,100.0,23.9,16,10.4,3,69,69,11
Emmanuel Johnson,122481,ED,COAST CAR,6,0,0,141,72.3,2,6,70,100.0,18.6,13,0,7.1,1,73,73,9,0,76.9,0,2,12,100.0,41.7,5,16.7,1,12,12,3
Kyle Kennard,122483,ED,GA TECH,8,1,0,176,61.2,0,10,137,79.3,9.5,13,5,4.4,1,193,153,11,1,65.3,0,5,51,83.8,11.8,6,4.9,0,68,57,5
Jason Moore,122491,DI,GA TECH,6,1,0,176,71.7,1,5,51,100.0,15.7,8,0,7.8,1,55,55,7,1,77.9,1,3,22,100.0,22.7,5,9.1,0,23,23,4
Akelo Stone,122499,DI,GA TECH,8,0,0,176,68.8,1,5,96,99.1,13.5,13,0,4.2,1,109,108,7,0,69.3,1,4,40,100.0,22.5,9,8.8,1,45,45,6
Khaya Wright,122504,ED,FIU,1,0,0,166,55.6,1,0,7,80.0,14.3,1,0,7.1,0,10,8,1,0,57.7,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Michal Antoine Jr.,122505,CB,FAU,7,0,0,165,77.7,0,0,5,4.3,40.0,2,0,20.0,1,117,5,1,0,70.4,0,0,2,4.5,50.0,1,0.0,0,44,2,0
Latrell Bankston,122506,DI,HOUSTON,8,0,0,182,87.0,1,11,101,98.2,24.8,25,1,7.9,2,109,107,14,0,82.2,1,5,38,100.0,34.2,13,10.5,1,42,42,7
Mason Chambers,122509,S,IOWA STATE,8,0,0,193,59.5,0,0,1,0.9,0.0,0,0,0.0,0,107,1,0,0,59.5,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Jordyn Morgan,122528,S,UNLV,8,0,0,325,60.0,0,0,1,0.4,0.0,0,1,0.0,0,223,1,0,0,,0,0,0,0.0,,0,,0,74,0,0
J.R. Singleton,122533,ED,IOWA STATE,7,0,0,193,60.0,1,7,108,100.0,5.6,6,0,3.7,0,114,114,8,0,54.9,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Kaden Sutton,122536,ED,IOWA STATE,2,0,0,193,69.0,0,1,5,100.0,20.0,1,0,10.0,0,6,6,1,0,66.6,0,1,2,100.0,50.0,1,25.0,0,2,2,1
T.J. Tampa,122537,CB,IOWA STATE,8,0,0,193,57.1,0,0,9,4.5,0.0,0,1,0.0,0,220,10,0,0,59.4,0,0,1,2.9,0.0,0,0.0,0,35,1,0
Hunter Zenzen,122542,ED,IOWA STATE,2,0,0,193,69.1,0,1,5,100.0,20.0,1,0,10.0,0,6,6,1,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Taiwan Berryhill,122547,LB,KANSAS,8,0,0,198,57.7,0,2,26,14.1,11.5,3,1,11.5,2,184,26,4,0,56.8,0,1,13,21.3,7.7,1,11.5,1,61,13,2
Ra'Mello Dotson,122556,CB,KANSAS,8,0,2,198,59.7,0,0,1,0.4,0.0,0,3,0.0,0,282,1,0,0,,0,0,0,0.0,,0,,0,112,0,0
Jereme Robinson,122576,ED,KANSAS,8,0,0,198,69.2,1,4,141,94.4,5.7,8,0,3.9,3,160,151,8,0,67.3,0,1,51,88.1,3.9,2,2.9,1,67,59,2
Caleb Taylor,122580,DI,KANSAS,8,1,0,198,66.1,0,5,83,100.0,9.6,8,0,4.2,1,89,89,6,0,63.4,0,3,28,100.0,14.3,4,5.4,0,31,31,3
Felix Anudike-Uzomah,122582,ED,KANSAS ST,8,1,1,199,78.1,6,20,208,100.0,19.7,41,1,9.6,7,212,212,33,1,88.3,2,12,35,100.0,45.7,16,22.9,1,35,35,15
Robert Hentz II,122597,DI,KANSAS ST,8,0,0,199,62.0,1,3,110,100.0,4.5,5,1,3.6,2,112,112,6,0,60.3,1,2,28,100.0,7.1,2,5.4,0,28,28,3
Nate Matlack,122605,ED,KANSAS ST,8,0,0,199,58.1,0,9,114,100.0,13.2,15,1,4.8,1,115,115,10,0,60.9,0,3,15,100.0,20.0,3,10.0,0,16,16,3
Beau Palmer,122610,LB,KANSAS ST,3,0,0,199,57.4,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,,0,0,0,,,0,,0,0,0,0
Cody Stufflebean,122619,ED,KANSAS ST,8,0,0,199,52.7,0,2,47,100.0,6.4,3,0,2.1,0,49,49,2,0,55.8,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Tyrone Taleni,122621,DI,USC,6,0,0,326,60.9,1,8,126,98.6,8.7,11,0,6.0,3,140,138,12,0,58.0,0,5,46,100.0,15.2,7,7.6,1,52,52,6
Trey Amos,122628,CB,LA LAFAYET,6,0,0,207,59.5,0,0,1,0.6,0.0,0,1,0.0,0,167,1,0,0,,0,0,0,0.0,,0,,0,46,0,0
Caleb Anderson,122629,CB,LA LAFAYET,8,0,0,207,66.8,1,0,2,1.8,0.0,0,1,25.0,0,109,2,1,0,59.4,0,0,1,3.1,0.0,0,0.0,0,32,1,0
Courtline Flowers,122635,S,LA LAFAYET,8,0,0,207,53.8,0,4,11,6.7,9.1,1,1,18.2,0,180,12,4,0,57.8,0,0,2,3.1,0.0,0,0.0,0,64,2,0
Sonny Hazard,122641,DI,LA LAFAYET,8,0,0,207,63.1,0,2,70,100.0,7.1,5,2,4.3,2,75,75,4,0,59.6,0,0,13,100.0,7.7,1,0.0,0,13,13,0
Jordan Lawson,122647,ED,LA LAFAYET,8,1,1,207,61.4,4,4,131,95.3,7.6,10,1,3.1,0,149,142,8,1,64.0,0,1,34,97.4,8.8,3,1.5,0,38,37,1
Mason Narcisse,122653,DI,LA LAFAYET,8,0,0,207,66.7,0,1,101,100.0,10.9,11,1,2.5,2,109,109,3,0,62.0,0,1,33,100.0,12.1,4,1.5,0,35,35,1
Dominique Ratcliff,122655,DI,TEXAS ST,8,0,0,314,68.5,0,4,55,100.0,10.9,6,1,5.5,1,55,55,5,0,68.7,0,1,13,100.0,23.1,3,3.8,0,13,13,1
Tyree Skipper,122660,S,LA LAFAYET,7,0,0,207,71.1,0,0,1,2.2,100.0,1,0,100.0,1,45,1,1,0,,0,0,0,0.0,,0,,0,14,0,0
Jasper Williams,122661,LB,LA LAFAYET,8,0,0,207,69.4,1,3,22,21.9,13.6,3,1,13.6,1,114,25,5,0,79.9,1,2,9,25.6,33.3,3,16.7,0,43,11,3
Ben Bell,122665,ED,TEXAS ST,8,0,1,314,84.4,4,8,93,77.1,24.7,23,2,10.8,4,131,101,16,0,90.6,3,7,39,86.5,46.2,18,17.9,2,52,45,12
Kershawn Fisher,122670,ED,LA TECH,8,0,0,208,62.6,1,8,158,90.7,9.5,15,0,2.8,0,182,165,9,0,65.5,1,7,59,88.7,15.3,9,6.8,0,71,63,8
Tyler Grubbs,122674,LB,LA TECH,5,2,0,208,74.6,0,2,22,19.4,27.3,6,0,4.5,0,124,24,2,1,53.0,0,2,6,19.5,16.7,1,16.7,0,41,8,2
Joseph Mason,122684,ED,LA TECH,7,0,0,208,64.6,0,6,110,92.7,10.9,12,0,3.6,1,123,114,7,0,66.9,0,4,48,94.2,16.7,8,6.3,1,52,49,5
Keveion'ta Spears,122687,DI,LA TECH,8,1,0,208,62.1,1,3,100,100.0,5.0,5,0,2.0,0,103,103,4,0,54.0,1,1,39,100.0,2.6,1,2.6,0,39,39,2
Darrian Bell,122693,LB,LOUISVILLE,1,0,0,210,58.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Henry Bryant,122696,DI,LOUISVILLE,2,0,0,210,66.2,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,100.0,1,0.0,0,1,1,0
K.J. Cloyd,122699,LB,LOUISVILLE,7,0,0,210,67.3,0,1,9,17.5,11.1,1,0,5.6,0,57,10,1,0,54.2,0,0,4,29.4,0.0,0,0.0,0,17,5,0
Marvin Dallas,122701,CB,LOUISVILLE,2,0,0,210,58.9,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,59.7,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Jared Dawson,122703,DI,LOUISVILLE,8,0,0,210,81.4,2,2,87,100.0,8.0,7,0,5.7,3,93,93,7,0,56.8,1,1,24,100.0,8.3,2,4.2,0,27,27,2
YaYa Diaby,122705,ED,LOUISVILLE,8,1,0,210,69.1,2,10,177,100.0,14.7,26,0,8.5,9,190,190,21,0,68.4,1,9,63,100.0,25.4,16,14.3,4,69,69,14
Mason Reiger,122721,ED,LOUISVILLE,8,1,1,210,67.3,1,9,95,100.0,12.6,12,1,6.3,1,100,100,11,0,71.4,0,3,27,100.0,25.9,7,9.3,1,30,30,4
Dezmond Tell,122726,DI,LOUISVILLE,8,0,0,210,58.3,0,1,129,100.0,4.7,6,2,1.9,2,134,134,3,0,58.7,0,0,38,100.0,5.3,2,2.6,1,41,41,1
Kameron Wilson,122732,ED,LOUISVILLE,7,0,0,210,80.2,0,5,24,66.7,20.8,5,0,14.6,1,36,24,6,0,72.8,0,0,11,91.7,18.2,2,9.1,1,12,11,1
Isaiah Sayles,122767,ED,UNLV,5,0,0,325,52.2,0,1,29,93.9,6.9,2,0,5.2,1,33,31,2,0,53.5,0,1,14,100.0,14.3,2,10.7,1,14,14,2
Kedrick Bingley-Jones,122821,DI,N CAROLINA,3,0,0,245,53.9,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,56.2,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Desmond Evans,122833,ED,N CAROLINA,8,0,1,245,60.7,4,5,137,100.0,10.2,14,5,3.3,0,143,143,9,0,64.6,2,3,29,100.0,24.1,7,8.6,0,31,31,5
Cedric Gray,122835,LB,N CAROLINA,8,0,0,245,72.2,4,6,49,16.4,22.4,11,4,10.2,0,317,52,10,0,68.2,0,5,28,31.9,25.0,7,8.9,0,91,29,5
Tony Grimes,122837,CB,N CAROLINA,8,0,0,245,60.0,0,0,1,0.3,0.0,0,3,0.0,0,293,1,0,0,,0,0,0,0.0,,0,,0,84,0,0
Myles Murphy,122843,DI,N CAROLINA,8,1,0,245,69.8,1,3,122,100.0,11.5,14,0,1.6,0,127,127,4,0,60.0,1,1,33,100.0,12.1,4,3.0,0,34,34,2
Kaimon Rucker,122847,ED,N CAROLINA,8,0,0,245,78.2,4,14,166,98.9,18.1,30,0,7.8,4,176,174,22,0,87.1,2,7,56,98.3,32.1,18,13.4,3,60,59,12
Devon Betty,122853,LB,NC STATE,4,0,0,248,61.0,1,3,5,15.6,40.0,2,0,40.0,0,32,5,4,0,67.5,1,1,1,33.3,100.0,1,100.0,0,3,1,2
Nick Booker-Brown,122854,DI,UTSA,7,2,0,331,83.8,1,7,107,98.2,14.0,15,3,5.6,2,111,109,10,1,82.6,0,2,36,100.0,22.2,8,5.6,1,37,37,3
Devan Boykin,122855,S,NC STATE,7,0,0,248,63.6,0,1,7,5.2,14.3,1,1,7.1,0,135,7,1,0,57.2,0,0,2,6.1,0.0,0,0.0,0,33,2,0
Claude Larkins,122872,ED,NC STATE,1,0,0,248,55.8,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Alec Neugent,122878,ED,NC STATE,1,0,0,248,58.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Jayland Parker,122879,LB,NC STATE,2,1,0,248,64.1,0,2,10,47.6,10.0,1,0,10.0,0,21,10,2,0,65.3,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Joshua Pierre-Louis,122880,CB,NC STATE,3,0,0,248,57.1,0,0,3,9.1,0.0,0,0,0.0,0,33,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Davin Vann,122887,ED,NC STATE,8,0,1,248,76.7,8,16,198,98.6,17.7,35,3,8.1,4,214,211,28,0,69.8,3,7,47,98.1,27.7,13,14.9,2,52,51,12
Aydan White,122889,CB,NC STATE,8,0,0,248,73.8,0,0,2,0.8,0.0,0,2,50.0,1,253,2,1,0,73.8,0,0,2,3.2,0.0,0,50.0,1,62,2,1
Jerome Williams,122890,DI,NC STATE,2,0,0,248,64.0,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jordan Botelho,122894,ED,NOTRE DAME,3,0,0,258,63.4,1,1,18,82.6,22.2,4,0,16.7,2,23,19,4,0,67.8,1,0,8,100.0,37.5,3,31.3,2,9,9,3
Alexander Ehrensberger,122898,ED,NOTRE DAME,2,0,0,258,54.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,55.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ramon Henderson,122901,S,NOTRE DAME,7,0,0,258,58.4,1,2,5,4.8,0.0,0,0,30.0,0,104,5,3,0,58.4,1,2,5,12.8,0.0,0,30.0,0,39,5,3
Clarence Lewis,122905,CB,NOTRE DAME,8,0,0,258,46.7,0,1,3,2.2,0.0,0,0,16.7,0,139,3,1,0,46.1,0,1,1,2.1,0.0,0,50.0,0,48,1,1
Rylie Mills,122907,ED,NOTRE DAME,8,0,0,258,69.5,1,11,137,98.0,13.1,18,0,7.3,4,148,145,16,0,68.3,1,6,47,98.0,17.0,8,11.7,2,51,50,9
