player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Connor Williams,46216,G,MIA,2,100.0,0,17,72.0,81.4,69.7,0,0,17,100.0,100.0,100.0,0,0,0,32,32,0,0,32,17,17,0,0,15,0
Jelani Woods,60509,TE,IND,3,48.5,0,14,69.4,54.3,62.0,0,0,3,8.6,8.1,66.7,0,1,1,32,0,0,0,66,3,37,0,0,29,46
Bo Melton,61610,WR,SEA,3,32.7,0,29,57.3,,81.3,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,98,0,65,0,0,32,0
Quenton Nelson,12954,G,IND,2,100.0,0,14,74.4,58.0,76.2,0,0,20,100.0,100.0,100.0,0,0,0,32,0,32,0,32,20,20,0,0,12,0
Brevin Jordan,77887,TE,HST,3,44.4,0,13,31.4,62.2,44.2,0,1,6,14.6,13.0,91.7,1,1,0,32,0,0,0,72,6,46,0,0,26,53
Braden Smith,46794,T,IND,2,100.0,0,14,65.4,81.1,66.8,0,0,20,100.0,100.0,100.0,1,0,0,32,0,0,0,32,20,20,0,32,12,0
Skylar Thompson,60417,QB,MIA,3,34.1,0,17,71.8,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,91,0,55,0,0,31,0
Cooper Rush,12324,QB,DAL,3,45.6,0,9,53.9,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,68,0,37,0,0,31,0
Jaelon Darden,61522,WR,TB,3,44.3,0,30,56.8,,64.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,70,0,39,0,0,31,0
Trevor Siemian,9683,QB,CHI,3,43.1,0,6,64.3,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,72,0,41,0,0,31,0
T.J. Vasher,42135,WR,DAL,3,44.3,0,9,60.1,,57.7,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,70,0,39,0,0,31,0
Nakia Griffin-Stewart,36403,TE,CLV,3,44.3,0,8,67.8,65.0,62.2,0,0,1,2.6,2.5,100.0,0,0,0,31,0,0,0,70,1,40,0,0,30,42
Connor Wedington,52267,WR,HST,3,42.5,0,13,51.9,,84.7,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,73,0,41,0,0,31,0
Andrew Thomas,59701,T,NYG,2,100.0,0,21,85.7,80.8,88.9,0,0,21,100.0,100.0,100.0,0,0,0,31,0,0,31,31,21,21,0,0,10,0
Kendall Blanton,47311,TE,WAS,3,43.1,1,32,49.8,20.4,42.2,0,1,5,11.6,10.9,90.0,2,1,0,31,0,0,0,72,5,46,0,0,26,36
Trenton Irwin,48080,WR,CIN,3,27.4,0,7,62.0,,59.2,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,113,0,82,0,0,31,0
Javon Wims,41406,WR,CLV,3,35.6,0,8,66.9,,59.2,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,87,0,56,0,0,31,0
Romeo Doubs,84329,WR,GB,3,41.9,0,12,66.6,,54.6,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,74,0,43,0,0,31,1
Kendall Hinton,34045,WR,DEN,3,36.0,0,10,56.5,,58.3,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,86,0,55,0,0,31,0
Will Grier,38265,QB,DAL,2,41.1,0,9,51.3,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,73,0,40,0,0,30,0
Tanner Gentry,12170,WR,BUF,3,40.5,0,4,44.8,,60.1,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,74,0,44,0,0,30,0
Trishton Jackson,41247,WR,MIN,3,33.7,0,18,60.7,62.3,44.0,0,0,1,1.8,1.7,100.0,0,0,0,30,0,0,0,89,1,60,0,0,29,0
Irvin Charles,28304,WR,NYJ,3,37.5,0,22,52.7,,49.3,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,80,0,50,0,0,30,2
Erik Krommenhoek,61056,TE,LAC,3,54.5,0,27,52.8,34.2,51.2,0,1,6,20.7,19.4,91.7,0,1,0,30,0,0,0,55,6,31,0,0,24,40
Deven Thompkins,84480,WR,TB,3,43.5,0,30,66.1,,44.1,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,69,0,39,0,0,30,0
Phillip Dorsett,9462,WR,HST,3,46.2,0,13,70.1,,59.4,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,65,0,35,0,0,30,0
Tyler Johnson,48054,WR,TB,3,40.5,0,30,71.3,,34.9,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,74,0,44,0,0,30,2
Brandon Parker,34693,T,LV,1,100.0,0,23,56.4,53.8,55.6,1,0,16,100.0,100.0,84.4,0,3,2,30,0,0,30,30,17,17,0,0,13,0
John Raine,39957,TE,ATL,3,73.2,0,2,50.2,72.8,50.8,0,0,5,35.7,31.3,100.0,0,0,0,30,0,0,0,41,5,16,0,0,25,1
Tommy Doyle,40459,T,BUF,1,100.0,0,4,61.5,73.3,83.1,0,0,21,100.0,100.0,100.0,2,0,0,30,0,14,16,30,21,21,0,0,9,0
Victor Bolden Jr.,12269,WR,ARZ,3,27.8,0,1,67.1,,43.7,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,108,0,77,0,0,30,0
Phillip Walker,12134,QB,CAR,3,36.6,0,5,49.3,,60.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,82,0,52,0,0,30,0
Patrick Mekari,46219,C,BLT,3,100.0,0,3,59.8,87.2,51.4,0,0,16,100.0,100.0,100.0,0,0,0,29,20,0,9,29,16,16,0,0,13,0
Devin Asiasi,40294,TE,NE,1,58.0,0,19,62.2,77.0,57.9,0,0,7,25.0,25.0,100.0,0,0,0,29,0,0,0,50,7,28,0,0,22,44
Nate Sudfeld,10821,QB,SF,3,39.7,0,28,70.0,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,73,0,42,0,0,29,0
Chris Moore,10741,WR,HST,3,39.2,0,13,51.7,,57.4,0,0,0,0.0,0.0,,2,0,0,29,0,0,0,74,0,45,0,0,29,1
Frank Darby,40988,WR,ATL,3,42.6,0,2,61.8,,57.3,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,68,0,39,0,0,29,0
Erik Ezukanma,78148,WR,MIA,3,35.4,0,17,85.7,,89.3,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,82,0,53,0,0,29,0
Jesse Davis,9989,T,MIN,2,100.0,0,18,49.5,37.9,52.4,0,0,13,100.0,100.0,92.3,0,1,1,29,0,21,0,29,13,13,8,0,16,0
Nathan Peterman,11926,QB,CHI,3,44.6,0,6,62.4,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,65,0,31,0,0,29,0
Zach Pascal,12303,WR,PHI,2,56.9,0,24,73.5,,73.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,51,0,22,0,0,29,0
Jake Browning,46401,QB,CIN,3,26.9,0,7,75.8,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,108,0,78,0,0,29,0
Sean McKeon,42266,TE,DAL,2,67.4,0,9,50.5,56.2,55.1,0,0,3,17.6,22.2,100.0,0,0,0,29,0,0,0,43,4,18,0,0,25,31
Dez Fitzpatrick,42349,WR,TEN,3,34.9,0,31,60.2,,55.4,0,0,0,0.0,0.0,,1,0,0,29,0,0,0,83,0,54,0,0,29,0
Kevin Jarvis,57100,G,DET,1,100.0,0,11,78.9,77.9,75.7,0,0,22,100.0,100.0,95.5,0,1,1,29,0,0,0,29,22,22,29,0,7,0
Ben Ellefson,27766,TE,MIN,3,67.4,0,18,69.4,66.8,83.2,0,1,7,33.3,36.4,92.9,1,1,0,29,0,0,0,43,8,22,0,0,21,40
Kevin Shaa,84250,WR,CHI,3,45.2,0,6,67.0,,57.4,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,62,0,33,0,0,28,4
Eric Tomlinson,9786,TE,DEN,3,57.1,0,10,76.4,41.8,65.7,0,1,4,16.0,19.2,87.5,0,1,0,28,0,0,0,49,5,26,0,0,23,45
Chris Lindstrom,46692,G,ATL,2,100.0,0,2,55.6,72.5,62.7,0,0,15,100.0,100.0,100.0,1,0,0,28,0,0,0,28,16,16,28,0,12,0
Austin Allen,60970,TE,NYG,3,36.4,0,21,58.5,69.9,53.0,0,0,4,7.8,7.5,100.0,1,0,0,28,0,0,0,77,4,53,0,0,24,61
Jake Matthews,8641,T,ATL,2,100.0,0,2,77.7,59.2,85.2,0,1,15,100.0,100.0,96.7,0,1,0,28,0,0,28,28,16,16,0,0,12,0
Elijah Wilkinson,46238,G,ATL,2,100.0,0,2,62.6,72.5,59.0,0,0,15,100.0,100.0,100.0,1,0,0,28,0,28,0,28,16,16,0,0,12,0
Kaleb McGary,46912,T,ATL,2,100.0,0,2,68.3,78.7,62.2,0,0,15,100.0,100.0,100.0,0,0,0,28,0,0,0,28,16,16,0,28,12,0
Derek Wright,101347,WR,CAR,3,36.8,0,5,72.9,,81.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,76,0,48,0,0,28,2
Tim Jones,61669,WR,JAX,4,21.5,0,15,72.4,,56.6,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,130,0,102,0,0,28,0
Scotty Miller,47481,WR,TB,3,43.1,0,30,46.9,,57.7,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,65,0,37,0,0,28,0
Thaddeus Moss,47191,TE,CIN,3,33.3,0,7,45.5,23.6,66.3,0,0,3,5.5,5.3,100.0,3,0,0,27,0,0,0,81,3,57,0,0,24,46
DJ Turner,47663,WR,LV,4,28.1,0,23,70.3,,57.8,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,96,0,68,0,0,27,0
Trey McBride,75916,TE,ARZ,2,40.9,0,1,47.3,62.9,62.8,0,0,5,12.2,11.4,100.0,0,0,0,27,0,0,0,66,5,44,0,0,22,23
Shane Buechele,12659,QB,KC,3,29.0,0,16,62.0,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,93,0,64,0,0,27,0
Easton Stick,29466,QB,LAC,3,27.6,0,27,70.6,,60.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,98,0,69,0,0,27,0
Derek Kerstetter,60116,C,BUF,1,100.0,0,4,52.0,72.7,44.1,0,0,18,100.0,100.0,100.0,0,0,0,27,27,0,0,27,20,20,0,0,7,0
James O'Shaughnessy,9606,TE,CHI,2,64.3,0,6,56.4,43.7,53.7,0,0,6,28.6,28.6,100.0,0,0,0,27,0,0,0,42,6,21,0,0,21,31
Neil Pau'u,52010,WR,BUF,3,40.3,0,4,59.3,,59.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,67,0,40,0,0,27,0
Feleipe Franks,40217,QB,ATL,3,49.1,0,2,48.2,71.4,60.4,0,0,2,8.0,8.0,100.0,1,0,0,27,0,0,0,55,2,25,0,0,25,6
Chris Conley,9509,WR,HST,3,49.1,0,13,62.6,,80.9,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,55,0,28,0,0,27,2
Armani Rogers,40034,TE,WAS,3,37.5,0,32,56.6,75.4,56.8,0,0,5,10.4,10.0,100.0,1,0,0,27,0,0,0,72,5,50,0,0,22,27
Keelan Doss,48143,WR,NYG,3,28.4,0,21,57.9,,56.1,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,95,0,68,0,0,27,2
Dante Pettis,48113,WR,CHI,3,49.1,0,6,81.8,,87.0,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,55,0,28,0,0,27,0
Dylan Parham,41351,TE,DEN,3,44.8,0,10,59.2,72.5,64.0,0,0,3,9.1,11.1,100.0,0,0,0,26,0,0,0,58,4,36,0,0,22,43
Tyler Huntley,46448,QB,BLT,3,37.1,0,3,85.6,,60.0,0,0,0,0.0,0.0,,1,0,0,26,0,0,0,70,0,41,0,0,26,0
Kyle Allen,26152,QB,HST,2,61.9,0,13,85.6,,60.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,42,0,16,0,0,26,0
Trevor Lawrence,77632,QB,JAX,2,40.0,0,15,60.2,,60.0,0,0,0,0.0,0.0,,1,0,0,26,0,0,0,65,0,38,0,0,26,0
Seth Green,40668,TE,HST,3,45.6,0,13,55.3,27.9,42.8,0,1,1,3.2,3.1,50.0,0,1,0,26,0,0,0,57,1,32,0,0,25,46
Jared Pinkney,47214,TE,LA,2,65.0,0,26,68.2,72.0,71.6,0,0,3,18.8,17.6,100.0,1,0,0,26,0,0,0,40,3,17,0,0,23,33
Ben DiNucci,34311,QB,DAL,3,40.6,0,9,61.7,,60.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,64,0,34,0,0,26,0
Danny Gray,121926,WR,SF,3,29.2,0,28,63.5,,59.6,0,0,0,0.0,0.0,,1,0,0,26,0,0,0,89,0,63,0,0,26,0
Michael Strachan,143358,WR,IND,2,45.6,1,14,59.3,,42.2,0,0,0,0.0,0.0,,2,0,0,26,0,0,0,57,0,31,0,0,26,0
Jalen Virgil,41991,WR,DEN,3,36.1,0,10,83.4,,63.1,0,0,0,0.0,0.0,,3,0,0,26,0,0,0,72,0,46,0,0,26,0
Maurice Alexander,33465,WR,DET,3,30.2,0,11,57.4,,42.7,0,0,0,0.0,0.0,,1,0,0,26,0,0,0,86,0,60,0,0,26,0
Jaylon Moore,48012,WR,NYG,3,32.9,0,21,57.1,,55.6,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,79,0,53,0,0,26,1
Jared Bernhardt,156149,WR,ATL,3,47.3,0,2,75.2,,48.8,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,55,0,29,0,0,26,1
Binjimen Victor,42198,WR,BLT,3,38.2,0,3,74.2,,47.8,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,68,0,42,0,0,26,0
Brandon Allen,10835,QB,CIN,3,35.2,0,7,67.6,,60.0,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,71,0,43,0,0,25,0
Trent Brown,9677,T,NE,1,100.0,0,19,65.8,81.7,52.4,0,1,16,100.0,100.0,96.9,0,1,0,25,0,0,25,25,17,17,0,0,8,0
Damiere Byrd,9964,WR,ATL,3,50.0,0,2,74.0,,51.4,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,50,0,25,0,0,25,0
Jeff Driskel,10841,QB,HST,3,37.9,0,13,69.5,,60.0,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,66,0,39,0,0,25,0
Marken Michel,10980,WR,WAS,3,28.1,0,32,64.5,,72.8,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,89,0,63,0,0,25,0
Nick Mullens,12282,QB,MIN,3,41.7,0,18,64.4,,60.0,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,60,0,33,0,0,25,0
Kevin Rader,30887,TE,PIT,3,65.8,1,25,50.6,74.7,53.9,0,0,5,29.4,31.6,100.0,1,0,0,25,0,0,0,38,6,19,0,0,19,34
Myron Cunningham,33168,T,HST,2,100.0,0,13,62.0,47.6,70.7,0,3,16,100.0,100.0,90.6,0,3,0,25,0,0,15,25,17,17,0,10,8,0
Jalen Guyton,34164,WR,LAC,3,48.1,0,27,79.4,,58.8,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,52,0,27,0,0,25,0
Kirk Merritt,35096,WR,NO,3,35.7,0,20,57.4,,60.2,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,70,0,45,0,0,25,1
Josh Hammond,40293,WR,NE,3,26.9,0,19,53.1,,57.8,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,93,0,68,0,0,25,0
Kylen Granson,40630,TE,IND,3,44.6,0,14,74.2,,56.5,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,56,0,31,0,0,25,39
Cornell Powell,40689,WR,KC,3,35.2,0,16,60.2,,56.1,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,71,0,46,0,0,25,0
Isaiah Wynn,46048,T,NE,1,100.0,0,19,65.8,77.2,55.8,0,0,16,100.0,100.0,93.7,0,1,1,25,0,0,0,25,17,17,0,25,8,0
Wyatt Teller,46131,G,CLV,2,100.0,0,8,66.7,40.4,72.3,0,1,15,100.0,100.0,96.7,0,1,0,25,0,0,0,25,16,16,25,0,9,0
Jaryd Jones-Smith,46843,T,BLT,2,100.0,0,3,50.9,47.3,50.1,0,1,13,100.0,100.0,96.2,1,1,0,25,0,0,6,25,14,14,0,19,11,0
Austin Trammell,52195,WR,LA,3,30.9,0,26,71.6,,51.3,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,81,0,56,0,0,25,0
Tucker Fisk,52286,TE,ATL,2,92.6,0,2,75.3,52.2,73.2,0,1,3,60.0,60.0,83.3,0,1,0,25,0,0,0,27,3,5,0,0,22,21
Stanley Berryhill III,61128,WR,ATL,3,69.4,0,2,62.2,,55.3,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,36,0,11,0,0,25,1
Jalen Reagor,61697,WR,PHI,3,38.5,0,24,64.9,,86.3,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,65,0,40,0,0,25,0
Gerrit Prince,84065,TE,JAX,4,25.0,0,15,53.7,,47.0,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,100,0,75,0,0,25,62
Nate Becker,29141,TE,GB,3,60.0,0,12,47.1,69.8,63.0,0,0,1,5.9,5.9,100.0,0,0,0,24,0,0,0,40,1,17,0,0,23,32
Brett Rypien,46487,QB,DEN,3,24.0,0,10,64.8,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,100,0,72,0,0,24,0
Jake Kumerow,9883,WR,BUF,3,34.3,0,4,60.4,,62.9,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,70,0,46,0,0,24,0
Parker Hesse,48369,TE,ATL,2,61.5,0,2,74.5,76.2,74.6,0,0,7,33.3,31.8,100.0,0,0,0,24,0,0,0,39,7,22,0,0,17,29
Cade Brewer,61034,TE,SEA,3,60.0,0,29,56.7,60.5,48.0,0,1,4,20.0,27.3,87.5,0,1,0,24,0,0,0,40,6,22,0,0,18,25
Tyrone Wheatley Jr.,27361,G,LV,2,100.0,0,23,66.6,80.7,62.5,0,0,7,100.0,100.0,100.0,0,0,0,24,0,24,0,24,8,8,0,0,16,0
Nick Eubanks,40402,TE,CIN,3,48.0,0,7,36.9,29.3,49.1,0,0,3,10.3,16.1,100.0,2,0,0,24,0,0,0,50,5,31,0,0,19,44
Rashard Higgins,10806,WR,CAR,3,30.0,0,5,60.8,,56.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,80,0,56,0,0,24,3
Gunner Olszewski,95015,WR,PIT,3,26.1,0,25,61.8,,53.7,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,92,0,65,0,0,24,5
Tyler Kroft,9518,TE,SF,3,51.1,0,28,68.1,45.6,63.9,0,0,6,20.7,20.7,100.0,0,0,0,24,0,0,0,47,6,29,0,0,18,42
Preston Williams,38855,WR,MIA,3,53.3,0,17,62.0,,39.3,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,45,0,21,0,0,24,0
JaVonta Payton,97593,WR,ARZ,3,33.8,0,1,54.7,,62.7,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,71,0,47,0,0,24,0
Tre'Quan Smith,48228,WR,NO,3,42.9,0,20,53.0,,70.9,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,56,0,32,0,0,24,1
John FitzPatrick,83974,TE,ATL,2,88.5,0,2,59.9,73.0,60.5,0,0,4,57.1,57.1,100.0,0,0,0,23,0,0,0,26,4,7,0,0,19,22
Durham Smythe,47257,TE,MIA,3,74.2,0,17,59.1,75.2,45.7,0,0,8,50.0,50.0,100.0,0,0,0,23,0,0,0,31,8,16,0,0,15,23
James Mitchell,77885,TE,DET,2,57.5,0,11,61.5,20.5,61.9,0,1,2,11.1,10.5,75.0,0,1,0,23,0,0,0,40,2,19,0,0,21,32
Josiah Deguara,47034,TE,GB,3,40.4,0,12,65.2,72.2,76.9,0,0,1,3.0,2.9,100.0,0,0,0,23,0,0,0,57,1,35,0,0,22,23
Calvin Jackson Jr.,84508,WR,NYJ,3,29.1,0,22,56.4,,58.6,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,79,0,56,0,0,23,5
Spencer Brown,42296,T,BUF,2,100.0,0,4,69.7,73.0,67.1,0,0,12,100.0,100.0,100.0,0,0,0,23,0,0,0,23,12,12,0,23,11,0
Demarcus Robinson,10760,WR,BLT,3,40.4,0,3,78.8,,48.3,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,57,0,34,0,0,23,0
Curtis Blackwell,58521,G,TB,1,100.0,0,30,50.1,37.7,54.3,0,2,13,100.0,100.0,92.3,0,2,0,23,0,0,0,23,16,16,23,0,7,0
Johnny Johnson III,61588,WR,HST,3,52.3,0,13,58.0,,52.2,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,44,0,21,0,0,23,0
Lynn Bowden Jr.,61361,WR,MIA,3,53.5,0,17,76.2,,61.2,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,43,0,20,0,0,23,1
Jonathan Hubbard,27882,T,TB,1,100.0,0,30,69.2,71.1,66.7,0,0,13,100.0,100.0,100.0,0,0,0,23,0,0,0,23,16,16,0,23,7,0
Cameron Batson,47669,WR,ATL,3,42.6,0,2,63.3,,57.4,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,54,0,31,0,0,23,0
Josh Rosen,35460,QB,CLV,3,35.9,0,8,66.6,,60.0,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,64,0,36,0,0,23,0
Marvin Jones Jr.,7158,WR,JAX,2,44.2,0,15,68.3,,60.6,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,52,0,29,0,0,23,0
Kellen Mond,60556,QB,MIN,3,27.1,0,18,64.8,,60.0,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,85,0,60,0,0,23,0
Ethan Greenidge,29118,G,NO,1,100.0,0,20,54.6,82.3,50.1,0,0,10,100.0,100.0,100.0,0,0,0,23,0,23,0,23,11,11,0,0,12,0
David Steinmetz,46936,T,KC,2,100.0,0,16,52.6,78.2,39.3,0,1,15,100.0,100.0,96.7,0,1,0,23,0,11,12,23,15,15,0,0,8,0
Dazz Newsome,61510,WR,CHI,2,48.9,0,6,61.2,,35.5,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,47,0,23,0,0,23,3
Stephen Sullivan,40411,TE,CAR,2,44.2,0,5,48.1,72.9,61.5,0,0,3,10.3,9.4,100.0,0,0,0,23,0,0,0,52,3,32,0,0,20,51
Chris Manhertz,10211,TE,JAX,2,67.6,0,15,52.2,71.7,43.4,0,0,1,9.1,15.4,100.0,0,0,0,23,0,0,0,34,2,13,0,0,21,31
Jerreth Sterns,102597,WR,TB,3,38.3,0,30,68.7,,54.1,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,60,0,37,0,0,23,1
Keaontay Ingram,77761,HB,ARZ,3,21.4,0,1,45.5,48.5,60.0,0,1,18,26.5,26.4,97.2,1,1,0,22,0,0,0,103,19,72,0,0,3,0
Dan Arnold,51842,TE,JAX,4,42.3,1,15,50.2,75.1,44.1,0,0,3,9.4,14.3,100.0,1,0,0,22,0,0,0,52,5,35,0,0,17,32
Denzel Mims,47800,WR,NYJ,3,28.6,0,22,85.1,,59.9,0,0,0,0.0,0.0,,1,0,0,22,0,0,0,77,0,55,0,0,22,4
Kenny Pickett,60515,QB,PIT,3,32.8,0,25,80.4,,60.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,67,0,44,0,0,22,0
Nico Collins,61441,WR,HST,3,38.6,0,13,66.0,,63.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,57,0,35,0,0,22,0
Andrew Norwell,9126,G,WAS,1,100.0,0,32,75.5,83.5,70.0,0,0,13,100.0,100.0,100.0,0,0,0,22,0,22,0,22,14,14,0,0,8,0
Charles Leno Jr.,8880,T,WAS,1,100.0,0,32,76.8,78.7,74.8,0,0,13,100.0,100.0,100.0,0,0,0,22,0,0,22,22,14,14,0,0,8,0
Trevon Wesco,42018,TE,NYJ,3,59.5,0,22,74.1,74.5,86.5,0,0,5,27.8,25.0,100.0,2,0,0,22,0,0,0,37,5,20,0,0,17,30
Wes Schweitzer,10829,G,WAS,1,100.0,0,32,68.8,83.5,62.5,0,0,13,100.0,100.0,100.0,0,0,0,22,0,0,0,22,14,14,22,0,8,0
Joe Reed,40221,WR,LAC,2,33.3,0,27,65.0,,51.5,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,66,0,44,0,0,22,0
Zay Jones,11792,WR,JAX,2,40.0,0,15,69.3,,55.4,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,55,0,33,0,0,22,1
Juwan Johnson,28305,TE,NO,3,51.2,0,20,40.5,72.5,58.1,0,0,2,9.1,8.7,100.0,1,0,0,22,0,0,0,43,2,23,0,0,20,28
Nick Muse,61079,TE,MIN,3,52.4,1,18,59.0,75.4,62.7,0,0,4,17.4,16.7,100.0,1,0,0,22,0,0,0,42,4,24,0,0,18,33
Mason Kinsey,115664,WR,TEN,3,20.4,0,31,54.1,,56.4,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,108,0,86,0,0,22,0
Alex Bachman,47996,WR,NYG,3,22.9,0,21,76.6,36.3,83.7,0,1,1,1.4,1.3,50.0,0,1,0,22,0,0,0,96,1,75,0,0,21,0
Steven Sims,48341,WR,PIT,3,29.3,0,25,63.5,,52.1,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,75,0,51,0,0,22,2
Nick Boyle,9604,TE,BLT,2,60.0,0,3,58.7,73.3,65.4,0,0,3,17.6,17.6,100.0,0,0,0,21,0,0,0,35,3,17,0,0,18,28
Samson Nacua,43380,WR,IND,3,44.7,0,14,68.4,,58.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,47,0,26,0,0,21,2
Chris Streveler,46440,QB,NYJ,3,31.3,0,22,73.5,,60.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,67,0,44,0,0,21,0
Jalen Nailor,84292,WR,MIN,3,33.9,0,18,55.6,,60.5,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,62,0,41,0,0,21,0
Daylen Baldwin,64309,WR,CLV,2,47.7,0,8,71.1,,60.2,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,44,0,23,0,0,21,0
George Fant,11282,T,NYJ,1,100.0,0,22,31.0,4.1,50.3,0,0,12,100.0,100.0,100.0,0,0,0,21,0,0,0,21,12,12,0,21,9,0
Blaine Gabbert,6162,QB,TB,3,53.8,0,30,79.9,,60.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,39,0,18,0,0,21,0
Sam Ehlinger,60555,QB,IND,3,33.3,0,14,90.6,,60.0,0,0,0,0.0,0.0,,1,0,0,21,0,0,0,63,0,39,0,0,21,0
Andrus Peat,9446,G,NO,2,100.0,0,20,86.6,81.6,81.3,0,0,10,100.0,100.0,100.0,0,0,0,21,0,21,0,21,10,10,0,0,11,0
Jeremy Ruckert,84029,TE,NYJ,3,38.9,0,22,60.6,76.5,51.3,0,0,3,8.8,10.8,100.0,0,0,0,21,0,0,0,54,4,37,0,0,17,43
Tommy Tremble,84025,TE,CAR,3,42.0,0,5,55.9,66.3,53.8,0,0,1,3.3,3.3,100.0,0,0,0,21,0,0,0,50,1,30,0,0,20,50
