player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Austin Allen,60970,TE,NYG,3,6.7,0,100.0,,0,0,0,0.0,0,4,21,0,74.6,68.8,58.5,69.9,63.8,69.8,37,0,18,7.5,4,53,1,6,88.7,47,22.6,12,147.2,6,1,7.5,4,59,19,3.2,9.8,1.26
Cole Kmet,60995,TE,CHI,2,6.8,2,83.3,,0,0,0,0.0,0,4,6,0,73.4,68.0,81.1,72.9,85.3,52.4,11,0,24,14.3,3,21,0,5,85.7,18,38.1,8,152.8,6,1,9.5,2,67,26,5.2,13.4,3.72
Quintin Morris,61182,TE,BUF,3,8.8,0,66.7,66.7,2,3,0,0.0,0,2,4,0,72.1,68.7,68.6,75.6,67.1,24.4,11,0,29,6.7,3,45,1,4,93.3,42,35.6,16,95.8,6,0,8.9,4,55,15,3.8,13.8,1.31
Lynn Bowden Jr.,61361,WR,MIA,3,13.0,1,66.7,0.0,0,1,0,20.0,1,3,17,0,41.6,76.7,76.2,,75.2,0.0,0,0,39,0.0,0,20,0,4,100.0,20,60.0,12,149.3,6,2,40.0,8,94,41,10.3,23.5,4.7
Jaelon Darden,61522,WR,TB,3,11.2,0,50.0,0.0,0,1,0,0.0,0,1,30,0,70.5,73.3,56.8,,55.9,0.0,0,1,23,0.0,0,39,0,3,97.4,38,28.2,11,66.0,6,1,71.8,28,32,12,4.0,10.7,0.84
Jared Scott,61842,TE,CAR,2,5.0,0,33.3,0.0,0,1,0,0.0,0,2,5,0,68.3,64.0,51.2,69.7,49.4,96.9,31,1,10,3.1,1,32,1,2,90.6,29,0.0,0,3.5,6,0,3.1,1,19,12,6.0,9.5,0.66
Dai'Jean Dixon,63748,WR,NO,3,12.2,0,66.7,100.0,2,2,0,0.0,0,3,20,0,72.1,67.0,60.0,,61.7,0.0,0,0,17,0.0,0,52,1,4,90.4,47,9.6,5,84.0,6,0,90.4,47,38,3,0.8,9.5,0.81
Montrell Washington,64310,WR,DEN,3,6.2,0,66.7,50.0,1,2,0,20.0,1,1,10,0,41.6,74.6,54.7,,54.4,0.0,0,0,19,0.0,0,42,0,4,90.5,38,83.3,35,80.6,6,0,16.7,7,33,11,2.8,8.3,0.87
Leddie Brown,77766,HB,LAC,3,-0.3,0,100.0,,0,0,0,0.0,0,1,27,0,74.6,74.5,50.5,8.8,61.9,0.0,0,0,12,2.9,1,35,1,6,97.1,34,0.0,0,86.1,6,0,11.4,4,28,30,5.0,4.7,0.82
Jermar Jefferson,83740,HB,DET,3,0.2,0,83.3,0.0,0,1,0,0.0,0,1,11,0,73.4,78.6,53.6,59.8,55.2,0.0,0,0,3,18.2,10,55,0,5,78.2,43,0.0,0,79.2,6,0,9.1,5,4,5,1.0,0.8,0.09
Pat Freiermuth,84085,TE,PIT,2,10.0,0,83.3,50.0,1,2,0,0.0,0,3,25,0,73.4,68.0,79.4,72.2,78.1,82.1,32,0,32,10.3,4,39,0,5,71.8,28,15.4,6,118.8,6,0,2.6,1,80,29,5.8,16.0,2.86
John Hightower,84142,WR,PHI,2,6.8,2,100.0,100.0,1,1,0,0.0,0,4,24,0,74.6,68.8,69.9,,68.8,0.0,0,0,19,0.0,0,50,0,6,90.0,45,24.0,12,107.6,6,0,76.0,38,59,18,3.0,9.8,1.31
Deven Thompkins,84480,WR,TB,3,9.3,0,83.3,100.0,2,2,0,0.0,0,3,30,0,73.4,75.6,66.1,,67.8,0.0,0,0,34,0.0,0,39,0,5,94.9,37,28.2,11,102.8,6,0,71.8,28,52,6,1.2,10.4,1.41
JJ Howland,106640,TE,TB,3,12.0,0,66.7,,0,0,0,20.0,1,2,30,0,42.1,67.0,54.4,39.7,59.8,39.1,9,0,46,4.3,1,23,0,4,91.3,21,47.8,11,109.7,6,0,8.7,2,88,26,6.5,22.0,4.19
Ra'Shaun Henry,109832,WR,CAR,3,12.7,0,33.3,,0,0,0,0.0,0,1,5,0,68.3,64.0,54.7,,53.6,0.0,0,0,12,0.0,0,58,0,2,94.8,55,13.8,8,42.4,6,0,86.2,50,15,9,4.5,7.5,0.27
Marquez Callaway,42295,WR,NO,3,11.8,1,100.0,,0,0,0,0.0,0,4,20,0,73.4,73.3,74.7,,74.2,0.0,0,0,24,0.0,0,27,0,5,96.3,26,11.1,3,118.8,5,0,88.9,24,84,25,5.0,16.8,3.23
Chris Olave,84355,WR,NO,3,9.4,0,80.0,,0,0,0,0.0,0,2,20,0,72.1,67.0,69.9,,70.0,0.0,0,0,20,0.0,0,23,0,4,95.7,22,34.8,8,148.8,5,1,65.2,15,51,20,5.0,12.8,2.32
Antonio Gibson,78050,HB,WAS,2,2.2,1,80.0,,0,0,0,0.0,0,2,32,0,72.1,21.1,52.9,75.7,73.0,0.0,0,0,22,3.3,1,30,0,4,96.7,29,3.3,1,99.2,5,0,6.7,2,39,35,8.8,9.8,1.34
D'vonte Price,55158,HB,IND,3,0.4,2,80.0,,0,0,0,0.0,0,0,14,0,72.1,75.6,57.0,22.3,64.0,0.0,0,0,7,20.0,4,20,1,4,75.0,15,0.0,0,79.2,5,0,0.0,0,11,12,3.0,2.8,0.73
Kene Nwangwu,40547,HB,MIN,3,2.2,2,80.0,,0,0,0,0.0,0,2,18,0,72.1,24.4,63.6,43.9,66.0,0.0,0,0,11,8.3,2,24,0,4,87.5,21,4.2,1,88.3,5,0,16.7,4,26,24,6.0,6.5,1.24
Josh Oliver,47083,TE,BLT,3,4.8,1,100.0,100.0,1,1,0,0.0,0,2,3,0,73.4,68.0,65.2,58.7,62.1,40.4,19,0,24,8.5,4,47,0,5,89.4,42,59.6,28,115.0,5,0,0.0,0,58,34,6.8,11.6,1.38
Brevin Jordan,77887,TE,HST,3,0.8,0,80.0,,0,0,0,20.0,1,0,13,0,28.6,67.0,31.4,62.2,32.2,63.0,29,0,7,13.0,6,46,1,4,76.1,35,30.4,14,82.5,5,0,6.5,3,19,20,5.0,4.8,0.54
Austin Walter,45038,HB,LV,4,3.0,0,80.0,,0,0,0,0.0,0,1,23,1,72.1,27.9,59.3,76.7,31.7,0.0,0,0,10,3.8,1,26,0,4,92.3,24,3.8,1,79.2,5,0,3.8,1,13,2,0.5,3.3,0.54
Dontario Drummond,98738,WR,DAL,3,6.6,0,60.0,,0,0,0,0.0,0,3,9,0,70.5,72.6,66.4,,66.5,0.0,0,0,22,0.0,0,33,0,3,100.0,33,87.9,29,83.8,5,0,12.1,4,38,14,4.7,12.7,1.15
Bernhard Seikovits,143797,TE,ARZ,3,3.2,0,80.0,,0,0,0,20.0,1,1,1,0,41.6,67.0,46.6,67.7,45.5,38.3,18,0,13,27.7,13,47,0,4,68.1,32,44.7,21,88.3,5,0,2.1,1,26,15,3.8,6.5,0.81
Jaret Patterson,77745,HB,WAS,3,1.8,0,100.0,,0,0,0,0.0,0,1,32,0,73.4,77.3,76.1,76.3,67.9,0.0,0,0,18,10.0,4,40,0,5,90.0,36,0.0,0,105.8,5,0,2.5,1,47,38,7.6,9.4,1.31
Diontae Johnson,33441,WR,PIT,2,21.2,0,60.0,,0,0,0,25.0,1,3,25,0,45.8,68.0,86.4,,84.0,0.0,0,0,38,0.0,0,25,1,3,88.0,22,4.0,1,104.2,5,0,96.0,24,71,17,5.7,23.7,3.23
Raleigh Webb,22373,WR,BLT,3,13.2,1,80.0,100.0,1,1,0,0.0,0,3,3,0,73.4,68.0,71.9,,71.4,0.0,0,0,38,0.0,0,49,0,4,95.9,47,100.0,49,158.3,5,1,0.0,0,88,28,7.0,22.0,1.87
Albert Okwuegbunam,41933,TE,DEN,2,8.8,0,80.0,100.0,1,1,0,0.0,0,1,10,0,72.1,67.0,57.9,14.5,64.5,61.3,19,0,26,12.9,4,31,0,4,80.6,25,38.7,12,93.3,5,0,0.0,0,32,15,3.8,8.0,1.28
Stanley Morgan Jr.,48110,WR,CIN,3,16.0,0,40.0,,0,0,0,33.3,1,1,7,0,29.9,64.0,52.8,,53.1,0.0,0,0,32,0.0,0,20,0,2,100.0,20,25.0,5,70.4,5,0,75.0,15,42,6,3.0,21.0,2.1
Zach Pascal,12303,WR,PHI,2,9.8,0,60.0,0.0,0,1,0,0.0,0,3,24,0,70.5,65.8,73.5,,71.2,0.0,0,0,32,0.0,0,22,0,3,90.9,20,68.2,15,98.8,5,0,31.8,7,56,28,9.3,18.7,2.8
Daylen Baldwin,64309,WR,CLV,2,11.0,0,60.0,60.0,3,5,0,0.0,0,3,8,0,70.5,65.8,71.1,,70.3,0.0,0,0,12,0.0,0,23,0,3,95.7,22,17.4,4,72.9,5,0,82.6,19,25,9,3.0,8.3,1.14
Josh Gordon,7618,WR,KC,3,9.0,0,20.0,100.0,1,1,0,0.0,0,1,16,0,64.7,61.2,48.8,,48.7,0.0,0,0,10,0.0,0,48,0,1,97.9,47,2.1,1,39.6,5,0,97.9,47,10,2,2.0,10.0,0.21
Reggie Roberson Jr.,61815,WR,TEN,2,9.2,1,80.0,,0,0,0,0.0,0,2,31,0,72.1,67.0,71.9,,73.0,0.0,0,0,19,0.0,0,23,0,4,95.7,22,17.4,4,105.8,5,0,82.6,19,47,27,6.8,11.8,2.14
Royce Freeman,45747,HB,HST,3,-0.2,2,100.0,100.0,1,1,0,0.0,0,1,13,0,73.4,79.6,59.5,69.8,74.8,0.0,0,0,18,29.0,9,31,0,5,71.0,22,0.0,0,101.7,5,0,0.0,0,42,43,8.6,8.4,1.91
Quez Watkins,61664,WR,PHI,2,13.4,2,80.0,,0,0,0,20.0,1,2,24,0,42.1,67.0,65.9,,65.2,0.0,0,0,28,0.0,0,21,0,4,95.2,20,57.1,12,109.2,5,0,42.9,9,51,8,2.0,12.8,2.55
Corey Coleman,10649,WR,KC,3,16.4,0,40.0,,0,0,0,0.0,0,1,16,0,68.3,76.8,50.4,,50.1,0.0,0,0,14,0.0,0,43,0,2,97.7,42,88.4,38,52.1,5,0,11.6,5,20,2,1.0,10.0,0.48
David Njoku,11784,TE,CLV,2,8.8,0,80.0,0.0,0,1,1,0.0,0,2,8,0,72.1,67.0,63.0,72.9,67.3,51.9,14,0,20,11.1,3,27,1,4,85.2,23,44.4,12,100.8,5,0,3.7,1,41,5,1.3,10.3,1.78
Wan'Dale Robinson,101735,WR,NYG,3,-0.2,0,80.0,100.0,1,1,0,0.0,0,0,21,0,72.1,68.3,54.7,,52.7,0.0,0,0,4,0.0,0,36,0,4,97.2,35,86.1,31,79.2,5,0,13.9,5,1,6,1.5,0.3,0.03
Tommy Tremble,84025,TE,CAR,3,5.2,0,80.0,100.0,1,1,0,0.0,0,1,5,0,72.1,67.0,55.9,66.3,58.3,100.0,30,0,8,3.3,1,30,0,4,96.7,29,0.0,0,89.2,5,0,0.0,0,27,14,3.5,6.8,0.93
Kawaan Baker,61639,WR,NO,3,8.2,1,80.0,,0,0,0,20.0,1,2,20,0,42.1,67.0,60.5,,56.3,0.0,0,0,26,0.0,0,61,0,4,93.4,57,54.1,33,103.3,5,0,45.9,28,44,10,2.5,11.0,0.77
Kenyan Drake,10707,HB,LV,3,0.2,0,100.0,,0,0,0,0.0,0,1,23,0,74.6,75.7,61.9,73.1,64.9,0.0,0,0,14,3.2,1,31,0,5,90.3,28,0.0,0,89.2,5,0,9.7,3,27,26,5.2,5.4,0.96
K.J. Hamler,61590,WR,DEN,1,8.4,0,60.0,0.0,0,1,0,0.0,0,1,10,0,70.5,65.8,54.5,,54.6,0.0,0,1,8,0.0,0,15,0,3,100.0,15,33.3,5,28.3,5,0,66.7,10,19,4,1.3,6.3,1.27
Jeff Smith,48055,WR,NYJ,3,13.4,0,80.0,,0,0,0,0.0,0,4,22,0,73.4,68.0,68.6,,68.1,0.0,0,0,20,0.0,0,39,0,4,94.9,37,53.8,21,157.1,5,1,46.2,18,61,9,2.3,15.3,1.65
Travis Fulgham,48023,WR,GB,3,16.4,0,40.0,100.0,1,1,0,0.0,0,1,12,0,70.5,65.8,56.1,,56.5,0.0,0,0,16,0.0,0,36,0,2,91.7,33,11.1,4,57.9,5,0,88.9,32,27,0,0.0,13.5,0.82
Charleston Rambo,61569,WR,CAR,3,7.2,0,60.0,,0,0,0,0.0,0,2,5,0,70.5,65.8,62.1,,61.7,0.0,0,0,15,0.0,0,35,0,3,91.4,32,91.4,32,77.1,5,0,8.6,3,30,17,5.7,10.0,0.94
Reggie Bonnafon,47542,HB,WAS,3,1.8,1,80.0,100.0,1,1,0,20.0,1,1,32,0,41.6,76.0,60.4,33.4,48.0,0.0,0,0,13,25.0,12,48,1,4,68.8,33,10.4,5,137.9,5,1,10.4,5,38,24,6.0,9.5,1.15
Isaiah Zuber,26884,WR,LV,4,11.2,0,40.0,25.0,1,4,0,0.0,0,1,23,0,68.3,64.0,50.9,,53.0,0.0,0,0,7,0.0,0,61,1,2,95.1,58,4.9,3,47.9,5,0,95.1,58,11,1,0.5,5.5,0.19
KaVontae Turpin,47658,WR,DAL,3,2.0,0,60.0,0.0,0,1,0,25.0,1,2,9,0,41.6,76.8,64.6,,61.8,0.0,0,0,8,0.0,0,18,0,3,88.9,16,94.4,17,68.8,5,0,5.6,1,20,15,5.0,6.7,1.25
Lucas Krull,83962,TE,NO,2,4.6,1,80.0,50.0,1,2,0,0.0,0,1,20,0,73.4,68.0,60.6,70.6,57.9,39.4,13,0,9,3.0,1,33,1,4,87.9,29,45.5,15,86.7,5,0,15.2,5,24,8,2.0,6.0,0.83
Travis Homer,45859,HB,SEA,3,-1.2,3,100.0,,0,0,0,0.0,0,2,29,0,74.6,76.6,80.4,81.1,69.4,0.0,0,0,25,13.2,5,38,0,5,78.9,30,5.3,2,106.7,5,0,5.3,2,48,54,10.8,9.6,1.6
Sage Surratt,55450,TE,LAC,2,1.0,1,80.0,0.0,0,1,0,0.0,0,3,27,0,72.1,67.0,60.9,,58.1,25.8,8,0,10,0.0,0,31,0,4,100.0,31,61.3,19,90.8,5,0,12.9,4,29,30,7.5,7.3,0.94
Phillip Lindsay,12660,HB,IND,3,0.2,0,60.0,,0,0,0,40.0,2,0,14,0,28.0,76.4,56.6,54.3,29.1,0.0,0,0,10,15.8,3,19,0,3,73.7,14,0.0,0,64.6,5,0,5.3,1,14,17,5.7,4.7,1.0
Tyler Badie,83714,HB,BLT,3,-1.8,0,80.0,,0,0,0,0.0,0,1,3,0,72.1,29.5,62.6,68.0,61.5,0.0,0,0,9,19.4,7,36,0,4,77.8,28,2.8,1,118.8,5,1,11.1,4,14,30,7.5,3.5,0.5
Cody White,61448,WR,PIT,3,4.8,0,80.0,50.0,1,2,0,0.0,0,3,25,0,72.1,67.0,65.0,,64.2,0.0,0,0,10,0.0,0,39,0,4,94.9,37,23.1,9,82.5,5,0,76.9,30,19,5,1.3,4.8,0.51
Tarik Black,61442,WR,NYJ,2,12.2,0,80.0,100.0,1,1,0,0.0,0,2,22,0,72.1,67.0,63.5,,62.9,0.0,0,0,18,0.0,0,44,0,4,90.9,40,25.0,11,105.8,5,0,75.0,33,47,4,1.0,11.8,1.18
Stevie Scott III,83680,HB,DEN,2,0.0,0,60.0,,0,0,0,25.0,1,0,10,0,36.2,74.6,56.9,79.4,40.1,0.0,0,0,7,12.9,4,31,0,3,80.6,25,0.0,0,64.6,5,0,12.9,4,10,13,4.3,3.3,0.4
Dennis Houston,61295,WR,DAL,3,14.6,0,60.0,0.0,0,1,0,0.0,0,2,9,0,70.5,65.8,58.7,,56.1,0.0,0,0,18,0.0,0,56,0,3,94.6,53,7.1,4,87.9,5,0,92.9,52,43,12,4.0,14.3,0.81
Curtis Hodges,61137,TE,WAS,1,6.2,0,60.0,0.0,0,1,0,0.0,0,0,32,0,70.5,65.8,53.9,72.5,51.8,22.6,7,0,5,6.5,2,31,0,3,83.9,26,71.0,22,64.6,5,0,6.5,2,11,2,0.7,3.7,0.42
Cade Otton,61071,TE,TB,3,7.4,0,60.0,0.0,0,1,0,25.0,1,2,30,0,36.2,65.8,51.0,37.3,48.7,42.9,18,0,30,2.4,1,42,1,3,95.2,40,38.1,16,91.3,5,0,19.0,8,47,15,5.0,15.7,1.18
Phillip Dorsett,9462,WR,HST,3,12.0,0,100.0,100.0,2,2,0,0.0,0,4,13,0,73.4,69.5,70.1,,69.7,0.0,0,0,32,0.0,0,35,0,5,88.6,31,17.1,6,118.8,5,0,82.9,29,66,6,1.2,13.2,2.13
Rachaad White,131633,HB,TB,3,-1.6,2,80.0,0.0,0,1,0,0.0,0,1,30,1,72.1,28.1,59.5,78.1,39.0,0.0,0,1,16,12.5,3,24,0,4,87.5,21,0.0,0,53.8,5,0,12.5,3,32,35,8.8,8.0,1.52
Devin Funchess,9474,TE,DET,2,3.2,2,100.0,100.0,1,1,0,0.0,0,3,11,0,73.4,68.0,63.8,71.0,65.9,45.0,18,0,9,5.0,2,40,1,5,85.0,34,45.0,18,125.4,5,1,10.0,4,23,16,3.2,4.6,0.68
Eric Saubert,11929,TE,DEN,3,7.0,0,100.0,,0,0,0,0.0,0,2,10,0,73.4,68.0,60.0,57.9,61.0,53.7,29,0,14,9.3,5,54,1,5,88.9,48,40.7,22,137.1,5,1,5.6,3,37,11,2.2,7.4,0.77
Joshua Kelley,13750,HB,LAC,3,0.6,1,80.0,,0,0,0,20.0,1,2,27,0,41.6,76.9,72.9,80.0,46.7,0.0,0,0,11,8.3,2,24,0,4,79.2,19,0.0,0,90.8,5,0,8.3,2,29,33,8.3,7.3,1.53
Craig Reynolds,94383,HB,DET,3,0.8,1,100.0,,0,0,0,0.0,0,2,11,0,74.6,78.0,65.3,78.3,63.8,0.0,0,0,7,12.0,3,25,1,5,80.0,20,0.0,0,85.8,5,0,16.0,4,23,19,3.8,4.6,1.15
Salvon Ahmed,57472,HB,MIA,3,-1.8,1,80.0,,0,0,0,0.0,0,1,17,0,72.1,74.9,61.5,58.8,65.0,0.0,0,0,28,14.8,4,27,0,4,85.2,23,0.0,0,88.3,5,0,3.7,1,26,39,9.8,6.5,1.13
Terry Godwin,47946,WR,TEN,2,7.8,0,80.0,,0,0,0,0.0,0,2,31,0,72.1,72.6,66.0,,66.1,0.0,0,1,12,0.0,0,22,0,4,95.5,21,0.0,0,52.9,5,0,100.0,22,31,15,3.8,7.8,1.48
Willie Johnson,41116,WR,JAX,3,7.2,0,60.0,50.0,1,2,0,0.0,0,3,15,0,70.5,80.3,71.1,,67.5,0.0,0,0,24,0.0,0,31,0,3,90.3,28,93.5,29,96.3,5,0,6.5,2,53,17,5.7,17.7,1.89
Mike Thomas,10840,WR,CIN,2,10.4,1,40.0,100.0,1,1,0,0.0,0,1,7,0,68.3,64.0,56.7,,56.7,0.0,0,0,12,0.0,0,21,0,2,100.0,21,19.0,4,50.4,5,0,81.0,17,18,6,3.0,9.0,0.86
Cody Hollister,12052,WR,TEN,2,10.6,0,40.0,,0,0,0,33.3,1,1,31,0,29.9,64.0,57.3,,55.1,0.0,0,0,11,0.0,0,41,0,2,95.1,39,22.0,9,52.1,5,0,78.0,32,20,7,3.5,10.0,0.51
John Lovett,57157,HB,CAR,3,-0.8,0,80.0,,0,0,0,20.0,1,2,5,0,41.6,78.5,51.5,80.6,51.6,0.0,0,0,19,11.4,4,35,1,4,85.7,30,0.0,0,96.7,5,0,0.0,0,36,42,10.5,9.0,1.2
Larry Rountree III,57308,HB,LAC,3,-1.5,1,75.0,,0,0,0,0.0,0,0,27,0,70.5,75.8,59.7,57.5,56.0,0.0,0,0,7,10.7,3,28,0,3,82.1,23,3.6,1,77.1,4,0,3.6,1,12,22,7.3,4.0,0.52
Tyler Kroft,9518,TE,SF,3,9.3,0,75.0,66.7,2,3,0,0.0,0,2,28,0,70.5,65.8,68.1,45.6,68.0,82.8,24,1,19,20.7,6,29,0,3,79.3,23,13.8,4,68.8,4,0,3.4,1,42,10,3.3,14.0,1.83
Mohamed Sanu,7084,WR,MIA,3,4.8,1,75.0,,0,0,0,0.0,0,1,17,0,70.5,65.8,61.7,,60.1,0.0,0,0,26,0.0,0,49,0,3,100.0,49,85.7,42,105.2,4,0,14.3,7,39,29,9.7,13.0,0.8
JaMycal Hasty,25582,HB,SF,3,-1.3,0,75.0,,0,0,0,25.0,1,2,28,0,36.2,74.6,66.6,79.9,51.9,0.0,0,0,13,9.5,4,42,0,3,85.7,36,0.0,0,131.3,4,1,4.8,2,26,34,11.3,8.7,0.72
Rex Burkhead,7971,HB,HST,2,-2.8,1,100.0,,0,0,0,0.0,0,1,13,1,72.1,23.6,49.9,76.2,45.3,0.0,0,0,4,10.0,2,20,0,4,90.0,18,5.0,1,79.2,4,0,0.0,0,12,23,5.8,3.0,0.67
J.J. Taylor,25512,HB,NE,3,1.3,0,75.0,,0,0,0,25.0,1,1,19,0,36.2,78.0,60.3,81.8,48.5,0.0,0,0,12,12.9,4,31,1,3,83.9,26,3.2,1,99.0,4,0,16.1,5,33,28,9.3,11.0,1.27
Gary Brightwell,57133,HB,NYG,2,3.0,0,75.0,100.0,1,1,0,25.0,1,1,21,0,36.2,75.4,70.0,8.8,45.9,0.0,0,0,11,16.7,4,24,0,3,83.3,20,8.3,2,88.5,4,0,0.0,0,23,13,4.3,7.7,1.15
Noah Fant,42388,TE,SEA,3,8.0,1,75.0,,0,0,0,0.0,0,1,29,0,70.5,65.8,49.7,70.2,47.8,45.5,15,0,17,3.0,1,33,0,3,90.9,30,42.4,14,82.3,4,0,12.1,4,17,10,3.3,5.7,0.57
Dante Pettis,48113,WR,CHI,3,14.5,0,100.0,,0,0,0,0.0,0,3,6,0,72.1,75.5,81.8,,77.5,0.0,0,0,25,0.0,0,28,0,4,96.4,27,67.9,19,158.3,4,1,32.1,9,62,7,1.8,15.5,2.3
Marcus Kemp,12137,WR,NYG,2,14.0,1,25.0,0.0,0,1,0,0.0,0,1,21,0,68.3,64.0,59.0,,58.4,0.0,0,0,17,0.0,0,42,0,1,92.9,39,2.4,1,44.8,4,0,97.6,41,17,8,8.0,17.0,0.44
Cedrick Wilson,48170,WR,MIA,3,7.3,0,100.0,,0,0,0,0.0,0,3,17,0,72.1,67.0,72.8,,72.7,0.0,0,0,16,0.0,0,19,0,4,100.0,19,57.9,11,113.5,4,0,42.1,8,45,16,4.0,11.3,2.37
Kyle Philips,84463,WR,TEN,3,8.5,0,25.0,,0,0,0,0.0,0,1,31,0,64.7,75.6,56.2,,60.8,0.0,0,0,11,0.0,0,18,1,1,100.0,18,94.4,17,39.6,4,0,5.6,1,11,0,0.0,11.0,0.61
Connor Wedington,52267,WR,HST,3,6.3,1,75.0,0.0,0,1,0,0.0,0,1,13,0,70.5,69.3,51.9,,52.3,0.0,0,0,7,0.0,0,41,1,3,95.1,39,9.8,4,77.1,4,0,90.2,37,12,12,4.0,4.0,0.31
Terry McLaurin,48229,WR,WAS,2,14.8,0,75.0,0.0,0,1,0,0.0,0,2,32,0,70.5,65.8,64.2,,63.5,0.0,0,0,18,0.0,0,23,0,3,95.7,22,8.7,2,109.4,4,0,91.3,21,43,16,5.3,14.3,1.95
Darnell Mooney,48236,WR,CHI,3,11.0,2,75.0,100.0,1,1,0,0.0,0,1,6,0,70.5,65.8,66.9,,67.1,0.0,0,0,26,0.0,0,29,0,3,100.0,29,58.6,17,103.1,4,0,41.4,12,37,16,5.3,12.3,1.28
Travis Kelce,7844,TE,KC,2,7.5,1,75.0,,0,0,0,0.0,0,2,16,0,70.5,65.8,90.8,67.6,87.3,46.2,6,0,19,7.7,1,13,0,3,92.3,12,46.2,6,108.3,4,0,7.7,1,42,11,3.7,14.0,3.5
Dillon Stoner,48304,WR,LV,1,6.8,0,50.0,0.0,0,1,0,33.3,1,0,23,0,29.9,64.0,47.5,,48.2,0.0,0,0,8,0.0,0,30,0,2,100.0,30,20.0,6,58.3,4,0,80.0,24,14,0,0.0,7.0,0.47
De'Michael Harris,84418,WR,IND,2,3.8,1,75.0,,0,0,0,0.0,0,2,14,0,70.5,69.5,70.2,,69.3,0.0,0,0,12,0.0,0,17,0,3,100.0,17,94.1,16,94.8,4,0,5.9,1,29,14,4.7,9.7,1.71
Derrick Gore,32342,HB,KC,2,-0.5,2,50.0,,0,0,0,50.0,2,0,16,0,27.3,19.9,29.1,77.0,28.8,0.0,0,0,6,10.7,3,28,0,2,85.7,24,3.6,1,56.3,4,0,3.6,1,7,10,5.0,3.5,0.29
Kevin Austin Jr.,84345,WR,JAX,4,9.0,0,25.0,,0,0,0,66.7,2,1,15,0,26.4,61.2,45.1,,45.9,0.0,0,1,21,0.0,0,66,0,1,95.5,63,21.2,14,9.4,4,0,78.8,52,21,7,7.0,21.0,0.33
Deon Yelder,29556,TE,ARZ,1,6.8,0,50.0,0.0,0,1,0,33.3,1,1,1,0,29.9,64.0,55.6,68.4,54.2,26.7,4,0,16,13.3,2,15,0,2,86.7,13,46.7,7,62.5,4,0,6.7,1,18,14,7.0,9.0,1.38
Jacques Patrick,45704,HB,CIN,3,7.5,0,100.0,100.0,1,1,0,0.0,0,1,7,0,72.1,76.0,70.0,57.2,72.6,0.0,0,0,31,21.2,7,33,0,4,78.8,26,6.1,2,117.7,4,0,12.1,4,49,19,4.8,12.3,1.88
Cole Fotheringham,84070,TE,LV,4,7.3,0,25.0,0.0,0,1,0,50.0,1,1,23,0,28.8,61.2,42.8,63.9,45.3,59.1,26,0,20,13.6,6,44,0,1,84.1,37,18.2,8,47.9,4,0,15.9,7,20,4,4.0,20.0,0.54
Derrick Deese Jr.,84043,TE,DET,3,6.8,0,25.0,0.0,0,1,0,0.0,0,0,11,0,64.7,61.2,55.7,53.9,59.5,68.4,13,0,9,15.8,3,19,0,1,84.2,16,21.1,4,39.6,4,0,10.5,2,9,7,7.0,9.0,0.56
Raymond Calais,45828,HB,LA,2,0.5,2,50.0,,0,0,0,0.0,0,1,26,0,68.3,76.1,52.2,12.3,52.9,0.0,0,0,8,7.9,3,38,0,2,81.6,31,2.6,1,56.3,4,0,18.4,7,10,14,7.0,5.0,0.32
Jake Funk,45835,HB,LA,3,-0.8,0,75.0,,0,0,0,0.0,0,1,26,0,70.5,27.1,53.3,77.8,61.4,0.0,0,0,10,6.3,2,32,0,3,90.6,29,3.1,1,79.2,4,0,6.3,2,14,20,6.7,4.7,0.48
Michael Jacobson,143812,TE,IND,3,9.5,0,50.0,,0,0,0,33.3,1,2,14,0,29.9,64.0,68.7,70.2,60.7,47.6,10,0,12,4.8,1,21,0,2,90.5,19,38.1,8,104.2,4,1,14.3,3,20,1,0.5,10.0,1.05
Jordan Veasy,38435,WR,LV,1,13.0,0,50.0,0.0,0,1,0,0.0,0,1,23,0,70.5,65.8,69.8,,75.0,0.0,0,0,10,0.0,0,9,1,2,88.9,8,33.3,3,60.4,4,0,66.7,6,16,8,4.0,8.0,2.0
Tyler Allgeier,83639,HB,ATL,3,1.3,0,100.0,100.0,1,1,0,0.0,0,1,2,0,72.1,77.7,74.9,62.1,60.3,0.0,0,0,6,15.0,6,40,0,4,85.0,34,5.0,2,120.8,4,1,5.0,2,14,9,2.3,3.5,0.41
Qadree Ollison,45934,HB,ATL,3,1.8,0,50.0,0.0,0,1,0,0.0,0,1,2,0,68.3,76.9,65.1,32.7,73.3,0.0,0,0,12,26.9,7,26,0,2,69.2,18,7.7,2,56.3,4,0,3.8,1,9,14,7.0,4.5,0.5
