player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Tre Odom,123490,S,LA MONROE,4,0,21.0,0,0,209,46.2,40.6,76.6,,34.3,28.0,75.0,3,0,30,30,0.0,0,1
Kadren Johnson,123513,ED,N TEXAS,4,3,,0,0,251,59.8,48.0,79.1,68.8,35.4,57.4,0.0,0,0,45,45,0.0,0,0
Kam Arnold,123531,LB,BOSTON COL,4,8,3.9,0,0,121,43.5,59.4,27.3,66.1,73.9,71.7,4.3,1,1,125,126,8.0,10,14
Cam Horsley,123541,DI,BOSTON COL,4,1,1.6,0,0,121,60.0,67.8,79.7,60.6,71.4,62.1,0.0,0,0,66,67,6.1,4,5
Sammy Anderson Jr.,123554,CB,CINCINNATI,4,0,,0,0,138,66.1,64.3,0.0,,63.9,29.3,100.0,1,1,60,61,0.0,0,0
Todd Bumphis,123557,CB,CINCINNATI,1,0,,0,0,138,61.0,62.9,74.0,,61.4,,,0,0,8,8,0.0,0,0
Daved Jones Jr.,123567,LB,CINCINNATI,1,3,6.0,0,0,138,60.3,83.2,73.3,,84.5,78.7,0.0,0,0,17,17,0.0,0,1
De'Arre McDonald,123572,CB,MIDDLE TN,1,0,,0,0,224,74.7,80.6,66.9,,60.0,,,0,0,1,1,0.0,0,0
Sterling Miles,123574,ED,E MICHIGAN,2,0,,0,0,160,,68.3,75.1,66.8,60.7,,,0,0,3,3,0.0,0,0
Dominique Perry,123575,DI,CINCINNATI,1,0,,0,0,138,,72.3,74.4,68.9,65.3,,,0,0,5,5,0.0,0,0
Justin Wodtly,123586,ED,CINCINNATI,4,3,1.8,0,0,138,60.0,71.6,79.1,64.0,72.2,70.0,0.0,0,0,57,58,14.0,8,9
Ethan Wright,123587,LB,CINCINNATI,1,2,3.3,0,0,138,44.9,57.0,69.8,,68.4,55.2,16.7,1,0,23,23,8.7,2,3
Evan Anderson,123590,DI,FAU,1,0,2.0,0,0,165,,58.3,75.4,64.0,54.1,72.1,0.0,0,0,8,9,12.5,1,1
Decarius Hawthorne,123598,DI,FAU,4,1,3.8,0,0,165,,56.0,78.7,55.2,57.2,54.0,16.7,1,0,40,40,5.0,2,4
Chris Jones,123601,ED,FAU,4,4,5.5,0,0,165,63.1,48.9,80.7,54.9,44.8,35.6,25.0,2,0,63,63,1.6,1,2
Marlon Krakue,123604,ED,FAU,5,3,2.0,0,1,165,61.5,66.4,83.7,63.6,66.2,54.8,14.3,1,0,34,34,5.9,2,3
Justin McKithen,123608,CB,FAU,5,2,23.0,0,0,165,60.8,64.4,80.3,58.3,76.6,82.7,0.0,0,0,76,79,0.0,0,1
Carter Odell,123609,CB,FAU,2,0,1.0,0,0,165,67.1,66.5,79.1,63.8,57.5,76.8,0.0,0,0,9,9,11.1,1,1
Chance Coleman,123621,LB,FIU,2,0,,0,0,166,38.7,29.2,72.2,60.0,38.0,76.2,,0,0,6,6,0.0,0,0
Henry Gray,123628,CB,FIU,3,0,,1,0,166,57.4,59.0,80.4,65.7,60.5,33.1,100.0,1,1,55,55,0.0,0,0
Shykieim Pace,123641,ED,FIU,1,0,,0,0,166,62.2,66.3,77.3,65.5,61.9,,,0,0,7,7,0.0,0,0
Joe Perkins,123642,S,FIU,3,1,12.3,0,0,166,58.5,55.1,78.8,59.9,48.9,34.2,33.3,2,0,23,23,4.3,1,3
Reggie Peterson,123643,LB,FIU,2,0,14.5,0,0,166,51.3,46.3,68.7,59.8,51.7,75.8,0.0,0,0,5,5,0.0,0,2
Jamal Potts,123645,CB,FIU,3,1,5.5,1,0,166,60.0,62.9,0.0,79.5,67.7,70.5,0.0,0,1,51,51,2.0,1,2
Andrew Volmar,123650,CB,FIU,2,1,,0,0,166,78.0,78.4,75.9,,66.9,79.3,0.0,0,0,14,14,0.0,0,0
Nelson Ceaser,123656,ED,HOUSTON,5,4,1.3,0,1,182,74.3,84.3,56.5,86.6,71.2,48.6,16.7,2,1,104,107,5.8,6,6
Art Green,123666,CB,HOUSTON,4,1,13.3,0,0,182,68.5,64.3,81.7,,41.2,49.9,20.0,2,0,101,104,1.0,1,7
D'Anthony Jones,123671,ED,HOUSTON,5,1,4.0,1,0,182,79.4,87.0,19.1,90.8,65.5,64.4,0.0,0,2,72,74,4.2,3,4
Chidozie Nwankwo,123676,DI,HOUSTON,4,2,3.8,0,0,182,61.8,67.3,16.0,60.4,74.2,76.5,0.0,0,3,80,82,3.8,3,4
Jayce Rogers,123678,CB,HOUSTON,5,1,15.8,0,0,182,70.8,67.2,18.1,64.9,51.0,33.0,28.6,2,3,100,101,0.0,0,4
Sedrick Williams,123687,DI,HOUSTON,5,1,1.5,0,0,182,59.1,60.9,80.5,64.9,56.9,36.8,22.2,2,0,67,69,4.5,3,6
Shakel Brown,123691,DI,TROY,4,3,3.0,0,0,318,46.4,55.4,78.6,56.7,60.3,30.4,33.3,2,0,51,51,2.0,1,1
T.J. Jackson,123708,ED,TROY,4,4,-0.1,0,1,318,64.8,79.8,79.5,74.4,72.3,52.0,14.3,2,0,68,68,11.8,8,8
Luis Medina,123715,DI,TROY,3,2,0.0,0,0,318,60.0,63.2,80.1,58.2,69.7,47.0,0.0,0,0,28,30,10.7,3,4
Darrell Starling,123723,CB,TROY,2,0,9.0,0,0,318,51.6,57.1,79.3,56.2,71.3,27.2,0.0,0,0,10,10,10.0,1,2
Terry Thomas,123725,LB,TROY,4,3,2.0,0,0,318,59.5,50.1,79.3,65.4,37.2,47.1,25.0,2,0,38,39,7.9,3,3
Zion Williams,123729,CB,TROY,2,0,,0,0,318,43.4,44.6,73.1,,60.5,74.2,,0,0,8,8,0.0,0,0
Philjae Bien-Aime,123733,CB,UCF,1,0,,0,0,323,,60.0,63.5,,60.0,,,0,0,1,1,0.0,0,0
Davonte Brown,123734,CB,UCF,4,1,7.7,1,0,323,55.4,57.4,80.6,57.9,67.3,62.6,0.0,0,1,85,86,1.2,1,3
Quadric Bullard,123735,S,UCF,4,1,10.4,1,1,323,62.5,70.0,85.3,65.7,80.0,56.2,16.7,2,1,84,85,3.6,3,9
Josh Celiscar,123738,ED,UCF,4,1,1.0,0,0,323,90.9,70.8,84.8,56.2,66.8,42.8,27.3,3,0,88,89,8.0,7,7
Kervins Choute,123739,DI,UCF,2,0,0.7,0,0,323,,55.8,75.4,55.0,57.1,29.9,25.0,1,0,22,22,9.1,2,3
Keenan Cupit,123741,ED,UCF,1,0,,0,0,323,,60.4,60.0,,60.0,,,0,0,2,2,0.0,0,0
Jordan Davis,123742,TE,UCF,1,0,,0,0,323,,60.8,60.0,,60.0,,,0,0,2,2,0.0,0,0
Jaiden Francois,123745,CB,UCF,1,0,4.0,0,0,323,62.2,60.5,72.6,,57.7,74.3,0.0,0,0,14,14,0.0,0,1
Justin Hodges,123748,CB,UCF,4,1,11.7,0,0,323,67.6,66.3,81.5,61.1,60.1,85.7,0.0,0,0,79,80,1.3,1,3
Corey Thornton,123763,CB,UCF,4,1,2.0,0,0,323,68.4,67.9,0.0,54.1,74.5,63.8,0.0,0,2,71,71,1.4,1,1
Olasunkonmi Agunloye,123766,DI,VIRGINIA,4,2,2.5,0,0,335,,61.6,76.0,55.0,65.0,74.9,0.0,0,0,19,19,10.5,2,2
Jahmeer Carter,123770,DI,VIRGINIA,4,6,1.1,0,0,335,60.0,69.1,81.3,65.3,67.8,49.5,18.8,3,0,79,81,8.9,7,7
Dave Herard,123779,S,VIRGINIA,1,0,,0,0,335,,60.0,68.7,,60.0,,,0,0,3,3,0.0,0,0
Nusi Malani,123785,DI,WASH STATE,4,0,,0,0,341,,57.6,77.2,58.2,56.7,,,0,0,23,23,0.0,0,0
Eric Doctor,123808,ED,E CAROLINA,1,0,,0,0,156,,58.8,69.9,58.6,60.0,,,0,0,1,1,0.0,0,0
Teylor Jackson,123817,LB,E CAROLINA,3,2,-3.0,0,0,156,47.0,53.0,71.2,59.2,64.1,77.5,0.0,0,0,10,10,10.0,1,1
D'Anta Johnson,123819,DI,E CAROLINA,1,0,7.0,0,0,156,,61.7,76.9,61.1,60.6,72.1,0.0,0,0,21,21,4.8,1,2
Xavier McIver,123825,DI,E CAROLINA,2,0,0.0,0,0,156,,58.5,77.4,55.7,59.5,72.1,0.0,0,0,21,21,9.5,2,2
Elijah Morris,123827,DI,E CAROLINA,4,2,9.0,0,0,156,83.8,61.9,29.9,58.4,58.4,30.4,40.0,2,1,53,55,0.0,0,1
Elijah Robinson,123830,ED,E CAROLINA,1,0,4.5,0,0,156,,71.7,70.6,70.8,63.5,75.2,0.0,0,0,4,4,0.0,0,2
Jason Shuford,123833,DI,E CAROLINA,2,2,4.0,0,0,156,,65.5,78.0,66.0,63.6,73.2,0.0,0,0,37,37,0.0,0,1
Suirad Ware,123842,DI,E CAROLINA,4,2,0.0,0,0,156,,58.9,79.3,56.6,60.0,52.8,0.0,0,0,59,61,3.4,2,2
Teagan Wilk,123843,S,E CAROLINA,4,2,5.3,0,0,156,60.8,62.9,81.3,92.1,55.7,53.7,29.4,5,0,88,88,4.5,4,10
Justin Abraham,123845,LB,GA STATE,2,0,1.0,0,0,175,28.4,33.7,71.8,66.4,61.1,49.4,50.0,1,0,11,11,9.1,1,1
Terrell Gordon,123856,ED,GA STATE,2,0,,0,0,175,60.0,54.6,76.2,,53.7,,,0,0,11,11,0.0,0,0
JoJo Lopez,123860,LB,GA STATE,2,1,,0,0,175,41.6,42.8,75.2,58.7,60.1,42.5,0.0,0,0,11,11,0.0,0,0
Jalen Tate,123864,S,GA STATE,4,1,3.7,0,0,175,55.8,57.0,77.7,58.0,59.8,56.8,27.3,3,0,51,51,3.9,2,7
Kendy Charles,123873,DI,LIBERTY,4,3,2.8,0,0,206,61.7,71.0,80.5,64.7,69.1,72.7,0.0,0,0,89,93,6.7,6,9
Durrell Johnson,123882,ED,LIBERTY,4,2,0.4,1,0,206,91.2,74.8,50.9,66.4,67.3,62.3,16.7,2,1,97,101,8.2,8,8
Jerome Jolly Jr.,123883,LB,LIBERTY,1,0,7.0,0,0,206,60.0,47.9,65.2,,50.3,74.3,0.0,0,0,3,3,0.0,0,1
Quinton Reese,123890,CB,LIBERTY,4,1,5.3,0,0,206,57.8,60.3,86.1,60.0,67.5,65.4,20.0,1,0,85,91,2.4,2,3
Stephen Sings V,123892,ED,LIBERTY,4,2,1.7,0,0,206,73.1,60.8,82.7,56.2,57.7,81.6,0.0,0,0,33,36,9.1,3,3
Juawan Treadwell,123895,CB,LIBERTY,3,0,0.7,0,0,206,65.5,67.2,81.0,52.9,76.2,67.6,25.0,1,0,21,22,9.5,2,3
Aakil Washington,123896,ED,LIBERTY,4,1,1.1,1,0,206,38.0,51.4,0.0,76.5,61.7,74.0,0.0,0,2,76,81,5.3,4,7
Will Anderson Jr.,123903,ED,ALABAMA,4,6,-0.4,0,0,103,67.7,79.9,0.0,77.8,89.0,53.0,17.6,3,5,59,61,11.9,7,8
Javon Baker,123904,WR,UCF,1,0,,0,0,323,,60.4,60.0,,60.0,,,0,0,2,2,0.0,0,0
Brian Branch,123907,CB,ALABAMA,4,2,2.9,0,0,103,73.4,76.1,83.5,58.7,83.6,83.7,7.7,1,0,91,93,6.6,6,10
Chris Braswell,123908,ED,ALABAMA,4,1,2.0,0,1,103,60.6,82.1,82.5,90.4,64.8,53.7,16.7,1,0,46,46,8.7,4,4
Jackson Bratton,123909,LB,UAB,3,0,9.0,0,0,321,60.9,59.8,74.8,63.8,56.1,22.4,50.0,2,0,23,24,4.3,1,2
Jamil Burroughs,123910,DI,ALABAMA,2,1,,0,0,103,,58.6,74.9,57.3,59.0,69.7,0.0,0,0,22,22,0.0,0,0
Demouy Kennedy,123923,LB,ALABAMA,1,0,,0,0,103,61.0,60.0,66.4,57.5,60.0,,,0,0,1,1,0.0,0,0
Jah-Marien Latham,123924,ED,ALABAMA,3,0,,0,0,103,,49.1,73.9,57.7,49.4,,,0,0,11,11,0.0,0,0
Malachi Moore,123928,CB,ALABAMA,4,2,6.5,0,0,103,70.2,70.6,80.4,69.3,63.3,63.2,20.0,1,0,40,40,0.0,0,2
Jahquez Robinson,123931,S,ALABAMA,2,0,,0,0,103,61.8,65.0,69.4,64.3,60.5,,,0,0,4,4,0.0,0,0
Quandarrius Robinson,123932,ED,ALABAMA,2,1,0.0,0,0,103,,48.7,77.0,49.1,53.0,29.9,33.3,1,0,15,15,6.7,1,1
Drew Sanders,123933,LB,ARKANSAS,4,3,5.3,0,0,111,65.7,71.9,84.1,86.7,54.1,37.5,26.3,5,0,79,80,6.3,5,11
Tim Smith,123935,DI,ALABAMA,4,1,1.0,0,0,103,,60.2,14.0,54.3,68.2,71.9,0.0,0,1,42,43,2.4,1,1
Kristian Story,123937,S,ALABAMA,3,0,6.0,0,0,103,62.8,66.6,75.4,,68.6,56.5,33.3,1,0,16,16,6.3,1,2
Ronald Williams,123942,CB,MICH STATE,4,0,8.5,0,0,223,62.4,61.2,79.4,,54.6,42.0,33.3,1,0,31,33,0.0,0,2
Khari Johnson,123958,S,ARKANSAS,3,2,0.0,0,0,111,59.3,57.5,80.2,60.2,49.7,57.0,25.0,1,1,23,23,4.3,1,1
Myles Slusher,123962,CB,ARKANSAS,2,0,16.0,0,0,111,76.7,80.6,80.2,71.0,79.4,61.6,0.0,0,0,38,39,7.9,3,4
Jashaud Stewart,123964,ED,ARKANSAS,2,1,,0,0,111,,74.2,77.2,73.9,65.5,71.5,0.0,0,0,18,19,0.0,0,0
Blayne Toll,123967,ED,ARK STATE,4,2,7.0,0,0,113,,55.0,77.2,59.5,53.5,29.3,33.3,2,0,26,26,0.0,0,2
Nick Turner,123969,CB,TOLEDO,3,0,1.0,0,0,316,65.0,62.0,75.5,,53.1,45.6,50.0,1,0,27,28,0.0,0,1
Jackson Woodard,123973,LB,ARKANSAS,1,0,,0,0,111,60.0,61.4,70.2,,60.0,,,0,0,1,1,0.0,0,0
Marquis Burks,123976,DI,AUBURN,4,1,4.0,0,0,115,,56.5,76.7,59.9,54.8,72.2,0.0,0,0,26,27,3.8,1,1
Dre Butler,123977,DI,LIBERTY,4,2,1.0,0,1,206,60.0,76.6,78.6,60.6,83.1,78.7,0.0,0,0,48,51,10.4,5,5
Jay Hardy,123987,DI,LIBERTY,4,1,2.0,0,0,206,,66.1,79.6,59.9,68.3,71.5,0.0,0,0,35,37,2.9,1,1
Romello Height,123988,ED,USC,2,0,,0,0,326,60.0,34.9,0.0,54.4,40.1,,,0,1,17,18,0.0,0,0
Kobe Hudson,123989,WR,UCF,1,0,,0,0,323,,60.4,60.0,,60.0,,,0,1,2,2,0.0,0,0
Jake Levant,123993,LB,AUBURN,1,1,,0,0,115,62.3,63.7,70.4,,61.9,73.1,0.0,0,0,6,6,0.0,0,0
JJ Pegues,123998,DI,OLE MISS,3,1,0.5,1,0,226,60.0,70.8,80.5,66.0,73.9,32.9,25.0,1,1,30,30,6.7,2,2
Cam Riley,124001,LB,AUBURN,4,3,4.2,0,0,115,67.2,53.9,80.1,56.0,38.3,72.7,13.3,2,0,74,77,6.8,5,10
Wesley Steiner,124003,LB,AUBURN,4,2,3.3,0,0,115,51.5,53.2,78.6,55.2,57.4,54.8,10.0,1,0,55,56,10.9,6,7
Ladarius Tennison,124004,CB,OLE MISS,4,3,2.4,0,0,226,74.9,81.5,79.7,82.7,84.0,87.4,0.0,0,0,72,72,6.9,5,8
Desmond Tisdol,124006,LB,AUBURN,1,1,,0,0,115,60.4,72.9,69.8,,75.2,76.0,0.0,0,0,3,3,0.0,0,0
Warren Brinson,124013,DI,GEORGIA,4,2,2.5,0,0,173,,76.1,76.3,75.1,69.1,74.2,0.0,0,0,27,27,3.7,1,2
Major Burns,124016,S,LSU,3,3,1.9,0,0,211,62.4,67.6,81.2,71.3,73.5,51.2,20.0,3,0,73,74,11.0,8,9
Jehlen Cannady,124018,CB,TULSA,1,0,,0,0,320,59.1,47.2,70.8,,51.6,,,0,0,8,8,0.0,0,0
Jalen Carter,124019,DI,GEORGIA,3,0,2.5,0,0,173,61.7,73.5,76.9,69.5,66.1,73.9,0.0,0,0,15,15,6.7,1,2
Jalen Kimber,124026,CB,FLORIDA,4,1,,0,0,163,77.6,74.0,77.9,,56.5,34.3,0.0,0,0,49,50,0.0,0,0
Kelee Ringo,124035,CB,GEORGIA,4,0,6.0,0,0,173,58.0,59.7,80.8,60.0,68.8,56.3,0.0,0,1,64,64,0.0,0,1
MJ Sherman,124038,ED,GEORGIA,2,0,0.0,0,0,173,,66.8,74.2,54.6,71.2,73.0,0.0,0,0,11,11,9.1,1,1
Nazir Stackhouse,124040,DI,GEORGIA,4,3,0.7,0,0,173,,71.9,79.4,60.0,76.1,56.2,14.3,1,0,46,46,6.5,3,3
Izayah Cummings,124055,WR,KENTUCKY,1,0,,0,0,202,,61.2,67.2,,60.0,,,0,0,1,1,0.0,0,0
Josaih Hayes,124065,DI,KENTUCKY,4,0,2.5,0,0,202,60.0,57.2,80.6,59.0,58.6,34.9,0.0,0,0,40,41,5.0,2,2
Rickey Hyatt Jr.,124066,S,S ALABAMA,3,0,21.0,0,0,288,60.4,63.4,75.4,,67.4,78.3,0.0,0,0,16,16,0.0,0,2
D'Eryk Jackson,124067,LB,KENTUCKY,4,2,0.0,0,0,202,58.5,58.0,75.9,58.6,57.8,66.9,0.0,0,0,27,27,3.7,1,1
Octavious Oxendine,124073,DI,KENTUCKY,4,4,8.0,0,0,202,60.0,55.5,79.7,55.6,55.4,29.5,33.3,3,0,57,58,1.8,1,2
Andru Phillips,124075,CB,KENTUCKY,4,0,5.0,0,0,202,62.6,61.2,79.7,58.3,52.4,61.2,50.0,1,0,26,27,0.0,0,1
Justin Rogers,124076,DI,KENTUCKY,4,1,2.8,0,0,202,,68.9,81.9,67.0,66.4,73.3,0.0,0,0,45,46,6.7,3,4
Tre'vonn Rybka,124077,ED,KENTUCKY,3,4,3.7,0,0,202,,64.7,78.8,60.9,65.2,78.2,0.0,0,0,40,40,7.5,3,3
Joel Williams,124083,S,MEMPHIS,1,0,,0,0,218,66.3,66.2,70.0,,60.0,76.4,,0,0,1,1,0.0,0,0
Ali Gaye,124095,ED,LSU,4,2,2.3,0,1,211,68.0,54.8,0.0,55.5,59.4,55.0,16.7,1,2,52,53,3.8,2,3
Jacobian Guillory,124097,DI,LSU,4,0,5.5,0,0,211,,54.2,0.0,62.2,56.0,35.7,33.3,1,1,32,32,3.1,1,2
Dwight McGlothern,124103,CB,ARKANSAS,4,0,14.0,0,0,111,74.5,72.3,83.0,59.3,53.0,70.6,0.0,0,2,71,73,2.8,2,4
BJ Ojulari,124105,ED,LSU,2,1,1.5,0,0,211,58.6,80.7,84.8,87.4,71.4,56.0,25.0,1,0,49,50,4.1,2,2
Eli Ricks,124109,CB,ALABAMA,3,0,7.0,0,0,103,63.1,64.9,77.5,,68.0,76.2,0.0,0,1,43,43,0.0,0,1
Jaquelin Roy,124111,DI,LSU,4,1,2.6,0,0,211,60.0,75.3,80.9,72.7,72.0,58.7,14.3,1,0,66,67,6.1,4,5
Josh White,124119,LB,BAYLOR,1,1,,0,0,118,60.2,67.7,69.1,,66.3,73.2,0.0,0,0,3,3,0.0,0,0
Demon Clowney,124130,ED,OLE MISS,2,1,2.0,0,0,226,61.7,72.9,77.5,80.1,57.6,78.3,0.0,0,0,11,11,18.2,2,2
Lakevias Daniel,124132,S,SO MISS,3,0,,0,0,296,36.6,42.6,77.0,,64.4,48.9,,0,0,21,21,0.0,0,0
Jalen Denton,124133,CB,GA SOUTHRN,2,0,,0,0,174,70.1,67.9,74.5,,56.6,,,0,0,11,11,0.0,0,0
Daylen Gill,124135,LB,SO MISS,4,8,2.4,0,0,296,54.7,58.3,0.0,63.2,63.4,64.0,15.8,3,1,80,81,6.3,5,8
Cedric Johnson,124136,ED,OLE MISS,4,3,3.4,0,0,226,60.0,73.7,82.0,80.2,60.9,56.1,11.1,1,0,70,70,5.7,4,5
Austin Keys,124137,LB,OLE MISS,4,8,3.8,0,0,226,60.4,57.3,82.8,54.8,57.1,67.5,5.9,1,0,69,69,8.7,6,8
Tavius Robinson,124147,ED,OLE MISS,4,4,5.0,0,0,226,60.0,67.1,81.7,69.9,59.5,78.5,0.0,0,0,71,71,0.0,0,1
DeSanto Rollins,124149,DI,OLE MISS,2,1,13.0,0,0,226,,55.9,73.6,63.9,52.5,72.4,0.0,0,0,7,7,0.0,0,1
Jevon Banks,124157,DI,MISS STATE,4,4,,0,0,227,59.8,59.5,79.2,57.3,60.2,44.2,20.0,1,0,38,38,0.0,0,0
Kyle Cass,124160,CB,TROY,3,0,,0,0,318,78.6,78.3,75.5,59.6,60.9,76.2,,0,0,13,13,0.0,0,0
Armondous Cooley,124161,DI,SO MISS,4,2,4.0,0,0,296,61.8,65.0,25.0,62.7,65.5,64.0,14.3,1,1,60,61,3.3,2,4
Jordan Davis,124163,ED,MISS STATE,3,1,5.8,0,1,227,60.2,68.3,8.9,66.1,71.5,49.7,16.7,1,1,28,28,7.1,2,4
Emmanuel Forbes,124166,CB,MISS STATE,4,0,3.0,0,0,227,65.9,66.4,80.5,47.0,72.5,45.2,0.0,0,1,68,68,4.4,3,3
Decamerion Richardson,124183,CB,MISS STATE,4,0,4.0,0,0,227,74.3,72.9,0.0,,67.6,87.7,0.0,0,1,63,63,1.6,1,1
Cam Threatt,124188,CB,AKRON,3,0,,0,0,102,58.9,55.9,75.6,,47.7,34.2,100.0,1,0,24,24,0.0,0,0
Tyrus Wheat,124191,ED,MISS STATE,4,4,2.1,0,0,227,71.1,73.5,87.1,61.9,77.2,72.1,0.0,0,0,68,68,4.4,3,7
Kris Abrams-Draine,124194,CB,MISSOURI,4,1,5.0,0,0,229,70.3,71.6,81.7,,72.1,81.6,16.7,1,0,104,107,1.0,1,4
Jaylon Carlies,124196,S,MISSOURI,4,1,9.4,0,0,229,66.6,68.5,82.2,64.6,69.1,63.9,20.0,3,0,106,109,3.8,4,11
Justin Efebera,124202,CB,MISSOURI,1,0,,0,0,229,51.9,51.3,68.6,,60.0,21.4,,0,0,1,1,0.0,0,0
Tyler Jones,124208,LB,MISSOURI,2,0,,0,0,229,51.4,50.8,67.1,60.0,60.0,21.8,,0,0,2,2,0.0,0,0
Ben Key,124209,DI,UNLV,2,0,,0,0,325,,67.6,71.9,66.6,61.7,,,0,0,4,4,0.0,0,0
Will Norris,124214,LB,MISSOURI,2,0,2.0,0,1,229,65.0,87.4,69.7,,86.1,77.8,0.0,0,0,5,5,20.0,1,1
Ennis Rakestraw Jr.,124215,CB,MISSOURI,4,1,-0.3,0,0,229,61.2,61.7,81.5,52.4,65.5,81.3,0.0,0,0,105,108,2.9,3,3
Johnny Walker Jr.,124221,ED,MISSOURI,2,0,,0,0,229,,79.6,73.7,74.4,63.5,73.0,,0,0,2,2,0.0,0,0
Jordan Burch,124227,ED,S CAROLINA,5,11,3.0,0,0,289,61.4,62.8,86.7,65.2,58.5,64.3,8.0,2,0,135,136,5.9,8,12
Gilber Edmond,124233,ED,S CAROLINA,5,3,2.3,0,0,289,37.7,63.6,43.7,63.1,70.2,48.8,11.1,2,1,95,95,9.5,9,13
O'Donnell Fortune,124235,CB,S CAROLINA,4,1,8.3,1,0,289,46.8,49.7,79.1,,62.0,51.9,20.0,1,2,66,67,3.0,2,3
Landon Grier,124237,CB,S CAROLINA,2,0,,0,0,289,,60.7,68.8,,60.2,,,0,0,4,4,0.0,0,0
Tonka Hemingway,124238,DI,S CAROLINA,5,2,2.0,0,0,289,57.1,63.7,79.5,79.3,49.1,59.5,0.0,0,0,53,54,3.8,2,3
Dominick Hill,124239,CB,TEMPLE,4,1,1.7,0,0,306,45.5,53.4,78.9,,78.5,53.1,0.0,0,3,66,68,4.5,3,3
Joey Hunter,124240,CB,S CAROLINA,2,0,,0,0,289,65.3,66.5,72.8,,62.4,,,0,0,7,8,0.0,0,0
Alex Huntley,124241,DI,S CAROLINA,4,1,3.8,0,0,289,62.3,54.9,78.3,61.9,49.4,76.2,0.0,0,0,59,59,6.8,4,5
Mohamed Kaba,124244,LB,S CAROLINA,2,3,3.6,0,0,289,70.2,61.3,78.4,55.3,56.1,40.2,33.3,4,0,53,54,5.7,3,5
Makius Scott,124255,DI,GA TECH,4,0,0.0,0,0,176,,52.9,79.6,54.3,52.6,29.3,40.0,2,0,77,77,3.9,3,3
Darryle Ware,124262,LB,S CAROLINA,2,0,,0,0,289,62.9,68.0,72.2,60.0,63.9,73.6,,0,0,4,5,0.0,0,0
Will Albright,124264,LB,TENNESSEE,1,0,5.0,0,0,307,60.0,65.8,64.4,,61.5,73.1,0.0,0,0,1,1,100.0,1,1
Dominic Bailey,124267,ED,TENNESSEE,4,2,-0.5,0,0,307,60.0,61.1,79.5,55.0,67.8,49.0,20.0,1,0,26,26,7.7,2,2
Tyler Baron,124268,ED,TENNESSEE,4,0,1.7,0,0,307,60.0,78.0,28.8,76.5,74.7,78.1,0.0,0,1,37,37,13.5,5,6
Chayce Bishop,124271,CB,BALL ST,1,0,,0,0,117,63.3,69.0,71.2,60.7,60.0,,,0,0,1,1,0.0,0,0
Bryson Eason,124276,DI,TENNESSEE,4,0,0.0,0,0,307,,55.2,77.4,58.4,52.7,22.5,50.0,1,0,29,30,3.4,1,1
Martavius French,124277,LB,UTSA,5,4,3.0,0,0,331,52.4,57.3,75.7,55.2,62.8,46.8,18.2,2,0,37,39,10.8,4,5
Kwauze Garland,124278,LB,TENNESSEE,1,0,,0,0,307,51.4,54.5,73.8,63.4,60.0,74.3,,0,0,1,1,0.0,0,0
Isaac Green,124279,DI,TENNESSEE,2,1,,0,0,307,,66.4,71.5,58.8,65.6,66.5,0.0,0,0,4,4,0.0,0,0
Morven Joseph,124285,ED,FAU,5,4,2.1,0,0,165,62.5,60.5,8.2,58.1,65.9,67.4,6.7,1,2,79,81,10.1,8,10
Key Lawrence,124286,S,OKLAHOMA,3,2,7.6,0,0,261,66.9,71.9,79.8,60.0,80.1,70.9,9.1,1,0,48,48,4.2,2,8
Tamarion McDonald,124290,CB,TENNESSEE,4,1,,0,0,307,56.3,58.2,83.2,53.3,67.6,60.4,0.0,0,1,60,61,0.0,0,0
Doneiko Slaughter,124297,S,TENNESSEE,2,0,10.0,0,0,307,64.2,65.4,76.8,,65.4,46.5,0.0,0,0,20,20,0.0,0,1
Omari Thomas,124300,DI,TENNESSEE,4,2,1.7,0,1,307,50.5,62.1,81.4,54.1,73.5,78.1,0.0,0,0,66,66,7.6,5,7
Edgerrin Cooper,124311,LB,TEXAS A&M,4,1,6.1,0,0,312,69.3,66.4,80.9,80.3,55.7,60.2,19.0,4,0,120,124,5.0,6,16
Fadil Diggs,124314,ED,TEXAS A&M,4,3,1.4,0,1,312,56.9,57.7,84.0,61.3,54.6,56.2,15.4,2,0,100,103,8.0,8,8
Brian George,124317,CB,TEXAS A&M,3,1,0.0,0,0,312,58.5,59.4,0.0,,77.1,79.7,0.0,0,1,35,35,2.9,1,1
Antonio Johnson,124326,S,TEXAS A&M,4,7,4.3,1,0,312,66.7,69.8,18.5,72.3,74.2,72.2,13.3,4,2,145,148,4.8,7,19
Jaylon Jones,124328,CB,TEXAS A&M,2,2,11.0,0,0,312,70.8,73.1,80.3,59.0,77.9,80.0,0.0,0,1,78,79,1.3,1,7
Josh Moten,124332,CB,TEXAS A&M,2,0,,0,0,312,46.2,46.7,74.7,,60.0,28.5,,0,0,3,3,0.0,0,0
Moose Muhammad III,124334,WR,TEXAS A&M,1,0,,0,0,312,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
