player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Caden Kolesar,101378,S,MICHIGAN,4,1,2.5,100.0,93.3,14.0,14.0,0,0,0,0.0,222,59.5,64.5,77.6,58.3,72.6,63.6,0,19,25.0,1,0,0,118.8,2,28,30,1,2,2,0,27,22,1.0,13.5
Keshaun Harris,101381,CB,MICHIGAN,2,0,5.5,0.0,100.0,,7.0,0,0,1,50.0,222,78.3,82.7,74.0,,78.0,78.4,0,,,0,1,0,39.6,0,15,15,0,0,2,0,0,0,0.0,
Deonte Banks,101384,CB,MARYLAND,4,0,17.7,29.4,100.0,22.0,6.5,0,1,5,29.4,215,71.5,66.6,80.9,,37.7,85.2,0,20,0.0,0,3,2,80.3,5,119,119,3,7,17,2,57,9,0.5,11.4
Lavonte Gater,101385,CB,KENT STATE,2,0,,,50.0,,,0,0,0,,201,60.0,62.7,75.0,60.0,62.6,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Devon Witherspoon,101388,CB,ILLINOIS,4,2,10.8,33.3,98.6,14.8,4.9,0,0,8,29.6,187,88.2,84.6,0.0,56.4,62.5,86.3,1,40,0.0,0,7,2,32.8,9,140,142,5,11,27,0,119,42,0.9,13.2
Tailon Leitzsey,101389,CB,ILLINOIS,1,0,,,100.0,,,0,0,0,,187,60.8,47.7,0.0,,60.0,,0,,,0,0,1,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tiawan Mullen,101394,CB,INDIANA,4,0,12.2,65.0,98.7,10.7,7.0,0,0,1,5.0,190,63.0,66.3,82.7,67.0,75.9,78.1,1,75,0.0,0,1,1,109.4,13,149,151,4,10,20,4,165,77,1.2,12.7
Josh Sanguinetti,101396,S,INDIANA,4,0,7.4,71.4,98.9,16.4,11.7,0,0,1,14.3,190,48.2,51.9,0.0,60.0,65.8,44.0,1,21,42.9,3,1,1,57.1,5,87,88,0,4,7,0,59,47,0.7,11.8
Sebastian Castro,101402,CB,IOWA,2,0,4.4,28.6,98.3,27.5,7.9,0,0,1,14.3,192,73.7,72.6,80.4,58.6,59.0,66.2,0,9,20.0,1,1,0,39.6,2,58,59,2,4,7,0,8,10,0.1,4.0
Kyler Fisher,101403,LB,IOWA,3,0,8.5,25.0,100.0,15.0,3.8,0,0,0,0.0,192,62.3,67.0,74.0,,71.4,,0,8,,0,0,0,39.6,1,16,16,0,0,4,0,8,10,0.5,8.0
Noah Potter,101405,ED,CINCINNATI,4,1,,,1.7,,,0,0,0,,138,64.9,73.7,81.1,74.0,65.3,38.9,0,,0.0,0,0,0,0.0,0,1,58,1,0,0,0,0,0,0.0,
Adisa Isaac,101406,ED,PENN STATE,4,1,11.0,50.0,14.0,19.0,9.5,0,0,0,0.0,266,50.8,71.3,84.7,70.9,74.9,49.0,0,20,33.3,1,0,0,85.4,1,19,136,2,1,2,0,20,14,1.1,20.0
Dontay Hunter II,101414,ED,OHIO,3,0,,,4.8,,,0,0,0,,259,60.0,61.4,77.4,58.0,62.6,73.0,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
Mike Morris,101421,ED,MICHIGAN,4,0,,,9.9,,,0,0,0,,222,78.7,85.7,82.8,79.6,73.9,68.5,0,,33.3,1,0,0,0.0,0,7,71,5,2,0,0,0,0,0.0,
MJ Anderson,101427,ED,IOWA STATE,4,0,,,1.8,,,0,0,0,,193,60.3,77.8,12.2,82.2,67.6,45.0,0,,50.0,1,0,1,0.0,0,1,57,0,1,0,0,0,0,0.0,
Rashad Cheney,101430,DI,USF,4,0,,,1.0,,,0,0,0,,327,60.0,63.0,48.5,55.8,67.6,74.6,0,,,0,0,1,0.0,0,1,101,0,0,0,0,0,0,0.0,
Tatum Grass,101462,LB,WISCONSIN,3,0,12.0,0.0,82.4,,13.0,0,0,0,0.0,349,55.3,56.0,75.0,55.1,59.1,56.5,0,,,0,0,0,39.6,0,14,17,0,0,1,0,0,0,0.0,
Maema Njongmeta,101465,LB,WISCONSIN,4,0,2.2,66.7,71.3,17.3,11.5,0,0,0,0.0,349,68.1,77.5,80.7,71.2,77.9,73.3,1,14,20.0,2,0,0,47.2,4,72,101,4,8,6,0,42,34,0.6,10.5
Nick Henrich,101466,LB,NEBRASKA,2,0,4.1,81.8,89.9,6.4,5.3,0,0,0,0.0,238,34.9,28.6,78.4,54.3,27.9,27.0,0,34,25.0,1,0,0,112.5,9,62,69,2,3,11,0,121,85,2.1,13.4
Luke Reimer,101469,LB,NEBRASKA,4,1,2.3,80.0,84.1,10.8,8.7,0,0,0,0.0,238,63.5,52.6,82.7,62.1,41.3,50.8,0,22,20.0,2,0,0,90.0,12,138,164,5,7,15,0,84,55,0.6,7.0
Joey Velazquez,101480,LB,MICHIGAN,1,0,,,88.9,,,0,0,0,,222,62.7,70.1,72.7,60.0,71.1,75.8,0,,,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
Craig Young,101487,CB,KANSAS,4,1,6.4,72.2,94.0,9.1,6.6,0,1,0,0.0,198,62.7,65.8,83.6,70.6,67.4,76.5,0,19,0.0,0,0,0,109.7,13,125,133,4,8,18,1,125,76,1.1,9.6
Tommy Eichenberg,101488,LB,OHIO STATE,4,2,4.8,100.0,75.7,21.5,21.5,0,0,0,0.0,260,59.9,78.0,77.8,75.4,84.5,79.4,0,22,12.5,1,0,0,107.3,4,87,115,5,5,4,0,39,20,0.5,9.8
Lance Dixon,101496,LB,W VIRGINIA,4,1,5.9,77.8,91.2,8.3,6.4,0,0,1,11.1,343,51.9,49.6,78.9,54.3,48.9,73.3,0,20,0.0,0,1,0,103.7,7,62,68,2,3,9,0,80,52,1.4,11.4
Robbie Dwyer,101499,LB,PENN STATE,3,0,17.5,50.0,73.7,13.0,6.5,0,0,0,0.0,266,76.6,84.3,73.2,64.9,63.8,,0,22,,0,0,0,89.6,1,14,19,0,0,2,0,22,3,1.7,22.0
DJ Gordon IV,101503,LB,USF,4,1,1.8,100.0,86.6,11.4,11.4,0,0,0,0.0,327,61.8,56.8,78.5,53.4,54.1,44.7,0,16,20.0,2,0,0,92.5,5,58,67,3,7,5,0,31,22,0.5,6.2
Donald Willis,101504,LB,MINNESOTA,4,3,5.0,50.0,89.5,16.0,8.0,0,0,0,0.0,225,58.1,56.2,72.0,39.3,70.5,53.8,0,6,33.3,2,0,0,56.3,1,17,19,0,1,2,0,6,3,0.4,6.0
Derik LeCaptain,101506,LB,MINNESOTA,2,1,10.5,33.3,100.0,13.0,4.3,0,0,1,16.7,225,73.4,72.2,72.4,,63.5,81.4,0,23,0.0,0,1,0,46.5,2,26,26,1,2,6,0,24,13,0.9,12.0
Jeslord Boateng,101508,LB,AKRON,4,0,7.3,50.0,87.7,13.3,6.6,0,0,0,0.0,102,45.4,42.9,80.8,52.2,47.3,85.8,0,30,0.0,0,0,0,70.3,4,57,65,1,6,8,0,51,41,1.0,12.8
Luke Fulton,101509,LB,KENTUCKY,2,0,8.0,100.0,100.0,8.0,8.0,0,0,0,0.0,202,51.7,49.5,69.7,,55.4,73.1,0,9,,0,0,0,104.2,1,8,8,0,0,1,0,9,1,1.1,9.0
Charles Willekes,101510,LB,ARK STATE,2,1,,,85.7,,,0,0,0,,113,64.0,68.6,71.7,59.4,67.9,78.8,0,,0.0,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
D.K. Bonhomme,101512,ED,S ALABAMA,3,1,-4.0,100.0,33.3,9.0,9.0,0,0,0,0.0,288,65.9,70.4,80.6,57.2,75.7,80.3,0,4,0.0,0,0,0,83.3,1,10,30,1,1,1,0,4,8,0.4,4.0
Jestin Jacobs,101514,LB,IOWA,2,0,9.0,50.0,88.9,16.0,8.0,0,0,1,50.0,192,62.6,75.3,77.3,58.1,81.9,58.4,0,18,,0,1,0,81.3,1,16,18,0,0,2,0,18,0,1.1,18.0
Jack Campbell,101515,LB,IOWA,4,4,1.1,85.7,87.0,10.9,9.4,0,0,1,7.1,192,78.1,82.6,81.4,61.1,83.8,65.2,0,18,9.1,1,1,0,88.7,12,134,154,4,6,14,0,74,67,0.6,6.2
Khali Saunders,101518,LB,KENT STATE,1,0,,,85.7,,,0,0,0,,201,62.0,36.7,72.8,46.6,35.2,27.9,0,,100.0,1,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Jacob Wahlberg,101520,LB,PURDUE,4,0,1.5,50.0,90.2,33.0,16.5,0,0,1,50.0,273,76.6,72.5,75.7,54.9,65.0,71.8,0,3,0.0,0,1,0,56.3,1,37,41,2,3,2,0,3,6,0.1,3.0
Garrett Nelson,101604,ED,NEBRASKA,4,0,9.0,50.0,9.9,12.0,6.0,0,0,0,0.0,238,62.5,75.4,85.8,85.2,62.8,64.5,0,12,0.0,0,0,0,68.8,1,13,131,2,3,2,0,12,4,1.0,12.0
Brandon Wright,101650,ED,MICH STATE,4,0,,,10.3,,,0,0,0,,223,61.2,59.1,0.0,59.9,63.5,77.8,0,,,0,0,1,0.0,0,4,39,0,0,0,0,0,0,0.0,
Bryson Shaw,101664,S,USC,1,0,24.0,100.0,100.0,3.0,3.0,0,0,0,0.0,326,43.9,45.0,68.8,,60.0,74.3,0,30,0.0,0,0,0,118.8,1,3,3,0,1,1,0,30,6,10.0,30.0
Tyler Rudolph,101666,S,UMASS,4,1,10.7,57.1,97.2,12.1,6.9,1,1,2,14.3,216,42.9,45.3,0.0,56.0,57.7,53.0,0,44,12.5,1,2,3,95.8,8,104,107,5,6,14,0,155,64,1.6,19.4
Tate Hallock,101668,S,MICH STATE,1,0,,,100.0,,,0,0,0,,223,62.5,68.1,70.2,,64.7,74.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Marvin Grant,101670,S,KANSAS,4,1,9.5,50.0,97.3,68.0,34.0,0,0,0,0.0,198,74.7,67.0,81.6,58.1,48.8,58.5,0,6,0.0,0,0,0,56.3,1,73,75,1,3,2,0,6,0,0.1,6.0
Cormontae Hamilton,101674,ED,MEMPHIS,4,0,,,4.8,,,0,0,0,,218,57.8,74.8,82.6,60.4,85.2,74.5,0,,100.0,1,0,0,0.0,0,5,105,2,0,0,0,0,0,0.0,
Jamie Nance,101734,S,UTAH ST,1,0,,,100.0,,,0,0,0,,329,49.6,50.3,68.7,,60.0,22.2,0,,100.0,1,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Quinn Schulte,101737,S,IOWA,4,0,6.1,57.1,97.5,19.0,10.9,0,0,4,28.6,192,76.5,77.1,83.2,54.7,76.7,90.7,0,29,0.0,0,4,0,71.1,8,156,160,3,14,14,0,72,19,0.5,9.0
Julian Barnett,101745,CB,MEMPHIS,1,1,9.3,66.7,94.7,8.0,5.3,0,0,0,0.0,218,63.5,63.0,73.7,58.1,60.4,78.2,0,20,0.0,0,0,0,96.5,2,18,19,1,2,3,0,28,3,1.8,14.0
Ryan Stapp,101748,CB,MINNESOTA,4,0,13.3,66.7,98.3,28.0,18.7,0,0,0,0.0,225,66.1,68.9,79.3,75.7,68.5,83.3,0,14,0.0,0,0,0,89.6,2,59,60,2,4,3,0,23,4,0.4,11.5
Chance Main,101903,ED,COLORADO,4,0,0.0,100.0,2.6,1.0,1.0,0,0,0,0.0,143,52.0,60.3,81.9,63.0,59.9,81.0,0,11,0.0,0,0,0,112.5,1,1,38,0,2,1,0,11,11,11.0,11.0
Jared Verse,101912,ED,FLORIDA ST,3,0,,,1.6,,,0,0,0,,167,60.3,88.9,81.4,90.0,72.3,37.3,0,,0.0,0,0,0,0.0,0,1,63,3,1,0,0,0,0,0.0,
Jalen Green,101992,ED,JAMES MAD,3,0,,,12.5,,,0,0,0,,197,60.6,71.5,78.4,60.3,77.9,77.0,0,,,0,0,0,0.0,0,4,32,1,0,0,0,0,0,0.0,
James Neal,102046,LB,UTEP,3,0,0.3,100.0,85.0,5.7,5.7,0,0,0,0.0,330,57.9,58.1,76.3,55.9,59.7,44.5,0,28,50.0,1,0,0,153.5,3,17,20,0,1,3,1,34,33,2.0,11.3
Jake Howard,102055,LB,FIU,3,1,-5.0,0.0,94.7,,34.0,0,0,0,0.0,166,69.1,61.4,73.9,66.0,44.0,36.2,0,,0.0,0,0,0,39.6,0,36,38,0,3,1,0,0,0,0.0,
Julio Ayamel,102147,LB,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,61.3,69.5,71.8,,70.9,73.6,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Taurus Jones,102148,LB,JAMES MAD,3,5,2.3,100.0,79.8,22.7,22.7,0,0,0,0.0,197,61.4,75.8,79.2,64.7,87.6,78.4,0,7,11.1,1,0,0,88.9,3,71,89,0,3,3,0,16,9,0.2,5.3
Jaylon Jimmerson,102450,S,LIBERTY,1,0,,,100.0,,,0,0,0,,206,60.0,44.9,71.0,,42.5,22.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Brandon Benson,102456,S,E MICHIGAN,4,0,17.5,50.0,100.0,21.0,10.5,0,0,0,0.0,160,45.3,50.1,76.3,,61.2,49.1,0,20,0.0,0,0,0,85.4,1,22,22,0,1,2,0,20,4,1.0,20.0
Tra Fluellen,102462,S,MIDDLE TN,5,1,10.1,64.7,97.4,16.3,10.5,0,1,3,17.6,224,58.5,63.3,0.0,67.2,82.3,80.7,1,23,11.8,2,2,5,100.1,11,189,194,5,14,17,2,120,46,0.7,10.9
O'shai Fletcher,102648,CB,TROY,4,0,10.5,62.5,95.5,12.0,7.5,1,0,0,0.0,318,65.9,63.8,0.0,57.8,64.1,55.2,0,47,16.7,1,0,1,97.4,5,64,67,3,5,8,0,83,47,1.4,16.6
Bryquice Brown,102650,CB,GA STATE,4,2,12.3,50.0,97.0,15.4,7.7,0,0,0,0.0,175,60.0,62.2,81.0,65.0,68.0,43.6,0,30,25.0,4,0,1,65.9,8,130,134,3,10,16,0,85,21,0.7,10.6
Nick Ross,102656,S,APP STATE,4,4,11.5,60.0,100.0,16.1,9.7,0,0,2,13.3,108,59.3,59.4,9.9,,63.6,67.9,0,23,13.3,2,1,3,119.7,9,153,153,3,9,15,2,101,41,0.7,11.2
Jackson Greene,102658,S,APP STATE,3,0,2.5,100.0,92.1,8.3,8.3,0,0,0,0.0,108,54.3,53.9,75.4,64.0,52.6,48.8,0,11,0.0,0,0,0,104.2,4,35,38,1,4,4,0,36,26,1.1,9.0
Jason Simmons Jr.,102660,S,SYRACUSE,3,0,7.8,77.8,98.7,10.3,8.0,0,1,1,11.1,304,70.5,66.3,81.8,60.0,50.2,55.6,0,12,0.0,0,1,0,123.1,7,77,78,3,4,9,1,42,26,0.6,6.0
Ty'Darien Quinney,102664,S,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,60.0,60.0,65.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Fabrice Voyne,102669,ED,ARMY,2,0,,,18.2,,,0,0,0,,114,60.2,63.0,75.5,62.2,60.0,72.2,0,,,0,0,0,0.0,0,2,11,1,0,0,0,0,0,0.0,
Marquel Broughton,102671,S,ARMY,3,0,14.5,50.0,96.7,20.0,10.0,0,0,2,25.0,114,60.4,58.6,81.5,69.0,52.6,29.4,1,33,71.4,5,2,1,42.7,4,88,91,0,2,8,0,74,37,0.9,18.5
D'Andre Tobias,102675,S,ARMY,2,0,8.5,50.0,100.0,18.0,9.0,0,0,0,0.0,114,71.6,70.2,76.3,,63.1,82.8,0,2,0.0,0,0,0,56.3,1,22,22,1,1,2,0,2,3,0.1,2.0
Isaiah Morris,102676,CB,ARMY,1,0,32.0,100.0,100.0,4.0,4.0,0,0,0,0.0,114,28.3,27.5,70.0,,60.0,21.4,0,26,100.0,1,0,0,158.3,1,4,4,0,0,1,1,26,0,6.5,26.0
Cole Mabry,102677,LB,ARMY,1,0,,,100.0,,,0,0,0,,114,60.0,78.5,69.0,,76.6,73.6,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Quindrelin Hammonds,102679,S,ARMY,3,3,9.3,80.0,95.3,9.6,7.7,0,0,0,0.0,114,66.8,69.9,83.5,66.7,73.2,71.6,0,23,11.1,1,0,0,132.1,8,81,85,1,5,10,1,77,41,1.0,9.6
Jabari Moore,102681,CB,ARMY,3,2,9.8,70.6,97.3,8.2,5.8,0,1,2,11.8,114,65.1,67.0,82.0,56.0,73.8,61.8,1,25,21.4,3,2,1,106.7,12,108,111,3,9,17,2,127,40,1.3,10.6
Isaiah Rutherford,102685,CB,ARIZONA,4,0,13.3,58.3,98.8,11.1,6.5,0,0,2,16.7,109,62.3,61.5,80.1,58.2,58.0,54.5,0,37,0.0,0,2,0,132.3,7,82,83,1,5,12,3,121,28,1.6,17.3
K.J. Wallace,102686,CB,GA TECH,4,1,10.8,55.0,90.7,10.2,5.6,0,0,0,0.0,176,47.8,50.6,87.5,60.7,56.5,58.4,0,49,10.0,1,0,2,99.2,11,127,140,0,8,20,1,166,84,1.5,15.1
Tavita Gagnier,102690,LB,BYU,4,0,1.3,100.0,77.3,4.7,4.7,0,0,1,33.3,128,34.8,44.2,76.9,72.0,56.0,44.9,0,16,50.0,1,1,0,105.6,3,17,22,0,1,3,0,28,24,2.0,9.3
Ammon Hannemann,102692,S,BYU,5,1,10.8,66.7,100.0,14.5,9.7,0,1,0,0.0,128,51.6,50.9,80.4,,50.1,42.9,0,15,25.0,1,0,0,124.5,6,94,94,0,2,9,2,59,29,0.7,9.8
Hayden Livingston,102694,S,BYU,4,2,12.3,50.0,100.0,18.5,9.3,0,0,0,0.0,128,40.0,45.7,78.7,,64.7,45.1,0,27,50.0,2,0,0,115.6,2,43,43,0,0,4,1,31,11,0.8,15.5
George Udo,102695,CB,BYU,4,0,15.8,75.0,100.0,5.8,4.4,0,0,1,12.5,128,67.2,67.5,77.9,,63.3,82.2,1,31,0.0,0,1,0,67.7,6,40,40,1,5,8,0,82,18,2.3,13.7
Nana Osafo-Mensah,102725,ED,NOTRE DAME,4,0,,,2.2,,,0,0,0,,258,60.7,63.6,12.7,57.1,72.1,75.2,0,,0.0,0,0,1,0.0,0,1,45,0,1,0,0,0,0,0.0,
Isaiah Foskey,102728,ED,NOTRE DAME,4,0,,,7.7,,,0,0,0,,258,63.2,76.6,45.1,74.0,75.1,75.4,0,,100.0,1,0,1,0.0,0,9,117,2,0,0,0,0,0,0.0,
Zac Tuinei,102774,LB,PURDUE,1,0,,,50.0,,,0,0,0,,273,60.0,63.2,67.8,59.5,63.1,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Peyton Hampton,102778,LB,ARMY,3,1,11.0,33.3,73.3,20.0,6.7,0,0,0,0.0,114,48.1,47.8,73.5,48.2,55.1,69.6,0,6,25.0,1,0,0,42.4,1,22,30,1,2,3,0,6,10,0.3,6.0
Andre Carter II,102780,ED,ARMY,3,0,5.8,80.0,31.6,7.0,5.6,0,0,0,0.0,114,39.8,62.6,86.5,78.7,59.4,51.9,0,27,0.0,0,0,0,118.8,4,31,98,2,1,5,0,67,33,2.4,16.8
JD Bertrand,102787,LB,NOTRE DAME,4,0,8.8,83.3,83.3,14.2,11.8,0,0,0,0.0,258,55.9,61.6,0.0,70.3,73.1,57.5,0,23,20.0,1,0,2,99.3,5,75,90,1,4,6,0,47,25,0.7,9.4
Marist Liufau,102789,LB,NOTRE DAME,4,1,3.0,50.0,64.8,73.0,36.5,0,0,0,0.0,258,69.5,66.5,84.3,61.0,61.7,75.8,0,4,0.0,0,0,0,56.3,1,79,122,1,1,2,0,4,0,0.1,4.0
Ben Bywater,102791,LB,BYU,5,1,1.8,66.7,85.0,19.5,13.0,0,0,0,0.0,128,74.4,67.0,16.9,62.4,61.3,55.3,2,10,9.1,1,0,1,30.6,4,85,100,4,9,6,0,18,11,0.2,4.5
Keenan Pili,102794,LB,BYU,5,2,5.5,83.3,90.1,17.0,14.2,0,0,0,0.0,128,58.9,53.8,13.2,53.5,53.5,46.1,0,21,25.0,2,0,1,89.6,5,91,101,3,4,6,0,33,6,0.4,6.6
KeSean Brown,102847,LB,APP STATE,3,0,5.5,50.0,81.3,15.7,7.8,0,0,0,0.0,108,54.0,68.3,78.9,84.5,75.5,59.8,0,9,40.0,2,0,0,56.3,3,52,64,3,3,6,0,16,11,0.3,5.3
Brendan Harrington,102848,S,APP STATE,1,0,10.3,100.0,80.0,5.3,5.3,0,0,0,0.0,108,45.7,56.0,74.5,51.6,75.2,81.9,0,18,,0,0,0,156.3,3,16,20,0,0,3,1,36,9,2.3,12.0
Jamil Muhammad,102860,ED,GA STATE,4,1,6.0,100.0,26.4,28.0,28.0,0,1,1,100.0,175,65.7,67.6,43.5,68.3,65.0,84.7,0,21,0.0,0,1,1,118.8,1,28,106,0,2,1,0,21,15,0.8,21.0
Koby Perry,102899,S,UCF,3,0,1.8,80.0,100.0,8.8,7.0,0,0,1,20.0,323,83.6,82.4,77.7,,72.7,72.3,0,11,0.0,0,1,0,84.2,4,36,36,1,3,5,0,21,26,0.6,5.3
Mekhi Garner,102900,CB,LSU,4,1,14.0,33.3,99.0,19.2,6.4,1,0,4,26.7,211,80.2,79.9,80.8,59.3,72.1,69.3,0,39,0.0,0,3,1,76.8,5,97,98,2,3,15,1,89,39,0.9,17.8
Tanner Davis,102905,LB,UMASS,4,0,5.3,66.7,82.9,26.0,17.3,0,0,0,0.0,216,60.5,59.9,81.3,48.8,62.4,28.9,0,30,0.0,0,0,0,109.7,2,58,70,1,1,3,0,45,27,0.9,22.5
Peyton Tuggle,102927,S,TEXAS ST,2,1,14.0,0.0,100.0,,10.0,0,0,1,100.0,314,72.6,69.0,75.5,,59.6,39.2,0,,0.0,0,1,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Cam Hart,102955,CB,NOTRE DAME,4,1,13.7,40.0,100.0,11.0,4.4,0,1,2,8.0,258,54.3,57.9,80.9,,76.2,62.7,0,31,11.1,1,1,2,85.1,10,116,116,4,7,25,2,138,31,1.3,13.8
Torren Union,103555,CB,NEW MEX ST,2,0,-1.0,100.0,100.0,9.0,9.0,0,0,0,0.0,242,71.5,70.1,74.1,,63.9,79.3,0,2,0.0,0,0,0,79.2,1,9,9,1,1,1,0,2,3,0.2,2.0
Willie Roberts,103567,CB,LA TECH,4,0,10.0,50.0,96.8,11.6,5.8,0,1,2,10.0,208,74.8,72.7,83.5,53.8,61.9,69.6,1,38,0.0,0,2,0,41.9,10,122,126,3,7,20,0,91,59,0.8,9.1
Myles Brooks,103568,CB,LA TECH,4,1,17.5,42.9,100.0,18.8,8.1,0,1,2,14.3,208,69.9,69.8,0.0,,72.5,57.5,0,41,28.6,2,1,1,111.6,6,117,117,3,4,14,2,115,16,1.0,19.2
Jarius Monroe,103580,CB,TULANE,5,0,13.7,41.7,98.5,13.4,5.6,0,0,1,8.3,319,62.3,62.6,79.6,59.6,62.5,32.0,1,21,40.0,2,1,0,50.0,5,67,68,0,3,12,1,58,13,0.9,11.6
Devyn Coles,103583,CB,JAMES MAD,3,0,17.0,100.0,72.2,13.0,13.0,0,0,0,0.0,197,55.1,61.5,74.2,66.1,68.8,50.3,0,24,50.0,1,0,0,118.8,1,13,18,0,1,1,0,24,7,1.8,24.0
Omar Brown,103590,S,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,60.0,64.4,69.4,,63.6,74.8,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jordan Gandy,103605,CB,N ILLINOIS,3,2,11.5,64.7,98.9,7.7,5.0,0,0,3,17.6,254,72.3,72.8,81.4,58.3,70.5,55.5,0,31,16.7,2,2,1,102.3,11,88,89,4,8,17,1,109,33,1.3,9.9
Josh Sarratt,103624,S,JAMES MAD,3,1,5.3,85.7,84.7,7.8,6.7,0,0,0,0.0,197,57.9,64.3,78.3,65.3,73.1,69.7,0,26,16.7,1,0,0,98.2,6,50,59,3,4,7,0,53,20,1.1,8.8
Logan Lutui,103655,ED,BYU,4,2,3.0,50.0,37.5,9.0,4.5,0,0,0,0.0,128,71.9,56.8,0.0,52.0,56.7,81.5,0,8,0.0,0,0,1,60.4,1,12,32,0,0,2,0,8,2,0.9,8.0
TreShaun Clark,104144,ED,LIBERTY,4,0,,,5.7,,,0,0,0,,206,72.4,67.7,83.6,62.6,65.2,68.6,0,,0.0,0,0,0,0.0,0,6,106,3,1,0,0,0,0,0.0,
Kei'Trel Clark,104163,CB,LOUISVILLE,4,0,12.1,60.9,93.9,8.4,5.1,0,0,0,0.0,210,57.6,54.6,0.0,73.2,49.2,53.6,0,23,23.1,3,0,3,107.3,14,124,132,3,10,23,2,141,43,1.2,10.1
Chris Megginson,104168,CB,LIBERTY,4,0,15.2,52.6,97.6,11.5,6.1,0,0,1,5.3,206,59.5,59.3,81.2,64.6,55.1,40.2,0,41,22.2,2,1,1,92.9,10,124,127,3,7,19,1,134,17,1.2,13.4
Jake Smith,104194,S,AIR FORCE,2,0,,,100.0,,,0,0,0,,101,65.5,65.4,72.6,,60.0,74.8,0,,0.0,0,0,0,0.0,0,9,9,0,1,0,0,0,0,0.0,
Justin Whiteside,104220,LB,C MICHIGAN,4,1,4.1,75.0,87.2,20.2,15.1,1,0,0,0.0,134,64.8,69.6,19.9,75.8,70.7,59.3,0,45,16.7,1,0,1,156.3,6,129,148,4,4,8,1,127,103,1.0,21.2
Zah Frazier,104231,S,UTSA,1,0,,,100.0,,,0,0,0,,331,60.0,74.2,68.9,,74.3,73.5,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Latrelle Smith,104238,CB,BALL ST,1,0,5.3,100.0,100.0,3.3,3.3,0,0,0,0.0,117,57.3,59.9,74.4,,66.0,59.9,0,11,33.3,1,0,0,97.2,3,10,10,0,2,3,0,22,6,2.2,7.3
Jaden Woods,104256,S,AKRON,2,0,,,92.3,,,0,0,0,,102,67.0,66.0,77.9,58.9,63.8,83.4,0,,0.0,0,0,0,0.0,0,12,13,0,1,0,0,0,0,0.0,
Jason Johnson,104514,LB,UCF,4,1,4.0,77.8,87.6,13.4,10.4,0,0,0,0.0,323,68.7,69.7,79.8,56.5,69.9,84.7,0,13,0.0,0,0,0,86.1,7,99,113,6,12,9,0,42,36,0.4,6.0
Davion Ross,104927,CB,MEMPHIS,3,2,13.5,58.3,98.8,11.1,6.5,0,0,1,8.3,218,59.8,63.1,78.5,59.8,77.4,66.2,0,41,25.0,2,1,1,126.7,7,83,84,3,4,12,2,105,27,1.3,15.0
Tylar Wiltz,105309,LB,PITTSBURGH,4,0,9.0,100.0,86.7,24.0,24.0,0,0,1,100.0,268,66.6,72.6,74.0,73.9,69.9,48.0,0,10,0.0,0,1,0,108.3,1,26,30,0,2,1,0,10,1,0.4,10.0
Trimarcus Cheeks,105332,LB,HOUSTON,5,1,3.3,83.3,91.5,10.2,8.5,0,0,0,0.0,182,53.7,56.3,78.3,74.3,55.1,39.3,0,14,20.0,1,0,0,79.2,5,54,59,4,3,6,0,18,10,0.4,3.6
Yahsyn McKee,105714,CB,MIAMI OH,2,2,12.3,81.8,98.6,7.6,6.2,0,0,0,0.0,221,55.0,55.2,0.0,60.0,71.3,66.7,0,41,12.5,1,0,1,158.3,9,71,72,2,5,11,3,144,26,2.1,16.0
