player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jackson Hensley,123388,WR,WAKE,2,0,339,60.1,100.0,10,47.6,10,56.6,0,100.0,21,21,55.1,100.0,10,47.6,10
Kevin Terry,78145,WR,KANSAS,4,0,198,59.5,100.0,14,66.7,14,47.0,0,100.0,21,21,61.4,100.0,7,33.3,7
Dominic DiNunzio,99518,TE,TCU,3,0,305,69.9,100.0,2,9.5,2,66.9,0,100.0,21,21,52.6,100.0,17,81.0,17
Jack Bech,146771,WR,LSU,4,0,211,50.2,100.0,6,28.6,6,55.0,0,100.0,21,21,62.3,100.0,15,71.4,15
Dominick Blaylock,99230,WR,GEORGIA,4,0,173,60.1,100.0,4,19.0,4,85.1,0,100.0,21,21,78.1,100.0,15,71.4,15
Andre Dollar,157346,TE,WASH STATE,2,0,341,50.9,100.0,11,52.4,11,51.9,0,100.0,21,21,57.9,100.0,9,42.9,9
Aran Mohamad-Ali,100784,HB,MIDDLE TN,1,0,224,59.9,100.0,10,50.0,10,52.2,0,100.0,20,20,51.2,100.0,8,40.0,8
David Priebe,84067,TE,UCLA,3,0,324,56.9,100.0,14,70.0,14,57.0,0,100.0,20,20,59.8,100.0,5,25.0,5
George Jackson,147152,G,LA LAFAYET,3,0,207,56.4,100.0,4,20.0,4,73.1,0,100.0,20,20,77.3,100.0,16,80.0,16
Ashton Authement,100657,WR,UCLA,3,0,324,56.5,100.0,13,65.0,13,73.1,0,100.0,20,20,61.4,100.0,7,35.0,7
Andre Greene Jr.,162748,WR,N CAROLINA,2,0,245,60.1,100.0,4,20.0,4,61.6,0,100.0,20,20,61.8,100.0,13,65.0,13
Isaiah Spencer,83536,TE,DOMINION,4,0,263,49.5,80.0,4,20.0,5,55.8,0,90.9,20,22,62.3,100.0,16,80.0,16
Fitzgerald West Jr.,157107,C,LSU,1,0,211,63.9,100.0,3,15.0,3,62.0,0,100.0,20,20,58.9,100.0,16,80.0,16
Colby Powers,146249,TE,TULSA,3,0,320,55.4,100.0,8,40.0,8,47.4,1,100.0,20,20,46.1,100.0,8,40.0,8
Tyrone Sampson Jr.,81646,G,FRESNO ST,2,0,169,60.0,100.0,1,5.0,1,68.3,0,100.0,20,20,73.1,100.0,18,90.0,18
Trent Fraley,156795,G,MARSHALL,1,0,214,56.6,100.0,8,40.0,8,55.7,0,100.0,20,20,57.3,100.0,11,55.0,11
Darren Wilson Jr.,99554,WR,IOWA STATE,3,0,193,56.0,100.0,4,20.0,4,43.6,0,100.0,20,20,61.6,100.0,15,75.0,15
Maleak Bryant,77936,TE,UAB,3,0,321,57.2,100.0,5,25.0,5,55.7,0,100.0,20,20,56.5,100.0,14,70.0,14
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,60.9,100.0,15,75.0,15,64.8,0,100.0,20,20,66.3,100.0,4,20.0,4
Jaron Glover,158382,WR,MICH STATE,1,0,223,60.6,100.0,5,25.0,5,62.7,0,100.0,20,20,62.5,100.0,15,75.0,15
Jordan Palmer,145460,WR,UAB,1,0,321,61.0,100.0,9,45.0,9,62.7,0,100.0,20,20,61.2,100.0,7,35.0,7
Baylor Cupp,98500,TE,TEXAS TECH,3,0,315,44.8,100.0,12,60.0,12,56.0,0,100.0,20,20,59.7,100.0,7,35.0,7
Benjamin Roy Jr.,146391,G,UCLA,3,0,324,62.8,100.0,13,65.0,13,71.1,0,100.0,20,20,74.8,100.0,6,30.0,6
Jalen Knox,84314,WR,OLE MISS,3,0,226,60.3,100.0,5,25.0,5,62.2,0,100.0,20,20,62.3,100.0,15,75.0,15
Bobby Golden,156892,WR,AKRON,3,0,102,59.6,100.0,6,30.0,6,61.1,0,100.0,20,20,61.7,100.0,14,70.0,14
Brett Gabbert,97404,QB,MIAMI OH,1,0,221,60.0,100.0,6,30.0,6,60.0,0,95.2,20,21,60.0,100.0,14,70.0,14
James Ohonba,84521,T,LA LAFAYET,3,0,207,64.2,100.0,4,20.0,4,70.4,0,100.0,20,20,69.6,100.0,16,80.0,16
Jalin Conyers,122920,TE,ARIZONA ST,4,1,110,56.8,100.0,9,45.0,9,56.3,1,100.0,20,20,57.8,100.0,10,50.0,10
Tiaquelin Mims,163565,WR,SO MISS,1,0,296,60.3,100.0,5,25.0,5,62.2,0,100.0,20,20,62.3,100.0,15,75.0,15
Dominic Richardson,122985,HB,OKLA STATE,3,0,262,64.6,50.0,2,10.0,4,59.9,0,31.3,20,64,58.3,19.2,10,50.0,52
Calvin Tyler Jr.,52133,HB,UTAH ST,5,0,329,53.0,15.4,10,50.0,65,44.8,0,16.7,20,120,59.5,8.9,4,20.0,45
Eni Falayi,147417,TE,UMASS,2,0,216,43.9,100.0,18,90.0,18,44.4,0,100.0,20,20,59.9,100.0,2,10.0,2
Tanaka Scott,144569,WR,KANSAS,3,0,198,52.5,100.0,16,80.0,16,53.2,0,100.0,20,20,60.2,100.0,3,15.0,3
Mark Hiestand,145963,T,AIR FORCE,3,0,101,77.3,100.0,9,45.0,9,83.9,0,100.0,20,20,76.0,100.0,6,30.0,6
Jack Hestera,154600,WR,COLORADO,4,0,143,59.7,100.0,12,60.0,12,60.2,0,100.0,20,20,61.2,100.0,7,35.0,7
Kurt Danneker,77443,G,OHIO,1,0,259,63.7,100.0,16,80.0,16,68.8,0,100.0,20,20,69.6,100.0,4,20.0,4
Genson Hooper Price,98369,WR,NWESTERN,4,0,256,59.8,100.0,15,75.0,15,46.5,0,100.0,20,20,60.0,100.0,3,15.0,3
Michael Vice,105683,TE,TROY,4,0,318,48.7,100.0,8,40.0,8,55.8,0,100.0,20,20,57.1,100.0,11,55.0,11
Rashod Owens,122979,TE,OKLA STATE,2,0,262,,,0,0.0,0,85.0,0,100.0,20,20,68.0,100.0,16,80.0,16
Tyler Casados,157929,G,AIR FORCE,3,0,101,60.7,100.0,9,45.0,9,65.0,0,100.0,20,20,59.2,100.0,6,30.0,6
Griffin Waiss,146476,TE,WASHINGTON,4,0,340,59.8,100.0,2,10.5,2,65.0,0,100.0,19,19,66.6,100.0,13,68.4,13
Riley Mahlman,145172,T,WISCONSIN,2,0,349,54.7,100.0,12,63.2,12,57.6,1,100.0,19,19,62.8,100.0,7,36.8,7
Dontae Keys,64290,T,COLO STATE,2,0,144,44.0,100.0,15,78.9,15,44.6,0,100.0,19,19,57.6,100.0,4,21.1,4
Trevonte Sylvester,123682,T,HOUSTON,1,0,182,64.4,100.0,7,36.8,7,60.5,1,100.0,19,19,56.3,100.0,9,47.4,9
Dacari Collins,144111,WR,CLEMSON,3,0,140,59.6,100.0,5,26.3,5,45.9,0,100.0,19,19,62.5,100.0,12,63.2,12
Ernesto Almaraz,90765,T,UTSA,2,0,331,59.0,100.0,3,15.8,3,54.6,0,100.0,19,19,54.6,100.0,15,78.9,15
Rahmod Smith,100856,TE,MARSHALL,3,0,214,59.3,100.0,8,42.1,8,56.2,0,100.0,19,19,55.6,100.0,10,52.6,10
Devon Achane,124305,HB,TEXAS A&M,4,0,312,56.1,6.1,2,10.5,33,57.8,0,21.8,19,87,57.2,27.5,14,73.7,51
Jirehl Brock,97291,HB,IOWA STATE,4,0,193,67.8,30.0,3,15.8,10,64.3,0,22.6,19,84,58.1,19.7,14,73.7,71
Billy Atkins,148354,QB,JAMES MAD,2,0,197,60.0,100.0,7,36.8,7,60.0,0,100.0,19,19,60.0,100.0,11,57.9,11
Logan Fife,128176,QB,FRESNO ST,2,0,169,60.0,100.0,4,21.1,4,60.0,0,100.0,19,19,60.0,100.0,14,73.7,14
Victor Curne,81930,T,WASHINGTON,3,0,340,69.3,100.0,4,21.1,4,74.5,0,100.0,19,19,70.6,100.0,12,63.2,12
Katravis Marsh,123289,QB,USF,2,0,327,60.0,100.0,6,31.6,6,60.0,0,100.0,19,19,60.0,100.0,13,68.4,13
Sidney Walker,147381,C,BUFFALO,2,0,126,59.4,100.0,9,47.4,9,56.3,0,100.0,19,19,55.4,100.0,9,47.4,9
Joey Ramos,77474,T,ARIZONA ST,1,0,110,46.6,100.0,11,57.9,11,49.6,0,100.0,19,19,59.9,100.0,5,26.3,5
Maxwell James,148356,WR,JAMES MAD,2,0,197,60.4,100.0,8,42.1,8,62.1,0,100.0,19,19,62.3,100.0,11,57.9,11
Dametrious Crownover,146990,TE,TEXAS A&M,1,0,312,48.4,100.0,4,21.1,4,53.9,0,100.0,19,19,59.6,100.0,15,78.9,15
Tucker Gleason,122475,QB,TOLEDO,4,0,316,60.0,100.0,12,63.2,12,60.0,0,86.4,19,22,60.0,87.5,7,36.8,8
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,0,333,59.9,100.0,1,5.3,1,61.2,0,100.0,19,19,62.2,100.0,17,89.5,17
Caleb Thomas,98077,G,TULANE,1,0,319,65.1,100.0,2,10.5,2,70.7,0,100.0,19,19,65.0,100.0,15,78.9,15
Omari Evans,164168,WR,PENN STATE,4,0,266,53.0,100.0,5,26.3,5,38.2,0,100.0,19,19,56.9,100.0,14,73.7,14
Derrell Bailey,123340,T,USF,2,0,327,50.4,100.0,6,31.6,6,59.5,0,100.0,19,19,67.3,100.0,13,68.4,13
Jonathan Denis,131708,C,MIAMI FL,2,0,220,67.7,100.0,16,84.2,16,75.0,0,100.0,19,19,72.8,100.0,3,15.8,3
Tanner Miller,97653,C,OREGON ST,1,0,265,59.2,100.0,3,15.8,3,64.3,0,100.0,19,19,64.7,100.0,11,57.9,11
Jalen Johnson,154714,HB,AIR FORCE,4,0,101,57.4,100.0,9,47.4,9,65.0,0,95.0,19,20,68.8,100.0,8,42.1,8
Andy Alfieri,131639,TE,CAL,3,0,130,55.4,100.0,10,52.6,10,56.3,0,100.0,19,19,59.3,100.0,6,31.6,6
Aaron Jarman,77894,TE,E CAROLINA,4,0,156,56.2,100.0,2,10.5,2,43.4,0,100.0,19,19,44.3,100.0,15,78.9,15
TJ Moore,59679,T,CHARLOTTE,2,0,136,57.8,100.0,5,26.3,5,59.4,1,100.0,19,19,60.5,100.0,13,68.4,13
Christian Fitzpatrick,122707,WR,MICH STATE,3,0,223,59.0,100.0,4,21.1,4,75.0,0,100.0,19,19,61.2,100.0,15,78.9,15
Jacob Dennison,125354,T,OHIO,3,0,259,70.6,100.0,15,78.9,15,69.6,0,100.0,19,19,60.5,100.0,4,21.1,4
Bryce Kennon,122171,TE,CHARLOTTE,4,0,136,63.7,100.0,2,10.5,2,55.5,0,100.0,19,19,48.0,100.0,16,84.2,16
Lonyatta Alexander,146268,WR,WASHINGTON,3,0,340,60.0,100.0,3,15.8,3,61.4,0,100.0,19,19,62.5,100.0,13,68.4,13
Dominick Giudice,144942,G,MICHIGAN,2,0,222,62.2,100.0,8,42.1,8,72.1,0,100.0,19,19,74.3,100.0,10,52.6,10
Stephon Johnson Jr.,157794,WR,OKLA STATE,2,0,262,,,0,0.0,0,45.2,0,95.0,19,20,60.9,100.0,15,78.9,15
Dean Patterson,145224,WR,FIU,3,0,166,60.0,100.0,5,26.3,5,65.4,0,100.0,19,19,61.1,100.0,9,47.4,9
Charlie Mangieri,83918,TE,NWESTERN,2,0,256,52.8,100.0,14,73.7,14,52.2,0,100.0,19,19,57.1,100.0,4,21.1,4
Joseph Habinowski,130593,T,OHIO,3,0,259,48.4,100.0,13,68.4,13,59.6,0,100.0,19,19,87.8,100.0,6,31.6,6
Kyle McCord,145053,QB,OHIO STATE,3,0,260,60.0,100.0,5,26.3,5,60.0,0,95.0,19,20,60.0,93.3,14,73.7,15
Dawson Jaramillo,81790,T,OREGON,2,0,264,81.2,100.0,8,42.1,8,71.9,0,100.0,19,19,57.9,100.0,11,57.9,11
Roger Carreon,163374,G,BOISE ST,1,0,120,66.3,100.0,5,26.3,5,61.2,1,100.0,19,19,63.8,100.0,13,68.4,13
Griffin Little,130374,TE,BOWL GREEN,2,0,122,54.1,100.0,11,57.9,11,66.9,0,100.0,19,19,79.2,100.0,8,42.1,8
Justin Pickett,143870,G,DUKE,4,0,154,75.8,100.0,6,31.6,6,83.6,0,100.0,19,19,78.5,100.0,10,52.6,10
Mekhi Miller,157163,WR,MISSOURI,2,0,229,61.0,100.0,10,52.6,10,60.5,0,100.0,19,19,59.7,100.0,9,47.4,9
Torry Locklin,97792,HB,KANSAS,4,0,198,62.9,75.0,9,47.4,12,67.8,0,86.4,19,22,53.5,100.0,3,15.8,3
Myles Burkett,158691,QB,WISCONSIN,2,0,349,60.0,100.0,10,52.6,10,60.0,0,100.0,19,19,60.0,100.0,9,47.4,9
Kacper Rutkiewicz,102612,WR,N ILLINOIS,4,0,254,60.0,100.0,7,36.8,7,60.9,0,90.5,19,21,60.9,100.0,11,57.9,11
Tyler Page,61631,WR,APP STATE,4,0,108,59.6,100.0,6,33.3,6,59.6,0,100.0,18,18,59.5,100.0,10,55.6,10
Quinton Hadnot,74269,WR,UTAH ST,1,0,329,60.0,100.0,10,55.6,10,60.6,0,100.0,18,18,61.4,100.0,7,38.9,7
Jaylon Barden,123002,WR,PITTSBURGH,3,0,268,79.5,100.0,4,22.2,4,56.5,0,100.0,18,18,60.6,100.0,8,44.4,8
Maurice Bellan,102864,HB,ARMY,2,0,114,58.9,100.0,4,22.2,4,61.1,0,94.7,18,19,69.8,100.0,9,50.0,9
Ethon Williams,158639,WR,UCONN,4,0,146,70.1,100.0,4,22.2,4,83.5,0,100.0,18,18,71.6,100.0,14,77.8,14
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,3,0,174,60.2,100.0,5,27.8,5,61.9,0,100.0,18,18,62.1,100.0,13,72.2,13
Myles Murao,131907,G,WASHINGTON,2,0,340,59.3,100.0,3,16.7,3,43.2,0,100.0,18,18,41.7,100.0,14,77.8,14
Grant Frerking,84432,WR,TENNESSEE,2,0,307,61.7,100.0,8,44.4,8,63.3,0,100.0,18,18,62.1,100.0,10,55.6,10
Dawson Delforge,122590,G,KANSAS ST,3,0,199,53.6,100.0,6,33.3,6,62.0,0,100.0,18,18,68.9,100.0,9,50.0,9
Adam Randall,156252,WR,CLEMSON,2,0,140,60.4,100.0,8,44.4,8,61.3,0,100.0,18,18,60.9,100.0,7,38.9,7
Will Derrick,105790,WR,LA MONROE,4,0,209,61.0,100.0,7,38.9,7,61.8,0,100.0,18,18,60.9,100.0,10,55.6,10
Hank Beatty,158198,WR,ILLINOIS,3,0,187,60.5,100.0,4,22.2,4,61.2,0,100.0,18,18,60.9,100.0,14,77.8,14
Carter Miller,156713,C,JAMES MAD,2,0,197,61.9,100.0,7,38.9,7,57.7,0,100.0,18,18,55.2,100.0,9,50.0,9
Richie Leonard IV,124386,G,FLORIDA,4,0,163,55.0,100.0,2,11.1,2,61.6,0,100.0,18,18,66.5,100.0,14,77.8,14
Jack Plumb,81690,T,IOWA,3,0,192,59.5,100.0,2,11.1,2,47.0,0,100.0,18,18,45.9,100.0,12,66.7,12
Christian Leary,146589,WR,ALABAMA,3,0,103,59.6,100.0,7,38.9,7,59.6,0,100.0,18,18,59.9,100.0,11,61.1,11
Kenny Brewer III,109857,WR,C MICHIGAN,2,0,134,59.8,100.0,4,22.2,4,78.2,0,100.0,18,18,82.0,100.0,14,77.8,14
Aidan Bitter,122507,WR,IOWA STATE,4,0,193,60.1,100.0,4,22.2,4,71.4,0,100.0,18,18,72.8,100.0,14,77.8,14
Mitchell Howell,162975,WR,MIDDLE TN,1,0,224,59.9,100.0,10,55.6,10,60.8,0,100.0,18,18,61.1,100.0,6,33.3,6
Samson Evans,84228,HB,E MICHIGAN,4,0,160,57.3,11.9,7,38.9,59,58.7,0,18.9,18,95,60.0,13.8,4,22.2,29
Tyler Harvey-Fallows,163574,G,TROY,3,0,318,58.6,100.0,7,38.9,7,54.1,0,100.0,18,18,58.6,100.0,8,44.4,8
Avery Boyd,122469,WR,GA TECH,2,0,176,59.8,100.0,12,66.7,12,59.7,0,100.0,18,18,60.5,100.0,5,27.8,5
Desmond Trotter,83552,QB,S ALABAMA,2,0,288,60.0,100.0,2,11.1,2,60.0,0,94.7,18,19,60.0,100.0,16,88.9,16
Jack Johnson,129472,WR,IOWA,3,0,192,60.0,100.0,5,27.8,5,61.7,0,100.0,18,18,61.8,100.0,12,66.7,12
Christian Wortham,121446,WR,S ALABAMA,3,0,288,60.0,100.0,2,11.1,2,57.1,0,100.0,18,18,60.3,100.0,14,77.8,14
Rasheed Miller,122451,T,GA SOUTHRN,1,0,174,60.0,100.0,1,5.6,1,80.7,0,100.0,18,18,81.0,100.0,17,94.4,17
Tyshawn Hurst,145275,T,MARSHALL,1,0,214,77.3,100.0,8,44.4,8,79.1,0,100.0,18,18,70.6,100.0,9,50.0,9
Ahmarian Granger,163529,WR,DOMINION,4,0,263,60.5,100.0,4,22.2,4,37.1,0,100.0,18,18,60.6,100.0,14,77.8,14
David Larkins,133685,TE,APP STATE,4,0,108,83.5,100.0,9,50.0,9,83.7,0,100.0,18,18,74.5,100.0,9,50.0,9
Darion Williamson,122425,WR,FLORIDA ST,3,0,167,59.3,100.0,12,66.7,12,73.0,0,94.7,18,19,80.9,100.0,5,27.8,5
John Ojelabi,162979,WR,MIDDLE TN,1,0,224,60.7,100.0,7,38.9,7,63.2,0,100.0,18,18,61.8,100.0,9,50.0,9
Tevita Noa,157220,TE,KANSAS,3,0,198,70.0,100.0,11,61.1,11,69.6,0,100.0,18,18,63.1,100.0,7,38.9,7
Will Haskell,146153,QB,S DIEGO ST,3,0,284,60.0,100.0,7,38.9,7,60.0,0,90.0,18,20,60.0,91.7,11,61.1,12
Dino Kaliakmanis,144978,WR,MINNESOTA,4,0,225,59.4,100.0,5,27.8,5,61.0,0,100.0,18,18,62.0,100.0,11,61.1,11
Xavier Williams,84087,WR,UTAH ST,4,0,329,60.1,100.0,10,55.6,10,56.8,0,100.0,18,18,61.1,100.0,6,33.3,6
Garret Reynolds,123293,WR,USF,3,0,327,60.1,100.0,3,16.7,3,62.7,0,100.0,18,18,62.8,100.0,15,83.3,15
TJ Ivy Jr.,83983,TE,COAST CAR,2,0,141,62.0,100.0,13,72.2,13,62.3,0,100.0,18,18,60.1,100.0,2,11.1,2
Zane Herring,122402,G,FLORIDA ST,2,0,167,59.3,100.0,12,66.7,12,64.1,0,100.0,18,18,66.0,100.0,3,16.7,3
Ronald Altman,138445,T,JAMES MAD,2,0,197,60.8,100.0,7,38.9,7,58.2,0,100.0,18,18,56.5,100.0,9,50.0,9
Biron Rossell,78388,T,LA TECH,2,0,208,57.1,100.0,5,27.8,5,56.8,0,100.0,18,18,57.6,100.0,10,55.6,10
Jarquez Hunter,146662,HB,AUBURN,4,0,115,58.1,38.5,5,27.8,13,56.0,0,38.3,18,47,59.4,19.2,5,27.8,26
Reginald Virgil,158022,WR,MIAMI OH,2,0,221,60.0,100.0,2,11.1,2,62.0,0,100.0,18,18,61.9,100.0,15,83.3,15
Steven Faucheux,52784,G,MARSHALL,1,0,214,66.8,100.0,8,44.4,8,63.2,0,100.0,18,18,58.2,100.0,9,50.0,9
Kelly Mitchell,138459,TE,JAMES MAD,2,0,197,67.0,100.0,7,38.9,7,71.2,0,100.0,18,18,69.6,100.0,9,50.0,9
Matthew Hibner,129581,TE,MICHIGAN,2,0,222,48.4,100.0,14,77.8,14,49.3,0,100.0,18,18,60.1,100.0,4,22.2,4
Isaac Owusu-Appiah,98258,G,JAMES MAD,2,0,197,56.2,100.0,7,38.9,7,48.3,0,100.0,18,18,47.2,100.0,9,50.0,9
Cyrus Allen,156582,WR,LA TECH,3,0,208,60.0,100.0,2,11.1,2,61.5,0,94.7,18,19,61.4,100.0,16,88.9,16
Jordan White,123439,G,W VIRGINIA,2,0,343,59.5,100.0,3,16.7,3,44.5,0,100.0,18,18,47.8,100.0,15,83.3,15
Craig Burt Jr.,123445,WR,W KENTUCKY,4,0,346,61.7,100.0,14,77.8,14,33.2,0,100.0,18,18,60.0,100.0,1,5.6,1
Frank Peasant,121817,HB,MIDDLE TN,5,0,224,86.1,26.9,7,38.9,26,73.9,0,20.9,18,86,59.3,11.3,6,33.3,53
Bugs Mortimer,168428,WR,LA MONROE,4,0,209,59.8,100.0,7,38.9,7,60.9,0,90.0,18,20,61.4,100.0,11,61.1,11
Tanner Koziol,156895,TE,BALL ST,4,0,117,37.2,100.0,5,27.8,5,44.8,0,100.0,18,18,71.4,100.0,12,66.7,12
Douglas Emilien,129648,WR,KANSAS,4,0,198,89.4,100.0,13,72.2,13,88.2,0,100.0,18,18,59.5,100.0,5,27.8,5
Dave Iuli,163294,G,OREGON,1,0,264,70.4,100.0,5,27.8,5,55.9,0,100.0,18,18,45.8,100.0,10,55.6,10
Cole Kramer,101627,QB,MINNESOTA,4,0,225,60.0,75.0,6,33.3,8,60.0,0,78.3,18,23,60.0,100.0,12,66.7,12
Devonte Lee,83721,HB,NEVADA,5,0,239,59.2,22.2,4,22.2,18,44.3,0,27.3,18,66,56.1,30.4,14,77.8,46
Brett Davis,148358,T,JAMES MAD,2,0,197,56.3,100.0,7,38.9,7,60.2,0,100.0,18,18,63.4,100.0,9,50.0,9
Christian Dremel,97211,WR,RUTGERS,3,0,278,58.6,87.5,7,38.9,8,60.0,0,94.7,18,19,61.6,100.0,10,55.6,10
James Foster,83563,QB,CHARLOTTE,3,0,136,60.0,40.0,2,11.1,5,60.0,0,78.3,18,23,60.0,93.8,15,83.3,16
Marist Talavou,72200,G,S JOSE ST,1,0,285,50.9,100.0,6,33.3,6,47.9,1,100.0,18,18,52.1,100.0,11,61.1,11
Shadre Hurst,158418,C,TULANE,1,0,319,60.1,100.0,2,11.1,2,70.4,0,100.0,18,18,70.7,100.0,15,83.3,15
Caleb Marra,128271,TE,NEW MEXICO,1,0,241,47.0,100.0,11,61.1,11,43.0,0,100.0,18,18,69.6,100.0,6,33.3,6
Jackson Ruschmeyer,129665,G,MINNESOTA,3,0,225,60.9,100.0,4,22.2,4,74.8,0,100.0,18,18,72.1,100.0,12,66.7,12
Hank Manos,81841,C,S CAROLINA,4,0,289,66.7,100.0,7,38.9,7,69.9,0,100.0,18,18,67.5,100.0,8,44.4,8
Cam Davis,146165,HB,S DIEGO ST,5,0,284,59.7,29.4,5,29.4,17,56.1,0,39.5,17,43,54.3,39.1,9,52.9,23
Dennis Robinson,61540,WR,TEXAS ST,2,0,314,60.4,100.0,6,35.3,6,45.3,0,100.0,17,17,60.4,100.0,9,52.9,9
Khaleb Coleman,61374,WR,LIBERTY,4,0,206,60.3,100.0,8,47.1,8,61.8,0,100.0,17,17,61.7,100.0,8,47.1,8
Bryce Bailey,121794,WR,MIDDLE TN,2,0,224,60.8,100.0,6,35.3,6,62.0,0,100.0,17,17,61.3,100.0,11,64.7,11
Matthew McCoy,162736,T,MIAMI FL,1,0,220,57.5,100.0,11,64.7,11,65.9,0,100.0,17,17,72.5,100.0,6,35.3,6
Cam Fancher,145266,QB,MARSHALL,4,0,214,60.0,60.0,3,17.6,5,60.0,0,58.6,17,29,60.0,73.7,14,82.4,19
Frank Gore Jr.,121457,HB,SO MISS,4,0,296,54.1,17.3,9,52.9,52,55.9,0,21.0,17,81,60.0,12.5,3,17.6,24
Jeremy Saddler,63518,G,C MICHIGAN,1,0,134,60.0,100.0,1,5.9,1,57.9,0,100.0,17,17,57.9,100.0,16,94.1,16
Joshua Sales Jr.,144835,T,INDIANA,3,0,190,50.6,100.0,9,52.9,9,49.4,0,100.0,17,17,54.1,100.0,6,35.3,6
Daniel Hishaw Jr.,122562,HB,KANSAS,4,0,198,53.6,31.3,10,58.8,32,53.8,0,32.1,17,53,58.6,30.0,6,35.3,20
Octavian Smith Jr.,162805,WR,MARYLAND,3,0,215,60.2,100.0,9,52.9,9,76.5,0,100.0,17,17,61.5,100.0,8,47.1,8
Quincy Brown,144698,WR,TCU,2,0,305,60.0,100.0,2,11.8,2,62.9,0,100.0,17,17,61.5,100.0,11,64.7,11
Anthony Williams Jr.,101651,HB,AKRON,4,0,102,60.1,100.0,8,47.1,8,61.0,0,100.0,17,17,61.1,100.0,9,52.9,9
Blake Gunter,158413,TE,TULANE,1,0,319,59.8,100.0,1,5.9,1,48.3,0,100.0,17,17,47.9,100.0,14,82.4,14
Quinton Stewart,122993,TE,OKLA STATE,2,0,262,56.5,100.0,3,17.6,3,46.9,0,100.0,17,17,46.0,100.0,10,58.8,10
Trebor Pena,123051,WR,SYRACUSE,3,0,304,58.6,100.0,7,41.2,7,60.3,0,100.0,17,17,61.6,100.0,8,47.1,8
Lucas Desjardins,144412,WR,TULANE,2,0,319,,,0,0.0,0,61.1,0,100.0,17,17,61.0,100.0,16,94.1,16
Christopher Brooks,83644,HB,BYU,5,0,128,,0.0,0,0.0,14,61.8,0,25.4,17,67,54.1,14.3,6,35.3,42
JB Nelson,164180,G,PENN STATE,2,0,266,65.0,100.0,5,29.4,5,50.7,0,100.0,17,17,44.5,100.0,11,64.7,11
Xavier White,99566,WR,TEXAS TECH,3,0,315,59.8,100.0,3,17.6,3,61.1,0,100.0,17,17,60.9,100.0,10,58.8,10
Will Shipley,144138,HB,CLEMSON,4,0,140,58.7,26.1,6,35.3,23,57.4,0,25.0,17,68,58.9,10.5,4,23.5,38
Roschon Johnson,99467,HB,TEXAS,4,0,311,59.5,33.3,6,35.3,18,51.1,0,36.2,17,47,59.1,35.7,10,58.8,28
Andre Lamas,123605,G,FAU,3,0,165,57.6,100.0,5,29.4,5,67.3,0,100.0,17,17,70.9,100.0,11,64.7,11
Jahmari Sylvester,123649,G,FIU,1,0,166,55.4,100.0,7,41.2,7,45.8,0,100.0,17,17,45.1,100.0,9,52.9,9
Ousman Traore,98695,G,MIAMI FL,1,0,220,57.0,100.0,11,64.7,11,59.7,0,100.0,17,17,62.8,100.0,6,35.3,6
Laurance Seymore,143949,G,MIAMI FL,1,0,220,69.6,100.0,11,64.7,11,75.9,0,100.0,17,17,72.2,100.0,6,35.3,6
Dylan Ray,157352,G,W VIRGINIA,1,0,343,66.4,100.0,4,23.5,4,66.3,0,100.0,17,17,63.9,100.0,12,70.6,12
Tank Bigsby,123974,HB,AUBURN,4,0,115,56.6,33.3,7,41.2,21,57.2,0,22.4,17,76,60.3,10.2,5,29.4,49
Luke Price,57784,TE,CLEMSON,4,0,140,56.3,100.0,2,11.8,2,45.9,0,100.0,17,17,47.0,100.0,15,88.2,15
Jordan Hudson,157298,WR,TCU,3,0,305,60.0,100.0,1,5.9,1,80.8,0,100.0,17,17,81.0,100.0,12,70.6,12
Lewis Bond,143817,WR,BOSTON COL,3,0,121,47.4,100.0,14,82.4,14,48.7,0,100.0,17,17,60.0,100.0,2,11.8,2
Xazavian Valladay,57490,HB,ARIZONA ST,4,0,110,56.5,26.5,9,52.9,34,55.5,0,22.1,17,77,58.9,7.9,3,17.6,38
Rontavius Groves,40901,WR,TEXAS ST,3,0,314,60.4,100.0,6,35.3,6,45.4,0,100.0,17,17,61.2,100.0,10,58.8,10
Holt Egan,138454,WR,JAMES MAD,2,0,197,61.0,100.0,7,41.2,7,61.1,0,100.0,17,17,60.7,100.0,9,52.9,9
Cale Millen,98017,QB,UCONN,5,0,146,60.0,30.0,3,17.6,10,60.1,0,60.7,17,28,60.1,77.8,14,82.4,18
Todd Justice,97863,TE,S ALABAMA,4,0,288,58.8,100.0,2,11.8,2,52.1,0,100.0,17,17,52.5,100.0,15,88.2,15
Emmanuel Henderson Jr.,163595,HB,ALABAMA,3,0,103,57.3,100.0,3,17.6,3,55.2,0,100.0,17,17,60.9,100.0,11,64.7,11
